t_fs,step,phase,i_applied,v_cell
5370.000,1074,rest,0.000000e0,-8.883453e-1
5380.000,1076,rest,0.000000e0,-8.896098e-1
5390.000,1078,rest,0.000000e0,-8.927734e-1
5400.000,1080,rest,0.000000e0,-8.988363e-1
5410.000,1082,rest,0.000000e0,-9.015418e-1
5420.000,1084,rest,0.000000e0,-9.081948e-1
5430.000,1086,rest,0.000000e0,-8.974183e-1
5440.000,1088,rest,0.000000e0,-9.078442e-1
5450.000,1090,rest,0.000000e0,-9.035452e-1
5460.000,1092,rest,0.000000e0,-8.773366e-1
5470.000,1094,rest,0.000000e0,-8.745023e-1
5480.000,1096,rest,0.000000e0,-9.014430e-1
5490.000,1098,rest,0.000000e0,-8.987454e-1
5500.000,1100,rest,0.000000e0,-9.076642e-1
5510.000,1102,rest,0.000000e0,-9.235303e-1
5520.000,1104,rest,0.000000e0,-8.844248e-1
5530.000,1106,rest,0.000000e0,-8.672495e-1
5540.000,1108,rest,0.000000e0,-9.319949e-1
5550.000,1110,rest,0.000000e0,-9.331400e-1
5560.000,1112,rest,0.000000e0,-9.088389e-1
5570.000,1114,rest,0.000000e0,-8.998935e-1
5580.000,1116,rest,0.000000e0,-8.855251e-1
5590.000,1118,rest,0.000000e0,-8.958921e-1
5600.000,1120,rest,0.000000e0,-8.907924e-1
5610.000,1122,rest,0.000000e0,-8.911697e-1
5620.000,1124,rest,0.000000e0,-9.353496e-1
5630.000,1126,rest,0.000000e0,-9.143085e-1
5640.000,1128,rest,0.000000e0,-9.028378e-1
5650.000,1130,rest,0.000000e0,-9.099512e-1
5660.000,1132,rest,0.000000e0,-9.121661e-1
5670.000,1134,rest,0.000000e0,-9.314367e-1
5680.000,1136,rest,0.000000e0,-8.956485e-1
5690.000,1138,rest,0.000000e0,-9.085155e-1
5700.000,1140,rest,0.000000e0,-8.915160e-1
5710.000,1142,rest,0.000000e0,-9.227439e-1
5720.000,1144,rest,0.000000e0,-9.163093e-1
5730.000,1146,rest,0.000000e0,-8.623561e-1
5740.000,1148,rest,0.000000e0,-8.835305e-1
5750.000,1150,rest,0.000000e0,-8.884636e-1
5760.000,1152,rest,0.000000e0,-9.113191e-1
5770.000,1154,rest,0.000000e0,-8.902621e-1
5780.000,1156,rest,0.000000e0,-8.730884e-1
5790.000,1158,rest,0.000000e0,-9.272121e-1
5800.000,1160,rest,0.000000e0,-9.037672e-1
5810.000,1162,rest,0.000000e0,-9.466852e-1
5820.000,1164,rest,0.000000e0,-9.049672e-1
5830.000,1166,rest,0.000000e0,-9.116281e-1
5840.000,1168,rest,0.000000e0,-8.957839e-1
5850.000,1170,rest,0.000000e0,-8.778865e-1
5860.000,1172,rest,0.000000e0,-8.648244e-1
5870.000,1174,rest,0.000000e0,-9.126072e-1
5880.000,1176,rest,0.000000e0,-8.920345e-1
5890.000,1178,rest,0.000000e0,-8.922269e-1
5900.000,1180,rest,0.000000e0,-9.028868e-1
5910.000,1182,rest,0.000000e0,-8.961841e-1
5920.000,1184,rest,0.000000e0,-8.803991e-1
5930.000,1186,rest,0.000000e0,-8.923517e-1
5940.000,1188,rest,0.000000e0,-8.769870e-1
5950.000,1190,rest,0.000000e0,-9.058020e-1
5960.000,1192,rest,0.000000e0,-8.905157e-1
5970.000,1194,rest,0.000000e0,-9.115696e-1
5980.000,1196,rest,0.000000e0,-9.197716e-1
5990.000,1198,rest,0.000000e0,-8.953027e-1
6000.000,1200,rest,0.000000e0,-8.786251e-1
6010.000,1202,rest,0.000000e0,-8.891529e-1
6020.000,1204,rest,0.000000e0,-8.771361e-1
6030.000,1206,rest,0.000000e0,-8.749591e-1
6040.000,1208,rest,0.000000e0,-8.704512e-1
6050.000,1210,rest,0.000000e0,-8.496786e-1
6060.000,1212,rest,0.000000e0,-9.092844e-1
6070.000,1214,rest,0.000000e0,-8.933670e-1
6080.000,1216,rest,0.000000e0,-8.963401e-1
6090.000,1218,rest,0.000000e0,-8.960391e-1
6100.000,1220,rest,0.000000e0,-9.313082e-1
6110.000,1222,rest,0.000000e0,-8.834385e-1
6120.000,1224,rest,0.000000e0,-8.912805e-1
6130.000,1226,rest,0.000000e0,-8.931527e-1
6140.000,1228,rest,0.000000e0,-9.047872e-1
6150.000,1230,rest,0.000000e0,-9.125787e-1
6160.000,1232,rest,0.000000e0,-8.937237e-1
6170.000,1234,rest,0.000000e0,-8.873199e-1
6180.000,1236,rest,0.000000e0,-8.822545e-1
6190.000,1238,rest,0.000000e0,-8.862755e-1
6200.000,1240,rest,0.000000e0,-9.137440e-1
6210.000,1242,rest,0.000000e0,-9.045416e-1
6220.000,1244,rest,0.000000e0,-8.916668e-1
6230.000,1246,rest,0.000000e0,-8.898750e-1
6240.000,1248,rest,0.000000e0,-9.043252e-1
6250.000,1250,rest,0.000000e0,-9.373006e-1
6260.000,1252,rest,0.000000e0,-9.144372e-1
6270.000,1254,rest,0.000000e0,-9.088957e-1
6280.000,1256,rest,0.000000e0,-9.149502e-1
6290.000,1258,rest,0.000000e0,-9.130668e-1
6300.000,1260,rest,0.000000e0,-8.930399e-1
6310.000,1262,rest,0.000000e0,-8.987544e-1
6320.000,1264,rest,0.000000e0,-8.893412e-1
6330.000,1266,rest,0.000000e0,-9.123883e-1
6340.000,1268,rest,0.000000e0,-8.942764e-1
6350.000,1270,rest,0.000000e0,-8.843669e-1
6360.000,1272,rest,0.000000e0,-8.989303e-1
6370.000,1274,rest,0.000000e0,-9.025762e-1
6380.000,1276,rest,0.000000e0,-9.012140e-1
6390.000,1278,rest,0.000000e0,-9.027579e-1
6400.000,1280,rest,0.000000e0,-8.871486e-1
6410.000,1282,rest,0.000000e0,-8.737477e-1
6420.000,1284,rest,0.000000e0,-8.919770e-1
6430.000,1286,rest,0.000000e0,-8.910547e-1
6440.000,1288,rest,0.000000e0,-8.922018e-1
6450.000,1290,rest,0.000000e0,-8.706356e-1
6460.000,1292,rest,0.000000e0,-8.994330e-1
6470.000,1294,rest,0.000000e0,-8.799827e-1
6480.000,1296,rest,0.000000e0,-9.124347e-1
6490.000,1298,rest,0.000000e0,-8.954914e-1
6500.000,1300,rest,0.000000e0,-9.089466e-1
6510.000,1302,rest,0.000000e0,-9.151927e-1
6520.000,1304,rest,0.000000e0,-8.671070e-1
6530.000,1306,rest,0.000000e0,-9.079139e-1
6540.000,1308,rest,0.000000e0,-8.813832e-1
6550.000,1310,rest,0.000000e0,-9.168565e-1
6560.000,1312,rest,0.000000e0,-8.947520e-1
6570.000,1314,rest,0.000000e0,-9.132130e-1
6580.000,1316,rest,0.000000e0,-8.678154e-1
6590.000,1318,rest,0.000000e0,-9.145586e-1
6600.000,1320,rest,0.000000e0,-9.142409e-1
6610.000,1322,rest,0.000000e0,-8.958830e-1
6620.000,1324,rest,0.000000e0,-9.119912e-1
6630.000,1326,rest,0.000000e0,-8.694839e-1
6640.000,1328,rest,0.000000e0,-8.871045e-1
6650.000,1330,rest,0.000000e0,-8.797496e-1
6660.000,1332,rest,0.000000e0,-8.967705e-1
6670.000,1334,rest,0.000000e0,-8.576989e-1
6680.000,1336,rest,0.000000e0,-8.576639e-1
6690.000,1338,rest,0.000000e0,-8.718835e-1
6700.000,1340,rest,0.000000e0,-8.847295e-1
6710.000,1342,rest,0.000000e0,-8.856939e-1
6720.000,1344,rest,0.000000e0,-8.745100e-1
6730.000,1346,rest,0.000000e0,-8.870797e-1
6740.000,1348,rest,0.000000e0,-9.011878e-1
6750.000,1350,rest,0.000000e0,-8.939444e-1
6760.000,1352,rest,0.000000e0,-8.852789e-1
6770.000,1354,rest,0.000000e0,-8.776504e-1
6780.000,1356,rest,0.000000e0,-8.833209e-1
6790.000,1358,rest,0.000000e0,-8.838529e-1
6800.000,1360,rest,0.000000e0,-8.611097e-1
6810.000,1362,rest,0.000000e0,-8.739736e-1
6820.000,1364,rest,0.000000e0,-9.138708e-1
6830.000,1366,rest,0.000000e0,-9.198436e-1
6840.000,1368,rest,0.000000e0,-8.946877e-1
6850.000,1370,rest,0.000000e0,-9.102333e-1
6860.000,1372,rest,0.000000e0,-9.005871e-1
6870.000,1374,rest,0.000000e0,-8.857782e-1
6880.000,1376,rest,0.000000e0,-8.832188e-1
6890.000,1378,rest,0.000000e0,-8.946251e-1
6900.000,1380,rest,0.000000e0,-8.927715e-1
6910.000,1382,rest,0.000000e0,-8.934370e-1
6920.000,1384,rest,0.000000e0,-8.971217e-1
6930.000,1386,rest,0.000000e0,-8.835978e-1
6940.000,1388,rest,0.000000e0,-9.185072e-1
6950.000,1390,rest,0.000000e0,-8.895406e-1
6960.000,1392,rest,0.000000e0,-9.131008e-1
6970.000,1394,rest,0.000000e0,-8.979844e-1
6980.000,1396,rest,0.000000e0,-9.128049e-1
6990.000,1398,rest,0.000000e0,-9.100235e-1
7000.000,1400,rest,0.000000e0,-8.851733e-1
7000.000,1400,pre,0.000000e0,-8.851733e-1
7005.000,1401,on,1.000000e-1,-8.804063e-1
7010.000,1402,on,1.000000e-1,-8.837354e-1
7020.000,1404,on,1.000000e-1,-8.943414e-1
7030.000,1406,on,1.000000e-1,-9.125925e-1
7040.000,1408,on,1.000000e-1,-9.078645e-1
7050.000,1410,on,1.000000e-1,-8.970085e-1
7060.000,1412,on,1.000000e-1,-8.981048e-1
7070.000,1414,on,1.000000e-1,-9.364029e-1
7080.000,1416,on,1.000000e-1,-9.207759e-1
7090.000,1418,on,1.000000e-1,-9.372425e-1
7100.000,1420,on,1.000000e-1,-9.436822e-1
7110.000,1422,on,1.000000e-1,-9.406987e-1
7120.000,1424,on,1.000000e-1,-9.633232e-1
7130.000,1426,on,1.000000e-1,-9.534308e-1
7140.000,1428,on,1.000000e-1,-9.604484e-1
7150.000,1430,on,1.000000e-1,-9.743941e-1
7160.000,1432,on,1.000000e-1,-9.779937e-1
7170.000,1434,on,1.000000e-1,-9.838363e-1
7180.000,1436,on,1.000000e-1,-9.647877e-1
7190.000,1438,on,1.000000e-1,-1.001085e0
7200.000,1440,on,1.000000e-1,-1.029815e0
7210.000,1442,on,1.000000e-1,-9.803271e-1
7220.000,1444,on,1.000000e-1,-9.758732e-1
7230.000,1446,on,1.000000e-1,-1.022080e0
7240.000,1448,on,1.000000e-1,-1.041406e0
7250.000,1450,on,1.000000e-1,-1.001923e0
7260.000,1452,on,1.000000e-1,-1.018185e0
7270.000,1454,on,1.000000e-1,-9.995351e-1
7280.000,1456,on,1.000000e-1,-1.038379e0
7290.000,1458,on,1.000000e-1,-1.015463e0
7300.000,1460,on,1.000000e-1,-1.036322e0
7310.000,1462,on,1.000000e-1,-1.044289e0
7320.000,1464,on,1.000000e-1,-1.049017e0
7330.000,1466,on,1.000000e-1,-1.061254e0
7340.000,1468,on,1.000000e-1,-1.087911e0
7350.000,1470,on,1.000000e-1,-1.057640e0
7360.000,1472,on,1.000000e-1,-1.052334e0
7370.000,1474,on,1.000000e-1,-1.090323e0
7380.000,1476,on,1.000000e-1,-1.059705e0
7390.000,1478,on,1.000000e-1,-1.114223e0
7400.000,1480,on,1.000000e-1,-1.119437e0
7410.000,1482,on,1.000000e-1,-1.095943e0
7420.000,1484,on,1.000000e-1,-1.159522e0
7430.000,1486,on,1.000000e-1,-1.118900e0
7440.000,1488,on,1.000000e-1,-1.115521e0
7450.000,1490,on,1.000000e-1,-1.123438e0
7460.000,1492,on,1.000000e-1,-1.138130e0
7470.000,1494,on,1.000000e-1,-1.137279e0
7480.000,1496,on,1.000000e-1,-1.162882e0
7490.000,1498,on,1.000000e-1,-1.181091e0
7500.000,1500,on,1.000000e-1,-1.152344e0
7510.000,1502,on,1.000000e-1,-1.135518e0
7520.000,1504,on,1.000000e-1,-1.198493e0
7530.000,1506,on,1.000000e-1,-1.157015e0
7540.000,1508,on,1.000000e-1,-1.182920e0
7550.000,1510,on,1.000000e-1,-1.185094e0
7560.000,1512,on,1.000000e-1,-1.186665e0
7570.000,1514,on,1.000000e-1,-1.179974e0
7580.000,1516,on,1.000000e-1,-1.173199e0
7590.000,1518,on,1.000000e-1,-1.190058e0
7600.000,1520,on,1.000000e-1,-1.194546e0
7610.000,1522,on,1.000000e-1,-1.185547e0
7620.000,1524,on,1.000000e-1,-1.223110e0
7630.000,1526,on,1.000000e-1,-1.206825e0
7640.000,1528,on,1.000000e-1,-1.199537e0
7650.000,1530,on,1.000000e-1,-1.221820e0
7660.000,1532,on,1.000000e-1,-1.252272e0
7670.000,1534,on,1.000000e-1,-1.270352e0
7680.000,1536,on,1.000000e-1,-1.245285e0
7690.000,1538,on,1.000000e-1,-1.255507e0
7700.000,1540,on,1.000000e-1,-1.283513e0
7710.000,1542,on,1.000000e-1,-1.250683e0
7720.000,1544,on,1.000000e-1,-1.271027e0
7730.000,1546,on,1.000000e-1,-1.282355e0
7740.000,1548,on,1.000000e-1,-1.272421e0
7750.000,1550,on,1.000000e-1,-1.301084e0
7760.000,1552,on,1.000000e-1,-1.306476e0
7770.000,1554,on,1.000000e-1,-1.281188e0
7780.000,1556,on,1.000000e-1,-1.311630e0
7790.000,1558,on,1.000000e-1,-1.325591e0
7800.000,1560,on,1.000000e-1,-1.314896e0
7810.000,1562,on,1.000000e-1,-1.331933e0
7820.000,1564,on,1.000000e-1,-1.327305e0
7830.000,1566,on,1.000000e-1,-1.327199e0
7840.000,1568,on,1.000000e-1,-1.321556e0
7850.000,1570,on,1.000000e-1,-1.340382e0
7860.000,1572,on,1.000000e-1,-1.373263e0
7870.000,1574,on,1.000000e-1,-1.326193e0
7880.000,1576,on,1.000000e-1,-1.348796e0
7890.000,1578,on,1.000000e-1,-1.383949e0
7900.000,1580,on,1.000000e-1,-1.381822e0
7910.000,1582,on,1.000000e-1,-1.375901e0
7920.000,1584,on,1.000000e-1,-1.394474e0
7930.000,1586,on,1.000000e-1,-1.392852e0
7940.000,1588,on,1.000000e-1,-1.354081e0
7950.000,1590,on,1.000000e-1,-1.388350e0
7960.000,1592,on,1.000000e-1,-1.420271e0
7970.000,1594,on,1.000000e-1,-1.413957e0
7980.000,1596,on,1.000000e-1,-1.443009e0
7990.000,1598,on,1.000000e-1,-1.451414e0
8000.000,1600,on,1.000000e-1,-1.428617e0
8010.000,1602,on,1.000000e-1,-1.425981e0
8020.000,1604,on,1.000000e-1,-1.431883e0
8030.000,1606,on,1.000000e-1,-1.409138e0
8040.000,1608,on,1.000000e-1,-1.508465e0
8050.000,1610,on,1.000000e-1,-1.437099e0
8060.000,1612,on,1.000000e-1,-1.459413e0
8070.000,1614,on,1.000000e-1,-1.456160e0
8080.000,1616,on,1.000000e-1,-1.500951e0
8090.000,1618,on,1.000000e-1,-1.457151e0
8100.000,1620,on,1.000000e-1,-1.459896e0
8110.000,1622,on,1.000000e-1,-1.511761e0
8120.000,1624,on,1.000000e-1,-1.479580e0
8130.000,1626,on,1.000000e-1,-1.489105e0
8140.000,1628,on,1.000000e-1,-1.466152e0
8150.000,1630,on,1.000000e-1,-1.517317e0
8160.000,1632,on,1.000000e-1,-1.536420e0
8170.000,1634,on,1.000000e-1,-1.542822e0
8180.000,1636,on,1.000000e-1,-1.565330e0
8190.000,1638,on,1.000000e-1,-1.574009e0
8200.000,1640,on,1.000000e-1,-1.540457e0
8210.000,1642,on,1.000000e-1,-1.581101e0
8220.000,1644,on,1.000000e-1,-1.543201e0
8230.000,1646,on,1.000000e-1,-1.549041e0
8240.000,1648,on,1.000000e-1,-1.591367e0
8250.000,1650,on,1.000000e-1,-1.586187e0
8260.000,1652,on,1.000000e-1,-1.589187e0
8270.000,1654,on,1.000000e-1,-1.554636e0
8280.000,1656,on,1.000000e-1,-1.582850e0
8290.000,1658,on,1.000000e-1,-1.609244e0
8300.000,1660,on,1.000000e-1,-1.634999e0
8310.000,1662,on,1.000000e-1,-1.595990e0
8320.000,1664,on,1.000000e-1,-1.617260e0
8330.000,1666,on,1.000000e-1,-1.598317e0
8340.000,1668,on,1.000000e-1,-1.644814e0
8350.000,1670,on,1.000000e-1,-1.658857e0
8360.000,1672,on,1.000000e-1,-1.674136e0
8370.000,1674,on,1.000000e-1,-1.644507e0
8380.000,1676,on,1.000000e-1,-1.665303e0
8390.000,1678,on,1.000000e-1,-1.633920e0
8400.000,1680,on,1.000000e-1,-1.680210e0
8410.000,1682,on,1.000000e-1,-1.687125e0
8420.000,1684,on,1.000000e-1,-1.662146e0
8430.000,1686,on,1.000000e-1,-1.668001e0
8440.000,1688,on,1.000000e-1,-1.666322e0
8450.000,1690,on,1.000000e-1,-1.721950e0
8460.000,1692,on,1.000000e-1,-1.720844e0
8470.000,1694,on,1.000000e-1,-1.702334e0
8480.000,1696,on,1.000000e-1,-1.697852e0
8490.000,1698,on,1.000000e-1,-1.721457e0
8500.000,1700,on,1.000000e-1,-1.700339e0
8510.000,1702,on,1.000000e-1,-1.714095e0
8520.000,1704,on,1.000000e-1,-1.768276e0
8530.000,1706,on,1.000000e-1,-1.757060e0
8540.000,1708,on,1.000000e-1,-1.728052e0
8550.000,1710,on,1.000000e-1,-1.731009e0
8560.000,1712,on,1.000000e-1,-1.762502e0
8570.000,1714,on,1.000000e-1,-1.763448e0
8580.000,1716,on,1.000000e-1,-1.795169e0
8590.000,1718,on,1.000000e-1,-1.769247e0
8600.000,1720,on,1.000000e-1,-1.807158e0
8610.000,1722,on,1.000000e-1,-1.826235e0
8620.000,1724,on,1.000000e-1,-1.786392e0
8630.000,1726,on,1.000000e-1,-1.803985e0
8640.000,1728,on,1.000000e-1,-1.770507e0
8650.000,1730,on,1.000000e-1,-1.796207e0
8660.000,1732,on,1.000000e-1,-1.813865e0
8670.000,1734,on,1.000000e-1,-1.844324e0
8680.000,1736,on,1.000000e-1,-1.841591e0
8690.000,1738,on,1.000000e-1,-1.820807e0
8700.000,1740,on,1.000000e-1,-1.876649e0
8710.000,1742,on,1.000000e-1,-1.846962e0
8720.000,1744,on,1.000000e-1,-1.829337e0
8730.000,1746,on,1.000000e-1,-1.870953e0
8740.000,1748,on,1.000000e-1,-1.845596e0
8750.000,1750,on,1.000000e-1,-1.843001e0
8760.000,1752,on,1.000000e-1,-1.843354e0
8770.000,1754,on,1.000000e-1,-1.883718e0
8780.000,1756,on,1.000000e-1,-1.890402e0
8790.000,1758,on,1.000000e-1,-1.875925e0
8800.000,1760,on,1.000000e-1,-1.888755e0
8810.000,1762,on,1.000000e-1,-1.915385e0
8820.000,1764,on,1.000000e-1,-1.895333e0
8830.000,1766,on,1.000000e-1,-1.886760e0
8840.000,1768,on,1.000000e-1,-1.904411e0
8850.000,1770,on,1.000000e-1,-1.930749e0
8860.000,1772,on,1.000000e-1,-1.948658e0
8870.000,1774,on,1.000000e-1,-1.913448e0
8880.000,1776,on,1.000000e-1,-1.961459e0
8890.000,1778,on,1.000000e-1,-1.975986e0
8900.000,1780,on,1.000000e-1,-1.934466e0
8910.000,1782,on,1.000000e-1,-1.966128e0
8920.000,1784,on,1.000000e-1,-2.007056e0
8930.000,1786,on,1.000000e-1,-1.967618e0
8940.000,1788,on,1.000000e-1,-1.978131e0
8950.000,1790,on,1.000000e-1,-1.987729e0
8960.000,1792,on,1.000000e-1,-1.985292e0
8970.000,1794,on,1.000000e-1,-1.994710e0
8980.000,1796,on,1.000000e-1,-2.000354e0
8990.000,1798,on,1.000000e-1,-2.009510e0
9000.000,1800,on,1.000000e-1,-2.024189e0
9005.000,1801,rest,0.000000e0,-2.008743e0
9010.000,1802,rest,0.000000e0,-2.006644e0
9020.000,1804,rest,0.000000e0,-2.035928e0
9030.000,1806,rest,0.000000e0,-2.033485e0
9040.000,1808,rest,0.000000e0,-2.053104e0
9050.000,1810,rest,0.000000e0,-2.027573e0
9060.000,1812,rest,0.000000e0,-1.984631e0
9070.000,1814,rest,0.000000e0,-1.993325e0
9080.000,1816,rest,0.000000e0,-2.045023e0
9090.000,1818,rest,0.000000e0,-2.027201e0
9100.000,1820,rest,0.000000e0,-2.032832e0
9110.000,1822,rest,0.000000e0,-2.005383e0
9120.000,1824,rest,0.000000e0,-1.970180e0
9130.000,1826,rest,0.000000e0,-2.019981e0
9140.000,1828,rest,0.000000e0,-1.998310e0
9150.000,1830,rest,0.000000e0,-2.038818e0
9160.000,1832,rest,0.000000e0,-2.045987e0
9170.000,1834,rest,0.000000e0,-2.020127e0
9180.000,1836,rest,0.000000e0,-2.067400e0
9190.000,1838,rest,0.000000e0,-2.028025e0
9200.000,1840,rest,0.000000e0,-2.011226e0
9210.000,1842,rest,0.000000e0,-1.995584e0
9220.000,1844,rest,0.000000e0,-2.024287e0
9230.000,1846,rest,0.000000e0,-2.016091e0
9240.000,1848,rest,0.000000e0,-2.017784e0
9250.000,1850,rest,0.000000e0,-2.040890e0
9260.000,1852,rest,0.000000e0,-2.042414e0
9270.000,1854,rest,0.000000e0,-2.002866e0
9280.000,1856,rest,0.000000e0,-2.014909e0
9290.000,1858,rest,0.000000e0,-2.005702e0
9300.000,1860,rest,0.000000e0,-1.996644e0
9310.000,1862,rest,0.000000e0,-1.996447e0
9320.000,1864,rest,0.000000e0,-1.990743e0
9330.000,1866,rest,0.000000e0,-2.030297e0
9340.000,1868,rest,0.000000e0,-1.977716e0
9350.000,1870,rest,0.000000e0,-1.995207e0
9360.000,1872,rest,0.000000e0,-2.023984e0
9370.000,1874,rest,0.000000e0,-1.994484e0
9380.000,1876,rest,0.000000e0,-2.011828e0
9390.000,1878,rest,0.000000e0,-1.994194e0
9400.000,1880,rest,0.000000e0,-2.013571e0
9410.000,1882,rest,0.000000e0,-2.023988e0
9420.000,1884,rest,0.000000e0,-1.975209e0
9430.000,1886,rest,0.000000e0,-2.042957e0
9440.000,1888,rest,0.000000e0,-2.018304e0
9450.000,1890,rest,0.000000e0,-1.979863e0
9460.000,1892,rest,0.000000e0,-2.036265e0
9470.000,1894,rest,0.000000e0,-2.033268e0
9480.000,1896,rest,0.000000e0,-2.037134e0
9490.000,1898,rest,0.000000e0,-2.003647e0
9500.000,1900,rest,0.000000e0,-1.999431e0
9510.000,1902,rest,0.000000e0,-1.988511e0
9520.000,1904,rest,0.000000e0,-1.978452e0
9530.000,1906,rest,0.000000e0,-1.973663e0
9540.000,1908,rest,0.000000e0,-2.009363e0
9550.000,1910,rest,0.000000e0,-2.031466e0
9560.000,1912,rest,0.000000e0,-2.034496e0
9570.000,1914,rest,0.000000e0,-2.014689e0
9580.000,1916,rest,0.000000e0,-2.038462e0
9590.000,1918,rest,0.000000e0,-2.004118e0
9600.000,1920,rest,0.000000e0,-1.992783e0
9610.000,1922,rest,0.000000e0,-2.008855e0
9620.000,1924,rest,0.000000e0,-1.979148e0
9630.000,1926,rest,0.000000e0,-1.994079e0
9640.000,1928,rest,0.000000e0,-1.989893e0
9650.000,1930,rest,0.000000e0,-2.024378e0
9660.000,1932,rest,0.000000e0,-2.014102e0
9670.000,1934,rest,0.000000e0,-1.961869e0
9680.000,1936,rest,0.000000e0,-2.012670e0
9690.000,1938,rest,0.000000e0,-2.008412e0
9700.000,1940,rest,0.000000e0,-1.994389e0
9710.000,1942,rest,0.000000e0,-2.037728e0
9720.000,1944,rest,0.000000e0,-2.007527e0
9730.000,1946,rest,0.000000e0,-1.992394e0
9740.000,1948,rest,0.000000e0,-2.031632e0
9750.000,1950,rest,0.000000e0,-2.007917e0
9760.000,1952,rest,0.000000e0,-2.000348e0
9770.000,1954,rest,0.000000e0,-1.985072e0
9780.000,1956,rest,0.000000e0,-2.018167e0
9790.000,1958,rest,0.000000e0,-2.021451e0
9800.000,1960,rest,0.000000e0,-2.045817e0
9810.000,1962,rest,0.000000e0,-2.004074e0
9820.000,1964,rest,0.000000e0,-2.030838e0
9830.000,1966,rest,0.000000e0,-2.003378e0
9840.000,1968,rest,0.000000e0,-2.035745e0
9850.000,1970,rest,0.000000e0,-2.011950e0
9860.000,1972,rest,0.000000e0,-1.993931e0
9870.000,1974,rest,0.000000e0,-1.989457e0
9880.000,1976,rest,0.000000e0,-1.985811e0
9890.000,1978,rest,0.000000e0,-2.021393e0
9900.000,1980,rest,0.000000e0,-1.998472e0
9910.000,1982,rest,0.000000e0,-1.976659e0
9920.000,1984,rest,0.000000e0,-1.999421e0
9930.000,1986,rest,0.000000e0,-2.005405e0
9940.000,1988,rest,0.000000e0,-2.042146e0
9950.000,1990,rest,0.000000e0,-2.000611e0
9960.000,1992,rest,0.000000e0,-2.023621e0
9970.000,1994,rest,0.000000e0,-1.982552e0
9980.000,1996,rest,0.000000e0,-1.998311e0
9990.000,1998,rest,0.000000e0,-2.027748e0
10000.000,2000,rest,0.000000e0,-1.995937e0
10010.000,2002,rest,0.000000e0,-1.993487e0
10020.000,2004,rest,0.000000e0,-2.003807e0
10030.000,2006,rest,0.000000e0,-2.006474e0
10040.000,2008,rest,0.000000e0,-2.002657e0
10050.000,2010,rest,0.000000e0,-1.975287e0
10060.000,2012,rest,0.000000e0,-1.994575e0
10070.000,2014,rest,0.000000e0,-1.997031e0
10080.000,2016,rest,0.000000e0,-1.998586e0
10090.000,2018,rest,0.000000e0,-2.009642e0
10100.000,2020,rest,0.000000e0,-1.959840e0
10110.000,2022,rest,0.000000e0,-1.987454e0
10120.000,2024,rest,0.000000e0,-2.002559e0
10130.000,2026,rest,0.000000e0,-2.034830e0
10140.000,2028,rest,0.000000e0,-2.011329e0
10150.000,2030,rest,0.000000e0,-1.970119e0
10160.000,2032,rest,0.000000e0,-1.982674e0
10170.000,2034,rest,0.000000e0,-1.981564e0
10180.000,2036,rest,0.000000e0,-1.997019e0
10190.000,2038,rest,0.000000e0,-1.990988e0
10200.000,2040,rest,0.000000e0,-2.024231e0
10210.000,2042,rest,0.000000e0,-1.982283e0
10220.000,2044,rest,0.000000e0,-1.989974e0
10230.000,2046,rest,0.000000e0,-1.995438e0
10240.000,2048,rest,0.000000e0,-1.970476e0
10250.000,2050,rest,0.000000e0,-2.030090e0
10260.000,2052,rest,0.000000e0,-1.981338e0
10270.000,2054,rest,0.000000e0,-2.010403e0
10280.000,2056,rest,0.000000e0,-2.003611e0
10290.000,2058,rest,0.000000e0,-1.973810e0
10300.000,2060,rest,0.000000e0,-1.959077e0
10310.000,2062,rest,0.000000e0,-1.996144e0
10320.000,2064,rest,0.000000e0,-2.011052e0
10330.000,2066,rest,0.000000e0,-2.016129e0
10340.000,2068,rest,0.000000e0,-2.009288e0
10350.000,2070,rest,0.000000e0,-1.992091e0
10360.000,2072,rest,0.000000e0,-1.980463e0
10370.000,2074,rest,0.000000e0,-1.990046e0
10380.000,2076,rest,0.000000e0,-1.999317e0
10390.000,2078,rest,0.000000e0,-2.009637e0
10400.000,2080,rest,0.000000e0,-2.018593e0
10410.000,2082,rest,0.000000e0,-1.992764e0
10420.000,2084,rest,0.000000e0,-1.996237e0
10430.000,2086,rest,0.000000e0,-1.991193e0
10440.000,2088,rest,0.000000e0,-1.981549e0
10450.000,2090,rest,0.000000e0,-2.023051e0
10460.000,2092,rest,0.000000e0,-2.015147e0
10470.000,2094,rest,0.000000e0,-2.015368e0
10480.000,2096,rest,0.000000e0,-2.009069e0
10490.000,2098,rest,0.000000e0,-2.012333e0
10500.000,2100,rest,0.000000e0,-1.973207e0
10510.000,2102,rest,0.000000e0,-1.982185e0
10520.000,2104,rest,0.000000e0,-2.015433e0
10530.000,2106,rest,0.000000e0,-2.001452e0
10540.000,2108,rest,0.000000e0,-1.976002e0
10550.000,2110,rest,0.000000e0,-1.998639e0
10560.000,2112,rest,0.000000e0,-1.998174e0
10570.000,2114,rest,0.000000e0,-1.965785e0
10580.000,2116,rest,0.000000e0,-1.991924e0
10590.000,2118,rest,0.000000e0,-1.993608e0
10600.000,2120,rest,0.000000e0,-1.978301e0
10610.000,2122,rest,0.000000e0,-1.987950e0
10620.000,2124,rest,0.000000e0,-1.976783e0
10630.000,2126,rest,0.000000e0,-1.998753e0
