t_fs,step,phase,i_applied,v_cell
10510.000,2102,rest,0.000000e0,-6.175786e-2
10520.000,2104,rest,0.000000e0,-7.378202e-2
10530.000,2106,rest,0.000000e0,-5.802548e-2
10540.000,2108,rest,0.000000e0,-6.501501e-2
10550.000,2110,rest,0.000000e0,-6.565206e-2
10560.000,2112,rest,0.000000e0,-6.042756e-2
10570.000,2114,rest,0.000000e0,-6.443639e-2
10580.000,2116,rest,0.000000e0,-7.505288e-2
10590.000,2118,rest,0.000000e0,-7.609222e-2
10600.000,2120,rest,0.000000e0,-6.862761e-2
10610.000,2122,rest,0.000000e0,-6.622917e-2
10620.000,2124,rest,0.000000e0,-6.710169e-2
10630.000,2126,rest,0.000000e0,-7.519333e-2
10640.000,2128,rest,0.000000e0,-6.597999e-2
10650.000,2130,rest,0.000000e0,-7.347509e-2
10660.000,2132,rest,0.000000e0,-6.953349e-2
10670.000,2134,rest,0.000000e0,-6.660527e-2
10680.000,2136,rest,0.000000e0,-7.203752e-2
10690.000,2138,rest,0.000000e0,-6.663059e-2
10700.000,2140,rest,0.000000e0,-6.983469e-2
10710.000,2142,rest,0.000000e0,-6.379969e-2
10720.000,2144,rest,0.000000e0,-6.410420e-2
10730.000,2146,rest,0.000000e0,-6.958653e-2
10740.000,2148,rest,0.000000e0,-7.509305e-2
10750.000,2150,rest,0.000000e0,-6.967241e-2
10760.000,2152,rest,0.000000e0,-7.194690e-2
10770.000,2154,rest,0.000000e0,-6.970449e-2
10780.000,2156,rest,0.000000e0,-6.974299e-2
10790.000,2158,rest,0.000000e0,-6.654727e-2
10800.000,2160,rest,0.000000e0,-6.561325e-2
10810.000,2162,rest,0.000000e0,-7.190167e-2
10820.000,2164,rest,0.000000e0,-6.864201e-2
10830.000,2166,rest,0.000000e0,-6.765945e-2
10840.000,2168,rest,0.000000e0,-7.214127e-2
10850.000,2170,rest,0.000000e0,-6.815939e-2
10860.000,2172,rest,0.000000e0,-7.233495e-2
10870.000,2174,rest,0.000000e0,-7.103682e-2
10880.000,2176,rest,0.000000e0,-7.294772e-2
10890.000,2178,rest,0.000000e0,-7.446253e-2
10900.000,2180,rest,0.000000e0,-7.456149e-2
10910.000,2182,rest,0.000000e0,-6.475335e-2
10920.000,2184,rest,0.000000e0,-7.182509e-2
10930.000,2186,rest,0.000000e0,-7.412988e-2
10940.000,2188,rest,0.000000e0,-6.963877e-2
10950.000,2190,rest,0.000000e0,-6.947809e-2
10960.000,2192,rest,0.000000e0,-7.025597e-2
10970.000,2194,rest,0.000000e0,-7.499019e-2
10980.000,2196,rest,0.000000e0,-6.600620e-2
10990.000,2198,rest,0.000000e0,-7.269599e-2
11000.000,2200,rest,0.000000e0,-7.074404e-2
11010.000,2202,rest,0.000000e0,-7.271126e-2
11020.000,2204,rest,0.000000e0,-6.784014e-2
11030.000,2206,rest,0.000000e0,-6.379449e-2
11040.000,2208,rest,0.000000e0,-7.119117e-2
11050.000,2210,rest,0.000000e0,-7.024360e-2
11060.000,2212,rest,0.000000e0,-6.946483e-2
11070.000,2214,rest,0.000000e0,-6.769994e-2
11080.000,2216,rest,0.000000e0,-6.646223e-2
11090.000,2218,rest,0.000000e0,-7.215877e-2
11100.000,2220,rest,0.000000e0,-7.875029e-2
11110.000,2222,rest,0.000000e0,-6.607991e-2
11120.000,2224,rest,0.000000e0,-6.624763e-2
11130.000,2226,rest,0.000000e0,-7.326591e-2
11140.000,2228,rest,0.000000e0,-7.452744e-2
11150.000,2230,rest,0.000000e0,-6.024966e-2
11160.000,2232,rest,0.000000e0,-6.850658e-2
11170.000,2234,rest,0.000000e0,-5.962569e-2
11180.000,2236,rest,0.000000e0,-7.286792e-2
11190.000,2238,rest,0.000000e0,-6.395872e-2
11200.000,2240,rest,0.000000e0,-7.555645e-2
11210.000,2242,rest,0.000000e0,-6.854063e-2
11220.000,2244,rest,0.000000e0,-7.311486e-2
11230.000,2246,rest,0.000000e0,-7.557065e-2
11240.000,2248,rest,0.000000e0,-7.117321e-2
11250.000,2250,rest,0.000000e0,-7.233496e-2
11260.000,2252,rest,0.000000e0,-7.311200e-2
11270.000,2254,rest,0.000000e0,-7.741262e-2
11280.000,2256,rest,0.000000e0,-6.871927e-2
11290.000,2258,rest,0.000000e0,-7.429909e-2
11300.000,2260,rest,0.000000e0,-7.147557e-2
11310.000,2262,rest,0.000000e0,-7.178845e-2
11320.000,2264,rest,0.000000e0,-7.249153e-2
11330.000,2266,rest,0.000000e0,-7.053687e-2
11340.000,2268,rest,0.000000e0,-7.328445e-2
11350.000,2270,rest,0.000000e0,-6.739293e-2
11360.000,2272,rest,0.000000e0,-6.741729e-2
11370.000,2274,rest,0.000000e0,-6.127772e-2
11380.000,2276,rest,0.000000e0,-7.236984e-2
11390.000,2278,rest,0.000000e0,-6.287272e-2
11400.000,2280,rest,0.000000e0,-6.467155e-2
11410.000,2282,rest,0.000000e0,-7.020071e-2
11420.000,2284,rest,0.000000e0,-6.149789e-2
11430.000,2286,rest,0.000000e0,-6.231403e-2
11440.000,2288,rest,0.000000e0,-6.468543e-2
11450.000,2290,rest,0.000000e0,-7.217623e-2
11460.000,2292,rest,0.000000e0,-6.230010e-2
11470.000,2294,rest,0.000000e0,-7.324492e-2
11480.000,2296,rest,0.000000e0,-7.577080e-2
11490.000,2298,rest,0.000000e0,-7.149504e-2
11500.000,2300,rest,0.000000e0,-7.048701e-2
11510.000,2302,rest,0.000000e0,-6.535239e-2
11520.000,2304,rest,0.000000e0,-7.888769e-2
11530.000,2306,rest,0.000000e0,-7.162544e-2
11540.000,2308,rest,0.000000e0,-6.721667e-2
11550.000,2310,rest,0.000000e0,-6.758299e-2
11560.000,2312,rest,0.000000e0,-6.437204e-2
11570.000,2314,rest,0.000000e0,-7.492568e-2
11580.000,2316,rest,0.000000e0,-7.018286e-2
11590.000,2318,rest,0.000000e0,-6.590202e-2
11600.000,2320,rest,0.000000e0,-7.268788e-2
11610.000,2322,rest,0.000000e0,-7.318608e-2
11620.000,2324,rest,0.000000e0,-6.875466e-2
11630.000,2326,rest,0.000000e0,-7.521765e-2
11640.000,2328,rest,0.000000e0,-6.319139e-2
11650.000,2330,rest,0.000000e0,-6.955867e-2
11660.000,2332,rest,0.000000e0,-6.964886e-2
11670.000,2334,rest,0.000000e0,-5.975674e-2
11680.000,2336,rest,0.000000e0,-6.185497e-2
11690.000,2338,rest,0.000000e0,-5.873018e-2
11700.000,2340,rest,0.000000e0,-6.350703e-2
11710.000,2342,rest,0.000000e0,-5.983806e-2
11720.000,2344,rest,0.000000e0,-6.737608e-2
11730.000,2346,rest,0.000000e0,-7.442999e-2
11740.000,2348,rest,0.000000e0,-7.372525e-2
11750.000,2350,rest,0.000000e0,-7.052039e-2
11760.000,2352,rest,0.000000e0,-7.066955e-2
11770.000,2354,rest,0.000000e0,-7.147095e-2
11780.000,2356,rest,0.000000e0,-6.758440e-2
11790.000,2358,rest,0.000000e0,-6.826432e-2
11800.000,2360,rest,0.000000e0,-6.527519e-2
11810.000,2362,rest,0.000000e0,-6.348710e-2
11820.000,2364,rest,0.000000e0,-6.269445e-2
11830.000,2366,rest,0.000000e0,-7.226241e-2
11840.000,2368,rest,0.000000e0,-7.265923e-2
11850.000,2370,rest,0.000000e0,-6.818989e-2
11860.000,2372,rest,0.000000e0,-6.956607e-2
11870.000,2374,rest,0.000000e0,-6.537845e-2
11880.000,2376,rest,0.000000e0,-6.631602e-2
11890.000,2378,rest,0.000000e0,-6.721327e-2
11900.000,2380,rest,0.000000e0,-5.766825e-2
11910.000,2382,rest,0.000000e0,-6.642658e-2
11920.000,2384,rest,0.000000e0,-6.548060e-2
11930.000,2386,rest,0.000000e0,-6.637044e-2
11940.000,2388,rest,0.000000e0,-7.151251e-2
11950.000,2390,rest,0.000000e0,-6.241398e-2
11960.000,2392,rest,0.000000e0,-6.855333e-2
11970.000,2394,rest,0.000000e0,-7.010122e-2
11980.000,2396,rest,0.000000e0,-6.621595e-2
11990.000,2398,rest,0.000000e0,-7.314590e-2
12000.000,2400,rest,0.000000e0,-6.677093e-2
12010.000,2402,rest,0.000000e0,-6.100968e-2
12020.000,2404,rest,0.000000e0,-6.226197e-2
12030.000,2406,rest,0.000000e0,-6.952093e-2
12040.000,2408,rest,0.000000e0,-6.621493e-2
12050.000,2410,rest,0.000000e0,-6.497657e-2
12060.000,2412,rest,0.000000e0,-7.844713e-2
12070.000,2414,rest,0.000000e0,-6.175634e-2
12080.000,2416,rest,0.000000e0,-6.816614e-2
12090.000,2418,rest,0.000000e0,-6.588628e-2
12100.000,2420,rest,0.000000e0,-6.592101e-2
12110.000,2422,rest,0.000000e0,-7.451998e-2
12120.000,2424,rest,0.000000e0,-7.211414e-2
12130.000,2426,rest,0.000000e0,-7.664301e-2
12140.000,2428,rest,0.000000e0,-6.242180e-2
12150.000,2430,rest,0.000000e0,-7.052304e-2
12160.000,2432,rest,0.000000e0,-6.461904e-2
12170.000,2434,rest,0.000000e0,-7.403869e-2
12180.000,2436,rest,0.000000e0,-7.265891e-2
12190.000,2438,rest,0.000000e0,-6.775343e-2
12200.000,2440,rest,0.000000e0,-6.750112e-2
12210.000,2442,rest,0.000000e0,-6.451517e-2
12220.000,2444,rest,0.000000e0,-6.963590e-2
12230.000,2446,rest,0.000000e0,-7.537740e-2
12240.000,2448,rest,0.000000e0,-7.542312e-2
12250.000,2450,rest,0.000000e0,-7.054499e-2
12260.000,2452,rest,0.000000e0,-6.957986e-2
12270.000,2454,rest,0.000000e0,-6.757887e-2
12280.000,2456,rest,0.000000e0,-6.846628e-2
12290.000,2458,rest,0.000000e0,-7.157406e-2
12300.000,2460,rest,0.000000e0,-6.903034e-2
12310.000,2462,rest,0.000000e0,-6.651163e-2
12320.000,2464,rest,0.000000e0,-6.159663e-2
12330.000,2466,rest,0.000000e0,-6.702736e-2
12340.000,2468,rest,0.000000e0,-6.214489e-2
12350.000,2470,rest,0.000000e0,-6.023180e-2
12360.000,2472,rest,0.000000e0,-6.854491e-2
12370.000,2474,rest,0.000000e0,-6.991915e-2
12380.000,2476,rest,0.000000e0,-6.586015e-2
12390.000,2478,rest,0.000000e0,-7.327203e-2
12400.000,2480,rest,0.000000e0,-7.597438e-2
12410.000,2482,rest,0.000000e0,-6.929288e-2
12420.000,2484,rest,0.000000e0,-7.724296e-2
12430.000,2486,rest,0.000000e0,-8.006652e-2
12440.000,2488,rest,0.000000e0,-7.086190e-2
12450.000,2490,rest,0.000000e0,-7.187311e-2
12460.000,2492,rest,0.000000e0,-6.680588e-2
12470.000,2494,rest,0.000000e0,-6.803365e-2
12480.000,2496,rest,0.000000e0,-7.081142e-2
12490.000,2498,rest,0.000000e0,-7.353990e-2
12500.000,2500,rest,0.000000e0,-6.933293e-2
12510.000,2502,rest,0.000000e0,-6.504500e-2
12520.000,2504,rest,0.000000e0,-6.713577e-2
12530.000,2506,rest,0.000000e0,-6.336439e-2
12540.000,2508,rest,0.000000e0,-6.949710e-2
12550.000,2510,rest,0.000000e0,-6.882250e-2
12560.000,2512,rest,0.000000e0,-7.262612e-2
12570.000,2514,rest,0.000000e0,-6.121784e-2
12580.000,2516,rest,0.000000e0,-6.532694e-2
12590.000,2518,rest,0.000000e0,-6.033714e-2
12600.000,2520,rest,0.000000e0,-7.381040e-2
12610.000,2522,rest,0.000000e0,-6.704783e-2
12620.000,2524,rest,0.000000e0,-7.588316e-2
12630.000,2526,rest,0.000000e0,-7.363318e-2
12640.000,2528,rest,0.000000e0,-6.715162e-2
12650.000,2530,rest,0.000000e0,-6.987059e-2
12660.000,2532,rest,0.000000e0,-6.892926e-2
12670.000,2534,rest,0.000000e0,-7.386953e-2
12680.000,2536,rest,0.000000e0,-7.144382e-2
12690.000,2538,rest,0.000000e0,-7.271426e-2
12700.000,2540,rest,0.000000e0,-7.110055e-2
12710.000,2542,rest,0.000000e0,-7.159574e-2
12720.000,2544,rest,0.000000e0,-6.759772e-2
12730.000,2546,rest,0.000000e0,-6.997523e-2
12740.000,2548,rest,0.000000e0,-6.815611e-2
12750.000,2550,rest,0.000000e0,-6.829250e-2
12760.000,2552,rest,0.000000e0,-6.859600e-2
12770.000,2554,rest,0.000000e0,-6.610341e-2
12780.000,2556,rest,0.000000e0,-5.706808e-2
12790.000,2558,rest,0.000000e0,-6.545599e-2
12800.000,2560,rest,0.000000e0,-6.490358e-2
12810.000,2562,rest,0.000000e0,-6.527166e-2
12820.000,2564,rest,0.000000e0,-6.594931e-2
12830.000,2566,rest,0.000000e0,-6.827111e-2
12840.000,2568,rest,0.000000e0,-6.803218e-2
12850.000,2570,rest,0.000000e0,-6.878468e-2
12860.000,2572,rest,0.000000e0,-6.424263e-2
12870.000,2574,rest,0.000000e0,-7.109820e-2
12880.000,2576,rest,0.000000e0,-6.890215e-2
12890.000,2578,rest,0.000000e0,-6.615616e-2
12900.000,2580,rest,0.000000e0,-6.424150e-2
12910.000,2582,rest,0.000000e0,-5.532137e-2
12920.000,2584,rest,0.000000e0,-6.539044e-2
12930.000,2586,rest,0.000000e0,-6.559208e-2
12940.000,2588,rest,0.000000e0,-6.975365e-2
12950.000,2590,rest,0.000000e0,-6.818049e-2
12960.000,2592,rest,0.000000e0,-6.165399e-2
12970.000,2594,rest,0.000000e0,-5.791383e-2
12980.000,2596,rest,0.000000e0,-6.436715e-2
12990.000,2598,rest,0.000000e0,-6.834406e-2
13000.000,2600,rest,0.000000e0,-7.131564e-2
13010.000,2602,rest,0.000000e0,-7.134250e-2
13020.000,2604,rest,0.000000e0,-6.713356e-2
13030.000,2606,rest,0.000000e0,-6.754935e-2
13040.000,2608,rest,0.000000e0,-7.502718e-2
13050.000,2610,rest,0.000000e0,-6.171329e-2
13060.000,2612,rest,0.000000e0,-6.214514e-2
13070.000,2614,rest,0.000000e0,-7.013208e-2
13080.000,2616,rest,0.000000e0,-7.280734e-2
13090.000,2618,rest,0.000000e0,-6.134169e-2
13100.000,2620,rest,0.000000e0,-6.390978e-2
13110.000,2622,rest,0.000000e0,-6.414884e-2
13120.000,2624,rest,0.000000e0,-6.470017e-2
13130.000,2626,rest,0.000000e0,-6.499469e-2
13140.000,2628,rest,0.000000e0,-6.000680e-2
13150.000,2630,rest,0.000000e0,-6.612594e-2
13160.000,2632,rest,0.000000e0,-6.192780e-2
13170.000,2634,rest,0.000000e0,-6.030226e-2
13180.000,2636,rest,0.000000e0,-6.240502e-2
13190.000,2638,rest,0.000000e0,-6.337792e-2
13200.000,2640,rest,0.000000e0,-6.516607e-2
13210.000,2642,rest,0.000000e0,-6.736466e-2
13220.000,2644,rest,0.000000e0,-6.518508e-2
13230.000,2646,rest,0.000000e0,-6.316589e-2
13240.000,2648,rest,0.000000e0,-6.268030e-2
13250.000,2650,rest,0.000000e0,-6.723301e-2
13260.000,2652,rest,0.000000e0,-6.693291e-2
13270.000,2654,rest,0.000000e0,-6.244860e-2
13280.000,2656,rest,0.000000e0,-6.365719e-2
13290.000,2658,rest,0.000000e0,-6.347205e-2
13300.000,2660,rest,0.000000e0,-6.809120e-2
13310.000,2662,rest,0.000000e0,-6.867322e-2
13320.000,2664,rest,0.000000e0,-6.118412e-2
13330.000,2666,rest,0.000000e0,-5.979834e-2
13340.000,2668,rest,0.000000e0,-7.112214e-2
13350.000,2670,rest,0.000000e0,-6.614783e-2
13360.000,2672,rest,0.000000e0,-7.609279e-2
13370.000,2674,rest,0.000000e0,-6.826232e-2
13380.000,2676,rest,0.000000e0,-6.743366e-2
13390.000,2678,rest,0.000000e0,-7.272661e-2
13400.000,2680,rest,0.000000e0,-6.769534e-2
13410.000,2682,rest,0.000000e0,-6.709841e-2
13420.000,2684,rest,0.000000e0,-6.844523e-2
13430.000,2686,rest,0.000000e0,-6.235760e-2
13440.000,2688,rest,0.000000e0,-7.040771e-2
13450.000,2690,rest,0.000000e0,-6.742071e-2
13460.000,2692,rest,0.000000e0,-6.511663e-2
13470.000,2694,rest,0.000000e0,-7.093544e-2
13480.000,2696,rest,0.000000e0,-6.638317e-2
13490.000,2698,rest,0.000000e0,-6.694162e-2
13500.000,2700,rest,0.000000e0,-6.121412e-2
13510.000,2702,rest,0.000000e0,-7.082464e-2
13520.000,2704,rest,0.000000e0,-6.997588e-2
13530.000,2706,rest,0.000000e0,-6.993240e-2
13540.000,2708,rest,0.000000e0,-6.804299e-2
13550.000,2710,rest,0.000000e0,-6.812923e-2
13560.000,2712,rest,0.000000e0,-6.646128e-2
13570.000,2714,rest,0.000000e0,-6.695199e-2
13580.000,2716,rest,0.000000e0,-6.861754e-2
13590.000,2718,rest,0.000000e0,-7.030886e-2
13600.000,2720,rest,0.000000e0,-7.240167e-2
13610.000,2722,rest,0.000000e0,-6.852504e-2
13620.000,2724,rest,0.000000e0,-6.824338e-2
13630.000,2726,rest,0.000000e0,-6.864022e-2
13640.000,2728,rest,0.000000e0,-7.625867e-2
13650.000,2730,rest,0.000000e0,-5.809791e-2
13660.000,2732,rest,0.000000e0,-6.877980e-2
13670.000,2734,rest,0.000000e0,-7.153855e-2
13680.000,2736,rest,0.000000e0,-6.078754e-2
13690.000,2738,rest,0.000000e0,-7.190345e-2
13700.000,2740,rest,0.000000e0,-7.024525e-2
13710.000,2742,rest,0.000000e0,-6.051760e-2
13720.000,2744,rest,0.000000e0,-6.700568e-2
13730.000,2746,rest,0.000000e0,-6.902622e-2
13740.000,2748,rest,0.000000e0,-6.655613e-2
13750.000,2750,rest,0.000000e0,-6.187627e-2
13760.000,2752,rest,0.000000e0,-6.170873e-2
13770.000,2754,rest,0.000000e0,-6.042684e-2
13780.000,2756,rest,0.000000e0,-6.199688e-2
13790.000,2758,rest,0.000000e0,-6.203827e-2
13800.000,2760,rest,0.000000e0,-5.846433e-2
13810.000,2762,rest,0.000000e0,-5.980268e-2
13820.000,2764,rest,0.000000e0,-5.881494e-2
13830.000,2766,rest,0.000000e0,-5.858832e-2
13840.000,2768,rest,0.000000e0,-5.545703e-2
13850.000,2770,rest,0.000000e0,-5.998157e-2
13860.000,2772,rest,0.000000e0,-6.706949e-2
13870.000,2774,rest,0.000000e0,-6.926042e-2
13880.000,2776,rest,0.000000e0,-6.960872e-2
13890.000,2778,rest,0.000000e0,-6.844325e-2
13900.000,2780,rest,0.000000e0,-6.885323e-2
13910.000,2782,rest,0.000000e0,-6.589426e-2
13920.000,2784,rest,0.000000e0,-7.172703e-2
13930.000,2786,rest,0.000000e0,-7.115167e-2
13940.000,2788,rest,0.000000e0,-7.392226e-2
13950.000,2790,rest,0.000000e0,-7.180846e-2
13960.000,2792,rest,0.000000e0,-7.189940e-2
13970.000,2794,rest,0.000000e0,-6.472783e-2
13980.000,2796,rest,0.000000e0,-6.631763e-2
13990.000,2798,rest,0.000000e0,-6.632694e-2
14000.000,2800,rest,0.000000e0,-6.638453e-2
14000.000,2800,pre,0.000000e0,-6.638453e-2
14005.000,2801,on,5.000000e-3,-6.388911e-2
14010.000,2802,on,5.000000e-3,-7.427152e-2
14020.000,2804,on,5.000000e-3,-6.972256e-2
14030.000,2806,on,5.000000e-3,-6.754397e-2
14040.000,2808,on,5.000000e-3,-6.698640e-2
14050.000,2810,on,5.000000e-3,-6.859728e-2
14060.000,2812,on,5.000000e-3,-6.785835e-2
14070.000,2814,on,5.000000e-3,-7.772491e-2
14080.000,2816,on,5.000000e-3,-7.623267e-2
14090.000,2818,on,5.000000e-3,-7.318160e-2
14100.000,2820,on,5.000000e-3,-6.993817e-2
14110.000,2822,on,5.000000e-3,-6.998082e-2
14120.000,2824,on,5.000000e-3,-7.870350e-2
14130.000,2826,on,5.000000e-3,-6.855655e-2
14140.000,2828,on,5.000000e-3,-7.149728e-2
14150.000,2830,on,5.000000e-3,-7.799709e-2
14160.000,2832,on,5.000000e-3,-7.962900e-2
14170.000,2834,on,5.000000e-3,-8.039720e-2
14180.000,2836,on,5.000000e-3,-7.473777e-2
14190.000,2838,on,5.000000e-3,-7.532699e-2
14200.000,2840,on,5.000000e-3,-6.982940e-2
14210.000,2842,on,5.000000e-3,-6.541769e-2
14220.000,2844,on,5.000000e-3,-8.208536e-2
14230.000,2846,on,5.000000e-3,-7.935058e-2
14240.000,2848,on,5.000000e-3,-8.686837e-2
14250.000,2850,on,5.000000e-3,-7.321291e-2
14260.000,2852,on,5.000000e-3,-7.388216e-2
14270.000,2854,on,5.000000e-3,-7.687676e-2
14280.000,2856,on,5.000000e-3,-7.192159e-2
14290.000,2858,on,5.000000e-3,-7.725068e-2
14300.000,2860,on,5.000000e-3,-8.219197e-2
14310.000,2862,on,5.000000e-3,-7.780818e-2
14320.000,2864,on,5.000000e-3,-8.209049e-2
14330.000,2866,on,5.000000e-3,-7.584089e-2
14340.000,2868,on,5.000000e-3,-7.433172e-2
14350.000,2870,on,5.000000e-3,-7.864662e-2
14360.000,2872,on,5.000000e-3,-6.935726e-2
14370.000,2874,on,5.000000e-3,-7.370081e-2
14380.000,2876,on,5.000000e-3,-6.791405e-2
14390.000,2878,on,5.000000e-3,-7.592984e-2
14400.000,2880,on,5.000000e-3,-7.201185e-2
14410.000,2882,on,5.000000e-3,-8.146856e-2
14420.000,2884,on,5.000000e-3,-7.345658e-2
14430.000,2886,on,5.000000e-3,-7.910392e-2
14440.000,2888,on,5.000000e-3,-8.689655e-2
14450.000,2890,on,5.000000e-3,-7.787637e-2
14460.000,2892,on,5.000000e-3,-7.634426e-2
14470.000,2894,on,5.000000e-3,-6.968742e-2
14480.000,2896,on,5.000000e-3,-7.200375e-2
14490.000,2898,on,5.000000e-3,-7.503015e-2
14500.000,2900,on,5.000000e-3,-7.183586e-2
14510.000,2902,on,5.000000e-3,-7.344402e-2
14520.000,2904,on,5.000000e-3,-7.585941e-2
14530.000,2906,on,5.000000e-3,-7.881491e-2
14540.000,2908,on,5.000000e-3,-7.729529e-2
14550.000,2910,on,5.000000e-3,-7.915898e-2
14560.000,2912,on,5.000000e-3,-7.978167e-2
14570.000,2914,on,5.000000e-3,-7.342849e-2
14580.000,2916,on,5.000000e-3,-7.101761e-2
14590.000,2918,on,5.000000e-3,-7.421964e-2
14600.000,2920,on,5.000000e-3,-7.520701e-2
14610.000,2922,on,5.000000e-3,-7.939985e-2
14620.000,2924,on,5.000000e-3,-7.737151e-2
14630.000,2926,on,5.000000e-3,-7.651157e-2
14640.000,2928,on,5.000000e-3,-9.313037e-2
14650.000,2930,on,5.000000e-3,-9.694788e-2
14660.000,2932,on,5.000000e-3,-8.436392e-2
14670.000,2934,on,5.000000e-3,-8.226880e-2
14680.000,2936,on,5.000000e-3,-8.216330e-2
14690.000,2938,on,5.000000e-3,-6.926658e-2
14700.000,2940,on,5.000000e-3,-8.374846e-2
14710.000,2942,on,5.000000e-3,-7.935059e-2
14720.000,2944,on,5.000000e-3,-8.558315e-2
14730.000,2946,on,5.000000e-3,-7.732318e-2
14740.000,2948,on,5.000000e-3,-7.847233e-2
14750.000,2950,on,5.000000e-3,-8.733554e-2
14760.000,2952,on,5.000000e-3,-8.463731e-2
14770.000,2954,on,5.000000e-3,-8.978356e-2
14780.000,2956,on,5.000000e-3,-8.234498e-2
14790.000,2958,on,5.000000e-3,-8.275080e-2
14800.000,2960,on,5.000000e-3,-8.713626e-2
14810.000,2962,on,5.000000e-3,-8.505794e-2
14820.000,2964,on,5.000000e-3,-8.448879e-2
14830.000,2966,on,5.000000e-3,-7.510469e-2
14840.000,2968,on,5.000000e-3,-8.451056e-2
14850.000,2970,on,5.000000e-3,-8.283358e-2
14860.000,2972,on,5.000000e-3,-8.249329e-2
14870.000,2974,on,5.000000e-3,-7.908574e-2
14880.000,2976,on,5.000000e-3,-8.398197e-2
14890.000,2978,on,5.000000e-3,-8.289020e-2
14900.000,2980,on,5.000000e-3,-7.955846e-2
14910.000,2982,on,5.000000e-3,-8.746247e-2
14920.000,2984,on,5.000000e-3,-9.117210e-2
14930.000,2986,on,5.000000e-3,-8.137710e-2
14940.000,2988,on,5.000000e-3,-8.063956e-2
14950.000,2990,on,5.000000e-3,-8.514060e-2
14960.000,2992,on,5.000000e-3,-8.702587e-2
14970.000,2994,on,5.000000e-3,-7.756311e-2
14980.000,2996,on,5.000000e-3,-7.582042e-2
14990.000,2998,on,5.000000e-3,-7.944241e-2
15000.000,3000,on,5.000000e-3,-8.524789e-2
15010.000,3002,on,5.000000e-3,-9.269673e-2
15020.000,3004,on,5.000000e-3,-8.731520e-2
15030.000,3006,on,5.000000e-3,-9.275459e-2
15040.000,3008,on,5.000000e-3,-9.297016e-2
15050.000,3010,on,5.000000e-3,-1.022185e-1
15060.000,3012,on,5.000000e-3,-9.439778e-2
15070.000,3014,on,5.000000e-3,-8.941379e-2
15080.000,3016,on,5.000000e-3,-9.265761e-2
15090.000,3018,on,5.000000e-3,-8.873411e-2
15100.000,3020,on,5.000000e-3,-9.317473e-2
15110.000,3022,on,5.000000e-3,-8.709294e-2
15120.000,3024,on,5.000000e-3,-8.892758e-2
15130.000,3026,on,5.000000e-3,-7.976858e-2
15140.000,3028,on,5.000000e-3,-9.164894e-2
15150.000,3030,on,5.000000e-3,-9.988259e-2
15160.000,3032,on,5.000000e-3,-9.428623e-2
15170.000,3034,on,5.000000e-3,-9.350398e-2
15180.000,3036,on,5.000000e-3,-1.021848e-1
15190.000,3038,on,5.000000e-3,-9.053272e-2
15200.000,3040,on,5.000000e-3,-1.013187e-1
15210.000,3042,on,5.000000e-3,-9.235185e-2
15220.000,3044,on,5.000000e-3,-9.116822e-2
15230.000,3046,on,5.000000e-3,-9.063678e-2
15240.000,3048,on,5.000000e-3,-9.779666e-2
15250.000,3050,on,5.000000e-3,-9.959704e-2
15260.000,3052,on,5.000000e-3,-9.392865e-2
15270.000,3054,on,5.000000e-3,-9.535001e-2
15280.000,3056,on,5.000000e-3,-9.934823e-2
15290.000,3058,on,5.000000e-3,-9.066715e-2
15300.000,3060,on,5.000000e-3,-9.037331e-2
15310.000,3062,on,5.000000e-3,-9.990579e-2
15320.000,3064,on,5.000000e-3,-9.965260e-2
15330.000,3066,on,5.000000e-3,-9.712295e-2
15340.000,3068,on,5.000000e-3,-9.505537e-2
15350.000,3070,on,5.000000e-3,-1.214339e-1
15360.000,3072,on,5.000000e-3,-1.043390e-1
15370.000,3074,on,5.000000e-3,-1.006162e-1
15380.000,3076,on,5.000000e-3,-1.047782e-1
15390.000,3078,on,5.000000e-3,-1.073168e-1
15400.000,3080,on,5.000000e-3,-9.402832e-2
15410.000,3082,on,5.000000e-3,-1.006016e-1
15420.000,3084,on,5.000000e-3,-1.108727e-1
15430.000,3086,on,5.000000e-3,-9.666131e-2
15440.000,3088,on,5.000000e-3,-1.084794e-1
15450.000,3090,on,5.000000e-3,-9.921668e-2
15460.000,3092,on,5.000000e-3,-9.634392e-2
15470.000,3094,on,5.000000e-3,-1.048582e-1
15480.000,3096,on,5.000000e-3,-1.001401e-1
15490.000,3098,on,5.000000e-3,-9.139272e-2
15500.000,3100,on,5.000000e-3,-9.969933e-2
15510.000,3102,on,5.000000e-3,-9.895393e-2
15520.000,3104,on,5.000000e-3,-9.560964e-2
15530.000,3106,on,5.000000e-3,-8.868167e-2
15540.000,3108,on,5.000000e-3,-9.960410e-2
15550.000,3110,on,5.000000e-3,-1.043393e-1
15560.000,3112,on,5.000000e-3,-1.044398e-1
15570.000,3114,on,5.000000e-3,-9.999579e-2
15580.000,3116,on,5.000000e-3,-1.064596e-1
15590.000,3118,on,5.000000e-3,-1.011485e-1
15600.000,3120,on,5.000000e-3,-9.829368e-2
15610.000,3122,on,5.000000e-3,-1.015301e-1
15620.000,3124,on,5.000000e-3,-1.089313e-1
15630.000,3126,on,5.000000e-3,-1.077939e-1
15640.000,3128,on,5.000000e-3,-1.060119e-1
15650.000,3130,on,5.000000e-3,-1.163298e-1
