step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
32671,213355.00,3.650090,-9.737316e-4,9.737316e-4,-1.308073e-1,-1.119644e-1,0,0
32672,213360.00,3.650588,-9.746011e-4,9.746011e-4,-1.218658e-1,-1.108373e-1,0,0
32673,213365.00,3.651083,-9.754671e-4,9.754671e-4,-1.219414e-1,-9.813767e-2,0,0
32674,213370.00,3.651579,-9.763328e-4,9.763328e-4,-1.147781e-1,-9.992805e-2,0,0
32675,213375.00,3.652075,-9.771982e-4,9.771982e-4,-1.157898e-1,-1.095250e-1,0,0
32676,213380.00,3.652573,-9.780669e-4,9.780669e-4,-1.123256e-1,-1.156707e-1,0,0
32677,213385.00,3.653069,-9.789319e-4,9.789319e-4,-1.132734e-1,-1.114888e-1,0,0
32678,213390.00,3.653565,-9.797966e-4,9.797966e-4,-1.139126e-1,-1.203648e-1,0,0
32679,213395.00,3.654061,-9.806613e-4,9.806613e-4,-1.122522e-1,-1.127668e-1,0,0
32680,213400.00,3.654557,-9.815255e-4,9.815255e-4,-1.154147e-1,-1.057342e-1,0,0
32681,213405.00,3.655055,-9.823928e-4,9.823928e-4,-1.175813e-1,-1.067728e-1,0,0
32682,213410.00,3.655550,-9.832566e-4,9.832566e-4,-1.194500e-1,-1.216528e-1,0,0
32683,213415.00,3.656046,-9.841202e-4,9.841202e-4,-1.234331e-1,-1.106429e-1,0,0
32684,213420.00,3.656542,-9.849835e-4,9.849835e-4,-1.238808e-1,-1.169006e-1,0,0
32685,213425.00,3.657040,-9.858499e-4,9.858499e-4,-1.250481e-1,-1.154751e-1,0,0
32686,213430.00,3.657536,-9.867128e-4,9.867128e-4,-1.235894e-1,-1.139423e-1,0,0
32687,213435.00,3.658032,-9.875754e-4,9.875754e-4,-1.276051e-1,-1.195699e-1,0,0
32688,213440.00,3.658528,-9.884377e-4,9.884377e-4,-1.269801e-1,-1.064096e-1,0,0
32689,213445.00,3.659026,-9.893031e-4,9.893031e-4,-1.316960e-1,-1.057355e-1,0,0
32690,213450.00,3.659522,-9.901649e-4,9.901649e-4,-1.313638e-1,-1.175751e-1,0,0
32691,213455.00,3.660017,-9.910266e-4,9.910266e-4,-1.325926e-1,-1.155104e-1,0,0
32692,213460.00,3.660513,-9.918880e-4,9.918880e-4,-1.339477e-1,-1.188512e-1,0,0
32693,213465.00,3.661011,-9.927524e-4,9.927524e-4,-1.392965e-1,-1.167351e-1,0,0
32694,213470.00,3.661507,-9.936133e-4,9.936133e-4,-1.583983e-1,-1.134484e-1,0,0
32695,213475.00,3.662003,-9.944739e-4,9.944739e-4,-2.028036e-1,-1.082571e-1,0,0
32696,213480.00,3.662499,-9.953344e-4,9.953344e-4,-2.250406e-1,-1.066300e-1,0,0
32697,213485.00,3.662997,-9.961978e-4,9.961978e-4,-1.592034e-1,-1.111261e-1,0,0
32698,213490.00,3.663493,-9.970578e-4,9.970578e-4,-1.395585e-1,-1.099215e-1,0,0
32699,213495.00,3.663989,-9.979174e-4,9.979174e-4,-1.382143e-1,-1.212266e-1,0,0
32700,213500.00,3.664485,-9.987768e-4,9.987768e-4,-1.260599e-1,-1.180350e-1,0,0
32701,213505.00,3.664982,-9.996393e-4,9.996393e-4,-1.246808e-1,-1.160047e-1,0,0
32702,213510.00,3.665478,-1.000498e-3,1.000498e-3,-1.240959e-1,-1.160423e-1,0,0
32703,213515.00,3.665974,-1.001357e-3,1.001357e-3,-1.221678e-1,-1.161673e-1,0,0
32704,213520.00,3.666470,-1.002215e-3,1.002215e-3,-1.259831e-1,-1.126129e-1,0,0
32705,213525.00,3.666968,-1.003077e-3,1.003077e-3,-1.331338e-1,-1.054889e-1,0,0
32706,213530.00,3.667464,-1.003935e-3,1.003935e-3,-1.504460e-1,-1.008378e-1,0,0
32707,213535.00,3.667960,-1.004792e-3,1.004792e-3,-1.981182e-1,-1.044406e-1,0,0
32708,213540.00,3.668456,-1.005650e-3,1.005650e-3,-1.447203e-1,-1.103620e-1,0,0
32709,213545.00,3.668952,-1.006507e-3,1.006507e-3,-1.313869e-1,-1.083516e-1,0,0
32710,213550.00,3.669449,-1.007367e-3,1.007367e-3,-1.170130e-1,-1.109557e-1,0,0
32711,213555.00,3.669945,-1.008224e-3,1.008224e-3,-1.124948e-1,-1.104978e-1,0,0
32712,213560.00,3.670441,-1.009080e-3,1.009080e-3,-1.129544e-1,-1.075966e-1,0,0
32713,213565.00,3.670937,-1.009937e-3,1.009937e-3,-1.152289e-1,-1.109209e-1,0,0
32714,213570.00,3.671435,-1.010796e-3,1.010796e-3,-1.125585e-1,-1.105628e-1,0,0
32715,213575.00,3.671931,-1.011652e-3,1.011652e-3,-1.123503e-1,-1.056454e-1,0,0
32716,213580.00,3.672427,-1.012507e-3,1.012507e-3,-1.144966e-1,-1.073665e-1,0,0
32717,213585.00,3.672923,-1.013362e-3,1.013362e-3,-1.185320e-1,-9.936838e-2,0,0
32718,213590.00,3.673420,-1.014221e-3,1.014221e-3,-1.274712e-1,-1.014793e-1,0,0
32719,213595.00,3.673916,-1.015075e-3,1.015075e-3,-1.325647e-1,-1.060524e-1,0,0
32720,213600.00,3.674412,-1.015930e-3,1.015930e-3,-1.275717e-1,-9.814136e-2,0,0
32721,213605.00,3.674908,-1.016784e-3,1.016784e-3,-1.965857e-1,-1.048502e-1,0,0
32722,213610.00,3.675406,-1.017641e-3,1.017641e-3,-1.960658e-1,-9.910425e-2,0,0
32723,213615.00,3.675902,-1.018495e-3,1.018495e-3,-1.440381e-1,-1.029873e-1,0,0
32724,213620.00,3.676398,-1.019348e-3,1.019348e-3,-1.219983e-1,-1.172891e-1,0,0
32725,213625.00,3.676894,-1.020201e-3,1.020201e-3,-1.187304e-1,-1.134679e-1,0,0
32726,213630.00,3.677392,-1.021058e-3,1.021058e-3,-1.214339e-1,-1.086042e-1,0,0
32727,213635.00,3.677887,-1.021910e-3,1.021910e-3,-1.180968e-1,-1.080424e-1,0,0
32728,213640.00,3.678383,-1.022763e-3,1.022763e-3,-1.173909e-1,-1.071230e-1,0,0
32729,213645.00,3.678879,-1.023615e-3,1.023615e-3,-1.164790e-1,-1.040917e-1,0,0
32730,213650.00,3.679377,-1.024470e-3,1.024470e-3,-1.169700e-1,-1.180899e-1,0,0
32731,213655.00,3.679873,-1.025322e-3,1.025322e-3,-1.198726e-1,-1.169589e-1,0,0
32732,213660.00,3.680369,-1.026173e-3,1.026173e-3,-1.218427e-1,-1.127162e-1,0,0
32733,213665.00,3.680865,-1.027025e-3,1.027025e-3,-1.315136e-1,-1.176373e-1,0,0
32734,213670.00,3.681363,-1.027879e-3,1.027879e-3,-1.183381e-1,-1.099896e-1,0,0
32735,213675.00,3.681859,-1.028729e-3,1.028729e-3,-1.146438e-1,-1.073301e-1,0,0
32736,213680.00,3.682354,-1.029580e-3,1.029580e-3,-1.148086e-1,-1.115340e-1,0,0
32737,213685.00,3.682850,-1.030430e-3,1.030430e-3,-1.138557e-1,-1.079751e-1,0,0
32738,213690.00,3.683348,-1.031283e-3,1.031283e-3,-1.102745e-1,-1.136565e-1,0,0
32739,213695.00,3.683844,-1.032133e-3,1.032133e-3,-1.142030e-1,-1.129478e-1,0,0
32740,213700.00,3.684340,-1.032982e-3,1.032982e-3,-1.175969e-1,-1.069189e-1,0,0
32741,213705.00,3.684836,-1.033832e-3,1.033832e-3,-1.240122e-1,-1.046076e-1,0,0
32742,213710.00,3.685332,-1.034680e-3,1.034680e-3,-1.152065e-1,-1.136485e-1,0,0
32743,213715.00,3.685830,-1.035532e-3,1.035532e-3,-1.126399e-1,-1.041402e-1,0,0
32744,213720.00,3.686326,-1.036381e-3,1.036381e-3,-1.128198e-1,-1.053589e-1,0,0
32745,213725.00,3.686821,-1.037229e-3,1.037229e-3,-1.118761e-1,-1.030950e-1,0,0
32746,213730.00,3.687317,-1.038077e-3,1.038077e-3,-1.087857e-1,-1.077604e-1,0,0
32747,213735.00,3.687815,-1.038928e-3,1.038928e-3,-1.103117e-1,-1.140965e-1,0,0
32748,213740.00,3.688311,-1.039775e-3,1.039775e-3,-1.089931e-1,-1.022246e-1,0,0
32749,213745.00,3.688807,-1.040622e-3,1.040622e-3,-1.115573e-1,-1.034510e-1,0,0
32750,213750.00,3.689303,-1.041469e-3,1.041469e-3,-1.084458e-1,-1.054185e-1,0,0
32751,213755.00,3.689801,-1.042319e-3,1.042319e-3,-1.094995e-1,-1.053283e-1,0,0
32752,213760.00,3.690297,-1.043165e-3,1.043165e-3,-1.060114e-1,-1.035682e-1,0,0
32753,213765.00,3.690793,-1.044011e-3,1.044011e-3,-1.046946e-1,-1.075599e-1,0,0
32754,213770.00,3.691288,-1.044857e-3,1.044857e-3,-1.056861e-1,-1.004287e-1,0,0
32755,213775.00,3.691786,-1.045706e-3,1.045706e-3,-1.075130e-1,-1.033255e-1,0,0
32756,213780.00,3.692282,-1.046551e-3,1.046551e-3,-1.074082e-1,-1.054362e-1,0,0
32757,213785.00,3.692778,-1.047396e-3,1.047396e-3,-1.070061e-1,-1.107064e-1,0,0
32758,213790.00,3.693274,-1.048241e-3,1.048241e-3,-1.099526e-1,-1.021631e-1,0,0
32759,213795.00,3.693772,-1.049089e-3,1.049089e-3,-1.122520e-1,-9.638476e-2,0,0
32760,213800.00,3.694268,-1.049933e-3,1.049933e-3,-1.131293e-1,-1.010357e-1,0,0
32761,213805.00,3.694764,-1.050777e-3,1.050777e-3,-1.150139e-1,-9.511370e-2,0,0
32762,213810.00,3.695260,-1.051621e-3,1.051621e-3,-1.153773e-1,-8.783862e-2,0,0
32763,213815.00,3.695757,-1.052468e-3,1.052468e-3,-1.201199e-1,-8.913560e-2,0,0
32764,213820.00,3.696253,-1.053311e-3,1.053311e-3,-1.234324e-1,-9.495370e-2,0,0
32765,213825.00,3.696749,-1.054154e-3,1.054154e-3,-1.268364e-1,-9.153996e-2,0,0
32766,213830.00,3.697245,-1.054997e-3,1.054997e-3,-1.460756e-1,-1.033494e-1,0,0
32767,213835.00,3.697743,-1.055843e-3,1.055843e-3,-1.640285e-1,-1.027616e-1,0,0
32768,213840.00,3.698239,-1.056685e-3,1.056685e-3,-2.095833e-1,-9.750663e-2,0,0
32769,213845.00,3.698735,-1.057527e-3,1.057527e-3,-1.476602e-1,-1.143694e-1,0,0
32770,213850.00,3.699231,-1.058368e-3,1.058368e-3,-1.399397e-1,-1.215779e-1,0,0
32771,213855.00,3.699727,-1.059210e-3,1.059210e-3,-1.392688e-1,-1.173227e-1,0,0
32772,213860.00,3.700224,-1.060054e-3,1.060054e-3,-1.323797e-1,-1.117726e-1,0,0
32773,213865.00,3.700720,-1.060895e-3,1.060895e-3,-1.339912e-1,-1.071559e-1,0,0
32774,213870.00,3.701216,-1.061736e-3,1.061736e-3,-1.284259e-1,-9.299385e-2,0,0
32775,213875.00,3.701712,-1.062576e-3,1.062576e-3,-1.267802e-1,-1.077895e-1,0,0
32776,213880.00,3.702210,-1.063420e-3,1.063420e-3,-1.445956e-1,-1.028774e-1,0,0
32777,213885.00,3.702706,-1.064260e-3,1.064260e-3,-2.028671e-1,-9.280312e-2,0,0
32778,213890.00,3.703202,-1.065099e-3,1.065099e-3,-1.550135e-1,-1.014679e-1,0,0
32779,213895.00,3.703698,-1.065939e-3,1.065939e-3,-1.480098e-1,-1.070462e-1,0,0
32780,213900.00,3.704195,-1.066781e-3,1.066781e-3,-1.346348e-1,-1.117481e-1,0,0
32781,213905.00,3.704691,-1.067620e-3,1.067620e-3,-1.309533e-1,-1.107478e-1,0,0
32782,213910.00,3.705187,-1.068458e-3,1.068458e-3,-1.316391e-1,-1.129376e-1,0,0
32783,213915.00,3.705683,-1.069296e-3,1.069296e-3,-1.262842e-1,-1.183190e-1,0,0
32784,213920.00,3.706181,-1.070138e-3,1.070138e-3,-1.358802e-1,-1.066225e-1,0,0
32785,213925.00,3.706677,-1.070975e-3,1.070975e-3,-1.596536e-1,-1.106140e-1,0,0
32786,213930.00,3.707173,-1.071813e-3,1.071813e-3,-2.169544e-1,-1.145940e-1,0,0
32787,213935.00,3.707669,-1.072650e-3,1.072650e-3,-1.570264e-1,-1.006814e-1,0,0
32788,213940.00,3.708167,-1.073490e-3,1.073490e-3,-1.316021e-1,-1.058874e-1,0,0
32789,213945.00,3.708663,-1.074327e-3,1.074327e-3,-1.264651e-1,-1.114778e-1,0,0
32790,213950.00,3.709158,-1.075163e-3,1.075163e-3,-1.372647e-1,-1.084085e-1,0,0
32791,213955.00,3.709654,-1.076000e-3,1.076000e-3,-1.352266e-1,-1.088642e-1,0,0
32792,213960.00,3.710152,-1.076839e-3,1.076839e-3,-1.265313e-1,-1.127664e-1,0,0
32793,213965.00,3.710648,-1.077675e-3,1.077675e-3,-1.225710e-1,-1.161179e-1,0,0
32794,213970.00,3.711144,-1.078510e-3,1.078510e-3,-1.214321e-1,-1.105267e-1,0,0
32795,213975.00,3.711640,-1.079345e-3,1.079345e-3,-1.247515e-1,-1.193056e-1,0,0
32796,213980.00,3.712138,-1.080183e-3,1.080183e-3,-1.234326e-1,-1.050152e-1,0,0
32797,213985.00,3.712634,-1.081018e-3,1.081018e-3,-1.228093e-1,-9.893260e-2,0,0
32798,213990.00,3.713130,-1.081852e-3,1.081852e-3,-1.263131e-1,-9.812859e-2,0,0
32799,213995.00,3.713625,-1.082686e-3,1.082686e-3,-1.375597e-1,-1.155483e-1,0,0
32800,214000.00,3.714121,-1.083520e-3,1.083520e-3,-1.324688e-1,-1.061428e-1,0,0
32801,214005.00,3.714619,-1.084357e-3,1.084357e-3,-1.344232e-1,-1.144509e-1,0,0
32802,214010.00,3.715115,-1.085190e-3,1.085190e-3,-1.352494e-1,-1.132339e-1,0,0
32803,214015.00,3.715611,-1.086023e-3,1.086023e-3,-1.329372e-1,-1.077054e-1,0,0
32804,214020.00,3.716107,-1.086856e-3,1.086856e-3,-2.018900e-1,-1.010213e-1,0,0
32805,214025.00,3.716605,-1.087691e-3,1.087691e-3,-1.367488e-1,-1.155087e-1,0,0
32806,214030.00,3.717101,-1.088523e-3,1.088523e-3,-1.326834e-1,-1.015847e-1,0,0
32807,214035.00,3.717597,-1.089355e-3,1.089355e-3,-1.353036e-1,-1.118984e-1,0,0
32808,214040.00,3.718092,-1.090187e-3,1.090187e-3,-1.500022e-1,-1.026147e-1,0,0
32809,214045.00,3.718590,-1.091022e-3,1.091022e-3,-1.481049e-1,-1.080356e-1,0,0
32810,214050.00,3.719086,-1.091853e-3,1.091853e-3,-1.411242e-1,-1.161439e-1,0,0
32811,214055.00,3.719582,-1.092684e-3,1.092684e-3,-1.580904e-1,-1.102579e-1,0,0
32812,214060.00,3.720078,-1.093514e-3,1.093514e-3,-1.702677e-1,-1.095867e-1,0,0
32813,214065.00,3.720576,-1.094348e-3,1.094348e-3,-1.579671e-1,-1.090508e-1,0,0
32814,214070.00,3.721072,-1.095178e-3,1.095178e-3,-1.457255e-1,-1.169086e-1,0,0
32815,214075.00,3.721568,-1.096007e-3,1.096007e-3,-1.414028e-1,-1.002474e-1,-1,1
32816,214080.00,3.722064,-1.096837e-3,1.096837e-3,-1.392263e-1,-9.856002e-2,0,0
32817,214085.00,3.722561,-1.097669e-3,1.097669e-3,-1.335778e-1,-1.083287e-1,0,0
32818,214090.00,3.723057,-1.098498e-3,1.098498e-3,-1.335044e-1,-1.029146e-1,0,0
32819,214095.00,3.723553,-1.099327e-3,1.099327e-3,-1.357132e-1,-1.070487e-1,0,0
32820,214100.00,3.724049,-1.100155e-3,1.100155e-3,-1.290794e-1,-1.214965e-1,0,0
32821,214105.00,3.724547,-1.100987e-3,1.100987e-3,-1.312538e-1,-1.129630e-1,0,0
32822,214110.00,3.725043,-1.101815e-3,1.101815e-3,-1.313774e-1,-1.104183e-1,0,0
32823,214115.00,3.725539,-1.102642e-3,1.102642e-3,-1.279571e-1,-1.109308e-1,0,0
32824,214120.00,3.726035,-1.103470e-3,1.103470e-3,-1.259916e-1,-1.068596e-1,0,0
32825,214125.00,3.726532,-1.104300e-3,1.104300e-3,-1.263339e-1,-9.921644e-2,0,0
32826,214130.00,3.727028,-1.105127e-3,1.105127e-3,-1.247528e-1,-1.015069e-1,0,0
32827,214135.00,3.727524,-1.105953e-3,1.105953e-3,-1.215006e-1,-1.038150e-1,0,0
32828,214140.00,3.728020,-1.106779e-3,1.106779e-3,-1.240756e-1,-1.070721e-1,0,0
32829,214145.00,3.728518,-1.107608e-3,1.107608e-3,-1.237514e-1,-1.070420e-1,0,0
32830,214150.00,3.729014,-1.108434e-3,1.108434e-3,-1.245487e-1,-1.033593e-1,0,0
32831,214155.00,3.729510,-1.109260e-3,1.109260e-3,-1.265716e-1,-9.884880e-2,0,0
32832,214160.00,3.730006,-1.110085e-3,1.110085e-3,-1.258603e-1,-1.004104e-1,0,0
32833,214165.00,3.730502,-1.110910e-3,1.110910e-3,-1.308636e-1,-9.795637e-2,0,0
32834,214170.00,3.730999,-1.111737e-3,1.111737e-3,-1.331911e-1,-9.901034e-2,0,0
32835,214175.00,3.731495,-1.112562e-3,1.112562e-3,-1.278116e-1,-1.085257e-1,0,0
32836,214180.00,3.731991,-1.113386e-3,1.113386e-3,-1.274084e-1,-9.365293e-2,0,0
32837,214185.00,3.732487,-1.114210e-3,1.114210e-3,-1.204676e-1,-8.888377e-2,0,0
32838,214190.00,3.732985,-1.115036e-3,1.115036e-3,-1.217261e-1,-1.064899e-1,0,0
32839,214195.00,3.733481,-1.115860e-3,1.115860e-3,-1.293424e-1,-1.028416e-1,0,0
32840,214200.00,3.733977,-1.116683e-3,1.116683e-3,-1.292444e-1,-9.797801e-2,0,0
32841,214205.00,3.734473,-1.117505e-3,1.117505e-3,-1.296582e-1,-1.037481e-1,0,0
32842,214210.00,3.734971,-1.118331e-3,1.118331e-3,-1.182887e-1,-9.757061e-2,0,0
32843,214215.00,3.735466,-1.119153e-3,1.119153e-3,-1.139632e-1,-9.798919e-2,0,0
32844,214220.00,3.735962,-1.119975e-3,1.119975e-3,-1.114483e-1,-9.215176e-2,0,0
32845,214225.00,3.736458,-1.120796e-3,1.120796e-3,-1.143957e-1,-1.026547e-1,0,0
32846,214230.00,3.736956,-1.121621e-3,1.121621e-3,-1.165218e-1,-9.192094e-2,0,0
32847,214235.00,3.737452,-1.122442e-3,1.122442e-3,-1.164812e-1,-8.247876e-2,0,0
32848,214240.00,3.737948,-1.123263e-3,1.123263e-3,-1.279571e-1,-8.328759e-2,0,0
32849,214245.00,3.738444,-1.124083e-3,1.124083e-3,-1.261843e-1,-9.676123e-2,0,0
32850,214250.00,3.738942,-1.124906e-3,1.124906e-3,-1.305095e-1,-1.022520e-1,0,0
32851,214255.00,3.739438,-1.125726e-3,1.125726e-3,-1.244034e-1,-1.018808e-1,0,0
32852,214260.00,3.739933,-1.126546e-3,1.126546e-3,-1.188278e-1,-1.151820e-1,0,0
32853,214265.00,3.740429,-1.127365e-3,1.127365e-3,-1.148861e-1,-1.085646e-1,0,0
32854,214270.00,3.740927,-1.128188e-3,1.128188e-3,-1.216512e-1,-1.015354e-1,0,0
32855,214275.00,3.741423,-1.129007e-3,1.129007e-3,-1.387351e-1,-1.016628e-1,0,0
32856,214280.00,3.741919,-1.129825e-3,1.129825e-3,-1.210793e-1,-1.108145e-1,0,0
32857,214285.00,3.742415,-1.130643e-3,1.130643e-3,-1.155055e-1,-1.070961e-1,0,0
32858,214290.00,3.742913,-1.131464e-3,1.131464e-3,-1.240891e-1,-1.095542e-1,0,0
32859,214295.00,3.743409,-1.132282e-3,1.132282e-3,-1.128798e-1,-1.087509e-1,0,0
32860,214300.00,3.743905,-1.133100e-3,1.133100e-3,-1.284719e-1,-1.018234e-1,0,0
32861,214305.00,3.744401,-1.133917e-3,1.133917e-3,-1.289414e-1,-1.112032e-1,0,0
32862,214310.00,3.744896,-1.134734e-3,1.134734e-3,-1.279216e-1,-1.053902e-1,0,0
32863,214315.00,3.745394,-1.135553e-3,1.135553e-3,-1.240991e-1,-1.020663e-1,0,0
32864,214320.00,3.745890,-1.136370e-3,1.136370e-3,-1.324359e-1,-1.050783e-1,0,0
32865,214325.00,3.746386,-1.137186e-3,1.137186e-3,-1.211398e-1,-9.978113e-2,0,0
32866,214330.00,3.746882,-1.138001e-3,1.138001e-3,-1.211897e-1,-1.030444e-1,0,0
32867,214335.00,3.747380,-1.138820e-3,1.138820e-3,-1.248388e-1,-1.044892e-1,0,0
32868,214340.00,3.747876,-1.139635e-3,1.139635e-3,-1.201144e-1,-1.080043e-1,0,0
32869,214345.00,3.748372,-1.140450e-3,1.140450e-3,-1.192057e-1,-1.040238e-1,0,0
32870,214350.00,3.748868,-1.141265e-3,1.141265e-3,-1.163311e-1,-1.015505e-1,0,0
32871,214355.00,3.749365,-1.142082e-3,1.142082e-3,-1.163127e-1,-1.001717e-1,0,0
32872,214360.00,3.749861,-1.142896e-3,1.142896e-3,-1.177420e-1,-1.025129e-1,0,0
32873,214365.00,3.750357,-1.143710e-3,1.143710e-3,-1.172640e-1,-1.035268e-1,0,0
32874,214370.00,3.750853,-1.144523e-3,1.144523e-3,-1.178005e-1,-9.933025e-2,0,0
32875,214375.00,3.751351,-1.145340e-3,1.145340e-3,-1.095923e-1,-9.970204e-2,0,0
32876,214380.00,3.751847,-1.146153e-3,1.146153e-3,-1.110580e-1,-9.847599e-2,0,0
32877,214385.00,3.752343,-1.146966e-3,1.146966e-3,-1.049672e-1,-9.794505e-2,0,0
32878,214390.00,3.752839,-1.147778e-3,1.147778e-3,-1.010589e-1,-1.083938e-1,0,0
32879,214395.00,3.753336,-1.148593e-3,1.148593e-3,-1.012328e-1,-1.047451e-1,0,0
32880,214400.00,3.753832,-1.149405e-3,1.149405e-3,-1.068548e-1,-1.062707e-1,0,0
32881,214405.00,3.754328,-1.150217e-3,1.150217e-3,-1.063332e-1,-1.154610e-1,0,0
32882,214410.00,3.754824,-1.151028e-3,1.151028e-3,-1.056311e-1,-1.080119e-1,0,0
32883,214415.00,3.755322,-1.151842e-3,1.151842e-3,-1.073946e-1,-1.066507e-1,0,0
32884,214420.00,3.755818,-1.152652e-3,1.152652e-3,-1.072389e-1,-1.035720e-1,0,0
32885,214425.00,3.756314,-1.153463e-3,1.153463e-3,-1.150418e-1,-1.125051e-1,0,0
32886,214430.00,3.756810,-1.154273e-3,1.154273e-3,-1.197481e-1,-1.159964e-1,0,0
32887,214435.00,3.757308,-1.155086e-3,1.155086e-3,-1.200141e-1,-1.098169e-1,0,0
32888,214440.00,3.757803,-1.155896e-3,1.155896e-3,-1.209971e-1,-1.049084e-1,0,0
32889,214445.00,3.758299,-1.156705e-3,1.156705e-3,-1.200374e-1,-1.133069e-1,0,0
32890,214450.00,3.758795,-1.157514e-3,1.157514e-3,-1.170195e-1,-1.059341e-1,0,0
32891,214455.00,3.759291,-1.158322e-3,1.158322e-3,-1.210999e-1,-9.751586e-2,0,0
32892,214460.00,3.759789,-1.159134e-3,1.159134e-3,-1.222280e-1,-9.835405e-2,0,0
32893,214465.00,3.760285,-1.159942e-3,1.159942e-3,-1.177009e-1,-1.094350e-1,0,0
32894,214470.00,3.760781,-1.160750e-3,1.160750e-3,-1.162419e-1,-1.167139e-1,0,0
32895,214475.00,3.761277,-1.161557e-3,1.161557e-3,-1.102617e-1,-1.150667e-1,0,0
32896,214480.00,3.761775,-1.162368e-3,1.162368e-3,-1.075196e-1,-1.189614e-1,0,0
32897,214485.00,3.762270,-1.163175e-3,1.163175e-3,-1.079042e-1,-1.206712e-1,0,0
32898,214490.00,3.762766,-1.163981e-3,1.163981e-3,-1.108884e-1,-1.020207e-1,0,0
32899,214495.00,3.763262,-1.164788e-3,1.164788e-3,-1.141707e-1,-1.035855e-1,0,0
32900,214500.00,3.763760,-1.165597e-3,1.165597e-3,-1.195021e-1,-1.012125e-1,0,0
32901,214505.00,3.764256,-1.166403e-3,1.166403e-3,-1.164481e-1,-1.096880e-1,0,0
32902,214510.00,3.764752,-1.167208e-3,1.167208e-3,-1.126154e-1,-1.032735e-1,0,0
32903,214515.00,3.765248,-1.168014e-3,1.168014e-3,-1.133080e-1,-1.010865e-1,0,0
32904,214520.00,3.765746,-1.168822e-3,1.168822e-3,-1.135648e-1,-9.654167e-2,0,0
32905,214525.00,3.766242,-1.169626e-3,1.169626e-3,-1.163773e-1,-9.928054e-2,0,0
32906,214530.00,3.766737,-1.170431e-3,1.170431e-3,-1.150158e-1,-8.950476e-2,0,0
32907,214535.00,3.767233,-1.171235e-3,1.171235e-3,-1.172786e-1,-1.098754e-1,0,0
32908,214540.00,3.767731,-1.172042e-3,1.172042e-3,-1.195140e-1,-9.452453e-2,0,0
32909,214545.00,3.768227,-1.172845e-3,1.172845e-3,-1.203997e-1,-1.106008e-1,0,0
32910,214550.00,3.768723,-1.173649e-3,1.173649e-3,-1.229318e-1,-1.150370e-1,0,0
32911,214555.00,3.769219,-1.174452e-3,1.174452e-3,-1.265767e-1,-1.085274e-1,0,0
32912,214560.00,3.769717,-1.175257e-3,1.175257e-3,-1.314991e-1,-1.008623e-1,0,0
32913,214565.00,3.770213,-1.176060e-3,1.176060e-3,-1.339348e-1,-1.106710e-1,0,0
32914,214570.00,3.770709,-1.176862e-3,1.176862e-3,-1.332444e-1,-1.080893e-1,0,0
32915,214575.00,3.771204,-1.177663e-3,1.177663e-3,-1.345327e-1,-1.075108e-1,0,0
32916,214580.00,3.771702,-1.178468e-3,1.178468e-3,-1.462257e-1,-1.227809e-1,0,0
32917,214585.00,3.772198,-1.179269e-3,1.179269e-3,-1.622667e-1,-1.115961e-1,0,0
32918,214590.00,3.772694,-1.180070e-3,1.180070e-3,-1.624213e-1,-1.162007e-1,0,0
32919,214595.00,3.773190,-1.180871e-3,1.180871e-3,-2.139484e-1,-1.070151e-1,0,0
32920,214600.00,3.773686,-1.181671e-3,1.181671e-3,-2.153785e-1,-1.058584e-1,0,0
32921,214605.00,3.774184,-1.182474e-3,1.182474e-3,-1.663622e-1,-1.083892e-1,0,0
32922,214610.00,3.774680,-1.183274e-3,1.183274e-3,-1.426456e-1,-1.144607e-1,0,0
32923,214615.00,3.775176,-1.184074e-3,1.184074e-3,-1.431247e-1,-1.127848e-1,0,0
32924,214620.00,3.775671,-1.184873e-3,1.184873e-3,-1.444800e-1,-1.043073e-1,0,0
32925,214625.00,3.776169,-1.185675e-3,1.185675e-3,-1.551194e-1,-1.065495e-1,0,0
32926,214630.00,3.776665,-1.186473e-3,1.186473e-3,-1.471607e-1,-1.169124e-1,0,0
32927,214635.00,3.777161,-1.187272e-3,1.187272e-3,-1.459196e-1,-1.093237e-1,0,0
32928,214640.00,3.777657,-1.188069e-3,1.188069e-3,-1.532049e-1,-1.094865e-1,0,0
32929,214645.00,3.778155,-1.188870e-3,1.188870e-3,-1.545080e-1,-1.046442e-1,0,0
32930,214650.00,3.778651,-1.189668e-3,1.189668e-3,-1.444864e-1,-1.076098e-1,0,0
32931,214655.00,3.779147,-1.190465e-3,1.190465e-3,-1.354811e-1,-9.793676e-2,0,0
32932,214660.00,3.779643,-1.191262e-3,1.191262e-3,-1.318717e-1,-1.056304e-1,0,0
32933,214665.00,3.780140,-1.192061e-3,1.192061e-3,-1.252838e-1,-1.095970e-1,0,0
32934,214670.00,3.780636,-1.192858e-3,1.192858e-3,-1.220202e-1,-1.048497e-1,0,0
32935,214675.00,3.781132,-1.193654e-3,1.193654e-3,-1.200917e-1,-1.086975e-1,0,0
32936,214680.00,3.781628,-1.194449e-3,1.194449e-3,-1.190890e-1,-1.024769e-1,0,0
32937,214685.00,3.782126,-1.195248e-3,1.195248e-3,-1.151596e-1,-9.645358e-2,0,0
32938,214690.00,3.782622,-1.196043e-3,1.196043e-3,-1.149165e-1,-9.746668e-2,0,0
