t_fs,step,phase,i_applied,v_cell
24660.000,4932,rest,0.000000e0,-8.326650e-1
24670.000,4934,rest,0.000000e0,-8.256149e-1
24680.000,4936,rest,0.000000e0,-8.180208e-1
24690.000,4938,rest,0.000000e0,-7.955219e-1
24700.000,4940,rest,0.000000e0,-8.208213e-1
24710.000,4942,rest,0.000000e0,-8.240979e-1
24720.000,4944,rest,0.000000e0,-8.282616e-1
24730.000,4946,rest,0.000000e0,-8.337113e-1
24740.000,4948,rest,0.000000e0,-8.408366e-1
24750.000,4950,rest,0.000000e0,-8.264184e-1
24760.000,4952,rest,0.000000e0,-8.131318e-1
24770.000,4954,rest,0.000000e0,-8.449765e-1
24780.000,4956,rest,0.000000e0,-8.354464e-1
24790.000,4958,rest,0.000000e0,-8.427429e-1
24800.000,4960,rest,0.000000e0,-8.485659e-1
24810.000,4962,rest,0.000000e0,-8.401357e-1
24820.000,4964,rest,0.000000e0,-8.450177e-1
24830.000,4966,rest,0.000000e0,-8.199812e-1
24840.000,4968,rest,0.000000e0,-8.546969e-1
24850.000,4970,rest,0.000000e0,-8.276970e-1
24860.000,4972,rest,0.000000e0,-8.562592e-1
24870.000,4974,rest,0.000000e0,-8.745780e-1
24880.000,4976,rest,0.000000e0,-8.380235e-1
24890.000,4978,rest,0.000000e0,-8.668194e-1
24900.000,4980,rest,0.000000e0,-8.366441e-1
24910.000,4982,rest,0.000000e0,-8.419524e-1
24920.000,4984,rest,0.000000e0,-8.416161e-1
24930.000,4986,rest,0.000000e0,-8.517092e-1
24940.000,4988,rest,0.000000e0,-8.115718e-1
24950.000,4990,rest,0.000000e0,-8.315381e-1
24960.000,4992,rest,0.000000e0,-8.163278e-1
24970.000,4994,rest,0.000000e0,-8.284736e-1
24980.000,4996,rest,0.000000e0,-8.181639e-1
24990.000,4998,rest,0.000000e0,-8.419039e-1
25000.000,5000,rest,0.000000e0,-8.323560e-1
25010.000,5002,rest,0.000000e0,-8.583846e-1
25020.000,5004,rest,0.000000e0,-8.306563e-1
25030.000,5006,rest,0.000000e0,-8.255280e-1
25040.000,5008,rest,0.000000e0,-8.172041e-1
25050.000,5010,rest,0.000000e0,-8.286559e-1
25060.000,5012,rest,0.000000e0,-8.334458e-1
25070.000,5014,rest,0.000000e0,-8.342981e-1
25080.000,5016,rest,0.000000e0,-8.163042e-1
25090.000,5018,rest,0.000000e0,-8.419506e-1
25100.000,5020,rest,0.000000e0,-8.226158e-1
25110.000,5022,rest,0.000000e0,-8.292794e-1
25120.000,5024,rest,0.000000e0,-8.222216e-1
25130.000,5026,rest,0.000000e0,-8.320288e-1
25140.000,5028,rest,0.000000e0,-8.221696e-1
25150.000,5030,rest,0.000000e0,-8.117728e-1
25160.000,5032,rest,0.000000e0,-8.132396e-1
25170.000,5034,rest,0.000000e0,-8.328676e-1
25180.000,5036,rest,0.000000e0,-8.318885e-1
25190.000,5038,rest,0.000000e0,-8.413548e-1
25200.000,5040,rest,0.000000e0,-8.088493e-1
25210.000,5042,rest,0.000000e0,-8.327016e-1
25220.000,5044,rest,0.000000e0,-8.315974e-1
25230.000,5046,rest,0.000000e0,-8.360656e-1
25240.000,5048,rest,0.000000e0,-8.302879e-1
25250.000,5050,rest,0.000000e0,-8.089197e-1
25260.000,5052,rest,0.000000e0,-8.216108e-1
25270.000,5054,rest,0.000000e0,-8.523676e-1
25280.000,5056,rest,0.000000e0,-8.284307e-1
25290.000,5058,rest,0.000000e0,-8.307026e-1
25300.000,5060,rest,0.000000e0,-8.386388e-1
25310.000,5062,rest,0.000000e0,-8.221471e-1
25320.000,5064,rest,0.000000e0,-8.248652e-1
25330.000,5066,rest,0.000000e0,-8.367563e-1
25340.000,5068,rest,0.000000e0,-8.499195e-1
25350.000,5070,rest,0.000000e0,-8.277653e-1
25360.000,5072,rest,0.000000e0,-8.495570e-1
25370.000,5074,rest,0.000000e0,-8.323498e-1
25380.000,5076,rest,0.000000e0,-8.338258e-1
25390.000,5078,rest,0.000000e0,-8.533083e-1
25400.000,5080,rest,0.000000e0,-8.464992e-1
25410.000,5082,rest,0.000000e0,-8.317991e-1
25420.000,5084,rest,0.000000e0,-8.469653e-1
25430.000,5086,rest,0.000000e0,-8.405389e-1
25440.000,5088,rest,0.000000e0,-8.385441e-1
25450.000,5090,rest,0.000000e0,-8.158062e-1
25460.000,5092,rest,0.000000e0,-8.612057e-1
25470.000,5094,rest,0.000000e0,-8.097177e-1
25480.000,5096,rest,0.000000e0,-8.373885e-1
25490.000,5098,rest,0.000000e0,-8.529577e-1
25500.000,5100,rest,0.000000e0,-8.441750e-1
25510.000,5102,rest,0.000000e0,-8.650290e-1
25520.000,5104,rest,0.000000e0,-8.481153e-1
25530.000,5106,rest,0.000000e0,-8.185415e-1
25540.000,5108,rest,0.000000e0,-8.562792e-1
25550.000,5110,rest,0.000000e0,-8.252554e-1
25560.000,5112,rest,0.000000e0,-8.359355e-1
25570.000,5114,rest,0.000000e0,-8.474736e-1
25580.000,5116,rest,0.000000e0,-8.512373e-1
25590.000,5118,rest,0.000000e0,-8.311021e-1
25600.000,5120,rest,0.000000e0,-8.274454e-1
25610.000,5122,rest,0.000000e0,-8.189276e-1
25620.000,5124,rest,0.000000e0,-8.151759e-1
25630.000,5126,rest,0.000000e0,-8.392842e-1
25640.000,5128,rest,0.000000e0,-8.501675e-1
25650.000,5130,rest,0.000000e0,-8.328581e-1
25660.000,5132,rest,0.000000e0,-8.348523e-1
25670.000,5134,rest,0.000000e0,-8.221824e-1
25680.000,5136,rest,0.000000e0,-8.739576e-1
25690.000,5138,rest,0.000000e0,-8.222277e-1
25700.000,5140,rest,0.000000e0,-8.559980e-1
25710.000,5142,rest,0.000000e0,-8.307589e-1
25720.000,5144,rest,0.000000e0,-8.163685e-1
25730.000,5146,rest,0.000000e0,-8.654671e-1
25740.000,5148,rest,0.000000e0,-8.168898e-1
25750.000,5150,rest,0.000000e0,-8.284795e-1
25760.000,5152,rest,0.000000e0,-8.497941e-1
25770.000,5154,rest,0.000000e0,-8.486212e-1
25780.000,5156,rest,0.000000e0,-8.380466e-1
25790.000,5158,rest,0.000000e0,-8.309472e-1
25800.000,5160,rest,0.000000e0,-8.449938e-1
25810.000,5162,rest,0.000000e0,-8.161727e-1
25820.000,5164,rest,0.000000e0,-8.372168e-1
25830.000,5166,rest,0.000000e0,-8.674602e-1
25840.000,5168,rest,0.000000e0,-8.144959e-1
25850.000,5170,rest,0.000000e0,-7.999980e-1
25860.000,5172,rest,0.000000e0,-8.547045e-1
25870.000,5174,rest,0.000000e0,-8.297650e-1
25880.000,5176,rest,0.000000e0,-8.242209e-1
25890.000,5178,rest,0.000000e0,-8.479708e-1
25900.000,5180,rest,0.000000e0,-7.886398e-1
25910.000,5182,rest,0.000000e0,-8.203143e-1
25920.000,5184,rest,0.000000e0,-8.140993e-1
25930.000,5186,rest,0.000000e0,-8.226172e-1
25940.000,5188,rest,0.000000e0,-8.187535e-1
25950.000,5190,rest,0.000000e0,-8.014866e-1
25960.000,5192,rest,0.000000e0,-8.273609e-1
25970.000,5194,rest,0.000000e0,-8.358631e-1
25980.000,5196,rest,0.000000e0,-8.096993e-1
25990.000,5198,rest,0.000000e0,-7.983203e-1
26000.000,5200,rest,0.000000e0,-8.179731e-1
26010.000,5202,rest,0.000000e0,-8.371207e-1
26020.000,5204,rest,0.000000e0,-8.374177e-1
26030.000,5206,rest,0.000000e0,-8.202875e-1
26040.000,5208,rest,0.000000e0,-8.076327e-1
26050.000,5210,rest,0.000000e0,-8.274758e-1
26060.000,5212,rest,0.000000e0,-8.168497e-1
26070.000,5214,rest,0.000000e0,-8.164158e-1
26080.000,5216,rest,0.000000e0,-8.159328e-1
26090.000,5218,rest,0.000000e0,-7.901493e-1
26100.000,5220,rest,0.000000e0,-8.018900e-1
26110.000,5222,rest,0.000000e0,-8.089447e-1
26120.000,5224,rest,0.000000e0,-8.053864e-1
26130.000,5226,rest,0.000000e0,-7.959056e-1
26140.000,5228,rest,0.000000e0,-7.960687e-1
26150.000,5230,rest,0.000000e0,-8.095760e-1
26160.000,5232,rest,0.000000e0,-8.338186e-1
26170.000,5234,rest,0.000000e0,-8.227414e-1
26180.000,5236,rest,0.000000e0,-7.939663e-1
26190.000,5238,rest,0.000000e0,-8.320988e-1
26200.000,5240,rest,0.000000e0,-8.486258e-1
26210.000,5242,rest,0.000000e0,-8.210027e-1
26220.000,5244,rest,0.000000e0,-8.215761e-1
26230.000,5246,rest,0.000000e0,-8.370593e-1
26240.000,5248,rest,0.000000e0,-8.476681e-1
26250.000,5250,rest,0.000000e0,-8.270420e-1
26260.000,5252,rest,0.000000e0,-8.175588e-1
26270.000,5254,rest,0.000000e0,-8.116613e-1
26280.000,5256,rest,0.000000e0,-8.127113e-1
26290.000,5258,rest,0.000000e0,-8.285493e-1
26300.000,5260,rest,0.000000e0,-8.272185e-1
26310.000,5262,rest,0.000000e0,-8.065102e-1
26320.000,5264,rest,0.000000e0,-8.157357e-1
26330.000,5266,rest,0.000000e0,-8.084620e-1
26340.000,5268,rest,0.000000e0,-8.220218e-1
26350.000,5270,rest,0.000000e0,-8.435621e-1
26360.000,5272,rest,0.000000e0,-8.178426e-1
26370.000,5274,rest,0.000000e0,-8.008288e-1
26380.000,5276,rest,0.000000e0,-8.034530e-1
26390.000,5278,rest,0.000000e0,-8.385795e-1
26400.000,5280,rest,0.000000e0,-8.279019e-1
26410.000,5282,rest,0.000000e0,-8.026948e-1
26420.000,5284,rest,0.000000e0,-8.325467e-1
26430.000,5286,rest,0.000000e0,-8.270079e-1
26440.000,5288,rest,0.000000e0,-7.942857e-1
26450.000,5290,rest,0.000000e0,-7.799277e-1
26460.000,5292,rest,0.000000e0,-7.980226e-1
26470.000,5294,rest,0.000000e0,-7.960697e-1
26480.000,5296,rest,0.000000e0,-8.371871e-1
26490.000,5298,rest,0.000000e0,-7.946388e-1
26500.000,5300,rest,0.000000e0,-8.015842e-1
26510.000,5302,rest,0.000000e0,-7.896334e-1
26520.000,5304,rest,0.000000e0,-8.064734e-1
26530.000,5306,rest,0.000000e0,-8.266474e-1
26540.000,5308,rest,0.000000e0,-8.124024e-1
26550.000,5310,rest,0.000000e0,-8.178086e-1
26560.000,5312,rest,0.000000e0,-8.350700e-1
26570.000,5314,rest,0.000000e0,-8.398675e-1
26580.000,5316,rest,0.000000e0,-8.367566e-1
26590.000,5318,rest,0.000000e0,-8.405611e-1
26600.000,5320,rest,0.000000e0,-8.157918e-1
26610.000,5322,rest,0.000000e0,-8.240611e-1
26620.000,5324,rest,0.000000e0,-8.168170e-1
26630.000,5326,rest,0.000000e0,-8.216987e-1
26640.000,5328,rest,0.000000e0,-8.144902e-1
26650.000,5330,rest,0.000000e0,-8.267583e-1
26660.000,5332,rest,0.000000e0,-7.999895e-1
26670.000,5334,rest,0.000000e0,-8.223457e-1
26680.000,5336,rest,0.000000e0,-8.053330e-1
26690.000,5338,rest,0.000000e0,-8.648549e-1
26700.000,5340,rest,0.000000e0,-8.398839e-1
26710.000,5342,rest,0.000000e0,-8.242537e-1
26720.000,5344,rest,0.000000e0,-8.298168e-1
26730.000,5346,rest,0.000000e0,-8.092883e-1
26740.000,5348,rest,0.000000e0,-8.243368e-1
26750.000,5350,rest,0.000000e0,-8.225379e-1
26760.000,5352,rest,0.000000e0,-8.286214e-1
26770.000,5354,rest,0.000000e0,-8.411753e-1
26780.000,5356,rest,0.000000e0,-8.248478e-1
26790.000,5358,rest,0.000000e0,-8.188037e-1
26800.000,5360,rest,0.000000e0,-8.307235e-1
26810.000,5362,rest,0.000000e0,-8.373224e-1
26820.000,5364,rest,0.000000e0,-8.214062e-1
26830.000,5366,rest,0.000000e0,-8.431459e-1
26840.000,5368,rest,0.000000e0,-8.180447e-1
26850.000,5370,rest,0.000000e0,-8.244784e-1
26860.000,5372,rest,0.000000e0,-8.379402e-1
26870.000,5374,rest,0.000000e0,-8.457599e-1
26880.000,5376,rest,0.000000e0,-8.275189e-1
26890.000,5378,rest,0.000000e0,-7.942048e-1
26900.000,5380,rest,0.000000e0,-8.203278e-1
26910.000,5382,rest,0.000000e0,-8.205692e-1
26920.000,5384,rest,0.000000e0,-8.003950e-1
26930.000,5386,rest,0.000000e0,-8.025733e-1
26940.000,5388,rest,0.000000e0,-8.199041e-1
26950.000,5390,rest,0.000000e0,-8.018216e-1
26960.000,5392,rest,0.000000e0,-8.379248e-1
26970.000,5394,rest,0.000000e0,-8.370641e-1
26980.000,5396,rest,0.000000e0,-8.245821e-1
26990.000,5398,rest,0.000000e0,-8.087167e-1
27000.000,5400,rest,0.000000e0,-7.901753e-1
27010.000,5402,rest,0.000000e0,-8.025142e-1
27020.000,5404,rest,0.000000e0,-8.117684e-1
27030.000,5406,rest,0.000000e0,-7.990488e-1
27040.000,5408,rest,0.000000e0,-8.042743e-1
27050.000,5410,rest,0.000000e0,-7.982807e-1
27060.000,5412,rest,0.000000e0,-8.122994e-1
27070.000,5414,rest,0.000000e0,-8.275075e-1
27080.000,5416,rest,0.000000e0,-8.136129e-1
27090.000,5418,rest,0.000000e0,-8.019243e-1
27100.000,5420,rest,0.000000e0,-8.076816e-1
27110.000,5422,rest,0.000000e0,-8.262153e-1
27120.000,5424,rest,0.000000e0,-8.394407e-1
27130.000,5426,rest,0.000000e0,-8.350868e-1
27140.000,5428,rest,0.000000e0,-8.391535e-1
27150.000,5430,rest,0.000000e0,-8.367396e-1
27160.000,5432,rest,0.000000e0,-8.120188e-1
27170.000,5434,rest,0.000000e0,-7.957613e-1
27180.000,5436,rest,0.000000e0,-8.137935e-1
27190.000,5438,rest,0.000000e0,-8.176302e-1
27200.000,5440,rest,0.000000e0,-8.297802e-1
27210.000,5442,rest,0.000000e0,-8.380605e-1
27220.000,5444,rest,0.000000e0,-8.184024e-1
27230.000,5446,rest,0.000000e0,-8.349955e-1
27240.000,5448,rest,0.000000e0,-8.073683e-1
27250.000,5450,rest,0.000000e0,-8.103762e-1
27260.000,5452,rest,0.000000e0,-8.128669e-1
27270.000,5454,rest,0.000000e0,-8.342391e-1
27280.000,5456,rest,0.000000e0,-8.037288e-1
27290.000,5458,rest,0.000000e0,-8.161920e-1
27300.000,5460,rest,0.000000e0,-8.082491e-1
27310.000,5462,rest,0.000000e0,-8.205583e-1
27320.000,5464,rest,0.000000e0,-8.113393e-1
27330.000,5466,rest,0.000000e0,-8.139137e-1
27340.000,5468,rest,0.000000e0,-8.220195e-1
27350.000,5470,rest,0.000000e0,-8.348086e-1
27360.000,5472,rest,0.000000e0,-8.113570e-1
27370.000,5474,rest,0.000000e0,-8.287482e-1
27380.000,5476,rest,0.000000e0,-8.382000e-1
27390.000,5478,rest,0.000000e0,-8.213900e-1
27400.000,5480,rest,0.000000e0,-8.316938e-1
27410.000,5482,rest,0.000000e0,-8.060381e-1
27420.000,5484,rest,0.000000e0,-8.553587e-1
27430.000,5486,rest,0.000000e0,-8.181952e-1
27440.000,5488,rest,0.000000e0,-8.113915e-1
27450.000,5490,rest,0.000000e0,-8.181463e-1
27460.000,5492,rest,0.000000e0,-8.289557e-1
27470.000,5494,rest,0.000000e0,-7.754679e-1
27480.000,5496,rest,0.000000e0,-8.269548e-1
27490.000,5498,rest,0.000000e0,-8.229316e-1
27500.000,5500,rest,0.000000e0,-8.322052e-1
27510.000,5502,rest,0.000000e0,-8.092644e-1
27520.000,5504,rest,0.000000e0,-8.130944e-1
27530.000,5506,rest,0.000000e0,-8.399165e-1
27540.000,5508,rest,0.000000e0,-8.260654e-1
27550.000,5510,rest,0.000000e0,-8.259852e-1
27560.000,5512,rest,0.000000e0,-8.176077e-1
27570.000,5514,rest,0.000000e0,-8.131602e-1
27580.000,5516,rest,0.000000e0,-8.024005e-1
27590.000,5518,rest,0.000000e0,-8.373844e-1
27600.000,5520,rest,0.000000e0,-8.102995e-1
27610.000,5522,rest,0.000000e0,-8.349444e-1
27620.000,5524,rest,0.000000e0,-8.274930e-1
27630.000,5526,rest,0.000000e0,-8.211285e-1
27640.000,5528,rest,0.000000e0,-8.025454e-1
27650.000,5530,rest,0.000000e0,-8.062131e-1
27660.000,5532,rest,0.000000e0,-8.400789e-1
27670.000,5534,rest,0.000000e0,-8.268338e-1
27680.000,5536,rest,0.000000e0,-8.148296e-1
27690.000,5538,rest,0.000000e0,-8.166877e-1
27700.000,5540,rest,0.000000e0,-8.045326e-1
27710.000,5542,rest,0.000000e0,-8.067591e-1
27720.000,5544,rest,0.000000e0,-8.116055e-1
27730.000,5546,rest,0.000000e0,-8.276212e-1
27740.000,5548,rest,0.000000e0,-8.008974e-1
27750.000,5550,rest,0.000000e0,-8.109348e-1
27760.000,5552,rest,0.000000e0,-8.061706e-1
27770.000,5554,rest,0.000000e0,-8.093632e-1
27780.000,5556,rest,0.000000e0,-8.478751e-1
27790.000,5558,rest,0.000000e0,-8.360977e-1
27800.000,5560,rest,0.000000e0,-8.336451e-1
27810.000,5562,rest,0.000000e0,-8.176296e-1
27820.000,5564,rest,0.000000e0,-8.137906e-1
27830.000,5566,rest,0.000000e0,-8.312686e-1
27840.000,5568,rest,0.000000e0,-8.390527e-1
27850.000,5570,rest,0.000000e0,-8.201314e-1
27860.000,5572,rest,0.000000e0,-7.943256e-1
27870.000,5574,rest,0.000000e0,-8.149824e-1
27880.000,5576,rest,0.000000e0,-8.188290e-1
27890.000,5578,rest,0.000000e0,-7.985331e-1
27900.000,5580,rest,0.000000e0,-8.015693e-1
27910.000,5582,rest,0.000000e0,-8.200191e-1
27920.000,5584,rest,0.000000e0,-8.119377e-1
27930.000,5586,rest,0.000000e0,-8.087164e-1
27940.000,5588,rest,0.000000e0,-8.207288e-1
27950.000,5590,rest,0.000000e0,-8.099591e-1
27960.000,5592,rest,0.000000e0,-8.093345e-1
27970.000,5594,rest,0.000000e0,-8.208624e-1
27980.000,5596,rest,0.000000e0,-7.677553e-1
27990.000,5598,rest,0.000000e0,-8.159748e-1
28000.000,5600,rest,0.000000e0,-8.134998e-1
28010.000,5602,rest,0.000000e0,-8.525443e-1
28020.000,5604,rest,0.000000e0,-8.107646e-1
28030.000,5606,rest,0.000000e0,-7.998833e-1
28040.000,5608,rest,0.000000e0,-8.248149e-1
28050.000,5610,rest,0.000000e0,-8.263608e-1
28060.000,5612,rest,0.000000e0,-7.925586e-1
28070.000,5614,rest,0.000000e0,-8.234011e-1
28080.000,5616,rest,0.000000e0,-8.403811e-1
28090.000,5618,rest,0.000000e0,-8.180091e-1
28100.000,5620,rest,0.000000e0,-8.057088e-1
28110.000,5622,rest,0.000000e0,-8.087893e-1
28120.000,5624,rest,0.000000e0,-8.289944e-1
28130.000,5626,rest,0.000000e0,-7.987661e-1
28140.000,5628,rest,0.000000e0,-8.266656e-1
28150.000,5630,rest,0.000000e0,-8.321678e-1
28160.000,5632,rest,0.000000e0,-8.300064e-1
28170.000,5634,rest,0.000000e0,-8.008906e-1
28180.000,5636,rest,0.000000e0,-8.099076e-1
28190.000,5638,rest,0.000000e0,-8.257269e-1
28200.000,5640,rest,0.000000e0,-8.009689e-1
28210.000,5642,rest,0.000000e0,-7.902853e-1
28220.000,5644,rest,0.000000e0,-8.041030e-1
28230.000,5646,rest,0.000000e0,-7.820470e-1
28240.000,5648,rest,0.000000e0,-8.071453e-1
28250.000,5650,rest,0.000000e0,-7.878764e-1
28260.000,5652,rest,0.000000e0,-8.209935e-1
28270.000,5654,rest,0.000000e0,-8.051409e-1
28280.000,5656,rest,0.000000e0,-8.158693e-1
28290.000,5658,rest,0.000000e0,-8.266248e-1
28300.000,5660,rest,0.000000e0,-8.001276e-1
28310.000,5662,rest,0.000000e0,-8.051215e-1
28320.000,5664,rest,0.000000e0,-8.066998e-1
28330.000,5666,rest,0.000000e0,-8.198900e-1
28340.000,5668,rest,0.000000e0,-7.882826e-1
28350.000,5670,rest,0.000000e0,-7.982964e-1
28360.000,5672,rest,0.000000e0,-7.841494e-1
28370.000,5674,rest,0.000000e0,-7.965931e-1
28380.000,5676,rest,0.000000e0,-8.258783e-1
28390.000,5678,rest,0.000000e0,-8.170153e-1
28400.000,5680,rest,0.000000e0,-8.028038e-1
28410.000,5682,rest,0.000000e0,-8.504170e-1
28420.000,5684,rest,0.000000e0,-8.159937e-1
28430.000,5686,rest,0.000000e0,-8.390566e-1
28440.000,5688,rest,0.000000e0,-8.120579e-1
28450.000,5690,rest,0.000000e0,-8.237929e-1
28460.000,5692,rest,0.000000e0,-8.218788e-1
28470.000,5694,rest,0.000000e0,-8.055696e-1
28480.000,5696,rest,0.000000e0,-7.984784e-1
28490.000,5698,rest,0.000000e0,-8.072799e-1
28500.000,5700,rest,0.000000e0,-8.256046e-1
28510.000,5702,rest,0.000000e0,-8.106424e-1
28520.000,5704,rest,0.000000e0,-8.116220e-1
28530.000,5706,rest,0.000000e0,-8.230501e-1
28540.000,5708,rest,0.000000e0,-8.262762e-1
28550.000,5710,rest,0.000000e0,-8.372024e-1
28560.000,5712,rest,0.000000e0,-8.058575e-1
28570.000,5714,rest,0.000000e0,-7.978669e-1
28580.000,5716,rest,0.000000e0,-8.175732e-1
28590.000,5718,rest,0.000000e0,-7.959563e-1
28600.000,5720,rest,0.000000e0,-7.767385e-1
28610.000,5722,rest,0.000000e0,-7.963830e-1
28620.000,5724,rest,0.000000e0,-8.135563e-1
28630.000,5726,rest,0.000000e0,-8.146627e-1
28640.000,5728,rest,0.000000e0,-7.875240e-1
28650.000,5730,rest,0.000000e0,-7.859539e-1
28660.000,5732,rest,0.000000e0,-8.525945e-1
28670.000,5734,rest,0.000000e0,-7.995660e-1
28680.000,5736,rest,0.000000e0,-8.102019e-1
28690.000,5738,rest,0.000000e0,-8.207524e-1
28700.000,5740,rest,0.000000e0,-8.005574e-1
28710.000,5742,rest,0.000000e0,-8.103738e-1
28720.000,5744,rest,0.000000e0,-8.087214e-1
28730.000,5746,rest,0.000000e0,-8.172483e-1
28740.000,5748,rest,0.000000e0,-7.786795e-1
28750.000,5750,rest,0.000000e0,-8.208256e-1
28760.000,5752,rest,0.000000e0,-7.711629e-1
28770.000,5754,rest,0.000000e0,-7.815423e-1
28780.000,5756,rest,0.000000e0,-7.889351e-1
28790.000,5758,rest,0.000000e0,-8.097817e-1
28800.000,5760,rest,0.000000e0,-8.076005e-1
28810.000,5762,rest,0.000000e0,-8.223054e-1
28820.000,5764,rest,0.000000e0,-8.057995e-1
28830.000,5766,rest,0.000000e0,-8.035401e-1
28840.000,5768,rest,0.000000e0,-8.212709e-1
28850.000,5770,rest,0.000000e0,-8.145940e-1
28860.000,5772,rest,0.000000e0,-7.949241e-1
28870.000,5774,rest,0.000000e0,-8.204119e-1
28880.000,5776,rest,0.000000e0,-7.909324e-1
28890.000,5778,rest,0.000000e0,-8.417833e-1
28900.000,5780,rest,0.000000e0,-8.239497e-1
28910.000,5782,rest,0.000000e0,-7.999032e-1
28920.000,5784,rest,0.000000e0,-7.853178e-1
28930.000,5786,rest,0.000000e0,-8.031848e-1
28940.000,5788,rest,0.000000e0,-8.136368e-1
28950.000,5790,rest,0.000000e0,-7.811860e-1
28960.000,5792,rest,0.000000e0,-8.021920e-1
28970.000,5794,rest,0.000000e0,-8.067856e-1
28980.000,5796,rest,0.000000e0,-7.894887e-1
28990.000,5798,rest,0.000000e0,-8.034806e-1
29000.000,5800,rest,0.000000e0,-7.815313e-1
29010.000,5802,rest,0.000000e0,-8.171880e-1
29020.000,5804,rest,0.000000e0,-8.071012e-1
29030.000,5806,rest,0.000000e0,-7.902334e-1
29040.000,5808,rest,0.000000e0,-7.924895e-1
29050.000,5810,rest,0.000000e0,-7.895173e-1
29060.000,5812,rest,0.000000e0,-8.029882e-1
29070.000,5814,rest,0.000000e0,-8.194218e-1
29080.000,5816,rest,0.000000e0,-8.049719e-1
29090.000,5818,rest,0.000000e0,-8.008618e-1
29100.000,5820,rest,0.000000e0,-8.170476e-1
29110.000,5822,rest,0.000000e0,-8.182079e-1
29120.000,5824,rest,0.000000e0,-8.156360e-1
29130.000,5826,rest,0.000000e0,-8.098092e-1
29140.000,5828,rest,0.000000e0,-7.912464e-1
29150.000,5830,rest,0.000000e0,-8.361874e-1
29160.000,5832,rest,0.000000e0,-7.900802e-1
29170.000,5834,rest,0.000000e0,-8.102449e-1
29180.000,5836,rest,0.000000e0,-8.234057e-1
29190.000,5838,rest,0.000000e0,-8.090507e-1
29200.000,5840,rest,0.000000e0,-7.983214e-1
29210.000,5842,rest,0.000000e0,-8.055531e-1
29220.000,5844,rest,0.000000e0,-7.777882e-1
29230.000,5846,rest,0.000000e0,-8.179041e-1
29240.000,5848,rest,0.000000e0,-7.876987e-1
29250.000,5850,rest,0.000000e0,-7.940299e-1
29260.000,5852,rest,0.000000e0,-7.990112e-1
29270.000,5854,rest,0.000000e0,-8.149296e-1
29280.000,5856,rest,0.000000e0,-8.041287e-1
29290.000,5858,rest,0.000000e0,-8.149366e-1
29300.000,5860,rest,0.000000e0,-7.940222e-1
29310.000,5862,rest,0.000000e0,-7.778311e-1
29320.000,5864,rest,0.000000e0,-7.838678e-1
29330.000,5866,rest,0.000000e0,-7.825409e-1
29340.000,5868,rest,0.000000e0,-7.763603e-1
29350.000,5870,rest,0.000000e0,-7.946050e-1
29360.000,5872,rest,0.000000e0,-7.975626e-1
29370.000,5874,rest,0.000000e0,-7.949659e-1
29380.000,5876,rest,0.000000e0,-7.858342e-1
29390.000,5878,rest,0.000000e0,-7.846853e-1
29400.000,5880,rest,0.000000e0,-7.886450e-1
29410.000,5882,rest,0.000000e0,-7.889766e-1
29420.000,5884,rest,0.000000e0,-7.924532e-1
29430.000,5886,rest,0.000000e0,-8.072242e-1
29440.000,5888,rest,0.000000e0,-7.897322e-1
29450.000,5890,rest,0.000000e0,-8.060033e-1
29460.000,5892,rest,0.000000e0,-8.052948e-1
29470.000,5894,rest,0.000000e0,-8.076922e-1
29480.000,5896,rest,0.000000e0,-8.202060e-1
29490.000,5898,rest,0.000000e0,-8.286065e-1
29500.000,5900,rest,0.000000e0,-8.008147e-1
29510.000,5902,rest,0.000000e0,-8.153708e-1
29520.000,5904,rest,0.000000e0,-7.863860e-1
29530.000,5906,rest,0.000000e0,-8.128799e-1
29540.000,5908,rest,0.000000e0,-7.991175e-1
29550.000,5910,rest,0.000000e0,-8.009140e-1
29560.000,5912,rest,0.000000e0,-7.734140e-1
29570.000,5914,rest,0.000000e0,-8.134355e-1
29580.000,5916,rest,0.000000e0,-8.162636e-1
29590.000,5918,rest,0.000000e0,-8.080611e-1
29600.000,5920,rest,0.000000e0,-7.876866e-1
29610.000,5922,rest,0.000000e0,-8.079051e-1
29620.000,5924,rest,0.000000e0,-8.137972e-1
29630.000,5926,rest,0.000000e0,-7.882652e-1
29640.000,5928,rest,0.000000e0,-8.108294e-1
29650.000,5930,rest,0.000000e0,-7.763128e-1
29660.000,5932,rest,0.000000e0,-8.029051e-1
29670.000,5934,rest,0.000000e0,-8.105682e-1
29680.000,5936,rest,0.000000e0,-7.964984e-1
29690.000,5938,rest,0.000000e0,-7.892529e-1
29700.000,5940,rest,0.000000e0,-7.993786e-1
29710.000,5942,rest,0.000000e0,-7.732114e-1
29720.000,5944,rest,0.000000e0,-8.308566e-1
29730.000,5946,rest,0.000000e0,-7.828505e-1
29740.000,5948,rest,0.000000e0,-8.020055e-1
29750.000,5950,rest,0.000000e0,-7.970454e-1
29760.000,5952,rest,0.000000e0,-7.899200e-1
29770.000,5954,rest,0.000000e0,-8.080881e-1
29780.000,5956,rest,0.000000e0,-8.000718e-1
29790.000,5958,rest,0.000000e0,-7.924473e-1
29800.000,5960,rest,0.000000e0,-7.915232e-1
29810.000,5962,rest,0.000000e0,-7.932596e-1
29820.000,5964,rest,0.000000e0,-8.117554e-1
