t_fs,step,phase,i_applied,v_cell
10490.000,2098,rest,0.000000e0,-1.408845e-1
10500.000,2100,rest,0.000000e0,-1.382921e-1
10510.000,2102,rest,0.000000e0,-1.442215e-1
10520.000,2104,rest,0.000000e0,-1.607290e-1
10530.000,2106,rest,0.000000e0,-1.666193e-1
10540.000,2108,rest,0.000000e0,-1.473759e-1
10550.000,2110,rest,0.000000e0,-1.545636e-1
10560.000,2112,rest,0.000000e0,-1.466678e-1
10570.000,2114,rest,0.000000e0,-1.503556e-1
10580.000,2116,rest,0.000000e0,-1.448235e-1
10590.000,2118,rest,0.000000e0,-1.563949e-1
10600.000,2120,rest,0.000000e0,-1.455057e-1
10610.000,2122,rest,0.000000e0,-1.421420e-1
10620.000,2124,rest,0.000000e0,-1.575906e-1
10630.000,2126,rest,0.000000e0,-1.539198e-1
10640.000,2128,rest,0.000000e0,-1.492192e-1
10650.000,2130,rest,0.000000e0,-1.506146e-1
10660.000,2132,rest,0.000000e0,-1.476664e-1
10670.000,2134,rest,0.000000e0,-1.566523e-1
10680.000,2136,rest,0.000000e0,-1.415012e-1
10690.000,2138,rest,0.000000e0,-1.515608e-1
10700.000,2140,rest,0.000000e0,-1.524830e-1
10710.000,2142,rest,0.000000e0,-1.500690e-1
10720.000,2144,rest,0.000000e0,-1.525136e-1
10730.000,2146,rest,0.000000e0,-1.450465e-1
10740.000,2148,rest,0.000000e0,-1.446576e-1
10750.000,2150,rest,0.000000e0,-1.400523e-1
10760.000,2152,rest,0.000000e0,-1.446756e-1
10770.000,2154,rest,0.000000e0,-1.450071e-1
10780.000,2156,rest,0.000000e0,-1.401344e-1
10790.000,2158,rest,0.000000e0,-1.479790e-1
10800.000,2160,rest,0.000000e0,-1.420665e-1
10810.000,2162,rest,0.000000e0,-1.480280e-1
10820.000,2164,rest,0.000000e0,-1.529224e-1
10830.000,2166,rest,0.000000e0,-1.480312e-1
10840.000,2168,rest,0.000000e0,-1.411305e-1
10850.000,2170,rest,0.000000e0,-1.403786e-1
10860.000,2172,rest,0.000000e0,-1.452247e-1
10870.000,2174,rest,0.000000e0,-1.470715e-1
10880.000,2176,rest,0.000000e0,-1.497038e-1
10890.000,2178,rest,0.000000e0,-1.449680e-1
10900.000,2180,rest,0.000000e0,-1.442234e-1
10910.000,2182,rest,0.000000e0,-1.503354e-1
10920.000,2184,rest,0.000000e0,-1.406012e-1
10930.000,2186,rest,0.000000e0,-1.350788e-1
10940.000,2188,rest,0.000000e0,-1.403797e-1
10950.000,2190,rest,0.000000e0,-1.498164e-1
10960.000,2192,rest,0.000000e0,-1.407046e-1
10970.000,2194,rest,0.000000e0,-1.453772e-1
10980.000,2196,rest,0.000000e0,-1.344048e-1
10990.000,2198,rest,0.000000e0,-1.402732e-1
11000.000,2200,rest,0.000000e0,-1.368507e-1
11010.000,2202,rest,0.000000e0,-1.388756e-1
11020.000,2204,rest,0.000000e0,-1.464460e-1
11030.000,2206,rest,0.000000e0,-1.456353e-1
11040.000,2208,rest,0.000000e0,-1.469884e-1
11050.000,2210,rest,0.000000e0,-1.432588e-1
11060.000,2212,rest,0.000000e0,-1.447885e-1
11070.000,2214,rest,0.000000e0,-1.406736e-1
11080.000,2216,rest,0.000000e0,-1.434965e-1
11090.000,2218,rest,0.000000e0,-1.447680e-1
11100.000,2220,rest,0.000000e0,-1.410039e-1
11110.000,2222,rest,0.000000e0,-1.515891e-1
11120.000,2224,rest,0.000000e0,-1.543292e-1
11130.000,2226,rest,0.000000e0,-1.518557e-1
11140.000,2228,rest,0.000000e0,-1.533532e-1
11150.000,2230,rest,0.000000e0,-1.490101e-1
11160.000,2232,rest,0.000000e0,-1.530939e-1
11170.000,2234,rest,0.000000e0,-1.603460e-1
11180.000,2236,rest,0.000000e0,-1.549350e-1
11190.000,2238,rest,0.000000e0,-1.519837e-1
11200.000,2240,rest,0.000000e0,-1.638059e-1
11210.000,2242,rest,0.000000e0,-1.541884e-1
11220.000,2244,rest,0.000000e0,-1.516641e-1
11230.000,2246,rest,0.000000e0,-1.701368e-1
11240.000,2248,rest,0.000000e0,-1.500054e-1
11250.000,2250,rest,0.000000e0,-1.535039e-1
11260.000,2252,rest,0.000000e0,-1.467310e-1
11270.000,2254,rest,0.000000e0,-1.548734e-1
11280.000,2256,rest,0.000000e0,-1.493420e-1
11290.000,2258,rest,0.000000e0,-1.347952e-1
11300.000,2260,rest,0.000000e0,-1.383290e-1
11310.000,2262,rest,0.000000e0,-1.447560e-1
11320.000,2264,rest,0.000000e0,-1.459938e-1
11330.000,2266,rest,0.000000e0,-1.496743e-1
11340.000,2268,rest,0.000000e0,-1.562969e-1
11350.000,2270,rest,0.000000e0,-1.511441e-1
11360.000,2272,rest,0.000000e0,-1.456496e-1
11370.000,2274,rest,0.000000e0,-1.357936e-1
11380.000,2276,rest,0.000000e0,-1.429716e-1
11390.000,2278,rest,0.000000e0,-1.372246e-1
11400.000,2280,rest,0.000000e0,-1.558755e-1
11410.000,2282,rest,0.000000e0,-1.462851e-1
11420.000,2284,rest,0.000000e0,-1.496137e-1
11430.000,2286,rest,0.000000e0,-1.457948e-1
11440.000,2288,rest,0.000000e0,-1.562692e-1
11450.000,2290,rest,0.000000e0,-1.434989e-1
11460.000,2292,rest,0.000000e0,-1.512222e-1
11470.000,2294,rest,0.000000e0,-1.585195e-1
11480.000,2296,rest,0.000000e0,-1.639227e-1
11490.000,2298,rest,0.000000e0,-1.567506e-1
11500.000,2300,rest,0.000000e0,-1.490047e-1
11510.000,2302,rest,0.000000e0,-1.537354e-1
11520.000,2304,rest,0.000000e0,-1.449876e-1
11530.000,2306,rest,0.000000e0,-1.423652e-1
11540.000,2308,rest,0.000000e0,-1.549044e-1
11550.000,2310,rest,0.000000e0,-1.558486e-1
11560.000,2312,rest,0.000000e0,-1.477818e-1
11570.000,2314,rest,0.000000e0,-1.483908e-1
11580.000,2316,rest,0.000000e0,-1.491900e-1
11590.000,2318,rest,0.000000e0,-1.495347e-1
11600.000,2320,rest,0.000000e0,-1.414438e-1
11610.000,2322,rest,0.000000e0,-1.493613e-1
11620.000,2324,rest,0.000000e0,-1.387374e-1
11630.000,2326,rest,0.000000e0,-1.417183e-1
11640.000,2328,rest,0.000000e0,-1.346438e-1
11650.000,2330,rest,0.000000e0,-1.372067e-1
11660.000,2332,rest,0.000000e0,-1.424409e-1
11670.000,2334,rest,0.000000e0,-1.266931e-1
11680.000,2336,rest,0.000000e0,-1.410761e-1
11690.000,2338,rest,0.000000e0,-1.494587e-1
11700.000,2340,rest,0.000000e0,-1.397087e-1
11710.000,2342,rest,0.000000e0,-1.416989e-1
11720.000,2344,rest,0.000000e0,-1.314899e-1
11730.000,2346,rest,0.000000e0,-1.451663e-1
11740.000,2348,rest,0.000000e0,-1.565883e-1
11750.000,2350,rest,0.000000e0,-1.529153e-1
11760.000,2352,rest,0.000000e0,-1.537430e-1
11770.000,2354,rest,0.000000e0,-1.489677e-1
11780.000,2356,rest,0.000000e0,-1.537361e-1
11790.000,2358,rest,0.000000e0,-1.561408e-1
11800.000,2360,rest,0.000000e0,-1.522376e-1
11810.000,2362,rest,0.000000e0,-1.533686e-1
11820.000,2364,rest,0.000000e0,-1.504703e-1
11830.000,2366,rest,0.000000e0,-1.567177e-1
11840.000,2368,rest,0.000000e0,-1.519905e-1
11850.000,2370,rest,0.000000e0,-1.537885e-1
11860.000,2372,rest,0.000000e0,-1.598471e-1
11870.000,2374,rest,0.000000e0,-1.502838e-1
11880.000,2376,rest,0.000000e0,-1.511790e-1
11890.000,2378,rest,0.000000e0,-1.505587e-1
11900.000,2380,rest,0.000000e0,-1.545745e-1
11910.000,2382,rest,0.000000e0,-1.576021e-1
11920.000,2384,rest,0.000000e0,-1.555840e-1
11930.000,2386,rest,0.000000e0,-1.394898e-1
11940.000,2388,rest,0.000000e0,-1.610646e-1
11950.000,2390,rest,0.000000e0,-1.352665e-1
11960.000,2392,rest,0.000000e0,-1.438889e-1
11970.000,2394,rest,0.000000e0,-1.488762e-1
11980.000,2396,rest,0.000000e0,-1.403794e-1
11990.000,2398,rest,0.000000e0,-1.328993e-1
12000.000,2400,rest,0.000000e0,-1.440658e-1
12010.000,2402,rest,0.000000e0,-1.423428e-1
12020.000,2404,rest,0.000000e0,-1.376155e-1
12030.000,2406,rest,0.000000e0,-1.409658e-1
12040.000,2408,rest,0.000000e0,-1.416052e-1
12050.000,2410,rest,0.000000e0,-1.494727e-1
12060.000,2412,rest,0.000000e0,-1.442278e-1
12070.000,2414,rest,0.000000e0,-1.517404e-1
12080.000,2416,rest,0.000000e0,-1.554935e-1
12090.000,2418,rest,0.000000e0,-1.510617e-1
12100.000,2420,rest,0.000000e0,-1.573110e-1
12110.000,2422,rest,0.000000e0,-1.392191e-1
12120.000,2424,rest,0.000000e0,-1.405120e-1
12130.000,2426,rest,0.000000e0,-1.367772e-1
12140.000,2428,rest,0.000000e0,-1.442837e-1
12150.000,2430,rest,0.000000e0,-1.413758e-1
12160.000,2432,rest,0.000000e0,-1.310994e-1
12170.000,2434,rest,0.000000e0,-1.182580e-1
12180.000,2436,rest,0.000000e0,-1.357261e-1
12190.000,2438,rest,0.000000e0,-1.479609e-1
12200.000,2440,rest,0.000000e0,-1.409346e-1
12210.000,2442,rest,0.000000e0,-1.516870e-1
12220.000,2444,rest,0.000000e0,-1.463816e-1
12230.000,2446,rest,0.000000e0,-1.525944e-1
12240.000,2448,rest,0.000000e0,-1.480497e-1
12250.000,2450,rest,0.000000e0,-1.536630e-1
12260.000,2452,rest,0.000000e0,-1.406671e-1
12270.000,2454,rest,0.000000e0,-1.462762e-1
12280.000,2456,rest,0.000000e0,-1.429222e-1
12290.000,2458,rest,0.000000e0,-1.484481e-1
12300.000,2460,rest,0.000000e0,-1.435428e-1
12310.000,2462,rest,0.000000e0,-1.380370e-1
12320.000,2464,rest,0.000000e0,-1.396053e-1
12330.000,2466,rest,0.000000e0,-1.337595e-1
12340.000,2468,rest,0.000000e0,-1.393759e-1
12350.000,2470,rest,0.000000e0,-1.369382e-1
12360.000,2472,rest,0.000000e0,-1.447758e-1
12370.000,2474,rest,0.000000e0,-1.505770e-1
12380.000,2476,rest,0.000000e0,-1.382298e-1
12390.000,2478,rest,0.000000e0,-1.386081e-1
12400.000,2480,rest,0.000000e0,-1.289959e-1
12410.000,2482,rest,0.000000e0,-1.446876e-1
12420.000,2484,rest,0.000000e0,-1.464674e-1
12430.000,2486,rest,0.000000e0,-1.441730e-1
12440.000,2488,rest,0.000000e0,-1.497641e-1
12450.000,2490,rest,0.000000e0,-1.516674e-1
12460.000,2492,rest,0.000000e0,-1.569747e-1
12470.000,2494,rest,0.000000e0,-1.507749e-1
12480.000,2496,rest,0.000000e0,-1.425335e-1
12490.000,2498,rest,0.000000e0,-1.462499e-1
12500.000,2500,rest,0.000000e0,-1.483910e-1
12510.000,2502,rest,0.000000e0,-1.481380e-1
12520.000,2504,rest,0.000000e0,-1.479320e-1
12530.000,2506,rest,0.000000e0,-1.436698e-1
12540.000,2508,rest,0.000000e0,-1.438614e-1
12550.000,2510,rest,0.000000e0,-1.425073e-1
12560.000,2512,rest,0.000000e0,-1.386397e-1
12570.000,2514,rest,0.000000e0,-1.368646e-1
12580.000,2516,rest,0.000000e0,-1.358744e-1
12590.000,2518,rest,0.000000e0,-1.451984e-1
12600.000,2520,rest,0.000000e0,-1.450832e-1
12610.000,2522,rest,0.000000e0,-1.402725e-1
12620.000,2524,rest,0.000000e0,-1.465521e-1
12630.000,2526,rest,0.000000e0,-1.474779e-1
12640.000,2528,rest,0.000000e0,-1.389694e-1
12650.000,2530,rest,0.000000e0,-1.405565e-1
12660.000,2532,rest,0.000000e0,-1.407119e-1
12670.000,2534,rest,0.000000e0,-1.425245e-1
12680.000,2536,rest,0.000000e0,-1.416589e-1
12690.000,2538,rest,0.000000e0,-1.459003e-1
12700.000,2540,rest,0.000000e0,-1.357437e-1
12710.000,2542,rest,0.000000e0,-1.368770e-1
12720.000,2544,rest,0.000000e0,-1.384813e-1
12730.000,2546,rest,0.000000e0,-1.479455e-1
12740.000,2548,rest,0.000000e0,-1.445298e-1
12750.000,2550,rest,0.000000e0,-1.501690e-1
12760.000,2552,rest,0.000000e0,-1.518108e-1
12770.000,2554,rest,0.000000e0,-1.339358e-1
12780.000,2556,rest,0.000000e0,-1.402598e-1
12790.000,2558,rest,0.000000e0,-1.398271e-1
12800.000,2560,rest,0.000000e0,-1.544896e-1
12810.000,2562,rest,0.000000e0,-1.354194e-1
12820.000,2564,rest,0.000000e0,-1.419093e-1
12830.000,2566,rest,0.000000e0,-1.421519e-1
12840.000,2568,rest,0.000000e0,-1.529005e-1
12850.000,2570,rest,0.000000e0,-1.243934e-1
12860.000,2572,rest,0.000000e0,-1.429833e-1
12870.000,2574,rest,0.000000e0,-1.557215e-1
12880.000,2576,rest,0.000000e0,-1.472522e-1
12890.000,2578,rest,0.000000e0,-1.596524e-1
12900.000,2580,rest,0.000000e0,-1.411568e-1
12910.000,2582,rest,0.000000e0,-1.585836e-1
12920.000,2584,rest,0.000000e0,-1.548520e-1
12930.000,2586,rest,0.000000e0,-1.508959e-1
12940.000,2588,rest,0.000000e0,-1.493767e-1
12950.000,2590,rest,0.000000e0,-1.396483e-1
12960.000,2592,rest,0.000000e0,-1.437851e-1
12970.000,2594,rest,0.000000e0,-1.425880e-1
12980.000,2596,rest,0.000000e0,-1.552813e-1
12990.000,2598,rest,0.000000e0,-1.480477e-1
13000.000,2600,rest,0.000000e0,-1.469390e-1
13010.000,2602,rest,0.000000e0,-1.460917e-1
13020.000,2604,rest,0.000000e0,-1.349513e-1
13030.000,2606,rest,0.000000e0,-1.323805e-1
13040.000,2608,rest,0.000000e0,-1.433877e-1
13050.000,2610,rest,0.000000e0,-1.474995e-1
13060.000,2612,rest,0.000000e0,-1.447826e-1
13070.000,2614,rest,0.000000e0,-1.575138e-1
13080.000,2616,rest,0.000000e0,-1.537965e-1
13090.000,2618,rest,0.000000e0,-1.396770e-1
13100.000,2620,rest,0.000000e0,-1.514828e-1
13110.000,2622,rest,0.000000e0,-1.420306e-1
13120.000,2624,rest,0.000000e0,-1.441518e-1
13130.000,2626,rest,0.000000e0,-1.506908e-1
13140.000,2628,rest,0.000000e0,-1.350792e-1
13150.000,2630,rest,0.000000e0,-1.434277e-1
13160.000,2632,rest,0.000000e0,-1.366251e-1
13170.000,2634,rest,0.000000e0,-1.509731e-1
13180.000,2636,rest,0.000000e0,-1.451139e-1
13190.000,2638,rest,0.000000e0,-1.467520e-1
13200.000,2640,rest,0.000000e0,-1.397970e-1
13210.000,2642,rest,0.000000e0,-1.380004e-1
13220.000,2644,rest,0.000000e0,-1.456081e-1
13230.000,2646,rest,0.000000e0,-1.459679e-1
13240.000,2648,rest,0.000000e0,-1.415001e-1
13250.000,2650,rest,0.000000e0,-1.452403e-1
13260.000,2652,rest,0.000000e0,-1.502841e-1
13270.000,2654,rest,0.000000e0,-1.556547e-1
13280.000,2656,rest,0.000000e0,-1.497676e-1
13290.000,2658,rest,0.000000e0,-1.562250e-1
13300.000,2660,rest,0.000000e0,-1.522960e-1
13310.000,2662,rest,0.000000e0,-1.627092e-1
13320.000,2664,rest,0.000000e0,-1.507167e-1
13330.000,2666,rest,0.000000e0,-1.434349e-1
13340.000,2668,rest,0.000000e0,-1.446250e-1
13350.000,2670,rest,0.000000e0,-1.526504e-1
13360.000,2672,rest,0.000000e0,-1.385950e-1
13370.000,2674,rest,0.000000e0,-1.543816e-1
13380.000,2676,rest,0.000000e0,-1.474905e-1
13390.000,2678,rest,0.000000e0,-1.458954e-1
13400.000,2680,rest,0.000000e0,-1.542135e-1
13410.000,2682,rest,0.000000e0,-1.416333e-1
13420.000,2684,rest,0.000000e0,-1.394199e-1
13430.000,2686,rest,0.000000e0,-1.506756e-1
13440.000,2688,rest,0.000000e0,-1.490342e-1
13450.000,2690,rest,0.000000e0,-1.395465e-1
13460.000,2692,rest,0.000000e0,-1.446329e-1
13470.000,2694,rest,0.000000e0,-1.525276e-1
13480.000,2696,rest,0.000000e0,-1.504986e-1
13490.000,2698,rest,0.000000e0,-1.406000e-1
13500.000,2700,rest,0.000000e0,-1.494868e-1
13510.000,2702,rest,0.000000e0,-1.477551e-1
13520.000,2704,rest,0.000000e0,-1.508663e-1
13530.000,2706,rest,0.000000e0,-1.494413e-1
13540.000,2708,rest,0.000000e0,-1.475024e-1
13550.000,2710,rest,0.000000e0,-1.529094e-1
13560.000,2712,rest,0.000000e0,-1.448594e-1
13570.000,2714,rest,0.000000e0,-1.424419e-1
13580.000,2716,rest,0.000000e0,-1.443742e-1
13590.000,2718,rest,0.000000e0,-1.491099e-1
13600.000,2720,rest,0.000000e0,-1.462365e-1
13610.000,2722,rest,0.000000e0,-1.431460e-1
13620.000,2724,rest,0.000000e0,-1.538891e-1
13630.000,2726,rest,0.000000e0,-1.382499e-1
13640.000,2728,rest,0.000000e0,-1.344741e-1
13650.000,2730,rest,0.000000e0,-1.473895e-1
13660.000,2732,rest,0.000000e0,-1.456102e-1
13670.000,2734,rest,0.000000e0,-1.490169e-1
13680.000,2736,rest,0.000000e0,-1.546832e-1
13690.000,2738,rest,0.000000e0,-1.461506e-1
13700.000,2740,rest,0.000000e0,-1.460886e-1
13710.000,2742,rest,0.000000e0,-1.466618e-1
13720.000,2744,rest,0.000000e0,-1.479589e-1
13730.000,2746,rest,0.000000e0,-1.514401e-1
13740.000,2748,rest,0.000000e0,-1.455625e-1
13750.000,2750,rest,0.000000e0,-1.519905e-1
13760.000,2752,rest,0.000000e0,-1.454508e-1
13770.000,2754,rest,0.000000e0,-1.490747e-1
13780.000,2756,rest,0.000000e0,-1.483017e-1
13790.000,2758,rest,0.000000e0,-1.446033e-1
13800.000,2760,rest,0.000000e0,-1.401416e-1
13810.000,2762,rest,0.000000e0,-1.379327e-1
13820.000,2764,rest,0.000000e0,-1.367190e-1
13830.000,2766,rest,0.000000e0,-1.376826e-1
13840.000,2768,rest,0.000000e0,-1.344733e-1
13850.000,2770,rest,0.000000e0,-1.410564e-1
13860.000,2772,rest,0.000000e0,-1.498145e-1
13870.000,2774,rest,0.000000e0,-1.439508e-1
13880.000,2776,rest,0.000000e0,-1.414548e-1
13890.000,2778,rest,0.000000e0,-1.520860e-1
13900.000,2780,rest,0.000000e0,-1.425047e-1
13910.000,2782,rest,0.000000e0,-1.423320e-1
13920.000,2784,rest,0.000000e0,-1.446586e-1
13930.000,2786,rest,0.000000e0,-1.437870e-1
13940.000,2788,rest,0.000000e0,-1.410843e-1
13950.000,2790,rest,0.000000e0,-1.471764e-1
13960.000,2792,rest,0.000000e0,-1.346516e-1
13970.000,2794,rest,0.000000e0,-1.350362e-1
13980.000,2796,rest,0.000000e0,-1.231007e-1
13990.000,2798,rest,0.000000e0,-1.485916e-1
14000.000,2800,rest,0.000000e0,-1.493947e-1
14000.000,2800,pre,0.000000e0,-1.493947e-1
14005.000,2801,on,1.000000e-2,-1.406473e-1
14010.000,2802,on,1.000000e-2,-1.328857e-1
14020.000,2804,on,1.000000e-2,-1.434295e-1
14030.000,2806,on,1.000000e-2,-1.408741e-1
14040.000,2808,on,1.000000e-2,-1.458594e-1
14050.000,2810,on,1.000000e-2,-1.466424e-1
14060.000,2812,on,1.000000e-2,-1.534338e-1
14070.000,2814,on,1.000000e-2,-1.523986e-1
14080.000,2816,on,1.000000e-2,-1.430625e-1
14090.000,2818,on,1.000000e-2,-1.397201e-1
14100.000,2820,on,1.000000e-2,-1.526870e-1
14110.000,2822,on,1.000000e-2,-1.517877e-1
14120.000,2824,on,1.000000e-2,-1.419571e-1
14130.000,2826,on,1.000000e-2,-1.362181e-1
14140.000,2828,on,1.000000e-2,-1.508430e-1
14150.000,2830,on,1.000000e-2,-1.487830e-1
14160.000,2832,on,1.000000e-2,-1.481978e-1
14170.000,2834,on,1.000000e-2,-1.504281e-1
14180.000,2836,on,1.000000e-2,-1.478342e-1
14190.000,2838,on,1.000000e-2,-1.434911e-1
14200.000,2840,on,1.000000e-2,-1.378967e-1
14210.000,2842,on,1.000000e-2,-1.354674e-1
14220.000,2844,on,1.000000e-2,-1.375041e-1
14230.000,2846,on,1.000000e-2,-1.491944e-1
14240.000,2848,on,1.000000e-2,-1.438446e-1
14250.000,2850,on,1.000000e-2,-1.513387e-1
14260.000,2852,on,1.000000e-2,-1.481813e-1
14270.000,2854,on,1.000000e-2,-1.467014e-1
14280.000,2856,on,1.000000e-2,-1.521521e-1
14290.000,2858,on,1.000000e-2,-1.532524e-1
14300.000,2860,on,1.000000e-2,-1.523805e-1
14310.000,2862,on,1.000000e-2,-1.574722e-1
14320.000,2864,on,1.000000e-2,-1.593246e-1
14330.000,2866,on,1.000000e-2,-1.513224e-1
14340.000,2868,on,1.000000e-2,-1.645919e-1
14350.000,2870,on,1.000000e-2,-1.491260e-1
14360.000,2872,on,1.000000e-2,-1.602131e-1
14370.000,2874,on,1.000000e-2,-1.630848e-1
14380.000,2876,on,1.000000e-2,-1.385279e-1
14390.000,2878,on,1.000000e-2,-1.531343e-1
14400.000,2880,on,1.000000e-2,-1.574362e-1
14410.000,2882,on,1.000000e-2,-1.594803e-1
14420.000,2884,on,1.000000e-2,-1.536805e-1
14430.000,2886,on,1.000000e-2,-1.685234e-1
14440.000,2888,on,1.000000e-2,-1.548056e-1
14450.000,2890,on,1.000000e-2,-1.545319e-1
14460.000,2892,on,1.000000e-2,-1.648866e-1
14470.000,2894,on,1.000000e-2,-1.599290e-1
14480.000,2896,on,1.000000e-2,-1.558803e-1
14490.000,2898,on,1.000000e-2,-1.659442e-1
14500.000,2900,on,1.000000e-2,-1.550664e-1
14510.000,2902,on,1.000000e-2,-1.562105e-1
14520.000,2904,on,1.000000e-2,-1.714178e-1
14530.000,2906,on,1.000000e-2,-1.618832e-1
14540.000,2908,on,1.000000e-2,-1.628644e-1
14550.000,2910,on,1.000000e-2,-1.474727e-1
14560.000,2912,on,1.000000e-2,-1.359079e-1
14570.000,2914,on,1.000000e-2,-1.658937e-1
14580.000,2916,on,1.000000e-2,-1.506062e-1
14590.000,2918,on,1.000000e-2,-1.528783e-1
14600.000,2920,on,1.000000e-2,-1.605034e-1
14610.000,2922,on,1.000000e-2,-1.703982e-1
14620.000,2924,on,1.000000e-2,-1.721967e-1
14630.000,2926,on,1.000000e-2,-1.816571e-1
14640.000,2928,on,1.000000e-2,-1.733557e-1
14650.000,2930,on,1.000000e-2,-1.541043e-1
14660.000,2932,on,1.000000e-2,-1.852692e-1
14670.000,2934,on,1.000000e-2,-1.867975e-1
14680.000,2936,on,1.000000e-2,-1.805002e-1
14690.000,2938,on,1.000000e-2,-1.694833e-1
14700.000,2940,on,1.000000e-2,-1.740264e-1
14710.000,2942,on,1.000000e-2,-1.820305e-1
14720.000,2944,on,1.000000e-2,-1.702689e-1
14730.000,2946,on,1.000000e-2,-1.812899e-1
14740.000,2948,on,1.000000e-2,-1.715976e-1
14750.000,2950,on,1.000000e-2,-1.783144e-1
14760.000,2952,on,1.000000e-2,-1.862052e-1
14770.000,2954,on,1.000000e-2,-1.712628e-1
14780.000,2956,on,1.000000e-2,-1.768282e-1
14790.000,2958,on,1.000000e-2,-1.748013e-1
14800.000,2960,on,1.000000e-2,-1.804044e-1
14810.000,2962,on,1.000000e-2,-1.834842e-1
14820.000,2964,on,1.000000e-2,-1.803588e-1
14830.000,2966,on,1.000000e-2,-1.818448e-1
14840.000,2968,on,1.000000e-2,-1.928716e-1
14850.000,2970,on,1.000000e-2,-1.860613e-1
14860.000,2972,on,1.000000e-2,-1.803605e-1
14870.000,2974,on,1.000000e-2,-1.797529e-1
14880.000,2976,on,1.000000e-2,-1.885157e-1
14890.000,2978,on,1.000000e-2,-1.810566e-1
14900.000,2980,on,1.000000e-2,-1.713860e-1
14910.000,2982,on,1.000000e-2,-1.810768e-1
14920.000,2984,on,1.000000e-2,-1.798975e-1
14930.000,2986,on,1.000000e-2,-1.719219e-1
14940.000,2988,on,1.000000e-2,-1.893439e-1
14950.000,2990,on,1.000000e-2,-1.827943e-1
14960.000,2992,on,1.000000e-2,-1.787651e-1
14970.000,2994,on,1.000000e-2,-1.856780e-1
14980.000,2996,on,1.000000e-2,-1.722373e-1
14990.000,2998,on,1.000000e-2,-1.829761e-1
15000.000,3000,on,1.000000e-2,-1.931325e-1
15010.000,3002,on,1.000000e-2,-1.864704e-1
15020.000,3004,on,1.000000e-2,-2.041164e-1
15030.000,3006,on,1.000000e-2,-1.925376e-1
15040.000,3008,on,1.000000e-2,-2.002441e-1
15050.000,3010,on,1.000000e-2,-2.080574e-1
15060.000,3012,on,1.000000e-2,-1.866298e-1
15070.000,3014,on,1.000000e-2,-2.004427e-1
15080.000,3016,on,1.000000e-2,-1.943380e-1
15090.000,3018,on,1.000000e-2,-1.897266e-1
15100.000,3020,on,1.000000e-2,-2.024021e-1
15110.000,3022,on,1.000000e-2,-2.024267e-1
15120.000,3024,on,1.000000e-2,-1.945752e-1
15130.000,3026,on,1.000000e-2,-1.891956e-1
15140.000,3028,on,1.000000e-2,-2.061008e-1
15150.000,3030,on,1.000000e-2,-2.102957e-1
15160.000,3032,on,1.000000e-2,-2.051664e-1
15170.000,3034,on,1.000000e-2,-1.893687e-1
15180.000,3036,on,1.000000e-2,-1.971140e-1
15190.000,3038,on,1.000000e-2,-2.016661e-1
15200.000,3040,on,1.000000e-2,-2.074400e-1
15210.000,3042,on,1.000000e-2,-2.096201e-1
15220.000,3044,on,1.000000e-2,-2.104871e-1
15230.000,3046,on,1.000000e-2,-2.145355e-1
15240.000,3048,on,1.000000e-2,-2.086107e-1
15250.000,3050,on,1.000000e-2,-1.939802e-1
15260.000,3052,on,1.000000e-2,-2.014678e-1
15270.000,3054,on,1.000000e-2,-2.064060e-1
15280.000,3056,on,1.000000e-2,-1.926738e-1
15290.000,3058,on,1.000000e-2,-2.086355e-1
15300.000,3060,on,1.000000e-2,-2.025310e-1
15310.000,3062,on,1.000000e-2,-2.090392e-1
15320.000,3064,on,1.000000e-2,-2.055365e-1
15330.000,3066,on,1.000000e-2,-2.142054e-1
15340.000,3068,on,1.000000e-2,-1.958046e-1
15350.000,3070,on,1.000000e-2,-2.027539e-1
15360.000,3072,on,1.000000e-2,-2.083695e-1
15370.000,3074,on,1.000000e-2,-2.179921e-1
15380.000,3076,on,1.000000e-2,-2.035998e-1
15390.000,3078,on,1.000000e-2,-2.012541e-1
15400.000,3080,on,1.000000e-2,-1.951874e-1
15410.000,3082,on,1.000000e-2,-2.253141e-1
15420.000,3084,on,1.000000e-2,-2.180607e-1
15430.000,3086,on,1.000000e-2,-2.143722e-1
15440.000,3088,on,1.000000e-2,-2.169571e-1
15450.000,3090,on,1.000000e-2,-2.211452e-1
15460.000,3092,on,1.000000e-2,-2.116622e-1
15470.000,3094,on,1.000000e-2,-2.099951e-1
15480.000,3096,on,1.000000e-2,-2.134881e-1
15490.000,3098,on,1.000000e-2,-2.163074e-1
15500.000,3100,on,1.000000e-2,-2.156215e-1
15510.000,3102,on,1.000000e-2,-2.261790e-1
15520.000,3104,on,1.000000e-2,-2.253119e-1
15530.000,3106,on,1.000000e-2,-2.259780e-1
15540.000,3108,on,1.000000e-2,-2.313164e-1
15550.000,3110,on,1.000000e-2,-2.226629e-1
15560.000,3112,on,1.000000e-2,-2.299190e-1
15570.000,3114,on,1.000000e-2,-2.161302e-1
15580.000,3116,on,1.000000e-2,-2.278108e-1
15590.000,3118,on,1.000000e-2,-2.202393e-1
15600.000,3120,on,1.000000e-2,-2.306112e-1
15610.000,3122,on,1.000000e-2,-2.215822e-1
15620.000,3124,on,1.000000e-2,-2.252335e-1
15630.000,3126,on,1.000000e-2,-2.277736e-1
