phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,54900.0,0.021909,-0.020864,26,-6
pulse,55000.0,0.012520,-0.017884,23,-5
pulse,55100.0,0.009709,-0.012820,22,-6
pulse,55200.0,0.009259,-0.015848,20,-6
pulse,55300.0,0.012308,-0.020864,21,-6
pulse,55400.0,0.024653,-0.017884,25,-5
pulse,55500.0,0.027778,-0.017884,26,-5
pulse,55600.0,0.015408,-0.023845,22,-7
pulse,55700.0,0.012346,-0.024279,21,-7
pulse,55800.0,0.015432,-0.021309,22,-6
pulse,55900.0,0.019169,-0.021309,24,-6
pulse,56000.0,0.021572,-0.017964,24,-5
pulse,56100.0,0.018490,-0.018377,23,-5
pulse,56200.0,0.015408,-0.020990,22,-6
pulse,56300.0,0.015385,-0.017937,22,-5
pulse,56400.0,0.012924,-0.018377,22,-5
pulse,56500.0,0.015873,-0.021739,22,-6
pulse,56600.0,0.018692,-0.020373,24,-6
pulse,56700.0,0.015601,-0.024014,24,-7
pulse,56800.0,0.018377,-0.014881,23,-4
pulse,56900.0,0.015674,-0.016026,23,-5
pulse,57000.0,0.012461,-0.023810,22,-7
pulse,57100.0,0.013136,-0.021875,23,-7
pulse,57200.0,0.019048,-0.018293,24,-6
pulse,57300.0,0.018518,-0.024242,24,-7
pulse,57400.0,0.016207,-0.018462,25,-5
pulse,57500.0,0.018490,-0.017910,24,-6
pulse,57600.0,0.015432,-0.024961,24,-7
pulse,57700.0,0.015408,-0.020927,23,-6
pulse,57800.0,0.015385,-0.020927,23,-6
pulse,57900.0,0.015083,-0.018209,24,-6
pulse,58000.0,0.018461,-0.017884,24,-6
pulse,58100.0,0.018349,-0.020864,25,-6
pulse,58200.0,0.015198,-0.021309,24,-6
pulse,58300.0,0.012882,-0.019078,23,-5
pulse,58400.0,0.015674,-0.020864,24,-6
pulse,58500.0,0.012461,-0.020927,24,-6
pulse,58600.0,0.016103,-0.019262,24,-5
pulse,58700.0,0.012658,-0.017937,23,-5
pulse,58800.0,0.009390,-0.026946,22,-9
pulse,58900.0,0.021505,-0.023881,26,-8
pulse,59000.0,0.022117,-0.024428,26,-7
pulse,59100.0,0.018547,-0.011922,24,-3
pulse,59200.0,0.015385,-0.011922,23,-4
pulse,59300.0,0.009464,-0.026866,23,-8
pulse,59400.0,0.015552,-0.027607,24,-8
pulse,59500.0,0.018377,-0.018293,24,-5
pulse,59600.0,0.018433,-0.010170,24,-4
pulse,59700.0,0.015060,-0.017857,23,-5
pulse,59800.0,0.020927,-0.017857,24,-5
pulse,59900.0,0.020989,-0.023952,23,-7
pulse,60000.0,0.018045,-0.023988,24,-8
pulse,60100.0,0.018072,-0.020802,23,-5
pulse,60200.0,0.018045,-0.017831,23,-4
pulse,60300.0,0.021277,-0.014881,24,-3
pulse,60400.0,0.018721,-0.022436,24,-5
pulse,60500.0,0.021672,-0.020408,25,-6
pulse,60600.0,0.012882,-0.017007,23,-7
pulse,60700.0,0.009404,-0.020236,23,-6
pulse,60800.0,0.015432,-0.018265,24,-5
pulse,60900.0,0.018490,-0.018265,24,-5
pulse,61000.0,0.006329,-0.024691,23,-6
pulse,61100.0,0.015385,-0.017884,23,-5
pulse,61200.0,0.015949,-0.020864,24,-6
pulse,61300.0,0.015873,-0.020864,24,-6
pulse,61400.0,0.012232,-0.018838,24,-5
pulse,61500.0,0.018490,-0.020864,24,-6
pulse,61600.0,0.015873,-0.020990,24,-6
pulse,61700.0,0.018987,-0.021374,24,-7
pulse,61800.0,0.015650,-0.020864,23,-6
pulse,61900.0,0.015408,-0.021180,23,-6
pulse,62000.0,0.015848,-0.020864,24,-6
pulse,62100.0,0.021572,-0.020864,25,-6
pulse,62200.0,0.016000,-0.018072,24,-5
pulse,62300.0,0.018490,-0.020864,23,-6
pulse,62400.0,0.012365,-0.020864,22,-6
pulse,62500.0,0.018547,-0.020990,24,-6
pulse,62600.0,0.017167,-0.021773,25,-6
pulse,62700.0,0.013865,-0.051282,24,-6
pulse,62800.0,0.012678,-0.024540,23,-7
pulse,62900.0,0.008584,-0.024729,23,-7
pulse,63000.0,0.006515,-0.019262,23,-5
pulse,63100.0,0.017241,-0.015432,25,-4
pulse,63200.0,0.013841,-0.051282,24,-4
pulse,63300.0,0.011321,-0.019268,24,-5
pulse,63400.0,0.008584,-0.021505,24,-6
pulse,63500.0,0.007449,-0.034230,23,-7
pulse,63600.0,0.015898,-0.024691,24,-7
pulse,63700.0,0.008368,-0.021978,24,-7
pulse,63800.0,0.009772,-0.021909,24,-6
pulse,63900.0,0.009724,-0.009009,23,-3
pulse,64000.0,0.015699,-0.012103,23,-4
pulse,64100.0,0.014815,-0.064103,24,-7
pulse,64200.0,0.015385,-0.032787,24,-10
pulse,64300.0,0.018490,-0.020895,24,-7
pulse,64400.0,0.019355,-0.015552,24,-5
pulse,64500.0,0.015924,-0.018018,24,-5
pulse,64600.0,0.016155,-0.018154,24,-5
pulse,64700.0,0.015650,-0.018018,23,-6
pulse,64800.0,0.013008,-0.020134,24,-6
pulse,64900.0,0.018809,-0.018462,24,-6
pulse,65000.0,0.018779,-0.022013,24,-6
pulse,65100.0,0.012903,-0.021505,23,-6
pulse,65200.0,0.018809,-0.017991,24,-5
pulse,65300.0,0.018809,-0.020990,24,-6
pulse,65400.0,0.012030,-0.017884,23,-6
pulse,65500.0,0.012579,-0.021773,23,-7
pulse,65600.0,0.015650,-0.018692,24,-7
pulse,65700.0,0.012520,-0.018633,24,-6
pulse,65800.0,0.000000,-0.021875,25,-6
pulse,65900.0,0.017167,-0.023026,27,-6
pulse,66000.0,0.012658,-0.027027,27,-6
pulse,66100.0,0.012903,-0.018750,25,-6
pulse,66200.0,0.012987,-0.018779,25,-6
pulse,66300.0,0.008368,-0.022581,25,-6
pulse,66400.0,0.015650,-0.023988,25,-7
pulse,66500.0,0.018490,-0.021021,27,-6
pulse,66600.0,0.021544,-0.037175,28,-5
pulse,66700.0,0.009585,-0.021739,25,-6
pulse,66800.0,0.008368,-0.023026,25,-6
pulse,66900.0,0.015924,-0.018868,26,-5
pulse,67000.0,0.018838,-0.024024,26,-7
pulse,67100.0,0.012346,-0.018018,25,-6
pulse,67200.0,0.012346,-0.021407,26,-6
pulse,67300.0,0.015674,-0.021638,26,-6
pulse,67400.0,0.015748,-0.021021,26,-6
pulse,67500.0,0.015314,-0.018018,25,-5
pulse,67600.0,0.000000,-0.018215,25,-6
pulse,67700.0,0.018662,-0.018663,27,-6
pulse,67800.0,0.012903,-0.018809,27,-5
pulse,67900.0,0.015528,-0.018490,26,-6
pulse,68000.0,0.012658,-0.018957,26,-6
pulse,68100.0,0.009132,-0.020864,25,-6
pulse,68200.0,0.015552,-0.021773,27,-6
pulse,68300.0,0.017241,-0.018265,28,-6
pulse,68400.0,0.018349,-0.018018,27,-5
pulse,68500.0,0.010619,-0.025641,26,-7
pulse,68600.0,-0.008547,-0.022544,26,-6
pulse,68700.0,-0.008547,-0.019355,26,-6
pulse,68800.0,0.015848,-0.019231,28,-6
pulse,68900.0,0.018321,-0.018018,28,-6
pulse,69000.0,0.013158,-0.015601,28,-5
pulse,69100.0,0.015337,-0.018018,27,-5
pulse,69200.0,0.003236,-0.021309,25,-6
pulse,69300.0,0.009662,-0.022913,27,-7
pulse,69400.0,0.018433,-0.021084,28,-7
pulse,69500.0,0.015361,-0.024024,27,-7
pulse,69600.0,0.003140,-0.012598,25,-4
pulse,69700.0,0.009804,-0.018721,26,-6
pulse,69800.0,0.006568,-0.022152,26,-6
pulse,69900.0,0.009569,-0.021021,27,-6
pulse,70000.0,0.000000,-0.019078,28,-6
pulse,70100.0,0.009662,-0.021053,27,-7
pulse,70200.0,0.012500,-0.021572,26,-7
pulse,70300.0,0.012678,-0.018779,26,-7
pulse,70400.0,0.009901,-0.018838,27,-7
pulse,70500.0,0.015650,-0.018349,27,-7
pulse,70600.0,0.021538,-0.018154,27,-7
pulse,70700.0,0.015361,-0.023988,26,-9
pulse,70800.0,0.015174,-0.021053,26,-7
pulse,70900.0,0.018461,-0.018349,27,-7
pulse,71000.0,0.012422,-0.018072,27,-6
pulse,71100.0,0.023845,-0.020895,28,-8
pulse,71200.0,0.015576,-0.021909,27,-8
pulse,71300.0,0.018377,-0.018154,26,-6
pulse,71400.0,0.015848,-0.016695,27,-6
pulse,71500.0,0.018377,-0.018154,28,-6
pulse,71600.0,0.009217,-0.024242,26,-8
pulse,71700.0,0.012403,-0.025078,27,-9
pulse,71800.0,0.012346,-0.018100,26,-7
pulse,71900.0,0.018321,-0.015432,27,-7
pulse,72000.0,0.018987,-0.021978,28,-8
pulse,72100.0,0.006689,-0.021944,26,-8
pulse,72200.0,0.018321,-0.021538,26,-7
pulse,72300.0,0.021374,-0.015408,28,-5
pulse,72400.0,0.012638,-0.038462,27,-7
pulse,72500.0,0.012270,-0.024169,26,-8
pulse,72600.0,0.012195,-0.018127,27,-7
pulse,72700.0,0.012214,-0.018154,27,-6
pulse,72800.0,0.015823,-0.015699,28,-6
pulse,72900.0,0.021277,-0.018072,29,-7
pulse,73000.0,0.016181,-0.025316,29,-9
pulse,73100.0,0.015267,-0.021341,29,-8
pulse,73200.0,0.009160,-0.018957,26,-8
pulse,73300.0,0.012232,-0.022117,26,-8
pulse,73400.0,0.018321,-0.018182,29,-7
pulse,73500.0,0.018433,-0.021244,28,-8
pulse,73600.0,0.021505,-0.021212,28,-8
pulse,73700.0,0.015823,-0.019672,27,-8
pulse,73800.0,0.018634,-0.025641,28,-7
pulse,73900.0,0.018265,-0.021672,28,-8
pulse,74000.0,0.015290,-0.021212,28,-8
pulse,74100.0,0.015221,-0.021116,28,-8
pulse,74200.0,0.000000,-0.013029,28,-7
pulse,74300.0,0.000000,-0.035211,28,-7
pulse,74400.0,0.015650,-0.018898,28,-7
pulse,74500.0,0.015576,-0.025437,27,-9
pulse,74600.0,0.015314,-0.024578,27,-9
pulse,74700.0,0.000000,-0.012820,27,-8
pulse,74800.0,0.012618,-0.017212,29,-8
pulse,74900.0,0.015337,-0.018265,29,-7
pulse,75000.0,0.012800,-0.021440,28,-8
pulse,75100.0,0.015699,-0.021212,28,-8
pulse,75200.0,0.012327,-0.018663,27,-7
pulse,75300.0,0.012903,-0.018868,27,-7
pulse,75400.0,0.006042,-0.025157,28,-9
pulse,75500.0,0.013769,-0.064103,28,-9
pulse,75600.0,0.000000,-0.015798,28,-7
pulse,75700.0,0.015723,-0.021978,28,-8
pulse,75800.0,0.012500,-0.051282,28,-8
pulse,75900.0,0.015221,-0.021244,28,-9
pulse,76000.0,0.015337,-0.018405,28,-6
pulse,76100.0,0.018461,-0.021244,27,-8
pulse,76200.0,0.015674,-0.021407,27,-8
pulse,76300.0,0.015385,-0.021440,28,-8
pulse,76400.0,0.012177,-0.021440,28,-8
pulse,76500.0,0.009662,-0.051282,28,-7
pulse,76600.0,0.015290,-0.019293,27,-7
pulse,76700.0,0.018321,-0.021374,29,-8
pulse,76800.0,0.012270,-0.018349,28,-7
pulse,76900.0,0.012579,-0.021875,28,-8
pulse,77000.0,0.015314,-0.021705,28,-8
pulse,77100.0,0.012251,-0.021148,27,-8
pulse,77200.0,0.012195,-0.021116,28,-8
pulse,77300.0,0.015314,-0.018127,28,-7
pulse,77400.0,0.015221,-0.021084,27,-8
pulse,77500.0,0.018405,-0.021116,28,-8
pulse,77600.0,0.015267,-0.024578,27,-9
pulse,77700.0,0.016502,-0.016556,27,-8
pulse,77800.0,0.015267,-0.021212,28,-8
pulse,77900.0,0.018518,-0.015625,30,-7
pulse,78000.0,0.016155,-0.019293,30,-8
pulse,78100.0,0.012251,-0.021180,26,-8
pulse,78200.0,0.009202,-0.018154,25,-7
pulse,78300.0,0.015337,-0.018154,27,-7
pulse,78400.0,0.021472,-0.021180,29,-8
pulse,78500.0,0.018265,-0.024096,29,-9
pulse,78600.0,0.009302,-0.051282,28,-9
pulse,78700.0,0.015408,-0.021638,28,-8
pulse,78800.0,0.012698,-0.015601,27,-6
pulse,78900.0,0.015198,-0.021309,27,-8
pulse,79000.0,0.023211,-0.019386,29,-8
pulse,79100.0,0.009615,-0.021116,28,-8
pulse,79200.0,0.015290,-0.021638,28,-8
pulse,79300.0,0.018349,-0.021116,28,-8
pulse,79400.0,0.018349,-0.018100,28,-8
pulse,79500.0,0.012232,-0.021084,27,-8
pulse,79600.0,0.014970,-0.020958,27,-8
pulse,79700.0,0.018209,-0.018072,29,-7
pulse,79800.0,0.018237,-0.018045,28,-7
pulse,79900.0,0.015601,-0.018490,28,-7
pulse,80000.0,0.012442,-0.018779,28,-8
pulse,80100.0,0.017153,-0.051282,28,-8
pulse,80200.0,0.012232,-0.024242,27,-9
pulse,80300.0,0.015267,-0.024096,27,-9
pulse,80400.0,0.015198,-0.021053,27,-8
pulse,80500.0,0.018349,-0.021084,28,-8
pulse,80600.0,0.018349,-0.018072,29,-7
pulse,80700.0,0.015290,-0.021084,28,-8
pulse,80800.0,0.015290,-0.021084,27,-8
pulse,80900.0,0.015198,-0.021638,27,-8
pulse,81000.0,0.015290,-0.021084,27,-8
pulse,81100.0,0.012251,-0.021116,27,-8
pulse,81200.0,0.015290,-0.024096,28,-9
pulse,81300.0,0.015337,-0.021944,29,-8
pulse,81400.0,0.009677,-0.018987,28,-8
pulse,81500.0,0.012251,-0.021084,26,-8
pulse,81600.0,0.009174,-0.018072,26,-7
pulse,81700.0,0.012232,-0.021084,27,-8
pulse,81800.0,0.024427,-0.021605,30,-8
pulse,81900.0,0.008547,-0.021944,29,-8
pulse,82000.0,0.015314,-0.021084,27,-8
pulse,82100.0,0.015576,-0.018838,28,-7
pulse,82200.0,0.018209,-0.018072,28,-7
pulse,82300.0,0.012882,0.000000,28,-7
pulse,82400.0,0.015408,-0.021341,28,-8
pulse,82500.0,0.012599,-0.021944,28,-8
pulse,82600.0,0.015314,-0.018072,27,-7
pulse,82700.0,0.013289,-0.018809,27,-7
pulse,82800.0,0.012618,-0.016920,28,-7
pulse,82900.0,0.012559,-0.021605,28,-8
pulse,83000.0,0.006042,-0.024096,28,-9
pulse,83100.0,0.006473,-0.025397,28,-9
pulse,83200.0,0.012251,-0.021505,28,-8
pulse,83300.0,0.012158,-0.015699,28,-7
pulse,83400.0,0.012924,-0.022764,28,-8
pulse,83500.0,0.008584,-0.020033,28,-7
pulse,83600.0,0.009852,-0.019704,27,-7
pulse,83700.0,0.012678,-0.024353,27,-9
pulse,83800.0,0.018237,-0.021116,28,-8
pulse,83900.0,0.016000,-0.064103,28,-7
pulse,84000.0,0.012618,-0.019544,28,-7
pulse,84100.0,0.015314,-0.018265,28,-7
pulse,84200.0,0.012903,-0.025316,28,-9
pulse,84300.0,0.009901,-0.021309,27,-8
pulse,84400.0,0.009188,-0.021277,27,-8
pulse,84500.0,0.013029,-0.019078,28,-8
pulse,84600.0,0.015576,-0.021841,27,-8
pulse,84700.0,0.000000,-0.019672,27,-8
pulse,84800.0,0.015432,-0.018154,27,-7
pulse,84900.0,0.015504,-0.018154,29,-7
pulse,85000.0,0.009404,-0.024242,28,-10
pulse,85100.0,0.009804,-0.024653,28,-9
pulse,85200.0,0.009677,-0.011976,27,-5
pulse,85300.0,0.008547,-0.020100,28,-7
pulse,85400.0,0.015723,-0.020958,28,-8
pulse,85500.0,0.011976,-0.024845,28,-9
pulse,85600.0,0.012618,-0.024806,27,-10
pulse,85700.0,0.012289,-0.020958,27,-8
pulse,85800.0,0.012422,-0.017964,28,-7
pulse,85900.0,0.012084,-0.015649,28,-7
pulse,86000.0,0.018605,-0.018349,29,-7
pulse,86100.0,0.015314,-0.024024,28,-9
pulse,86200.0,0.000000,-0.021053,26,-8
pulse,86300.0,0.014134,-0.018018,28,-7
pulse,86400.0,0.007042,-0.021875,28,-8
pulse,86500.0,0.006768,-0.018868,28,-8
pulse,86600.0,0.003063,-0.021053,27,-9
pulse,86700.0,0.006369,-0.025723,27,-9
pulse,86800.0,0.009662,-0.025518,28,-9
pulse,86900.0,0.009404,-0.019108,28,-7
pulse,87000.0,0.006098,-0.016722,29,-6
pulse,87100.0,0.006557,-0.015949,27,-6
pulse,87200.0,0.009917,-0.012759,27,-7
pulse,87300.0,0.009419,-0.027068,29,-10
pulse,87400.0,0.009615,-0.029032,29,-10
pulse,87500.0,0.015290,-0.015432,29,-7
pulse,87600.0,0.009404,-0.018692,28,-7
pulse,87700.0,0.009202,-0.022654,26,-8
pulse,87800.0,0.015221,-0.018377,28,-8
pulse,87900.0,0.015361,-0.021505,28,-8
pulse,88000.0,0.015625,-0.012103,28,-7
pulse,88100.0,0.015361,-0.018433,28,-8
pulse,88200.0,0.009259,-0.021148,28,-8
pulse,88300.0,0.012882,-0.022838,28,-8
pulse,88400.0,0.010187,-0.020797,27,-8
pulse,88500.0,0.015290,-0.018072,28,-9
pulse,88600.0,0.015290,-0.024465,28,-9
pulse,88700.0,0.012346,-0.021148,28,-8
pulse,88800.0,0.015129,-0.018045,28,-7
pulse,88900.0,0.006557,-0.016051,28,-7
pulse,89000.0,0.003216,-0.019169,27,-8
pulse,89100.0,0.006390,-0.026534,27,-9
pulse,89200.0,0.017094,-0.018927,29,-7
pulse,89300.0,0.015267,-0.021021,28,-8
pulse,89400.0,0.012599,-0.018018,28,-8
pulse,89500.0,0.012638,-0.018377,28,-7
pulse,89600.0,0.009434,-0.021538,27,-8
pulse,89700.0,0.012327,-0.020990,28,-8
pulse,89800.0,0.009160,-0.020958,26,-8
pulse,89900.0,0.003236,-0.051282,26,-8
pulse,90000.0,0.015244,-0.021277,27,-8
pulse,90100.0,0.015221,-0.020958,28,-8
pulse,90200.0,0.012638,-0.018809,29,-8
pulse,90300.0,0.013136,-0.015674,29,-8
pulse,90400.0,0.009245,-0.023988,28,-9
pulse,90500.0,0.012158,-0.024096,27,-9
pulse,90600.0,0.012461,-0.019200,28,-7
pulse,90700.0,0.018237,-0.019200,28,-7
pulse,90800.0,0.020833,-0.021374,28,-8
pulse,90900.0,0.020710,-0.023881,28,-9
pulse,91000.0,0.020864,-0.020927,28,-8
pulse,91100.0,0.009105,-0.017964,27,-7
pulse,91200.0,0.018100,-0.020958,28,-8
pulse,91300.0,0.015625,-0.022764,28,-8
pulse,91400.0,0.012924,-0.020100,28,-7
pulse,91500.0,0.009217,-0.015267,27,-6
pulse,91600.0,0.012327,-0.020958,27,-8
pulse,91700.0,0.012903,-0.015601,28,-8
pulse,91800.0,0.009202,-0.023988,28,-9
pulse,91900.0,0.009259,-0.021374,28,-8
pulse,92000.0,0.018045,-0.020958,28,-8
pulse,92100.0,0.012480,-0.017991,28,-7
pulse,92200.0,0.009231,-0.017991,28,-7
pulse,92300.0,0.009188,-0.018433,28,-7
pulse,92400.0,0.009615,-0.026490,28,-9
pulse,92500.0,0.009677,-0.064103,27,-9
pulse,92600.0,0.009231,-0.020990,27,-8
pulse,92700.0,0.009245,-0.014992,27,-6
pulse,92800.0,0.009390,-0.015601,28,-7
pulse,92900.0,0.012177,-0.020958,29,-8
pulse,93000.0,0.015152,-0.023916,29,-9
pulse,93100.0,0.018072,-0.017937,28,-7
pulse,93200.0,0.000000,-0.018721,26,-7
pulse,93300.0,0.006116,-0.017606,27,-8
pulse,93400.0,0.012442,-0.021875,29,-8
pulse,93500.0,0.000000,-0.025641,28,-9
pulse,93600.0,0.012289,-0.021116,27,-8
pulse,93700.0,0.012480,-0.018809,28,-6
pulse,93800.0,0.015221,-0.021116,28,-7
pulse,93900.0,0.012346,-0.015221,28,-5
pulse,94000.0,0.015174,-0.015060,29,-5
pulse,94100.0,0.012195,-0.018072,27,-6
pulse,94200.0,0.009901,-0.022400,27,-8
pulse,94300.0,0.006515,-0.029032,27,-9
pulse,94400.0,0.021244,-0.024096,31,-8
pulse,94500.0,0.012289,-0.018072,29,-6
pulse,94600.0,0.006667,-0.015083,27,-5
pulse,94700.0,0.013201,-0.021505,28,-8
pulse,94800.0,0.015129,-0.024096,28,-8
pulse,94900.0,0.009217,-0.018100,27,-6
pulse,95000.0,0.012308,-0.018100,27,-6
pulse,95100.0,0.012579,-0.021116,28,-8
pulse,95200.0,0.015337,-0.024133,28,-8
pulse,95300.0,0.009288,-0.025437,28,-8
pulse,95400.0,0.012346,-0.015601,27,-6
pulse,95500.0,0.015083,-0.017910,28,-6
pulse,95600.0,0.011905,-0.017910,27,-6
pulse,95700.0,0.006079,-0.021021,27,-7
pulse,95800.0,0.013029,-0.017699,29,-7
pulse,95900.0,0.015975,-0.021944,29,-8
pulse,96000.0,0.006250,-0.021053,28,-7
pulse,96100.0,0.009302,-0.021084,26,-7
pulse,96200.0,0.003091,-0.018072,26,-6
pulse,96300.0,0.015432,-0.018072,29,-6
pulse,96400.0,0.015361,-0.021505,29,-7
pulse,96500.0,0.009693,-0.018838,28,-6
pulse,96600.0,0.009217,-0.018072,27,-6
pulse,96700.0,0.012618,-0.018779,27,-6
pulse,96800.0,0.016000,-0.027650,28,-9
pulse,96900.0,0.015385,-0.024242,29,-8
pulse,97000.0,0.012403,-0.018100,28,-7
pulse,97100.0,0.006154,-0.012048,27,-5
pulse,97200.0,0.009259,-0.021084,27,-7
pulse,97300.0,0.009346,-0.021638,27,-7
pulse,97400.0,0.006339,-0.022187,28,-7
pulse,97500.0,0.009434,-0.021909,29,-7
pulse,97600.0,0.013072,-0.021084,28,-7
pulse,97700.0,0.006329,-0.018072,28,-6
pulse,97800.0,0.012327,-0.018045,27,-6
pulse,97900.0,0.012177,-0.020990,28,-7
pulse,98000.0,0.018209,-0.021053,29,-7
pulse,98100.0,0.015361,-0.021053,29,-7
pulse,98200.0,0.010050,-0.015625,29,-5
pulse,98300.0,0.012289,-0.018045,28,-6
pulse,98400.0,0.010187,-0.022400,29,-7
pulse,98500.0,0.015267,-0.023988,29,-8
pulse,98600.0,0.015504,-0.024540,29,-8
pulse,98700.0,0.015385,-0.018072,29,-6
pulse,98800.0,0.009677,-0.018692,29,-6
pulse,98900.0,0.012442,-0.024133,29,-8
pulse,99000.0,0.012461,-0.014733,29,-6
pulse,99100.0,0.006349,-0.018576,28,-6
pulse,99200.0,0.009709,-0.019108,28,-7
pulse,99300.0,0.014134,-0.019480,29,-7
pulse,99400.0,0.012945,-0.018779,29,-6
pulse,99500.0,0.015337,-0.017991,29,-6
pulse,99600.0,0.015244,-0.020990,29,-7
pulse,99700.0,0.007782,-0.021016,29,-7
pulse,99800.0,0.015504,-0.021084,29,-7
pulse,99900.0,0.006098,-0.019048,28,-6
pulse,100000.0,0.012422,-0.021309,28,-7
pulse,100100.0,0.010101,-0.021164,29,-7
pulse,100200.0,0.012698,-0.018750,30,-6
pulse,100300.0,0.009419,-0.018576,29,-7
pulse,100400.0,0.003115,-0.021374,27,-7
pulse,100500.0,0.006231,-0.018349,28,-7
pulse,100600.0,0.018605,-0.021374,31,-8
pulse,100700.0,0.009509,-0.024691,31,-8
pulse,100800.0,0.006182,-0.024428,27,-8
pulse,100900.0,0.009302,-0.021374,28,-7
pulse,101000.0,0.009375,-0.018547,28,-6
pulse,101100.0,0.012461,-0.015267,29,-6
pulse,101200.0,0.012520,-0.015129,29,-6
pulse,101300.0,0.015361,-0.018957,29,-7
pulse,101400.0,0.012500,-0.021341,29,-8
pulse,101500.0,0.009524,-0.028481,28,-10
pulse,101600.0,0.003195,-0.022801,28,-9
pulse,101700.0,0.008547,-0.051282,30,-8
pulse,101800.0,0.015576,-0.015152,30,-6
pulse,101900.0,0.012289,-0.015361,28,-6
pulse,102000.0,0.000000,-0.023179,27,-7
pulse,102100.0,0.003180,-0.021739,28,-7
pulse,102200.0,0.012658,-0.018490,28,-6
pulse,102300.0,0.012289,-0.018462,28,-6
pulse,102400.0,0.012903,-0.018237,29,-6
pulse,102500.0,0.009662,-0.021909,30,-7
pulse,102600.0,0.012678,-0.021472,30,-7
pulse,102700.0,0.015361,-0.021021,29,-7
pulse,102800.0,0.019078,-0.015773,29,-7
pulse,102900.0,0.003115,-0.021244,27,-8
pulse,103000.0,0.011673,-0.014572,27,-6
pulse,103100.0,0.010619,-0.025316,28,-8
pulse,103200.0,0.016556,-0.022082,31,-7
pulse,103300.0,0.018662,-0.021244,31,-7
pulse,103400.0,0.012289,-0.018779,29,-6
pulse,103500.0,0.009724,-0.076923,28,-6
pulse,103600.0,0.003180,-0.019108,27,-7
pulse,103700.0,0.000000,-0.038462,27,-7
pulse,103800.0,0.006079,-0.038462,27,-7
pulse,103900.0,0.012422,-0.021244,28,-8
pulse,104000.0,0.015528,-0.021021,29,-7
pulse,104100.0,0.015650,-0.015175,29,-6
pulse,104200.0,0.009693,-0.018209,27,-7
pulse,104300.0,0.009360,-0.021341,28,-7
pulse,104400.0,0.003242,-0.021978,27,-7
pulse,104500.0,0.009524,-0.018349,28,-6
pulse,104600.0,0.009524,-0.022117,29,-7
pulse,104700.0,0.006339,-0.025478,28,-8
pulse,104800.0,0.003125,-0.018237,26,-7
pulse,104900.0,0.009524,-0.019017,27,-6
pulse,105000.0,0.009360,-0.018237,28,-6
pulse,105100.0,0.006240,-0.021672,29,-7
pulse,105200.0,0.009539,-0.076923,30,-8
pulse,105300.0,0.006231,-0.018209,29,-6
pulse,105400.0,0.006260,-0.018209,28,-6
pulse,105500.0,0.009360,-0.018209,28,-8
pulse,105600.0,0.012480,-0.024242,29,-8
pulse,105700.0,0.012480,-0.021244,29,-7
pulse,105800.0,0.012678,-0.018987,29,-6
pulse,105900.0,0.010000,-0.021605,29,-7
pulse,106000.0,0.010508,-0.038462,29,-7
pulse,106100.0,0.012500,-0.015528,29,-6
pulse,106200.0,0.009360,-0.021244,28,-8
pulse,106300.0,0.009375,-0.027273,29,-9
pulse,106400.0,0.009360,-0.019386,29,-8
pulse,106500.0,0.013245,-0.018209,30,-6
pulse,106600.0,0.013093,-0.015552,31,-5
pulse,106700.0,0.015601,-0.021505,31,-7
pulse,106800.0,0.009188,-0.020990,29,-7
pulse,106900.0,0.003247,-0.021572,29,-7
pulse,107000.0,0.012966,-0.038462,30,-7
pulse,107100.0,0.013355,-0.016051,32,-7
pulse,107200.0,0.013536,-0.017857,32,-7
pulse,107300.0,0.012500,-0.021244,30,-7
pulse,107400.0,0.006462,-0.021638,29,-7
pulse,107500.0,0.012232,-0.018209,31,-6
pulse,107600.0,0.012500,-0.018209,31,-6
pulse,107700.0,0.012559,-0.018490,31,-6
pulse,107800.0,0.012500,-0.021638,31,-7
pulse,107900.0,0.009539,-0.024502,31,-8
pulse,108000.0,0.012365,-0.021244,31,-7
pulse,108100.0,0.006116,-0.021244,30,-7
pulse,108200.0,0.009524,-0.022047,30,-7
pulse,108300.0,0.015601,-0.021341,32,-7
pulse,108400.0,0.008547,-0.016207,32,-5
pulse,108500.0,0.003110,-0.015773,31,-5
pulse,108600.0,0.006250,-0.024279,30,-8
pulse,108700.0,0.006211,-0.024316,28,-8
pulse,108800.0,0.003231,-0.021374,28,-7
pulse,108900.0,0.012232,-0.018237,30,-6
pulse,109000.0,0.015314,-0.018237,31,-6
pulse,109100.0,0.009188,-0.021277,29,-7
pulse,109200.0,0.009360,-0.021705,29,-7
pulse,109300.0,0.013180,-0.021605,31,-7
pulse,109400.0,0.009331,-0.021277,30,-7
pulse,109500.0,0.009375,-0.021374,30,-7
pulse,109600.0,0.006116,-0.018237,29,-6
pulse,109700.0,0.009375,-0.018293,30,-6
pulse,109800.0,0.012214,-0.024316,30,-8
pulse,109900.0,0.012442,-0.024465,30,-8
pulse,110000.0,0.009259,-0.021440,30,-7
pulse,110100.0,0.012232,-0.021277,30,-7
pulse,110200.0,0.009434,-0.018293,30,-6
pulse,110300.0,0.006299,-0.018519,29,-7
pulse,110400.0,0.009375,-0.021341,30,-7
pulse,110500.0,0.009160,-0.021244,30,-7
pulse,110600.0,0.000000,-0.022187,30,-7
