t_fs,step,phase,i_applied,v_cell
39100.000,7820,on,1.000000e-2,-7.944672e-1
39110.000,7822,on,1.000000e-2,-8.023264e-1
39120.000,7824,on,1.000000e-2,-8.231217e-1
39130.000,7826,on,1.000000e-2,-8.116292e-1
39140.000,7828,on,1.000000e-2,-8.366165e-1
39150.000,7830,on,1.000000e-2,-8.114113e-1
39160.000,7832,on,1.000000e-2,-8.126576e-1
39170.000,7834,on,1.000000e-2,-8.029070e-1
39180.000,7836,on,1.000000e-2,-7.894461e-1
39190.000,7838,on,1.000000e-2,-7.871773e-1
39200.000,7840,on,1.000000e-2,-7.880695e-1
39210.000,7842,on,1.000000e-2,-8.034641e-1
39220.000,7844,on,1.000000e-2,-8.231990e-1
39230.000,7846,on,1.000000e-2,-8.418565e-1
39240.000,7848,on,1.000000e-2,-8.149781e-1
39250.000,7850,on,1.000000e-2,-8.493152e-1
39260.000,7852,on,1.000000e-2,-8.187066e-1
39270.000,7854,on,1.000000e-2,-7.941732e-1
39280.000,7856,on,1.000000e-2,-8.049058e-1
39290.000,7858,on,1.000000e-2,-8.094763e-1
39300.000,7860,on,1.000000e-2,-8.436904e-1
39310.000,7862,on,1.000000e-2,-8.258978e-1
39320.000,7864,on,1.000000e-2,-8.210807e-1
39330.000,7866,on,1.000000e-2,-8.471550e-1
39340.000,7868,on,1.000000e-2,-8.081340e-1
39350.000,7870,on,1.000000e-2,-8.252624e-1
39360.000,7872,on,1.000000e-2,-8.293809e-1
39370.000,7874,on,1.000000e-2,-8.368129e-1
39380.000,7876,on,1.000000e-2,-8.549004e-1
39390.000,7878,on,1.000000e-2,-8.493397e-1
39400.000,7880,on,1.000000e-2,-8.445607e-1
39410.000,7882,on,1.000000e-2,-8.160411e-1
39420.000,7884,on,1.000000e-2,-8.479732e-1
39430.000,7886,on,1.000000e-2,-8.519865e-1
39440.000,7888,on,1.000000e-2,-8.649625e-1
39450.000,7890,on,1.000000e-2,-8.227651e-1
39460.000,7892,on,1.000000e-2,-8.425742e-1
39470.000,7894,on,1.000000e-2,-8.242464e-1
39480.000,7896,on,1.000000e-2,-8.553230e-1
39490.000,7898,on,1.000000e-2,-8.353083e-1
39500.000,7900,on,1.000000e-2,-8.585249e-1
39510.000,7902,on,1.000000e-2,-8.387606e-1
39520.000,7904,on,1.000000e-2,-8.434887e-1
39530.000,7906,on,1.000000e-2,-8.210858e-1
39540.000,7908,on,1.000000e-2,-8.584722e-1
39550.000,7910,on,1.000000e-2,-8.349811e-1
39560.000,7912,on,1.000000e-2,-8.439041e-1
39570.000,7914,on,1.000000e-2,-8.317615e-1
39580.000,7916,on,1.000000e-2,-8.138558e-1
39590.000,7918,on,1.000000e-2,-8.245533e-1
39600.000,7920,on,1.000000e-2,-8.332905e-1
39610.000,7922,on,1.000000e-2,-8.504188e-1
39620.000,7924,on,1.000000e-2,-8.665925e-1
39630.000,7926,on,1.000000e-2,-8.484789e-1
39640.000,7928,on,1.000000e-2,-8.411707e-1
39650.000,7930,on,1.000000e-2,-8.494586e-1
39660.000,7932,on,1.000000e-2,-8.380249e-1
39670.000,7934,on,1.000000e-2,-8.345174e-1
39680.000,7936,on,1.000000e-2,-8.145828e-1
39690.000,7938,on,1.000000e-2,-8.168443e-1
39700.000,7940,on,1.000000e-2,-8.514202e-1
39710.000,7942,on,1.000000e-2,-8.639402e-1
39720.000,7944,on,1.000000e-2,-8.317871e-1
39730.000,7946,on,1.000000e-2,-8.092551e-1
39740.000,7948,on,1.000000e-2,-8.428576e-1
39750.000,7950,on,1.000000e-2,-8.538083e-1
39760.000,7952,on,1.000000e-2,-8.377546e-1
39770.000,7954,on,1.000000e-2,-8.476319e-1
39780.000,7956,on,1.000000e-2,-8.549297e-1
39790.000,7958,on,1.000000e-2,-8.387808e-1
39800.000,7960,on,1.000000e-2,-8.601717e-1
39810.000,7962,on,1.000000e-2,-8.631239e-1
39820.000,7964,on,1.000000e-2,-8.708531e-1
39830.000,7966,on,1.000000e-2,-8.437626e-1
39840.000,7968,on,1.000000e-2,-8.578790e-1
39850.000,7970,on,1.000000e-2,-8.609698e-1
39860.000,7972,on,1.000000e-2,-8.683584e-1
39870.000,7974,on,1.000000e-2,-8.839186e-1
39880.000,7976,on,1.000000e-2,-8.301472e-1
39890.000,7978,on,1.000000e-2,-8.367538e-1
39900.000,7980,on,1.000000e-2,-8.583851e-1
39910.000,7982,on,1.000000e-2,-8.479941e-1
39920.000,7984,on,1.000000e-2,-8.520275e-1
39930.000,7986,on,1.000000e-2,-8.515882e-1
39940.000,7988,on,1.000000e-2,-8.616381e-1
39950.000,7990,on,1.000000e-2,-8.513278e-1
39960.000,7992,on,1.000000e-2,-8.660440e-1
39970.000,7994,on,1.000000e-2,-8.904284e-1
39980.000,7996,on,1.000000e-2,-8.788058e-1
39990.000,7998,on,1.000000e-2,-8.518744e-1
40000.000,8000,on,1.000000e-2,-8.645760e-1
40005.000,8001,rest,0.000000e0,-8.468890e-1
40010.000,8002,rest,0.000000e0,-8.704985e-1
40020.000,8004,rest,0.000000e0,-8.591262e-1
40030.000,8006,rest,0.000000e0,-8.676300e-1
40040.000,8008,rest,0.000000e0,-8.509447e-1
40050.000,8010,rest,0.000000e0,-8.334062e-1
40060.000,8012,rest,0.000000e0,-8.641362e-1
40070.000,8014,rest,0.000000e0,-8.501635e-1
40080.000,8016,rest,0.000000e0,-8.685659e-1
40090.000,8018,rest,0.000000e0,-8.678226e-1
40100.000,8020,rest,0.000000e0,-8.704073e-1
40110.000,8022,rest,0.000000e0,-8.303406e-1
40120.000,8024,rest,0.000000e0,-8.550160e-1
40130.000,8026,rest,0.000000e0,-8.670409e-1
40140.000,8028,rest,0.000000e0,-8.594534e-1
40150.000,8030,rest,0.000000e0,-8.573821e-1
40160.000,8032,rest,0.000000e0,-8.440941e-1
40170.000,8034,rest,0.000000e0,-8.811331e-1
40180.000,8036,rest,0.000000e0,-8.301363e-1
40190.000,8038,rest,0.000000e0,-8.809856e-1
40200.000,8040,rest,0.000000e0,-8.705857e-1
40210.000,8042,rest,0.000000e0,-8.827752e-1
40220.000,8044,rest,0.000000e0,-8.700650e-1
40230.000,8046,rest,0.000000e0,-8.613014e-1
40240.000,8048,rest,0.000000e0,-8.391406e-1
40250.000,8050,rest,0.000000e0,-8.621650e-1
40260.000,8052,rest,0.000000e0,-8.567694e-1
40270.000,8054,rest,0.000000e0,-8.255886e-1
40280.000,8056,rest,0.000000e0,-8.552688e-1
40290.000,8058,rest,0.000000e0,-8.249190e-1
40300.000,8060,rest,0.000000e0,-8.500741e-1
40310.000,8062,rest,0.000000e0,-8.452707e-1
40320.000,8064,rest,0.000000e0,-8.313822e-1
40330.000,8066,rest,0.000000e0,-8.471913e-1
40340.000,8068,rest,0.000000e0,-8.640752e-1
40350.000,8070,rest,0.000000e0,-8.530297e-1
40360.000,8072,rest,0.000000e0,-8.495581e-1
40370.000,8074,rest,0.000000e0,-8.292170e-1
40380.000,8076,rest,0.000000e0,-8.749114e-1
40390.000,8078,rest,0.000000e0,-8.533440e-1
40400.000,8080,rest,0.000000e0,-8.528644e-1
40410.000,8082,rest,0.000000e0,-8.714694e-1
40420.000,8084,rest,0.000000e0,-8.427069e-1
40430.000,8086,rest,0.000000e0,-8.473735e-1
40440.000,8088,rest,0.000000e0,-8.414155e-1
40450.000,8090,rest,0.000000e0,-8.486556e-1
40460.000,8092,rest,0.000000e0,-8.632799e-1
40470.000,8094,rest,0.000000e0,-8.823326e-1
40480.000,8096,rest,0.000000e0,-8.712714e-1
40490.000,8098,rest,0.000000e0,-8.652397e-1
40500.000,8100,rest,0.000000e0,-8.588711e-1
40510.000,8102,rest,0.000000e0,-8.543205e-1
40520.000,8104,rest,0.000000e0,-8.383060e-1
40530.000,8106,rest,0.000000e0,-8.750968e-1
40540.000,8108,rest,0.000000e0,-8.432652e-1
40550.000,8110,rest,0.000000e0,-8.358428e-1
40560.000,8112,rest,0.000000e0,-8.526846e-1
40570.000,8114,rest,0.000000e0,-8.662695e-1
40580.000,8116,rest,0.000000e0,-8.610241e-1
40590.000,8118,rest,0.000000e0,-8.507299e-1
40600.000,8120,rest,0.000000e0,-8.467464e-1
40610.000,8122,rest,0.000000e0,-8.639319e-1
40620.000,8124,rest,0.000000e0,-8.493047e-1
40630.000,8126,rest,0.000000e0,-8.236851e-1
40640.000,8128,rest,0.000000e0,-8.837055e-1
40650.000,8130,rest,0.000000e0,-8.638829e-1
40660.000,8132,rest,0.000000e0,-8.469843e-1
40670.000,8134,rest,0.000000e0,-8.813134e-1
40680.000,8136,rest,0.000000e0,-8.458619e-1
40690.000,8138,rest,0.000000e0,-8.452108e-1
40700.000,8140,rest,0.000000e0,-8.535420e-1
40710.000,8142,rest,0.000000e0,-8.558506e-1
40720.000,8144,rest,0.000000e0,-8.756817e-1
40730.000,8146,rest,0.000000e0,-8.533072e-1
40740.000,8148,rest,0.000000e0,-8.671366e-1
40750.000,8150,rest,0.000000e0,-8.493337e-1
40760.000,8152,rest,0.000000e0,-8.795776e-1
40770.000,8154,rest,0.000000e0,-8.598443e-1
40780.000,8156,rest,0.000000e0,-8.571988e-1
40790.000,8158,rest,0.000000e0,-8.721405e-1
40800.000,8160,rest,0.000000e0,-8.481360e-1
40810.000,8162,rest,0.000000e0,-8.544078e-1
40820.000,8164,rest,0.000000e0,-8.653738e-1
40830.000,8166,rest,0.000000e0,-8.451169e-1
40840.000,8168,rest,0.000000e0,-8.520842e-1
40850.000,8170,rest,0.000000e0,-8.752341e-1
40860.000,8172,rest,0.000000e0,-8.756030e-1
40870.000,8174,rest,0.000000e0,-8.488253e-1
40880.000,8176,rest,0.000000e0,-8.380727e-1
40890.000,8178,rest,0.000000e0,-8.527777e-1
40900.000,8180,rest,0.000000e0,-8.408468e-1
40910.000,8182,rest,0.000000e0,-8.841087e-1
40920.000,8184,rest,0.000000e0,-8.704631e-1
40930.000,8186,rest,0.000000e0,-8.588849e-1
40940.000,8188,rest,0.000000e0,-8.503052e-1
40950.000,8190,rest,0.000000e0,-8.436806e-1
40960.000,8192,rest,0.000000e0,-8.538201e-1
40970.000,8194,rest,0.000000e0,-8.760567e-1
40980.000,8196,rest,0.000000e0,-8.602151e-1
40990.000,8198,rest,0.000000e0,-8.539767e-1
41000.000,8200,rest,0.000000e0,-8.242291e-1
41010.000,8202,rest,0.000000e0,-8.335394e-1
41020.000,8204,rest,0.000000e0,-8.193154e-1
41030.000,8206,rest,0.000000e0,-8.479200e-1
41040.000,8208,rest,0.000000e0,-8.661525e-1
41050.000,8210,rest,0.000000e0,-8.473728e-1
41060.000,8212,rest,0.000000e0,-8.656017e-1
41070.000,8214,rest,0.000000e0,-8.712533e-1
41080.000,8216,rest,0.000000e0,-8.875073e-1
41090.000,8218,rest,0.000000e0,-8.772871e-1
41100.000,8220,rest,0.000000e0,-8.524636e-1
41110.000,8222,rest,0.000000e0,-8.304561e-1
41120.000,8224,rest,0.000000e0,-8.720495e-1
41130.000,8226,rest,0.000000e0,-8.872276e-1
41140.000,8228,rest,0.000000e0,-8.576382e-1
41150.000,8230,rest,0.000000e0,-8.758361e-1
41160.000,8232,rest,0.000000e0,-8.426223e-1
41170.000,8234,rest,0.000000e0,-8.614210e-1
41180.000,8236,rest,0.000000e0,-8.224844e-1
41190.000,8238,rest,0.000000e0,-8.576961e-1
41200.000,8240,rest,0.000000e0,-8.642428e-1
41210.000,8242,rest,0.000000e0,-8.403591e-1
41220.000,8244,rest,0.000000e0,-8.421093e-1
41230.000,8246,rest,0.000000e0,-8.381078e-1
41240.000,8248,rest,0.000000e0,-8.284096e-1
41250.000,8250,rest,0.000000e0,-8.544393e-1
41260.000,8252,rest,0.000000e0,-8.658735e-1
41270.000,8254,rest,0.000000e0,-8.690410e-1
41280.000,8256,rest,0.000000e0,-8.537662e-1
41290.000,8258,rest,0.000000e0,-8.762321e-1
41300.000,8260,rest,0.000000e0,-8.445206e-1
41310.000,8262,rest,0.000000e0,-8.439291e-1
41320.000,8264,rest,0.000000e0,-8.307570e-1
41330.000,8266,rest,0.000000e0,-8.432688e-1
41340.000,8268,rest,0.000000e0,-8.161626e-1
41350.000,8270,rest,0.000000e0,-8.415828e-1
41360.000,8272,rest,0.000000e0,-8.588791e-1
41370.000,8274,rest,0.000000e0,-8.737984e-1
41380.000,8276,rest,0.000000e0,-8.617579e-1
41390.000,8278,rest,0.000000e0,-8.617806e-1
41400.000,8280,rest,0.000000e0,-8.799883e-1
41410.000,8282,rest,0.000000e0,-8.681156e-1
41420.000,8284,rest,0.000000e0,-8.850272e-1
41430.000,8286,rest,0.000000e0,-8.866887e-1
41440.000,8288,rest,0.000000e0,-8.631494e-1
41450.000,8290,rest,0.000000e0,-8.466085e-1
41460.000,8292,rest,0.000000e0,-8.427052e-1
41470.000,8294,rest,0.000000e0,-8.325793e-1
41480.000,8296,rest,0.000000e0,-8.554313e-1
41490.000,8298,rest,0.000000e0,-8.191688e-1
41500.000,8300,rest,0.000000e0,-8.674641e-1
41510.000,8302,rest,0.000000e0,-8.428549e-1
41520.000,8304,rest,0.000000e0,-8.497965e-1
41530.000,8306,rest,0.000000e0,-8.402210e-1
41540.000,8308,rest,0.000000e0,-8.251954e-1
41550.000,8310,rest,0.000000e0,-8.820634e-1
41560.000,8312,rest,0.000000e0,-8.562567e-1
41570.000,8314,rest,0.000000e0,-8.288226e-1
41580.000,8316,rest,0.000000e0,-8.099639e-1
41590.000,8318,rest,0.000000e0,-8.330373e-1
41600.000,8320,rest,0.000000e0,-8.458633e-1
41610.000,8322,rest,0.000000e0,-8.628495e-1
41620.000,8324,rest,0.000000e0,-8.693064e-1
41630.000,8326,rest,0.000000e0,-8.661188e-1
41640.000,8328,rest,0.000000e0,-8.509587e-1
41650.000,8330,rest,0.000000e0,-8.337649e-1
41660.000,8332,rest,0.000000e0,-8.475924e-1
41670.000,8334,rest,0.000000e0,-8.387808e-1
41680.000,8336,rest,0.000000e0,-8.827040e-1
41690.000,8338,rest,0.000000e0,-8.546356e-1
41700.000,8340,rest,0.000000e0,-8.635834e-1
41710.000,8342,rest,0.000000e0,-8.380128e-1
41720.000,8344,rest,0.000000e0,-8.812023e-1
41730.000,8346,rest,0.000000e0,-8.169373e-1
41740.000,8348,rest,0.000000e0,-8.464853e-1
41750.000,8350,rest,0.000000e0,-8.750917e-1
41760.000,8352,rest,0.000000e0,-8.373075e-1
41770.000,8354,rest,0.000000e0,-8.566267e-1
41780.000,8356,rest,0.000000e0,-8.548193e-1
41790.000,8358,rest,0.000000e0,-8.455574e-1
41800.000,8360,rest,0.000000e0,-8.439724e-1
41810.000,8362,rest,0.000000e0,-8.478993e-1
41820.000,8364,rest,0.000000e0,-8.146726e-1
41830.000,8366,rest,0.000000e0,-8.192780e-1
41840.000,8368,rest,0.000000e0,-8.341039e-1
41850.000,8370,rest,0.000000e0,-8.395915e-1
41860.000,8372,rest,0.000000e0,-8.350009e-1
41870.000,8374,rest,0.000000e0,-8.628708e-1
41880.000,8376,rest,0.000000e0,-8.652988e-1
41890.000,8378,rest,0.000000e0,-8.856457e-1
41900.000,8380,rest,0.000000e0,-8.418695e-1
41910.000,8382,rest,0.000000e0,-8.454801e-1
41920.000,8384,rest,0.000000e0,-8.134285e-1
41930.000,8386,rest,0.000000e0,-8.333268e-1
41940.000,8388,rest,0.000000e0,-8.369467e-1
41950.000,8390,rest,0.000000e0,-8.761548e-1
41960.000,8392,rest,0.000000e0,-8.433031e-1
41970.000,8394,rest,0.000000e0,-8.470560e-1
41980.000,8396,rest,0.000000e0,-8.726624e-1
41990.000,8398,rest,0.000000e0,-8.825985e-1
42000.000,8400,rest,0.000000e0,-8.468833e-1
42010.000,8402,rest,0.000000e0,-8.593695e-1
42020.000,8404,rest,0.000000e0,-8.513786e-1
42030.000,8406,rest,0.000000e0,-8.622740e-1
42040.000,8408,rest,0.000000e0,-8.592005e-1
42050.000,8410,rest,0.000000e0,-8.583266e-1
42060.000,8412,rest,0.000000e0,-8.342977e-1
42070.000,8414,rest,0.000000e0,-8.196858e-1
42080.000,8416,rest,0.000000e0,-8.419837e-1
42090.000,8418,rest,0.000000e0,-8.450410e-1
42100.000,8420,rest,0.000000e0,-8.565524e-1
42110.000,8422,rest,0.000000e0,-8.716109e-1
42120.000,8424,rest,0.000000e0,-8.550389e-1
42130.000,8426,rest,0.000000e0,-8.670587e-1
42140.000,8428,rest,0.000000e0,-8.330789e-1
42150.000,8430,rest,0.000000e0,-8.331804e-1
42160.000,8432,rest,0.000000e0,-8.596826e-1
42170.000,8434,rest,0.000000e0,-8.521879e-1
42180.000,8436,rest,0.000000e0,-8.512813e-1
42190.000,8438,rest,0.000000e0,-8.422451e-1
42200.000,8440,rest,0.000000e0,-8.449405e-1
42210.000,8442,rest,0.000000e0,-8.377258e-1
42220.000,8444,rest,0.000000e0,-8.564469e-1
42230.000,8446,rest,0.000000e0,-8.255585e-1
42240.000,8448,rest,0.000000e0,-8.469759e-1
42250.000,8450,rest,0.000000e0,-8.548763e-1
42260.000,8452,rest,0.000000e0,-8.256435e-1
42270.000,8454,rest,0.000000e0,-8.328472e-1
42280.000,8456,rest,0.000000e0,-8.679588e-1
42290.000,8458,rest,0.000000e0,-8.419145e-1
42300.000,8460,rest,0.000000e0,-8.669356e-1
42310.000,8462,rest,0.000000e0,-8.537664e-1
42320.000,8464,rest,0.000000e0,-8.556896e-1
42330.000,8466,rest,0.000000e0,-8.648121e-1
42340.000,8468,rest,0.000000e0,-8.176588e-1
42350.000,8470,rest,0.000000e0,-8.470715e-1
42360.000,8472,rest,0.000000e0,-8.125554e-1
42370.000,8474,rest,0.000000e0,-8.358435e-1
42380.000,8476,rest,0.000000e0,-8.385854e-1
42390.000,8478,rest,0.000000e0,-8.306401e-1
42400.000,8480,rest,0.000000e0,-8.670627e-1
42410.000,8482,rest,0.000000e0,-8.693694e-1
42420.000,8484,rest,0.000000e0,-8.702774e-1
42430.000,8486,rest,0.000000e0,-8.608102e-1
42440.000,8488,rest,0.000000e0,-8.321745e-1
42450.000,8490,rest,0.000000e0,-8.426805e-1
42460.000,8492,rest,0.000000e0,-8.271703e-1
42470.000,8494,rest,0.000000e0,-8.625720e-1
42480.000,8496,rest,0.000000e0,-8.361235e-1
42490.000,8498,rest,0.000000e0,-8.692138e-1
42500.000,8500,rest,0.000000e0,-8.471370e-1
42510.000,8502,rest,0.000000e0,-8.405796e-1
42520.000,8504,rest,0.000000e0,-8.159802e-1
42530.000,8506,rest,0.000000e0,-8.270711e-1
42540.000,8508,rest,0.000000e0,-8.561724e-1
42550.000,8510,rest,0.000000e0,-8.298189e-1
42560.000,8512,rest,0.000000e0,-8.569607e-1
42570.000,8514,rest,0.000000e0,-8.523639e-1
42580.000,8516,rest,0.000000e0,-8.556267e-1
42590.000,8518,rest,0.000000e0,-8.198107e-1
42600.000,8520,rest,0.000000e0,-8.529376e-1
42610.000,8522,rest,0.000000e0,-8.426363e-1
42620.000,8524,rest,0.000000e0,-8.528792e-1
42630.000,8526,rest,0.000000e0,-8.416088e-1
42640.000,8528,rest,0.000000e0,-8.165075e-1
42650.000,8530,rest,0.000000e0,-8.407278e-1
42660.000,8532,rest,0.000000e0,-8.254852e-1
42670.000,8534,rest,0.000000e0,-8.255434e-1
42680.000,8536,rest,0.000000e0,-8.185313e-1
42690.000,8538,rest,0.000000e0,-8.546213e-1
42700.000,8540,rest,0.000000e0,-8.742771e-1
42710.000,8542,rest,0.000000e0,-8.405776e-1
42720.000,8544,rest,0.000000e0,-8.499197e-1
42730.000,8546,rest,0.000000e0,-8.628919e-1
42740.000,8548,rest,0.000000e0,-8.228465e-1
42750.000,8550,rest,0.000000e0,-8.500378e-1
42760.000,8552,rest,0.000000e0,-8.412995e-1
42770.000,8554,rest,0.000000e0,-8.040559e-1
42780.000,8556,rest,0.000000e0,-8.527987e-1
42790.000,8558,rest,0.000000e0,-8.148153e-1
42800.000,8560,rest,0.000000e0,-8.509251e-1
42810.000,8562,rest,0.000000e0,-8.558825e-1
42820.000,8564,rest,0.000000e0,-8.823366e-1
42830.000,8566,rest,0.000000e0,-8.849568e-1
42840.000,8568,rest,0.000000e0,-8.590726e-1
42850.000,8570,rest,0.000000e0,-8.503691e-1
42860.000,8572,rest,0.000000e0,-8.657546e-1
42870.000,8574,rest,0.000000e0,-8.523525e-1
42880.000,8576,rest,0.000000e0,-8.280142e-1
42890.000,8578,rest,0.000000e0,-8.447615e-1
42900.000,8580,rest,0.000000e0,-8.574469e-1
42910.000,8582,rest,0.000000e0,-8.489848e-1
42920.000,8584,rest,0.000000e0,-8.331875e-1
42930.000,8586,rest,0.000000e0,-8.150893e-1
42940.000,8588,rest,0.000000e0,-8.261507e-1
42950.000,8590,rest,0.000000e0,-8.431011e-1
42960.000,8592,rest,0.000000e0,-8.343706e-1
42970.000,8594,rest,0.000000e0,-7.999878e-1
42980.000,8596,rest,0.000000e0,-8.344213e-1
42990.000,8598,rest,0.000000e0,-8.170792e-1
43000.000,8600,rest,0.000000e0,-8.353436e-1
43010.000,8602,rest,0.000000e0,-8.290672e-1
43020.000,8604,rest,0.000000e0,-8.614471e-1
43030.000,8606,rest,0.000000e0,-8.447275e-1
43040.000,8608,rest,0.000000e0,-8.622032e-1
43050.000,8610,rest,0.000000e0,-8.330461e-1
43060.000,8612,rest,0.000000e0,-8.677120e-1
43070.000,8614,rest,0.000000e0,-8.554136e-1
43080.000,8616,rest,0.000000e0,-8.596082e-1
43090.000,8618,rest,0.000000e0,-8.489097e-1
43100.000,8620,rest,0.000000e0,-8.420280e-1
43110.000,8622,rest,0.000000e0,-8.154611e-1
43120.000,8624,rest,0.000000e0,-8.343396e-1
43130.000,8626,rest,0.000000e0,-8.590268e-1
43140.000,8628,rest,0.000000e0,-8.316647e-1
43150.000,8630,rest,0.000000e0,-8.416322e-1
43160.000,8632,rest,0.000000e0,-8.302453e-1
43170.000,8634,rest,0.000000e0,-8.388215e-1
43180.000,8636,rest,0.000000e0,-8.596582e-1
43190.000,8638,rest,0.000000e0,-8.303162e-1
43200.000,8640,rest,0.000000e0,-8.448014e-1
43210.000,8642,rest,0.000000e0,-8.540379e-1
43220.000,8644,rest,0.000000e0,-8.546067e-1
43230.000,8646,rest,0.000000e0,-8.618107e-1
43240.000,8648,rest,0.000000e0,-8.669854e-1
43250.000,8650,rest,0.000000e0,-8.521113e-1
43260.000,8652,rest,0.000000e0,-8.626525e-1
43270.000,8654,rest,0.000000e0,-8.509985e-1
43280.000,8656,rest,0.000000e0,-8.664640e-1
43290.000,8658,rest,0.000000e0,-8.387635e-1
43300.000,8660,rest,0.000000e0,-8.418653e-1
43310.000,8662,rest,0.000000e0,-8.603308e-1
43320.000,8664,rest,0.000000e0,-8.625042e-1
43330.000,8666,rest,0.000000e0,-8.331591e-1
43340.000,8668,rest,0.000000e0,-8.140624e-1
43350.000,8670,rest,0.000000e0,-8.480883e-1
43360.000,8672,rest,0.000000e0,-8.226578e-1
43370.000,8674,rest,0.000000e0,-8.058573e-1
43380.000,8676,rest,0.000000e0,-8.246288e-1
43390.000,8678,rest,0.000000e0,-8.457953e-1
43400.000,8680,rest,0.000000e0,-8.414395e-1
43410.000,8682,rest,0.000000e0,-8.339898e-1
43420.000,8684,rest,0.000000e0,-8.127581e-1
43430.000,8686,rest,0.000000e0,-8.234473e-1
43440.000,8688,rest,0.000000e0,-8.106850e-1
43450.000,8690,rest,0.000000e0,-8.353052e-1
43460.000,8692,rest,0.000000e0,-8.343836e-1
43470.000,8694,rest,0.000000e0,-8.217574e-1
43480.000,8696,rest,0.000000e0,-8.482846e-1
43490.000,8698,rest,0.000000e0,-8.154163e-1
43500.000,8700,rest,0.000000e0,-8.408704e-1
43510.000,8702,rest,0.000000e0,-8.121749e-1
43520.000,8704,rest,0.000000e0,-8.330566e-1
43530.000,8706,rest,0.000000e0,-8.369002e-1
43540.000,8708,rest,0.000000e0,-8.489203e-1
43550.000,8710,rest,0.000000e0,-8.053252e-1
43560.000,8712,rest,0.000000e0,-8.372422e-1
43570.000,8714,rest,0.000000e0,-8.320923e-1
43580.000,8716,rest,0.000000e0,-8.172108e-1
43590.000,8718,rest,0.000000e0,-8.138363e-1
43600.000,8720,rest,0.000000e0,-8.418359e-1
43610.000,8722,rest,0.000000e0,-8.167099e-1
43620.000,8724,rest,0.000000e0,-8.329927e-1
43630.000,8726,rest,0.000000e0,-8.214967e-1
43640.000,8728,rest,0.000000e0,-8.339790e-1
43650.000,8730,rest,0.000000e0,-8.176454e-1
43660.000,8732,rest,0.000000e0,-8.463936e-1
43670.000,8734,rest,0.000000e0,-8.343002e-1
43680.000,8736,rest,0.000000e0,-8.314751e-1
43690.000,8738,rest,0.000000e0,-8.275305e-1
43700.000,8740,rest,0.000000e0,-8.485706e-1
43710.000,8742,rest,0.000000e0,-8.614184e-1
43720.000,8744,rest,0.000000e0,-8.478767e-1
43730.000,8746,rest,0.000000e0,-8.445956e-1
43740.000,8748,rest,0.000000e0,-8.707269e-1
43750.000,8750,rest,0.000000e0,-8.582939e-1
43760.000,8752,rest,0.000000e0,-8.654187e-1
43770.000,8754,rest,0.000000e0,-8.706657e-1
43780.000,8756,rest,0.000000e0,-8.456209e-1
43790.000,8758,rest,0.000000e0,-8.558633e-1
43800.000,8760,rest,0.000000e0,-8.281064e-1
43810.000,8762,rest,0.000000e0,-8.204347e-1
43820.000,8764,rest,0.000000e0,-8.436291e-1
43830.000,8766,rest,0.000000e0,-8.376760e-1
43840.000,8768,rest,0.000000e0,-8.619896e-1
43850.000,8770,rest,0.000000e0,-8.457367e-1
43860.000,8772,rest,0.000000e0,-8.290595e-1
43870.000,8774,rest,0.000000e0,-8.242229e-1
43880.000,8776,rest,0.000000e0,-8.264025e-1
43890.000,8778,rest,0.000000e0,-8.342802e-1
43900.000,8780,rest,0.000000e0,-8.365094e-1
43910.000,8782,rest,0.000000e0,-8.393083e-1
43920.000,8784,rest,0.000000e0,-8.511521e-1
43930.000,8786,rest,0.000000e0,-8.610842e-1
43940.000,8788,rest,0.000000e0,-8.579705e-1
43950.000,8790,rest,0.000000e0,-8.378322e-1
43960.000,8792,rest,0.000000e0,-8.455635e-1
43970.000,8794,rest,0.000000e0,-8.497355e-1
43980.000,8796,rest,0.000000e0,-8.051633e-1
43990.000,8798,rest,0.000000e0,-8.303398e-1
44000.000,8800,rest,0.000000e0,-8.329191e-1
44010.000,8802,rest,0.000000e0,-8.392787e-1
44020.000,8804,rest,0.000000e0,-8.418370e-1
44030.000,8806,rest,0.000000e0,-8.165210e-1
44040.000,8808,rest,0.000000e0,-8.355027e-1
44050.000,8810,rest,0.000000e0,-8.254831e-1
44060.000,8812,rest,0.000000e0,-8.092337e-1
44070.000,8814,rest,0.000000e0,-8.335457e-1
44080.000,8816,rest,0.000000e0,-8.461922e-1
44090.000,8818,rest,0.000000e0,-8.143241e-1
44100.000,8820,rest,0.000000e0,-8.235806e-1
44110.000,8822,rest,0.000000e0,-8.443229e-1
44120.000,8824,rest,0.000000e0,-8.358626e-1
44130.000,8826,rest,0.000000e0,-8.307517e-1
44140.000,8828,rest,0.000000e0,-8.403049e-1
44150.000,8830,rest,0.000000e0,-8.305447e-1
44160.000,8832,rest,0.000000e0,-7.904130e-1
44170.000,8834,rest,0.000000e0,-8.269737e-1
44180.000,8836,rest,0.000000e0,-8.367708e-1
44190.000,8838,rest,0.000000e0,-8.332973e-1
44200.000,8840,rest,0.000000e0,-8.470906e-1
44210.000,8842,rest,0.000000e0,-8.288797e-1
44220.000,8844,rest,0.000000e0,-8.250220e-1
44230.000,8846,rest,0.000000e0,-8.538065e-1
44240.000,8848,rest,0.000000e0,-8.525904e-1
44250.000,8850,rest,0.000000e0,-8.410100e-1
