t_fs,step,phase,i_applied,v_cell
609250.000,121850,on,3.000000e-5,-3.246201e-2
609500.000,121900,on,3.000000e-5,-3.105559e-2
609750.000,121950,on,3.000000e-5,-3.824317e-2
610000.000,122000,on,3.000000e-5,-3.490193e-2
610250.000,122050,on,3.000000e-5,-3.693453e-2
610500.000,122100,on,3.000000e-5,-3.972336e-2
610750.000,122150,on,3.000000e-5,-3.688584e-2
611000.000,122200,on,3.000000e-5,-3.352956e-2
611250.000,122250,on,3.000000e-5,-3.621103e-2
611500.000,122300,on,3.000000e-5,-3.903713e-2
611750.000,122350,on,3.000000e-5,-3.246971e-2
612000.000,122400,on,3.000000e-5,-4.289396e-2
612250.000,122450,on,3.000000e-5,-3.450640e-2
612500.000,122500,on,3.000000e-5,-3.708418e-2
612750.000,122550,on,3.000000e-5,-3.737567e-2
613000.000,122600,on,3.000000e-5,-3.148589e-2
613250.000,122650,on,3.000000e-5,-4.254014e-2
613500.000,122700,on,3.000000e-5,-4.080708e-2
613750.000,122750,on,3.000000e-5,-3.148850e-2
614000.000,122800,on,3.000000e-5,-3.800043e-2
614250.000,122850,on,3.000000e-5,-3.622326e-2
614500.000,122900,on,3.000000e-5,-4.027388e-2
614750.000,122950,on,3.000000e-5,-3.878812e-2
615000.000,123000,on,3.000000e-5,-3.785155e-2
615250.000,123050,on,3.000000e-5,-4.103564e-2
615500.000,123100,on,3.000000e-5,-4.051211e-2
615750.000,123150,on,3.000000e-5,-3.736734e-2
616000.000,123200,on,3.000000e-5,-3.244613e-2
616250.000,123250,on,3.000000e-5,-3.436721e-2
616500.000,123300,on,3.000000e-5,-4.257498e-2
616750.000,123350,on,3.000000e-5,-4.053752e-2
617000.000,123400,on,3.000000e-5,-3.529907e-2
617250.000,123450,on,3.000000e-5,-3.663823e-2
617500.000,123500,on,3.000000e-5,-3.578332e-2
617750.000,123550,on,3.000000e-5,-3.772641e-2
618000.000,123600,on,3.000000e-5,-2.819232e-2
618250.000,123650,on,3.000000e-5,-3.441291e-2
618500.000,123700,on,3.000000e-5,-3.883894e-2
618750.000,123750,on,3.000000e-5,-3.285211e-2
619000.000,123800,on,3.000000e-5,-4.026963e-2
619250.000,123850,on,3.000000e-5,-3.774966e-2
619500.000,123900,on,3.000000e-5,-4.480975e-2
619750.000,123950,on,3.000000e-5,-3.903114e-2
620000.000,124000,on,3.000000e-5,-4.320405e-2
620250.000,124050,on,3.000000e-5,-3.752671e-2
620500.000,124100,on,3.000000e-5,-3.430115e-2
620750.000,124150,on,3.000000e-5,-3.537831e-2
621000.000,124200,on,3.000000e-5,-3.405681e-2
621250.000,124250,on,3.000000e-5,-3.942852e-2
621500.000,124300,on,3.000000e-5,-4.004158e-2
621750.000,124350,on,3.000000e-5,-3.570240e-2
622000.000,124400,on,3.000000e-5,-3.608259e-2
622250.000,124450,on,3.000000e-5,-3.586342e-2
622500.000,124500,on,3.000000e-5,-3.669531e-2
622750.000,124550,on,3.000000e-5,-3.517514e-2
623000.000,124600,on,3.000000e-5,-3.462299e-2
623250.000,124650,on,3.000000e-5,-3.333681e-2
623500.000,124700,on,3.000000e-5,-2.598845e-2
623750.000,124750,on,3.000000e-5,-4.056607e-2
624000.000,124800,on,3.000000e-5,-3.735619e-2
624250.000,124850,on,3.000000e-5,-3.717002e-2
624500.000,124900,on,3.000000e-5,-4.252534e-2
624750.000,124950,on,3.000000e-5,-3.551747e-2
625000.000,125000,on,3.000000e-5,-3.509998e-2
625250.000,125050,on,3.000000e-5,-4.050964e-2
625500.000,125100,on,3.000000e-5,-4.245839e-2
625750.000,125150,on,3.000000e-5,-3.479785e-2
626000.000,125200,on,3.000000e-5,-3.761717e-2
626250.000,125250,on,3.000000e-5,-3.914819e-2
626500.000,125300,on,3.000000e-5,-3.874087e-2
626750.000,125350,on,3.000000e-5,-3.665946e-2
627000.000,125400,on,3.000000e-5,-3.319454e-2
627250.000,125450,on,3.000000e-5,-3.915804e-2
627500.000,125500,on,3.000000e-5,-3.694390e-2
627750.000,125550,on,3.000000e-5,-3.275122e-2
628000.000,125600,on,3.000000e-5,-3.075268e-2
628250.000,125650,on,3.000000e-5,-2.753719e-2
628500.000,125700,on,3.000000e-5,-4.243945e-2
628750.000,125750,on,3.000000e-5,-3.842157e-2
629000.000,125800,on,3.000000e-5,-3.923708e-2
629250.000,125850,on,3.000000e-5,-3.319590e-2
629500.000,125900,on,3.000000e-5,-3.167108e-2
629750.000,125950,on,3.000000e-5,-3.146793e-2
630000.000,126000,on,3.000000e-5,-3.392786e-2
630250.000,126050,on,3.000000e-5,-3.841332e-2
630500.000,126100,on,3.000000e-5,-4.233266e-2
630750.000,126150,on,3.000000e-5,-3.957510e-2
631000.000,126200,on,3.000000e-5,-4.083282e-2
631250.000,126250,on,3.000000e-5,-4.098542e-2
631500.000,126300,on,3.000000e-5,-3.892045e-2
631750.000,126350,on,3.000000e-5,-3.856811e-2
632000.000,126400,on,3.000000e-5,-3.358999e-2
632250.000,126450,on,3.000000e-5,-3.851390e-2
632500.000,126500,on,3.000000e-5,-3.738904e-2
632750.000,126550,on,3.000000e-5,-3.672919e-2
633000.000,126600,on,3.000000e-5,-2.971167e-2
633250.000,126650,on,3.000000e-5,-3.792766e-2
633500.000,126700,on,3.000000e-5,-4.306439e-2
633750.000,126750,on,3.000000e-5,-3.671825e-2
634000.000,126800,on,3.000000e-5,-2.724933e-2
634250.000,126850,on,3.000000e-5,-3.641121e-2
634500.000,126900,on,3.000000e-5,-3.912826e-2
634750.000,126950,on,3.000000e-5,-2.758232e-2
635000.000,127000,on,3.000000e-5,-2.984314e-2
635250.000,127050,on,3.000000e-5,-3.521496e-2
635500.000,127100,on,3.000000e-5,-3.805309e-2
635750.000,127150,on,3.000000e-5,-4.142776e-2
636000.000,127200,on,3.000000e-5,-3.119237e-2
636250.000,127250,on,3.000000e-5,-3.948113e-2
636500.000,127300,on,3.000000e-5,-4.387420e-2
636750.000,127350,on,3.000000e-5,-3.894720e-2
637000.000,127400,on,3.000000e-5,-3.705541e-2
637250.000,127450,on,3.000000e-5,-4.988421e-2
637500.000,127500,on,3.000000e-5,-3.964302e-2
637750.000,127550,on,3.000000e-5,-4.428834e-2
638000.000,127600,on,3.000000e-5,-4.420321e-2
638250.000,127650,on,3.000000e-5,-3.959265e-2
638500.000,127700,on,3.000000e-5,-4.269257e-2
638750.000,127750,on,3.000000e-5,-4.902062e-2
639000.000,127800,on,3.000000e-5,-3.967438e-2
639250.000,127850,on,3.000000e-5,-3.058562e-2
639500.000,127900,on,3.000000e-5,-3.972356e-2
639750.000,127950,on,3.000000e-5,-4.022892e-2
640000.000,128000,on,3.000000e-5,-4.783960e-2
640250.000,128050,on,3.000000e-5,-3.902391e-2
640500.000,128100,on,3.000000e-5,-4.220578e-2
640750.000,128150,on,3.000000e-5,-4.101858e-2
641000.000,128200,on,3.000000e-5,-4.534556e-2
641250.000,128250,on,3.000000e-5,-3.643871e-2
641500.000,128300,on,3.000000e-5,-4.698562e-2
641750.000,128350,on,3.000000e-5,-3.848643e-2
642000.000,128400,on,3.000000e-5,-4.246340e-2
642250.000,128450,on,3.000000e-5,-4.857308e-2
642500.000,128500,on,3.000000e-5,-4.357040e-2
642750.000,128550,on,3.000000e-5,-4.019383e-2
643000.000,128600,on,3.000000e-5,-4.139476e-2
643250.000,128650,on,3.000000e-5,-4.050804e-2
643500.000,128700,on,3.000000e-5,-3.125875e-2
643750.000,128750,on,3.000000e-5,-3.835220e-2
644000.000,128800,on,3.000000e-5,-4.035732e-2
644250.000,128850,on,3.000000e-5,-3.524208e-2
644500.000,128900,on,3.000000e-5,-4.291713e-2
644750.000,128950,on,3.000000e-5,-4.169836e-2
645000.000,129000,on,3.000000e-5,-4.251937e-2
645250.000,129050,on,3.000000e-5,-4.095865e-2
645500.000,129100,on,3.000000e-5,-4.315737e-2
645750.000,129150,on,3.000000e-5,-4.254730e-2
646000.000,129200,on,3.000000e-5,-3.914080e-2
646250.000,129250,on,3.000000e-5,-4.117622e-2
646500.000,129300,on,3.000000e-5,-3.418843e-2
646750.000,129350,on,3.000000e-5,-3.623767e-2
647000.000,129400,on,3.000000e-5,-4.161444e-2
647250.000,129450,on,3.000000e-5,-4.146923e-2
647500.000,129500,on,3.000000e-5,-3.239327e-2
647750.000,129550,on,3.000000e-5,-3.162265e-2
648000.000,129600,on,3.000000e-5,-3.496783e-2
648250.000,129650,on,3.000000e-5,-3.991953e-2
648500.000,129700,on,3.000000e-5,-4.383611e-2
648750.000,129750,on,3.000000e-5,-4.393065e-2
649000.000,129800,on,3.000000e-5,-4.159605e-2
649250.000,129850,on,3.000000e-5,-3.215903e-2
649500.000,129900,on,3.000000e-5,-4.439557e-2
649750.000,129950,on,3.000000e-5,-3.388089e-2
650000.000,130000,on,3.000000e-5,-4.264672e-2
650250.000,130050,on,3.000000e-5,-4.163054e-2
650500.000,130100,on,3.000000e-5,-4.217543e-2
650750.000,130150,on,3.000000e-5,-3.610995e-2
651000.000,130200,on,3.000000e-5,-4.222447e-2
651250.000,130250,on,3.000000e-5,-3.759848e-2
651500.000,130300,on,3.000000e-5,-4.610927e-2
651750.000,130350,on,3.000000e-5,-3.988853e-2
652000.000,130400,on,3.000000e-5,-4.301744e-2
652250.000,130450,on,3.000000e-5,-3.689370e-2
652500.000,130500,on,3.000000e-5,-4.084969e-2
652750.000,130550,on,3.000000e-5,-4.041341e-2
653000.000,130600,on,3.000000e-5,-3.765055e-2
653250.000,130650,on,3.000000e-5,-4.201202e-2
653500.000,130700,on,3.000000e-5,-3.306759e-2
653750.000,130750,on,3.000000e-5,-3.856809e-2
654000.000,130800,on,3.000000e-5,-4.698009e-2
654250.000,130850,on,3.000000e-5,-4.116095e-2
654500.000,130900,on,3.000000e-5,-3.799060e-2
654750.000,130950,on,3.000000e-5,-4.068927e-2
655000.000,131000,on,3.000000e-5,-3.778165e-2
655250.000,131050,on,3.000000e-5,-4.084117e-2
655500.000,131100,on,3.000000e-5,-3.508831e-2
655750.000,131150,on,3.000000e-5,-4.462626e-2
656000.000,131200,on,3.000000e-5,-4.144672e-2
656250.000,131250,on,3.000000e-5,-4.481372e-2
656500.000,131300,on,3.000000e-5,-3.933522e-2
656750.000,131350,on,3.000000e-5,-4.528557e-2
657000.000,131400,on,3.000000e-5,-2.862416e-2
657250.000,131450,on,3.000000e-5,-3.783609e-2
657500.000,131500,on,3.000000e-5,-4.145585e-2
657750.000,131550,on,3.000000e-5,-3.317966e-2
658000.000,131600,on,3.000000e-5,-2.607405e-2
658250.000,131650,on,3.000000e-5,-3.802218e-2
658500.000,131700,on,3.000000e-5,-4.127306e-2
658750.000,131750,on,3.000000e-5,-2.683771e-2
659000.000,131800,on,3.000000e-5,-3.629764e-2
659250.000,131850,on,3.000000e-5,-4.444661e-2
659500.000,131900,on,3.000000e-5,-4.064584e-2
659750.000,131950,on,3.000000e-5,-4.355851e-2
660000.000,132000,on,3.000000e-5,-4.408651e-2
660250.000,132050,on,3.000000e-5,-4.143155e-2
660500.000,132100,on,3.000000e-5,-4.158344e-2
660750.000,132150,on,3.000000e-5,-3.803134e-2
661000.000,132200,on,3.000000e-5,-3.374339e-2
661250.000,132250,on,3.000000e-5,-4.441336e-2
661500.000,132300,on,3.000000e-5,-3.363763e-2
661750.000,132350,on,3.000000e-5,-4.112757e-2
662000.000,132400,on,3.000000e-5,-3.934302e-2
662250.000,132450,on,3.000000e-5,-3.777829e-2
662500.000,132500,on,3.000000e-5,-3.308559e-2
662750.000,132550,on,3.000000e-5,-3.508304e-2
663000.000,132600,on,3.000000e-5,-3.914079e-2
663250.000,132650,on,3.000000e-5,-3.526139e-2
663500.000,132700,on,3.000000e-5,-2.892815e-2
663750.000,132750,on,3.000000e-5,-3.649918e-2
664000.000,132800,on,3.000000e-5,-4.105100e-2
664250.000,132850,on,3.000000e-5,-3.682162e-2
664500.000,132900,on,3.000000e-5,-2.367130e-2
664750.000,132950,on,3.000000e-5,-4.290188e-2
665000.000,133000,on,3.000000e-5,-4.525845e-2
665250.000,133050,on,3.000000e-5,-3.868425e-2
665500.000,133100,on,3.000000e-5,-4.268356e-2
665750.000,133150,on,3.000000e-5,-4.162860e-2
666000.000,133200,on,3.000000e-5,-3.711213e-2
666250.000,133250,on,3.000000e-5,-3.752705e-2
666500.000,133300,on,3.000000e-5,-3.047701e-2
666750.000,133350,on,3.000000e-5,-3.612070e-2
667000.000,133400,on,3.000000e-5,-3.164252e-2
667250.000,133450,on,3.000000e-5,-4.551207e-2
667500.000,133500,on,3.000000e-5,-3.553843e-2
667750.000,133550,on,3.000000e-5,-3.877200e-2
668000.000,133600,on,3.000000e-5,-3.830898e-2
668250.000,133650,on,3.000000e-5,-3.416148e-2
668500.000,133700,on,3.000000e-5,-3.926252e-2
668750.000,133750,on,3.000000e-5,-4.344610e-2
669000.000,133800,on,3.000000e-5,-4.449179e-2
669250.000,133850,on,3.000000e-5,-4.630497e-2
669500.000,133900,on,3.000000e-5,-4.625537e-2
669750.000,133950,on,3.000000e-5,-3.773107e-2
670000.000,134000,on,3.000000e-5,-4.456712e-2
670250.000,134050,on,3.000000e-5,-4.363463e-2
670500.000,134100,on,3.000000e-5,-3.464642e-2
670750.000,134150,on,3.000000e-5,-4.381204e-2
671000.000,134200,on,3.000000e-5,-4.674370e-2
671250.000,134250,on,3.000000e-5,-4.176838e-2
671500.000,134300,on,3.000000e-5,-4.612375e-2
671750.000,134350,on,3.000000e-5,-4.115081e-2
672000.000,134400,on,3.000000e-5,-3.253294e-2
672250.000,134450,on,3.000000e-5,-4.566547e-2
672500.000,134500,on,3.000000e-5,-4.897391e-2
672750.000,134550,on,3.000000e-5,-4.319530e-2
673000.000,134600,on,3.000000e-5,-4.472977e-2
673250.000,134650,on,3.000000e-5,-4.143440e-2
673500.000,134700,on,3.000000e-5,-4.047291e-2
673750.000,134750,on,3.000000e-5,-3.985599e-2
674000.000,134800,on,3.000000e-5,-4.105538e-2
674250.000,134850,on,3.000000e-5,-4.445428e-2
674500.000,134900,on,3.000000e-5,-4.446933e-2
674750.000,134950,on,3.000000e-5,-4.145728e-2
675000.000,135000,on,3.000000e-5,-4.346959e-2
675250.000,135050,on,3.000000e-5,-4.216450e-2
675500.000,135100,on,3.000000e-5,-4.368655e-2
675750.000,135150,on,3.000000e-5,-4.617085e-2
676000.000,135200,on,3.000000e-5,-3.783648e-2
676250.000,135250,on,3.000000e-5,-3.888044e-2
676500.000,135300,on,3.000000e-5,-4.620522e-2
676750.000,135350,on,3.000000e-5,-3.413139e-2
677000.000,135400,on,3.000000e-5,-3.853338e-2
677250.000,135450,on,3.000000e-5,-3.215956e-2
677500.000,135500,on,3.000000e-5,-3.821652e-2
677750.000,135550,on,3.000000e-5,-3.700915e-2
678000.000,135600,on,3.000000e-5,-4.985134e-2
678250.000,135650,on,3.000000e-5,-4.562832e-2
678500.000,135700,on,3.000000e-5,-4.161818e-2
678750.000,135750,on,3.000000e-5,-3.788871e-2
679000.000,135800,on,3.000000e-5,-4.048424e-2
679250.000,135850,on,3.000000e-5,-3.950840e-2
679500.000,135900,on,3.000000e-5,-4.651688e-2
679750.000,135950,on,3.000000e-5,-4.057398e-2
680000.000,136000,on,3.000000e-5,-4.414870e-2
680250.000,136050,on,3.000000e-5,-4.384013e-2
680500.000,136100,on,3.000000e-5,-4.178996e-2
680750.000,136150,on,3.000000e-5,-3.438878e-2
681000.000,136200,on,3.000000e-5,-4.159855e-2
681250.000,136250,on,3.000000e-5,-4.252985e-2
681500.000,136300,on,3.000000e-5,-3.737001e-2
681750.000,136350,on,3.000000e-5,-4.825115e-2
682000.000,136400,on,3.000000e-5,-3.829660e-2
682250.000,136450,on,3.000000e-5,-4.462088e-2
682500.000,136500,on,3.000000e-5,-4.770505e-2
682750.000,136550,on,3.000000e-5,-4.875480e-2
683000.000,136600,on,3.000000e-5,-4.651155e-2
683250.000,136650,on,3.000000e-5,-4.431650e-2
683500.000,136700,on,3.000000e-5,-4.316696e-2
683750.000,136750,on,3.000000e-5,-3.496939e-2
684000.000,136800,on,3.000000e-5,-4.509562e-2
684250.000,136850,on,3.000000e-5,-3.212282e-2
684500.000,136900,on,3.000000e-5,-4.638451e-2
684750.000,136950,on,3.000000e-5,-4.353689e-2
685000.000,137000,on,3.000000e-5,-4.060662e-2
685250.000,137050,on,3.000000e-5,-4.361337e-2
685500.000,137100,on,3.000000e-5,-4.476314e-2
685750.000,137150,on,3.000000e-5,-4.328762e-2
686000.000,137200,on,3.000000e-5,-3.891452e-2
686250.000,137250,on,3.000000e-5,-3.451026e-2
686500.000,137300,on,3.000000e-5,-4.398429e-2
686750.000,137350,on,3.000000e-5,-4.948360e-2
687000.000,137400,on,3.000000e-5,-3.738858e-2
687250.000,137450,on,3.000000e-5,-3.739564e-2
687500.000,137500,on,3.000000e-5,-3.525984e-2
687750.000,137550,on,3.000000e-5,-4.124937e-2
688000.000,137600,on,3.000000e-5,-3.841010e-2
688250.000,137650,on,3.000000e-5,-4.490487e-2
688500.000,137700,on,3.000000e-5,-4.659679e-2
688750.000,137750,on,3.000000e-5,-4.094083e-2
689000.000,137800,on,3.000000e-5,-3.866856e-2
689250.000,137850,on,3.000000e-5,-4.408432e-2
689500.000,137900,on,3.000000e-5,-4.444209e-2
689750.000,137950,on,3.000000e-5,-4.335976e-2
690000.000,138000,on,3.000000e-5,-3.945086e-2
690250.000,138050,on,3.000000e-5,-4.377109e-2
690500.000,138100,on,3.000000e-5,-3.636860e-2
690750.000,138150,on,3.000000e-5,-4.820507e-2
691000.000,138200,on,3.000000e-5,-4.432188e-2
691250.000,138250,on,3.000000e-5,-4.664605e-2
691500.000,138300,on,3.000000e-5,-4.487276e-2
691750.000,138350,on,3.000000e-5,-4.594941e-2
692000.000,138400,on,3.000000e-5,-4.465375e-2
692250.000,138450,on,3.000000e-5,-4.151823e-2
692500.000,138500,on,3.000000e-5,-3.684497e-2
692750.000,138550,on,3.000000e-5,-4.320081e-2
693000.000,138600,on,3.000000e-5,-4.300014e-2
693250.000,138650,on,3.000000e-5,-4.128388e-2
693500.000,138700,on,3.000000e-5,-3.771617e-2
693750.000,138750,on,3.000000e-5,-4.357181e-2
694000.000,138800,on,3.000000e-5,-4.426748e-2
694250.000,138850,on,3.000000e-5,-4.786792e-2
694500.000,138900,on,3.000000e-5,-4.571935e-2
694750.000,138950,on,3.000000e-5,-3.577974e-2
695000.000,139000,on,3.000000e-5,-4.787308e-2
695250.000,139050,on,3.000000e-5,-4.490154e-2
695500.000,139100,on,3.000000e-5,-4.163783e-2
695750.000,139150,on,3.000000e-5,-3.250648e-2
696000.000,139200,on,3.000000e-5,-3.323185e-2
696250.000,139250,on,3.000000e-5,-4.254884e-2
696500.000,139300,on,3.000000e-5,-4.029246e-2
696750.000,139350,on,3.000000e-5,-4.299807e-2
697000.000,139400,on,3.000000e-5,-3.782598e-2
697250.000,139450,on,3.000000e-5,-4.013718e-2
697500.000,139500,on,3.000000e-5,-4.529600e-2
697750.000,139550,on,3.000000e-5,-4.643212e-2
698000.000,139600,on,3.000000e-5,-4.800250e-2
698250.000,139650,on,3.000000e-5,-4.391935e-2
698500.000,139700,on,3.000000e-5,-4.318655e-2
698750.000,139750,on,3.000000e-5,-4.027202e-2
699000.000,139800,on,3.000000e-5,-4.520122e-2
699250.000,139850,on,3.000000e-5,-4.717392e-2
699500.000,139900,on,3.000000e-5,-4.875900e-2
699750.000,139950,on,3.000000e-5,-4.498136e-2
700000.000,140000,on,3.000000e-5,-4.135080e-2
700250.000,140050,on,3.000000e-5,-3.837201e-2
700500.000,140100,on,3.000000e-5,-4.940543e-2
700750.000,140150,on,3.000000e-5,-4.405368e-2
701000.000,140200,on,3.000000e-5,-4.035136e-2
701250.000,140250,on,3.000000e-5,-3.736934e-2
701500.000,140300,on,3.000000e-5,-4.167104e-2
701750.000,140350,on,3.000000e-5,-5.090700e-2
702000.000,140400,on,3.000000e-5,-3.836952e-2
702250.000,140450,on,3.000000e-5,-4.340069e-2
702500.000,140500,on,3.000000e-5,-4.151410e-2
702750.000,140550,on,3.000000e-5,-4.237808e-2
703000.000,140600,on,3.000000e-5,-5.268797e-2
703250.000,140650,on,3.000000e-5,-5.085549e-2
703500.000,140700,on,3.000000e-5,-4.407814e-2
703750.000,140750,on,3.000000e-5,-3.967669e-2
704000.000,140800,on,3.000000e-5,-4.657281e-2
704250.000,140850,on,3.000000e-5,-4.388089e-2
704500.000,140900,on,3.000000e-5,-4.393614e-2
704750.000,140950,on,3.000000e-5,-5.035162e-2
705000.000,141000,on,3.000000e-5,-4.853170e-2
705250.000,141050,on,3.000000e-5,-4.344571e-2
705500.000,141100,on,3.000000e-5,-3.911570e-2
705750.000,141150,on,3.000000e-5,-3.698805e-2
706000.000,141200,on,3.000000e-5,-4.841439e-2
706250.000,141250,on,3.000000e-5,-4.924275e-2
706500.000,141300,on,3.000000e-5,-4.765544e-2
706750.000,141350,on,3.000000e-5,-4.470998e-2
707000.000,141400,on,3.000000e-5,-4.358907e-2
707250.000,141450,on,3.000000e-5,-4.699165e-2
707500.000,141500,on,3.000000e-5,-4.237203e-2
707750.000,141550,on,3.000000e-5,-4.876747e-2
708000.000,141600,on,3.000000e-5,-3.639653e-2
708250.000,141650,on,3.000000e-5,-4.856239e-2
708500.000,141700,on,3.000000e-5,-4.559465e-2
708750.000,141750,on,3.000000e-5,-4.299129e-2
709000.000,141800,on,3.000000e-5,-4.686443e-2
709250.000,141850,on,3.000000e-5,-4.932316e-2
709500.000,141900,on,3.000000e-5,-3.619762e-2
709750.000,141950,on,3.000000e-5,-4.437789e-2
710000.000,142000,on,3.000000e-5,-4.662173e-2
710250.000,142050,on,3.000000e-5,-4.238687e-2
710500.000,142100,on,3.000000e-5,-4.178711e-2
710750.000,142150,on,3.000000e-5,-4.722887e-2
711000.000,142200,on,3.000000e-5,-4.453917e-2
711250.000,142250,on,3.000000e-5,-4.537393e-2
711500.000,142300,on,3.000000e-5,-4.446574e-2
711750.000,142350,on,3.000000e-5,-4.066626e-2
712000.000,142400,on,3.000000e-5,-4.321135e-2
712250.000,142450,on,3.000000e-5,-4.316473e-2
712500.000,142500,on,3.000000e-5,-4.280357e-2
712750.000,142550,on,3.000000e-5,-4.465285e-2
713000.000,142600,on,3.000000e-5,-5.064138e-2
713250.000,142650,on,3.000000e-5,-4.196955e-2
713500.000,142700,on,3.000000e-5,-4.129842e-2
713750.000,142750,on,3.000000e-5,-3.854014e-2
714000.000,142800,on,3.000000e-5,-4.550063e-2
714250.000,142850,on,3.000000e-5,-4.379505e-2
714500.000,142900,on,3.000000e-5,-4.476635e-2
714750.000,142950,on,3.000000e-5,-5.045394e-2
715000.000,143000,on,3.000000e-5,-4.595817e-2
715250.000,143050,on,3.000000e-5,-4.561636e-2
715500.000,143100,on,3.000000e-5,-4.916942e-2
715750.000,143150,on,3.000000e-5,-4.046337e-2
716000.000,143200,on,3.000000e-5,-4.315044e-2
716250.000,143250,on,3.000000e-5,-5.205324e-2
716500.000,143300,on,3.000000e-5,-3.919271e-2
716750.000,143350,on,3.000000e-5,-4.691654e-2
717000.000,143400,on,3.000000e-5,-4.375306e-2
717250.000,143450,on,3.000000e-5,-5.110188e-2
717500.000,143500,on,3.000000e-5,-4.763671e-2
717750.000,143550,on,3.000000e-5,-4.717652e-2
718000.000,143600,on,3.000000e-5,-4.401999e-2
718250.000,143650,on,3.000000e-5,-4.309596e-2
718500.000,143700,on,3.000000e-5,-5.197380e-2
718750.000,143750,on,3.000000e-5,-4.026953e-2
719000.000,143800,on,3.000000e-5,-3.512950e-2
719250.000,143850,on,3.000000e-5,-4.731074e-2
719500.000,143900,on,3.000000e-5,-4.888384e-2
719750.000,143950,on,3.000000e-5,-4.538615e-2
720000.000,144000,on,3.000000e-5,-4.651359e-2
720250.000,144050,on,3.000000e-5,-4.166406e-2
720500.000,144100,on,3.000000e-5,-4.541567e-2
720750.000,144150,on,3.000000e-5,-3.880698e-2
721000.000,144200,on,3.000000e-5,-4.226008e-2
721250.000,144250,on,3.000000e-5,-4.398896e-2
721500.000,144300,on,3.000000e-5,-4.015577e-2
721750.000,144350,on,3.000000e-5,-4.755148e-2
722000.000,144400,on,3.000000e-5,-4.845276e-2
722250.000,144450,on,3.000000e-5,-3.917464e-2
722500.000,144500,on,3.000000e-5,-4.509521e-2
722750.000,144550,on,3.000000e-5,-4.083924e-2
723000.000,144600,on,3.000000e-5,-4.866767e-2
723250.000,144650,on,3.000000e-5,-4.288208e-2
723500.000,144700,on,3.000000e-5,-4.035758e-2
723750.000,144750,on,3.000000e-5,-4.460551e-2
724000.000,144800,on,3.000000e-5,-3.770331e-2
724250.000,144850,on,3.000000e-5,-3.419254e-2
724500.000,144900,on,3.000000e-5,-4.436249e-2
724750.000,144950,on,3.000000e-5,-4.665137e-2
725000.000,145000,on,3.000000e-5,-4.017748e-2
725250.000,145050,on,3.000000e-5,-4.110003e-2
725500.000,145100,on,3.000000e-5,-4.047325e-2
725750.000,145150,on,3.000000e-5,-4.350932e-2
726000.000,145200,on,3.000000e-5,-4.786423e-2
726250.000,145250,on,3.000000e-5,-4.373944e-2
726500.000,145300,on,3.000000e-5,-4.572977e-2
726750.000,145350,on,3.000000e-5,-4.530032e-2
727000.000,145400,on,3.000000e-5,-3.897776e-2
727250.000,145450,on,3.000000e-5,-4.218558e-2
727500.000,145500,on,3.000000e-5,-4.076733e-2
727750.000,145550,on,3.000000e-5,-4.029295e-2
728000.000,145600,on,3.000000e-5,-4.135166e-2
728250.000,145650,on,3.000000e-5,-5.031324e-2
728500.000,145700,on,3.000000e-5,-3.962905e-2
728750.000,145750,on,3.000000e-5,-3.864771e-2
729000.000,145800,on,3.000000e-5,-4.636100e-2
729250.000,145850,on,3.000000e-5,-4.615763e-2
729500.000,145900,on,3.000000e-5,-3.699141e-2
729750.000,145950,on,3.000000e-5,-4.179109e-2
730000.000,146000,on,3.000000e-5,-4.392251e-2
730250.000,146050,on,3.000000e-5,-4.671659e-2
730500.000,146100,on,3.000000e-5,-4.451034e-2
730750.000,146150,on,3.000000e-5,-4.939141e-2
731000.000,146200,on,3.000000e-5,-4.185255e-2
731250.000,146250,on,3.000000e-5,-4.605247e-2
731500.000,146300,on,3.000000e-5,-4.368077e-2
731750.000,146350,on,3.000000e-5,-4.627539e-2
732000.000,146400,on,3.000000e-5,-4.475020e-2
732250.000,146450,on,3.000000e-5,-4.097921e-2
732500.000,146500,on,3.000000e-5,-4.041954e-2
732750.000,146550,on,3.000000e-5,-4.248122e-2
733000.000,146600,on,3.000000e-5,-3.493344e-2
733250.000,146650,on,3.000000e-5,-4.370254e-2
733500.000,146700,on,3.000000e-5,-3.840476e-2
733750.000,146750,on,3.000000e-5,-3.941569e-2
734000.000,146800,on,3.000000e-5,-3.942139e-2
734250.000,146850,on,3.000000e-5,-5.290076e-2
734500.000,146900,on,3.000000e-5,-4.666570e-2
734750.000,146950,on,3.000000e-5,-4.495731e-2
735000.000,147000,on,3.000000e-5,-4.346300e-2
735250.000,147050,on,3.000000e-5,-3.915098e-2
735500.000,147100,on,3.000000e-5,-5.406103e-2
735750.000,147150,on,3.000000e-5,-4.809531e-2
736000.000,147200,on,3.000000e-5,-5.017574e-2
736250.000,147250,on,3.000000e-5,-4.475520e-2
736500.000,147300,on,3.000000e-5,-5.053997e-2
736750.000,147350,on,3.000000e-5,-5.351926e-2
737000.000,147400,on,3.000000e-5,-4.460454e-2
737250.000,147450,on,3.000000e-5,-4.735371e-2
737500.000,147500,on,3.000000e-5,-4.589082e-2
737750.000,147550,on,3.000000e-5,-5.784734e-2
738000.000,147600,on,3.000000e-5,-5.369997e-2
738250.000,147650,on,3.000000e-5,-5.048481e-2
