t_fs,step,phase,i_applied,v_cell
104300.000,20860,on,5.000000e-5,-6.489335e-3
104400.000,20880,on,5.000000e-5,-6.662285e-3
104500.000,20900,on,5.000000e-5,-8.409245e-3
104600.000,20920,on,5.000000e-5,-8.337811e-3
104700.000,20940,on,5.000000e-5,-6.826581e-3
104800.000,20960,on,5.000000e-5,-8.416013e-3
104900.000,20980,on,5.000000e-5,-7.840692e-3
105000.000,21000,on,5.000000e-5,-7.161293e-3
105100.000,21020,on,5.000000e-5,-7.149683e-3
105200.000,21040,on,5.000000e-5,-7.419838e-3
105300.000,21060,on,5.000000e-5,-6.965291e-3
105400.000,21080,on,5.000000e-5,-8.475164e-3
105500.000,21100,on,5.000000e-5,-6.854767e-3
105600.000,21120,on,5.000000e-5,-8.519815e-3
105700.000,21140,on,5.000000e-5,-1.058492e-2
105800.000,21160,on,5.000000e-5,-1.136875e-2
105900.000,21180,on,5.000000e-5,-9.190388e-3
106000.000,21200,on,5.000000e-5,-8.817865e-3
106100.000,21220,on,5.000000e-5,-8.269257e-3
106200.000,21240,on,5.000000e-5,-9.152657e-3
106300.000,21260,on,5.000000e-5,-3.659715e-3
106400.000,21280,on,5.000000e-5,-8.031832e-3
106500.000,21300,on,5.000000e-5,-8.788213e-3
106600.000,21320,on,5.000000e-5,-6.825828e-3
106700.000,21340,on,5.000000e-5,-1.009209e-2
106800.000,21360,on,5.000000e-5,-8.674546e-3
106900.000,21380,on,5.000000e-5,-7.079639e-3
107000.000,21400,on,5.000000e-5,-8.359000e-3
107100.000,21420,on,5.000000e-5,-8.220231e-3
107200.000,21440,on,5.000000e-5,-7.166103e-3
107300.000,21460,on,5.000000e-5,-7.940664e-3
107400.000,21480,on,5.000000e-5,-7.154480e-3
107500.000,21500,on,5.000000e-5,-8.264771e-3
107600.000,21520,on,5.000000e-5,-9.840958e-3
107700.000,21540,on,5.000000e-5,-6.881376e-3
107800.000,21560,on,5.000000e-5,-6.530904e-3
107900.000,21580,on,5.000000e-5,-9.165971e-3
108000.000,21600,on,5.000000e-5,-1.003356e-2
108100.000,21620,on,5.000000e-5,-8.012014e-3
108200.000,21640,on,5.000000e-5,-8.935275e-3
108300.000,21660,on,5.000000e-5,-7.371047e-3
108400.000,21680,on,5.000000e-5,-7.160866e-3
108500.000,21700,on,5.000000e-5,-7.832357e-3
108600.000,21720,on,5.000000e-5,-1.174066e-3
108700.000,21740,on,5.000000e-5,-7.475547e-3
108800.000,21760,on,5.000000e-5,-6.232197e-3
108900.000,21780,on,5.000000e-5,-6.859914e-3
109000.000,21800,on,5.000000e-5,-5.198014e-3
109100.000,21820,on,5.000000e-5,-8.335958e-3
109200.000,21840,on,5.000000e-5,-8.845784e-3
109300.000,21860,on,5.000000e-5,-9.171525e-3
109400.000,21880,on,5.000000e-5,-4.679746e-3
109500.000,21900,on,5.000000e-5,-7.378095e-3
109600.000,21920,on,5.000000e-5,-4.150244e-3
109700.000,21940,on,5.000000e-5,-8.968291e-3
109800.000,21960,on,5.000000e-5,-6.884866e-3
109900.000,21980,on,5.000000e-5,-9.491024e-3
110000.000,22000,on,5.000000e-5,-4.361955e-3
110100.000,22020,on,5.000000e-5,-1.003635e-2
110200.000,22040,on,5.000000e-5,-8.841018e-3
110300.000,22060,on,5.000000e-5,-7.140405e-3
110400.000,22080,on,5.000000e-5,-9.002980e-3
110500.000,22100,on,5.000000e-5,-5.925147e-3
110600.000,22120,on,5.000000e-5,-8.943729e-3
110700.000,22140,on,5.000000e-5,-8.492194e-3
110800.000,22160,on,5.000000e-5,-8.826994e-3
110900.000,22180,on,5.000000e-5,-6.367353e-3
111000.000,22200,on,5.000000e-5,-4.092610e-3
111100.000,22220,on,5.000000e-5,-6.388384e-3
111200.000,22240,on,5.000000e-5,-6.905140e-3
111300.000,22260,on,5.000000e-5,-6.153510e-3
111400.000,22280,on,5.000000e-5,-6.996713e-3
111500.000,22300,on,5.000000e-5,-7.817925e-3
111600.000,22320,on,5.000000e-5,-5.915974e-3
111700.000,22340,on,5.000000e-5,-9.627640e-3
111800.000,22360,on,5.000000e-5,-8.333512e-3
111900.000,22380,on,5.000000e-5,-8.415973e-3
112000.000,22400,on,5.000000e-5,-9.034508e-3
112100.000,22420,on,5.000000e-5,-6.772744e-3
112200.000,22440,on,5.000000e-5,-8.571721e-3
112300.000,22460,on,5.000000e-5,-5.648446e-3
112400.000,22480,on,5.000000e-5,-8.393217e-3
112500.000,22500,on,5.000000e-5,-5.895437e-3
112600.000,22520,on,5.000000e-5,-6.776931e-3
112700.000,22540,on,5.000000e-5,-8.706272e-3
112800.000,22560,on,5.000000e-5,-7.615254e-3
112900.000,22580,on,5.000000e-5,-8.139646e-3
113000.000,22600,on,5.000000e-5,-7.452876e-3
113100.000,22620,on,5.000000e-5,-6.962677e-3
113200.000,22640,on,5.000000e-5,-9.576265e-3
113300.000,22660,on,5.000000e-5,-8.539442e-3
113400.000,22680,on,5.000000e-5,-1.321519e-3
113500.000,22700,on,5.000000e-5,-7.518139e-3
113600.000,22720,on,5.000000e-5,-7.596557e-3
113700.000,22740,on,5.000000e-5,-9.577015e-3
113800.000,22760,on,5.000000e-5,-6.615538e-3
113900.000,22780,on,5.000000e-5,-3.853754e-3
114000.000,22800,on,5.000000e-5,-7.622445e-3
114100.000,22820,on,5.000000e-5,-9.097723e-3
114200.000,22840,on,5.000000e-5,-3.885138e-3
114300.000,22860,on,5.000000e-5,-3.619678e-3
114400.000,22880,on,5.000000e-5,-4.091498e-3
114500.000,22900,on,5.000000e-5,-7.953743e-3
114600.000,22920,on,5.000000e-5,-3.678592e-3
114700.000,22940,on,5.000000e-5,-7.450100e-3
114800.000,22960,on,5.000000e-5,-6.341675e-3
114900.000,22980,on,5.000000e-5,-6.939813e-3
115000.000,23000,on,5.000000e-5,-4.261304e-3
115100.000,23020,on,5.000000e-5,-7.446759e-3
115200.000,23040,on,5.000000e-5,-6.855017e-3
115300.000,23060,on,5.000000e-5,-8.168235e-3
115400.000,23080,on,5.000000e-5,-6.971750e-3
115500.000,23100,on,5.000000e-5,-6.674682e-3
115600.000,23120,on,5.000000e-5,-6.345817e-3
115700.000,23140,on,5.000000e-5,-8.460857e-3
115800.000,23160,on,5.000000e-5,-6.005318e-3
115900.000,23180,on,5.000000e-5,-6.159934e-3
116000.000,23200,on,5.000000e-5,-5.729389e-3
116100.000,23220,on,5.000000e-5,-6.953390e-3
116200.000,23240,on,5.000000e-5,-7.954963e-3
116300.000,23260,on,5.000000e-5,-7.690240e-3
116400.000,23280,on,5.000000e-5,-6.516694e-3
116500.000,23300,on,5.000000e-5,-6.956716e-3
116600.000,23320,on,5.000000e-5,-5.706307e-3
116700.000,23340,on,5.000000e-5,-3.074363e-3
116800.000,23360,on,5.000000e-5,-5.537691e-3
116900.000,23380,on,5.000000e-5,-6.593694e-3
117000.000,23400,on,5.000000e-5,-5.178934e-3
117100.000,23420,on,5.000000e-5,-5.437557e-3
117200.000,23440,on,5.000000e-5,-6.716060e-3
117300.000,23460,on,5.000000e-5,-6.615040e-3
117400.000,23480,on,5.000000e-5,-6.924022e-3
117500.000,23500,on,5.000000e-5,-6.415105e-3
117600.000,23520,on,5.000000e-5,-5.632829e-3
117700.000,23540,on,5.000000e-5,-6.717946e-3
117800.000,23560,on,5.000000e-5,-5.082593e-3
117900.000,23580,on,5.000000e-5,-5.972273e-3
118000.000,23600,on,5.000000e-5,-5.027879e-3
118100.000,23620,on,5.000000e-5,-5.075204e-3
118200.000,23640,on,5.000000e-5,-3.183358e-3
118300.000,23660,on,5.000000e-5,-7.879024e-3
118400.000,23680,on,5.000000e-5,-5.565616e-3
118500.000,23700,on,5.000000e-5,-6.698487e-3
118600.000,23720,on,5.000000e-5,-6.855712e-3
118700.000,23740,on,5.000000e-5,-5.147535e-3
118800.000,23760,on,5.000000e-5,-6.113684e-3
118900.000,23780,on,5.000000e-5,-4.371333e-3
119000.000,23800,on,5.000000e-5,-9.785363e-3
119100.000,23820,on,5.000000e-5,-5.405762e-3
119200.000,23840,on,5.000000e-5,-7.771010e-3
119300.000,23860,on,5.000000e-5,-5.923293e-3
119400.000,23880,on,5.000000e-5,-3.784344e-3
119500.000,23900,on,5.000000e-5,-6.504304e-3
119600.000,23920,on,5.000000e-5,-5.621830e-3
119700.000,23940,on,5.000000e-5,-5.531818e-3
119800.000,23960,on,5.000000e-5,-7.904151e-3
119900.000,23980,on,5.000000e-5,-4.413705e-3
120000.000,24000,on,5.000000e-5,-3.369146e-3
120100.000,24020,on,5.000000e-5,-1.761018e-3
120200.000,24040,on,5.000000e-5,-6.740528e-3
120300.000,24060,on,5.000000e-5,-4.056117e-3
120400.000,24080,on,5.000000e-5,-6.693779e-3
120500.000,24100,on,5.000000e-5,-5.821393e-3
120600.000,24120,on,5.000000e-5,-6.805380e-3
120700.000,24140,on,5.000000e-5,-4.248517e-3
120800.000,24160,on,5.000000e-5,-6.692532e-3
120900.000,24180,on,5.000000e-5,-7.717248e-3
121000.000,24200,on,5.000000e-5,-5.553851e-3
121100.000,24220,on,5.000000e-5,-8.434059e-3
121200.000,24240,on,5.000000e-5,-7.681412e-3
121300.000,24260,on,5.000000e-5,-5.500205e-3
121400.000,24280,on,5.000000e-5,-5.148257e-3
121500.000,24300,on,5.000000e-5,-2.000035e-3
121600.000,24320,on,5.000000e-5,-5.733258e-3
121700.000,24340,on,5.000000e-5,-2.482850e-3
121800.000,24360,on,5.000000e-5,-5.687266e-3
121900.000,24380,on,5.000000e-5,-4.914472e-3
122000.000,24400,on,5.000000e-5,-2.302872e-3
122100.000,24420,on,5.000000e-5,-1.127551e-2
122200.000,24440,on,5.000000e-5,-1.397475e-2
122300.000,24460,on,5.000000e-5,-9.367332e-3
122400.000,24480,on,5.000000e-5,-1.261035e-2
122500.000,24500,on,5.000000e-5,-1.201634e-2
122600.000,24520,on,5.000000e-5,-9.878026e-3
122700.000,24540,on,5.000000e-5,-1.087912e-2
122800.000,24560,on,5.000000e-5,-1.021979e-2
122900.000,24580,on,5.000000e-5,-1.204045e-2
123000.000,24600,on,5.000000e-5,-1.426974e-2
123100.000,24620,on,5.000000e-5,-1.278248e-2
123200.000,24640,on,5.000000e-5,-9.395381e-3
123300.000,24660,on,5.000000e-5,-1.187897e-2
123400.000,24680,on,5.000000e-5,-1.247440e-2
123500.000,24700,on,5.000000e-5,-1.292204e-2
123600.000,24720,on,5.000000e-5,-9.528711e-3
123700.000,24740,on,5.000000e-5,-1.067865e-2
123800.000,24760,on,5.000000e-5,-1.201190e-2
123900.000,24780,on,5.000000e-5,-1.119557e-2
124000.000,24800,on,5.000000e-5,-1.085967e-2
124100.000,24820,on,5.000000e-5,-1.189595e-2
124200.000,24840,on,5.000000e-5,-1.117453e-2
124300.000,24860,on,5.000000e-5,-1.115568e-2
124400.000,24880,on,5.000000e-5,-7.199801e-3
124500.000,24900,on,5.000000e-5,-1.355514e-2
124600.000,24920,on,5.000000e-5,-1.364787e-2
124700.000,24940,on,5.000000e-5,-8.861658e-3
124800.000,24960,on,5.000000e-5,-1.123202e-2
124900.000,24980,on,5.000000e-5,-1.064959e-2
125000.000,25000,on,5.000000e-5,-8.699947e-3
125100.000,25020,on,5.000000e-5,-1.015706e-2
125200.000,25040,on,5.000000e-5,-7.736307e-3
125300.000,25060,on,5.000000e-5,-1.598522e-2
125400.000,25080,on,5.000000e-5,-1.027089e-2
125500.000,25100,on,5.000000e-5,-9.766342e-3
125600.000,25120,on,5.000000e-5,-9.350616e-3
125700.000,25140,on,5.000000e-5,-1.181010e-2
125800.000,25160,on,5.000000e-5,-6.672177e-3
125900.000,25180,on,5.000000e-5,-8.644339e-3
126000.000,25200,on,5.000000e-5,-5.974741e-3
126100.000,25220,on,5.000000e-5,-9.857723e-3
126200.000,25240,on,5.000000e-5,-1.079772e-2
126300.000,25260,on,5.000000e-5,-1.262027e-2
126400.000,25280,on,5.000000e-5,-1.009808e-2
126500.000,25300,on,5.000000e-5,-1.008037e-2
126600.000,25320,on,5.000000e-5,-1.032924e-2
126700.000,25340,on,5.000000e-5,-1.411790e-2
126800.000,25360,on,5.000000e-5,-1.477763e-2
126900.000,25380,on,5.000000e-5,-1.199362e-2
127000.000,25400,on,5.000000e-5,-1.093244e-2
127100.000,25420,on,5.000000e-5,-9.872736e-3
127200.000,25440,on,5.000000e-5,-9.010460e-3
127300.000,25460,on,5.000000e-5,-1.152687e-2
127400.000,25480,on,5.000000e-5,-1.163816e-2
127500.000,25500,on,5.000000e-5,-9.838624e-3
127600.000,25520,on,5.000000e-5,-1.092627e-2
127700.000,25540,on,5.000000e-5,-1.277740e-2
127800.000,25560,on,5.000000e-5,-1.066903e-2
127900.000,25580,on,5.000000e-5,-6.210764e-3
128000.000,25600,on,5.000000e-5,-8.841502e-3
128100.000,25620,on,5.000000e-5,-1.443546e-2
128200.000,25640,on,5.000000e-5,-1.522085e-2
128300.000,25660,on,5.000000e-5,-9.999568e-3
128400.000,25680,on,5.000000e-5,-1.013064e-2
128500.000,25700,on,5.000000e-5,-1.355957e-2
128600.000,25720,on,5.000000e-5,-9.683400e-3
128700.000,25740,on,5.000000e-5,-9.019862e-3
128800.000,25760,on,5.000000e-5,-1.042667e-2
128900.000,25780,on,5.000000e-5,-6.330199e-3
129000.000,25800,on,5.000000e-5,-1.049003e-2
129100.000,25820,on,5.000000e-5,-9.967283e-3
129200.000,25840,on,5.000000e-5,-1.230931e-2
129300.000,25860,on,5.000000e-5,-1.110549e-2
129400.000,25880,on,5.000000e-5,-7.942515e-3
129500.000,25900,on,5.000000e-5,-1.045601e-2
129600.000,25920,on,5.000000e-5,-9.632443e-3
129700.000,25940,on,5.000000e-5,-9.487467e-3
129800.000,25960,on,5.000000e-5,-8.841903e-3
129900.000,25980,on,5.000000e-5,-9.089091e-3
130000.000,26000,on,5.000000e-5,-7.874488e-3
130100.000,26020,on,5.000000e-5,-8.860487e-3
130200.000,26040,on,5.000000e-5,-8.091993e-3
130300.000,26060,on,5.000000e-5,-9.698486e-3
130400.000,26080,on,5.000000e-5,-9.499436e-3
130500.000,26100,on,5.000000e-5,-1.128837e-2
130600.000,26120,on,5.000000e-5,-1.018564e-2
130700.000,26140,on,5.000000e-5,-1.136657e-2
130800.000,26160,on,5.000000e-5,-8.918801e-3
130900.000,26180,on,5.000000e-5,-1.201832e-2
131000.000,26200,on,5.000000e-5,-9.155394e-3
131100.000,26220,on,5.000000e-5,-6.180719e-3
131200.000,26240,on,5.000000e-5,-1.164747e-2
131300.000,26260,on,5.000000e-5,-9.064793e-3
131400.000,26280,on,5.000000e-5,-4.170777e-3
131500.000,26300,on,5.000000e-5,-7.496164e-3
131600.000,26320,on,5.000000e-5,-1.128091e-2
131700.000,26340,on,5.000000e-5,-1.166345e-2
131800.000,26360,on,5.000000e-5,-4.853358e-3
131900.000,26380,on,5.000000e-5,-1.367358e-2
132000.000,26400,on,5.000000e-5,-1.169934e-2
132100.000,26420,on,5.000000e-5,-1.031849e-2
132200.000,26440,on,5.000000e-5,-1.266195e-2
132300.000,26460,on,5.000000e-5,-1.163848e-2
132400.000,26480,on,5.000000e-5,-1.252270e-2
132500.000,26500,on,5.000000e-5,-1.192701e-2
132600.000,26520,on,5.000000e-5,-1.229344e-2
132700.000,26540,on,5.000000e-5,-1.122052e-2
132800.000,26560,on,5.000000e-5,-6.985442e-3
132900.000,26580,on,5.000000e-5,-6.419105e-3
133000.000,26600,on,5.000000e-5,-8.210432e-3
133100.000,26620,on,5.000000e-5,-8.699532e-3
133200.000,26640,on,5.000000e-5,-8.286711e-3
133300.000,26660,on,5.000000e-5,-6.179364e-3
133400.000,26680,on,5.000000e-5,-8.382509e-3
133500.000,26700,on,5.000000e-5,-5.694638e-3
133600.000,26720,on,5.000000e-5,-9.101642e-3
133700.000,26740,on,5.000000e-5,-6.199374e-3
133800.000,26760,on,5.000000e-5,-7.513615e-3
133900.000,26780,on,5.000000e-5,-9.736408e-3
134000.000,26800,on,5.000000e-5,-8.647094e-3
134100.000,26820,on,5.000000e-5,-1.059372e-2
134200.000,26840,on,5.000000e-5,-1.066891e-2
134300.000,26860,on,5.000000e-5,-1.068252e-2
134400.000,26880,on,5.000000e-5,-7.605921e-3
134500.000,26900,on,5.000000e-5,-5.129242e-3
134600.000,26920,on,5.000000e-5,-1.234946e-2
134700.000,26940,on,5.000000e-5,-1.053706e-2
134800.000,26960,on,5.000000e-5,-7.755661e-3
134900.000,26980,on,5.000000e-5,-5.254686e-3
135000.000,27000,on,5.000000e-5,-1.374030e-2
135100.000,27020,on,5.000000e-5,-9.471427e-3
135200.000,27040,on,5.000000e-5,-7.852810e-3
135300.000,27060,on,5.000000e-5,-1.170034e-2
135400.000,27080,on,5.000000e-5,-8.955337e-3
135500.000,27100,on,5.000000e-5,-1.002391e-2
135600.000,27120,on,5.000000e-5,-9.931656e-3
135700.000,27140,on,5.000000e-5,-6.393432e-3
135800.000,27160,on,5.000000e-5,-1.072775e-2
135900.000,27180,on,5.000000e-5,-6.850972e-3
136000.000,27200,on,5.000000e-5,-1.329464e-2
136100.000,27220,on,5.000000e-5,-9.602744e-3
136200.000,27240,on,5.000000e-5,-8.989593e-3
136300.000,27260,on,5.000000e-5,-6.656293e-3
136400.000,27280,on,5.000000e-5,-8.343057e-3
136500.000,27300,on,5.000000e-5,-1.171520e-2
136600.000,27320,on,5.000000e-5,-1.189037e-2
136700.000,27340,on,5.000000e-5,-7.810362e-3
136800.000,27360,on,5.000000e-5,-9.020695e-3
136900.000,27380,on,5.000000e-5,-5.880685e-3
137000.000,27400,on,5.000000e-5,-1.178988e-2
137100.000,27420,on,5.000000e-5,-9.678215e-3
137200.000,27440,on,5.000000e-5,-1.030611e-2
137300.000,27460,on,5.000000e-5,-1.239535e-2
137400.000,27480,on,5.000000e-5,-8.377031e-3
137500.000,27500,on,5.000000e-5,-6.303779e-3
137600.000,27520,on,5.000000e-5,-9.898354e-3
137700.000,27540,on,5.000000e-5,-8.310226e-3
137800.000,27560,on,5.000000e-5,-9.541553e-3
137900.000,27580,on,5.000000e-5,-8.593686e-3
138000.000,27600,on,5.000000e-5,-8.858067e-3
138100.000,27620,on,5.000000e-5,-8.911580e-3
138200.000,27640,on,5.000000e-5,-3.910533e-3
138300.000,27660,on,5.000000e-5,-5.503097e-3
138400.000,27680,on,5.000000e-5,-3.976824e-3
138500.000,27700,on,5.000000e-5,-6.262294e-3
138600.000,27720,on,5.000000e-5,-9.446634e-3
138700.000,27740,on,5.000000e-5,-8.889139e-3
138800.000,27760,on,5.000000e-5,-9.456975e-3
138900.000,27780,on,5.000000e-5,-9.783875e-3
139000.000,27800,on,5.000000e-5,-7.917965e-3
139100.000,27820,on,5.000000e-5,-3.638052e-3
139200.000,27840,on,5.000000e-5,-7.392330e-3
139300.000,27860,on,5.000000e-5,-7.909854e-3
139400.000,27880,on,5.000000e-5,-6.926729e-3
139500.000,27900,on,5.000000e-5,-1.127596e-2
139600.000,27920,on,5.000000e-5,-2.443665e-3
139700.000,27940,on,5.000000e-5,-8.528470e-3
139800.000,27960,on,5.000000e-5,-8.123606e-3
139900.000,27980,on,5.000000e-5,-1.112964e-2
140000.000,28000,on,5.000000e-5,-5.393627e-3
140100.000,28020,on,5.000000e-5,-1.001647e-2
140200.000,28040,on,5.000000e-5,-2.600921e-3
140300.000,28060,on,5.000000e-5,-8.175512e-3
140400.000,28080,on,5.000000e-5,-7.359551e-3
140500.000,28100,on,5.000000e-5,-3.177143e-3
140600.000,28120,on,5.000000e-5,-7.553825e-3
140700.000,28140,on,5.000000e-5,-6.172182e-3
140800.000,28160,on,5.000000e-5,-7.739442e-3
140900.000,28180,on,5.000000e-5,-5.643578e-3
141000.000,28200,on,5.000000e-5,-5.884005e-3
141100.000,28220,on,5.000000e-5,-5.769620e-3
141200.000,28240,on,5.000000e-5,-2.780301e-3
141300.000,28260,on,5.000000e-5,-6.062812e-3
141400.000,28280,on,5.000000e-5,-4.076332e-3
141500.000,28300,on,5.000000e-5,-2.633687e-3
141600.000,28320,on,5.000000e-5,-1.011137e-2
141700.000,28340,on,5.000000e-5,-6.798806e-3
141800.000,28360,on,5.000000e-5,-8.441018e-3
141900.000,28380,on,5.000000e-5,-9.065064e-3
142000.000,28400,on,5.000000e-5,-6.371004e-3
142100.000,28420,on,5.000000e-5,-1.092079e-2
142200.000,28440,on,5.000000e-5,-1.114429e-2
142300.000,28460,on,5.000000e-5,-9.833122e-3
142400.000,28480,on,5.000000e-5,-8.448517e-3
142500.000,28500,on,5.000000e-5,-1.307314e-2
142600.000,28520,on,5.000000e-5,-1.001125e-2
142700.000,28540,on,5.000000e-5,-8.777463e-3
142800.000,28560,on,5.000000e-5,-1.462745e-2
142900.000,28580,on,5.000000e-5,-1.129413e-2
143000.000,28600,on,5.000000e-5,-1.646438e-2
143100.000,28620,on,5.000000e-5,-1.488741e-2
143200.000,28640,on,5.000000e-5,-1.380983e-2
143300.000,28660,on,5.000000e-5,-1.257741e-2
143400.000,28680,on,5.000000e-5,-1.240767e-2
143500.000,28700,on,5.000000e-5,-8.458265e-3
143600.000,28720,on,5.000000e-5,-1.166864e-2
143700.000,28740,on,5.000000e-5,-1.340418e-2
143800.000,28760,on,5.000000e-5,-1.452512e-2
143900.000,28780,on,5.000000e-5,-1.329485e-2
144000.000,28800,on,5.000000e-5,-1.507830e-2
144100.000,28820,on,5.000000e-5,-1.052721e-2
144200.000,28840,on,5.000000e-5,-1.148611e-2
144300.000,28860,on,5.000000e-5,-1.371928e-2
144400.000,28880,on,5.000000e-5,-1.276009e-2
144500.000,28900,on,5.000000e-5,-1.026226e-2
144600.000,28920,on,5.000000e-5,-9.263132e-3
144700.000,28940,on,5.000000e-5,-9.159222e-3
144800.000,28960,on,5.000000e-5,-1.152097e-2
144900.000,28980,on,5.000000e-5,-8.508533e-3
145000.000,29000,on,5.000000e-5,-1.149229e-2
145100.000,29020,on,5.000000e-5,-1.231010e-2
145200.000,29040,on,5.000000e-5,-1.239879e-2
145300.000,29060,on,5.000000e-5,-7.699815e-3
145400.000,29080,on,5.000000e-5,-8.119653e-3
145500.000,29100,on,5.000000e-5,-1.261053e-2
145600.000,29120,on,5.000000e-5,-1.452805e-2
145700.000,29140,on,5.000000e-5,-1.522771e-2
145800.000,29160,on,5.000000e-5,-8.908916e-3
145900.000,29180,on,5.000000e-5,-1.564214e-2
146000.000,29200,on,5.000000e-5,-1.659024e-2
146100.000,29220,on,5.000000e-5,-9.859832e-3
146200.000,29240,on,5.000000e-5,-1.299620e-2
146300.000,29260,on,5.000000e-5,-1.198374e-2
146400.000,29280,on,5.000000e-5,-8.641324e-3
146500.000,29300,on,5.000000e-5,-1.340898e-2
146600.000,29320,on,5.000000e-5,-1.110355e-2
146700.000,29340,on,5.000000e-5,-9.904282e-3
146800.000,29360,on,5.000000e-5,-1.258667e-2
146900.000,29380,on,5.000000e-5,-9.639630e-3
147000.000,29400,on,5.000000e-5,-1.193538e-2
147100.000,29420,on,5.000000e-5,-1.454719e-2
147200.000,29440,on,5.000000e-5,-1.398646e-2
147300.000,29460,on,5.000000e-5,-1.124985e-2
147400.000,29480,on,5.000000e-5,-1.206728e-2
147500.000,29500,on,5.000000e-5,-7.226343e-3
147600.000,29520,on,5.000000e-5,-7.769253e-3
147700.000,29540,on,5.000000e-5,-7.814532e-3
147800.000,29560,on,5.000000e-5,-6.953460e-3
147900.000,29580,on,5.000000e-5,-1.008086e-2
148000.000,29600,on,5.000000e-5,-1.191777e-2
148100.000,29620,on,5.000000e-5,-1.458575e-2
148200.000,29640,on,5.000000e-5,-1.017187e-2
148300.000,29660,on,5.000000e-5,-7.474361e-3
148400.000,29680,on,5.000000e-5,-1.095559e-2
148500.000,29700,on,5.000000e-5,-1.242640e-2
148600.000,29720,on,5.000000e-5,-1.238786e-2
148700.000,29740,on,5.000000e-5,-1.105975e-2
148800.000,29760,on,5.000000e-5,-1.123179e-2
148900.000,29780,on,5.000000e-5,-1.026122e-2
149000.000,29800,on,5.000000e-5,-9.229443e-3
149100.000,29820,on,5.000000e-5,-4.569363e-3
149200.000,29840,on,5.000000e-5,-1.499035e-2
149300.000,29860,on,5.000000e-5,-1.170824e-2
149400.000,29880,on,5.000000e-5,-1.401194e-2
149500.000,29900,on,5.000000e-5,-1.316010e-2
149600.000,29920,on,5.000000e-5,-1.405357e-2
149700.000,29940,on,5.000000e-5,-1.128345e-2
149800.000,29960,on,5.000000e-5,-1.277024e-2
149900.000,29980,on,5.000000e-5,-1.130020e-2
150000.000,30000,on,5.000000e-5,-1.243868e-2
150100.000,30020,on,5.000000e-5,-5.506555e-3
150200.000,30040,on,5.000000e-5,-9.840172e-3
150300.000,30060,on,5.000000e-5,-1.635617e-2
150400.000,30080,on,5.000000e-5,-1.420849e-2
150500.000,30100,on,5.000000e-5,-1.426587e-2
150600.000,30120,on,5.000000e-5,-8.208280e-3
150700.000,30140,on,5.000000e-5,-9.840776e-3
150800.000,30160,on,5.000000e-5,-9.834796e-3
150900.000,30180,on,5.000000e-5,-1.181284e-2
151000.000,30200,on,5.000000e-5,-9.430936e-3
151100.000,30220,on,5.000000e-5,-9.840598e-3
151200.000,30240,on,5.000000e-5,-1.238558e-2
151300.000,30260,on,5.000000e-5,-1.047570e-2
151400.000,30280,on,5.000000e-5,-1.437016e-2
151500.000,30300,on,5.000000e-5,-8.471910e-3
151600.000,30320,on,5.000000e-5,-1.244125e-2
151700.000,30340,on,5.000000e-5,-1.261957e-2
151800.000,30360,on,5.000000e-5,-1.181718e-2
151900.000,30380,on,5.000000e-5,-1.161320e-2
152000.000,30400,on,5.000000e-5,-9.360710e-3
152100.000,30420,on,5.000000e-5,-9.899356e-3
152200.000,30440,on,5.000000e-5,-1.084668e-2
152300.000,30460,on,5.000000e-5,-1.148440e-2
152400.000,30480,on,5.000000e-5,-9.525076e-3
152500.000,30500,on,5.000000e-5,-4.625836e-3
152600.000,30520,on,5.000000e-5,-1.239413e-2
152700.000,30540,on,5.000000e-5,-5.870286e-3
152800.000,30560,on,5.000000e-5,-5.531788e-3
152900.000,30580,on,5.000000e-5,-9.585913e-3
153000.000,30600,on,5.000000e-5,-1.024107e-2
153100.000,30620,on,5.000000e-5,-1.333396e-2
153200.000,30640,on,5.000000e-5,-4.261840e-3
153300.000,30660,on,5.000000e-5,-1.128786e-2
153400.000,30680,on,5.000000e-5,-1.304492e-2
153500.000,30700,on,5.000000e-5,-1.161846e-2
153600.000,30720,on,5.000000e-5,-1.091415e-2
153700.000,30740,on,5.000000e-5,-1.107019e-2
153800.000,30760,on,5.000000e-5,-9.218128e-3
153900.000,30780,on,5.000000e-5,-1.220513e-2
154000.000,30800,on,5.000000e-5,-1.374494e-2
154100.000,30820,on,5.000000e-5,-1.274876e-2
154200.000,30840,on,5.000000e-5,-9.624328e-3
154300.000,30860,on,5.000000e-5,-9.176663e-3
154400.000,30880,on,5.000000e-5,-1.195420e-2
154500.000,30900,on,5.000000e-5,-7.298824e-3
154600.000,30920,on,5.000000e-5,-1.266223e-2
154700.000,30940,on,5.000000e-5,-1.173797e-2
154800.000,30960,on,5.000000e-5,-7.786192e-3
154900.000,30980,on,5.000000e-5,-1.026723e-2
155000.000,31000,on,5.000000e-5,-8.629947e-3
155100.000,31020,on,5.000000e-5,-7.278788e-3
155200.000,31040,on,5.000000e-5,-1.525718e-2
155300.000,31060,on,5.000000e-5,-1.182396e-2
155400.000,31080,on,5.000000e-5,-1.224405e-2
155500.000,31100,on,5.000000e-5,-1.037731e-2
155600.000,31120,on,5.000000e-5,-9.789982e-3
155700.000,31140,on,5.000000e-5,-7.778795e-3
155800.000,31160,on,5.000000e-5,-1.020142e-2
155900.000,31180,on,5.000000e-5,-1.134084e-2
