target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,67600.0,0.005952,-0.008969,-0.001508,0.030425,0.004803,0,0
1.005,67700.0,0.009105,-0.008982,0.000061,0.012776,-0.016359,1,0
1.005,67800.0,0.018927,-0.009917,0.004505,-0.022519,-0.037521,0,0
1.005,67900.0,0.006107,-0.009050,-0.001471,-0.057815,-0.058683,-1,0
1.005,68000.0,0.008929,-0.012121,-0.001596,-0.004876,-0.029015,0,-1
1.005,68100.0,0.008929,-0.012140,-0.001606,0.018651,0.018337,0,0
1.005,68200.0,0.008969,-0.012103,-0.001567,0.042178,0.044918,0,0
1.005,68300.0,0.009146,-0.009419,-0.000136,-0.004882,0.011860,1,1
1.005,68400.0,0.006088,-0.008969,-0.001440,0.024528,-0.009302,-1,0
1.005,68500.0,0.005952,-0.012289,-0.003168,0.048055,0.014245,0,-1
1.005,68600.0,0.008929,-0.012140,-0.001606,0.000995,0.046760,1,0
1.005,68700.0,0.005979,-0.005979,0.000000,-0.034301,0.013675,0,1
1.005,68800.0,0.005979,-0.009119,-0.001570,-0.019597,-0.007487,-1,0
1.005,68900.0,0.005952,-0.009274,-0.001661,0.003930,-0.028649,0,0
1.005,69000.0,0.005952,-0.012384,-0.003216,0.027457,-0.022908,0,-1
1.005,69100.0,0.008955,-0.011976,-0.001510,-0.028426,0.015482,1,0
1.005,69200.0,0.006240,-0.012903,-0.003331,-0.063722,0.053932,0,0
1.005,69300.0,0.003160,-0.013962,-0.005401,0.012749,0.092382,-2,0
1.005,69400.0,0.002990,-0.009063,-0.003037,0.095104,0.047375,0,1
1.005,69500.0,0.008929,-0.009091,-0.000081,0.080397,-0.012405,2,0
1.005,69600.0,0.011905,-0.006163,0.002871,-0.010780,-0.087118,1,0
1.005,69700.0,0.011905,-0.014992,-0.001544,-0.104898,0.052666,0,-2
1.005,69800.0,0.011905,-0.012012,-0.000054,-0.199016,0.135915,0,0
1.005,69900.0,0.002976,-0.005997,-0.001510,-0.160780,0.088091,-3,3
1.005,70000.0,-0.003035,-0.006173,-0.004604,0.048043,-0.022489,-2,0
1.005,70100.0,0.006070,-0.005988,0.000041,0.089219,-0.103262,3,0
1.005,70200.0,0.008955,-0.015015,-0.003030,0.071570,-0.010974,1,-3
1.005,70300.0,0.008929,-0.008982,-0.000027,-0.037254,0.000626,1,2
1.005,70400.0,0.005952,-0.008969,-0.001508,-0.010786,-0.020476,-2,0
1.005,70500.0,0.002976,-0.008969,-0.002996,0.077452,-0.041638,-1,0
1.005,70600.0,0.009174,-0.009404,-0.000115,0.053921,-0.077600,3,0
1.005,70700.0,0.008929,-0.012177,-0.001624,-0.010786,-0.021326,-1,-1
1.005,70800.0,0.005952,-0.012158,-0.003103,0.033329,0.017124,-1,0
1.005,70900.0,0.005979,-0.011994,-0.003007,0.056856,0.055574,0,0
1.005,71000.0,0.008929,-0.008996,-0.000033,0.033325,0.022489,1,1
1.005,71100.0,0.003058,-0.009419,-0.003181,-0.001970,-0.004616,0,0
1.005,71200.0,0.008969,-0.009077,-0.000054,-0.037266,-0.025778,0,0
1.005,71300.0,0.008969,-0.009036,-0.000034,-0.072561,-0.073686,0,0
1.005,71400.0,0.008969,-0.009009,-0.000020,-0.107857,-0.100792,0,0
1.005,71500.0,0.000000,-0.015015,-0.007508,0.027438,0.003233,-3,-2
1.005,71600.0,0.008969,-0.014992,-0.003012,0.048026,0.101297,2,0
1.005,71700.0,0.008955,-0.015038,-0.003041,0.083233,0.187438,2,1
1.005,71800.0,0.012177,-0.008969,0.001604,-0.010827,0.163295,1,2
1.005,71900.0,0.011905,-0.003026,0.004439,-0.104945,0.005023,0,2
1.005,72000.0,0.002985,-0.009160,-0.003088,-0.081418,-0.030970,-3,-2
1.005,72100.0,0.002994,-0.012480,-0.004743,0.030351,-0.037117,0,-1
1.005,72200.0,0.002990,-0.009146,-0.003078,0.112705,-0.058039,0,0
1.005,72300.0,0.011976,-0.012177,-0.000100,-0.022590,-0.037452,3,0
1.005,72400.0,0.009804,-0.016327,-0.003261,-0.116708,0.048720,0,-1
1.005,72500.0,0.009868,-0.008163,0.000853,-0.148697,-0.008184,0,2
1.005,72600.0,0.003242,-0.009174,-0.002966,-0.036803,0.003500,-3,-1
1.005,72700.0,0.000000,-0.012638,-0.006319,0.104460,0.041891,0,0
1.005,72800.0,0.012461,-0.009901,0.001280,0.131187,0.080340,2,0
1.005,72900.0,0.009288,-0.012759,-0.001736,0.028692,0.106981,2,0
1.005,73000.0,0.009259,-0.006349,0.001455,-0.064992,0.032170,0,1
1.005,73100.0,0.003284,0.000000,0.001642,-0.009273,-0.128987,-2,1
1.005,73200.0,0.006116,-0.012618,-0.003251,0.029004,0.004799,0,-3
1.005,73300.0,0.005935,-0.012214,-0.003139,0.070441,0.046230,1,1
1.005,73400.0,0.003082,-0.012638,-0.004778,0.044234,0.025246,1,0
1.005,73500.0,0.011976,-0.012195,-0.000110,-0.040922,0.034023,0,0
1.005,73600.0,0.002981,-0.009160,-0.003090,-0.020152,0.066538,-1,0
1.005,73700.0,0.002972,-0.012140,-0.004584,0.032728,0.081250,-1,0
1.005,73800.0,0.006098,-0.006107,-0.000005,0.018328,0.051146,1,2
1.005,73900.0,0.005952,-0.006088,-0.000068,0.024333,-0.059433,0,0
1.005,74000.0,0.005952,-0.012140,-0.003094,0.048123,-0.047760,0,-2
1.005,74100.0,0.011923,-0.015601,-0.001839,-0.048498,0.038462,2,-1
1.005,74200.0,0.005961,-0.009317,-0.001678,-0.057014,0.026181,-1,2
1.005,74300.0,0.017167,-0.007449,0.004859,-0.091962,0.005079,0,0
1.005,74400.0,0.002981,-0.006260,-0.001640,0.031680,-0.016083,-2,0
1.005,74500.0,0.006107,-0.006410,-0.000152,0.031247,-0.069994,0,0
1.005,74600.0,0.002985,-0.012500,-0.004758,0.063925,-0.016626,1,-1
1.005,74700.0,0.011923,-0.012327,-0.000202,0.008361,0.021824,2,0
1.005,74800.0,0.009022,-0.009160,-0.000069,-0.085265,-0.020203,0,1
1.005,74900.0,0.006211,-0.003200,0.001506,-0.084970,-0.163339,-2,0
1.005,75000.0,0.006547,-0.014311,-0.003882,-0.061181,-0.083067,0,-1
1.005,75100.0,0.002981,-0.012140,-0.004579,0.024282,-0.044618,-1,0
1.005,75200.0,0.006135,-0.015152,-0.004508,0.027514,0.074311,1,-1
1.005,75300.0,0.006024,-0.006079,-0.000027,0.051303,0.056129,0,2
1.005,75400.0,0.011994,-0.006061,0.002967,-0.021823,-0.006761,2,1
1.005,75500.0,0.003072,-0.009119,-0.003023,-0.018591,-0.030904,-2,-1
1.005,75600.0,0.003072,-0.009434,-0.003181,0.005198,-0.052066,0,0
1.005,75700.0,0.005961,-0.009331,-0.001685,0.028987,-0.073228,0,0
1.005,75800.0,0.009009,-0.012158,-0.001574,0.011661,-0.007953,1,-1
1.005,75900.0,0.005952,-0.012177,-0.003112,0.018010,0.030497,0,0
1.005,76000.0,0.005952,-0.009132,-0.001590,0.009610,0.015296,0,1
1.005,76100.0,0.011923,-0.009119,0.001402,-0.042847,-0.017753,1,0
1.005,76200.0,0.003030,-0.012140,-0.004555,0.022187,-0.011970,-2,-1
1.005,76300.0,0.005997,-0.012158,-0.003081,0.052060,0.026480,1,0
1.005,76400.0,0.002994,-0.009174,-0.003090,0.031920,0.011519,0,0
1.005,76500.0,0.008889,-0.009009,-0.000060,-0.005675,0.038160,1,0
1.005,76600.0,0.011905,-0.008996,0.001455,-0.114130,-0.000598,0,0
1.005,76700.0,0.002976,-0.008996,-0.003010,-0.078483,-0.003690,-3,0
1.005,76800.0,0.003160,-0.013817,-0.005329,0.039227,0.052563,0,0
1.005,76900.0,0.012779,-0.006452,0.003164,0.136621,0.031455,1,2
1.005,77000.0,0.008969,-0.006144,0.001412,0.046051,-0.079125,2,0
1.005,77100.0,0.005988,-0.011994,-0.003003,-0.003324,-0.132785,0,-2
1.005,77200.0,0.009063,-0.015290,-0.003114,-0.029439,0.010067,-1,-1
1.005,77300.0,0.006163,-0.009105,-0.001471,0.020871,0.000650,-1,2
1.005,77400.0,0.017167,-0.009419,0.003874,0.032879,-0.020512,0,0
1.005,77500.0,0.005988,-0.009105,-0.001558,0.077234,-0.041674,0,0
1.005,77600.0,0.006070,-0.009119,-0.001524,0.095437,-0.083452,1,-1
1.005,77700.0,0.009259,-0.012121,-0.001431,-0.027144,-0.024231,2,0
1.005,77800.0,0.006144,-0.012800,-0.003328,-0.061748,0.014219,-1,0
1.005,77900.0,0.006015,-0.009119,-0.001552,0.002873,0.052668,-1,0
1.005,78000.0,0.005997,-0.009009,-0.001506,0.026459,-0.030595,0,0
1.005,78100.0,0.009217,-0.009009,0.000104,-0.023128,-0.060318,1,-1
1.005,78200.0,0.008996,-0.015361,-0.003183,-0.057732,0.047180,0,-1
1.005,78300.0,0.006116,-0.009160,-0.001522,-0.021955,0.103890,-1,1
1.005,78400.0,0.003091,-0.009146,-0.003028,0.002092,0.083304,0,0
1.005,78500.0,0.005997,0.000000,0.002998,0.026139,0.011635,0,2
1.005,78600.0,0.009009,-0.003039,0.002985,-0.034858,-0.068963,1,0
1.005,78700.0,0.003106,-0.012539,-0.004717,0.012650,0.017604,-1,-2
1.005,78800.0,0.009009,-0.012559,-0.001775,-0.010224,0.056409,1,0
1.005,78900.0,0.006006,-0.009050,-0.001522,0.007957,0.038525,-1,1
1.005,79000.0,0.006033,-0.009188,-0.001578,0.032004,-0.045030,0,0
1.005,79100.0,0.008996,-0.009217,-0.000111,-0.026060,-0.053456,1,-2
1.005,79200.0,0.006154,-0.009585,-0.001715,0.009717,0.065703,-1,0
1.005,79300.0,0.005997,-0.006144,-0.000074,0.033764,-0.023850,0,3
1.005,79400.0,0.003115,-0.012289,-0.004587,0.057811,-0.002806,0,-2
1.005,79500.0,0.005997,-0.009302,-0.001653,0.081858,0.035939,0,0
1.005,79600.0,0.009009,-0.008996,0.000007,0.070714,0.035939,1,1
1.005,79700.0,0.009063,-0.005997,0.001533,-0.002013,-0.041673,1,1
1.005,79800.0,0.008996,-0.009105,-0.000055,-0.024887,-0.098316,-1,-1
1.005,79900.0,0.008621,-0.012987,-0.002183,-0.059491,-0.047631,-1,-1
1.005,80000.0,0.008621,-0.012780,-0.002079,-0.006119,0.012070,0,0
1.005,80100.0,0.006088,-0.009434,-0.001673,0.017928,-0.020444,0,0
1.005,80200.0,0.006024,-0.009023,-0.001499,-0.016676,0.045105,1,0
1.005,80300.0,0.006006,-0.009023,-0.001508,0.001506,0.009285,-1,1
1.005,80400.0,0.005997,-0.008996,-0.001499,0.025553,-0.011610,0,0
1.005,80500.0,0.009360,-0.012365,-0.001502,0.002679,0.042120,1,-1
1.005,80600.0,0.009009,-0.006042,0.001483,-0.031925,-0.038360,0,1
1.005,80700.0,0.009036,-0.006006,0.001515,-0.043484,-0.112826,-1,0
1.005,80800.0,0.008621,-0.012539,-0.001959,0.018631,-0.047235,-1,-1
1.005,80900.0,0.006033,-0.015175,-0.004571,0.060273,0.057369,1,-1
1.005,81000.0,0.009063,-0.015601,-0.003269,0.034467,0.155817,1,0
1.005,81100.0,0.008982,-0.005997,0.001493,-0.000138,0.033509,0,3
1.005,81200.0,0.006192,-0.006250,-0.000029,-0.025944,-0.047089,0,0
1.005,81300.0,0.002999,-0.006098,-0.001549,0.018631,-0.121600,-1,-1
1.005,81400.0,0.006173,-0.009419,-0.001623,-0.004243,-0.058647,1,-2
1.005,81500.0,0.006024,-0.012012,-0.002994,-0.038847,0.060691,0,1
1.005,81600.0,0.003086,-0.012442,-0.004678,0.002907,0.069644,-1,0
1.005,81700.0,0.008996,-0.006006,0.001495,0.033067,0.042797,1,1
1.005,81800.0,0.012030,-0.009077,0.001476,-0.021691,0.015950,1,0
1.005,81900.0,0.009036,-0.008996,0.000020,-0.000315,-0.040660,-1,0
1.005,82000.0,0.005988,-0.006042,-0.000027,0.056200,-0.040721,1,0
1.005,82100.0,0.008969,-0.009217,-0.000124,0.127298,-0.061616,1,0
1.005,82200.0,0.011994,-0.009036,0.001479,0.075526,-0.082511,1,0
1.005,82300.0,0.014793,-0.015337,-0.000272,-0.020228,-0.025796,1,-2
1.005,82400.0,0.008996,-0.011994,-0.001499,-0.045704,0.048830,-1,1
1.005,82500.0,0.009302,-0.026549,-0.008623,-0.036041,0.087635,-1,0
1.005,82600.0,0.005900,-0.011940,-0.003020,-0.011736,0.108610,0,0
1.005,82700.0,0.005917,-0.005979,-0.000031,0.012568,0.007145,0,2
1.005,82800.0,0.005935,-0.005979,-0.000022,0.036873,-0.073453,0,0
1.005,82900.0,0.006202,-0.011994,-0.002896,0.061177,-0.010767,0,-2
1.005,83000.0,0.012030,-0.012327,-0.000148,-0.066788,0.010128,2,0
1.005,83100.0,0.009231,-0.017778,-0.004273,-0.042484,0.010128,-2,1
1.005,83200.0,0.006052,-0.006006,0.000023,0.007763,-0.058386,-1,0
1.005,83300.0,0.003026,-0.014992,-0.005983,0.099495,0.016259,0,-2
1.005,83400.0,0.005970,-0.008982,-0.001506,0.038880,0.037350,2,1
1.005,83500.0,0.003012,-0.006154,-0.001571,0.004619,-0.084736,0,1
1.005,83600.0,0.006452,-0.015456,-0.004502,-0.029642,-0.007171,0,-2
1.005,83700.0,0.005970,-0.012177,-0.003103,-0.063903,0.085402,0,0
1.005,83800.0,-0.003012,-0.006015,-0.004514,-0.039598,0.019730,-2,3
1.005,83900.0,0.003003,-0.005997,-0.001497,0.022130,-0.102657,1,0
1.005,84000.0,0.003003,-0.012048,-0.004523,0.046305,-0.141090,0,-2
1.005,84100.0,0.002985,-0.017991,-0.007503,0.070610,0.034969,0,-2
1.005,84200.0,0.004706,-0.013051,-0.004172,0.044894,0.115566,1,1
1.005,84300.0,0.006006,-0.003017,0.001495,0.010479,0.052879,0,4
1.005,84400.0,0.003086,-0.006240,-0.001577,0.037711,-0.117269,0,-1
1.005,84500.0,0.003007,-0.012308,-0.004650,0.062015,-0.063538,0,-2
1.005,84600.0,0.008982,-0.015015,-0.003017,0.004328,0.080121,1,-2
1.005,84700.0,0.006182,-0.011994,-0.002906,-0.029932,0.053501,0,2
1.005,84800.0,0.000000,-0.009132,-0.004566,0.044152,0.080259,-2,1
1.005,84900.0,0.006015,-0.008996,-0.001490,0.083098,0.059364,1,0
1.005,85000.0,0.003040,-0.006192,-0.001576,0.025411,0.038469,1,0
1.005,85100.0,0.003035,-0.008996,-0.002980,-0.008849,0.017574,0,0
1.005,85200.0,0.003091,-0.008996,-0.002952,-0.043110,-0.009273,0,0
1.005,85300.0,0.003160,-0.009009,-0.002925,-0.077371,-0.077622,0,-1
1.005,85400.0,0.000000,-0.012012,-0.006006,-0.067708,0.044757,-1,-1
1.005,85500.0,0.006070,-0.014948,-0.004439,0.006377,0.098756,-1,0
1.005,85600.0,0.003053,-0.008996,-0.002971,0.056977,0.042040,1,2
1.005,85700.0,0.006107,-0.009009,-0.001451,0.008134,0.021145,1,0
1.005,85800.0,0.003044,-0.009119,-0.003037,-0.017401,-0.014676,0,0
1.005,85900.0,0.006299,-0.012012,-0.002856,-0.051603,0.045024,0,-1
1.005,86000.0,0.003035,-0.008969,-0.002967,0.051764,0.015174,-2,1
1.005,86100.0,0.006042,-0.009245,-0.001601,0.099495,-0.005721,1,0
1.005,86200.0,0.009050,-0.008969,0.000041,0.041808,-0.026616,1,0
1.005,86300.0,0.009231,-0.011994,-0.001382,0.007547,-0.005721,0,-1
1.005,86400.0,0.009063,-0.008996,0.000034,-0.026714,-0.002735,0,1
1.005,86500.0,0.006042,-0.008996,-0.001477,0.000519,-0.023630,-1,0
1.005,86600.0,0.006042,-0.009245,-0.001601,0.024823,-0.044370,0,-1
1.005,86700.0,0.006042,-0.015408,-0.004683,0.049128,0.048248,0,-1
1.005,86800.0,0.006349,-0.017857,-0.005754,0.073432,0.087053,0,1
1.005,86900.0,0.012539,-0.003180,0.004680,-0.042820,-0.020409,2,2
1.005,87000.0,0.006390,-0.006349,0.000020,-0.091722,-0.041304,-1,-1
1.005,87100.0,0.006042,-0.009419,-0.001688,-0.046920,-0.029151,-1,-1
1.005,87200.0,0.003021,-0.011976,-0.004477,0.033022,-0.005204,-1,0
1.005,87300.0,0.006182,-0.012559,-0.003188,0.077824,0.033601,1,0
1.005,87400.0,0.006421,-0.003630,0.001395,0.025994,0.033601,1,1
1.005,87500.0,0.006410,-0.003155,0.001628,-0.008267,-0.023115,0,1
1.005,87600.0,0.009077,-0.008969,0.000054,-0.016174,-0.041025,1,-1
1.005,87700.0,0.006182,-0.012066,-0.002942,-0.050434,0.012758,0,-1
1.005,87800.0,0.006070,-0.009174,-0.001552,0.014866,0.051563,-1,1
1.005,87900.0,0.006061,-0.008969,-0.001454,0.033279,0.000818,0,0
1.005,88000.0,0.009036,-0.012270,-0.001617,-0.033192,0.018728,2,-1
1.005,88100.0,0.009050,-0.012195,-0.001573,-0.052812,0.057533,-1,0
1.005,88200.0,0.003017,-0.009375,-0.003179,-0.051934,0.018728,-2,1
1.005,88300.0,0.003017,-0.006154,-0.001569,0.060219,-0.002167,0,0
1.005,88400.0,0.009693,-0.007067,0.001313,0.043469,-0.023062,2,0
1.005,88500.0,0.009105,-0.003082,0.003012,0.009267,-0.082647,0,0
1.005,88600.0,0.006061,-0.012346,-0.003143,0.018930,0.019139,-1,-3
1.005,88700.0,0.013722,-0.010714,0.001504,-0.042269,-0.015831,1,0
1.005,88800.0,0.009050,-0.009259,-0.000105,-0.076392,0.124171,0,2
1.005,88900.0,0.003026,-0.005997,-0.001486,-0.066729,0.049510,-2,2
1.005,89000.0,0.006033,-0.002994,0.001520,-0.007646,-0.063934,1,0
1.005,89100.0,0.003185,-0.006230,-0.001523,0.016143,-0.081709,0,-1
1.005,89200.0,0.006052,-0.011958,-0.002953,0.039932,-0.039989,0,-1
1.005,89300.0,0.009050,-0.012030,-0.001490,0.032045,-0.001184,1,0
1.005,89400.0,0.009119,-0.009146,-0.000014,-0.002157,-0.010139,0,1
1.005,89500.0,0.009375,-0.009050,0.000163,-0.036418,-0.031034,0,0
1.005,89600.0,0.009449,-0.012719,-0.001635,-0.070679,0.022696,0,-1
1.005,89700.0,0.009419,0.000000,0.004710,-0.104940,-0.018988,0,1
1.005,89800.0,0.003035,-0.009146,-0.003056,-0.039581,0.004999,-2,-1
1.005,89900.0,0.003322,-0.007246,-0.001962,0.043230,-0.003956,0,1
1.005,90000.0,0.003236,-0.009434,-0.003099,0.061678,-0.024851,1,0
1.005,90100.0,0.003216,-0.017937,-0.007361,0.085982,-0.003956,0,-1
1.005,90200.0,0.009509,-0.017778,-0.004135,0.001941,0.034849,2,0
1.005,90300.0,0.006473,-0.006390,0.000041,-0.014750,-0.036793,-1,2
1.005,90400.0,0.006568,-0.010084,-0.001758,-0.049011,-0.042762,0,-1
1.005,90500.0,0.003096,-0.009302,-0.003103,0.030930,-0.063657,-2,0
1.005,90600.0,0.003110,-0.009375,-0.003132,0.113800,-0.090505,0,0
1.005,90700.0,0.006173,-0.012030,-0.002929,0.155674,-0.072595,1,-1
1.005,90800.0,0.015174,-0.015152,0.000011,0.039422,0.040874,3,-1
1.005,90900.0,0.009077,-0.008969,0.000054,-0.000695,-0.015842,-2,2
1.005,91000.0,0.009077,-0.009132,-0.000028,-0.034956,-0.036737,0,0
1.005,91100.0,0.009132,-0.008969,0.000082,-0.069217,-0.057632,0,0
1.005,91200.0,0.003012,-0.008969,-0.002978,0.037079,-0.084479,-2,0
1.005,91300.0,0.009449,-0.011958,-0.001255,0.005746,-0.054602,2,-1
1.005,91400.0,0.006052,-0.015152,-0.004550,0.024194,0.061816,-1,-1
1.005,91500.0,0.004706,-0.011958,-0.003626,0.048498,0.100621,0,1
1.005,91600.0,0.009050,-0.009009,0.000020,0.014238,0.076741,1,1
1.005,91700.0,0.009360,-0.006107,0.001627,-0.020023,-0.012812,0,1
1.005,91800.0,0.009009,-0.008982,0.000014,-0.054284,-0.024565,0,-2
1.005,91900.0,0.003190,-0.012048,-0.004429,0.031514,0.029098,-2,0
1.005,92000.0,0.009390,-0.008982,0.000204,0.046975,-0.006388,2,0
1.005,92100.0,0.009375,-0.011958,-0.001292,0.012773,0.041332,0,0
1.005,92200.0,0.009390,-0.009132,0.000129,-0.021488,-0.036280,0,1
1.005,92300.0,0.009412,-0.006260,0.001576,-0.055749,-0.060121,0,0
1.005,92400.0,0.009375,-0.011958,-0.001292,-0.090009,0.011499,0,-1
1.005,92500.0,0.003120,-0.008969,-0.002924,-0.004212,0.017409,-2,1
1.005,92600.0,0.003175,-0.006192,-0.001509,0.069796,-0.003426,0,0
1.005,92700.0,0.009419,-0.009174,0.000122,0.023822,-0.033250,2,0
1.005,92800.0,0.006279,-0.012232,-0.002976,-0.019223,-0.015340,1,-1
1.005,92900.0,0.006260,-0.011958,-0.002849,0.010937,0.023465,-1,0
1.005,93000.0,0.006329,-0.009174,-0.001423,0.002972,0.062270,1,1
1.005,93100.0,0.006421,-0.006279,0.000071,-0.031230,-0.021371,0,1
1.005,93200.0,0.006250,-0.012030,-0.002890,-0.065490,-0.021252,0,-2
1.005,93300.0,0.003484,-0.009288,-0.002902,-0.064612,0.017493,-1,0
1.005,93400.0,0.006390,-0.009174,-0.001392,-0.040308,0.002809,0,0
1.005,93500.0,0.003205,-0.006349,-0.001572,-0.004586,-0.003020,-1,0
1.005,93600.0,0.003140,-0.012012,-0.004436,0.022402,0.044759,0,0
1.005,93700.0,0.009836,-0.009404,0.000216,-0.003306,0.017894,1,1
1.005,93800.0,0.006231,-0.008969,-0.001369,0.023690,-0.003001,-1,0
1.005,93900.0,0.006116,-0.011958,-0.002921,0.062589,0.047744,1,-1
1.005,94000.0,0.006202,-0.009188,-0.001493,0.081002,0.011924,0,1
1.005,94100.0,0.009646,-0.009302,0.000172,0.037957,-0.029867,1,0
1.005,94200.0,0.009217,-0.008969,0.000124,-0.037299,-0.050762,0,0
1.005,94300.0,0.009259,-0.012048,-0.001395,-0.071560,-0.020890,0,-1
1.005,94400.0,0.006116,-0.009174,-0.001529,-0.029686,-0.002582,-1,-1
1.005,94500.0,0.006107,-0.009160,-0.001527,-0.005382,0.033104,0,1
1.005,94600.0,0.006410,-0.009494,-0.001542,0.018923,0.071909,0,0
1.005,94700.0,0.008621,0.000000,0.004310,0.043227,-0.107194,0,3
1.005,94800.0,0.009631,-0.015625,-0.002997,-0.029101,-0.047433,2,-4
1.005,94900.0,0.006421,-0.015504,-0.004542,-0.078003,0.051014,-1,0
1.005,95000.0,0.003067,-0.015221,-0.006077,0.016579,0.149522,-2,0
1.005,95100.0,0.006319,-0.003039,0.001640,0.061382,0.012309,1,4
1.005,95200.0,0.006211,-0.005979,0.000116,0.085686,-0.068335,0,-1
1.005,95300.0,0.009404,-0.012012,-0.001304,-0.005233,0.024201,1,-2
1.005,95400.0,0.006240,-0.012012,-0.002886,-0.040180,0.063006,0,0
1.005,95500.0,0.009188,-0.008969,0.000110,-0.034012,0.101811,-1,1
1.005,95600.0,0.009302,-0.005988,0.001657,-0.010223,0.045114,0,0
1.005,95700.0,0.009174,-0.008969,0.000103,0.013567,-0.008519,0,0
1.005,95800.0,0.009288,-0.009160,0.000064,0.037356,-0.035366,0,0
1.005,95900.0,0.009569,-0.011958,-0.001194,0.061146,0.024360,0,-1
1.005,96000.0,0.015504,-0.011958,0.001773,-0.076591,0.063165,2,0
1.005,96100.0,0.006380,-0.008969,-0.001294,0.020619,0.069076,-3,1
1.005,96200.0,0.009375,-0.005979,0.001698,-0.008455,-0.023403,2,1
1.005,96300.0,0.012987,-0.009302,0.001842,-0.043402,-0.071104,0,-1
1.005,96400.0,0.009390,-0.009217,0.000087,-0.001399,-0.092059,-1,0
1.005,96500.0,0.009804,-0.012945,-0.001570,0.022699,0.015404,0,-2
1.005,96600.0,0.006441,-0.012698,-0.003129,-0.064691,0.081015,2,1
1.005,96700.0,0.009317,-0.009132,0.000092,-0.020116,0.063165,-1,1
1.005,96800.0,0.010204,-0.003623,0.003290,0.003931,-0.023394,0,1
1.005,96900.0,0.009804,0.000000,0.004902,0.027978,-0.136837,0,0
1.005,97000.0,0.009479,-0.018779,-0.004650,0.052025,0.015631,0,-4
1.005,97100.0,0.009288,-0.014948,-0.002830,0.076072,0.123094,0,1
1.005,97200.0,0.012403,-0.008969,0.001717,0.015074,0.179845,1,2
1.005,97300.0,0.009419,-0.006329,0.001545,-0.019530,0.018691,0,1
1.005,97400.0,0.006221,-0.009050,-0.001414,0.027978,-0.035008,-1,-1
1.005,97500.0,0.009724,-0.012559,-0.001417,-0.032521,0.006782,0,-1
1.005,97600.0,0.009585,-0.008982,0.000301,-0.066782,0.012958,0,0
1.005,97700.0,0.009274,-0.011958,-0.001342,-0.101043,0.024959,0,0
1.005,97800.0,0.006231,-0.008969,-0.001369,-0.062097,0.001079,-1,1
1.005,97900.0,0.000000,-0.009132,-0.004566,0.105692,-0.019816,-2,0
1.005,98000.0,0.006260,-0.011958,-0.002849,0.185513,0.013019,2,-1
1.005,98100.0,0.012403,-0.011958,0.000222,0.069261,-0.004796,2,0
1.005,98200.0,0.009724,-0.012422,-0.001349,0.011574,0.033949,-1,0
1.005,98300.0,0.006202,-0.008969,-0.001384,0.021237,-0.004856,-1,1
1.005,98400.0,0.003876,-0.009288,-0.002706,0.004546,-0.025751,0,0
1.005,98500.0,0.006504,-0.009302,-0.001399,0.028850,-0.052598,0,0
1.005,98600.0,0.006483,-0.009509,-0.001513,0.053155,-0.073493,0,0
1.005,98700.0,0.006483,-0.012384,-0.002950,0.077459,-0.055583,0,-1
1.005,98800.0,0.010870,-0.013514,-0.001322,-0.006641,-0.016778,2,0
1.005,98900.0,0.009724,-0.009479,0.000123,-0.043771,0.016083,-1,0
1.005,99000.0,0.009724,-0.012384,-0.001330,-0.078032,-0.010782,0,0
1.005,99100.0,0.009302,-0.012232,-0.001465,-0.042014,0.057873,-1,0
1.005,99200.0,0.006126,-0.011976,-0.002925,0.034999,0.096678,-1,0
1.005,99300.0,0.009740,-0.009615,0.000062,0.085599,0.063843,1,1
1.005,99400.0,0.009509,-0.006079,0.001715,0.027971,-0.013760,1,1
1.005,99500.0,0.012500,-0.009132,0.001684,-0.006290,-0.094357,0,-1
1.005,99600.0,0.006202,-0.011958,-0.002878,-0.040551,-0.040626,-1,-1
1.005,99700.0,0.006260,-0.014948,-0.004344,0.013036,0.072807,0,-1
1.005,99800.0,0.009585,-0.012520,-0.001467,-0.027081,0.135707,1,0
1.005,99900.0,0.006126,-0.003058,0.001534,-0.014490,0.046048,-1,3
1.005,100000.0,0.006250,-0.009202,-0.001476,0.009815,-0.001653,0,-1
1.005,100100.0,0.006202,-0.008982,-0.001390,0.034119,-0.034306,0,-1
1.005,100200.0,0.006202,-0.015267,-0.004533,0.058423,0.085001,0,-1
1.005,100300.0,0.009302,-0.012140,-0.001419,0.050458,0.177574,1,0
1.005,100400.0,0.006431,-0.009494,-0.001531,0.016256,0.129849,0,2
1.005,100500.0,0.009302,-0.006135,0.001584,-0.018005,0.025371,0,1
1.005,100600.0,0.009302,-0.009202,0.000050,0.015085,-0.016420,-1,-1
1.005,100700.0,0.006163,-0.008982,-0.001409,0.039389,-0.099815,0,0
1.005,100800.0,0.009449,-0.015083,-0.002817,0.008056,-0.004322,1,-2
1.005,100900.0,0.009302,-0.011976,-0.001337,-0.026204,0.058519,0,0
1.005,101000.0,0.009302,-0.008969,0.000167,-0.060465,0.082382,0,2
1.005,101100.0,0.006202,-0.008969,-0.001384,-0.009806,0.061487,-1,0
1.005,101200.0,0.006483,-0.006230,0.000126,0.014498,-0.001200,0,1
1.005,101300.0,0.006202,-0.005979,0.000111,0.038802,-0.081797,0,0
