target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,84100.0,0.008915,-0.017910,-0.004498,-0.016796,0.081929,0,-1
1.005,84200.0,0.008889,-0.014992,-0.003052,0.035709,0.202404,0,1
1.005,84300.0,0.011852,-0.002985,0.004433,-0.015027,0.002404,1,4
1.005,84400.0,0.011869,-0.005970,0.002950,-0.021576,-0.084836,0,-1
1.005,84500.0,0.008889,-0.008969,-0.000040,-0.007358,-0.139151,-1,-2
1.005,84600.0,0.008902,-0.015038,-0.003068,0.015649,-0.087051,0,-1
1.005,84700.0,0.011869,-0.015038,-0.001584,-0.011489,0.039358,1,0
1.005,84800.0,0.011869,-0.015038,-0.001584,-0.047476,0.136094,0,0
1.005,84900.0,0.008902,-0.006015,0.001444,-0.036267,0.034017,-1,3
1.005,85000.0,0.008902,-0.009119,-0.000108,-0.013260,-0.079764,0,-2
1.005,85100.0,0.008902,-0.011976,-0.001537,0.009748,0.005008,0,0
1.005,85200.0,0.008982,-0.012232,-0.001625,0.032755,0.030580,0,0
1.005,85300.0,0.014837,-0.012103,0.001367,-0.017983,0.029565,2,0
1.005,85400.0,0.008902,-0.012214,-0.001656,-0.024473,0.090587,-2,0
1.005,85500.0,0.008902,-0.009174,-0.000136,-0.001466,0.077584,0,1
1.005,85600.0,0.006116,-0.006192,-0.000038,0.021541,-0.009656,0,1
1.005,85700.0,0.006329,-0.006051,0.000139,0.003253,-0.138316,1,0
1.005,85800.0,0.011905,-0.008982,0.001461,-0.032734,-0.112885,0,-1
1.005,85900.0,0.009160,-0.011976,-0.001408,-0.068721,-0.081431,0,-1
1.005,86000.0,0.008929,-0.014970,-0.003021,-0.069311,0.009370,-1,-1
1.005,86100.0,0.006015,-0.011976,-0.002980,-0.046304,0.073406,0,1
1.005,86200.0,0.005952,-0.003003,0.001475,0.038652,-0.043290,-1,1
1.005,86300.0,0.005952,-0.011976,-0.003012,0.120659,0.012031,0,0
1.005,86400.0,0.015038,-0.012012,0.001513,0.099421,0.043512,3,0
1.005,86500.0,0.012030,-0.009009,0.001511,-0.025065,0.042325,-1,1
1.005,86600.0,0.012365,-0.006033,0.003166,-0.031552,-0.015242,0,1
1.005,86700.0,0.006289,-0.009245,-0.001478,0.003254,0.001420,-1,-1
1.005,86800.0,0.008929,-0.012012,-0.001542,0.023120,-0.014520,-1,-1
1.005,86900.0,0.005961,-0.009202,-0.001621,0.175994,0.022869,1,0
1.005,87000.0,0.012030,-0.006126,0.002952,0.101718,0.024649,2,1
1.005,87100.0,0.014881,-0.009009,0.002936,-0.013918,0.002691,1,0
1.005,87200.0,0.009259,-0.012442,-0.001591,0.020889,-0.019267,-2,0
1.005,87300.0,0.011887,-0.014992,-0.001553,-0.006248,0.018121,1,-1
1.005,87400.0,0.000000,-0.012308,-0.006154,-0.018769,0.055510,-1,0
1.005,87500.0,0.008942,-0.008996,-0.000027,0.010138,0.036519,1,1
1.005,87600.0,0.008955,-0.009036,-0.000040,0.027211,0.014561,0,0
1.005,87700.0,0.006182,-0.009217,-0.001517,0.050219,0.063398,0,0
1.005,87800.0,0.012719,-0.013115,-0.000198,0.037829,0.100437,1,0
1.005,87900.0,0.009174,-0.009009,0.000083,0.001842,0.075251,0,1
1.005,88000.0,0.015674,-0.006144,0.004765,-0.034144,-0.009194,0,1
1.005,88100.0,0.009105,-0.009245,-0.000070,0.012461,-0.075738,-1,-1
1.005,88200.0,0.008942,-0.011976,-0.001517,0.035468,-0.038771,0,-1
1.005,88300.0,0.011923,-0.011976,-0.000027,-0.006418,-0.013532,1,0
1.005,88400.0,0.008942,-0.011976,-0.001517,0.028388,0.023506,-1,0
1.005,88500.0,0.011923,-0.012048,-0.000063,-0.019398,0.060545,1,0
1.005,88600.0,0.012214,-0.009036,0.001589,-0.055385,0.017580,0,1
1.005,88700.0,0.011923,-0.009036,0.001443,-0.091372,-0.010551,0,0
1.005,88800.0,0.009022,-0.008982,0.000020,-0.050666,-0.012033,-1,0
1.005,88900.0,0.005961,-0.008982,-0.001510,0.007741,-0.010551,-1,0
1.005,89000.0,0.008955,-0.012085,-0.001565,0.030748,0.029490,1,-1
1.005,89100.0,0.011940,-0.006472,0.002734,-0.014088,-0.042980,1,1
1.005,89200.0,0.008942,-0.009023,-0.000040,-0.014678,0.035531,-1,0
1.005,89300.0,0.009160,-0.009023,0.000069,0.008329,-0.022204,0,1
1.005,89400.0,0.008942,-0.012289,-0.001673,0.031337,0.017877,0,-1
1.005,89500.0,0.011923,-0.009217,0.001353,-0.013499,0.010469,1,1
1.005,89600.0,0.011905,-0.009160,0.001372,-0.034738,-0.011754,0,0
1.005,89700.0,0.008929,-0.011905,-0.001488,0.008918,0.031210,-1,-1
1.005,89800.0,0.011905,-0.008929,0.001488,-0.030019,-0.011754,1,1
1.005,89900.0,0.009217,-0.009202,0.000007,0.010687,-0.033977,0,0
1.005,90000.0,0.012289,-0.009202,0.001543,-0.010551,-0.056200,1,0
1.005,90100.0,0.008929,-0.011905,-0.001488,0.009506,0.004543,-1,-1
1.005,90200.0,0.011852,-0.011869,-0.000009,-0.035330,0.041581,1,0
1.005,90300.0,0.011799,-0.012158,-0.000179,-0.071317,0.072720,0,0
1.005,90400.0,0.005900,-0.008902,-0.001501,-0.024709,0.038645,-2,1
1.005,90500.0,0.005900,-0.008889,-0.001495,0.057298,0.016422,0,0
1.005,90600.0,0.011799,-0.008889,0.001455,0.053756,-0.005801,2,0
1.005,90700.0,0.011817,-0.008902,0.001457,-0.011728,-0.063320,0,-1
1.005,90800.0,0.011817,-0.011869,-0.000026,-0.047715,-0.011111,0,-1
1.005,90900.0,0.005900,-0.011869,-0.002985,0.031341,0.014461,-2,0
1.005,91000.0,0.005900,-0.008902,-0.001501,0.113348,0.025006,0,1
1.005,91100.0,0.014749,-0.008902,0.002924,0.036060,0.023755,3,0
1.005,91200.0,0.014749,-0.008889,0.002930,-0.058926,0.016268,0,1
1.005,91300.0,0.014749,-0.008889,0.002930,-0.153912,-0.011863,0,0
1.005,91400.0,0.005900,-0.008889,-0.001495,-0.030608,-0.034086,-3,0
1.005,91500.0,0.008850,-0.014815,-0.002983,0.021898,0.059248,1,-2
1.005,91600.0,0.011799,-0.008889,0.001455,-0.022938,0.022210,1,2
1.005,91700.0,0.011905,-0.005926,0.002989,-0.058925,-0.074086,0,1
1.005,91800.0,0.008850,-0.011852,-0.001501,-0.012320,-0.087360,-1,-2
1.005,91900.0,0.008850,-0.014815,-0.002983,0.010687,0.035545,0,-1
1.005,92000.0,0.011817,-0.008889,0.001464,-0.066727,0.016227,1,2
1.005,92100.0,0.014793,-0.005935,0.004429,-0.141346,-0.056157,0,0
1.005,92200.0,0.002954,-0.005935,-0.001490,-0.130417,-0.081334,-3,0
1.005,92300.0,0.002959,-0.011852,-0.004447,0.007540,-0.156573,0,-1
1.005,92400.0,0.008863,-0.012177,-0.001657,0.045056,-0.125206,2,-1
1.005,92500.0,0.011834,-0.017804,-0.002985,-0.017865,0.027909,1,-2
1.005,92600.0,0.008863,-0.017778,-0.004458,-0.018752,0.192223,-1,1
1.005,92700.0,0.008863,-0.005935,0.001464,0.003993,0.066516,0,3
1.005,92800.0,0.008876,-0.005935,0.001471,0.026738,-0.059267,0,0
1.005,92900.0,0.011834,-0.008902,0.001466,-0.000735,-0.140631,1,-1
1.005,93000.0,0.012308,-0.012232,0.000038,-0.013649,-0.055765,0,-1
1.005,93100.0,0.008863,-0.011869,-0.001503,0.032869,-0.018376,0,0
1.005,93200.0,0.008863,-0.008915,-0.000026,0.055614,0.024886,0,0
1.005,93300.0,0.011817,-0.008915,0.001451,0.034049,-0.020441,1,0
1.005,93400.0,0.011817,-0.005935,0.002941,-0.002286,-0.021801,0,2
1.005,93500.0,0.011817,-0.008902,0.001457,-0.038621,-0.058537,0,-1
1.005,93600.0,0.008876,-0.011869,-0.001497,-0.021784,-0.044887,-1,-1
1.005,93700.0,0.008876,-0.011869,-0.001497,0.000961,-0.001607,0,0
1.005,93800.0,0.008902,-0.011869,-0.001484,0.023706,-0.058874,0,0
1.005,93900.0,0.008863,-0.011869,-0.001503,0.011003,0.008056,0,0
1.005,94000.0,0.011817,-0.008902,0.001457,-0.013515,-0.031707,1,1
1.005,94100.0,0.015060,-0.012384,0.001338,-0.049850,-0.023766,0,-1
1.005,94200.0,0.008863,-0.008915,-0.000026,-0.006427,0.013614,-1,0
1.005,94300.0,0.008863,-0.008902,-0.000020,0.016318,0.003578,0,1
1.005,94400.0,0.011817,-0.008902,0.001457,-0.002293,-0.018381,1,0
1.005,94500.0,0.012121,-0.011869,0.000126,-0.038628,0.019008,0,-1
1.005,94600.0,0.008876,-0.011869,-0.001497,-0.036561,0.056397,-1,0
1.005,94700.0,0.008876,-0.008902,-0.000013,-0.013816,0.037406,0,1
1.005,94800.0,0.008876,-0.008902,-0.000013,0.008929,-0.064451,0,0
1.005,94900.0,0.008863,-0.011869,-0.001503,0.019788,0.014419,0,-1
1.005,95000.0,0.012048,-0.009317,0.001366,-0.007773,-0.025343,1,1
1.005,95100.0,0.011817,-0.011869,-0.000026,-0.064942,-0.008726,0,-1
1.005,95200.0,0.005908,-0.011869,-0.002980,-0.077871,0.028663,-2,0
1.005,95300.0,0.002954,-0.011869,-0.004458,0.074885,0.009800,-1,0
1.005,95400.0,0.008863,-0.008915,-0.000026,0.141943,-0.017802,2,0
1.005,95500.0,0.011852,-0.014837,-0.001493,0.008068,0.117479,1,0
1.005,95600.0,0.011817,-0.005935,0.002941,-0.028267,0.101396,0,3
1.005,95700.0,0.008863,-0.002967,0.002948,0.003340,-0.036230,-1,1
1.005,95800.0,0.011817,-0.005935,0.002941,-0.035949,-0.144183,1,-1
1.005,95900.0,0.008863,-0.011869,-0.001503,-0.010250,-0.106853,-1,-2
1.005,96000.0,0.008863,-0.014881,-0.003009,0.012496,-0.007150,0,-1
1.005,96100.0,0.008863,-0.008915,-0.000026,0.035241,0.051010,0,1
1.005,96200.0,0.008996,-0.011869,-0.001437,0.057986,0.088399,0,0
1.005,96300.0,0.014771,-0.008915,0.002928,-0.043342,0.007200,2,1
1.005,96400.0,0.011817,-0.008902,0.001457,-0.079677,-0.032510,-1,0
1.005,96500.0,0.005908,-0.008915,-0.001503,0.008060,-0.054468,-2,0
1.005,96600.0,0.008863,-0.011887,-0.001512,0.045577,-0.002243,1,-1
1.005,96700.0,0.011817,-0.008902,0.001457,0.068322,-0.021234,1,1
1.005,96800.0,0.011817,-0.008915,0.001451,0.002447,-0.043192,0,0
1.005,96900.0,0.011817,-0.011887,-0.000035,-0.033888,0.012001,0,-1
1.005,97000.0,0.008863,-0.011887,-0.001512,0.000673,0.049390,-1,0
1.005,97100.0,0.008863,-0.008915,-0.000026,0.023418,0.048170,0,1
1.005,97200.0,0.011817,-0.009146,0.001335,0.013610,-0.027043,1,0
1.005,97300.0,0.011817,-0.011887,-0.000035,-0.019712,0.028091,0,-1
1.005,97400.0,0.008876,-0.011887,-0.001506,0.029619,0.065480,-1,0
1.005,97500.0,0.008876,-0.008915,-0.000020,0.052364,0.010898,0,1
1.005,97600.0,0.008863,-0.008902,-0.000020,0.075109,-0.011060,0,0
1.005,97700.0,0.008863,-0.008902,-0.000020,0.080025,-0.033018,0,0
1.005,97800.0,0.011817,-0.009063,0.001377,0.031874,-0.054977,1,0
1.005,97900.0,0.017751,-0.011869,0.002941,-0.078317,0.000216,1,-1
1.005,98000.0,0.008863,-0.011869,-0.001503,-0.067519,0.037605,-2,0
1.005,98100.0,0.005908,-0.005935,-0.000013,0.034990,0.039386,-1,2
1.005,98200.0,0.008863,-0.005935,0.001464,0.051827,-0.071594,1,0
1.005,98300.0,0.011817,-0.008902,0.001457,0.009584,-0.120199,1,-1
1.005,98400.0,0.008876,-0.014837,-0.002980,0.008697,0.003184,-1,-2
1.005,98500.0,0.011817,-0.014837,-0.001510,-0.021730,0.088121,1,0
1.005,98600.0,0.008863,-0.008902,-0.000020,-0.016709,0.042459,-1,2
1.005,98700.0,0.008863,-0.006042,0.001410,0.006036,-0.065552,0,1
1.005,98800.0,0.008996,-0.008902,0.000047,0.028781,-0.087511,0,-1
1.005,98900.0,0.011817,-0.008902,0.001457,-0.007554,-0.115386,1,0
1.005,99000.0,0.011817,-0.011869,-0.000026,-0.043889,-0.054259,0,-1
1.005,99100.0,0.005908,-0.017991,-0.006041,0.017262,0.084162,-2,-2
1.005,99200.0,0.008863,-0.008902,-0.000020,0.042962,0.077040,1,3
1.005,99300.0,0.011994,-0.005935,0.003030,0.009581,-0.001298,1,1
1.005,99400.0,0.011834,-0.011869,-0.000018,-0.026754,-0.041061,0,-2
1.005,99500.0,0.008863,-0.011869,-0.001503,0.013715,0.026002,-1,0
1.005,99600.0,0.008863,-0.011869,-0.001503,0.036460,0.063390,0,0
1.005,99700.0,0.008876,-0.008902,-0.000013,0.059205,0.026595,0,1
1.005,99800.0,0.008876,-0.005944,0.001466,0.081950,-0.033824,0,0
1.005,99900.0,0.008863,-0.008902,-0.000020,0.104695,-0.043948,0,0
1.005,100000.0,0.017725,-0.011869,0.002928,-0.082304,-0.012494,3,-1
1.005,100100.0,0.008863,-0.008902,-0.000020,-0.071374,-0.025524,-3,1
1.005,100200.0,0.005917,-0.008915,-0.001499,0.031136,0.014832,-1,-1
1.005,100300.0,0.008863,-0.011869,-0.001503,0.068652,0.022680,1,0
1.005,100400.0,0.008863,-0.008902,-0.000020,0.091397,0.015558,0,1
1.005,100500.0,0.014771,-0.008902,0.002934,-0.021747,-0.006400,2,0
1.005,100600.0,0.014771,-0.005944,0.004414,-0.117167,-0.096405,0,0
1.005,100700.0,0.011817,-0.011887,-0.000035,-0.138731,-0.058819,-1,-2
1.005,100800.0,0.005961,-0.011869,-0.002954,-0.056902,0.005300,-2,1
1.005,100900.0,0.005908,-0.011869,-0.002980,-0.022567,0.036780,0,0
1.005,101000.0,0.005908,-0.008902,-0.001497,0.041459,0.026691,0,1
1.005,101100.0,0.005917,-0.008902,-0.001493,0.123289,0.004733,0,0
1.005,101200.0,0.017751,-0.008902,0.004425,-0.058039,-0.017226,3,0
1.005,101300.0,0.017778,-0.008902,0.004438,-0.278771,-0.039184,-1,0
1.005,101400.0,0.008876,-0.011869,-0.001497,-0.199873,0.004140,-2,-1
1.005,101500.0,0.002959,-0.011869,-0.004455,-0.073915,0.035620,-2,0
1.005,101600.0,0.005926,-0.008902,-0.001488,-0.001335,-0.004142,0,1
1.005,101700.0,0.005917,-0.011869,-0.002976,0.068418,-0.026101,1,-1
1.005,101800.0,0.008889,-0.008902,-0.000007,0.011033,-0.009483,1,1
1.005,101900.0,0.011834,-0.008902,0.001466,-0.049382,-0.031442,1,0
1.005,102000.0,0.008876,-0.011869,-0.001497,-0.000272,-0.005905,-1,-1
1.005,102100.0,0.011834,-0.011869,-0.000018,-0.010392,0.031484,1,0
1.005,102200.0,0.008876,-0.008902,-0.000013,0.009191,0.003591,-1,1
1.005,102300.0,0.008876,-0.009174,-0.000149,0.031674,-0.018367,0,0
1.005,102400.0,0.011834,-0.008902,0.001466,-0.013890,-0.040326,1,0
1.005,102500.0,0.011834,-0.008902,0.001466,-0.050577,-0.062284,0,0
1.005,102600.0,0.011834,-0.011869,-0.000018,-0.087265,-0.033797,0,-1
1.005,102700.0,0.005917,-0.008915,-0.001499,-0.008566,-0.043674,-2,0
1.005,102800.0,0.005917,-0.014837,-0.004460,0.073092,0.041219,0,-1
1.005,102900.0,0.011834,-0.015015,-0.001590,0.051196,0.137954,2,0
1.005,103000.0,0.011834,-0.005935,0.002950,-0.000225,0.041812,0,3
1.005,103100.0,0.011834,-0.005935,0.002950,-0.036972,-0.039493,0,0
1.005,103200.0,0.008876,-0.008902,-0.000013,-0.020406,-0.055517,-1,-1
1.005,103300.0,0.008876,-0.008902,-0.000013,-0.003875,-0.077475,0,0
1.005,103400.0,0.008876,-0.011869,-0.001497,0.018608,-0.007446,0,-1
1.005,103500.0,0.014815,-0.008915,0.002950,-0.056804,-0.002611,1,0
1.005,103600.0,0.008876,-0.008902,-0.000013,0.007252,-0.012617,-1,1
1.005,103700.0,0.008876,-0.005944,0.001466,0.029734,-0.040552,0,0
1.005,103800.0,0.008876,-0.014837,-0.002980,0.052217,0.053287,0,-2
1.005,103900.0,0.008876,-0.008902,-0.000013,0.074700,0.013525,0,2
1.005,104000.0,0.011834,-0.008902,0.001466,0.035054,-0.008433,1,0
1.005,104100.0,0.011834,-0.008902,0.001466,-0.001634,-0.045184,0,0
1.005,104200.0,0.011834,-0.011887,-0.000026,-0.038322,-0.019559,0,-1
1.005,104300.0,0.008876,-0.011869,-0.001497,-0.039507,0.011921,-1,0
1.005,104400.0,0.008876,-0.008902,-0.000013,-0.017025,0.001832,0,1
1.005,104500.0,0.008876,-0.011869,-0.001497,0.005458,0.033335,0,-1
1.005,104600.0,0.008876,-0.008902,-0.000013,0.027941,0.002475,0,1
1.005,104700.0,0.008876,-0.008889,-0.000006,0.050424,0.003943,0,1
1.005,104800.0,0.011834,-0.008889,0.001473,-0.006974,-0.018280,1,0
1.005,104900.0,0.011834,-0.008889,0.001473,-0.043661,-0.040503,0,0
1.005,105000.0,0.008876,-0.011852,-0.001488,-0.000469,-0.050752,-1,-1
1.005,105100.0,0.011834,-0.011852,-0.000009,-0.016447,-0.019673,1,0
1.005,105200.0,0.011834,-0.008915,0.001460,-0.053135,-0.032781,0,0
1.005,105300.0,0.012177,-0.012232,-0.000028,-0.089823,-0.004593,0,0
1.005,105400.0,0.011834,-0.011852,-0.000009,-0.126510,0.032446,0,0
1.005,105500.0,0.005917,-0.011852,-0.002967,-0.053729,0.069484,-2,0
1.005,105600.0,0.005917,-0.005935,-0.000009,0.027930,0.005779,0,1
1.005,105700.0,0.008876,-0.011852,-0.001488,0.068165,0.028060,1,-1
1.005,105800.0,0.011834,-0.008889,0.001473,0.031477,-0.002986,1,1
1.005,105900.0,0.011834,-0.008889,0.001473,-0.005211,-0.025209,0,0
1.005,106000.0,0.008876,-0.008889,-0.000006,0.002480,-0.047432,-1,0
1.005,106100.0,0.008876,-0.014815,-0.002970,0.024962,-0.004251,0,-2
1.005,106200.0,0.008876,-0.011976,-0.001550,0.047445,0.021297,0,0
1.005,106300.0,0.014793,-0.011852,0.001471,-0.030721,0.013930,2,1
1.005,106400.0,0.011834,-0.008902,0.001466,-0.079184,-0.002128,-1,0
1.005,106500.0,0.005917,-0.008902,-0.001493,0.032060,-0.012287,-2,0
1.005,106600.0,0.011834,-0.008902,0.001466,0.022000,0.013100,2,0
1.005,106700.0,0.011834,-0.008902,0.001466,-0.014688,-0.023668,0,0
1.005,106800.0,0.008876,-0.011852,-0.001488,-0.004039,0.019270,-1,0
1.005,106900.0,0.011834,-0.008889,0.001473,-0.028893,-0.005916,1,1
1.005,107000.0,0.008876,-0.011852,-0.001488,-0.003451,0.028159,-1,-1
1.005,107100.0,0.008889,-0.011852,-0.001481,0.019032,0.059298,0,0
1.005,107200.0,0.011799,-0.008902,0.001449,0.003850,0.037075,1,1
1.005,107300.0,0.011799,-0.008902,0.001449,-0.032137,-0.017741,0,0
1.005,107400.0,0.008850,-0.008915,-0.000033,-0.003230,-0.042713,-1,-1
1.005,107500.0,0.008850,-0.008982,-0.000066,0.019778,-0.026383,0,0
1.005,107600.0,0.008850,-0.011869,-0.001510,0.042785,0.019663,0,-1
1.005,107700.0,0.011799,-0.011852,-0.000026,0.003848,0.039079,1,1
1.005,107800.0,0.011994,-0.009288,0.001353,-0.032139,0.034760,0,0
1.005,107900.0,0.011799,-0.011869,-0.000035,-0.068125,0.092447,0,0
1.005,108000.0,0.011799,-0.005926,0.002937,-0.104112,0.008002,0,2
1.005,108100.0,0.005900,-0.005935,-0.000018,-0.030956,-0.073480,-2,0
1.005,108200.0,0.005900,-0.012251,-0.003176,0.051050,-0.015700,0,-2
1.005,108300.0,0.008850,-0.011869,-0.001510,0.133057,0.012970,1,-1
1.005,108400.0,0.011905,-0.008902,0.001501,0.049872,0.011751,1,1
1.005,108500.0,0.011799,-0.008902,0.001449,0.013885,-0.010148,0,0
1.005,108600.0,0.008850,-0.008902,-0.000026,0.010404,-0.032107,-1,0
1.005,108700.0,0.011994,-0.015798,-0.001902,-0.028592,-0.006383,1,-2
1.005,108800.0,0.011799,-0.011869,-0.000035,-0.064579,0.030947,0,1
1.005,108900.0,0.008850,-0.008902,-0.000026,-0.029772,0.000087,-1,1
1.005,109000.0,0.008850,-0.011869,-0.001510,-0.006765,0.016704,0,-1
1.005,109100.0,0.008850,-0.008902,-0.000026,0.016243,-0.014156,0,1
1.005,109200.0,0.008850,-0.008902,-0.000026,0.039250,-0.036115,0,0
1.005,109300.0,0.011799,-0.014837,-0.001519,0.023911,0.075458,1,-2
1.005,109400.0,0.011799,-0.011869,-0.000035,-0.012076,0.124716,0,1
1.005,109500.0,0.011799,-0.008902,0.001449,-0.048063,0.096823,0,1
1.005,109600.0,0.008850,-0.002967,0.002941,-0.001458,-0.070536,-1,2
1.005,109700.0,0.008850,-0.008915,-0.000033,0.021550,-0.035876,0,-3
1.005,109800.0,0.008863,-0.011887,-0.001512,0.044557,-0.016271,0,-1
1.005,109900.0,0.011817,-0.011869,-0.000026,-0.000279,0.089329,1,1
1.005,110000.0,0.011799,-0.008902,0.001449,-0.036266,0.070338,0,1
1.005,110100.0,0.008850,-0.008902,-0.000026,0.001490,0.048380,-1,0
1.005,110200.0,0.008850,-0.008902,-0.000026,0.024498,0.026421,0,0
1.005,110300.0,0.011799,-0.008902,0.001449,-0.014439,0.004463,1,0
1.005,110400.0,0.008982,-0.009317,-0.000167,0.005619,-0.017496,-1,0
1.005,110500.0,0.008850,-0.008902,-0.000026,0.028626,-0.039454,0,0
1.005,110600.0,0.011799,-0.008902,0.001449,-0.016210,-0.061412,1,0
1.005,110700.0,0.011799,-0.014837,-0.001519,-0.052197,0.062030,0,-2
1.005,110800.0,0.005900,-0.014837,-0.004469,0.015059,0.146967,-2,0
1.005,110900.0,0.005900,-0.008902,-0.001501,0.097066,0.116177,0,2
1.005,111000.0,0.011799,-0.005935,0.002932,0.043379,0.037874,2,1
1.005,111100.0,0.011799,-0.005944,0.002928,0.007392,-0.043431,0,0
1.005,111200.0,0.011799,-0.008915,0.001442,-0.028595,-0.089128,0,-1
1.005,111300.0,0.008850,-0.014859,-0.003005,0.020960,0.013542,-1,-2
1.005,111400.0,0.008850,-0.011887,-0.001519,0.002671,0.039062,0,1
1.005,111500.0,0.008850,-0.008915,-0.000033,0.025679,0.076450,0,1
1.005,111600.0,0.008929,-0.008915,0.000007,0.048686,-0.013757,0,0
1.005,111700.0,0.008850,-0.009160,-0.000155,0.071693,-0.035715,0,0
1.005,111800.0,0.011799,-0.012251,-0.000226,0.044556,-0.001294,1,-1
1.005,111900.0,0.011817,-0.011887,-0.000035,0.008569,0.036095,0,0
1.005,112000.0,0.011799,-0.008915,0.001442,-0.027418,0.008202,0,1
1.005,112100.0,0.011799,-0.008902,0.001449,-0.063405,-0.013757,0,0
1.005,112200.0,0.005900,-0.008902,-0.001501,-0.002074,-0.035715,-2,0
1.005,112300.0,0.008850,-0.011869,-0.001510,0.041583,-0.004261,1,-1
1.005,112400.0,0.008850,-0.011869,-0.001510,0.064590,0.033128,0,0
1.005,112500.0,0.014749,-0.011869,0.001440,0.001994,0.070517,2,0
1.005,112600.0,0.014992,-0.011869,0.001562,-0.092933,0.051777,0,0
1.005,112700.0,0.008863,-0.006098,0.001383,-0.040427,0.009087,-2,1
1.005,112800.0,0.009091,-0.008902,0.000094,-0.017419,-0.012871,0,0
1.005,112900.0,0.008850,-0.008902,-0.000026,0.005588,-0.034830,0,0
1.005,113000.0,0.008850,-0.011869,-0.001510,0.028595,0.011461,0,-1
1.005,113100.0,0.008850,-0.008902,-0.000026,0.051603,-0.016432,0,1
1.005,113200.0,0.011817,-0.008902,0.001457,-0.010931,-0.038390,1,0
1.005,113300.0,0.011799,-0.009146,0.001327,-0.046918,-0.060349,0,0
1.005,113400.0,0.008850,-0.011869,-0.001510,-0.047509,0.000779,-1,-1
1.005,113500.0,0.005900,-0.012195,-0.003148,0.058097,0.038168,-1,0
1.005,113600.0,0.011817,-0.009050,0.001383,-0.039779,0.007307,2,1
1.005,113700.0,0.005900,-0.008915,-0.001508,-0.019780,-0.014651,-2,0
1.005,113800.0,0.008850,-0.008929,-0.000039,0.015027,-0.089863,1,-1
1.005,113900.0,0.011799,-0.011887,-0.000044,-0.000312,-0.037527,1,0
1.005,114000.0,0.011799,-0.011887,-0.000044,-0.036299,-0.006047,0,0
1.005,114100.0,0.011817,-0.008915,0.001451,-0.096320,-0.001358,-1,1
1.005,114200.0,0.008850,-0.008915,-0.000033,-0.052543,-0.029174,0,0
1.005,114300.0,0.005908,-0.011887,-0.002989,-0.029536,-0.000529,0,-1
1.005,114400.0,0.005908,-0.011887,-0.002989,-0.006528,0.066401,0,0
1.005,114500.0,0.008850,-0.008902,-0.000026,0.016479,0.056339,0,1
1.005,114600.0,0.011799,-0.005935,0.002932,-0.025407,-0.030901,1,1
1.005,114700.0,0.007663,-0.005935,0.000864,0.018248,-0.112207,-1,0
1.005,114800.0,0.008996,-0.005935,0.001530,-0.014789,-0.193512,1,0
1.005,114900.0,0.008996,-0.017804,-0.004404,-0.050776,-0.004788,0,-4
1.005,115000.0,0.008850,-0.014859,-0.003005,-0.045467,0.074717,-1,0
1.005,115100.0,0.005908,-0.014837,-0.004464,-0.022459,0.153556,0,1
1.005,115200.0,0.008850,-0.008915,-0.000033,0.000548,0.101924,0,2
1.005,115300.0,0.008850,-0.002967,0.002941,0.023556,-0.059500,0,2
1.005,115400.0,0.008850,-0.008969,-0.000059,0.046563,-0.066621,0,-2
1.005,115500.0,0.011799,-0.011869,-0.000035,0.028274,-0.023298,1,-1
1.005,115600.0,0.011799,-0.008902,0.001449,-0.007713,-0.018609,0,1
1.005,115700.0,0.011799,-0.011869,-0.000035,-0.043700,0.021806,0,-1
1.005,115800.0,0.005997,-0.008902,-0.001453,-0.014793,0.023587,-1,1
1.005,115900.0,0.008850,-0.008915,-0.000033,0.008215,-0.010164,0,0
1.005,116000.0,0.008850,-0.008902,-0.000026,0.031222,-0.076441,0,0
1.005,116100.0,0.011799,-0.015361,-0.001781,-0.025413,-0.009317,1,-2
1.005,116200.0,0.008850,-0.014859,-0.003005,-0.020104,0.087419,-1,0
1.005,116300.0,0.008863,-0.011887,-0.001512,-0.018098,0.121911,-1,1
1.005,116400.0,0.008876,-0.005935,0.001471,0.004306,0.049449,0,2
1.005,116500.0,0.011799,-0.005944,0.002928,-0.001972,-0.094020,2,-1
1.005,116600.0,0.014771,-0.011869,0.001451,-0.085549,-0.009135,0,-1
1.005,116700.0,0.008955,-0.011869,-0.001457,-0.074560,0.028253,-2,0
1.005,116800.0,0.005908,-0.008982,-0.001537,-0.051874,-0.017073,-1,0
1.005,116900.0,0.006052,-0.011869,-0.002909,0.068551,0.032132,2,0
1.005,117000.0,0.011976,-0.008902,0.001537,0.023713,-0.016533,2,1
1.005,117100.0,0.011799,-0.011869,-0.000035,-0.012274,0.008987,0,-1
1.005,117200.0,0.011799,-0.011869,-0.000035,-0.048260,0.046376,0,0
1.005,117300.0,0.011799,-0.008902,0.001449,-0.084247,0.045189,0,1
1.005,117400.0,0.005900,-0.008902,-0.001501,-0.031740,0.023230,-2,0
1.005,117500.0,0.005900,-0.008902,-0.001501,0.050267,0.001272,0,0
1.005,117600.0,0.006070,-0.008902,-0.001416,0.132273,-0.020686,0,0
1.005,117700.0,0.011799,-0.008902,0.001449,0.090386,-0.042645,2,0
1.005,117800.0,0.011799,-0.008915,0.001442,0.054399,-0.061382,0,-1
