target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,18100.0,0.016051,-0.021341,-0.002645,-0.010733,0.000405,1,1
1.010,18200.0,0.006421,-0.021116,-0.007348,0.023486,0.018940,-2,0
1.010,18300.0,0.009631,-0.021116,-0.005743,0.069506,0.037474,0,0
1.010,18400.0,0.009631,-0.018100,-0.004234,0.115525,0.008428,0,0
1.010,18500.0,0.021773,-0.021148,0.000312,-0.024298,0.009025,3,0
1.010,18600.0,0.016584,-0.022654,-0.003035,-0.087428,0.027560,-1,0
1.010,18700.0,0.012841,-0.021244,-0.004202,-0.094507,0.028319,-1,0
1.010,18800.0,0.009631,-0.018237,-0.004303,0.031156,-0.039843,-2,1
1.010,18900.0,0.009646,-0.022617,-0.006485,-0.002471,-0.042235,2,-1
1.010,19000.0,0.009631,-0.021277,-0.005823,-0.015450,-0.023700,0,0
1.010,19100.0,0.013029,-0.021277,-0.004124,-0.028430,-0.011091,0,0
1.010,19200.0,0.009950,-0.016287,-0.003168,-0.006010,-0.051808,-1,0
1.010,19300.0,0.012841,-0.024353,-0.005756,0.040010,0.045199,0,-2
1.010,19400.0,0.016051,-0.021341,-0.002645,0.024080,0.117321,1,2
1.010,19500.0,0.009804,-0.015244,-0.002720,0.011101,0.001267,0,2
1.010,19600.0,0.012841,-0.015244,-0.001201,-0.001879,-0.099720,0,0
1.010,19700.0,0.016207,-0.021341,-0.002567,-0.014858,-0.123039,0,-2
1.010,19800.0,0.012882,-0.021341,-0.004229,-0.027838,-0.050693,0,-1
1.010,19900.0,0.012820,-0.024390,-0.005785,-0.040817,0.114329,0,-1
1.010,20000.0,0.012820,-0.018293,-0.002736,-0.053797,0.153790,0,3
1.010,20100.0,0.012841,-0.012195,0.000323,-0.025477,-0.048694,-1,2
1.010,20200.0,0.012719,-0.018519,-0.002900,0.020543,-0.005946,0,-4
1.010,20300.0,0.016026,-0.021309,-0.002642,0.066562,0.024173,0,1
1.010,20400.0,0.022117,-0.018462,0.001828,0.041783,0.036783,1,0
1.010,20500.0,0.019017,-0.021148,-0.001065,0.028803,0.055318,0,0
1.010,20600.0,0.012678,-0.018072,-0.002697,0.015824,0.040908,0,1
1.010,20700.0,0.019078,-0.018072,0.000503,0.002844,-0.000288,0,0
1.010,20800.0,0.018779,-0.018462,0.000159,-0.010135,-0.041544,0,0
1.010,20900.0,0.020679,-0.018182,0.001249,-0.023115,-0.082800,0,0
1.010,21000.0,0.021148,-0.017991,0.001579,-0.036094,-0.124056,0,0
1.010,21100.0,0.009419,-0.026906,-0.008743,0.033525,0.011070,-1,-3
1.010,21200.0,0.017778,-0.023988,-0.003105,0.088394,0.113742,1,0
1.010,21300.0,0.017910,-0.017937,-0.000013,0.134413,0.057395,0,3
1.010,21400.0,0.026627,-0.017937,0.004345,-0.020159,0.019129,3,1
1.010,21500.0,0.023739,-0.021538,0.001100,-0.092138,0.040720,-1,-1
1.010,21600.0,0.017804,-0.020927,-0.001561,-0.028419,0.059255,-2,0
1.010,21700.0,0.018154,-0.020927,-0.001386,0.017601,0.077789,0,0
1.010,21800.0,0.018692,-0.017937,0.000377,0.063621,0.006638,1,1
1.010,21900.0,0.021148,-0.017937,0.001605,0.021142,-0.034618,0,0
1.010,22000.0,0.024096,-0.017937,0.003080,-0.024346,-0.087742,1,0
1.010,22100.0,0.024133,-0.024806,-0.000337,-0.096266,-0.047680,0,-3
1.010,22200.0,0.018154,-0.026906,-0.004376,-0.029597,0.087482,-2,0
1.010,22300.0,0.017751,-0.017964,-0.000106,0.016423,0.055769,0,2
1.010,22400.0,0.012140,-0.020927,-0.004394,0.062442,0.068379,0,0
1.010,22500.0,0.023739,-0.021440,0.001150,-0.009536,0.086914,2,0
1.010,22600.0,0.020772,-0.017937,0.001417,-0.081515,0.042713,0,1
1.010,22700.0,0.017751,-0.014970,0.001391,-0.008946,-0.060853,-2,0
1.010,22800.0,0.017725,-0.020927,-0.001601,0.037074,-0.036451,0,-1
1.010,22900.0,0.017831,-0.020927,-0.001548,0.083093,-0.017916,0,0
1.010,23000.0,0.017725,-0.020927,-0.001601,0.129113,0.000618,0,0
1.010,23100.0,0.023845,-0.020927,0.001459,0.012885,0.019153,2,0
1.010,23200.0,0.023704,-0.017937,0.002883,-0.059093,-0.010091,0,1
1.010,23300.0,0.021148,-0.020927,0.000111,-0.048473,-0.012483,-1,-1
1.010,23400.0,0.018072,-0.020927,-0.001427,-0.017204,0.006052,-1,0
1.010,23500.0,0.018100,-0.020927,-0.001414,0.028816,0.024586,0,0
1.010,23600.0,0.020679,-0.015408,0.002636,0.004037,-0.022541,1,1
1.010,23700.0,0.020802,-0.021773,-0.000485,-0.008943,-0.024933,0,-1
1.010,23800.0,0.021407,-0.021572,-0.000082,-0.021922,-0.006398,0,0
1.010,23900.0,0.021053,-0.020927,0.000063,0.000498,0.012136,0,0
1.010,24000.0,0.021084,-0.017937,0.001574,-0.012482,-0.014172,0,1
1.010,24100.0,0.018321,-0.017937,0.000192,0.018788,-0.055428,-1,0
1.010,24200.0,0.018349,-0.021116,-0.001384,0.064807,-0.009987,0,-1
1.010,24300.0,0.018349,-0.021116,-0.001384,0.110827,0.047411,0,0
1.010,24400.0,0.024060,-0.015361,0.004350,0.053598,-0.074091,3,1
1.010,24500.0,0.024096,-0.017964,0.003066,-0.018381,-0.028562,0,-1
1.010,24600.0,0.020772,-0.020927,-0.000078,-0.040210,0.016695,-1,0
1.010,24700.0,0.020772,-0.020927,-0.000078,-0.053190,0.035230,0,0
1.010,24800.0,0.017699,-0.020927,-0.001614,-0.021920,0.053765,-1,0
1.010,24900.0,0.018293,-0.018692,-0.000199,-0.008409,0.024467,1,1
1.010,25000.0,0.017804,-0.017937,-0.000067,-0.021329,-0.016789,0,0
1.010,25100.0,0.021180,-0.020927,0.000127,-0.034309,-0.016191,0,-1
1.010,25200.0,0.018182,-0.020927,-0.001372,0.008761,0.002343,-1,0
1.010,25300.0,0.018100,-0.020927,-0.001414,0.054780,0.020878,0,0
1.010,25400.0,0.017804,-0.015898,0.000953,0.100800,-0.002441,0,1
1.010,25500.0,0.024169,-0.020927,0.001621,0.031712,0.016094,2,-1
1.010,25600.0,0.021505,-0.020958,0.000274,-0.040207,0.034628,0,0
1.010,25700.0,0.018692,-0.020958,-0.001133,-0.026637,0.053163,-1,0
1.010,25800.0,0.017725,-0.018100,-0.000187,0.007582,0.026855,-1,1
1.010,25900.0,0.024390,-0.017964,0.003213,-0.014306,-0.014401,2,0
1.010,26000.0,0.021374,-0.018490,0.001442,-0.047876,-0.061532,-1,-1
1.010,26100.0,0.018293,-0.023952,-0.002830,-0.019556,0.038037,-1,-1
1.010,26200.0,0.018293,-0.023952,-0.002830,0.026463,0.092697,0,0
1.010,26300.0,0.020802,-0.017937,0.001433,0.016434,0.051441,1,2
1.010,26400.0,0.023704,-0.014970,0.004367,-0.070295,-0.043223,1,0
1.010,26500.0,0.023634,-0.020927,0.001354,-0.142273,-0.012932,0,-1
1.010,26600.0,0.018182,-0.020958,-0.001388,-0.181743,0.005602,-2,0
1.010,26700.0,0.015106,-0.020958,-0.002926,-0.023691,0.024137,-1,0
1.010,26800.0,0.014749,-0.020927,-0.003089,0.081323,0.042672,0,0
1.010,26900.0,0.020649,-0.017964,0.001342,0.077194,-0.010542,2,1
1.010,27000.0,0.021342,-0.018154,0.001594,0.064214,-0.051798,0,0
1.010,27100.0,0.023634,-0.017937,0.002848,-0.004814,-0.093054,1,0
1.010,27200.0,0.017857,-0.020927,-0.001535,0.041205,-0.113060,-2,-1
1.010,27300.0,0.018293,-0.020958,-0.001333,0.087225,-0.064429,0,-1
1.010,27400.0,0.018927,-0.023916,-0.002494,0.012297,0.022770,3,0
1.010,27500.0,0.018433,-0.023916,-0.002742,-0.000682,0.035658,0,0
1.010,27600.0,0.021084,-0.021053,0.000016,-0.013662,0.051203,0,1
1.010,27700.0,0.021212,-0.014970,0.003121,-0.026641,-0.058431,0,1
1.010,27800.0,0.009709,-0.021807,-0.006049,-0.039621,-0.031129,0,-1
1.010,27900.0,0.012924,-0.018663,-0.002869,-0.052600,-0.012595,0,0
1.010,28000.0,0.009788,-0.020927,-0.005569,-0.065580,0.005940,0,0
1.010,28100.0,0.009569,-0.020927,-0.005679,0.004040,0.024475,-1,0
1.010,28200.0,0.020710,-0.020927,-0.000108,-0.000090,0.043009,1,0
1.010,28300.0,0.021116,-0.020927,0.000095,-0.013070,0.055619,0,0
1.010,28400.0,0.014992,-0.017937,-0.001472,0.032950,-0.003574,-1,1
1.010,28500.0,0.009217,-0.020927,-0.005855,0.040620,-0.011886,1,-1
1.010,28600.0,0.012739,-0.020927,-0.004094,0.027641,0.006589,0,0
1.010,28700.0,0.018100,-0.020927,-0.001414,0.014661,0.001423,0,0
1.010,28800.0,0.017964,-0.021212,-0.001624,0.001682,0.019958,0,0
1.010,28900.0,0.012779,-0.020927,-0.004074,-0.011298,0.029605,0,0
1.010,29000.0,0.009756,-0.020927,-0.005585,0.025872,-0.022912,-1,0
1.010,29100.0,0.012739,-0.020927,-0.004094,0.015842,0.025189,1,0
1.010,29200.0,0.012779,-0.017937,-0.002579,0.002863,0.004859,0,1
1.010,29300.0,0.012779,-0.018018,-0.002619,-0.010117,-0.036397,0,0
1.010,29400.0,0.003252,-0.017964,-0.007356,0.015253,-0.077652,-1,0
1.010,29500.0,0.009772,-0.020958,-0.005593,-0.003626,-0.038191,1,-1
1.010,29600.0,0.009804,-0.020958,-0.005577,-0.016606,-0.019656,0,0
1.010,29700.0,0.013072,-0.021572,-0.004250,-0.029585,-0.012972,0,0
1.010,29800.0,0.009804,-0.020927,-0.005561,-0.042565,0.005563,0,0
1.010,29900.0,0.009539,-0.020927,-0.005694,0.021154,0.024097,-1,0
1.010,30000.0,0.009554,-0.017937,-0.004192,0.067174,-0.038085,0,1
1.010,30100.0,0.022293,-0.022617,-0.000162,0.024695,-0.013572,2,-1
1.010,30200.0,0.022913,-0.023916,-0.000502,-0.047284,0.041370,0,-1
1.010,30300.0,0.015975,-0.024096,-0.004061,-0.036664,0.134486,-2,0
1.010,30400.0,0.012820,-0.017937,-0.002558,0.038856,0.170958,0,2
1.010,30500.0,0.016667,-0.012048,0.002309,0.084875,0.001153,1,2
1.010,30600.0,0.015924,-0.015552,0.000186,0.042396,-0.120821,0,-1
1.010,30700.0,0.019108,-0.024883,-0.002888,-0.029583,-0.093258,1,-3
1.010,30800.0,0.022187,-0.023988,-0.000901,-0.101561,0.056756,0,0
1.010,30900.0,0.006515,-0.023988,-0.008737,-0.087991,0.105186,-2,0
1.010,31000.0,0.009615,-0.018045,-0.004215,-0.041971,0.055452,0,1
1.010,31100.0,0.013245,-0.012903,0.000171,0.004048,-0.006601,0,1
1.010,31200.0,0.015848,-0.017991,-0.001072,0.050068,-0.047857,0,0
1.010,31300.0,0.009950,-0.023988,-0.007019,0.048888,-0.011385,1,-2
1.010,31400.0,0.013051,-0.021148,-0.004049,-0.049640,0.022097,1,1
1.010,31500.0,0.013051,-0.018154,-0.002552,-0.121619,0.007984,0,0
1.010,31600.0,0.006590,-0.021605,-0.007508,-0.093240,0.032503,-2,0
1.010,31700.0,0.006525,-0.018519,-0.005997,0.029413,0.051038,-1,1
1.010,31800.0,0.013051,-0.014992,-0.000971,0.037084,-0.106810,2,1
1.010,31900.0,0.026273,-0.024390,0.000941,-0.043745,-0.034404,1,-3
1.010,32000.0,0.013267,-0.018721,-0.002727,-0.041975,-0.000511,-1,0
1.010,32100.0,0.009788,-0.023988,-0.007100,0.006995,0.080772,-1,0
1.010,32200.0,0.009788,-0.017991,-0.004101,-0.020734,0.003642,1,2
1.010,32300.0,0.009836,-0.017991,-0.004077,0.010535,-0.037614,-1,0
1.010,32400.0,0.013051,-0.018868,-0.002909,0.012306,-0.078870,1,0
1.010,32500.0,0.013072,-0.020990,-0.003959,-0.000674,-0.146830,0,-1
1.010,32600.0,0.009772,-0.023988,-0.007108,-0.013653,-0.020672,0,-1
1.010,32700.0,0.019262,-0.024169,-0.002454,-0.026633,0.075712,0,0
1.010,32800.0,0.009901,-0.024242,-0.007171,0.013487,0.153978,-1,0
1.010,32900.0,0.016340,-0.014060,0.001140,-0.008343,0.094785,1,2
1.010,33000.0,0.013072,-0.012012,0.000530,-0.021322,-0.092958,0,2
1.010,33100.0,0.006601,-0.018100,-0.005749,0.009948,-0.152151,-1,-2
1.010,33200.0,0.006547,-0.027027,-0.010240,-0.008932,-0.061808,1,-3
1.010,33300.0,0.013072,-0.031153,-0.009040,-0.021911,0.162948,0,-1
1.010,33400.0,0.019704,-0.006299,0.006703,-0.026041,0.169524,0,4
1.010,33500.0,0.016447,-0.009231,0.003608,0.019979,-0.054093,-1,2
1.010,33600.0,0.006768,-0.018072,-0.005652,0.065998,-0.095289,0,-2
1.010,33700.0,0.020101,-0.024476,-0.002187,-0.003030,-0.064856,2,-1
1.010,33800.0,0.013072,-0.021084,-0.004006,-0.075009,0.031406,0,-1
1.010,33900.0,0.017007,-0.019544,-0.001269,-0.076189,0.011077,-1,2
1.010,34000.0,0.009804,-0.016000,-0.003098,-0.033119,-0.030179,-1,0
1.010,34100.0,0.009934,-0.022838,-0.006452,0.012901,-0.026592,0,-1
1.010,34200.0,0.019048,-0.024653,-0.002803,0.011721,0.054723,1,-1
1.010,34300.0,0.013072,-0.018072,-0.002500,-0.001259,0.031404,0,2
1.010,34400.0,0.006250,-0.016103,-0.004927,-0.014238,-0.009852,0,0
1.010,34500.0,0.010399,-0.022400,-0.006001,-0.027218,-0.023937,0,-1
1.010,34600.0,0.003257,-0.021084,-0.008914,0.036502,0.060488,-1,-1
1.010,34700.0,0.016529,-0.019544,-0.001508,0.038272,0.013253,1,2
1.010,34800.0,0.016611,-0.018868,-0.001128,0.025292,-0.036904,0,0
1.010,34900.0,0.019231,-0.021739,-0.001254,-0.049636,0.026473,1,-2
1.010,35000.0,0.016077,-0.021841,-0.002882,0.008183,0.025155,-2,0
1.010,35100.0,0.019169,-0.018209,0.000480,-0.016596,-0.009514,1,1
1.010,35200.0,0.012779,-0.015152,-0.001186,0.011724,-0.106693,-1,0
1.010,35300.0,0.013008,-0.027231,-0.007112,0.057743,0.047307,0,-3
1.010,35400.0,0.006154,-0.018154,-0.006000,-0.034885,0.141320,2,1
1.010,35500.0,0.009934,-0.021180,-0.005623,-0.050814,0.154494,-1,1
1.010,35600.0,0.009820,-0.009077,0.000371,-0.019545,-0.041914,-1,3
1.010,35700.0,0.013051,-0.015129,-0.001039,0.026475,-0.124548,0,-1
1.010,35800.0,0.013051,-0.018462,-0.002706,0.016445,-0.177241,1,-1
1.010,35900.0,0.012924,-0.025518,-0.006297,0.003466,0.009584,0,-3
1.010,36000.0,0.013093,-0.024206,-0.005556,-0.009514,0.103597,0,1
1.010,36100.0,0.009820,-0.018072,-0.004126,0.057156,0.023958,-1,2
1.010,36200.0,0.013093,-0.015083,-0.000995,0.067776,-0.016759,1,0
1.010,36300.0,0.016367,-0.021309,-0.002471,-0.030752,-0.003586,1,-1
1.010,36400.0,0.016367,-0.022293,-0.002963,-0.102731,0.015576,0,0
1.010,36500.0,0.003295,-0.020958,-0.008832,0.011194,0.028804,-3,0
1.010,36600.0,0.006547,-0.017964,-0.005709,0.042406,-0.020842,1,1
1.010,36700.0,0.012903,-0.018957,-0.003027,0.011727,-0.061559,1,0
1.010,36800.0,0.006536,-0.021605,-0.007534,-0.001253,-0.027366,0,-2
1.010,36900.0,0.009772,-0.023952,-0.007090,-0.014232,0.078562,0,0
1.010,37000.0,0.003373,-0.021841,-0.009234,-0.027212,0.100718,0,1
1.010,37100.0,0.013093,-0.020958,-0.003932,0.004058,0.119880,0,0
1.010,37200.0,0.013093,-0.017964,-0.002435,-0.008922,0.064193,0,1
1.010,37300.0,0.006667,-0.012924,-0.003129,-0.021901,-0.060358,0,1
1.010,37400.0,0.009917,-0.018462,-0.004272,-0.034881,0.009936,0,-3
1.010,37500.0,0.013093,-0.021053,-0.003980,-0.047860,0.017122,0,1
1.010,37600.0,0.006380,-0.018072,-0.005846,0.012909,-0.035571,-1,1
1.010,37700.0,0.016077,-0.018182,-0.001052,0.026420,0.007542,1,-1
1.010,37800.0,0.016077,-0.018405,-0.001164,-0.004200,-0.042157,0,1
1.010,37900.0,0.013180,-0.022328,-0.004574,-0.017179,-0.025989,0,-1
1.010,38000.0,0.009917,-0.021944,-0.006013,-0.030159,-0.006828,0,0
1.010,38100.0,0.016103,-0.024561,-0.004229,-0.043139,0.012334,0,0
1.010,38200.0,0.013180,-0.021053,-0.003937,-0.056118,-0.013413,0,0
1.010,38300.0,0.006547,-0.021053,-0.007253,-0.030748,0.005748,-1,0
1.010,38400.0,0.009885,-0.022913,-0.006514,0.044769,0.024910,1,0
1.010,38500.0,0.013093,-0.018045,-0.002476,-0.006560,0.002157,1,1
1.010,38600.0,0.009836,-0.018045,-0.004105,-0.019540,-0.038561,0,0
1.010,38700.0,0.006431,-0.021978,-0.007774,-0.023728,-0.037112,0,-1
1.010,38800.0,0.013093,-0.021116,-0.004011,-0.036649,-0.017951,0,0
1.010,38900.0,0.013245,-0.021084,-0.003920,-0.049628,0.001211,0,0
1.010,39000.0,0.009820,-0.015060,-0.002620,0.014091,-0.024536,-1,1
1.010,39100.0,0.006700,-0.015060,-0.004180,0.007011,-0.103885,1,0
1.010,39200.0,0.013180,-0.024060,-0.005440,-0.005968,-0.039584,0,-2
1.010,39300.0,0.009983,-0.020990,-0.005503,-0.018948,0.021935,0,0
1.010,39400.0,0.013180,-0.023952,-0.005386,-0.031927,0.115790,0,0
1.010,39500.0,0.009885,-0.017964,-0.004040,-0.044907,0.081108,0,2
1.010,39600.0,0.016234,-0.020478,-0.002122,-0.057886,0.040451,0,0
1.010,39700.0,0.009724,-0.018987,-0.004631,-0.005967,-0.000266,-1,0
1.010,39800.0,0.009852,-0.018433,-0.004291,0.040053,-0.040983,0,0
1.010,39900.0,0.006568,-0.021021,-0.007226,0.003474,-0.009846,1,-1
1.010,40000.0,0.010327,-0.020270,-0.004972,-0.009506,0.009316,0,0
1.010,40100.0,0.006689,-0.020990,-0.007150,-0.022485,0.028478,0,0
1.010,40200.0,0.013158,-0.020990,-0.003916,-0.035465,0.014760,0,0
1.010,40300.0,0.009885,-0.022436,-0.006276,-0.048445,0.022035,0,0
1.010,40400.0,0.010017,-0.022989,-0.006486,0.021175,0.041197,-1,0
1.010,40500.0,0.016474,-0.017036,-0.000281,0.011145,-0.014490,1,1
1.010,40600.0,0.013423,-0.009983,0.001720,-0.001834,-0.096810,0,0
1.010,40700.0,0.013423,-0.026144,-0.006361,-0.014814,0.036357,0,-3
1.010,40800.0,0.013072,-0.021053,-0.003990,-0.027793,0.091555,0,2
1.010,40900.0,0.009804,-0.018237,-0.004217,0.035926,-0.026732,-1,1
1.010,41000.0,0.006536,-0.018182,-0.005823,0.081945,-0.102841,0,-1
1.010,41100.0,0.013115,-0.025000,-0.005943,0.042416,-0.031936,1,-1
1.010,41200.0,0.006885,-0.021277,-0.007196,-0.041362,-0.030720,1,1
1.010,41300.0,0.016340,-0.021309,-0.002485,-0.113341,0.017842,0,0
1.010,41400.0,0.013072,-0.021180,-0.004054,-0.117470,0.025136,-1,0
1.010,41500.0,0.006536,-0.018127,-0.005795,0.070082,0.005376,-2,1
1.010,41600.0,0.006536,-0.015152,-0.004308,0.175154,-0.014339,0,0
1.010,41700.0,0.016287,-0.021148,-0.002431,0.094327,-0.022063,3,-1
1.010,41800.0,0.016340,-0.021148,-0.002404,0.022349,-0.002961,0,0
1.010,41900.0,0.013029,-0.021053,-0.004012,0.006419,0.004225,-1,0
1.010,42000.0,0.013072,-0.018692,-0.002810,-0.006560,0.011578,0,0
1.010,42100.0,0.013158,-0.018018,-0.002430,-0.019540,-0.014790,0,2
1.010,42200.0,0.009772,-0.018018,-0.004123,-0.032519,-0.011203,0,-1
1.010,42300.0,0.012759,-0.024024,-0.005632,-0.045499,0.088049,0,-1
1.010,42400.0,0.016000,-0.018018,-0.001009,-0.058478,0.049783,0,2
1.010,42500.0,0.012739,-0.012048,0.000345,0.008191,-0.068820,-1,0
1.010,42600.0,0.013008,-0.018154,-0.002573,0.018811,-0.121219,1,-1
1.010,42700.0,0.013008,-0.015083,-0.001037,0.005831,-0.197864,0,0
1.010,42800.0,0.006644,-0.024024,-0.008690,-0.007148,-0.044998,0,-2
1.010,42900.0,0.003774,-0.024060,-0.010143,-0.020128,0.072442,0,1
1.010,43000.0,0.009756,-0.023988,-0.007116,-0.000658,0.114956,0,0
1.010,43100.0,0.013008,-0.012012,0.000498,-0.013637,-0.003648,0,2
1.010,43200.0,0.013008,-0.015552,-0.001272,-0.026617,-0.053683,0,0
1.010,43300.0,0.013008,-0.020958,-0.003975,-0.039596,-0.020209,0,-1
1.010,43400.0,0.006504,-0.020958,-0.007227,0.032973,0.031210,-1,0
1.010,43500.0,0.012779,-0.021021,-0.004121,0.002294,0.043879,1,0
1.010,43600.0,0.013400,-0.020990,-0.003795,-0.010686,0.035691,0,0
1.010,43700.0,0.009756,-0.021021,-0.005632,-0.023665,0.054226,0,0
1.010,43800.0,0.009756,-0.021021,-0.005632,0.037104,0.072760,-1,0
1.010,43900.0,0.009804,-0.018018,-0.004107,0.083124,0.055421,0,1
1.010,44000.0,0.006504,-0.015015,-0.004255,0.129143,-0.096259,0,1
1.010,44100.0,0.009756,-0.021053,-0.005648,0.136813,-0.044456,1,-3
1.010,44200.0,0.012987,-0.021053,-0.004033,-0.023659,0.031020,2,0
1.010,44300.0,0.016260,-0.024024,-0.003882,-0.098587,0.085612,-1,0
1.010,44400.0,0.009756,-0.021084,-0.005664,-0.087967,0.163937,-1,1
1.010,44500.0,0.009756,-0.015060,-0.002652,-0.056697,0.027016,-1,2
1.010,44600.0,0.006536,-0.012048,-0.002756,0.071915,-0.160727,-1,1
1.010,44700.0,0.009934,-0.021148,-0.005607,0.055985,-0.194842,2,-5
1.010,44800.0,0.016502,-0.028213,-0.005856,-0.007143,0.055680,1,-3
1.010,44900.0,0.009950,-0.018154,-0.004102,-0.031923,0.047816,-1,4
1.010,45000.0,0.006634,-0.018154,-0.005760,0.040647,0.055220,-1,0
1.010,45100.0,0.006656,-0.016103,-0.004724,0.086666,-0.047897,0,1
1.010,45200.0,0.012384,-0.025848,-0.006732,0.085486,-0.031580,1,-2
1.010,45300.0,0.013536,-0.021705,-0.004084,-0.036637,0.047557,2,0
1.010,45400.0,0.006042,-0.021505,-0.007732,-0.123364,0.037080,-1,1
1.010,45500.0,0.006623,-0.021505,-0.007441,-0.065545,0.038439,-2,0
1.010,45600.0,0.009709,-0.022187,-0.006239,-0.019525,0.003710,0,0
1.010,45700.0,0.003322,-0.021605,-0.009141,0.026494,0.022812,0,0
1.010,45800.0,0.006656,-0.021148,-0.007246,0.028265,0.006368,1,0
1.010,45900.0,0.009852,-0.019672,-0.004910,0.015285,0.052918,0,-1
1.010,46000.0,0.009788,-0.021148,-0.005680,0.002306,0.054056,0,1
1.010,46100.0,0.009788,-0.015385,-0.002798,-0.010674,-0.070128,0,1
1.010,46200.0,0.013072,-0.024428,-0.005678,0.002896,0.023851,0,-2
1.010,46300.0,0.013136,-0.019769,-0.003316,-0.010083,-0.004452,0,1
1.010,46400.0,0.009852,-0.015337,-0.002743,-0.023063,-0.089847,0,1
1.010,46500.0,0.006525,-0.021309,-0.007392,0.002307,-0.049781,-1,-1
1.010,46600.0,0.006525,-0.021309,-0.007392,0.048326,0.008537,0,-1
1.010,46700.0,0.013051,-0.018321,-0.002635,-0.041352,0.105674,1,0
1.010,46800.0,0.013051,-0.015015,-0.000982,-0.024832,-0.015403,0,2
1.010,46900.0,0.009885,-0.021148,-0.005632,-0.037811,-0.002202,0,-1
1.010,47000.0,0.003252,-0.021021,-0.008884,0.025908,0.016960,-1,0
1.010,47100.0,0.009756,-0.018898,-0.004571,0.009979,0.021286,1,0
1.010,47200.0,0.009756,-0.018018,-0.004131,-0.003001,-0.001468,0,1
1.010,47300.0,0.006590,-0.021053,-0.007231,-0.015980,-0.047561,0,-1
1.010,47400.0,0.009788,-0.021053,-0.005632,-0.028960,0.019236,0,0
1.010,47500.0,0.009756,-0.021053,-0.005648,-0.015390,0.026530,0,0
1.010,47600.0,0.009788,-0.018018,-0.004115,-0.028369,-0.020175,0,1
1.010,47700.0,0.006515,-0.018045,-0.005765,0.041250,-0.060892,-1,0
1.010,47800.0,0.009852,-0.021944,-0.006046,0.037120,-0.053707,1,-1
1.010,47900.0,0.006678,-0.021309,-0.007316,0.024141,-0.034545,0,0
1.010,48000.0,0.006634,-0.021407,-0.007387,0.011161,0.065457,0,-1
1.010,48100.0,0.009950,-0.024845,-0.007447,-0.078517,0.111911,0,0
1.010,48200.0,0.003317,-0.021277,-0.008980,-0.014798,0.125242,-1,1
1.010,48300.0,0.006536,-0.015129,-0.004296,0.031222,0.072603,0,1
1.010,48400.0,0.013072,-0.018692,-0.002810,0.044733,-0.000803,1,0
1.010,48500.0,0.013267,-0.015221,-0.000977,-0.024237,-0.083123,1,0
1.010,48600.0,0.013093,-0.018633,-0.002770,-0.096215,-0.108454,0,-1
1.010,48700.0,0.006525,-0.027190,-0.010333,-0.094445,0.036802,-1,-2
1.010,48800.0,0.003322,-0.028081,-0.012379,-0.030670,0.175724,-2,0
1.010,48900.0,0.012678,-0.006042,0.003318,0.038889,-0.032527,1,6
1.010,49000.0,0.010101,-0.021505,-0.005702,0.005260,-0.039841,1,-4
1.010,49100.0,0.012638,-0.018045,-0.002703,-0.007720,-0.086018,0,0
1.010,49200.0,0.009464,-0.021053,-0.005794,0.064849,-0.036584,-1,-1
1.010,49300.0,0.009852,-0.025600,-0.007874,0.010570,0.079079,2,-1
1.010,49400.0,0.012698,-0.018519,-0.002910,0.009391,0.035777,-1,2
1.010,49500.0,0.012698,-0.018293,-0.002797,-0.003589,0.010474,0,0
1.010,49600.0,0.012698,-0.015060,-0.001181,-0.016568,-0.047666,0,0
1.010,49700.0,0.009539,-0.024060,-0.007261,0.026501,0.019954,-1,-2
1.010,49800.0,0.013008,-0.014888,-0.000940,-0.004178,0.038733,1,2
1.010,49900.0,0.012924,-0.021021,-0.004049,-0.017158,0.051960,0,0
1.010,50000.0,0.009509,-0.018045,-0.004268,0.005262,-0.000733,-1,1
1.010,50100.0,0.009509,-0.014992,-0.002742,0.051282,-0.065164,0,0
1.010,50200.0,0.009724,-0.021705,-0.005991,0.077172,-0.120518,1,-2
1.010,50300.0,0.012658,-0.024060,-0.005701,0.085420,0.031064,1,-1
1.010,50400.0,0.012719,-0.024279,-0.005780,-0.029986,0.134059,1,1
1.010,50500.0,0.018987,-0.017964,0.000512,-0.057585,0.033774,-1,2
1.010,50600.0,0.006441,-0.018809,-0.006184,0.047794,0.001972,-2,0
1.010,50700.0,0.009709,-0.021021,-0.005656,0.029534,0.003259,2,-1
1.010,50800.0,0.009494,-0.021021,-0.005764,-0.016078,0.022421,-1,0
1.010,50900.0,0.012658,-0.017964,-0.002653,-0.029058,-0.018296,0,1
1.010,51000.0,0.010067,-0.015444,-0.002688,-0.006638,-0.037833,-1,-1
1.010,51100.0,0.012559,-0.026187,-0.006814,-0.019618,0.032480,1,-1
1.010,51200.0,0.009449,-0.018045,-0.004298,0.035252,0.030683,-1,1
1.010,51300.0,0.015699,-0.021148,-0.002725,0.025222,0.049845,1,0
1.010,51400.0,0.012618,-0.021053,-0.004217,0.012243,0.069006,0,0
1.010,51500.0,0.012739,-0.020305,-0.003783,-0.000737,0.034384,0,1
1.010,51600.0,0.012800,-0.018045,-0.002623,-0.013716,-0.006333,0,0
1.010,51700.0,0.009494,-0.021053,-0.005780,-0.026696,-0.010787,0,-1
