target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,77200.0,0.020710,-0.017804,0.001453,0.027658,-0.044993,1,0
1.010,77300.0,0.018100,-0.018045,0.000027,0.015289,-0.067767,0,-1
1.010,77400.0,0.020772,-0.023739,-0.001484,-0.079559,0.007090,1,-1
1.010,77500.0,0.015083,-0.017964,-0.001441,-0.080089,-0.009750,-2,1
1.010,77600.0,0.014837,-0.020772,-0.002967,0.034136,-0.026670,-1,0
1.010,77700.0,0.014903,-0.020772,-0.002934,0.139584,0.018170,0,0
1.010,77800.0,0.020772,-0.020772,0.000000,0.088924,0.033600,2,0
1.010,77900.0,0.026706,-0.017991,0.004358,-0.079559,0.010799,2,0
1.010,78000.0,0.020958,-0.020772,0.000093,-0.100766,0.029170,-2,0
1.010,78100.0,0.014903,-0.017804,-0.001451,0.016405,-0.011779,-1,1
1.010,78200.0,0.017804,-0.018100,-0.000148,0.021767,-0.055696,1,0
1.010,78300.0,0.020772,-0.020772,0.000000,-0.028896,-0.064004,1,-1
1.010,78400.0,0.017804,-0.020772,-0.001484,-0.100178,-0.048574,-1,0
1.010,78500.0,0.014837,-0.021341,-0.003252,-0.012400,-0.033143,-1,0
1.010,78600.0,0.014837,-0.020772,-0.002967,0.034139,-0.017713,0,0
1.010,78700.0,0.020772,-0.020772,0.000000,0.018824,-0.002282,1,0
1.010,78800.0,0.020618,-0.020772,-0.000077,0.006455,0.013148,0,0
1.010,78900.0,0.020618,-0.020772,-0.000077,-0.005914,0.028579,0,0
1.010,79000.0,0.020618,-0.017804,0.001407,-0.018283,-0.012371,0,1
1.010,79100.0,0.023564,-0.017804,0.002880,-0.021819,-0.056287,1,0
1.010,79200.0,0.023704,-0.020772,0.001466,-0.093101,-0.017118,0,-1
1.010,79300.0,0.017673,-0.020772,-0.001549,-0.034779,-0.001688,-2,0
1.010,79400.0,0.017673,-0.020772,-0.001549,0.011760,-0.033311,0,0
1.010,79500.0,0.020618,-0.020772,-0.000077,-0.003554,0.011528,1,0
1.010,79600.0,0.020710,-0.020772,-0.000031,-0.015923,-0.008332,0,0
1.010,79700.0,0.020618,-0.020772,-0.000077,-0.028292,0.024743,0,0
1.010,79800.0,0.020679,-0.020772,-0.000046,-0.040662,0.025469,0,0
1.010,79900.0,0.020618,-0.017804,0.001407,-0.053031,0.005292,0,1
1.010,80000.0,0.017673,-0.017804,-0.000066,-0.021219,-0.038625,-1,0
1.010,80100.0,0.017673,-0.017804,-0.000066,0.025321,-0.082542,0,0
1.010,80200.0,0.020618,-0.023739,-0.001560,0.001170,0.033779,1,-1
1.010,80300.0,0.020618,-0.020772,-0.000077,-0.011199,0.069981,0,1
1.010,80400.0,0.014859,-0.017804,-0.001473,0.017668,0.040901,-1,1
1.010,80500.0,0.020618,-0.017964,0.001327,0.014135,-0.003016,1,0
1.010,80600.0,0.020618,-0.020772,-0.000077,0.001765,0.018349,0,-1
1.010,80700.0,0.020618,-0.020772,-0.000077,-0.010604,-0.007393,0,0
1.010,80800.0,0.017673,-0.020772,-0.001549,0.009486,0.037447,-1,0
1.010,80900.0,0.020618,-0.020772,-0.000077,0.005894,0.052877,1,0
1.010,81000.0,0.020618,-0.020772,-0.000077,-0.006475,0.023797,0,0
1.010,81100.0,0.020710,-0.020772,-0.000031,0.028223,0.039228,0,0
1.010,81200.0,0.020618,-0.014859,0.002880,0.015913,-0.034076,0,1
1.010,81300.0,0.020772,-0.017831,0.001470,0.003544,-0.136899,0,-1
1.010,81400.0,0.020618,-0.020772,-0.000077,-0.008825,-0.091751,0,0
1.010,81500.0,0.020679,-0.023739,-0.001530,-0.021194,0.000888,0,-1
1.010,81600.0,0.017673,-0.023739,-0.003033,0.051854,0.075666,-1,0
1.010,81700.0,0.017804,-0.017804,0.000000,0.033594,0.028782,1,2
1.010,81800.0,0.023564,-0.014859,0.004353,-0.052417,-0.029861,1,0
1.010,81900.0,0.017725,-0.020772,-0.001523,-0.047112,-0.058420,-1,-1
1.010,82000.0,0.020618,-0.020772,-0.000077,-0.059481,-0.042990,0,0
1.010,82100.0,0.017673,-0.023739,-0.003033,-0.027669,0.022943,-1,-1
1.010,82200.0,0.017699,-0.020772,-0.001536,0.018870,0.050338,0,2
1.010,82300.0,0.020679,-0.017804,0.001438,0.065410,-0.014247,1,1
1.010,82400.0,0.023564,-0.020772,0.001396,-0.038273,-0.025386,1,-1
1.010,82500.0,0.020772,-0.020772,0.000000,-0.071261,-0.021719,-1,0
1.010,82600.0,0.014728,-0.023739,-0.004506,-0.048285,0.076797,-2,-1
1.010,82700.0,0.017673,-0.014837,0.001418,0.048327,-0.041241,1,3
1.010,82800.0,0.020618,-0.023739,-0.001560,0.047740,0.000895,1,-3
1.010,82900.0,0.020618,-0.023739,-0.001560,0.035371,0.063927,0,0
1.010,83000.0,0.020618,-0.020772,-0.000077,0.023001,0.055619,0,1
1.010,83100.0,0.020618,-0.017937,0.001341,-0.007042,-0.006102,0,1
1.010,83200.0,0.020618,-0.017804,0.001407,-0.019411,-0.050019,0,0
1.010,83300.0,0.017673,-0.020772,-0.001549,0.018292,-0.016784,-1,-1
1.010,83400.0,0.020710,-0.020772,-0.000031,-0.002913,-0.001354,1,0
1.010,83500.0,0.020618,-0.020772,-0.000077,-0.015282,0.014076,0,0
1.010,83600.0,0.020618,-0.020772,-0.000077,-0.027652,0.029507,0,0
1.010,83700.0,0.017673,-0.020772,-0.001549,0.004161,0.033174,-1,0
1.010,83800.0,0.017673,-0.017804,-0.000066,0.050700,0.015904,0,1
1.010,83900.0,0.020618,-0.017804,0.001407,0.011822,-0.027953,1,0
1.010,84000.0,0.017991,-0.023739,-0.002874,-0.000547,0.008308,0,-2
1.010,84100.0,0.017673,-0.023739,-0.003033,0.019542,0.083026,-1,0
1.010,84200.0,0.020864,-0.017804,0.001530,0.015950,0.086587,1,2
1.010,84300.0,0.020618,-0.017804,0.001407,0.003581,0.012997,0,0
1.010,84400.0,0.021053,-0.020772,0.000141,-0.008788,-0.018636,0,-1
1.010,84500.0,0.020618,-0.017831,0.001394,-0.021157,-0.053421,0,0
1.010,84600.0,0.017884,-0.020772,-0.001444,-0.033526,-0.026227,0,0
1.010,84700.0,0.018072,-0.021705,-0.001817,0.001231,0.033776,0,0
1.010,84800.0,0.020618,-0.017804,0.001407,0.050716,-0.007174,0,1
1.010,84900.0,0.020618,-0.020772,-0.000077,0.008893,-0.012515,0,-1
1.010,85000.0,0.020618,-0.020772,-0.000077,-0.003476,0.002916,0,0
1.010,85100.0,0.020618,-0.020772,-0.000077,0.007718,0.012464,0,0
1.010,85200.0,0.020679,-0.020772,-0.000046,-0.004651,0.022013,0,0
1.010,85300.0,0.020618,-0.017831,0.001394,-0.017020,-0.003729,0,0
1.010,85400.0,0.020618,-0.020802,-0.000092,-0.029390,0.003404,0,-1
1.010,85500.0,0.017778,-0.020772,-0.001497,-0.003468,0.051321,-1,1
1.010,85600.0,0.020618,-0.020772,-0.000077,-0.004056,0.066751,1,0
1.010,85700.0,0.020618,-0.017831,0.001394,-0.016425,-0.038902,0,0
1.010,85800.0,0.017673,-0.020772,-0.001549,-0.028794,-0.002886,-1,0
1.010,85900.0,0.017699,-0.020772,-0.001536,0.047199,0.012545,0,0
1.010,86000.0,0.020618,-0.017804,0.001407,0.052503,-0.013568,1,1
1.010,86100.0,0.020618,-0.017804,0.001407,0.040134,-0.057485,0,0
1.010,86200.0,0.023564,-0.020772,0.001396,-0.028203,-0.053923,1,-1
1.010,86300.0,0.020989,-0.020772,0.000109,-0.058246,-0.038493,-1,0
1.010,86400.0,0.020802,-0.020772,0.000015,-0.070615,-0.023063,0,0
1.010,86500.0,0.017673,-0.020772,-0.001549,-0.044694,-0.007632,-1,0
1.010,86600.0,0.014728,-0.020772,-0.003022,0.075481,0.007798,-1,0
1.010,86700.0,0.017673,-0.020772,-0.001549,0.116129,0.023229,1,0
1.010,86800.0,0.020679,-0.017804,0.001438,0.109651,-0.017721,1,1
1.010,86900.0,0.023634,-0.018209,0.002712,0.011858,-0.067528,1,0
1.010,87000.0,0.017910,-0.023739,-0.002914,-0.059425,-0.013522,-1,-2
1.010,87100.0,0.020710,-0.023739,-0.001514,-0.042337,0.061256,0,0
1.010,87200.0,0.020741,-0.023739,-0.001499,-0.054706,0.136033,0,0
1.010,87300.0,0.020679,-0.011869,0.004405,-0.067075,-0.097741,0,4
1.010,87400.0,0.017673,-0.023739,-0.003033,0.003027,-0.052637,-1,-3
1.010,87500.0,0.020618,-0.023739,-0.001560,-0.018178,0.022140,1,0
1.010,87600.0,0.017725,-0.020772,-0.001523,0.054870,0.034603,-1,1
1.010,87700.0,0.023634,-0.017804,0.002915,0.057228,0.014426,2,1
1.010,87800.0,0.018154,-0.017804,0.000175,-0.002272,-0.029491,-1,0
1.010,87900.0,0.020618,-0.020772,-0.000077,-0.014641,-0.073408,0,-1
1.010,88000.0,0.020618,-0.024390,-0.001886,-0.027010,-0.024966,0,-1
1.010,88100.0,0.014948,-0.020772,-0.002912,-0.039379,0.016862,0,1
1.010,88200.0,0.017673,-0.020772,-0.001549,0.015996,0.032292,-1,0
1.010,88300.0,0.020618,-0.020772,-0.000077,0.030077,0.047723,1,0
1.010,88400.0,0.023564,-0.017804,0.002880,-0.061766,0.024578,1,1
1.010,88500.0,0.023564,-0.017804,0.002880,-0.133049,-0.019339,0,0
1.010,88600.0,0.017673,-0.023739,-0.003033,-0.071780,-0.009511,-2,-2
1.010,88700.0,0.017673,-0.020772,-0.001549,-0.025241,0.059335,0,1
1.010,88800.0,0.017673,-0.017804,-0.000066,0.021299,-0.017223,0,1
1.010,88900.0,0.020679,-0.020772,-0.000046,0.032493,-0.019491,1,-1
1.010,89000.0,0.020618,-0.017831,0.001394,0.020124,-0.065819,0,0
1.010,89100.0,0.020618,-0.023739,-0.001560,0.007755,0.035506,0,-1
1.010,89200.0,0.020618,-0.017804,0.001407,-0.004615,-0.026215,0,2
1.010,89300.0,0.020649,-0.017804,0.001422,-0.016984,-0.070131,0,0
1.010,89400.0,0.020618,-0.020772,-0.000077,-0.029353,-0.042832,0,-1
1.010,89500.0,0.017751,-0.020772,-0.001510,0.020132,-0.027401,-1,0
1.010,89600.0,0.020618,-0.020772,-0.000077,-0.009910,-0.011971,1,0
1.010,89700.0,0.020618,-0.020772,-0.000077,-0.022279,0.003460,0,0
1.010,89800.0,0.020618,-0.017804,0.001407,-0.034648,0.018890,0,1
1.010,89900.0,0.020618,-0.017804,0.001407,-0.047017,-0.054700,0,0
1.010,90000.0,0.020618,-0.020772,-0.000077,-0.059386,-0.033335,0,-1
1.010,90100.0,0.020649,-0.020772,-0.000061,-0.071756,-0.017904,0,0
1.010,90200.0,0.017831,-0.020772,-0.001470,-0.013435,-0.002474,-1,0
1.010,90300.0,0.017673,-0.020772,-0.001549,0.033105,0.012957,0,0
1.010,90400.0,0.020618,-0.020772,-0.000077,-0.005773,0.028387,1,0
1.010,90500.0,0.020679,-0.017804,0.001438,-0.018142,-0.015530,0,1
1.010,90600.0,0.017857,-0.020802,-0.001473,0.016615,0.020672,-1,-1
1.010,90700.0,0.020618,-0.017804,0.001407,-0.004590,0.036103,1,1
1.010,90800.0,0.020618,-0.014859,0.002880,-0.016959,-0.105230,0,0
1.010,90900.0,0.020649,-0.020833,-0.000092,-0.029329,-0.047012,0,-3
1.010,91000.0,0.017778,-0.023739,-0.002981,-0.009239,0.042502,-1,1
1.010,91100.0,0.015060,-0.017804,-0.001372,0.037241,-0.025109,0,2
1.010,91200.0,0.017673,-0.023739,-0.003033,0.083781,0.037799,0,-2
1.010,91300.0,0.026786,-0.020772,0.003007,-0.014010,0.065099,3,1
1.010,91400.0,0.018100,-0.015504,0.001298,-0.067620,0.018215,-1,2
1.010,91500.0,0.017673,-0.017804,-0.000066,-0.071096,-0.040539,-2,-1
1.010,91600.0,0.015129,-0.017804,-0.001338,-0.024615,-0.084455,0,0
1.010,91700.0,0.017673,-0.020772,-0.001549,0.021924,-0.066058,0,-1
1.010,91800.0,0.017699,-0.020772,-0.001536,0.068463,-0.050627,0,0
1.010,91900.0,0.023809,-0.017857,0.002976,-0.002818,-0.035197,2,0
1.010,92000.0,0.020618,-0.020802,-0.000092,-0.021079,-0.033828,-1,-1
1.010,92100.0,0.020618,-0.023739,-0.001560,-0.033448,0.064500,0,0
1.010,92200.0,0.017673,-0.017804,-0.000066,0.013091,0.014649,-1,2
1.010,92300.0,0.017673,-0.017831,-0.000079,0.059631,-0.052480,0,-1
1.010,92400.0,0.020649,-0.020772,-0.000061,0.067879,-0.010641,1,0
1.010,92500.0,0.020618,-0.021244,-0.000313,0.055510,-0.015797,0,0
1.010,92600.0,0.020618,-0.023881,-0.001631,0.043141,0.065160,0,-1
1.010,92700.0,0.023599,-0.014837,0.004381,-0.007522,0.018217,1,3
1.010,92800.0,0.017884,-0.017804,0.000040,0.030181,-0.040537,-2,-1
1.010,92900.0,0.020618,-0.020772,-0.000077,-0.008697,-0.019171,1,-1
1.010,93000.0,0.020618,-0.021374,-0.000378,-0.021066,-0.003741,0,0
1.010,93100.0,0.020618,-0.020772,-0.000077,-0.033435,0.011689,0,0
1.010,93200.0,0.020618,-0.020772,-0.000077,-0.045804,0.027120,0,0
1.010,93300.0,0.020618,-0.020772,-0.000077,0.012517,0.009909,0,0
1.010,93400.0,0.020927,-0.017804,0.001561,-0.029306,-0.054779,0,1
1.010,93500.0,0.020618,-0.020772,-0.000077,-0.041676,-0.012642,0,-1
1.010,93600.0,0.017699,-0.020802,-0.001552,0.010755,0.002788,-1,0
1.010,93700.0,0.020649,-0.020802,-0.000077,0.057294,0.018219,1,0
1.010,93800.0,0.020618,-0.020772,-0.000077,-0.025710,0.033649,0,0
1.010,93900.0,0.017673,-0.017804,-0.000066,0.023716,-0.034006,-1,1
1.010,94000.0,0.017673,-0.020772,-0.001549,0.070255,-0.045223,0,-1
1.010,94100.0,0.023564,-0.017831,0.002867,-0.003971,-0.071024,2,0
1.010,94200.0,0.020618,-0.026706,-0.003044,-0.028123,0.054203,-1,-2
1.010,94300.0,0.020618,-0.017804,0.001407,-0.005206,-0.007518,0,3
1.010,94400.0,0.017778,-0.020772,-0.001497,0.017829,-0.009892,-1,-1
1.010,94500.0,0.017673,-0.020772,-0.001549,0.064368,0.005539,0,0
1.010,94600.0,0.020618,-0.017804,0.001407,0.078449,-0.038378,1,1
1.010,94700.0,0.020618,-0.017804,0.001407,0.066139,-0.082295,0,0
1.010,94800.0,0.023564,-0.020895,0.001334,-0.019872,-0.040158,1,-1
1.010,94900.0,0.020618,-0.021053,-0.000217,-0.032241,-0.024727,-1,0
1.010,95000.0,0.020618,-0.023739,-0.001560,0.020189,-0.024001,0,-1
1.010,95100.0,0.017673,-0.023774,-0.003051,0.019601,0.080450,0,0
1.010,95200.0,0.014970,-0.017831,-0.001430,0.066141,-0.010433,0,1
1.010,95300.0,0.020618,-0.020772,-0.000077,0.074389,0.002048,1,0
1.010,95400.0,0.020618,-0.020802,-0.000092,0.062020,0.011596,0,0
1.010,95500.0,0.020679,-0.021021,-0.000171,0.049651,0.015263,0,0
1.010,95600.0,0.020618,-0.020772,-0.000077,0.007825,0.030694,0,0
1.010,95700.0,0.018072,-0.018490,-0.000209,-0.004544,0.046124,0,0
1.010,95800.0,0.020618,-0.020772,-0.000077,-0.016913,0.055673,0,0
1.010,95900.0,0.020618,-0.017804,0.001407,-0.029282,0.029560,0,1
1.010,96000.0,0.020618,-0.017804,0.001407,-0.041651,-0.008422,0,0
1.010,96100.0,0.020618,-0.020772,-0.000077,-0.054020,0.015911,0,-1
1.010,96200.0,0.014728,-0.020802,-0.003037,-0.019263,0.031341,-1,0
1.010,96300.0,0.017673,-0.020772,-0.001549,0.068512,0.046772,1,0
1.010,96400.0,0.018045,-0.020772,-0.001363,0.076761,0.050439,1,0
1.010,96500.0,0.024060,-0.017804,0.003128,-0.091722,0.027293,2,1
1.010,96600.0,0.017831,-0.017804,0.000013,-0.051074,-0.016623,-3,0
1.010,96700.0,0.017673,-0.018127,-0.000227,-0.004534,-0.030743,0,-1
1.010,96800.0,0.020618,-0.023739,-0.001560,0.009546,0.035185,1,-1
1.010,96900.0,0.023564,-0.020802,0.001381,-0.079351,0.074725,1,0
1.010,97000.0,0.017673,-0.017831,-0.000079,-0.088775,0.069751,-2,1
1.010,97100.0,0.017673,-0.017804,-0.000066,-0.012781,0.052483,0,1
1.010,97200.0,0.014749,-0.017804,-0.001527,0.033758,0.008566,0,0
1.010,97300.0,0.021084,-0.017804,0.001640,-0.040469,-0.035350,2,0
1.010,97400.0,0.023564,-0.020772,0.001396,-0.111751,0.000852,0,-1
1.010,97500.0,0.017673,-0.017831,-0.000079,-0.094608,-0.016127,-2,0
1.010,97600.0,0.014728,-0.020772,-0.003022,0.025508,0.019949,-1,0
1.010,97700.0,0.017673,-0.020772,-0.001549,0.057321,-0.017557,1,0
1.010,97800.0,0.023564,-0.021309,0.001128,0.000766,0.027283,2,0
1.010,97900.0,0.020618,-0.017804,0.001407,-0.026331,-0.025536,-1,1
1.010,98000.0,0.017673,-0.020772,-0.001549,0.017262,-0.027592,-1,-1
1.010,98100.0,0.017751,-0.017831,-0.000040,0.063802,0.005542,0,0
1.010,98200.0,0.021180,-0.020772,0.000204,0.074996,0.015032,1,0
1.010,98300.0,0.023564,-0.014859,0.004353,0.027279,-0.049391,1,1
1.010,98400.0,0.020618,-0.017804,0.001407,-0.035106,-0.072691,-1,0
1.010,98500.0,0.020618,-0.020772,-0.000077,0.020211,-0.080999,0,-1
1.010,98600.0,0.020710,-0.023739,-0.001514,-0.021612,-0.024026,0,-1
1.010,98700.0,0.020618,-0.020772,-0.000077,-0.016309,0.015144,0,1
1.010,98800.0,0.017673,-0.017804,-0.000066,0.027285,0.030574,-1,1
1.010,98900.0,0.014970,-0.017804,-0.001417,0.073824,-0.043016,0,0
1.010,99000.0,0.023564,-0.023739,-0.000087,0.005430,-0.048357,2,-2
1.010,99100.0,0.023564,-0.023739,-0.000087,-0.065793,0.014983,0,0
1.010,99200.0,0.017673,-0.020772,-0.001549,0.007256,0.071771,-2,1
1.010,99300.0,0.020618,-0.020772,-0.000077,-0.022785,0.087202,1,0
1.010,99400.0,0.018321,-0.015314,0.001503,-0.035155,-0.021785,0,2
1.010,99500.0,0.017831,-0.014859,0.001486,-0.047524,-0.145756,0,-1
1.010,99600.0,0.014728,-0.023739,-0.004506,0.028470,-0.020249,-2,-2
1.010,99700.0,0.023564,-0.023739,-0.000087,0.060282,0.040031,3,0
1.010,99800.0,0.020618,-0.020772,-0.000077,-0.040457,0.082109,-1,1
1.010,99900.0,0.017673,-0.017804,-0.000066,0.044375,0.032317,-1,1
1.010,100000.0,0.018209,-0.017804,0.000203,0.090914,-0.011600,0,0
1.010,100100.0,0.017673,-0.017804,-0.000066,0.137454,-0.055517,0,0
1.010,100200.0,0.020989,-0.020772,0.000109,0.066173,-0.025250,2,-1
1.010,100300.0,0.020989,-0.020772,0.000109,-0.055182,-0.009819,0,0
1.010,100400.0,0.020618,-0.020772,-0.000077,-0.073442,0.005611,-1,0
1.010,100500.0,0.020618,-0.020772,-0.000077,-0.085811,0.021042,0,0
1.010,100600.0,0.017673,-0.020772,-0.001549,-0.030436,0.036472,-1,0
1.010,100700.0,0.017673,-0.017804,-0.000066,0.016104,0.007392,0,1
1.010,100800.0,0.020618,-0.018100,0.001259,-0.008047,-0.036524,1,0
1.010,100900.0,0.017831,-0.020772,-0.001470,0.014929,-0.032813,-1,-1
1.010,101000.0,0.020618,-0.020772,-0.000077,0.011396,-0.037969,1,0
1.010,101100.0,0.023599,-0.024316,-0.000359,-0.065778,0.028511,1,-2
1.010,101200.0,0.017673,-0.017831,-0.000079,-0.016293,-0.017959,-2,2
1.010,101300.0,0.017673,-0.020772,-0.001549,0.030247,0.018005,0,0
1.010,101400.0,0.023564,-0.020772,0.001396,-0.017471,-0.010757,2,0
1.010,101500.0,0.020618,-0.020772,-0.000077,-0.088753,0.034082,-1,0
1.010,101600.0,0.020618,-0.021244,-0.000313,-0.071666,0.037731,0,0
1.010,101700.0,0.017673,-0.018321,-0.000324,0.016110,0.038498,-1,0
1.010,101800.0,0.020618,-0.020772,-0.000077,0.003741,0.027402,1,0
1.010,101900.0,0.020618,-0.020802,-0.000092,-0.008629,0.036951,0,0
1.010,102000.0,0.020618,-0.021244,-0.000313,-0.020998,0.022972,0,0
1.010,102100.0,0.017673,-0.020772,-0.001549,0.046160,-0.017977,-1,0
1.010,102200.0,0.020618,-0.021244,-0.000313,0.060240,0.021245,1,0
1.010,102300.0,0.020618,-0.020772,-0.000077,0.047930,0.012996,0,0
1.010,102400.0,0.020618,-0.020772,-0.000077,0.035561,0.028367,0,0
1.010,102500.0,0.020741,-0.020772,-0.000015,0.023192,0.043797,0,0
1.010,102600.0,0.023564,-0.020802,0.001381,-0.036308,0.059228,1,0
1.010,102700.0,0.020618,-0.020772,-0.000077,-0.042786,0.074658,-1,0
1.010,102800.0,0.014881,-0.018265,-0.001692,-0.005083,-0.001785,-1,1
1.010,102900.0,0.017673,-0.017831,-0.000079,0.041456,-0.015657,0,-1
1.010,103000.0,0.020618,-0.021021,-0.000201,0.037924,-0.011990,1,0
1.010,103100.0,0.020618,-0.020772,-0.000077,0.025554,0.003440,0,0
1.010,103200.0,0.020618,-0.020772,-0.000077,0.013185,0.012989,0,0
1.010,103300.0,0.020618,-0.017831,0.001394,0.000816,-0.048070,0,0
1.010,103400.0,0.020618,-0.020772,-0.000077,-0.011553,0.020700,0,0
1.010,103500.0,0.020618,-0.020772,-0.000077,-0.023922,0.024426,0,0
1.010,103600.0,0.017673,-0.017831,-0.000079,0.037344,-0.021902,-1,0
1.010,103700.0,0.018209,-0.017804,0.000203,0.024975,-0.024514,1,1
1.010,103800.0,0.020618,-0.020772,-0.000077,0.012606,-0.015018,0,-1
1.010,103900.0,0.020618,-0.021212,-0.000297,0.000237,0.000412,0,0
1.010,104000.0,0.020618,-0.020772,-0.000077,-0.012132,0.015843,0,0
1.010,104100.0,0.020618,-0.017804,0.001407,-0.024502,-0.010270,0,1
1.010,104200.0,0.015060,-0.014859,0.000101,0.042656,-0.095355,-1,0
1.010,104300.0,0.017778,-0.023739,-0.002981,0.006723,0.003462,1,-2
1.010,104400.0,0.020618,-0.023739,-0.001560,-0.005646,0.054748,0,0
1.010,104500.0,0.020618,-0.017804,0.001407,-0.018015,-0.039570,0,2
1.010,104600.0,0.017804,-0.020772,-0.001484,-0.030384,-0.038844,0,-1
1.010,104700.0,0.014837,-0.023739,-0.004451,-0.001518,0.027214,-1,-1
1.010,104800.0,0.020618,-0.020772,-0.000077,-0.007996,0.018847,1,1
1.010,104900.0,0.020649,-0.017804,0.001422,-0.020365,-0.001331,0,1
1.010,105000.0,0.020649,-0.020772,-0.000061,-0.003280,0.008165,0,-1
1.010,105100.0,0.020618,-0.020772,-0.000077,-0.015649,0.023595,0,0
1.010,105200.0,0.020649,-0.014859,0.002895,-0.028018,-0.058588,0,1
1.010,105300.0,0.017804,-0.020772,-0.001484,-0.002097,-0.125670,-1,-1
1.010,105400.0,0.020649,-0.023739,-0.001545,-0.029193,-0.077539,1,-1
1.010,105500.0,0.020649,-0.026706,-0.003029,-0.041562,0.071563,0,-1
1.010,105600.0,0.017699,-0.024206,-0.003253,0.013813,0.122543,-1,1
1.010,105700.0,0.020649,-0.017831,0.001409,0.060353,0.108532,1,1
1.010,105800.0,0.023564,-0.017804,0.002880,-0.040384,0.046764,1,1
1.010,105900.0,0.020649,-0.017804,0.001422,-0.049808,-0.044630,-1,0
1.010,106000.0,0.020649,-0.017804,0.001422,-0.062177,-0.106219,0,0
1.010,106100.0,0.008955,-0.023739,-0.007392,0.010871,-0.084616,-2,-2
1.010,106200.0,0.017699,-0.023739,-0.003020,0.083861,0.025770,1,0
1.010,106300.0,0.023564,-0.017804,0.002880,0.039147,0.032299,2,2
1.010,106400.0,0.021084,-0.017804,0.001640,-0.032135,-0.041292,0,0
1.010,106500.0,0.023599,-0.020772,0.001414,-0.103417,-0.085208,0,-1
1.010,106600.0,0.017699,-0.020772,-0.001536,-0.074551,-0.075395,-2,0
1.010,106700.0,0.014728,-0.020772,-0.003022,0.054460,-0.030556,-1,0
1.010,106800.0,0.017699,-0.023739,-0.003020,0.074491,0.059059,1,-1
1.010,106900.0,0.023599,-0.017831,0.002884,0.003210,0.009684,2,1
1.010,107000.0,0.023599,-0.020772,0.001414,-0.068072,0.048641,0,0
1.010,107100.0,0.018154,-0.017831,0.000162,-0.074550,0.014077,-1,0
1.010,107200.0,0.014749,-0.017804,-0.001527,0.048570,-0.003231,-2,1
1.010,107300.0,0.017673,-0.020864,-0.001596,0.086273,-0.020194,1,-1
1.010,107400.0,0.023564,-0.023739,-0.000087,0.006156,0.025489,2,-1
1.010,107500.0,0.023564,-0.017804,0.002880,-0.065127,-0.003431,0,2
1.010,107600.0,0.017699,-0.017831,-0.000066,-0.036260,-0.046901,-2,-1
1.010,107700.0,0.017804,-0.020927,-0.001561,0.010279,-0.005002,0,0
1.010,107800.0,0.017673,-0.020772,-0.001549,0.056818,0.010428,0,0
1.010,107900.0,0.020618,-0.017804,0.001407,0.056231,-0.033488,1,1
1.010,108000.0,0.023599,-0.023739,-0.000070,-0.026834,-0.002903,1,-2
1.010,108100.0,0.020679,-0.020772,-0.000046,-0.059823,0.021429,-1,1
1.010,108200.0,0.017699,-0.017804,-0.000053,-0.004447,0.010154,-1,1
1.010,108300.0,0.020618,-0.017804,0.001407,0.003802,-0.081109,1,0
1.010,108400.0,0.020649,-0.020772,-0.000061,-0.008568,-0.125025,0,-1
1.010,108500.0,0.020618,-0.023774,-0.001578,-0.020937,-0.019917,0,-2
1.010,108600.0,0.017673,-0.023774,-0.003051,0.025603,0.090699,-1,0
1.010,108700.0,0.020618,-0.023739,-0.001560,0.072142,0.130326,1,1
1.010,108800.0,0.023564,-0.014837,0.004364,-0.007975,0.035902,1,3
1.010,108900.0,0.020618,-0.017804,0.001407,-0.079257,-0.028727,-1,-1
1.010,109000.0,0.017699,-0.017804,-0.000053,-0.003262,-0.090257,-1,0
1.010,109100.0,0.020618,-0.023739,-0.001560,-0.009740,-0.018505,1,-2
1.010,109200.0,0.020618,-0.020772,-0.000077,-0.022109,0.017697,0,1
1.010,109300.0,0.017673,-0.020772,-0.001549,0.039157,0.033127,-1,0
1.010,109400.0,0.020618,-0.020772,-0.000077,0.047406,0.013267,1,0
1.010,109500.0,0.023564,-0.017831,0.002867,-0.035659,0.040452,1,0
1.010,109600.0,0.018018,-0.020772,-0.001377,-0.024466,0.044119,-2,0
1.010,109700.0,0.017673,-0.017804,-0.000066,0.042691,-0.049930,0,1
1.010,109800.0,0.023564,-0.020772,0.001396,-0.078665,-0.013948,2,-1
1.010,109900.0,0.014728,-0.024428,-0.004850,0.038566,0.019478,-3,-1
1.010,110000.0,0.020618,-0.020833,-0.000107,0.046815,0.088323,2,0
1.010,110100.0,0.017673,-0.020772,-0.001549,0.034446,0.077171,0,1
1.010,110200.0,0.024427,-0.015432,0.004498,0.007346,-0.049832,2,2
1.010,110300.0,0.023564,-0.014837,0.004364,-0.063936,-0.153096,0,0
1.010,110400.0,0.023564,-0.020772,0.001396,-0.135219,-0.137665,0,-2
1.010,110500.0,0.017673,-0.017831,-0.000079,-0.065114,-0.166416,-2,0
1.010,110600.0,0.017673,-0.026746,-0.004536,0.004988,-0.019534,0,-3
1.010,110700.0,0.020618,-0.029674,-0.004528,-0.025054,0.171210,1,0
1.010,110800.0,0.018182,-0.017804,0.000189,-0.037423,0.098004,-1,4
1.010,110900.0,0.017673,-0.014925,0.001374,0.038571,-0.034334,0,1
