target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,78200.0,0.008837,-0.011869,-0.001516,-0.038309,-0.007186,-3,-1
1.005,78300.0,0.005900,-0.011869,-0.002985,0.029142,0.030202,-1,0
1.005,78400.0,0.008850,-0.008955,-0.000053,0.064193,0.067591,1,1
1.005,78500.0,0.011782,-0.006107,0.002838,0.016773,-0.034486,1,1
1.005,78600.0,0.011799,-0.008902,0.001449,-0.018866,-0.056444,0,-1
1.005,78700.0,0.008982,-0.008902,0.000040,0.025022,-0.078403,-1,0
1.005,78800.0,0.008850,-0.015015,-0.003083,0.048291,-0.061785,0,-2
1.005,78900.0,0.008837,-0.014837,-0.003000,0.071561,0.043976,0,0
1.005,79000.0,0.011782,-0.008902,0.001440,0.024140,0.096202,1,2
1.005,79100.0,0.008969,-0.005935,0.001517,-0.011498,-0.029614,0,1
1.005,79200.0,0.008837,-0.011976,-0.001570,0.005880,0.008163,-1,-3
1.005,79300.0,0.011976,-0.011869,0.000053,0.029150,0.030658,1,1
1.005,79400.0,0.008837,-0.011869,-0.001516,0.022965,0.068046,-1,0
1.005,79500.0,0.008837,-0.005935,0.001451,0.046235,0.034159,0,2
1.005,79600.0,0.011782,-0.005935,0.002924,0.019433,-0.047087,1,0
1.005,79700.0,0.011782,-0.011869,-0.000044,-0.016206,0.002189,0,-2
1.005,79800.0,0.011782,-0.011869,-0.000044,-0.051845,0.039578,0,0
1.005,79900.0,0.008837,-0.005944,0.001446,-0.052139,-0.017954,-1,1
1.005,80000.0,0.002999,-0.012422,-0.004712,0.021204,-0.001235,0,-1
1.005,80100.0,0.011782,-0.011869,-0.000044,-0.037998,0.036154,1,0
1.005,80200.0,0.008837,-0.008915,-0.000039,-0.023564,0.023323,-1,0
1.005,80300.0,0.008837,-0.011887,-0.001525,-0.000295,0.084345,0,0
1.005,80400.0,0.008837,-0.008902,-0.000033,0.022975,0.121733,0,1
1.005,80500.0,0.011782,-0.005935,0.002924,-0.024446,-0.012985,1,1
1.005,80600.0,0.008915,-0.008902,0.000007,-0.060084,-0.040878,-1,-1
1.005,80700.0,0.008837,-0.011887,-0.001525,-0.007360,0.017283,0,-1
1.005,80800.0,0.008837,-0.011869,-0.001516,0.015909,0.054671,0,0
1.005,80900.0,0.008837,-0.008902,-0.000033,0.039179,0.092060,0,1
1.005,81000.0,0.011782,-0.005935,0.002924,0.009431,0.007728,1,1
1.005,81100.0,0.008837,-0.005935,0.001451,0.032701,-0.073518,0,0
1.005,81200.0,0.008837,-0.011887,-0.001525,0.055970,-0.030195,0,-2
1.005,81300.0,0.011782,-0.011869,-0.000044,0.079240,0.007194,1,0
1.005,81400.0,0.014728,-0.008902,0.002913,-0.027092,0.008975,1,1
1.005,81500.0,0.011782,-0.008915,0.001433,-0.071568,-0.012984,-1,0
1.005,81600.0,0.008837,-0.008902,-0.000033,-0.039462,-0.034942,-1,0
1.005,81700.0,0.008837,-0.011869,-0.001516,-0.016193,0.017284,0,-1
1.005,81800.0,0.011782,-0.008902,0.001440,-0.025382,0.007195,1,1
1.005,81900.0,0.008837,-0.009188,-0.000176,0.021510,-0.014764,-1,0
1.005,82000.0,0.011782,-0.008915,0.001433,-0.008238,-0.036722,1,0
1.005,82100.0,0.008837,-0.011887,-0.001525,-0.043876,0.006601,-1,-1
1.005,82200.0,0.008837,-0.008915,-0.000039,0.008847,-0.033161,0,1
1.005,82300.0,0.008837,-0.008902,-0.000033,0.032117,-0.055119,0,0
1.005,82400.0,0.011782,-0.011869,-0.000044,-0.021194,0.008976,1,-1
1.005,82500.0,0.011782,-0.012327,-0.000272,-0.056833,0.046364,0,0
1.005,82600.0,0.011782,-0.008915,0.001433,-0.092472,0.012537,0,1
1.005,82700.0,0.011782,-0.011869,-0.000044,-0.128111,0.035089,0,-1
1.005,82800.0,0.008837,-0.006107,0.001365,-0.104841,-0.016543,-1,2
1.005,82900.0,0.008982,-0.008902,0.000040,-0.081571,-0.053338,0,-1
1.005,83000.0,0.008837,-0.008902,-0.000033,-0.058302,-0.075297,0,0
1.005,83100.0,0.005891,-0.014837,-0.004473,0.035658,0.024649,-1,-2
1.005,83200.0,0.011782,-0.008902,0.001440,0.011801,-0.000277,2,2
1.005,83300.0,0.014728,-0.008902,0.002913,-0.103371,-0.022235,1,0
1.005,83400.0,0.011782,-0.011887,-0.000053,-0.115444,-0.011493,-1,-1
1.005,83500.0,0.005891,-0.011869,-0.002989,-0.071557,0.025836,-2,0
1.005,83600.0,0.002945,-0.008902,-0.002978,0.110772,-0.022828,-1,1
1.005,83700.0,0.011799,-0.008902,0.001449,0.033895,-0.044786,3,0
1.005,83800.0,0.014749,-0.008915,0.002917,-0.078331,-0.025202,1,0
1.005,83900.0,0.014728,-0.011869,0.001429,-0.172883,-0.008584,0,-1
1.005,84000.0,0.002945,-0.011869,-0.004462,0.021229,0.028804,-4,0
1.005,84100.0,0.008996,-0.012365,-0.001685,0.053334,0.066193,2,0
1.005,84200.0,0.014881,-0.005935,0.004473,-0.038272,0.053137,2,2
1.005,84300.0,0.014749,-0.005944,0.004403,-0.132824,-0.057842,0,0
1.005,84400.0,0.008850,-0.011869,-0.001510,-0.106608,-0.044175,-2,-2
1.005,84500.0,0.005900,-0.012232,-0.003166,-0.042122,-0.006786,-1,0
1.005,84600.0,0.005900,-0.008902,-0.001501,0.039997,0.030603,0,1
1.005,84700.0,0.008850,-0.008902,-0.000026,0.077994,-0.021029,1,0
1.005,84800.0,0.011799,-0.008902,0.001449,0.101263,-0.042987,1,0
1.005,84900.0,0.017699,-0.011869,0.002915,-0.066924,0.000336,2,-1
1.005,85000.0,0.011782,-0.008902,0.001440,-0.140855,-0.036459,-2,1
1.005,85100.0,0.005891,-0.011869,-0.002989,-0.055732,0.000930,-2,-1
1.005,85200.0,0.005891,-0.008902,-0.001505,0.073577,-0.018021,0,1
1.005,85300.0,0.008837,-0.011869,-0.001516,0.155755,-0.039980,1,-1
1.005,85400.0,0.011782,-0.011887,-0.000053,0.114225,0.027083,1,0
1.005,85500.0,0.011782,-0.011869,-0.000044,0.078587,0.064471,0,0
1.005,85600.0,0.017673,-0.008902,0.004385,-0.095493,0.042513,2,1
1.005,85700.0,0.011782,-0.005935,0.002924,-0.125242,-0.012146,-2,1
1.005,85800.0,0.002945,-0.008902,-0.002978,-0.022442,-0.060691,-3,-1
1.005,85900.0,0.002950,-0.011869,-0.004460,0.118649,-0.041166,0,-1
1.005,86000.0,0.017699,-0.011869,0.002915,-0.002412,0.082276,5,0
1.005,86100.0,0.017673,-0.008902,0.004385,-0.155872,0.030644,0,1
1.005,86200.0,0.008837,-0.008955,-0.000059,-0.114929,0.008686,-3,0
1.005,86300.0,0.002945,-0.008902,-0.002978,0.023216,-0.013273,-2,0
1.005,86400.0,0.008837,-0.008902,-0.000033,0.058266,-0.035231,2,0
1.005,86500.0,0.011782,-0.008902,0.001440,-0.000936,-0.057189,1,0
1.005,86600.0,0.011782,-0.008902,0.001440,-0.036575,-0.079148,0,0
1.005,86700.0,0.011782,-0.011887,-0.000053,-0.072213,0.017588,0,-1
1.005,86800.0,0.008837,-0.011869,-0.001516,-0.031271,0.025303,-1,0
1.005,86900.0,0.008837,-0.011869,-0.001516,-0.008002,0.062692,0,0
1.005,87000.0,0.008837,-0.005935,0.001451,0.015268,-0.033450,0,2
1.005,87100.0,0.011782,-0.008915,0.001433,-0.008589,-0.040572,1,-1
1.005,87200.0,0.008837,-0.005952,0.001442,-0.044228,-0.095133,-1,0
1.005,87300.0,0.008837,-0.011887,-0.001525,0.008496,-0.084131,0,-2
1.005,87400.0,0.008850,-0.017804,-0.004477,0.031766,0.104531,0,-1
1.005,87500.0,0.011799,-0.008996,0.001402,0.010854,0.165659,1,3
1.005,87600.0,0.011782,-0.005944,0.002919,-0.024785,0.039922,0,1
1.005,87700.0,0.011782,-0.005944,0.002919,-0.060424,-0.041383,0,0
1.005,87800.0,0.011782,-0.011869,-0.000044,-0.096062,-0.009929,0,-2
1.005,87900.0,0.002954,-0.008902,-0.002974,-0.007993,-0.005240,-2,1
1.005,88000.0,0.005891,-0.008902,-0.001505,0.074185,-0.027139,0,0
1.005,88100.0,0.011782,-0.011869,-0.000044,-0.017419,-0.013489,2,-1
1.005,88200.0,0.011782,-0.011869,-0.000044,-0.053057,0.023899,0,0
1.005,88300.0,0.008837,-0.011887,-0.001525,-0.015095,0.061288,-1,0
1.005,88400.0,0.008837,-0.005944,0.001446,0.008174,-0.025952,0,2
1.005,88500.0,0.008837,-0.011887,-0.001525,0.031444,-0.003400,0,-2
1.005,88600.0,0.011782,-0.011869,-0.000044,0.001696,0.033989,1,0
1.005,88700.0,0.011782,-0.011869,-0.000044,-0.033943,0.065469,0,0
1.005,88800.0,0.008837,-0.006015,0.001411,-0.004782,0.010870,-1,2
1.005,88900.0,0.011782,-0.005997,0.002892,-0.049258,-0.070436,1,0
1.005,89000.0,0.008837,-0.011994,-0.001579,-0.017152,-0.062720,-1,-2
1.005,89100.0,0.008837,-0.011869,-0.001516,0.006118,-0.025331,0,0
1.005,89200.0,0.008837,-0.011869,-0.001516,0.029388,0.012057,0,0
1.005,89300.0,0.008837,-0.008996,-0.000080,0.052657,0.007903,0,1
1.005,89400.0,0.008837,-0.008996,-0.000080,0.075927,-0.014055,0,0
1.005,89500.0,0.011782,-0.011869,-0.000044,0.025561,-0.000405,1,-1
1.005,89600.0,0.011782,-0.011869,-0.000044,-0.010078,0.036983,0,0
1.005,89700.0,0.011782,-0.008902,0.001440,-0.045717,0.009090,0,1
1.005,89800.0,0.008837,-0.008902,-0.000033,-0.013611,-0.012868,-1,0
1.005,89900.0,0.006098,-0.009288,-0.001595,0.080349,0.009797,-1,-1
1.005,90000.0,0.008837,-0.008902,-0.000033,0.097728,0.014538,1,1
1.005,90100.0,0.017673,-0.008902,0.004385,-0.052787,-0.007421,3,0
1.005,90200.0,0.008996,-0.006211,0.001392,0.005829,-0.044172,-3,0
1.005,90300.0,0.008837,-0.009009,-0.000086,0.029099,-0.066130,0,0
1.005,90400.0,0.008837,-0.014837,-0.003000,0.052369,0.036541,0,-2
1.005,90500.0,0.011782,-0.014837,-0.001527,0.034402,0.121478,1,0
1.005,90600.0,0.011799,-0.014837,-0.001519,-0.001236,0.218214,0,0
1.005,90700.0,0.011782,-0.008902,0.001440,-0.036875,0.216968,0,2
1.005,90800.0,0.008837,0.000000,0.004418,-0.001824,0.008138,-1,3
1.005,90900.0,0.008837,0.002972,0.005904,0.021446,-0.191862,0,0
1.005,91000.0,0.008837,-0.011869,-0.001516,0.044715,-0.193048,0,-4
1.005,91100.0,0.008837,-0.011869,-0.001516,0.067985,-0.155659,0,0
1.005,91200.0,0.014728,-0.017804,-0.001538,-0.047185,0.050869,2,-2
1.005,91300.0,0.011782,-0.014837,-0.001527,-0.085770,0.206952,-1,1
1.005,91400.0,0.008837,-0.008902,-0.000033,-0.077227,0.107842,-1,2
1.005,91500.0,0.008837,-0.002967,0.002935,-0.000999,-0.038745,0,2
1.005,91600.0,0.008837,-0.005935,0.001451,0.022330,-0.102246,0,-1
1.005,91700.0,0.008837,-0.011869,-0.001516,0.045599,-0.085570,0,-2
1.005,91800.0,0.011782,-0.014837,-0.001527,-0.007712,0.014074,1,-1
1.005,91900.0,0.011782,-0.008902,0.001440,-0.043351,0.009920,0,2
1.005,92000.0,0.008837,-0.008915,-0.000039,-0.020081,-0.012038,-1,0
1.005,92100.0,0.008837,-0.008902,-0.000033,0.003189,-0.033997,0,0
1.005,92200.0,0.008837,-0.011869,-0.001516,0.026458,-0.020347,0,-1
1.005,92300.0,0.008837,-0.011887,-0.001525,0.049728,0.017042,0,0
1.005,92400.0,0.008837,-0.011869,-0.001516,0.072998,0.048523,0,0
1.005,92500.0,0.011782,-0.008902,0.001440,0.052086,0.035466,1,1
1.005,92600.0,0.014728,-0.008902,0.002913,-0.063086,0.013508,1,0
1.005,92700.0,0.014728,-0.009174,0.002777,-0.157638,-0.008450,0,0
1.005,92800.0,0.005908,-0.008902,-0.001497,-0.137312,-0.030409,-2,0
1.005,92900.0,0.002945,-0.008902,-0.002978,0.024397,-0.052367,-2,0
1.005,93000.0,0.002945,-0.009009,-0.003032,0.165488,-0.074325,0,0
1.005,93100.0,0.011782,-0.011869,-0.000044,0.091557,-0.031002,3,-1
1.005,93200.0,0.014728,-0.009023,0.002852,-0.053070,-0.058604,1,0
1.005,93300.0,0.011782,-0.011887,-0.000053,-0.109328,-0.015307,-1,0
1.005,93400.0,0.005891,-0.012214,-0.003161,-0.056545,0.022082,-2,0
1.005,93500.0,0.005891,-0.012012,-0.003060,0.013740,0.059471,0,0
1.005,93600.0,0.008837,-0.005935,0.001451,0.025228,0.013714,1,2
1.005,93700.0,0.008837,-0.008915,-0.000039,0.048497,-0.040548,0,-2
1.005,93800.0,0.011782,-0.008929,0.001427,-0.010705,-0.062259,1,0
1.005,93900.0,0.011782,-0.014970,-0.001594,-0.046344,0.046320,0,-1
1.005,94000.0,0.005891,-0.008915,-0.001512,0.009326,0.042166,-2,2
1.005,94100.0,0.005891,-0.008902,-0.001505,0.091504,0.020207,0,0
1.005,94200.0,0.011782,-0.011994,-0.000106,0.047029,-0.001751,2,0
1.005,94300.0,0.014728,-0.011869,0.001429,-0.050469,0.014985,1,-1
1.005,94400.0,0.008837,-0.011869,-0.001516,-0.024253,0.046466,-2,0
1.005,94500.0,0.008837,-0.008902,-0.000033,-0.000983,0.009671,0,1
1.005,94600.0,0.008915,-0.008929,-0.000007,0.022286,-0.012288,0,0
1.005,94700.0,0.008837,-0.008929,-0.000046,0.045556,-0.034246,0,0
1.005,94800.0,0.011782,-0.011887,-0.000053,0.001081,0.000175,1,-1
1.005,94900.0,0.011782,-0.011887,-0.000053,-0.034558,0.037564,0,0
1.005,95000.0,0.008837,-0.012066,-0.001615,-0.023070,0.074953,-1,0
1.005,95100.0,0.008837,-0.008929,-0.000046,0.000200,0.052995,0,1
1.005,95200.0,0.009160,-0.006192,0.001484,0.008742,-0.031278,0,1
1.005,95300.0,0.011976,-0.009302,0.001337,-0.003333,-0.047302,1,-1
1.005,95400.0,0.011782,-0.011887,-0.000053,-0.038972,0.001983,0,-1
1.005,95500.0,0.012308,-0.025157,-0.006425,-0.074611,-0.017008,0,1
1.005,95600.0,0.008837,-0.011869,-0.001516,-0.054286,0.047087,-1,-1
1.005,95700.0,0.008837,-0.012214,-0.001689,-0.031017,0.084476,0,0
1.005,95800.0,0.008982,-0.005935,0.001524,-0.007747,-0.035331,0,2
1.005,95900.0,0.008982,-0.011887,-0.001453,0.015522,-0.024648,0,-2
1.005,96000.0,0.011782,-0.011869,-0.000044,-0.026007,0.003938,1,0
1.005,96100.0,0.008837,-0.011869,-0.001516,-0.002738,0.041267,-1,0
1.005,96200.0,0.008837,-0.008915,-0.000039,0.020532,0.016427,0,1
1.005,96300.0,0.008837,-0.009036,-0.000100,0.043802,-0.005590,0,0
1.005,96400.0,0.008837,-0.008929,-0.000046,0.067071,-0.027549,0,0
1.005,96500.0,0.014728,-0.008915,0.002906,-0.036317,-0.049507,2,0
1.005,96600.0,0.009160,-0.009202,-0.000021,-0.021883,-0.059509,-2,-1
1.005,96700.0,0.008969,-0.011869,-0.001450,0.033786,-0.001383,0,0
1.005,96800.0,0.011782,-0.011905,-0.000061,0.057055,0.036006,1,0
1.005,96900.0,0.011782,-0.011922,-0.000070,-0.008038,0.073395,0,0
1.005,97000.0,0.008837,-0.011905,-0.001534,-0.011218,0.110784,-1,0
1.005,97100.0,0.008837,-0.005944,0.001446,0.011993,0.067994,0,2
1.005,97200.0,0.011782,-0.005944,0.002919,-0.050155,-0.025121,1,0
1.005,97300.0,0.008837,-0.005952,0.001442,-0.012158,-0.106427,-1,0
1.005,97400.0,0.008837,-0.012442,-0.001803,0.011112,-0.030462,0,-2
1.005,97500.0,0.008837,-0.011887,-0.001525,0.034381,0.006927,0,0
1.005,97600.0,0.011782,-0.011869,-0.000044,0.010524,0.044315,1,0
1.005,97700.0,0.011782,-0.008902,0.001440,-0.025115,0.004588,0,1
1.005,97800.0,0.011799,-0.011976,-0.000088,-0.004790,0.021206,-1,-1
1.005,97900.0,0.008837,-0.011905,-0.001534,0.012554,0.005420,0,0
1.005,98000.0,0.008837,-0.011887,-0.001525,0.035823,0.060534,0,0
1.005,98100.0,0.008969,-0.011869,-0.001450,0.059093,0.097922,0,0
1.005,98200.0,0.008837,-0.005935,0.001451,0.082363,-0.021959,0,2
1.005,98300.0,0.011782,-0.011887,-0.000053,0.029051,-0.073317,1,-2
1.005,98400.0,0.011782,-0.011940,-0.000079,-0.006588,-0.006387,0,0
1.005,98500.0,0.011782,-0.008942,0.001420,-0.042226,-0.039897,0,0
1.005,98600.0,0.011782,-0.014881,-0.001549,-0.077865,0.095322,0,-1
1.005,98700.0,0.008837,-0.005952,0.001442,-0.039868,-0.003762,-1,3
1.005,98800.0,0.005891,-0.011869,-0.002989,0.062928,-0.040557,-1,-2
1.005,98900.0,0.014948,-0.011887,0.001530,0.059630,0.026506,3,0
1.005,99000.0,0.008996,-0.012480,-0.001742,-0.064320,0.063895,-1,0
1.005,99100.0,0.008837,-0.008955,-0.000059,-0.038146,0.053806,-1,1
1.005,99200.0,0.008837,-0.008955,-0.000059,-0.014877,-0.003655,0,0
1.005,99300.0,0.008837,-0.009202,-0.000183,0.037847,0.003972,0,0
1.005,99400.0,0.011958,-0.008982,0.001488,-0.024301,-0.017987,1,0
1.005,99500.0,0.008837,-0.011905,-0.001534,0.010751,-0.039945,-1,-1
1.005,99600.0,0.008969,-0.011922,-0.001477,0.034020,0.027117,0,0
1.005,99700.0,0.011782,-0.011922,-0.000070,-0.007509,0.064506,1,0
1.005,99800.0,0.008837,-0.008942,-0.000053,0.024597,0.009925,-1,1
1.005,99900.0,0.008969,-0.008942,0.000013,0.047866,-0.012034,0,0
1.005,100000.0,0.011782,-0.011905,-0.000061,-0.008390,0.007551,1,-1
1.005,100100.0,0.011958,-0.008929,0.001515,-0.029302,-0.023309,0,1
1.005,100200.0,0.008837,-0.011922,-0.001543,-0.026650,0.008145,-1,-1
1.005,100300.0,0.005891,-0.011922,-0.003016,0.034910,0.045533,-1,0
1.005,100400.0,0.005891,-0.008942,-0.001525,0.117088,0.029510,0,1
1.005,100500.0,0.011782,-0.008915,0.001433,0.075558,0.007551,2,0
1.005,100600.0,0.014728,-0.008902,0.002913,-0.004266,-0.014407,1,0
1.005,100700.0,0.011782,-0.008902,0.001440,-0.057578,-0.036365,-1,0
1.005,100800.0,0.008837,-0.011905,-0.001534,-0.031363,-0.007879,-1,-1
1.005,100900.0,0.008837,-0.011905,-0.001534,-0.008094,0.029510,0,0
1.005,101000.0,0.008837,-0.011905,-0.001534,0.015176,0.066899,0,0
1.005,101100.0,0.008837,-0.011905,-0.001534,0.038446,0.068838,0,0
1.005,101200.0,0.011782,-0.009188,0.001297,-0.020756,0.070526,1,1
1.005,101300.0,0.011887,-0.005952,0.002967,-0.018164,-0.031542,0,1
1.005,101400.0,0.011782,-0.008915,0.001433,-0.053744,-0.068337,0,-1
1.005,101500.0,0.008837,-0.011922,-0.001543,-0.024583,-0.030948,-1,-1
1.005,101600.0,0.008837,-0.011922,-0.001543,-0.001313,0.006441,0,0
1.005,101700.0,0.008837,-0.011905,-0.001534,0.021956,0.034967,0,0
1.005,101800.0,0.011782,-0.008929,0.001427,-0.010737,0.010068,1,1
1.005,101900.0,0.008837,-0.006006,0.001415,-0.008085,-0.044494,-1,0
1.005,102000.0,0.008837,-0.011922,-0.001543,0.015184,-0.048430,0,-1
1.005,102100.0,0.008837,-0.011922,-0.001543,0.038454,0.018500,0,0
1.005,102200.0,0.011782,-0.012177,-0.000197,-0.008967,0.055889,1,0
1.005,102300.0,0.011782,-0.003063,0.004360,0.011358,-0.043221,0,2
1.005,102400.0,0.008837,-0.008955,-0.000059,-0.012500,-0.017642,-1,-2
1.005,102500.0,0.008837,-0.011940,-0.001552,0.010770,0.019687,0,0
1.005,102600.0,0.011782,-0.008955,0.001413,0.001581,-0.008206,1,1
1.005,102700.0,0.011782,-0.014925,-0.001572,-0.033999,-0.012020,0,-2
1.005,102800.0,0.011782,-0.014925,-0.001572,-0.069638,0.043631,0,0
1.005,102900.0,0.009077,-0.008969,0.000054,-0.066986,0.074733,-1,2
1.005,103000.0,0.008837,-0.002967,0.002935,-0.043716,-0.107463,0,2
1.005,103100.0,0.005891,-0.011994,-0.003051,0.014899,-0.067019,-1,-3
1.005,103200.0,0.008837,-0.014837,-0.003000,0.017550,0.011993,1,-1
1.005,103300.0,0.008837,-0.005952,0.001442,0.040820,-0.015863,0,2
1.005,103400.0,0.011782,-0.005961,0.002910,0.028744,-0.076223,1,0
1.005,103500.0,0.011782,-0.008942,0.001420,-0.006894,-0.172268,0,0
1.005,103600.0,0.011799,-0.014859,-0.001530,-0.042533,-0.013279,0,-2
1.005,103700.0,0.005997,-0.009274,-0.001638,-0.022209,0.083457,-1,0
1.005,103800.0,0.005908,-0.005944,-0.000018,0.001061,0.034792,0,3
1.005,103900.0,0.008837,-0.005935,0.001451,0.024330,-0.046513,0,0
1.005,104000.0,0.008837,-0.008915,-0.000039,0.047600,-0.095119,0,-1
1.005,104100.0,0.008837,-0.014881,-0.003022,0.070870,0.016395,0,-2
1.005,104200.0,0.011994,-0.006202,0.002896,0.026395,-0.020400,1,2
1.005,104300.0,0.011976,-0.015504,-0.001764,-0.009244,-0.065968,0,-1
1.005,104400.0,0.008850,-0.011940,-0.001545,0.002244,0.072252,-1,0
1.005,104500.0,0.008850,-0.008955,-0.000053,0.025513,0.020620,0,1
1.005,104600.0,0.011799,-0.008955,0.001422,-0.030743,-0.007255,1,0
1.005,104700.0,0.008850,-0.008982,-0.000066,0.016090,-0.044006,-1,0
1.005,104800.0,0.011799,-0.012177,-0.000189,0.039359,0.014180,1,-1
1.005,104900.0,0.011905,-0.009202,0.001351,-0.025734,0.001124,0,1
1.005,105000.0,0.011799,-0.008982,0.001409,-0.061373,-0.020834,0,0
1.005,105100.0,0.011799,-0.011940,-0.000070,-0.097011,0.013587,0,-1
1.005,105200.0,0.008850,-0.011940,-0.001545,-0.082578,0.050976,-1,0
1.005,105300.0,0.005900,-0.009050,-0.001575,0.014327,0.043854,-1,1
1.005,105400.0,0.008850,-0.009050,-0.000100,0.064047,0.021896,1,0
1.005,105500.0,0.008850,-0.008902,-0.000026,0.087375,-0.011896,0,0
1.005,105600.0,0.014749,-0.008929,0.002910,-0.027795,-0.039772,2,0
1.005,105700.0,0.011799,-0.011958,-0.000079,-0.057542,-0.011215,-1,-1
1.005,105800.0,0.008850,-0.012048,-0.001599,0.012854,0.023207,-1,0
1.005,105900.0,0.008850,-0.009036,-0.000093,0.036124,0.013118,0,1
1.005,106000.0,0.008850,-0.009063,-0.000107,0.059394,-0.008840,0,0
1.005,106100.0,0.011799,-0.009063,0.001368,0.026700,-0.030799,1,0
1.005,106200.0,0.011799,-0.012085,-0.000143,-0.008939,-0.014181,0,-1
1.005,106300.0,0.008850,-0.015152,-0.003151,-0.044577,0.109261,-1,-1
1.005,106400.0,0.008837,-0.009050,-0.000107,0.008147,0.173296,0,2
1.005,106500.0,0.011782,-0.008955,0.001413,-0.042219,0.056636,1,0
1.005,106600.0,0.011782,-0.002998,0.004392,-0.077858,0.002158,0,0
1.005,106700.0,0.008863,-0.009009,-0.000073,-0.051643,-0.040336,-1,-1
1.005,106800.0,0.008850,-0.012012,-0.001581,-0.001924,0.008861,0,0
1.005,106900.0,0.008850,-0.011887,-0.001519,0.021405,0.046249,0,0
1.005,107000.0,0.008850,-0.008929,-0.000039,0.044675,0.018356,0,1
1.005,107100.0,0.011799,-0.008929,0.001435,-0.011584,-0.009519,1,0
1.005,107200.0,0.008837,-0.008902,-0.000033,-0.008932,-0.031477,-1,0
1.005,107300.0,0.008837,-0.008902,-0.000033,0.014338,-0.053436,0,0
1.005,107400.0,0.008837,-0.011869,-0.001516,0.037607,-0.010112,0,-1
1.005,107500.0,0.009146,-0.012195,-0.001524,0.060877,0.027277,0,0
1.005,107600.0,0.011782,-0.008902,0.001440,0.025238,0.008286,1,1
1.005,107700.0,0.011782,-0.008902,0.001440,-0.010401,-0.013673,0,0
1.005,107800.0,0.008837,-0.008902,-0.000033,-0.004804,-0.035631,-1,0
1.005,107900.0,0.008837,-0.011869,-0.001516,0.018466,-0.016047,0,-1
1.005,108000.0,0.011782,-0.011869,-0.000044,-0.040736,0.065853,1,0
1.005,108100.0,0.005891,-0.011869,-0.002989,0.023769,0.103241,-2,0
1.005,108200.0,0.008837,-0.005935,0.001451,0.038203,0.016001,1,2
1.005,108300.0,0.011782,-0.005935,0.002924,0.011400,-0.065304,1,0
1.005,108400.0,0.011782,-0.011958,-0.000088,-0.024239,-0.036818,0,-2
1.005,108500.0,0.008837,-0.011869,-0.001516,-0.024532,0.000571,-1,0
1.005,108600.0,0.006052,-0.011869,-0.002909,-0.001263,0.037960,0,0
1.005,108700.0,0.011782,-0.008902,0.001440,-0.028065,0.024904,1,1
1.005,108800.0,0.005891,-0.008915,-0.001512,0.030550,-0.038598,-2,0
1.005,108900.0,0.005891,-0.008902,-0.001505,0.112728,-0.060556,0,0
1.005,109000.0,0.014728,-0.011869,0.001429,-0.017169,-0.014265,3,-1
1.005,109100.0,0.008837,-0.008902,-0.000033,-0.079260,-0.030289,-2,1
1.005,109200.0,0.011799,-0.008902,0.001449,-0.059245,-0.052247,0,0
1.005,109300.0,0.005891,-0.005952,-0.000031,0.043749,-0.124501,-1,0
1.005,109400.0,0.005891,-0.014859,-0.004484,0.125927,-0.000988,0,-2
1.005,109500.0,0.009146,-0.009146,0.000000,0.149197,-0.002175,1,2
1.005,109600.0,0.017831,-0.008902,0.004464,-0.016046,-0.024133,3,0
1.005,109700.0,0.005908,-0.008902,-0.001497,-0.004557,-0.028287,-3,0
1.005,109800.0,0.008837,-0.008915,-0.000039,0.018712,-0.050246,0,0
1.005,109900.0,0.011782,-0.012085,-0.000151,-0.040490,-0.003955,1,-1
1.005,110000.0,0.008837,-0.011869,-0.001516,-0.002493,0.033434,-1,0
1.005,110100.0,0.008837,-0.008902,-0.000033,0.020777,0.011476,0,1
1.005,110200.0,0.011782,-0.008915,0.001433,-0.035480,-0.010483,1,0
1.005,110300.0,0.011782,-0.008915,0.001433,-0.071119,-0.032441,0,0
1.005,110400.0,0.005891,-0.008902,-0.001505,0.011059,0.016817,-2,0
1.005,110500.0,0.008837,-0.011869,-0.001516,0.034329,-0.002114,1,-1
1.005,110600.0,0.011782,-0.011940,-0.000079,-0.027819,0.035215,1,0
1.005,110700.0,0.008837,-0.008915,-0.000039,0.016069,0.022159,-1,1
1.005,110800.0,0.008837,-0.008902,-0.000033,0.039338,0.000201,0,0
1.005,110900.0,0.011799,-0.008996,0.001402,0.015481,-0.021758,1,0
1.005,111000.0,0.011799,-0.008915,0.001442,-0.020158,-0.043716,0,0
1.005,111100.0,0.008837,-0.008929,-0.000046,0.026675,-0.065675,-1,0
1.005,111200.0,0.008863,-0.008929,-0.000033,0.049945,-0.087633,0,0
1.005,111300.0,0.012195,-0.015290,-0.001548,0.005470,0.026907,1,-2
1.005,111400.0,0.008837,-0.011869,-0.001516,0.019903,0.040557,-1,1
1.005,111500.0,0.011782,-0.008902,0.001440,-0.030463,0.003762,1,1
1.005,111600.0,0.011799,-0.008902,0.001449,0.016371,-0.018196,-1,0
1.005,111700.0,0.011782,-0.008902,0.001440,0.024878,-0.057906,1,0
1.005,111800.0,0.011782,-0.014837,-0.001527,-0.010761,0.009156,0,-2
1.005,111900.0,0.008837,-0.014859,-0.003011,0.000727,0.067546,-1,0
