target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,27100.0,0.021739,-0.024055,-0.001158,-0.023561,-0.039039,1,-1
1.010,27200.0,0.021773,-0.021773,-0.000000,-0.094844,0.063704,0,0
1.010,27300.0,0.018634,-0.018721,-0.000044,-0.166126,0.070831,-1,2
1.010,27400.0,0.009375,-0.015267,-0.002946,0.083655,-0.026713,-3,1
1.010,27500.0,0.012422,-0.018100,-0.002839,0.162592,-0.052460,1,-1
1.010,27600.0,0.018750,-0.024465,-0.002857,0.153168,0.053529,2,-2
1.010,27700.0,0.024845,-0.021277,0.001784,-0.024153,0.070357,3,0
1.010,27800.0,0.021472,-0.021021,0.000226,-0.107217,0.092639,-2,1
1.010,27900.0,0.018405,-0.018692,-0.000143,-0.057732,0.042940,-2,1
1.010,28000.0,0.006309,-0.018045,-0.005868,0.059498,0.002223,-1,0
1.010,28100.0,0.018957,-0.021773,-0.001408,0.047067,0.003421,3,-1
1.010,28200.0,0.028169,-0.021841,0.003164,-0.109574,0.022582,1,0
1.010,28300.0,0.017884,-0.017991,-0.000054,-0.033579,-0.008697,-3,0
1.010,28400.0,0.015823,-0.018868,-0.001523,0.012960,-0.016239,0,0
1.010,28500.0,0.020864,-0.020958,-0.000047,0.021209,-0.000045,1,0
1.010,28600.0,0.021705,-0.016835,0.002435,-0.058910,0.019117,1,1
1.010,28700.0,0.012403,-0.015152,-0.001374,0.002415,-0.051540,-3,0
1.010,28800.0,0.015528,-0.018154,-0.001313,0.051841,-0.061995,1,-1
1.010,28900.0,0.018692,-0.024316,-0.002812,0.054199,-0.036381,1,-1
1.010,29000.0,0.021407,-0.021053,0.000177,-0.014138,0.030693,1,1
1.010,29100.0,0.018490,-0.019802,-0.000656,-0.038289,-0.016013,-1,1
1.010,29200.0,0.018405,-0.024390,-0.002993,-0.050658,0.045066,0,-2
1.010,29300.0,0.015244,-0.021021,-0.002889,-0.015901,0.037281,-1,1
1.010,29400.0,0.012539,-0.015576,-0.001519,0.030638,-0.051049,0,1
1.010,29500.0,0.021605,-0.021875,-0.000135,-0.002349,-0.029072,1,-1
1.010,29600.0,0.021538,-0.021116,0.000211,-0.014718,-0.009910,0,0
1.010,29700.0,0.018461,-0.018605,-0.000072,-0.027087,0.009251,0,0
1.010,29800.0,0.015385,-0.021053,-0.002834,0.028289,-0.004225,-1,0
1.010,29900.0,0.021538,-0.021978,-0.000220,0.015919,0.009002,1,0
1.010,30000.0,0.020772,-0.020958,-0.000093,0.003550,0.028164,0,0
1.010,30100.0,0.018433,-0.018293,0.000070,-0.008819,0.005410,0,1
1.010,30200.0,0.018779,-0.018237,0.000271,-0.021188,-0.035307,0,0
1.010,30300.0,0.019640,-0.021909,-0.001135,-0.033557,0.010800,0,-1
1.010,30400.0,0.015823,-0.019078,-0.001628,0.036546,-0.026923,-1,1
1.010,30500.0,0.015385,-0.018045,-0.001330,0.083085,-0.067640,0,0
1.010,30600.0,0.021212,-0.020990,0.000111,0.058934,-0.041955,1,-2
1.010,30700.0,0.023585,-0.024169,-0.000292,0.014104,-0.004388,1,0
1.010,30800.0,0.022436,-0.018633,0.001901,-0.057120,-0.014799,0,1
1.010,30900.0,0.019231,-0.021148,-0.000959,-0.051815,0.001396,-1,0
1.010,31000.0,0.019048,-0.024096,-0.002524,-0.064184,0.050552,0,-1
1.010,31100.0,0.015290,-0.015083,0.000104,-0.014699,0.039774,-1,3
1.010,31200.0,0.013180,-0.018633,-0.002727,0.031840,-0.054836,0,-1
1.010,31300.0,0.015432,-0.018127,-0.001347,0.078379,-0.124914,0,-1
1.010,31400.0,0.021807,-0.027273,-0.002733,0.004153,0.070645,2,-2
1.010,31500.0,0.021773,-0.018045,0.001864,-0.067130,0.029929,0,3
1.010,31600.0,0.012539,-0.018100,-0.002780,-0.100118,-0.028753,-2,0
1.010,31700.0,0.015290,-0.018045,-0.001377,-0.024125,-0.069470,0,0
1.010,31800.0,0.015314,-0.018072,-0.001379,0.022414,-0.041327,0,-1
1.010,31900.0,0.020741,-0.023952,-0.001606,0.015936,0.019806,1,-1
1.010,32000.0,0.021440,-0.021374,0.000033,-0.055346,0.015896,1,0
1.010,32100.0,0.021309,-0.020958,0.000175,-0.073607,0.029204,-1,1
1.010,32200.0,0.015361,-0.017991,-0.001315,-0.006449,0.033128,-1,1
1.010,32300.0,0.015267,-0.017991,-0.001362,0.040090,-0.049192,0,0
1.010,32400.0,0.015699,-0.021180,-0.002741,0.010048,0.041894,1,-2
1.010,32500.0,0.018321,-0.017964,0.000178,-0.017049,-0.013730,0,2
1.010,32600.0,0.015408,-0.021407,-0.002999,-0.029418,0.023395,0,-1
1.010,32700.0,0.017804,-0.017964,-0.000080,-0.009329,-0.020102,-1,1
1.010,32800.0,0.015408,-0.018072,-0.001332,0.037151,-0.060819,0,0
1.010,32900.0,0.020772,-0.017964,0.001404,0.051232,-0.101536,1,0
1.010,33000.0,0.015480,-0.021084,-0.002802,0.038922,-0.067404,0,-1
1.010,33100.0,0.021407,-0.021505,-0.000049,-0.005909,-0.048243,1,0
1.010,33200.0,0.024883,-0.021773,0.001555,-0.077132,-0.029081,0,0
1.010,33300.0,0.015650,-0.021084,-0.002717,-0.068884,-0.015854,-2,0
1.010,33400.0,0.018518,-0.020990,-0.001236,-0.022345,0.003308,0,0
1.010,33500.0,0.021374,-0.020958,0.000208,-0.017042,-0.036657,1,0
1.010,33600.0,0.018662,-0.018349,0.000157,-0.029411,-0.032331,0,0
1.010,33700.0,0.021148,-0.020990,0.000079,-0.041780,-0.077850,0,-1
1.010,33800.0,0.020741,-0.024729,-0.001994,-0.054149,0.060844,0,0
1.010,33900.0,0.017804,-0.021374,-0.001785,0.013008,0.089051,-1,1
1.010,34000.0,0.018692,-0.015649,0.001521,-0.011143,0.030370,1,1
1.010,34100.0,0.017673,-0.020958,-0.001643,0.017724,-0.025205,-1,-1
1.010,34200.0,0.020741,-0.020958,-0.000109,0.023027,0.000159,1,0
1.010,34300.0,0.023739,-0.021638,0.001050,-0.074766,0.013386,1,0
1.010,34400.0,0.017778,-0.020990,-0.001606,-0.034116,0.026673,-2,0
1.010,34500.0,0.017778,-0.017991,-0.000107,0.012423,0.004236,0,0
1.010,34600.0,0.017778,-0.017991,-0.000107,0.058962,-0.035945,0,0
1.010,34700.0,0.015873,-0.024961,-0.004544,0.105502,0.058808,0,-2
1.010,34800.0,0.018868,-0.021841,-0.001486,0.152041,0.105526,0,1
1.010,34900.0,0.024729,-0.015198,0.004766,0.086651,-0.021507,2,2
1.010,35000.0,0.018321,-0.018072,0.000124,-0.043540,-0.121657,1,-1
1.010,35100.0,0.021407,-0.018018,0.001694,-0.173731,-0.119267,-1,-1
1.010,35200.0,0.012195,-0.018377,-0.003091,-0.085953,-0.042461,-2,-1
1.010,35300.0,0.012422,-0.023988,-0.005783,0.051895,0.043293,-1,0
1.010,35400.0,0.018349,-0.020990,-0.001320,0.083707,0.111186,1,1
1.010,35500.0,0.015625,-0.018868,-0.001621,0.044829,0.035023,1,1
1.010,35600.0,0.020772,-0.017991,0.001390,0.032460,-0.011110,0,0
1.010,35700.0,0.021342,-0.021875,-0.000267,0.020091,-0.000314,0,-1
1.010,35800.0,0.023599,-0.017991,0.002804,-0.048246,-0.016506,1,1
1.010,35900.0,0.017751,-0.017991,-0.000120,0.033641,0.003285,-2,0
1.010,36000.0,0.017778,-0.020990,-0.001606,0.080180,-0.015906,0,-1
1.010,36100.0,0.023739,-0.020990,0.001375,-0.014667,0.039867,2,0
1.010,36200.0,0.020741,-0.020990,-0.000124,-0.035873,0.047772,-1,0
1.010,36300.0,0.017699,-0.017991,-0.000146,0.019503,0.016641,-1,1
1.010,36400.0,0.020741,-0.015015,0.002863,-0.019375,-0.059251,1,0
1.010,36500.0,0.020710,-0.018018,0.001346,-0.031744,-0.107958,0,-1
1.010,36600.0,0.018662,-0.024096,-0.002717,-0.011655,-0.006631,-1,-2
1.010,36700.0,0.017778,-0.023988,-0.003105,0.034826,0.096865,0,1
1.010,36800.0,0.020772,-0.017991,0.001390,0.001838,0.023701,1,2
1.010,36900.0,0.020772,-0.017991,0.001390,-0.010531,-0.058084,0,0
1.010,37000.0,0.018237,-0.020990,-0.001376,0.027172,-0.107252,-1,-1
1.010,37100.0,0.023634,-0.020990,0.001322,-0.023491,-0.057475,2,0
1.010,37200.0,0.018377,-0.023988,-0.002806,-0.029969,0.022286,-1,-1
1.010,37300.0,0.017778,-0.023988,-0.003105,-0.042338,0.102046,0,0
1.010,37400.0,0.020772,-0.017991,0.001390,-0.022308,0.031881,0,2
1.010,37500.0,0.020833,-0.017991,0.001421,-0.034677,-0.008300,0,0
1.010,37600.0,0.015198,-0.017991,-0.001397,0.023644,-0.048481,-1,0
1.010,37700.0,0.020618,-0.018100,0.001259,0.034838,-0.088661,1,0
1.010,37800.0,0.020927,-0.024096,-0.001585,-0.057064,-0.023254,1,-3
1.010,37900.0,0.015290,-0.024060,-0.004385,-0.066487,0.059460,-1,1
1.010,38000.0,0.012012,-0.021277,-0.004632,0.000670,0.091339,-2,1
1.010,38100.0,0.015337,-0.015038,0.000150,0.047210,0.036161,1,2
1.010,38200.0,0.023988,-0.018779,0.002604,-0.027017,-0.018952,2,-1
1.010,38300.0,0.018576,-0.018045,0.000265,-0.098299,-0.059132,0,0
1.010,38400.0,0.012270,-0.018045,-0.002888,-0.004631,-0.105265,-2,0
1.010,38500.0,0.012289,-0.024060,-0.005886,0.041908,-0.016508,0,-2
1.010,38600.0,0.015504,-0.021053,-0.002774,0.050157,0.027270,1,1
1.010,38700.0,0.023952,-0.017991,0.002981,-0.006397,0.002083,1,1
1.010,38800.0,0.023704,-0.017991,0.002856,-0.077679,-0.038098,0,0
1.010,38900.0,0.012289,-0.020990,-0.004350,-0.025247,-0.003206,-2,-1
1.010,39000.0,0.017673,-0.020990,-0.001658,0.021292,0.010642,0,0
1.010,39100.0,0.012270,-0.021807,-0.004768,0.067831,0.030434,0,0
1.010,39200.0,0.023739,-0.020990,0.001375,-0.021124,0.050225,2,0
1.010,39300.0,0.020679,-0.017991,0.001344,-0.039384,0.036971,-1,1
1.010,39400.0,0.021021,-0.021505,-0.000242,-0.051754,-0.003149,0,0
1.010,39500.0,0.017857,-0.020990,-0.001566,0.015404,-0.004348,-1,-1
1.010,39600.0,0.017857,-0.017991,-0.000067,0.061943,0.015443,0,1
1.010,39700.0,0.020895,-0.018072,0.001412,0.108482,-0.054724,1,0
1.010,39800.0,0.021084,-0.020990,0.000047,0.034198,-0.049926,1,-1
1.010,39900.0,0.021841,-0.021244,0.000298,-0.037026,-0.008858,0,-1
1.010,40000.0,0.017673,-0.023988,-0.003157,-0.002208,0.088763,-2,0
1.010,40100.0,0.015152,-0.017991,-0.001420,0.044272,0.045585,0,2
1.010,40200.0,0.015244,-0.021672,-0.003214,0.005394,-0.024522,1,0
1.010,40300.0,0.017937,-0.017991,-0.000027,-0.006975,-0.064703,0,0
1.010,40400.0,0.020649,-0.020990,-0.000170,-0.019344,-0.050909,0,-1
1.010,40500.0,0.012103,-0.020990,-0.004443,0.006577,-0.010128,-1,0
1.010,40600.0,0.017778,-0.020990,-0.001606,0.053117,0.003720,0,0
1.010,40700.0,0.020741,-0.020990,-0.000124,0.017184,0.023511,1,0
1.010,40800.0,0.020679,-0.020990,-0.000155,0.004815,0.043302,0,0
1.010,40900.0,0.020618,-0.018018,0.001300,-0.007554,0.000123,0,1
1.010,41000.0,0.015267,-0.020990,-0.002861,-0.019923,0.022967,0,-1
1.010,41100.0,0.015290,-0.025197,-0.004953,-0.032292,0.061045,0,-1
1.010,41200.0,0.015267,-0.020990,-0.002861,0.040756,0.048176,-1,1
1.010,41300.0,0.012270,-0.018293,-0.003011,0.087295,0.010723,0,1
1.010,41400.0,0.021407,-0.015244,0.003081,0.001285,-0.029457,2,0
1.010,41500.0,0.023704,-0.020990,0.001357,-0.069997,-0.030611,0,-1
1.010,41600.0,0.020741,-0.020990,-0.000124,-0.058801,0.013108,-1,0
1.010,41700.0,0.020741,-0.017991,0.001375,-0.071170,-0.030011,0,1
1.010,41800.0,0.017725,-0.017991,-0.000133,-0.015795,-0.076084,-1,0
1.010,41900.0,0.017910,-0.023988,-0.003039,0.030745,0.027659,0,-2
1.010,42000.0,0.020618,-0.023988,-0.001685,0.041939,0.107420,1,0
1.010,42100.0,0.017725,-0.018018,-0.000146,0.029570,0.016309,0,2
1.010,42200.0,0.020679,-0.017991,0.001344,0.017200,-0.029823,0,0
1.010,42300.0,0.020741,-0.017991,0.001375,0.004831,-0.070004,0,0
1.010,42400.0,0.018321,-0.018605,-0.000142,-0.007538,-0.071090,0,-1
1.010,42500.0,0.021148,-0.026986,-0.002919,-0.019907,0.080634,0,-2
1.010,42600.0,0.015408,-0.018838,-0.001715,0.008960,0.085372,-1,3
1.010,42700.0,0.012403,-0.019934,-0.003765,0.055499,0.009373,0,0
1.010,42800.0,0.015267,-0.018868,-0.001800,0.102038,-0.030808,0,0
1.010,42900.0,0.021342,-0.020990,0.000176,0.001301,-0.019886,2,-1
1.010,43000.0,0.018957,-0.022152,-0.001597,-0.069982,0.080927,0,-1
1.010,43100.0,0.012195,-0.017991,-0.002898,-0.025864,0.022755,-1,2
1.010,43200.0,0.012140,-0.017991,-0.002926,0.021195,-0.023377,0,0
1.010,43300.0,0.012195,-0.021538,-0.004672,0.094725,0.023401,1,-1
1.010,43400.0,0.022082,-0.019480,0.001301,0.056488,0.010446,2,0
1.010,43500.0,0.018293,-0.017991,0.000151,-0.014103,-0.020923,0,1
1.010,43600.0,0.012270,-0.018349,-0.003039,0.027075,0.022857,-2,0
1.010,43700.0,0.020710,-0.020990,-0.000140,0.027076,0.009663,1,-1
1.010,43800.0,0.023809,-0.021672,0.001069,-0.052339,-0.003530,1,1
1.010,43900.0,0.020649,-0.020990,-0.000170,-0.067044,0.016261,-1,0
1.010,44000.0,0.020649,-0.017991,0.001329,-0.078808,0.036052,0,1
1.010,44100.0,0.017673,-0.017991,-0.000159,-0.034690,-0.034114,-1,0
1.010,44200.0,0.018018,-0.020990,-0.001486,0.012369,0.009666,0,-1
1.010,44300.0,0.017673,-0.015748,0.000962,0.059428,-0.006202,0,0
1.010,44400.0,0.020588,-0.020990,-0.000201,0.053547,0.028447,1,0
1.010,44500.0,0.015290,-0.022013,-0.003361,0.041783,0.048238,0,0
1.010,44600.0,0.023599,-0.017991,0.002804,-0.025866,-0.024882,1,1
1.010,44700.0,0.014992,-0.017991,-0.001499,-0.046454,-0.073990,-2,0
1.010,44800.0,0.017699,-0.020990,-0.001645,0.030016,-0.063195,0,-1
1.010,44900.0,0.020618,-0.023988,-0.001685,0.003547,0.016566,1,-1
1.010,45000.0,0.020618,-0.020990,-0.000186,-0.008216,0.009425,0,1
1.010,45100.0,0.021116,-0.020990,0.000063,-0.019980,0.017330,0,0
1.010,45200.0,0.020741,-0.018547,0.001097,-0.031744,-0.013855,0,1
1.010,45300.0,0.020649,-0.021638,-0.000495,-0.043507,-0.003060,0,-1
1.010,45400.0,0.017673,-0.021638,-0.001983,-0.002330,0.016731,-1,0
1.010,45500.0,0.017857,-0.020990,-0.001566,0.044729,0.030579,0,0
1.010,45600.0,0.020741,-0.023988,-0.001624,0.009436,0.050874,1,-1
1.010,45700.0,0.020741,-0.020990,-0.000124,-0.002327,0.052678,0,1
1.010,45800.0,0.020649,-0.017991,0.001329,-0.014091,0.027490,0,1
1.010,45900.0,0.018045,-0.018100,-0.000027,0.030027,-0.012690,-1,0
1.010,46000.0,0.020649,-0.017991,0.001329,0.009440,-0.058823,1,0
1.010,46100.0,0.020649,-0.020990,-0.000170,-0.002324,-0.021040,0,-1
1.010,46200.0,0.014925,-0.021021,-0.003048,0.021206,-0.001249,-1,0
1.010,46300.0,0.017778,-0.020990,-0.001606,0.068265,0.018542,0,0
1.010,46400.0,0.021472,-0.021021,0.000226,0.003559,0.009090,2,-1
1.010,46500.0,0.020649,-0.017991,0.001329,-0.005264,0.001636,-1,2
1.010,46600.0,0.020649,-0.021638,-0.000495,-0.017027,0.000497,0,-1
1.010,46700.0,0.017751,-0.020990,-0.001619,0.006503,0.020288,-1,0
1.010,46800.0,0.015924,-0.022430,-0.003253,0.053562,0.004830,0,-1
1.010,46900.0,0.021505,-0.023988,-0.001241,0.056504,0.078656,1,0
1.010,47000.0,0.015898,-0.018576,-0.001339,0.044740,0.002584,0,2
1.010,47100.0,0.018349,-0.018018,0.000165,-0.037616,-0.094140,1,0
1.010,47200.0,0.024024,-0.021053,0.001486,-0.108207,-0.020497,0,-2
1.010,47300.0,0.006098,-0.020990,-0.007446,0.035911,0.047336,-3,1
1.010,47400.0,0.017778,-0.018018,-0.000120,0.071206,-0.016832,1,1
1.010,47500.0,0.017751,-0.020990,-0.001619,0.118265,-0.018031,0,-1
1.010,47600.0,0.026510,-0.021705,0.002402,-0.058208,0.001760,3,0
1.010,47700.0,0.020710,-0.020990,-0.000140,-0.043501,0.021551,-2,0
1.010,47800.0,0.017699,-0.020990,-0.001645,0.030028,0.041342,-1,0
1.010,47900.0,0.017699,-0.020990,-0.001645,0.077087,0.061133,0,0
1.010,48000.0,0.023599,-0.021538,0.001030,0.003555,0.080924,2,0
1.010,48100.0,0.023704,-0.018576,0.002564,-0.022915,0.016755,0,1
1.010,48200.0,0.023704,-0.021021,0.001341,-0.093506,-0.031758,0,-1
1.010,48300.0,0.009174,-0.021021,-0.005923,-0.031739,0.017748,-3,0
1.010,48400.0,0.017751,-0.021672,-0.001960,0.068260,0.037539,1,0
1.010,48500.0,0.017910,-0.020990,-0.001540,0.115319,0.057330,0,0
1.010,48600.0,0.023564,-0.017991,0.002787,0.044729,0.008154,2,1
1.010,48700.0,0.024133,-0.017991,0.003071,-0.025862,-0.032027,0,0
1.010,48800.0,0.021407,-0.018018,0.001694,-0.096452,-0.080770,0,-1
1.010,48900.0,0.020649,-0.021021,-0.000186,-0.102333,-0.036325,-1,-1
1.010,49000.0,0.014859,-0.024502,-0.004822,-0.064098,0.040468,-1,0
1.010,49100.0,0.009174,-0.021440,-0.006133,0.144724,0.057481,-2,1
1.010,49200.0,0.014859,-0.015337,-0.000239,0.159430,0.035292,2,1
1.010,49300.0,0.027108,-0.020990,0.003059,-0.017043,0.031298,3,-1
1.010,49400.0,0.021116,-0.017991,0.001563,-0.064105,0.000113,-1,1
1.010,49500.0,0.020679,-0.018265,0.001207,-0.055279,-0.040067,-1,0
1.010,49600.0,0.017751,-0.020990,-0.001619,0.003544,-0.020114,-1,-1
1.010,49700.0,0.020833,-0.024169,-0.001668,-0.022925,0.056648,1,-1
1.010,49800.0,0.019231,-0.021944,-0.001356,-0.017042,0.061528,0,1
1.010,49900.0,0.016313,-0.015848,0.000233,-0.028805,0.075376,0,0
1.010,50000.0,0.021021,-0.015361,0.002830,-0.040569,-0.003731,0,2
1.010,50100.0,0.019231,-0.015798,0.001717,-0.052332,-0.103881,0,0
1.010,50200.0,0.012618,-0.018293,-0.002837,-0.017038,-0.101968,-2,-2
1.010,50300.0,0.017778,-0.026986,-0.004604,0.118255,0.076683,1,-2
1.010,50400.0,0.015314,-0.018293,-0.001489,0.050610,0.096414,1,3
1.010,50500.0,0.020741,-0.014992,0.002874,0.038846,-0.060648,0,1
1.010,50600.0,0.018779,-0.012539,0.003120,0.027083,-0.160798,0,0
1.010,50700.0,0.020741,-0.020990,-0.000124,0.015319,-0.149962,0,-2
1.010,50800.0,0.020710,-0.026986,-0.003138,0.003556,-0.022172,0,-2
1.010,50900.0,0.021053,-0.026986,-0.002967,-0.008208,0.117558,0,0
1.010,51000.0,0.017751,-0.017991,-0.000120,0.012440,0.074392,-1,3
1.010,51100.0,0.017778,-0.017991,-0.000107,0.059440,-0.004664,0,0
1.010,51200.0,0.018779,-0.022047,-0.001634,0.015323,0.063157,1,-2
1.010,51300.0,0.024242,-0.022047,0.001098,-0.028854,0.068144,1,1
1.010,51400.0,0.023774,-0.015015,0.004380,-0.099386,-0.052941,0,2
1.010,51500.0,0.020927,-0.015038,0.002945,-0.102326,-0.161461,-1,-1
1.010,51600.0,0.020895,-0.023988,-0.001546,-0.114089,-0.078791,0,-2
1.010,51700.0,0.020618,-0.023988,-0.001685,-0.125853,0.040021,0,0
1.010,51800.0,0.017673,-0.020990,-0.001658,-0.093499,0.080802,-1,1
1.010,51900.0,0.017673,-0.017991,-0.000159,-0.046440,0.016632,0,1
1.010,52000.0,0.015456,-0.017422,-0.000983,0.000619,-0.029500,0,0
1.010,52100.0,0.018182,-0.018349,-0.000083,-0.005263,-0.075633,0,0
1.010,52200.0,0.015174,-0.021053,-0.002939,-0.002321,-0.031853,1,-1
1.010,52300.0,0.018100,-0.024691,-0.003296,-0.014084,0.050906,0,-1
1.010,52400.0,0.017831,-0.021053,-0.001611,-0.025848,0.070697,0,1
1.010,52500.0,0.021116,-0.015038,0.003039,-0.037611,-0.032452,0,2
1.010,52600.0,0.020802,-0.017991,0.001406,-0.049375,-0.099558,0,-1
1.010,52700.0,0.020679,-0.026986,-0.003154,-0.061138,0.034173,0,-3
1.010,52800.0,0.014837,-0.018519,-0.001841,0.015332,0.026977,-2,3
1.010,52900.0,0.020618,-0.018045,0.001287,0.032921,-0.013204,2,0
1.010,53000.0,0.020618,-0.018045,0.001287,0.021216,-0.053385,0,0
1.010,53100.0,0.021672,-0.021084,0.000294,0.009453,-0.054538,0,-1
1.010,53200.0,0.020679,-0.021053,-0.000187,-0.002311,-0.034747,0,0
1.010,53300.0,0.020710,-0.021053,-0.000171,-0.014075,-0.014956,0,0
1.010,53400.0,0.018018,-0.024060,-0.003021,0.009455,0.058861,-1,-1
1.010,53500.0,0.018898,-0.024883,-0.002993,-0.014134,0.138622,2,0
1.010,53600.0,0.018377,-0.015060,0.001658,-0.084666,0.140474,0,3
1.010,53700.0,0.015650,-0.006135,0.004757,-0.093488,-0.118402,-1,1
1.010,53800.0,0.011923,-0.012085,-0.000081,0.018275,-0.254294,-2,-1
1.010,53900.0,0.012308,-0.024615,-0.006154,0.044747,-0.117238,1,-4
1.010,54000.0,0.012308,-0.030722,-0.009207,0.091806,0.112311,0,-1
1.010,54100.0,0.023774,-0.024465,-0.000345,0.038862,0.186155,2,2
1.010,54200.0,0.023845,-0.012232,0.005806,-0.031729,0.044027,0,4
1.010,54300.0,0.023774,-0.009174,0.007300,-0.102319,-0.122063,0,0
1.010,54400.0,0.017831,-0.021440,-0.001804,-0.067025,-0.048299,-2,-3
1.010,54500.0,0.017751,-0.021341,-0.001795,-0.019966,-0.031093,0,0
1.010,54600.0,0.017751,-0.021341,-0.001795,0.027093,0.018414,0,0
1.010,54700.0,0.015267,-0.021374,-0.003053,0.015329,0.032262,1,0
1.010,54800.0,0.018433,-0.021053,-0.001310,0.003566,0.046110,0,0
1.010,54900.0,0.020710,-0.021053,-0.000171,-0.008198,0.059958,0,0
1.010,55000.0,0.018518,-0.015106,0.001706,-0.019961,-0.042763,0,1
1.010,55100.0,0.017804,-0.021807,-0.002001,0.038862,-0.043952,-1,-1
1.010,55200.0,0.020741,-0.021084,-0.000172,0.044745,0.002825,1,0
1.010,55300.0,0.020618,-0.021084,-0.000233,-0.005197,0.022616,0,0
1.010,55400.0,0.020679,-0.018072,0.001304,-0.017020,0.042407,0,0
1.010,55500.0,0.017673,-0.018045,-0.000186,0.003628,-0.009714,-1,1
1.010,55600.0,0.020649,-0.021053,-0.000202,0.050628,-0.013911,1,-1
1.010,55700.0,0.020618,-0.021053,-0.000217,0.009454,-0.000063,0,0
1.010,55800.0,0.018182,-0.018127,0.000027,-0.002310,-0.019254,0,1
1.010,55900.0,0.018154,-0.020990,-0.001418,-0.014074,0.003649,0,-1
1.010,56000.0,0.015221,-0.018433,-0.001606,-0.025837,-0.021598,0,1
1.010,56100.0,0.020649,-0.021053,-0.000202,-0.037601,-0.013801,0,-1
1.010,56200.0,0.012289,-0.021084,-0.004398,0.035928,0.005990,-1,0
1.010,56300.0,0.014749,-0.018072,-0.001661,0.082988,-0.055009,0,1
1.010,56400.0,0.020833,-0.021053,-0.000110,0.015339,-0.062092,2,-1
1.010,56500.0,0.017725,-0.021116,-0.001695,-0.017015,-0.042301,-1,0
1.010,56600.0,0.020895,-0.022222,-0.000663,-0.028778,-0.084184,0,-2
1.010,56700.0,0.020618,-0.027068,-0.003225,-0.040542,0.097032,0,0
1.010,56800.0,0.020741,-0.021053,-0.000156,-0.052305,0.080895,0,2
1.010,56900.0,0.014948,-0.018045,-0.001549,0.021224,0.013818,-1,1
1.010,57000.0,0.020710,-0.018045,0.001332,0.068283,-0.032315,1,0
1.010,57100.0,0.023634,-0.018018,0.002808,-0.005306,-0.050937,1,-1
1.010,57200.0,0.018405,-0.021084,-0.001340,-0.037600,-0.022231,-1,0
1.010,57300.0,0.012719,-0.022222,-0.004752,0.030047,0.051780,-1,-1
1.010,57400.0,0.020895,-0.024096,-0.001600,0.032989,0.059986,1,0
1.010,57500.0,0.023634,-0.021180,0.001227,-0.019954,0.061786,1,1
1.010,57600.0,0.020710,-0.015129,0.002791,0.003518,0.009795,-1,1
1.010,57700.0,0.018809,-0.015773,0.001518,-0.008187,-0.072425,0,1
1.010,57800.0,0.020710,-0.018377,0.001167,-0.019950,-0.112128,0,-2
1.010,57900.0,0.020618,-0.024024,-0.001703,-0.031714,-0.038493,0,-1
1.010,58000.0,0.021116,-0.022400,-0.000642,-0.043477,-0.006265,0,0
1.010,58100.0,0.020679,-0.021021,-0.000171,-0.055241,0.028236,0,1
1.010,58200.0,0.018605,-0.018898,-0.000146,-0.067004,-0.029937,0,1
1.010,58300.0,0.017673,-0.018072,-0.000200,-0.017004,-0.070117,-1,0
1.010,58400.0,0.017751,-0.024024,-0.003136,0.030055,0.000648,0,-2
1.010,58500.0,0.015456,-0.022293,-0.003419,0.077114,0.011525,0,1
1.010,58600.0,0.017831,-0.021021,-0.001595,0.124173,-0.028114,0,0
1.010,58700.0,0.018518,-0.018154,0.000182,0.024170,-0.011652,2,1
1.010,58800.0,0.023739,-0.021021,0.001359,-0.046421,-0.051773,0,-1
1.010,58900.0,0.006826,-0.025237,-0.009205,-0.014008,0.084960,-2,0
1.010,59000.0,0.015106,-0.021605,-0.003250,0.032992,0.074987,0,1
1.010,59100.0,0.020618,-0.015083,0.002768,0.032993,-0.072694,1,1
1.010,59200.0,0.021148,-0.024242,-0.001547,0.021230,-0.019599,0,-2
1.010,59300.0,0.021244,-0.024133,-0.001444,0.009466,0.060043,0,0
1.010,59400.0,0.020802,-0.021084,-0.000141,-0.002297,0.031856,0,2
1.010,59500.0,0.021244,-0.015083,0.003081,-0.014061,-0.092246,0,1
1.010,59600.0,0.017910,-0.018490,-0.000290,0.009469,-0.111437,-1,-1
1.010,59700.0,0.017725,-0.024096,-0.003186,0.056528,-0.028678,0,-2
1.010,59800.0,0.023634,-0.024096,-0.000231,-0.046416,0.051083,2,0
1.010,59900.0,0.020649,-0.018405,0.001122,-0.031707,0.097800,-1,1
1.010,60000.0,0.015924,-0.016474,-0.000275,0.027117,-0.038273,-1,2
1.010,60100.0,0.012698,-0.016920,-0.002111,0.074176,-0.072456,0,-1
1.010,60200.0,0.020710,-0.024428,-0.001859,-0.011122,-0.040528,2,-2
1.010,60300.0,0.023988,-0.024691,-0.000352,-0.081712,0.021431,0,0
1.010,60400.0,0.020588,-0.021084,-0.000248,-0.081711,0.014583,-1,1
1.010,60500.0,0.017647,-0.024096,-0.003225,-0.014064,0.091344,-1,-1
1.010,60600.0,0.017725,-0.012085,0.002820,0.032995,0.027239,0,3
1.010,60700.0,0.020588,-0.018898,0.000845,0.006526,-0.063754,1,-1
1.010,60800.0,0.018072,-0.021148,-0.001538,-0.005237,-0.079760,0,-2
