target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,50600.0,0.038292,-0.039816,-0.000762,0.045850,0.003950,0,1
1.020,50700.0,0.041237,-0.034700,0.003268,0.083387,-0.032855,1,0
1.020,50800.0,0.044118,-0.039816,0.002151,-0.025704,-0.015424,1,0
1.020,50900.0,0.041177,-0.039877,0.000650,-0.049751,-0.033176,-1,-1
1.020,51000.0,0.038235,-0.042879,-0.002322,-0.018080,0.018433,-1,0
1.020,51100.0,0.041177,-0.042879,-0.000851,0.013533,0.051991,1,0
1.020,51200.0,0.041177,-0.036810,0.002183,-0.007522,0.033678,0,1
1.020,51300.0,0.036364,-0.036753,-0.000195,-0.028637,-0.003744,0,1
1.020,51400.0,0.035503,-0.036753,-0.000625,-0.011628,-0.068675,-1,0
1.020,51500.0,0.032885,-0.037975,-0.002545,0.025909,0.017769,0,-3
1.020,51600.0,0.041116,-0.039939,0.000589,0.063445,-0.005312,1,0
1.020,51700.0,0.041116,-0.043011,-0.000947,0.013005,0.057643,0,-1
1.020,51800.0,0.041359,-0.039877,0.000741,-0.008109,0.070644,0,2
1.020,51900.0,0.041237,-0.033742,0.003747,-0.029223,-0.003599,0,2
1.020,52000.0,0.036199,-0.033742,0.001228,-0.021012,-0.128752,0,0
1.020,52100.0,0.033588,-0.042945,-0.004679,-0.024531,-0.091328,0,-3
1.020,52200.0,0.022989,-0.041139,-0.009075,0.033533,-0.001757,-1,0
1.020,52300.0,0.036090,-0.046012,-0.004961,0.018284,0.097738,1,-1
1.020,52400.0,0.041237,-0.039877,0.000680,-0.002830,0.013309,0,2
1.020,52500.0,0.041177,-0.036810,0.002183,-0.023945,-0.026519,0,1
1.020,52600.0,0.041177,-0.036923,0.002127,-0.045059,-0.068288,0,-1
1.020,52700.0,0.038235,-0.042945,-0.002355,-0.013387,-0.009614,-1,-1
1.020,52800.0,0.030349,-0.042945,-0.006298,0.024149,0.031245,0,0
1.020,52900.0,0.033639,-0.039877,-0.003119,0.061686,0.035049,0,1
1.020,53000.0,0.038235,-0.039877,-0.000821,0.099222,0.026574,0,0
1.020,53100.0,0.036810,-0.039939,-0.001564,0.054648,0.031362,1,-1
1.020,53200.0,0.041481,-0.042945,-0.000732,-0.019253,0.078174,1,0
1.020,53300.0,0.041177,-0.042945,-0.000884,-0.099018,0.100996,0,0
1.020,53400.0,0.035294,-0.041139,-0.002923,-0.023358,0.086112,-3,1
1.020,53500.0,0.033588,-0.035200,-0.000806,0.072829,-0.026408,0,1
1.020,53600.0,0.038806,-0.042945,-0.002069,0.133826,0.023286,1,-2
1.020,53700.0,0.038748,-0.039939,-0.000595,0.171363,0.007027,0,0
1.020,53800.0,0.044183,-0.042945,0.000619,0.120923,0.080954,2,0
1.020,53900.0,0.044379,-0.040881,0.001749,0.041158,0.073756,0,0
1.020,54000.0,0.039634,-0.039877,-0.000122,-0.038607,0.037975,0,1
1.020,54100.0,0.041237,-0.036810,0.002214,-0.062654,0.013484,-1,1
1.020,54200.0,0.035661,-0.036810,-0.000574,0.074589,-0.056350,-2,0
1.020,54300.0,0.041420,-0.042945,-0.000762,0.024149,-0.006435,2,-2
1.020,54400.0,0.041420,-0.042945,-0.000762,0.003035,0.046449,0,0
1.020,54500.0,0.041237,-0.042945,-0.000854,-0.018080,0.105346,0,0
1.020,54600.0,0.038576,-0.033794,0.002391,0.004794,-0.019020,-1,2
1.020,54700.0,0.038123,-0.036810,0.000657,0.042331,-0.115995,0,0
1.020,54800.0,0.044576,-0.039877,0.002350,-0.028637,-0.094427,2,-1
1.020,54900.0,0.038123,-0.046012,-0.003945,0.005967,0.029235,-2,-2
1.020,55000.0,0.038806,-0.043011,-0.002102,-0.018080,0.143479,1,0
1.020,55100.0,0.041056,-0.040123,0.000466,-0.039194,0.047944,0,2
1.020,55200.0,0.038633,-0.036866,0.000883,0.013005,-0.016381,-1,1
1.020,55300.0,0.038123,-0.039877,-0.000877,0.050542,-0.021902,0,-1
1.020,55400.0,0.041359,-0.039939,0.000710,0.011832,-0.014369,1,-1
1.020,55500.0,0.041177,-0.039939,0.000619,-0.009282,0.017532,0,1
1.020,55600.0,0.039514,-0.039939,-0.000212,-0.030396,0.073482,0,0
1.020,55700.0,0.038348,-0.037094,0.000627,0.013005,-0.005356,-1,2
1.020,55800.0,0.038405,-0.034056,0.002174,0.050542,-0.069159,0,0
1.020,55900.0,0.044379,-0.036923,0.003728,0.017639,-0.223076,2,-2
1.020,56000.0,0.044053,-0.049080,-0.002513,-0.062068,0.013163,0,-2
1.020,56100.0,0.038123,-0.046012,-0.003945,-0.004003,0.118072,-2,1
1.020,56200.0,0.038518,-0.042945,-0.002213,0.033533,0.140526,0,1
1.020,56300.0,0.038405,-0.036810,0.000797,0.071070,0.043085,0,2
1.020,56400.0,0.044379,-0.036810,0.003784,-0.020426,-0.032781,2,0
1.020,56500.0,0.044183,-0.034056,0.005063,-0.100191,-0.150926,0,0
1.020,56600.0,0.038292,-0.046012,-0.003860,-0.012801,-0.030252,-2,-3
1.020,56700.0,0.038461,-0.042945,-0.002242,0.024736,0.056129,0,1
1.020,56800.0,0.041359,-0.039877,0.000741,0.024149,0.054105,1,1
1.020,56900.0,0.041359,-0.036866,0.002246,-0.023358,0.006487,0,0
1.020,57000.0,0.038235,-0.039877,-0.000821,0.008313,0.025110,-1,0
1.020,57100.0,0.038235,-0.039877,-0.000821,0.045850,0.022657,0,0
1.020,57200.0,0.041543,-0.036810,0.002367,0.042331,-0.071717,1,1
1.020,57300.0,0.045249,-0.039877,0.002686,-0.037434,-0.089118,1,-1
1.020,57400.0,0.041177,-0.043011,-0.000917,-0.055616,0.040784,-1,-2
1.020,57500.0,0.038292,-0.042945,-0.002327,-0.021012,0.069382,-1,1
1.020,57600.0,0.038292,-0.039877,-0.000793,0.016525,0.085457,0,1
1.020,57700.0,0.038235,-0.030769,0.003733,0.054061,-0.078388,0,1
1.020,57800.0,0.041237,-0.042945,-0.000854,0.009486,-0.034887,1,-2
1.020,57900.0,0.044313,-0.042945,0.000684,-0.093739,0.024009,1,0
1.020,58000.0,0.038235,-0.039877,-0.000821,-0.070865,0.021985,-2,1
1.020,58100.0,0.032496,-0.036866,-0.002185,0.110366,-0.013649,-2,0
1.020,58200.0,0.044183,-0.039939,0.002122,0.021803,-0.012112,4,-1
1.020,58300.0,0.041359,-0.042945,-0.000793,-0.002244,0.034759,-1,0
1.020,58400.0,0.041359,-0.039877,0.000741,-0.023358,0.059852,0,1
1.020,58500.0,0.038405,-0.039877,-0.000736,0.017111,0.057460,-1,0
1.020,58600.0,0.038292,-0.036866,0.000713,0.054648,0.048985,0,0
1.020,58700.0,0.044118,-0.031646,0.006236,-0.004590,-0.008349,2,1
1.020,58800.0,0.044183,-0.034646,0.004768,-0.084355,-0.019548,0,-1
1.020,58900.0,0.038348,-0.042945,-0.002298,-0.040953,-0.027125,-2,-1
1.020,59000.0,0.038292,-0.043011,-0.002360,-0.003417,0.005730,0,-1
1.020,59100.0,0.039394,-0.039877,-0.000242,0.034120,0.036496,0,2
1.020,59200.0,0.041605,-0.036810,0.002397,0.007140,-0.066873,1,1
1.020,59300.0,0.041237,-0.044025,-0.001394,-0.013974,-0.041615,0,-2
1.020,59400.0,0.041359,-0.043011,-0.000826,-0.035088,-0.002905,0,-1
1.020,59500.0,0.038292,-0.036866,0.000713,0.023035,-0.001623,0,2
1.020,59600.0,0.038292,-0.036866,0.000713,0.060513,-0.073323,0,0
1.020,59700.0,0.041359,-0.043011,-0.000826,0.059926,0.092819,1,-2
1.020,59800.0,0.041237,-0.040062,0.000588,-0.043299,0.075866,1,2
1.020,59900.0,0.041359,-0.036923,0.002218,-0.043886,-0.040788,-1,-1
1.020,60000.0,0.035450,-0.039877,-0.002213,0.002448,-0.045986,-1,1
1.020,60100.0,0.038405,-0.036866,0.000769,0.039985,-0.011633,0,0
1.020,60200.0,0.038405,-0.039877,-0.000736,0.077522,-0.026010,0,0
1.020,60300.0,0.038123,-0.037795,0.000164,0.115058,-0.040567,0,0
1.020,60400.0,0.043988,-0.038035,0.002977,0.067551,-0.032230,2,-1
1.020,60500.0,0.041116,-0.039877,0.000619,-0.041540,-0.016419,-1,1
1.020,60600.0,0.041359,-0.040000,0.000679,0.016466,-0.018872,0,0
1.020,60700.0,0.041359,-0.039877,0.000741,-0.004590,-0.033370,0,0
1.020,60800.0,0.038405,-0.039877,-0.000736,0.053475,-0.035823,-1,0
1.020,60900.0,0.041359,-0.044444,-0.001543,0.005967,0.023074,1,-1
1.020,61000.0,0.041359,-0.042945,-0.000793,-0.015147,0.081970,0,0
1.020,61100.0,0.041359,-0.030722,0.005318,-0.036261,0.002768,0,3
1.020,61200.0,0.041056,-0.030817,0.005120,-0.057376,-0.190053,0,-1
1.020,61300.0,0.038123,-0.049307,-0.005592,-0.022772,0.015011,-1,-5
1.020,61400.0,0.041359,-0.042945,-0.000793,-0.029223,0.164818,1,3
1.020,61500.0,0.041359,-0.039877,0.000741,-0.050338,0.128971,0,1
1.020,61600.0,0.036090,-0.035144,0.000473,-0.071452,0.037862,0,1
1.020,61700.0,0.035450,-0.033794,0.000828,0.013005,-0.083299,-2,0
1.020,61800.0,0.035661,-0.040000,-0.002169,0.038812,-0.109883,1,-1
1.020,61900.0,0.041481,-0.042945,-0.000732,-0.005763,-0.081105,1,-1
1.020,62000.0,0.035556,-0.043077,-0.003761,0.078695,-0.028221,0,0
1.020,62100.0,0.041237,-0.046083,-0.002423,0.004794,0.030676,1,0
1.020,62200.0,0.038518,-0.043011,-0.002246,-0.016320,0.124352,0,1
1.020,62300.0,0.035556,-0.036810,-0.000627,0.012419,0.014965,-1,1
1.020,62400.0,0.035556,-0.030769,0.002393,0.049956,-0.206042,0,0
1.020,62500.0,0.036199,-0.044728,-0.004265,-0.038607,-0.046709,2,-4
1.020,62600.0,0.039275,-0.043210,-0.001967,-0.027464,0.026259,-1,1
1.020,62700.0,0.038518,-0.039939,-0.000710,0.007140,0.087696,-1,2
1.020,62800.0,0.038518,-0.030817,0.003851,-0.002244,0.051438,1,1
1.020,62900.0,0.035608,-0.035772,-0.000082,0.032360,-0.118032,-1,-1
1.020,63000.0,0.041853,-0.039939,0.000957,0.005381,-0.106953,1,-1
1.020,63100.0,0.041359,-0.043077,-0.000859,-0.015733,-0.061068,0,-1
1.020,63200.0,0.041359,-0.046083,-0.002362,-0.036848,0.058781,0,0
1.020,63300.0,0.041237,-0.042945,-0.000854,-0.057962,0.078168,0,1
1.020,63400.0,0.038179,-0.036866,0.000656,-0.008695,-0.033778,-1,1
1.020,63500.0,0.038179,-0.036866,0.000656,0.028841,-0.114627,0,0
1.020,63600.0,0.041116,-0.046083,-0.002483,-0.001071,0.010052,1,-3
1.020,63700.0,0.041116,-0.046012,-0.002448,-0.022185,0.108874,0,1
1.020,63800.0,0.041359,-0.037677,0.001841,-0.043299,0.088448,0,2
1.020,63900.0,0.038179,-0.039939,-0.000880,-0.017493,0.031737,-1,0
1.020,64000.0,0.033435,-0.040310,-0.003438,0.020044,0.023261,0,0
1.020,64100.0,0.041116,-0.036980,0.002068,0.016525,0.008764,1,1
1.020,64200.0,0.041359,-0.037037,0.002161,-0.004590,-0.085068,0,-1
1.020,64300.0,0.041056,-0.046154,-0.002549,-0.025704,0.050761,0,-2
1.020,64400.0,0.036254,-0.042945,-0.003346,0.038225,0.109658,-1,1
1.020,64500.0,0.041667,-0.039877,0.000895,-0.032742,0.116529,2,1
1.020,64600.0,0.041237,-0.036810,0.002214,-0.112508,0.031254,0,1
1.020,64700.0,0.027864,-0.036980,-0.004558,-0.054443,-0.062083,-3,-1
1.020,64800.0,0.035242,-0.039877,-0.002317,0.041744,-0.064538,0,0
1.020,64900.0,0.041116,-0.039939,0.000589,0.026495,-0.026133,2,-1
1.020,65000.0,0.041359,-0.040062,0.000649,0.005381,0.021511,0,0
1.020,65100.0,0.041116,-0.042945,-0.000914,-0.015733,0.074376,0,0
1.020,65200.0,0.038576,-0.037855,0.000360,0.039398,0.001592,-1,2
1.020,65300.0,0.038123,-0.036980,0.000572,0.076935,-0.052282,0,-1
1.020,65400.0,0.038123,-0.036866,0.000628,0.114472,-0.042632,0,0
1.020,65500.0,0.038405,-0.042945,-0.002270,0.152008,0.013805,0,-1
1.020,65600.0,0.046990,-0.039877,0.003556,-0.027464,0.072702,3,1
1.020,65700.0,0.038405,-0.036810,0.000797,0.021803,-0.043032,-2,1
1.020,65800.0,0.041543,-0.039877,0.000833,-0.011041,-0.051620,1,-1
1.020,65900.0,0.041177,-0.039939,0.000619,-0.023358,-0.067804,0,-1
1.020,66000.0,0.041116,-0.042945,-0.000914,-0.044472,-0.026761,0,0
1.020,66100.0,0.041116,-0.039939,0.000589,-0.065587,-0.061299,0,0
1.020,66200.0,0.032496,-0.039939,-0.003721,0.007140,-0.008290,-2,0
1.020,66300.0,0.027565,-0.039939,-0.006187,0.062272,0.014532,1,0
1.020,66400.0,0.041116,-0.039939,0.000589,0.032360,-0.071115,1,0
1.020,66500.0,0.036419,-0.040000,-0.001791,0.011246,0.008824,0,1
1.020,66600.0,0.038405,-0.040310,-0.000953,-0.009868,0.006371,0,0
1.020,66700.0,0.041056,-0.036866,0.002095,-0.030983,-0.038236,0,0
1.020,66800.0,0.038179,-0.040000,-0.000910,-0.019780,-0.064814,-1,0
1.020,66900.0,0.035556,-0.043011,-0.003728,0.017698,0.021690,0,-1
1.020,67000.0,0.041116,-0.036810,0.002153,0.002448,-0.057451,1,2
1.020,67100.0,0.041177,-0.042945,-0.000884,-0.018666,-0.004690,0,-2
1.020,67200.0,0.035450,-0.043344,-0.003947,-0.007464,0.054207,-1,0
1.020,67300.0,0.038405,-0.036866,0.000769,0.030014,-0.008805,0,1
1.020,67400.0,0.041056,-0.039877,0.000589,0.000102,0.009818,1,0
1.020,67500.0,0.041056,-0.040000,0.000528,-0.021012,0.001343,0,0
1.020,67600.0,0.038405,-0.039877,-0.000736,-0.042126,-0.001110,0,0
1.020,67700.0,0.038235,-0.039939,-0.000852,-0.004590,-0.023608,-1,-1
1.020,67800.0,0.038123,-0.043011,-0.002444,0.032947,0.026196,0,-1
1.020,67900.0,0.041116,-0.043011,-0.000947,-0.011628,0.078640,1,0
1.020,68000.0,0.041056,-0.041009,0.000023,-0.032742,0.071930,0,2
1.020,68100.0,0.038123,-0.033794,0.002164,0.022390,-0.113403,-1,1
1.020,68200.0,0.038235,-0.042945,-0.002355,0.059926,-0.039575,0,-2
1.020,68300.0,0.041116,-0.042945,-0.000914,0.059340,-0.028716,1,0
1.020,68400.0,0.041116,-0.036866,0.002125,0.038225,-0.039826,0,1
1.020,68500.0,0.033283,-0.040000,-0.003358,0.017111,-0.021089,0,0
1.020,68600.0,0.038405,-0.039877,-0.000736,-0.004003,-0.035586,0,0
1.020,68700.0,0.033537,-0.036980,-0.001722,-0.025118,-0.115759,0,0
1.020,68800.0,0.041116,-0.043011,-0.000947,-0.046232,-0.039590,0,-2
1.020,68900.0,0.038179,-0.040881,-0.001351,-0.067346,0.025876,0,1
1.020,69000.0,0.038123,-0.040000,-0.000938,-0.018080,0.038944,-1,1
1.020,69100.0,0.038123,-0.036923,0.000600,0.019457,-0.000319,0,1
1.020,69200.0,0.032984,-0.040000,-0.003508,0.056994,-0.014929,0,-1
1.020,69300.0,0.041056,-0.039877,0.000589,0.038812,-0.017383,1,0
1.020,69400.0,0.033486,-0.039939,-0.003226,0.017698,-0.045816,0,-1
1.020,69500.0,0.038235,-0.042945,-0.002355,-0.003417,0.016068,0,0
1.020,69600.0,0.041116,-0.039877,0.000619,-0.024531,0.004412,0,1
1.020,69700.0,0.041116,-0.029126,0.005995,-0.045645,-0.076488,0,0
1.020,69800.0,0.033691,-0.036923,-0.001616,0.018284,-0.108963,-1,0
1.020,69900.0,0.038123,-0.042945,-0.002411,0.023621,-0.106881,0,-1
1.020,70000.0,0.041116,-0.039939,0.000589,0.066964,-0.141327,2,0
1.020,70100.0,0.041056,-0.049155,-0.004050,0.016525,0.005762,0,-3
1.020,70200.0,0.030769,-0.043077,-0.006154,-0.004590,0.099988,0,1
1.020,70300.0,0.038179,-0.043011,-0.002416,0.050542,0.175546,-1,1
1.020,70400.0,0.041116,-0.036866,0.002125,0.008900,0.006751,1,2
1.020,70500.0,0.041116,-0.036866,0.002125,-0.012214,-0.031760,0,0
1.020,70600.0,0.038179,-0.040000,-0.000910,0.007727,-0.114889,-1,-2
1.020,70700.0,0.041056,-0.043011,-0.000978,-0.022185,-0.008913,1,0
1.020,70800.0,0.038179,-0.036980,0.000600,0.021217,-0.081417,-1,0
1.020,70900.0,0.041116,-0.040062,0.000527,0.026437,0.016635,1,-1
1.020,71000.0,0.038518,-0.043277,-0.002379,0.005381,0.023879,0,0
1.020,71100.0,0.041177,-0.040000,0.000588,-0.015733,-0.002920,0,1
1.020,71200.0,0.041116,-0.036923,0.002096,-0.036848,-0.052576,0,1
1.020,71300.0,0.035450,-0.037037,-0.000793,0.062272,-0.144361,-2,0
1.020,71400.0,0.038405,-0.040248,-0.000921,0.049956,-0.147492,2,-3
1.020,71500.0,0.044183,-0.049231,-0.002524,-0.038607,0.061355,1,-1
1.020,71600.0,0.044183,-0.043011,0.000586,-0.118373,0.121555,0,3
1.020,71700.0,0.035346,-0.033846,0.000750,-0.057317,0.061955,-3,2
1.020,71800.0,0.032305,-0.030817,0.000744,0.117991,-0.118563,-1,0
1.020,71900.0,0.041481,-0.046154,-0.002336,0.088079,0.050739,3,-4
1.020,72000.0,0.041116,-0.036980,0.002068,0.066964,0.003082,0,2
1.020,72100.0,0.041116,-0.030960,0.005078,0.045850,-0.096868,0,0
1.020,72200.0,0.041116,-0.043210,-0.001047,0.024736,-0.031532,0,-2
1.020,72300.0,0.044053,-0.049231,-0.002589,-0.034502,0.147230,1,0
1.020,72400.0,0.035346,-0.033898,0.000724,0.008900,0.098937,-2,4
1.020,72500.0,0.038179,-0.033951,0.002114,0.046437,-0.077244,0,-1
1.020,72600.0,0.041056,-0.037094,0.001981,0.048783,-0.252367,1,-2
1.020,72700.0,0.044053,-0.049383,-0.002665,-0.010514,-0.005923,2,-4
1.020,72800.0,0.041177,-0.046512,-0.002668,-0.034502,0.167713,-1,2
1.020,72900.0,0.038123,-0.037037,0.000543,0.003035,0.160524,-1,2
1.020,73000.0,0.041116,-0.033951,0.003583,-0.006349,-0.059203,1,1
1.020,73100.0,0.041177,-0.037037,0.002070,-0.027464,-0.078129,0,0
1.020,73200.0,0.036697,-0.041667,-0.002485,-0.048578,-0.047198,0,-2
1.020,73300.0,0.035242,-0.043210,-0.003984,0.041744,0.105041,-2,0
1.020,73400.0,0.041116,-0.037037,0.002039,0.026495,0.084959,2,2
1.020,73500.0,0.044183,-0.030912,0.006635,-0.053270,-0.099011,1,0
1.020,73600.0,0.041177,-0.034161,0.003508,-0.053857,-0.158599,-1,-2
1.020,73700.0,0.038235,-0.049459,-0.005612,-0.039780,0.043512,-1,-3
1.020,73800.0,0.038235,-0.040185,-0.000975,-0.002244,0.019789,0,3
1.020,73900.0,0.038235,-0.040185,-0.000975,0.035293,0.014398,0,0
1.020,74000.0,0.044053,-0.040185,0.001934,-0.044472,0.011925,2,0
1.020,74100.0,0.041177,-0.034810,0.003183,-0.074384,-0.052372,-1,1
1.020,74200.0,0.036199,-0.040185,-0.001993,-0.048578,0.010071,-1,-1
1.020,74300.0,0.038179,-0.043344,-0.002582,-0.011041,-0.003441,0,-2
1.020,74400.0,0.041298,-0.040373,0.000463,-0.008695,0.019812,1,1
1.020,74500.0,0.038235,-0.043277,-0.002521,0.005381,0.088375,-1,0
1.020,74600.0,0.035503,-0.040185,-0.002341,0.042917,0.113724,0,1
1.020,74700.0,0.035450,-0.034003,0.000724,0.080454,-0.067597,0,2
1.020,74800.0,0.044183,-0.037152,0.003515,0.030014,-0.219787,2,-2
1.020,74900.0,0.044053,-0.043344,0.000355,-0.049751,-0.165153,0,-1
1.020,75000.0,0.038292,-0.043210,-0.002459,-0.035616,-0.137309,-2,0
1.020,75100.0,0.035242,-0.043277,-0.004017,0.051715,-0.001663,-1,-1
1.020,75200.0,0.041116,-0.046296,-0.002590,0.062800,0.009465,2,0
1.020,75300.0,0.043988,-0.043210,0.000389,-0.037434,0.024783,1,1
1.020,75400.0,0.044053,-0.040185,0.001934,-0.117200,0.034285,0,0
1.020,75500.0,0.038179,-0.037037,0.000571,-0.135381,0.030147,-2,2
1.020,75600.0,0.032496,-0.040123,-0.003814,0.081041,-0.006550,-2,-1
1.020,75700.0,0.038123,-0.043210,-0.002543,0.127375,0.042768,2,-1
1.020,75800.0,0.041056,-0.040123,0.000466,0.097463,0.063756,1,1
1.020,75900.0,0.043988,-0.033951,0.005019,0.029428,-0.091182,1,2
1.020,76000.0,0.044183,-0.040123,0.002030,-0.050338,-0.091799,0,-2
1.020,76100.0,0.041056,-0.046296,-0.002620,-0.083182,0.040429,-1,-2
1.020,76200.0,0.038123,-0.037094,0.000514,-0.045645,-0.018143,-1,2
1.020,76300.0,0.035191,-0.040123,-0.002466,0.068137,-0.033848,-1,0
1.020,76400.0,0.041237,-0.040185,0.000526,0.035293,-0.045799,2,-1
1.020,76500.0,0.041177,-0.043277,-0.001050,0.014179,0.026073,0,-1
1.020,76600.0,0.041116,-0.037915,0.001601,-0.006936,0.027162,0,1
1.020,76700.0,0.038235,-0.034810,0.001713,0.051129,-0.043166,0,1
1.020,76800.0,0.041056,-0.040185,0.000435,0.044677,-0.042514,1,-1
1.020,76900.0,0.030581,-0.044374,-0.006896,0.023563,-0.005671,0,0
1.020,77000.0,0.041056,-0.043210,-0.001077,0.002448,0.013134,0,0
1.020,77100.0,0.041056,-0.040123,0.000466,-0.018666,0.018814,0,1
1.020,77200.0,0.038292,-0.037094,0.000599,-0.039780,-0.057476,-1,0
1.020,77300.0,0.038235,-0.043210,-0.002487,0.027082,0.061764,0,-1
1.020,77400.0,0.041116,-0.037037,0.002039,-0.008695,-0.000400,1,2
1.020,77500.0,0.041116,-0.037094,0.002011,-0.029810,-0.043602,0,-1
1.020,77600.0,0.038806,-0.040123,-0.000659,-0.004003,-0.013869,-1,0
1.020,77700.0,0.041116,-0.040123,0.000496,-0.013387,-0.011399,1,0
1.020,77800.0,0.032885,-0.040123,-0.003619,0.021217,-0.030133,-1,0
1.020,77900.0,0.038179,-0.034056,0.002062,0.058753,-0.145943,0,0
1.020,78000.0,0.035450,-0.047544,-0.006047,0.096290,-0.019354,0,-2
1.020,78100.0,0.041056,-0.040123,0.000466,0.078108,0.038003,1,2
1.020,78200.0,0.039216,-0.034056,0.002580,-0.004590,-0.059674,1,0
1.020,78300.0,0.041056,-0.040185,0.000435,-0.046232,-0.016451,-1,-1
1.020,78400.0,0.039157,-0.040185,-0.000514,-0.008695,0.008481,-1,0
1.020,78500.0,0.038292,-0.037094,0.000599,0.028841,-0.047043,0,1
1.020,78600.0,0.041116,-0.046296,-0.002590,0.028255,0.040098,1,-2
1.020,78700.0,0.041116,-0.040123,0.000496,0.007140,0.042511,0,2
1.020,78800.0,0.041116,-0.037037,0.002039,-0.013974,-0.044465,0,1
1.020,78900.0,0.038292,-0.034003,0.002144,0.023563,-0.203984,-1,0
1.020,79000.0,0.038179,-0.043210,-0.002515,0.061099,-0.148993,0,-2
1.020,79100.0,0.043988,-0.046368,-0.001190,0.001862,0.011744,2,-2
1.020,79200.0,0.044053,-0.043277,0.000388,-0.077904,0.091811,0,1
1.020,79300.0,0.044053,-0.034056,0.004999,-0.157669,-0.011572,0,2
1.020,79400.0,0.038123,-0.040123,-0.001000,-0.166994,0.021395,-2,0
1.020,79500.0,0.032258,-0.040123,-0.003933,-0.018080,0.023865,-2,0
1.020,79600.0,0.032401,-0.037094,-0.002347,0.136759,-0.010015,0,0
1.020,79700.0,0.041420,-0.037094,0.002163,0.144912,-0.062090,3,0
1.020,79800.0,0.045523,-0.045016,0.000254,0.076935,-0.003208,2,-1
1.020,79900.0,0.043988,-0.034056,0.004966,-0.049751,-0.052350,-1,1
1.020,80000.0,0.038179,-0.037855,0.000162,-0.041540,-0.039269,-2,-1
1.020,80100.0,0.038123,-0.046296,-0.004087,-0.004003,0.151376,0,-1
1.020,80200.0,0.035556,-0.037855,-0.001150,0.033533,0.114855,0,2
1.020,80300.0,0.038123,-0.037037,0.000543,0.071070,0.028295,0,1
1.020,80400.0,0.041359,-0.034003,0.003678,0.067551,-0.109844,1,0
1.020,80500.0,0.044313,-0.043210,0.000552,-0.029751,-0.097320,1,-2
1.020,80600.0,0.038292,-0.046296,-0.004002,-0.024531,0.053212,-2,-1
1.020,80700.0,0.038292,-0.046368,-0.004038,0.013005,0.144423,0,0
1.020,80800.0,0.032544,-0.034003,-0.000729,0.050542,-0.003230,0,4
1.020,80900.0,0.041237,-0.037094,0.002071,0.049956,-0.056430,1,-1
1.020,81000.0,0.036309,-0.034056,0.001126,0.028841,-0.191536,1,0
1.020,81100.0,0.044183,-0.044304,-0.000061,-0.080250,-0.095477,0,-3
1.020,81200.0,0.035346,-0.049383,-0.007018,-0.074971,0.068671,-3,-1
1.020,81300.0,0.038179,-0.043210,-0.002515,0.050542,0.093394,1,2
1.020,81400.0,0.038123,-0.037037,0.000543,0.058753,0.034351,0,2
1.020,81500.0,0.044053,-0.037037,0.003508,0.063973,-0.030975,2,0
1.020,81600.0,0.041116,-0.034755,0.003180,-0.089047,-0.086245,-1,-1
1.020,81700.0,0.038461,-0.047319,-0.004429,-0.036848,-0.003406,-1,-2
1.020,81800.0,0.038348,-0.043277,-0.002464,0.000689,0.116480,0,0
1.020,81900.0,0.038123,-0.041074,-0.001476,0.038225,0.100307,0,0
1.020,82000.0,0.044053,-0.040185,0.001934,-0.067933,0.128685,2,1
1.020,82100.0,0.035242,-0.037094,-0.000926,0.028255,0.033950,-3,1
1.020,82200.0,0.038461,-0.037094,0.000684,0.089252,-0.030242,1,0
1.020,82300.0,0.038179,-0.040185,-0.001003,0.126788,-0.029518,0,-1
1.020,82400.0,0.043988,-0.040185,0.001901,0.076349,-0.031875,2,0
1.020,82500.0,0.046990,-0.040185,0.003402,-0.085528,-0.034233,1,0
1.020,82600.0,0.038235,-0.034109,0.002063,-0.109575,-0.069962,-3,0
1.020,82700.0,0.035398,-0.049459,-0.007030,-0.042713,0.046010,0,-3
1.020,82800.0,0.038292,-0.043411,-0.002560,-0.005176,0.140476,0,1
1.020,82900.0,0.038179,-0.037383,0.000398,0.032360,-0.032397,0,2
1.020,83000.0,0.038292,-0.037325,0.000483,0.069897,-0.083276,0,0
1.020,83100.0,0.041116,-0.043277,-0.001080,0.063445,-0.020878,1,-1
1.020,83200.0,0.043988,-0.043682,0.000153,-0.028050,0.044596,1,0
1.020,83300.0,0.041116,-0.040185,0.000465,-0.008109,0.032849,-1,1
1.020,83400.0,0.038179,-0.034056,0.002062,0.026495,-0.101703,-1,1
1.020,83500.0,0.038461,-0.043344,-0.002441,0.064032,0.042069,0,-3
1.020,83600.0,0.041298,-0.040248,0.000525,0.048783,-0.010860,1,1
1.020,83700.0,0.041420,-0.037094,0.002163,0.027668,0.059831,0,2
1.020,83800.0,0.041116,-0.034056,0.003530,0.006554,-0.083950,0,0
1.020,83900.0,0.038348,-0.043277,-0.002464,0.020630,-0.006116,0,-2
1.020,84000.0,0.035191,-0.043277,-0.004043,0.119750,0.013922,0,0
1.020,84100.0,0.038179,-0.034109,0.002035,0.169017,-0.019054,1,1
1.020,84200.0,0.043988,-0.037559,0.003215,0.048196,-0.069900,2,0
1.020,84300.0,0.044379,-0.043277,0.000551,-0.031569,-0.025732,0,-1
1.020,84400.0,0.038123,-0.040248,-0.001062,-0.008695,0.003455,-2,0
