t_fs,step,phase,i_applied,v_cell
5370.000,1074,rest,0.000000e0,-3.255550e-1
5380.000,1076,rest,0.000000e0,-3.170456e-1
5390.000,1078,rest,0.000000e0,-3.380379e-1
5400.000,1080,rest,0.000000e0,-3.358401e-1
5410.000,1082,rest,0.000000e0,-3.115778e-1
5420.000,1084,rest,0.000000e0,-3.171632e-1
5430.000,1086,rest,0.000000e0,-3.279713e-1
5440.000,1088,rest,0.000000e0,-3.143550e-1
5450.000,1090,rest,0.000000e0,-3.247628e-1
5460.000,1092,rest,0.000000e0,-3.399515e-1
5470.000,1094,rest,0.000000e0,-3.283671e-1
5480.000,1096,rest,0.000000e0,-3.337608e-1
5490.000,1098,rest,0.000000e0,-3.149190e-1
5500.000,1100,rest,0.000000e0,-3.391291e-1
5510.000,1102,rest,0.000000e0,-3.311402e-1
5520.000,1104,rest,0.000000e0,-3.342011e-1
5530.000,1106,rest,0.000000e0,-3.055301e-1
5540.000,1108,rest,0.000000e0,-3.119092e-1
5550.000,1110,rest,0.000000e0,-3.106867e-1
5560.000,1112,rest,0.000000e0,-3.023080e-1
5570.000,1114,rest,0.000000e0,-3.275402e-1
5580.000,1116,rest,0.000000e0,-3.123215e-1
5590.000,1118,rest,0.000000e0,-3.047032e-1
5600.000,1120,rest,0.000000e0,-3.334957e-1
5610.000,1122,rest,0.000000e0,-3.171735e-1
5620.000,1124,rest,0.000000e0,-3.352909e-1
5630.000,1126,rest,0.000000e0,-3.305539e-1
5640.000,1128,rest,0.000000e0,-3.186017e-1
5650.000,1130,rest,0.000000e0,-3.126281e-1
5660.000,1132,rest,0.000000e0,-3.300923e-1
5670.000,1134,rest,0.000000e0,-3.349631e-1
5680.000,1136,rest,0.000000e0,-3.337346e-1
5690.000,1138,rest,0.000000e0,-3.314015e-1
5700.000,1140,rest,0.000000e0,-3.265187e-1
5710.000,1142,rest,0.000000e0,-3.373957e-1
5720.000,1144,rest,0.000000e0,-3.319118e-1
5730.000,1146,rest,0.000000e0,-3.348820e-1
5740.000,1148,rest,0.000000e0,-3.284356e-1
5750.000,1150,rest,0.000000e0,-3.300473e-1
5760.000,1152,rest,0.000000e0,-3.256072e-1
5770.000,1154,rest,0.000000e0,-3.206220e-1
5780.000,1156,rest,0.000000e0,-3.259619e-1
5790.000,1158,rest,0.000000e0,-3.069426e-1
5800.000,1160,rest,0.000000e0,-3.139392e-1
5810.000,1162,rest,0.000000e0,-3.180242e-1
5820.000,1164,rest,0.000000e0,-3.263764e-1
5830.000,1166,rest,0.000000e0,-3.047287e-1
5840.000,1168,rest,0.000000e0,-3.260964e-1
5850.000,1170,rest,0.000000e0,-3.273514e-1
5860.000,1172,rest,0.000000e0,-3.213469e-1
5870.000,1174,rest,0.000000e0,-3.141836e-1
5880.000,1176,rest,0.000000e0,-3.012569e-1
5890.000,1178,rest,0.000000e0,-3.236673e-1
5900.000,1180,rest,0.000000e0,-2.999276e-1
5910.000,1182,rest,0.000000e0,-3.074156e-1
5920.000,1184,rest,0.000000e0,-2.995430e-1
5930.000,1186,rest,0.000000e0,-3.234380e-1
5940.000,1188,rest,0.000000e0,-3.301538e-1
5950.000,1190,rest,0.000000e0,-3.072722e-1
5960.000,1192,rest,0.000000e0,-3.009465e-1
5970.000,1194,rest,0.000000e0,-2.935403e-1
5980.000,1196,rest,0.000000e0,-2.982738e-1
5990.000,1198,rest,0.000000e0,-3.032443e-1
6000.000,1200,rest,0.000000e0,-3.094433e-1
6010.000,1202,rest,0.000000e0,-3.471220e-1
6020.000,1204,rest,0.000000e0,-3.356958e-1
6030.000,1206,rest,0.000000e0,-3.239336e-1
6040.000,1208,rest,0.000000e0,-3.251433e-1
6050.000,1210,rest,0.000000e0,-3.248319e-1
6060.000,1212,rest,0.000000e0,-3.143525e-1
6070.000,1214,rest,0.000000e0,-3.167886e-1
6080.000,1216,rest,0.000000e0,-3.207721e-1
6090.000,1218,rest,0.000000e0,-3.148939e-1
6100.000,1220,rest,0.000000e0,-3.256108e-1
6110.000,1222,rest,0.000000e0,-3.354082e-1
6120.000,1224,rest,0.000000e0,-3.186452e-1
6130.000,1226,rest,0.000000e0,-3.105288e-1
6140.000,1228,rest,0.000000e0,-3.319132e-1
6150.000,1230,rest,0.000000e0,-3.275818e-1
6160.000,1232,rest,0.000000e0,-3.488969e-1
6170.000,1234,rest,0.000000e0,-3.065794e-1
6180.000,1236,rest,0.000000e0,-3.256977e-1
6190.000,1238,rest,0.000000e0,-3.168581e-1
6200.000,1240,rest,0.000000e0,-3.287001e-1
6210.000,1242,rest,0.000000e0,-3.308134e-1
6220.000,1244,rest,0.000000e0,-3.220088e-1
6230.000,1246,rest,0.000000e0,-3.436656e-1
6240.000,1248,rest,0.000000e0,-3.360494e-1
6250.000,1250,rest,0.000000e0,-3.293098e-1
6260.000,1252,rest,0.000000e0,-3.272628e-1
6270.000,1254,rest,0.000000e0,-3.321190e-1
6280.000,1256,rest,0.000000e0,-3.303855e-1
6290.000,1258,rest,0.000000e0,-3.240434e-1
6300.000,1260,rest,0.000000e0,-3.102029e-1
6310.000,1262,rest,0.000000e0,-3.167565e-1
6320.000,1264,rest,0.000000e0,-3.228932e-1
6330.000,1266,rest,0.000000e0,-3.113942e-1
6340.000,1268,rest,0.000000e0,-3.080862e-1
6350.000,1270,rest,0.000000e0,-3.047869e-1
6360.000,1272,rest,0.000000e0,-3.224642e-1
6370.000,1274,rest,0.000000e0,-2.986188e-1
6380.000,1276,rest,0.000000e0,-3.180647e-1
6390.000,1278,rest,0.000000e0,-3.108475e-1
6400.000,1280,rest,0.000000e0,-3.217036e-1
6410.000,1282,rest,0.000000e0,-3.181080e-1
6420.000,1284,rest,0.000000e0,-3.093652e-1
6430.000,1286,rest,0.000000e0,-3.100486e-1
6440.000,1288,rest,0.000000e0,-3.032558e-1
6450.000,1290,rest,0.000000e0,-3.113559e-1
6460.000,1292,rest,0.000000e0,-3.111383e-1
6470.000,1294,rest,0.000000e0,-3.249173e-1
6480.000,1296,rest,0.000000e0,-3.073386e-1
6490.000,1298,rest,0.000000e0,-3.078502e-1
6500.000,1300,rest,0.000000e0,-3.123485e-1
6510.000,1302,rest,0.000000e0,-3.245690e-1
6520.000,1304,rest,0.000000e0,-3.075045e-1
6530.000,1306,rest,0.000000e0,-3.015107e-1
6540.000,1308,rest,0.000000e0,-3.161024e-1
6550.000,1310,rest,0.000000e0,-3.238668e-1
6560.000,1312,rest,0.000000e0,-3.254454e-1
6570.000,1314,rest,0.000000e0,-3.363801e-1
6580.000,1316,rest,0.000000e0,-3.174033e-1
6590.000,1318,rest,0.000000e0,-3.229436e-1
6600.000,1320,rest,0.000000e0,-3.305008e-1
6610.000,1322,rest,0.000000e0,-3.163548e-1
6620.000,1324,rest,0.000000e0,-3.236181e-1
6630.000,1326,rest,0.000000e0,-3.193841e-1
6640.000,1328,rest,0.000000e0,-3.262138e-1
6650.000,1330,rest,0.000000e0,-3.354756e-1
6660.000,1332,rest,0.000000e0,-3.368648e-1
6670.000,1334,rest,0.000000e0,-3.503793e-1
6680.000,1336,rest,0.000000e0,-3.385397e-1
6690.000,1338,rest,0.000000e0,-3.195834e-1
6700.000,1340,rest,0.000000e0,-3.289857e-1
6710.000,1342,rest,0.000000e0,-3.264807e-1
6720.000,1344,rest,0.000000e0,-3.335420e-1
6730.000,1346,rest,0.000000e0,-3.311883e-1
6740.000,1348,rest,0.000000e0,-3.087106e-1
6750.000,1350,rest,0.000000e0,-3.179632e-1
6760.000,1352,rest,0.000000e0,-3.020045e-1
6770.000,1354,rest,0.000000e0,-3.183251e-1
6780.000,1356,rest,0.000000e0,-2.951461e-1
6790.000,1358,rest,0.000000e0,-3.035904e-1
6800.000,1360,rest,0.000000e0,-3.114640e-1
6810.000,1362,rest,0.000000e0,-3.110585e-1
6820.000,1364,rest,0.000000e0,-3.161881e-1
6830.000,1366,rest,0.000000e0,-3.171953e-1
6840.000,1368,rest,0.000000e0,-3.145062e-1
6850.000,1370,rest,0.000000e0,-3.210176e-1
6860.000,1372,rest,0.000000e0,-3.087284e-1
6870.000,1374,rest,0.000000e0,-3.057246e-1
6880.000,1376,rest,0.000000e0,-3.091428e-1
6890.000,1378,rest,0.000000e0,-3.107474e-1
6900.000,1380,rest,0.000000e0,-3.187337e-1
6910.000,1382,rest,0.000000e0,-3.152264e-1
6920.000,1384,rest,0.000000e0,-3.251237e-1
6930.000,1386,rest,0.000000e0,-3.253694e-1
6940.000,1388,rest,0.000000e0,-3.039510e-1
6950.000,1390,rest,0.000000e0,-3.194634e-1
6960.000,1392,rest,0.000000e0,-3.185611e-1
6970.000,1394,rest,0.000000e0,-3.070065e-1
6980.000,1396,rest,0.000000e0,-3.061653e-1
6990.000,1398,rest,0.000000e0,-3.259121e-1
7000.000,1400,rest,0.000000e0,-3.298361e-1
7000.000,1400,pre,0.000000e0,-3.298361e-1
7005.000,1401,on,4.000000e-2,-3.190813e-1
7010.000,1402,on,4.000000e-2,-3.328534e-1
7020.000,1404,on,4.000000e-2,-3.199636e-1
7030.000,1406,on,4.000000e-2,-3.059783e-1
7040.000,1408,on,4.000000e-2,-3.171612e-1
7050.000,1410,on,4.000000e-2,-3.306343e-1
7060.000,1412,on,4.000000e-2,-3.317733e-1
7070.000,1414,on,4.000000e-2,-3.258739e-1
7080.000,1416,on,4.000000e-2,-3.358964e-1
7090.000,1418,on,4.000000e-2,-3.306692e-1
7100.000,1420,on,4.000000e-2,-3.345380e-1
7110.000,1422,on,4.000000e-2,-3.580148e-1
7120.000,1424,on,4.000000e-2,-3.432091e-1
7130.000,1426,on,4.000000e-2,-3.515320e-1
7140.000,1428,on,4.000000e-2,-3.452762e-1
7150.000,1430,on,4.000000e-2,-3.434263e-1
7160.000,1432,on,4.000000e-2,-3.619313e-1
7170.000,1434,on,4.000000e-2,-3.484810e-1
7180.000,1436,on,4.000000e-2,-3.573194e-1
7190.000,1438,on,4.000000e-2,-3.594329e-1
7200.000,1440,on,4.000000e-2,-3.634459e-1
7210.000,1442,on,4.000000e-2,-3.556287e-1
7220.000,1444,on,4.000000e-2,-3.543295e-1
7230.000,1446,on,4.000000e-2,-3.678848e-1
7240.000,1448,on,4.000000e-2,-3.433740e-1
7250.000,1450,on,4.000000e-2,-3.802800e-1
7260.000,1452,on,4.000000e-2,-3.795944e-1
7270.000,1454,on,4.000000e-2,-3.769952e-1
7280.000,1456,on,4.000000e-2,-3.813110e-1
7290.000,1458,on,4.000000e-2,-3.836896e-1
7300.000,1460,on,4.000000e-2,-3.822688e-1
7310.000,1462,on,4.000000e-2,-3.607987e-1
7320.000,1464,on,4.000000e-2,-3.905327e-1
7330.000,1466,on,4.000000e-2,-3.867423e-1
7340.000,1468,on,4.000000e-2,-4.098710e-1
7350.000,1470,on,4.000000e-2,-3.854830e-1
7360.000,1472,on,4.000000e-2,-4.134001e-1
7370.000,1474,on,4.000000e-2,-3.902397e-1
7380.000,1476,on,4.000000e-2,-3.967995e-1
7390.000,1478,on,4.000000e-2,-3.948142e-1
7400.000,1480,on,4.000000e-2,-3.970638e-1
7410.000,1482,on,4.000000e-2,-4.116333e-1
7420.000,1484,on,4.000000e-2,-3.866325e-1
7430.000,1486,on,4.000000e-2,-4.361004e-1
7440.000,1488,on,4.000000e-2,-4.247990e-1
7450.000,1490,on,4.000000e-2,-3.985832e-1
7460.000,1492,on,4.000000e-2,-3.998533e-1
7470.000,1494,on,4.000000e-2,-4.312704e-1
7480.000,1496,on,4.000000e-2,-4.338195e-1
7490.000,1498,on,4.000000e-2,-4.307548e-1
7500.000,1500,on,4.000000e-2,-4.281116e-1
7510.000,1502,on,4.000000e-2,-4.312974e-1
7520.000,1504,on,4.000000e-2,-4.135027e-1
7530.000,1506,on,4.000000e-2,-4.527309e-1
7540.000,1508,on,4.000000e-2,-4.336495e-1
7550.000,1510,on,4.000000e-2,-4.396942e-1
7560.000,1512,on,4.000000e-2,-4.410069e-1
7570.000,1514,on,4.000000e-2,-4.532505e-1
7580.000,1516,on,4.000000e-2,-4.369749e-1
7590.000,1518,on,4.000000e-2,-4.291492e-1
7600.000,1520,on,4.000000e-2,-4.401674e-1
7610.000,1522,on,4.000000e-2,-4.507221e-1
7620.000,1524,on,4.000000e-2,-4.279708e-1
7630.000,1526,on,4.000000e-2,-4.527128e-1
7640.000,1528,on,4.000000e-2,-4.438637e-1
7650.000,1530,on,4.000000e-2,-4.468644e-1
7660.000,1532,on,4.000000e-2,-4.346073e-1
7670.000,1534,on,4.000000e-2,-4.602638e-1
7680.000,1536,on,4.000000e-2,-4.394547e-1
7690.000,1538,on,4.000000e-2,-4.491609e-1
7700.000,1540,on,4.000000e-2,-4.490589e-1
7710.000,1542,on,4.000000e-2,-4.495721e-1
7720.000,1544,on,4.000000e-2,-4.608531e-1
7730.000,1546,on,4.000000e-2,-4.869239e-1
7740.000,1548,on,4.000000e-2,-4.688633e-1
7750.000,1550,on,4.000000e-2,-4.644772e-1
7760.000,1552,on,4.000000e-2,-4.870141e-1
7770.000,1554,on,4.000000e-2,-4.831500e-1
7780.000,1556,on,4.000000e-2,-4.789471e-1
7790.000,1558,on,4.000000e-2,-4.901862e-1
7800.000,1560,on,4.000000e-2,-5.003696e-1
7810.000,1562,on,4.000000e-2,-4.979486e-1
7820.000,1564,on,4.000000e-2,-4.959876e-1
7830.000,1566,on,4.000000e-2,-4.837143e-1
7840.000,1568,on,4.000000e-2,-4.816508e-1
7850.000,1570,on,4.000000e-2,-4.966966e-1
7860.000,1572,on,4.000000e-2,-5.134555e-1
7870.000,1574,on,4.000000e-2,-4.930365e-1
7880.000,1576,on,4.000000e-2,-4.851702e-1
7890.000,1578,on,4.000000e-2,-5.130477e-1
7900.000,1580,on,4.000000e-2,-5.179824e-1
7910.000,1582,on,4.000000e-2,-5.144324e-1
7920.000,1584,on,4.000000e-2,-5.002827e-1
7930.000,1586,on,4.000000e-2,-4.915119e-1
7940.000,1588,on,4.000000e-2,-4.995587e-1
7950.000,1590,on,4.000000e-2,-4.884797e-1
7960.000,1592,on,4.000000e-2,-5.212021e-1
7970.000,1594,on,4.000000e-2,-5.236096e-1
7980.000,1596,on,4.000000e-2,-4.796295e-1
7990.000,1598,on,4.000000e-2,-5.163267e-1
8000.000,1600,on,4.000000e-2,-5.012372e-1
8010.000,1602,on,4.000000e-2,-5.229435e-1
8020.000,1604,on,4.000000e-2,-5.175583e-1
8030.000,1606,on,4.000000e-2,-5.036771e-1
8040.000,1608,on,4.000000e-2,-5.119308e-1
8050.000,1610,on,4.000000e-2,-5.066082e-1
8060.000,1612,on,4.000000e-2,-5.542154e-1
8070.000,1614,on,4.000000e-2,-5.474311e-1
8080.000,1616,on,4.000000e-2,-5.408931e-1
8090.000,1618,on,4.000000e-2,-5.435389e-1
8100.000,1620,on,4.000000e-2,-5.677388e-1
8110.000,1622,on,4.000000e-2,-5.505887e-1
8120.000,1624,on,4.000000e-2,-5.373807e-1
8130.000,1626,on,4.000000e-2,-5.457204e-1
8140.000,1628,on,4.000000e-2,-5.648129e-1
8150.000,1630,on,4.000000e-2,-5.426407e-1
8160.000,1632,on,4.000000e-2,-5.505123e-1
8170.000,1634,on,4.000000e-2,-5.657176e-1
8180.000,1636,on,4.000000e-2,-5.474982e-1
8190.000,1638,on,4.000000e-2,-5.507952e-1
8200.000,1640,on,4.000000e-2,-5.709203e-1
8210.000,1642,on,4.000000e-2,-5.833399e-1
8220.000,1644,on,4.000000e-2,-5.881724e-1
8230.000,1646,on,4.000000e-2,-5.628718e-1
8240.000,1648,on,4.000000e-2,-5.667993e-1
8250.000,1650,on,4.000000e-2,-5.616579e-1
8260.000,1652,on,4.000000e-2,-5.532697e-1
8270.000,1654,on,4.000000e-2,-5.859446e-1
8280.000,1656,on,4.000000e-2,-5.726826e-1
8290.000,1658,on,4.000000e-2,-6.042691e-1
8300.000,1660,on,4.000000e-2,-5.846915e-1
8310.000,1662,on,4.000000e-2,-5.677425e-1
8320.000,1664,on,4.000000e-2,-5.666320e-1
8330.000,1666,on,4.000000e-2,-5.800197e-1
8340.000,1668,on,4.000000e-2,-6.025012e-1
8350.000,1670,on,4.000000e-2,-5.820546e-1
8360.000,1672,on,4.000000e-2,-5.705413e-1
8370.000,1674,on,4.000000e-2,-6.052115e-1
8380.000,1676,on,4.000000e-2,-5.850240e-1
8390.000,1678,on,4.000000e-2,-6.044958e-1
8400.000,1680,on,4.000000e-2,-5.891254e-1
8410.000,1682,on,4.000000e-2,-6.112494e-1
8420.000,1684,on,4.000000e-2,-6.189790e-1
8430.000,1686,on,4.000000e-2,-6.305320e-1
8440.000,1688,on,4.000000e-2,-6.387807e-1
8450.000,1690,on,4.000000e-2,-6.125895e-1
8460.000,1692,on,4.000000e-2,-6.069543e-1
8470.000,1694,on,4.000000e-2,-6.041628e-1
8480.000,1696,on,4.000000e-2,-6.061839e-1
8490.000,1698,on,4.000000e-2,-6.114087e-1
8500.000,1700,on,4.000000e-2,-6.128201e-1
8510.000,1702,on,4.000000e-2,-6.121197e-1
8520.000,1704,on,4.000000e-2,-6.049713e-1
8530.000,1706,on,4.000000e-2,-6.081519e-1
8540.000,1708,on,4.000000e-2,-6.188976e-1
8550.000,1710,on,4.000000e-2,-6.244313e-1
8560.000,1712,on,4.000000e-2,-6.227369e-1
8570.000,1714,on,4.000000e-2,-6.353034e-1
8580.000,1716,on,4.000000e-2,-6.095998e-1
8590.000,1718,on,4.000000e-2,-6.239294e-1
8600.000,1720,on,4.000000e-2,-6.578045e-1
8610.000,1722,on,4.000000e-2,-6.233495e-1
8620.000,1724,on,4.000000e-2,-6.262006e-1
8630.000,1726,on,4.000000e-2,-6.398910e-1
8640.000,1728,on,4.000000e-2,-6.356547e-1
8650.000,1730,on,4.000000e-2,-6.465163e-1
8660.000,1732,on,4.000000e-2,-6.463582e-1
8670.000,1734,on,4.000000e-2,-6.582111e-1
8680.000,1736,on,4.000000e-2,-6.491637e-1
8690.000,1738,on,4.000000e-2,-6.608675e-1
8700.000,1740,on,4.000000e-2,-6.500050e-1
8710.000,1742,on,4.000000e-2,-6.514485e-1
8720.000,1744,on,4.000000e-2,-6.615051e-1
8730.000,1746,on,4.000000e-2,-6.495066e-1
8740.000,1748,on,4.000000e-2,-6.740045e-1
8750.000,1750,on,4.000000e-2,-6.785585e-1
8760.000,1752,on,4.000000e-2,-6.711090e-1
8770.000,1754,on,4.000000e-2,-6.743717e-1
8780.000,1756,on,4.000000e-2,-6.975341e-1
8790.000,1758,on,4.000000e-2,-7.026591e-1
8800.000,1760,on,4.000000e-2,-6.777295e-1
8810.000,1762,on,4.000000e-2,-7.221400e-1
8820.000,1764,on,4.000000e-2,-6.975636e-1
8830.000,1766,on,4.000000e-2,-6.931926e-1
8840.000,1768,on,4.000000e-2,-6.707620e-1
8850.000,1770,on,4.000000e-2,-6.777141e-1
8860.000,1772,on,4.000000e-2,-7.042976e-1
8870.000,1774,on,4.000000e-2,-6.769887e-1
8880.000,1776,on,4.000000e-2,-6.988204e-1
8890.000,1778,on,4.000000e-2,-6.922666e-1
8900.000,1780,on,4.000000e-2,-6.937978e-1
8910.000,1782,on,4.000000e-2,-6.970052e-1
8920.000,1784,on,4.000000e-2,-7.357330e-1
8930.000,1786,on,4.000000e-2,-7.177381e-1
8940.000,1788,on,4.000000e-2,-7.035537e-1
8950.000,1790,on,4.000000e-2,-7.093475e-1
8960.000,1792,on,4.000000e-2,-7.237625e-1
8970.000,1794,on,4.000000e-2,-7.195904e-1
8980.000,1796,on,4.000000e-2,-7.437056e-1
8990.000,1798,on,4.000000e-2,-7.049897e-1
9000.000,1800,on,4.000000e-2,-7.119114e-1
9005.000,1801,rest,0.000000e0,-7.216927e-1
9010.000,1802,rest,0.000000e0,-7.229860e-1
9020.000,1804,rest,0.000000e0,-7.185947e-1
9030.000,1806,rest,0.000000e0,-7.171503e-1
9040.000,1808,rest,0.000000e0,-6.931711e-1
9050.000,1810,rest,0.000000e0,-7.204306e-1
9060.000,1812,rest,0.000000e0,-7.053571e-1
9070.000,1814,rest,0.000000e0,-7.046709e-1
9080.000,1816,rest,0.000000e0,-7.421188e-1
9090.000,1818,rest,0.000000e0,-7.572250e-1
9100.000,1820,rest,0.000000e0,-7.365181e-1
9110.000,1822,rest,0.000000e0,-7.598273e-1
9120.000,1824,rest,0.000000e0,-7.181548e-1
9130.000,1826,rest,0.000000e0,-7.342129e-1
9140.000,1828,rest,0.000000e0,-6.941915e-1
9150.000,1830,rest,0.000000e0,-7.007328e-1
9160.000,1832,rest,0.000000e0,-7.041758e-1
9170.000,1834,rest,0.000000e0,-7.190099e-1
9180.000,1836,rest,0.000000e0,-6.948764e-1
9190.000,1838,rest,0.000000e0,-6.948384e-1
9200.000,1840,rest,0.000000e0,-7.421764e-1
9210.000,1842,rest,0.000000e0,-6.954049e-1
9220.000,1844,rest,0.000000e0,-6.958683e-1
9230.000,1846,rest,0.000000e0,-6.928979e-1
9240.000,1848,rest,0.000000e0,-7.127761e-1
9250.000,1850,rest,0.000000e0,-7.008859e-1
9260.000,1852,rest,0.000000e0,-7.130920e-1
9270.000,1854,rest,0.000000e0,-6.887484e-1
9280.000,1856,rest,0.000000e0,-7.176036e-1
9290.000,1858,rest,0.000000e0,-6.907626e-1
9300.000,1860,rest,0.000000e0,-7.163139e-1
9310.000,1862,rest,0.000000e0,-7.171837e-1
9320.000,1864,rest,0.000000e0,-7.014551e-1
9330.000,1866,rest,0.000000e0,-7.171452e-1
9340.000,1868,rest,0.000000e0,-7.004036e-1
9350.000,1870,rest,0.000000e0,-7.133627e-1
9360.000,1872,rest,0.000000e0,-7.272824e-1
9370.000,1874,rest,0.000000e0,-7.134272e-1
9380.000,1876,rest,0.000000e0,-7.134883e-1
9390.000,1878,rest,0.000000e0,-7.200544e-1
9400.000,1880,rest,0.000000e0,-7.004627e-1
9410.000,1882,rest,0.000000e0,-7.187082e-1
9420.000,1884,rest,0.000000e0,-7.291579e-1
9430.000,1886,rest,0.000000e0,-7.193764e-1
9440.000,1888,rest,0.000000e0,-7.385844e-1
9450.000,1890,rest,0.000000e0,-7.229192e-1
9460.000,1892,rest,0.000000e0,-7.080958e-1
9470.000,1894,rest,0.000000e0,-7.048351e-1
9480.000,1896,rest,0.000000e0,-7.035993e-1
9490.000,1898,rest,0.000000e0,-6.884805e-1
9500.000,1900,rest,0.000000e0,-6.822648e-1
9510.000,1902,rest,0.000000e0,-6.988536e-1
9520.000,1904,rest,0.000000e0,-7.239867e-1
9530.000,1906,rest,0.000000e0,-6.987828e-1
9540.000,1908,rest,0.000000e0,-7.138220e-1
9550.000,1910,rest,0.000000e0,-6.847197e-1
9560.000,1912,rest,0.000000e0,-7.190095e-1
9570.000,1914,rest,0.000000e0,-7.091615e-1
9580.000,1916,rest,0.000000e0,-6.844369e-1
9590.000,1918,rest,0.000000e0,-6.973425e-1
9600.000,1920,rest,0.000000e0,-7.306117e-1
9610.000,1922,rest,0.000000e0,-7.019099e-1
9620.000,1924,rest,0.000000e0,-6.992494e-1
9630.000,1926,rest,0.000000e0,-7.040869e-1
9640.000,1928,rest,0.000000e0,-7.225544e-1
9650.000,1930,rest,0.000000e0,-7.013401e-1
9660.000,1932,rest,0.000000e0,-7.076865e-1
9670.000,1934,rest,0.000000e0,-7.212472e-1
9680.000,1936,rest,0.000000e0,-7.279563e-1
9690.000,1938,rest,0.000000e0,-6.982031e-1
9700.000,1940,rest,0.000000e0,-7.048094e-1
9710.000,1942,rest,0.000000e0,-7.183119e-1
9720.000,1944,rest,0.000000e0,-6.937100e-1
9730.000,1946,rest,0.000000e0,-6.883355e-1
9740.000,1948,rest,0.000000e0,-7.143209e-1
9750.000,1950,rest,0.000000e0,-6.913478e-1
9760.000,1952,rest,0.000000e0,-6.976567e-1
9770.000,1954,rest,0.000000e0,-7.145085e-1
9780.000,1956,rest,0.000000e0,-7.206875e-1
9790.000,1958,rest,0.000000e0,-7.011803e-1
9800.000,1960,rest,0.000000e0,-7.082454e-1
9810.000,1962,rest,0.000000e0,-6.992425e-1
9820.000,1964,rest,0.000000e0,-7.218746e-1
9830.000,1966,rest,0.000000e0,-6.924272e-1
9840.000,1968,rest,0.000000e0,-6.973777e-1
9850.000,1970,rest,0.000000e0,-6.843360e-1
9860.000,1972,rest,0.000000e0,-6.981186e-1
9870.000,1974,rest,0.000000e0,-6.821707e-1
9880.000,1976,rest,0.000000e0,-6.869527e-1
9890.000,1978,rest,0.000000e0,-7.141864e-1
9900.000,1980,rest,0.000000e0,-6.747242e-1
9910.000,1982,rest,0.000000e0,-7.031046e-1
9920.000,1984,rest,0.000000e0,-6.736685e-1
9930.000,1986,rest,0.000000e0,-7.090188e-1
9940.000,1988,rest,0.000000e0,-7.167723e-1
9950.000,1990,rest,0.000000e0,-6.954271e-1
9960.000,1992,rest,0.000000e0,-7.160484e-1
9970.000,1994,rest,0.000000e0,-7.124400e-1
9980.000,1996,rest,0.000000e0,-6.801917e-1
9990.000,1998,rest,0.000000e0,-7.215552e-1
10000.000,2000,rest,0.000000e0,-7.142072e-1
10010.000,2002,rest,0.000000e0,-7.093810e-1
10020.000,2004,rest,0.000000e0,-7.029638e-1
10030.000,2006,rest,0.000000e0,-6.953630e-1
10040.000,2008,rest,0.000000e0,-6.861023e-1
10050.000,2010,rest,0.000000e0,-6.959434e-1
10060.000,2012,rest,0.000000e0,-6.935695e-1
10070.000,2014,rest,0.000000e0,-6.942620e-1
10080.000,2016,rest,0.000000e0,-6.900922e-1
10090.000,2018,rest,0.000000e0,-6.978372e-1
10100.000,2020,rest,0.000000e0,-7.001423e-1
10110.000,2022,rest,0.000000e0,-7.408166e-1
10120.000,2024,rest,0.000000e0,-7.255578e-1
10130.000,2026,rest,0.000000e0,-7.373246e-1
10140.000,2028,rest,0.000000e0,-7.222919e-1
10150.000,2030,rest,0.000000e0,-7.165886e-1
10160.000,2032,rest,0.000000e0,-7.599977e-1
10170.000,2034,rest,0.000000e0,-7.200314e-1
10180.000,2036,rest,0.000000e0,-6.931498e-1
10190.000,2038,rest,0.000000e0,-7.219645e-1
10200.000,2040,rest,0.000000e0,-7.188954e-1
10210.000,2042,rest,0.000000e0,-7.015222e-1
10220.000,2044,rest,0.000000e0,-6.892293e-1
10230.000,2046,rest,0.000000e0,-7.261472e-1
10240.000,2048,rest,0.000000e0,-7.065409e-1
10250.000,2050,rest,0.000000e0,-7.112190e-1
10260.000,2052,rest,0.000000e0,-7.239013e-1
10270.000,2054,rest,0.000000e0,-7.192150e-1
10280.000,2056,rest,0.000000e0,-7.400179e-1
10290.000,2058,rest,0.000000e0,-7.216585e-1
10300.000,2060,rest,0.000000e0,-7.279832e-1
10310.000,2062,rest,0.000000e0,-7.021111e-1
10320.000,2064,rest,0.000000e0,-6.974351e-1
10330.000,2066,rest,0.000000e0,-7.324716e-1
10340.000,2068,rest,0.000000e0,-7.103078e-1
10350.000,2070,rest,0.000000e0,-7.195185e-1
10360.000,2072,rest,0.000000e0,-6.862983e-1
10370.000,2074,rest,0.000000e0,-7.272967e-1
10380.000,2076,rest,0.000000e0,-6.871654e-1
10390.000,2078,rest,0.000000e0,-7.132330e-1
10400.000,2080,rest,0.000000e0,-7.001073e-1
10410.000,2082,rest,0.000000e0,-6.961176e-1
10420.000,2084,rest,0.000000e0,-7.035651e-1
10430.000,2086,rest,0.000000e0,-7.063317e-1
10440.000,2088,rest,0.000000e0,-7.271857e-1
10450.000,2090,rest,0.000000e0,-7.011376e-1
10460.000,2092,rest,0.000000e0,-6.938781e-1
10470.000,2094,rest,0.000000e0,-7.135597e-1
10480.000,2096,rest,0.000000e0,-7.028734e-1
10490.000,2098,rest,0.000000e0,-6.947060e-1
10500.000,2100,rest,0.000000e0,-7.077497e-1
