target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,145400.0,0.030252,-0.041270,-0.005509,-0.000137,0.045491,0,1
1.020,145500.0,0.029460,-0.035427,-0.002983,0.039626,-0.081033,0,0
1.020,145600.0,0.034976,-0.040134,-0.002579,0.009215,-0.030230,1,0
1.020,145700.0,0.039157,-0.044515,-0.002679,-0.009501,-0.000132,0,-1
1.020,145800.0,0.035200,-0.115385,-0.040092,-0.028217,0.013160,0,1
1.020,145900.0,0.033210,-0.040816,-0.003803,0.017394,0.035946,-1,0
1.020,146000.0,0.033333,-0.041801,-0.004234,0.057158,0.058732,0,0
1.020,146100.0,0.036419,-0.036304,0.000058,0.017974,0.037214,1,1
1.020,146200.0,0.039634,-0.039024,0.000305,-0.000742,-0.003291,0,0
1.020,146300.0,0.036980,-0.039088,-0.001054,0.050718,-0.002657,-1,-1
1.020,146400.0,0.036090,-0.042693,-0.003301,0.090481,-0.011841,0,-1
1.020,146500.0,0.041177,-0.041401,-0.000112,-0.036422,0.041890,2,0
1.020,146600.0,0.039816,-0.036007,0.001905,-0.078529,-0.046473,-1,2
1.020,146700.0,0.033384,-0.038523,-0.002570,-0.015374,0.015537,-1,-1
1.020,146800.0,0.017391,-0.038898,-0.010753,0.024390,-0.009470,0,0
1.020,146900.0,0.017391,-0.040067,-0.011338,0.064153,0.027514,0,0
1.020,147000.0,0.041177,-0.041534,-0.000179,0.048361,0.049000,1,0
1.020,147100.0,0.038922,-0.035313,0.001805,-0.017138,-0.039660,1,1
1.020,147200.0,0.039634,-0.039216,0.000209,-0.044626,-0.081366,-1,0
1.020,147300.0,0.028986,-0.046980,-0.008997,-0.031120,0.019109,-1,-2
1.020,147400.0,0.036697,-0.042208,-0.002755,0.016746,0.018478,0,1
1.020,147500.0,0.031304,-0.043478,-0.006087,0.056509,0.039965,0,0
1.020,147600.0,0.032258,-0.039669,-0.003706,-0.017762,-0.030179,2,1
1.020,147700.0,0.033333,-0.041534,-0.004100,-0.010162,-0.007715,-2,-1
1.020,147800.0,0.033691,-0.038585,-0.002447,0.029602,0.001436,0,0
1.020,147900.0,0.032934,-0.038156,-0.002611,0.069365,-0.088820,0,0
1.020,148000.0,0.038235,-0.044444,-0.003105,0.109128,-0.023151,0,-1
1.020,148100.0,0.038748,-0.041534,-0.001393,0.026085,-0.000385,2,0
1.020,148200.0,0.039216,-0.042139,-0.001462,-0.018888,0.049536,-1,1
1.020,148300.0,0.038806,-0.038339,0.000234,0.026665,0.011350,-1,1
1.020,148400.0,0.039216,-0.042975,-0.001880,0.005025,0.037248,1,-2
1.020,148500.0,0.034591,-0.043046,-0.004228,-0.013690,0.052805,0,1
1.020,148600.0,0.041056,-0.043478,-0.001211,-0.012657,0.074291,-1,0
1.020,148700.0,0.039098,-0.042975,-0.001939,0.051037,0.095777,0,0
1.020,148800.0,0.036585,-0.034921,0.000832,0.029218,-0.005961,1,2
1.020,148900.0,0.033168,-0.043478,-0.005155,0.083601,-0.103678,0,-2
1.020,149000.0,0.042683,-0.042208,0.000238,0.091142,-0.019551,1,0
1.020,149100.0,0.042748,-0.042003,0.000372,0.019854,-0.016662,1,0
1.020,149200.0,0.038806,-0.041270,-0.001232,-0.013482,-0.029271,-1,0
1.020,149300.0,0.017467,-0.039088,-0.010810,-0.032198,-0.032463,0,0
1.020,149400.0,0.038067,-0.041270,-0.001601,0.016337,0.016981,-1,0
1.020,149500.0,0.041853,-0.035144,0.003355,0.023879,-0.093199,1,1
1.020,149600.0,0.039816,-0.049834,-0.005009,0.005221,0.042285,0,-3
1.020,149700.0,0.039334,-0.042003,-0.001334,-0.013494,0.070815,0,2
1.020,149800.0,0.033133,-0.038647,-0.002757,-0.032210,0.054507,0,0
1.020,149900.0,0.035191,-0.038095,-0.001452,-0.012915,-0.002826,-1,1
1.020,150000.0,0.033183,-0.042071,-0.004444,0.020881,-0.056231,0,-2
1.030,100.0,0.050236,-0.050595,-0.000180,0.856152,-0.916500,17,-16
1.030,200.0,0.080000,-0.086957,-0.003478,0.372720,-0.391239,13,-12
1.030,300.0,0.081633,-0.086826,-0.002597,-0.282253,0.121786,2,-2
1.030,400.0,0.059748,-0.057489,0.001130,-0.446099,0.031697,-8,1
1.030,500.0,0.047170,-0.064024,-0.008427,-0.204738,-0.190642,-5,-4
1.030,600.0,0.041467,-0.069952,-0.014243,0.060349,0.006804,-1,0
1.030,700.0,0.047138,-0.057052,-0.004957,0.189343,-0.098015,2,-1
1.030,800.0,0.060703,-0.063291,-0.001294,0.191116,-0.011890,3,0
1.030,900.0,0.063898,-0.061162,0.001368,-0.102965,0.003707,3,1
1.030,1000.0,0.056426,-0.067278,-0.005426,-0.068528,0.064250,-3,-1
1.030,1100.0,0.047468,-0.052147,-0.002339,0.078100,-0.092106,0,1
1.030,1200.0,0.048860,-0.060976,-0.006058,0.008868,-0.028877,4,0
1.030,1300.0,0.059282,-0.048930,0.005176,-0.092908,-0.224214,0,-1
1.030,1400.0,0.053125,-0.064122,-0.005499,-0.100011,-0.048044,-1,-5
1.030,1500.0,0.046875,-0.063694,-0.008410,0.052652,0.037788,-2,-1
1.030,1600.0,0.050633,-0.060995,-0.005181,0.107683,-0.003793,1,0
1.030,1700.0,0.060703,-0.057971,0.001366,-0.014804,0.025563,3,1
1.030,1800.0,0.050000,-0.058104,-0.004052,-0.048533,-0.027435,-1,0
1.030,1900.0,0.047096,-0.055385,-0.004144,-0.023093,-0.059078,0,0
1.030,2000.0,0.050236,-0.058372,-0.004068,-0.006527,-0.047730,0,-1
1.030,2100.0,0.047096,-0.052147,-0.002526,0.010038,-0.003947,0,1
1.030,2200.0,0.053125,-0.059468,-0.003172,0.026603,-0.096741,0,0
1.030,2300.0,0.058824,-0.058282,0.000271,-0.036712,-0.050399,1,-3
1.030,2400.0,0.056250,-0.062794,-0.003272,-0.079317,0.000450,0,2
1.030,2500.0,0.055016,-0.057600,-0.001292,-0.056835,-0.025904,-1,1
1.030,2600.0,0.051118,-0.061444,-0.005163,-0.040269,0.002390,0,-1
1.030,2700.0,0.047096,-0.067278,-0.010091,0.044348,0.162443,-1,1
1.030,2800.0,0.046656,-0.051988,-0.002666,0.120089,-0.033784,0,2
1.030,2900.0,0.052959,-0.057927,-0.002484,0.068607,-0.018539,2,0
1.030,3000.0,0.052959,-0.057052,-0.002046,-0.018376,-0.161007,1,0
1.030,3100.0,0.057692,-0.069620,-0.005964,-0.016604,0.009531,-2,-3
1.030,3200.0,0.050713,-0.064319,-0.006803,-0.000038,0.058381,0,1
1.030,3300.0,0.050314,-0.052388,-0.001037,0.016527,-0.069527,0,1
1.030,3400.0,0.053459,-0.056250,-0.001395,0.033092,-0.140457,0,-2
1.030,3500.0,0.056604,-0.061919,-0.002658,-0.024306,0.040122,1,-1
1.030,3600.0,0.051282,-0.058372,-0.003545,-0.019634,0.053214,0,1
1.030,3700.0,0.053459,-0.061444,-0.003992,-0.062180,0.053937,0,0
1.030,3800.0,0.053459,-0.062112,-0.004326,-0.024905,0.095877,-1,0
1.030,3900.0,0.050314,-0.058372,-0.004029,-0.008340,0.047735,0,0
1.030,4000.0,0.050955,-0.057508,-0.003276,0.008226,-0.011065,0,0
1.030,4100.0,0.051200,-0.061728,-0.005264,0.024791,0.062795,0,1
1.030,4200.0,0.050955,-0.052632,-0.000838,0.041356,0.064536,0,2
1.030,4300.0,0.050314,-0.052227,-0.000956,-0.016042,-0.057829,1,0
1.030,4400.0,0.050314,-0.058462,-0.004074,0.024192,-0.063435,0,-2
1.030,4500.0,0.057692,-0.058462,-0.000385,0.002296,0.017129,1,1
1.030,4600.0,0.053208,-0.058733,-0.002762,0.038004,-0.045379,0,1
1.030,4700.0,0.054226,-0.055385,-0.000579,0.056319,-0.117637,0,-1
1.030,4800.0,0.054226,-0.052632,0.000797,0.074634,-0.115419,0,-2
1.030,4900.0,0.056338,-0.058552,-0.001107,0.084028,-0.104075,2,0
1.030,5000.0,0.056250,-0.064815,-0.004282,0.043317,-0.001592,0,-2
1.030,5100.0,0.051864,-0.055385,-0.001760,0.002548,-0.084471,0,1
1.030,5200.0,0.052632,-0.064417,-0.005893,0.014955,0.027981,-1,-2
1.030,5300.0,0.057416,-0.064417,-0.003500,-0.016952,0.237845,1,1
1.030,5400.0,0.056250,-0.052388,0.001931,-0.057722,-0.008555,0,4
1.030,5500.0,0.058252,-0.054927,0.001662,-0.098491,-0.272010,0,-1
1.030,5600.0,0.050000,-0.073846,-0.011923,0.005497,-0.002289,-2,-5
1.030,5700.0,0.056693,-0.067485,-0.005396,0.020858,0.096847,1,1
1.030,5800.0,0.055727,-0.061538,-0.002905,-0.008095,0.101363,1,1
1.030,5900.0,0.055727,-0.062598,-0.003435,-0.048864,0.089375,0,2
1.030,6000.0,0.055901,-0.052469,0.001716,-0.089634,0.045089,0,1
1.030,6100.0,0.050078,-0.055556,-0.002739,-0.050639,-0.275687,-1,-1
1.030,6200.0,0.046948,-0.061824,-0.007438,0.023807,-0.205976,-1,-3
1.030,6300.0,0.043290,-0.102564,-0.029637,0.045077,0.047357,1,-2
1.030,6400.0,0.053712,-0.064615,-0.005452,0.063392,0.071935,0,3
1.030,6500.0,0.056338,-0.055556,0.000391,0.001943,-0.041921,1,0
1.030,6600.0,0.058252,-0.059308,-0.000528,-0.038827,-0.020812,0,0
1.030,6700.0,0.050078,-0.062500,-0.006211,-0.029374,-0.035613,-1,0
1.030,6800.0,0.051780,-0.056478,-0.002349,-0.011059,0.029795,0,-1
1.030,6900.0,0.055846,-0.062810,-0.003482,0.007257,0.103408,0,1
1.030,7000.0,0.051118,-0.059504,-0.004193,-0.042376,0.136638,1,0
1.030,7100.0,0.050713,-0.049612,0.000550,-0.044740,-0.040764,-1,1
1.030,7200.0,0.053208,-0.064815,-0.005803,-0.014667,0.024603,0,-1
1.030,7300.0,0.053208,-0.065421,-0.006106,0.003707,0.030800,0,0
1.030,7400.0,0.050157,-0.059282,-0.004563,0.022023,-0.055619,0,0
1.030,7500.0,0.050078,-0.058733,-0.004327,-0.045335,-0.073265,1,0
1.030,7600.0,0.047923,-0.064815,-0.008446,-0.029974,-0.046754,-1,-1
1.030,7700.0,0.051037,-0.052718,-0.000841,-0.011659,-0.077134,0,1
1.030,7800.0,0.053208,-0.059561,-0.003177,0.006657,-0.002929,0,-1
1.030,7900.0,0.053208,-0.059655,-0.003223,0.024972,0.088746,0,0
1.030,8000.0,0.054400,-0.056604,-0.001102,-0.006935,-0.047525,1,0
1.030,8100.0,0.053208,-0.059282,-0.003037,-0.047704,-0.013707,0,1
1.030,8200.0,0.046948,-0.055829,-0.004440,0.014925,-0.052262,-2,0
1.030,8300.0,0.047771,-0.058733,-0.005481,0.039148,-0.100366,1,-1
1.030,8400.0,0.051780,-0.062718,-0.005469,0.057464,-0.010878,0,-2
1.030,8500.0,0.053208,-0.059468,-0.003130,-0.009894,0.048494,1,0
1.030,8600.0,0.050078,-0.055641,-0.002782,0.011375,0.031092,-1,3
1.030,8700.0,0.038835,-0.060995,-0.011080,0.029691,-0.016366,0,0
1.030,8800.0,0.051780,-0.045161,0.003309,0.048006,-0.132730,0,0
1.030,8900.0,0.055105,-0.089744,-0.017319,0.010191,-0.110095,1,-2
1.030,9000.0,0.057143,-0.115385,-0.029121,-0.030579,-0.065895,0,-1
1.030,9100.0,0.037617,-0.070740,-0.016561,-0.009309,0.053046,-1,-1
1.030,9200.0,0.038095,-0.050360,-0.006132,0.009006,-0.039844,0,2
1.030,9300.0,0.050157,-0.062500,-0.006172,0.027321,-0.085766,0,-1
1.030,9400.0,0.051780,-0.067416,-0.007818,0.107676,-0.009177,1,-1
1.030,9500.0,0.058347,-0.060897,-0.001275,0.007821,0.090990,2,2
1.030,9600.0,0.057508,-0.051118,0.003195,-0.092033,0.003721,0,2
1.030,9700.0,0.047923,-0.063092,-0.007584,-0.035313,-0.006842,-3,-3
1.030,9800.0,0.051118,-0.060800,-0.004841,0.021408,0.034771,1,0
1.030,9900.0,0.051780,-0.065180,-0.006700,0.039723,-0.001440,0,0
1.030,10000.0,0.054313,-0.067200,-0.006443,-0.021726,0.050631,1,-1
1.030,10100.0,0.051780,-0.060222,-0.004221,-0.027045,0.016991,-1,3
1.030,10200.0,0.055016,-0.060127,-0.002555,-0.008729,-0.043752,0,0
1.030,10300.0,0.051780,-0.054313,-0.001267,0.009586,-0.252716,0,-2
1.030,10400.0,0.058252,-0.061261,-0.001504,-0.043001,-0.025794,1,-2
1.030,10500.0,0.061489,-0.061588,-0.000050,-0.083770,-0.100230,0,0
1.030,10600.0,0.055105,-0.064103,-0.004499,-0.050684,0.022445,-1,0
1.030,10700.0,0.051780,-0.061389,-0.004805,0.038533,-0.003468,-1,1
1.030,10800.0,0.056856,-0.055375,0.000741,-0.002295,-0.142988,2,0
1.030,10900.0,0.055846,-0.070400,-0.007277,-0.043006,0.075435,0,-3
1.030,11000.0,0.055078,-0.101911,-0.023417,-0.030599,0.125425,-1,2
1.030,11100.0,0.055814,-0.050157,0.002829,-0.012284,0.073180,0,2
1.030,11200.0,0.053208,-0.056338,-0.001565,0.006032,-0.009834,0,1
1.030,11300.0,0.049613,-0.062112,-0.006250,0.024347,-0.121548,0,-2
1.030,11400.0,0.056338,-0.062208,-0.002935,-0.001651,0.018276,1,-1
1.030,11500.0,0.051864,-0.058442,-0.003289,-0.004016,-0.004347,-1,1
1.030,11600.0,0.055016,-0.058347,-0.001665,0.014300,-0.039307,0,-1
1.030,11700.0,0.055846,-0.061489,-0.002821,-0.005790,-0.010275,1,-1
1.030,11800.0,0.055016,-0.058158,-0.001571,-0.046560,-0.074168,0,0
1.030,11900.0,0.048544,-0.064830,-0.008143,0.045612,0.018374,-2,0
1.030,12000.0,0.051780,-0.057239,-0.002730,0.123012,0.020639,1,0
1.030,12100.0,0.058252,-0.051613,0.003320,0.020203,-0.021857,2,2
1.030,12200.0,0.055016,-0.055556,-0.000270,-0.079651,-0.049095,0,-1
1.030,12300.0,0.046589,-0.062044,-0.007727,-0.043611,-0.052739,-2,-1
1.030,12400.0,0.050236,-0.064935,-0.007350,-0.025295,0.080502,0,-1
1.030,12500.0,0.052174,-0.063205,-0.005516,0.081647,0.001622,0,2
1.030,12600.0,0.053208,-0.062696,-0.004744,0.073375,-0.002289,3,-1
1.030,12700.0,0.055105,-0.063796,-0.004345,-0.100336,0.015782,0,1
1.030,12800.0,0.050157,-0.059006,-0.004425,-0.149968,-0.004745,-1,0
1.030,12900.0,0.043478,-0.059098,-0.007810,0.048552,-0.002725,-4,1
1.030,13000.0,0.053125,-0.062016,-0.004445,0.066868,0.021388,3,-1
1.030,13100.0,0.052713,-0.056162,-0.001725,0.008373,-0.065324,1,0
1.030,13200.0,0.052713,-0.065217,-0.006252,0.000159,-0.103985,-1,-2
1.030,13300.0,0.046584,-0.062500,-0.007958,0.018415,0.064633,0,-2
1.030,13400.0,0.047847,-0.061121,-0.006637,0.036731,0.028607,0,2
1.030,13500.0,0.051864,-0.057725,-0.002931,0.007778,-0.061401,1,-1
1.030,13600.0,0.053292,-0.056693,-0.001701,-0.032992,-0.040992,0,0
1.030,13700.0,0.058824,-0.070588,-0.005882,0.011912,-0.079177,-2,-1
1.030,13800.0,0.051852,-0.072333,-0.010240,0.089312,-0.008496,0,-1
1.030,13900.0,0.053208,-0.056250,-0.001521,0.122399,-0.042544,1,1
1.030,14000.0,0.044445,-0.070111,-0.012833,0.040270,0.013797,2,0
1.030,14100.0,0.056338,-0.059282,-0.001472,-0.095036,-0.065767,0,0
1.030,14200.0,0.053208,-0.065217,-0.006005,-0.050132,0.016565,-2,1
1.030,14300.0,0.050078,-0.062208,-0.006065,0.009542,0.091852,-1,0
1.030,14400.0,0.050553,-0.062305,-0.005876,0.086943,0.088560,0,0
1.030,14500.0,0.059006,-0.056162,0.001422,-0.007003,-0.001723,3,0
1.030,14600.0,0.050078,-0.056338,-0.003130,-0.015276,-0.046194,-2,0
1.030,14700.0,0.047022,-0.065625,-0.009302,0.053261,0.029370,-1,-1
1.030,14800.0,0.056338,-0.056426,-0.000044,-0.005293,-0.006487,2,0
1.030,14900.0,0.051696,-0.065789,-0.007047,-0.046003,0.027408,0,0
1.030,15000.0,0.038835,-0.059480,-0.010322,-0.086773,-0.041479,0,0
1.030,15100.0,0.053292,-0.056604,-0.001656,-0.059595,-0.101335,-1,0
1.030,15200.0,0.044586,-0.059842,-0.007628,0.020760,-0.033160,-1,-2
1.030,15300.0,0.050874,-0.058442,-0.003784,0.039075,0.083932,1,1
1.030,15400.0,0.053459,-0.056693,-0.001617,-0.001695,-0.065814,1,0
1.030,15500.0,0.050157,-0.062794,-0.006319,-0.001105,-0.057137,-1,0
1.030,15600.0,0.050157,-0.059748,-0.004796,0.017210,0.025553,0,0
1.030,15700.0,0.053292,-0.059655,-0.003182,-0.044239,0.032021,1,1
1.030,15800.0,0.050794,-0.065831,-0.007519,-0.085008,-0.009561,0,-1
1.030,15900.0,0.051282,-0.054662,-0.001690,-0.093222,0.039480,-1,2
1.030,16000.0,0.034632,-0.056951,-0.011160,0.010707,-0.134241,-1,0
1.030,16100.0,0.050157,-0.059748,-0.004796,0.088107,-0.127233,0,-1
1.030,16200.0,0.056338,-0.058158,-0.000910,0.130057,-0.103819,1,-1
1.030,16300.0,0.054313,-0.068858,-0.007272,0.074516,0.034190,1,-1
1.030,16400.0,0.051530,-0.056338,-0.002404,0.033746,0.086528,0,2
1.030,16500.0,0.055016,-0.055375,-0.000179,-0.007023,0.012670,0,0
1.030,16600.0,0.054487,-0.060510,-0.003011,-0.009388,-0.014737,-1,0
1.030,16700.0,0.052724,-0.057823,-0.002550,0.008928,-0.066694,0,-1
1.030,16800.0,0.057971,-0.062696,-0.002362,0.027243,-0.045100,0,-2
1.030,16900.0,0.037152,-0.062893,-0.012871,0.045558,0.006758,0,0
1.030,17000.0,0.051282,-0.059468,-0.004093,0.063874,0.087580,0,1
1.030,17100.0,0.054054,-0.057878,-0.001912,-0.003484,-0.013258,1,1
1.030,17200.0,0.055988,-0.059937,-0.001975,-0.044254,-0.000342,0,-2
1.030,17300.0,0.052877,-0.053712,-0.000418,-0.043664,0.018211,-1,0
1.030,17400.0,0.049459,-0.052032,-0.001287,0.054416,-0.072833,-1,0
1.030,17500.0,0.052795,-0.063391,-0.005298,0.025463,-0.056027,1,-1
1.030,17600.0,0.053968,-0.052893,0.000538,0.043779,-0.060775,0,-1
1.030,17700.0,0.052795,-0.060032,-0.003618,0.003009,-0.041463,1,0
1.030,17800.0,0.050157,-0.063694,-0.006769,0.009507,0.032767,-1,0
1.030,17900.0,0.047096,-0.062193,-0.007549,0.027823,-0.015078,0,0
1.030,18000.0,0.048232,-0.064205,-0.007987,0.046138,-0.011513,0,0
1.030,18100.0,0.053208,-0.062992,-0.004892,-0.000540,0.025273,1,0
1.030,18200.0,0.050314,-0.062706,-0.006196,-0.008754,0.049686,-1,-1
1.030,18300.0,0.043290,-0.066007,-0.011358,0.009502,0.055688,0,0
1.030,18400.0,0.048276,-0.065455,-0.008589,0.027818,0.060562,0,1
1.030,18500.0,0.053292,-0.057143,-0.001926,0.046133,-0.084630,1,1
1.030,18600.0,0.051118,-0.058824,-0.003853,-0.024179,-0.144336,-1,-1
1.030,18700.0,0.052356,-0.057252,-0.002448,0.023679,-0.072427,0,-2
1.030,18800.0,0.050157,-0.057348,-0.003595,-0.014137,-0.142594,1,-1
1.030,18900.0,0.050236,-0.066667,-0.008216,-0.016501,0.030368,-1,-1
1.030,19000.0,0.050157,-0.057234,-0.003538,0.001814,0.048226,0,1
1.030,19100.0,0.052373,-0.064081,-0.005854,0.020130,0.020309,0,2
1.030,19200.0,0.034632,-0.066890,-0.016129,0.038445,0.041468,0,0
1.030,19300.0,0.053292,-0.054227,-0.000467,-0.025959,-0.065894,1,0
1.030,19400.0,0.050157,-0.064830,-0.007336,0.024853,0.045061,-2,-2
1.030,19500.0,0.046589,-0.062397,-0.007904,0.170201,0.026026,0,2
1.030,19600.0,0.056572,-0.058442,-0.000935,0.085118,-0.018364,3,1
1.030,19700.0,0.055846,-0.057143,-0.000648,0.044348,-0.011173,0,0
1.030,19800.0,0.049180,-0.059504,-0.005162,0.000625,-0.026943,0,-1
1.030,19900.0,0.057971,-0.056198,0.000886,-0.040145,-0.028583,0,0
1.030,20000.0,0.053512,-0.059406,-0.002947,0.001804,0.008892,-1,-2
1.030,20100.0,0.052117,-0.070796,-0.009340,0.020120,0.084038,0,1
1.030,20200.0,0.057725,-0.075000,-0.008638,-0.005879,0.030632,1,0
1.030,20300.0,0.047059,-0.060032,-0.006486,0.000620,0.058606,-1,1
1.030,20400.0,0.054226,-0.057325,-0.001549,0.018935,0.021734,0,0
1.030,20500.0,0.057508,-0.051095,0.003207,-0.033652,-0.047548,1,1
1.030,20600.0,0.051037,-0.060703,-0.004833,-0.009428,-0.130401,-1,-1
1.030,20700.0,0.051037,-0.064935,-0.006949,0.008888,-0.004014,0,-2
1.030,20800.0,0.046584,-0.067093,-0.010254,0.027203,0.054719,0,0
1.030,20900.0,0.043624,-0.089744,-0.023060,0.045518,0.019270,0,1
1.030,21000.0,0.042918,-0.057143,-0.007112,-0.012977,0.069909,1,0
1.030,21100.0,0.051565,-0.045455,0.003055,-0.053746,0.031898,0,0
1.030,21200.0,0.052877,-0.065466,-0.006295,-0.050202,0.062629,-1,-1
1.030,21300.0,0.049100,-0.064103,-0.007501,0.039015,0.030356,-1,1
1.030,21400.0,0.050314,-0.054750,-0.002218,0.116415,-0.063100,0,-1
1.030,21500.0,0.059098,-0.060995,-0.000949,0.102234,0.009078,3,0
1.030,21600.0,0.043103,-0.053667,-0.005282,-0.027163,0.058731,0,0
1.030,21700.0,0.055814,-0.054750,0.000532,0.023649,-0.037407,-2,1
1.030,21800.0,0.057234,-0.059603,-0.001184,0.041964,0.052481,0,-2
1.030,21900.0,0.054054,-0.059900,-0.002923,0.060279,0.015057,0,0
1.030,22000.0,0.056962,-0.061789,-0.002413,-0.063209,0.011516,2,0
1.030,22100.0,0.057234,-0.056738,0.000248,-0.118750,-0.070958,-1,1
1.030,22200.0,0.049383,-0.069869,-0.010243,-0.047258,-0.044615,-2,-1
1.030,22300.0,0.046802,-0.064830,-0.009014,0.109907,0.003886,-1,0
1.030,22400.0,0.053883,-0.055105,-0.000611,0.166627,-0.072760,2,1
1.030,22500.0,0.055901,-0.058158,-0.001129,0.043139,-0.031668,2,-2
1.030,22600.0,0.060714,-0.062016,-0.000651,-0.056716,0.072974,0,-1
1.030,22700.0,0.055459,-0.063943,-0.004242,-0.156570,0.079293,0,0
1.030,22800.0,0.046584,-0.063492,-0.008454,0.006503,0.144534,-4,1
1.030,22900.0,0.049690,-0.051282,-0.000796,0.142988,0.024672,0,2
1.030,23000.0,0.060413,-0.053512,0.003451,-0.007088,-0.061893,4,-1
1.030,23100.0,0.059006,-0.065681,-0.003338,-0.106943,-0.027592,-1,-1
1.030,23200.0,0.055901,-0.065789,-0.004944,-0.067948,0.010089,0,-1
1.030,23300.0,0.052877,-0.061389,-0.004256,0.033086,-0.028989,-1,1
1.030,23400.0,0.055988,-0.061290,-0.002651,-0.007683,0.003208,2,0
1.030,23500.0,0.052795,-0.054227,-0.000716,-0.048453,-0.134380,0,0
1.030,23600.0,0.057325,-0.058520,-0.000597,-0.089222,0.007540,0,-1
1.030,23700.0,0.050000,-0.060703,-0.005351,0.035446,0.021861,-2,1
1.030,23800.0,0.053883,-0.058537,-0.002327,-0.026004,-0.038428,2,0
1.030,23900.0,0.050874,-0.057971,-0.003548,-0.066773,-0.039094,0,-1
1.030,24000.0,0.047544,-0.060800,-0.006628,-0.036641,0.070418,-1,0
1.030,24100.0,0.053883,-0.060995,-0.003556,0.005308,-0.001095,0,0
1.030,24200.0,0.054054,-0.066087,-0.006016,0.023624,0.072864,0,0
1.030,24300.0,0.054054,-0.066202,-0.006074,0.041939,-0.059644,0,0
1.030,24400.0,0.036585,-0.062914,-0.013164,0.015941,0.008235,1,0
1.030,24500.0,0.052795,-0.057508,-0.002357,-0.024829,-0.059408,0,0
1.030,24600.0,0.051993,-0.054152,-0.001079,0.020075,-0.122873,0,-1
1.030,24700.0,0.052959,-0.064205,-0.005623,0.002939,-0.002392,1,0
1.030,24800.0,0.052795,-0.065574,-0.006389,-0.037831,-0.009406,0,0
1.030,24900.0,0.048866,-0.060837,-0.005985,-0.016561,0.048121,-1,0
1.030,25000.0,0.049180,-0.060201,-0.005510,0.075610,0.056390,-1,1
1.030,25100.0,0.053883,-0.056667,-0.001392,0.117560,-0.030732,1,0
1.030,25200.0,0.038961,-0.056856,-0.008948,0.020659,-0.118868,2,-1
1.030,25300.0,0.059098,-0.062706,-0.001804,-0.079195,-0.130853,0,-1
1.030,25400.0,0.051282,-0.079681,-0.014200,-0.046049,-0.052462,-4,-3
1.030,25500.0,0.049922,-0.065898,-0.007988,0.075605,0.104387,1,1
1.030,25600.0,0.057234,-0.059130,-0.000948,0.040685,-0.024573,2,3
1.030,25700.0,0.056162,-0.061093,-0.002465,-0.000025,-0.018130,0,-1
1.030,25800.0,0.052795,-0.057785,-0.002495,-0.008239,-0.042151,-1,0
1.030,25900.0,0.052713,-0.057785,-0.002536,0.010017,-0.022617,0,0
1.030,26000.0,0.051948,-0.063333,-0.005693,-0.001151,0.025911,0,0
1.030,26100.0,0.046584,-0.060897,-0.007157,0.017105,0.026949,0,0
1.030,26200.0,0.055727,-0.057971,-0.001122,0.035421,-0.034065,0,0
1.030,26300.0,0.025862,-0.059603,-0.016870,0.012377,-0.012332,0,-1
1.030,26400.0,0.053375,-0.065789,-0.006207,-0.037256,0.108089,1,0
1.030,26500.0,0.054607,-0.060201,-0.002797,0.045994,0.093734,-1,1
1.030,26600.0,0.056537,-0.053192,0.001673,0.008238,-0.080020,1,2
1.030,26700.0,0.054839,-0.061750,-0.003455,-0.032532,-0.066643,0,-2
1.030,26800.0,0.058372,-0.061192,-0.001410,0.012372,-0.073660,-1,-1
1.030,26900.0,0.034935,-0.063269,-0.014167,-0.052032,0.006403,1,0
1.030,27000.0,0.052877,-0.061990,-0.004557,-0.092802,-0.036264,0,1
1.030,27100.0,0.052795,-0.058252,-0.002729,-0.012447,-0.078829,-2,0
1.030,27200.0,0.053628,-0.060403,-0.003387,0.017685,0.063890,1,-1
1.030,27300.0,0.057866,-0.054945,0.001460,0.036000,-0.010278,0,1
1.030,27400.0,0.052713,-0.060897,-0.004092,0.054316,0.015381,0,0
1.030,27500.0,0.038461,-0.065336,-0.013437,0.072631,0.000889,0,0
1.030,27600.0,0.055385,-0.059308,-0.001962,0.020045,0.008200,1,0
1.030,27700.0,0.053543,-0.061093,-0.003775,-0.020725,0.012206,0,0
1.030,27800.0,0.030488,-0.066556,-0.018034,0.012362,0.058553,-1,-1
1.030,27900.0,0.052308,-0.061093,-0.004393,0.030677,0.043461,1,1
1.030,28000.0,0.053797,-0.061093,-0.003648,-0.039635,0.053653,0,0
1.030,28100.0,0.049613,-0.058252,-0.004320,0.005268,0.008157,-1,0
1.030,28200.0,0.052227,-0.060897,-0.004335,0.023584,0.049282,0,0
1.030,28300.0,0.058915,-0.057692,0.000611,0.006448,0.059474,1,0
1.030,28400.0,0.052795,-0.059211,-0.003208,-0.034322,-0.023644,0,0
1.030,28500.0,0.049844,-0.060800,-0.005478,-0.030777,0.001420,-1,-1
1.030,28600.0,0.055470,-0.061789,-0.003159,0.067302,0.007345,-1,0
1.030,28700.0,0.055470,-0.058632,-0.001581,0.008807,0.008037,2,0
1.030,28800.0,0.052713,-0.055647,-0.001467,0.000594,-0.110116,-1,0
1.030,28900.0,0.052713,-0.054927,-0.001107,0.018850,-0.207828,0,-1
