target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,20600.0,0.037500,-0.041467,-0.001984,-0.036898,-0.027618,0,0
1.020,20700.0,0.037677,-0.042424,-0.002374,-0.029798,-0.012015,-1,-1
1.020,20800.0,0.034429,-0.042553,-0.004062,0.000973,0.102012,0,1
1.020,20900.0,0.039634,-0.039634,0.000000,-0.009680,0.118957,1,0
1.020,21000.0,0.037325,-0.033588,0.001869,0.021091,0.021694,-1,2
1.020,21100.0,0.034537,-0.033588,0.000475,-0.022109,-0.093788,1,0
1.020,21200.0,0.039695,-0.039634,0.000030,-0.009150,0.016721,0,-1
1.020,21300.0,0.039695,-0.036530,0.001582,-0.037496,-0.025441,0,-1
1.020,21400.0,0.037441,-0.028481,0.004480,-0.012643,-0.141755,-1,0
1.020,21500.0,0.034755,-0.042748,-0.003996,0.018127,-0.149021,0,-2
1.020,21600.0,0.040373,-0.045524,-0.002575,0.048897,-0.041645,0,-1
1.020,21700.0,0.037617,-0.045524,-0.003953,0.044162,0.051004,1,0
1.020,21800.0,0.036585,-0.039454,-0.001434,-0.070040,0.052219,0,2
1.020,21900.0,0.039574,-0.040881,-0.000653,-0.068860,-0.024257,0,0
1.020,22000.0,0.030912,-0.039816,-0.004452,0.032917,-0.005385,-2,0
1.020,22100.0,0.040562,-0.039816,0.000373,-0.001463,-0.043127,3,0
1.020,22200.0,0.042618,-0.039454,0.001582,-0.088980,-0.054051,0,0
1.020,22300.0,0.033486,-0.033113,0.000187,-0.061169,-0.064975,-2,0
1.020,22400.0,0.031348,-0.043210,-0.005931,0.046523,-0.021273,-1,-1
1.020,22500.0,0.028347,-0.044657,-0.008155,0.092086,0.028500,1,0
1.020,22600.0,0.043077,-0.044234,-0.000578,0.072557,0.069347,2,0
1.020,22700.0,0.041074,-0.042553,-0.000739,-0.044604,0.107220,0,0
1.020,22800.0,0.031397,-0.037795,-0.003199,0.006876,0.072128,-2,2
1.020,22900.0,0.034537,-0.038278,-0.001870,-0.000818,-0.029845,1,0
1.020,23000.0,0.034537,-0.039514,-0.002488,-0.029223,-0.022560,0,-1
1.020,23100.0,0.031056,-0.044657,-0.006801,-0.019165,0.012149,-1,-1
1.020,23200.0,0.034056,-0.046281,-0.006113,0.011606,0.061921,0,0
1.020,23300.0,0.031397,-0.041739,-0.005171,0.042376,0.005579,0,1
1.020,23400.0,0.039514,-0.039454,0.000030,0.073146,-0.005345,0,0
1.020,23500.0,0.037736,-0.035656,0.001040,0.026989,-0.063944,1,0
1.020,23600.0,0.036923,-0.043210,-0.003143,-0.001417,0.009610,0,-1
1.020,23700.0,0.031348,-0.039514,-0.004083,-0.029822,0.001721,0,1
1.020,23800.0,0.037037,-0.042139,-0.002551,-0.058227,0.027214,0,0
1.020,23900.0,0.039514,-0.041734,-0.001110,-0.086632,-0.020018,0,0
1.020,24000.0,0.039514,-0.036585,0.001464,-0.055862,-0.047457,-1,-1
1.020,24100.0,0.028436,-0.032362,-0.001963,0.007511,-0.021351,-1,0
1.020,24200.0,0.025765,-0.043118,-0.008676,0.017513,-0.014556,1,1
1.020,24300.0,0.034321,-0.044586,-0.005132,0.048283,0.014586,0,-1
1.020,24400.0,0.034976,-0.036585,-0.000805,0.037631,-0.013208,1,0
1.020,24500.0,0.042553,-0.042553,0.000000,0.009225,0.142683,0,-1
1.020,24600.0,0.037500,-0.046901,-0.004701,-0.019180,0.160229,0,1
1.020,24700.0,0.034700,-0.036419,-0.000859,-0.047585,0.068851,0,3
1.020,24800.0,0.035032,-0.040881,-0.002924,-0.075990,-0.015173,0,-1
1.020,24900.0,0.028526,-0.035032,-0.003253,-0.012677,-0.064441,-2,-1
1.020,25000.0,0.028526,-0.045662,-0.008568,0.032886,0.019399,1,-2
1.020,25100.0,0.036254,-0.041667,-0.002706,0.063656,0.096366,0,1
1.020,25200.0,0.037037,-0.042489,-0.002726,0.094427,0.146199,0,0
1.020,25300.0,0.052174,-0.034003,0.009085,0.125197,0.062436,0,2
1.020,25400.0,0.039755,-0.033639,0.003058,0.013951,-0.135776,2,0
1.020,25500.0,0.039695,-0.046875,-0.003590,-0.073625,0.007931,0,-3
1.020,25600.0,0.028526,-0.040000,-0.005737,-0.022146,0.112462,-3,1
1.020,25700.0,0.028571,-0.039695,-0.005562,0.067796,0.051563,0,0
1.020,25800.0,0.028481,-0.038217,-0.004868,0.057142,0.002004,2,1
1.020,25900.0,0.031595,-0.034056,-0.001230,0.028737,-0.126821,1,1
1.020,26000.0,0.037617,-0.039634,-0.001008,-0.088424,-0.188065,0,-2
1.020,26100.0,0.045593,-0.045662,-0.000035,-0.176000,-0.082239,0,-2
1.020,26200.0,0.037037,-0.044586,-0.003774,-0.225115,0.005817,-2,0
1.020,26300.0,0.024691,-0.036585,-0.005947,0.042341,-0.083216,-3,1
1.020,26400.0,0.036810,-0.045662,-0.004426,0.132282,0.005140,2,-1
1.020,26500.0,0.042553,-0.042618,-0.000032,0.080208,0.102061,2,0
1.020,26600.0,0.046154,-0.042834,0.001660,-0.001451,0.107130,1,2
1.020,26700.0,0.042553,-0.033486,0.004534,-0.089027,-0.035215,0,1
1.020,26800.0,0.031949,-0.038462,-0.003256,-0.061217,-0.044400,-2,-1
1.020,26900.0,0.039877,-0.037736,0.001071,-0.030447,-0.060153,0,0
1.020,27000.0,0.031595,-0.036530,-0.002467,0.000323,-0.111654,0,0
1.020,27100.0,0.038156,-0.041868,-0.001856,-0.019206,-0.050259,1,-2
1.020,27200.0,0.035032,-0.039634,-0.002301,-0.047611,-0.006984,0,0
1.020,27300.0,0.032258,-0.040881,-0.004311,-0.002047,0.014795,-1,1
1.020,27400.0,0.034321,-0.039514,-0.002596,0.028724,0.011043,0,1
1.020,27500.0,0.036474,-0.045593,-0.004559,0.059494,0.039180,0,-2
1.020,27600.0,0.039514,-0.042553,-0.001520,0.048841,0.059970,1,1
1.020,27700.0,0.037500,-0.039514,-0.001007,-0.003232,0.026400,0,1
1.020,27800.0,0.039514,-0.039816,-0.000151,-0.031637,0.004739,0,0
1.020,27900.0,0.036474,-0.039514,-0.001520,0.016886,-0.022891,-1,0
1.020,28000.0,0.039634,-0.037094,0.001270,-0.017437,0.019527,1,-1
1.020,28100.0,0.036474,-0.039514,-0.001520,0.016292,0.031138,-1,1
1.020,28200.0,0.036585,-0.036530,0.000028,0.047062,-0.033239,0,1
1.020,28300.0,0.033898,-0.039574,-0.002838,0.077833,-0.057385,0,-1
1.020,28400.0,0.039695,-0.047393,-0.003849,0.070139,0.021822,1,-2
1.020,28500.0,0.042683,-0.036585,0.003049,-0.017437,0.000724,1,2
1.020,28600.0,0.034810,-0.040816,-0.003003,-0.105013,0.006881,0,-1
1.020,28700.0,0.029032,-0.038835,-0.004901,-0.071285,0.024390,-2,1
1.020,28800.0,0.030864,-0.036530,-0.002833,0.054158,-0.052043,-1,1
1.020,28900.0,0.060869,-0.042553,0.009158,-0.045252,0.008621,3,-2
1.020,29000.0,0.039514,-0.039514,-0.000000,-0.055844,0.023152,-2,1
1.020,29100.0,0.039514,-0.040881,-0.000683,0.007411,-0.046212,0,0
1.020,29200.0,0.039454,-0.039574,-0.000060,0.038181,-0.039857,0,-1
1.020,29300.0,0.034700,-0.040945,-0.003122,-0.013894,-0.045419,1,0
1.020,29400.0,0.036585,-0.048231,-0.005823,-0.000876,0.033977,-1,-1
1.020,29500.0,0.039514,-0.039514,-0.000000,0.029894,0.051557,0,2
1.020,29600.0,0.037795,-0.039514,-0.000859,0.013324,0.006084,1,0
1.020,29700.0,0.036810,-0.040248,-0.001719,-0.015081,-0.009609,0,0
1.020,29800.0,0.034700,-0.041600,-0.003450,-0.043487,-0.019334,0,0
1.020,29900.0,0.037267,-0.042553,-0.002643,-0.000881,0.031730,-1,-1
1.020,30000.0,0.037037,-0.043277,-0.003120,0.029889,0.076836,0,0
1.020,30100.0,0.036144,-0.039514,-0.001685,0.060659,0.076400,0,1
1.020,30200.0,0.042105,-0.036474,0.002816,0.047048,0.006045,1,1
1.020,30300.0,0.039098,-0.030534,0.004282,0.018643,-0.185783,0,-1
1.020,30400.0,0.042105,-0.050874,-0.004385,-0.009762,-0.047910,0,-3
1.020,30500.0,0.039634,-0.045603,-0.002984,-0.038167,0.075617,0,1
1.020,30600.0,0.036144,-0.051724,-0.007790,0.016270,0.217070,-1,0
1.020,30700.0,0.039098,-0.033435,0.002832,0.055916,0.046546,1,4
1.020,30800.0,0.036364,-0.034003,0.001180,-0.043495,-0.060888,2,0
1.020,30900.0,0.042105,-0.039514,0.001296,-0.131071,-0.097969,0,-2
1.020,31000.0,0.033083,-0.045593,-0.006255,-0.026337,-0.028436,-3,-2
1.020,31100.0,0.036866,-0.042618,-0.002876,0.063604,0.077468,0,0
1.020,31200.0,0.031397,-0.038627,-0.003615,0.112126,0.095468,1,2
1.020,31300.0,0.045732,-0.036530,0.004601,0.048219,-0.022246,2,0
1.020,31400.0,0.042618,-0.042748,-0.000065,-0.039357,0.011230,0,-1
1.020,31500.0,0.037094,-0.036585,0.000255,-0.044094,0.020523,-1,0
1.020,31600.0,0.034429,-0.040248,-0.002909,-0.013324,-0.095670,0,0
1.020,31700.0,0.039334,-0.045593,-0.003129,0.017447,0.049087,0,-1
1.020,31800.0,0.035484,-0.043277,-0.003896,-0.019835,0.049076,1,1
1.020,31900.0,0.028754,-0.041467,-0.006357,-0.048240,0.003099,0,1
1.020,32000.0,0.034268,-0.035599,-0.000665,-0.076645,-0.039510,0,0
1.020,32100.0,0.037037,-0.040472,-0.001718,-0.072445,-0.007001,-1,0
1.020,32200.0,0.031299,-0.040185,-0.004443,0.029271,-0.067501,-1,0
1.020,32300.0,0.038523,-0.041401,-0.001439,-0.005051,-0.058148,2,-1
1.020,32400.0,0.028169,-0.040248,-0.006039,-0.033456,-0.030835,0,0
1.020,32500.0,0.028169,-0.043277,-0.007554,-0.061861,-0.006705,-1,0
1.020,32600.0,0.026534,-0.046368,-0.009917,0.039916,0.060167,-1,-1
1.020,32700.0,0.037677,-0.040310,-0.001317,0.088438,0.055847,1,0
1.020,32800.0,0.039634,-0.043344,-0.001855,0.083703,0.087319,1,0
1.020,32900.0,0.042169,-0.037094,0.002537,0.007961,0.053780,1,3
1.020,33000.0,0.036980,-0.035032,0.000974,-0.041154,-0.088972,-2,0
1.020,33100.0,0.033183,-0.039634,-0.003226,0.019204,-0.103917,0,-2
1.020,33200.0,0.036254,-0.039634,-0.001690,0.070684,-0.027204,1,-1
1.020,33300.0,0.036254,-0.045662,-0.004704,0.101454,0.129217,0,0
1.020,33400.0,0.042489,-0.039454,0.001517,0.052338,0.046161,1,3
1.020,33500.0,0.042489,-0.042553,-0.000032,-0.047072,-0.028488,1,-2
1.020,33600.0,0.029752,-0.043956,-0.007102,-0.039972,0.034494,-2,0
1.020,33700.0,0.029762,-0.039574,-0.004906,0.008550,0.009571,0,1
1.020,33800.0,0.036641,-0.042253,-0.002806,0.039320,-0.014353,0,-1
1.020,33900.0,0.032415,-0.041935,-0.004760,-0.012755,-0.042130,1,1
1.020,34000.0,0.035032,-0.037094,-0.001031,-0.041161,-0.033951,0,0
1.020,34100.0,0.033435,-0.043277,-0.004921,0.046818,0.044469,-1,-1
1.020,34200.0,0.037795,-0.040310,-0.001257,0.037364,0.028665,2,1
1.020,34300.0,0.041074,-0.040310,0.000382,0.010185,-0.028805,0,0
1.020,34400.0,0.034591,-0.039574,-0.002491,-0.016995,0.030934,0,-1
1.020,34500.0,0.032310,-0.037225,-0.002457,0.017864,-0.005924,-1,1
1.020,34600.0,0.037617,-0.042553,-0.002468,0.049769,0.024668,0,-1
1.020,34700.0,0.043887,-0.039695,0.002096,-0.048312,0.013165,2,0
1.020,34800.0,0.034921,-0.036585,-0.000832,-0.016407,-0.014367,-2,1
1.020,34900.0,0.037677,-0.039514,-0.000919,0.000727,0.002824,2,0
1.020,35000.0,0.018868,-0.040435,-0.010784,0.047403,-0.012869,-1,0
1.020,35100.0,0.037209,-0.042618,-0.002704,0.037949,0.009469,1,-2
1.020,35200.0,0.040689,-0.041009,-0.000160,0.010769,0.115374,0,1
1.020,35300.0,0.033898,-0.037559,-0.001830,-0.016410,-0.005629,0,1
1.020,35400.0,0.037617,-0.037795,-0.000089,-0.043590,0.011502,0,0
1.020,35500.0,0.030912,-0.042553,-0.005821,-0.023502,0.023396,-1,-1
1.020,35600.0,0.039334,-0.039574,-0.000120,0.046808,0.032569,1,0
1.020,35700.0,0.042904,-0.040609,0.001148,-0.001051,0.098590,2,0
1.020,35800.0,0.034646,-0.036585,-0.000970,-0.087316,0.031780,0,1
1.020,35900.0,0.033794,-0.036530,-0.001368,-0.019959,-0.002211,-2,0
1.020,36000.0,0.034537,-0.039634,-0.002549,0.011946,-0.026089,0,-1
1.020,36100.0,0.037736,-0.039877,-0.001071,0.092630,0.017687,2,1
1.020,36200.0,0.046083,-0.040816,0.002633,0.001832,0.001993,2,0
1.020,36300.0,0.040689,-0.040945,-0.000128,-0.083127,-0.034616,0,0
1.020,36400.0,0.036474,-0.042618,-0.003072,-0.082536,0.061418,-2,-1
1.020,36500.0,0.036419,-0.033537,0.001441,0.018346,-0.066067,0,2
1.020,36600.0,0.042918,-0.031898,0.005510,0.018875,-0.073020,1,-1
1.020,36700.0,0.034591,-0.045662,-0.005535,-0.007025,-0.039047,0,-2
1.020,36800.0,0.040945,-0.042553,-0.000804,-0.032984,0.048168,0,1
1.020,36900.0,0.032680,-0.036697,-0.002009,0.014800,-0.027765,-1,1
1.020,37000.0,0.039877,-0.039574,0.000152,0.047835,-0.018223,0,-1
1.020,37100.0,0.032206,-0.042618,-0.005206,0.001228,0.053698,1,0
1.020,37200.0,0.031348,-0.042945,-0.005798,-0.024731,0.092845,0,0
1.020,37300.0,0.025078,-0.039514,-0.007218,-0.015293,0.055764,-1,1
1.020,37400.0,0.031796,-0.039514,-0.003859,0.017742,-0.011078,0,0
1.020,37500.0,0.039454,-0.039574,-0.000060,0.015381,-0.020804,1,0
1.020,37600.0,0.034591,-0.039634,-0.002521,-0.010578,-0.044727,0,-1
1.020,37700.0,0.042945,-0.038278,0.002334,-0.036537,-0.074258,0,0
1.020,37800.0,0.041074,-0.039634,0.000720,-0.062496,-0.076918,0,0
1.020,37900.0,0.037617,-0.042553,-0.002468,-0.023561,0.019562,-1,0
1.020,38000.0,0.037617,-0.039634,-0.001008,0.009474,0.005062,0,0
1.020,38100.0,0.022012,-0.039634,-0.008811,0.042509,0.029312,0,0
1.020,38200.0,0.040752,-0.036641,0.002056,0.031299,-0.046247,1,1
1.020,38300.0,0.040945,-0.036585,0.002180,-0.030060,-0.118483,1,0
1.020,38400.0,0.040945,-0.039574,0.000686,-0.115018,-0.118239,0,-1
1.020,38500.0,0.034429,-0.045827,-0.005699,0.021265,-0.007497,-3,-3
1.020,38600.0,0.036419,-0.048780,-0.006181,0.113299,0.078124,0,0
1.020,38700.0,0.039334,-0.034109,0.002613,0.090289,-0.004869,2,4
1.020,38800.0,0.035714,-0.037915,-0.001100,0.002381,-0.005383,1,0
1.020,38900.0,0.037617,-0.035256,0.001181,-0.005878,-0.021077,-1,0
1.020,39000.0,0.040689,-0.040945,-0.000128,-0.031837,-0.036770,0,0
1.020,39100.0,0.031696,-0.044164,-0.006234,-0.001751,0.014295,-1,-1
1.020,39200.0,0.031299,-0.041009,-0.004855,0.031284,0.002714,0,0
1.020,39300.0,0.034429,-0.042414,-0.003993,-0.006474,0.047158,1,1
1.020,39400.0,0.033951,-0.035831,-0.000940,0.032461,-0.074104,-1,1
1.020,39500.0,0.034268,-0.037915,-0.001823,0.065496,-0.061110,0,-2
1.020,39600.0,0.043614,-0.037618,0.002998,-0.016512,0.020187,2,0
1.020,39700.0,0.037209,-0.046205,-0.004498,-0.027724,0.071252,-2,0
1.020,39800.0,0.037617,-0.040062,-0.001222,0.005311,0.055448,0,1
1.020,39900.0,0.040816,-0.036530,0.002143,-0.011798,-0.019926,1,0
1.020,40000.0,0.042169,-0.038035,0.002067,-0.037757,-0.131236,0,0
1.020,40100.0,0.037325,-0.039574,-0.001124,0.015926,-0.137941,-1,0
1.020,40200.0,0.033435,-0.044234,-0.005400,0.048961,-0.022849,0,-1
1.020,40300.0,0.032733,-0.041868,-0.004567,0.081996,-0.037279,0,0
1.020,40400.0,0.037559,-0.044164,-0.003303,0.050138,0.025703,1,0
1.020,40500.0,0.040498,-0.039877,0.000311,-0.011220,0.058891,1,0
1.020,40600.0,0.040625,-0.036866,0.001879,-0.096179,-0.010372,0,1
1.020,40700.0,0.024961,-0.036641,-0.005840,-0.039542,-0.044029,-3,0
1.020,40800.0,0.030441,-0.033588,-0.001573,0.052492,-0.101330,0,0
1.020,40900.0,0.034375,-0.040373,-0.002999,0.082578,-0.070535,1,-1
1.020,41000.0,0.037915,-0.044025,-0.003055,0.050719,0.023827,1,-1
1.020,41100.0,0.037677,-0.045732,-0.004028,-0.034239,0.141630,1,0
1.020,41200.0,0.034268,-0.030534,0.001867,-0.004092,-0.001896,-2,4
1.020,41300.0,0.027994,-0.033486,-0.002746,0.028884,-0.163074,0,0
1.020,41400.0,0.033083,-0.036530,-0.001723,0.120918,-0.217342,0,-2
1.020,41500.0,0.042879,-0.048632,-0.002877,0.127404,-0.020699,2,-3
1.020,41600.0,0.036765,-0.046948,-0.005092,-0.037139,0.104423,1,0
1.020,41700.0,0.035714,-0.037267,-0.000776,-0.063157,0.140984,-1,2
1.020,41800.0,0.030075,-0.036474,-0.003200,0.028876,0.067919,-2,2
1.020,41900.0,0.036090,-0.036866,-0.000388,0.120910,-0.002598,0,0
1.020,42000.0,0.042618,-0.029173,0.006722,0.112649,-0.090375,2,-1
1.020,42100.0,0.039039,-0.044515,-0.002738,0.036541,-0.032321,1,-2
1.020,42200.0,0.045045,-0.040609,0.002218,-0.048417,0.016290,0,2
1.020,42300.0,0.046012,-0.042345,0.001833,-0.133375,-0.029123,0,-1
1.020,42400.0,0.036254,-0.043682,-0.003714,-0.218333,0.045777,0,0
1.020,42500.0,0.035874,-0.037225,-0.000675,-0.126240,0.042130,-3,1
1.020,42600.0,0.033033,-0.044776,-0.005871,0.012935,-0.004070,-1,1
1.020,42700.0,0.036036,-0.037441,-0.000703,0.113819,-0.025851,1,-1
1.020,42800.0,0.045386,-0.039574,0.002906,0.017061,-0.083321,3,0
1.020,42900.0,0.038922,-0.039634,-0.000356,0.038297,-0.047556,-1,-1
1.020,43000.0,0.036923,-0.044444,-0.003761,-0.017159,0.058529,0,-1
1.020,43100.0,0.039039,-0.037441,0.000799,-0.043118,0.036646,0,3
1.020,43200.0,0.037094,-0.037559,-0.000232,-0.069077,-0.108290,0,-1
1.020,43300.0,0.035982,-0.042683,-0.003350,-0.027193,-0.104228,-1,-2
1.020,43400.0,0.036810,-0.046875,-0.005033,0.005843,-0.021307,0,-1
1.020,43500.0,0.038980,-0.042683,-0.001851,0.038878,0.046272,0,1
1.020,43600.0,0.039394,-0.038898,0.000248,-0.013628,-0.053575,1,2
1.020,43700.0,0.037037,-0.036728,0.000155,-0.039587,-0.074275,0,-1
1.020,43800.0,0.022951,-0.044944,-0.010996,-0.027200,-0.003651,-1,-1
1.020,43900.0,0.038980,-0.039634,-0.000327,0.005835,-0.009130,0,1
1.020,44000.0,0.040000,-0.037500,0.001250,-0.026023,0.025145,1,0
1.020,44100.0,0.036913,-0.039344,-0.001216,-0.051982,-0.057033,0,-1
1.020,44200.0,0.024883,-0.036753,-0.005935,-0.010098,-0.272913,-1,-1
1.020,44300.0,0.036419,-0.053883,-0.008732,0.022937,0.082909,0,-4
1.020,44400.0,0.039514,-0.038035,0.000739,0.011727,0.209677,1,4
1.020,44500.0,0.039634,-0.033639,0.002998,-0.014232,0.057353,0,3
1.020,44600.0,0.034268,-0.035088,-0.000410,0.036501,-0.117200,-1,0
1.020,44700.0,0.039334,-0.045802,-0.003234,-0.010106,0.003593,1,-4
1.020,44800.0,0.035982,-0.040062,-0.002040,0.040628,0.047983,-1,2
1.020,44900.0,0.038980,-0.035427,0.001777,-0.023679,0.004142,1,1
1.020,45000.0,0.031201,-0.037037,-0.002918,-0.005450,-0.064151,1,0
1.020,45100.0,0.031348,-0.037267,-0.002960,-0.031350,-0.132444,0,-1
1.020,45200.0,0.034321,-0.037795,-0.001737,-0.057309,-0.109273,0,0
1.020,45300.0,0.031397,-0.045307,-0.006955,-0.083268,0.014507,0,-2
1.020,45400.0,0.040123,-0.043478,-0.001677,-0.109227,0.049873,0,1
1.020,45500.0,0.028302,-0.040945,-0.006321,0.053605,0.064667,-3,0
1.020,45600.0,0.042296,-0.039816,0.001240,0.045344,0.037317,3,0
1.020,45700.0,0.025765,-0.035948,-0.005091,0.019385,0.034038,0,0
1.020,45800.0,0.037325,-0.033846,0.001740,-0.092122,-0.131644,1,-1
1.020,45900.0,0.037325,-0.036753,0.000286,-0.103332,0.025840,-1,2
1.020,46000.0,0.034755,-0.040881,-0.003063,0.006400,-0.007686,-2,-1
1.020,46100.0,0.037383,-0.041401,-0.002009,0.030586,0.058047,2,0
1.020,46200.0,0.037267,-0.039695,-0.001214,0.063621,0.017417,0,1
1.020,46300.0,0.037267,-0.039695,-0.001214,0.046511,0.004114,1,0
1.020,46400.0,0.040373,-0.041801,-0.000714,-0.014847,-0.003203,0,0
1.020,46500.0,0.037152,-0.040373,-0.001610,0.009339,-0.010520,-1,0
1.020,46600.0,0.042169,-0.042623,-0.000227,-0.016620,-0.017837,1,0
1.020,46700.0,0.042232,-0.042003,0.000115,-0.042579,-0.025154,0,0
1.020,46800.0,0.034268,-0.041801,-0.003766,-0.068538,-0.038397,0,0
1.020,46900.0,0.034865,-0.043478,-0.004306,-0.094497,-0.020438,0,-1
1.020,47000.0,0.036641,-0.041467,-0.002413,-0.034914,0.010265,-1,0
1.020,47100.0,0.038278,-0.042813,-0.002268,-0.001879,0.046055,0,0
1.020,47200.0,0.029032,-0.029801,-0.000385,-0.007190,0.041181,1,2
1.020,47300.0,0.034810,-0.037441,-0.001316,-0.033149,-0.029177,0,-1
1.020,47400.0,0.039157,-0.037441,0.000858,0.002836,-0.081387,-1,0
1.020,47500.0,0.034591,-0.040816,-0.003113,0.003365,-0.064761,1,0
1.020,47600.0,0.041009,-0.044304,-0.001647,-0.022535,0.049873,0,-1
1.020,47700.0,0.018809,-0.041270,-0.011231,-0.007198,0.051702,-1,1
1.020,47800.0,0.025039,-0.038217,-0.006589,0.025837,-0.049358,0,1
1.020,47900.0,0.034268,-0.039755,-0.002744,0.058873,-0.017554,0,-1
1.020,48000.0,0.022364,-0.036753,-0.007195,0.032914,-0.024871,1,0
1.020,48100.0,0.034591,-0.045603,-0.005506,0.006955,0.001181,0,-2
1.020,48200.0,0.035144,-0.039816,-0.002336,-0.019004,0.034009,0,1
1.020,48300.0,0.031446,-0.036810,-0.002682,-0.044963,-0.005128,0,0
1.020,48400.0,0.037209,-0.039877,-0.001334,-0.029626,-0.052369,-1,-1
1.020,48500.0,0.027231,-0.042879,-0.007824,0.056508,0.002593,-1,0
1.020,48600.0,0.034375,-0.039816,-0.002721,0.080693,-0.003512,1,2
1.020,48700.0,0.046512,-0.037795,0.004358,0.004585,-0.066457,2,0
1.020,48800.0,0.037795,-0.037795,0.000000,0.002226,-0.010854,0,-1
1.020,48900.0,0.036980,-0.042879,-0.002950,-0.023733,0.056140,0,0
1.020,49000.0,0.034003,-0.040062,-0.003029,-0.008396,0.022553,-1,1
1.020,49100.0,0.038922,-0.037037,0.000943,-0.037305,-0.065995,1,1
1.020,49200.0,0.040310,-0.040123,0.000093,-0.030758,-0.019585,-1,-2
1.020,49300.0,0.031201,-0.031153,0.000024,0.028768,-0.068360,0,2
1.020,49400.0,0.031104,-0.040498,-0.004697,-0.011940,-0.040949,1,-1
1.020,49500.0,0.025039,-0.043546,-0.009253,0.006347,-0.004139,-1,-1
1.020,49600.0,0.024961,-0.043546,-0.009292,0.039382,0.050824,0,0
1.020,49700.0,0.028081,-0.039816,-0.005868,0.039911,0.035558,1,1
1.020,49800.0,0.042169,-0.038035,0.002067,-0.044988,-0.006517,1,0
1.020,49900.0,0.031104,-0.039877,-0.004387,-0.047347,-0.077411,-1,-1
1.020,50000.0,0.032787,-0.047170,-0.007191,-0.073306,-0.011965,0,-2
1.020,50100.0,0.029358,-0.040881,-0.005761,0.027578,0.035069,-2,1
1.020,50200.0,0.041958,-0.037795,0.002081,0.028165,-0.029965,1,1
1.020,50300.0,0.043277,-0.040678,0.001299,0.022854,-0.064877,1,0
1.020,50400.0,0.042763,-0.047170,-0.002203,-0.044405,-0.007488,1,-2
1.020,50500.0,0.039157,-0.034268,0.002444,-0.052607,-0.022209,-2,3
1.020,50600.0,0.033333,-0.060086,-0.013376,0.048218,0.000421,-1,-2
1.020,50700.0,0.039157,-0.042945,-0.001894,0.075353,0.050696,1,0
1.020,50800.0,0.039634,-0.044094,-0.002230,0.108388,0.100971,0,0
1.020,50900.0,0.045593,-0.039877,0.002858,0.008682,0.157240,2,0
1.020,51000.0,0.042424,-0.037383,0.002521,-0.037926,0.082012,-1,2
1.020,51100.0,0.036144,-0.038095,-0.000975,0.012807,0.015958,-1,0
1.020,51200.0,0.032934,-0.037855,-0.002460,0.045842,-0.025322,0,-1
1.020,51300.0,0.039157,-0.042945,-0.001894,0.078878,0.009653,0,-1
1.020,51400.0,0.039039,-0.036244,0.001398,0.052919,0.010877,1,1
1.020,51500.0,0.038922,-0.040498,-0.000788,-0.017290,0.005984,1,0
1.020,51600.0,0.036923,-0.037325,-0.000201,-0.028499,-0.004912,-1,0
1.020,51700.0,0.027692,-0.039755,-0.006032,0.004536,-0.009804,-1,0
1.020,51800.0,0.033846,-0.036810,-0.001482,0.037572,-0.026704,0,0
1.020,51900.0,0.033794,-0.037500,-0.001853,-0.006086,-0.082689,1,0
1.020,52000.0,0.043956,-0.043614,0.000171,-0.032045,-0.056715,0,-1
1.020,52100.0,0.038980,-0.044728,-0.002874,-0.004909,0.023531,-1,0
1.020,52200.0,0.037094,-0.037441,-0.000174,0.028126,-0.035208,0,1
1.020,52300.0,0.025316,-0.040268,-0.007476,0.061162,0.063481,0,0
1.020,52400.0,0.034755,-0.039816,-0.002531,0.094197,0.028008,0,0
1.020,52500.0,0.040062,-0.037383,0.001339,0.094726,-0.080602,1,1
1.020,52600.0,0.031201,-0.042879,-0.005839,0.068826,0.012364,0,-2
1.020,52700.0,0.037209,-0.043011,-0.002901,-0.022032,0.051681,1,-1
1.020,52800.0,0.033898,-0.038095,-0.002098,-0.106990,0.050682,0,1
1.020,52900.0,0.028526,-0.036866,-0.004170,0.005694,-0.028821,-3,1
1.020,53000.0,0.027994,-0.042945,-0.007476,0.053479,0.015356,1,-1
1.020,53100.0,0.039574,-0.042945,-0.001685,0.086514,0.051461,0,0
1.020,53200.0,0.037795,-0.037736,0.000030,0.119550,0.003887,0,2
1.020,53300.0,0.043614,-0.037795,0.002909,-0.039152,-0.038115,3,0
1.020,53400.0,0.034056,-0.044164,-0.005054,-0.023816,-0.002920,-2,-2
1.020,53500.0,0.025437,-0.039939,-0.007251,0.074118,-0.013928,-1,1
1.020,53600.0,0.040625,-0.042945,-0.001160,0.045209,0.033167,3,-1
1.020,53700.0,0.031250,-0.042945,-0.005847,-0.036740,0.089436,-1,0
1.020,53800.0,0.038156,-0.037795,0.000180,-0.062758,0.005034,0,2
1.020,53900.0,0.030769,-0.037677,-0.003454,0.023376,-0.042114,-2,-1
1.020,54000.0,0.039157,-0.040123,-0.000483,0.029862,-0.025933,1,0
1.020,54100.0,0.036474,-0.036810,-0.000168,0.098297,-0.030825,0,0
1.020,54200.0,0.044234,-0.043011,0.000612,-0.033859,0.014673,3,-2
