target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,140700.0,0.012579,-0.008982,0.001798,-0.041650,0.011422,-1,0
1.005,140800.0,0.005935,-0.009217,-0.001641,-0.006844,-0.009473,-1,0
1.005,140900.0,0.005917,-0.008955,-0.001519,0.016163,-0.030368,0,0
1.005,141000.0,0.011799,-0.008955,0.001422,-0.005075,-0.051263,1,0
1.005,141100.0,0.008850,-0.011940,-0.001545,0.012033,-0.012458,-1,-1
1.005,141200.0,0.008850,-0.011940,-0.001545,0.035040,0.026347,0,0
1.005,141300.0,0.011869,-0.011940,-0.000035,-0.015695,0.065152,1,0
1.005,141400.0,0.008850,-0.008955,-0.000053,-0.016285,0.044257,-1,1
1.005,141500.0,0.008850,-0.008955,-0.000053,0.024422,-0.027385,0,0
1.005,141600.0,0.011799,-0.011940,-0.000070,-0.011565,-0.009475,1,-1
1.005,141700.0,0.008850,-0.011940,-0.001545,-0.009415,-0.000327,-1,0
1.005,141800.0,0.005917,-0.011940,-0.003012,0.043264,0.038418,0,0
1.005,141900.0,0.008889,-0.008955,-0.000033,0.013176,0.044329,1,1
1.005,142000.0,0.011799,-0.008955,0.001422,-0.022810,0.008613,0,0
1.005,142100.0,0.008850,-0.008955,-0.000053,0.006096,-0.012282,-1,0
1.005,142200.0,0.008889,-0.008955,-0.000033,0.029104,-0.033177,0,0
1.005,142300.0,0.008889,-0.005979,0.001455,0.052111,-0.054072,0,0
1.005,142400.0,0.008850,-0.011940,-0.001545,0.075119,-0.065882,0,-1
1.005,142500.0,0.011799,-0.008982,0.001409,0.015534,-0.035730,1,-1
1.005,142600.0,0.011799,-0.014925,-0.001563,-0.020453,0.098505,0,0
1.005,142700.0,0.008942,-0.014925,-0.002992,0.029102,0.179209,-1,0
1.005,142800.0,0.011799,-0.008955,0.001422,0.013763,0.164320,1,2
1.005,142900.0,0.011834,-0.002985,0.004425,-0.022224,0.027007,0,2
1.005,143000.0,0.008982,-0.003140,0.002921,-0.002166,-0.113291,-1,0
1.005,143100.0,0.008850,-0.009419,-0.000285,0.020841,-0.056575,0,-3
1.005,143200.0,0.011799,-0.011940,-0.000070,-0.009246,-0.017770,1,0
1.005,143300.0,0.011799,-0.011940,-0.000070,-0.045233,0.021035,0,0
1.005,143400.0,0.009091,-0.011940,-0.001425,-0.001578,0.059840,-1,0
1.005,143500.0,0.008850,-0.005970,0.001440,0.021430,-0.023743,0,2
1.005,143600.0,0.009022,-0.008955,0.000034,0.044437,-0.050608,0,-1
1.005,143700.0,0.011799,-0.008955,0.001422,-0.018097,-0.077455,1,0
1.005,143800.0,0.005900,-0.012232,-0.003166,0.055059,-0.008652,-2,-2
1.005,143900.0,0.005900,-0.014925,-0.004513,0.137066,0.089856,0,0
1.005,144000.0,0.008850,-0.008955,-0.000053,0.165973,0.062990,1,2
1.005,144100.0,0.017699,-0.005970,0.005864,0.006094,-0.044473,3,1
1.005,144200.0,0.011799,-0.008955,0.001422,-0.115381,-0.044472,-2,-1
1.005,144300.0,0.008876,-0.012195,-0.001660,-0.083581,0.012243,-1,-1
1.005,144400.0,0.005917,-0.011940,-0.003012,-0.028065,0.051048,-1,0
1.005,144500.0,0.008876,-0.005970,0.001453,0.012583,-0.032535,1,2
1.005,144600.0,0.011834,-0.008955,0.001440,0.035591,-0.074325,1,-1
1.005,144700.0,0.011834,-0.011940,-0.000053,-0.029893,-0.017610,0,-1
1.005,144800.0,0.008876,-0.011940,-0.001532,0.010812,0.021195,-1,0
1.005,144900.0,0.011923,-0.008955,0.001484,-0.007476,0.003285,1,1
1.005,145000.0,0.011940,-0.008955,0.001493,-0.043463,-0.017610,0,0
1.005,145100.0,0.005952,-0.011940,-0.002994,-0.044054,0.033135,-1,-1
1.005,145200.0,0.008876,-0.005970,0.001453,-0.021046,-0.002687,0,2
1.005,145300.0,0.008876,-0.008955,-0.000040,0.001961,-0.002686,0,-1
1.005,145400.0,0.008876,-0.008955,-0.000040,0.024969,-0.023581,0,0
1.005,145500.0,0.011834,-0.008955,0.001440,0.003730,-0.044476,1,0
1.005,145600.0,0.008955,-0.008955,0.000000,-0.032257,-0.065371,0,0
1.005,145700.0,0.008902,-0.012270,-0.001684,-0.009249,-0.032536,-1,-1
1.005,145800.0,0.008850,-0.014925,-0.003038,0.007918,0.077979,0,-1
1.005,145900.0,0.011834,-0.005970,0.002932,-0.001640,0.006373,1,3
1.005,146000.0,0.011799,-0.008955,0.001422,-0.037568,-0.005567,0,-1
1.005,146100.0,0.011834,-0.008955,0.001440,-0.073555,-0.026462,0,0
1.005,146200.0,0.011799,-0.008955,0.001422,-0.109541,-0.047357,0,0
1.005,146300.0,0.008863,-0.011940,-0.001539,-0.083584,0.003441,-1,-1
1.005,146400.0,0.005917,-0.011940,-0.003012,-0.060577,0.042246,0,0
1.005,146500.0,0.008876,-0.011940,-0.001532,0.030279,0.081051,0,0
1.005,146600.0,0.008929,-0.008955,-0.000013,0.023787,0.048270,0,1
1.005,146700.0,0.008850,-0.005970,0.001440,0.046795,-0.059194,0,1
1.005,146800.0,0.011834,-0.011940,-0.000053,-0.000991,-0.002478,1,-2
1.005,146900.0,0.011834,-0.008955,0.001440,-0.036978,-0.035313,0,1
1.005,147000.0,0.005917,-0.008955,-0.001519,0.000778,-0.056208,-1,0
1.005,147100.0,0.005979,-0.011940,-0.002981,0.023785,-0.026340,0,-1
1.005,147200.0,0.005917,-0.008969,-0.001526,0.046793,-0.038053,0,0
1.005,147300.0,0.008850,-0.011940,-0.001545,0.069800,0.015610,0,0
1.005,147400.0,0.011834,-0.011958,-0.000062,-0.004535,0.054415,1,0
1.005,147500.0,0.014793,-0.008955,0.002919,-0.040522,0.009640,0,1
1.005,147600.0,0.005979,-0.005979,0.000000,-0.002766,-0.049945,-1,0
1.005,147700.0,0.008850,-0.011940,-0.001545,0.020241,0.027586,0,-1
1.005,147800.0,0.011799,-0.005979,0.002910,0.010743,-0.017136,1,1
1.005,147900.0,0.011799,-0.008955,0.001422,-0.025185,-0.061790,0,0
1.005,148000.0,0.011869,-0.008955,0.001457,-0.061172,-0.100602,0,0
1.005,148100.0,0.011834,-0.014925,-0.001545,-0.097159,-0.025975,0,-2
1.005,148200.0,0.005900,-0.011958,-0.003029,0.005495,0.027756,-2,1
1.005,148300.0,0.008876,-0.005979,0.001448,0.034403,0.009949,1,1
1.005,148400.0,0.011799,-0.011940,-0.000070,0.010215,-0.004896,1,-1
1.005,148500.0,0.008969,-0.011940,-0.001486,-0.025772,0.013048,0,0
1.005,148600.0,0.008850,-0.011940,-0.001545,-0.026363,0.036995,-1,0
1.005,148700.0,0.005900,-0.008955,-0.001528,0.034994,0.028040,-1,1
1.005,148800.0,0.008850,-0.008955,-0.000053,0.117001,0.007145,1,0
1.005,148900.0,0.011799,-0.008955,0.001422,0.024967,-0.013750,1,0
1.005,149000.0,0.011799,-0.008955,0.001422,-0.011020,-0.034645,0,0
1.005,149100.0,0.011799,-0.011940,-0.000070,-0.047007,0.016100,0,-1
1.005,149200.0,0.005900,-0.011976,-0.003038,-0.050488,0.037075,-2,0
1.005,149300.0,0.008876,-0.008955,-0.000040,0.060959,0.010210,1,1
1.005,149400.0,0.011799,-0.008955,0.001422,0.021961,-0.028542,1,0
1.005,149500.0,0.011799,-0.009174,0.001312,-0.013967,-0.049437,0,0
1.005,149600.0,0.008850,-0.011940,-0.001545,-0.011608,0.010263,-1,-1
1.005,149700.0,0.009245,-0.009434,-0.000095,0.011400,-0.013337,0,0
1.005,149800.0,0.009174,-0.009449,-0.000137,0.034407,-0.004449,0,1
1.005,149900.0,0.008837,-0.008982,-0.000073,0.016276,-0.025344,1,0
1.005,150000.0,0.005961,-0.008982,-0.001510,0.039546,-0.046239,0,0
1.010,100.0,0.005952,-0.020833,-0.007441,0.481540,-0.148005,4,-6
1.010,200.0,0.026786,-0.023810,0.001488,0.324384,-0.078285,10,-1
1.010,300.0,0.023809,-0.023810,-0.000000,0.241478,-0.015953,2,-2
1.010,400.0,0.021605,-0.024806,-0.001601,0.167402,0.087352,0,0
1.010,500.0,0.026786,-0.017804,0.004491,0.028143,0.055366,1,2
1.010,600.0,0.020833,-0.014859,0.002987,0.013327,-0.032911,-2,1
1.010,700.0,0.020833,-0.023739,-0.001453,-0.001488,-0.060447,0,-2
1.010,800.0,0.020833,-0.026786,-0.002976,-0.016304,0.062214,0,-1
1.010,900.0,0.017910,-0.017831,0.000040,0.019699,0.009698,0,2
1.010,1000.0,0.017937,-0.017831,0.000053,0.064669,0.010585,0,0
1.010,1100.0,0.018127,-0.020833,-0.001353,0.109640,-0.126450,0,-2
1.010,1200.0,0.021180,-0.038647,-0.008734,0.080647,0.025432,1,-5
1.010,1300.0,0.024279,-0.023141,0.000569,-0.007517,0.213506,1,3
1.010,1400.0,0.022544,-0.012579,0.004983,-0.080888,0.117474,0,4
1.010,1500.0,0.017937,-0.017884,0.000027,-0.059585,0.045425,-2,0
1.010,1600.0,0.018692,-0.015601,0.001545,-0.014615,-0.026474,0,0
1.010,1700.0,0.017937,-0.020864,-0.001464,0.030356,0.029103,0,-1
1.010,1800.0,0.020989,-0.023774,-0.001392,0.004321,0.098861,1,1
1.010,1900.0,0.017937,-0.017884,0.000027,-0.009879,-0.005649,0,0
1.010,2000.0,0.017937,-0.023810,-0.002936,-0.024079,0.005416,0,0
1.010,2100.0,0.017910,-0.020802,-0.001446,0.044560,0.001217,0,2
1.010,2200.0,0.018662,-0.018750,-0.000044,0.012608,-0.044175,2,-1
1.010,2300.0,0.021053,-0.020895,0.000079,-0.001592,-0.053017,0,0
1.010,2400.0,0.020895,-0.018209,0.001343,-0.015792,0.023970,0,-1
1.010,2500.0,0.017910,-0.023810,-0.002950,0.011427,0.026384,-1,-1
1.010,2600.0,0.020895,-0.017884,0.001506,0.017937,0.060875,1,1
1.010,2700.0,0.020895,-0.012012,0.004442,0.003736,-0.126841,0,2
1.010,2800.0,0.020895,-0.023845,-0.001475,-0.010464,-0.076845,0,-4
1.010,2900.0,0.017910,-0.026786,-0.004438,0.046341,0.053779,0,0
1.010,3000.0,0.017910,-0.023845,-0.002967,0.091311,0.053774,0,0
1.010,3100.0,0.026866,-0.023845,0.001510,-0.047151,0.080555,3,1
1.010,3200.0,0.020895,-0.017910,0.001493,-0.099811,0.023823,-2,1
1.010,3300.0,0.017910,-0.014992,0.001459,-0.040048,0.017280,-1,1
1.010,3400.0,0.017910,-0.017910,0.000000,0.004923,-0.113831,0,-1
1.010,3500.0,0.015576,-0.025078,-0.004751,0.049893,0.008522,0,-2
1.010,3600.0,0.020895,-0.017991,0.001452,0.014983,-0.055852,1,0
1.010,3700.0,0.018377,-0.020958,-0.001291,0.000783,-0.015939,0,-1
1.010,3800.0,0.020833,-0.020958,-0.000062,-0.013417,-0.035385,0,0
1.010,3900.0,0.020864,-0.017991,0.001437,-0.027617,-0.013493,0,0
1.010,4000.0,0.020958,-0.023881,-0.001461,-0.041817,0.013807,0,0
1.010,4100.0,0.017964,-0.020895,-0.001466,0.000195,0.004792,-1,1
1.010,4200.0,0.020958,-0.021053,-0.000047,0.012562,0.058158,1,0
1.010,4300.0,0.020895,-0.014970,0.002963,-0.001579,-0.006852,0,0
1.010,4400.0,0.018662,-0.009464,0.004599,-0.015779,-0.110533,0,0
1.010,4500.0,0.020895,-0.020927,-0.000016,-0.009270,0.017682,0,-1
1.010,4600.0,0.017910,-0.017937,-0.000013,0.012033,-0.002624,0,1
1.010,4700.0,0.018662,-0.021440,-0.001389,0.057003,-0.036937,0,0
1.010,4800.0,0.017910,-0.017964,-0.000027,0.101974,-0.054013,0,0
1.010,4900.0,0.017910,-0.012030,0.002940,0.141027,-0.102983,1,-1
1.010,5000.0,0.020895,-0.021944,-0.000524,0.150495,-0.026174,1,-2
1.010,5100.0,0.026987,-0.023952,0.001517,-0.023472,0.073666,2,0
1.010,5200.0,0.020989,-0.020990,-0.000000,-0.049505,0.114196,-2,0
1.010,5300.0,0.020895,-0.018018,0.001439,-0.063706,-0.068934,0,0
1.010,5400.0,0.017910,-0.021021,-0.001555,-0.042403,-0.027374,-1,-1
1.010,5500.0,0.017831,-0.026986,-0.004578,0.026235,0.053086,0,-1
1.010,5600.0,0.020833,-0.021021,-0.000094,-0.005716,0.109462,1,2
1.010,5700.0,0.017857,-0.018100,-0.000121,0.062923,0.057810,-1,1
1.010,5800.0,0.023809,-0.012030,0.005890,-0.001573,-0.080693,2,1
1.010,5900.0,0.020864,-0.021084,-0.000110,0.001978,-0.095999,-1,-4
1.010,6000.0,0.015552,-0.028391,-0.006420,-0.012222,0.004000,0,-2
1.010,6100.0,0.015674,-0.022082,-0.003204,0.038666,0.073862,0,1
1.010,6200.0,0.020927,-0.018072,0.001427,0.006714,-0.018531,1,1
1.010,6300.0,0.018518,-0.016181,0.001169,-0.007486,-0.098845,0,0
1.010,6400.0,0.014925,-0.027108,-0.006091,0.031568,-0.004287,-1,-3
1.010,6500.0,0.021053,-0.021116,-0.000032,0.014409,0.077805,1,1
1.010,6600.0,0.017884,-0.021116,-0.001616,0.021651,0.138871,1,0
1.010,6700.0,0.017884,-0.018072,-0.000094,0.008061,0.172319,0,2
1.010,6800.0,0.017778,-0.018072,-0.000147,-0.049842,0.103644,0,0
1.010,6900.0,0.020679,-0.012066,0.004307,-0.063432,-0.037038,0,1
1.010,7000.0,0.014771,-0.018072,-0.001651,0.044102,-0.036893,-2,-1
1.010,7100.0,0.020710,-0.021053,-0.000171,0.033467,-0.021861,2,0
1.010,7200.0,0.020679,-0.021053,-0.000187,0.019877,-0.006769,0,0
1.010,7300.0,0.020679,-0.021053,-0.000187,0.006287,-0.009560,0,0
1.010,7400.0,0.017751,-0.021053,-0.001651,0.072462,0.011492,0,0
1.010,7500.0,0.017725,-0.018045,-0.000160,0.117957,-0.018583,0,1
1.010,7600.0,0.017884,-0.018072,-0.000094,0.163452,-0.020883,1,-1
1.010,7700.0,0.018127,-0.015083,0.001522,0.040555,-0.092602,1,0
1.010,7800.0,0.018182,-0.024169,-0.002994,-0.032120,0.001615,0,-2
1.010,7900.0,0.021244,-0.027149,-0.002953,-0.104795,0.145940,0,0
1.010,8000.0,0.015198,-0.015083,0.000057,-0.074071,0.025639,-2,4
1.010,8100.0,0.012384,-0.015060,-0.001338,0.054750,-0.073610,0,0
1.010,8200.0,0.021342,-0.021084,0.000129,0.059412,-0.157657,3,-2
1.010,8300.0,0.021342,-0.027149,-0.002904,-0.083303,-0.036091,0,-3
1.010,8400.0,0.021342,-0.027108,-0.002883,-0.155281,0.084578,0,1
1.010,8500.0,0.018182,-0.021084,-0.001451,-0.150561,0.102563,-1,2
1.010,8600.0,0.009050,-0.012048,-0.001499,-0.021946,-0.008544,-3,2
1.010,8700.0,0.014815,-0.018045,-0.001615,0.091918,-0.107692,1,-1
1.010,8800.0,0.020649,-0.021053,-0.000202,0.043541,-0.071602,2,-1
1.010,8900.0,0.023669,-0.021084,0.001292,-0.054987,-0.002270,1,-1
1.010,9000.0,0.017857,-0.027994,-0.005068,0.026432,0.076760,-2,-1
1.010,9100.0,0.020833,-0.018072,0.001381,0.001652,0.091809,1,3
1.010,9200.0,0.020833,-0.015552,0.002641,-0.011327,-0.052383,0,1
1.010,9300.0,0.017857,-0.024096,-0.003120,0.022893,-0.004145,-1,-3
1.010,9400.0,0.017857,-0.021180,-0.001661,0.068912,0.020517,0,0
1.010,9500.0,0.017857,-0.024096,-0.003120,0.114932,0.104696,0,0
1.010,9600.0,0.017857,-0.015083,0.001387,0.149152,0.068760,1,2
1.010,9700.0,0.020833,-0.018100,0.001367,0.124372,-0.080569,1,-1
1.010,9800.0,0.020833,-0.021116,-0.000141,0.111393,-0.011048,0,-1
1.010,9900.0,0.023809,-0.015106,0.004352,0.060064,-0.005189,1,2
1.010,10000.0,0.023809,-0.018100,0.002855,-0.011915,-0.023273,0,0
1.010,10100.0,0.020833,-0.015106,0.002864,-0.083893,-0.125054,-1,0
1.010,10200.0,0.020833,-0.018100,0.001367,-0.067373,-0.107479,0,0
1.010,10300.0,0.017857,-0.021116,-0.001630,-0.080353,-0.125449,0,-1
1.010,10400.0,0.017857,-0.024845,-0.003494,-0.093332,0.102035,0,-1
1.010,10500.0,0.006098,-0.024060,-0.008981,0.009015,0.104952,-1,1
1.010,10600.0,0.017673,-0.015015,0.001329,0.076173,-0.015768,1,3
1.010,10700.0,0.020989,-0.021021,-0.000016,0.037295,-0.031153,1,-2
1.010,10800.0,0.018072,-0.021672,-0.001800,0.024925,-0.010733,0,0
1.010,10900.0,0.018377,-0.021084,-0.001354,-0.013955,0.009688,0,0
1.010,11000.0,0.015773,-0.022617,-0.003422,0.017858,0.024156,-1,0
1.010,11100.0,0.019169,-0.051282,-0.016056,0.020216,0.044577,1,0
1.010,11200.0,0.019139,-0.019418,-0.000139,0.007846,0.008455,0,0
1.010,11300.0,0.015674,-0.021212,-0.002769,-0.004523,-0.039681,0,-1
1.010,11400.0,0.018662,-0.021212,-0.001275,-0.016892,0.019560,0,1
1.010,11500.0,0.018576,-0.012442,0.003067,0.014859,-0.010610,0,0
1.010,11600.0,0.018072,-0.021053,-0.001490,0.002490,0.001419,0,-1
1.010,11700.0,0.020618,-0.021053,-0.000217,-0.009879,0.093786,0,0
1.010,11800.0,0.017725,-0.015038,0.001344,-0.022248,0.006288,0,3
1.010,11900.0,0.015221,-0.009050,0.003085,-0.034617,-0.114306,0,0
1.010,12000.0,0.017751,-0.021084,-0.001666,-0.046987,-0.090287,0,-3
1.010,12100.0,0.014793,-0.021116,-0.003162,0.023116,-0.021692,-1,0
1.010,12200.0,0.015314,-0.019262,-0.001974,0.019583,0.040612,1,1
1.010,12300.0,0.020710,-0.018045,0.001332,-0.031080,0.007038,1,1
1.010,12400.0,0.015314,-0.018100,-0.001393,-0.028720,0.004234,-1,-2
1.010,12500.0,0.017751,-0.015060,0.001346,-0.041090,-0.044179,0,2
1.010,12600.0,0.017725,-0.021084,-0.001680,0.029013,0.034754,0,-3
1.010,12700.0,0.020710,-0.018182,0.001264,-0.012810,0.005087,0,2
1.010,12800.0,0.018072,-0.018072,0.000000,-0.025179,-0.027507,0,0
1.010,12900.0,0.018518,-0.018100,0.000209,-0.037549,-0.015423,0,0
1.010,13000.0,0.015576,-0.024169,-0.004296,-0.005736,0.059115,-1,0
1.010,13100.0,0.019608,-0.025765,-0.003079,-0.009269,0.127710,1,0
1.010,13200.0,0.019449,-0.024353,-0.002452,-0.021638,0.196364,0,0
1.010,13300.0,0.015480,-0.018127,-0.001324,0.030792,0.189638,-1,2
1.010,13400.0,0.014992,-0.012030,0.001481,0.077331,0.053963,0,2
1.010,13500.0,0.017725,-0.009274,0.004226,0.091412,-0.117754,1,0
1.010,13600.0,0.020710,-0.022400,-0.000845,-0.000431,0.031859,1,-3
1.010,13700.0,0.020710,-0.018182,0.001264,-0.071714,0.013624,0,0
1.010,13800.0,0.014970,-0.018209,-0.001620,-0.057575,-0.066832,-2,-1
1.010,13900.0,0.011887,-0.018265,-0.003189,0.074382,-0.062613,-1,-1
1.010,14000.0,0.015385,-0.027994,-0.006305,0.135648,0.072024,1,0
1.010,14100.0,0.024578,-0.019262,0.002658,-0.006325,0.119701,3,2
1.010,14200.0,0.017804,-0.012030,0.002887,-0.086443,0.005641,-2,2
1.010,14300.0,0.008996,-0.024096,-0.007550,0.016061,0.036718,-2,-4
1.010,14400.0,0.008996,-0.018072,-0.004538,0.136237,0.015723,1,2
1.010,14500.0,0.023564,-0.018045,0.002760,0.094410,0.015972,3,1
1.010,14600.0,0.024691,-0.018663,0.003014,-0.038726,-0.053201,1,0
1.010,14700.0,0.024691,-0.021440,0.001626,-0.104117,0.007167,-1,-1
1.010,14800.0,0.018293,-0.024206,-0.002957,-0.098813,0.082418,-1,0
1.010,14900.0,0.020618,-0.015060,0.002779,-0.111182,-0.055317,0,2
1.010,15000.0,0.011869,-0.021212,-0.004671,0.000157,-0.006916,-2,-2
1.010,15100.0,0.014859,-0.018154,-0.001648,0.067314,-0.018608,1,1
1.010,15200.0,0.017831,-0.021084,-0.001627,0.072618,-0.075074,1,0
1.010,15300.0,0.020802,-0.024096,-0.001647,-0.019284,0.012212,1,-1
1.010,15400.0,0.017804,-0.018127,-0.000161,-0.058106,-0.052639,-1,0
1.010,15500.0,0.020618,-0.024169,-0.001775,-0.070534,0.047521,0,-1
1.010,15600.0,0.015060,-0.021638,-0.003289,0.037859,0.045975,-2,0
1.010,15700.0,0.023609,-0.022099,0.000755,0.022545,0.001979,2,1
1.010,15800.0,0.021342,-0.021116,0.000113,0.010176,0.005926,0,0
1.010,15900.0,0.017804,-0.021084,-0.001640,-0.002193,0.021583,0,0
1.010,16000.0,0.020989,-0.021084,-0.000047,-0.002781,0.019373,0,0
1.010,16100.0,0.014881,-0.015106,-0.000112,0.026086,-0.064171,-1,1
1.010,16200.0,0.014970,-0.021605,-0.003317,0.072625,-0.009497,0,-1
1.010,16300.0,0.014903,-0.021116,-0.003107,0.048474,0.006220,1,0
1.010,16400.0,0.017884,-0.021148,-0.001632,0.036105,0.027906,0,0
1.010,16500.0,0.015361,-0.021148,-0.002894,0.023736,0.049593,0,0
1.010,16600.0,0.017831,-0.021309,-0.001739,0.011367,0.041886,0,-1
1.010,16700.0,0.017857,-0.021148,-0.001646,-0.001002,0.048850,0,1
1.010,16800.0,0.017857,-0.018100,-0.000121,-0.013371,0.055553,0,0
1.010,16900.0,0.018018,-0.019169,-0.000576,-0.025741,0.002584,0,0
1.010,17000.0,0.017831,-0.024133,-0.003151,-0.038110,-0.055714,0,-2
1.010,17100.0,0.014925,-0.030120,-0.007598,0.023216,0.170949,-2,-1
1.010,17200.0,0.021309,-0.018433,0.001438,-0.012776,0.165167,2,5
1.010,17300.0,0.018321,-0.012308,0.003006,-0.025145,-0.014783,-1,1
1.010,17400.0,0.021374,-0.012308,0.004533,0.050848,-0.173818,1,0
1.010,17500.0,0.023952,-0.021084,0.001434,-0.032214,-0.173216,1,-3
1.010,17600.0,0.021212,-0.030120,-0.004454,-0.029855,0.038230,-1,-3
1.010,17700.0,0.020772,-0.024096,-0.001662,-0.042224,0.072602,0,2
1.010,17800.0,0.017831,-0.018433,-0.000301,-0.007467,0.145175,0,2
1.010,17900.0,0.014881,-0.015083,-0.000101,0.018455,0.007746,-1,0
1.010,18000.0,0.017884,-0.018072,-0.000094,-0.002751,-0.057730,1,0
1.010,18100.0,0.017884,-0.021084,-0.001600,-0.015120,-0.036044,0,-1
1.010,18200.0,0.017857,-0.024096,-0.003120,-0.027489,0.054984,0,-1
1.010,18300.0,0.014859,-0.015106,-0.000124,0.027887,-0.057885,-1,1
1.010,18400.0,0.020772,-0.021180,-0.000204,0.012572,-0.099890,1,-2
1.010,18500.0,0.020864,-0.024133,-0.001634,0.000203,0.090592,0,0
1.010,18600.0,0.020989,-0.022364,-0.000687,-0.012166,0.103865,0,1
1.010,18700.0,0.018750,-0.020408,-0.000829,-0.024535,0.051262,0,0
1.010,18800.0,0.018045,-0.022293,-0.002124,0.019058,0.004771,-1,0
1.010,18900.0,0.020989,-0.021440,-0.000225,0.006689,0.018181,1,0
1.010,19000.0,0.021277,-0.018462,0.001408,-0.005680,-0.016352,0,0
1.010,19100.0,0.021148,-0.024242,-0.001547,-0.018049,0.036334,0,-1
1.010,19200.0,0.021021,-0.018182,0.001420,-0.030418,-0.025808,0,2
1.010,19300.0,0.020958,-0.024133,-0.001587,-0.042787,0.023665,0,-2
1.010,19400.0,0.020895,-0.018154,0.001371,-0.055156,0.017114,0,0
1.010,19500.0,0.017884,-0.021148,-0.001632,-0.029235,0.063656,-1,0
1.010,19600.0,0.017964,-0.015129,0.001418,0.017304,-0.039814,0,1
1.010,19700.0,0.020927,-0.021148,-0.000111,-0.000956,-0.013826,1,-1
1.010,19800.0,0.017937,-0.018154,-0.000109,0.024966,-0.020481,-1,0
1.010,19900.0,0.021148,-0.018154,0.001497,0.012596,-0.057866,1,0
1.010,20000.0,0.018634,-0.022436,-0.001901,0.000227,0.043745,0,-1
1.010,20100.0,0.020864,-0.021148,-0.000142,-0.012142,0.087855,0,1
1.010,20200.0,0.018321,-0.015625,0.001348,-0.024511,0.110817,0,1
1.010,20300.0,0.018127,-0.015106,0.001511,0.024974,-0.008217,-1,1
1.010,20400.0,0.018321,-0.021244,-0.001462,0.071513,-0.029873,0,-3
1.010,20500.0,0.023179,-0.021244,0.000967,0.041468,0.023867,3,0
1.010,20600.0,0.024316,-0.021244,0.001536,-0.029814,0.044419,0,0
1.010,20700.0,0.024768,-0.018182,0.003293,-0.101096,0.015988,0,2
1.010,20800.0,0.021148,-0.018127,0.001511,-0.101683,-0.021475,-1,0
1.010,20900.0,0.018237,-0.018127,0.000055,-0.066925,-0.013619,-1,0
1.010,21000.0,0.015198,-0.015129,0.000034,-0.020386,-0.126056,0,0
1.010,21100.0,0.016077,-0.024883,-0.004403,0.026153,-0.002371,0,-3
1.010,21200.0,0.015748,-0.022328,-0.003290,0.072693,0.051299,0,1
1.010,21300.0,0.021572,-0.015221,0.003175,-0.039827,-0.007375,1,3
1.010,21400.0,0.020906,-0.016129,0.002388,-0.010958,-0.053352,0,-3
1.010,21500.0,0.021277,-0.024242,-0.001483,-0.023327,0.033351,0,0
1.010,21600.0,0.018293,-0.022436,-0.002072,-0.035696,0.110757,0,0
1.010,21700.0,0.018349,-0.018209,0.000070,-0.048065,0.046241,-1,2
1.010,21800.0,0.021277,-0.018154,0.001561,-0.030980,0.008778,1,0
1.010,21900.0,0.018237,-0.022082,-0.001922,0.030286,0.013613,-1,-1
1.010,22000.0,0.018237,-0.021180,-0.001471,0.076825,0.018594,0,0
1.010,22100.0,0.024353,-0.018182,0.003086,-0.006239,-0.036433,2,0
1.010,22200.0,0.024845,-0.018237,0.003304,-0.077521,-0.010221,0,0
1.010,22300.0,0.024427,-0.018838,0.002795,-0.148804,0.039685,0,0
1.010,22400.0,0.015408,-0.018182,-0.001387,-0.134665,0.062647,-2,0
1.010,22500.0,0.012539,-0.015361,-0.001411,0.038531,0.022164,-1,1
1.010,22600.0,0.015408,-0.018490,-0.001541,0.032052,-0.033289,2,0
1.010,22700.0,0.021277,-0.018127,0.001575,0.019683,-0.070751,0,0
1.010,22800.0,0.021277,-0.018154,0.001561,0.007314,-0.110851,0,-1
1.010,22900.0,0.021277,-0.021244,0.000016,-0.005055,-0.017611,0,-2
1.010,23000.0,0.021277,-0.021180,0.000048,-0.017424,0.002914,0,1
1.010,23100.0,0.021116,-0.021705,-0.000295,-0.029794,0.086298,0,1
1.010,23200.0,0.015198,-0.021841,-0.003322,0.034418,0.070068,-1,0
1.010,23300.0,0.015198,-0.018692,-0.001747,0.080958,0.026563,0,1
1.010,23400.0,0.021638,-0.015198,0.003220,0.086261,-0.049877,1,0
1.010,23500.0,0.021739,-0.009346,0.006197,0.003196,-0.120269,1,0
1.010,23600.0,0.021277,-0.024206,-0.001465,-0.068086,0.042186,0,-2
1.010,23700.0,0.014109,-0.020033,-0.002962,-0.018601,0.001885,-2,1
1.010,23800.0,0.015625,-0.018209,-0.001292,0.027939,-0.028982,0,0
1.010,23900.0,0.018750,-0.021212,-0.001231,-0.007994,-0.027039,1,0
1.010,24000.0,0.021148,-0.021148,-0.000000,-0.020363,-0.010065,0,0
1.010,24100.0,0.021148,-0.021148,-0.000000,-0.032732,0.021961,0,0
1.010,24200.0,0.021148,-0.024169,-0.001511,-0.045101,0.024359,0,-1
1.010,24300.0,0.015198,-0.018154,-0.001478,-0.007398,0.023389,-1,1
1.010,24400.0,0.014992,-0.024169,-0.004588,0.039141,0.046816,0,-1
1.010,24500.0,0.018127,-0.018154,-0.000014,0.012045,0.024702,1,1
