target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,83000.0,0.008811,-0.011905,-0.001547,0.010872,0.055727,0,0
1.005,83100.0,0.011994,-0.008942,0.001526,-0.024075,0.019417,1,1
1.005,83200.0,0.008811,-0.008929,-0.000059,-0.014970,-0.002012,-1,0
1.005,83300.0,0.008837,-0.011905,-0.001534,0.008820,-0.008431,0,-1
1.005,83400.0,0.008811,-0.008942,-0.000066,0.032609,-0.029860,0,1
1.005,83500.0,0.008811,-0.011922,-0.001556,0.024152,-0.018491,0,-1
1.005,83600.0,0.008811,-0.011905,-0.001547,0.047883,0.007751,0,0
1.005,83700.0,0.011747,-0.011922,-0.000088,0.004125,0.030933,1,0
1.005,83800.0,0.012012,-0.009302,0.001355,-0.030823,0.027361,0,1
1.005,83900.0,0.011747,-0.008929,0.001409,-0.065770,0.005931,0,0
1.005,84000.0,0.005874,-0.012214,-0.003170,-0.027297,0.017300,-2,-1
1.005,84100.0,0.005874,-0.008929,-0.001527,0.055230,-0.001212,0,1
1.005,84200.0,0.008811,-0.008929,-0.000059,0.076082,-0.022642,1,0
1.005,84300.0,0.011782,-0.011905,-0.000061,0.017640,0.006547,1,-1
1.005,84400.0,0.011747,-0.011905,-0.000079,-0.017307,0.020939,0,0
1.005,84500.0,0.011747,-0.011905,-0.000079,-0.052255,0.053108,0,0
1.005,84600.0,0.011747,-0.008929,0.001409,-0.087202,0.007869,0,1
1.005,84700.0,0.005908,-0.008929,-0.001510,0.010008,-0.013560,-2,0
1.005,84800.0,0.008824,-0.008929,-0.000052,0.042608,-0.034989,1,0
1.005,84900.0,0.014706,-0.008942,0.002882,-0.016132,-0.056418,1,0
1.005,85000.0,0.008811,-0.008942,-0.000066,0.025533,-0.006352,-1,-1
1.005,85100.0,0.008811,-0.011905,-0.001547,0.049323,0.025817,0,0
1.005,85200.0,0.008811,-0.008929,-0.000059,0.073112,-0.019422,0,1
1.005,85300.0,0.014684,-0.009217,0.002734,-0.058751,-0.040851,2,0
1.005,85400.0,0.011747,-0.009202,0.001272,-0.087825,-0.062280,-1,0
1.005,85500.0,0.005917,-0.012121,-0.003102,-0.025856,-0.000376,-2,-1
1.005,85600.0,0.008824,-0.011922,-0.001549,-0.005004,0.037719,1,0
1.005,85700.0,0.008824,-0.008942,-0.000059,0.018785,0.019266,0,1
1.005,85800.0,0.008824,-0.008942,-0.000059,0.042575,-0.017000,0,0
1.005,85900.0,0.011782,-0.012121,-0.000170,0.016438,0.024071,1,-1
1.005,86000.0,0.011782,-0.009091,0.001346,-0.015573,0.008594,1,1
1.005,86100.0,0.005952,-0.008942,-0.001495,-0.018156,-0.012835,-1,0
1.005,86200.0,0.008811,-0.011905,-0.001547,0.005575,-0.034264,0,-1
1.005,86300.0,0.005908,-0.012177,-0.003134,0.029364,0.027667,0,0
1.005,86400.0,0.011852,-0.011905,-0.000026,0.014975,0.065761,1,0
1.005,86500.0,0.011747,-0.008929,0.001409,-0.019973,0.038380,0,1
1.005,86600.0,0.008811,-0.005952,0.001429,0.027311,-0.069358,-1,1
1.005,86700.0,0.008811,-0.005952,0.001429,0.051101,-0.150311,0,0
1.005,86800.0,0.011747,-0.014881,-0.001567,0.030838,-0.025907,1,-3
1.005,86900.0,0.011747,-0.011922,-0.000088,-0.004110,0.030293,0,0
1.005,87000.0,0.004608,-0.008929,-0.002160,-0.039057,-0.015087,0,2
1.005,87100.0,0.008811,-0.011905,-0.001547,-0.041641,0.014079,-1,-1
1.005,87200.0,0.005874,-0.011922,-0.003024,0.043764,0.052173,-1,0
1.005,87300.0,0.005874,-0.008942,-0.001534,0.126290,0.012887,0,1
1.005,87400.0,0.008889,-0.008929,-0.000020,0.117670,-0.008542,1,0
1.005,87500.0,0.011747,-0.008929,0.001409,0.091533,-0.029971,1,0
1.005,87600.0,0.014749,-0.011905,0.001422,-0.037394,0.008123,2,-1
1.005,87700.0,0.011747,-0.008929,0.001409,-0.081151,-0.013306,-2,1
1.005,87800.0,0.008811,-0.011905,-0.001547,-0.063236,0.009908,-1,-1
1.005,87900.0,0.008811,-0.011905,-0.001547,-0.039446,0.048002,0,0
1.005,88000.0,0.008837,-0.011905,-0.001534,-0.015657,0.065416,0,0
1.005,88100.0,0.008996,-0.008929,0.000033,0.008132,0.073823,0,1
1.005,88200.0,0.008811,-0.005952,0.001429,0.031922,-0.030939,0,1
1.005,88300.0,0.011747,-0.008929,0.001409,-0.026520,-0.031534,1,-1
1.005,88400.0,0.011747,-0.011905,-0.000079,-0.061468,0.027393,0,-1
1.005,88500.0,0.008811,-0.008929,-0.000059,-0.046489,0.032690,-1,1
1.005,88600.0,0.005900,-0.008929,-0.001514,0.062469,0.011321,-1,0
1.005,88700.0,0.008811,-0.008929,-0.000059,0.095069,-0.010108,1,0
1.005,88800.0,0.014684,-0.011958,0.001363,0.010195,0.039891,2,-1
1.005,88900.0,0.014837,-0.008929,0.002954,-0.083489,0.039295,0,1
1.005,89000.0,0.008824,-0.008929,-0.000052,-0.027394,-0.041479,-2,0
1.005,89100.0,0.008824,-0.012251,-0.001714,-0.003605,0.038193,0,-1
1.005,89200.0,0.005882,-0.008929,-0.001523,0.020185,0.010838,0,1
1.005,89300.0,0.008824,-0.008929,-0.000052,0.043974,-0.010591,0,0
1.005,89400.0,0.009188,-0.009259,-0.000035,-0.043837,-0.032020,1,0
1.005,89500.0,0.008824,-0.009479,-0.000328,0.003448,0.017979,-1,-1
1.005,89600.0,0.008824,-0.008929,-0.000052,0.027237,0.023276,0,1
1.005,89700.0,0.008824,-0.008929,-0.000052,0.051026,-0.004028,0,0
1.005,89800.0,0.014706,-0.008929,0.002889,-0.001601,-0.025457,2,0
1.005,89900.0,0.011765,-0.011905,-0.000070,-0.051174,-0.017106,-1,-1
1.005,90000.0,0.011765,-0.012103,-0.000169,-0.086121,0.020988,0,0
1.005,90100.0,0.005882,-0.008929,-0.001523,-0.030026,0.002536,-2,1
1.005,90200.0,0.008824,-0.008929,-0.000052,0.064188,-0.018893,1,0
1.005,90300.0,0.011765,-0.008929,0.001418,0.011679,-0.040323,1,0
1.005,90400.0,0.011765,-0.008929,0.001418,-0.023269,-0.061752,0,0
1.005,90500.0,0.008824,-0.011905,-0.001541,0.009331,-0.011752,0,-1
1.005,90600.0,0.008824,-0.011905,-0.001541,0.033121,0.035271,0,0
1.005,90700.0,0.011765,-0.008942,0.001411,0.024546,0.017071,1,0
1.005,90800.0,0.011765,-0.011905,-0.000070,-0.010343,0.081831,0,0
1.005,90900.0,0.011765,-0.008929,0.001418,-0.045290,0.039569,0,1
1.005,91000.0,0.008837,-0.008929,-0.000046,-0.000943,0.018140,-1,0
1.005,91100.0,0.008824,-0.008929,-0.000052,-0.035890,-0.003289,0,0
1.005,91200.0,0.008811,-0.011905,-0.001547,0.017268,0.010996,0,-1
1.005,91300.0,0.008811,-0.008929,-0.000059,0.041057,-0.004481,0,1
1.005,91400.0,0.011765,-0.009245,0.001260,-0.011511,-0.031844,1,0
1.005,91500.0,0.008811,-0.011905,-0.001547,0.035773,-0.017559,-1,-1
1.005,91600.0,0.011765,-0.012251,-0.000243,-0.010922,0.020535,1,0
1.005,91700.0,0.008811,-0.008929,-0.000059,0.012867,0.008035,-1,1
1.005,91800.0,0.011747,-0.008929,0.001409,0.036657,-0.019329,1,0
1.005,91900.0,0.011747,-0.011905,-0.000079,-0.027659,0.027721,0,-1
1.005,92000.0,0.005882,-0.005961,-0.000040,-0.012680,-0.047240,-1,1
1.005,92100.0,0.008824,-0.008929,-0.000052,0.011109,-0.041905,0,0
1.005,92200.0,0.011765,-0.011905,-0.000070,-0.015028,-0.030536,1,-1
1.005,92300.0,0.011765,-0.011905,-0.000070,-0.049975,0.007499,0,0
1.005,92400.0,0.005882,-0.011905,-0.003011,0.012052,0.024760,-2,0
1.005,92500.0,0.008837,-0.011905,-0.001534,0.026972,0.056929,1,0
1.005,92600.0,0.008824,-0.011905,-0.001541,0.050762,0.095023,0,0
1.005,92700.0,0.011765,-0.008929,0.001418,0.039309,0.088475,1,1
1.005,92800.0,0.011765,-0.002976,0.004394,-0.013259,-0.078787,0,2
1.005,92900.0,0.008824,-0.005997,0.001413,0.036962,-0.135930,-1,-1
1.005,93000.0,0.011765,-0.008969,0.001398,0.016698,-0.166287,1,-1
1.005,93100.0,0.006070,-0.020833,-0.007382,-0.018249,0.086095,0,-4
1.005,93200.0,0.008824,-0.008929,-0.000052,-0.053196,0.079546,-1,4
1.005,93300.0,0.005891,0.000000,0.002946,-0.000039,-0.120453,0,2
1.005,93400.0,0.011765,-0.008929,0.001418,-0.014428,-0.147835,1,-2
1.005,93500.0,0.008824,-0.014881,-0.003029,0.003488,0.000378,-1,-2
1.005,93600.0,0.008824,-0.011940,-0.001558,0.027277,0.059537,0,0
1.005,93700.0,0.011765,-0.009063,0.001351,-0.001797,0.049906,1,2
1.005,93800.0,0.008850,-0.008929,-0.000039,0.016119,0.028477,-1,0
1.005,93900.0,0.008850,-0.008929,-0.000039,0.039908,0.007048,0,0
1.005,94000.0,0.006015,-0.012461,-0.003223,0.063698,0.018416,0,-1
1.005,94100.0,0.014728,-0.011905,0.001411,-0.012365,0.050526,2,0
1.005,94200.0,0.014684,-0.008929,0.002878,-0.106050,0.011240,0,1
1.005,94300.0,0.005874,-0.008929,-0.001527,-0.011776,-0.010189,-3,0
1.005,94400.0,0.008837,-0.011905,-0.001534,0.038386,0.027905,1,-1
1.005,94500.0,0.008824,-0.008929,-0.000052,0.062234,0.033202,0,1
1.005,94600.0,0.014706,-0.008929,0.002889,-0.052008,-0.032801,2,0
1.005,94700.0,0.011765,-0.011905,-0.000070,-0.075208,-0.015540,-1,-1
1.005,94800.0,0.008824,-0.008929,-0.000052,-0.057292,-0.019112,-1,1
1.005,94900.0,0.008889,-0.011905,-0.001508,-0.033503,0.033863,0,-1
1.005,95000.0,0.008824,-0.012251,-0.001714,0.040154,0.071958,0,0
1.005,95100.0,0.011747,-0.008929,0.001409,-0.018229,0.038642,1,1
1.005,95200.0,0.008811,-0.005952,0.001429,0.017308,-0.045287,-1,1
1.005,95300.0,0.011799,-0.008942,0.001429,-0.020576,-0.057787,1,-1
1.005,95400.0,0.008811,-0.008942,-0.000066,0.012023,-0.076153,-1,-1
1.005,95500.0,0.011747,-0.011905,-0.000079,-0.005303,-0.011333,1,0
1.005,95600.0,0.011852,-0.011905,-0.000026,0.003744,-0.008793,0,0
1.005,95700.0,0.011799,-0.008929,0.001435,-0.031145,-0.018451,0,1
1.005,95800.0,0.008811,-0.008929,-0.000059,-0.016166,-0.039880,-1,0
1.005,95900.0,0.008811,-0.012327,-0.001758,0.007623,0.007143,0,-1
1.005,96000.0,0.006135,-0.012308,-0.003086,0.031413,0.039312,0,0
1.005,96100.0,0.008811,-0.008929,-0.000059,0.055202,0.026812,0,1
1.005,96200.0,0.011747,-0.005952,0.002898,-0.000303,0.005383,1,1
1.005,96300.0,0.008811,-0.005952,0.001429,0.008802,-0.105332,-1,0
1.005,96400.0,0.005917,-0.008929,-0.001506,0.032591,-0.117832,0,-1
1.005,96500.0,0.008811,-0.011905,-0.001547,0.056381,-0.079738,0,-1
1.005,96600.0,0.008850,-0.014881,-0.003016,0.018497,0.017880,1,-1
1.005,96700.0,0.011747,-0.011905,-0.000079,-0.016451,0.038118,0,1
1.005,96800.0,0.011747,-0.011905,-0.000079,-0.051398,0.076212,0,0
1.005,96900.0,0.011747,-0.005952,0.002898,-0.086346,0.069664,0,2
1.005,97000.0,0.005874,-0.005952,-0.000039,-0.000883,-0.041050,-2,0
1.005,97100.0,0.008811,-0.005961,0.001425,0.040528,-0.101093,1,-1
1.005,97200.0,0.008996,-0.014903,-0.002954,-0.009104,0.029663,1,-3
1.005,97300.0,0.011834,-0.014881,-0.001523,-0.044051,0.138986,0,1
1.005,97400.0,0.008996,-0.009317,-0.000161,-0.037883,0.126485,-1,2
1.005,97500.0,0.006061,-0.005952,0.000054,-0.014093,0.045533,0,1
1.005,97600.0,0.008811,-0.005952,0.001429,0.009696,-0.047307,0,0
1.005,97700.0,0.011747,-0.008929,0.001409,-0.042872,-0.089569,1,-1
1.005,97800.0,0.011799,-0.008929,0.001435,-0.077820,-0.110999,0,0
1.005,97900.0,0.005874,-0.011905,-0.003016,-0.027599,-0.049095,-2,-1
1.005,98000.0,0.008811,-0.011905,-0.001547,0.022563,-0.025755,1,0
1.005,98100.0,0.011747,-0.011905,-0.000079,0.002359,-0.002534,1,0
1.005,98200.0,0.008850,-0.011905,-0.001528,0.032022,0.035561,0,0
1.005,98300.0,0.011747,-0.009050,0.001349,-0.020546,0.029013,1,1
1.005,98400.0,0.008811,-0.008929,-0.000059,0.003243,-0.025154,-1,0
1.005,98500.0,0.008811,-0.008929,-0.000059,0.027032,-0.046584,0,0
1.005,98600.0,0.008876,-0.011905,-0.001514,0.050822,-0.014441,0,-1
1.005,98700.0,0.011834,-0.011905,-0.000035,0.074611,0.023653,1,0
1.005,98800.0,0.014684,-0.011905,0.001390,-0.024947,0.061748,1,0
1.005,98900.0,0.011747,-0.008929,0.001409,-0.077515,0.016509,-1,1
1.005,99000.0,0.008811,-0.006042,0.001384,-0.050789,-0.061297,-1,0
1.005,99100.0,0.005874,-0.009063,-0.001595,0.034674,-0.055634,-1,-1
1.005,99200.0,0.005874,-0.012085,-0.003105,0.099501,-0.008243,0,-1
1.005,99300.0,0.014684,-0.008942,0.002871,-0.035299,-0.026424,3,1
1.005,99400.0,0.011747,-0.011922,-0.000088,-0.067310,-0.014740,-1,-1
1.005,99500.0,0.008811,-0.009063,-0.000126,-0.111133,-0.009196,-1,1
1.005,99600.0,0.005874,-0.009063,-0.001595,0.027193,0.038255,-1,0
1.005,99700.0,0.005900,-0.009063,-0.001582,0.109720,-0.012713,0,0
1.005,99800.0,0.011747,-0.009063,0.001342,0.089456,0.034679,2,-1
1.005,99900.0,0.014684,-0.012085,0.001300,-0.007217,0.064227,1,0
1.005,100000.0,0.011747,-0.011922,-0.000088,-0.048038,0.102677,-1,0
1.005,100100.0,0.011747,-0.009302,0.001222,-0.082985,0.102379,0,1
1.005,100200.0,0.005970,0.000000,0.002985,-0.015143,-0.017144,-2,2
1.005,100300.0,0.005874,-0.006042,-0.000084,0.067383,-0.094938,0,-1
1.005,100400.0,0.005874,-0.012085,-0.003105,0.149909,-0.056428,0,-2
1.005,100500.0,0.002950,-0.012085,-0.004567,0.205886,-0.018038,0,0
1.005,100600.0,0.017699,-0.012085,0.002807,0.059339,0.020412,4,0
1.005,100700.0,0.014749,-0.012085,0.001332,-0.043156,0.058861,-1,0
1.005,100800.0,0.011747,-0.006042,0.002853,-0.057546,0.004913,-1,2
1.005,100900.0,0.008811,-0.009063,-0.000126,-0.016135,-0.022210,-1,-1
1.005,101000.0,0.008876,-0.009063,-0.000094,0.007654,-0.043372,0,0
1.005,101100.0,0.008850,-0.012085,-0.001617,0.031444,0.012961,0,-1
1.005,101200.0,0.008811,-0.012085,-0.001637,0.055233,0.039542,0,0
1.005,101300.0,0.011834,-0.009063,0.001385,0.026159,0.003477,1,1
1.005,101400.0,0.011747,-0.009063,0.001342,-0.008788,-0.017685,0,0
1.005,101500.0,0.008811,-0.009063,-0.000126,-0.008493,-0.038847,-1,0
1.005,101600.0,0.008876,-0.009063,-0.000094,0.015296,-0.060009,0,0
1.005,101700.0,0.008811,-0.012103,-0.001646,0.039085,-0.042424,0,-1
1.005,101800.0,0.008811,-0.015106,-0.003148,0.062875,0.046698,0,-1
1.005,101900.0,0.011799,-0.009063,0.001368,0.010306,0.016593,1,2
1.005,102000.0,0.011747,-0.009063,0.001342,-0.024641,-0.004569,0,0
1.005,102100.0,0.011747,-0.009063,0.001342,-0.059588,-0.025731,0,0
1.005,102200.0,0.005935,-0.012085,-0.003075,0.025875,0.012719,-2,-1
1.005,102300.0,0.011747,-0.012085,-0.000169,-0.006136,0.051169,2,0
1.005,102400.0,0.011747,-0.006042,0.002853,-0.041083,-0.005760,0,2
1.005,102500.0,0.008811,-0.009063,-0.000126,-0.008483,-0.012019,-1,-1
1.005,102600.0,0.008996,-0.009449,-0.000227,0.015306,-0.033181,0,0
1.005,102700.0,0.008811,-0.009063,-0.000126,0.039095,-0.054343,0,0
1.005,102800.0,0.011747,-0.009063,0.001342,-0.016410,-0.075505,1,0
1.005,102900.0,0.008850,-0.012085,-0.001617,0.010316,-0.010230,-1,-1
1.005,103000.0,0.011747,-0.012085,-0.000169,0.001742,0.028219,1,0
1.005,103100.0,0.011747,-0.009063,0.001342,-0.033147,-0.013807,0,1
1.005,103200.0,0.008811,-0.009063,-0.000126,0.008264,-0.034969,-1,0
1.005,103300.0,0.004587,-0.012598,-0.004006,0.032053,0.000500,0,-1
1.005,103400.0,0.011747,-0.012085,-0.000169,-0.017579,0.038950,1,0
1.005,103500.0,0.008850,-0.012085,-0.001617,0.009148,0.077400,-1,0
1.005,103600.0,0.008811,-0.006042,0.001384,0.032937,-0.042122,0,2
1.005,103700.0,0.011747,-0.009063,0.001342,0.006800,-0.122895,1,-1
1.005,103800.0,0.008850,-0.012085,-0.001617,-0.028147,-0.027814,0,-1
1.005,103900.0,0.011747,-0.012085,-0.000169,-0.063095,0.004701,0,0
1.005,104000.0,0.005917,-0.012085,-0.003084,-0.018747,0.043151,-1,0
1.005,104100.0,0.008811,-0.009063,-0.000126,0.005042,0.033911,0,1
1.005,104200.0,0.011747,-0.009063,0.001342,-0.012284,-0.005135,1,0
1.005,104300.0,0.011747,-0.009063,0.001342,-0.020800,-0.026297,0,0
1.005,104400.0,0.011747,-0.009050,0.001349,-0.064623,-0.047459,0,0
1.005,104500.0,0.005882,-0.012066,-0.003092,-0.055561,0.002913,-2,-1
1.005,104600.0,0.005874,-0.008942,-0.001534,0.109138,-0.039113,0,1
1.005,104700.0,0.008811,-0.011940,-0.001565,0.156481,-0.027429,1,-1
1.005,104800.0,0.014684,-0.012066,0.001309,0.083354,0.010962,2,0
1.005,104900.0,0.014684,-0.008942,0.002871,-0.074940,-0.007220,0,1
1.005,105000.0,0.008811,-0.009288,-0.000239,-0.039404,-0.028382,-2,0
1.005,105100.0,0.008811,-0.008942,-0.000066,-0.015614,-0.049544,0,0
1.005,105200.0,0.008876,-0.012066,-0.001595,0.008175,-0.023017,0,-1
1.005,105300.0,0.011747,-0.011922,-0.000088,-0.020899,0.015433,1,0
1.005,105400.0,0.008811,-0.008942,-0.000066,-0.011793,-0.005729,-1,1
1.005,105500.0,0.008811,-0.008942,-0.000066,0.011996,-0.026891,0,0
1.005,105600.0,0.008811,-0.011922,-0.001556,0.035785,0.026462,0,-1
1.005,105700.0,0.011747,-0.008942,0.001403,-0.010909,0.017222,1,1
1.005,105800.0,0.008811,-0.008942,-0.000066,0.033438,-0.003940,-1,0
1.005,105900.0,0.011747,-0.009050,0.001349,-0.013257,-0.025102,1,0
1.005,106000.0,0.011747,-0.008942,0.001403,-0.057080,-0.046264,0,0
1.005,106100.0,0.008837,-0.009317,-0.000240,0.013640,0.007089,-1,0
1.005,106200.0,0.011747,-0.011922,-0.000088,-0.021248,-0.043879,1,-1
1.005,106300.0,0.011834,-0.012066,-0.000116,-0.029764,0.024377,0,0
1.005,106400.0,0.008811,-0.008942,-0.000066,-0.014785,0.003214,-1,1
1.005,106500.0,0.008811,-0.008942,-0.000066,0.009004,-0.003045,0,0
1.005,106600.0,0.008837,-0.008942,-0.000053,0.032794,-0.021226,0,0
1.005,106700.0,0.008996,-0.011922,-0.001463,0.056583,0.011263,0,-1
1.005,106800.0,0.011747,-0.008942,0.001403,-0.004796,0.016866,1,1
1.005,106900.0,0.011747,-0.008942,0.001403,-0.039743,-0.004236,0,0
1.005,107000.0,0.011747,-0.008942,0.001403,-0.074691,-0.025398,0,0
1.005,107100.0,0.005944,-0.009050,-0.001553,0.051888,-0.046560,-2,0
1.005,107200.0,0.014684,-0.014903,-0.000109,0.013945,0.018716,3,-2
1.005,107300.0,0.014684,-0.014903,-0.000109,-0.079680,0.110855,0,0
1.005,107400.0,0.011747,-0.008942,0.001403,-0.129312,0.086711,-1,2
1.005,107500.0,0.008996,-0.005961,0.001517,-0.079091,-0.005985,-1,1
1.005,107600.0,0.005874,-0.009050,-0.001588,0.023993,-0.033108,-1,-1
1.005,107700.0,0.005874,-0.011922,-0.003024,0.106519,0.026206,0,-1
1.005,107800.0,0.011747,-0.008942,0.001403,0.062761,0.025908,2,1
1.005,107900.0,0.014903,-0.008942,0.002981,-0.022112,-0.019039,1,0
1.005,108000.0,0.011747,-0.008942,0.001403,-0.062933,-0.040261,-1,0
1.005,108100.0,0.005917,-0.012158,-0.003120,0.013719,0.025014,-2,-1
1.005,108200.0,0.008811,-0.011922,-0.001556,0.031635,0.063464,1,0
1.005,108300.0,0.008811,-0.009009,-0.000099,0.055424,0.036341,0,1
1.005,108400.0,0.008811,-0.009360,-0.000275,0.079214,0.015179,0,0
1.005,108500.0,0.014793,-0.009050,0.002872,0.011961,-0.005983,2,0
1.005,108600.0,0.014684,-0.008942,0.002871,-0.081723,-0.027145,0,0
1.005,108700.0,0.011747,-0.011922,-0.000088,-0.131355,0.023227,-1,-1
1.005,108800.0,0.005874,-0.008969,-0.001547,-0.025334,0.025909,-2,1
1.005,108900.0,0.005874,-0.008942,-0.001534,0.057192,0.004747,0,0
1.005,109000.0,0.008811,-0.008942,-0.000066,0.107355,-0.016415,1,0
1.005,109100.0,0.014793,-0.009050,0.002872,0.034287,-0.037577,2,0
1.005,109200.0,0.014684,-0.011922,0.001381,-0.059397,0.000873,0,-1
1.005,109300.0,0.008811,-0.011922,-0.001556,-0.094345,0.039323,-2,0
1.005,109400.0,0.005874,-0.011922,-0.003024,0.041045,0.077773,-1,0
1.005,109500.0,0.014684,-0.008942,0.002871,-0.008587,0.077442,3,1
1.005,109600.0,0.008811,-0.005961,0.001425,-0.017078,0.002689,-2,1
1.005,109700.0,0.008811,-0.005961,0.001425,0.000743,-0.078085,0,0
1.005,109800.0,0.009119,-0.012403,-0.001642,-0.007772,-0.078383,0,-2
1.005,109900.0,0.008811,-0.014925,-0.003057,0.016017,0.025642,0,-1
1.005,110000.0,0.008824,-0.011922,-0.001549,0.039806,0.040246,0,1
1.005,110100.0,0.008811,-0.008942,-0.000066,0.063596,0.004182,0,1
1.005,110200.0,0.012177,-0.009302,0.001437,0.040396,-0.016981,1,0
1.005,110300.0,0.011747,-0.011922,-0.000088,0.005448,0.006566,0,-1
1.005,110400.0,0.011747,-0.008942,0.001403,-0.029499,0.045016,0,1
1.005,110500.0,0.011747,-0.008942,0.001403,-0.064446,-0.029797,0,0
1.005,110600.0,0.008811,-0.008942,-0.000066,-0.031847,-0.050959,-1,0
1.005,110700.0,0.008811,-0.008942,-0.000066,0.003690,-0.072121,0,0
1.005,110800.0,0.008811,-0.011922,-0.001556,0.027480,-0.048574,0,-1
1.005,110900.0,0.008811,-0.011922,-0.001556,0.051269,0.010741,0,0
1.005,111000.0,0.011747,-0.008942,0.001403,-0.001299,0.004482,1,1
1.005,111100.0,0.011747,-0.008942,0.001403,-0.036247,-0.016680,0,0
1.005,111200.0,0.005874,-0.008942,-0.001534,-0.030078,-0.037842,-2,0
1.005,111300.0,0.005874,-0.011922,-0.003024,0.081816,-0.005354,0,-1
1.005,111400.0,0.008811,-0.008942,-0.000066,0.126163,-0.011613,1,1
1.005,111500.0,0.014684,-0.008942,0.002871,0.035416,-0.032775,2,0
1.005,111600.0,0.011747,-0.008942,0.001403,-0.005405,-0.053937,-1,0
1.005,111700.0,0.008824,-0.008942,-0.000059,-0.022731,-0.075099,0,0
1.005,111800.0,0.011765,-0.015337,-0.001786,-0.057679,0.043829,0,-2
1.005,111900.0,0.005874,-0.008942,-0.001534,-0.016268,0.061415,-2,2
1.005,112000.0,0.005874,-0.005961,-0.000044,0.066258,-0.040223,0,1
1.005,112100.0,0.011747,-0.009274,0.001237,0.045995,-0.034559,2,-1
1.005,112200.0,0.011747,-0.008942,0.001403,-0.012447,-0.055721,0,0
1.005,112300.0,0.011747,-0.011922,-0.000088,-0.012153,-0.076883,0,-1
1.005,112400.0,0.011747,-0.011922,-0.000088,-0.047100,-0.008628,0,0
1.005,112500.0,0.008811,-0.011922,-0.001556,-0.029184,0.029822,-1,0
1.005,112600.0,0.008811,-0.008942,-0.000066,-0.005395,-0.000282,0,1
1.005,112700.0,0.008811,-0.008942,-0.000066,-0.005100,-0.021444,0,0
1.005,112800.0,0.008811,-0.011922,-0.001556,0.018689,0.017006,0,-1
1.005,112900.0,0.008811,-0.008942,-0.000066,0.042479,0.022610,0,1
1.005,113000.0,0.008811,-0.011922,-0.001556,0.066268,0.040272,0,-1
1.005,113100.0,0.011747,-0.008942,0.001403,0.054815,0.010169,1,1
1.005,113200.0,0.011747,-0.008942,0.001403,0.019868,-0.010993,0,0
1.005,113300.0,0.011747,-0.008942,0.001403,-0.015079,-0.032155,0,0
1.005,113400.0,0.011747,-0.011922,-0.000088,-0.050027,0.006294,0,-1
1.005,113500.0,0.008811,-0.008942,-0.000066,-0.005680,0.008977,-1,1
1.005,113600.0,0.008811,-0.008942,-0.000066,0.018110,-0.012185,0,0
1.005,113700.0,0.011747,-0.008942,0.001403,-0.031522,-0.033347,1,0
1.005,113800.0,0.011747,-0.008942,0.001403,-0.066469,-0.054509,0,0
1.005,113900.0,0.005891,-0.008942,-0.001525,-0.060301,-0.075671,-2,0
1.005,114000.0,0.005874,-0.014903,-0.004515,0.051594,0.061141,0,-2
1.005,114100.0,0.008837,-0.008942,-0.000053,0.078320,0.019114,1,2
1.005,114200.0,0.011747,-0.005961,0.002893,0.058057,-0.085504,1,1
1.005,114300.0,0.011747,-0.011922,-0.000088,0.023109,-0.050035,0,-2
1.005,114400.0,0.011747,-0.014903,-0.001578,-0.011838,0.053990,0,-1
1.005,114500.0,0.011747,-0.008942,0.001403,-0.046785,0.008983,0,2
1.005,114600.0,0.005874,-0.008942,-0.001534,0.047488,-0.012179,-2,0
1.005,114700.0,0.011747,-0.008942,0.001403,0.015478,-0.033341,2,0
1.005,114800.0,0.011747,-0.008942,0.001403,-0.019470,-0.054503,0,0
1.005,114900.0,0.008811,-0.011922,-0.001556,0.004320,-0.013073,-1,-1
1.005,115000.0,0.011747,-0.011922,-0.000088,-0.010070,0.025377,1,0
1.005,115100.0,0.011747,-0.011922,-0.000088,-0.045017,0.063827,0,0
1.005,115200.0,0.008811,-0.005961,0.001425,-0.041786,0.006898,-1,2
1.005,115300.0,0.005874,-0.008942,-0.001534,0.040740,-0.038109,-1,-1
1.005,115400.0,0.008811,-0.011922,-0.001556,0.058656,-0.005620,1,-1
1.005,115500.0,0.011747,-0.012158,-0.000205,0.009025,0.032829,1,0
1.005,115600.0,0.011747,-0.009105,0.001321,-0.025923,0.005706,0,1
1.005,115700.0,0.008811,-0.008942,-0.000066,0.015488,-0.015456,-1,0
1.005,115800.0,0.011747,-0.008942,0.001403,0.006913,-0.036618,1,0
1.005,115900.0,0.011747,-0.012121,-0.000187,-0.027976,0.007793,0,-1
1.005,116000.0,0.012103,-0.008942,0.001580,-0.062923,-0.016350,0,1
1.005,116100.0,0.005874,-0.012121,-0.003124,0.031351,0.013158,-2,-1
1.005,116200.0,0.005874,-0.008942,-0.001534,0.113877,-0.019926,0,1
1.005,116300.0,0.011817,-0.011922,-0.000053,0.034877,0.006601,2,-1
1.005,116400.0,0.014728,-0.009091,0.002818,-0.076428,-0.014561,1,1
1.005,116500.0,0.011747,-0.009091,0.001328,-0.108439,-0.035723,-1,0
1.005,116600.0,0.005882,-0.012121,-0.003119,-0.034927,0.023591,-3,-1
1.005,116700.0,0.005882,-0.006061,-0.000089,0.121073,-0.063144,0,2
