target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,101400.0,0.003257,-0.013072,-0.004907,0.015800,0.002988,0,-1
1.005,101500.0,0.008996,-0.011887,-0.001446,0.039328,0.040026,0,0
1.005,101600.0,0.009105,-0.005952,0.001576,0.012856,-0.067929,1,1
1.005,101700.0,0.009302,-0.011887,-0.001292,-0.022440,-0.016019,0,-1
1.005,101800.0,0.006211,-0.009288,-0.001538,0.021675,0.021019,-1,0
1.005,101900.0,0.008996,-0.008915,0.000040,0.045202,-0.027871,0,1
1.005,102000.0,0.006289,-0.012461,-0.003086,0.036318,0.006204,1,-1
1.005,102100.0,0.011994,-0.008915,0.001539,-0.040036,-0.042686,0,1
1.005,102200.0,0.011994,-0.011940,0.000027,-0.075390,-0.064618,0,-1
1.005,102300.0,0.003130,-0.009009,-0.002940,-0.037157,0.001918,-1,0
1.005,102400.0,0.003165,-0.012422,-0.004629,-0.013630,0.033057,0,0
1.005,102500.0,0.000000,-0.010204,-0.005102,0.009897,0.016998,0,0
1.005,102600.0,0.003643,0.000000,0.001822,0.006954,-0.017111,0,1
1.005,102700.0,0.009022,-0.011887,-0.001432,0.030481,-0.012622,0,-1
1.005,102800.0,0.009091,-0.011940,-0.001425,-0.004814,0.024416,1,0
1.005,102900.0,0.009217,-0.008955,0.000131,-0.040110,-0.015585,0,1
1.005,103000.0,0.006182,-0.008942,-0.001380,0.001065,-0.037808,-1,0
1.005,103100.0,0.006070,-0.011887,-0.002909,0.024593,0.002193,0,-1
1.005,103200.0,0.012084,-0.011887,0.000099,0.015709,0.039232,2,0
1.005,103300.0,0.012012,-0.008955,0.001528,-0.069527,0.005156,-1,1
1.005,103400.0,0.000000,-0.009302,-0.004651,0.027533,-0.017067,-2,0
1.005,103500.0,0.000000,-0.013245,-0.006622,0.074591,-0.039290,1,0
1.005,103600.0,0.009631,-0.010118,-0.000244,-0.054821,-0.028832,2,-1
1.005,103700.0,0.006279,-0.012618,-0.003169,-0.072469,-0.041849,-1,0
1.005,103800.0,0.012030,-0.011905,0.000063,-0.031296,0.012829,-1,0
1.005,103900.0,0.009022,-0.005952,0.001535,0.027528,-0.030019,-1,1
1.005,104000.0,0.015038,-0.008915,0.003061,-0.010709,-0.031563,2,0
1.005,104100.0,0.009091,-0.009202,-0.000056,0.009877,-0.053786,-1,0
1.005,104200.0,0.012012,-0.009188,0.001412,-0.010713,-0.055043,1,-1
1.005,104300.0,0.012012,-0.011905,0.000054,-0.046009,0.014549,0,0
1.005,104400.0,0.006319,-0.012461,-0.003071,-0.007776,0.013239,-1,0
1.005,104500.0,0.008996,-0.011887,-0.001446,0.015751,0.050277,0,0
1.005,104600.0,0.008929,-0.011887,-0.001479,0.039279,0.087316,0,0
1.005,104700.0,0.008996,-0.006042,0.001477,0.062806,0.041390,0,2
1.005,104800.0,0.011994,-0.002976,0.004509,0.021628,-0.099362,1,0
1.005,104900.0,0.012084,-0.011905,0.000090,-0.013668,-0.017860,0,-2
1.005,105000.0,0.008996,-0.011887,-0.001446,0.001036,0.013279,-1,0
1.005,105100.0,0.003273,-0.013029,-0.004878,0.024563,0.044418,0,0
1.005,105200.0,0.008969,-0.005952,0.001508,0.048090,-0.057611,0,1
1.005,105300.0,0.006421,-0.005961,0.000230,0.071618,-0.118238,0,0
1.005,105400.0,0.014992,-0.011905,0.001544,-0.031324,-0.090071,2,-1
1.005,105500.0,0.012084,-0.014881,-0.001398,-0.066619,-0.023334,-1,-1
1.005,105600.0,0.009077,-0.011940,-0.001432,-0.066621,0.025556,-1,1
1.005,105700.0,0.006042,-0.011887,-0.002922,0.018675,0.062595,-1,0
1.005,105800.0,0.003115,-0.009404,-0.003145,0.101029,0.019630,1,1
1.005,105900.0,0.012195,-0.008942,0.001627,0.053967,-0.002593,1,0
1.005,106000.0,0.011958,-0.005970,0.002994,-0.031269,-0.069128,0,0
1.005,106100.0,0.009554,-0.010563,-0.000505,-0.019565,0.045413,-1,-3
1.005,106200.0,0.003120,-0.009160,-0.003020,0.003962,0.061642,0,2
1.005,106300.0,0.008969,-0.005961,0.001504,0.027489,-0.019882,0,2
1.005,106400.0,0.008969,-0.008915,0.000027,0.051016,-0.065778,0,-1
1.005,106500.0,0.011958,-0.011887,0.000036,0.000956,-0.043555,1,-1
1.005,106600.0,0.012048,-0.014859,-0.001405,-0.034281,0.046817,0,-1
1.005,106700.0,0.008982,-0.011887,-0.001453,0.009835,0.110462,-1,1
1.005,106800.0,0.011976,-0.002981,0.004498,-0.007814,-0.018368,1,3
1.005,106900.0,0.012030,-0.012066,-0.000018,-0.043110,-0.005034,0,-3
1.005,107000.0,0.011976,-0.012214,-0.000119,-0.078405,0.026105,0,0
1.005,107100.0,0.008982,-0.008955,0.000013,-0.048996,-0.010603,-1,0
1.005,107200.0,0.008982,-0.009146,-0.000082,-0.025469,-0.008962,0,0
1.005,107300.0,0.005988,-0.011887,-0.002949,0.036296,0.028076,-1,0
1.005,107400.0,0.008982,-0.011887,-0.001453,0.045117,0.059215,1,0
1.005,107500.0,0.011976,-0.008942,0.001517,-0.010767,0.063600,1,1
1.005,107600.0,0.011976,-0.008942,0.001517,-0.046062,0.005881,0,0
1.005,107700.0,0.008982,-0.008942,0.000020,-0.019594,-0.016342,-1,0
1.005,107800.0,0.003086,-0.008982,-0.002948,0.003933,-0.008736,0,-1
1.005,107900.0,0.006173,-0.008969,-0.001398,-0.013716,-0.019160,1,1
1.005,108000.0,0.006231,-0.012442,-0.003106,-0.049011,0.008989,0,-1
1.005,108100.0,0.006462,-0.012598,-0.003068,-0.084306,0.046028,0,0
1.005,108200.0,0.003086,-0.011905,-0.004409,-0.004895,0.083066,-1,0
1.005,108300.0,0.003086,-0.008942,-0.002928,0.018632,0.040102,0,1
1.005,108400.0,0.011976,-0.005952,0.003012,-0.016663,-0.029387,1,0
1.005,108500.0,0.008982,-0.008996,-0.000007,-0.051959,-0.045702,-1,0
1.005,108600.0,0.009077,-0.011994,-0.001458,0.000980,-0.026442,0,-1
1.005,108700.0,0.009077,-0.011976,-0.001449,0.024507,0.010596,0,0
1.005,108800.0,0.006144,-0.006144,-0.000000,0.035976,-0.067791,0,1
1.005,108900.0,0.006319,-0.009404,-0.001543,0.059503,-0.072149,0,-1
1.005,109000.0,0.009419,-0.006700,0.001360,0.033031,-0.052751,1,0
1.005,109100.0,0.009479,-0.012638,-0.001580,-0.002264,-0.030496,0,0
1.005,109200.0,0.009160,-0.012327,-0.001583,-0.037560,0.068799,0,-1
1.005,109300.0,0.009105,-0.008929,0.000088,0.009496,0.079223,-1,1
1.005,109400.0,0.012442,-0.012085,0.000179,-0.031681,0.086746,1,0
1.005,109500.0,0.006154,-0.009036,-0.001441,-0.066977,0.070449,0,1
1.005,109600.0,0.009119,-0.005970,0.001574,-0.069861,0.000819,-1,1
1.005,109700.0,0.009009,-0.008929,0.000040,-0.046393,-0.048012,0,-1
1.005,109800.0,0.006006,-0.008929,-0.001461,0.033020,-0.070294,-1,0
1.005,109900.0,0.009146,-0.011905,-0.001379,0.074196,-0.018440,1,-1
1.005,110000.0,0.009119,-0.009023,0.000048,0.097723,-0.025848,0,1
1.005,110100.0,0.015038,-0.008915,0.003061,-0.014042,-0.048071,2,0
1.005,110200.0,0.006329,-0.009631,-0.001651,-0.034632,-0.013996,-1,-1
1.005,110300.0,0.009105,-0.011887,-0.001391,-0.005222,0.023043,-1,0
1.005,110400.0,0.012030,-0.008915,0.001557,-0.019930,0.009762,1,1
1.005,110500.0,0.012030,-0.008982,0.001524,-0.055225,-0.012461,0,0
1.005,110600.0,0.003145,-0.009288,-0.003072,-0.043463,-0.034684,-1,0
1.005,110700.0,0.009022,-0.008929,0.000047,-0.019936,-0.044896,0,-1
1.005,110800.0,0.009022,-0.014859,-0.002918,0.003592,0.027820,0,-1
1.005,110900.0,0.006329,-0.019802,-0.006736,-0.028763,0.118227,1,0
1.005,111000.0,0.011994,-0.005952,0.003021,-0.064058,0.164154,0,2
1.005,111100.0,0.005997,-0.002972,0.001513,0.003647,-0.035851,-2,2
1.005,111200.0,0.009050,-0.008996,0.000027,0.038881,-0.049086,1,-3
1.005,111300.0,0.003300,-0.013051,-0.004875,0.062408,0.065150,0,-1
1.005,111400.0,0.006221,-0.005944,0.000139,0.053524,0.057683,1,3
1.005,111500.0,0.011976,-0.005944,0.003016,0.018287,-0.100776,0,0
1.005,111600.0,0.006568,-0.012195,-0.002813,-0.069890,-0.016330,0,-1
1.005,111700.0,0.005979,-0.011887,-0.002954,-0.008183,0.000060,-2,0
1.005,111800.0,0.008982,-0.011887,-0.001453,0.030051,0.037098,1,0
1.005,111900.0,0.012084,-0.011905,0.000090,-0.002304,0.059387,1,0
1.005,112000.0,0.012084,-0.006163,0.002961,-0.037599,-0.027800,0,1
1.005,112100.0,0.006024,-0.012030,-0.003003,0.041813,0.003258,-2,-1
1.005,112200.0,0.003345,-0.012461,-0.004558,0.056516,0.040297,1,0
1.005,112300.0,0.006211,-0.011887,-0.002838,-0.005250,0.077335,1,0
1.005,112400.0,0.008982,-0.008915,0.000033,0.027101,0.114373,-1,0
1.005,112500.0,0.011994,-0.008929,0.001533,0.012393,0.086224,1,1
1.005,112600.0,0.012308,-0.008915,0.001696,-0.022902,0.058093,0,0
1.005,112700.0,0.003130,-0.009317,-0.003093,0.012390,0.035870,-1,0
1.005,112800.0,0.011994,-0.008969,0.001513,-0.014082,0.007739,1,0
1.005,112900.0,0.003378,-0.009852,-0.003237,-0.014084,-0.014484,-1,0
1.005,113000.0,0.009077,-0.008929,0.000074,0.009443,-0.036707,0,0
1.005,113100.0,0.000000,-0.011994,-0.005997,0.032970,0.024036,0,-1
1.005,113200.0,0.006260,-0.009302,-0.001521,0.003557,0.055174,1,0
1.005,113300.0,0.003082,-0.008915,-0.002917,0.000673,0.006328,-1,1
1.005,113400.0,0.008996,-0.008929,0.000033,0.024141,-0.015895,0,0
1.005,113500.0,0.011994,-0.011905,0.000045,0.000610,0.003383,1,-1
1.005,113600.0,0.008996,-0.011887,-0.001446,0.000608,0.034580,-1,0
1.005,113700.0,0.008982,-0.011887,-0.001453,0.024135,0.071560,0,0
1.005,113800.0,0.003125,-0.008915,-0.002895,0.047662,0.052318,0,1
1.005,113900.0,0.006260,-0.003101,0.001579,-0.014103,-0.026184,1,1
1.005,114000.0,0.011994,-0.009036,0.001479,-0.049399,-0.063221,0,-1
1.005,114100.0,0.011994,-0.008982,0.001506,-0.084694,-0.052833,0,-1
1.005,114200.0,0.006154,-0.012048,-0.002947,0.018249,-0.009452,-2,-1
1.005,114300.0,0.008996,-0.011905,-0.001455,0.024128,0.077798,1,1
1.005,114400.0,0.011994,-0.005944,0.003025,-0.025873,-0.027388,1,2
1.005,114500.0,0.006231,-0.009288,-0.001529,-0.061169,-0.108870,0,0
1.005,114600.0,0.008996,-0.011887,-0.001446,-0.022936,-0.101462,-1,-1
1.005,114700.0,0.006211,-0.015504,-0.004646,0.000591,0.074835,0,-1
1.005,114800.0,0.000000,-0.010101,-0.005050,0.024118,0.037798,0,2
1.005,114900.0,0.011994,-0.009119,0.001438,0.006469,0.009666,1,0
1.005,115000.0,0.011994,-0.008915,0.001539,-0.028826,-0.012557,0,0
1.005,115100.0,0.006052,-0.008915,-0.001432,0.027057,-0.034780,-2,0
1.005,115200.0,0.003135,-0.012251,-0.004558,0.056467,0.014111,1,-1
1.005,115300.0,0.014992,-0.009119,0.002937,-0.034710,0.015592,2,1
1.005,115400.0,0.011994,-0.005944,0.003025,-0.078829,-0.077741,-1,1
1.005,115500.0,0.008996,-0.008915,0.000040,-0.072948,-0.085150,-1,-1
1.005,115600.0,0.003082,-0.008915,-0.002917,0.094701,-0.113281,-2,0
1.005,115700.0,0.006270,-0.012384,-0.003057,0.074112,-0.058464,3,-1
1.005,115800.0,0.009494,-0.015480,-0.002993,0.006405,0.064500,1,-1
1.005,115900.0,0.006601,-0.012780,-0.003089,-0.055243,0.074872,-1,1
1.005,116000.0,0.008996,-0.008942,0.000027,-0.020010,0.040796,-1,1
1.005,116100.0,0.008996,-0.008915,0.000040,0.003517,-0.014019,0,0
1.005,116200.0,0.009245,-0.009174,0.000035,0.027044,0.017093,0,-1
1.005,116300.0,0.003252,-0.009317,-0.003032,0.006454,-0.004865,0,0
1.005,116400.0,0.008996,-0.008942,0.000027,0.029982,-0.003503,0,1
1.005,116500.0,0.009036,-0.011887,-0.001426,0.015274,0.036499,1,-1
1.005,116600.0,0.000000,-0.009346,-0.004673,-0.020021,0.073537,0,0
1.005,116700.0,0.003130,-0.005952,-0.001411,-0.008259,-0.007813,-1,1
1.005,116800.0,0.011994,-0.008955,0.001519,-0.043554,-0.003449,1,0
1.005,116900.0,0.009146,-0.011887,-0.001370,0.000561,0.006981,-1,-1
1.005,117000.0,0.006240,-0.012618,-0.003189,0.024088,0.043960,0,0
1.005,117100.0,0.012030,-0.009036,0.001497,-0.031796,0.027663,1,1
1.005,117200.0,0.006240,-0.006192,0.000024,-0.067091,-0.036041,-1,1
1.005,117300.0,0.003115,-0.009302,-0.003094,0.056440,-0.061070,-1,-2
1.005,117400.0,-0.006250,-0.017153,-0.011701,0.138795,0.044145,0,-1
1.005,117500.0,0.009346,-0.012384,-0.001519,0.094674,0.057598,2,2
1.005,117600.0,0.006006,-0.008929,-0.001461,-0.020032,0.011670,1,1
1.005,117700.0,0.006260,-0.009302,-0.001521,-0.002387,-0.051911,-2,0
1.005,117800.0,0.006173,-0.012030,-0.002929,-0.011271,0.011706,0,-1
1.005,117900.0,0.009346,-0.009390,-0.000022,-0.014156,-0.010491,1,1
1.005,118000.0,0.006270,-0.009217,-0.001473,-0.049451,-0.038622,0,0
1.005,118100.0,-0.006250,-0.013913,-0.010082,0.027020,0.010269,-2,-1
1.005,118200.0,0.003101,-0.011887,-0.004393,0.024075,0.047307,1,0
1.005,118300.0,0.009009,-0.008929,0.000040,0.006426,0.072596,1,1
1.005,118400.0,0.006173,-0.008915,-0.001371,0.018189,-0.029669,-1,0
1.005,118500.0,0.006173,-0.008915,-0.001371,0.041716,-0.057800,0,0
1.005,118600.0,0.009009,-0.011887,-0.001439,0.009362,-0.005947,1,-1
1.005,118700.0,0.006116,-0.012214,-0.003049,0.029948,0.025192,-1,0
1.005,118800.0,0.006202,-0.008996,-0.001397,0.053475,0.005998,1,1
1.005,118900.0,0.008982,-0.008929,0.000027,-0.011232,-0.030836,0,-1
1.005,119000.0,0.006270,-0.009302,-0.001516,-0.046528,-0.043808,0,0
1.005,119100.0,0.005988,-0.011905,-0.002958,-0.008295,-0.042103,-1,-1
1.005,119200.0,0.008982,-0.008915,0.000033,-0.040649,0.012696,1,1
1.005,119300.0,0.005988,-0.008915,-0.001464,0.009348,-0.018416,-1,1
1.005,119400.0,0.008982,-0.011887,-0.001453,-0.005359,0.012714,1,-1
1.005,119500.0,0.009063,-0.011887,-0.001412,-0.040655,0.049752,0,0
1.005,119600.0,0.006270,-0.009302,-0.001516,-0.075950,0.018746,0,1
1.005,119700.0,0.003130,-0.009245,-0.003058,0.024051,-0.003477,-2,0
1.005,119800.0,0.003077,-0.008915,-0.002919,0.050519,-0.025700,1,0
1.005,119900.0,0.008982,-0.012251,-0.001635,0.021106,-0.000514,1,-1
1.005,120000.0,0.008982,-0.011887,-0.001453,-0.014189,0.030625,0,0
1.005,120100.0,0.005988,-0.011887,-0.002949,0.021102,0.067663,-1,0
1.005,120200.0,0.003077,-0.011887,-0.004405,0.044630,0.092902,0,0
1.005,120300.0,0.006211,-0.009288,-0.001538,0.068157,0.055863,0,1
1.005,120400.0,0.003058,-0.009077,-0.003009,0.091684,-0.007744,0,0
1.005,120500.0,0.011976,-0.011905,0.000036,-0.014199,0.014479,2,-1
1.005,120600.0,0.011976,-0.012232,-0.000128,-0.108317,0.051518,0,0
1.005,120700.0,0.005988,-0.005944,0.000022,-0.105319,-0.071429,-2,2
1.005,120800.0,0.000000,-0.011887,-0.005944,-0.023023,-0.034390,-2,-2
1.005,120900.0,0.006061,-0.011922,-0.002931,0.021092,0.026351,2,0
1.005,121000.0,0.005979,-0.011887,-0.002954,0.085798,0.063390,1,0
1.005,121100.0,0.012012,-0.002994,0.004509,0.032856,-0.026964,1,2
1.005,121200.0,0.006421,-0.009274,-0.001426,-0.002439,-0.010667,0,-2
1.005,121300.0,0.006070,-0.011887,-0.002909,0.000500,0.014572,-1,0
1.005,121400.0,0.005997,-0.011887,-0.002945,0.024027,0.051610,0,0
1.005,121500.0,0.006260,-0.006182,0.000039,0.047554,0.017535,0,1
1.005,121600.0,0.008996,-0.011922,-0.001463,0.035788,-0.004688,1,-1
1.005,121700.0,0.011994,-0.011887,0.000053,-0.055389,0.061981,1,0
1.005,121800.0,0.008982,-0.009036,-0.000027,-0.070097,0.060499,-1,1
1.005,121900.0,0.009288,-0.006107,0.001590,-0.105392,-0.041723,0,1
1.005,122000.0,0.006260,-0.009274,-0.001507,-0.140688,-0.040243,-1,-1
1.005,122100.0,0.003007,-0.011887,-0.004440,0.021079,-0.018020,-1,-1
1.005,122200.0,0.003007,-0.011887,-0.004440,0.103434,0.019019,0,0
1.005,122300.0,0.012140,-0.012121,0.000009,0.006373,0.056057,3,0
1.005,122400.0,0.009022,-0.008915,0.000054,-0.031863,0.016056,-1,1
1.005,122500.0,0.006231,-0.006182,0.000024,-0.067159,-0.006167,0,0
1.005,122600.0,0.003007,-0.014859,-0.005926,-0.008334,-0.007262,-2,-2
1.005,122700.0,0.009036,-0.012232,-0.001598,-0.017159,0.103763,2,0
1.005,122800.0,0.006192,-0.009259,-0.001534,-0.014220,0.049057,-1,2
1.005,122900.0,0.009022,-0.006107,0.001458,-0.023104,-0.020573,1,1
1.005,123000.0,0.006515,-0.009302,-0.001394,-0.058340,-0.066499,0,-1
1.005,123100.0,0.006015,-0.008915,-0.001450,-0.011284,-0.088722,-1,0
1.005,123200.0,0.006182,-0.006126,0.000028,0.012243,-0.122594,0,-1
1.005,123300.0,0.008996,-0.015038,-0.003021,-0.011288,-0.026279,1,-1
1.005,123400.0,0.000000,-0.015480,-0.007740,-0.046583,0.090829,0,0
1.005,123500.0,0.008996,-0.011887,-0.001446,-0.081879,0.121941,0,1
1.005,123600.0,0.005997,-0.009009,-0.001506,-0.040705,0.064197,-1,1
1.005,123700.0,0.005997,-0.006126,-0.000064,-0.017178,-0.035062,0,1
1.005,123800.0,0.006231,-0.006202,0.000015,0.006349,-0.066068,0,-1
1.005,123900.0,0.005997,-0.008929,-0.001466,0.029876,-0.008369,0,-1
1.005,124000.0,0.009274,-0.011905,-0.001316,-0.023066,0.022770,1,0
1.005,124100.0,0.005997,-0.012251,-0.003127,0.023990,0.059808,-1,0
1.005,124200.0,0.005997,-0.006024,-0.000014,-0.034834,-0.003896,0,2
1.005,124300.0,0.005997,-0.006088,-0.000046,0.018104,-0.029082,0,-1
1.005,124400.0,0.006250,-0.012270,-0.003010,0.041631,-0.009822,0,-1
1.005,124500.0,0.009288,-0.015456,-0.003084,-0.017193,0.057001,1,-1
1.005,124600.0,0.006052,-0.009274,-0.001611,0.000452,0.023202,-1,1
1.005,124700.0,0.006260,-0.012480,-0.003110,0.023979,0.045491,0,0
1.005,124800.0,0.005997,-0.011958,-0.002981,0.047506,0.064830,0,0
1.005,124900.0,0.009245,-0.005979,0.001633,-0.028965,0.039697,2,1
1.005,125000.0,0.008996,-0.005970,0.001513,-0.073084,-0.026970,-1,1
1.005,125100.0,0.003096,-0.008955,-0.002930,-0.026028,-0.025402,-1,-2
1.005,125200.0,0.006052,-0.006349,-0.000149,-0.002501,0.014645,0,0
1.005,125300.0,0.003130,-0.012924,-0.004897,0.021026,0.010436,0,0
1.005,125400.0,0.009077,-0.008955,0.000061,0.012142,0.011859,1,1
1.005,125500.0,0.006135,-0.008955,-0.001410,0.029846,-0.010364,-1,0
1.005,125600.0,0.008982,-0.008942,0.000020,0.006315,-0.032587,1,0
1.005,125700.0,0.003160,-0.009302,-0.003071,0.038666,-0.019254,-1,0
1.005,125800.0,0.006260,-0.009302,-0.001521,-0.017218,-0.008883,1,0
1.005,125900.0,0.008996,-0.008955,0.000020,-0.052513,-0.031106,0,0
1.005,126000.0,0.006061,-0.011940,-0.002940,-0.087809,0.000006,0,-1
1.005,126100.0,0.000000,-0.005970,-0.002985,-0.046632,0.004392,-3,1
1.005,126200.0,0.000000,-0.009404,-0.004702,0.123956,-0.017772,1,0
1.005,126300.0,0.003096,-0.011940,-0.004422,0.097483,0.022229,1,-1
1.005,126400.0,0.012308,-0.009009,0.001649,-0.031929,-0.002679,2,0
1.005,126500.0,0.003130,-0.011940,-0.004405,-0.040754,0.060908,-1,0
1.005,126600.0,0.006126,-0.008982,-0.001428,0.006302,0.056463,-1,1
1.005,126700.0,0.005988,-0.008902,-0.001457,0.029829,0.034240,0,0
1.005,126800.0,0.006052,-0.009023,-0.001486,0.053356,0.012017,0,0
1.005,126900.0,0.008996,-0.008982,0.000007,0.023943,0.022410,1,0
1.005,127000.0,0.006006,-0.009331,-0.001663,-0.011353,-0.035352,0,0
1.005,127100.0,0.009077,-0.011976,-0.001449,-0.046648,-0.004239,0,-1
1.005,127200.0,0.008996,-0.011976,-0.001490,-0.081944,0.026899,0,0
1.005,127300.0,0.003026,-0.011852,-0.004413,-0.037767,0.058038,-2,0
1.005,127400.0,0.000000,-0.011976,-0.005988,0.044529,0.089236,0,0
1.005,127500.0,0.006163,-0.009036,-0.001436,0.091587,0.046212,1,1
1.005,127600.0,0.006116,-0.006441,-0.000163,0.115114,-0.047113,0,1
1.005,127700.0,0.009077,-0.005988,0.001545,0.103348,-0.128595,1,0
1.005,127800.0,0.012599,-0.016051,-0.001726,-0.017241,-0.050076,1,-3
1.005,127900.0,0.009022,-0.014837,-0.002907,-0.111359,0.046222,0,0
1.005,128000.0,0.000000,-0.012384,-0.006192,-0.046653,0.050720,-3,1
1.005,128100.0,0.000000,-0.006431,-0.003215,0.000405,0.013624,1,2
1.005,128200.0,0.003044,-0.006135,-0.001545,0.020768,-0.052953,-1,-1
1.005,128300.0,-0.003096,-0.012251,-0.007674,0.103122,0.001863,0,-1
1.005,128400.0,0.003170,-0.006051,-0.001441,0.123708,-0.088322,2,1
1.005,128500.0,0.011994,-0.008915,0.001539,-0.026291,-0.086629,1,-1
1.005,128600.0,0.006421,-0.015873,-0.004726,-0.085116,0.039320,-1,-1
1.005,128700.0,0.002999,-0.009105,-0.003053,0.032533,0.049691,-2,1
1.005,128800.0,0.000000,-0.008902,-0.004451,0.114888,0.000801,0,1
1.005,128900.0,0.008982,-0.008902,0.000040,0.076651,-0.027271,2,0
1.005,129000.0,0.003676,-0.009524,-0.002924,-0.023350,0.015634,1,-1
1.005,129100.0,0.009274,-0.011940,-0.001333,-0.017761,0.052672,-2,0
1.005,129200.0,-0.006803,-0.009934,-0.008368,0.032391,0.089711,0,0
1.005,129300.0,0.003026,-0.005944,-0.001459,0.000036,-0.018368,1,2
1.005,129400.0,0.006052,-0.009050,-0.001499,-0.035259,-0.049480,0,-1
1.005,129500.0,0.002999,-0.011958,-0.004480,-0.029379,-0.039050,-1,-1
1.005,129600.0,0.002999,-0.012270,-0.004636,-0.005852,-0.002071,0,0
1.005,129700.0,0.002994,-0.009202,-0.003104,0.017675,0.034967,0,0
1.005,129800.0,0.003130,-0.013311,-0.005091,-0.023502,0.072006,1,0
1.005,129900.0,0.005988,-0.008915,-0.001464,0.002966,0.046837,-1,1
1.005,130000.0,0.006192,-0.006289,-0.000049,-0.029388,-0.049239,1,0
1.005,130100.0,0.008996,-0.014859,-0.002932,-0.064684,0.029263,0,-2
1.005,130200.0,0.000000,-0.012862,-0.006431,0.038259,0.087042,-2,1
1.005,130300.0,0.011994,-0.008915,0.001539,0.038255,0.082624,1,1
1.005,130400.0,0.009259,-0.003140,0.003060,-0.014687,-0.022562,1,1
1.005,130500.0,0.012012,-0.005952,0.003030,-0.049982,-0.104043,0,0
1.005,130600.0,0.006202,-0.012103,-0.002951,-0.005867,-0.061079,-1,-2
1.005,130700.0,0.009036,-0.014881,-0.002922,0.017660,0.023787,0,-2
1.005,130800.0,0.009302,-0.006024,0.001639,-0.011753,0.001550,1,4
1.005,130900.0,0.012048,-0.005935,0.003057,-0.047049,-0.079873,0,0
1.005,131000.0,0.009022,-0.008929,0.000047,-0.017639,-0.092643,-1,-3
1.005,131100.0,0.009022,-0.011905,-0.001441,0.005888,-0.016700,0,0
1.005,131200.0,0.009036,-0.014859,-0.002911,0.029415,0.079602,0,0
1.005,131300.0,0.012048,-0.009217,0.001416,0.005884,0.095900,1,1
1.005,131400.0,0.012048,-0.003077,0.004486,-0.029412,-0.030027,0,3
1.005,131500.0,0.012012,-0.008889,0.001562,-0.064707,-0.052250,0,-2
1.005,131600.0,0.012048,-0.009023,0.001513,-0.100003,-0.003274,0,-1
1.005,131700.0,0.003012,-0.011887,-0.004438,0.020588,0.060372,-2,0
1.005,131800.0,0.006006,-0.011852,-0.002923,0.020584,0.097410,1,0
1.005,131900.0,0.006015,-0.003039,0.001488,-0.023535,-0.034411,1,2
1.005,132000.0,0.000000,-0.008902,-0.004451,0.011818,-0.047750,-2,-1
1.005,132100.0,0.006079,-0.014881,-0.004401,0.038228,-0.028490,1,-2
1.005,132200.0,0.009022,-0.014837,-0.002907,0.002932,0.097437,1,0
1.005,132300.0,0.009036,-0.006144,0.001446,-0.032363,0.057628,0,2
1.005,132400.0,0.003007,-0.002972,0.000018,-0.032365,-0.085955,-1,1
1.005,132500.0,0.003040,-0.012048,-0.004504,-0.005897,-0.054775,0,-2
1.005,132600.0,0.003040,-0.012066,-0.004513,0.017631,0.068129,0,0
1.005,132700.0,0.003106,-0.009509,-0.003202,0.041158,0.031086,0,1
1.005,132800.0,0.006015,-0.009009,-0.001497,0.020568,0.008922,1,0
1.005,132900.0,0.006270,-0.008955,-0.001343,-0.014728,-0.013301,0,0
1.005,133000.0,0.003091,-0.008942,-0.002925,0.032329,-0.035524,-1,0
1.005,133100.0,0.009724,-0.011887,-0.001081,-0.050025,0.019293,2,-1
1.005,133200.0,0.003035,-0.011852,-0.004409,-0.076497,0.056331,-1,0
1.005,133300.0,0.003101,-0.008902,-0.002901,-0.026500,0.013367,-1,1
1.005,133400.0,0.003130,-0.008915,-0.002893,-0.002973,-0.014765,0,0
1.005,133500.0,0.006024,-0.011869,-0.002923,-0.014739,0.043015,1,-1
1.005,133600.0,0.006173,-0.008889,-0.001358,-0.005918,-0.011752,-1,1
1.005,133700.0,0.003012,-0.012030,-0.004509,0.017610,-0.004327,0,-1
1.005,133800.0,0.003012,-0.011976,-0.004482,0.041137,0.032712,0,0
1.005,133900.0,0.006024,-0.008996,-0.001486,-0.002982,0.010489,1,1
1.005,134000.0,0.006015,-0.012030,-0.003008,-0.038278,0.020919,0,-1
1.005,134100.0,0.006079,-0.012232,-0.003077,0.002896,0.057898,-1,0
1.005,134200.0,0.000000,-0.009449,-0.004724,-0.026517,0.032712,1,1
1.005,134300.0,0.006015,-0.006144,-0.000065,-0.061812,0.004580,0,0
1.005,134400.0,0.006270,-0.009449,-0.001590,-0.011815,-0.017642,-1,0
1.005,134500.0,0.006070,-0.008889,-0.001409,-0.023582,-0.039865,1,0
1.005,134600.0,0.006006,-0.008915,-0.001455,-0.058877,-0.094546,0,-1
1.005,134700.0,0.006015,-0.015038,-0.004511,-0.094172,0.002505,0,-2
1.005,134800.0,0.000000,-0.017910,-0.008955,-0.000113,0.146143,-2,0
1.005,134900.0,0.006431,-0.010170,-0.001869,0.032297,0.156865,1,1
1.005,135000.0,0.003035,-0.008889,-0.002927,0.055824,0.249965,0,2
1.005,135100.0,0.009404,-0.003140,0.003132,0.026411,0.067827,1,2
