target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,68600.0,0.022047,-0.021672,0.000188,0.028972,0.000403,0,0
1.010,68700.0,0.017857,-0.018237,-0.000190,0.016603,-0.037060,0,1
1.010,68800.0,0.020679,-0.021244,-0.000282,0.004233,-0.008055,0,-1
1.010,68900.0,0.017831,-0.021244,-0.001707,-0.008136,-0.003056,0,0
1.010,69000.0,0.017831,-0.021309,-0.001739,-0.020505,0.007931,0,0
1.010,69100.0,0.017831,-0.021309,-0.001739,-0.032874,0.055294,0,-1
1.010,69200.0,0.017725,-0.018237,-0.000256,0.004829,-0.020845,-1,1
1.010,69300.0,0.015848,-0.024845,-0.004498,0.001296,-0.015410,1,-1
1.010,69400.0,0.020679,-0.024353,-0.001837,-0.011073,0.001929,0,0
1.010,69500.0,0.012270,-0.021672,-0.004701,0.014848,0.091823,-1,0
1.010,69600.0,0.017725,-0.015198,0.001264,0.061388,-0.023851,0,2
1.010,69700.0,0.018237,-0.018377,-0.000070,0.031346,-0.066867,1,-1
1.010,69800.0,0.017804,-0.018349,-0.000272,0.018977,-0.046898,0,0
1.010,69900.0,0.020679,-0.021407,-0.000364,0.006608,-0.026392,0,-1
1.010,70000.0,0.017804,-0.019078,-0.000637,-0.005762,0.006287,0,0
1.010,70100.0,0.020679,-0.021374,-0.000347,-0.018131,-0.027602,0,0
1.010,70200.0,0.015337,-0.016207,-0.000435,-0.030500,0.020260,0,0
1.010,70300.0,0.014837,-0.021277,-0.003220,0.016039,0.034867,-1,0
1.010,70400.0,0.017884,-0.021277,-0.001696,0.062579,-0.004495,0,0
1.010,70500.0,0.020679,-0.018265,0.001207,0.070827,-0.049793,1,0
1.010,70600.0,0.021277,-0.021277,0.000000,0.005436,-0.014259,1,0
1.010,70700.0,0.020679,-0.024279,-0.001800,-0.065846,0.043057,-1,-1
1.010,70800.0,0.017725,-0.024316,-0.003295,0.021932,0.091189,-1,0
1.010,70900.0,0.017725,-0.018237,-0.000256,0.068471,0.039146,0,2
1.010,71000.0,0.018490,-0.018633,-0.000072,-0.005756,0.002232,2,0
1.010,71100.0,0.017804,-0.015504,0.001150,-0.035800,-0.091735,-1,0
1.010,71200.0,0.017725,-0.024316,-0.003295,-0.001042,-0.007826,-1,-2
1.010,71300.0,0.012214,-0.021277,-0.004531,0.045497,0.006762,0,1
1.010,71400.0,0.009804,-0.023256,-0.006726,0.092037,-0.020969,0,0
1.010,71500.0,0.015601,-0.021739,-0.003069,0.094395,0.009031,1,-1
1.010,71600.0,0.021909,-0.021705,0.000102,0.017221,0.114163,1,1
1.010,71700.0,0.018692,-0.018605,0.000043,-0.054061,0.022785,0,1
1.010,71800.0,0.015576,-0.018605,-0.001514,-0.016416,-0.014129,-1,0
1.010,71900.0,0.012461,-0.018633,-0.003086,0.047855,0.012498,-1,-1
1.010,72000.0,0.012346,-0.022258,-0.004956,0.094394,0.036099,0,0
1.010,72100.0,0.015385,-0.022187,-0.003401,0.014276,0.059700,2,0
1.010,72200.0,0.018321,-0.018265,0.000028,-0.057006,0.050260,0,0
1.010,72300.0,0.014837,-0.021277,-0.003220,-0.007521,0.001423,-2,0
1.010,72400.0,0.014837,-0.021277,-0.003220,0.033067,0.025024,0,0
1.010,72500.0,0.017964,-0.016026,0.000969,0.011861,-0.029990,1,1
1.010,72600.0,0.017804,-0.021277,-0.001736,-0.015177,0.002735,0,-1
1.010,72700.0,0.017964,-0.021309,-0.001672,-0.027606,0.026336,0,0
1.010,72800.0,0.018490,-0.021705,-0.001608,0.007152,0.049937,-1,0
1.010,72900.0,0.015408,-0.019355,-0.001973,0.053691,-0.002106,0,1
1.010,73000.0,0.020772,-0.018519,0.001126,0.064886,-0.051032,1,0
1.010,73100.0,0.023739,-0.018519,0.002610,-0.032908,-0.087946,1,0
1.010,73200.0,0.020772,-0.018237,0.001267,-0.104190,-0.124861,0,0
1.010,73300.0,0.014837,-0.024691,-0.004927,-0.063542,-0.074028,-2,-2
1.010,73400.0,0.009217,-0.027950,-0.009367,0.041906,0.094807,-1,-1
1.010,73500.0,0.014948,-0.015528,-0.000290,0.097230,0.003779,1,3
1.010,73600.0,0.018490,-0.018633,-0.000072,0.102533,-0.048149,1,0
1.010,73700.0,0.020772,-0.021309,-0.000269,0.016522,-0.042185,1,-2
1.010,73800.0,0.021572,-0.021739,-0.000084,-0.054760,0.006007,0,0
1.010,73900.0,0.020833,-0.024316,-0.001741,-0.043564,0.108086,-1,0
1.010,74000.0,0.015290,-0.018750,-0.001730,0.011812,0.086960,-1,1
1.010,74100.0,0.020772,-0.015198,0.002787,-0.015285,0.010630,1,2
1.010,74200.0,0.020802,-0.015221,0.002791,-0.027654,-0.086797,0,0
1.010,74300.0,0.018377,-0.018605,-0.000114,0.036497,-0.117523,-1,-1
1.010,74400.0,0.020802,-0.030817,-0.005007,0.029897,0.021208,1,-4
1.010,74500.0,0.018377,-0.022293,-0.001958,0.017528,0.153615,0,3
1.010,74600.0,0.020772,-0.009132,0.005820,0.005158,-0.016371,0,3
1.010,74700.0,0.020710,-0.015198,0.002756,-0.007211,-0.134951,0,-1
1.010,74800.0,0.020802,-0.027356,-0.003277,-0.019580,-0.005316,0,-4
1.010,74900.0,0.020772,-0.027356,-0.003292,-0.031949,0.139253,0,0
1.010,75000.0,0.015848,-0.019078,-0.001615,0.017536,0.132597,-1,3
1.010,75100.0,0.015174,-0.015198,-0.000012,0.064075,-0.016231,0,1
1.010,75200.0,0.020305,-0.016367,0.001969,0.075269,-0.095056,1,-1
1.010,75300.0,0.023739,-0.024922,-0.000592,-0.019578,0.025190,1,-2
1.010,75400.0,0.017964,-0.021277,-0.001656,0.018125,0.063988,-2,1
1.010,75500.0,0.022117,-0.021773,0.000172,0.029319,-0.012003,1,0
1.010,75600.0,0.021538,-0.021277,0.000131,0.016950,0.029863,0,0
1.010,75700.0,0.018461,-0.018237,0.000112,0.004581,-0.027975,0,1
1.010,75800.0,0.018293,-0.021277,-0.001492,-0.007788,-0.004374,0,-1
1.010,75900.0,0.017831,-0.018265,-0.000217,-0.020158,-0.052730,0,0
1.010,76000.0,0.017804,-0.024691,-0.003444,-0.032527,-0.004813,0,-1
1.010,76100.0,0.017991,-0.021277,-0.001643,-0.044896,-0.014321,0,1
1.010,76200.0,0.017857,-0.021309,-0.001726,-0.057265,0.007047,0,-1
1.010,76300.0,0.014837,-0.012195,0.001321,-0.001889,-0.068853,-1,2
1.010,76400.0,0.020679,-0.021277,-0.000299,-0.008368,0.045480,1,-1
1.010,76500.0,0.017831,-0.021277,-0.001723,-0.020737,0.032827,0,0
1.010,76600.0,0.020679,-0.018237,0.001221,-0.033106,-0.025268,0,1
1.010,76700.0,0.017751,-0.021277,-0.001763,-0.045475,-0.010744,0,-1
1.010,76800.0,0.018377,-0.018898,-0.000260,0.018737,0.012857,-1,0
1.010,76900.0,0.009174,-0.018265,-0.004545,0.065276,-0.011399,0,0
1.010,77000.0,0.014837,-0.022187,-0.003675,0.111815,0.024195,0,0
1.010,77100.0,0.017991,-0.015576,0.001207,0.123009,-0.052052,1,2
1.010,77200.0,0.023774,-0.015221,0.004277,0.025216,-0.151938,2,-1
1.010,77300.0,0.020772,-0.021309,-0.000269,-0.134429,-0.106616,-1,-2
1.010,77400.0,0.015337,-0.028081,-0.006372,-0.176257,0.032702,-1,-2
1.010,77500.0,0.011869,-0.024316,-0.006223,-0.008953,0.119615,-2,2
1.010,77600.0,0.014859,-0.015198,-0.000169,0.034641,0.046393,1,3
1.010,77700.0,0.017804,-0.015198,0.001303,0.013435,-0.051035,1,0
1.010,77800.0,0.017804,-0.018265,-0.000230,0.001066,-0.126649,0,-2
1.010,77900.0,0.017804,-0.027778,-0.004987,-0.011303,0.009447,0,-2
1.010,78000.0,0.017831,-0.027356,-0.004763,-0.023672,0.151088,0,0
1.010,78100.0,0.017831,-0.021277,-0.001723,-0.036041,0.232179,0,2
1.010,78200.0,0.012232,-0.009146,0.001543,0.025225,0.038597,-1,2
1.010,78300.0,0.015290,-0.009132,0.003079,0.027583,-0.167647,1,1
1.010,78400.0,0.017831,-0.015198,0.001317,0.015214,-0.231810,0,-1
1.010,78500.0,0.018490,-0.024922,-0.003216,0.002845,-0.032717,0,-4
1.010,78600.0,0.015456,-0.021807,-0.003175,-0.009524,0.039297,0,1
1.010,78700.0,0.012480,-0.015649,-0.001584,-0.021894,-0.030681,0,2
1.010,78800.0,0.018461,-0.022082,-0.001810,-0.034263,-0.006965,0,-1
1.010,78900.0,0.014881,-0.021672,-0.003395,0.006386,0.004704,-1,0
1.010,79000.0,0.009390,-0.025357,-0.007983,0.052925,0.088815,0,-1
1.010,79100.0,0.017986,-0.018663,-0.000338,-0.003628,0.130571,2,2
1.010,79200.0,0.015290,-0.015432,-0.000071,0.001676,-0.003166,-1,1
1.010,79300.0,0.014925,-0.015432,-0.000253,0.027598,-0.109615,-1,0
1.010,79400.0,0.020802,-0.021277,-0.000237,0.032901,-0.085969,2,-2
1.010,79500.0,0.017804,-0.018293,-0.000244,-0.008925,-0.097630,-1,-1
1.010,79600.0,0.014859,-0.024353,-0.004747,0.025833,-0.009499,-1,-1
1.010,79700.0,0.014837,-0.021341,-0.003252,0.072372,0.060359,0,0
1.010,79800.0,0.015650,-0.024768,-0.004559,0.045276,0.135723,1,1
1.010,79900.0,0.018018,-0.021277,-0.001629,0.032907,0.120159,0,1
1.010,80000.0,0.017991,-0.015198,0.001397,0.020538,0.032046,0,1
1.010,80100.0,0.017804,-0.018349,-0.000272,0.008168,-0.040837,0,0
1.010,80200.0,0.017804,-0.018265,-0.000230,-0.004201,-0.071222,0,-1
1.010,80300.0,0.018405,-0.022152,-0.001873,-0.016570,-0.050638,0,0
1.010,80400.0,0.015552,-0.021672,-0.003060,-0.028939,0.003675,0,-1
1.010,80500.0,0.018293,-0.024691,-0.003199,-0.041308,0.033887,0,0
1.010,80600.0,0.017831,-0.021277,-0.001723,-0.053677,0.021468,0,1
1.010,80700.0,0.014859,-0.021341,-0.003241,-0.027756,0.030018,-1,0
1.010,80800.0,0.011869,-0.021277,-0.004704,0.101255,0.053619,-1,0
1.010,80900.0,0.023739,-0.018237,0.002751,-0.020158,0.013679,4,1
1.010,81000.0,0.015267,-0.021277,-0.003005,-0.082545,0.022151,-1,-1
1.010,81100.0,0.009231,-0.025271,-0.008020,0.014069,0.045752,-3,0
1.010,81200.0,0.014837,-0.015221,-0.000192,0.060608,-0.072375,1,1
1.010,81300.0,0.017804,-0.027397,-0.004797,0.021730,0.105739,1,-3
1.010,81400.0,0.017804,-0.021277,-0.001736,0.009361,0.111187,0,2
1.010,81500.0,0.018605,-0.015924,0.001341,-0.003008,0.056118,0,1
1.010,81600.0,0.017937,-0.018237,-0.000150,-0.015378,-0.001976,0,0
1.010,81700.0,0.015361,-0.021277,-0.002958,-0.027747,0.018599,0,-1
1.010,81800.0,0.018293,-0.018265,0.000014,0.004066,-0.030418,0,1
1.010,81900.0,0.017804,-0.018898,-0.000547,-0.008304,-0.067002,0,-1
1.010,82000.0,0.015244,-0.024390,-0.004573,0.038236,0.041247,-1,-1
1.010,82100.0,0.015432,-0.024390,-0.004479,0.084775,0.125363,0,0
1.010,82200.0,0.020772,-0.012195,0.004288,-0.013017,-0.005128,2,3
1.010,82300.0,0.021148,-0.015244,0.002952,-0.048951,-0.183566,-1,-1
1.010,82400.0,0.018349,-0.028391,-0.005021,0.006424,-0.041275,-1,-3
1.010,82500.0,0.018518,-0.022082,-0.001782,-0.014781,-0.007395,1,0
1.010,82600.0,0.017831,-0.022013,-0.002091,0.037649,-0.003111,-1,-1
1.010,82700.0,0.020772,-0.022013,-0.000621,0.048843,0.012491,1,1
1.010,82800.0,0.024390,-0.018576,0.002907,-0.016548,-0.050633,1,1
1.010,82900.0,0.020679,-0.021605,-0.000463,-0.040699,0.001566,-1,-1
1.010,83000.0,0.017725,-0.018576,-0.000425,-0.014778,-0.022105,-1,1
1.010,83100.0,0.017804,-0.021472,-0.001834,0.078888,0.030095,0,-1
1.010,83200.0,0.023809,-0.021807,0.001001,0.037003,0.030923,2,0
1.010,83300.0,0.024615,-0.016367,0.004124,-0.034220,-0.025856,0,1
1.010,83400.0,0.020679,-0.018293,0.001193,-0.061318,-0.058249,-1,-1
1.010,83500.0,0.017725,-0.021705,-0.001990,-0.041229,0.033391,-1,-1
1.010,83600.0,0.017725,-0.021341,-0.001808,0.055324,0.034902,0,0
1.010,83700.0,0.020772,-0.018321,0.001225,0.016446,0.047534,1,1
1.010,83800.0,0.017991,-0.018321,-0.000165,0.004077,0.026897,0,1
1.010,83900.0,0.018265,-0.018321,-0.000028,-0.008292,-0.008913,0,0
1.010,84000.0,0.017937,-0.018692,-0.000377,-0.020661,-0.050747,0,0
1.010,84100.0,0.020802,-0.021374,-0.000286,-0.033031,-0.025723,0,-1
1.010,84200.0,0.020772,-0.021374,-0.000301,-0.045400,-0.000837,0,0
1.010,84300.0,0.017804,-0.021374,-0.001785,-0.007697,0.024049,-1,0
1.010,84400.0,0.017804,-0.021374,-0.001785,0.038843,0.048935,0,0
1.010,84500.0,0.020833,-0.018433,0.001200,0.050037,0.037404,1,1
1.010,84600.0,0.023739,-0.018433,0.002653,-0.000626,0.001593,1,0
1.010,84700.0,0.023916,-0.018321,0.002798,-0.071908,-0.034217,0,0
1.010,84800.0,0.011958,-0.021374,-0.004708,-0.010583,0.014947,-4,-1
1.010,84900.0,0.014837,-0.021341,-0.003252,0.112385,0.039834,1,0
1.010,85000.0,0.023739,-0.018462,0.002639,0.044050,0.025267,3,1
1.010,85100.0,0.017937,-0.015244,0.001347,0.011061,-0.062138,-1,1
1.010,85200.0,0.017937,-0.015290,0.001323,-0.001308,-0.182535,0,-2
1.010,85300.0,0.020679,-0.021309,-0.000315,-0.013677,-0.169191,0,0
1.010,85400.0,0.014881,-0.027821,-0.006470,0.006413,0.013306,-1,-2
1.010,85500.0,0.017804,-0.021309,-0.001752,-0.006016,0.053367,1,2
1.010,85600.0,0.017804,-0.015244,0.001280,-0.018385,-0.009565,0,1
1.010,85700.0,0.017804,-0.018605,-0.000400,-0.030754,-0.044951,0,-1
1.010,85800.0,0.014881,-0.019048,-0.002083,-0.004833,-0.071205,-1,-1
1.010,85900.0,0.014881,-0.027907,-0.006513,0.041707,0.105439,0,-1
1.010,86000.0,0.018265,-0.018519,-0.000127,0.026392,0.142616,1,3
1.010,86100.0,0.017804,-0.012177,0.002814,0.014023,-0.075201,0,2
1.010,86200.0,0.020864,-0.018349,0.001258,0.001654,-0.068522,0,-2
1.010,86300.0,0.017804,-0.021875,-0.002035,-0.010715,-0.025427,0,-1
1.010,86400.0,0.020833,-0.021705,-0.000436,-0.023084,-0.036627,0,0
1.010,86500.0,0.011976,-0.021739,-0.004882,0.029346,-0.005727,-1,0
1.010,86600.0,0.017857,-0.021309,-0.001726,0.075885,0.019159,0,0
1.010,86700.0,0.020679,-0.021309,-0.000315,0.072352,-0.004466,1,0
1.010,86800.0,0.026588,-0.021638,0.002475,-0.063730,0.020420,2,0
1.010,86900.0,0.017804,-0.021309,-0.001752,-0.073154,-0.024495,-2,0
1.010,87000.0,0.020679,-0.021505,-0.000413,-0.085523,0.030740,0,0
1.010,87100.0,0.017725,-0.021309,-0.001792,-0.012475,0.019540,-1,0
1.010,87200.0,0.015337,-0.018576,-0.001619,0.034064,-0.010432,0,1
1.010,87300.0,0.017804,-0.018898,-0.000547,0.080603,-0.043014,1,0
1.010,87400.0,0.018433,-0.022293,-0.001930,0.038780,-0.018017,0,-1
1.010,87500.0,0.017804,-0.021341,-0.001769,0.026411,-0.023203,0,0
1.010,87600.0,0.020833,-0.018633,0.001100,0.014042,-0.061467,0,0
1.010,87700.0,0.020741,-0.024768,-0.002014,0.001673,0.057566,0,-1
1.010,87800.0,0.020679,-0.018265,0.001207,-0.010697,-0.032681,0,1
1.010,87900.0,0.018182,-0.021277,-0.001547,0.027006,0.016647,-1,0
1.010,88000.0,0.017937,-0.021374,-0.001718,0.023474,0.041533,1,0
1.010,88100.0,0.020833,-0.018838,0.000997,0.011104,-0.021591,0,1
1.010,88200.0,0.015456,-0.022400,-0.003472,-0.001265,-0.026878,0,-1
1.010,88300.0,0.014948,-0.018433,-0.001743,0.042329,-0.001992,0,0
1.010,88400.0,0.018265,-0.021739,-0.001737,0.012287,0.022894,1,0
1.010,88500.0,0.015848,-0.015504,0.000172,-0.000082,-0.034160,0,1
1.010,88600.0,0.020679,-0.021407,-0.000364,-0.012451,-0.003205,0,-1
1.010,88700.0,0.014837,-0.021773,-0.003468,0.034088,0.021681,-1,0
1.010,88800.0,0.012346,-0.018382,-0.003018,0.080628,-0.008059,0,1
1.010,88900.0,0.017804,-0.018721,-0.000458,0.056477,-0.043870,1,0
1.010,89000.0,0.021309,-0.021440,-0.000065,-0.038371,-0.037193,1,-1
1.010,89100.0,0.018721,-0.024465,-0.002872,-0.050740,0.042323,-1,-1
1.010,89200.0,0.015975,-0.019262,-0.001644,0.007581,0.045964,-1,1
1.010,89300.0,0.014859,-0.021739,-0.003440,0.048168,0.070850,0,0
1.010,89400.0,0.020710,-0.015480,0.002615,0.062249,0.050269,1,1
1.010,89500.0,0.023634,-0.018576,0.002529,-0.029594,-0.024309,1,-1
1.010,89600.0,0.018461,-0.018293,0.000084,-0.047854,-0.030020,-1,1
1.010,89700.0,0.020679,-0.018547,0.001066,-0.010151,-0.065831,0,0
1.010,89800.0,0.017804,-0.021705,-0.001951,-0.022521,-0.050049,0,-1
1.010,89900.0,0.017804,-0.024806,-0.003501,-0.034890,0.059815,0,-1
1.010,90000.0,0.017964,-0.018957,-0.000497,-0.047259,0.017935,0,2
1.010,90100.0,0.014837,-0.018321,-0.001742,0.025789,-0.017876,-1,0
1.010,90200.0,0.015267,-0.021672,-0.003202,-0.001307,0.010161,1,-1
1.010,90300.0,0.012214,-0.018321,-0.003053,0.027560,0.001543,-1,1
1.010,90400.0,0.015267,-0.015290,-0.000012,0.074099,-0.073362,1,0
1.010,90500.0,0.018405,-0.015504,0.001451,0.032276,-0.100137,0,0
1.010,90600.0,0.020679,-0.018349,0.001165,0.019907,-0.099124,0,-1
1.010,90700.0,0.020679,-0.027397,-0.003359,0.007537,0.056595,0,-2
1.010,90800.0,0.020618,-0.021244,-0.000313,-0.004832,0.063337,0,2
1.010,90900.0,0.020618,-0.018209,0.001204,-0.017201,0.000254,0,1
1.010,91000.0,0.020618,-0.021244,-0.000313,-0.029570,0.009966,0,-1
1.010,91100.0,0.017673,-0.021244,-0.001786,0.019915,0.034852,-1,0
1.010,91200.0,0.012442,-0.018377,-0.002968,0.028163,-0.007028,1,1
1.010,91300.0,0.015408,-0.021341,-0.002967,0.015794,-0.003386,0,-1
1.010,91400.0,0.020679,-0.021341,-0.000331,0.003425,0.021500,0,0
1.010,91500.0,0.017964,-0.021341,-0.001689,-0.008944,0.046386,0,0
1.010,91600.0,0.014970,-0.021341,-0.003186,0.019923,0.071272,-1,0
1.010,91700.0,0.018490,-0.015504,0.001493,0.016390,-0.031306,1,2
1.010,91800.0,0.018265,-0.012403,0.002931,0.004021,-0.076221,0,-1
1.010,91900.0,0.020679,-0.021672,-0.000496,-0.008348,-0.069544,0,-1
1.010,92000.0,0.020618,-0.024279,-0.001830,-0.020718,0.037286,0,-1
1.010,92100.0,0.012195,-0.024428,-0.006116,0.005204,0.116865,-1,0
1.010,92200.0,0.017831,-0.018433,-0.000301,0.051743,0.120508,0,2
1.010,92300.0,0.020618,-0.015361,0.002629,0.033483,-0.033462,1,1
1.010,92400.0,0.020679,-0.018809,0.000935,0.021114,-0.063005,0,-2
1.010,92500.0,0.020679,-0.021605,-0.000463,0.008745,-0.038179,0,0
1.010,92600.0,0.015267,-0.021605,-0.003169,-0.003624,-0.013293,0,0
1.010,92700.0,0.017884,-0.021605,-0.001861,0.039969,0.011593,-1,0
1.010,92800.0,0.015267,-0.018809,-0.001771,0.048218,-0.024218,1,1
1.010,92900.0,0.020958,-0.018838,0.001060,-0.043684,-0.041238,1,-1
1.010,93000.0,0.015198,-0.024729,-0.004766,-0.050162,0.008324,-1,-1
1.010,93100.0,0.011976,-0.022838,-0.005431,0.019941,0.102917,-1,0
1.010,93200.0,0.017964,-0.022013,-0.002024,0.022299,0.064481,1,1
1.010,93300.0,0.017964,-0.012539,0.002712,0.009930,0.010462,0,1
1.010,93400.0,0.020679,-0.018349,0.001165,-0.002439,-0.018731,0,-1
1.010,93500.0,0.020679,-0.021538,-0.000430,-0.014808,0.027205,0,0
1.010,93600.0,0.015198,-0.021374,-0.003088,-0.027178,0.052092,0,0
1.010,93700.0,0.020679,-0.018633,0.001023,-0.039547,-0.011032,0,1
1.010,93800.0,0.017725,-0.018349,-0.000312,-0.010680,-0.046843,-1,0
1.010,93900.0,0.015198,-0.021374,-0.003088,0.024078,-0.003748,0,-1
1.010,94000.0,0.017725,-0.021341,-0.001808,0.070617,0.021138,0,0
1.010,94100.0,0.021277,-0.021407,-0.000065,-0.036011,0.046025,2,0
1.010,94200.0,0.020772,-0.021638,-0.000433,-0.107294,0.055875,0,0
1.010,94300.0,0.018576,-0.018605,-0.000014,-0.178576,-0.007250,0,2
1.010,94400.0,0.005988,-0.018838,-0.006425,-0.049563,-0.075832,-3,-1
1.010,94500.0,0.008915,-0.018321,-0.004703,0.132472,-0.102068,-1,0
1.010,94600.0,0.023669,-0.021407,0.001131,0.031735,-0.073731,4,-1
1.010,94700.0,0.023634,-0.024768,-0.000567,-0.039548,0.051482,0,-1
1.010,94800.0,0.017725,-0.021341,-0.001808,-0.037132,0.049179,-2,2
1.010,94900.0,0.017725,-0.021875,-0.002075,0.009348,0.074065,0,0
1.010,95000.0,0.020710,-0.018265,0.001223,0.023093,0.047359,0,1
1.010,95100.0,0.018461,-0.015699,0.001381,0.040512,-0.064325,1,1
1.010,95200.0,0.024390,-0.025078,-0.000344,-0.057281,-0.009090,1,-2
1.010,95300.0,0.017725,-0.021341,-0.001808,-0.028415,-0.013804,-2,-1
1.010,95400.0,0.017725,-0.018349,-0.000312,0.018124,0.016802,0,2
1.010,95500.0,0.020679,-0.018321,0.001179,-0.011918,-0.019008,1,0
1.010,95600.0,0.020864,-0.024428,-0.001782,-0.018396,-0.054376,0,-2
1.010,95700.0,0.020679,-0.021407,-0.000364,-0.030765,0.010559,0,0
1.010,95800.0,0.011976,-0.022328,-0.005176,0.018720,0.038365,-1,1
1.010,95900.0,0.014837,-0.021739,-0.003451,0.065259,0.057237,0,0
1.010,96000.0,0.015576,-0.018898,-0.001661,-0.032533,0.009287,2,1
1.010,96100.0,0.012346,-0.021909,-0.004782,-0.044902,0.009894,-1,-1
1.010,96200.0,0.012346,-0.018809,-0.003231,0.045818,-0.019349,-1,0
1.010,96300.0,0.017804,-0.018321,-0.000258,0.021667,-0.031056,1,1
1.010,96400.0,0.018518,-0.021909,-0.001695,0.009298,-0.006170,0,-1
1.010,96500.0,0.020679,-0.021341,-0.000331,-0.003071,0.012762,0,0
1.010,96600.0,0.018293,-0.018349,-0.000028,-0.015440,0.007240,0,0
1.010,96700.0,0.015798,-0.015748,0.000025,-0.027809,-0.043063,0,0
1.010,96800.0,0.017725,-0.024540,-0.003407,0.009894,0.030577,-1,-1
1.010,96900.0,0.020679,-0.018519,0.001080,-0.008366,0.031382,1,1
1.010,97000.0,0.015385,-0.022328,-0.003472,-0.008954,0.014592,0,-1
1.010,97100.0,0.018461,-0.018809,-0.000174,-0.021323,0.054524,0,2
1.010,97200.0,0.020864,-0.018265,0.001300,-0.033692,-0.020643,0,1
1.010,97300.0,0.020864,-0.015244,0.002810,-0.046061,-0.089645,0,0
1.010,97400.0,0.017725,-0.018237,-0.000256,0.018151,-0.125395,-1,0
1.010,97500.0,0.017725,-0.021341,-0.001808,0.064690,-0.130720,0,-1
1.010,97600.0,0.012289,-0.021944,-0.004827,0.111229,-0.159510,0,-1
1.010,97700.0,0.020679,-0.027397,-0.003359,0.081188,0.035062,1,-1
1.010,97800.0,0.023634,-0.021672,0.000981,-0.004823,0.072088,1,2
1.010,97900.0,0.020710,-0.021309,-0.000300,-0.037812,0.090960,-1,0
1.010,98000.0,0.012346,-0.012480,-0.000067,0.011673,0.015888,-1,1
1.010,98100.0,0.017964,-0.018349,-0.000192,-0.012478,-0.022892,1,0
1.010,98200.0,0.015408,-0.022152,-0.003372,-0.024847,-0.013180,0,-1
1.010,98300.0,0.017804,-0.018405,-0.000300,-0.037216,-0.057519,0,0
1.010,98400.0,0.015408,-0.025276,-0.004934,-0.049585,0.019343,0,-1
1.010,98500.0,0.015267,-0.018377,-0.001555,0.002845,-0.022196,-1,1
1.010,98600.0,0.015267,-0.018349,-0.001541,0.049384,0.017726,0,1
1.010,98700.0,0.015267,-0.018349,-0.001541,0.019342,-0.054456,1,0
1.010,98800.0,0.020679,-0.021472,-0.000396,0.006973,-0.083506,0,-2
1.010,98900.0,0.017964,-0.024502,-0.003269,-0.005396,0.047487,0,0
1.010,99000.0,0.017725,-0.021440,-0.001857,0.032307,0.072374,-1,1
1.010,99100.0,0.020772,-0.018377,0.001197,-0.018356,0.051793,2,1
1.010,99200.0,0.015408,-0.018898,-0.001745,-0.051345,0.009958,-1,0
1.010,99300.0,0.014837,-0.018349,-0.001756,0.021703,-0.025852,-1,0
1.010,99400.0,0.017804,-0.024615,-0.003406,0.015225,0.029429,1,-2
1.010,99500.0,0.017804,-0.018462,-0.000329,0.002856,-0.009417,0,2
1.010,99600.0,0.017804,-0.018927,-0.000562,-0.009513,0.000683,0,-1
1.010,99700.0,0.017964,-0.018405,-0.000220,-0.021882,0.007526,0,0
1.010,99800.0,0.017804,-0.012461,0.002672,-0.034251,-0.070576,0,1
1.010,99900.0,0.020679,-0.021472,-0.000396,-0.046621,-0.041768,0,-3
1.010,100000.0,0.020679,-0.024465,-0.001893,-0.058990,0.071156,0,1
1.010,100100.0,0.017804,-0.021407,-0.001801,-0.071359,0.093007,0,1
1.010,100200.0,0.014970,-0.015290,-0.000160,-0.027765,-0.036886,-1,2
1.010,100300.0,0.011869,-0.018377,-0.003254,0.083574,-0.035863,-1,-2
1.010,100400.0,0.017804,-0.024353,-0.003275,0.077095,-0.022405,2,-1
1.010,100500.0,0.017804,-0.024353,-0.003275,0.064726,0.087201,0,0
1.010,100600.0,0.020772,-0.021638,-0.000433,-0.000665,0.087808,1,1
1.010,100700.0,0.017804,-0.021309,-0.001752,-0.039486,0.106679,-1,0
1.010,100800.0,0.014837,-0.015221,-0.000192,-0.016569,-0.032318,-1,2
1.010,100900.0,0.014837,-0.012251,0.001293,0.029970,-0.162069,0,0
1.010,101000.0,0.018237,-0.030441,-0.006102,0.032328,0.084541,1,-5
1.010,101100.0,0.017804,-0.021407,-0.001801,0.019959,0.131483,0,2
1.010,101200.0,0.017804,-0.015244,0.001280,0.007590,0.020223,0,2
1.010,101300.0,0.017804,-0.021309,-0.001752,-0.004779,-0.024641,0,-1
1.010,101400.0,0.017964,-0.022293,-0.002164,-0.017148,0.024579,0,0
1.010,101500.0,0.023634,-0.018237,0.002698,-0.026634,-0.035511,1,1
1.010,101600.0,0.020864,-0.018265,0.001300,-0.035998,-0.061669,-1,-1
1.010,101700.0,0.020679,-0.024691,-0.002006,-0.010077,-0.030768,0,-1
1.010,101800.0,0.017804,-0.024390,-0.003293,-0.022446,0.085166,0,0
1.010,101900.0,0.014970,-0.015552,-0.000291,0.003475,0.037276,-1,2
1.010,102000.0,0.018045,-0.018349,-0.000152,0.008779,0.001465,1,0
1.010,102100.0,0.017804,-0.015267,0.001269,-0.003591,-0.094593,0,0
1.010,102200.0,0.018321,-0.021374,-0.001527,-0.015960,-0.020575,0,-2
