target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,66800.0,0.012403,-0.017937,-0.002767,-0.042326,-0.081825,0,-1
1.010,66900.0,0.012384,-0.020895,-0.004256,0.020895,-0.007336,-1,0
1.010,67000.0,0.018377,-0.017910,0.000233,-0.001558,-0.040068,1,1
1.010,67100.0,0.018045,-0.021505,-0.001730,-0.015148,-0.034157,0,-1
1.010,67200.0,0.023739,-0.017937,0.002901,-0.028738,0.031455,0,0
1.010,67300.0,0.021053,-0.020895,0.000079,0.037437,0.031675,-1,0
1.010,67400.0,0.020958,-0.020895,0.000031,0.023847,0.028877,1,0
1.010,67500.0,0.018182,-0.017910,0.000136,0.010257,-0.000866,0,1
1.010,67600.0,0.012539,-0.017910,-0.002686,-0.003333,-0.042656,0,0
1.010,67700.0,0.012442,-0.021116,-0.004337,-0.016922,-0.048582,0,-1
1.010,67800.0,0.009331,-0.021116,-0.005892,0.007893,-0.036588,-1,0
1.010,67900.0,0.009259,-0.020927,-0.005834,0.053388,-0.018062,0,-1
1.010,68000.0,0.020989,-0.020927,0.000031,0.013210,-0.005390,1,0
1.010,68100.0,0.020989,-0.020927,0.000031,-0.000380,0.016098,0,0
1.010,68200.0,0.009288,-0.020895,-0.005804,0.045115,-0.019339,-1,1
1.010,68300.0,0.012500,-0.017937,-0.002719,-0.036422,-0.093337,2,0
1.010,68400.0,0.009346,-0.020895,-0.005775,0.006118,-0.024764,-2,0
1.010,68500.0,0.012461,-0.023881,-0.005710,-0.028151,0.058916,1,-1
1.010,68600.0,0.012365,-0.023881,-0.005758,0.023252,0.118805,0,0
1.010,68700.0,0.012403,-0.017937,-0.002767,-0.019880,0.104057,0,1
1.010,68800.0,0.006250,-0.012121,-0.002936,0.037432,-0.062044,-1,1
1.010,68900.0,0.012500,-0.015129,-0.001314,0.017934,-0.145290,1,0
1.010,69000.0,0.012461,-0.026866,-0.007202,0.001390,0.007016,0,-3
1.010,69100.0,0.012480,-0.024353,-0.005936,-0.012200,0.144331,0,1
1.010,69200.0,0.012638,-0.018209,-0.002786,-0.025790,0.153285,0,1
1.010,69300.0,0.009346,-0.012066,-0.001360,0.007888,0.054832,-1,2
1.010,69400.0,0.012461,-0.018100,-0.002819,0.006115,-0.046661,1,-1
1.010,69500.0,0.012403,-0.020895,-0.004246,-0.007475,0.010162,0,-1
1.010,69600.0,0.009346,-0.021116,-0.005885,0.020295,0.028072,-1,0
1.010,69700.0,0.012500,-0.018100,-0.002800,0.003751,0.040066,1,1
1.010,69800.0,0.012403,-0.018100,-0.002848,-0.009839,-0.031574,0,0
1.010,69900.0,0.012461,-0.020895,-0.004217,-0.023429,-0.046366,0,-1
1.010,70000.0,0.009375,-0.020927,-0.005776,0.039791,-0.024815,-1,-1
1.010,70100.0,0.012500,-0.023916,-0.005708,0.017339,0.098054,1,-1
1.010,70200.0,0.012500,-0.020895,-0.004198,0.003749,0.104011,0,2
1.010,70300.0,0.012461,-0.018321,-0.002930,-0.009841,0.047345,0,1
1.010,70400.0,0.012500,-0.017910,-0.002705,-0.023431,-0.009259,0,0
1.010,70500.0,0.012500,-0.017937,-0.002719,-0.037021,-0.044531,0,-1
1.010,70600.0,0.018433,-0.020895,-0.001231,-0.050611,-0.008872,0,0
1.010,70700.0,0.012442,-0.020895,-0.004227,-0.019887,-0.008711,-1,0
1.010,70800.0,0.009404,-0.020895,-0.005746,0.040380,-0.014468,0,0
1.010,70900.0,0.012384,-0.020895,-0.004256,-0.002753,-0.017266,1,0
1.010,71000.0,0.012384,-0.020895,-0.004256,-0.016343,-0.005273,0,0
1.010,71100.0,0.021841,-0.020895,0.000473,-0.029932,0.012637,0,0
1.010,71200.0,0.018461,-0.017937,0.000262,0.000791,-0.001935,-1,0
1.010,71300.0,0.018265,-0.020927,-0.001331,0.031515,-0.016219,0,-1
1.010,71400.0,0.020958,-0.020895,0.000031,-0.005709,0.090971,1,1
1.010,71500.0,0.012422,-0.017910,-0.002744,0.048649,0.058195,-1,1
1.010,71600.0,0.012520,-0.017910,-0.002695,-0.015163,0.004554,1,0
1.010,71700.0,0.009331,-0.023881,-0.007275,0.053966,0.016879,-1,-2
1.010,71800.0,0.012559,-0.020895,-0.004168,0.066905,0.020104,1,1
1.010,71900.0,0.021116,-0.020895,0.000110,-0.014573,0.038014,1,0
1.010,72000.0,0.015480,-0.018547,-0.001534,-0.087248,0.041132,0,0
1.010,72100.0,0.006240,-0.014948,-0.004354,0.038012,0.014267,-3,1
1.010,72200.0,0.009360,-0.018100,-0.004370,0.071690,-0.083817,1,0
1.010,72300.0,0.015552,-0.017910,-0.001179,-0.033482,-0.095978,2,0
1.010,72400.0,0.015244,-0.023881,-0.004318,-0.064797,-0.051032,-1,-2
1.010,72500.0,0.006221,-0.023916,-0.008848,0.042737,0.039193,-2,-1
1.010,72600.0,0.015528,-0.023881,-0.004176,0.023239,0.069223,3,1
1.010,72700.0,0.015456,-0.020895,-0.002720,-0.049436,0.099186,0,1
1.010,72800.0,0.018547,-0.015106,0.001721,-0.122111,0.012596,0,2
1.010,72900.0,0.018100,-0.015601,0.001249,-0.097295,-0.041135,-2,-1
1.010,73000.0,0.009331,-0.015175,-0.002922,-0.051800,-0.156996,0,0
1.010,73100.0,0.009274,-0.023881,-0.007304,-0.006305,-0.106345,0,-2
1.010,73200.0,0.018237,-0.024169,-0.002966,0.039190,0.057776,0,-1
1.010,73300.0,0.012442,-0.021807,-0.004683,0.028554,0.111793,1,2
1.010,73400.0,0.012480,-0.012085,0.000198,0.014964,-0.039951,0,1
1.010,73500.0,0.017778,-0.020927,-0.001575,0.001374,-0.012912,0,-2
1.010,73600.0,0.015552,-0.023881,-0.004164,-0.012215,0.067772,0,0
1.010,73700.0,0.021116,-0.017910,0.001603,-0.025805,0.032159,0,2
1.010,73800.0,0.018045,-0.014948,0.001549,0.043324,-0.083642,-1,0
1.010,73900.0,0.017778,-0.020927,-0.001575,0.088819,-0.088894,0,-2
1.010,74000.0,0.023704,-0.023881,-0.000088,-0.010444,0.027476,2,0
1.010,74100.0,0.021180,-0.020895,0.000142,-0.024034,0.039523,-1,1
1.010,74200.0,0.018045,-0.017910,0.000067,-0.037624,0.012658,0,1
1.010,74300.0,0.012461,-0.018547,-0.003043,-0.051214,-0.035058,0,0
1.010,74400.0,0.009375,-0.020895,-0.005760,-0.064804,-0.041028,0,-1
1.010,74500.0,0.021116,-0.023881,-0.001382,-0.078393,0.021843,0,-1
1.010,74600.0,0.018605,-0.021807,-0.001601,-0.059428,0.004007,-1,1
1.010,74700.0,0.012066,-0.023881,-0.005907,0.039185,0.010579,-1,-1
1.010,74800.0,0.012232,-0.020895,-0.004332,-0.000993,-0.006868,2,1
1.010,74900.0,0.015432,-0.014948,0.000242,-0.014583,-0.045940,0,1
1.010,75000.0,0.018127,-0.017937,0.000095,-0.028173,-0.090070,0,-1
1.010,75100.0,0.021148,-0.020958,0.000095,-0.041763,-0.032738,0,-2
1.010,75200.0,0.017778,-0.023881,-0.003051,0.003732,0.065521,-1,1
1.010,75300.0,0.018100,-0.020958,-0.001429,0.049227,0.107312,0,1
1.010,75400.0,0.021277,-0.014970,0.003153,0.041546,-0.000149,1,2
1.010,75500.0,0.021505,-0.021341,0.000082,0.027956,0.011791,0,-2
1.010,75600.0,0.015625,-0.020958,-0.002667,-0.026993,0.017868,1,0
1.010,75700.0,0.021116,-0.020895,0.000110,-0.034675,-0.017472,-1,0
1.010,75800.0,0.009539,-0.018750,-0.004606,-0.000997,-0.002579,-1,0
1.010,75900.0,0.012403,-0.017937,-0.002767,-0.008678,0.042015,1,0
1.010,76000.0,0.018721,-0.017910,0.000405,-0.022268,-0.032468,0,1
1.010,76100.0,0.018182,-0.020895,-0.001357,0.017319,-0.053185,-1,-1
1.010,76200.0,0.012422,-0.020895,-0.004237,0.003729,-0.008255,1,0
1.010,76300.0,0.009317,-0.021538,-0.006111,-0.009861,-0.022835,-1,0
1.010,76400.0,0.015221,-0.020927,-0.002853,0.006092,0.037225,1,-1
1.010,76500.0,0.021244,-0.022801,-0.000778,-0.007498,0.070529,0,0
1.010,76600.0,0.018182,-0.020895,-0.001357,-0.021088,0.109278,0,1
1.010,76700.0,0.018927,-0.012066,0.003430,-0.034678,-0.015929,0,3
1.010,76800.0,0.018100,-0.015083,0.001508,0.031497,-0.147182,-1,-1
1.010,76900.0,0.018127,-0.014948,0.001590,0.026770,-0.316452,1,-1
1.010,77000.0,0.015267,-0.027692,-0.006213,0.013180,-0.030081,0,-4
1.010,77100.0,0.012461,-0.027190,-0.007365,-0.000410,0.218217,0,0
1.010,77200.0,0.015267,-0.017910,-0.001322,-0.014000,0.092969,0,4
1.010,77300.0,0.012365,-0.008969,0.001698,-0.027590,-0.086136,0,2
1.010,77400.0,0.009346,-0.017910,-0.004282,0.020859,-0.121889,-1,-2
1.010,77500.0,0.015625,-0.020895,-0.002635,0.024995,-0.121889,2,-1
1.010,77600.0,0.018321,-0.027650,-0.004665,-0.077222,0.030423,0,-2
1.010,77700.0,0.015528,-0.014970,0.000279,-0.149897,0.009901,0,2
1.010,77800.0,0.009360,-0.017937,-0.004288,-0.068951,-0.010485,-2,0
1.010,77900.0,0.015361,-0.017937,-0.001288,0.056309,-0.039907,-1,0
1.010,78000.0,0.017831,-0.020927,-0.001548,0.066353,0.028986,2,-1
1.010,78100.0,0.021116,-0.023881,-0.001382,0.052763,0.100690,0,0
1.010,78200.0,0.024133,-0.011976,0.006078,-0.016958,0.026505,1,2
1.010,78300.0,0.021084,-0.014948,0.003068,-0.027593,0.002474,-1,0
1.010,78400.0,0.018072,-0.018100,-0.000014,-0.041183,-0.053810,-1,-1
1.010,78500.0,0.012500,-0.020958,-0.004229,-0.004551,0.000882,1,-2
1.010,78600.0,0.012384,-0.020927,-0.004271,-0.009278,0.114660,0,1
1.010,78700.0,0.015244,-0.020895,-0.002826,-0.022868,0.087984,0,1
1.010,78800.0,0.012461,-0.017937,-0.002738,-0.036458,0.061172,0,1
1.010,78900.0,0.009302,-0.017937,-0.004317,-0.014596,0.019382,-1,0
1.010,79000.0,0.015038,-0.020895,-0.002929,0.036807,0.010487,0,-1
1.010,79100.0,0.012461,-0.020895,-0.004217,0.032080,0.028337,1,0
1.010,79200.0,0.012461,-0.017910,-0.002725,0.018490,0.004457,0,1
1.010,79300.0,0.012500,-0.018018,-0.002759,0.004900,-0.049125,0,0
1.010,79400.0,0.009317,-0.023881,-0.007282,0.050395,-0.087668,0,-2
1.010,79500.0,0.012480,-0.023916,-0.005718,0.016126,0.076957,1,-1
1.010,79600.0,0.012480,-0.017910,-0.002715,0.002536,0.115444,0,3
1.010,79700.0,0.012461,-0.014925,-0.001232,-0.011054,-0.012794,0,1
1.010,79800.0,0.012270,-0.020895,-0.004313,-0.024644,-0.012665,-1,-2
1.010,79900.0,0.012384,-0.023881,-0.005748,0.014943,-0.029804,1,-1
1.010,80000.0,0.018518,-0.020958,-0.001220,0.001353,0.038543,0,1
1.010,80100.0,0.021084,-0.020958,0.000063,-0.012237,0.011880,0,0
1.010,80200.0,0.020679,-0.018349,0.001165,-0.025827,0.023874,0,0
1.010,80300.0,0.020958,-0.014948,0.003005,-0.039417,-0.017916,0,1
1.010,80400.0,0.020958,-0.017991,0.001484,-0.053007,-0.065076,0,-1
1.010,80500.0,0.017857,-0.018045,-0.000094,-0.028191,-0.055514,-1,-1
1.010,80600.0,0.012403,-0.021672,-0.004634,0.017304,-0.012940,0,-1
1.010,80700.0,0.021053,-0.024242,-0.001595,0.027348,0.073674,1,1
1.010,80800.0,0.021440,-0.012520,0.004460,0.010804,0.028762,0,3
1.010,80900.0,0.018405,-0.017991,0.000207,-0.002786,-0.030894,0,-1
1.010,81000.0,0.021116,-0.018018,0.001549,-0.016376,-0.072684,0,0
1.010,81100.0,0.021084,-0.020895,0.000094,-0.029966,-0.036864,0,-1
1.010,81200.0,0.012520,-0.020927,-0.004204,-0.043556,-0.003744,0,-1
1.010,81300.0,0.015314,-0.020895,-0.002791,-0.057146,0.026103,0,1
1.010,81400.0,0.009302,-0.020895,-0.005797,-0.032330,0.023305,-1,0
1.010,81500.0,0.018490,-0.020895,-0.001203,0.045661,0.035299,0,0
1.010,81600.0,0.018045,-0.018750,-0.000352,0.091156,0.029542,0,0
1.010,81700.0,0.018100,-0.017964,0.000068,0.092338,-0.009103,1,1
1.010,81800.0,0.021374,-0.020927,0.000224,0.078748,-0.006118,0,-1
1.010,81900.0,0.021605,-0.024279,-0.001337,0.065158,0.029963,0,-1
1.010,82000.0,0.015528,-0.023881,-0.004176,-0.031151,0.107575,1,0
1.010,82100.0,0.018072,-0.014970,0.001551,-0.021106,-0.017227,-1,2
1.010,82200.0,0.024390,-0.017991,0.003200,-0.034696,-0.069890,0,-2
1.010,82300.0,0.024169,-0.024279,-0.000055,-0.048286,0.073205,0,0
1.010,82400.0,0.021084,-0.017937,0.001574,0.020843,0.022833,-1,1
1.010,82500.0,0.020895,-0.017964,0.001466,0.027933,-0.012447,1,0
1.010,82600.0,0.020710,-0.021374,-0.000332,0.014343,-0.033066,0,0
1.010,82700.0,0.023809,-0.023881,-0.000036,-0.073103,0.029773,1,-1
1.010,82800.0,0.018490,-0.019418,-0.000464,-0.009883,0.021018,-2,1
1.010,82900.0,0.009360,-0.020895,-0.005768,0.035612,0.021018,0,0
1.010,83000.0,0.009524,-0.021212,-0.005844,0.066184,0.038928,0,0
1.010,83100.0,0.018377,-0.021572,-0.001597,0.093770,-0.067837,0,0
1.010,83200.0,0.027027,-0.020895,0.003066,-0.014356,0.003410,3,0
1.010,83300.0,0.023988,-0.020895,0.001546,-0.113560,0.003571,-1,0
1.010,83400.0,0.021084,-0.020895,0.000094,-0.176069,0.015564,-2,0
1.010,83500.0,0.012048,-0.020895,-0.004424,0.055172,0.033474,-4,0
1.010,83600.0,0.017964,-0.020895,-0.001466,0.144911,0.051384,3,0
1.010,83700.0,0.020741,-0.014948,0.002897,0.092916,-0.058788,2,1
1.010,83800.0,0.023988,-0.020895,0.001546,0.002516,-0.055542,1,-1
1.010,83900.0,0.021084,-0.020958,0.000063,-0.016983,-0.055458,-1,0
1.010,84000.0,0.018237,-0.025682,-0.003723,-0.030573,0.025139,0,-1
1.010,84100.0,0.017857,-0.020895,-0.001519,-0.011607,0.040251,-1,1
1.010,84200.0,0.021053,-0.017937,0.001558,0.033829,-0.003963,1,0
1.010,84300.0,0.018182,-0.021472,-0.001645,-0.009303,0.017759,0,-1
1.010,84400.0,0.015361,-0.017937,-0.001288,0.036192,-0.047351,-1,1
1.010,84500.0,0.018209,-0.020895,-0.001343,0.007831,0.020998,1,0
1.010,84600.0,0.018018,-0.020895,-0.001439,-0.005759,0.038908,0,0
1.010,84700.0,0.014970,-0.017910,-0.001470,0.016102,0.000103,-1,1
1.010,84800.0,0.015267,-0.017910,-0.001322,0.061597,-0.074254,0,0
1.010,84900.0,0.021021,-0.021605,-0.000292,0.045053,-0.121393,1,-1
1.010,85000.0,0.024024,-0.023916,0.000054,-0.018759,-0.001544,1,-2
1.010,85100.0,0.018293,-0.026866,-0.004287,-0.029395,0.132822,-1,0
1.010,85200.0,0.018018,-0.017937,0.000040,-0.042984,0.038039,0,2
1.010,85300.0,0.015267,-0.023881,-0.004307,0.026145,0.053368,-1,-1
1.010,85400.0,0.015898,-0.018692,-0.001397,0.020584,0.053487,-1,1
1.010,85500.0,0.021440,-0.017910,0.001765,0.032951,-0.006160,2,1
1.010,85600.0,0.021472,-0.017910,0.001781,-0.069946,-0.053875,0,0
1.010,85700.0,0.015337,-0.017910,-0.001287,-0.042667,-0.095665,-2,0
1.010,85800.0,0.012158,-0.023881,-0.005861,0.064373,-0.056799,-1,-2
1.010,85900.0,0.021244,-0.020895,0.000174,0.043993,-0.023911,2,1
1.010,86000.0,0.018349,-0.020895,-0.001273,0.030502,0.009032,1,0
1.010,86100.0,0.015432,-0.017937,-0.001253,0.016853,0.020967,0,0
1.010,86200.0,0.018576,-0.017937,0.000319,-0.038097,-0.005498,1,0
1.010,86300.0,0.015361,-0.020895,-0.002767,-0.031007,0.027204,-1,0
1.010,86400.0,0.012422,-0.017910,-0.002744,-0.044597,-0.023541,0,1
1.010,86500.0,0.012422,-0.021053,-0.004315,-0.005010,0.000339,-1,-1
1.010,86600.0,0.015432,-0.018127,-0.001347,-0.037119,-0.029084,0,0
1.010,86700.0,0.015361,-0.017937,-0.001288,0.011361,-0.085176,0,0
1.010,86800.0,0.021309,-0.020895,0.000207,0.015496,-0.087969,1,0
1.010,86900.0,0.021212,-0.023988,-0.001388,-0.004071,-0.013341,0,-1
1.010,87000.0,0.020989,-0.023881,-0.001446,-0.017661,0.058363,0,0
1.010,87100.0,0.021212,-0.020895,0.000158,-0.031251,0.088214,0,1
1.010,87200.0,0.015601,-0.015106,0.000247,-0.044841,-0.042590,0,1
1.010,87300.0,0.018182,-0.023952,-0.002885,-0.025875,-0.039003,-1,-2
1.010,87400.0,0.018209,-0.020927,-0.001359,0.019561,0.000234,0,0
1.010,87500.0,0.018072,-0.017937,0.000068,0.065056,-0.026147,0,1
1.010,87600.0,0.015198,-0.017964,-0.001383,0.051466,-0.090735,1,-1
1.010,87700.0,0.015385,-0.026866,-0.005741,0.037876,0.067669,0,-1
1.010,87800.0,0.015528,-0.021053,-0.002762,0.024286,0.103134,0,2
1.010,87900.0,0.018576,-0.014925,0.001825,-0.027709,-0.025224,1,2
1.010,88000.0,0.018838,-0.018633,0.000102,-0.017665,-0.060888,-2,-1
1.010,88100.0,0.017831,-0.020895,-0.001532,-0.026131,-0.042925,-1,-1
1.010,88200.0,0.018321,-0.023881,-0.002780,-0.022580,0.052661,1,-1
1.010,88300.0,0.012346,-0.017937,-0.002796,0.016473,-0.036093,-1,1
1.010,88400.0,0.018518,-0.023881,-0.002681,-0.012476,0.027053,2,-1
1.010,88500.0,0.023774,-0.014948,0.004413,-0.082858,0.056827,0,2
1.010,88600.0,0.015314,-0.017910,-0.001298,0.015730,-0.005910,-1,0
1.010,88700.0,0.015650,-0.014948,0.000351,-0.004440,-0.080351,0,0
1.010,88800.0,0.015552,-0.017937,-0.001193,0.008588,-0.115524,1,-1
1.010,88900.0,0.020710,-0.024428,-0.001859,-0.005002,0.010594,0,-2
1.010,89000.0,0.020679,-0.020927,-0.000124,-0.018592,0.076265,0,1
1.010,89100.0,0.017937,-0.014948,0.001495,-0.032182,0.019525,0,3
1.010,89200.0,0.017991,-0.017937,0.000027,0.033993,-0.052072,-1,-1
1.010,89300.0,0.018461,-0.021705,-0.001622,0.035175,-0.022169,1,-1
1.010,89400.0,0.020741,-0.020927,-0.000093,0.021585,0.005258,0,-1
1.010,89500.0,0.020895,-0.020927,-0.000016,0.007995,0.035667,0,0
1.010,89600.0,0.021021,-0.017991,0.001515,-0.005595,0.003829,0,0
1.010,89700.0,0.021021,-0.020927,0.000047,0.063534,0.075166,0,1
1.010,89800.0,0.021021,-0.017937,0.001542,0.020402,0.051286,0,1
1.010,89900.0,0.020927,-0.015576,0.002675,0.006812,-0.053012,0,0
1.010,90000.0,0.018018,-0.017937,0.000040,-0.006778,-0.040868,0,-1
1.010,90100.0,0.015198,-0.021244,-0.003023,0.020992,-0.001571,-1,-1
1.010,90200.0,0.021244,-0.020895,0.000174,0.012761,0.073079,0,1
1.010,90300.0,0.018237,-0.018490,-0.000126,-0.001901,0.022620,0,0
1.010,90400.0,0.017725,-0.017910,-0.000093,0.016515,-0.001387,0,1
1.010,90500.0,0.021053,-0.017937,0.001558,0.014498,-0.081378,1,-1
1.010,90600.0,0.018293,-0.024615,-0.003161,-0.073818,-0.071617,0,-2
1.010,90700.0,0.009288,-0.023916,-0.007314,0.016339,0.039556,-1,0
1.010,90800.0,0.021538,-0.020895,0.000322,0.061834,0.099008,0,2
1.010,90900.0,0.018490,-0.014970,0.001760,0.012793,0.057218,2,2
1.010,91000.0,0.020989,-0.014970,0.003010,-0.059882,-0.080060,0,0
1.010,91100.0,0.012365,-0.020895,-0.004265,0.018110,-0.059093,-2,-2
1.010,91200.0,0.017991,-0.020927,-0.001468,0.063605,-0.007972,0,-1
1.010,91300.0,0.021342,-0.020895,0.000223,-0.047475,0.036773,2,1
1.010,91400.0,0.018987,-0.015015,0.001986,-0.120150,-0.037519,0,1
1.010,91500.0,0.018127,-0.018209,-0.000041,-0.039204,-0.090805,-2,-1
1.010,91600.0,0.015152,-0.023881,-0.004365,0.006291,-0.021911,0,-1
1.010,91700.0,0.015244,-0.021053,-0.002904,0.051786,0.029361,0,0
1.010,91800.0,0.021116,-0.018018,0.001549,0.050014,-0.029710,1,1
1.010,91900.0,0.024060,-0.020895,0.001582,-0.043341,-0.020675,1,0
1.010,92000.0,0.020989,-0.020895,0.000047,-0.053977,-0.002765,-1,0
1.010,92100.0,0.015290,-0.020895,-0.002802,0.038786,0.003312,-2,0
1.010,92200.0,0.017778,-0.017910,-0.000066,0.099053,-0.026538,1,1
1.010,92300.0,0.023916,-0.020895,0.001510,0.055861,-0.026538,2,-1
1.010,92400.0,0.023669,-0.020895,0.001387,-0.016754,-0.008628,0,0
1.010,92500.0,0.014948,-0.017964,-0.001508,-0.056873,0.004012,-2,-1
1.010,92600.0,0.017831,-0.017964,-0.000067,0.038669,0.016545,0,0
1.010,92700.0,0.015385,-0.024768,-0.004692,0.078254,0.082349,0,0
1.010,92800.0,0.020679,-0.020895,-0.000108,0.049892,0.100371,1,1
1.010,92900.0,0.020864,-0.015290,0.002787,0.015379,-0.080700,0,0
1.010,93000.0,0.020679,-0.015267,0.002706,-0.004189,-0.065509,0,0
1.010,93100.0,0.015456,-0.023881,-0.004212,-0.017779,-0.020459,0,-1
1.010,93200.0,0.015038,-0.021505,-0.003234,0.012945,0.001021,-1,0
1.010,93300.0,0.021053,-0.021440,-0.000193,0.017081,0.054627,1,1
1.010,93400.0,0.015625,-0.021021,-0.002698,-0.002487,0.031486,0,-1
1.010,93500.0,0.020895,-0.023881,-0.001493,-0.016077,0.106452,0,0
1.010,93600.0,0.015290,-0.017910,-0.001310,-0.029667,0.034855,0,2
1.010,93700.0,0.012442,-0.020990,-0.004274,-0.043257,-0.021201,0,-1
1.010,93800.0,0.012327,-0.015083,-0.001378,-0.056847,-0.018083,0,0
1.010,93900.0,0.012103,-0.020927,-0.004412,-0.037881,0.017568,-1,0
1.010,94000.0,0.012195,-0.021374,-0.004589,0.007555,0.035478,0,0
1.010,94100.0,0.018100,-0.020895,-0.001398,0.053050,0.003139,0,0
1.010,94200.0,0.024060,-0.020927,0.001567,0.021735,-0.082076,1,-1
1.010,94300.0,0.023880,-0.020895,0.001493,-0.045031,-0.001612,1,1
1.010,94400.0,0.017964,-0.020895,-0.001466,-0.008478,0.013477,-2,0
1.010,94500.0,0.012461,-0.015625,-0.001582,-0.016159,-0.004433,1,1
1.010,94600.0,0.018721,-0.021341,-0.001310,-0.041705,-0.004233,0,-1
1.010,94700.0,0.009188,-0.021538,-0.006175,0.012653,0.013677,-1,0
1.010,94800.0,0.012422,-0.012251,0.000086,0.016788,-0.048393,1,0
1.010,94900.0,0.012403,-0.015038,-0.001317,0.003198,-0.113386,0,0
1.010,95000.0,0.020895,-0.024096,-0.001600,-0.010391,0.017819,0,-1
1.010,95100.0,0.021148,-0.017964,0.001592,-0.023981,0.050717,0,1
1.010,95200.0,0.017964,-0.020895,-0.001466,0.033331,0.039044,-1,0
1.010,95300.0,0.017778,-0.017964,-0.000093,0.078826,-0.011701,0,1
1.010,95400.0,0.020679,-0.012308,0.004186,0.047510,-0.053491,1,0
1.010,95500.0,0.023916,-0.023881,0.000018,-0.045844,-0.032069,1,-2
1.010,95600.0,0.020927,-0.023881,-0.001477,-0.077159,0.004189,-1,0
1.010,95700.0,0.017804,-0.020895,-0.001546,-0.043481,0.057787,-1,1
1.010,95800.0,0.017725,-0.017964,-0.000119,0.002014,0.034281,0,0
1.010,95900.0,0.017991,-0.014925,0.001533,0.047509,0.010327,0,2
1.010,96000.0,0.020895,-0.017910,0.001493,0.048690,-0.088049,1,-1
1.010,96100.0,0.026746,-0.023952,0.001397,-0.035880,0.010508,1,-2
1.010,96200.0,0.020772,-0.023916,-0.001572,-0.058412,0.088120,-1,0
1.010,96300.0,0.012480,-0.017910,-0.002715,-0.001100,0.067226,-1,2
1.010,96400.0,0.020679,-0.014970,0.002855,-0.002872,-0.024932,1,0
1.010,96500.0,0.020895,-0.020927,-0.000016,-0.016462,0.028665,0,-1
1.010,96600.0,0.018100,-0.020927,-0.001414,-0.030052,0.008474,0,-1
1.010,96700.0,0.020772,-0.023881,-0.001555,-0.043642,0.089040,0,0
1.010,96800.0,0.017725,-0.014948,0.001389,-0.057232,-0.009284,-1,2
1.010,96900.0,0.017804,-0.014970,0.001417,0.017806,-0.080348,0,-1
1.010,97000.0,0.021309,-0.026906,-0.002798,0.024895,-0.004593,1,-3
1.010,97100.0,0.020772,-0.026906,-0.003067,0.011306,0.133523,0,0
1.010,97200.0,0.020679,-0.017964,0.001358,-0.002284,0.062372,0,3
1.010,97300.0,0.020772,-0.017937,0.001417,-0.015874,-0.005597,0,0
1.010,97400.0,0.018265,-0.020927,-0.001331,-0.029464,0.001078,0,-1
1.010,97500.0,0.017804,-0.014992,0.001406,-0.001694,-0.072749,-1,1
1.010,97600.0,0.017804,-0.021084,-0.001640,0.043801,-0.015507,0,-1
1.010,97700.0,0.017964,-0.020927,-0.001481,0.089296,0.003027,0,0
1.010,97800.0,0.023845,-0.017964,0.002940,0.013667,-0.040652,2,0
1.010,97900.0,0.020958,-0.023952,-0.001497,-0.026452,0.002686,-1,-2
1.010,98000.0,0.017910,-0.023916,-0.003003,-0.040101,0.098912,0,1
1.010,98100.0,0.009274,-0.014992,-0.002859,-0.006423,-0.010287,-1,1
1.010,98200.0,0.017804,-0.020927,-0.001561,0.039072,0.029112,0,0
1.010,98300.0,0.012500,-0.017964,-0.002732,0.084567,0.000245,0,0
1.010,98400.0,0.012422,-0.020927,-0.004252,0.047343,0.012837,1,0
1.010,98500.0,0.021672,-0.017937,0.001867,-0.051920,-0.004503,1,1
1.010,98600.0,0.012308,-0.017964,-0.002828,-0.124595,-0.063216,0,-1
1.010,98700.0,0.009331,-0.023916,-0.007293,-0.123413,-0.008816,-1,-1
1.010,98800.0,0.000000,-0.020927,-0.010463,0.046160,0.069509,-3,1
1.010,98900.0,0.012308,-0.021538,-0.004615,0.020095,0.034600,3,0
1.010,99000.0,0.015244,-0.017937,-0.001347,-0.026466,-0.006656,-1,1
1.010,99100.0,0.018209,-0.017964,0.000123,-0.100543,-0.011858,0,-1
1.010,99200.0,0.015244,-0.023952,-0.004354,-0.073517,0.012958,-1,-1
1.010,99300.0,0.015198,-0.017964,-0.001383,-0.017062,-0.015889,0,1
1.010,99400.0,0.015060,-0.020958,-0.002949,0.028171,-0.005520,0,-1
1.010,99500.0,0.009274,-0.014992,-0.002859,0.072827,-0.055587,0,2
1.010,99600.0,0.012232,-0.014970,-0.001369,0.097786,-0.185949,1,0
1.010,99700.0,0.018321,-0.023916,-0.002798,0.027945,-0.050849,2,-2
1.010,99800.0,0.023880,-0.023916,-0.000018,-0.065625,0.015584,0,0
1.010,99900.0,0.017910,-0.017964,-0.000027,0.003352,0.007213,-2,2
1.010,100000.0,0.018072,-0.017964,0.000054,-0.001375,-0.039918,1,0
1.010,100100.0,0.020772,-0.017937,0.001417,-0.014965,-0.081233,0,0
1.010,100200.0,0.023704,-0.023916,-0.000106,-0.103281,-0.104282,0,-2
1.010,100300.0,0.014837,-0.020990,-0.003076,-0.013696,-0.001978,-2,0
1.010,100400.0,0.017831,-0.023916,-0.003043,0.039875,0.070431,0,0
