target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,10700.0,0.041237,-0.033233,0.004002,0.022903,0.004827,0,1
1.020,10800.0,0.038461,-0.039157,-0.000348,-0.001840,-0.003116,0,0
1.020,10900.0,0.041605,-0.036199,0.002703,-0.000074,-0.085075,0,0
1.020,11000.0,0.038748,-0.042232,-0.001742,0.013473,-0.031488,0,-2
1.020,11100.0,0.038461,-0.048265,-0.004902,-0.040724,0.146491,0,-2
1.020,11200.0,0.035503,-0.039216,-0.001856,-0.006559,0.136839,-1,3
1.020,11300.0,0.038461,-0.033183,0.002639,-0.031302,-0.041652,1,2
1.020,11400.0,0.035503,-0.036199,-0.000348,0.005809,-0.123702,-1,-1
1.020,11500.0,0.038461,-0.036254,0.001104,-0.018993,-0.225341,1,-1
1.020,11600.0,0.035503,-0.046584,-0.005540,-0.005387,-0.078678,-1,-2
1.020,11700.0,0.035556,-0.048265,-0.006355,0.028778,0.099035,0,-1
1.020,11800.0,0.038461,-0.039275,-0.000407,0.012872,0.042480,1,2
1.020,11900.0,0.033639,-0.041401,-0.003881,-0.011871,0.004073,0,0
1.020,12000.0,0.038691,-0.033233,0.002729,-0.036615,-0.056497,0,2
1.020,12100.0,0.035928,-0.039275,-0.001673,-0.026013,-0.047520,-1,-2
1.020,12200.0,0.038292,-0.042232,-0.001970,0.008153,0.017827,0,0
1.020,12300.0,0.038292,-0.039216,-0.000462,0.042318,-0.024789,0,1
1.020,12400.0,0.038461,-0.039216,-0.000377,0.014630,-0.046398,1,0
1.020,12500.0,0.038461,-0.037441,0.000510,-0.010113,-0.068008,0,0
1.020,12600.0,0.038292,-0.045249,-0.003479,-0.034856,0.073302,-1,-2
1.020,12700.0,0.041237,-0.042232,-0.000498,0.028763,0.035068,1,1
1.020,12800.0,0.037037,-0.037975,-0.000469,-0.025434,0.031720,0,1
1.020,12900.0,0.041298,-0.039275,0.001011,-0.050177,-0.030386,0,-1
1.020,13000.0,0.038292,-0.043277,-0.002492,0.010497,-0.010462,-1,-1
1.020,13100.0,0.041237,-0.045249,-0.002006,0.003426,0.138899,1,0
1.020,13200.0,0.038292,-0.036199,0.001046,-0.021317,0.041866,-1,3
1.020,13300.0,0.041237,-0.033233,0.004002,0.001067,-0.093482,1,0
1.020,13400.0,0.038461,-0.039216,-0.000377,-0.023676,-0.112484,0,-1
1.020,13500.0,0.038461,-0.042232,-0.001885,-0.048419,-0.070745,0,-1
1.020,13600.0,0.035503,-0.043277,-0.003887,0.006364,-0.037946,-1,0
1.020,13700.0,0.035503,-0.042296,-0.003397,0.040530,0.000785,0,0
1.020,13800.0,0.038633,-0.037209,0.000712,-0.010722,-0.094957,1,1
1.020,13900.0,0.038461,-0.042296,-0.001917,-0.035465,-0.100855,0,-2
1.020,14000.0,0.035503,-0.043411,-0.003954,0.004591,-0.013005,-1,0
1.020,14100.0,0.035503,-0.042232,-0.003365,0.038756,0.046820,0,1
1.020,14200.0,0.038461,-0.042232,-0.001885,0.002232,0.085552,1,0
1.020,14300.0,0.038461,-0.039216,-0.000377,-0.022512,0.085126,0,1
1.020,14400.0,0.038292,-0.036199,0.001046,0.020490,-0.017607,-1,1
1.020,14500.0,0.033283,-0.037855,-0.002286,0.010474,-0.110279,1,-1
1.020,14600.0,0.038461,-0.045317,-0.003428,-0.014269,-0.064109,0,-2
1.020,14700.0,0.038980,-0.045249,-0.003134,-0.039012,0.109524,0,0
1.020,14800.0,0.041237,-0.033233,0.004002,-0.063755,-0.025702,0,3
1.020,14900.0,0.035503,-0.039216,-0.001856,-0.023699,-0.032385,-1,-1
1.020,15000.0,0.035503,-0.036309,-0.000403,0.039864,-0.106253,0,-1
1.020,15100.0,0.035503,-0.042296,-0.003397,0.096033,-0.030553,1,-1
1.020,15200.0,0.035928,-0.045249,-0.004660,0.116621,0.083735,1,0
1.020,15300.0,0.041177,-0.033283,0.003947,0.096031,-0.095860,2,2
1.020,15400.0,0.042553,-0.044234,-0.000840,-0.018618,-0.088019,1,-3
1.020,15500.0,0.038405,-0.045386,-0.003491,-0.092266,0.061061,-1,-1
1.020,15600.0,0.032496,-0.042296,-0.004900,-0.021620,0.099059,-2,2
1.020,15700.0,0.032496,-0.039275,-0.003389,0.022440,0.099823,0,1
1.020,15800.0,0.035450,-0.039275,-0.001912,0.090147,0.073518,1,0
1.020,15900.0,0.041791,-0.039275,0.001258,0.025439,-0.018124,2,0
1.020,16000.0,0.044118,-0.036309,0.003905,-0.056916,-0.157453,0,0
1.020,16100.0,0.044118,-0.045317,-0.000600,-0.139270,-0.104069,0,-2
1.020,16200.0,0.038235,-0.039394,-0.000579,-0.089269,0.062274,-2,0
1.020,16300.0,0.035450,-0.045317,-0.004933,-0.053973,0.076911,0,0
1.020,16400.0,0.035450,-0.043411,-0.003980,-0.018678,0.200989,0,0
1.020,16500.0,0.035450,-0.036254,-0.000402,0.016618,0.090790,0,3
1.020,16600.0,0.038405,-0.033283,0.002561,0.007793,0.006894,1,0
1.020,16700.0,0.041177,-0.034375,0.003401,-0.015739,-0.106591,0,0
1.020,16800.0,0.038461,-0.036309,0.001076,-0.039271,-0.163689,0,-1
1.020,16900.0,0.035503,-0.042489,-0.003493,-0.009858,-0.081404,-1,-1
1.020,17000.0,0.035768,-0.042296,-0.003264,-0.015742,-0.053270,1,0
1.020,17100.0,0.038461,-0.042424,-0.001981,-0.039274,-0.055918,0,-2
1.020,17200.0,0.038405,-0.042618,-0.002107,-0.062806,-0.031326,0,0
1.020,17300.0,0.038405,-0.045593,-0.003594,-0.086338,0.064491,0,0
1.020,17400.0,0.035661,-0.042424,-0.003381,-0.036335,0.118899,-1,0
1.020,17500.0,0.035661,-0.042360,-0.003349,-0.001040,0.144743,0,1
1.020,17600.0,0.038235,-0.036309,0.000963,0.034256,0.059762,0,2
1.020,17700.0,0.038633,-0.030441,0.004096,0.010724,-0.040695,1,-1
1.020,17800.0,0.038405,-0.036364,0.001021,-0.012808,-0.098578,0,0
1.020,17900.0,0.038235,-0.042424,-0.002095,0.034253,-0.117065,-1,-1
1.020,18000.0,0.038235,-0.045386,-0.003575,0.069548,-0.018101,0,-1
1.020,18100.0,0.038518,-0.045593,-0.003537,0.113667,0.083694,1,0
1.020,18200.0,0.038518,-0.037559,0.000480,0.122490,0.035241,1,2
1.020,18300.0,0.044313,-0.036364,0.003975,0.066547,-0.016700,2,0
1.020,18400.0,0.044118,-0.039394,0.002362,-0.015749,-0.050871,0,0
1.020,18500.0,0.038576,-0.036753,0.000911,0.034253,-0.149762,-2,-1
1.020,18600.0,0.038518,-0.048411,-0.004947,0.069549,0.042855,0,-2
1.020,18700.0,0.041420,-0.045386,-0.001983,-0.030454,0.096751,2,1
1.020,18800.0,0.041177,-0.030628,0.005274,-0.027516,-0.027666,-1,3
1.020,18900.0,0.038235,-0.039394,-0.000579,-0.015751,-0.087968,-1,-2
1.020,19000.0,0.032593,-0.048411,-0.007909,0.093073,-0.023598,-1,-2
1.020,19100.0,0.041481,-0.042360,-0.000439,-0.015753,0.050327,3,2
1.020,19200.0,0.038518,-0.039394,-0.000438,-0.098107,0.032214,-1,0
1.020,19300.0,0.035450,-0.036364,-0.000457,-0.059814,-0.088569,-1,1
1.020,19400.0,0.032593,-0.042489,-0.004948,0.040128,-0.044930,-1,-3
1.020,19500.0,0.035503,-0.042553,-0.003525,0.051894,0.107907,1,-1
1.020,19600.0,0.038518,-0.033333,0.002593,0.022479,0.094258,1,5
1.020,19700.0,0.038691,-0.036309,0.001191,-0.001052,0.041380,0,0
1.020,19800.0,0.041177,-0.039334,0.000921,-0.024584,-0.013941,0,-1
1.020,19900.0,0.041729,-0.036419,0.002655,-0.012820,-0.092609,0,0
1.020,20000.0,0.035294,-0.039394,-0.002050,0.078358,-0.105088,-1,-1
1.020,20100.0,0.036309,-0.042424,-0.003058,0.110712,-0.030063,1,-1
1.020,20200.0,0.041481,-0.036530,0.002476,0.010710,-0.085866,2,0
1.020,20300.0,0.041177,-0.042424,-0.000624,-0.033410,0.000614,-1,1
1.020,20400.0,0.038235,-0.045455,-0.003610,0.016592,0.013466,-1,-1
1.020,20500.0,0.035450,-0.042489,-0.003519,0.051888,0.017446,0,0
1.020,20600.0,0.038235,-0.040752,-0.001259,0.087183,0.013774,0,1
1.020,20700.0,0.035556,-0.036980,-0.000712,0.122479,0.015411,0,1
1.020,20800.0,0.039514,-0.045307,-0.002897,-0.018700,0.008733,3,-1
1.020,20900.0,0.040000,-0.041335,-0.000668,-0.095173,-0.024188,-1,0
1.020,21000.0,0.038461,-0.039514,-0.000526,-0.106940,0.003405,-1,-1
1.020,21100.0,0.035294,-0.042424,-0.003565,0.028356,0.078529,-2,0
1.020,21200.0,0.035556,-0.036364,-0.000404,0.122474,0.013390,0,3
1.020,21300.0,0.035556,-0.036364,-0.000404,0.151888,-0.066387,1,0
1.020,21400.0,0.044118,-0.039454,0.002332,0.051885,-0.100880,2,-1
1.020,21500.0,0.044118,-0.036419,0.003849,-0.030469,-0.164695,0,0
1.020,21600.0,0.038235,-0.045386,-0.003575,-0.045178,-0.158307,-2,-2
1.020,21700.0,0.035556,-0.048411,-0.006428,0.019531,-0.013112,0,-1
1.020,21800.0,0.035556,-0.048485,-0.006465,0.054827,0.095939,0,0
1.020,21900.0,0.038235,-0.039334,-0.000550,0.090122,0.139507,0,3
1.020,22000.0,0.041177,-0.033333,0.003922,0.084239,-0.121104,1,2
1.020,22100.0,0.037383,-0.042424,-0.002521,0.060707,-0.003356,0,-4
1.020,22200.0,0.041481,-0.039454,0.001014,-0.027530,0.013635,1,1
1.020,22300.0,0.038518,-0.042360,-0.001921,-0.054003,0.043040,-1,0
1.020,22400.0,0.041543,-0.039394,0.001075,-0.077535,0.015048,0,1
1.020,22500.0,0.035821,-0.034003,0.000909,-0.060017,-0.075563,-1,0
1.020,22600.0,0.035874,-0.040123,-0.002125,-0.024721,-0.063880,0,-1
1.020,22700.0,0.038292,-0.033537,0.002378,0.010574,-0.136396,0,-1
1.020,22800.0,0.038518,-0.051724,-0.006603,0.001749,0.084125,1,-2
1.020,22900.0,0.038518,-0.042489,-0.001985,-0.021783,0.096236,0,2
1.020,23000.0,0.038235,-0.045386,-0.003575,0.039985,0.129823,-1,0
1.020,23100.0,0.038348,-0.036364,0.000992,0.075280,0.119900,0,2
1.020,23200.0,0.038235,-0.033333,0.002451,0.110576,0.007765,0,1
1.020,23300.0,0.044510,-0.042360,0.001075,0.016456,-0.085893,2,-2
1.020,23400.0,0.041237,-0.040945,0.000146,-0.018840,0.009409,-1,0
1.020,23500.0,0.038633,-0.042424,-0.001896,0.031162,0.024744,-1,-1
1.020,23600.0,0.041237,-0.039394,0.000922,0.022337,0.009282,1,1
1.020,23700.0,0.041359,-0.039394,0.000983,-0.001195,-0.017845,0,0
1.020,23800.0,0.041605,-0.039394,0.001105,-0.024727,-0.015094,0,0
1.020,23900.0,0.041237,-0.039394,0.000922,-0.048259,-0.071801,0,0
1.020,24000.0,0.038576,-0.042489,-0.001956,0.007626,-0.014100,-1,-1
1.020,24100.0,0.041237,-0.042424,-0.000594,-0.018847,0.060921,1,0
1.020,24200.0,0.041853,-0.036364,0.002745,-0.042379,0.065533,0,2
1.020,24300.0,0.038292,-0.039394,-0.000551,0.007623,0.068515,-1,-1
1.020,24400.0,0.038576,-0.039454,-0.000439,0.042918,-0.032299,0,0
1.020,24500.0,0.041237,-0.039394,0.000922,0.031152,-0.089436,1,0
1.020,24600.0,0.044183,-0.048411,-0.002114,-0.042379,-0.021825,1,-2
1.020,24700.0,0.041237,-0.046729,-0.002746,-0.080617,0.079530,-1,1
1.020,24800.0,0.038292,-0.036364,0.000964,-0.104149,0.121047,-1,2
1.020,24900.0,0.035450,-0.030960,0.002245,-0.039440,-0.061674,0,2
1.020,25000.0,0.038405,-0.036364,0.001021,-0.024735,-0.197411,2,-2
1.020,25100.0,0.038518,-0.039514,-0.000498,-0.048267,-0.148250,0,-2
1.020,25200.0,0.038405,-0.046154,-0.003875,-0.071799,0.090589,0,-1
1.020,25300.0,0.035450,-0.033333,0.001059,-0.057093,0.037663,-1,4
1.020,25400.0,0.035556,-0.039394,-0.001919,0.013496,-0.028210,0,-2
1.020,25500.0,0.038633,-0.042360,-0.001864,-0.010036,0.024907,1,0
1.020,25600.0,0.038633,-0.036364,0.001135,-0.033568,-0.003535,0,1
1.020,25700.0,0.035714,-0.042360,-0.003323,-0.018862,-0.039036,-1,-1
1.020,25800.0,0.035661,-0.039334,-0.001837,0.016433,-0.007439,0,1
1.020,25900.0,0.035661,-0.039334,-0.001837,0.051729,-0.032576,0,0
1.020,26000.0,0.038633,-0.044025,-0.002696,0.025256,0.011660,1,-1
1.020,26100.0,0.038633,-0.042360,-0.001864,0.001724,-0.012242,0,0
1.020,26200.0,0.035661,-0.036419,-0.000379,0.013488,-0.042268,-1,0
1.020,26300.0,0.035661,-0.039394,-0.001866,0.048784,-0.093065,0,0
1.020,26400.0,0.038633,-0.036419,0.001107,0.031135,-0.182698,1,0
1.020,26500.0,0.041481,-0.039454,0.001014,-0.062985,-0.193241,1,-1
1.020,26600.0,0.038518,-0.042489,-0.001985,-0.098281,-0.020635,-1,-1
1.020,26700.0,0.029630,-0.042489,-0.006429,-0.024751,-0.036208,-3,0
1.020,26800.0,0.030030,-0.042489,-0.006229,0.098778,0.066981,1,0
1.020,26900.0,0.038518,-0.036810,0.000854,0.066423,-0.068116,2,2
1.020,27000.0,0.041359,-0.040062,0.000649,-0.015931,-0.142838,1,0
1.020,27100.0,0.038405,-0.045455,-0.003525,-0.021816,-0.129689,-1,-2
1.020,27200.0,0.038405,-0.045455,-0.003525,-0.045348,0.037000,0,0
1.020,27300.0,0.036697,-0.042424,-0.002864,-0.068880,0.076711,0,1
1.020,27400.0,0.035556,-0.039394,-0.001919,-0.039467,0.061854,-1,1
1.020,27500.0,0.035556,-0.033384,0.001086,-0.004172,-0.079552,0,1
1.020,27600.0,0.035556,-0.033537,0.001010,0.031124,-0.149396,0,-3
1.020,27700.0,0.038405,-0.045455,-0.003525,-0.010057,-0.060892,1,0
1.020,27800.0,0.038405,-0.042553,-0.002074,-0.033589,0.028946,0,-1
1.020,27900.0,0.035450,-0.039454,-0.002002,0.016414,-0.015053,-1,2
1.020,28000.0,0.038235,-0.042424,-0.002095,0.051709,0.024402,0,0
1.020,28100.0,0.044118,-0.039394,0.002362,-0.007116,-0.085997,2,1
1.020,28200.0,0.038748,-0.043614,-0.002433,-0.051236,0.022412,-1,-2
1.020,28300.0,0.035450,-0.038095,-0.001322,-0.024764,-0.012235,-1,1
1.020,28400.0,0.035450,-0.039394,-0.001972,0.010531,-0.000201,0,1
1.020,28500.0,0.038405,-0.037325,0.000540,-0.033590,-0.067683,1,-1
1.020,28600.0,0.035556,-0.037441,-0.000943,-0.015943,-0.081692,-1,0
1.020,28700.0,0.035450,-0.042424,-0.003487,0.019352,-0.015261,0,0
1.020,28800.0,0.038922,-0.039454,-0.000266,0.022234,-0.014313,1,0
1.020,28900.0,0.038461,-0.039514,-0.000526,-0.001239,0.044435,0,-1
1.020,29000.0,0.038518,-0.039454,-0.000468,-0.024771,0.042152,0,1
1.020,29100.0,0.038405,-0.036419,0.000993,-0.048303,-0.029568,0,1
1.020,29200.0,0.032496,-0.036474,-0.001989,0.078169,-0.061676,-2,-1
1.020,29300.0,0.032496,-0.039454,-0.003479,0.172287,0.037449,0,0
1.020,29400.0,0.041359,-0.045455,-0.002048,0.104639,0.000832,3,-1
1.020,29500.0,0.044379,-0.033435,0.005472,-0.045361,-0.056402,1,2
1.020,29600.0,0.041359,-0.039514,0.000923,-0.101246,0.002397,-1,-2
1.020,29700.0,0.035450,-0.042424,-0.003487,-0.060069,0.035818,-2,1
1.020,29800.0,0.038405,-0.039394,-0.000495,0.031105,0.054580,2,1
1.020,29900.0,0.041177,-0.042424,-0.000624,-0.027720,0.004142,0,-1
1.020,30000.0,0.038405,-0.040123,-0.000859,-0.051252,-0.039512,0,0
1.020,30100.0,0.038405,-0.033898,0.002253,-0.074784,-0.095158,0,0
1.020,30200.0,0.035450,-0.042489,-0.003519,-0.051254,-0.069488,-1,-1
1.020,30300.0,0.032496,-0.045524,-0.006514,0.028158,0.047104,-1,-1
1.020,30400.0,0.041177,-0.039634,0.000771,-0.024786,0.034285,2,1
1.020,30500.0,0.035450,-0.045732,-0.005141,0.022275,0.037935,-1,-1
1.020,30600.0,0.033691,-0.041401,-0.003855,-0.001257,0.125453,1,3
1.020,30700.0,0.038405,-0.036364,0.001021,-0.024788,0.034821,0,1
1.020,30800.0,0.041177,-0.033435,0.003871,-0.048320,-0.156825,0,-1
1.020,30900.0,0.038235,-0.045524,-0.003644,0.004623,0.016125,-1,-3
1.020,31000.0,0.041177,-0.046012,-0.002418,-0.021850,0.097730,1,0
1.020,31100.0,0.035450,-0.033486,0.000982,0.028152,0.014558,-1,2
1.020,31200.0,0.041543,-0.039454,0.001045,0.025210,0.039462,1,0
1.020,31300.0,0.041177,-0.039454,0.000861,0.001678,0.001832,0,0
1.020,31400.0,0.041177,-0.033537,0.003820,-0.021854,-0.071682,0,0
1.020,31500.0,0.038518,-0.042618,-0.002050,-0.045386,0.000018,0,-2
1.020,31600.0,0.041177,-0.045524,-0.002173,-0.068918,0.131282,0,0
1.020,31700.0,0.038235,-0.036419,0.000908,-0.060036,0.086973,-1,3
1.020,31800.0,0.035294,-0.033384,0.000955,0.031083,-0.039176,-1,1
1.020,31900.0,0.035450,-0.039454,-0.002002,0.089907,-0.025822,1,-2
1.020,32000.0,0.041177,-0.039454,0.000861,0.051668,-0.036746,1,0
1.020,32100.0,0.041177,-0.039514,0.000831,0.028136,0.010646,0,-1
1.020,32200.0,0.041177,-0.042489,-0.000656,0.004604,0.018743,0,0
1.020,32300.0,0.041177,-0.039454,0.000861,-0.018927,0.004894,0,1
1.020,32400.0,0.038405,-0.036474,0.000965,-0.042459,-0.047772,0,0
1.020,32500.0,0.038633,-0.039574,-0.000470,-0.065991,-0.149627,0,-2
1.020,32600.0,0.035661,-0.048558,-0.006449,-0.033637,0.078958,-1,-1
1.020,32700.0,0.035661,-0.039514,-0.001926,0.001658,0.059242,0,3
1.020,32800.0,0.035661,-0.036474,-0.000406,0.036954,-0.051318,0,1
1.020,32900.0,0.038633,-0.036530,0.001052,-0.007168,-0.131193,1,-1
1.020,33000.0,0.038633,-0.039574,-0.000470,-0.030700,-0.139595,0,-2
1.020,33100.0,0.038633,-0.045524,-0.003445,-0.054232,0.012542,0,0
1.020,33200.0,0.035661,-0.033537,0.001062,-0.013053,0.020860,-1,1
1.020,33300.0,0.041177,-0.033486,0.003846,-0.021878,-0.097635,1,1
1.020,33400.0,0.033233,-0.041270,-0.004019,-0.045410,-0.066030,0,-3
1.020,33500.0,0.038235,-0.046012,-0.003889,-0.018939,0.063566,-1,0
1.020,33600.0,0.038235,-0.042489,-0.002127,0.016357,0.155555,0,2
1.020,33700.0,0.041177,-0.033384,0.003896,0.010473,0.020515,1,3
1.020,33800.0,0.041177,-0.033486,0.003846,-0.013059,-0.029098,0,-2
1.020,33900.0,0.038235,-0.042489,-0.002127,0.036943,-0.029991,-1,-1
1.020,34000.0,0.041543,-0.033588,0.003978,0.001646,-0.085521,1,1
1.020,34100.0,0.041177,-0.045524,-0.002173,-0.021886,-0.073618,0,-2
1.020,34200.0,0.038235,-0.036585,0.000825,0.036940,-0.043671,-1,0
1.020,34300.0,0.041177,-0.042553,-0.000688,0.016350,0.055725,1,0
1.020,34400.0,0.038405,-0.039514,-0.000555,-0.007182,-0.095584,0,1
1.020,34500.0,0.038576,-0.036585,0.000995,0.036938,-0.014398,-1,-1
1.020,34600.0,0.041177,-0.045593,-0.002208,0.031054,0.049764,1,-1
1.020,34700.0,0.036585,-0.037152,-0.000283,0.007522,0.049477,0,2
1.020,34800.0,0.041177,-0.042489,-0.000656,-0.016010,0.030680,0,0
1.020,34900.0,0.038405,-0.036419,0.000993,-0.039542,-0.040703,0,2
1.020,35000.0,0.038405,-0.033486,0.002460,-0.063074,-0.072162,0,-1
1.020,35100.0,0.027231,-0.035484,-0.004126,-0.016320,-0.114336,-2,-1
1.020,35200.0,0.032496,-0.045524,-0.006514,0.113033,-0.009679,0,-1
1.020,35300.0,0.044118,-0.045524,-0.000703,0.027737,0.022207,3,0
1.020,35400.0,0.041481,-0.039574,0.000954,-0.054618,0.060781,0,0
1.020,35500.0,0.041359,-0.039514,0.000923,-0.136972,0.054925,0,1
1.020,35600.0,0.038405,-0.039574,-0.000585,-0.136975,0.042794,-1,-1
1.020,35700.0,0.035450,-0.042553,-0.003551,-0.128093,0.109031,-1,0
1.020,35800.0,0.032496,-0.039514,-0.003509,-0.092856,0.108027,-1,1
1.020,35900.0,0.032544,-0.034976,-0.001216,0.030673,0.000322,0,2
1.020,36000.0,0.030395,-0.042489,-0.006047,0.124791,0.005641,0,-2
1.020,36100.0,0.041359,-0.042553,-0.000597,0.065967,0.006755,3,-1
1.020,36200.0,0.047059,-0.045524,0.000768,-0.098739,0.078704,1,0
1.020,36300.0,0.041177,-0.039454,0.000861,-0.107565,0.095080,-2,2
1.020,36400.0,0.041177,-0.036474,0.002351,-0.131097,0.054479,0,0
1.020,36500.0,0.038235,-0.036530,0.000853,-0.095802,-0.099039,-1,-1
1.020,36600.0,0.032353,-0.045593,-0.006620,0.077727,-0.057365,-2,-2
1.020,36700.0,0.038235,-0.045593,-0.003679,0.104199,0.055178,2,0
1.020,36800.0,0.038235,-0.042553,-0.002159,0.139495,0.105690,0,1
1.020,36900.0,0.047059,-0.036474,0.005292,0.018905,0.031760,3,2
1.020,37000.0,0.041298,-0.036530,0.002384,-0.057568,-0.026289,-1,-1
1.020,37100.0,0.041177,-0.039755,0.000711,-0.078158,-0.074092,-1,-1
1.020,37200.0,0.035294,-0.039574,-0.002140,-0.001688,-0.014118,-2,1
1.020,37300.0,0.038235,-0.045593,-0.003679,0.042431,0.034933,1,-2
1.020,37400.0,0.041177,-0.039574,0.000801,0.045313,-0.003846,1,1
1.020,37500.0,0.041177,-0.039514,0.000831,-0.019336,0.001446,0,1
1.020,37600.0,0.038235,-0.042618,-0.002191,0.018901,-0.043360,-1,-2
1.020,37700.0,0.038235,-0.039755,-0.000760,0.054196,-0.047155,0,0
1.020,37800.0,0.038235,-0.039755,-0.000760,0.089492,0.003380,0,0
1.020,37900.0,0.044118,-0.042553,0.000782,0.054138,0.054379,2,1
1.020,38000.0,0.044118,-0.044094,0.000012,-0.042863,0.099485,0,0
1.020,38100.0,0.038235,-0.033537,0.002349,-0.025216,-0.008979,-2,1
1.020,38200.0,0.038292,-0.039514,-0.000611,0.010080,-0.009587,0,0
1.020,38300.0,0.038292,-0.036585,0.000853,0.045375,-0.058164,0,0
1.020,38400.0,0.041237,-0.045662,-0.002212,-0.010511,0.078733,1,-2
1.020,38500.0,0.041237,-0.036697,0.002270,-0.034042,-0.006721,0,0
1.020,38600.0,0.041237,-0.039574,0.000832,-0.057574,0.029251,0,2
1.020,38700.0,0.041237,-0.031546,0.004846,-0.081106,-0.071161,0,1
1.020,38800.0,0.035346,-0.036641,-0.000648,0.015954,-0.138610,-2,-3
1.020,38900.0,0.041237,-0.045593,-0.002178,0.001247,0.024179,2,0
1.020,39000.0,0.041237,-0.033537,0.003850,-0.022285,0.000195,0,2
1.020,39100.0,0.035450,-0.036641,-0.000595,-0.010520,-0.086081,-1,-1
1.020,39200.0,0.038292,-0.043143,-0.002426,0.024775,-0.009706,0,-1
1.020,39300.0,0.041177,-0.042618,-0.000721,-0.004639,-0.002219,1,0
1.020,39400.0,0.027565,-0.044586,-0.008510,0.010067,0.042488,-1,-1
1.020,39500.0,0.038292,-0.036585,0.000853,0.045362,0.034295,0,2
1.020,39600.0,0.041177,-0.039816,0.000680,0.004182,0.022240,1,1
1.020,39700.0,0.041177,-0.039574,0.000801,-0.016409,-0.028267,0,-1
1.020,39800.0,0.041177,-0.036641,0.002268,-0.039940,-0.077716,0,0
1.020,39900.0,0.038235,-0.042683,-0.002224,-0.004645,-0.087024,-1,-1
1.020,40000.0,0.038235,-0.042683,-0.002224,0.030651,0.105138,0,0
1.020,40100.0,0.041177,-0.039695,0.000741,0.001236,0.083837,1,0
1.020,40200.0,0.041177,-0.034755,0.003211,-0.022296,0.003052,0,0
1.020,40300.0,0.033083,-0.042553,-0.004735,-0.045828,0.033575,-1,1
1.020,40400.0,0.038292,-0.033486,0.002403,0.018881,-0.076876,0,2
1.020,40500.0,0.038292,-0.039634,-0.000671,0.054177,-0.141448,0,-3
1.020,40600.0,0.038292,-0.036697,0.000797,0.089472,-0.192880,0,0
1.020,40700.0,0.035982,-0.048154,-0.006086,0.068882,0.034721,1,-2
1.020,40800.0,0.038405,-0.042748,-0.002172,0.010056,0.065645,0,0
1.020,40900.0,0.030120,-0.039939,-0.004909,-0.013476,0.161505,0,1
1.020,41000.0,0.035714,-0.039695,-0.001990,-0.037008,0.120555,0,1
1.020,41100.0,0.038405,-0.036585,0.000910,-0.060540,0.076240,0,1
1.020,41200.0,0.035450,-0.039695,-0.002122,0.001228,-0.026770,-1,-2
1.020,41300.0,0.035450,-0.039755,-0.002152,0.036524,-0.006772,0,-1
1.020,41400.0,0.038461,-0.039755,-0.000647,0.027699,0.057220,1,0
1.020,41500.0,0.038405,-0.036753,0.000826,0.004167,0.030194,0,1
1.020,41600.0,0.038405,-0.042945,-0.002270,-0.019365,0.024820,0,-3
1.020,41700.0,0.038292,-0.045872,-0.003790,-0.007601,0.091566,-1,0
1.020,41800.0,0.041359,-0.037559,0.001900,-0.007602,0.068940,1,0
1.020,41900.0,0.038292,-0.036810,0.000741,0.001280,0.020395,-1,1
1.020,42000.0,0.038292,-0.039939,-0.000823,0.036517,-0.025238,0,0
1.020,42100.0,0.041237,-0.036810,0.002214,0.001220,-0.004658,1,0
1.020,42200.0,0.041237,-0.040062,0.000588,-0.022312,-0.010998,0,0
1.020,42300.0,0.041298,-0.042813,-0.000758,-0.045844,-0.017439,0,0
1.020,42400.0,0.035294,-0.039816,-0.002261,0.030627,0.002864,-2,0
1.020,42500.0,0.038292,-0.039816,-0.000762,0.092334,-0.009829,1,0
1.020,42600.0,0.044183,-0.033794,0.005194,0.027626,-0.109829,2,0
1.020,42700.0,0.041359,-0.039877,0.000741,-0.054670,-0.109087,0,-1
1.020,42800.0,0.038292,-0.039877,-0.000793,-0.004669,-0.102535,-2,0
1.020,42900.0,0.038235,-0.046012,-0.003889,0.030627,0.017237,0,-2
1.020,43000.0,0.041237,-0.042945,-0.000854,0.018860,0.142190,1,2
1.020,43100.0,0.041237,-0.034700,0.003268,-0.004672,-0.035452,0,2
1.020,43200.0,0.041298,-0.036923,0.002187,-0.028204,-0.054113,0,-1
1.020,43300.0,0.038348,-0.035256,0.001546,0.030623,-0.165213,-1,0
1.020,43400.0,0.044118,-0.043077,0.000520,-0.019438,-0.016123,2,-2
1.020,43500.0,0.044118,-0.039939,0.002090,-0.101733,0.053761,0,2
1.020,43600.0,0.041237,-0.035144,0.003047,-0.107618,-0.016646,-1,0
1.020,43700.0,0.038292,-0.038278,0.000007,-0.048792,-0.137728,-1,0
1.020,43800.0,0.038235,-0.036866,0.000684,-0.013496,-0.136803,0,-1
1.020,43900.0,0.038235,-0.043011,-0.002388,0.021799,-0.128623,0,-1
1.020,44000.0,0.038292,-0.040000,-0.000854,0.057094,0.006220,0,0
1.020,44100.0,0.041237,-0.039877,0.000680,0.021797,0.007010,1,1
1.020,44200.0,0.044118,-0.042879,0.000619,-0.032284,0.031506,2,0
1.020,44300.0,0.038980,-0.033846,0.002567,-0.113341,0.004808,0,0
