t_fs,step,phase,i_applied,v_cell
10590.000,2118,rest,0.000000e0,-1.156356e0
10600.000,2120,rest,0.000000e0,-1.118072e0
10610.000,2122,rest,0.000000e0,-1.126625e0
10620.000,2124,rest,0.000000e0,-1.124149e0
10630.000,2126,rest,0.000000e0,-1.119268e0
10640.000,2128,rest,0.000000e0,-1.132766e0
10650.000,2130,rest,0.000000e0,-1.161017e0
10660.000,2132,rest,0.000000e0,-1.127916e0
10670.000,2134,rest,0.000000e0,-1.124803e0
10680.000,2136,rest,0.000000e0,-1.132933e0
10690.000,2138,rest,0.000000e0,-1.121149e0
10700.000,2140,rest,0.000000e0,-1.119846e0
10710.000,2142,rest,0.000000e0,-1.127307e0
10720.000,2144,rest,0.000000e0,-1.119598e0
10730.000,2146,rest,0.000000e0,-1.097221e0
10740.000,2148,rest,0.000000e0,-1.100759e0
10750.000,2150,rest,0.000000e0,-1.108464e0
10760.000,2152,rest,0.000000e0,-1.109553e0
10770.000,2154,rest,0.000000e0,-1.157234e0
10780.000,2156,rest,0.000000e0,-1.127656e0
10790.000,2158,rest,0.000000e0,-1.144162e0
10800.000,2160,rest,0.000000e0,-1.098744e0
10810.000,2162,rest,0.000000e0,-1.146399e0
10820.000,2164,rest,0.000000e0,-1.121625e0
10830.000,2166,rest,0.000000e0,-1.124073e0
10840.000,2168,rest,0.000000e0,-1.135144e0
10850.000,2170,rest,0.000000e0,-1.124197e0
10860.000,2172,rest,0.000000e0,-1.136648e0
10870.000,2174,rest,0.000000e0,-1.149331e0
10880.000,2176,rest,0.000000e0,-1.134860e0
10890.000,2178,rest,0.000000e0,-1.126632e0
10900.000,2180,rest,0.000000e0,-1.098218e0
10910.000,2182,rest,0.000000e0,-1.154503e0
10920.000,2184,rest,0.000000e0,-1.127670e0
10930.000,2186,rest,0.000000e0,-1.103846e0
10940.000,2188,rest,0.000000e0,-1.114682e0
10950.000,2190,rest,0.000000e0,-1.114507e0
10960.000,2192,rest,0.000000e0,-1.135535e0
10970.000,2194,rest,0.000000e0,-1.172354e0
10980.000,2196,rest,0.000000e0,-1.116670e0
10990.000,2198,rest,0.000000e0,-1.133942e0
11000.000,2200,rest,0.000000e0,-1.140378e0
11010.000,2202,rest,0.000000e0,-1.150754e0
11020.000,2204,rest,0.000000e0,-1.093138e0
11030.000,2206,rest,0.000000e0,-1.118141e0
11040.000,2208,rest,0.000000e0,-1.093586e0
11050.000,2210,rest,0.000000e0,-1.148885e0
11060.000,2212,rest,0.000000e0,-1.134915e0
11070.000,2214,rest,0.000000e0,-1.133292e0
11080.000,2216,rest,0.000000e0,-1.108998e0
11090.000,2218,rest,0.000000e0,-1.123500e0
11100.000,2220,rest,0.000000e0,-1.138793e0
11110.000,2222,rest,0.000000e0,-1.140512e0
11120.000,2224,rest,0.000000e0,-1.150053e0
11130.000,2226,rest,0.000000e0,-1.126368e0
11140.000,2228,rest,0.000000e0,-1.114275e0
11150.000,2230,rest,0.000000e0,-1.138789e0
11160.000,2232,rest,0.000000e0,-1.140912e0
11170.000,2234,rest,0.000000e0,-1.113077e0
11180.000,2236,rest,0.000000e0,-1.124969e0
11190.000,2238,rest,0.000000e0,-1.111304e0
11200.000,2240,rest,0.000000e0,-1.124081e0
11210.000,2242,rest,0.000000e0,-1.139560e0
11220.000,2244,rest,0.000000e0,-1.125155e0
11230.000,2246,rest,0.000000e0,-1.106669e0
11240.000,2248,rest,0.000000e0,-1.114944e0
11250.000,2250,rest,0.000000e0,-1.106088e0
11260.000,2252,rest,0.000000e0,-1.108650e0
11270.000,2254,rest,0.000000e0,-1.114073e0
11280.000,2256,rest,0.000000e0,-1.136479e0
11290.000,2258,rest,0.000000e0,-1.134279e0
11300.000,2260,rest,0.000000e0,-1.166091e0
11310.000,2262,rest,0.000000e0,-1.132865e0
11320.000,2264,rest,0.000000e0,-1.133173e0
11330.000,2266,rest,0.000000e0,-1.136347e0
11340.000,2268,rest,0.000000e0,-1.132587e0
11350.000,2270,rest,0.000000e0,-1.134151e0
11360.000,2272,rest,0.000000e0,-1.125401e0
11370.000,2274,rest,0.000000e0,-1.133151e0
11380.000,2276,rest,0.000000e0,-1.126926e0
11390.000,2278,rest,0.000000e0,-1.117609e0
11400.000,2280,rest,0.000000e0,-1.132673e0
11410.000,2282,rest,0.000000e0,-1.101484e0
11420.000,2284,rest,0.000000e0,-1.108356e0
11430.000,2286,rest,0.000000e0,-1.121954e0
11440.000,2288,rest,0.000000e0,-1.139200e0
11450.000,2290,rest,0.000000e0,-1.144943e0
11460.000,2292,rest,0.000000e0,-1.134731e0
11470.000,2294,rest,0.000000e0,-1.149972e0
11480.000,2296,rest,0.000000e0,-1.128325e0
11490.000,2298,rest,0.000000e0,-1.131485e0
11500.000,2300,rest,0.000000e0,-1.121503e0
11510.000,2302,rest,0.000000e0,-1.138424e0
11520.000,2304,rest,0.000000e0,-1.103994e0
11530.000,2306,rest,0.000000e0,-1.131926e0
11540.000,2308,rest,0.000000e0,-1.115624e0
11550.000,2310,rest,0.000000e0,-1.123754e0
11560.000,2312,rest,0.000000e0,-1.107499e0
11570.000,2314,rest,0.000000e0,-1.127872e0
11580.000,2316,rest,0.000000e0,-1.120649e0
11590.000,2318,rest,0.000000e0,-1.106420e0
11600.000,2320,rest,0.000000e0,-1.117276e0
11610.000,2322,rest,0.000000e0,-1.117702e0
11620.000,2324,rest,0.000000e0,-1.144830e0
11630.000,2326,rest,0.000000e0,-1.111258e0
11640.000,2328,rest,0.000000e0,-1.099509e0
11650.000,2330,rest,0.000000e0,-1.112166e0
11660.000,2332,rest,0.000000e0,-1.129138e0
11670.000,2334,rest,0.000000e0,-1.137595e0
11680.000,2336,rest,0.000000e0,-1.122165e0
11690.000,2338,rest,0.000000e0,-1.115202e0
11700.000,2340,rest,0.000000e0,-1.097535e0
11710.000,2342,rest,0.000000e0,-1.113605e0
11720.000,2344,rest,0.000000e0,-1.109218e0
11730.000,2346,rest,0.000000e0,-1.121124e0
11740.000,2348,rest,0.000000e0,-1.116842e0
11750.000,2350,rest,0.000000e0,-1.127508e0
11760.000,2352,rest,0.000000e0,-1.129499e0
11770.000,2354,rest,0.000000e0,-1.130545e0
11780.000,2356,rest,0.000000e0,-1.091835e0
11790.000,2358,rest,0.000000e0,-1.140679e0
11800.000,2360,rest,0.000000e0,-1.129349e0
11810.000,2362,rest,0.000000e0,-1.133210e0
11820.000,2364,rest,0.000000e0,-1.119772e0
11830.000,2366,rest,0.000000e0,-1.125071e0
11840.000,2368,rest,0.000000e0,-1.094884e0
11850.000,2370,rest,0.000000e0,-1.144585e0
11860.000,2372,rest,0.000000e0,-1.142764e0
11870.000,2374,rest,0.000000e0,-1.126010e0
11880.000,2376,rest,0.000000e0,-1.106536e0
11890.000,2378,rest,0.000000e0,-1.121421e0
11900.000,2380,rest,0.000000e0,-1.148010e0
11910.000,2382,rest,0.000000e0,-1.105466e0
11920.000,2384,rest,0.000000e0,-1.107260e0
11930.000,2386,rest,0.000000e0,-1.114385e0
11940.000,2388,rest,0.000000e0,-1.115331e0
11950.000,2390,rest,0.000000e0,-1.126326e0
11960.000,2392,rest,0.000000e0,-1.153444e0
11970.000,2394,rest,0.000000e0,-1.100568e0
11980.000,2396,rest,0.000000e0,-1.095199e0
11990.000,2398,rest,0.000000e0,-1.088357e0
12000.000,2400,rest,0.000000e0,-1.115827e0
12010.000,2402,rest,0.000000e0,-1.143400e0
12020.000,2404,rest,0.000000e0,-1.128797e0
12030.000,2406,rest,0.000000e0,-1.093314e0
12040.000,2408,rest,0.000000e0,-1.124206e0
12050.000,2410,rest,0.000000e0,-1.143646e0
12060.000,2412,rest,0.000000e0,-1.118119e0
12070.000,2414,rest,0.000000e0,-1.099937e0
12080.000,2416,rest,0.000000e0,-1.135261e0
12090.000,2418,rest,0.000000e0,-1.130776e0
12100.000,2420,rest,0.000000e0,-1.150387e0
12110.000,2422,rest,0.000000e0,-1.107110e0
12120.000,2424,rest,0.000000e0,-1.087981e0
12130.000,2426,rest,0.000000e0,-1.079884e0
12140.000,2428,rest,0.000000e0,-1.121372e0
12150.000,2430,rest,0.000000e0,-1.085153e0
12160.000,2432,rest,0.000000e0,-1.099280e0
12170.000,2434,rest,0.000000e0,-1.097965e0
12180.000,2436,rest,0.000000e0,-1.147041e0
12190.000,2438,rest,0.000000e0,-1.112094e0
12200.000,2440,rest,0.000000e0,-1.153048e0
12210.000,2442,rest,0.000000e0,-1.117498e0
12220.000,2444,rest,0.000000e0,-1.080466e0
12230.000,2446,rest,0.000000e0,-1.140755e0
12240.000,2448,rest,0.000000e0,-1.113782e0
12250.000,2450,rest,0.000000e0,-1.125454e0
12260.000,2452,rest,0.000000e0,-1.098761e0
12270.000,2454,rest,0.000000e0,-1.101007e0
12280.000,2456,rest,0.000000e0,-1.103212e0
12290.000,2458,rest,0.000000e0,-1.137530e0
12300.000,2460,rest,0.000000e0,-1.127540e0
12310.000,2462,rest,0.000000e0,-1.135826e0
12320.000,2464,rest,0.000000e0,-1.109107e0
12330.000,2466,rest,0.000000e0,-1.079528e0
12340.000,2468,rest,0.000000e0,-1.140848e0
12350.000,2470,rest,0.000000e0,-1.134739e0
12360.000,2472,rest,0.000000e0,-1.128895e0
12370.000,2474,rest,0.000000e0,-1.110584e0
12380.000,2476,rest,0.000000e0,-1.091902e0
12390.000,2478,rest,0.000000e0,-1.123158e0
12400.000,2480,rest,0.000000e0,-1.126160e0
12410.000,2482,rest,0.000000e0,-1.101434e0
12420.000,2484,rest,0.000000e0,-1.107615e0
12430.000,2486,rest,0.000000e0,-1.109382e0
12440.000,2488,rest,0.000000e0,-1.133016e0
12450.000,2490,rest,0.000000e0,-1.102331e0
12460.000,2492,rest,0.000000e0,-1.090202e0
12470.000,2494,rest,0.000000e0,-1.091783e0
12480.000,2496,rest,0.000000e0,-1.099775e0
12490.000,2498,rest,0.000000e0,-1.111528e0
12500.000,2500,rest,0.000000e0,-1.126037e0
12510.000,2502,rest,0.000000e0,-1.122120e0
12520.000,2504,rest,0.000000e0,-1.121153e0
12530.000,2506,rest,0.000000e0,-1.087444e0
12540.000,2508,rest,0.000000e0,-1.089347e0
12550.000,2510,rest,0.000000e0,-1.123644e0
12560.000,2512,rest,0.000000e0,-1.095850e0
12570.000,2514,rest,0.000000e0,-1.139589e0
12580.000,2516,rest,0.000000e0,-1.096267e0
12590.000,2518,rest,0.000000e0,-1.066646e0
12600.000,2520,rest,0.000000e0,-1.115390e0
12610.000,2522,rest,0.000000e0,-1.075267e0
12620.000,2524,rest,0.000000e0,-1.128859e0
12630.000,2526,rest,0.000000e0,-1.100016e0
12640.000,2528,rest,0.000000e0,-1.136438e0
12650.000,2530,rest,0.000000e0,-1.089124e0
12660.000,2532,rest,0.000000e0,-1.088854e0
12670.000,2534,rest,0.000000e0,-1.121100e0
12680.000,2536,rest,0.000000e0,-1.108580e0
12690.000,2538,rest,0.000000e0,-1.105698e0
12700.000,2540,rest,0.000000e0,-1.114872e0
12710.000,2542,rest,0.000000e0,-1.123164e0
12720.000,2544,rest,0.000000e0,-1.090009e0
12730.000,2546,rest,0.000000e0,-1.071775e0
12740.000,2548,rest,0.000000e0,-1.102437e0
12750.000,2550,rest,0.000000e0,-1.119941e0
12760.000,2552,rest,0.000000e0,-1.098180e0
12770.000,2554,rest,0.000000e0,-1.082750e0
12780.000,2556,rest,0.000000e0,-1.117976e0
12790.000,2558,rest,0.000000e0,-1.115542e0
12800.000,2560,rest,0.000000e0,-1.132375e0
12810.000,2562,rest,0.000000e0,-1.079738e0
12820.000,2564,rest,0.000000e0,-1.082582e0
12830.000,2566,rest,0.000000e0,-1.098660e0
12840.000,2568,rest,0.000000e0,-1.094362e0
12850.000,2570,rest,0.000000e0,-1.090024e0
12860.000,2572,rest,0.000000e0,-1.100580e0
12870.000,2574,rest,0.000000e0,-1.112044e0
12880.000,2576,rest,0.000000e0,-1.107944e0
12890.000,2578,rest,0.000000e0,-1.129879e0
12900.000,2580,rest,0.000000e0,-1.119642e0
12910.000,2582,rest,0.000000e0,-1.101753e0
12920.000,2584,rest,0.000000e0,-1.122088e0
12930.000,2586,rest,0.000000e0,-1.075150e0
12940.000,2588,rest,0.000000e0,-1.096201e0
12950.000,2590,rest,0.000000e0,-1.094814e0
12960.000,2592,rest,0.000000e0,-1.094121e0
12970.000,2594,rest,0.000000e0,-1.097616e0
12980.000,2596,rest,0.000000e0,-1.115485e0
12990.000,2598,rest,0.000000e0,-1.106464e0
13000.000,2600,rest,0.000000e0,-1.102578e0
13010.000,2602,rest,0.000000e0,-1.117888e0
13020.000,2604,rest,0.000000e0,-1.138845e0
13030.000,2606,rest,0.000000e0,-1.093338e0
13040.000,2608,rest,0.000000e0,-1.114690e0
13050.000,2610,rest,0.000000e0,-1.103505e0
13060.000,2612,rest,0.000000e0,-1.104768e0
13070.000,2614,rest,0.000000e0,-1.082048e0
13080.000,2616,rest,0.000000e0,-1.139117e0
13090.000,2618,rest,0.000000e0,-1.122718e0
13100.000,2620,rest,0.000000e0,-1.100339e0
13110.000,2622,rest,0.000000e0,-1.133441e0
13120.000,2624,rest,0.000000e0,-1.071559e0
13130.000,2626,rest,0.000000e0,-1.083246e0
13140.000,2628,rest,0.000000e0,-1.103886e0
13150.000,2630,rest,0.000000e0,-1.088857e0
13160.000,2632,rest,0.000000e0,-1.087456e0
13170.000,2634,rest,0.000000e0,-1.115927e0
13180.000,2636,rest,0.000000e0,-1.099583e0
13190.000,2638,rest,0.000000e0,-1.071766e0
13200.000,2640,rest,0.000000e0,-1.089902e0
13210.000,2642,rest,0.000000e0,-1.070724e0
13220.000,2644,rest,0.000000e0,-1.115943e0
13230.000,2646,rest,0.000000e0,-1.108379e0
13240.000,2648,rest,0.000000e0,-1.122959e0
13250.000,2650,rest,0.000000e0,-1.105192e0
13260.000,2652,rest,0.000000e0,-1.084736e0
13270.000,2654,rest,0.000000e0,-1.092735e0
13280.000,2656,rest,0.000000e0,-1.081193e0
13290.000,2658,rest,0.000000e0,-1.097394e0
13300.000,2660,rest,0.000000e0,-1.113950e0
13310.000,2662,rest,0.000000e0,-1.108712e0
13320.000,2664,rest,0.000000e0,-1.117273e0
13330.000,2666,rest,0.000000e0,-1.101869e0
13340.000,2668,rest,0.000000e0,-1.100589e0
13350.000,2670,rest,0.000000e0,-1.129132e0
13360.000,2672,rest,0.000000e0,-1.079008e0
13370.000,2674,rest,0.000000e0,-1.104594e0
13380.000,2676,rest,0.000000e0,-1.091103e0
13390.000,2678,rest,0.000000e0,-1.095787e0
13400.000,2680,rest,0.000000e0,-1.122317e0
13410.000,2682,rest,0.000000e0,-1.107388e0
13420.000,2684,rest,0.000000e0,-1.110198e0
13430.000,2686,rest,0.000000e0,-1.083177e0
13440.000,2688,rest,0.000000e0,-1.077528e0
13450.000,2690,rest,0.000000e0,-1.088956e0
13460.000,2692,rest,0.000000e0,-1.102161e0
13470.000,2694,rest,0.000000e0,-1.093639e0
13480.000,2696,rest,0.000000e0,-1.120088e0
13490.000,2698,rest,0.000000e0,-1.087451e0
13500.000,2700,rest,0.000000e0,-1.093576e0
13510.000,2702,rest,0.000000e0,-1.107451e0
13520.000,2704,rest,0.000000e0,-1.107774e0
13530.000,2706,rest,0.000000e0,-1.091870e0
13540.000,2708,rest,0.000000e0,-1.115254e0
13550.000,2710,rest,0.000000e0,-1.096148e0
13560.000,2712,rest,0.000000e0,-1.105329e0
13570.000,2714,rest,0.000000e0,-1.093483e0
13580.000,2716,rest,0.000000e0,-1.076693e0
13590.000,2718,rest,0.000000e0,-1.118327e0
13600.000,2720,rest,0.000000e0,-1.080277e0
13610.000,2722,rest,0.000000e0,-1.130853e0
13620.000,2724,rest,0.000000e0,-1.111145e0
13630.000,2726,rest,0.000000e0,-1.090126e0
13640.000,2728,rest,0.000000e0,-1.107285e0
13650.000,2730,rest,0.000000e0,-1.119949e0
13660.000,2732,rest,0.000000e0,-1.090891e0
13670.000,2734,rest,0.000000e0,-1.072614e0
13680.000,2736,rest,0.000000e0,-1.084980e0
13690.000,2738,rest,0.000000e0,-1.077287e0
13700.000,2740,rest,0.000000e0,-1.073341e0
13710.000,2742,rest,0.000000e0,-1.088458e0
13720.000,2744,rest,0.000000e0,-1.119596e0
13730.000,2746,rest,0.000000e0,-1.107314e0
13740.000,2748,rest,0.000000e0,-1.123222e0
13750.000,2750,rest,0.000000e0,-1.098841e0
13760.000,2752,rest,0.000000e0,-1.113381e0
13770.000,2754,rest,0.000000e0,-1.109868e0
13780.000,2756,rest,0.000000e0,-1.126534e0
13790.000,2758,rest,0.000000e0,-1.129784e0
13800.000,2760,rest,0.000000e0,-1.116643e0
13810.000,2762,rest,0.000000e0,-1.114986e0
13820.000,2764,rest,0.000000e0,-1.107027e0
13830.000,2766,rest,0.000000e0,-1.093453e0
13840.000,2768,rest,0.000000e0,-1.090933e0
13850.000,2770,rest,0.000000e0,-1.074769e0
13860.000,2772,rest,0.000000e0,-1.080539e0
13870.000,2774,rest,0.000000e0,-1.117017e0
13880.000,2776,rest,0.000000e0,-1.107740e0
13890.000,2778,rest,0.000000e0,-1.119229e0
13900.000,2780,rest,0.000000e0,-1.061636e0
13910.000,2782,rest,0.000000e0,-1.086400e0
13920.000,2784,rest,0.000000e0,-1.065869e0
13930.000,2786,rest,0.000000e0,-1.082574e0
13940.000,2788,rest,0.000000e0,-1.103691e0
13950.000,2790,rest,0.000000e0,-1.089835e0
13960.000,2792,rest,0.000000e0,-1.106460e0
13970.000,2794,rest,0.000000e0,-1.069595e0
13980.000,2796,rest,0.000000e0,-1.091606e0
13990.000,2798,rest,0.000000e0,-1.109603e0
14000.000,2800,rest,0.000000e0,-1.087776e0
14000.000,2800,pre,0.000000e0,-1.087776e0
14005.000,2801,on,6.000000e-2,-1.117693e0
14010.000,2802,on,6.000000e-2,-1.077853e0
14020.000,2804,on,6.000000e-2,-1.148198e0
14030.000,2806,on,6.000000e-2,-1.095235e0
14040.000,2808,on,6.000000e-2,-1.111762e0
14050.000,2810,on,6.000000e-2,-1.087326e0
14060.000,2812,on,6.000000e-2,-1.125835e0
14070.000,2814,on,6.000000e-2,-1.106006e0
14080.000,2816,on,6.000000e-2,-1.141049e0
14090.000,2818,on,6.000000e-2,-1.136620e0
14100.000,2820,on,6.000000e-2,-1.125680e0
14110.000,2822,on,6.000000e-2,-1.124174e0
14120.000,2824,on,6.000000e-2,-1.130605e0
14130.000,2826,on,6.000000e-2,-1.136519e0
14140.000,2828,on,6.000000e-2,-1.139493e0
14150.000,2830,on,6.000000e-2,-1.139972e0
14160.000,2832,on,6.000000e-2,-1.158598e0
14170.000,2834,on,6.000000e-2,-1.111555e0
14180.000,2836,on,6.000000e-2,-1.151864e0
14190.000,2838,on,6.000000e-2,-1.186558e0
14200.000,2840,on,6.000000e-2,-1.167911e0
14210.000,2842,on,6.000000e-2,-1.149309e0
14220.000,2844,on,6.000000e-2,-1.149742e0
14230.000,2846,on,6.000000e-2,-1.178633e0
14240.000,2848,on,6.000000e-2,-1.163130e0
14250.000,2850,on,6.000000e-2,-1.149470e0
14260.000,2852,on,6.000000e-2,-1.156140e0
14270.000,2854,on,6.000000e-2,-1.202209e0
14280.000,2856,on,6.000000e-2,-1.155521e0
14290.000,2858,on,6.000000e-2,-1.174120e0
14300.000,2860,on,6.000000e-2,-1.198164e0
14310.000,2862,on,6.000000e-2,-1.166827e0
14320.000,2864,on,6.000000e-2,-1.222331e0
14330.000,2866,on,6.000000e-2,-1.220377e0
14340.000,2868,on,6.000000e-2,-1.215784e0
14350.000,2870,on,6.000000e-2,-1.196534e0
14360.000,2872,on,6.000000e-2,-1.226703e0
14370.000,2874,on,6.000000e-2,-1.207755e0
14380.000,2876,on,6.000000e-2,-1.223246e0
14390.000,2878,on,6.000000e-2,-1.233161e0
14400.000,2880,on,6.000000e-2,-1.210980e0
14410.000,2882,on,6.000000e-2,-1.209821e0
14420.000,2884,on,6.000000e-2,-1.210583e0
14430.000,2886,on,6.000000e-2,-1.229120e0
14440.000,2888,on,6.000000e-2,-1.239739e0
14450.000,2890,on,6.000000e-2,-1.213505e0
14460.000,2892,on,6.000000e-2,-1.197625e0
14470.000,2894,on,6.000000e-2,-1.231269e0
14480.000,2896,on,6.000000e-2,-1.230168e0
14490.000,2898,on,6.000000e-2,-1.285707e0
14500.000,2900,on,6.000000e-2,-1.248962e0
14510.000,2902,on,6.000000e-2,-1.222414e0
14520.000,2904,on,6.000000e-2,-1.247694e0
14530.000,2906,on,6.000000e-2,-1.225243e0
14540.000,2908,on,6.000000e-2,-1.262024e0
14550.000,2910,on,6.000000e-2,-1.256601e0
14560.000,2912,on,6.000000e-2,-1.242462e0
14570.000,2914,on,6.000000e-2,-1.265062e0
14580.000,2916,on,6.000000e-2,-1.296388e0
14590.000,2918,on,6.000000e-2,-1.275728e0
14600.000,2920,on,6.000000e-2,-1.302549e0
14610.000,2922,on,6.000000e-2,-1.321922e0
14620.000,2924,on,6.000000e-2,-1.307837e0
14630.000,2926,on,6.000000e-2,-1.302385e0
14640.000,2928,on,6.000000e-2,-1.329957e0
14650.000,2930,on,6.000000e-2,-1.287241e0
14660.000,2932,on,6.000000e-2,-1.307724e0
14670.000,2934,on,6.000000e-2,-1.303218e0
14680.000,2936,on,6.000000e-2,-1.347631e0
14690.000,2938,on,6.000000e-2,-1.323162e0
14700.000,2940,on,6.000000e-2,-1.351587e0
14710.000,2942,on,6.000000e-2,-1.320824e0
14720.000,2944,on,6.000000e-2,-1.336917e0
14730.000,2946,on,6.000000e-2,-1.311893e0
14740.000,2948,on,6.000000e-2,-1.296793e0
14750.000,2950,on,6.000000e-2,-1.310084e0
14760.000,2952,on,6.000000e-2,-1.344558e0
14770.000,2954,on,6.000000e-2,-1.308327e0
14780.000,2956,on,6.000000e-2,-1.357748e0
14790.000,2958,on,6.000000e-2,-1.345753e0
14800.000,2960,on,6.000000e-2,-1.366443e0
14810.000,2962,on,6.000000e-2,-1.323243e0
14820.000,2964,on,6.000000e-2,-1.351517e0
14830.000,2966,on,6.000000e-2,-1.402819e0
14840.000,2968,on,6.000000e-2,-1.335667e0
14850.000,2970,on,6.000000e-2,-1.334331e0
14860.000,2972,on,6.000000e-2,-1.373186e0
14870.000,2974,on,6.000000e-2,-1.370621e0
14880.000,2976,on,6.000000e-2,-1.369401e0
14890.000,2978,on,6.000000e-2,-1.362660e0
14900.000,2980,on,6.000000e-2,-1.380429e0
14910.000,2982,on,6.000000e-2,-1.394518e0
14920.000,2984,on,6.000000e-2,-1.397451e0
14930.000,2986,on,6.000000e-2,-1.383083e0
14940.000,2988,on,6.000000e-2,-1.400576e0
14950.000,2990,on,6.000000e-2,-1.384063e0
14960.000,2992,on,6.000000e-2,-1.399238e0
14970.000,2994,on,6.000000e-2,-1.431790e0
14980.000,2996,on,6.000000e-2,-1.364016e0
14990.000,2998,on,6.000000e-2,-1.447758e0
15000.000,3000,on,6.000000e-2,-1.427276e0
15010.000,3002,on,6.000000e-2,-1.430883e0
15020.000,3004,on,6.000000e-2,-1.388337e0
15030.000,3006,on,6.000000e-2,-1.416242e0
15040.000,3008,on,6.000000e-2,-1.437953e0
15050.000,3010,on,6.000000e-2,-1.435589e0
15060.000,3012,on,6.000000e-2,-1.451016e0
15070.000,3014,on,6.000000e-2,-1.452696e0
15080.000,3016,on,6.000000e-2,-1.434194e0
15090.000,3018,on,6.000000e-2,-1.457062e0
15100.000,3020,on,6.000000e-2,-1.449840e0
15110.000,3022,on,6.000000e-2,-1.450564e0
15120.000,3024,on,6.000000e-2,-1.433244e0
15130.000,3026,on,6.000000e-2,-1.411505e0
15140.000,3028,on,6.000000e-2,-1.454828e0
15150.000,3030,on,6.000000e-2,-1.468192e0
15160.000,3032,on,6.000000e-2,-1.478358e0
15170.000,3034,on,6.000000e-2,-1.490215e0
15180.000,3036,on,6.000000e-2,-1.454914e0
15190.000,3038,on,6.000000e-2,-1.475873e0
15200.000,3040,on,6.000000e-2,-1.471100e0
15210.000,3042,on,6.000000e-2,-1.493875e0
15220.000,3044,on,6.000000e-2,-1.470426e0
15230.000,3046,on,6.000000e-2,-1.478779e0
15240.000,3048,on,6.000000e-2,-1.487508e0
15250.000,3050,on,6.000000e-2,-1.500458e0
15260.000,3052,on,6.000000e-2,-1.494201e0
15270.000,3054,on,6.000000e-2,-1.510313e0
15280.000,3056,on,6.000000e-2,-1.525032e0
15290.000,3058,on,6.000000e-2,-1.497664e0
15300.000,3060,on,6.000000e-2,-1.523391e0
15310.000,3062,on,6.000000e-2,-1.541765e0
15320.000,3064,on,6.000000e-2,-1.534986e0
15330.000,3066,on,6.000000e-2,-1.514949e0
15340.000,3068,on,6.000000e-2,-1.534226e0
15350.000,3070,on,6.000000e-2,-1.529454e0
15360.000,3072,on,6.000000e-2,-1.528477e0
15370.000,3074,on,6.000000e-2,-1.554564e0
15380.000,3076,on,6.000000e-2,-1.576750e0
15390.000,3078,on,6.000000e-2,-1.536047e0
15400.000,3080,on,6.000000e-2,-1.526322e0
15410.000,3082,on,6.000000e-2,-1.578745e0
15420.000,3084,on,6.000000e-2,-1.560647e0
15430.000,3086,on,6.000000e-2,-1.569256e0
15440.000,3088,on,6.000000e-2,-1.582554e0
15450.000,3090,on,6.000000e-2,-1.577918e0
15460.000,3092,on,6.000000e-2,-1.541302e0
15470.000,3094,on,6.000000e-2,-1.568857e0
15480.000,3096,on,6.000000e-2,-1.580892e0
15490.000,3098,on,6.000000e-2,-1.582417e0
15500.000,3100,on,6.000000e-2,-1.614644e0
15510.000,3102,on,6.000000e-2,-1.574480e0
15520.000,3104,on,6.000000e-2,-1.597744e0
15530.000,3106,on,6.000000e-2,-1.609838e0
15540.000,3108,on,6.000000e-2,-1.596882e0
15550.000,3110,on,6.000000e-2,-1.625820e0
15560.000,3112,on,6.000000e-2,-1.588955e0
15570.000,3114,on,6.000000e-2,-1.605103e0
15580.000,3116,on,6.000000e-2,-1.625178e0
15590.000,3118,on,6.000000e-2,-1.619962e0
15600.000,3120,on,6.000000e-2,-1.644728e0
15610.000,3122,on,6.000000e-2,-1.611779e0
15620.000,3124,on,6.000000e-2,-1.640844e0
15630.000,3126,on,6.000000e-2,-1.637364e0
15640.000,3128,on,6.000000e-2,-1.609905e0
15650.000,3130,on,6.000000e-2,-1.656037e0
15660.000,3132,on,6.000000e-2,-1.638228e0
15670.000,3134,on,6.000000e-2,-1.650375e0
15680.000,3136,on,6.000000e-2,-1.657890e0
15690.000,3138,on,6.000000e-2,-1.677634e0
15700.000,3140,on,6.000000e-2,-1.650095e0
15710.000,3142,on,6.000000e-2,-1.652586e0
15720.000,3144,on,6.000000e-2,-1.664472e0
15730.000,3146,on,6.000000e-2,-1.685586e0
15740.000,3148,on,6.000000e-2,-1.654482e0
15750.000,3150,on,6.000000e-2,-1.666154e0
15760.000,3152,on,6.000000e-2,-1.687036e0
15770.000,3154,on,6.000000e-2,-1.696619e0
15780.000,3156,on,6.000000e-2,-1.709671e0
15790.000,3158,on,6.000000e-2,-1.688174e0
15800.000,3160,on,6.000000e-2,-1.712676e0
15810.000,3162,on,6.000000e-2,-1.685889e0
15820.000,3164,on,6.000000e-2,-1.690561e0
15830.000,3166,on,6.000000e-2,-1.701830e0
15840.000,3168,on,6.000000e-2,-1.697902e0
15850.000,3170,on,6.000000e-2,-1.724609e0
15860.000,3172,on,6.000000e-2,-1.747121e0
15870.000,3174,on,6.000000e-2,-1.710275e0
15880.000,3176,on,6.000000e-2,-1.713815e0
15890.000,3178,on,6.000000e-2,-1.705052e0
15900.000,3180,on,6.000000e-2,-1.700830e0
15910.000,3182,on,6.000000e-2,-1.736444e0
15920.000,3184,on,6.000000e-2,-1.743125e0
15930.000,3186,on,6.000000e-2,-1.763740e0
