t_fs,step,phase,i_applied,v_cell
10550.000,2110,on,5.000000e-3,-1.841078e-1
10560.000,2112,on,5.000000e-3,-1.940214e-1
10570.000,2114,on,5.000000e-3,-1.994705e-1
10580.000,2116,on,5.000000e-3,-1.959383e-1
10590.000,2118,on,5.000000e-3,-2.065839e-1
10600.000,2120,on,5.000000e-3,-1.974744e-1
10610.000,2122,on,5.000000e-3,-1.984953e-1
10620.000,2124,on,5.000000e-3,-2.072653e-1
10630.000,2126,on,5.000000e-3,-1.960802e-1
10640.000,2128,on,5.000000e-3,-2.123907e-1
10650.000,2130,on,5.000000e-3,-2.068751e-1
10660.000,2132,on,5.000000e-3,-1.973758e-1
10670.000,2134,on,5.000000e-3,-2.035728e-1
10680.000,2136,on,5.000000e-3,-2.130468e-1
10690.000,2138,on,5.000000e-3,-2.041875e-1
10700.000,2140,on,5.000000e-3,-2.121723e-1
10710.000,2142,on,5.000000e-3,-2.090788e-1
10720.000,2144,on,5.000000e-3,-2.114959e-1
10730.000,2146,on,5.000000e-3,-2.008360e-1
10740.000,2148,on,5.000000e-3,-2.071328e-1
10750.000,2150,on,5.000000e-3,-2.096541e-1
10760.000,2152,on,5.000000e-3,-1.991871e-1
10770.000,2154,on,5.000000e-3,-2.126415e-1
10780.000,2156,on,5.000000e-3,-2.073286e-1
10790.000,2158,on,5.000000e-3,-1.870558e-1
10800.000,2160,on,5.000000e-3,-1.885323e-1
10810.000,2162,on,5.000000e-3,-2.219500e-1
10820.000,2164,on,5.000000e-3,-2.124069e-1
10830.000,2166,on,5.000000e-3,-2.066581e-1
10840.000,2168,on,5.000000e-3,-2.025814e-1
10850.000,2170,on,5.000000e-3,-2.061142e-1
10860.000,2172,on,5.000000e-3,-2.063265e-1
10870.000,2174,on,5.000000e-3,-2.050175e-1
10880.000,2176,on,5.000000e-3,-2.035502e-1
10890.000,2178,on,5.000000e-3,-2.071631e-1
10900.000,2180,on,5.000000e-3,-1.917264e-1
10910.000,2182,on,5.000000e-3,-2.019284e-1
10920.000,2184,on,5.000000e-3,-2.040206e-1
10930.000,2186,on,5.000000e-3,-1.968627e-1
10940.000,2188,on,5.000000e-3,-1.933971e-1
10950.000,2190,on,5.000000e-3,-1.985184e-1
10960.000,2192,on,5.000000e-3,-2.066857e-1
10970.000,2194,on,5.000000e-3,-1.969198e-1
10980.000,2196,on,5.000000e-3,-2.004762e-1
10990.000,2198,on,5.000000e-3,-1.870459e-1
11000.000,2200,on,5.000000e-3,-1.934927e-1
11010.000,2202,on,5.000000e-3,-2.103533e-1
11020.000,2204,on,5.000000e-3,-2.064259e-1
11030.000,2206,on,5.000000e-3,-1.928142e-1
11040.000,2208,on,5.000000e-3,-1.991684e-1
11050.000,2210,on,5.000000e-3,-2.223882e-1
11060.000,2212,on,5.000000e-3,-1.991495e-1
11070.000,2214,on,5.000000e-3,-2.037327e-1
11080.000,2216,on,5.000000e-3,-2.063582e-1
11090.000,2218,on,5.000000e-3,-2.040461e-1
11100.000,2220,on,5.000000e-3,-1.966500e-1
11110.000,2222,on,5.000000e-3,-1.976139e-1
11120.000,2224,on,5.000000e-3,-2.008265e-1
11130.000,2226,on,5.000000e-3,-2.082280e-1
11140.000,2228,on,5.000000e-3,-1.793424e-1
11150.000,2230,on,5.000000e-3,-2.063390e-1
11160.000,2232,on,5.000000e-3,-1.960351e-1
11170.000,2234,on,5.000000e-3,-2.128751e-1
11180.000,2236,on,5.000000e-3,-2.117676e-1
11190.000,2238,on,5.000000e-3,-2.091884e-1
11200.000,2240,on,5.000000e-3,-2.073016e-1
11210.000,2242,on,5.000000e-3,-2.080916e-1
11220.000,2244,on,5.000000e-3,-1.980827e-1
11230.000,2246,on,5.000000e-3,-2.211975e-1
11240.000,2248,on,5.000000e-3,-2.227763e-1
11250.000,2250,on,5.000000e-3,-2.094016e-1
11260.000,2252,on,5.000000e-3,-2.009032e-1
11270.000,2254,on,5.000000e-3,-1.975049e-1
11280.000,2256,on,5.000000e-3,-1.981934e-1
11290.000,2258,on,5.000000e-3,-1.931807e-1
11300.000,2260,on,5.000000e-3,-2.127606e-1
11310.000,2262,on,5.000000e-3,-2.146524e-1
11320.000,2264,on,5.000000e-3,-2.164305e-1
11330.000,2266,on,5.000000e-3,-2.031839e-1
11340.000,2268,on,5.000000e-3,-2.039533e-1
11350.000,2270,on,5.000000e-3,-2.196677e-1
11360.000,2272,on,5.000000e-3,-1.984621e-1
11370.000,2274,on,5.000000e-3,-2.065282e-1
11380.000,2276,on,5.000000e-3,-2.081632e-1
11390.000,2278,on,5.000000e-3,-2.082564e-1
11400.000,2280,on,5.000000e-3,-2.132345e-1
11410.000,2282,on,5.000000e-3,-2.194167e-1
11420.000,2284,on,5.000000e-3,-2.211013e-1
11430.000,2286,on,5.000000e-3,-2.059986e-1
11440.000,2288,on,5.000000e-3,-2.185873e-1
11450.000,2290,on,5.000000e-3,-2.220453e-1
11460.000,2292,on,5.000000e-3,-2.164160e-1
11470.000,2294,on,5.000000e-3,-2.176885e-1
11480.000,2296,on,5.000000e-3,-2.143427e-1
11490.000,2298,on,5.000000e-3,-2.200912e-1
11500.000,2300,on,5.000000e-3,-2.210681e-1
11510.000,2302,on,5.000000e-3,-2.177203e-1
11520.000,2304,on,5.000000e-3,-2.352332e-1
11530.000,2306,on,5.000000e-3,-2.276865e-1
11540.000,2308,on,5.000000e-3,-2.227461e-1
11550.000,2310,on,5.000000e-3,-2.345225e-1
11560.000,2312,on,5.000000e-3,-2.239556e-1
11570.000,2314,on,5.000000e-3,-2.280183e-1
11580.000,2316,on,5.000000e-3,-2.239235e-1
11590.000,2318,on,5.000000e-3,-2.207704e-1
11600.000,2320,on,5.000000e-3,-2.225781e-1
11610.000,2322,on,5.000000e-3,-2.303130e-1
11620.000,2324,on,5.000000e-3,-2.166765e-1
11630.000,2326,on,5.000000e-3,-2.291161e-1
11640.000,2328,on,5.000000e-3,-2.343738e-1
11650.000,2330,on,5.000000e-3,-2.321505e-1
11660.000,2332,on,5.000000e-3,-2.312054e-1
11670.000,2334,on,5.000000e-3,-2.346885e-1
11680.000,2336,on,5.000000e-3,-2.483997e-1
11690.000,2338,on,5.000000e-3,-2.304648e-1
11700.000,2340,on,5.000000e-3,-2.224632e-1
11710.000,2342,on,5.000000e-3,-2.187597e-1
11720.000,2344,on,5.000000e-3,-2.298144e-1
11730.000,2346,on,5.000000e-3,-2.115221e-1
11740.000,2348,on,5.000000e-3,-2.273355e-1
11750.000,2350,on,5.000000e-3,-2.265566e-1
11760.000,2352,on,5.000000e-3,-2.175349e-1
11770.000,2354,on,5.000000e-3,-2.235807e-1
11780.000,2356,on,5.000000e-3,-2.281278e-1
11790.000,2358,on,5.000000e-3,-2.303961e-1
11800.000,2360,on,5.000000e-3,-2.085575e-1
11810.000,2362,on,5.000000e-3,-2.307065e-1
11820.000,2364,on,5.000000e-3,-2.201441e-1
11830.000,2366,on,5.000000e-3,-2.191411e-1
11840.000,2368,on,5.000000e-3,-2.203765e-1
11850.000,2370,on,5.000000e-3,-2.198912e-1
11860.000,2372,on,5.000000e-3,-2.176640e-1
11870.000,2374,on,5.000000e-3,-2.264926e-1
11880.000,2376,on,5.000000e-3,-2.333977e-1
11890.000,2378,on,5.000000e-3,-2.086850e-1
11900.000,2380,on,5.000000e-3,-1.933720e-1
11910.000,2382,on,5.000000e-3,-2.162973e-1
11920.000,2384,on,5.000000e-3,-2.217328e-1
11930.000,2386,on,5.000000e-3,-2.197873e-1
11940.000,2388,on,5.000000e-3,-2.162696e-1
11950.000,2390,on,5.000000e-3,-2.184230e-1
11960.000,2392,on,5.000000e-3,-2.216897e-1
11970.000,2394,on,5.000000e-3,-2.174480e-1
11980.000,2396,on,5.000000e-3,-2.019055e-1
11990.000,2398,on,5.000000e-3,-2.176639e-1
12000.000,2400,on,5.000000e-3,-2.034445e-1
12010.000,2402,on,5.000000e-3,-2.152062e-1
12020.000,2404,on,5.000000e-3,-2.165798e-1
12030.000,2406,on,5.000000e-3,-2.106098e-1
12040.000,2408,on,5.000000e-3,-2.157350e-1
12050.000,2410,on,5.000000e-3,-2.029330e-1
12060.000,2412,on,5.000000e-3,-2.219971e-1
12070.000,2414,on,5.000000e-3,-2.356603e-1
12080.000,2416,on,5.000000e-3,-2.280726e-1
12090.000,2418,on,5.000000e-3,-2.139647e-1
12100.000,2420,on,5.000000e-3,-2.187603e-1
12110.000,2422,on,5.000000e-3,-2.107934e-1
12120.000,2424,on,5.000000e-3,-2.364586e-1
12130.000,2426,on,5.000000e-3,-2.275236e-1
12140.000,2428,on,5.000000e-3,-2.315727e-1
12150.000,2430,on,5.000000e-3,-2.340189e-1
12160.000,2432,on,5.000000e-3,-2.146238e-1
12170.000,2434,on,5.000000e-3,-2.307156e-1
12180.000,2436,on,5.000000e-3,-2.341935e-1
12190.000,2438,on,5.000000e-3,-2.266679e-1
12200.000,2440,on,5.000000e-3,-2.129841e-1
12210.000,2442,on,5.000000e-3,-2.360391e-1
12220.000,2444,on,5.000000e-3,-2.317486e-1
12230.000,2446,on,5.000000e-3,-2.300134e-1
12240.000,2448,on,5.000000e-3,-2.390657e-1
12250.000,2450,on,5.000000e-3,-2.459392e-1
12260.000,2452,on,5.000000e-3,-2.443963e-1
12270.000,2454,on,5.000000e-3,-2.400741e-1
12280.000,2456,on,5.000000e-3,-2.362586e-1
12290.000,2458,on,5.000000e-3,-2.406286e-1
12300.000,2460,on,5.000000e-3,-2.165104e-1
12310.000,2462,on,5.000000e-3,-2.412750e-1
12320.000,2464,on,5.000000e-3,-2.401975e-1
12330.000,2466,on,5.000000e-3,-2.455476e-1
12340.000,2468,on,5.000000e-3,-2.426989e-1
12350.000,2470,on,5.000000e-3,-2.436053e-1
12360.000,2472,on,5.000000e-3,-2.439950e-1
12370.000,2474,on,5.000000e-3,-2.318262e-1
12380.000,2476,on,5.000000e-3,-2.420802e-1
12390.000,2478,on,5.000000e-3,-2.448412e-1
12400.000,2480,on,5.000000e-3,-2.339725e-1
12410.000,2482,on,5.000000e-3,-2.372234e-1
12420.000,2484,on,5.000000e-3,-2.409153e-1
12430.000,2486,on,5.000000e-3,-2.526258e-1
12440.000,2488,on,5.000000e-3,-2.413081e-1
12450.000,2490,on,5.000000e-3,-2.425239e-1
12460.000,2492,on,5.000000e-3,-2.577358e-1
12470.000,2494,on,5.000000e-3,-2.434344e-1
12480.000,2496,on,5.000000e-3,-2.473390e-1
12490.000,2498,on,5.000000e-3,-2.391186e-1
12500.000,2500,on,5.000000e-3,-2.522801e-1
12510.000,2502,on,5.000000e-3,-2.482865e-1
12520.000,2504,on,5.000000e-3,-2.321686e-1
12530.000,2506,on,5.000000e-3,-2.325646e-1
12540.000,2508,on,5.000000e-3,-2.233685e-1
12550.000,2510,on,5.000000e-3,-2.341644e-1
12560.000,2512,on,5.000000e-3,-2.158006e-1
12570.000,2514,on,5.000000e-3,-2.391718e-1
12580.000,2516,on,5.000000e-3,-2.303249e-1
12590.000,2518,on,5.000000e-3,-2.335636e-1
12600.000,2520,on,5.000000e-3,-2.551940e-1
12610.000,2522,on,5.000000e-3,-2.404630e-1
12620.000,2524,on,5.000000e-3,-2.553760e-1
12630.000,2526,on,5.000000e-3,-2.489817e-1
12640.000,2528,on,5.000000e-3,-2.352596e-1
12650.000,2530,on,5.000000e-3,-2.465551e-1
12660.000,2532,on,5.000000e-3,-2.640746e-1
12670.000,2534,on,5.000000e-3,-2.429228e-1
12680.000,2536,on,5.000000e-3,-2.405943e-1
12690.000,2538,on,5.000000e-3,-2.342479e-1
12700.000,2540,on,5.000000e-3,-2.436281e-1
12710.000,2542,on,5.000000e-3,-2.425601e-1
12720.000,2544,on,5.000000e-3,-2.575003e-1
12730.000,2546,on,5.000000e-3,-2.471620e-1
12740.000,2548,on,5.000000e-3,-2.429449e-1
12750.000,2550,on,5.000000e-3,-2.574297e-1
12760.000,2552,on,5.000000e-3,-2.338929e-1
12770.000,2554,on,5.000000e-3,-2.241758e-1
12780.000,2556,on,5.000000e-3,-2.395574e-1
12790.000,2558,on,5.000000e-3,-2.392913e-1
12800.000,2560,on,5.000000e-3,-2.480588e-1
12810.000,2562,on,5.000000e-3,-2.379166e-1
12820.000,2564,on,5.000000e-3,-2.631955e-1
12830.000,2566,on,5.000000e-3,-2.335576e-1
12840.000,2568,on,5.000000e-3,-2.500066e-1
12850.000,2570,on,5.000000e-3,-2.416292e-1
12860.000,2572,on,5.000000e-3,-2.305041e-1
12870.000,2574,on,5.000000e-3,-2.302233e-1
12880.000,2576,on,5.000000e-3,-2.361843e-1
12890.000,2578,on,5.000000e-3,-2.464876e-1
12900.000,2580,on,5.000000e-3,-2.389876e-1
12910.000,2582,on,5.000000e-3,-2.440560e-1
12920.000,2584,on,5.000000e-3,-2.423981e-1
12930.000,2586,on,5.000000e-3,-2.381885e-1
12940.000,2588,on,5.000000e-3,-2.296159e-1
12950.000,2590,on,5.000000e-3,-2.423674e-1
12960.000,2592,on,5.000000e-3,-2.402125e-1
12970.000,2594,on,5.000000e-3,-2.487880e-1
12980.000,2596,on,5.000000e-3,-2.453437e-1
12990.000,2598,on,5.000000e-3,-2.365132e-1
13000.000,2600,on,5.000000e-3,-2.475350e-1
13010.000,2602,on,5.000000e-3,-2.421089e-1
13020.000,2604,on,5.000000e-3,-2.423620e-1
13030.000,2606,on,5.000000e-3,-2.583354e-1
13040.000,2608,on,5.000000e-3,-2.572510e-1
13050.000,2610,on,5.000000e-3,-2.409411e-1
13060.000,2612,on,5.000000e-3,-2.411872e-1
13070.000,2614,on,5.000000e-3,-2.436685e-1
13080.000,2616,on,5.000000e-3,-2.478073e-1
13090.000,2618,on,5.000000e-3,-2.525163e-1
13100.000,2620,on,5.000000e-3,-2.466654e-1
13110.000,2622,on,5.000000e-3,-2.422325e-1
13120.000,2624,on,5.000000e-3,-2.596058e-1
13130.000,2626,on,5.000000e-3,-2.271921e-1
13140.000,2628,on,5.000000e-3,-2.417819e-1
13150.000,2630,on,5.000000e-3,-2.440546e-1
13160.000,2632,on,5.000000e-3,-2.461684e-1
13170.000,2634,on,5.000000e-3,-2.499758e-1
13180.000,2636,on,5.000000e-3,-2.460879e-1
13190.000,2638,on,5.000000e-3,-2.478158e-1
13200.000,2640,on,5.000000e-3,-2.553003e-1
13210.000,2642,on,5.000000e-3,-2.495359e-1
13220.000,2644,on,5.000000e-3,-2.327482e-1
13230.000,2646,on,5.000000e-3,-2.596314e-1
13240.000,2648,on,5.000000e-3,-2.547718e-1
13250.000,2650,on,5.000000e-3,-2.645220e-1
13260.000,2652,on,5.000000e-3,-2.674685e-1
13270.000,2654,on,5.000000e-3,-2.681519e-1
13280.000,2656,on,5.000000e-3,-2.439228e-1
13290.000,2658,on,5.000000e-3,-2.410596e-1
13300.000,2660,on,5.000000e-3,-2.569294e-1
13310.000,2662,on,5.000000e-3,-2.671160e-1
13320.000,2664,on,5.000000e-3,-2.639378e-1
13330.000,2666,on,5.000000e-3,-2.579515e-1
13340.000,2668,on,5.000000e-3,-2.770832e-1
13350.000,2670,on,5.000000e-3,-2.681484e-1
13360.000,2672,on,5.000000e-3,-2.730924e-1
13370.000,2674,on,5.000000e-3,-2.490135e-1
13380.000,2676,on,5.000000e-3,-2.647781e-1
13390.000,2678,on,5.000000e-3,-2.439450e-1
13400.000,2680,on,5.000000e-3,-2.396018e-1
13410.000,2682,on,5.000000e-3,-2.600679e-1
13420.000,2684,on,5.000000e-3,-2.798896e-1
13430.000,2686,on,5.000000e-3,-2.705291e-1
13440.000,2688,on,5.000000e-3,-2.700560e-1
13450.000,2690,on,5.000000e-3,-2.719607e-1
13460.000,2692,on,5.000000e-3,-2.559074e-1
13470.000,2694,on,5.000000e-3,-2.760647e-1
13480.000,2696,on,5.000000e-3,-2.669154e-1
13490.000,2698,on,5.000000e-3,-2.601674e-1
13500.000,2700,on,5.000000e-3,-2.567472e-1
13510.000,2702,on,5.000000e-3,-2.746555e-1
13520.000,2704,on,5.000000e-3,-2.567009e-1
13530.000,2706,on,5.000000e-3,-2.660671e-1
13540.000,2708,on,5.000000e-3,-2.680599e-1
13550.000,2710,on,5.000000e-3,-2.685417e-1
13560.000,2712,on,5.000000e-3,-2.658213e-1
13570.000,2714,on,5.000000e-3,-2.610013e-1
13580.000,2716,on,5.000000e-3,-2.639325e-1
13590.000,2718,on,5.000000e-3,-2.680516e-1
13600.000,2720,on,5.000000e-3,-2.512695e-1
13610.000,2722,on,5.000000e-3,-2.526742e-1
13620.000,2724,on,5.000000e-3,-2.692423e-1
13630.000,2726,on,5.000000e-3,-2.530082e-1
13640.000,2728,on,5.000000e-3,-2.645681e-1
13650.000,2730,on,5.000000e-3,-2.533390e-1
13660.000,2732,on,5.000000e-3,-2.711028e-1
13670.000,2734,on,5.000000e-3,-2.662544e-1
13680.000,2736,on,5.000000e-3,-2.546652e-1
13690.000,2738,on,5.000000e-3,-2.474333e-1
13700.000,2740,on,5.000000e-3,-2.519023e-1
13710.000,2742,on,5.000000e-3,-2.750562e-1
13720.000,2744,on,5.000000e-3,-2.800542e-1
13730.000,2746,on,5.000000e-3,-2.629374e-1
13740.000,2748,on,5.000000e-3,-2.553408e-1
13750.000,2750,on,5.000000e-3,-2.621279e-1
13760.000,2752,on,5.000000e-3,-2.625685e-1
13770.000,2754,on,5.000000e-3,-2.587366e-1
13780.000,2756,on,5.000000e-3,-2.631983e-1
13790.000,2758,on,5.000000e-3,-2.595358e-1
13800.000,2760,on,5.000000e-3,-2.545413e-1
13810.000,2762,on,5.000000e-3,-2.665277e-1
13820.000,2764,on,5.000000e-3,-2.731400e-1
13830.000,2766,on,5.000000e-3,-2.590586e-1
13840.000,2768,on,5.000000e-3,-2.823007e-1
13850.000,2770,on,5.000000e-3,-2.660227e-1
13860.000,2772,on,5.000000e-3,-2.486378e-1
13870.000,2774,on,5.000000e-3,-2.649977e-1
13880.000,2776,on,5.000000e-3,-2.665015e-1
13890.000,2778,on,5.000000e-3,-2.623058e-1
13900.000,2780,on,5.000000e-3,-2.436689e-1
13910.000,2782,on,5.000000e-3,-2.718691e-1
13920.000,2784,on,5.000000e-3,-2.859218e-1
13930.000,2786,on,5.000000e-3,-2.534781e-1
13940.000,2788,on,5.000000e-3,-2.719288e-1
13950.000,2790,on,5.000000e-3,-2.771745e-1
13960.000,2792,on,5.000000e-3,-2.718344e-1
13970.000,2794,on,5.000000e-3,-2.684715e-1
13980.000,2796,on,5.000000e-3,-2.651139e-1
13990.000,2798,on,5.000000e-3,-2.636849e-1
14000.000,2800,on,5.000000e-3,-2.847245e-1
14010.000,2802,on,5.000000e-3,-2.834761e-1
14020.000,2804,on,5.000000e-3,-2.737501e-1
14030.000,2806,on,5.000000e-3,-2.585518e-1
14040.000,2808,on,5.000000e-3,-2.637933e-1
14050.000,2810,on,5.000000e-3,-2.785511e-1
14060.000,2812,on,5.000000e-3,-2.803346e-1
14070.000,2814,on,5.000000e-3,-2.776880e-1
14080.000,2816,on,5.000000e-3,-2.714638e-1
14090.000,2818,on,5.000000e-3,-2.828571e-1
14100.000,2820,on,5.000000e-3,-2.684763e-1
14110.000,2822,on,5.000000e-3,-2.894889e-1
14120.000,2824,on,5.000000e-3,-2.516074e-1
14130.000,2826,on,5.000000e-3,-2.657782e-1
14140.000,2828,on,5.000000e-3,-2.653486e-1
14150.000,2830,on,5.000000e-3,-2.683376e-1
14160.000,2832,on,5.000000e-3,-2.753546e-1
14170.000,2834,on,5.000000e-3,-2.682326e-1
14180.000,2836,on,5.000000e-3,-2.647890e-1
14190.000,2838,on,5.000000e-3,-2.787234e-1
14200.000,2840,on,5.000000e-3,-2.855175e-1
14210.000,2842,on,5.000000e-3,-2.831517e-1
14220.000,2844,on,5.000000e-3,-2.820121e-1
14230.000,2846,on,5.000000e-3,-2.757928e-1
14240.000,2848,on,5.000000e-3,-2.932882e-1
14250.000,2850,on,5.000000e-3,-2.824857e-1
14260.000,2852,on,5.000000e-3,-2.970532e-1
14270.000,2854,on,5.000000e-3,-2.780732e-1
14280.000,2856,on,5.000000e-3,-2.978668e-1
14290.000,2858,on,5.000000e-3,-2.814101e-1
14300.000,2860,on,5.000000e-3,-2.895079e-1
14310.000,2862,on,5.000000e-3,-2.830139e-1
14320.000,2864,on,5.000000e-3,-2.780534e-1
14330.000,2866,on,5.000000e-3,-2.895538e-1
14340.000,2868,on,5.000000e-3,-2.864504e-1
14350.000,2870,on,5.000000e-3,-2.804675e-1
14360.000,2872,on,5.000000e-3,-2.765669e-1
14370.000,2874,on,5.000000e-3,-2.810757e-1
14380.000,2876,on,5.000000e-3,-2.920610e-1
14390.000,2878,on,5.000000e-3,-2.680809e-1
14400.000,2880,on,5.000000e-3,-2.716404e-1
14410.000,2882,on,5.000000e-3,-2.741266e-1
14420.000,2884,on,5.000000e-3,-2.897728e-1
14430.000,2886,on,5.000000e-3,-2.868554e-1
14440.000,2888,on,5.000000e-3,-2.667303e-1
14450.000,2890,on,5.000000e-3,-2.633606e-1
14460.000,2892,on,5.000000e-3,-2.729450e-1
14470.000,2894,on,5.000000e-3,-2.861882e-1
14480.000,2896,on,5.000000e-3,-2.956153e-1
14490.000,2898,on,5.000000e-3,-2.929912e-1
14500.000,2900,on,5.000000e-3,-3.022799e-1
14510.000,2902,on,5.000000e-3,-3.104434e-1
14520.000,2904,on,5.000000e-3,-2.918463e-1
14530.000,2906,on,5.000000e-3,-2.843983e-1
14540.000,2908,on,5.000000e-3,-2.732777e-1
14550.000,2910,on,5.000000e-3,-2.784476e-1
14560.000,2912,on,5.000000e-3,-2.677071e-1
14570.000,2914,on,5.000000e-3,-2.836110e-1
14580.000,2916,on,5.000000e-3,-2.623100e-1
14590.000,2918,on,5.000000e-3,-2.747281e-1
14600.000,2920,on,5.000000e-3,-2.855032e-1
14610.000,2922,on,5.000000e-3,-2.933653e-1
14620.000,2924,on,5.000000e-3,-3.027090e-1
14630.000,2926,on,5.000000e-3,-2.893740e-1
14640.000,2928,on,5.000000e-3,-2.985170e-1
14650.000,2930,on,5.000000e-3,-2.876316e-1
14660.000,2932,on,5.000000e-3,-2.865136e-1
14670.000,2934,on,5.000000e-3,-2.800950e-1
14680.000,2936,on,5.000000e-3,-3.072053e-1
14690.000,2938,on,5.000000e-3,-2.954960e-1
14700.000,2940,on,5.000000e-3,-3.033320e-1
14710.000,2942,on,5.000000e-3,-2.911642e-1
14720.000,2944,on,5.000000e-3,-2.982757e-1
14730.000,2946,on,5.000000e-3,-3.065071e-1
14740.000,2948,on,5.000000e-3,-2.837983e-1
14750.000,2950,on,5.000000e-3,-2.814058e-1
14760.000,2952,on,5.000000e-3,-2.944267e-1
14770.000,2954,on,5.000000e-3,-2.824426e-1
14780.000,2956,on,5.000000e-3,-2.829409e-1
14790.000,2958,on,5.000000e-3,-2.775770e-1
14800.000,2960,on,5.000000e-3,-2.941352e-1
14810.000,2962,on,5.000000e-3,-2.931081e-1
14820.000,2964,on,5.000000e-3,-2.750223e-1
14830.000,2966,on,5.000000e-3,-2.827477e-1
14840.000,2968,on,5.000000e-3,-2.852628e-1
14850.000,2970,on,5.000000e-3,-2.845804e-1
14860.000,2972,on,5.000000e-3,-2.840916e-1
14870.000,2974,on,5.000000e-3,-2.788753e-1
14880.000,2976,on,5.000000e-3,-2.718627e-1
14890.000,2978,on,5.000000e-3,-2.965821e-1
14900.000,2980,on,5.000000e-3,-2.863535e-1
14910.000,2982,on,5.000000e-3,-2.886203e-1
14920.000,2984,on,5.000000e-3,-2.783311e-1
14930.000,2986,on,5.000000e-3,-2.785718e-1
14940.000,2988,on,5.000000e-3,-2.750036e-1
14950.000,2990,on,5.000000e-3,-3.008438e-1
14960.000,2992,on,5.000000e-3,-2.710841e-1
14970.000,2994,on,5.000000e-3,-2.921138e-1
14980.000,2996,on,5.000000e-3,-2.753066e-1
14990.000,2998,on,5.000000e-3,-2.880261e-1
15000.000,3000,on,5.000000e-3,-3.054020e-1
15005.000,3001,rest,0.000000e0,-3.006471e-1
15010.000,3002,rest,0.000000e0,-2.995028e-1
15020.000,3004,rest,0.000000e0,-3.054374e-1
15030.000,3006,rest,0.000000e0,-2.918869e-1
15040.000,3008,rest,0.000000e0,-2.909478e-1
15050.000,3010,rest,0.000000e0,-3.013434e-1
15060.000,3012,rest,0.000000e0,-2.968756e-1
15070.000,3014,rest,0.000000e0,-2.886404e-1
15080.000,3016,rest,0.000000e0,-2.888946e-1
15090.000,3018,rest,0.000000e0,-2.868353e-1
15100.000,3020,rest,0.000000e0,-3.024330e-1
15110.000,3022,rest,0.000000e0,-3.069173e-1
15120.000,3024,rest,0.000000e0,-2.920232e-1
15130.000,3026,rest,0.000000e0,-2.879392e-1
15140.000,3028,rest,0.000000e0,-2.986471e-1
15150.000,3030,rest,0.000000e0,-3.162909e-1
15160.000,3032,rest,0.000000e0,-2.989224e-1
15170.000,3034,rest,0.000000e0,-2.829281e-1
15180.000,3036,rest,0.000000e0,-2.934129e-1
15190.000,3038,rest,0.000000e0,-2.891241e-1
15200.000,3040,rest,0.000000e0,-2.947772e-1
15210.000,3042,rest,0.000000e0,-3.038634e-1
15220.000,3044,rest,0.000000e0,-2.979238e-1
15230.000,3046,rest,0.000000e0,-2.938029e-1
15240.000,3048,rest,0.000000e0,-3.021268e-1
15250.000,3050,rest,0.000000e0,-2.818003e-1
15260.000,3052,rest,0.000000e0,-2.867987e-1
15270.000,3054,rest,0.000000e0,-3.026816e-1
15280.000,3056,rest,0.000000e0,-3.038499e-1
15290.000,3058,rest,0.000000e0,-2.955269e-1
15300.000,3060,rest,0.000000e0,-2.901113e-1
15310.000,3062,rest,0.000000e0,-2.831889e-1
15320.000,3064,rest,0.000000e0,-2.586006e-1
15330.000,3066,rest,0.000000e0,-2.958331e-1
15340.000,3068,rest,0.000000e0,-2.781508e-1
15350.000,3070,rest,0.000000e0,-2.873276e-1
15360.000,3072,rest,0.000000e0,-2.662758e-1
15370.000,3074,rest,0.000000e0,-3.011526e-1
15380.000,3076,rest,0.000000e0,-3.008905e-1
15390.000,3078,rest,0.000000e0,-2.720396e-1
15400.000,3080,rest,0.000000e0,-2.730198e-1
15410.000,3082,rest,0.000000e0,-2.868758e-1
15420.000,3084,rest,0.000000e0,-2.726375e-1
15430.000,3086,rest,0.000000e0,-2.912743e-1
15440.000,3088,rest,0.000000e0,-2.769892e-1
15450.000,3090,rest,0.000000e0,-3.056148e-1
15460.000,3092,rest,0.000000e0,-2.947243e-1
15470.000,3094,rest,0.000000e0,-3.046330e-1
15480.000,3096,rest,0.000000e0,-2.994226e-1
15490.000,3098,rest,0.000000e0,-2.877851e-1
15500.000,3100,rest,0.000000e0,-2.703063e-1
15510.000,3102,rest,0.000000e0,-2.949228e-1
15520.000,3104,rest,0.000000e0,-2.909136e-1
15530.000,3106,rest,0.000000e0,-2.962671e-1
15540.000,3108,rest,0.000000e0,-3.079150e-1
15550.000,3110,rest,0.000000e0,-2.861885e-1
15560.000,3112,rest,0.000000e0,-2.925259e-1
15570.000,3114,rest,0.000000e0,-3.003526e-1
15580.000,3116,rest,0.000000e0,-2.725672e-1
15590.000,3118,rest,0.000000e0,-2.802654e-1
15600.000,3120,rest,0.000000e0,-2.881342e-1
15610.000,3122,rest,0.000000e0,-2.896116e-1
15620.000,3124,rest,0.000000e0,-2.908181e-1
15630.000,3126,rest,0.000000e0,-2.902572e-1
15640.000,3128,rest,0.000000e0,-2.705911e-1
15650.000,3130,rest,0.000000e0,-2.895892e-1
15660.000,3132,rest,0.000000e0,-2.716078e-1
15670.000,3134,rest,0.000000e0,-2.872324e-1
15680.000,3136,rest,0.000000e0,-3.006546e-1
15690.000,3138,rest,0.000000e0,-2.923059e-1
15700.000,3140,rest,0.000000e0,-3.073667e-1
