phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,520700.0,0.008876,-0.018127,0,0
rest,3,520800.0,0.008876,-0.018127,0,0
rest,3,520900.0,0.009050,-0.018633,0,0
rest,3,521000.0,0.008876,-0.018127,0,0
rest,3,521100.0,0.008863,-0.018127,0,0
rest,3,521200.0,0.008876,-0.018127,0,0
rest,3,521300.0,0.008889,-0.018127,0,0
rest,3,521400.0,0.008876,-0.015314,0,0
rest,3,521500.0,0.008969,-0.018127,0,0
rest,3,521600.0,0.006079,-0.018127,0,0
rest,3,521700.0,0.008863,-0.018377,0,0
rest,3,521800.0,0.008863,-0.018127,0,0
rest,3,521900.0,0.008863,-0.018127,0,0
rest,3,522000.0,0.008863,-0.018490,0,0
rest,3,522100.0,0.008863,-0.018127,0,0
rest,3,522200.0,0.008863,-0.018127,0,0
rest,3,522300.0,0.008863,-0.018127,0,0
rest,3,522400.0,0.008863,-0.018127,0,0
rest,3,522500.0,0.008876,-0.018127,0,0
rest,3,522600.0,0.008863,-0.018127,0,0
rest,3,522700.0,0.008863,-0.018127,0,0
rest,3,522800.0,0.008863,-0.015314,0,0
rest,3,522900.0,0.008876,-0.018127,0,0
rest,3,523000.0,0.008889,-0.018127,0,0
rest,3,523100.0,0.008863,-0.018127,0,0
rest,3,523200.0,0.008863,-0.018127,0,0
rest,3,523300.0,0.008863,-0.018127,0,0
rest,3,523400.0,0.008863,-0.018127,0,0
rest,3,523500.0,0.008863,-0.018127,0,0
rest,3,523600.0,0.008876,-0.018127,0,0
rest,3,523700.0,0.008876,-0.018127,0,0
rest,3,523800.0,0.008876,-0.018182,0,0
rest,3,523900.0,0.008863,-0.018127,0,0
rest,3,524000.0,0.008889,-0.018127,0,0
rest,3,524100.0,0.008876,-0.018209,0,0
rest,3,524200.0,0.008863,-0.018349,0,0
rest,3,524300.0,0.008969,-0.018127,0,0
rest,3,524400.0,0.005908,-0.018127,0,0
rest,3,524500.0,0.005908,-0.018127,0,0
rest,3,524600.0,0.005908,-0.018127,0,0
rest,3,524700.0,0.005917,-0.018127,0,0
rest,3,524800.0,0.005917,-0.018127,0,0
rest,3,524900.0,0.005917,-0.018127,0,0
rest,3,525000.0,0.005917,-0.018127,0,0
rest,3,525100.0,0.006144,-0.018605,0,0
rest,3,525200.0,0.005917,-0.018127,0,0
rest,3,525300.0,0.005917,-0.018265,0,0
rest,3,525400.0,0.005917,-0.018265,0,0
rest,3,525500.0,0.005917,-0.018377,0,0
rest,3,525600.0,0.005917,-0.018265,0,0
rest,3,525700.0,0.005908,-0.018127,0,0
rest,3,525800.0,0.005908,-0.018127,0,0
rest,3,525900.0,0.005917,-0.018127,0,0
rest,3,526000.0,0.005908,-0.018127,0,0
rest,3,526100.0,0.005917,-0.018127,0,0
rest,3,526200.0,0.005917,-0.018127,0,0
rest,3,526300.0,0.005908,-0.018154,0,0
rest,3,526400.0,0.005908,-0.018127,0,0
rest,3,526500.0,0.005908,-0.018265,0,0
rest,3,526600.0,0.005908,-0.018127,0,0
rest,3,526700.0,0.005908,-0.018127,0,0
rest,3,526800.0,0.005908,-0.018127,0,0
rest,3,526900.0,0.005908,-0.018127,0,0
rest,3,527000.0,0.005908,-0.018127,0,0
rest,3,527100.0,0.005908,-0.018127,0,0
rest,3,527200.0,0.005908,-0.018127,0,0
rest,3,527300.0,0.005908,-0.018127,0,0
rest,3,527400.0,0.005908,-0.018127,0,0
rest,3,527500.0,0.005908,-0.018127,0,0
rest,3,527600.0,0.005908,-0.018519,0,0
rest,3,527700.0,0.006024,-0.018633,0,0
rest,3,527800.0,0.005961,-0.018127,0,0
rest,3,527900.0,0.005908,-0.018265,0,0
rest,3,528000.0,0.005926,-0.018127,0,0
rest,3,528100.0,0.005908,-0.018433,0,0
rest,3,528200.0,0.005944,-0.018127,0,0
rest,3,528300.0,0.005917,-0.018127,0,0
rest,3,528400.0,0.005926,-0.018237,0,0
rest,3,528500.0,0.005908,-0.018127,0,0
rest,3,528600.0,0.005908,-0.018127,0,0
rest,3,528700.0,0.005908,-0.018127,0,0
rest,3,528800.0,0.005908,-0.015129,0,0
rest,3,528900.0,0.005908,-0.018127,0,0
rest,3,529000.0,0.005961,-0.018127,0,0
rest,3,529100.0,0.005908,-0.018182,0,0
rest,3,529200.0,0.005908,-0.018182,0,0
rest,3,529300.0,0.005908,-0.018237,0,0
rest,3,529400.0,0.005908,-0.018127,0,0
rest,3,529500.0,0.005908,-0.018127,0,0
rest,3,529600.0,0.005908,-0.018377,0,0
rest,3,529700.0,0.005908,-0.018127,0,0
rest,3,529800.0,0.005908,-0.018127,0,0
rest,3,529900.0,0.005917,-0.018127,0,0
rest,3,530000.0,0.005908,-0.018127,0,0
rest,3,530100.0,0.005908,-0.018127,0,0
rest,3,530200.0,0.003012,-0.018663,0,0
rest,3,530300.0,0.005908,-0.018127,0,0
rest,3,530400.0,0.006024,-0.018663,0,0
rest,3,530500.0,0.002959,-0.018127,0,0
rest,3,530600.0,0.005917,-0.018519,0,0
rest,3,530700.0,0.005908,-0.018127,0,0
rest,3,530800.0,0.005908,-0.018405,0,0
rest,3,530900.0,0.005908,-0.015337,0,0
rest,3,531000.0,0.005970,-0.018265,0,0
rest,3,531100.0,0.005908,-0.018519,0,0
rest,3,531200.0,0.005908,-0.018127,0,0
rest,3,531300.0,0.005908,-0.018127,0,0
rest,3,531400.0,0.005908,-0.018127,0,0
rest,3,531500.0,0.005908,-0.018127,0,0
rest,3,531600.0,0.005908,-0.018127,0,0
rest,3,531700.0,0.005908,-0.018127,0,0
rest,3,531800.0,0.005908,-0.018127,0,0
rest,3,531900.0,0.005908,-0.018127,0,0
rest,3,532000.0,0.006135,-0.015504,0,0
rest,3,532100.0,0.005979,-0.018377,0,0
rest,3,532200.0,0.005908,-0.018633,0,0
rest,3,532300.0,0.005917,-0.018209,0,0
rest,3,532400.0,0.005908,-0.018127,0,0
rest,3,532500.0,0.005908,-0.018127,0,0
rest,3,532600.0,0.006015,-0.018633,0,0
rest,3,532700.0,0.005908,-0.018127,0,0
rest,3,532800.0,0.005908,-0.015129,0,0
rest,3,532900.0,0.005908,-0.015129,0,0
rest,3,533000.0,0.005908,-0.018127,0,0
rest,3,533100.0,0.005908,-0.018237,0,0
rest,3,533200.0,0.005908,-0.018127,0,0
rest,3,533300.0,0.005908,-0.018127,0,0
rest,3,533400.0,0.005908,-0.018127,0,0
rest,3,533500.0,0.005908,-0.018127,0,0
rest,3,533600.0,0.005908,-0.018237,0,0
rest,3,533700.0,0.005908,-0.018127,0,0
rest,3,533800.0,0.005908,-0.015129,0,0
rest,3,533900.0,0.005908,-0.018127,0,0
rest,3,534000.0,0.005917,-0.018127,0,0
rest,3,534100.0,0.005908,-0.018433,0,0
rest,3,534200.0,0.005908,-0.018127,0,0
rest,3,534300.0,0.005908,-0.018127,0,0
rest,3,534400.0,0.005908,-0.018127,0,0
rest,3,534500.0,0.005917,-0.018127,0,0
rest,3,534600.0,0.005917,-0.018265,0,0
rest,3,534700.0,0.005917,-0.018127,0,0
rest,3,534800.0,0.005917,-0.018127,0,0
rest,3,534900.0,0.005917,-0.018127,0,0
rest,3,535000.0,0.005917,-0.018127,0,0
rest,3,535100.0,0.005917,-0.018405,0,0
rest,3,535200.0,0.005917,-0.018127,0,0
rest,3,535300.0,0.005917,-0.018405,0,0
rest,3,535400.0,0.005917,-0.018349,0,0
rest,3,535500.0,0.005917,-0.018405,0,0
rest,3,535600.0,0.006024,-0.018127,0,0
rest,3,535700.0,0.006289,-0.018576,0,0
rest,3,535800.0,0.005917,-0.018127,0,0
rest,3,535900.0,0.005926,-0.018127,0,0
rest,3,536000.0,0.005917,-0.018127,0,0
rest,3,536100.0,0.005917,-0.018127,0,0
rest,3,536200.0,0.005917,-0.018127,0,0
rest,3,536300.0,0.005917,-0.018127,0,0
rest,3,536400.0,0.005917,-0.018209,0,0
rest,3,536500.0,0.005917,-0.018127,0,0
rest,3,536600.0,0.005917,-0.018127,0,0
rest,3,536700.0,0.005917,-0.018127,0,0
rest,3,536800.0,0.005917,-0.018127,0,0
rest,3,536900.0,0.005917,-0.015129,0,0
rest,3,537000.0,0.005917,-0.018127,0,0
rest,3,537100.0,0.005917,-0.018154,0,0
rest,3,537200.0,0.005917,-0.018154,0,0
rest,3,537300.0,0.005917,-0.018154,0,0
rest,3,537400.0,0.005917,-0.015129,0,0
rest,3,537500.0,0.005917,-0.015129,0,0
rest,3,537600.0,0.005908,-0.018127,0,0
rest,3,537700.0,0.005908,-0.018127,0,0
rest,3,537800.0,0.005908,-0.018127,0,0
rest,3,537900.0,0.005961,-0.018127,0,0
rest,3,538000.0,0.005908,-0.018127,0,0
rest,3,538100.0,0.005908,-0.018127,0,0
rest,3,538200.0,0.005908,-0.018127,0,0
rest,3,538300.0,0.005908,-0.018127,0,0
rest,3,538400.0,0.003003,-0.015576,0,0
rest,3,538500.0,0.005961,-0.018127,0,0
rest,3,538600.0,0.005908,-0.018127,0,0
rest,3,538700.0,0.005908,-0.018265,0,0
rest,3,538800.0,0.005908,-0.018265,0,0
rest,3,538900.0,0.005908,-0.018127,0,0
rest,3,539000.0,0.005926,-0.018127,0,0
rest,3,539100.0,0.005908,-0.015129,0,0
rest,3,539200.0,0.005908,-0.015129,0,0
rest,3,539300.0,0.005908,-0.018127,0,0
rest,3,539400.0,0.005961,-0.015129,0,0
rest,3,539500.0,0.005908,-0.018127,0,0
rest,3,539600.0,0.005908,-0.018127,0,0
rest,3,539700.0,0.005908,-0.018127,0,0
rest,3,539800.0,0.005908,-0.018182,0,0
rest,3,539900.0,0.005908,-0.018127,0,0
rest,3,540000.0,0.005908,-0.018182,0,0
rest,3,540100.0,0.005908,-0.018127,0,0
rest,3,540200.0,0.005908,-0.018182,0,0
rest,3,540300.0,0.005917,-0.018182,0,0
rest,3,540400.0,0.005908,-0.015129,0,0
rest,3,540500.0,0.005908,-0.018127,0,0
rest,3,540600.0,0.002959,-0.018127,0,0
rest,3,540700.0,0.005908,-0.018127,0,0
rest,3,540800.0,0.005908,-0.018127,0,0
rest,3,540900.0,0.005917,-0.018127,0,0
rest,3,541000.0,0.005908,-0.018127,0,0
rest,3,541100.0,0.005908,-0.015129,0,0
rest,3,541200.0,0.005908,-0.015129,0,0
rest,3,541300.0,0.005908,-0.015129,0,0
rest,3,541400.0,0.005908,-0.018154,0,0
rest,3,541500.0,0.005908,-0.018154,0,0
rest,3,541600.0,0.005908,-0.018127,0,0
rest,3,541700.0,0.005908,-0.018182,0,0
rest,3,541800.0,0.005908,-0.018127,0,0
rest,3,541900.0,0.005908,-0.018127,0,0
rest,3,542000.0,0.005908,-0.018127,0,0
rest,3,542100.0,0.005908,-0.018127,0,0
rest,3,542200.0,0.005908,-0.015175,0,0
rest,3,542300.0,0.005908,-0.018127,0,0
rest,3,542400.0,0.005908,-0.018127,0,0
rest,3,542500.0,0.005908,-0.018127,0,0
rest,3,542600.0,0.005908,-0.018127,0,0
rest,3,542700.0,0.005908,-0.018127,0,0
rest,3,542800.0,0.005908,-0.018127,0,0
rest,3,542900.0,0.005908,-0.015175,0,0
rest,3,543000.0,0.005908,-0.018127,0,0
rest,3,543100.0,0.005908,-0.018127,0,0
rest,3,543200.0,0.005908,-0.018127,0,0
rest,3,543300.0,0.005908,-0.018127,0,0
rest,3,543400.0,0.005908,-0.018127,0,0
rest,3,543500.0,0.002950,-0.018182,0,0
rest,3,543600.0,0.002950,-0.018154,0,0
rest,3,543700.0,0.005908,-0.015129,0,0
rest,3,543800.0,0.002950,-0.018127,0,0
rest,3,543900.0,0.002950,-0.018127,0,0
rest,3,544000.0,0.002950,-0.018377,0,0
rest,3,544100.0,0.002950,-0.018127,0,0
rest,3,544200.0,0.002950,-0.018127,0,0
rest,3,544300.0,0.002950,-0.018127,0,0
rest,3,544400.0,0.002950,-0.018127,0,0
rest,3,544500.0,0.002950,-0.018127,0,0
rest,3,544600.0,0.002950,-0.018127,0,0
rest,3,544700.0,0.002950,-0.018127,0,0
rest,3,544800.0,0.002959,-0.018265,0,0
rest,3,544900.0,0.002950,-0.018127,0,0
rest,3,545000.0,0.002950,-0.018154,0,0
rest,3,545100.0,0.002950,-0.018127,0,0
rest,3,545200.0,0.002954,-0.018127,0,0
rest,3,545300.0,0.002954,-0.018127,0,0
rest,3,545400.0,0.002954,-0.018127,0,0
rest,3,545500.0,0.002954,-0.018490,0,0
rest,3,545600.0,0.002954,-0.018127,0,0
rest,3,545700.0,0.002963,-0.018209,0,0
rest,3,545800.0,0.002954,-0.018127,0,0
rest,3,545900.0,0.002954,-0.018127,0,0
rest,3,546000.0,0.002954,-0.018154,0,0
rest,3,546100.0,0.002954,-0.018127,0,0
rest,3,546200.0,0.002954,-0.018127,0,0
rest,3,546300.0,0.002959,-0.018265,0,0
rest,3,546400.0,0.002954,-0.018127,0,0
rest,3,546500.0,0.002954,-0.018127,0,0
rest,3,546600.0,0.002954,-0.018127,0,0
