target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,3300.0,0.021021,-0.020741,0.000140,0.012966,-0.001980,0,-1
1.010,3400.0,0.021021,-0.020927,0.000047,-0.000014,0.012993,0,0
1.010,3500.0,0.021053,-0.023669,-0.001308,-0.012993,-0.036734,0,0
1.010,3600.0,0.017725,-0.020710,-0.001492,-0.017184,0.027513,0,1
1.010,3700.0,0.017804,-0.014837,0.001484,-0.030164,-0.025727,0,0
1.010,3800.0,0.017751,-0.017831,-0.000040,-0.043143,-0.077759,0,-2
1.010,3900.0,0.017937,-0.017910,0.000013,-0.003023,-0.072751,-1,-1
1.010,4000.0,0.017725,-0.020927,-0.001601,0.010606,-0.009956,0,0
1.010,4100.0,0.017725,-0.017831,-0.000053,0.056566,0.020029,0,1
1.010,4200.0,0.023634,-0.020741,0.001446,-0.036062,0.049852,2,1
1.010,4300.0,0.017991,-0.017937,0.000027,-0.028392,-0.038882,-2,1
1.010,4400.0,0.018045,-0.014859,0.001593,0.047125,-0.142101,1,0
1.010,4500.0,0.024540,-0.018321,0.003110,-0.010661,-0.112515,1,-1
1.010,4600.0,0.018547,-0.023704,-0.002578,-0.017671,0.006069,0,-1
1.010,4700.0,0.015456,-0.024428,-0.004486,0.081444,0.074279,-1,0
1.010,4800.0,0.021116,-0.017778,0.001669,0.097905,0.000250,2,2
1.010,4900.0,0.024060,-0.018100,0.002980,0.014185,0.018184,1,-1
1.010,5000.0,0.027108,-0.020833,0.003138,-0.099640,-0.011059,0,0
1.010,5100.0,0.015456,-0.020772,-0.002658,0.017195,-0.001503,-3,-1
1.010,5200.0,0.015290,-0.020772,-0.002741,0.125524,0.052029,1,0
1.010,5300.0,0.027523,-0.014881,0.006321,0.001224,-0.050142,4,0
1.010,5400.0,0.012678,-0.020864,-0.004093,-0.017036,0.018287,-2,0
1.010,5500.0,0.018349,-0.020833,-0.001242,-0.029405,0.048063,0,1
1.010,5600.0,0.018349,-0.017964,0.000192,-0.041775,0.012898,0,0
1.010,5700.0,0.018321,-0.017884,0.000218,0.010656,-0.033931,-1,0
1.010,5800.0,0.021407,-0.023952,-0.001273,0.057195,0.010907,1,-1
1.010,5900.0,0.021407,-0.015456,0.002975,0.015372,-0.030142,0,1
1.010,6000.0,0.018349,-0.018321,0.000014,0.003002,0.017037,0,0
1.010,6100.0,0.018518,-0.023704,-0.002593,-0.009367,0.058901,0,-1
1.010,6200.0,0.021605,-0.018265,0.001670,-0.021736,0.011547,0,2
1.010,6300.0,0.018349,-0.017804,0.000272,0.048367,-0.091278,-1,-1
1.010,6400.0,0.021605,-0.023704,-0.001049,0.021271,-0.064190,1,-1
1.010,6500.0,0.021572,-0.024653,-0.001541,0.008901,0.021590,0,0
1.010,6600.0,0.018605,-0.023704,-0.002549,0.046604,0.095664,0,0
1.010,6700.0,0.015432,-0.017831,-0.001199,0.172670,0.069420,0,1
1.010,6800.0,0.020989,-0.017778,0.001606,0.092552,0.036617,3,1
1.010,6900.0,0.023988,-0.017804,0.003092,-0.022911,-0.013709,1,0
1.010,7000.0,0.017991,-0.020741,-0.001375,-0.023500,-0.019634,-3,-1
1.010,7100.0,0.014837,-0.020741,-0.002952,0.023039,-0.010692,0,0
1.010,7200.0,0.017884,-0.020927,-0.001521,0.025397,0.028051,1,-1
1.010,7300.0,0.017699,-0.023704,-0.003002,0.013028,0.081583,0,0
1.010,7400.0,0.020618,-0.017778,0.001420,0.000659,0.022509,0,2
1.010,7500.0,0.021116,-0.014903,0.003107,-0.011710,0.035355,0,-3
1.010,7600.0,0.020802,-0.023739,-0.001468,-0.024079,0.072613,0,0
1.010,7700.0,0.017751,-0.023704,-0.002976,0.028351,0.052547,-1,1
1.010,7800.0,0.020710,-0.020772,-0.000031,0.010091,0.056231,1,0
1.010,7900.0,0.020710,-0.014837,0.002937,-0.002278,0.011603,0,2
1.010,8000.0,0.020741,-0.020741,0.000000,-0.014647,0.000028,0,-1
1.010,8100.0,0.021021,-0.023704,-0.001341,-0.027017,0.024115,0,-1
1.010,8200.0,0.021021,-0.020833,0.000094,-0.039386,0.054889,0,0
1.010,8300.0,0.021021,-0.023704,-0.001341,-0.013464,0.060851,0,0
1.010,8400.0,0.021053,-0.014881,0.003086,-0.025834,-0.012016,0,0
1.010,8500.0,0.021148,-0.017804,0.001672,0.000088,-0.002725,0,1
1.010,8600.0,0.021148,-0.017804,0.001672,-0.012281,-0.046642,0,0
1.010,8700.0,0.021148,-0.017831,0.001659,-0.024651,-0.078128,0,-1
1.010,8800.0,0.021053,-0.020802,0.000125,-0.037020,-0.115393,0,-1
1.010,8900.0,0.021084,-0.023774,-0.001345,-0.049389,0.027531,0,-1
1.010,9000.0,0.021212,-0.020802,0.000205,-0.061758,0.031818,0,1
1.010,9100.0,0.015152,-0.023739,-0.004294,0.005399,0.077230,-2,0
1.010,9200.0,-0.006116,-0.015625,-0.010871,0.110847,0.041995,0,2
1.010,9300.0,0.021212,-0.017804,0.001704,0.077860,-0.001921,3,0
1.010,9400.0,0.015552,-0.014859,0.000347,-0.072951,-0.090018,0,0
1.010,9500.0,0.018127,-0.023739,-0.002806,-0.061755,-0.039074,-1,-2
1.010,9600.0,0.021021,-0.023774,-0.001377,-0.074124,0.080578,0,-1
1.010,9700.0,0.012084,-0.017857,-0.002886,0.051941,-0.027414,-2,1
1.010,9800.0,0.017884,-0.023739,-0.002928,0.083754,0.100358,1,0
1.010,9900.0,0.026866,-0.017804,0.004531,-0.064110,0.003117,3,2
1.010,10000.0,0.020618,-0.017804,0.001407,-0.088262,-0.052581,-2,0
1.010,10100.0,0.017673,-0.023774,-0.003051,-0.053504,0.031098,-1,-2
1.010,10200.0,0.014728,-0.020802,-0.003037,0.060780,0.052620,-1,1
1.010,10300.0,0.017751,-0.017804,-0.000026,0.116155,0.014804,1,1
1.010,10400.0,0.017910,-0.017857,0.000027,0.089059,-0.082129,2,0
1.010,10500.0,0.023564,-0.020833,0.001365,-0.008734,-0.113568,1,-2
1.010,10600.0,0.015106,-0.020864,-0.002879,-0.006375,-0.012304,-1,0
1.010,10700.0,0.017831,-0.020864,-0.001517,-0.018744,-0.055744,0,1
1.010,10800.0,0.018127,-0.014948,0.001590,-0.031113,-0.093355,0,0
1.010,10900.0,0.018018,-0.023881,-0.002931,0.000699,-0.011936,-1,-2
1.010,11000.0,0.015015,-0.023881,-0.004433,0.047238,0.057572,0,0
1.010,11100.0,0.024096,-0.020802,0.001647,-0.012261,0.049900,2,1
1.010,11200.0,0.021148,-0.020772,0.000188,-0.039358,0.041822,-1,1
1.010,11300.0,0.018100,-0.017831,0.000134,-0.051728,0.010140,0,0
1.010,11400.0,0.012480,-0.020864,-0.004192,0.030164,0.004984,-2,0
1.010,11500.0,0.020989,-0.017831,0.001579,0.029517,-0.020717,2,0
1.010,11600.0,0.024024,-0.020802,0.001611,-0.056493,0.000850,1,0
1.010,11700.0,0.024024,-0.021053,0.001486,-0.127776,0.010398,0,0
1.010,11800.0,0.015060,-0.020802,-0.002871,-0.122474,0.014590,-3,-1
1.010,11900.0,0.014970,-0.020833,-0.002932,0.012428,0.024748,0,0
1.010,12000.0,0.015060,-0.020833,-0.002887,0.117876,0.034905,0,0
1.010,12100.0,0.020989,-0.020895,0.000047,0.090780,0.050953,2,0
1.010,12200.0,0.021021,-0.014948,0.003037,0.040117,-0.054444,1,1
1.010,12300.0,0.023952,-0.020833,0.001559,-0.057676,-0.049503,1,-2
1.010,12400.0,0.015015,-0.020864,-0.002925,-0.031755,-0.053030,-2,-1
1.010,12500.0,0.018018,-0.023810,-0.002896,0.014784,0.026098,0,0
1.010,12600.0,0.017991,-0.020927,-0.001468,0.061323,-0.007830,0,2
1.010,12700.0,0.018018,-0.017884,0.000067,0.107863,-0.044409,0,-1
1.010,12800.0,0.018018,-0.023810,-0.002896,0.154402,0.028859,0,-1
1.010,12900.0,0.023634,-0.020833,0.001400,0.074283,0.007108,2,1
1.010,13000.0,0.023599,-0.020864,0.001367,0.003001,0.011919,0,0
1.010,13100.0,0.020679,-0.020833,-0.000077,-0.027042,0.028587,-1,0
1.010,13200.0,0.017673,-0.017884,-0.000105,0.022443,-0.019637,-1,0
1.010,13300.0,0.020802,-0.020833,-0.000016,0.015964,0.017678,1,0
1.010,13400.0,0.020802,-0.014903,0.002950,0.003595,-0.019225,0,1
1.010,13500.0,0.015060,-0.017857,-0.001399,-0.008774,-0.079738,0,0
1.010,13600.0,0.014948,-0.026746,-0.005899,-0.021143,0.022597,0,-2
1.010,13700.0,0.017910,-0.017910,0.000000,0.019505,0.063105,-1,1
1.010,13800.0,0.017964,-0.023739,-0.002887,0.015972,0.049870,1,1
1.010,13900.0,0.017964,-0.014881,0.001542,0.003603,0.009517,0,1
1.010,14000.0,0.020958,-0.020802,0.000078,-0.008766,-0.003967,0,-1
1.010,14100.0,0.017964,-0.021309,-0.001672,-0.021135,0.038015,0,1
1.010,14200.0,0.017964,-0.017804,0.000080,-0.033504,0.017837,0,1
1.010,14300.0,0.015060,-0.020772,-0.002856,0.033653,0.009529,-1,-1
1.010,14400.0,0.017964,-0.014903,0.001530,0.044847,-0.042388,1,0
1.010,14500.0,0.023774,-0.020802,0.001486,-0.020544,0.011506,1,-1
1.010,14600.0,0.017910,-0.020802,-0.001446,-0.009348,0.051813,-1,0
1.010,14700.0,0.020927,-0.023739,-0.001406,-0.021717,0.043984,0,0
1.010,14800.0,0.017699,-0.017857,-0.000079,0.010095,-0.013596,-1,0
1.010,14900.0,0.018072,-0.020802,-0.001365,0.021290,0.008401,1,0
1.010,15000.0,0.017831,-0.023810,-0.002989,0.008920,0.098047,0,0
1.010,15100.0,0.020618,-0.023739,-0.001560,-0.003449,0.172825,0,0
1.010,15200.0,0.017673,-0.017884,-0.000105,0.037200,0.080680,-1,0
1.010,15300.0,0.020618,-0.011905,0.004357,0.010103,-0.114203,1,3
1.010,15400.0,0.021053,-0.020833,0.000110,-0.014048,-0.049916,0,-3
1.010,15500.0,0.020649,-0.020833,-0.000092,-0.008745,0.005383,0,0
1.010,15600.0,0.020958,-0.020833,0.000062,-0.021114,0.022110,0,0
1.010,15700.0,0.017964,-0.020895,-0.001466,0.043098,0.029987,-1,0
1.010,15800.0,0.023952,-0.014903,0.004524,0.048401,-0.018821,2,1
1.010,15900.0,0.020958,-0.020864,0.000047,-0.014044,0.007102,-1,-2
1.010,16000.0,0.017751,-0.023881,-0.003065,0.032495,0.101023,-1,0
1.010,16100.0,0.020618,-0.011976,0.004321,0.005399,-0.042341,1,2
1.010,16200.0,0.020618,-0.020895,-0.000139,-0.006970,-0.090683,0,-2
1.010,16300.0,0.020618,-0.023881,-0.001631,-0.019340,0.023932,0,-1
1.010,16400.0,0.018045,-0.023881,-0.002918,-0.031709,0.079508,0,0
1.010,16500.0,0.015106,-0.017857,-0.001376,0.029558,0.030699,-1,2
1.010,16600.0,0.023564,-0.017857,0.002853,0.008291,-0.023928,2,0
1.010,16700.0,0.023599,-0.020802,0.001398,-0.062933,0.003901,0,0
1.010,16800.0,0.020618,-0.017857,0.001381,-0.092976,-0.035977,-1,0
1.010,16900.0,0.017673,-0.020864,-0.001596,-0.043491,-0.057390,-1,-2
1.010,17000.0,0.017751,-0.021341,-0.001795,0.003048,-0.060793,0,0
1.010,17100.0,0.021180,-0.017964,0.001608,0.017129,-0.060720,1,-1
1.010,17200.0,0.023952,-0.027027,-0.001538,-0.068823,0.089880,1,0
1.010,17300.0,0.020710,-0.020958,-0.000124,-0.057627,0.163095,-1,1
1.010,17400.0,0.017699,-0.017937,-0.000119,-0.022869,0.078794,-1,2
1.010,17500.0,0.017937,-0.014925,0.001506,0.023670,-0.011325,0,0
1.010,17600.0,0.017964,-0.020864,-0.001450,0.070210,-0.015438,0,-1
1.010,17700.0,0.017964,-0.017910,0.000027,0.116749,-0.087222,0,0
1.010,17800.0,0.026946,-0.017937,0.004504,-0.016388,-0.108308,3,-1
1.010,17900.0,0.020958,-0.032787,-0.005914,-0.022867,0.105969,-2,-3
1.010,18000.0,0.020618,-0.023845,-0.001613,-0.035236,0.217431,0,3
1.010,18100.0,0.017673,-0.017857,-0.000092,0.005413,0.141935,-1,2
1.010,18200.0,0.017991,-0.011905,0.003043,0.051952,-0.022947,0,2
1.010,18300.0,0.020618,-0.011905,0.004357,0.066033,-0.184853,1,0
1.010,18400.0,0.012251,-0.015480,-0.001614,0.053722,-0.266133,0,-2
1.010,18500.0,0.020618,-0.026826,-0.003104,0.041353,-0.117639,0,-4
1.010,18600.0,0.017964,-0.026826,-0.004431,0.028984,0.018816,0,0
1.010,18700.0,0.023564,-0.026826,-0.001631,-0.048190,0.072387,1,0
1.010,18800.0,0.020618,-0.023845,-0.001613,-0.048776,0.146306,-1,1
1.010,18900.0,0.017831,-0.012327,0.002752,0.009545,0.056292,-1,4
1.010,19000.0,0.015038,-0.015106,-0.000034,0.056084,-0.096623,0,0
1.010,19100.0,0.020895,-0.014903,0.002996,0.031933,-0.195561,1,-1
1.010,19200.0,0.017964,-0.023881,-0.002958,0.019564,-0.090788,0,-4
1.010,19300.0,0.018072,-0.023845,-0.002886,0.007195,0.021723,0,1
1.010,19400.0,0.018045,-0.017884,0.000081,-0.005174,0.032581,0,2
1.010,19500.0,0.020927,-0.020833,0.000047,-0.017543,0.037450,0,0
1.010,19600.0,0.020864,-0.017857,0.001504,-0.029912,0.054118,0,1
1.010,19700.0,0.017751,-0.017857,-0.000053,0.034299,-0.018500,-1,0
1.010,19800.0,0.021180,-0.020864,0.000158,0.033712,0.010073,1,-1
1.010,19900.0,0.021180,-0.017857,0.001661,-0.064081,-0.011950,0,1
1.010,20000.0,0.017751,-0.014970,0.001391,0.003078,-0.063202,-1,0
1.010,20100.0,0.017699,-0.018045,-0.000173,0.049618,-0.123631,0,-1
1.010,20200.0,0.018209,-0.026906,-0.004348,0.043139,-0.029494,1,-2
1.010,20300.0,0.020679,-0.023845,-0.001583,0.030770,0.043722,0,1
1.010,20400.0,0.014992,-0.017910,-0.001459,-0.058186,0.039556,0,2
1.010,20500.0,0.017804,-0.017910,-0.000053,0.003083,-0.009207,-1,0
1.010,20600.0,0.017699,-0.020833,-0.001567,0.049622,0.028347,0,-1
1.010,20700.0,0.020772,-0.018154,0.001309,0.049034,-0.061523,1,0
1.010,20800.0,0.020741,-0.021212,-0.000236,-0.001639,-0.020649,0,-1
1.010,20900.0,0.017673,-0.020927,-0.001627,0.036005,-0.026935,-1,0
1.010,21000.0,0.021841,-0.023810,-0.000984,-0.029386,0.061037,2,0
1.010,21100.0,0.020989,-0.023810,-0.001410,-0.056484,0.137229,-1,0
1.010,21200.0,0.018045,-0.011940,0.003052,-0.036394,0.014014,-1,4
1.010,21300.0,0.017991,-0.011940,0.003025,0.060158,-0.147891,0,0
1.010,21400.0,0.020618,-0.020833,-0.000107,0.030117,-0.107413,1,-3
1.010,21500.0,0.023599,-0.026786,-0.001593,-0.044111,0.049135,1,-2
1.010,21600.0,0.017778,-0.023845,-0.003034,-0.035864,0.146160,-2,1
1.010,21700.0,0.017804,-0.014925,0.001439,0.010675,0.029356,0,2
1.010,21800.0,0.017804,-0.014903,0.001450,0.004197,-0.114515,1,1
1.010,21900.0,0.006144,-0.015106,-0.004481,-0.008172,-0.216897,0,0
1.010,22000.0,0.017831,-0.026826,-0.004498,-0.020541,-0.035899,0,-5
1.010,22100.0,0.020772,-0.018182,0.001295,-0.032910,-0.039200,0,2
1.010,22200.0,0.017804,-0.020864,-0.001530,0.001847,-0.003915,-1,0
1.010,22300.0,0.017831,-0.023810,-0.002989,0.048387,0.007588,0,0
1.010,22400.0,0.018377,-0.021773,-0.001698,0.094926,0.027305,1,1
1.010,22500.0,0.020618,-0.014948,0.002835,0.017755,0.002732,0,0
1.010,22600.0,0.020618,-0.020833,-0.000107,0.005385,-0.012907,0,0
1.010,22700.0,0.021021,-0.020833,0.000094,-0.006984,0.003703,0,0
1.010,22800.0,0.017751,-0.023810,-0.003029,-0.019353,0.059203,0,-1
1.010,22900.0,0.020649,-0.014903,0.002873,-0.005213,0.046049,0,2
1.010,23000.0,0.020927,-0.017857,0.001535,-0.017582,-0.049919,0,0
1.010,23100.0,0.020741,-0.020833,-0.000046,-0.003443,-0.116035,0,-1
1.010,23200.0,0.020741,-0.020833,-0.000046,-0.015812,-0.069871,0,0
1.010,23300.0,0.012177,-0.026786,-0.007305,0.007164,-0.020142,-1,-2
1.010,23400.0,0.017778,-0.014925,0.001426,0.053703,-0.017677,0,2
1.010,23500.0,0.017778,-0.020864,-0.001543,0.020716,-0.015159,1,-1
1.010,23600.0,0.017778,-0.023845,-0.003034,0.008347,0.034647,0,0
1.010,23700.0,0.018461,-0.018633,-0.000086,-0.004022,-0.017196,0,2
1.010,23800.0,0.020710,-0.020833,-0.000062,-0.016391,-0.003505,0,-1
1.010,23900.0,0.017964,-0.021605,-0.001820,0.009530,0.013163,-1,0
1.010,24000.0,0.017751,-0.017884,-0.000066,0.056069,-0.005564,0,0
1.010,24100.0,0.020679,-0.020833,-0.000077,0.026028,0.008154,1,0
1.010,24200.0,0.023634,-0.020833,0.001400,-0.018803,0.024822,1,0
1.010,24300.0,0.020618,-0.023810,-0.001596,-0.010493,0.036124,-1,-1
1.010,24400.0,0.020618,-0.020927,-0.000154,-0.022862,0.040828,0,1
1.010,24500.0,0.020618,-0.020833,-0.000107,-0.035232,0.045751,0,0
1.010,24600.0,0.017673,-0.014925,0.001374,0.002471,-0.145126,-1,0
1.010,24700.0,0.017964,-0.023845,-0.002940,0.049011,-0.109834,0,-2
1.010,24800.0,0.020618,-0.021053,-0.000217,0.024860,-0.050257,1,0
1.010,24900.0,0.020618,-0.023881,-0.001631,0.012491,0.015468,0,-1
1.010,25000.0,0.020618,-0.020895,-0.000139,0.000122,0.053985,0,1
1.010,25100.0,0.020618,-0.023845,-0.001613,-0.012248,0.119069,0,0
1.010,25200.0,0.020618,-0.014903,0.002858,-0.024617,0.038059,0,3
1.010,25300.0,0.020618,-0.014903,0.002858,-0.036986,-0.010764,0,0
1.010,25400.0,0.020618,-0.017884,0.001367,-0.049355,-0.053162,0,-1
1.010,25500.0,0.020649,-0.017884,0.001383,-0.061724,-0.095486,0,0
1.010,25600.0,0.017725,-0.024133,-0.003204,0.005433,-0.027528,-1,-2
1.010,25700.0,0.017725,-0.023845,-0.003060,0.051972,0.043473,0,0
1.010,25800.0,0.020679,-0.014925,0.002877,0.066053,-0.067065,1,2
1.010,25900.0,0.023564,-0.023845,-0.000140,-0.014007,0.036680,1,-2
1.010,26000.0,0.020741,-0.020895,-0.000077,-0.011648,0.060488,-1,0
1.010,26100.0,0.020772,-0.021244,-0.000236,-0.024017,0.110441,0,1
1.010,26200.0,0.020958,-0.015552,0.002703,-0.036386,-0.009275,0,2
1.010,26300.0,0.017831,-0.017884,-0.000027,-0.048756,-0.057560,0,-1
1.010,26400.0,0.014837,-0.021084,-0.003124,0.018402,-0.070034,-2,-1
1.010,26500.0,0.017673,-0.020864,-0.001596,0.076723,-0.052746,1,0
1.010,26600.0,0.020802,-0.020895,-0.000047,0.076135,-0.061984,1,0
1.010,26700.0,0.026510,-0.024502,0.001004,-0.098239,0.020942,2,-1
1.010,26800.0,0.020649,-0.023845,-0.001598,-0.084099,0.086035,-2,0
1.010,26900.0,0.017778,-0.021705,-0.001964,-0.052287,0.094381,-1,1
1.010,27000.0,0.014948,-0.017910,-0.001481,-0.005747,0.111668,0,0
1.010,27100.0,0.020649,-0.014903,0.002873,0.005447,0.027663,1,2
1.010,27200.0,0.020649,-0.011940,0.004354,-0.006922,-0.115694,0,0
1.010,27300.0,0.017804,-0.020895,-0.001546,-0.019291,-0.055931,0,-3
1.010,27400.0,0.018045,-0.023845,-0.002900,-0.031661,0.047514,0,0
1.010,27500.0,0.020989,-0.023845,-0.001428,-0.044030,0.124414,0,0
1.010,27600.0,0.017778,-0.011940,0.002919,-0.056399,-0.084470,-1,3
1.010,27700.0,0.017751,-0.023845,-0.003047,0.019595,-0.028505,0,-3
1.010,27800.0,0.021053,-0.020895,0.000079,0.010171,-0.013545,1,0
1.010,27900.0,0.020989,-0.023845,-0.001428,-0.002198,0.048607,0,0
1.010,28000.0,0.017751,-0.017884,-0.000066,-0.014567,-0.026503,0,2
1.010,28100.0,0.020741,-0.020864,-0.000062,-0.026937,-0.018157,0,-1
1.010,28200.0,0.014970,-0.020864,-0.002947,0.102075,-0.000870,-1,0
1.010,28300.0,0.017804,-0.020895,-0.001546,0.010176,0.016418,3,0
1.010,28400.0,0.017857,-0.020864,-0.001504,-0.061107,0.027798,0,0
1.010,28500.0,0.014881,-0.017884,-0.001501,-0.008675,-0.041351,-2,1
1.010,28600.0,0.014859,-0.020864,-0.003003,0.037864,-0.030025,0,-1
1.010,28700.0,0.018045,-0.023952,-0.002953,0.028440,0.014257,1,-1
1.010,28800.0,0.023880,-0.023845,0.000018,-0.054625,0.073460,1,0
1.010,28900.0,0.017910,-0.021309,-0.001699,0.000752,0.078825,-2,1
1.010,29000.0,0.017804,-0.018265,-0.000230,0.047291,0.036501,0,1
1.010,29100.0,0.018018,-0.017884,0.000067,0.052595,-0.005823,1,0
1.010,29200.0,0.017991,-0.017884,0.000054,0.040226,-0.048147,0,0
1.010,29300.0,0.018018,-0.020864,-0.001423,0.027856,-0.027781,0,-1
1.010,29400.0,0.023809,-0.017964,0.002923,-0.066991,0.010918,1,-1
1.010,29500.0,0.012012,-0.020864,-0.004426,0.000165,0.048852,-3,1
1.010,29600.0,0.017673,-0.020864,-0.001596,0.073155,0.024412,1,1
1.010,29700.0,0.020618,-0.014970,0.002824,0.046117,-0.074189,1,1
1.010,29800.0,0.023704,-0.020864,0.001420,0.001287,-0.024314,1,-1
1.010,29900.0,0.023634,-0.017910,0.002862,-0.069937,-0.057243,0,0
1.010,30000.0,0.014903,-0.023845,-0.004471,-0.061686,0.058218,-1,-1
1.010,30100.0,0.020618,-0.020864,-0.000123,-0.074055,0.093423,0,1
1.010,30200.0,0.017751,-0.017991,-0.000120,-0.039298,0.042216,-1,1
1.010,30300.0,0.018072,-0.017884,0.000094,0.007242,-0.014900,0,0
1.010,30400.0,0.021342,-0.017910,0.001716,-0.011018,-0.044839,1,-1
1.010,30500.0,0.020741,-0.018663,0.001039,-0.023387,-0.045274,0,0
1.010,30600.0,0.020772,-0.021212,-0.000220,-0.035757,-0.016171,0,0
1.010,30700.0,0.017673,-0.020864,-0.001596,-0.006890,-0.019561,-1,0
1.010,30800.0,0.014970,-0.021538,-0.003284,0.039649,-0.002273,0,0
1.010,30900.0,0.017991,-0.021021,-0.001515,0.021389,0.027395,1,-1
1.010,31000.0,0.017699,-0.020864,-0.001583,0.009020,0.077283,0,1
1.010,31100.0,0.020741,-0.014925,0.002908,-0.003349,-0.000434,0,1
1.010,31200.0,0.020741,-0.011958,0.004391,-0.015718,-0.122807,0,0
1.010,31300.0,0.020802,-0.023845,-0.001521,-0.028087,-0.072401,0,-2
1.010,31400.0,0.020618,-0.026866,-0.003124,-0.040456,0.070015,0,-1
1.010,31500.0,0.017910,-0.015106,0.001402,-0.052825,0.016845,0,2
1.010,31600.0,0.021053,-0.020895,0.000079,-0.065195,0.001861,0,-1
1.010,31700.0,0.020741,-0.017964,0.001388,-0.077564,-0.018449,0,0
1.010,31800.0,0.012346,-0.017910,-0.002782,-0.010406,-0.030706,-1,1
1.010,31900.0,0.017673,-0.017910,-0.000119,0.036133,0.017108,0,0
1.010,32000.0,0.020833,-0.015504,0.002665,0.009037,-0.054532,1,0
1.010,32100.0,0.017751,-0.020895,-0.001572,-0.003333,-0.078279,0,-1
1.010,32200.0,0.014859,-0.020895,-0.003018,-0.015702,-0.060369,0,0
1.010,32300.0,0.017831,-0.020927,-0.001548,-0.028071,-0.062856,0,-1
1.010,32400.0,0.018293,-0.025078,-0.003393,0.003741,0.041401,-1,0
1.010,32500.0,0.017937,-0.017937,0.000000,-0.008628,0.080613,1,1
1.010,32600.0,0.014859,-0.017910,-0.001526,-0.020997,0.020921,0,1
1.010,32700.0,0.020864,-0.014925,0.002970,-0.033366,-0.101467,0,1
1.010,32800.0,0.017964,-0.017910,0.000027,-0.004499,-0.175998,-1,-1
1.010,32900.0,0.020710,-0.023881,-0.001585,-0.019814,-0.065610,1,-2
1.010,33000.0,0.020618,-0.023881,-0.001631,-0.032183,0.041854,0,0
1.010,33100.0,0.020772,-0.017910,0.001431,-0.044552,0.026929,0,2
1.010,33200.0,0.017804,-0.017937,-0.000067,-0.056921,-0.065238,-1,-1
1.010,33300.0,0.011976,-0.023916,-0.005970,0.019072,-0.002273,0,-1
1.010,33400.0,0.018072,-0.020927,-0.001427,-0.019806,0.012533,1,1
1.010,33500.0,0.020802,-0.020895,-0.000047,-0.032175,0.000860,0,0
1.010,33600.0,0.017831,-0.021705,-0.001937,-0.044544,0.018770,0,0
1.010,33700.0,0.017937,-0.017991,-0.000027,-0.056913,-0.010652,0,0
1.010,33800.0,0.017964,-0.020895,-0.001466,-0.036824,0.007258,-1,0
1.010,33900.0,0.017831,-0.017910,-0.000040,0.009656,0.025168,0,1
1.010,34000.0,0.017831,-0.014948,0.001441,0.012014,-0.093878,1,0
1.010,34100.0,0.017831,-0.017937,-0.000053,-0.000355,-0.093776,0,-1
1.010,34200.0,0.014948,-0.023916,-0.004484,0.022621,0.005707,-1,-2
1.010,34300.0,0.012012,-0.020895,-0.004442,-0.007421,0.079976,1,2
1.010,34400.0,0.011869,-0.014948,-0.001539,-0.019790,-0.006394,0,1
1.010,34500.0,0.020618,-0.017937,0.001341,-0.032159,-0.062387,0,-1
1.010,34600.0,0.014925,-0.020927,-0.003001,-0.003292,-0.031772,-1,-1
1.010,34700.0,0.014970,-0.017937,-0.001484,0.043247,-0.064059,0,1
1.010,34800.0,0.014771,-0.020895,-0.003062,0.089787,0.010471,0,0
1.010,34900.0,0.023634,-0.017937,0.002848,-0.002114,-0.016171,2,0
1.010,35000.0,0.018237,-0.017937,0.000150,-0.073396,0.016590,0,0
1.010,35100.0,0.017937,-0.020895,-0.001479,-0.073982,0.052607,-1,0
1.010,35200.0,0.017751,-0.017910,-0.000080,-0.036279,-0.018988,-1,1
1.010,35300.0,0.017751,-0.020895,-0.001572,-0.022199,0.001960,0,-1
1.010,35400.0,0.020710,-0.023881,-0.001585,-0.005055,0.061907,1,-1
1.010,35500.0,0.015244,-0.021944,-0.003350,-0.017424,0.058921,0,1
1.010,35600.0,0.017778,-0.017910,-0.000066,-0.029793,-0.006749,0,1
1.010,35700.0,0.020649,-0.017910,0.001369,-0.042162,-0.054464,0,0
1.010,35800.0,0.017673,-0.020895,-0.001611,0.016159,-0.027492,-1,-1
1.010,35900.0,0.011958,-0.023881,-0.005961,0.062698,0.017534,0,-1
1.010,36000.0,0.020618,-0.017964,0.001327,0.070947,0.021144,1,0
1.010,36100.0,0.020649,-0.023881,-0.001616,0.058578,0.128424,0,0
1.010,36200.0,0.017831,-0.017910,-0.000040,0.046209,0.086634,0,2
1.010,36300.0,0.020618,-0.015456,0.002581,0.033839,-0.023814,0,1
1.010,36400.0,0.017831,-0.011958,0.002936,0.021470,-0.125306,0,0
1.010,36500.0,0.020741,-0.023881,-0.001570,-0.046866,-0.050643,1,-3
1.010,36600.0,0.020833,-0.020927,-0.000047,-0.118149,-0.020293,0,0
1.010,36700.0,0.017725,-0.017910,-0.000093,-0.086337,0.009250,-2,2
1.010,36800.0,0.014728,-0.011976,0.001376,0.039729,-0.085820,-1,0
1.010,36900.0,0.017699,-0.015528,0.001086,0.068596,-0.105908,1,-2
1.010,37000.0,0.020741,-0.026906,-0.003083,0.026768,0.025352,3,-1
1.010,37100.0,0.015152,-0.020895,-0.002872,-0.044514,0.034527,0,2
