target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,117600.0,0.041543,-0.039877,0.000833,-0.053164,0.000097,1,1
1.020,117700.0,0.037956,-0.039877,-0.000961,0.008789,-0.059625,-1,0
1.020,117800.0,0.040876,-0.036866,0.002005,0.014628,-0.083156,1,0
1.020,117900.0,0.040876,-0.042945,-0.001034,-0.002891,0.015690,0,-1
1.020,118000.0,0.040996,-0.039877,0.000559,-0.020410,-0.038402,0,1
1.020,118100.0,0.036199,-0.042945,-0.003373,-0.037929,0.002593,0,-1
1.020,118200.0,0.037956,-0.042945,-0.002494,0.002945,0.055417,-1,0
1.020,118300.0,0.037956,-0.042945,-0.002494,0.043820,0.114313,0,0
1.020,118400.0,0.038123,-0.036810,0.000657,0.084694,0.053577,0,2
1.020,118500.0,0.040936,-0.036810,0.002063,0.081774,-0.010226,1,0
1.020,118600.0,0.041056,-0.036810,0.002123,0.064255,-0.080060,0,0
1.020,118700.0,0.043860,-0.039877,0.001991,-0.017497,-0.088536,1,-1
1.020,118800.0,0.041420,-0.043011,-0.000795,-0.061235,-0.007007,-1,-2
1.020,118900.0,0.035191,-0.039877,-0.002343,0.043814,0.060742,-2,2
1.020,119000.0,0.044843,-0.040562,0.002141,0.064251,0.009488,3,0
1.020,119100.0,0.043988,-0.033846,0.005071,-0.040858,-0.113571,0,0
1.020,119200.0,0.040876,-0.039877,0.000499,-0.037940,-0.155120,-1,0
1.020,119300.0,0.041237,-0.046012,-0.002388,-0.055459,-0.110400,0,-2
1.020,119400.0,0.035608,-0.046154,-0.005273,-0.035022,0.033859,-1,0
1.020,119500.0,0.038292,-0.036866,0.000713,0.005853,0.031967,0,2
1.020,119600.0,0.039039,-0.038278,0.000381,0.046727,-0.009569,0,0
1.020,119700.0,0.040876,-0.039877,0.000499,0.008770,-0.002990,1,0
1.020,119800.0,0.040876,-0.036866,0.002005,-0.008749,-0.011465,0,0
1.020,119900.0,0.040876,-0.042945,-0.001034,-0.026268,0.023434,0,-1
1.020,120000.0,0.037956,-0.039939,-0.000991,0.020446,0.004018,-1,0
1.020,120100.0,0.037956,-0.042945,-0.002494,0.061321,0.089970,0,0
1.020,120200.0,0.041056,-0.039877,0.000589,0.061320,0.036340,1,1
1.020,120300.0,0.040876,-0.036866,0.002005,0.043801,-0.017346,0,0
1.020,120400.0,0.040876,-0.037618,0.001629,0.026282,-0.127735,0,-1
1.020,120500.0,0.040936,-0.049080,-0.004072,0.008763,0.075425,0,-2
1.020,120600.0,0.038012,-0.042945,-0.002466,0.026280,0.101089,-1,2
1.020,120700.0,0.040936,-0.034321,0.003307,0.005841,0.074095,1,3
1.020,120800.0,0.038461,-0.030722,0.003870,-0.011678,-0.127037,0,0
1.020,120900.0,0.040936,-0.046012,-0.002538,-0.029197,-0.074466,0,-4
1.020,121000.0,0.038012,-0.046012,-0.004000,0.014597,0.076334,-1,0
1.020,121100.0,0.038067,-0.042945,-0.002439,0.055472,0.135485,0,1
1.020,121200.0,0.038123,-0.036810,0.000657,0.043792,0.065547,1,2
1.020,121300.0,0.043796,-0.033846,0.004975,-0.037960,-0.010319,1,0
1.020,121400.0,0.038012,-0.039877,-0.000933,-0.011684,-0.061203,-2,-1
1.020,121500.0,0.037956,-0.039939,-0.000991,0.029191,-0.029115,0,-1
1.020,121600.0,0.040936,-0.042945,-0.001005,0.011672,0.044873,1,0
1.020,121700.0,0.040876,-0.042945,-0.001034,-0.005847,0.073707,0,0
1.020,121800.0,0.040876,-0.039877,0.000499,-0.023366,0.126591,0,1
1.020,121900.0,0.041056,-0.039877,0.000589,-0.040885,0.030232,0,0
1.020,122000.0,0.035821,-0.039877,-0.002028,0.026325,0.018606,-2,0
1.020,122100.0,0.037956,-0.034537,0.001710,0.043784,-0.077165,1,0
1.020,122200.0,0.037956,-0.040816,-0.001430,0.084658,-0.124185,0,-1
1.020,122300.0,0.040936,-0.052147,-0.005606,0.070059,0.040916,1,-3
1.020,122400.0,0.043796,-0.037500,0.003148,-0.029211,0.069958,1,3
1.020,122500.0,0.043988,-0.046012,-0.001012,-0.105124,0.099167,0,-1
1.020,122600.0,0.038123,-0.039939,-0.000908,-0.108044,0.034542,-1,1
1.020,122700.0,0.037956,-0.033742,0.002107,-0.078848,-0.032715,-1,3
1.020,122800.0,0.037956,-0.039877,-0.000961,-0.037974,-0.062714,0,-2
1.020,122900.0,0.035503,-0.047170,-0.005833,0.002901,-0.018825,0,-2
1.020,123000.0,0.037956,-0.039877,-0.000961,0.043775,0.033936,0,2
1.020,123100.0,0.035191,-0.039877,-0.002343,0.084649,0.006943,0,0
1.020,123200.0,0.038123,-0.039877,-0.000877,0.084649,0.004490,1,0
1.020,123300.0,0.046715,-0.039877,0.003419,-0.061336,-0.003986,2,0
1.020,123400.0,0.043860,-0.036923,0.003468,-0.125570,-0.062599,-1,-1
1.020,123500.0,0.037956,-0.043011,-0.002527,-0.081776,0.007617,-2,-1
1.020,123600.0,0.035037,-0.042945,-0.003954,0.072966,0.069833,-1,1
1.020,123700.0,0.038012,-0.036866,0.000573,0.093403,0.061418,1,1
1.020,123800.0,0.043796,-0.036866,0.003465,0.043767,-0.064647,2,0
1.020,123900.0,0.041605,-0.043011,-0.000703,-0.064262,-0.064811,0,-2
1.020,124000.0,0.038012,-0.046083,-0.004036,-0.008789,0.047633,-2,-1
1.020,124100.0,0.038012,-0.039939,-0.000963,0.032086,0.015796,0,2
1.020,124200.0,0.043860,-0.039939,0.001961,-0.032148,0.014568,2,0
1.020,124300.0,0.040936,-0.039939,0.000499,-0.075886,0.013340,-1,0
1.020,124400.0,0.038012,-0.039939,-0.000963,-0.046748,0.006081,-1,0
1.020,124500.0,0.038012,-0.036923,0.000544,-0.005874,-0.007208,0,0
1.020,124600.0,0.035139,-0.043011,-0.003936,0.035001,0.044516,0,-1
1.020,124700.0,0.043860,-0.040000,0.001930,-0.014635,0.038476,2,1
1.020,124800.0,0.040876,-0.036980,0.001948,-0.008796,-0.043288,-1,0
1.020,124900.0,0.038012,-0.039939,-0.000963,-0.026315,0.016275,-1,1
1.020,125000.0,0.038012,-0.033898,0.002057,0.043756,-0.063476,0,0
1.020,125100.0,0.038012,-0.039939,-0.000963,0.084630,-0.049571,0,0
1.020,125200.0,0.040936,-0.043011,-0.001037,0.043754,0.001550,1,-1
1.020,125300.0,0.041481,-0.043077,-0.000798,-0.046757,0.018755,1,0
1.020,125400.0,0.041916,-0.043011,-0.000547,-0.122669,0.048863,0,0
1.020,125500.0,0.035191,-0.040000,-0.002405,-0.038000,0.057895,-3,0
1.020,125600.0,0.035088,-0.040752,-0.002832,0.061268,0.001921,0,1
1.020,125700.0,0.040936,-0.036923,0.002006,0.084625,-0.020415,2,0
1.020,125800.0,0.039394,-0.043011,-0.001808,0.037909,-0.037523,0,-1
1.020,125900.0,0.040876,-0.043011,-0.001067,0.020390,0.031108,0,0
1.020,126000.0,0.040876,-0.039939,0.000469,0.002871,0.005303,0,1
1.020,126100.0,0.038980,-0.044800,-0.002910,-0.014648,0.007835,0,-1
1.020,126200.0,0.040876,-0.040000,0.000438,-0.032167,0.007653,0,0
1.020,126300.0,0.040876,-0.043750,-0.001437,-0.049686,0.089004,0,0
1.020,126400.0,0.037956,-0.033846,0.002055,0.008706,-0.034016,-1,2
1.020,126500.0,0.037956,-0.033898,0.002029,0.020384,-0.151215,0,0
1.020,126600.0,0.040876,-0.046083,-0.002604,-0.002974,0.013013,1,-3
1.020,126700.0,0.037956,-0.040310,-0.001177,0.037900,0.024810,-1,1
1.020,126800.0,0.040876,-0.036980,0.001948,0.005783,0.045816,1,0
1.020,126900.0,0.040876,-0.040000,0.000438,-0.011736,0.060920,0,0
1.020,127000.0,0.040876,-0.043011,-0.001067,-0.029255,0.112103,0,0
1.020,127100.0,0.038012,-0.036866,0.000573,-0.002979,-0.020914,-1,2
1.020,127200.0,0.038123,-0.037500,0.000312,0.037896,-0.095668,0,0
1.020,127300.0,0.043796,-0.039939,0.001929,-0.011740,-0.072317,2,-1
1.020,127400.0,0.038067,-0.043011,-0.002472,0.026215,0.006331,-2,-1
1.020,127500.0,0.040996,-0.039939,0.000529,0.017455,-0.025250,1,1
1.020,127600.0,0.040876,-0.039939,0.000469,-0.000064,-0.038540,0,0
1.020,127700.0,0.040876,-0.040062,0.000407,-0.017583,-0.035137,0,-1
1.020,127800.0,0.037956,-0.043011,-0.002527,0.029131,0.000992,-1,0
1.020,127900.0,0.040876,-0.037677,0.001600,0.032050,-0.028213,1,2
1.020,128000.0,0.041481,-0.036866,0.002308,-0.064301,-0.136217,1,0
1.020,128100.0,0.040936,-0.043077,-0.001071,-0.096418,-0.121917,-1,-2
1.020,128200.0,0.035037,-0.044094,-0.004529,-0.002989,-0.030980,-2,0
1.020,128300.0,0.035037,-0.043011,-0.003987,0.096279,0.029235,0,0
1.020,128400.0,0.037956,-0.039939,-0.000991,0.131314,0.031079,1,1
1.020,128500.0,0.040936,-0.036923,0.002006,0.087518,-0.061944,1,1
1.020,128600.0,0.046784,-0.040000,0.003392,-0.081824,-0.072231,2,-1
1.020,128700.0,0.043924,-0.041009,0.001457,-0.094269,-0.084693,-2,-1
1.020,128800.0,0.035088,-0.047847,-0.006380,0.064029,0.013046,-2,-1
1.020,128900.0,0.035088,-0.043077,-0.003995,0.163297,0.055092,0,1
1.020,129000.0,0.043860,-0.039939,0.001961,0.052349,-0.055043,3,1
1.020,129100.0,0.043860,-0.040000,0.001930,-0.023564,0.020495,0,-1
1.020,129200.0,0.040936,-0.039939,0.000499,-0.029404,-0.025890,-1,1
1.020,129300.0,0.038012,-0.039939,-0.000963,0.005631,0.003038,-1,0
1.020,129400.0,0.038012,-0.039939,-0.000963,0.046505,-0.004221,0,0
1.020,129500.0,0.041056,-0.039939,0.000559,0.017308,-0.005449,1,0
1.020,129600.0,0.040876,-0.039939,0.000469,-0.000211,-0.006677,0,0
1.020,129700.0,0.040876,-0.039939,0.000469,-0.017730,-0.007905,0,0
1.020,129800.0,0.037956,-0.039939,-0.000991,0.026064,-0.009133,-1,0
1.020,129900.0,0.037956,-0.040000,-0.001022,0.066938,-0.054346,0,-1
1.020,130000.0,0.037956,-0.046083,-0.004063,0.107813,0.073597,0,-1
1.020,130100.0,0.040936,-0.046083,-0.002574,0.096133,0.183233,1,0
1.020,130200.0,0.040936,-0.036866,0.002035,0.078614,0.123736,0,3
1.020,130300.0,0.043796,-0.033846,0.004975,-0.020656,0.003661,1,0
1.020,130400.0,0.040876,-0.033898,0.003489,-0.096568,-0.087829,-1,-1
1.020,130500.0,0.038633,-0.040000,-0.000684,-0.084890,-0.075930,0,-1
1.020,130600.0,0.035088,-0.043077,-0.003995,0.014436,0.000992,-2,-1
1.020,130700.0,0.037956,-0.043077,-0.002560,0.061091,0.050469,1,0
1.020,130800.0,0.040936,-0.043077,-0.001071,0.026054,0.112008,1,0
1.020,130900.0,0.040936,-0.040000,0.000468,0.008535,0.130469,0,1
1.020,131000.0,0.040936,-0.036923,0.002006,-0.008984,0.056623,0,1
1.020,131100.0,0.035928,-0.037094,-0.000583,0.011453,-0.017014,-1,0
1.020,131200.0,0.038012,-0.033898,0.002057,0.052328,-0.114848,0,0
1.020,131300.0,0.040876,-0.046154,-0.002639,0.055246,0.029631,1,-3
1.020,131400.0,0.043860,-0.043077,0.000391,-0.032345,0.103477,1,1
1.020,131500.0,0.043860,-0.036980,0.003440,-0.108257,0.027635,0,1
1.020,131600.0,0.035088,-0.040000,-0.002456,0.008529,0.018556,-3,0
1.020,131700.0,0.038012,-0.036980,0.000516,0.064001,-0.020765,1,0
1.020,131800.0,0.040936,-0.040881,0.000028,0.028964,-0.075182,1,-1
1.020,131900.0,0.043796,-0.037037,0.003379,-0.052787,-0.055158,1,0
1.020,132000.0,0.038012,-0.043143,-0.002566,-0.003154,0.013429,-2,-1
1.020,132100.0,0.038633,-0.046154,-0.003761,0.037721,0.106672,1,0
1.020,132200.0,0.040876,-0.040000,0.000438,-0.008995,0.060826,0,2
1.020,132300.0,0.040876,-0.036923,0.001976,-0.026514,-0.006412,0,1
1.020,132400.0,0.040876,-0.036980,0.001948,-0.044033,0.015127,0,-1
1.020,132500.0,0.040876,-0.040000,0.000438,-0.061552,0.003047,0,0
1.020,132600.0,0.035037,-0.040000,-0.002482,0.058154,-0.027172,-2,0
1.020,132700.0,0.043796,-0.043077,0.000359,0.002679,0.049874,3,-1
1.020,132800.0,0.043796,-0.043077,0.000359,-0.073234,0.099351,0,0
1.020,132900.0,0.040876,-0.036923,0.001976,-0.114110,0.028582,-1,2
1.020,133000.0,0.035037,-0.033898,0.000569,-0.049878,-0.032956,-2,0
1.020,133100.0,0.032984,-0.040062,-0.003539,0.031872,0.004498,1,-2
1.020,133200.0,0.038012,-0.037559,0.000227,0.072746,-0.013840,0,1
1.020,133300.0,0.040876,-0.088496,-0.023810,0.061067,0.072313,1,-1
1.020,133400.0,0.043860,-0.036980,0.003440,-0.035284,-0.003425,1,1
1.020,133500.0,0.038012,-0.043077,-0.002533,0.020189,0.021663,-2,-1
1.020,133600.0,0.040876,-0.036980,0.001948,-0.020687,-0.102616,1,1
1.020,133700.0,0.038012,-0.043077,-0.002533,-0.003170,-0.040992,-1,-1
1.020,133800.0,0.036309,-0.041534,-0.002613,0.037704,-0.070033,0,0
1.020,133900.0,0.036309,-0.044728,-0.004210,0.078579,-0.015842,0,-1
1.020,134000.0,0.043860,-0.043143,0.000358,0.034783,-0.055785,2,0
1.020,134100.0,0.043796,-0.043277,0.000259,-0.041130,-0.042576,0,-2
1.020,134200.0,0.040876,-0.043143,-0.001134,-0.032372,0.106338,-1,2
1.020,134300.0,0.040936,-0.033951,0.003493,-0.049891,-0.042917,0,2
1.020,134400.0,0.038633,-0.038523,0.000055,-0.067410,-0.004833,0,-1
1.020,134500.0,0.033183,-0.040062,-0.003439,-0.020696,-0.003601,-1,0
1.020,134600.0,0.038012,-0.043143,-0.002566,0.020179,0.019832,0,-1
1.020,134700.0,0.038067,-0.040062,-0.000997,0.061053,0.045718,0,1
1.020,134800.0,0.043924,-0.036980,0.003472,0.028936,0.000725,2,1
1.020,134900.0,0.043924,-0.037037,0.003443,-0.076173,-0.059676,0,0
1.020,135000.0,0.037956,-0.040062,-0.001053,-0.032379,-0.080015,-2,-1
1.020,135100.0,0.037956,-0.046225,-0.004134,0.008495,0.041403,0,-2
1.020,135200.0,0.040876,-0.040123,0.000376,-0.014863,0.059107,1,1
1.020,135300.0,0.035982,-0.040123,-0.002071,0.031851,0.060339,-1,1
1.020,135400.0,0.040996,-0.037094,0.001951,0.002653,-0.005030,1,0
1.020,135500.0,0.041298,-0.040062,0.000618,-0.014866,-0.012839,0,0
1.020,135600.0,0.037956,-0.037037,0.000460,0.037687,-0.053950,-1,0
1.020,135700.0,0.040876,-0.043143,-0.001134,0.026008,0.006296,1,-1
1.020,135800.0,0.040876,-0.040123,0.000376,0.008489,0.011786,0,0
1.020,135900.0,0.040936,-0.037037,0.001949,-0.009030,0.027870,0,2
1.020,136000.0,0.036309,-0.037094,-0.000393,-0.003192,0.016838,0,-1
1.020,136100.0,0.040876,-0.040062,0.000407,-0.020711,-0.027317,0,0
1.020,136200.0,0.037956,-0.043143,-0.002594,0.002645,-0.022398,-1,-1
1.020,136300.0,0.032641,-0.043143,-0.005251,0.043520,0.010190,0,0
1.020,136400.0,0.040876,-0.040185,0.000345,0.031840,0.083407,1,-1
1.020,136500.0,0.039334,-0.037736,0.000799,0.014321,0.064829,0,1
1.020,136600.0,0.040936,-0.034003,0.003466,-0.003198,-0.009242,0,1
1.020,136700.0,0.040936,-0.043143,-0.001104,-0.020717,0.035411,0,-1
1.020,136800.0,0.040936,-0.043143,-0.001104,-0.038236,0.098277,0,0
1.020,136900.0,0.041056,-0.037037,0.002009,-0.012678,0.115786,-1,1
1.020,137000.0,0.038179,-0.034003,0.002088,0.052093,-0.028205,0,2
1.020,137100.0,0.041056,-0.036980,0.002038,0.046252,-0.150238,1,-1
1.020,137200.0,0.043860,-0.041074,0.001393,-0.012142,-0.120811,1,-1
1.020,137300.0,0.040936,-0.046225,-0.002645,-0.023822,0.000547,-1,-2
1.020,137400.0,0.038012,-0.043210,-0.002599,0.005374,0.069576,-1,1
1.020,137500.0,0.040936,-0.036980,0.001978,-0.006306,0.021502,1,2
1.020,137600.0,0.040876,-0.036980,0.001948,-0.023825,-0.038899,0,0
1.020,137700.0,0.040876,-0.040062,0.000407,-0.041344,-0.016094,0,-1
1.020,137800.0,0.040936,-0.040062,0.000437,-0.006367,-0.014862,0,0
1.020,137900.0,0.040936,-0.037037,0.001949,-0.023827,-0.068072,0,0
1.020,138000.0,0.038012,-0.040123,-0.001056,-0.009172,-0.071459,-1,-1
1.020,138100.0,0.037956,-0.040123,-0.001084,0.031644,-0.032752,0,0
1.020,138200.0,0.040876,-0.043143,-0.001134,0.031644,0.011930,1,0
1.020,138300.0,0.040876,-0.037037,0.001919,-0.064707,-0.016969,0,1
1.020,138400.0,0.040876,-0.040062,0.000407,-0.053029,-0.064129,0,0
1.020,138500.0,0.037956,-0.040062,-0.001053,-0.038373,-0.041725,-1,0
1.020,138600.0,0.035037,-0.040062,-0.002513,0.057917,-0.040492,-1,0
1.020,138700.0,0.037956,-0.040752,-0.001398,0.087113,-0.090677,1,0
1.020,138800.0,0.040936,-0.043143,-0.001104,0.092951,-0.006315,1,-1
1.020,138900.0,0.043796,-0.040123,0.001836,0.040396,-0.019005,1,0
1.020,139000.0,0.040876,-0.043143,-0.001134,0.008279,0.071100,-1,0
1.020,139100.0,0.040876,-0.036980,0.001948,-0.009240,-0.059105,0,2
1.020,139200.0,0.040876,-0.041074,-0.000099,-0.026759,-0.076423,0,-1
1.020,139300.0,0.040876,-0.040123,0.000376,-0.044278,-0.028345,0,-1
1.020,139400.0,0.040876,-0.044304,-0.001714,-0.061797,0.052701,0,0
1.020,139500.0,0.035821,-0.035427,0.000197,-0.003405,0.020263,-1,1
1.020,139600.0,0.040876,-0.040062,0.000407,0.037470,0.028497,1,0
1.020,139700.0,0.040876,-0.040062,0.000407,-0.009246,-0.065531,0,0
1.020,139800.0,0.040876,-0.040062,0.000407,-0.026765,-0.072811,0,0
1.020,139900.0,0.037956,-0.037037,0.000460,0.017029,-0.180537,-1,0
1.020,140000.0,0.040876,-0.049307,-0.004215,0.019948,0.036099,1,-3
1.020,140100.0,0.040876,-0.043143,-0.001134,0.002429,0.121188,0,2
1.020,140200.0,0.040876,-0.043143,-0.001134,-0.015090,0.123720,0,0
1.020,140300.0,0.040876,-0.036980,0.001948,-0.032609,0.133579,0,2
1.020,140400.0,0.037956,-0.033898,0.002029,-0.017954,-0.003861,-1,1
1.020,140500.0,0.037956,-0.037618,0.000169,0.022863,-0.073507,0,-1
1.020,140600.0,0.038012,-0.043210,-0.002599,0.063737,-0.022853,1,-2
1.020,140700.0,0.040876,-0.040185,0.000345,0.017021,-0.005284,0,0
1.020,140800.0,0.038012,-0.043210,-0.002599,-0.000498,0.063622,0,0
1.020,140900.0,0.038012,-0.043210,-0.002599,-0.018017,0.114409,0,0
1.020,141000.0,0.035088,-0.034321,0.000383,0.014099,-0.002956,-1,1
1.020,141100.0,0.035088,-0.043143,-0.004028,0.054973,0.044757,0,-1
1.020,141200.0,0.037956,-0.043210,-0.002627,0.095848,0.077415,0,0
1.020,141300.0,0.043796,-0.037152,0.003322,-0.009261,-0.025881,2,2
1.020,141400.0,0.038123,-0.034003,0.002060,-0.047218,-0.086282,-2,0
1.020,141500.0,0.037956,-0.040062,-0.001053,0.022853,-0.186065,0,-1
1.020,141600.0,0.040876,-0.046368,-0.002746,-0.012184,-0.058069,1,-2
1.020,141700.0,0.040876,-0.046440,-0.002782,-0.029703,0.066431,0,0
1.020,141800.0,0.037956,-0.040248,-0.001146,0.019931,-0.034032,-1,2
1.020,141900.0,0.040876,-0.040062,0.000407,-0.015107,-0.001982,1,0
1.020,142000.0,0.037956,-0.037855,0.000051,0.014089,-0.030011,-1,-1
1.020,142100.0,0.037956,-0.040062,-0.001053,0.054964,0.014052,0,1
1.020,142200.0,0.040876,-0.040752,0.000062,0.054963,0.015285,1,0
1.020,142300.0,0.040876,-0.037855,0.001511,0.037444,-0.046999,0,0
1.020,142400.0,0.043796,-0.043210,0.000293,-0.053067,-0.005275,1,-1
1.020,142500.0,0.043796,-0.043143,0.000326,-0.128980,0.045512,0,0
1.020,142600.0,0.032117,-0.040123,-0.004003,0.040361,-0.003556,-4,0
1.020,142700.0,0.035037,-0.043143,-0.004053,0.125030,0.116841,1,0
1.020,142800.0,0.040936,-0.033898,0.003519,0.107511,-0.023682,2,3
1.020,142900.0,0.043796,-0.040062,0.001867,0.028679,-0.028613,1,-2
1.020,143000.0,0.043796,-0.040062,0.001867,-0.047233,-0.027380,0,0
1.020,143100.0,0.043796,-0.043143,0.000326,-0.123146,0.057182,0,-1
1.020,143200.0,0.035139,-0.040062,-0.002461,-0.073454,0.046697,-3,1
1.020,143300.0,0.035037,-0.040062,-0.002513,0.025756,0.023723,0,0
1.020,143400.0,0.040876,-0.037037,0.001919,0.040353,-0.023437,2,0
1.020,143500.0,0.040996,-0.040123,0.000436,0.022834,0.009023,0,-1
1.020,143600.0,0.040876,-0.040062,0.000407,0.005315,0.010379,0,1
1.020,143700.0,0.040876,-0.034003,0.003436,-0.012204,-0.033757,0,0
1.020,143800.0,0.041420,-0.043143,-0.000862,-0.029723,-0.007490,0,-1
1.020,143900.0,0.037956,-0.043956,-0.003000,0.028670,0.001001,-1,0
1.020,144000.0,0.040876,-0.040062,0.000407,-0.006368,0.017456,1,1
1.020,144100.0,0.037956,-0.040062,-0.001053,0.040346,0.018689,-1,0
1.020,144200.0,0.040876,-0.040062,0.000407,0.002390,0.013872,1,0
1.020,144300.0,0.040876,-0.040062,0.000407,-0.015129,0.009056,0,0
1.020,144400.0,0.038067,-0.040062,-0.000997,-0.000474,0.010289,-1,0
1.020,144500.0,0.040876,-0.037037,0.001919,0.040342,-0.009651,1,0
1.020,144600.0,0.041791,-0.043143,-0.000676,-0.006373,-0.040646,0,-1
1.020,144700.0,0.041729,-0.043411,-0.000841,-0.023892,0.046378,0,0
1.020,144800.0,0.037956,-0.040062,-0.001053,0.040340,-0.010732,-1,1
1.020,144900.0,0.038067,-0.040062,-0.000997,0.081214,-0.060926,0,0
1.020,145000.0,0.040876,-0.043143,-0.001134,0.046177,-0.007305,1,-1
1.020,145100.0,0.043796,-0.043143,0.000326,-0.056012,0.013284,1,0
1.020,145200.0,0.044053,-0.040185,0.001934,-0.131925,0.082250,0,0
1.020,145300.0,0.041729,-0.040185,0.000772,-0.143605,0.052720,-1,1
1.020,145400.0,0.035768,-0.040185,-0.002209,-0.018060,0.047903,-2,0
1.020,145500.0,0.037956,-0.038585,-0.000314,0.081208,-0.049269,1,1
1.020,145600.0,0.040876,-0.040185,0.000345,0.002376,-0.038448,1,-1
1.020,145700.0,0.038179,-0.040185,-0.001003,-0.015143,-0.037216,-1,0
1.020,145800.0,0.041116,-0.037152,0.001982,0.008214,-0.042032,1,0
1.020,145900.0,0.041116,-0.040248,0.000434,-0.009305,-0.033250,0,-1
1.020,146000.0,0.040996,-0.040185,0.000405,-0.012226,-0.004655,0,1
1.020,146100.0,0.038067,-0.037094,0.000487,-0.029745,-0.100371,-1,-1
1.020,146200.0,0.038235,-0.040248,-0.001006,0.040326,0.012110,0,0
1.020,146300.0,0.040876,-0.043277,-0.001200,0.002370,0.102215,1,0
1.020,146400.0,0.041667,-0.037152,0.002258,-0.015149,0.067267,0,1
1.020,146500.0,0.038864,-0.038647,0.000108,-0.032668,0.018840,0,1
1.020,146600.0,0.040996,-0.043277,-0.001141,-0.050187,0.002230,0,-2
1.020,146700.0,0.040996,-0.043277,-0.001141,-0.067706,0.058995,0,0
1.020,146800.0,0.040876,-0.040945,-0.000035,-0.085225,-0.021736,0,1
1.020,146900.0,0.035503,-0.040185,-0.002341,-0.020994,0.003693,-2,0
1.020,147000.0,0.037956,-0.040185,-0.001115,0.049078,0.004926,1,0
1.020,147100.0,0.043796,-0.041139,0.001328,-0.029754,-0.005959,2,0
1.020,147200.0,0.041359,-0.037618,0.001871,-0.050193,-0.050095,-1,0
1.020,147300.0,0.038405,-0.043277,-0.002436,-0.020997,-0.020387,-1,-1
1.020,147400.0,0.037956,-0.043277,-0.002660,0.019877,0.042479,0,0
1.020,147500.0,0.041116,-0.037094,0.002011,0.014037,0.009813,1,2
1.020,147600.0,0.041116,-0.040625,0.000246,-0.003482,-0.055562,0,-1
1.020,147700.0,0.041237,-0.044025,-0.001394,-0.021001,-0.008275,0,-1
1.020,147800.0,0.030349,-0.041467,-0.005559,0.014034,0.054591,-1,1
1.020,147900.0,0.037956,-0.034056,0.001950,0.054908,-0.146275,0,1
1.020,148000.0,0.044053,-0.041204,0.001424,-0.044361,-0.111827,2,-1
1.020,148100.0,0.038179,-0.043277,-0.002549,0.014031,-0.070047,-2,-1
1.020,148200.0,0.041116,-0.047319,-0.003101,0.011110,0.069995,1,-1
1.020,148300.0,0.040876,-0.036980,0.001948,-0.006409,0.043626,0,3
1.020,148400.0,0.040876,-0.037915,0.001481,-0.023928,-0.044509,0,0
1.020,148500.0,0.040876,-0.040062,0.000407,-0.041447,-0.104910,0,-1
1.020,148600.0,0.041116,-0.043143,-0.001014,-0.058966,-0.047975,0,-1
1.020,148700.0,0.035191,-0.043277,-0.004043,0.046142,0.014830,-2,0
1.020,148800.0,0.037956,-0.040185,-0.001115,0.072418,0.062658,1,1
1.020,148900.0,0.043796,-0.040062,0.001867,0.025702,-0.064387,2,0
1.020,149000.0,0.044118,-0.043344,0.000387,-0.050210,-0.037777,0,-1
1.020,149100.0,0.040876,-0.040248,0.000314,-0.050211,-0.014169,-1,0
1.020,149200.0,0.038292,-0.034591,0.001850,-0.012256,-0.082718,-1,1
1.020,149300.0,0.037956,-0.037209,0.000373,0.028618,-0.061972,0,-1
1.020,149400.0,0.037956,-0.043887,-0.002965,0.069492,0.007193,0,0
1.020,149500.0,0.041420,-0.043277,-0.000928,0.031536,0.069999,1,0
1.020,149600.0,0.043924,-0.037152,0.003386,-0.038537,0.096432,1,2
1.020,149700.0,0.017647,-0.038035,-0.010194,0.014016,-0.073900,-2,1
1.020,149800.0,0.037956,-0.037152,0.000402,0.054890,-0.051220,0,-1
1.020,149900.0,0.038067,-0.040185,-0.001059,0.095765,0.014843,0,0
1.020,150000.0,0.043796,-0.040185,0.001805,-0.018103,-0.014742,2,0
1.030,100.0,0.038806,-0.047690,-0.004442,1.007159,-0.879879,14,-16
1.030,200.0,0.070901,-0.068554,0.001173,0.815920,-0.434558,16,-11
1.030,300.0,0.091852,-0.072948,0.009452,0.107560,-0.268531,9,-7
1.030,400.0,0.069173,-0.078788,-0.004808,-0.163578,0.049714,-6,-5
1.030,500.0,0.053731,-0.060790,-0.003529,-0.021246,0.067430,-3,3
1.030,600.0,0.056632,-0.060790,-0.002079,0.056154,0.039117,0,1
1.030,700.0,0.059435,-0.067901,-0.004233,0.071515,-0.032701,2,1
1.030,800.0,0.056296,-0.063636,-0.003670,0.089830,0.097493,0,1
1.030,900.0,0.051515,-0.061350,-0.004917,0.152459,0.105381,0,0
1.030,1000.0,0.062407,-0.051437,0.005485,-0.006480,-0.025243,3,2
1.030,1100.0,0.059084,-0.063540,-0.002228,-0.026570,0.042039,-2,-3
1.030,1200.0,0.056130,-0.057663,-0.000767,0.024301,0.049034,-1,0
1.030,1300.0,0.059435,-0.048632,0.005402,0.030740,0.012172,1,1
1.030,1400.0,0.062038,-0.060698,0.000670,0.022468,-0.085330,2,-2
1.030,1500.0,0.062038,-0.054711,0.003664,-0.018302,-0.188348,0,0
