target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,147100.0,0.018547,-0.024242,-0.002848,-0.078995,0.081227,-1,-1
1.010,147200.0,0.012500,-0.018750,-0.003125,-0.094925,-0.039617,-1,2
1.010,147300.0,0.000000,-0.021944,-0.010972,0.042538,-0.015273,-2,-1
1.010,147400.0,0.012500,-0.018182,-0.002841,-0.020588,-0.006403,2,1
1.010,147500.0,0.012599,-0.015175,-0.001288,0.037231,-0.042767,-1,0
1.010,147600.0,0.015361,-0.018182,-0.001410,0.033101,-0.091160,1,0
1.010,147700.0,0.012862,-0.018209,-0.002674,-0.027077,-0.039337,1,-1
1.010,147800.0,0.020649,-0.021212,-0.000282,-0.099056,0.006045,-1,0
1.010,147900.0,0.014749,-0.021244,-0.003247,0.044307,0.009269,-2,0
1.010,148000.0,0.017699,-0.018209,-0.000255,0.081477,0.033511,2,1
1.010,148100.0,0.018405,-0.019608,-0.000601,-0.020001,-0.081272,2,0
1.010,148200.0,0.015699,-0.021672,-0.002987,-0.091979,-0.099159,0,-1
1.010,148300.0,0.020802,-0.021212,-0.000205,-0.090209,-0.044890,-1,0
1.010,148400.0,0.009302,-0.021212,-0.005955,-0.011743,-0.020648,-2,0
1.010,148500.0,0.015290,-0.024353,-0.004531,0.004776,0.052204,2,-1
1.010,148600.0,0.015106,-0.021212,-0.003053,0.027508,0.070326,0,1
1.010,148700.0,0.015244,-0.015198,0.000023,0.074047,-0.056418,0,1
1.010,148800.0,0.015267,-0.018237,-0.001485,0.035169,-0.122467,2,-1
1.010,148900.0,0.021605,-0.027314,-0.002855,0.022799,0.050223,0,-2
1.010,149000.0,0.015385,-0.021244,-0.002930,0.010430,0.071436,0,2
1.010,149100.0,0.018634,-0.021244,-0.001305,-0.069689,0.080665,1,0
1.010,149200.0,0.015290,-0.015385,-0.000047,-0.073165,-0.037425,-2,2
1.010,149300.0,0.012539,-0.015528,-0.001494,-0.026685,-0.134395,0,0
1.010,149400.0,0.015290,-0.024279,-0.004494,-0.015490,-0.048399,1,-4
1.010,149500.0,0.015975,-0.024428,-0.004227,0.054612,0.078670,-1,1
1.010,149600.0,0.020741,-0.015152,0.002795,0.059916,-0.039461,1,3
1.010,149700.0,0.021212,-0.021244,-0.000016,-0.014312,-0.045402,1,-2
1.010,149800.0,0.018349,-0.021244,-0.001448,-0.014899,-0.032696,-1,-1
1.010,149900.0,0.018377,-0.024279,-0.002951,-0.027268,0.052152,0,0
1.010,150000.0,0.018349,-0.021212,-0.001432,-0.039637,0.043301,0,1
1.020,100.0,0.041420,-0.024024,0.008698,0.420298,-0.625152,15,-10
1.020,200.0,0.036810,-0.045827,-0.004508,0.095719,-0.459643,5,-6
1.020,300.0,0.041298,-0.050974,-0.004838,0.004024,-0.129750,1,-4
1.020,400.0,0.038348,-0.036036,0.001156,0.045910,-0.232862,0,-1
1.020,500.0,0.041298,-0.047904,-0.003303,-0.003646,-0.140116,1,-3
1.020,600.0,0.041359,-0.039877,0.000741,-0.029605,-0.156410,0,0
1.020,700.0,0.041298,-0.049922,-0.004312,-0.055564,0.025533,0,-1
1.020,800.0,0.041791,-0.042748,-0.000479,-0.081523,0.093314,0,1
1.020,900.0,0.032448,-0.039216,-0.003384,0.031219,-0.066808,-2,-1
1.020,1000.0,0.035450,-0.045593,-0.005071,0.102545,0.023233,1,-2
1.020,1100.0,0.044977,-0.042105,0.001436,-0.006013,0.088245,3,3
1.020,1200.0,0.044379,-0.030211,0.007084,-0.090971,-0.082095,0,0
1.020,1300.0,0.041359,-0.048048,-0.003345,-0.102180,-0.008961,-1,-2
1.020,1400.0,0.038405,-0.042169,-0.001882,-0.092742,0.043162,-1,0
1.020,1500.0,0.032496,-0.045045,-0.006274,0.078940,0.052600,-1,1
1.020,1600.0,0.036585,-0.042105,-0.002760,0.014632,0.109405,3,0
1.020,1700.0,0.044313,-0.036090,0.004111,-0.082126,0.048745,1,2
1.020,1800.0,0.038518,-0.030211,0.004153,-0.119885,-0.126373,-1,-1
1.020,1900.0,0.029542,-0.030349,-0.000403,0.137341,-0.200400,-2,-2
1.020,2000.0,0.035503,-0.045181,-0.004839,0.176278,-0.085452,2,-1
1.020,2100.0,0.044576,-0.045181,-0.000302,0.103120,0.012254,3,0
1.020,2200.0,0.045113,-0.039275,0.002919,-0.108681,0.033220,2,0
1.020,2300.0,0.038348,-0.039216,-0.000434,-0.099183,-0.000591,-4,1
1.020,2400.0,0.035450,-0.042169,-0.003359,-0.004258,0.059613,-1,1
1.020,2500.0,0.035503,-0.036254,-0.000375,0.084826,-0.214941,1,0
1.020,2600.0,0.044313,-0.048120,-0.001904,-0.003082,-0.028292,3,-2
1.020,2700.0,0.041298,-0.039216,0.001041,-0.052641,0.017919,-1,1
1.020,2800.0,0.038405,-0.042169,-0.001882,-0.025505,0.104625,-1,1
1.020,2900.0,0.038461,-0.033183,0.002639,0.007530,-0.056566,0,2
1.020,3000.0,0.038348,-0.039157,-0.000404,0.040566,-0.072878,0,-2
1.020,3100.0,0.041298,-0.036199,0.002549,-0.000142,-0.098506,1,0
1.020,3200.0,0.039816,-0.038095,0.000860,-0.026101,-0.093016,0,-1
1.020,3300.0,0.035982,-0.042232,-0.003125,0.009884,-0.006819,-1,-1
1.020,3400.0,0.038348,-0.033283,0.002533,0.042919,-0.019427,0,1
1.020,3500.0,0.041359,-0.042169,-0.000405,-0.006637,0.012357,1,0
1.020,3600.0,0.041298,-0.036419,0.002440,-0.032596,-0.021172,0,0
1.020,3700.0,0.041359,-0.044025,-0.001333,-0.058555,-0.033837,0,-2
1.020,3800.0,0.036810,-0.040185,-0.001688,-0.025520,0.087049,-1,2
1.020,3900.0,0.038348,-0.033233,0.002558,0.007515,0.007681,0,1
1.020,4000.0,0.038518,-0.039216,-0.000349,0.040550,0.009912,0,-1
1.020,4100.0,0.038348,-0.039216,-0.000434,0.073586,0.023697,0,0
1.020,4200.0,0.038633,-0.039216,-0.000291,0.106621,0.002120,0,0
1.020,4300.0,0.041359,-0.042232,-0.000437,0.077712,-0.000893,1,-1
1.020,4400.0,0.041481,-0.036309,0.002586,0.019245,-0.068714,1,0
1.020,4500.0,0.041298,-0.039334,0.000982,0.005145,-0.078695,-1,-1
1.020,4600.0,0.041298,-0.042360,-0.000531,-0.020814,-0.025531,0,-1
1.020,4700.0,0.039098,-0.046512,-0.003707,-0.046773,0.015789,0,0
1.020,4800.0,0.035608,-0.042296,-0.003344,0.001072,0.100542,-2,1
1.020,4900.0,0.035608,-0.036364,-0.000378,0.093047,0.041492,0,1
1.020,5000.0,0.041916,-0.040435,0.000740,0.087736,-0.035328,2,0
1.020,5100.0,0.041543,-0.039334,0.001104,0.066423,-0.075587,2,-1
1.020,5200.0,0.038980,-0.045317,-0.003168,0.041621,0.025260,0,-1
1.020,5300.0,0.041237,-0.036474,0.002382,0.016878,-0.024671,0,2
1.020,5400.0,0.044183,-0.039394,0.002394,-0.081501,0.011157,1,-2
1.020,5500.0,0.038292,-0.039275,-0.000492,-0.065008,0.069374,-2,2
1.020,5600.0,0.032401,-0.033333,-0.000466,0.107599,-0.100085,-1,0
1.020,5700.0,0.036309,-0.039454,-0.001573,0.059292,-0.079389,3,-2
1.020,5800.0,0.044313,-0.048411,-0.002049,-0.042032,0.012321,1,-2
1.020,5900.0,0.041481,-0.042424,-0.000471,-0.078557,0.181850,-1,1
1.020,6000.0,0.033537,-0.036364,-0.001413,-0.017883,0.049475,-1,2
1.020,6100.0,0.038405,-0.039275,-0.000435,0.016282,0.002766,0,1
1.020,6200.0,0.035450,-0.039275,-0.001912,0.050448,0.003097,0,0
1.020,6300.0,0.038405,-0.036364,0.001021,0.002141,-0.019234,1,-1
1.020,6400.0,0.036090,-0.045386,-0.004648,-0.022602,0.028478,0,-2
1.020,6500.0,0.038922,-0.039334,-0.000206,-0.047345,0.047638,0,2
1.020,6600.0,0.029985,-0.036364,-0.003189,0.039842,0.007526,-2,0
1.020,6700.0,0.039755,-0.042424,-0.001334,0.065171,0.017133,2,-2
1.020,6800.0,0.039098,-0.042424,-0.001663,-0.044990,0.065571,1,0
1.020,6900.0,0.033283,-0.036419,-0.001568,0.003903,0.056215,-2,1
1.020,7000.0,0.035874,-0.039394,-0.001760,0.038068,0.032225,0,0
1.020,7100.0,0.036585,-0.042360,-0.002887,0.010380,0.064570,1,0
1.020,7200.0,0.041543,-0.036364,0.002590,-0.014363,0.030314,0,1
1.020,7300.0,0.041298,-0.036364,0.002467,-0.039106,-0.101815,0,0
1.020,7400.0,0.038348,-0.042424,-0.002038,-0.013777,-0.109753,-1,-2
1.020,7500.0,0.027314,-0.045455,-0.009070,0.067519,-0.006772,0,-1
1.020,7600.0,0.041298,-0.039394,0.000952,0.051611,0.091411,3,2
1.020,7700.0,0.041420,-0.030395,0.005513,0.026868,-0.094890,0,1
1.020,7800.0,0.039574,-0.042424,-0.001425,0.002125,-0.034428,0,-2
1.020,7900.0,0.041420,-0.046225,-0.002402,-0.022618,-0.029460,0,-1
1.020,8000.0,0.038292,-0.045455,-0.003581,0.005656,0.029174,-1,0
1.020,8100.0,0.038292,-0.045455,-0.003581,0.039822,0.156060,0,0
1.020,8200.0,0.035346,-0.036419,-0.000536,0.121118,0.057054,0,2
1.020,8300.0,0.041237,-0.036419,0.002409,0.125830,-0.005630,2,0
1.020,8400.0,0.044445,-0.039454,0.002495,0.027451,0.039908,1,-1
1.020,8500.0,0.039877,-0.038217,0.000830,-0.009074,0.026055,-1,0
1.020,8600.0,0.033588,-0.042424,-0.004418,0.033928,0.023873,-1,0
1.020,8700.0,0.041481,-0.042424,-0.000471,-0.014379,0.072358,1,0
1.020,8800.0,0.038864,-0.036419,0.001223,-0.039122,0.018360,0,1
1.020,8900.0,0.036309,-0.030395,0.002957,-0.063865,-0.128811,0,1
1.020,9000.0,0.030769,-0.048485,-0.008858,-0.003188,0.071818,-2,-4
1.020,9100.0,0.032544,-0.039454,-0.003455,0.089891,0.115564,0,2
1.020,9200.0,0.041298,-0.033435,0.003932,0.082821,-0.004253,2,1
1.020,9300.0,0.032885,-0.039454,-0.003284,0.125823,-0.055045,0,0
1.020,9400.0,0.039098,-0.039454,-0.000178,0.098134,-0.039351,1,-1
1.020,9500.0,0.041853,-0.042489,-0.000318,0.005646,-0.007102,1,-1
1.020,9600.0,0.041420,-0.045381,-0.001980,-0.036769,0.093074,-1,0
1.020,9700.0,0.035874,-0.036364,-0.000245,-0.026167,-0.048877,-1,3
1.020,9800.0,0.035874,-0.039394,-0.001760,0.007998,-0.045796,0,-1
1.020,9900.0,0.038922,-0.036419,0.001252,0.009705,-0.090702,1,0
1.020,10000.0,0.038292,-0.036419,0.000936,0.035093,-0.156361,0,0
1.020,10100.0,0.041237,-0.039454,0.000892,0.019186,-0.170463,1,-1
1.020,10200.0,0.038748,-0.048485,-0.004868,-0.005557,-0.009955,0,-2
1.020,10300.0,0.041237,-0.036530,0.002354,-0.030300,0.024973,0,1
1.020,10400.0,0.032934,-0.039695,-0.003380,0.086343,-0.067639,-2,-1
1.020,10500.0,0.044776,-0.048558,-0.001891,0.029140,0.076947,3,0
1.020,10600.0,0.042618,-0.036530,0.003044,-0.054452,0.105315,0,1
1.020,10700.0,0.042618,-0.036474,0.003072,-0.138104,0.028701,0,1
1.020,10800.0,0.038980,-0.039394,-0.000207,-0.095102,0.019711,-2,1
1.020,10900.0,0.032544,-0.039394,-0.003425,0.021542,-0.004371,-1,0
1.020,11000.0,0.038405,-0.039394,-0.000495,0.073381,-0.087903,1,0
1.020,11100.0,0.041481,-0.042424,-0.000471,0.025074,-0.053353,1,-1
1.020,11200.0,0.041359,-0.042489,-0.000565,0.000331,0.058463,0,-1
1.020,11300.0,0.038405,-0.036530,0.000938,0.031551,0.108276,0,0
1.020,11400.0,0.041359,-0.036474,0.002442,0.000917,-0.023127,1,2
1.020,11500.0,0.041237,-0.042424,-0.000594,-0.023826,0.022337,0,-1
1.020,11600.0,0.038405,-0.039394,-0.000495,0.004449,0.028638,-1,1
1.020,11700.0,0.038405,-0.039394,-0.000495,0.038614,0.016516,0,0
1.020,11800.0,0.035503,-0.037325,-0.000911,0.072780,-0.049175,0,0
1.020,11900.0,0.044379,-0.036585,0.003897,-0.013817,-0.148737,2,-3
1.020,12000.0,0.041359,-0.045662,-0.002152,-0.047397,0.063995,-1,-2
1.020,12100.0,0.038405,-0.045524,-0.003559,-0.001450,0.207863,-1,2
1.020,12200.0,0.041359,-0.036419,0.002470,0.000257,0.094263,1,3
1.020,12300.0,0.041359,-0.030441,0.005459,-0.024427,-0.079615,0,0
1.020,12400.0,0.035768,-0.036474,-0.000353,-0.013825,-0.150071,-1,-1
1.020,12500.0,0.035450,-0.048558,-0.006554,0.020340,0.018751,0,-3
1.020,12600.0,0.038405,-0.042489,-0.002042,0.054506,0.083247,0,2
1.020,12700.0,0.039695,-0.036474,0.001610,-0.005582,0.033541,2,1
1.020,12800.0,0.041359,-0.042489,-0.000565,-0.015598,-0.036333,-1,-1
1.020,12900.0,0.041237,-0.039514,0.000862,-0.040341,-0.007505,0,0
1.020,13000.0,0.038292,-0.034483,0.001904,0.020333,-0.051169,-1,1
1.020,13100.0,0.038405,-0.042618,-0.002107,0.054498,0.037615,0,-1
1.020,13200.0,0.041298,-0.036753,0.002272,0.017973,0.030787,1,0
1.020,13300.0,0.038864,-0.036474,0.001195,-0.006770,-0.057460,0,1
1.020,13400.0,0.038405,-0.036474,0.000965,0.018559,-0.154934,-1,0
1.020,13500.0,0.041359,-0.036530,0.002415,-0.029747,-0.161128,1,-1
1.020,13600.0,0.038405,-0.048558,-0.005077,-0.054490,-0.000871,0,-2
1.020,13700.0,0.038405,-0.042553,-0.002074,-0.032106,0.029421,-1,1
1.020,13800.0,0.038348,-0.036697,0.000825,0.002059,-0.122366,0,0
1.020,13900.0,0.038405,-0.045662,-0.003629,0.036224,-0.002182,0,-2
1.020,14000.0,0.038292,-0.042553,-0.002131,0.070390,0.106426,0,2
1.020,14100.0,0.036036,-0.033742,0.001147,0.057428,-0.013913,1,1
1.020,14200.0,0.044183,-0.036585,0.003799,-0.043896,-0.043525,1,-1
1.020,14300.0,0.041237,-0.045593,-0.002178,-0.045075,0.039323,-1,-1
1.020,14400.0,0.038292,-0.033639,0.002326,-0.022692,-0.030910,-1,0
1.020,14500.0,0.038461,-0.042813,-0.002176,0.011474,0.038188,0,-1
1.020,14600.0,0.041237,-0.036697,0.002270,-0.016215,0.015034,1,2
1.020,14700.0,0.038922,-0.036697,0.001112,-0.040958,-0.078058,0,0
1.020,14800.0,0.035661,-0.045802,-0.005070,-0.003847,0.011230,-1,-2
1.020,14900.0,0.038292,-0.045802,-0.003755,0.030318,0.106476,0,0
1.020,15000.0,0.038348,-0.042748,-0.002200,0.064484,0.177230,0,1
1.020,15100.0,0.038633,-0.036641,0.000996,0.098649,0.063593,1,2
1.020,15200.0,0.042169,-0.036697,0.002736,0.003216,-0.043473,2,-1
1.020,15300.0,0.041543,-0.036697,0.002423,-0.029334,-0.105738,0,0
1.020,15400.0,0.038405,-0.048855,-0.005225,0.029492,-0.006333,-1,-3
1.020,15500.0,0.041605,-0.042208,-0.000302,-0.008746,0.002271,2,1
1.020,15600.0,0.041359,-0.039695,0.000832,-0.032278,0.058863,0,0
1.020,15700.0,0.038292,-0.039695,-0.000701,-0.005807,0.063763,-1,1
1.020,15800.0,0.036474,-0.033639,0.001418,0.029489,0.040832,0,1
1.020,15900.0,0.041543,-0.039634,0.000954,-0.002867,-0.035617,1,-1
1.020,16000.0,0.041543,-0.048706,-0.003582,-0.026399,0.045878,0,-2
1.020,16100.0,0.038235,-0.042683,-0.002224,0.017720,0.162323,-1,1
1.020,16200.0,0.038633,-0.042618,-0.001993,0.020602,0.145554,1,1
1.020,16300.0,0.038922,-0.033486,0.002718,-0.002871,-0.014949,0,3
1.020,16400.0,0.041853,-0.033537,0.004158,-0.026403,-0.144319,0,-1
1.020,16500.0,0.041853,-0.048706,-0.003426,-0.049935,0.067074,0,-4
1.020,16600.0,0.038576,-0.036585,0.000995,-0.005816,-0.025520,-1,3
1.020,16700.0,0.035821,-0.045872,-0.005025,0.029480,-0.056962,0,-2
1.020,16800.0,0.036474,-0.042618,-0.003072,0.064775,0.053022,0,1
1.020,16900.0,0.033742,-0.037559,-0.001908,0.100071,-0.021581,0,1
1.020,17000.0,0.044118,-0.042618,0.000750,0.017655,0.037009,2,-1
1.020,17100.0,0.042553,-0.034921,0.003816,-0.064640,-0.081766,0,0
1.020,17200.0,0.038806,-0.042683,-0.001938,-0.094054,0.018885,-1,0
1.020,17300.0,0.038405,-0.039634,-0.000615,-0.035228,-0.021363,-1,0
1.020,17400.0,0.039514,-0.039634,-0.000060,0.000067,-0.055616,0,0
1.020,17500.0,0.038748,-0.039634,-0.000443,0.035363,-0.005760,0,0
1.020,17600.0,0.038292,-0.039574,-0.000641,0.070658,-0.011559,0,1
1.020,17700.0,0.044183,-0.042618,0.000782,-0.005814,0.022893,2,-1
1.020,17800.0,0.036090,-0.039574,-0.001742,-0.046993,-0.033655,-1,1
1.020,17900.0,0.038348,-0.042683,-0.002167,-0.011698,-0.038397,-1,-1
1.020,18000.0,0.038235,-0.036641,0.000797,0.023598,-0.042790,0,0
1.020,18100.0,0.038235,-0.042683,-0.002224,0.058893,0.021486,0,0
1.020,18200.0,0.041177,-0.039755,0.000711,0.041244,0.026086,1,0
1.020,18300.0,0.041177,-0.036641,0.002268,0.017712,-0.062172,0,0
1.020,18400.0,0.041667,-0.039634,0.001016,-0.005820,0.027376,0,0
1.020,18500.0,0.038806,-0.043077,-0.002135,-0.011703,0.046510,0,0
1.020,18600.0,0.039695,-0.043118,-0.001712,-0.035235,0.021324,0,0
1.020,18700.0,0.036474,-0.043411,-0.003468,0.014767,0.052820,-1,0
1.020,18800.0,0.041177,-0.041139,0.000019,-0.005823,0.030497,1,0
1.020,18900.0,0.038633,-0.033898,0.002367,-0.029355,-0.080786,0,0
1.020,19000.0,0.042618,-0.043011,-0.000196,-0.052887,0.029472,0,-1
1.020,19100.0,0.041237,-0.039634,0.000802,-0.076419,0.037702,0,1
1.020,19200.0,0.038633,-0.039634,-0.000501,-0.099951,-0.002494,0,0
1.020,19300.0,0.033033,-0.036641,-0.001804,0.038286,-0.063683,-2,0
1.020,19400.0,0.036254,-0.039634,-0.001690,0.064758,-0.071000,1,0
1.020,19500.0,0.037500,-0.038835,-0.000668,0.061816,-0.014293,1,-1
1.020,19600.0,0.044510,-0.039695,0.002408,-0.044068,-0.032370,2,0
1.020,19700.0,0.039574,-0.039695,-0.000060,-0.088187,-0.047477,-2,0
1.020,19800.0,0.038691,-0.045732,-0.003521,-0.073482,0.049424,-1,-1
1.020,19900.0,0.038691,-0.042683,-0.001996,-0.038186,0.084970,0,1
1.020,20000.0,0.038292,-0.039634,-0.000671,-0.002891,0.065398,0,1
1.020,20100.0,0.038633,-0.033588,0.002523,0.032405,-0.093225,0,1
1.020,20200.0,0.041605,-0.036641,0.002482,-0.011717,-0.070189,1,-1
1.020,20300.0,0.036419,-0.039634,-0.001608,0.005931,-0.095464,-1,0
1.020,20400.0,0.036309,-0.046012,-0.004852,0.041226,-0.019575,0,-2
1.020,20500.0,0.044248,-0.045732,-0.000742,-0.058776,0.071131,2,0
1.020,20600.0,0.038405,-0.042683,-0.002139,-0.055835,0.053205,-2,1
1.020,20700.0,0.036474,-0.042945,-0.003235,0.011813,0.130920,0,0
1.020,20800.0,0.041177,-0.036585,0.002296,0.011812,0.038784,1,2
1.020,20900.0,0.041359,-0.036641,0.002359,-0.011720,-0.040660,0,-1
1.020,21000.0,0.035346,-0.040689,-0.002671,0.082399,-0.033013,-1,0
1.020,21100.0,0.036474,-0.042683,-0.003104,0.082398,0.026743,2,-1
1.020,21200.0,0.043818,-0.042904,0.000457,0.014749,0.044543,1,0
1.020,21300.0,0.041237,-0.036585,0.002326,-0.020547,0.046345,-1,2
1.020,21400.0,0.036090,-0.037915,-0.000912,-0.023490,-0.058431,0,0
1.020,21500.0,0.038633,-0.042683,-0.002025,0.038278,-0.019201,-1,-2
1.020,21600.0,0.036530,-0.043077,-0.003274,0.014746,0.050139,1,0
1.020,21700.0,0.041177,-0.036641,0.002268,-0.008786,-0.004947,0,1
1.020,21800.0,0.038633,-0.039634,-0.000501,-0.032318,-0.024236,0,0
1.020,21900.0,0.041237,-0.042683,-0.000723,-0.055850,0.020276,0,-1
1.020,22000.0,0.038405,-0.039755,-0.000675,-0.046968,-0.027408,-1,0
1.020,22100.0,0.035346,-0.042879,-0.003766,0.052974,0.029282,-1,0
1.020,22200.0,0.041298,-0.039695,0.000802,0.011796,0.035129,2,0
1.020,22300.0,0.041298,-0.033588,0.003855,-0.011736,-0.050729,0,2
1.020,22400.0,0.041667,-0.039634,0.001016,-0.035268,-0.064391,0,-1
1.020,22500.0,0.035714,-0.039634,-0.001960,0.020617,-0.071708,-1,0
1.020,22600.0,0.036090,-0.040310,-0.002110,0.055913,-0.090996,0,0
1.020,22700.0,0.036474,-0.039695,-0.001610,0.091208,-0.105848,0,-1
1.020,22800.0,0.042105,-0.045732,-0.001813,-0.017618,0.054169,2,-1
1.020,22900.0,0.039098,-0.039695,-0.000298,-0.061738,0.025252,-1,1
1.020,23000.0,0.035874,-0.039695,-0.001910,-0.014677,0.002693,-1,1
1.020,23100.0,0.036144,-0.042748,-0.003302,0.020619,0.022544,0,-1
1.020,23200.0,0.036144,-0.036641,-0.000248,-0.026444,-0.038571,1,1
1.020,23300.0,0.033083,-0.039695,-0.003306,0.029441,-0.008296,0,-1
1.020,23400.0,0.033083,-0.042748,-0.004833,0.064736,0.060303,0,0
1.020,23500.0,0.036474,-0.033588,0.001443,0.058853,-0.074074,1,2
1.020,23600.0,0.039514,-0.037855,0.000829,-0.038208,-0.156167,1,-1
1.020,23700.0,0.040562,-0.042813,-0.001126,-0.044093,-0.085997,-1,-2
1.020,23800.0,0.038235,-0.039755,-0.000760,0.005910,0.054462,-1,0
1.020,23900.0,0.036530,-0.042748,-0.003109,0.041205,0.054948,0,0
1.020,24000.0,0.035928,-0.036697,-0.000385,0.002966,0.012201,1,2
1.020,24100.0,0.036530,-0.036641,-0.000056,0.011848,-0.060978,-1,0
1.020,24200.0,0.032787,-0.045802,-0.006507,0.047085,0.007296,0,-3
1.020,24300.0,0.038748,-0.040185,-0.000719,-0.014681,0.051553,2,0
1.020,24400.0,0.042618,-0.036810,0.002904,-0.097035,0.127865,0,2
1.020,24500.0,0.039755,-0.037325,0.001215,-0.132332,-0.013738,-1,0
1.020,24600.0,0.033537,-0.036697,-0.001580,-0.029389,-0.085866,-2,0
1.020,24700.0,0.035398,-0.042813,-0.003708,0.064729,0.000984,0,-2
1.020,24800.0,0.038292,-0.039755,-0.000732,0.091201,-0.009790,1,1
1.020,24900.0,0.027994,-0.044234,-0.008120,0.126496,0.070944,0,-1
1.020,25000.0,0.042618,-0.039755,0.001431,0.041198,0.072168,2,1
1.020,25100.0,0.039574,-0.033794,0.002890,-0.008745,-0.018351,-1,1
1.020,25200.0,0.039574,-0.036697,0.001438,-0.032336,-0.153575,0,0
1.020,25300.0,0.033846,-0.041270,-0.003712,0.005901,-0.042775,-1,-2
1.020,25400.0,0.042748,-0.039816,0.001466,-0.014689,0.013494,1,0
1.020,25500.0,0.039634,-0.042945,-0.001655,-0.038221,0.041150,0,-1
1.020,25600.0,0.035714,-0.042879,-0.003582,-0.029339,0.095702,-2,0
1.020,25700.0,0.035768,-0.040310,-0.002271,0.061720,0.124514,1,1
1.020,25800.0,0.041605,-0.033742,0.003931,0.023540,0.050241,1,1
1.020,25900.0,0.035768,-0.037975,-0.001104,0.000008,-0.025235,0,1
1.020,26000.0,0.035874,-0.034109,0.000883,-0.023524,-0.051534,0,-1
1.020,26100.0,0.042879,-0.039816,0.001531,-0.047055,-0.106657,0,-1
1.020,26200.0,0.039514,-0.045942,-0.003214,0.002947,-0.039755,-1,-2
1.020,26300.0,0.041298,-0.044025,-0.001364,-0.017644,0.083644,1,1
1.020,26400.0,0.038576,-0.039816,-0.000620,0.032359,0.031231,-1,2
1.020,26500.0,0.036530,-0.039755,-0.001613,0.002944,-0.019593,1,0
1.020,26600.0,0.033537,-0.040881,-0.003672,0.032357,-0.030489,-1,0
1.020,26700.0,0.040816,-0.042345,-0.000764,0.026473,-0.035381,1,0
1.020,26800.0,0.039574,-0.042813,-0.001620,-0.061764,-0.061305,1,-1
1.020,26900.0,0.039574,-0.042813,-0.001620,-0.144118,0.025545,0,0
1.020,27000.0,0.032593,-0.041074,-0.004241,-0.055883,0.081814,-3,1
1.020,27100.0,0.033691,-0.039816,-0.003063,0.038235,0.046341,0,0
1.020,27200.0,0.038806,-0.036753,0.001026,0.029409,-0.138029,2,0
1.020,27300.0,0.039574,-0.042813,-0.001620,-0.002946,-0.048410,0,-1
1.020,27400.0,0.036585,-0.039816,-0.001615,-0.026478,-0.028107,0,0
1.020,27500.0,0.036419,-0.045872,-0.004726,-0.044127,0.074671,0,-1
1.020,27600.0,0.032836,-0.036697,-0.001931,0.005875,-0.000618,-1,3
1.020,27700.0,0.038405,-0.039755,-0.000675,0.041171,-0.038475,0,-1
1.020,27800.0,0.038748,-0.040945,-0.001098,0.011756,-0.015094,1,-1
1.020,27900.0,0.031546,-0.039816,-0.004135,-0.011776,0.005131,0,0
1.020,28000.0,0.036585,-0.040062,-0.001738,-0.035308,0.040480,0,0
1.020,28100.0,0.033537,-0.039816,-0.003140,0.023519,0.063720,-1,0
1.020,28200.0,0.036641,-0.036697,-0.000028,0.058814,0.000236,0,2
1.020,28300.0,0.034755,-0.041335,-0.003290,0.011751,-0.007714,1,-1
1.020,28400.0,0.040062,-0.039816,0.000123,-0.011781,-0.054634,0,0
1.020,28500.0,0.036585,-0.039755,-0.001585,-0.035313,-0.041455,0,0
1.020,28600.0,0.042489,-0.040062,0.001213,-0.058845,0.012179,0,-1
1.020,28700.0,0.036530,-0.039939,-0.001704,-0.005901,-0.010255,-1,1
1.020,28800.0,0.033846,-0.036810,-0.001482,0.029395,-0.132361,0,-1
1.020,28900.0,0.034429,-0.042945,-0.004258,0.008804,0.023955,1,-2
1.020,29000.0,0.036810,-0.036753,0.000028,0.017686,0.046139,-1,3
1.020,29100.0,0.036585,-0.036753,-0.000084,-0.020612,-0.097104,1,0
1.020,29200.0,0.036419,-0.048930,-0.006255,0.008801,0.043362,-1,-3
1.020,29300.0,0.039454,-0.039816,-0.000181,-0.005907,0.076380,1,2
1.020,29400.0,0.031299,-0.039755,-0.004228,-0.029438,0.077544,0,1
1.020,29500.0,0.039514,-0.036980,0.001267,0.008798,0.072651,-1,0
1.020,29600.0,0.031056,-0.039755,-0.004350,0.044094,0.037730,0,0
1.020,29700.0,0.037617,-0.041467,-0.001925,-0.005910,0.032838,1,0
1.020,29800.0,0.037094,-0.039755,-0.001330,-0.029442,0.027946,-1,0
1.020,29900.0,0.036474,-0.039755,-0.001641,0.035267,0.023053,0,0
1.020,30000.0,0.036474,-0.039755,-0.001641,0.070562,-0.011895,0,0
1.020,30100.0,0.040752,-0.043478,-0.001363,0.047030,0.038614,1,-1
1.020,30200.0,0.039514,-0.039755,-0.000121,-0.008854,0.036780,0,1
1.020,30300.0,0.036753,-0.036753,0.000000,-0.032386,-0.037157,0,0
1.020,30400.0,0.040373,-0.035889,0.002242,-0.055918,-0.042068,0,0
1.020,30500.0,0.036474,-0.035656,0.000409,0.002909,-0.045417,-1,-1
1.020,30600.0,0.037267,-0.032550,0.002359,0.038204,0.072904,0,-1
1.020,30700.0,0.039514,-0.036810,0.001352,0.023496,0.000378,1,1
1.020,30800.0,0.040373,-0.042693,-0.001160,-0.000036,0.013639,0,1
