target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,121500.0,0.043924,-0.038035,0.002944,0.068083,0.002377,2,3
1.020,121600.0,0.046715,-0.034700,0.006007,-0.092441,-0.075760,1,0
1.020,121700.0,0.046715,-0.037915,0.004400,-0.226747,-0.074436,0,-2
1.020,121800.0,0.035139,-0.041074,-0.002968,-0.189973,0.006111,-4,-1
1.020,121900.0,0.032211,-0.041009,-0.004399,0.000890,-0.004742,-1,1
1.020,122000.0,0.032117,-0.040945,-0.004414,0.158648,0.077147,0,1
1.020,122100.0,0.038348,-0.028436,0.004956,0.190703,-0.179897,3,2
1.020,122200.0,0.046715,-0.034646,0.006035,0.018499,-0.255834,2,0
1.020,122300.0,0.043796,-0.040945,0.001425,-0.115806,-0.243234,-1,-2
1.020,122400.0,0.037956,-0.044164,-0.003104,-0.010699,-0.117110,-2,-2
1.020,122500.0,0.040996,-0.047319,-0.003161,-0.024174,0.039037,1,-1
1.020,122600.0,0.040996,-0.047244,-0.003124,-0.044087,0.199084,0,1
1.020,122700.0,0.034985,-0.040945,-0.002980,0.005212,0.234324,-1,2
1.020,122800.0,0.037901,-0.034700,0.001600,0.023809,0.076991,1,2
1.020,122900.0,0.040816,-0.034646,0.003085,0.024974,-0.073851,1,0
1.020,123000.0,0.043732,-0.044164,-0.000216,-0.072983,-0.019769,1,-3
1.020,123100.0,0.040816,-0.044164,-0.001674,-0.083480,0.059407,-1,0
1.020,123200.0,0.040816,-0.040945,-0.000064,-0.099806,0.100353,0,1
1.020,123300.0,0.034985,-0.037795,-0.001405,-0.014091,0.009015,-2,1
1.020,123400.0,0.034985,-0.037795,-0.001405,0.086202,-0.041268,0,0
1.020,123500.0,0.043732,-0.040945,0.001393,0.017396,-0.015950,3,-1
1.020,123600.0,0.043732,-0.040945,0.001393,-0.057238,0.002949,0,0
1.020,123700.0,0.037901,-0.041801,-0.001950,-0.023945,0.000209,-2,0
1.020,123800.0,0.037901,-0.034755,0.001573,0.017977,-0.021062,0,0
1.020,123900.0,0.037901,-0.041139,-0.001619,0.059958,-0.028812,0,-1
1.020,124000.0,0.040816,-0.041009,-0.000097,0.046546,0.031545,1,0
1.020,124100.0,0.040996,-0.044094,-0.001549,0.030219,-0.027213,0,0
1.020,124200.0,0.040816,-0.044094,-0.001639,0.013893,0.092372,0,0
1.020,124300.0,0.040816,-0.037795,0.001511,-0.002434,0.064027,0,2
1.020,124400.0,0.040816,-0.037795,0.001511,-0.015846,-0.008303,0,0
1.020,124500.0,0.037901,-0.038772,-0.000436,0.052373,-0.080252,-1,0
1.020,124600.0,0.040816,-0.040945,-0.000064,0.059369,-0.083400,1,-1
1.020,124700.0,0.043732,-0.044094,-0.000181,-0.038588,-0.023437,1,-1
1.020,124800.0,0.040816,-0.041009,-0.000097,-0.063661,-0.006333,-1,0
1.020,124900.0,0.037956,-0.041009,-0.001527,-0.019884,0.013856,-2,0
1.020,125000.0,0.034985,-0.037855,-0.001435,0.089322,-0.001138,0,1
1.020,125100.0,0.037901,-0.037855,0.000023,0.110893,0.005340,1,0
1.020,125200.0,0.033083,-0.040945,-0.003931,0.152874,0.018059,0,0
1.020,125300.0,0.043732,-0.041009,0.001361,0.043255,0.024599,2,0
1.020,125400.0,0.043732,-0.038772,0.002480,-0.031380,-0.019495,0,1
1.020,125500.0,0.043732,-0.040945,0.001393,-0.106014,-0.034526,0,-1
1.020,125600.0,0.037901,-0.037855,0.000023,-0.081526,-0.080546,-2,0
1.020,125700.0,0.034985,-0.040945,-0.002980,0.047863,0.013535,-1,0
1.020,125800.0,0.037901,-0.040945,-0.001522,0.081045,0.016686,1,0
1.020,125900.0,0.046647,-0.034700,0.005974,-0.019832,-0.117619,3,1
1.020,126000.0,0.040816,-0.037915,0.001451,-0.047820,-0.184324,-2,-2
1.020,126100.0,0.041116,-0.047468,-0.003176,-0.064147,0.019856,0,-1
1.020,126200.0,0.037901,-0.037915,-0.000007,-0.027997,-0.001306,-1,2
1.020,126300.0,0.038748,-0.041009,-0.001131,0.040225,0.020683,0,0
1.020,126400.0,0.040816,-0.041009,-0.000097,0.032644,0.039583,1,0
1.020,126500.0,0.040816,-0.037975,0.001421,0.016317,-0.009538,0,0
1.020,126600.0,0.043732,-0.037855,0.002938,-0.081641,-0.037008,1,0
1.020,126700.0,0.038691,-0.041868,-0.001589,-0.004675,-0.005748,-2,0
1.020,126800.0,0.038179,-0.040945,-0.001383,0.037305,-0.030109,0,0
1.020,126900.0,0.035982,-0.037915,-0.000966,0.000571,-0.082408,1,-1
1.020,127000.0,0.040816,-0.041009,-0.000097,-0.015756,-0.030714,0,0
1.020,127100.0,0.040816,-0.044094,-0.001639,-0.032083,0.106865,0,0
1.020,127200.0,0.037901,-0.031596,0.003153,0.009898,-0.074142,-1,2
1.020,127300.0,0.037901,-0.037855,0.000023,0.051879,-0.051700,0,-1
1.020,127400.0,0.040816,-0.041009,-0.000097,0.015144,-0.038234,1,-1
1.020,127500.0,0.040816,-0.041009,-0.000097,-0.001183,0.031378,0,0
1.020,127600.0,0.040816,-0.044164,-0.001674,-0.017510,0.111406,0,-1
1.020,127700.0,0.040816,-0.040945,-0.000064,-0.033837,0.103536,0,2
1.020,127800.0,0.040816,-0.034700,0.003058,-0.050164,-0.021483,0,1
1.020,127900.0,0.040816,-0.041009,-0.000097,-0.066491,-0.101084,0,-2
1.020,128000.0,0.040816,-0.044094,-0.001639,-0.082817,0.083678,0,0
1.020,128100.0,0.034985,-0.031546,0.001720,0.017532,-0.044970,-2,3
1.020,128200.0,0.037901,-0.034700,0.001600,0.039045,-0.157429,1,-1
1.020,128300.0,0.040816,-0.050394,-0.004789,-0.000605,0.113562,1,-4
1.020,128400.0,0.040816,-0.034646,0.003085,-0.016932,0.006477,0,5
1.020,128500.0,0.037901,-0.037795,0.000053,0.036710,-0.059180,-1,-1
1.020,128600.0,0.037901,-0.037855,0.000023,0.078691,-0.080115,0,-1
1.020,128700.0,0.043732,-0.040945,0.001393,0.004057,0.007667,2,0
1.020,128800.0,0.040816,-0.040945,-0.000064,-0.032678,-0.016693,-1,0
1.020,128900.0,0.038691,-0.044094,-0.002702,-0.049005,0.024625,0,-1
1.020,129000.0,0.037901,-0.041009,-0.001554,0.019214,0.020105,-1,0
1.020,129100.0,0.040816,-0.041009,-0.000097,-0.005859,0.009347,1,0
1.020,129200.0,0.040816,-0.041009,-0.000097,-0.022186,0.029536,0,0
1.020,129300.0,0.040816,-0.041534,-0.000359,-0.038513,0.000208,0,0
1.020,129400.0,0.040816,-0.037915,0.001451,-0.054840,0.038966,0,0
1.020,129500.0,0.037901,-0.038772,-0.000436,-0.018690,-0.005916,-1,0
1.020,129600.0,0.035768,-0.041009,-0.002621,0.023291,0.042188,0,0
1.020,129700.0,0.041729,-0.037855,0.001937,0.065272,-0.003867,1,1
1.020,129800.0,0.041729,-0.037855,0.001937,0.019791,-0.046768,0,0
1.020,129900.0,0.040816,-0.034755,0.003031,-0.008197,-0.123829,0,0
1.020,130000.0,0.040816,-0.044304,-0.001744,-0.024524,-0.099742,0,-2
1.020,130100.0,0.037901,-0.047468,-0.004784,0.005795,0.049992,-1,-1
1.020,130200.0,0.037901,-0.038035,-0.000067,0.047776,0.023939,0,2
1.020,130300.0,0.040816,-0.037915,0.001451,0.016872,-0.017768,1,0
1.020,130400.0,0.041667,-0.041204,0.000231,0.000545,0.000859,0,-1
1.020,130500.0,0.040816,-0.041204,-0.000194,-0.015782,0.022346,0,0
1.020,130600.0,0.035982,-0.041204,-0.002611,-0.032109,-0.003563,0,0
1.020,130700.0,0.040816,-0.044234,-0.001709,-0.048436,0.053498,0,-1
1.020,130800.0,0.037901,-0.041401,-0.001750,-0.026863,0.104073,-1,0
1.020,130900.0,0.037901,-0.038035,-0.000067,0.015118,0.112397,0,2
1.020,131000.0,0.040876,-0.035032,0.002922,0.024971,-0.006941,1,0
1.020,131100.0,0.043732,-0.038156,0.002788,-0.061266,-0.104528,1,0
1.020,131200.0,0.040816,-0.041139,-0.000161,-0.100916,-0.085167,-1,-2
1.020,131300.0,0.040876,-0.047393,-0.003259,-0.117243,0.032242,0,-1
1.020,131400.0,0.037901,-0.041335,-0.001717,-0.051939,0.073521,-1,2
1.020,131500.0,0.035037,-0.041204,-0.003084,0.022171,-0.005494,-1,0
1.020,131600.0,0.040816,-0.041204,-0.000194,0.046603,0.015993,2,0
1.020,131700.0,0.040816,-0.041074,-0.000129,-0.033862,0.025061,0,0
1.020,131800.0,0.037901,-0.038035,-0.000067,0.040188,-0.003887,-1,1
1.020,131900.0,0.037901,-0.041335,-0.001717,0.076338,0.020985,1,-1
1.020,132000.0,0.040816,-0.038035,0.001391,0.068757,-0.033250,1,1
1.020,132100.0,0.042489,-0.042139,0.000175,-0.032116,-0.046346,1,-1
1.020,132200.0,0.037901,-0.041074,-0.001587,0.001119,-0.031122,-2,0
1.020,132300.0,0.037956,-0.044234,-0.003139,0.007399,0.047365,0,-1
1.020,132400.0,0.040936,-0.041074,-0.000069,-0.024995,0.043695,0,1
1.020,132500.0,0.037901,-0.037975,-0.000037,0.025911,-0.024745,0,0
1.020,132600.0,0.040816,-0.037975,0.001421,0.006669,-0.052852,1,0
1.020,132700.0,0.040876,-0.041074,-0.000099,-0.009658,-0.034475,0,0
1.020,132800.0,0.040876,-0.041074,-0.000099,-0.025985,-0.025387,0,0
1.020,132900.0,0.029985,-0.044234,-0.007124,-0.042312,0.037423,0,-1
1.020,133000.0,0.037901,-0.037915,-0.000007,0.017161,-0.060194,-1,2
1.020,133100.0,0.040816,-0.044234,-0.001709,0.009580,0.030361,1,-2
1.020,133200.0,0.040936,-0.041074,-0.000069,-0.006746,0.017213,0,1
1.020,133300.0,0.038235,-0.037915,0.000160,0.014827,-0.024494,-1,1
1.020,133400.0,0.037901,-0.041074,-0.001587,0.056807,-0.018686,0,-1
1.020,133500.0,0.040816,-0.037975,0.001421,0.014242,-0.046854,1,0
1.020,133600.0,0.040816,-0.037975,0.001421,-0.002085,-0.093615,0,0
1.020,133700.0,0.040816,-0.044304,-0.001744,-0.018412,0.033839,0,-2
1.020,133800.0,0.040816,-0.037975,0.001421,-0.034739,0.036614,0,2
1.020,133900.0,0.040816,-0.041074,-0.000129,-0.051066,0.079859,0,0
1.020,134000.0,0.040816,-0.037915,0.001451,-0.067392,-0.015560,0,1
1.020,134100.0,0.037901,-0.041074,-0.001587,0.000827,-0.059246,-1,-1
1.020,134200.0,0.034215,-0.044218,-0.005001,0.042807,0.016140,0,-1
1.020,134300.0,0.043732,-0.034810,0.004461,-0.014335,-0.062552,2,2
1.020,134400.0,0.038012,-0.041074,-0.001531,-0.039408,-0.041280,-1,-1
1.020,134500.0,0.040816,-0.037975,0.001421,-0.055735,-0.025992,0,0
1.020,134600.0,0.034985,-0.038035,-0.001525,0.041643,-0.025507,-1,-1
1.020,134700.0,0.034985,-0.041139,-0.003077,0.141936,0.013390,0,0
1.020,134800.0,0.038012,-0.041734,-0.001861,0.166367,0.047783,2,1
1.020,134900.0,0.046647,-0.034810,0.005919,0.033479,0.050011,2,1
1.020,135000.0,0.046647,-0.037975,0.004336,-0.099468,-0.041324,0,0
1.020,135100.0,0.044118,-0.038035,0.003041,-0.168271,-0.094739,-1,-1
1.020,135200.0,0.040816,-0.044304,-0.001744,-0.193344,0.014866,-1,-1
1.020,135300.0,0.034985,-0.038035,-0.001525,-0.058066,0.008515,-2,1
1.020,135400.0,0.035088,-0.038585,-0.001749,0.054242,0.039361,-1,0
1.020,135500.0,0.038067,-0.037975,0.000046,0.099864,-0.030782,1,1
1.020,135600.0,0.040816,-0.044304,-0.001744,0.065704,0.031970,2,-2
1.020,135700.0,0.043732,-0.038035,0.002848,-0.020592,0.063915,1,0
1.020,135800.0,0.043732,-0.041074,0.001329,-0.095226,0.113750,0,1
1.020,135900.0,0.037901,-0.034755,0.001573,-0.009515,-0.009505,-2,2
1.020,136000.0,0.040816,-0.034810,0.003003,-0.031672,-0.085600,1,-1
1.020,136100.0,0.037901,-0.044234,-0.003166,0.021970,0.040076,-1,-2
1.020,136200.0,0.037901,-0.041139,-0.001619,0.063951,0.033256,0,1
1.020,136300.0,0.040816,-0.041074,-0.000129,0.038878,0.054742,1,0
1.020,136400.0,0.040816,-0.041074,-0.000129,0.022551,0.026186,0,0
1.020,136500.0,0.033435,-0.042208,-0.004387,0.006224,0.029055,0,0
1.020,136600.0,0.040816,-0.037975,0.001421,-0.010103,0.044342,0,0
1.020,136700.0,0.044977,-0.037915,0.003531,-0.056132,0.021714,1,1
1.020,136800.0,0.043732,-0.034810,0.004461,-0.130766,-0.019993,0,0
1.020,136900.0,0.037901,-0.038095,-0.000097,-0.106278,-0.037464,-2,-2
1.020,137000.0,0.034985,-0.044304,-0.004659,-0.014732,0.049245,-1,0
1.020,137100.0,0.034985,-0.037975,-0.001495,0.085562,-0.013191,0,1
1.020,137200.0,0.040816,-0.041074,-0.000129,0.092499,-0.013340,2,0
1.020,137300.0,0.043732,-0.041074,0.001329,-0.008315,0.036640,1,0
1.020,137400.0,0.041729,-0.036484,0.002622,-0.018812,0.058126,-1,0
1.020,137500.0,0.040816,-0.034810,0.003003,-0.035139,-0.061633,0,1
1.020,137600.0,0.037901,-0.041074,-0.001587,0.027250,-0.017868,-1,-1
1.020,137700.0,0.040816,-0.041139,-0.000161,0.010923,0.003557,1,0
1.020,137800.0,0.040816,-0.037975,0.001421,-0.005404,-0.009114,0,0
1.020,137900.0,0.040816,-0.041074,-0.000129,-0.021731,0.040330,0,0
1.020,138000.0,0.037901,-0.041074,-0.001587,0.011504,0.002925,-1,0
1.020,138100.0,0.037901,-0.041074,-0.001587,0.053485,0.024411,0,0
1.020,138200.0,0.040816,-0.041074,-0.000129,0.051735,0.039698,1,0
1.020,138300.0,0.043732,-0.044234,-0.000251,-0.025815,0.071219,1,-1
1.020,138400.0,0.040816,-0.037975,0.001421,-0.021735,-0.000903,-1,1
1.020,138500.0,0.040816,-0.038523,0.001146,0.002395,-0.063162,0,0
1.020,138600.0,0.040816,-0.041074,-0.000129,-0.013932,-0.025973,0,0
1.020,138700.0,0.040816,-0.041074,-0.000129,-0.030259,-0.004487,0,0
1.020,138800.0,0.040816,-0.042623,-0.000903,-0.046585,0.059108,0,-1
1.020,138900.0,0.040876,-0.041074,-0.000099,-0.058274,0.077435,-1,1
1.020,139000.0,0.037901,-0.037975,-0.000037,0.022144,0.024532,0,0
1.020,139100.0,0.037901,-0.037915,-0.000007,0.064125,-0.054708,0,1
1.020,139200.0,0.043732,-0.044234,-0.000251,-0.004679,0.023650,2,-2
1.020,139300.0,0.040816,-0.041074,-0.000129,-0.044329,0.038817,-1,1
1.020,139400.0,0.029985,-0.041074,-0.005545,-0.022756,0.060303,-1,0
1.020,139500.0,0.040816,-0.037915,0.001451,-0.012902,0.021756,1,1
1.020,139600.0,0.037901,-0.041139,-0.001619,0.032052,0.000799,-1,-2
1.020,139700.0,0.040816,-0.037975,0.001421,-0.010513,-0.017430,1,1
1.020,139800.0,0.040816,-0.041074,-0.000129,-0.026840,0.025815,0,0
1.020,139900.0,0.040816,-0.037975,0.001421,-0.043167,0.047301,0,0
1.020,140000.0,0.037901,-0.034755,0.001573,-0.059494,-0.047997,-1,2
1.020,140100.0,0.026786,-0.041074,-0.007144,0.010975,-0.001234,0,-2
1.020,140200.0,0.040816,-0.041074,-0.000129,-0.017013,0.020252,1,0
1.020,140300.0,0.040816,-0.041139,-0.000161,-0.033340,-0.044949,0,-1
1.020,140400.0,0.037901,-0.044234,-0.003166,-0.005936,0.036633,-1,0
1.020,140500.0,0.037901,-0.041074,-0.001587,0.062285,0.033025,0,1
1.020,140600.0,0.043732,-0.042208,0.000762,-0.018299,0.054449,2,0
1.020,140700.0,0.040816,-0.034810,0.003003,-0.092934,-0.055831,-1,1
1.020,140800.0,0.038748,-0.037915,0.000417,-0.007223,-0.075807,-1,0
1.020,140900.0,0.037901,-0.044234,-0.003166,0.034758,0.015315,0,-2
1.020,141000.0,0.037901,-0.038710,-0.000404,0.076739,-0.000001,0,1
1.020,141100.0,0.038012,-0.041074,-0.001531,0.054581,0.030846,1,0
1.020,141200.0,0.040816,-0.039024,0.000896,0.038254,-0.050003,0,0
1.020,141300.0,0.043732,-0.041204,0.001264,-0.050957,-0.064570,1,-1
1.020,141400.0,0.040816,-0.044234,-0.001709,-0.076030,0.029521,-1,0
1.020,141500.0,0.037956,-0.041074,-0.001559,-0.028219,0.051127,-1,1
1.020,141600.0,0.038123,-0.034865,0.001629,-0.016652,-0.039172,-1,0
1.020,141700.0,0.037901,-0.038035,-0.000067,0.040065,-0.031914,1,-1
1.020,141800.0,0.040816,-0.044234,-0.001709,0.044146,0.046775,1,0
1.020,141900.0,0.043796,-0.031696,0.006050,-0.036319,-0.081522,1,2
1.020,142000.0,0.038806,-0.038035,0.000386,-0.029323,-0.172942,-1,-1
1.020,142100.0,0.035821,-0.041270,-0.002724,0.024319,-0.060764,-1,-2
1.020,142200.0,0.037956,-0.041139,-0.001592,0.066300,0.047070,0,1
1.020,142300.0,0.043732,-0.038035,0.002848,-0.046235,0.038210,2,0
1.020,142400.0,0.044709,-0.037975,0.003367,-0.120869,0.004275,0,1
1.020,142500.0,0.037901,-0.037975,-0.000037,-0.064312,-0.067262,-2,0
1.020,142600.0,0.024390,-0.042276,-0.008943,-0.022331,-0.027824,0,-2
1.020,142700.0,0.037901,-0.041204,-0.001652,0.019650,0.017942,0,0
1.020,142800.0,0.040816,-0.037975,0.001421,-0.020000,-0.019419,1,2
1.020,142900.0,0.040876,-0.037975,0.001451,-0.036327,-0.059924,0,0
1.020,143000.0,0.037901,-0.041204,-0.001652,0.005654,0.007166,-1,-2
1.020,143100.0,0.037901,-0.044304,-0.003201,0.047634,0.068247,0,0
1.020,143200.0,0.040816,-0.037975,0.001421,0.010900,0.024698,1,2
1.020,143300.0,0.040816,-0.037975,0.001421,-0.005427,-0.015807,0,0
1.020,143400.0,0.038691,-0.041139,-0.001224,-0.021754,-0.015173,-1,-1
1.020,143500.0,0.037901,-0.041139,-0.001619,0.049381,-0.016982,0,0
1.020,143600.0,0.037901,-0.038035,-0.000067,0.091361,-0.009780,0,0
1.020,143700.0,0.043732,-0.041139,0.001296,0.010896,0.037903,2,0
1.020,143800.0,0.037901,-0.037975,-0.000037,0.023723,0.054480,-2,1
1.020,143900.0,0.037901,-0.037975,-0.000037,0.065704,-0.036337,0,0
1.020,144000.0,0.037901,-0.037975,-0.000037,0.107684,-0.076842,0,0
1.020,144100.0,0.033537,-0.048780,-0.007622,0.006811,-0.015573,2,-3
1.020,144200.0,0.043732,-0.044304,-0.000286,-0.067823,0.070721,0,1
1.020,144300.0,0.040816,-0.034810,0.003003,-0.092896,-0.020480,-1,3
1.020,144400.0,0.037956,-0.041139,-0.001592,-0.033423,-0.051365,-1,-2
1.020,144500.0,0.037901,-0.044304,-0.003201,0.008558,0.063129,0,-1
1.020,144600.0,0.037901,-0.041204,-0.001652,0.050538,0.099597,0,0
1.020,144700.0,0.040816,-0.037975,0.001421,0.054619,0.055852,1,2
1.020,144800.0,0.040816,-0.034865,0.002976,0.009138,-0.018919,0,0
1.020,144900.0,0.035768,-0.038898,-0.001565,-0.007188,-0.031376,0,0
1.020,145000.0,0.040816,-0.041139,-0.000161,-0.023515,-0.046345,0,-1
1.020,145100.0,0.040876,-0.041139,-0.000132,-0.039842,-0.023559,0,0
1.020,145200.0,0.037901,-0.041139,-0.001619,0.016715,-0.000774,-1,0
1.020,145300.0,0.037901,-0.041139,-0.001619,0.058696,-0.009449,0,0
1.020,145400.0,0.035139,-0.041139,-0.003000,0.027792,-0.005353,1,0
1.020,145500.0,0.040816,-0.044304,-0.001744,-0.014773,0.090468,0,-1
1.020,145600.0,0.040816,-0.034810,0.003003,-0.031100,0.034401,0,3
1.020,145700.0,0.038748,-0.034810,0.001969,-0.047427,-0.069395,0,0
1.020,145800.0,0.035768,-0.034921,0.000423,0.006215,-0.204345,-1,0
1.020,145900.0,0.040816,-0.041335,-0.000260,-0.018858,-0.146460,1,-3
1.020,146000.0,0.035768,-0.044444,-0.004338,-0.035185,0.047424,0,0
1.020,146100.0,0.039098,-0.041270,-0.001086,-0.051511,0.101855,0,0
1.020,146200.0,0.038748,-0.031746,0.003501,-0.067838,-0.038943,0,2
1.020,146300.0,0.018307,-0.038095,-0.009894,-0.084165,-0.100229,0,-1
1.020,146400.0,0.038748,-0.047468,-0.004360,-0.018861,0.083993,-1,-2
1.020,146500.0,0.035768,-0.038898,-0.001565,0.023119,0.046783,0,3
1.020,146600.0,0.037901,-0.029268,0.004316,0.065100,-0.046540,0,0
1.020,146700.0,0.039039,-0.041139,-0.001050,0.049485,-0.001513,2,-1
1.020,146800.0,0.040757,-0.041270,-0.000256,0.034345,0.015064,0,0
1.020,146900.0,0.040757,-0.034865,0.002946,0.001739,-0.047200,0,1
1.020,147000.0,0.037846,-0.041270,-0.001712,0.065206,-0.014627,0,-1
1.020,147100.0,0.038691,-0.041139,-0.001224,0.032598,-0.029103,1,0
1.020,147200.0,0.040816,-0.041270,-0.000227,0.017459,-0.062205,0,0
1.020,147300.0,0.040757,-0.041335,-0.000289,0.002319,-0.003559,0,-1
1.020,147400.0,0.041667,-0.041139,0.000264,-0.012821,0.069277,0,1
1.020,147500.0,0.035714,-0.041139,-0.002712,0.027355,0.060742,-1,0
1.020,147600.0,0.040757,-0.041139,-0.000191,-0.008164,0.064997,1,0
1.020,147700.0,0.035821,-0.036424,-0.000301,0.037835,-0.031478,-1,1
1.020,147800.0,0.040876,-0.037975,0.001451,0.037252,-0.065764,2,0
1.020,147900.0,0.040757,-0.041139,-0.000191,-0.065221,-0.049197,-1,-1
1.020,148000.0,0.037846,-0.044304,-0.003229,0.030268,0.040169,-1,-1
1.020,148100.0,0.041667,-0.041139,0.000264,-0.051828,0.013732,2,1
1.020,148200.0,0.038179,-0.041139,-0.001480,0.011638,0.033394,-2,0
1.020,148300.0,0.040757,-0.038835,0.000961,0.002321,0.018205,1,1
1.020,148400.0,0.040757,-0.037975,0.001391,-0.012819,-0.053361,0,0
1.020,148500.0,0.041667,-0.047468,-0.002901,-0.027958,0.030728,0,-3
1.020,148600.0,0.035714,-0.041139,-0.002712,0.009306,0.035058,-1,2
1.020,148700.0,0.037846,-0.041139,-0.001647,0.052393,0.045427,0,0
1.020,148800.0,0.030395,-0.035714,-0.002660,0.095480,-0.102572,0,2
1.020,148900.0,0.046579,-0.037975,0.004302,-0.021552,-0.123980,3,-1
1.020,149000.0,0.040757,-0.041139,-0.000191,-0.057069,-0.075878,-2,-1
1.020,149100.0,0.040757,-0.041204,-0.000224,-0.072209,-0.001674,0,-1
1.020,149200.0,0.037846,-0.041139,-0.001647,-0.034945,0.015056,-1,1
1.020,149300.0,0.032738,-0.041139,-0.004201,0.008142,0.012987,0,0
1.020,149400.0,0.038405,-0.038095,0.000155,0.007559,0.017147,1,1
1.020,149500.0,0.033083,-0.037975,-0.002446,-0.007580,-0.061223,0,0
1.020,149600.0,0.033283,-0.041139,-0.003928,0.020950,-0.022373,-1,-1
1.020,149700.0,0.038461,-0.041270,-0.001404,0.064037,0.000593,0,0
1.020,149800.0,0.044248,-0.034865,0.004691,-0.038437,-0.039912,2,1
1.020,149900.0,0.037846,-0.034865,0.001490,-0.036049,-0.095964,-2,0
1.020,150000.0,0.038691,-0.044304,-0.002807,0.006980,-0.035094,0,-2
1.030,100.0,0.053492,-0.049459,0.002016,0.851636,-0.833913,19,-16
1.030,200.0,0.082718,-0.083086,-0.000184,0.285078,-0.344104,12,-11
1.030,300.0,0.061538,-0.080477,-0.009469,-0.136785,0.241411,1,-1
1.030,400.0,0.056130,-0.051515,0.002307,-0.065294,-0.144493,-3,2
1.030,500.0,0.054135,-0.068657,-0.007261,0.121354,-0.086485,1,-3
1.030,600.0,0.056130,-0.056886,-0.000378,0.172225,0.029363,1,2
1.030,700.0,0.062038,-0.056972,0.002533,0.087142,-0.002384,2,-1
1.030,800.0,0.052469,-0.065868,-0.006700,0.046372,0.108793,0,-2
1.030,900.0,0.064993,-0.053892,0.005550,-0.059391,0.113485,1,4
1.030,1000.0,0.064993,-0.048048,0.008472,-0.159245,-0.128498,0,0
1.030,1100.0,0.056632,-0.059791,-0.001579,-0.137976,-0.199233,-2,-1
1.030,1200.0,0.053176,-0.060241,-0.003533,-0.013308,-0.145978,-2,-4
1.030,1300.0,0.056130,-0.069277,-0.006574,0.087727,0.068308,1,-3
1.030,1400.0,0.048780,-0.063253,-0.007236,0.091271,0.233444,2,2
1.030,1500.0,0.058733,-0.048632,0.005050,0.023913,-0.055779,1,1
1.030,1600.0,0.059524,-0.045524,0.007000,-0.016857,-0.328433,0,-1
1.030,1700.0,0.058997,-0.063830,-0.002416,0.009282,-0.176605,0,-6
1.030,1800.0,0.056047,-0.066971,-0.005462,0.061846,0.056031,0,-1
1.030,1900.0,0.061947,-0.067588,-0.002821,0.005149,0.102152,2,0
1.030,2000.0,0.061947,-0.054962,0.003493,-0.033790,-0.022117,0,1
1.030,2100.0,0.061947,-0.057927,0.002010,-0.072728,0.019405,0,0
1.030,2200.0,0.058997,-0.066667,-0.003835,-0.026125,0.041433,-1,0
1.030,2300.0,0.058997,-0.055046,0.001976,-0.006069,-0.083143,0,0
1.030,2400.0,0.058997,-0.058015,0.000491,0.013986,-0.072786,0,-2
1.030,2500.0,0.061947,-0.060790,0.000578,-0.024952,0.006150,1,2
1.030,2600.0,0.059172,-0.063927,-0.002378,-0.025544,0.074307,-1,-1
1.030,2700.0,0.059347,-0.057839,0.000754,-0.005489,0.034343,0,1
1.030,2800.0,0.059435,-0.051829,0.003803,0.014567,0.009726,0,1
1.030,2900.0,0.059172,-0.051829,0.003671,0.034623,-0.129875,0,0
1.030,3000.0,0.062315,-0.060976,0.000669,-0.004316,-0.160008,1,-3
1.030,3100.0,0.056380,-0.061069,-0.002344,-0.043254,-0.116368,-1,-1
1.030,3200.0,0.059347,-0.063830,-0.002241,0.006299,0.026840,0,2
1.030,3300.0,0.059347,-0.060790,-0.000722,-0.026740,0.028534,1,1
1.030,3400.0,0.059347,-0.057751,0.000798,-0.012584,-0.014294,-1,1
1.030,3500.0,0.058997,-0.060790,-0.000897,0.007472,-0.075397,0,-1
1.030,3600.0,0.056380,-0.064024,-0.003822,0.027528,-0.025592,0,-2
1.030,3700.0,0.062315,-0.060976,0.000669,-0.020260,-0.029448,1,0
1.030,3800.0,0.061947,-0.061350,0.000299,-0.059199,-0.060408,0,0
1.030,3900.0,0.056380,-0.061069,-0.002344,0.016905,0.000524,-1,1
1.030,4000.0,0.059347,-0.052067,0.003640,0.036960,-0.058091,0,0
1.030,4100.0,0.049844,-0.061350,-0.005753,0.057016,-0.132504,0,-1
1.030,4200.0,0.059347,-0.061162,-0.000907,0.077072,-0.141348,0,-2
1.030,4300.0,0.052795,-0.063593,-0.005399,0.017424,0.033595,2,-1
1.030,4400.0,0.065185,-0.061256,0.001965,-0.080455,0.003978,0,0
1.030,4500.0,0.062222,-0.058282,0.001970,-0.104644,0.023363,-1,0
1.030,4600.0,0.056296,-0.061256,-0.002480,0.003909,0.131557,-2,0
1.030,4700.0,0.058997,-0.057234,0.000882,0.077064,0.085879,2,1
1.030,4800.0,0.058997,-0.055215,0.001891,0.097120,-0.051369,0,0
1.030,4900.0,0.058997,-0.055215,0.001891,0.108327,-0.078463,1,0
1.030,5000.0,0.064897,-0.064319,0.000289,-0.013209,0.020454,2,-2
1.030,5100.0,0.064897,-0.058915,0.002991,-0.111146,-0.098589,0,0
1.030,5200.0,0.058997,-0.064417,-0.002710,-0.091090,-0.019418,-2,-1
