target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,102500.0,0.036199,-0.034591,0.000804,-0.023833,0.032953,1,2
1.020,102600.0,0.037736,-0.032727,0.002504,-0.047365,0.019440,0,-1
1.020,102700.0,0.036697,-0.041139,-0.002221,-0.026776,-0.021549,-1,0
1.020,102800.0,0.036606,-0.042934,-0.003164,0.014402,0.051867,0,-1
1.020,102900.0,0.030581,-0.035200,-0.002310,0.049697,-0.027109,0,2
1.020,103000.0,0.036697,-0.038400,-0.000851,0.005576,-0.084412,1,0
1.020,103100.0,0.033183,-0.038835,-0.002826,-0.017956,-0.097436,0,-1
1.020,103200.0,0.022857,-0.044872,-0.011007,-0.041488,-0.005489,0,-1
1.020,103300.0,0.036144,-0.040881,-0.002368,-0.065020,0.062033,0,0
1.020,103400.0,0.033133,-0.034591,-0.000729,-0.038549,-0.001617,-1,2
1.020,103500.0,0.033133,-0.037736,-0.002302,-0.003253,-0.039642,0,-1
1.020,103600.0,0.033133,-0.040881,-0.003874,0.032042,-0.028408,0,0
1.020,103700.0,0.033133,-0.044728,-0.005798,0.067338,-0.010174,0,-1
1.020,103800.0,0.033742,-0.041534,-0.003896,0.102633,0.022268,0,1
1.020,103900.0,0.043077,-0.038772,0.002152,0.023220,-0.036916,3,0
1.020,104000.0,0.036697,-0.042276,-0.002790,-0.053194,-0.004250,-2,0
1.020,104100.0,0.030100,-0.041379,-0.005639,-0.076784,0.013702,0,0
1.020,104200.0,0.038523,-0.036667,0.000928,-0.062078,0.024936,-1,0
1.020,104300.0,0.038523,-0.039024,-0.000251,0.043804,0.030047,-1,0
1.020,104400.0,0.038523,-0.038772,-0.000125,0.082041,-0.029137,1,0
1.020,104500.0,0.048951,-0.042975,0.002988,0.005568,0.069566,2,-1
1.020,104600.0,0.049123,-0.042623,0.003250,-0.076787,0.059584,0,1
1.020,104700.0,0.034700,-0.042071,-0.003685,-0.062081,0.070818,-2,0
1.020,104800.0,0.033742,-0.039669,-0.002963,0.058507,-0.008433,-1,1
1.020,104900.0,0.033742,-0.037801,-0.002029,0.152625,-0.114800,1,0
1.020,105000.0,0.042879,-0.038835,0.002022,-0.017965,-0.155802,3,-1
1.020,105100.0,0.038869,-0.033210,0.002829,-0.112084,-0.076333,-1,-1
1.020,105200.0,0.033691,-0.041935,-0.004122,-0.091438,0.041112,-3,-1
1.020,105300.0,0.035842,-0.037037,-0.000597,0.111443,0.036999,-1,2
1.020,105400.0,0.024742,-0.037037,-0.006147,0.093794,-0.022878,3,0
1.020,105500.0,0.028866,-0.042763,-0.006949,-0.006207,-0.011644,1,0
1.020,105600.0,0.024169,-0.040609,-0.008220,-0.056150,-0.000409,-1,0
1.020,105700.0,0.030675,-0.038835,-0.004080,0.005559,-0.029737,-1,1
1.020,105800.0,0.033133,-0.042139,-0.004503,0.040854,0.047019,0,-2
1.020,105900.0,0.036419,-0.040881,-0.002231,-0.056207,0.114541,2,0
1.020,106000.0,0.033083,-0.044944,-0.005931,0.012787,0.188176,0,0
1.020,106100.0,0.036641,-0.037671,-0.000515,-0.038902,0.009522,0,3
1.020,106200.0,0.033083,-0.034700,-0.000809,-0.002486,-0.041541,-1,-1
1.020,106300.0,0.036753,-0.036066,0.000344,0.033930,-0.092710,0,0
1.020,106400.0,0.036144,-0.041467,-0.002661,-0.011886,-0.065296,1,-2
1.020,106500.0,0.036641,-0.044234,-0.003796,-0.034206,0.039541,0,0
1.020,106600.0,0.030303,-0.039344,-0.004521,-0.056527,0.055098,0,0
1.020,106700.0,0.033083,-0.039280,-0.003099,-0.020111,0.066498,-1,1
1.020,106800.0,0.033588,-0.035370,-0.000891,0.089726,0.019561,-1,0
1.020,106900.0,0.037351,-0.034188,0.001582,0.102535,-0.016368,1,1
1.020,107000.0,0.042105,-0.035948,0.003079,-0.025512,-0.042254,2,-1
1.020,107100.0,0.036090,-0.046589,-0.005249,0.025589,-0.005237,-2,-1
1.020,107200.0,0.033083,-0.042071,-0.004494,0.062005,0.039685,0,1
1.020,107300.0,0.033083,-0.035032,-0.000975,0.098421,-0.030205,0,1
1.020,107400.0,0.024742,-0.041523,-0.008390,0.096658,-0.043932,1,-1
1.020,107500.0,0.039216,-0.041401,-0.001093,0.012663,-0.020101,1,0
1.020,107600.0,0.043400,-0.048059,-0.002330,-0.068394,-0.008867,0,0
1.020,107700.0,0.039157,-0.032206,0.003475,-0.078909,-0.065216,-2,0
1.020,107800.0,0.036144,-0.045089,-0.004472,0.001501,-0.049747,-1,-1
1.020,107900.0,0.034749,-0.046512,-0.005881,-0.000262,0.020198,2,0
1.020,108000.0,0.030246,-0.038961,-0.004358,-0.022583,0.015769,0,1
1.020,108100.0,0.033133,-0.041335,-0.004101,-0.003788,-0.022857,-1,0
1.020,108200.0,0.033133,-0.034865,-0.000866,0.032629,-0.038763,0,0
1.020,108300.0,0.039098,-0.041139,-0.001021,0.016181,-0.052022,1,0
1.020,108400.0,0.036090,-0.038647,-0.001279,-0.006139,-0.040787,0,0
1.020,108500.0,0.036090,-0.038710,-0.001310,0.006782,-0.029553,-1,0
1.020,108600.0,0.036090,-0.037855,-0.000882,-0.003791,-0.024442,1,0
1.020,108700.0,0.035714,-0.039604,-0.001945,-0.026112,0.015413,0,-1
1.020,108800.0,0.030120,-0.038647,-0.004263,-0.007317,-0.089732,-1,1
1.020,108900.0,0.030581,-0.038035,-0.003727,0.029099,0.014145,0,0
1.020,109000.0,0.036090,-0.044234,-0.004072,-0.007906,0.032349,1,-1
1.020,109100.0,0.038529,-0.042553,-0.002012,-0.030227,0.072299,0,1
1.020,109200.0,0.039039,-0.041139,-0.001050,-0.052547,0.030914,0,0
1.020,109300.0,0.036641,-0.041801,-0.002580,-0.027879,0.042148,-1,0
1.020,109400.0,0.033742,-0.039024,-0.002641,0.008537,0.053382,0,0
1.020,109500.0,0.036036,-0.039344,-0.001654,0.044953,-0.016508,0,2
1.020,109600.0,0.042032,-0.037997,0.002017,0.081369,-0.067678,1,0
1.020,109700.0,0.042042,-0.032310,0.004866,0.029680,-0.053323,0,-1
1.020,109800.0,0.039039,-0.043551,-0.002256,0.007360,-0.022395,0,-1
1.020,109900.0,0.039039,-0.041868,-0.001414,-0.014961,-0.001800,0,1
1.020,110000.0,0.036036,-0.038585,-0.001275,-0.037282,-0.036491,0,0
1.020,110100.0,0.033639,-0.045902,-0.006131,-0.059603,-0.036617,0,-1
1.020,110200.0,0.042232,-0.035772,0.003230,-0.081923,0.067586,0,0
1.020,110300.0,0.036036,-0.037975,-0.000969,-0.104244,0.053860,0,1
1.020,110400.0,0.036144,-0.042623,-0.003239,-0.047212,0.031416,-2,0
1.020,110500.0,0.033588,-0.037975,-0.002194,0.047883,-0.007273,0,1
1.020,110600.0,0.039574,-0.037975,0.000800,0.022513,-0.054502,2,-1
1.020,110700.0,0.039574,-0.041401,-0.000914,0.000192,-0.034083,0,0
1.020,110800.0,0.042042,-0.041139,0.000451,-0.022129,0.030192,0,-1
1.020,110900.0,0.030864,-0.042553,-0.005844,0.031909,0.029312,0,1
1.020,111000.0,0.036090,-0.042208,-0.003059,-0.019781,-0.058433,0,0
1.020,111100.0,0.033183,-0.038278,-0.002547,-0.000986,-0.163733,-1,0
1.020,111200.0,0.027523,-0.044234,-0.008355,0.035430,-0.019232,0,-1
1.020,111300.0,0.036900,-0.041812,-0.002456,0.036604,0.111257,1,0
1.020,111400.0,0.039695,-0.034755,0.002470,0.014284,0.113016,0,2
1.020,111500.0,0.033283,-0.037915,-0.002316,-0.008037,0.018378,0,0
1.020,111600.0,0.039275,-0.037915,0.000680,-0.030358,-0.014070,0,0
1.020,111700.0,0.036254,-0.038523,-0.001135,0.014869,-0.065239,-1,0
1.020,111800.0,0.036254,-0.034810,0.000722,0.018921,-0.116409,1,0
1.020,111900.0,0.038980,-0.045161,-0.003090,-0.003341,-0.129653,0,-2
1.020,112000.0,0.036036,-0.044304,-0.004134,-0.025662,-0.030931,0,0
1.020,112100.0,0.036866,-0.039344,-0.001239,-0.047983,-0.021487,0,0
1.020,112200.0,0.036036,-0.044304,-0.004134,-0.070303,0.070489,0,0
1.020,112300.0,0.033033,-0.037975,-0.002471,0.024849,0.028681,-2,2
1.020,112400.0,0.042042,-0.034810,0.003616,0.061265,-0.022489,1,0
1.020,112500.0,0.041270,-0.035714,0.002778,0.062439,-0.073658,1,0
1.020,112600.0,0.030246,-0.041801,-0.005777,-0.012744,-0.089400,1,-2
1.020,112700.0,0.026465,-0.045089,-0.009312,-0.014507,0.041063,-1,-1
1.020,112800.0,0.036866,-0.041096,-0.002115,-0.036828,0.020269,0,1
1.020,112900.0,0.036866,-0.037671,-0.000402,-0.059149,0.019801,0,1
1.020,113000.0,0.031056,-0.039280,-0.004112,-0.031543,-0.030198,-1,0
1.020,113100.0,0.036866,-0.038394,-0.000764,0.019557,-0.016503,0,-2
1.020,113200.0,0.036530,-0.041139,-0.002305,-0.014511,0.073806,1,0
1.020,113300.0,0.038980,-0.037915,0.000533,-0.036832,0.001994,0,2
1.020,113400.0,0.038664,-0.033962,0.002351,-0.023911,-0.048067,-1,0
1.020,113500.0,0.036364,-0.041139,-0.002388,0.012506,0.036246,0,-1
1.020,113600.0,0.033033,-0.037915,-0.002441,0.048922,0.048809,0,0
1.020,113700.0,0.033588,-0.035144,-0.000778,0.026601,-0.063044,1,1
1.020,113800.0,0.035982,-0.038035,-0.001027,0.004280,0.049722,0,-2
1.020,113900.0,0.035982,-0.041139,-0.002579,-0.018041,0.062788,0,1
1.020,114000.0,0.033742,-0.039474,-0.002866,-0.040361,-0.009147,0,1
1.020,114100.0,0.040436,-0.037975,0.001230,0.016613,-0.059146,-1,0
1.020,114200.0,0.029221,-0.040073,-0.005426,0.053029,-0.109144,0,0
1.020,114300.0,0.039039,-0.041801,-0.001381,0.045392,0.018982,1,-2
1.020,114400.0,0.039039,-0.041868,-0.001414,-0.053287,0.015857,1,1
1.020,114500.0,0.036090,-0.041139,-0.002525,-0.063860,0.028357,-1,0
1.020,114600.0,0.042042,-0.038585,0.001728,-0.012760,0.022460,-1,0
1.020,114700.0,0.039039,-0.041734,-0.001347,0.023656,0.022685,0,0
1.020,114800.0,0.042042,-0.035370,0.003336,0.007209,-0.036688,1,1
1.020,114900.0,0.036923,-0.045296,-0.004187,-0.015111,0.035188,0,-2
1.020,115000.0,0.042042,-0.037975,0.002034,-0.037432,0.050813,0,1
1.020,115100.0,0.036036,-0.034921,0.000558,0.001921,-0.017935,-1,1
1.020,115200.0,0.021598,-0.037422,-0.007912,0.038337,-0.101778,0,0
1.020,115300.0,0.042042,-0.045455,-0.001706,-0.001605,-0.073807,2,-2
1.020,115400.0,0.041401,-0.041868,-0.000233,-0.018052,0.032446,-1,0
1.020,115500.0,0.039039,-0.041139,-0.001050,0.038922,0.035571,-1,1
1.020,115600.0,0.035778,-0.039783,-0.002002,0.075338,-0.023534,0,1
1.020,115700.0,0.039039,-0.035714,0.001662,0.061828,-0.050788,1,-1
1.020,115800.0,0.042042,-0.038278,0.001882,0.001328,-0.050553,0,0
1.020,115900.0,0.042042,-0.037915,0.002064,-0.020993,-0.010456,0,0
1.020,116000.0,0.036090,-0.041139,-0.002525,-0.043314,-0.007155,0,0
1.020,116100.0,0.036036,-0.041204,-0.002584,-0.033270,0.006413,-1,-1
1.020,116200.0,0.036090,-0.044444,-0.004177,0.003087,0.108967,0,0
1.020,116300.0,0.034549,-0.033827,0.000361,0.004261,0.012092,1,3
1.020,116400.0,0.042424,-0.035144,0.003640,-0.018060,-0.125016,0,0
1.020,116500.0,0.021680,-0.045936,-0.012128,0.038914,-0.024771,-1,-4
1.020,116600.0,0.039695,-0.044304,-0.002305,0.016593,0.050231,1,1
1.020,116700.0,0.039039,-0.041139,-0.001050,-0.005727,0.075232,0,1
1.020,116800.0,0.033588,-0.038217,-0.002314,0.007194,-0.002892,-1,1
1.020,116900.0,0.035982,-0.037855,-0.000937,0.043610,-0.027070,0,-1
1.020,117000.0,0.039039,-0.041139,-0.001050,0.012479,-0.017636,1,0
1.020,117100.0,0.027692,-0.036789,-0.004548,-0.009842,0.063743,0,-1
1.020,117200.0,0.036036,-0.041270,-0.002617,0.014827,0.088744,-1,1
1.020,117300.0,0.036641,-0.039474,-0.001416,-0.025115,0.032720,1,1
1.020,117400.0,0.036036,-0.035313,0.000362,-0.047436,-0.017279,0,0
1.020,117500.0,0.036036,-0.038217,-0.001090,0.009538,-0.022827,-1,-1
1.020,117600.0,0.021459,-0.043400,-0.010970,0.045954,0.005066,0,0
1.020,117700.0,0.034162,-0.076923,-0.021381,0.082370,-0.000770,0,0
1.020,117800.0,0.033639,-0.042623,-0.004492,0.118786,-0.009795,0,0
1.020,117900.0,0.043818,-0.031690,0.006064,0.043602,0.021573,3,0
1.020,118000.0,0.039938,-0.044750,-0.002406,-0.125560,0.034073,-1,0
1.020,118100.0,0.008753,-0.045694,-0.018471,-0.089144,0.046574,-3,0
1.020,118200.0,0.027481,-0.037975,-0.005247,0.079430,0.059074,0,0
1.020,118300.0,0.036090,-0.038278,-0.001094,0.071793,0.071574,2,0
1.020,118400.0,0.042748,-0.037975,0.002387,-0.032818,0.024701,2,1
1.020,118500.0,0.034215,-0.038710,-0.002247,-0.063890,-0.031441,-2,0
1.020,118600.0,0.036090,-0.041401,-0.002656,-0.021601,-0.028315,-1,-1
1.020,118700.0,0.033183,-0.038462,-0.002639,0.014815,-0.015815,0,0
1.020,118800.0,0.034783,-0.044444,-0.004831,0.051231,-0.003315,0,0
1.020,118900.0,0.039098,-0.035088,0.002005,0.023037,-0.024605,1,0
1.020,119000.0,0.036309,-0.041801,-0.002746,0.000716,0.059716,0,-1
1.020,119100.0,0.033639,-0.038217,-0.002289,-0.021605,0.047154,0,2
1.020,119200.0,0.033183,-0.035831,-0.001324,-0.043925,-0.018300,0,0
1.020,119300.0,0.032432,-0.042389,-0.004978,-0.066246,-0.068298,0,0
1.020,119400.0,0.027068,-0.038523,-0.005728,0.008349,0.041206,-2,-2
1.020,119500.0,0.030534,-0.038278,-0.003872,0.041828,0.054979,1,0
1.020,119600.0,0.033639,-0.037975,-0.002168,0.025381,0.004711,1,2
1.020,119700.0,0.033588,-0.034810,-0.000611,0.003060,-0.091356,0,0
1.020,119800.0,0.033794,-0.038339,-0.002272,-0.019260,-0.075711,0,-1
1.020,119900.0,0.030030,-0.098160,-0.034065,0.025966,0.008666,-1,-1
1.020,120000.0,0.030030,-0.041401,-0.005686,0.062382,0.033666,0,1
1.020,120100.0,0.036036,-0.041868,-0.002916,0.098798,0.046167,0,0
1.020,120200.0,0.039157,-0.039474,-0.000158,0.044114,-0.012566,2,1
1.020,120300.0,0.036697,-0.038156,-0.000729,-0.001643,0.021872,-1,0
1.020,120400.0,0.039039,-0.038647,0.000196,-0.023964,-0.021877,0,-1
1.020,120500.0,0.033457,-0.044444,-0.005494,-0.046285,-0.015509,0,0
1.020,120600.0,0.031397,-0.041600,-0.005101,0.010689,-0.003009,-1,0
1.020,120700.0,0.030534,-0.038772,-0.004119,-0.005758,0.009491,1,0
1.020,120800.0,0.036036,-0.038156,-0.001060,-0.028079,0.021991,0,0
1.020,120900.0,0.029895,-0.038095,-0.004100,0.005401,0.028359,-1,0
1.020,121000.0,0.030828,-0.040449,-0.004810,0.041817,0.040859,0,0
1.020,121100.0,0.039039,-0.041467,-0.001214,0.028306,0.047227,1,0
1.020,121200.0,0.042042,-0.035144,0.003449,-0.079183,-0.024539,1,1
1.020,121300.0,0.036810,-0.033058,0.001876,-0.010461,-0.030402,-3,-1
1.020,121400.0,0.033033,-0.041401,-0.004184,0.037702,-0.091493,1,-1
1.020,121500.0,0.042748,-0.044944,-0.001098,0.015381,0.018799,1,-1
1.020,121600.0,0.041979,-0.041139,0.000420,-0.006939,0.057487,0,1
1.020,121700.0,0.036697,-0.044728,-0.004016,-0.029260,0.141611,0,0
1.020,121800.0,0.031196,-0.034722,-0.001763,0.030651,0.008123,-1,2
1.020,121900.0,0.036090,-0.038156,-0.001033,-0.015165,0.014373,1,-1
1.020,122000.0,0.036419,-0.041801,-0.002691,-0.037486,0.026873,0,0
1.020,122100.0,0.030120,-0.037915,-0.003897,0.001867,-0.004376,-1,1
1.020,122200.0,0.033794,-0.035948,-0.001077,0.038283,-0.088219,0,0
1.020,122300.0,0.030257,-0.041074,-0.005409,0.074699,-0.132014,0,-1
1.020,122400.0,0.036090,-0.045089,-0.004499,0.031821,-0.044278,2,-2
1.020,122500.0,0.020704,-0.042484,-0.010890,-0.005184,0.002597,-1,2
1.020,122600.0,0.030030,-0.038462,-0.004216,0.016548,0.015098,-1,0
1.020,122700.0,0.017391,-0.045977,-0.014293,-0.035141,0.006134,1,0
1.020,122800.0,0.039098,-0.037975,0.000562,0.042390,-0.021990,0,1
1.020,122900.0,0.036036,-0.032206,0.001915,-0.009299,-0.046298,0,-1
1.020,123000.0,0.027273,-0.041734,-0.007230,0.030054,0.012669,-1,0
1.020,123100.0,0.038596,-0.035149,0.001724,0.028291,-0.062329,1,1
1.020,123200.0,0.036090,-0.049911,-0.006910,0.005970,-0.046525,0,-2
1.020,123300.0,0.036199,-0.043697,-0.003749,-0.016350,0.009665,0,1
1.020,123400.0,0.036641,-0.041801,-0.002580,-0.038671,0.022165,0,0
1.020,123500.0,0.033133,-0.038523,-0.002695,0.018303,0.034665,-1,0
1.020,123600.0,0.039275,-0.038217,0.000529,-0.006955,-0.012208,1,1
1.020,123700.0,0.033183,-0.041335,-0.004076,0.052956,-0.023357,-1,-2
1.020,123800.0,0.033537,-0.041335,-0.003899,0.027699,0.073075,1,0
1.020,123900.0,0.033083,-0.035088,-0.001002,0.005378,0.035513,0,2
1.020,124000.0,0.024896,-0.034682,-0.004893,-0.016943,-0.103604,0,0
1.020,124100.0,0.039039,-0.035144,0.001948,-0.039264,-0.162800,0,0
1.020,124200.0,0.031008,-0.044657,-0.006825,0.014773,-0.093773,-1,-2
1.020,124300.0,0.041979,-0.044586,-0.001303,-0.004611,-0.024894,1,0
1.020,124400.0,0.023530,-0.045296,-0.010883,-0.026931,0.097710,0,-1
1.020,124500.0,0.031621,-0.037453,-0.002916,-0.049252,0.041462,0,3
1.020,124600.0,0.039394,-0.031796,0.003799,0.013596,-0.008537,-1,0
1.020,124700.0,0.039039,-0.038156,0.000442,-0.005788,-0.002287,1,-1
1.020,124800.0,0.039755,-0.042763,-0.001504,-0.028109,0.010214,0,0
1.020,124900.0,0.036866,-0.042414,-0.002774,0.017118,0.022714,-1,0
1.020,125000.0,0.042403,-0.039216,0.001594,0.000670,0.035214,1,0
1.020,125100.0,0.042042,-0.038217,0.001913,-0.021650,-0.021035,0,1
1.020,125200.0,0.039275,-0.041401,-0.001063,0.008892,-0.027284,-1,-1
1.020,125300.0,0.031359,-0.033389,-0.001015,0.045308,-0.014784,0,0
1.020,125400.0,0.039039,-0.041868,-0.001414,0.028861,-0.060543,1,0
1.020,125500.0,0.036199,-0.042208,-0.003004,0.006540,0.048692,0,-1
1.020,125600.0,0.036090,-0.038961,-0.001435,-0.015780,0.058068,-1,1
1.020,125700.0,0.042424,-0.036545,0.002940,-0.005796,0.039885,1,1
1.020,125800.0,0.038529,-0.041812,-0.001641,-0.028117,-0.041363,0,0
1.020,125900.0,0.033133,-0.038772,-0.002820,0.055289,-0.097504,-1,0
1.020,126000.0,0.036090,-0.041401,-0.002656,0.150442,-0.075511,0,-1
1.020,126100.0,0.039157,-0.038961,0.000098,0.160426,0.015370,2,-1
1.020,126200.0,0.039695,-0.044657,-0.002481,-0.005800,0.090372,2,0
1.020,126300.0,0.039877,-0.035484,0.002197,-0.145594,-0.009628,0,3
1.020,126400.0,0.030030,-0.042276,-0.006123,-0.091440,0.009123,-4,-2
1.020,126500.0,0.018762,-0.035088,-0.008163,0.062333,0.021623,0,0
1.020,126600.0,0.033588,-0.038647,-0.002530,0.119307,-0.015876,2,1
1.020,126700.0,0.045045,-0.041401,0.001822,-0.049856,-0.003092,3,-1
1.020,126800.0,0.044977,-0.041139,0.001919,-0.116230,-0.015122,-1,0
1.020,126900.0,0.033727,-0.036244,-0.001258,-0.126803,-0.008754,-1,0
1.020,127000.0,0.029985,-0.041139,-0.005577,-0.034587,-0.002387,-2,0
1.020,127100.0,0.033588,-0.039152,-0.002782,0.004766,0.003981,1,0
1.020,127200.0,0.038980,-0.041139,-0.001079,0.041182,0.016481,0,0
1.020,127300.0,0.036254,-0.041335,-0.002541,0.012988,0.022849,1,0
1.020,127400.0,0.036364,-0.038217,-0.000926,-0.009333,-0.005275,0,1
1.020,127500.0,0.038980,-0.041868,-0.001444,0.047641,-0.044593,-1,-2
1.020,127600.0,0.034749,-0.055046,-0.010148,-0.004107,0.136359,2,-1
1.020,127700.0,0.036144,-0.034810,0.000667,0.026494,0.117611,-2,3
1.020,127800.0,0.036810,-0.032626,0.002092,0.062910,-0.013537,0,1
1.020,127900.0,0.042042,-0.041401,0.000320,0.020031,-0.022849,2,-2
1.020,128000.0,0.036036,-0.044944,-0.004454,-0.011100,0.024027,-1,-1
1.020,128100.0,0.033083,-0.038835,-0.002876,-0.033421,0.058341,0,1
1.020,128200.0,0.036090,-0.035370,0.000360,0.017680,-0.056520,0,1
1.020,128300.0,0.036810,-0.040609,-0.001900,-0.001645,-0.118865,-1,-1
1.020,128400.0,0.040268,-0.045283,-0.002507,0.034712,0.043219,0,-1
1.020,128500.0,0.033639,-0.038835,-0.002598,0.071128,0.040310,0,1
1.020,128600.0,0.036474,-0.039152,-0.001339,-0.024614,0.052810,2,0
1.020,128700.0,0.019933,-0.027907,-0.003987,-0.105671,-0.003438,0,1
1.020,128800.0,0.039394,-0.038772,0.000311,-0.063382,-0.067620,-2,-1
1.020,128900.0,0.033537,-0.035772,-0.001118,0.019903,-0.036661,-1,0
1.020,129000.0,0.039216,-0.040816,-0.000800,0.003456,0.025779,2,-1
1.020,129100.0,0.041667,-0.041139,0.000264,-0.018865,0.019529,0,1
1.020,129200.0,0.046763,-0.037099,0.004832,0.026361,-0.054824,0,1
1.020,129300.0,0.042814,-0.038095,0.002359,-0.013639,-0.074111,2,0
1.020,129400.0,0.039007,-0.042553,-0.001773,-0.030027,0.019641,-1,-2
1.020,129500.0,0.024024,-0.044164,-0.010070,0.026947,0.064028,-1,0
1.020,129600.0,0.039695,-0.031546,0.004074,0.025184,0.023341,1,2
1.020,129700.0,0.038980,-0.041667,-0.001343,0.002863,0.026529,0,-1
1.020,129800.0,0.012820,-0.042857,-0.015018,-0.019458,0.026764,0,0
1.020,129900.0,0.033588,-0.038339,-0.002375,0.014021,-0.043526,-1,0
1.020,130000.0,0.038864,-0.041734,-0.001435,-0.005363,-0.014102,1,-1
1.020,130100.0,0.033384,-0.041335,-0.003976,-0.027683,-0.006471,0,0
1.020,130200.0,0.033588,-0.044657,-0.005535,-0.017699,0.082418,0,-1
1.020,130300.0,0.037559,-0.033727,0.001916,-0.040020,0.074283,0,1
1.020,130400.0,0.038748,-0.038585,0.000081,-0.062340,0.088056,0,0
1.020,130500.0,0.038461,-0.035656,0.001402,-0.014177,-0.050138,-1,1
1.020,130600.0,0.033033,-0.045752,-0.006359,0.098597,0.044688,-1,-2
1.020,130700.0,0.035556,-0.038462,-0.001453,0.135013,0.017771,1,2
1.020,130800.0,0.044369,-0.028219,0.008075,0.115629,-0.103041,1,1
1.020,130900.0,0.044643,-0.038278,0.003183,0.016951,-0.135334,1,-2
1.020,131000.0,0.042169,-0.048701,-0.003266,-0.064107,0.015927,0,-2
1.020,131100.0,0.041420,-0.044234,-0.001407,-0.145164,0.114207,-1,1
1.020,131200.0,0.039098,-0.037915,0.000592,-0.085254,0.025036,-1,2
1.020,131300.0,0.031634,-0.031373,0.000131,-0.048838,-0.063839,0,0
1.020,131400.0,0.037801,-0.042389,-0.002294,-0.012422,-0.037862,0,-1
1.020,131500.0,0.038980,-0.038523,0.000229,-0.031806,-0.024089,1,0
1.020,131600.0,0.024316,-0.038961,-0.007322,-0.054126,-0.050301,0,0
1.020,131700.0,0.024390,-0.039152,-0.007381,-0.076447,-0.033395,0,0
1.020,131800.0,0.018237,-0.043624,-0.012694,0.009954,0.002831,-2,-1
1.020,131900.0,0.019108,-0.040336,-0.010614,0.069806,0.066937,1,0
1.020,132000.0,0.024390,-0.038328,-0.006969,0.070980,0.058801,1,1
1.020,132100.0,0.025974,-0.044643,-0.009334,0.004607,0.003716,1,1
1.020,132200.0,0.041853,-0.041534,0.000160,-0.076451,-0.010618,0,-1
1.020,132300.0,0.033083,-0.041935,-0.004426,-0.045908,0.003093,-2,0
1.020,132400.0,0.030030,-0.041204,-0.005587,-0.009492,-0.019986,0,0
1.020,132500.0,0.035982,-0.038710,-0.001364,0.026924,-0.012355,0,0
1.020,132600.0,0.044729,-0.042623,0.001053,0.025161,0.029852,1,-1
1.020,132700.0,0.036810,-0.042484,-0.002837,0.002840,0.003172,0,1
1.020,132800.0,0.040816,-0.037162,0.001827,-0.019481,-0.041405,0,0
1.020,132900.0,0.006515,-0.033898,-0.013692,-0.041801,0.044781,0,0
1.020,133000.0,0.033771,-0.058824,-0.012526,-0.064122,0.021114,0,0
1.020,133100.0,0.039098,-0.032154,0.003472,-0.027706,-0.015074,-1,1
1.020,133200.0,0.036144,-0.038585,-0.001220,0.008710,-0.023210,0,-1
1.020,133300.0,0.039334,-0.038961,0.000187,0.001073,-0.043280,1,0
1.020,133400.0,0.042105,-0.041801,0.000152,-0.021247,-0.029445,0,0
1.020,133500.0,0.040562,-0.044520,-0.001979,0.012232,0.050310,-1,-1
1.020,133600.0,0.019108,-0.042801,-0.011847,-0.027710,0.039044,1,1
1.020,133700.0,0.039568,-0.042801,-0.001617,-0.050031,-0.016041,0,1
1.020,133800.0,0.036923,-0.043796,-0.003436,0.009880,-0.064867,-1,0
1.020,133900.0,0.038980,-0.039735,-0.000377,0.046296,-0.066214,0,-1
1.020,134000.0,0.039938,-0.048611,-0.004336,0.012228,0.107314,1,-2
1.020,134100.0,0.031847,-0.043333,-0.005743,0.040786,0.089789,0,2
1.020,134200.0,0.039098,-0.038035,0.000531,0.081255,0.037833,2,1
1.020,134300.0,0.040752,-0.038898,0.000927,0.030815,-0.010992,0,0
1.020,134400.0,0.036036,-0.038585,-0.001275,0.009701,-0.059818,0,0
1.020,134500.0,0.036753,-0.045234,-0.004240,-0.011413,-0.002227,0,-2
1.020,134600.0,0.036036,-0.044304,-0.004134,-0.032528,0.074143,0,0
1.020,134700.0,0.036036,-0.034976,0.000530,-0.012586,0.072268,-1,2
1.020,134800.0,0.030075,-0.032467,-0.001196,0.104129,-0.029390,-1,0
1.020,134900.0,0.039039,-0.041401,-0.001181,0.074217,-0.001762,2,-2
1.020,135000.0,0.039098,-0.038961,0.000068,0.053103,0.040819,0,0
1.020,135100.0,0.037736,-0.043478,-0.002871,0.031988,0.076790,0,1
1.020,135200.0,0.029197,-0.048352,-0.009577,0.010874,-0.024821,0,1
1.020,135300.0,0.030120,-0.041139,-0.005509,-0.010240,-0.039216,0,-1
1.020,135400.0,0.033846,-0.039152,-0.002653,-0.031355,-0.025505,0,0
1.020,135500.0,0.036530,-0.041335,-0.002403,-0.052469,0.028956,0,0
1.020,135600.0,0.036474,-0.041139,-0.002333,-0.073583,0.042730,0,0
1.020,135700.0,0.033083,-0.035427,-0.001172,0.010874,0.003294,-1,1
1.020,135800.0,0.039039,-0.041139,-0.001050,0.010288,0.032717,1,-1
1.020,135900.0,0.039098,-0.034810,0.002144,-0.010827,-0.040500,0,1
1.020,136000.0,0.038922,-0.037975,0.000474,-0.031941,-0.095478,0,0
1.020,136100.0,0.033384,-0.041139,-0.003878,-0.053056,-0.044685,0,-1
