electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00005,2139,75400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,75500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,75600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,75700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,75800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,75900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,76900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,77900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,78900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,79900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,80000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,80100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,80200.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,80300.0,0.000000,-0.007491,-0.003745
65,0.00005,2139,80400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,80500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,80600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,80700.0,0.000000,0.000000,0.000000
65,0.00005,2139,80800.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,80900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81000.0,0.000000,0.000000,0.000000
65,0.00005,2139,81100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81200.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81500.0,0.000000,0.000000,0.000000
65,0.00005,2139,81600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81800.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,81900.0,0.000000,0.000000,0.000000
65,0.00005,2139,82000.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82200.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82800.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,82900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,83000.0,0.000000,-0.007407,-0.003704
65,0.00005,2139,83100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,83200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,83300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,83400.0,0.000000,0.000000,0.000000
65,0.00005,2139,83500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,83600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,83700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,83800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,83900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,84000.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,84100.0,0.000000,0.000000,0.000000
65,0.00005,2139,84200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,84300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,84400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,84500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,84600.0,0.000000,0.000000,0.000000
65,0.00005,2139,84700.0,0.000000,0.000000,0.000000
65,0.00005,2139,84800.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,84900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,85000.0,0.000000,-0.004739,-0.002370
65,0.00005,2139,85100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,85200.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,85300.0,0.000000,0.000000,0.000000
65,0.00005,2139,85400.0,0.000000,0.000000,0.000000
65,0.00005,2139,85500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,85600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,85700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,85800.0,0.000000,0.000000,0.000000
65,0.00005,2139,85900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,86000.0,0.000000,0.000000,0.000000
65,0.00005,2139,86100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,86200.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,86300.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,86400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,86500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,86600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,86700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,86800.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,86900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,87000.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,87100.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,87200.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,87300.0,0.000000,-0.009346,-0.004673
65,0.00005,2139,87400.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,87500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,87600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,87700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,87800.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,87900.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88000.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88200.0,0.000000,0.000000,0.000000
65,0.00005,2139,88300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88700.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,88800.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,88900.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,89000.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,89100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,89200.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,89300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,89400.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,89500.0,0.000000,-0.007435,-0.003717
65,0.00005,2139,89600.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,89700.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,89800.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,89900.0,0.000000,-0.009112,-0.004556
65,0.00005,2139,90000.0,0.000000,-0.007722,-0.003861
65,0.00005,2139,90100.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,90200.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,90300.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,90400.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,90500.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,90600.0,0.000000,-0.004566,-0.002283
65,0.00005,2139,90700.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,90800.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,90900.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,91000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,91100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,91200.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,91300.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,91400.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,91500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,91600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,91700.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,91800.0,-0.018692,-0.004577,-0.011634
65,0.00005,2139,91900.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92000.0,-0.018692,-0.004577,-0.011634
65,0.00005,2139,92100.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92200.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92300.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92400.0,-0.018868,-0.004566,-0.011717
65,0.00005,2139,92500.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92600.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92700.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92800.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,92900.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,93000.0,-0.018868,-0.004566,-0.011717
65,0.00005,2139,93100.0,-0.018692,-0.004566,-0.011629
65,0.00005,2139,93200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,93900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,94900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95700.0,-0.018868,0.000000,-0.009434
65,0.00005,2139,95800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,95900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,96900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97100.0,-0.018868,0.000000,-0.009434
65,0.00005,2139,97200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,97900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,98900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99100.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99200.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99300.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99400.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99500.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99600.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99700.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99800.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,99900.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,100000.0,-0.018692,0.000000,-0.009346
65,0.00005,2139,100100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,100200.0,0.000000,0.000000,0.000000
65,0.00005,2139,100300.0,0.000000,0.000000,0.000000
65,0.00005,2139,100400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,100500.0,0.000000,0.000000,0.000000
65,0.00005,2139,100600.0,0.000000,0.000000,0.000000
65,0.00005,2139,100700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,100800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,100900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,101900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,102000.0,0.000000,0.000000,0.000000
65,0.00005,2139,102100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,102200.0,0.000000,0.000000,0.000000
65,0.00005,2139,102300.0,0.000000,0.000000,0.000000
65,0.00005,2139,102400.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,102500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,102600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,102700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,102800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,102900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103300.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,103400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103500.0,0.000000,0.000000,0.000000
65,0.00005,2139,103600.0,0.000000,-0.007407,-0.003704
65,0.00005,2139,103700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,103900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104300.0,0.000000,0.000000,0.000000
65,0.00005,2139,104400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104900.0,0.000000,-0.007692,-0.003846
65,0.00005,2139,105000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105400.0,0.000000,-0.007722,-0.003861
65,0.00005,2139,105500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105800.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,105900.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,106000.0,0.000000,-0.009174,-0.004587
65,0.00005,2139,106100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106300.0,0.000000,0.000000,0.000000
65,0.00005,2139,106400.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,106500.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,106600.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,106700.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,106800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106900.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,107000.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,107100.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,107200.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,107300.0,0.000000,-0.009153,-0.004577
65,0.00005,2139,107400.0,0.000000,-0.009132,-0.004566
65,0.00005,2139,107500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107800.0,0.000000,0.000000,0.000000
65,0.00005,2139,107900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108400.0,0.000000,0.000000,0.000000
65,0.00005,2139,108500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108800.0,0.000000,0.000000,0.000000
65,0.00005,2139,108900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109500.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,109600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110500.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,110600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110900.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,111000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111200.0,0.000000,0.000000,0.000000
65,0.00005,2139,111300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112400.0,0.000000,-0.007407,-0.003704
65,0.00005,2139,112500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112900.0,0.000000,0.000000,0.000000
65,0.00005,2139,113000.0,0.000000,0.000000,0.000000
65,0.00005,2139,113100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113900.0,0.000000,-0.004684,-0.002342
65,0.00005,2139,114000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114800.0,0.000000,0.000000,0.000000
65,0.00005,2139,114900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115400.0,0.000000,0.000000,0.000000
65,0.00005,2139,115500.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,115600.0,0.000000,0.000000,0.000000
65,0.00005,2139,115700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,115900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116000.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,116100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117100.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,117200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117400.0,0.000000,0.000000,0.000000
65,0.00005,2139,117500.0,0.000000,0.000000,0.000000
65,0.00005,2139,117600.0,0.000000,0.000000,0.000000
65,0.00005,2139,117700.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,117800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118400.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,118500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118700.0,0.000000,0.000000,0.000000
65,0.00005,2139,118800.0,0.000000,0.000000,0.000000
65,0.00005,2139,118900.0,0.000000,0.000000,0.000000
65,0.00005,2139,119000.0,0.000000,0.000000,0.000000
65,0.00005,2139,119100.0,0.000000,0.000000,0.000000
