t_fs,step,phase,i_applied,v_cell
10510.000,2102,rest,0.000000e0,-3.158195e-1
10520.000,2104,rest,0.000000e0,-3.161203e-1
10530.000,2106,rest,0.000000e0,-3.302673e-1
10540.000,2108,rest,0.000000e0,-3.299902e-1
10550.000,2110,rest,0.000000e0,-3.207633e-1
10560.000,2112,rest,0.000000e0,-3.351183e-1
10570.000,2114,rest,0.000000e0,-3.110159e-1
10580.000,2116,rest,0.000000e0,-3.236403e-1
10590.000,2118,rest,0.000000e0,-3.105752e-1
10600.000,2120,rest,0.000000e0,-3.399672e-1
10610.000,2122,rest,0.000000e0,-3.232955e-1
10620.000,2124,rest,0.000000e0,-3.290603e-1
10630.000,2126,rest,0.000000e0,-3.205465e-1
10640.000,2128,rest,0.000000e0,-3.145670e-1
10650.000,2130,rest,0.000000e0,-3.156372e-1
10660.000,2132,rest,0.000000e0,-3.043198e-1
10670.000,2134,rest,0.000000e0,-3.078918e-1
10680.000,2136,rest,0.000000e0,-3.437742e-1
10690.000,2138,rest,0.000000e0,-3.364955e-1
10700.000,2140,rest,0.000000e0,-3.129345e-1
10710.000,2142,rest,0.000000e0,-3.428945e-1
10720.000,2144,rest,0.000000e0,-3.286762e-1
10730.000,2146,rest,0.000000e0,-3.479879e-1
10740.000,2148,rest,0.000000e0,-3.413334e-1
10750.000,2150,rest,0.000000e0,-3.229234e-1
10760.000,2152,rest,0.000000e0,-3.260702e-1
10770.000,2154,rest,0.000000e0,-3.288307e-1
10780.000,2156,rest,0.000000e0,-3.296360e-1
10790.000,2158,rest,0.000000e0,-3.243040e-1
10800.000,2160,rest,0.000000e0,-3.456154e-1
10810.000,2162,rest,0.000000e0,-3.294762e-1
10820.000,2164,rest,0.000000e0,-3.241608e-1
10830.000,2166,rest,0.000000e0,-3.313556e-1
10840.000,2168,rest,0.000000e0,-3.253894e-1
10850.000,2170,rest,0.000000e0,-3.396538e-1
10860.000,2172,rest,0.000000e0,-3.310069e-1
10870.000,2174,rest,0.000000e0,-3.353301e-1
10880.000,2176,rest,0.000000e0,-3.175038e-1
10890.000,2178,rest,0.000000e0,-3.180394e-1
10900.000,2180,rest,0.000000e0,-3.315707e-1
10910.000,2182,rest,0.000000e0,-3.174236e-1
10920.000,2184,rest,0.000000e0,-3.491883e-1
10930.000,2186,rest,0.000000e0,-3.317743e-1
10940.000,2188,rest,0.000000e0,-3.330746e-1
10950.000,2190,rest,0.000000e0,-3.292143e-1
10960.000,2192,rest,0.000000e0,-3.352662e-1
10970.000,2194,rest,0.000000e0,-3.209994e-1
10980.000,2196,rest,0.000000e0,-3.235455e-1
10990.000,2198,rest,0.000000e0,-3.236077e-1
11000.000,2200,rest,0.000000e0,-3.301213e-1
11010.000,2202,rest,0.000000e0,-3.256759e-1
11020.000,2204,rest,0.000000e0,-3.101876e-1
11030.000,2206,rest,0.000000e0,-3.349906e-1
11040.000,2208,rest,0.000000e0,-3.192672e-1
11050.000,2210,rest,0.000000e0,-3.206473e-1
11060.000,2212,rest,0.000000e0,-3.174723e-1
11070.000,2214,rest,0.000000e0,-3.248518e-1
11080.000,2216,rest,0.000000e0,-3.126697e-1
11090.000,2218,rest,0.000000e0,-3.202474e-1
11100.000,2220,rest,0.000000e0,-3.262376e-1
11110.000,2222,rest,0.000000e0,-3.147006e-1
11120.000,2224,rest,0.000000e0,-3.028672e-1
11130.000,2226,rest,0.000000e0,-3.088160e-1
11140.000,2228,rest,0.000000e0,-3.004466e-1
11150.000,2230,rest,0.000000e0,-3.137858e-1
11160.000,2232,rest,0.000000e0,-3.300661e-1
11170.000,2234,rest,0.000000e0,-3.345025e-1
11180.000,2236,rest,0.000000e0,-3.182248e-1
11190.000,2238,rest,0.000000e0,-3.245257e-1
11200.000,2240,rest,0.000000e0,-3.379819e-1
11210.000,2242,rest,0.000000e0,-3.185214e-1
11220.000,2244,rest,0.000000e0,-3.111781e-1
11230.000,2246,rest,0.000000e0,-3.322458e-1
11240.000,2248,rest,0.000000e0,-3.201289e-1
11250.000,2250,rest,0.000000e0,-3.274222e-1
11260.000,2252,rest,0.000000e0,-2.991015e-1
11270.000,2254,rest,0.000000e0,-3.273757e-1
11280.000,2256,rest,0.000000e0,-3.230491e-1
11290.000,2258,rest,0.000000e0,-3.163849e-1
11300.000,2260,rest,0.000000e0,-3.245984e-1
11310.000,2262,rest,0.000000e0,-3.370115e-1
11320.000,2264,rest,0.000000e0,-3.212008e-1
11330.000,2266,rest,0.000000e0,-3.205725e-1
11340.000,2268,rest,0.000000e0,-3.287383e-1
11350.000,2270,rest,0.000000e0,-3.207130e-1
11360.000,2272,rest,0.000000e0,-3.164511e-1
11370.000,2274,rest,0.000000e0,-3.340187e-1
11380.000,2276,rest,0.000000e0,-3.296387e-1
11390.000,2278,rest,0.000000e0,-3.104572e-1
11400.000,2280,rest,0.000000e0,-3.324516e-1
11410.000,2282,rest,0.000000e0,-3.197011e-1
11420.000,2284,rest,0.000000e0,-3.276541e-1
11430.000,2286,rest,0.000000e0,-3.199354e-1
11440.000,2288,rest,0.000000e0,-3.056993e-1
11450.000,2290,rest,0.000000e0,-3.092374e-1
11460.000,2292,rest,0.000000e0,-3.208892e-1
11470.000,2294,rest,0.000000e0,-3.187973e-1
11480.000,2296,rest,0.000000e0,-3.335672e-1
11490.000,2298,rest,0.000000e0,-3.256536e-1
11500.000,2300,rest,0.000000e0,-3.340495e-1
11510.000,2302,rest,0.000000e0,-3.376271e-1
11520.000,2304,rest,0.000000e0,-3.316994e-1
11530.000,2306,rest,0.000000e0,-3.258493e-1
11540.000,2308,rest,0.000000e0,-3.456922e-1
11550.000,2310,rest,0.000000e0,-3.306868e-1
11560.000,2312,rest,0.000000e0,-3.243080e-1
11570.000,2314,rest,0.000000e0,-3.274491e-1
11580.000,2316,rest,0.000000e0,-3.239496e-1
11590.000,2318,rest,0.000000e0,-3.246601e-1
11600.000,2320,rest,0.000000e0,-3.241813e-1
11610.000,2322,rest,0.000000e0,-3.394474e-1
11620.000,2324,rest,0.000000e0,-3.346646e-1
11630.000,2326,rest,0.000000e0,-3.361815e-1
11640.000,2328,rest,0.000000e0,-3.449861e-1
11650.000,2330,rest,0.000000e0,-3.239897e-1
11660.000,2332,rest,0.000000e0,-3.403245e-1
11670.000,2334,rest,0.000000e0,-3.345674e-1
11680.000,2336,rest,0.000000e0,-3.346849e-1
11690.000,2338,rest,0.000000e0,-3.274070e-1
11700.000,2340,rest,0.000000e0,-3.240641e-1
11710.000,2342,rest,0.000000e0,-3.299543e-1
11720.000,2344,rest,0.000000e0,-3.323001e-1
11730.000,2346,rest,0.000000e0,-3.136896e-1
11740.000,2348,rest,0.000000e0,-3.347834e-1
11750.000,2350,rest,0.000000e0,-3.228700e-1
11760.000,2352,rest,0.000000e0,-3.044094e-1
11770.000,2354,rest,0.000000e0,-3.042609e-1
11780.000,2356,rest,0.000000e0,-3.092886e-1
11790.000,2358,rest,0.000000e0,-3.019587e-1
11800.000,2360,rest,0.000000e0,-3.057799e-1
11810.000,2362,rest,0.000000e0,-3.011052e-1
11820.000,2364,rest,0.000000e0,-2.993324e-1
11830.000,2366,rest,0.000000e0,-3.189975e-1
11840.000,2368,rest,0.000000e0,-2.969850e-1
11850.000,2370,rest,0.000000e0,-3.097785e-1
11860.000,2372,rest,0.000000e0,-3.275779e-1
11870.000,2374,rest,0.000000e0,-3.172498e-1
11880.000,2376,rest,0.000000e0,-3.442708e-1
11890.000,2378,rest,0.000000e0,-3.244093e-1
11900.000,2380,rest,0.000000e0,-3.280022e-1
11910.000,2382,rest,0.000000e0,-3.067240e-1
11920.000,2384,rest,0.000000e0,-2.976294e-1
11930.000,2386,rest,0.000000e0,-3.187419e-1
11940.000,2388,rest,0.000000e0,-3.053225e-1
11950.000,2390,rest,0.000000e0,-3.305204e-1
11960.000,2392,rest,0.000000e0,-2.929459e-1
11970.000,2394,rest,0.000000e0,-3.140176e-1
11980.000,2396,rest,0.000000e0,-3.169844e-1
11990.000,2398,rest,0.000000e0,-3.132151e-1
12000.000,2400,rest,0.000000e0,-3.243394e-1
12010.000,2402,rest,0.000000e0,-3.153642e-1
12020.000,2404,rest,0.000000e0,-3.345531e-1
12030.000,2406,rest,0.000000e0,-3.340510e-1
12040.000,2408,rest,0.000000e0,-3.244397e-1
12050.000,2410,rest,0.000000e0,-2.920304e-1
12060.000,2412,rest,0.000000e0,-3.067303e-1
12070.000,2414,rest,0.000000e0,-3.213684e-1
12080.000,2416,rest,0.000000e0,-3.383952e-1
12090.000,2418,rest,0.000000e0,-3.218184e-1
12100.000,2420,rest,0.000000e0,-3.359295e-1
12110.000,2422,rest,0.000000e0,-3.130962e-1
12120.000,2424,rest,0.000000e0,-3.074413e-1
12130.000,2426,rest,0.000000e0,-3.269794e-1
12140.000,2428,rest,0.000000e0,-3.242294e-1
12150.000,2430,rest,0.000000e0,-3.337373e-1
12160.000,2432,rest,0.000000e0,-3.271275e-1
12170.000,2434,rest,0.000000e0,-3.187599e-1
12180.000,2436,rest,0.000000e0,-3.229216e-1
12190.000,2438,rest,0.000000e0,-3.324123e-1
12200.000,2440,rest,0.000000e0,-3.204055e-1
12210.000,2442,rest,0.000000e0,-3.160512e-1
12220.000,2444,rest,0.000000e0,-3.141111e-1
12230.000,2446,rest,0.000000e0,-3.016050e-1
12240.000,2448,rest,0.000000e0,-3.304222e-1
12250.000,2450,rest,0.000000e0,-3.353427e-1
12260.000,2452,rest,0.000000e0,-3.200295e-1
12270.000,2454,rest,0.000000e0,-3.294353e-1
12280.000,2456,rest,0.000000e0,-3.164288e-1
12290.000,2458,rest,0.000000e0,-3.231346e-1
12300.000,2460,rest,0.000000e0,-3.158091e-1
12310.000,2462,rest,0.000000e0,-3.149313e-1
12320.000,2464,rest,0.000000e0,-3.206969e-1
12330.000,2466,rest,0.000000e0,-3.294980e-1
12340.000,2468,rest,0.000000e0,-3.183804e-1
12350.000,2470,rest,0.000000e0,-3.351923e-1
12360.000,2472,rest,0.000000e0,-3.160745e-1
12370.000,2474,rest,0.000000e0,-3.284864e-1
12380.000,2476,rest,0.000000e0,-3.317667e-1
12390.000,2478,rest,0.000000e0,-3.415956e-1
12400.000,2480,rest,0.000000e0,-3.422470e-1
12410.000,2482,rest,0.000000e0,-3.362598e-1
12420.000,2484,rest,0.000000e0,-3.102957e-1
12430.000,2486,rest,0.000000e0,-3.212973e-1
12440.000,2488,rest,0.000000e0,-3.169346e-1
12450.000,2490,rest,0.000000e0,-3.296808e-1
12460.000,2492,rest,0.000000e0,-3.277753e-1
12470.000,2494,rest,0.000000e0,-3.114873e-1
12480.000,2496,rest,0.000000e0,-3.219149e-1
12490.000,2498,rest,0.000000e0,-3.196688e-1
12500.000,2500,rest,0.000000e0,-3.362744e-1
12510.000,2502,rest,0.000000e0,-3.161724e-1
12520.000,2504,rest,0.000000e0,-3.291084e-1
12530.000,2506,rest,0.000000e0,-3.267702e-1
12540.000,2508,rest,0.000000e0,-3.286617e-1
12550.000,2510,rest,0.000000e0,-3.124743e-1
12560.000,2512,rest,0.000000e0,-3.384063e-1
12570.000,2514,rest,0.000000e0,-3.075640e-1
12580.000,2516,rest,0.000000e0,-3.297494e-1
12590.000,2518,rest,0.000000e0,-3.168288e-1
12600.000,2520,rest,0.000000e0,-3.147241e-1
12610.000,2522,rest,0.000000e0,-3.095094e-1
12620.000,2524,rest,0.000000e0,-2.963660e-1
12630.000,2526,rest,0.000000e0,-2.993595e-1
12640.000,2528,rest,0.000000e0,-3.111253e-1
12650.000,2530,rest,0.000000e0,-3.126684e-1
12660.000,2532,rest,0.000000e0,-3.404219e-1
12670.000,2534,rest,0.000000e0,-3.273100e-1
12680.000,2536,rest,0.000000e0,-3.225806e-1
12690.000,2538,rest,0.000000e0,-3.238107e-1
12700.000,2540,rest,0.000000e0,-3.319618e-1
12710.000,2542,rest,0.000000e0,-3.356996e-1
12720.000,2544,rest,0.000000e0,-3.262824e-1
12730.000,2546,rest,0.000000e0,-3.263383e-1
12740.000,2548,rest,0.000000e0,-3.229313e-1
12750.000,2550,rest,0.000000e0,-3.221973e-1
12760.000,2552,rest,0.000000e0,-3.158058e-1
12770.000,2554,rest,0.000000e0,-3.183683e-1
12780.000,2556,rest,0.000000e0,-3.353180e-1
12790.000,2558,rest,0.000000e0,-3.173874e-1
12800.000,2560,rest,0.000000e0,-3.176806e-1
12810.000,2562,rest,0.000000e0,-3.069594e-1
12820.000,2564,rest,0.000000e0,-3.244503e-1
12830.000,2566,rest,0.000000e0,-3.118731e-1
12840.000,2568,rest,0.000000e0,-3.045918e-1
12850.000,2570,rest,0.000000e0,-3.181630e-1
12860.000,2572,rest,0.000000e0,-3.139486e-1
12870.000,2574,rest,0.000000e0,-3.290294e-1
12880.000,2576,rest,0.000000e0,-3.229538e-1
12890.000,2578,rest,0.000000e0,-3.448311e-1
12900.000,2580,rest,0.000000e0,-3.349221e-1
12910.000,2582,rest,0.000000e0,-3.374957e-1
12920.000,2584,rest,0.000000e0,-3.484198e-1
12930.000,2586,rest,0.000000e0,-3.179744e-1
12940.000,2588,rest,0.000000e0,-3.158758e-1
12950.000,2590,rest,0.000000e0,-3.140247e-1
12960.000,2592,rest,0.000000e0,-3.040482e-1
12970.000,2594,rest,0.000000e0,-3.197442e-1
12980.000,2596,rest,0.000000e0,-3.167566e-1
12990.000,2598,rest,0.000000e0,-3.067058e-1
13000.000,2600,rest,0.000000e0,-3.207623e-1
13010.000,2602,rest,0.000000e0,-3.147571e-1
13020.000,2604,rest,0.000000e0,-3.267145e-1
13030.000,2606,rest,0.000000e0,-3.258301e-1
13040.000,2608,rest,0.000000e0,-3.088561e-1
13050.000,2610,rest,0.000000e0,-3.114499e-1
13060.000,2612,rest,0.000000e0,-3.176912e-1
13070.000,2614,rest,0.000000e0,-3.144642e-1
13080.000,2616,rest,0.000000e0,-3.092587e-1
13090.000,2618,rest,0.000000e0,-3.232569e-1
13100.000,2620,rest,0.000000e0,-3.155091e-1
13110.000,2622,rest,0.000000e0,-3.090632e-1
13120.000,2624,rest,0.000000e0,-3.146417e-1
13130.000,2626,rest,0.000000e0,-3.335034e-1
13140.000,2628,rest,0.000000e0,-3.237905e-1
13150.000,2630,rest,0.000000e0,-3.247213e-1
13160.000,2632,rest,0.000000e0,-3.127267e-1
13170.000,2634,rest,0.000000e0,-3.223665e-1
13180.000,2636,rest,0.000000e0,-3.230688e-1
13190.000,2638,rest,0.000000e0,-3.177032e-1
13200.000,2640,rest,0.000000e0,-3.209284e-1
13210.000,2642,rest,0.000000e0,-3.216454e-1
13220.000,2644,rest,0.000000e0,-3.174851e-1
13230.000,2646,rest,0.000000e0,-3.121458e-1
13240.000,2648,rest,0.000000e0,-3.237940e-1
13250.000,2650,rest,0.000000e0,-3.102486e-1
13260.000,2652,rest,0.000000e0,-3.220880e-1
13270.000,2654,rest,0.000000e0,-3.233591e-1
13280.000,2656,rest,0.000000e0,-3.008689e-1
13290.000,2658,rest,0.000000e0,-2.946831e-1
13300.000,2660,rest,0.000000e0,-3.236332e-1
13310.000,2662,rest,0.000000e0,-3.204641e-1
13320.000,2664,rest,0.000000e0,-3.273901e-1
13330.000,2666,rest,0.000000e0,-3.402378e-1
13340.000,2668,rest,0.000000e0,-3.288791e-1
13350.000,2670,rest,0.000000e0,-3.254176e-1
13360.000,2672,rest,0.000000e0,-3.186403e-1
13370.000,2674,rest,0.000000e0,-3.028108e-1
13380.000,2676,rest,0.000000e0,-3.207413e-1
13390.000,2678,rest,0.000000e0,-3.284406e-1
13400.000,2680,rest,0.000000e0,-3.239294e-1
13410.000,2682,rest,0.000000e0,-3.168260e-1
13420.000,2684,rest,0.000000e0,-3.208626e-1
13430.000,2686,rest,0.000000e0,-3.270084e-1
13440.000,2688,rest,0.000000e0,-3.181302e-1
13450.000,2690,rest,0.000000e0,-3.172774e-1
13460.000,2692,rest,0.000000e0,-3.145019e-1
13470.000,2694,rest,0.000000e0,-3.180987e-1
13480.000,2696,rest,0.000000e0,-3.226736e-1
13490.000,2698,rest,0.000000e0,-2.986210e-1
13500.000,2700,rest,0.000000e0,-3.183662e-1
13510.000,2702,rest,0.000000e0,-3.222286e-1
13520.000,2704,rest,0.000000e0,-3.067545e-1
13530.000,2706,rest,0.000000e0,-3.335428e-1
13540.000,2708,rest,0.000000e0,-3.312434e-1
13550.000,2710,rest,0.000000e0,-3.190069e-1
13560.000,2712,rest,0.000000e0,-3.067769e-1
13570.000,2714,rest,0.000000e0,-3.244458e-1
13580.000,2716,rest,0.000000e0,-3.131044e-1
13590.000,2718,rest,0.000000e0,-3.207765e-1
13600.000,2720,rest,0.000000e0,-3.237416e-1
13610.000,2722,rest,0.000000e0,-3.160229e-1
13620.000,2724,rest,0.000000e0,-3.142698e-1
13630.000,2726,rest,0.000000e0,-3.140823e-1
13640.000,2728,rest,0.000000e0,-3.116996e-1
13650.000,2730,rest,0.000000e0,-3.259677e-1
13660.000,2732,rest,0.000000e0,-3.401518e-1
13670.000,2734,rest,0.000000e0,-3.236552e-1
13680.000,2736,rest,0.000000e0,-3.304485e-1
13690.000,2738,rest,0.000000e0,-3.244416e-1
13700.000,2740,rest,0.000000e0,-3.059942e-1
13710.000,2742,rest,0.000000e0,-3.087313e-1
13720.000,2744,rest,0.000000e0,-3.141831e-1
13730.000,2746,rest,0.000000e0,-3.338834e-1
13740.000,2748,rest,0.000000e0,-3.464647e-1
13750.000,2750,rest,0.000000e0,-3.256752e-1
13760.000,2752,rest,0.000000e0,-3.178889e-1
13770.000,2754,rest,0.000000e0,-3.112950e-1
13780.000,2756,rest,0.000000e0,-3.235081e-1
13790.000,2758,rest,0.000000e0,-3.124244e-1
13800.000,2760,rest,0.000000e0,-3.131652e-1
13810.000,2762,rest,0.000000e0,-3.113406e-1
13820.000,2764,rest,0.000000e0,-3.260595e-1
13830.000,2766,rest,0.000000e0,-3.472913e-1
13840.000,2768,rest,0.000000e0,-3.205706e-1
13850.000,2770,rest,0.000000e0,-3.236115e-1
13860.000,2772,rest,0.000000e0,-3.210396e-1
13870.000,2774,rest,0.000000e0,-2.992677e-1
13880.000,2776,rest,0.000000e0,-3.061417e-1
13890.000,2778,rest,0.000000e0,-3.010219e-1
13900.000,2780,rest,0.000000e0,-3.150298e-1
13910.000,2782,rest,0.000000e0,-3.182744e-1
13920.000,2784,rest,0.000000e0,-3.230476e-1
13930.000,2786,rest,0.000000e0,-3.228422e-1
13940.000,2788,rest,0.000000e0,-3.246879e-1
13950.000,2790,rest,0.000000e0,-3.022255e-1
13960.000,2792,rest,0.000000e0,-3.166065e-1
13970.000,2794,rest,0.000000e0,-3.107492e-1
13980.000,2796,rest,0.000000e0,-3.027720e-1
13990.000,2798,rest,0.000000e0,-3.096955e-1
14000.000,2800,rest,0.000000e0,-3.229418e-1
14000.000,2800,pre,0.000000e0,-3.229418e-1
14005.000,2801,on,2.000000e-2,-3.200628e-1
14010.000,2802,on,2.000000e-2,-3.114306e-1
14020.000,2804,on,2.000000e-2,-3.019303e-1
14030.000,2806,on,2.000000e-2,-3.030089e-1
14040.000,2808,on,2.000000e-2,-3.121625e-1
14050.000,2810,on,2.000000e-2,-3.241037e-1
14060.000,2812,on,2.000000e-2,-3.163674e-1
14070.000,2814,on,2.000000e-2,-3.161453e-1
14080.000,2816,on,2.000000e-2,-3.286413e-1
14090.000,2818,on,2.000000e-2,-3.171847e-1
14100.000,2820,on,2.000000e-2,-3.398946e-1
14110.000,2822,on,2.000000e-2,-3.195827e-1
14120.000,2824,on,2.000000e-2,-3.151986e-1
14130.000,2826,on,2.000000e-2,-3.252826e-1
14140.000,2828,on,2.000000e-2,-3.328462e-1
14150.000,2830,on,2.000000e-2,-3.277583e-1
14160.000,2832,on,2.000000e-2,-3.400818e-1
14170.000,2834,on,2.000000e-2,-3.414203e-1
14180.000,2836,on,2.000000e-2,-3.225999e-1
14190.000,2838,on,2.000000e-2,-3.171333e-1
14200.000,2840,on,2.000000e-2,-3.150610e-1
14210.000,2842,on,2.000000e-2,-3.482126e-1
14220.000,2844,on,2.000000e-2,-3.411210e-1
14230.000,2846,on,2.000000e-2,-3.339448e-1
14240.000,2848,on,2.000000e-2,-3.451673e-1
14250.000,2850,on,2.000000e-2,-3.120534e-1
14260.000,2852,on,2.000000e-2,-3.203211e-1
14270.000,2854,on,2.000000e-2,-3.194733e-1
14280.000,2856,on,2.000000e-2,-3.371762e-1
14290.000,2858,on,2.000000e-2,-3.385504e-1
14300.000,2860,on,2.000000e-2,-3.459214e-1
14310.000,2862,on,2.000000e-2,-3.463785e-1
14320.000,2864,on,2.000000e-2,-3.365028e-1
14330.000,2866,on,2.000000e-2,-3.287084e-1
14340.000,2868,on,2.000000e-2,-3.556204e-1
14350.000,2870,on,2.000000e-2,-3.446919e-1
14360.000,2872,on,2.000000e-2,-3.261212e-1
14370.000,2874,on,2.000000e-2,-3.497419e-1
14380.000,2876,on,2.000000e-2,-3.439343e-1
14390.000,2878,on,2.000000e-2,-3.347029e-1
14400.000,2880,on,2.000000e-2,-3.484870e-1
14410.000,2882,on,2.000000e-2,-3.569585e-1
14420.000,2884,on,2.000000e-2,-3.394687e-1
14430.000,2886,on,2.000000e-2,-3.489797e-1
14440.000,2888,on,2.000000e-2,-3.524674e-1
14450.000,2890,on,2.000000e-2,-3.667299e-1
14460.000,2892,on,2.000000e-2,-3.541153e-1
14470.000,2894,on,2.000000e-2,-3.772781e-1
14480.000,2896,on,2.000000e-2,-3.679157e-1
14490.000,2898,on,2.000000e-2,-3.719405e-1
14500.000,2900,on,2.000000e-2,-3.519200e-1
14510.000,2902,on,2.000000e-2,-3.630043e-1
14520.000,2904,on,2.000000e-2,-3.824134e-1
14530.000,2906,on,2.000000e-2,-3.728655e-1
14540.000,2908,on,2.000000e-2,-3.704197e-1
14550.000,2910,on,2.000000e-2,-3.687100e-1
14560.000,2912,on,2.000000e-2,-3.671149e-1
14570.000,2914,on,2.000000e-2,-3.671101e-1
14580.000,2916,on,2.000000e-2,-3.581882e-1
14590.000,2918,on,2.000000e-2,-3.681045e-1
14600.000,2920,on,2.000000e-2,-3.961322e-1
14610.000,2922,on,2.000000e-2,-3.799725e-1
14620.000,2924,on,2.000000e-2,-3.622398e-1
14630.000,2926,on,2.000000e-2,-3.578535e-1
14640.000,2928,on,2.000000e-2,-3.751745e-1
14650.000,2930,on,2.000000e-2,-3.777274e-1
14660.000,2932,on,2.000000e-2,-3.792708e-1
14670.000,2934,on,2.000000e-2,-3.810429e-1
14680.000,2936,on,2.000000e-2,-3.831920e-1
14690.000,2938,on,2.000000e-2,-4.013613e-1
14700.000,2940,on,2.000000e-2,-3.649182e-1
14710.000,2942,on,2.000000e-2,-3.944935e-1
14720.000,2944,on,2.000000e-2,-3.846325e-1
14730.000,2946,on,2.000000e-2,-3.737444e-1
14740.000,2948,on,2.000000e-2,-3.791252e-1
14750.000,2950,on,2.000000e-2,-3.908347e-1
14760.000,2952,on,2.000000e-2,-3.991475e-1
14770.000,2954,on,2.000000e-2,-3.987285e-1
14780.000,2956,on,2.000000e-2,-3.873141e-1
14790.000,2958,on,2.000000e-2,-3.880087e-1
14800.000,2960,on,2.000000e-2,-4.018999e-1
14810.000,2962,on,2.000000e-2,-3.804997e-1
14820.000,2964,on,2.000000e-2,-3.800899e-1
14830.000,2966,on,2.000000e-2,-3.993424e-1
14840.000,2968,on,2.000000e-2,-4.086774e-1
14850.000,2970,on,2.000000e-2,-4.087709e-1
14860.000,2972,on,2.000000e-2,-4.233103e-1
14870.000,2974,on,2.000000e-2,-3.933554e-1
14880.000,2976,on,2.000000e-2,-4.172413e-1
14890.000,2978,on,2.000000e-2,-3.930839e-1
14900.000,2980,on,2.000000e-2,-3.965316e-1
14910.000,2982,on,2.000000e-2,-4.007510e-1
14920.000,2984,on,2.000000e-2,-4.102333e-1
14930.000,2986,on,2.000000e-2,-4.127131e-1
14940.000,2988,on,2.000000e-2,-4.125914e-1
14950.000,2990,on,2.000000e-2,-3.919692e-1
14960.000,2992,on,2.000000e-2,-4.287364e-1
14970.000,2994,on,2.000000e-2,-4.123362e-1
14980.000,2996,on,2.000000e-2,-4.112661e-1
14990.000,2998,on,2.000000e-2,-3.900830e-1
15000.000,3000,on,2.000000e-2,-4.208230e-1
15010.000,3002,on,2.000000e-2,-4.108863e-1
15020.000,3004,on,2.000000e-2,-3.994035e-1
15030.000,3006,on,2.000000e-2,-3.934324e-1
15040.000,3008,on,2.000000e-2,-4.091759e-1
15050.000,3010,on,2.000000e-2,-4.199424e-1
15060.000,3012,on,2.000000e-2,-4.405245e-1
15070.000,3014,on,2.000000e-2,-4.245101e-1
15080.000,3016,on,2.000000e-2,-4.255860e-1
15090.000,3018,on,2.000000e-2,-4.043342e-1
15100.000,3020,on,2.000000e-2,-4.258020e-1
15110.000,3022,on,2.000000e-2,-4.176838e-1
15120.000,3024,on,2.000000e-2,-4.267380e-1
15130.000,3026,on,2.000000e-2,-4.189996e-1
15140.000,3028,on,2.000000e-2,-4.265144e-1
15150.000,3030,on,2.000000e-2,-4.086825e-1
15160.000,3032,on,2.000000e-2,-4.337488e-1
15170.000,3034,on,2.000000e-2,-4.473205e-1
15180.000,3036,on,2.000000e-2,-4.336981e-1
15190.000,3038,on,2.000000e-2,-4.636956e-1
15200.000,3040,on,2.000000e-2,-4.467066e-1
15210.000,3042,on,2.000000e-2,-4.613492e-1
15220.000,3044,on,2.000000e-2,-4.386822e-1
15230.000,3046,on,2.000000e-2,-4.382399e-1
15240.000,3048,on,2.000000e-2,-4.449140e-1
15250.000,3050,on,2.000000e-2,-4.212300e-1
15260.000,3052,on,2.000000e-2,-4.407107e-1
15270.000,3054,on,2.000000e-2,-4.327852e-1
15280.000,3056,on,2.000000e-2,-4.405537e-1
15290.000,3058,on,2.000000e-2,-4.267653e-1
15300.000,3060,on,2.000000e-2,-4.190371e-1
15310.000,3062,on,2.000000e-2,-4.302058e-1
15320.000,3064,on,2.000000e-2,-4.226242e-1
15330.000,3066,on,2.000000e-2,-4.390227e-1
15340.000,3068,on,2.000000e-2,-4.468070e-1
15350.000,3070,on,2.000000e-2,-4.476923e-1
15360.000,3072,on,2.000000e-2,-4.307666e-1
15370.000,3074,on,2.000000e-2,-4.491166e-1
15380.000,3076,on,2.000000e-2,-4.402222e-1
15390.000,3078,on,2.000000e-2,-4.390606e-1
15400.000,3080,on,2.000000e-2,-4.560713e-1
15410.000,3082,on,2.000000e-2,-4.321274e-1
15420.000,3084,on,2.000000e-2,-4.548024e-1
15430.000,3086,on,2.000000e-2,-4.586106e-1
15440.000,3088,on,2.000000e-2,-4.460889e-1
15450.000,3090,on,2.000000e-2,-4.636855e-1
15460.000,3092,on,2.000000e-2,-4.690735e-1
15470.000,3094,on,2.000000e-2,-4.472691e-1
15480.000,3096,on,2.000000e-2,-4.631097e-1
15490.000,3098,on,2.000000e-2,-4.458976e-1
15500.000,3100,on,2.000000e-2,-4.765328e-1
15510.000,3102,on,2.000000e-2,-4.506296e-1
15520.000,3104,on,2.000000e-2,-4.546763e-1
15530.000,3106,on,2.000000e-2,-4.769554e-1
15540.000,3108,on,2.000000e-2,-4.568031e-1
15550.000,3110,on,2.000000e-2,-4.751559e-1
15560.000,3112,on,2.000000e-2,-4.816500e-1
15570.000,3114,on,2.000000e-2,-4.760671e-1
15580.000,3116,on,2.000000e-2,-4.736142e-1
15590.000,3118,on,2.000000e-2,-4.892430e-1
15600.000,3120,on,2.000000e-2,-4.736623e-1
15610.000,3122,on,2.000000e-2,-4.924203e-1
15620.000,3124,on,2.000000e-2,-4.709568e-1
15630.000,3126,on,2.000000e-2,-4.808169e-1
15640.000,3128,on,2.000000e-2,-4.852417e-1
15650.000,3130,on,2.000000e-2,-4.898433e-1
