t_fs,step,phase,i_applied,v_cell
10840.000,2168,pre_hold,0.000000e0,-2.706511e-3
10850.000,2170,pre_hold,0.000000e0,-2.689592e-3
10860.000,2172,pre_hold,0.000000e0,-2.749164e-3
10870.000,2174,pre_hold,0.000000e0,-2.652430e-3
10880.000,2176,pre_hold,0.000000e0,-2.626296e-3
10890.000,2178,pre_hold,0.000000e0,-2.616612e-3
10900.000,2180,pre_hold,0.000000e0,-2.602289e-3
10910.000,2182,pre_hold,0.000000e0,-2.657931e-3
10920.000,2184,pre_hold,0.000000e0,-2.732763e-3
10930.000,2186,pre_hold,0.000000e0,-2.732526e-3
10940.000,2188,pre_hold,0.000000e0,-2.612258e-3
10950.000,2190,pre_hold,0.000000e0,-2.590789e-3
10960.000,2192,pre_hold,0.000000e0,-2.594217e-3
10970.000,2194,pre_hold,0.000000e0,-2.589325e-3
10980.000,2196,pre_hold,0.000000e0,-2.679768e-3
10990.000,2198,pre_hold,0.000000e0,-2.761286e-3
11000.000,2200,pre_hold,0.000000e0,-2.759350e-3
11010.000,2202,pre_hold,0.000000e0,-2.898609e-3
11020.000,2204,pre_hold,0.000000e0,-2.751920e-3
11030.000,2206,pre_hold,0.000000e0,-2.810453e-3
11040.000,2208,pre_hold,0.000000e0,-2.833043e-3
11050.000,2210,pre_hold,0.000000e0,-2.749702e-3
11060.000,2212,pre_hold,0.000000e0,-2.676773e-3
11070.000,2214,pre_hold,0.000000e0,-2.595128e-3
11080.000,2216,pre_hold,0.000000e0,-2.586164e-3
11090.000,2218,pre_hold,0.000000e0,-2.584851e-3
11100.000,2220,pre_hold,0.000000e0,-2.732453e-3
11110.000,2222,pre_hold,0.000000e0,-2.592093e-3
11120.000,2224,pre_hold,0.000000e0,-2.581934e-3
11130.000,2226,pre_hold,0.000000e0,-2.584037e-3
11140.000,2228,pre_hold,0.000000e0,-2.576077e-3
11150.000,2230,pre_hold,0.000000e0,-2.574290e-3
11160.000,2232,pre_hold,0.000000e0,-2.593575e-3
11170.000,2234,pre_hold,0.000000e0,-2.645110e-3
11180.000,2236,pre_hold,0.000000e0,-2.574715e-3
11190.000,2238,pre_hold,0.000000e0,-2.795153e-3
11200.000,2240,pre_hold,0.000000e0,-2.714742e-3
11210.000,2242,pre_hold,0.000000e0,-2.785968e-3
11220.000,2244,pre_hold,0.000000e0,-2.729141e-3
11230.000,2246,pre_hold,0.000000e0,-2.845197e-3
11240.000,2248,pre_hold,0.000000e0,-2.732633e-3
11250.000,2250,pre_hold,0.000000e0,-2.740486e-3
11260.000,2252,pre_hold,0.000000e0,-2.743281e-3
11270.000,2254,pre_hold,0.000000e0,-2.602847e-3
11280.000,2256,pre_hold,0.000000e0,-2.590079e-3
11290.000,2258,pre_hold,0.000000e0,-2.597219e-3
11300.000,2260,pre_hold,0.000000e0,-2.588212e-3
11310.000,2262,pre_hold,0.000000e0,-2.554943e-3
11320.000,2264,pre_hold,0.000000e0,-2.584705e-3
11330.000,2266,pre_hold,0.000000e0,-2.592384e-3
11340.000,2268,pre_hold,0.000000e0,-2.595044e-3
11350.000,2270,pre_hold,0.000000e0,-2.606944e-3
11360.000,2272,pre_hold,0.000000e0,-2.595402e-3
11370.000,2274,pre_hold,0.000000e0,-2.582147e-3
11380.000,2276,pre_hold,0.000000e0,-2.584839e-3
11390.000,2278,pre_hold,0.000000e0,-2.770622e-3
11400.000,2280,pre_hold,0.000000e0,-2.704794e-3
11410.000,2282,pre_hold,0.000000e0,-3.018060e-3
11420.000,2284,pre_hold,0.000000e0,-2.814387e-3
11430.000,2286,pre_hold,0.000000e0,-2.664929e-3
11440.000,2288,pre_hold,0.000000e0,-2.834750e-3
11450.000,2290,pre_hold,0.000000e0,-2.919204e-3
11460.000,2292,pre_hold,0.000000e0,-2.696502e-3
11470.000,2294,pre_hold,0.000000e0,-2.753197e-3
11480.000,2296,pre_hold,0.000000e0,-2.914306e-3
11490.000,2298,pre_hold,0.000000e0,-2.753766e-3
11500.000,2300,pre_hold,0.000000e0,-2.814604e-3
11510.000,2302,pre_hold,0.000000e0,-3.002747e-3
11520.000,2304,pre_hold,0.000000e0,-2.642678e-3
11530.000,2306,pre_hold,0.000000e0,-2.548900e-3
11540.000,2308,pre_hold,0.000000e0,-2.543716e-3
11550.000,2310,pre_hold,0.000000e0,-2.618842e-3
11560.000,2312,pre_hold,0.000000e0,-2.642815e-3
11570.000,2314,pre_hold,0.000000e0,-2.741196e-3
11580.000,2316,pre_hold,0.000000e0,-2.739682e-3
11590.000,2318,pre_hold,0.000000e0,-2.885566e-3
11600.000,2320,pre_hold,0.000000e0,-2.659007e-3
11610.000,2322,pre_hold,0.000000e0,-2.659469e-3
11620.000,2324,pre_hold,0.000000e0,-2.576044e-3
11630.000,2326,pre_hold,0.000000e0,-2.569693e-3
11640.000,2328,pre_hold,0.000000e0,-2.583449e-3
11650.000,2330,pre_hold,0.000000e0,-2.569541e-3
11660.000,2332,pre_hold,0.000000e0,-2.558920e-3
11670.000,2334,pre_hold,0.000000e0,-2.712945e-3
11680.000,2336,pre_hold,0.000000e0,-2.713354e-3
11690.000,2338,pre_hold,0.000000e0,-2.718041e-3
11700.000,2340,pre_hold,0.000000e0,-2.831643e-3
11710.000,2342,pre_hold,0.000000e0,-2.957782e-3
11720.000,2344,pre_hold,0.000000e0,-3.028578e-3
11730.000,2346,pre_hold,0.000000e0,-3.052371e-3
11740.000,2348,pre_hold,0.000000e0,-3.076311e-3
11750.000,2350,pre_hold,0.000000e0,-3.152002e-3
11760.000,2352,pre_hold,0.000000e0,-3.203133e-3
11770.000,2354,pre_hold,0.000000e0,-3.257346e-3
11780.000,2356,pre_hold,0.000000e0,-3.290197e-3
11790.000,2358,pre_hold,0.000000e0,-3.297310e-3
11800.000,2360,pre_hold,0.000000e0,-3.313282e-3
11810.000,2362,pre_hold,0.000000e0,-3.314449e-3
11820.000,2364,pre_hold,0.000000e0,-3.293565e-3
11830.000,2366,pre_hold,0.000000e0,-3.299383e-3
11840.000,2368,pre_hold,0.000000e0,-3.287923e-3
11850.000,2370,pre_hold,0.000000e0,-3.327478e-3
11860.000,2372,pre_hold,0.000000e0,-3.339733e-3
11870.000,2374,pre_hold,0.000000e0,-3.350027e-3
11880.000,2376,pre_hold,0.000000e0,-3.363245e-3
11890.000,2378,pre_hold,0.000000e0,-3.366857e-3
11900.000,2380,pre_hold,0.000000e0,-3.375270e-3
11910.000,2382,pre_hold,0.000000e0,-3.372136e-3
11920.000,2384,pre_hold,0.000000e0,-3.370161e-3
11930.000,2386,pre_hold,0.000000e0,-3.370438e-3
11940.000,2388,pre_hold,0.000000e0,-3.370964e-3
11950.000,2390,pre_hold,0.000000e0,-3.359016e-3
11960.000,2392,pre_hold,0.000000e0,-3.381085e-3
11970.000,2394,pre_hold,0.000000e0,-3.382905e-3
11980.000,2396,pre_hold,0.000000e0,-3.382501e-3
11990.000,2398,pre_hold,0.000000e0,-3.380426e-3
12000.000,2400,pre_hold,0.000000e0,-3.390069e-3
12010.000,2402,pre_hold,0.000000e0,-3.371117e-3
12020.000,2404,pre_hold,0.000000e0,-3.576212e-3
12030.000,2406,pre_hold,0.000000e0,-3.380400e-3
12040.000,2408,pre_hold,0.000000e0,-3.372106e-3
12050.000,2410,pre_hold,0.000000e0,-3.573192e-3
12060.000,2412,pre_hold,0.000000e0,-3.366537e-3
12070.000,2414,pre_hold,0.000000e0,-3.351485e-3
12080.000,2416,pre_hold,0.000000e0,-3.343265e-3
12090.000,2418,pre_hold,0.000000e0,-3.328705e-3
12100.000,2420,pre_hold,0.000000e0,-3.302756e-3
12110.000,2422,pre_hold,0.000000e0,-3.300794e-3
12120.000,2424,pre_hold,0.000000e0,-3.300977e-3
12130.000,2426,pre_hold,0.000000e0,-3.292502e-3
12140.000,2428,pre_hold,0.000000e0,-3.305435e-3
12150.000,2430,pre_hold,0.000000e0,-3.323625e-3
12160.000,2432,pre_hold,0.000000e0,-3.351005e-3
12170.000,2434,pre_hold,0.000000e0,-3.368272e-3
12180.000,2436,pre_hold,0.000000e0,-3.367320e-3
12190.000,2438,pre_hold,0.000000e0,-3.572966e-3
12200.000,2440,pre_hold,0.000000e0,-3.377715e-3
12210.000,2442,pre_hold,0.000000e0,-3.354043e-3
12220.000,2444,pre_hold,0.000000e0,-3.362060e-3
12230.000,2446,pre_hold,0.000000e0,-3.372095e-3
12240.000,2448,pre_hold,0.000000e0,-3.370377e-3
12250.000,2450,pre_hold,0.000000e0,-3.380755e-3
12260.000,2452,pre_hold,0.000000e0,-3.354964e-3
12270.000,2454,pre_hold,0.000000e0,-3.370873e-3
12280.000,2456,pre_hold,0.000000e0,-3.369618e-3
12290.000,2458,pre_hold,0.000000e0,-3.370771e-3
12300.000,2460,pre_hold,0.000000e0,-3.364261e-3
12310.000,2462,pre_hold,0.000000e0,-3.577736e-3
12320.000,2464,pre_hold,0.000000e0,-3.566289e-3
12330.000,2466,pre_hold,0.000000e0,-3.342823e-3
12340.000,2468,pre_hold,0.000000e0,-3.521245e-3
12350.000,2470,pre_hold,0.000000e0,-3.327920e-3
12360.000,2472,pre_hold,0.000000e0,-3.320406e-3
12370.000,2474,pre_hold,0.000000e0,-3.306455e-3
12380.000,2476,pre_hold,0.000000e0,-3.319706e-3
12390.000,2478,pre_hold,0.000000e0,-3.293990e-3
12400.000,2480,pre_hold,0.000000e0,-3.298917e-3
12410.000,2482,pre_hold,0.000000e0,-3.288185e-3
12420.000,2484,pre_hold,0.000000e0,-3.251826e-3
12430.000,2486,pre_hold,0.000000e0,-3.267701e-3
12440.000,2488,pre_hold,0.000000e0,-3.277659e-3
12450.000,2490,pre_hold,0.000000e0,-3.308086e-3
12460.000,2492,pre_hold,0.000000e0,-3.321666e-3
12470.000,2494,pre_hold,0.000000e0,-3.329290e-3
12480.000,2496,pre_hold,0.000000e0,-3.324169e-3
12490.000,2498,pre_hold,0.000000e0,-3.330230e-3
12500.000,2500,pre_hold,0.000000e0,-3.335276e-3
12510.000,2502,pre_hold,0.000000e0,-3.334755e-3
12520.000,2504,pre_hold,0.000000e0,-3.361931e-3
12530.000,2506,pre_hold,0.000000e0,-3.381678e-3
12540.000,2508,pre_hold,0.000000e0,-3.380151e-3
12550.000,2510,pre_hold,0.000000e0,-3.375123e-3
12560.000,2512,pre_hold,0.000000e0,-3.371918e-3
12570.000,2514,pre_hold,0.000000e0,-3.366475e-3
12580.000,2516,pre_hold,0.000000e0,-3.384473e-3
12590.000,2518,pre_hold,0.000000e0,-3.352987e-3
12600.000,2520,pre_hold,0.000000e0,-3.378406e-3
12610.000,2522,pre_hold,0.000000e0,-3.554723e-3
12620.000,2524,pre_hold,0.000000e0,-3.531763e-3
12630.000,2526,pre_hold,0.000000e0,-3.335666e-3
12640.000,2528,pre_hold,0.000000e0,-3.309850e-3
12650.000,2530,pre_hold,0.000000e0,-3.315120e-3
12660.000,2532,pre_hold,0.000000e0,-3.293519e-3
12670.000,2534,pre_hold,0.000000e0,-3.278233e-3
12680.000,2536,pre_hold,0.000000e0,-3.284049e-3
12690.000,2538,pre_hold,0.000000e0,-3.264934e-3
12700.000,2540,pre_hold,0.000000e0,-3.249961e-3
12710.000,2542,pre_hold,0.000000e0,-3.234685e-3
12720.000,2544,pre_hold,0.000000e0,-3.267153e-3
12730.000,2546,pre_hold,0.000000e0,-3.279632e-3
12740.000,2548,pre_hold,0.000000e0,-3.306138e-3
12750.000,2550,pre_hold,0.000000e0,-3.321283e-3
12760.000,2552,pre_hold,0.000000e0,-3.324067e-3
12770.000,2554,pre_hold,0.000000e0,-3.320266e-3
12780.000,2556,pre_hold,0.000000e0,-3.527387e-3
12790.000,2558,pre_hold,0.000000e0,-3.507866e-3
12800.000,2560,pre_hold,0.000000e0,-3.307501e-3
12810.000,2562,pre_hold,0.000000e0,-3.271718e-3
12820.000,2564,pre_hold,0.000000e0,-3.272756e-3
12830.000,2566,pre_hold,0.000000e0,-3.286440e-3
12840.000,2568,pre_hold,0.000000e0,-3.309510e-3
12850.000,2570,pre_hold,0.000000e0,-3.303392e-3
12860.000,2572,pre_hold,0.000000e0,-3.281283e-3
12870.000,2574,pre_hold,0.000000e0,-3.237697e-3
12880.000,2576,pre_hold,0.000000e0,-3.217494e-3
12890.000,2578,pre_hold,0.000000e0,-3.223723e-3
12900.000,2580,pre_hold,0.000000e0,-3.179248e-3
12910.000,2582,pre_hold,0.000000e0,-3.179583e-3
12920.000,2584,pre_hold,0.000000e0,-3.171905e-3
12930.000,2586,pre_hold,0.000000e0,-3.166221e-3
12940.000,2588,pre_hold,0.000000e0,-3.146369e-3
12950.000,2590,pre_hold,0.000000e0,-3.111554e-3
12960.000,2592,pre_hold,0.000000e0,-3.029604e-3
12970.000,2594,pre_hold,0.000000e0,-2.946200e-3
12980.000,2596,pre_hold,0.000000e0,-2.853145e-3
12990.000,2598,pre_hold,0.000000e0,-2.720211e-3
13000.000,2600,pre_hold,0.000000e0,-2.580346e-3
13010.000,2602,pre_hold,0.000000e0,-2.578137e-3
13020.000,2604,pre_hold,0.000000e0,-2.563553e-3
13030.000,2606,pre_hold,0.000000e0,-2.577968e-3
13040.000,2608,pre_hold,0.000000e0,-2.571692e-3
13050.000,2610,pre_hold,0.000000e0,-2.632958e-3
13060.000,2612,pre_hold,0.000000e0,-2.545899e-3
13070.000,2614,pre_hold,0.000000e0,-2.527762e-3
13080.000,2616,pre_hold,0.000000e0,-2.498359e-3
13090.000,2618,pre_hold,0.000000e0,-2.490239e-3
13100.000,2620,pre_hold,0.000000e0,-2.489627e-3
13110.000,2622,pre_hold,0.000000e0,-2.500997e-3
13120.000,2624,pre_hold,0.000000e0,-2.498894e-3
13130.000,2626,pre_hold,0.000000e0,-2.492723e-3
13140.000,2628,pre_hold,0.000000e0,-2.494707e-3
13150.000,2630,pre_hold,0.000000e0,-2.483629e-3
13160.000,2632,pre_hold,0.000000e0,-2.473481e-3
13170.000,2634,pre_hold,0.000000e0,-2.474640e-3
13180.000,2636,pre_hold,0.000000e0,-2.482008e-3
13190.000,2638,pre_hold,0.000000e0,-2.472094e-3
13200.000,2640,pre_hold,0.000000e0,-2.476709e-3
13210.000,2642,pre_hold,0.000000e0,-2.486420e-3
13220.000,2644,pre_hold,0.000000e0,-2.564482e-3
13230.000,2646,pre_hold,0.000000e0,-2.479641e-3
13240.000,2648,pre_hold,0.000000e0,-2.492828e-3
13250.000,2650,pre_hold,0.000000e0,-2.482886e-3
13260.000,2652,pre_hold,0.000000e0,-2.488678e-3
13270.000,2654,pre_hold,0.000000e0,-2.478443e-3
13280.000,2656,pre_hold,0.000000e0,-2.485492e-3
13290.000,2658,pre_hold,0.000000e0,-2.711083e-3
13300.000,2660,pre_hold,0.000000e0,-2.495084e-3
13310.000,2662,pre_hold,0.000000e0,-2.478531e-3
13320.000,2664,pre_hold,0.000000e0,-2.482725e-3
13330.000,2666,pre_hold,0.000000e0,-2.481347e-3
13340.000,2668,pre_hold,0.000000e0,-2.566520e-3
13350.000,2670,pre_hold,0.000000e0,-2.644232e-3
13360.000,2672,pre_hold,0.000000e0,-2.574755e-3
13370.000,2674,pre_hold,0.000000e0,-2.488218e-3
13380.000,2676,pre_hold,0.000000e0,-2.477100e-3
13390.000,2678,pre_hold,0.000000e0,-2.483746e-3
13400.000,2680,pre_hold,0.000000e0,-2.490042e-3
13410.000,2682,pre_hold,0.000000e0,-2.617492e-3
13420.000,2684,pre_hold,0.000000e0,-2.523784e-3
13430.000,2686,pre_hold,0.000000e0,-2.542673e-3
13440.000,2688,pre_hold,0.000000e0,-2.536838e-3
13450.000,2690,pre_hold,0.000000e0,-2.524126e-3
13460.000,2692,pre_hold,0.000000e0,-2.499721e-3
13470.000,2694,pre_hold,0.000000e0,-2.488797e-3
13480.000,2696,pre_hold,0.000000e0,-2.478961e-3
13490.000,2698,pre_hold,0.000000e0,-2.556483e-3
13500.000,2700,pre_hold,0.000000e0,-2.694892e-3
13510.000,2702,pre_hold,0.000000e0,-2.477638e-3
13520.000,2704,pre_hold,0.000000e0,-2.505310e-3
13530.000,2706,pre_hold,0.000000e0,-2.528686e-3
13540.000,2708,pre_hold,0.000000e0,-2.528146e-3
13550.000,2710,pre_hold,0.000000e0,-2.537893e-3
13560.000,2712,pre_hold,0.000000e0,-2.635599e-3
13570.000,2714,pre_hold,0.000000e0,-2.496731e-3
13580.000,2716,pre_hold,0.000000e0,-2.499663e-3
13590.000,2718,pre_hold,0.000000e0,-2.489037e-3
13600.000,2720,pre_hold,0.000000e0,-2.502017e-3
13610.000,2722,pre_hold,0.000000e0,-2.650215e-3
13620.000,2724,pre_hold,0.000000e0,-2.647917e-3
13630.000,2726,pre_hold,0.000000e0,-2.707608e-3
13640.000,2728,pre_hold,0.000000e0,-2.973612e-3
13650.000,2730,pre_hold,0.000000e0,-2.727089e-3
13660.000,2732,pre_hold,0.000000e0,-2.499745e-3
13670.000,2734,pre_hold,0.000000e0,-2.576452e-3
13680.000,2736,pre_hold,0.000000e0,-2.661437e-3
13690.000,2738,pre_hold,0.000000e0,-2.526782e-3
13700.000,2740,pre_hold,0.000000e0,-2.503900e-3
13710.000,2742,pre_hold,0.000000e0,-2.502579e-3
13720.000,2744,pre_hold,0.000000e0,-2.500946e-3
13730.000,2746,pre_hold,0.000000e0,-2.492233e-3
13740.000,2748,pre_hold,0.000000e0,-2.498529e-3
13750.000,2750,pre_hold,0.000000e0,-2.488480e-3
13760.000,2752,pre_hold,0.000000e0,-2.497366e-3
13770.000,2754,pre_hold,0.000000e0,-2.490871e-3
13780.000,2756,pre_hold,0.000000e0,-2.723978e-3
13790.000,2758,pre_hold,0.000000e0,-2.656251e-3
13800.000,2760,pre_hold,0.000000e0,-2.819767e-3
13810.000,2762,pre_hold,0.000000e0,-2.892081e-3
13820.000,2764,pre_hold,0.000000e0,-2.831258e-3
13830.000,2766,pre_hold,0.000000e0,-2.552903e-3
13840.000,2768,pre_hold,0.000000e0,-2.551348e-3
13850.000,2770,pre_hold,0.000000e0,-2.546233e-3
13860.000,2772,pre_hold,0.000000e0,-2.512563e-3
13870.000,2774,pre_hold,0.000000e0,-2.653181e-3
13880.000,2776,pre_hold,0.000000e0,-2.520790e-3
13890.000,2778,pre_hold,0.000000e0,-2.512653e-3
13900.000,2780,pre_hold,0.000000e0,-2.530909e-3
13910.000,2782,pre_hold,0.000000e0,-2.522108e-3
13920.000,2784,pre_hold,0.000000e0,-2.524422e-3
13930.000,2786,pre_hold,0.000000e0,-2.543213e-3
13940.000,2788,pre_hold,0.000000e0,-2.539759e-3
13950.000,2790,pre_hold,0.000000e0,-2.538711e-3
13960.000,2792,pre_hold,0.000000e0,-2.537424e-3
13970.000,2794,pre_hold,0.000000e0,-2.664511e-3
13980.000,2796,pre_hold,0.000000e0,-2.524898e-3
13990.000,2798,pre_hold,0.000000e0,-2.535071e-3
14000.000,2800,pre_hold,0.000000e0,-2.528910e-3
14010.000,2802,pre_hold,0.000000e0,-2.530474e-3
14020.000,2804,pre_hold,0.000000e0,-2.544573e-3
14030.000,2806,pre_hold,0.000000e0,-2.545657e-3
14040.000,2808,pre_hold,0.000000e0,-2.552241e-3
14050.000,2810,pre_hold,0.000000e0,-2.541834e-3
14060.000,2812,pre_hold,0.000000e0,-2.620105e-3
14070.000,2814,pre_hold,0.000000e0,-2.722430e-3
14080.000,2816,pre_hold,0.000000e0,-2.557955e-3
14090.000,2818,pre_hold,0.000000e0,-2.550706e-3
14100.000,2820,pre_hold,0.000000e0,-2.551993e-3
14110.000,2822,pre_hold,0.000000e0,-2.555402e-3
14120.000,2824,pre_hold,0.000000e0,-2.564256e-3
14130.000,2826,pre_hold,0.000000e0,-2.561614e-3
14140.000,2828,pre_hold,0.000000e0,-2.698573e-3
14150.000,2830,pre_hold,0.000000e0,-2.725532e-3
14160.000,2832,pre_hold,0.000000e0,-2.657389e-3
14170.000,2834,pre_hold,0.000000e0,-2.796358e-3
14180.000,2836,pre_hold,0.000000e0,-2.720949e-3
14190.000,2838,pre_hold,0.000000e0,-2.793452e-3
14200.000,2840,pre_hold,0.000000e0,-2.722325e-3
14210.000,2842,pre_hold,0.000000e0,-2.687678e-3
14220.000,2844,pre_hold,0.000000e0,-2.735100e-3
14230.000,2846,pre_hold,0.000000e0,-2.736022e-3
14240.000,2848,pre_hold,0.000000e0,-2.561180e-3
14250.000,2850,pre_hold,0.000000e0,-2.697661e-3
14260.000,2852,pre_hold,0.000000e0,-2.701821e-3
14270.000,2854,pre_hold,0.000000e0,-2.621841e-3
14280.000,2856,pre_hold,0.000000e0,-2.628097e-3
14290.000,2858,pre_hold,0.000000e0,-2.631842e-3
14300.000,2860,pre_hold,0.000000e0,-2.634328e-3
14310.000,2862,pre_hold,0.000000e0,-2.714561e-3
14320.000,2864,pre_hold,0.000000e0,-2.593259e-3
14330.000,2866,pre_hold,0.000000e0,-2.671261e-3
14340.000,2868,pre_hold,0.000000e0,-2.582768e-3
14350.000,2870,pre_hold,0.000000e0,-2.591432e-3
14360.000,2872,pre_hold,0.000000e0,-2.587125e-3
14370.000,2874,pre_hold,0.000000e0,-2.595779e-3
14380.000,2876,pre_hold,0.000000e0,-2.578181e-3
14390.000,2878,pre_hold,0.000000e0,-2.600635e-3
14400.000,2880,pre_hold,0.000000e0,-2.585529e-3
14410.000,2882,pre_hold,0.000000e0,-2.581690e-3
14420.000,2884,pre_hold,0.000000e0,-2.604087e-3
14430.000,2886,pre_hold,0.000000e0,-2.610576e-3
14440.000,2888,pre_hold,0.000000e0,-2.596764e-3
14450.000,2890,pre_hold,0.000000e0,-2.610435e-3
14460.000,2892,pre_hold,0.000000e0,-2.758005e-3
14470.000,2894,pre_hold,0.000000e0,-2.898517e-3
14480.000,2896,pre_hold,0.000000e0,-2.828910e-3
14490.000,2898,pre_hold,0.000000e0,-2.833679e-3
14500.000,2900,pre_hold,0.000000e0,-2.922065e-3
14510.000,2902,pre_hold,0.000000e0,-3.096573e-3
14520.000,2904,pre_hold,0.000000e0,-2.892161e-3
14530.000,2906,pre_hold,0.000000e0,-2.825303e-3
14540.000,2908,pre_hold,0.000000e0,-2.927693e-3
14550.000,2910,pre_hold,0.000000e0,-2.620158e-3
14560.000,2912,pre_hold,0.000000e0,-2.653952e-3
14570.000,2914,pre_hold,0.000000e0,-2.650945e-3
14580.000,2916,pre_hold,0.000000e0,-2.612011e-3
14590.000,2918,pre_hold,0.000000e0,-2.634814e-3
14600.000,2920,pre_hold,0.000000e0,-2.630006e-3
14610.000,2922,pre_hold,0.000000e0,-2.653983e-3
14620.000,2924,pre_hold,0.000000e0,-2.614980e-3
14630.000,2926,pre_hold,0.000000e0,-2.754243e-3
14640.000,2928,pre_hold,0.000000e0,-2.656143e-3
14650.000,2930,pre_hold,0.000000e0,-2.668655e-3
14660.000,2932,pre_hold,0.000000e0,-2.670634e-3
14670.000,2934,pre_hold,0.000000e0,-2.765334e-3
14680.000,2936,pre_hold,0.000000e0,-2.679088e-3
14690.000,2938,pre_hold,0.000000e0,-2.673600e-3
14700.000,2940,pre_hold,0.000000e0,-2.631364e-3
14710.000,2942,pre_hold,0.000000e0,-2.631543e-3
14720.000,2944,pre_hold,0.000000e0,-2.624710e-3
14730.000,2946,pre_hold,0.000000e0,-2.642956e-3
14740.000,2948,pre_hold,0.000000e0,-2.668855e-3
14750.000,2950,pre_hold,0.000000e0,-2.662973e-3
14760.000,2952,pre_hold,0.000000e0,-2.670286e-3
14770.000,2954,pre_hold,0.000000e0,-2.636953e-3
14780.000,2956,pre_hold,0.000000e0,-2.779125e-3
14790.000,2958,pre_hold,0.000000e0,-2.849265e-3
14800.000,2960,pre_hold,0.000000e0,-2.786170e-3
14810.000,2962,pre_hold,0.000000e0,-2.788357e-3
14820.000,2964,pre_hold,0.000000e0,-2.842636e-3
14830.000,2966,pre_hold,0.000000e0,-2.789135e-3
14840.000,2968,pre_hold,0.000000e0,-2.796025e-3
14850.000,2970,pre_hold,0.000000e0,-2.764466e-3
14860.000,2972,pre_hold,0.000000e0,-2.967059e-3
14870.000,2974,pre_hold,0.000000e0,-2.679470e-3
14880.000,2976,pre_hold,0.000000e0,-2.639640e-3
14890.000,2978,pre_hold,0.000000e0,-2.775314e-3
14900.000,2980,pre_hold,0.000000e0,-2.964728e-3
14910.000,2982,pre_hold,0.000000e0,-3.039580e-3
14920.000,2984,pre_hold,0.000000e0,-3.367721e-3
14930.000,2986,pre_hold,0.000000e0,-2.936522e-3
14940.000,2988,pre_hold,0.000000e0,-2.690213e-3
14950.000,2990,pre_hold,0.000000e0,-2.681406e-3
14960.000,2992,pre_hold,0.000000e0,-2.688948e-3
14970.000,2994,pre_hold,0.000000e0,-2.692043e-3
14980.000,2996,pre_hold,0.000000e0,-2.792697e-3
14990.000,2998,pre_hold,0.000000e0,-2.649133e-3
15000.000,3000,pre_hold,0.000000e0,-2.658746e-3
15000.000,3000,pre,0.000000e0,-2.658746e-3
15005.000,3001,on,5.000000e-3,-2.653159e-3
15010.000,3002,on,5.000000e-3,-2.635021e-3
15020.000,3004,on,5.000000e-3,-2.631434e-3
15030.000,3006,on,5.000000e-3,-2.637232e-3
15040.000,3008,on,5.000000e-3,-2.800197e-3
15050.000,3010,on,5.000000e-3,-2.650524e-3
15060.000,3012,on,5.000000e-3,-2.658317e-3
15070.000,3014,on,5.000000e-3,-2.645058e-3
15080.000,3016,on,5.000000e-3,-2.784666e-3
15090.000,3018,on,5.000000e-3,-2.698996e-3
15100.000,3020,on,5.000000e-3,-2.651711e-3
15110.000,3022,on,5.000000e-3,-2.646392e-3
15120.000,3024,on,5.000000e-3,-2.646813e-3
15130.000,3026,on,5.000000e-3,-2.641178e-3
15140.000,3028,on,5.000000e-3,-2.643993e-3
15150.000,3030,on,5.000000e-3,-2.647857e-3
15160.000,3032,on,5.000000e-3,-2.669688e-3
15170.000,3034,on,5.000000e-3,-2.647570e-3
15180.000,3036,on,5.000000e-3,-2.686963e-3
15190.000,3038,on,5.000000e-3,-2.691445e-3
15200.000,3040,on,5.000000e-3,-2.687459e-3
15210.000,3042,on,5.000000e-3,-6.884585e-3
15220.000,3044,on,5.000000e-3,-1.100455e-2
15230.000,3046,on,5.000000e-3,-1.061255e-2
15240.000,3048,on,5.000000e-3,-9.278583e-3
15250.000,3050,on,5.000000e-3,-8.506427e-3
15260.000,3052,on,5.000000e-3,-8.494046e-3
15270.000,3054,on,5.000000e-3,-7.883822e-3
15280.000,3056,on,5.000000e-3,-8.091498e-3
15290.000,3058,on,5.000000e-3,-7.820360e-3
15300.000,3060,on,5.000000e-3,-7.804594e-3
15310.000,3062,on,5.000000e-3,-7.800835e-3
15320.000,3064,on,5.000000e-3,-7.815676e-3
15330.000,3066,on,5.000000e-3,-7.806600e-3
15340.000,3068,on,5.000000e-3,-7.882680e-3
15350.000,3070,on,5.000000e-3,-7.853333e-3
15360.000,3072,on,5.000000e-3,-8.272341e-3
15370.000,3074,on,5.000000e-3,-7.845465e-3
15380.000,3076,on,5.000000e-3,-7.810522e-3
15390.000,3078,on,5.000000e-3,-7.803407e-3
15400.000,3080,on,5.000000e-3,-7.786649e-3
15410.000,3082,on,5.000000e-3,-1.644202e-2
15420.000,3084,on,5.000000e-3,-1.081242e-2
15430.000,3086,on,5.000000e-3,-1.051934e-2
15440.000,3088,on,5.000000e-3,-1.554359e-2
15450.000,3090,on,5.000000e-3,-1.447603e-2
15460.000,3092,on,5.000000e-3,-1.376730e-2
15470.000,3094,on,5.000000e-3,-1.356498e-2
15480.000,3096,on,5.000000e-3,-1.327608e-2
15490.000,3098,on,5.000000e-3,-1.307243e-2
15500.000,3100,on,5.000000e-3,-1.307905e-2
15510.000,3102,on,5.000000e-3,-1.327873e-2
15520.000,3104,on,5.000000e-3,-1.286999e-2
