target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,11900.0,0.041481,-0.039098,0.001192,-0.033125,0.087076,1,2
1.020,12000.0,0.039039,-0.036036,0.001502,0.013936,0.029588,-1,2
1.020,12100.0,0.036364,-0.036145,0.000109,0.049231,-0.083432,0,-1
1.020,12200.0,0.036199,-0.039098,-0.001449,0.010992,-0.110365,1,0
1.020,12300.0,0.041298,-0.045113,-0.001907,-0.012540,0.012943,0,-2
1.020,12400.0,0.041177,-0.039157,0.001010,-0.036072,0.023225,0,1
1.020,12500.0,0.038518,-0.036199,0.001160,0.022755,-0.049733,0,0
1.020,12600.0,0.038348,-0.042169,-0.001910,-0.030191,0.020603,-1,-1
1.020,12700.0,0.038405,-0.039454,-0.000525,0.034518,-0.012886,0,0
1.020,12800.0,0.041177,-0.039334,0.000921,0.028635,-0.069516,1,0
1.020,12900.0,0.041177,-0.036254,0.002461,-0.009603,-0.084430,0,0
1.020,13000.0,0.038691,-0.042424,-0.001867,-0.000721,-0.060772,-1,-1
1.020,13100.0,0.041853,-0.042232,-0.000189,0.002102,-0.041577,1,0
1.020,13200.0,0.041298,-0.042169,-0.000435,-0.021371,-0.027765,0,1
1.020,13300.0,0.041177,-0.039216,0.000980,-0.044903,-0.013981,0,0
1.020,13400.0,0.038235,-0.036199,0.001018,0.008041,-0.015606,-1,1
1.020,13500.0,0.027778,-0.039216,-0.005719,0.043336,-0.046488,0,-1
1.020,13600.0,0.041298,-0.042296,-0.000499,0.010980,0.006216,1,-2
1.020,13700.0,0.041177,-0.039275,0.000951,-0.012552,0.009370,0,1
1.020,13800.0,0.038348,-0.039275,-0.000463,0.016861,0.030357,-1,0
1.020,13900.0,0.038691,-0.039216,-0.000263,0.016860,-0.012527,1,1
1.020,14000.0,0.041298,-0.039216,0.001041,-0.006672,-0.045925,0,0
1.020,14100.0,0.038348,-0.039216,-0.000434,0.019799,-0.061670,-1,0
1.020,14200.0,0.041298,-0.039275,0.001011,0.002150,-0.067366,1,-1
1.020,14300.0,0.041298,-0.043750,-0.001226,-0.021382,0.010744,0,0
1.020,14400.0,0.041298,-0.039394,0.000952,-0.044914,-0.018543,0,0
1.020,14500.0,0.041359,-0.039275,0.001042,-0.068445,-0.029552,0,0
1.020,14600.0,0.032448,-0.039275,-0.003413,0.025674,-0.011581,-2,0
1.020,14700.0,0.041298,-0.042232,-0.000467,0.034437,0.000530,2,0
1.020,14800.0,0.041359,-0.042360,-0.000501,0.010964,0.045176,0,0
1.020,14900.0,0.035450,-0.030303,0.002574,0.022729,-0.065143,-1,1
1.020,15000.0,0.035398,-0.039275,-0.001938,0.058024,0.033391,0,-1
1.020,15100.0,0.041359,-0.042232,-0.000437,0.052141,0.012699,1,0
1.020,15200.0,0.039634,-0.040945,-0.000655,0.028609,0.002987,0,1
1.020,15300.0,0.041359,-0.042232,-0.000437,0.005077,-0.023884,0,-1
1.020,15400.0,0.041359,-0.042232,-0.000437,-0.018455,0.020702,0,0
1.020,15500.0,0.038405,-0.045249,-0.003422,0.028606,0.090626,-1,-1
1.020,15600.0,0.041359,-0.042232,-0.000437,0.005074,0.063804,1,1
1.020,15700.0,0.038405,-0.036254,0.001075,0.016839,-0.122300,-1,2
1.020,15800.0,0.038405,-0.036364,0.001021,0.010955,-0.143698,1,-1
1.020,15900.0,0.041359,-0.045249,-0.001945,-0.012577,0.030287,0,-2
1.020,16000.0,0.041359,-0.039394,0.000983,-0.036109,0.090973,0,1
1.020,16100.0,0.041359,-0.036254,0.002553,-0.021403,0.006947,0,1
1.020,16200.0,0.041177,-0.033283,0.003947,-0.044935,-0.035396,0,0
1.020,16300.0,0.041420,-0.042232,-0.000406,-0.068467,-0.122212,0,-1
1.020,16400.0,0.038405,-0.039275,-0.000435,-0.018465,-0.076987,-1,0
1.020,16500.0,0.041853,-0.045249,-0.001698,-0.021407,0.033669,1,-1
1.020,16600.0,0.033846,-0.042232,-0.004193,0.016830,0.019032,-1,1
1.020,16700.0,0.039098,-0.033333,0.002882,0.008005,-0.132918,1,0
1.020,16800.0,0.038405,-0.048338,-0.004967,-0.015527,0.038094,0,-2
1.020,16900.0,0.041237,-0.042296,-0.000529,-0.039059,0.058726,0,2
1.020,17000.0,0.036474,-0.042296,-0.002911,-0.062591,0.077436,0,1
1.020,17100.0,0.037152,-0.033384,0.001884,-0.018471,-0.055205,-1,2
1.020,17200.0,0.038235,-0.042232,-0.001999,0.016824,-0.097112,0,-2
1.020,17300.0,0.036530,-0.045249,-0.004360,0.052120,0.044198,0,-1
1.020,17400.0,0.036474,-0.039275,-0.001400,0.087415,0.002814,0,1
1.020,17500.0,0.038235,-0.036254,0.000991,0.122711,-0.077896,0,1
1.020,17600.0,0.041177,-0.045249,-0.002036,0.072706,-0.011059,1,-2
1.020,17700.0,0.039157,-0.033283,0.002937,-0.030236,-0.017936,1,2
1.020,17800.0,0.042553,-0.048411,-0.002929,-0.074356,-0.000800,-1,-3
1.020,17900.0,0.035294,-0.043546,-0.004126,0.010940,0.107376,-2,1
1.020,18000.0,0.041916,-0.044657,-0.001370,-0.021472,0.212355,3,0
1.020,18100.0,0.044313,-0.033183,0.005565,-0.103768,0.076133,0,4
1.020,18200.0,0.038405,-0.030211,0.004097,-0.112594,-0.110724,-1,0
1.020,18300.0,0.038405,-0.036641,0.000882,-0.056709,-0.183032,-1,-2
1.020,18400.0,0.032496,-0.045249,-0.006376,0.037409,-0.042174,-1,-2
1.020,18500.0,0.029895,-0.046802,-0.008453,0.131527,0.000795,0,0
1.020,18600.0,0.041298,-0.039334,0.000982,0.081525,0.129395,2,0
1.020,18700.0,0.041359,-0.042232,-0.000437,0.057993,0.078879,0,1
1.020,18800.0,0.041359,-0.036254,0.002553,0.034461,-0.052916,0,1
1.020,18900.0,0.041359,-0.039275,0.001042,0.010929,-0.031861,0,-1
1.020,19000.0,0.041359,-0.039275,0.001042,-0.012603,-0.046361,0,0
1.020,19100.0,0.036923,-0.039816,-0.001447,-0.036135,-0.066920,0,0
1.020,19200.0,0.034003,-0.036474,-0.001236,-0.003781,-0.113081,-1,-1
1.020,19300.0,0.038806,-0.042232,-0.001713,0.047207,0.006056,1,1
1.020,19400.0,0.038806,-0.042232,-0.001713,0.019013,0.027085,1,0
1.020,19500.0,0.038348,-0.039216,-0.000434,-0.003308,-0.018543,0,1
1.020,19600.0,0.038292,-0.046948,-0.004328,-0.025629,0.047333,0,-2
1.020,19700.0,0.035346,-0.036309,-0.000481,-0.012707,-0.086303,-1,1
1.020,19800.0,0.038179,-0.042296,-0.002058,0.023709,0.105118,0,-1
1.020,19900.0,0.041116,-0.033846,0.003635,0.024883,0.020721,1,2
1.020,20000.0,0.044053,-0.042232,0.000910,-0.076733,0.026835,1,-1
1.020,20100.0,0.035346,-0.042748,-0.003701,-0.034443,0.065508,-1,0
1.020,20200.0,0.038179,-0.039216,-0.000518,0.001973,0.023001,0,1
1.020,20300.0,0.036866,-0.036254,0.000306,0.038389,-0.004532,0,0
1.020,20400.0,0.041116,-0.036309,0.002404,0.010195,-0.119918,1,-1
1.020,20500.0,0.035821,-0.044234,-0.004206,-0.012126,-0.097168,0,-1
1.020,20600.0,0.039454,-0.045317,-0.002932,-0.034447,0.030168,-1,-1
1.020,20700.0,0.041116,-0.039334,0.000891,0.031338,0.068421,1,1
1.020,20800.0,0.038691,-0.045317,-0.003313,0.014891,0.114875,-1,-1
1.020,20900.0,0.038235,-0.039334,-0.000550,0.051307,-0.009981,0,1
1.020,21000.0,0.038179,-0.042296,-0.002058,0.087723,0.032900,0,0
1.020,21100.0,0.046990,-0.036309,0.005341,-0.037387,-0.053285,3,1
1.020,21200.0,0.044118,-0.042360,0.000879,-0.092013,-0.053847,-1,-2
1.020,21300.0,0.029851,-0.045317,-0.007733,-0.049724,0.142839,-2,0
1.020,21400.0,0.027481,-0.040752,-0.006636,0.115913,0.058852,-1,2
1.020,21500.0,0.032984,-0.036254,-0.001635,0.216940,-0.027671,2,1
1.020,21600.0,0.044643,-0.036254,0.004195,0.044840,-0.153118,3,0
1.020,21700.0,0.044379,-0.049689,-0.002655,-0.094954,-0.007429,0,-4
1.020,21800.0,0.041481,-0.048338,-0.003428,-0.146643,0.159340,-2,0
1.020,21900.0,0.035928,-0.042296,-0.003184,-0.113164,0.193177,-1,2
1.020,22000.0,0.033846,-0.036309,-0.001231,0.070094,0.022632,-1,2
1.020,22100.0,0.041359,-0.036254,0.002553,0.056525,-0.046350,2,0
1.020,22200.0,0.041605,-0.039334,0.001135,-0.018600,-0.063063,1,-2
1.020,22300.0,0.042424,-0.045317,-0.001446,-0.017426,-0.013453,-1,-1
1.020,22400.0,0.038235,-0.039394,-0.000579,-0.004505,0.001185,-1,0
1.020,22500.0,0.041116,-0.042360,-0.000622,-0.000453,-0.002065,1,0
1.020,22600.0,0.036810,-0.039394,-0.001292,-0.022715,0.076348,0,1
1.020,22700.0,0.033898,-0.039394,-0.002748,0.034259,-0.012552,-1,1
1.020,22800.0,0.027397,-0.045317,-0.008960,0.070675,0.028182,0,-2
1.020,22900.0,0.038292,-0.039334,-0.000521,0.107091,0.090875,0,1
1.020,23000.0,0.044576,-0.036309,0.004134,0.002539,0.033896,2,1
1.020,23100.0,0.041116,-0.039275,0.000921,-0.025655,-0.007302,-1,0
1.020,23200.0,0.041237,-0.033333,0.003952,-0.047976,-0.057407,0,0
1.020,23300.0,0.038292,-0.042296,-0.002002,-0.005686,-0.082968,-1,-1
1.020,23400.0,0.038292,-0.042296,-0.002002,0.030730,-0.037046,0,0
1.020,23500.0,0.038292,-0.042360,-0.002034,0.067146,-0.029645,0,0
1.020,23600.0,0.038348,-0.039394,-0.000523,0.103562,-0.048899,0,0
1.020,23700.0,0.041359,-0.045386,-0.002013,0.072431,0.019310,1,-1
1.020,23800.0,0.044183,-0.043077,0.000553,-0.014501,0.099031,1,0
1.020,23900.0,0.036530,-0.040945,-0.002208,-0.060316,0.057747,-1,2
1.020,24000.0,0.038292,-0.036364,0.000964,-0.082637,0.043246,-1,0
1.020,24100.0,0.035398,-0.036474,-0.000538,0.015453,-0.071229,0,-1
1.020,24200.0,0.041543,-0.039454,0.001045,0.016627,-0.039901,1,0
1.020,24300.0,0.038292,-0.039454,-0.000581,-0.005694,-0.032431,0,0
1.020,24400.0,0.041116,-0.036309,0.002404,-0.028015,-0.071032,0,1
1.020,24500.0,0.041481,-0.039695,0.000893,-0.050335,-0.058777,0,0
1.020,24600.0,0.035242,-0.036309,-0.000533,0.000765,-0.111898,-2,0
1.020,24700.0,0.038179,-0.039334,-0.000578,0.034244,-0.104863,1,-1
1.020,24800.0,0.036980,-0.042424,-0.002722,0.070660,-0.032286,0,0
1.020,24900.0,0.043143,-0.039394,0.001875,-0.010397,0.020468,2,0
1.020,25000.0,0.041116,-0.033333,0.003891,-0.050339,-0.077105,-1,1
1.020,25100.0,0.033898,-0.039394,-0.002748,-0.008179,-0.018692,-1,-1
1.020,25200.0,0.033846,-0.039394,-0.002774,0.028237,-0.084867,0,0
1.020,25300.0,0.040062,-0.048338,-0.004138,0.014727,0.075754,2,-2
1.020,25400.0,0.039877,-0.042424,-0.001273,-0.060457,0.106594,-1,0
1.020,25500.0,0.040185,-0.039275,0.000455,-0.082778,0.116952,0,3
1.020,25600.0,0.034003,-0.039334,-0.002666,-0.016994,0.084060,-2,0
1.020,25700.0,0.035088,-0.037855,-0.001384,0.039980,0.004246,1,0
1.020,25800.0,0.039216,-0.042360,-0.001572,0.014723,-0.030009,1,-1
1.020,25900.0,0.039157,-0.042360,-0.001602,-0.007598,0.027760,0,0
1.020,26000.0,0.038980,-0.036364,0.001308,0.002445,-0.046510,-1,1
1.020,26100.0,0.038235,-0.039334,-0.000550,0.038803,-0.072122,0,-1
1.020,26200.0,0.035821,-0.042360,-0.003270,0.075219,0.028665,0,-1
1.020,26300.0,0.038461,-0.045317,-0.003428,0.035277,0.099488,1,0
1.020,26400.0,0.041177,-0.034321,0.003428,0.012956,0.036650,0,3
1.020,26500.0,0.041359,-0.039334,0.001012,-0.024049,0.052880,0,-1
1.020,26600.0,0.038518,-0.039275,-0.000378,-0.008191,0.020363,-1,1
1.020,26700.0,0.027108,-0.042296,-0.007594,0.110457,-0.013732,-1,-1
1.020,26800.0,0.038864,-0.039394,-0.000265,0.091073,0.026404,2,-1
1.020,26900.0,0.030675,-0.042424,-0.005875,0.068752,0.034949,0,0
1.020,27000.0,0.036474,-0.045386,-0.004456,-0.029926,0.135438,1,0
1.020,27100.0,0.032496,-0.033283,-0.000393,0.035858,-0.041844,-3,4
1.020,27200.0,0.030303,-0.033283,-0.001490,0.060527,-0.183202,1,0
1.020,27300.0,0.042169,-0.039275,0.001447,0.035269,-0.209695,1,-2
1.020,27400.0,0.040000,-0.048338,-0.004169,0.012949,-0.000374,0,-3
1.020,27500.0,0.041177,-0.045317,-0.002070,-0.009372,0.065160,0,1
1.020,27600.0,0.038518,-0.039275,-0.000378,-0.031693,-0.062738,0,2
1.020,27700.0,0.035982,-0.045317,-0.004668,0.028218,0.007769,-1,-2
1.020,27800.0,0.038633,-0.039454,-0.000410,0.011771,0.025182,1,0
1.020,27900.0,0.039157,-0.042360,-0.001602,-0.010550,0.110963,0,0
1.020,28000.0,0.038461,-0.042296,-0.001917,0.028803,0.152128,-1,1
1.020,28100.0,0.038405,-0.033333,0.002536,0.065219,-0.012593,0,2
1.020,28200.0,0.041420,-0.036309,0.002556,0.060519,-0.092543,1,-1
1.020,28300.0,0.036753,-0.036309,0.000222,0.038198,-0.124901,0,0
1.020,28400.0,0.038980,-0.042296,-0.001658,0.015878,-0.042804,0,-1
1.020,28500.0,0.041420,-0.046012,-0.002296,-0.021127,0.012717,0,-1
1.020,28600.0,0.035503,-0.045317,-0.004907,0.012352,0.107172,-1,0
1.020,28700.0,0.038235,-0.036309,0.000963,-0.004095,0.081564,1,2
1.020,28800.0,0.041359,-0.036254,0.002553,-0.026416,0.003347,0,1
1.020,28900.0,0.041420,-0.033333,0.004043,-0.048737,-0.113170,0,-1
1.020,29000.0,0.041420,-0.039394,0.001013,-0.071057,-0.071634,0,-2
1.020,29100.0,0.032984,-0.045455,-0.006235,-0.017020,0.089880,-1,-1
1.020,29200.0,0.035982,-0.042424,-0.003221,0.019396,0.068401,0,1
1.020,29300.0,0.038980,-0.039454,-0.000237,0.017633,0.050389,1,0
1.020,29400.0,0.041116,-0.042360,-0.000622,-0.004688,0.017373,0,0
1.020,29500.0,0.038980,-0.039334,-0.000177,-0.027009,-0.014250,0,1
1.020,29600.0,0.039938,-0.038156,0.000891,-0.049329,-0.072183,0,0
1.020,29700.0,0.036036,-0.039394,-0.001679,-0.007040,-0.096604,-1,-1
1.020,29800.0,0.036036,-0.043546,-0.003755,0.029377,-0.022782,0,-2
1.020,29900.0,0.036419,-0.042834,-0.003207,0.001182,0.042768,1,2
1.020,30000.0,0.038461,-0.036309,0.001076,0.043472,-0.070392,-1,2
1.020,30100.0,0.038864,-0.040310,-0.000723,0.038772,-0.175976,1,-1
1.020,30200.0,0.036090,-0.039634,-0.001772,0.016451,-0.052911,0,-2
1.020,30300.0,0.041543,-0.042489,-0.000473,-0.005869,-0.010397,0,0
1.020,30400.0,0.038576,-0.036530,0.001023,-0.028190,-0.048201,0,0
1.020,30500.0,0.033384,-0.042489,-0.004552,-0.012332,0.041781,-1,0
1.020,30600.0,0.036090,-0.045386,-0.004648,-0.008280,0.134705,1,0
1.020,30700.0,0.041979,-0.033384,0.004298,-0.030542,-0.048556,0,2
1.020,30800.0,0.039216,-0.042360,-0.001572,-0.052863,0.004545,0,-1
1.020,30900.0,0.041543,-0.045662,-0.002060,-0.075183,0.085783,0,-1
1.020,31000.0,0.035821,-0.036309,-0.000244,0.025843,-0.006079,-2,3
1.020,31100.0,0.033033,-0.039334,-0.003151,0.120996,-0.022418,0,-1
1.020,31200.0,0.042042,-0.042618,-0.000288,0.078117,-0.011007,2,-1
1.020,31300.0,0.041543,-0.040062,0.000741,-0.020561,0.018381,1,1
1.020,31400.0,0.036144,-0.039334,-0.001595,0.007044,-0.025190,-2,0
1.020,31500.0,0.038980,-0.039394,-0.000207,0.043460,-0.061499,0,-1
1.020,31600.0,0.039157,-0.045386,-0.003115,0.079876,0.002000,0,-1
1.020,31700.0,0.042042,-0.039394,0.001324,0.039935,-0.013563,1,1
1.020,31800.0,0.027735,-0.039394,-0.005829,0.017614,0.030673,0,0
1.020,31900.0,0.042042,-0.039394,0.001324,-0.004707,0.036349,0,0
1.020,32000.0,0.033588,-0.038217,-0.002314,0.028772,-0.038297,-1,0
1.020,32100.0,0.039039,-0.039394,-0.000177,0.065188,-0.035364,0,0
1.020,32200.0,0.041543,-0.039334,0.001104,0.048741,-0.021625,1,1
1.020,32300.0,0.038576,-0.039334,-0.000379,-0.011758,-0.034938,0,0
1.020,32400.0,0.036036,-0.036419,-0.000191,-0.034079,-0.082310,0,-1
1.020,32500.0,0.033794,-0.047393,-0.006800,-0.056400,0.007352,0,-1
1.020,32600.0,0.032885,-0.041270,-0.004193,-0.008236,0.046952,-1,0
1.020,32700.0,0.035982,-0.042424,-0.003221,0.028180,0.099927,0,1
1.020,32800.0,0.034056,-0.035200,-0.000572,0.014669,0.032092,1,2
1.020,32900.0,0.036923,-0.034646,0.001139,-0.007651,-0.047685,0,0
1.020,33000.0,0.033691,-0.042360,-0.004335,-0.029972,-0.018436,0,-2
1.020,33100.0,0.032984,-0.042360,-0.004688,0.018191,0.010969,-1,0
1.020,33200.0,0.038980,-0.042360,-0.001690,0.054607,0.013738,0,0
1.020,33300.0,0.044977,-0.039454,0.002762,-0.038198,-0.031089,2,0
1.020,33400.0,0.041979,-0.042360,-0.000190,-0.119255,0.042809,-1,0
1.020,33500.0,0.038922,-0.039334,-0.000206,-0.076965,0.026470,-1,1
1.020,33600.0,0.035608,-0.036309,-0.000350,0.038745,-0.041305,-1,1
1.020,33700.0,0.041116,-0.036364,0.002376,0.004677,-0.105437,2,-1
1.020,33800.0,0.041359,-0.045386,-0.002013,-0.017643,-0.002772,0,-2
1.020,33900.0,0.038518,-0.041667,-0.001574,-0.039964,-0.006411,0,1
1.020,34000.0,0.035821,-0.039394,-0.001786,0.011136,-0.000748,-1,0
1.020,34100.0,0.038179,-0.042489,-0.002155,0.047552,-0.034400,0,-2
1.020,34200.0,0.035556,-0.042489,-0.003466,0.083968,0.030202,0,0
1.020,34300.0,0.038576,-0.039394,-0.000409,0.061647,0.045220,1,2
1.020,34400.0,0.038576,-0.039394,-0.000409,-0.031157,-0.006295,1,0
1.020,34500.0,0.044053,-0.039514,0.002270,-0.112215,-0.068228,0,-2
1.020,34600.0,0.035608,-0.042553,-0.003472,-0.046431,0.010175,-2,-1
1.020,34700.0,0.035450,-0.036474,-0.000512,0.057533,-0.033885,-1,2
1.020,34800.0,0.041116,-0.039454,0.000831,0.046959,-0.041830,2,0
1.020,34900.0,0.044776,-0.039514,0.002631,-0.007725,0.029186,1,-1
1.020,35000.0,0.041979,-0.036530,0.002725,-0.027050,-0.067003,-1,0
1.020,35100.0,0.038348,-0.045593,-0.003622,-0.049371,0.067387,-1,-1
1.020,35200.0,0.038748,-0.045662,-0.003457,0.016413,0.130374,0,0
1.020,35300.0,0.035608,-0.039454,-0.001923,0.052829,0.068175,0,2
1.020,35400.0,0.035982,-0.037975,-0.000996,0.089245,-0.036731,0,1
1.020,35500.0,0.036144,-0.042489,-0.003172,0.040493,-0.038551,1,-2
1.020,35600.0,0.041116,-0.042489,-0.000686,0.018172,0.041570,0,0
1.020,35700.0,0.041116,-0.039514,0.000801,-0.004148,0.022920,0,0
1.020,35800.0,0.038864,-0.039514,-0.000325,-0.017659,0.013195,0,0
1.020,35900.0,0.041116,-0.033537,0.003790,-0.007674,-0.167477,0,0
1.020,36000.0,0.041298,-0.051672,-0.005187,-0.029995,0.024854,0,-4
1.020,36100.0,0.036036,-0.039574,-0.001769,0.000547,0.009754,-1,3
1.020,36200.0,0.041116,-0.039574,0.000771,-0.001215,0.055010,1,0
1.020,36300.0,0.041116,-0.039574,0.000771,-0.023536,0.046477,0,0
1.020,36400.0,0.038518,-0.036530,0.000994,-0.045857,0.022041,0,1
1.020,36500.0,0.035556,-0.036530,-0.000487,0.002306,-0.059361,-1,0
1.020,36600.0,0.038348,-0.036923,0.000713,0.038723,-0.079797,0,-1
1.020,36700.0,0.038633,-0.042879,-0.002123,-0.010030,0.005077,1,-1
1.020,36800.0,0.038179,-0.042553,-0.002187,0.000013,0.040944,-1,1
1.020,36900.0,0.038348,-0.039514,-0.000583,0.036371,0.010224,0,1
1.020,37000.0,0.041116,-0.039514,0.000801,0.025797,0.000439,1,0
1.020,37100.0,0.041359,-0.039634,0.000862,0.003477,-0.053084,0,-1
1.020,37200.0,0.038980,-0.042618,-0.001819,-0.018844,0.056004,0,-1
1.020,37300.0,0.041298,-0.042553,-0.000628,-0.041165,0.107374,0,1
1.020,37400.0,0.038292,-0.037500,0.000396,0.015809,-0.002555,-1,2
1.020,37500.0,0.041481,-0.039816,0.000833,-0.003575,-0.024230,1,-1
1.020,37600.0,0.041481,-0.044586,-0.001552,-0.025896,0.017716,0,-1
1.020,37700.0,0.041481,-0.036810,0.002336,-0.048216,-0.039813,0,1
1.020,37800.0,0.038518,-0.043682,-0.002582,0.005821,-0.015933,-1,-1
1.020,37900.0,0.033033,-0.044728,-0.005848,0.042237,0.035131,0,0
1.020,38000.0,0.041177,-0.033588,0.003794,0.028727,-0.061282,1,1
1.020,38100.0,0.044248,-0.039574,0.002337,-0.067015,-0.091095,1,-1
1.020,38200.0,0.035556,-0.042683,-0.003564,-0.015915,0.031863,-2,-2
1.020,38300.0,0.038235,-0.039634,-0.000699,0.020501,0.027117,0,1
1.020,38400.0,0.038633,-0.039574,-0.000470,-0.007693,0.009447,1,1
1.020,38500.0,0.041298,-0.040881,0.000209,-0.030014,0.000923,0,0
1.020,38600.0,0.035503,-0.036585,-0.000541,0.050455,-0.055415,-2,0
1.020,38700.0,0.038405,-0.036585,0.000910,0.145607,-0.075952,1,0
1.020,38800.0,0.041729,-0.042618,-0.000445,-0.005934,-0.083159,2,-1
1.020,38900.0,0.038748,-0.042683,-0.001967,-0.007697,-0.024131,-1,-1
1.020,39000.0,0.038864,-0.042683,-0.001909,0.025782,0.023533,-1,0
1.020,39100.0,0.041359,-0.039695,0.000832,-0.002412,0.109963,1,0
1.020,39200.0,0.041359,-0.040185,0.000587,-0.024733,0.086057,0,2
1.020,39300.0,0.035556,-0.033537,0.001010,0.017557,-0.043730,-1,1
1.020,39400.0,0.035874,-0.039574,-0.001850,0.053973,-0.040375,0,-1
1.020,39500.0,0.041481,-0.042618,-0.000568,0.043399,-0.000192,1,-1
1.020,39600.0,0.038864,-0.045662,-0.003399,0.021079,0.029336,0,-1
1.020,39700.0,0.041791,-0.042618,-0.000413,-0.001242,0.120929,0,1
1.020,39800.0,0.035928,-0.033537,0.001196,-0.023563,0.039226,0,3
1.020,39900.0,0.035821,-0.033588,0.001117,0.021664,-0.057326,-1,-1
1.020,40000.0,0.038806,-0.039634,-0.000414,0.058080,-0.053400,0,-1
1.020,40100.0,0.038806,-0.042683,-0.001938,0.094496,0.023253,0,-1
1.020,40200.0,0.041667,-0.042618,-0.000476,-0.045299,0.075612,2,0
1.020,40300.0,0.036530,-0.039574,-0.001522,-0.126356,0.024864,0,1
1.020,40400.0,0.032401,-0.039755,-0.003677,0.027592,0.016281,-4,0
1.020,40500.0,0.035346,-0.039574,-0.002114,0.143244,0.007758,1,0
1.020,40600.0,0.036810,-0.039634,-0.001412,0.129734,-0.000766,2,0
1.020,40700.0,0.042360,-0.035144,0.003608,-0.010060,0.030521,2,-1
1.020,40800.0,0.044248,-0.039574,0.002337,-0.099928,0.034415,-1,1
1.020,40900.0,0.027864,-0.041139,-0.006638,-0.107565,-0.004549,-1,0
1.020,41000.0,0.041359,-0.039634,0.000862,-0.129886,-0.018024,0,-1
1.020,41100.0,0.032401,-0.045662,-0.006631,-0.005364,0.068962,-3,-1
1.020,41200.0,0.032593,-0.039574,-0.003491,0.148525,0.090991,0,2
1.020,41300.0,0.038292,-0.036530,0.000881,0.214310,0.033873,2,1
1.020,41400.0,0.050074,-0.033537,0.008269,0.018715,-0.116908,4,0
1.020,41500.0,0.050074,-0.039574,0.005250,-0.179816,-0.092354,0,-1
1.020,41600.0,0.038633,-0.042618,-0.001993,-0.108158,-0.033907,-4,-1
1.020,41700.0,0.038235,-0.045662,-0.003713,-0.071742,0.088657,0,-1
1.020,41800.0,0.038461,-0.036585,0.000938,-0.035326,0.038179,0,2
1.020,41900.0,0.035450,-0.039574,-0.002062,0.001091,0.035633,0,0
1.020,42000.0,0.038405,-0.036530,0.000938,0.037507,-0.033773,0,1
1.020,42100.0,0.041177,-0.033537,0.003820,0.032807,-0.151069,1,0
1.020,42200.0,0.041237,-0.042618,-0.000690,0.010486,-0.073865,0,-2
1.020,42300.0,0.044183,-0.039634,0.002274,-0.094066,0.002365,1,0
1.020,42400.0,0.038292,-0.042618,-0.002163,-0.010661,-0.037792,-2,0
1.020,42500.0,0.038518,-0.042618,-0.002050,0.025755,0.005615,0,0
1.020,42600.0,0.041116,-0.039574,0.000771,-0.020060,-0.008634,1,1
1.020,42700.0,0.038292,-0.039574,-0.000641,-0.007139,-0.064973,-1,0
1.020,42800.0,0.035714,-0.039574,-0.001930,0.029277,-0.049589,0,0
1.020,42900.0,0.035768,-0.039634,-0.001933,0.065693,-0.032493,0,-1
1.020,43000.0,0.038748,-0.042618,-0.001935,0.046309,0.065501,1,0
1.020,43100.0,0.030441,-0.039634,-0.004596,0.023989,0.111892,0,0
1.020,43200.0,0.044643,-0.039634,0.002504,-0.045321,0.113467,1,0
1.020,43300.0,0.041729,-0.030534,0.005597,-0.126379,0.026371,0,2
1.020,43400.0,0.038748,-0.036530,0.001109,-0.072342,-0.040060,-2,0
1.020,43500.0,0.038179,-0.039634,-0.000727,-0.000684,-0.104803,0,-2
1.020,43600.0,0.038461,-0.045942,-0.003740,0.035732,0.041511,0,-1
1.020,43700.0,0.036364,-0.040268,-0.001952,-0.057073,0.106047,2,1
1.020,43800.0,0.038405,-0.039755,-0.000675,-0.067646,0.028270,-1,1
1.020,43900.0,0.038461,-0.039816,-0.000677,-0.013609,-0.007159,-1,0
1.020,44000.0,0.038235,-0.039877,-0.000821,0.022807,-0.015018,0,-1
1.020,44100.0,0.041420,-0.042813,-0.000697,0.003423,0.052319,1,0
1.020,44200.0,0.038348,-0.033691,0.002329,0.019281,-0.026279,-1,2
1.020,44300.0,0.024768,-0.039574,-0.007403,0.055697,-0.016436,1,-1
1.020,44400.0,0.038806,-0.039755,-0.000475,0.004008,-0.036913,0,0
1.020,44500.0,0.041177,-0.042813,-0.000818,-0.018312,0.042843,0,-1
1.020,44600.0,0.035821,-0.042813,-0.003496,-0.005391,0.065364,-1,0
1.020,44700.0,0.032641,-0.035256,-0.001308,0.031025,0.053796,0,1
1.020,44800.0,0.038461,-0.036753,0.000854,0.067441,-0.030830,0,1
1.020,44900.0,0.044379,-0.039634,0.002372,-0.010680,-0.020978,2,-1
1.020,45000.0,0.041420,-0.039574,0.000923,-0.009506,-0.041455,-1,0
1.020,45100.0,0.038461,-0.036585,0.000938,-0.031826,-0.049978,0,0
1.020,45200.0,0.027397,-0.045732,-0.009167,-0.054147,0.016600,0,-3
1.020,45300.0,0.038461,-0.037325,0.000568,0.002827,0.077775,-1,2
1.020,45400.0,0.041359,-0.037037,0.002161,-0.007747,0.014806,1,2
1.020,45500.0,0.035398,-0.039574,-0.002088,0.022796,-0.099497,-1,-1
1.020,45600.0,0.035714,-0.039574,-0.001930,0.059212,-0.047648,0,0
