target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,79200.0,0.003155,-0.011834,-0.004340,0.121734,0.010197,0,0
1.005,79300.0,0.003284,-0.014842,-0.005779,0.038968,0.016992,2,0
1.005,79400.0,0.003165,-0.011940,-0.004388,0.003329,0.053330,0,0
1.005,79500.0,-0.017316,-0.011940,-0.014628,0.005981,0.089667,-1,0
1.005,79600.0,0.003165,-0.008915,-0.002875,-0.011985,0.055102,1,1
1.005,79700.0,0.003289,-0.009390,-0.003050,-0.047624,0.032355,0,0
1.005,79800.0,0.003170,-0.005926,-0.001378,-0.003736,-0.040465,-1,0
1.005,79900.0,0.006359,-0.011834,-0.002737,-0.015812,-0.027569,1,-1
1.005,80000.0,0.003160,-0.008889,-0.002865,0.007458,-0.009089,-1,1
1.005,80100.0,0.003160,-0.012103,-0.004472,0.030728,0.027249,0,-1
1.005,80200.0,0.006319,-0.009036,-0.001359,0.000980,0.007455,1,1
1.005,80300.0,0.003160,-0.008876,-0.002858,-0.034659,-0.015292,0,0
1.005,80400.0,0.003279,-0.009360,-0.003041,-0.070298,-0.038040,0,0
1.005,80500.0,-0.006689,-0.005952,-0.006321,-0.032301,-0.060787,-1,0
1.005,80600.0,0.000000,-0.009317,-0.004658,-0.009032,0.028986,0,-2
1.005,80700.0,0.003165,-0.012012,-0.004424,0.014238,0.050714,0,1
1.005,80800.0,0.003268,-0.005952,-0.001342,0.005049,-0.030966,1,1
1.005,80900.0,-0.008811,-0.012066,-0.010438,-0.030531,0.031928,0,-1
1.005,81000.0,-0.006420,-0.009160,-0.007790,0.022193,0.032815,-2,1
1.005,81100.0,0.000000,-0.011905,-0.005952,0.051354,0.048472,1,0
1.005,81200.0,0.003150,-0.006006,-0.001428,0.056951,-0.003800,2,1
1.005,81300.0,-0.003268,-0.008929,-0.006098,-0.008142,-0.026548,0,0
1.005,81400.0,0.003247,-0.012461,-0.004607,-0.043781,0.009790,0,-1
1.005,81500.0,-0.003180,-0.008929,-0.006054,0.035452,0.001814,-2,1
1.005,81600.0,0.000000,-0.008915,-0.004458,0.035158,-0.015025,1,0
1.005,81700.0,-0.006452,-0.011905,-0.009178,0.058427,0.027220,0,-1
1.005,81800.0,0.000000,-0.008915,-0.004458,0.025734,0.019244,1,1
1.005,81900.0,-0.003180,-0.011922,-0.007551,-0.001071,0.064529,-1,0
1.005,82000.0,-0.003180,-0.012121,-0.007650,0.022199,0.100808,0,0
1.005,82100.0,0.003180,-0.009188,-0.003004,-0.031112,0.072152,1,1
1.005,82200.0,0.000000,-0.009600,-0.004800,0.015721,0.049404,-1,0
1.005,82300.0,0.006803,-0.013051,-0.003124,0.038990,-0.029474,0,0
1.005,82400.0,0.006359,-0.009077,-0.001359,0.006297,-0.022679,1,0
1.005,82500.0,0.006359,-0.012085,-0.002863,-0.029342,-0.007021,0,-1
1.005,82600.0,0.003180,-0.012103,-0.004462,-0.064981,0.017552,0,0
1.005,82700.0,0.000000,-0.012103,-0.006051,-0.100619,0.036242,0,0
1.005,82800.0,0.000000,-0.009317,-0.004658,-0.062623,0.022397,-1,1
1.005,82900.0,-0.003559,-0.006601,-0.005080,0.019555,-0.000351,-1,0
1.005,83000.0,0.000000,-0.009077,-0.004539,0.048716,-0.023098,1,0
1.005,83100.0,0.000000,-0.008955,-0.004478,0.071986,-0.057628,0,0
1.005,83200.0,0.003200,-0.015129,-0.005964,0.059910,0.049612,1,-2
1.005,83300.0,-0.004773,-0.013051,-0.008912,0.024271,0.068224,0,1
1.005,83400.0,0.000000,-0.006051,-0.003026,-0.011367,0.015934,0,2
1.005,83500.0,0.000000,-0.009077,-0.004539,-0.008716,-0.033343,-1,-1
1.005,83600.0,-0.003170,-0.012103,-0.007636,0.014554,-0.079713,0,-1
1.005,83700.0,0.003170,-0.012103,-0.004467,0.037824,0.006847,0,0
1.005,83800.0,0.000000,-0.013008,-0.006504,-0.000761,0.043184,1,0
1.005,83900.0,0.003279,-0.006441,-0.001581,0.010727,-0.009106,-1,2
1.005,84000.0,0.003175,-0.009077,-0.002951,0.033997,-0.090938,0,0
1.005,84100.0,0.003175,-0.015152,-0.005988,-0.010478,0.022303,1,-3
1.005,84200.0,0.000000,-0.015129,-0.007564,0.006901,0.082424,-1,0
1.005,84300.0,0.000000,-0.009077,-0.004539,0.030170,0.077228,0,2
1.005,84400.0,0.003454,-0.012820,-0.004683,0.003368,-0.087320,1,2
1.005,84500.0,0.000000,-0.012480,-0.006240,-0.032271,-0.030304,-1,-3
1.005,84600.0,0.000000,-0.012480,-0.006240,0.020453,0.006034,0,0
1.005,84700.0,0.003205,-0.009360,-0.003078,-0.009295,-0.004871,1,1
1.005,84800.0,0.003160,-0.012480,-0.004660,-0.041988,0.007833,0,-1
1.005,84900.0,-0.009756,-0.009331,-0.009544,-0.006937,0.011614,-1,1
1.005,85000.0,0.000000,-0.009160,-0.004580,0.016333,-0.011074,0,0
1.005,85100.0,-0.003175,-0.009202,-0.006189,0.039602,-0.039713,1,0
1.005,85200.0,0.006339,-0.012103,-0.002882,-0.025491,0.002533,0,-1
1.005,85300.0,0.000000,-0.009677,-0.004839,-0.132390,0.009459,-1,0
1.005,85400.0,0.003175,-0.012232,-0.004529,-0.088903,0.045797,-1,0
1.005,85500.0,-0.003231,-0.012103,-0.007667,0.010816,0.076252,-1,0
1.005,85600.0,0.003231,-0.006051,-0.001410,0.104925,0.015099,1,2
1.005,85700.0,0.003396,-0.009331,-0.002968,0.015898,-0.066733,1,0
1.005,85800.0,0.003311,-0.012966,-0.004827,-0.022757,-0.018456,1,-3
1.005,85900.0,-0.003454,-0.016207,-0.009831,0.032624,0.076966,-2,0
1.005,86000.0,-0.003306,-0.009756,-0.006531,0.005403,0.018768,1,3
1.005,86100.0,-0.006908,0.000000,-0.003454,-0.024728,-0.054202,-1,0
1.005,86200.0,0.000000,-0.012945,-0.006472,0.033668,-0.000139,0,-2
1.005,86300.0,0.000000,-0.009662,-0.004831,-0.011168,0.021427,1,0
1.005,86400.0,0.006838,-0.009023,-0.001092,-0.047155,-0.001320,0,1
1.005,86500.0,0.000000,-0.009023,-0.004511,-0.006449,-0.024068,-1,0
1.005,86600.0,-0.003150,-0.012030,-0.007590,0.066828,0.035903,0,-1
1.005,86700.0,-0.006493,-0.009009,-0.007751,0.104798,-0.013432,1,1
1.005,86800.0,-0.006493,-0.009009,-0.007751,0.128068,-0.036180,0,0
1.005,86900.0,0.010363,-0.012012,-0.000825,0.021735,0.011974,2,-1
1.005,87000.0,0.003496,-0.009036,-0.002770,-0.022740,-0.031417,-1,1
1.005,87100.0,0.000000,-0.012012,-0.006006,-0.005362,-0.015760,-1,-1
1.005,87200.0,0.003195,-0.012012,-0.004409,0.017908,0.020578,0,0
1.005,87300.0,-0.003190,-0.012012,-0.007601,0.035252,0.056915,0,0
1.005,87400.0,0.000000,-0.012012,-0.006006,0.046670,0.087370,0,0
1.005,87500.0,0.003175,-0.009009,-0.002917,-0.015477,0.123707,1,1
1.005,87600.0,0.000000,-0.006221,-0.003110,-0.021662,0.000516,0,1
1.005,87700.0,0.000000,-0.009009,-0.004505,-0.010174,-0.081317,-1,-1
1.005,87800.0,0.000000,-0.012012,-0.006006,0.013096,-0.000666,0,-1
1.005,87900.0,0.003295,-0.012012,-0.004359,0.001020,0.035672,1,0
1.005,88000.0,0.003150,-0.006006,-0.001428,-0.034618,0.004002,0,2
1.005,88100.0,-0.003356,-0.006299,-0.004827,-0.005458,-0.033457,-1,-1
1.005,88200.0,0.000000,-0.009009,-0.004505,0.017812,0.023560,0,-1
1.005,88300.0,-0.003180,-0.012030,-0.007605,0.041081,0.048133,0,0
1.005,88400.0,0.003180,-0.009009,-0.002915,-0.012230,0.001751,1,1
1.005,88500.0,0.006452,-0.009009,-0.001279,-0.047869,-0.020996,0,0
1.005,88600.0,0.000000,-0.012012,-0.006006,-0.045217,-0.055355,-1,-1
1.005,88700.0,-0.026201,-0.012500,-0.019350,0.025179,0.004511,-1,0
1.005,88800.0,-0.003195,-0.009063,-0.006129,0.063176,-0.021191,1,1
1.005,88900.0,-0.003279,-0.012030,-0.007654,0.086446,0.012193,0,-1
1.005,89000.0,0.003165,-0.011994,-0.004415,0.036080,0.048530,1,0
1.005,89100.0,0.000000,-0.009009,-0.004505,0.000441,0.052456,0,0
1.005,89200.0,0.003210,-0.009317,-0.003053,-0.023416,0.041735,0,0
1.005,89300.0,0.003155,-0.006042,-0.001444,0.014581,-0.043084,-1,2
1.005,89400.0,0.000000,-0.011994,-0.005997,0.005392,-0.033276,1,-2
1.005,89500.0,0.000000,-0.012012,-0.006006,0.034611,0.003002,-1,0
1.005,89600.0,-0.006472,-0.005997,-0.006235,0.057881,-0.002020,0,1
1.005,89700.0,0.009983,-0.009646,0.000169,-0.007274,0.037290,2,0
1.005,89800.0,0.000000,-0.006861,-0.003431,-0.063473,-0.020891,-1,0
1.005,89900.0,0.003150,-0.009245,-0.003048,-0.019586,-0.043639,-1,0
1.005,90000.0,-0.004024,-0.010239,-0.007132,0.003684,-0.066386,0,0
1.005,90100.0,0.003284,-0.015038,-0.005877,-0.014282,0.011310,1,-2
1.005,90200.0,0.003150,-0.014992,-0.005921,-0.049921,0.059743,0,0
1.005,90300.0,0.000000,-0.008996,-0.004498,-0.000143,0.027977,-1,2
1.005,90400.0,0.003226,-0.009202,-0.002988,-0.026945,0.005229,1,0
1.005,90500.0,0.006473,-0.008996,-0.001261,-0.062584,-0.023350,0,0
1.005,90600.0,-0.008584,-0.009600,-0.009092,-0.045205,-0.046157,-1,0
1.005,90700.0,-0.006349,-0.012085,-0.009217,0.028137,0.001998,-1,-1
1.005,90800.0,-0.013699,-0.015504,-0.014601,0.045515,0.038335,1,0
1.005,90900.0,0.000000,-0.011385,-0.005693,0.024604,0.074672,1,1
1.005,91000.0,-0.003242,-0.012759,-0.008000,-0.011035,-0.015964,0,0
1.005,91100.0,-0.003242,-0.012598,-0.007920,0.035798,-0.006215,-1,-1
1.005,91200.0,-0.022099,-0.022727,-0.022413,-0.017513,0.030064,1,0
1.005,91300.0,-0.006329,-0.013356,-0.009842,0.005756,0.066401,-1,0
1.005,91400.0,-0.003165,-0.009009,-0.006087,0.029026,0.070183,0,1
1.005,91500.0,-0.003165,-0.007767,-0.005466,0.052296,-0.026362,0,1
1.005,91600.0,-0.006838,-0.009231,-0.008034,0.075565,-0.069776,0,-1
1.005,91700.0,-0.003289,-0.013333,-0.008311,0.025199,-0.042301,1,-1
1.005,91800.0,0.000000,-0.012365,-0.006182,-0.010440,-0.005964,0,0
1.005,91900.0,-0.003170,-0.012012,-0.007591,-0.046078,0.030374,0,0
1.005,92000.0,-0.003226,-0.006700,-0.004963,-0.081717,-0.010099,0,2
1.005,92100.0,-0.006329,-0.006015,-0.006172,0.000461,-0.091932,-1,0
1.005,92200.0,-0.006329,-0.006192,-0.006261,0.023731,-0.150092,0,-1
1.005,92300.0,-0.006441,-0.009050,-0.007746,0.029223,-0.146272,0,0
1.005,92400.0,-0.003263,-0.012841,-0.008052,-0.003470,-0.098118,1,-1
1.005,92500.0,-0.009464,-0.018433,-0.013948,-0.003764,0.021166,-1,-2
1.005,92600.0,-0.006536,-0.009375,-0.007955,0.019506,0.027990,0,3
1.005,92700.0,-0.011811,-0.009009,-0.010410,0.095793,-0.021109,0,-1
1.005,92800.0,-0.006369,-0.011958,-0.009164,0.104336,0.026993,1,0
1.005,92900.0,-0.006557,-0.010676,-0.008617,0.039199,0.063330,1,0
1.005,93000.0,0.009554,-0.012384,-0.001415,-0.037679,0.099667,1,0
1.005,93100.0,0.003180,-0.009317,-0.003069,-0.070372,0.091691,-1,1
1.005,93200.0,0.006339,-0.002985,0.001677,-0.106011,-0.043316,0,2
1.005,93300.0,-0.007984,-0.064103,-0.036043,0.026243,-0.000948,-3,-4
1.005,93400.0,0.003145,-0.011940,-0.004398,0.134873,0.082727,1,0
1.005,93500.0,0.009494,-0.008955,0.000269,0.049218,0.145594,3,2
1.005,93600.0,0.006369,0.000000,0.003185,-0.045334,-0.001171,0,2
1.005,93700.0,-0.012945,-0.006230,-0.009588,-0.033846,-0.147995,-2,0
1.005,93800.0,0.003160,-0.018692,-0.007766,0.030601,-0.220905,0,-2
1.005,93900.0,0.003205,-0.015504,-0.006149,-0.016760,-0.125542,1,-2
1.005,94000.0,0.003170,-0.031153,-0.013992,-0.052399,0.052596,0,-1
1.005,94100.0,-0.019418,-0.033058,-0.026238,-0.088038,0.171651,0,1
1.005,94200.0,-0.003135,-0.011940,-0.007538,0.008867,0.155101,-2,1
1.005,94300.0,0.003165,-0.003101,0.000032,0.091045,0.084960,0,3
1.005,94400.0,0.006757,-0.003101,0.001828,0.102533,-0.055955,2,0
1.005,94500.0,0.006757,-0.012422,-0.002833,0.037440,-0.022572,0,-3
1.005,94600.0,0.006260,-0.012177,-0.002958,-0.060058,0.013765,1,0
1.005,94700.0,0.006319,-0.011940,-0.002811,-0.098642,0.050102,-1,0
1.005,94800.0,0.003140,-0.008969,-0.002914,-0.072427,0.050989,-1,1
1.005,94900.0,0.000000,-0.009063,-0.004532,-0.010867,0.028241,-1,0
1.005,95000.0,-0.003155,-0.006221,-0.004688,0.071311,-0.047683,0,1
1.005,95100.0,0.006270,-0.008955,-0.001343,0.044509,-0.046796,2,-1
1.005,95200.0,0.000000,-0.012422,-0.006211,-0.014695,-0.019260,0,-1
1.005,95300.0,0.006270,-0.011940,-0.002835,-0.023825,0.017077,0,0
1.005,95400.0,0.003135,-0.008969,-0.002917,-0.012337,-0.032258,-1,1
1.005,95500.0,0.006260,-0.008955,-0.001348,0.010932,-0.055006,0,0
1.005,95600.0,0.006279,-0.011940,-0.002830,0.034202,-0.027531,0,-1
1.005,95700.0,0.006270,-0.012012,-0.002871,0.057472,0.008806,0,0
1.005,95800.0,0.004073,-0.009375,-0.002651,0.080741,-0.019850,0,1
1.005,95900.0,0.006390,-0.009245,-0.001428,0.024485,-0.048488,1,0
1.005,96000.0,0.006270,-0.012520,-0.003125,-0.011154,0.005575,0,-1
1.005,96100.0,0.003135,-0.005997,-0.001431,-0.046793,0.003507,0,1
1.005,96200.0,-0.007168,-0.009820,-0.008494,0.005990,-0.021963,-2,-1
1.005,96300.0,0.000000,-0.008996,-0.004498,0.088109,-0.012319,0,1
1.005,96400.0,-0.004762,-0.011976,-0.008369,0.108433,0.044698,1,-1
1.005,96500.0,0.006826,-0.010471,-0.001823,0.028609,0.075153,2,0
1.005,96600.0,0.003268,-0.009360,-0.003046,-0.065943,0.055360,0,1
1.005,96700.0,-0.003817,-0.006240,-0.005029,-0.160495,-0.002838,0,1
1.005,96800.0,-0.013629,-0.012500,-0.013064,-0.039964,-0.052115,-4,-1
1.005,96900.0,-0.008696,-0.009375,-0.009035,0.033262,-0.121990,3,0
1.005,97000.0,0.000000,-0.012638,-0.006319,-0.031772,-0.023442,0,-3
1.005,97100.0,-0.003448,-0.012480,-0.007964,0.012116,0.101714,-1,1
1.005,97200.0,0.003490,-0.009646,-0.003078,0.035385,0.111490,1,2
1.005,97300.0,-0.003937,-0.004843,-0.004390,-0.029708,0.003069,0,1
1.005,97400.0,0.000000,-0.003135,-0.001567,0.014180,-0.090563,-1,0
1.005,97500.0,-0.003484,-0.051282,-0.027383,0.037450,-0.092545,0,-3
1.005,97600.0,-0.003454,-0.015601,-0.009527,0.007702,0.053079,1,0
1.005,97700.0,0.000000,-0.009360,-0.004680,-0.027937,0.042184,0,2
1.005,97800.0,-0.003484,-0.012461,-0.007973,-0.063576,0.001764,0,0
1.005,97900.0,-0.003300,-0.009346,-0.006323,-0.099215,-0.020984,0,0
1.005,98000.0,0.000000,-0.006260,-0.003130,-0.134853,-0.043731,0,0
1.005,98100.0,-0.006920,-0.012384,-0.009652,0.003290,0.013286,-2,-1
1.005,98200.0,-0.003478,-0.012658,-0.008068,0.035396,0.049623,1,0
1.005,98300.0,-0.003306,-0.009302,-0.006304,0.026207,0.015059,1,1
1.005,98400.0,0.003731,-0.006202,-0.001235,-0.009373,-0.072488,0,0
1.005,98500.0,0.003854,-0.012618,-0.004382,-0.045012,-0.024188,0,-1
1.005,98600.0,0.003460,-0.012384,-0.004462,-0.080651,0.012090,0,0
1.005,98700.0,-0.003953,-0.012500,-0.008226,0.010364,0.048428,-2,0
1.005,98800.0,0.000000,-0.012384,-0.006192,0.042470,0.084765,1,0
1.005,98900.0,0.003509,-0.009756,-0.003124,0.024503,0.044292,1,1
1.005,99000.0,0.003466,-0.009756,-0.003145,-0.061153,0.021544,0,0
1.005,99100.0,0.000000,-0.012820,-0.006410,-0.020270,-0.036548,-1,0
1.005,99200.0,0.000000,-0.038462,-0.019231,0.003000,-0.032787,0,0
1.005,99300.0,0.007273,-0.010084,-0.001406,0.026270,-0.090879,0,0
1.005,99400.0,0.003322,-0.025641,-0.011159,-0.009369,-0.090064,1,0
1.005,99500.0,-0.003839,-0.025641,-0.014740,-0.045008,-0.062563,0,-1
1.005,99600.0,0.000000,-0.015601,-0.007800,-0.080647,0.000598,0,-1
1.005,99700.0,-0.003460,-0.012442,-0.007951,-0.033814,0.054556,-2,1
1.005,99800.0,-0.003497,-0.009331,-0.006414,0.077819,-0.044843,0,1
1.005,99900.0,0.000000,-0.012442,-0.006221,0.109925,-0.002685,1,-1
1.005,100000.0,0.000000,-0.009331,-0.004666,0.071340,-0.007707,1,1
1.005,100100.0,0.000000,-0.009331,-0.004666,-0.017320,-0.030455,1,0
1.005,100200.0,-0.003899,-0.009274,-0.006586,-0.029394,-0.053202,-1,0
1.005,100300.0,-0.006472,-0.025641,-0.016057,-0.017906,-0.075950,-1,0
1.005,100400.0,-0.003906,-0.006299,-0.005103,0.005364,-0.051403,0,-1
1.005,100500.0,0.000000,-0.018779,-0.009390,0.028633,0.112060,0,-2
1.005,100600.0,0.000000,-0.008982,-0.004491,0.051903,0.062725,0,3
1.005,100700.0,0.006462,-0.009009,-0.001273,0.030991,0.039978,1,0
1.005,100800.0,0.003175,-0.006135,-0.001480,-0.004647,-0.062517,0,1
1.005,100900.0,0.006814,-0.008299,-0.000742,-0.040286,-0.150249,0,0
1.005,101000.0,-0.003160,-0.014970,-0.009065,-0.022907,-0.060667,-1,-3
1.005,101100.0,-0.003200,-0.015361,-0.009281,0.000362,0.034696,0,0
1.005,101200.0,0.000000,-0.009375,-0.004687,-0.014659,0.023766,1,2
1.005,101300.0,-0.026087,-0.009346,-0.017716,-0.014952,-0.010764,-1,0
1.005,101400.0,0.000000,-0.009119,-0.004559,0.008317,-0.033511,0,0
1.005,101500.0,-0.003247,-0.025641,-0.014444,0.031587,0.011689,0,-1
1.005,101600.0,-0.003497,-0.025641,-0.014569,0.054857,0.042144,0,0
1.005,101700.0,-0.003145,-0.009091,-0.006118,0.078126,0.045926,0,1
1.005,101800.0,0.006349,-0.009202,-0.001427,-0.004641,-0.009200,1,0
1.005,101900.0,0.000000,-0.009202,-0.004601,-0.040280,-0.032007,0,0
1.005,102000.0,0.000000,-0.006079,-0.003040,-0.008174,-0.054754,-1,0
1.005,102100.0,0.003604,-0.009494,-0.002945,0.015096,-0.000692,0,-1
1.005,102200.0,-0.003145,-0.011976,-0.007560,0.038365,0.035646,0,0
1.005,102300.0,0.003145,-0.009105,-0.002980,0.061635,-0.004827,0,1
1.005,102400.0,0.003150,-0.008996,-0.002923,0.040723,-0.033466,1,0
1.005,102500.0,-0.003145,-0.012177,-0.007661,-0.018481,-0.056213,0,-1
1.005,102600.0,-0.003284,-0.012177,-0.007730,-0.009938,0.009667,-1,0
1.005,102700.0,-0.003190,-0.012422,-0.007806,0.013331,0.040122,0,0
1.005,102800.0,0.003984,-0.006441,-0.001229,-0.013471,-0.003305,1,1
1.005,102900.0,0.003460,-0.009585,-0.003062,-0.049110,-0.034889,0,0
1.005,103000.0,0.007435,-0.009724,-0.001145,-0.084749,-0.063527,0,0
1.005,103100.0,0.000000,-0.012800,-0.006400,-0.085043,-0.006510,-1,-1
1.005,103200.0,-0.006504,-0.025641,-0.016073,0.008917,-0.029258,-1,1
1.005,103300.0,-0.025974,-0.012270,-0.019122,0.091095,-0.001783,0,-1
1.005,103400.0,0.000000,-0.013072,-0.006536,0.031893,0.034554,2,0
1.005,103500.0,0.000000,-0.009331,-0.004666,-0.003746,-0.011789,0,0
1.005,103600.0,-0.008658,-0.013378,-0.011018,0.001851,0.074780,-1,0
1.005,103700.0,-0.008621,-0.003145,-0.005883,0.025121,-0.004098,0,2
1.005,103800.0,0.003195,-0.006135,-0.001470,-0.037027,-0.097730,1,0
1.005,103900.0,0.003419,-0.009804,-0.003192,-0.072665,-0.067301,0,-2
1.005,104000.0,0.000000,-0.016340,-0.008170,-0.022887,-0.033682,-1,-1
1.005,104100.0,-0.004193,-0.019576,-0.011884,0.000383,0.082298,0,0
1.005,104200.0,0.003466,-0.006221,-0.001377,-0.023474,-0.005443,1,3
1.005,104300.0,0.000000,-0.012500,-0.006250,-0.059113,0.007260,0,-2
1.005,104400.0,-0.003945,-0.009331,-0.006638,-0.050571,-0.027304,-1,1
1.005,104500.0,-0.007042,-0.012559,-0.009801,0.046335,-0.008692,-1,-1
1.005,104600.0,-0.003839,-0.051282,-0.027560,0.087277,0.027645,1,0
1.005,104700.0,-0.003906,-0.009804,-0.006855,0.028075,0.031571,1,0
1.005,104800.0,0.003861,-0.003247,0.000307,-0.037021,-0.076834,1,2
1.005,104900.0,-0.003839,-0.006309,-0.005074,-0.028478,-0.046405,-1,-2
1.005,105000.0,-0.007707,-0.013093,-0.010400,-0.005209,-0.051185,0,0
1.005,105100.0,-0.003490,-0.009585,-0.006538,0.018061,-0.056082,0,0
1.005,105200.0,-0.003521,-0.009317,-0.006419,0.041331,-0.072703,0,0
1.005,105300.0,0.000000,-0.015528,-0.007764,0.014528,0.073320,1,-2
1.005,105400.0,-0.007890,-0.009302,-0.008596,0.037798,0.074032,-1,3
1.005,105500.0,-0.003490,-0.006289,-0.004890,0.061067,0.006971,0,1
1.005,105600.0,-0.008048,-0.025641,-0.016845,0.084337,-0.042347,0,-1
1.005,105700.0,0.000000,-0.025641,-0.012821,0.031026,-0.035450,1,-1
1.005,105800.0,0.003190,-0.012308,-0.004559,-0.025233,-0.004688,0,-1
1.005,105900.0,0.000000,-0.016835,-0.008417,-0.060871,0.090735,0,0
1.005,106000.0,-0.003185,-0.025641,-0.014413,-0.096510,0.091562,-1,2
1.005,106100.0,-0.006369,-0.012820,-0.009595,0.015122,0.021606,-1,1
1.005,106200.0,-0.003180,-0.025641,-0.014410,0.041337,-0.027671,1,-1
1.005,106300.0,0.003496,-0.025641,-0.011072,0.064607,0.002699,0,-1
1.005,106400.0,0.010929,-0.009404,0.000762,0.055418,0.039036,1,0
1.005,106500.0,0.000000,-0.012195,-0.006098,0.019838,0.075374,0,0
1.005,106600.0,0.000000,-0.009434,-0.004717,0.019544,-0.006400,0,1
1.005,106700.0,0.006270,-0.009119,-0.001424,-0.019040,-0.035097,1,0
1.005,106800.0,-0.003378,-0.009317,-0.006348,-0.054679,-0.057845,0,0
1.005,106900.0,0.000000,-0.011922,-0.005961,-0.025518,0.005081,-1,-1
1.005,107000.0,0.000000,-0.009119,-0.004559,-0.002249,-0.002895,0,1
1.005,107100.0,0.003195,-0.008929,-0.002867,-0.029051,0.010005,1,-1
1.005,107200.0,0.000000,-0.012759,-0.006380,-0.064690,0.069871,0,0
1.005,107300.0,0.003135,-0.006173,-0.001519,-0.053202,0.041215,-1,1
1.005,107400.0,0.000000,-0.006033,-0.003017,0.040758,-0.052434,-1,1
1.005,107500.0,-0.003373,-0.009050,-0.006211,0.122936,-0.075182,0,-1
1.005,107600.0,0.000000,-0.012346,-0.006173,0.122642,-0.000439,1,-1
1.005,107700.0,0.003231,-0.009288,-0.003028,0.022199,-0.026141,2,1
1.005,107800.0,0.003367,-0.012066,-0.004350,-0.019331,0.019059,-1,-1
1.005,107900.0,0.000000,-0.012195,-0.006098,0.003939,0.034717,-1,0
1.005,108000.0,-0.012618,-0.010256,-0.011437,0.027208,0.071054,0,0
1.005,108100.0,0.000000,-0.008955,-0.004478,0.050478,0.039444,0,1
1.005,108200.0,0.006260,-0.008942,-0.001341,0.032512,0.016696,1,0
1.005,108300.0,0.003155,-0.009050,-0.002948,-0.003127,-0.006051,0,0
1.005,108400.0,-0.026087,-0.012618,-0.019353,0.002470,-0.028799,-1,0
1.005,108500.0,0.000000,-0.011887,-0.005944,0.025740,-0.051546,0,-1
1.005,108600.0,0.000000,-0.009288,-0.004644,0.004828,0.014334,1,0
1.005,108700.0,0.003140,-0.011922,-0.004391,-0.030811,0.030083,0,0
1.005,108800.0,-0.003130,-0.012085,-0.007607,-0.010486,0.054715,-1,0
1.005,108900.0,-0.003130,-0.008942,-0.006036,0.012783,0.020091,0,1
1.005,109000.0,0.000000,-0.008942,-0.004471,0.036053,-0.002656,0,0
1.005,109100.0,0.000000,-0.008942,-0.004471,0.059322,-0.025404,0,0
1.005,109200.0,0.003130,-0.008969,-0.002919,0.023684,-0.048151,1,0
1.005,109300.0,0.003460,-0.051282,-0.023911,-0.011955,-0.014768,0,-1
1.005,109400.0,0.006289,-0.012158,-0.002934,-0.047594,0.021569,0,0
1.005,109500.0,-0.012552,-0.009390,-0.010971,0.025748,-0.015923,-2,1
1.005,109600.0,0.003125,-0.008942,-0.002908,0.107926,-0.038671,0,0
1.005,109700.0,0.003345,-0.012384,-0.004520,0.119414,-0.014150,1,-1
1.005,109800.0,0.006250,-0.011887,-0.002819,0.092611,0.022187,1,0
1.005,109900.0,0.000000,-0.011976,-0.005988,-0.022559,0.046760,1,0
1.005,110000.0,0.003135,-0.012539,-0.004702,-0.019907,0.083097,-2,0
1.005,110100.0,0.000000,-0.006202,-0.003101,0.003363,-0.105085,0,3
1.005,110200.0,0.003175,-0.009724,-0.003275,0.026632,-0.083520,0,-2
1.005,110300.0,-0.003891,-0.006202,-0.005046,0.002775,-0.106268,1,0
1.005,110400.0,0.003135,-0.014903,-0.005884,-0.036297,0.021651,-1,-2
1.005,110500.0,-0.003231,-0.015244,-0.009237,0.042861,0.117074,-1,0
1.005,110600.0,0.006260,-0.012195,-0.002968,0.015944,0.115117,1,1
1.005,110700.0,0.000000,-0.009288,-0.004644,0.039154,0.089357,0,1
1.005,110800.0,-0.006612,-0.005961,-0.006286,-0.014157,-0.013156,1,1
1.005,110900.0,0.000000,-0.009050,-0.004525,-0.008560,-0.038857,0,-1
1.005,111000.0,0.006260,-0.012103,-0.002922,-0.044199,-0.011383,0,-1
1.005,111100.0,-0.003257,-0.008996,-0.006126,-0.103855,-0.036809,-1,0
1.005,111200.0,-0.003210,-0.014970,-0.009090,-0.101465,0.026156,0,-1
1.005,111300.0,-0.006202,-0.012442,-0.009322,0.033700,0.059574,-2,1
1.005,111400.0,0.006240,-0.008982,-0.001371,0.112933,0.027999,2,1
1.005,111500.0,0.006240,-0.002990,0.001625,-0.002235,-0.027304,1,1
1.005,111600.0,0.000000,-0.014948,-0.007474,-0.037874,-0.037809,0,-3
1.005,111700.0,-0.008696,-0.012308,-0.010502,-0.002823,0.033910,-1,1
1.005,111800.0,0.000000,-0.012598,-0.006299,-0.020789,0.034954,1,0
1.005,111900.0,0.000000,-0.006051,-0.003026,-0.003410,-0.020422,-1,2
1.005,112000.0,0.003120,-0.006015,-0.001447,-0.018431,-0.025444,1,-1
1.005,112100.0,0.003150,-0.012121,-0.004486,-0.054070,0.031573,0,-1
1.005,112200.0,0.000000,-0.012214,-0.006107,-0.001346,0.067911,-2,0
1.005,112300.0,-0.003484,-0.006319,-0.004902,0.080832,-0.010967,0,2
1.005,112400.0,0.003861,-0.012403,-0.004271,0.077593,0.016507,2,-2
