target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,102400.0,0.000000,-0.011994,-0.005997,0.009828,-0.014849,-1,-2
1.005,102500.0,0.000000,-0.014970,-0.007485,0.032573,0.051702,0,0
1.005,102600.0,0.003190,-0.005988,-0.001399,-0.009670,0.016409,1,3
1.005,102700.0,0.003190,-0.005988,-0.001399,-0.001695,-0.093771,-1,0
1.005,102800.0,0.003190,-0.011976,-0.004393,0.018096,-0.027304,0,-2
1.005,102900.0,0.011994,-0.011976,0.000009,0.008288,0.012216,1,0
1.005,103000.0,0.011976,-0.011976,0.000000,-0.027987,-0.034698,0,0
1.005,103100.0,0.006221,-0.012270,-0.003025,-0.064322,0.001842,0,0
1.005,103200.0,-0.003190,-0.009160,-0.006175,-0.003172,-0.006541,-2,1
1.005,103300.0,-0.003190,-0.008982,-0.006086,0.022527,-0.026899,1,0
1.005,103400.0,0.003120,-0.009404,-0.003142,0.045272,-0.002349,0,-1
1.005,103500.0,-0.003190,-0.011994,-0.007592,0.068017,-0.004303,0,-1
1.005,103600.0,0.003242,-0.009274,-0.003016,0.016912,-0.009400,1,1
1.005,103700.0,0.003226,-0.009202,-0.002988,-0.019423,-0.029489,0,0
1.005,103800.0,0.000000,-0.011994,-0.005997,-0.055758,0.019387,0,-1
1.005,103900.0,0.003110,-0.009009,-0.002949,-0.009381,-0.033459,-1,0
1.005,104000.0,0.000000,-0.017991,-0.008995,0.013365,0.159555,0,-2
1.005,104100.0,0.006126,-0.008996,-0.001435,-0.017062,0.133409,1,3
1.005,104200.0,0.000000,-0.006154,-0.003077,0.014545,0.056347,-1,1
1.005,104300.0,-0.003067,-0.002998,-0.003033,0.037290,-0.098676,0,1
1.005,104400.0,-0.003077,-0.008996,-0.006036,0.060035,-0.094778,0,-2
1.005,104500.0,0.006144,-0.011976,-0.002916,0.029608,-0.034394,1,0
1.005,104600.0,0.006144,-0.012308,-0.003082,-0.051041,0.023379,0,-1
1.005,104700.0,0.000000,-0.011994,-0.005997,-0.019433,0.096055,-1,0
1.005,104800.0,0.008863,-0.008982,-0.000060,0.003312,0.033828,0,2
1.005,104900.0,0.011976,-0.008982,0.001497,0.026057,0.013470,0,0
1.005,105000.0,0.008863,-0.008982,-0.000060,0.030972,-0.006889,0,0
1.005,105100.0,0.008955,-0.008982,-0.000013,0.053717,-0.045158,0,0
1.005,105200.0,0.008969,-0.011976,-0.001504,0.076462,0.012353,0,-1
1.005,105300.0,0.011817,-0.008996,0.001411,0.034219,-0.016651,1,0
1.005,105400.0,0.003086,-0.005997,-0.001455,-0.002116,-0.057888,0,1
1.005,105500.0,0.006163,-0.009146,-0.001491,-0.038451,-0.030370,0,-1
1.005,105600.0,0.011869,-0.008996,0.001437,-0.074786,0.015206,0,0
1.005,105700.0,0.011834,-0.011994,-0.000080,-0.111121,0.028546,0,-1
1.005,105800.0,0.005935,-0.014970,-0.004518,-0.020430,0.115899,-2,0
1.005,105900.0,-0.003077,-0.005988,-0.004532,0.022995,-0.036080,1,3
1.005,106000.0,0.011817,-0.008982,0.001417,-0.019248,-0.035481,1,-1
1.005,106100.0,0.008876,-0.011976,-0.001550,-0.005365,0.007034,-1,-1
1.005,106200.0,0.000000,-0.008996,-0.004498,0.017380,-0.007154,0,0
1.005,106300.0,0.009231,-0.006088,0.001571,-0.027817,0.059250,1,0
1.005,106400.0,0.003082,-0.005988,-0.001453,0.000836,-0.050876,-1,2
1.005,106500.0,0.003096,-0.008982,-0.002943,0.023581,-0.095187,0,-1
1.005,106600.0,0.006135,-0.011976,-0.002921,0.028392,-0.037703,0,-1
1.005,106700.0,0.009479,-0.011976,-0.001249,-0.019759,-0.004143,1,0
1.005,106800.0,0.012066,-0.011976,0.000045,-0.056094,0.035377,0,0
1.005,106900.0,0.009188,-0.005988,0.001600,-0.006762,-0.026898,-1,2
1.005,107000.0,0.008863,-0.005997,0.001433,0.015983,-0.115955,0,-1
1.005,107100.0,0.008876,-0.015015,-0.003070,0.009247,-0.012894,0,-3
1.005,107200.0,0.011852,-0.009009,0.001421,-0.027147,0.021070,1,1
1.005,107300.0,0.011887,-0.011976,-0.000044,-0.063482,0.096425,0,1
1.005,107400.0,0.008876,-0.008982,-0.000053,-0.025966,0.055319,-1,1
1.005,107500.0,0.008902,-0.008982,-0.000040,-0.003221,0.026005,0,0
1.005,107600.0,0.008863,-0.008982,-0.000060,0.019524,-0.045100,0,0
1.005,107700.0,0.011817,-0.006006,0.002905,-0.013857,-0.098087,1,-1
1.005,107800.0,0.011905,-0.017964,-0.003030,-0.050192,0.166222,0,-2
1.005,107900.0,0.009188,-0.012289,-0.001550,-0.015631,0.253649,-1,2
1.005,108000.0,0.009050,-0.003135,0.002958,0.007114,0.059860,0,2
1.005,108100.0,0.008863,-0.002998,0.002932,0.029859,-0.035258,0,0
1.005,108200.0,0.011817,-0.008982,0.001417,0.014202,-0.055614,1,-1
1.005,108300.0,0.011869,-0.008982,0.001444,-0.022133,-0.075972,0,0
1.005,108400.0,0.008863,-0.014970,-0.003054,0.006521,0.041393,-1,-2
1.005,108500.0,0.011817,-0.011976,-0.000080,-0.015044,0.089895,1,1
1.005,108600.0,0.008902,-0.005997,0.001453,0.010655,-0.014297,-1,2
1.005,108700.0,0.008929,-0.008996,-0.000033,0.033400,0.034206,0,-2
1.005,108800.0,0.011834,-0.006006,0.002914,0.023592,0.020325,1,0
1.005,108900.0,0.009449,-0.008996,0.000227,-0.012684,-0.059482,0,0
1.005,109000.0,0.011869,-0.008996,0.001437,-0.049019,-0.085685,0,0
1.005,109100.0,0.011905,-0.014970,-0.001533,-0.085354,0.004720,0,-1
1.005,109200.0,0.011834,-0.014970,-0.001568,-0.121689,0.068391,0,0
1.005,109300.0,-0.003091,-0.008982,-0.006037,-0.013272,0.030086,-2,2
1.005,109400.0,0.005908,-0.008982,-0.001537,0.068558,0.009727,0,0
1.005,109500.0,0.014903,-0.008982,0.002961,0.017452,-0.010631,3,0
1.005,109600.0,0.011869,-0.008996,0.001437,-0.069105,-0.048595,-1,-1
1.005,109700.0,0.011817,-0.011976,-0.000080,-0.105440,0.011789,0,0
1.005,109800.0,0.005926,-0.008982,-0.001528,0.047231,0.009421,-2,1
1.005,109900.0,0.011817,-0.008982,0.001417,-0.024494,-0.010938,2,0
1.005,110000.0,0.011905,-0.008982,0.001461,-0.060829,-0.031296,0,0
1.005,110100.0,0.005908,-0.008982,-0.001537,-0.020299,-0.051655,-2,0
1.005,110200.0,0.008863,-0.011976,-0.001557,0.020113,-0.036086,1,-1
1.005,110300.0,0.011817,-0.011976,-0.000080,-0.019176,0.003434,1,0
1.005,110400.0,0.011923,-0.011976,-0.000027,-0.055511,0.031033,0,0
1.005,110500.0,0.005935,-0.012158,-0.003112,0.026318,0.070553,-2,0
1.005,110600.0,0.009302,-0.009231,0.000036,0.040200,-0.000572,1,1
1.005,110700.0,0.008889,-0.009009,-0.000060,0.062946,0.012396,0,-2
1.005,110800.0,0.011852,-0.008996,0.001428,-0.026564,0.046307,1,1
1.005,110900.0,0.005961,-0.008996,-0.001517,-0.009727,-0.003767,-1,0
1.005,111000.0,0.006088,-0.008996,-0.001454,0.013018,-0.029835,0,0
1.005,111100.0,0.008863,-0.008996,-0.000066,0.035764,-0.049924,0,0
1.005,111200.0,0.008863,-0.011994,-0.001566,0.058509,0.010945,0,-1
1.005,111300.0,0.012030,-0.009023,0.001504,-0.019184,-0.020874,1,0
1.005,111400.0,0.008876,-0.009009,-0.000067,-0.008255,-0.025769,-1,0
1.005,111500.0,0.008929,-0.012012,-0.001542,0.014490,0.041036,0,0
1.005,111600.0,0.008876,-0.008996,-0.000060,0.037235,0.041936,0,1
1.005,111700.0,0.011834,-0.009009,0.001413,-0.013870,-0.050119,1,1
1.005,111800.0,0.008876,-0.012480,-0.001802,0.032507,0.007780,-1,-2
1.005,111900.0,0.008915,-0.011994,-0.001539,0.055253,0.047660,0,0
1.005,112000.0,0.011817,-0.008996,0.001411,0.042550,0.006581,1,1
1.005,112100.0,0.011834,-0.008996,0.001419,0.006215,-0.013508,0,0
1.005,112200.0,0.008915,-0.008996,-0.000040,0.008282,-0.033597,-1,0
1.005,112300.0,0.011905,-0.008996,0.001455,0.031027,-0.053686,1,0
1.005,112400.0,0.008889,-0.008996,-0.000053,0.006508,-0.073775,-1,0
1.005,112500.0,0.008942,-0.008996,-0.000027,0.029253,-0.093864,0,0
1.005,112600.0,0.011887,-0.008996,0.001446,-0.001174,-0.113953,1,0
1.005,112700.0,0.008929,-0.014992,-0.003032,-0.037509,0.030873,-1,-2
1.005,112800.0,0.011905,-0.006006,0.002949,0.014776,-0.019201,1,2
1.005,112900.0,0.011834,-0.008996,0.001419,-0.051099,-0.039290,0,0
1.005,113000.0,0.008915,-0.008996,-0.000040,-0.007676,-0.071277,-1,0
1.005,113100.0,0.008902,-0.011994,-0.001546,0.015069,-0.019463,0,-1
1.005,113200.0,0.008915,-0.011994,-0.001539,0.037815,0.020417,0,0
1.005,113300.0,0.011905,-0.009009,0.001448,0.022158,0.021493,1,0
1.005,113400.0,0.008902,-0.008996,-0.000047,0.018376,0.031348,-1,1
1.005,113500.0,0.008929,-0.008996,-0.000033,0.041062,0.011259,0,0
1.005,113600.0,0.008902,-0.009202,-0.000150,0.063807,-0.008830,0,0
1.005,113700.0,0.014881,-0.009009,0.002936,-0.013887,0.007151,2,-1
1.005,113800.0,0.011923,-0.009036,0.001443,-0.073856,-0.003960,-1,1
1.005,113900.0,0.009036,-0.008996,0.000020,-0.027479,-0.030028,-1,0
1.005,114000.0,0.000000,-0.009009,-0.004505,-0.004734,-0.025941,0,-1
1.005,114100.0,0.008942,-0.009274,-0.000166,0.018011,-0.024925,0,0
1.005,114200.0,0.008982,-0.012048,-0.001533,0.040756,0.026914,0,0
1.005,114300.0,0.011940,-0.012012,-0.000036,-0.019211,0.066795,1,0
1.005,114400.0,0.008876,-0.005997,0.001439,-0.014190,-0.028249,-1,2
1.005,114500.0,0.008915,-0.006006,0.001455,0.008555,-0.057294,0,-1
1.005,114600.0,0.011923,-0.018462,-0.003269,-0.039596,0.091137,1,-3
1.005,114700.0,0.011905,-0.005997,0.002954,-0.075931,0.094909,0,4
1.005,114800.0,0.008889,-0.003003,0.002943,-0.035461,-0.081104,-1,1
1.005,114900.0,0.005935,-0.012012,-0.003039,0.055231,-0.038102,-1,-3
1.005,115000.0,0.005926,-0.012103,-0.003088,0.137061,-0.007237,0,0
1.005,115100.0,0.018045,-0.012066,0.002989,-0.029259,0.032644,4,0
1.005,115200.0,0.014815,-0.009009,0.002903,-0.121725,0.021550,-1,1
1.005,115300.0,0.008929,-0.009009,-0.000040,-0.084208,-0.010534,-2,0
1.005,115400.0,0.005926,-0.009009,-0.001542,0.068465,-0.030623,-1,0
1.005,115500.0,0.005926,-0.009009,-0.001542,0.076498,-0.050712,1,0
1.005,115600.0,0.014970,-0.012066,0.001452,0.066690,-0.001836,2,-1
1.005,115700.0,0.014815,-0.012012,0.001401,-0.058213,0.020053,0,0
1.005,115800.0,0.014925,-0.008996,0.002965,-0.153633,0.005961,0,1
1.005,115900.0,0.002976,-0.009063,-0.003044,-0.042261,-0.014128,-4,0
1.005,116000.0,0.002981,-0.012085,-0.004552,0.098654,0.019755,0,-1
1.005,116100.0,0.005935,-0.011994,-0.003030,0.183439,0.059635,1,0
1.005,116200.0,0.017804,-0.005997,0.005904,0.082050,-0.011430,4,2
1.005,116300.0,0.014903,-0.009063,0.002920,-0.039899,-0.022523,-1,-1
1.005,116400.0,0.011817,-0.011994,-0.000089,-0.088051,0.026439,-1,-1
1.005,116500.0,0.005935,-0.006006,-0.000036,-0.006221,-0.041687,-2,2
1.005,116600.0,0.008915,-0.006006,0.001455,0.075609,-0.052781,1,-1
1.005,116700.0,0.011905,-0.015083,-0.001589,0.006777,0.011165,1,-2
1.005,116800.0,0.008929,-0.015083,-0.003077,-0.029558,0.110955,0,0
1.005,116900.0,0.012066,-0.006033,0.003017,-0.065893,0.048886,0,3
1.005,117000.0,0.008929,-0.006033,0.001448,-0.037240,-0.031175,-1,0
1.005,117100.0,0.008902,-0.012066,-0.001582,-0.014494,-0.024188,0,-2
1.005,117200.0,0.008942,-0.009063,-0.000061,0.008251,0.015692,0,0
1.005,117300.0,0.011905,-0.009050,0.001427,-0.019222,-0.016391,1,1
1.005,117400.0,0.008889,-0.009036,-0.000074,0.015339,-0.036480,-1,0
1.005,117500.0,0.008863,-0.011994,-0.001566,0.038084,0.000342,0,-1
1.005,117600.0,0.011852,-0.008996,0.001428,-0.015975,-0.007686,1,1
1.005,117700.0,0.011852,-0.009036,0.001408,-0.082187,-0.027715,0,0
1.005,117800.0,0.008982,-0.009404,-0.000211,-0.080180,-0.020818,-1,0
1.005,117900.0,0.006182,-0.009023,-0.001420,-0.057435,-0.040907,0,0
1.005,118000.0,0.008902,-0.012327,-0.001712,-0.034690,0.010967,0,-1
1.005,118100.0,0.008902,-0.012012,-0.001555,-0.011945,0.050847,0,0
1.005,118200.0,0.011923,-0.009023,0.001450,-0.024648,0.045744,1,1
1.005,118300.0,0.008902,-0.006006,0.001448,-0.016673,-0.049250,-1,1
1.005,118400.0,0.008902,-0.005997,0.001453,0.006073,-0.135298,0,0
1.005,118500.0,0.011887,-0.015060,-0.001587,-0.009584,-0.016587,1,-5
1.005,118600.0,0.011869,-0.015015,-0.001573,-0.045919,0.127861,0,2
1.005,118700.0,0.008915,-0.006006,0.001455,-0.002496,0.095778,-1,3
1.005,118800.0,0.008902,-0.006006,0.001448,0.020249,-0.014269,0,0
1.005,118900.0,0.011869,-0.009009,0.001430,-0.010178,-0.046353,1,-1
1.005,119000.0,0.011887,-0.012195,-0.000154,-0.043559,-0.018466,0,-1
1.005,119100.0,0.012030,-0.012030,0.000000,-0.079894,0.021414,0,0
1.005,119200.0,0.005988,-0.009077,-0.001545,0.013751,0.025474,-2,0
1.005,119300.0,0.008902,-0.008996,-0.000047,0.042405,0.014313,1,1
1.005,119400.0,0.011976,-0.009077,0.001449,0.003116,-0.005776,1,0
1.005,119500.0,0.012066,-0.009009,0.001529,-0.033219,-0.025865,0,0
1.005,119600.0,0.008902,-0.008996,-0.000047,-0.019336,-0.045954,-1,0
1.005,119700.0,0.008929,-0.012012,-0.001542,0.003409,0.015005,0,-1
1.005,119800.0,0.011887,-0.011994,-0.000053,-0.021110,0.054885,1,0
1.005,119900.0,0.008902,-0.008996,-0.000047,0.004589,0.013807,-1,1
1.005,120000.0,0.008982,-0.008996,-0.000007,0.027334,-0.006282,0,0
1.005,120100.0,0.008929,-0.009009,-0.000040,0.011678,-0.026169,0,-1
1.005,120200.0,0.008902,-0.012520,-0.001809,0.034423,0.005044,0,-1
1.005,120300.0,0.011817,-0.011994,-0.000089,0.006950,0.086723,1,1
1.005,120400.0,0.011887,-0.008996,0.001446,-0.047111,0.012660,0,1
1.005,120500.0,0.009009,-0.006006,0.001502,-0.030274,-0.076188,-1,0
1.005,120600.0,0.008942,-0.009188,-0.000123,-0.007529,0.005693,0,-2
1.005,120700.0,0.008929,-0.015015,-0.003043,0.015217,0.049253,0,-1
1.005,120800.0,0.011834,-0.014992,-0.001579,-0.029980,0.184904,1,1
1.005,120900.0,0.008902,-0.003030,0.002936,-0.019051,0.050811,-1,4
1.005,121000.0,0.009009,-0.003012,0.002999,0.003694,-0.089159,0,0
1.005,121100.0,0.008982,-0.009009,-0.000014,0.026439,-0.109249,0,-2
1.005,121200.0,0.008863,-0.012012,-0.001575,0.049184,-0.165015,0,-2
1.005,121300.0,0.011923,-0.018072,-0.003075,0.006941,0.042771,1,-1
1.005,121400.0,0.008942,-0.009036,-0.000047,0.009008,0.022682,-1,3
1.005,121500.0,0.005935,-0.008996,-0.001530,0.070158,0.002593,0,0
1.005,121600.0,0.012048,-0.008996,0.001526,0.033822,-0.017496,2,0
1.005,121700.0,0.011976,-0.009288,0.001344,-0.002513,-0.037585,0,0
1.005,121800.0,0.011869,-0.011994,-0.000062,-0.038848,-0.045505,0,-1
1.005,121900.0,0.011852,-0.014992,-0.001570,-0.075183,0.072276,0,-1
1.005,122000.0,0.005908,-0.008996,-0.001544,-0.040560,0.055186,-2,2
1.005,122100.0,0.005935,-0.005997,-0.000031,0.082571,-0.033871,0,1
1.005,122200.0,0.008863,-0.009009,-0.000073,0.096453,-0.035891,1,-1
1.005,122300.0,0.011869,-0.009009,0.001430,0.060118,-0.056040,1,0
1.005,122400.0,0.012048,-0.012327,-0.000139,0.023783,-0.016160,0,-1
1.005,122500.0,0.009331,-0.013029,-0.001849,-0.012552,0.023721,0,0
1.005,122600.0,0.003306,-0.006667,-0.001680,-0.004577,0.063601,-1,0
1.005,122700.0,0.003115,-0.009983,-0.003434,0.018168,0.040513,0,1
1.005,122800.0,0.012048,-0.006098,0.002975,-0.000443,-0.060538,1,1
1.005,122900.0,0.011958,-0.005997,0.002981,-0.036778,-0.140599,0,0
1.005,123000.0,0.006431,-0.015848,-0.004708,-0.073113,0.010226,0,-3
1.005,123100.0,0.005935,-0.011994,-0.003030,-0.062184,0.062100,-2,1
1.005,123200.0,0.008902,-0.008996,-0.000047,0.001921,0.012089,1,1
1.005,123300.0,0.008942,-0.008996,-0.000027,0.024666,-0.008000,0,0
1.005,123400.0,0.009160,-0.008996,0.000082,-0.020531,-0.028089,1,0
1.005,123500.0,0.008942,-0.011994,-0.001526,-0.003694,-0.026919,-1,-1
1.005,123600.0,0.008929,-0.011994,-0.001533,0.019051,0.012902,0,0
1.005,123700.0,0.011905,-0.011994,-0.000045,-0.017284,0.052782,1,0
1.005,123800.0,0.011923,-0.009036,0.001443,-0.053619,0.020699,0,1
1.005,123900.0,0.009202,-0.009375,-0.000086,-0.045644,0.000610,-1,0
1.005,124000.0,0.008902,-0.008996,-0.000047,-0.022898,-0.019479,0,0
1.005,124100.0,0.008863,-0.006006,0.001428,0.017572,-0.072513,0,0
1.005,124200.0,0.011976,-0.009063,0.001456,0.040317,-0.113409,1,0
1.005,124300.0,0.011869,-0.011994,-0.000062,-0.025558,-0.094578,0,-1
1.005,124400.0,0.008902,-0.012012,-0.001555,-0.026445,-0.000725,-1,-1
1.005,124500.0,0.008902,-0.014992,-0.003045,-0.003700,0.060378,0,0
1.005,124600.0,0.008929,-0.015552,-0.003312,0.019046,0.160228,0,0
1.005,124700.0,0.011869,-0.003012,0.004429,-0.032059,-0.036773,1,4
1.005,124800.0,0.008929,-0.009036,-0.000054,-0.003406,-0.056864,-1,-2
1.005,124900.0,0.008902,-0.009050,-0.000074,0.019339,-0.058873,0,-1
1.005,125000.0,0.011869,-0.011994,-0.000062,-0.043582,0.004947,1,0
1.005,125100.0,0.011834,-0.011994,-0.000080,-0.079917,0.044827,0,0
1.005,125200.0,0.005952,-0.009009,-0.001528,-0.003996,0.003748,-2,1
1.005,125300.0,0.008863,-0.008996,-0.000066,0.036475,-0.034278,1,0
1.005,125400.0,0.008863,-0.012012,-0.001575,0.059220,0.006003,0,-2
1.005,125500.0,0.011852,-0.008996,0.001428,0.002207,0.024732,1,2
1.005,125600.0,0.011852,-0.008996,0.001428,-0.034128,0.004642,0,0
1.005,125700.0,0.011817,-0.008996,0.001411,-0.070463,-0.015447,0,0
1.005,125800.0,0.008863,-0.009188,-0.000163,-0.041810,-0.035536,-1,0
1.005,125900.0,0.005961,-0.011994,-0.003016,0.034112,0.025334,-1,-1
1.005,126000.0,0.011817,-0.011994,-0.000089,0.003684,0.065214,2,0
1.005,126100.0,0.008942,-0.006144,0.001399,-0.032651,0.000146,-1,2
1.005,126200.0,0.006126,-0.006144,-0.000009,0.019634,-0.079915,0,0
1.005,126300.0,0.008942,-0.012048,-0.001553,0.042380,-0.016046,0,-2
1.005,126400.0,0.011905,-0.011994,-0.000045,-0.011679,0.023834,1,0
1.005,126500.0,0.011869,-0.008996,0.001437,-0.048014,0.000747,0,1
1.005,126600.0,0.008955,-0.009331,-0.000188,-0.034131,-0.019342,-1,0
1.005,126700.0,0.008889,-0.009036,-0.000074,-0.011386,-0.039431,0,0
1.005,126800.0,0.008942,-0.012048,-0.001553,0.011359,-0.020540,0,-1
1.005,126900.0,0.005997,-0.012030,-0.003017,0.034104,0.019340,0,0
1.005,127000.0,0.012289,-0.009390,0.001450,0.006631,0.023238,1,1
1.005,127100.0,0.011923,-0.008996,0.001464,-0.029704,0.003149,0,0
1.005,127200.0,0.011923,-0.008996,0.001464,-0.066039,-0.016940,0,0
1.005,127300.0,0.011976,-0.009023,0.001477,-0.102374,-0.037029,0,0
1.005,127400.0,0.008982,-0.006042,0.001470,-0.076675,-0.110930,-1,0
1.005,127500.0,0.005988,-0.015106,-0.004559,0.016972,-0.008077,-1,-2
1.005,127600.0,0.009217,-0.012638,-0.001711,0.045626,0.091773,1,0
1.005,127700.0,0.011923,-0.009050,0.001436,0.006337,0.089849,1,1
1.005,127800.0,0.011976,-0.006154,0.002911,-0.029998,0.012856,0,1
1.005,127900.0,0.006033,-0.009146,-0.001557,0.048878,0.019673,-2,0
1.005,128000.0,0.009036,-0.009050,-0.000007,0.080486,-0.000417,1,0
1.005,128100.0,0.015129,-0.006319,0.004405,-0.023796,-0.056380,2,0
1.005,128200.0,0.013865,-0.016502,-0.001318,-0.119216,-0.025167,0,-2
1.005,128300.0,0.009050,-0.012232,-0.001591,-0.099424,0.003148,-2,0
1.005,128400.0,0.006042,-0.012346,-0.003152,0.008994,0.021985,-1,1
1.005,128500.0,0.009077,-0.009217,-0.000070,0.049465,-0.036995,1,1
1.005,128600.0,0.012012,-0.009063,0.001474,0.010176,-0.072032,1,0
1.005,128700.0,0.012012,-0.009063,0.001474,-0.026159,-0.092121,0,0
1.005,128800.0,0.008982,-0.012140,-0.001579,0.014310,0.016898,-1,-2
1.005,128900.0,0.008982,-0.012140,-0.001579,-0.007255,0.045223,1,0
1.005,129000.0,0.011923,-0.011994,-0.000036,-0.043590,0.091082,0,1
1.005,129100.0,0.008889,-0.005997,0.001446,-0.047372,0.011022,-1,2
1.005,129200.0,0.009022,-0.009063,-0.000021,-0.024686,-0.000072,0,-1
1.005,129300.0,0.008929,-0.008996,-0.000033,0.009876,-0.020161,0,0
1.005,129400.0,0.008942,-0.012048,-0.001553,0.032622,-0.019099,0,-1
1.005,129500.0,0.008942,-0.009050,-0.000054,0.055367,-0.030024,0,0
1.005,129600.0,0.011976,-0.012140,-0.000082,0.007216,0.012901,1,0
1.005,129700.0,0.012066,-0.003300,0.004383,-0.029119,-0.018858,0,0
1.005,129800.0,0.009036,-0.009202,-0.000083,-0.024098,0.041917,-1,0
1.005,129900.0,0.009063,-0.009709,-0.000323,-0.001353,-0.005158,0,1
1.005,130000.0,0.006270,-0.012966,-0.003348,0.021392,0.007771,0,-1
1.005,130100.0,0.011976,-0.012140,-0.000082,-0.029713,0.047652,1,0
1.005,130200.0,0.009077,-0.009740,-0.000332,0.007802,0.024564,-1,1
1.005,130300.0,0.009245,-0.009524,-0.000139,0.030547,0.004475,0,0
1.005,130400.0,0.008982,-0.009105,-0.000061,0.053293,-0.015614,0,0
1.005,130500.0,0.012158,-0.012140,0.000009,0.040590,0.027318,1,-1
1.005,130600.0,0.014970,-0.009105,0.002933,-0.066647,-0.013760,1,1
1.005,130700.0,0.008942,-0.009023,-0.000040,-0.029131,-0.033849,-2,0
1.005,130800.0,0.008969,-0.012030,-0.001531,-0.006386,-0.020919,0,-1
1.005,130900.0,0.009160,-0.011994,-0.001417,0.013406,0.018961,0,0
1.005,131000.0,0.008889,-0.008996,-0.000053,0.036151,0.013864,0,1
1.005,131100.0,0.011852,-0.008996,0.001428,-0.014954,-0.012204,1,0
1.005,131200.0,0.011976,-0.009105,0.001436,-0.051289,-0.032293,0,0
1.005,131300.0,0.011976,-0.009023,0.001477,-0.087624,-0.052382,0,0
1.005,131400.0,0.005988,-0.009023,-0.001517,-0.044198,-0.072472,-2,0
1.005,131500.0,0.008942,-0.015038,-0.003048,0.005076,0.024416,1,-2
1.005,131600.0,0.011923,-0.006202,0.002861,-0.004673,-0.004630,1,2
1.005,131700.0,0.011817,-0.009036,0.001390,-0.040949,-0.063524,0,0
1.005,131800.0,0.008942,-0.009023,-0.000040,-0.003434,-0.053717,-1,0
1.005,131900.0,0.008982,-0.009036,-0.000027,0.019311,-0.046600,0,-1
1.005,132000.0,0.011869,-0.012121,-0.000126,0.042057,0.029356,1,0
1.005,132100.0,0.011976,-0.006079,0.002948,-0.023818,-0.011722,0,1
1.005,132200.0,0.011834,-0.012048,-0.000107,-0.060153,0.007223,0,-1
1.005,132300.0,0.008902,-0.011994,-0.001546,-0.022638,0.035223,-1,0
1.005,132400.0,0.008902,-0.012012,-0.001555,0.000107,0.075043,0,0
1.005,132500.0,0.008982,-0.003215,0.002883,0.022852,-0.023009,0,2
1.005,132600.0,0.011869,-0.008996,0.001437,-0.031207,-0.052094,1,-1
1.005,132700.0,0.008942,-0.009091,-0.000075,-0.008462,-0.072183,-1,0
1.005,132800.0,0.008955,-0.012030,-0.001537,0.014283,-0.005316,0,-1
1.005,132900.0,0.008929,-0.009036,-0.000054,0.037028,0.034564,0,0
1.005,133000.0,0.011905,-0.012012,-0.000054,-0.019985,0.068474,1,0
1.005,133100.0,0.008942,-0.011994,-0.001526,-0.000194,0.108354,-1,0
1.005,133200.0,0.011958,-0.006033,0.002962,-0.024713,0.055452,1,1
1.005,133300.0,0.008929,-0.005997,0.001466,-0.001967,-0.024654,-1,1
1.005,133400.0,0.008863,-0.009050,-0.000094,0.020778,-0.047687,0,-1
1.005,133500.0,0.008929,-0.012121,-0.001596,0.043523,-0.034685,0,-1
1.005,133600.0,0.012012,-0.012030,-0.000009,-0.010536,0.005195,1,0
1.005,133700.0,0.011905,-0.012030,-0.000063,-0.046871,0.018089,0,0
1.005,133800.0,0.008929,-0.009023,-0.000047,-0.006402,0.021988,-1,1
1.005,133900.0,0.009009,-0.009274,-0.000132,0.016343,-0.025071,0,0
1.005,134000.0,0.008982,-0.009023,-0.000020,0.039088,-0.045160,0,0
1.005,134100.0,0.008929,-0.009036,-0.000054,0.061833,-0.050168,0,-1
1.005,134200.0,0.014881,-0.012030,0.001425,-0.015861,-0.007243,2,0
1.005,134300.0,0.011817,-0.009050,0.001383,-0.075830,-0.003344,-1,0
1.005,134400.0,0.011905,-0.012030,-0.000063,-0.112164,0.030566,0,0
1.005,134500.0,0.005952,-0.009063,-0.001556,-0.000793,0.031466,-2,1
1.005,134600.0,0.008969,-0.006024,0.001472,0.021952,-0.009550,1,0
1.005,134700.0,0.009009,-0.012121,-0.001556,0.044697,0.003362,0,-1
1.005,134800.0,0.011905,-0.012030,-0.000063,0.026086,0.043242,1,0
1.005,134900.0,0.011958,-0.006042,0.002958,-0.010249,0.014158,0,1
1.005,135000.0,0.011958,-0.009023,0.001468,-0.046584,-0.005931,0,0
1.005,135100.0,0.012346,-0.006525,0.002910,-0.082919,-0.058965,0,0
1.005,135200.0,0.008969,-0.009245,-0.000138,-0.033588,-0.030851,-1,-1
1.005,135300.0,0.003012,-0.012177,-0.004582,-0.010843,0.002999,0,0
1.005,135400.0,0.008929,-0.009009,-0.000040,0.011902,-0.023087,0,1
1.005,135500.0,0.012012,-0.012121,-0.000055,-0.015571,0.031786,1,-1
1.005,135600.0,0.011905,-0.009009,0.001448,-0.051906,-0.009293,0,1
1.005,135700.0,0.008942,-0.012012,-0.001535,-0.014390,0.009598,-1,-1
1.005,135800.0,0.008969,-0.009050,-0.000041,0.017217,0.004501,0,1
1.005,135900.0,0.008942,-0.008996,-0.000027,-0.001394,-0.015588,0,0
1.005,136000.0,0.009009,-0.012121,-0.001556,0.021352,0.006302,0,-1
