target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,12400.0,0.017804,-0.021084,-0.001640,0.039373,-0.083050,-1,-1
1.010,12500.0,0.014771,-0.023845,-0.004537,0.159678,-0.000255,0,-1
1.010,12600.0,0.023704,-0.020927,0.001389,0.073669,0.064787,3,1
1.010,12700.0,0.023704,-0.017937,0.002883,-0.044682,-0.013304,0,1
1.010,12800.0,0.020710,-0.017884,0.001413,-0.042381,-0.055628,0,0
1.010,12900.0,0.017673,-0.020864,-0.001596,0.001213,-0.103869,-1,-1
1.010,13000.0,0.020741,-0.020864,-0.000062,-0.031775,-0.124715,1,0
1.010,13100.0,0.020679,-0.020895,-0.000108,-0.044144,-0.062527,0,-1
1.010,13200.0,0.014728,-0.020895,-0.003084,0.078977,-0.003325,-2,0
1.010,13300.0,0.020679,-0.023845,-0.001583,0.110789,0.026493,2,0
1.010,13400.0,0.023669,-0.023845,-0.000088,0.068965,0.103275,1,0
1.010,13500.0,0.023669,-0.014903,0.004383,-0.031774,0.001339,0,3
1.010,13600.0,0.023599,-0.014903,0.004348,-0.103056,-0.106487,0,0
1.010,13700.0,0.017751,-0.020864,-0.001556,-0.088917,-0.116024,-2,-2
1.010,13800.0,0.014793,-0.023881,-0.004544,0.001803,-0.086531,-1,-2
1.010,13900.0,0.017751,-0.026826,-0.004537,0.066015,0.070764,1,0
1.010,14000.0,0.021053,-0.021672,-0.000310,0.035973,0.034762,1,2
1.010,14100.0,0.021021,-0.017910,0.001555,0.023604,-0.024846,0,0
1.010,14200.0,0.020741,-0.017910,0.001415,0.011235,-0.042890,0,0
1.010,14300.0,0.020618,-0.020895,-0.000139,-0.001134,0.001444,0,-1
1.010,14400.0,0.020741,-0.020895,-0.000077,-0.013503,0.034255,0,0
1.010,14500.0,0.020772,-0.014948,0.002912,0.006468,-0.004483,0,1
1.010,14600.0,0.020895,-0.023845,-0.001475,-0.005842,0.025060,0,-1
1.010,14700.0,0.017778,-0.023845,-0.003034,0.025970,0.096061,-1,0
1.010,14800.0,0.020895,-0.014925,0.002985,-0.004071,-0.050061,1,2
1.010,14900.0,0.017778,-0.020864,-0.001543,0.039522,-0.038712,-1,-1
1.010,15000.0,0.023669,-0.020864,0.001402,-0.034705,-0.027273,2,0
1.010,15100.0,0.023704,-0.024169,-0.000233,-0.105988,0.031875,0,-1
1.010,15200.0,0.020772,-0.020864,-0.000046,-0.091846,0.034491,-1,1
1.010,15300.0,0.014837,-0.017910,-0.001537,0.007711,0.001162,-2,1
1.010,15400.0,0.017804,-0.011958,0.002923,0.054250,-0.079680,1,0
1.010,15500.0,0.020772,-0.020864,-0.000046,0.018318,-0.032616,1,-1
1.010,15600.0,0.020772,-0.023845,-0.001537,0.005949,0.005816,0,-1
1.010,15700.0,0.020895,-0.020927,-0.000016,-0.006420,0.059179,0,0
1.010,15800.0,0.020741,-0.017937,0.001402,-0.018790,0.118323,0,1
1.010,15900.0,0.020741,-0.014970,0.002885,-0.031159,-0.035880,0,0
1.010,16000.0,0.017804,-0.018018,-0.000107,0.009490,-0.018655,-1,0
1.010,16100.0,0.020772,-0.020864,-0.000046,0.020684,-0.013182,1,0
1.010,16200.0,0.020958,-0.017910,0.001524,0.008315,-0.049065,0,0
1.010,16300.0,0.020772,-0.020864,-0.000046,-0.004054,-0.025869,0,0
1.010,16400.0,0.020741,-0.020864,-0.000062,-0.016423,0.000360,0,0
1.010,16500.0,0.017751,-0.017884,-0.000066,0.027170,-0.041964,-1,1
1.010,16600.0,0.017725,-0.017910,-0.000093,0.073710,-0.077935,0,-1
1.010,16700.0,0.023669,-0.020864,0.001402,-0.006409,-0.034062,2,0
1.010,16800.0,0.018018,-0.020864,-0.001423,-0.030560,-0.016775,-1,0
1.010,16900.0,0.020710,-0.020895,-0.000093,-0.042930,0.027836,0,-1
1.010,17000.0,0.017725,-0.017884,-0.000079,0.030118,0.029941,-1,2
1.010,17100.0,0.017725,-0.017884,-0.000079,0.076658,-0.012383,0,0
1.010,17200.0,0.023669,-0.017884,0.002892,0.008322,-0.054707,2,0
1.010,17300.0,0.023634,-0.023845,-0.000106,-0.062961,0.057959,0,-2
1.010,17400.0,0.020679,-0.017910,0.001384,-0.066493,0.016116,-1,1
1.010,17500.0,0.018182,-0.018663,-0.000240,0.000664,0.009832,-1,0
1.010,17600.0,0.017831,-0.020864,-0.001517,0.047204,0.027060,0,0
1.010,17700.0,0.017778,-0.017884,-0.000053,0.093743,-0.030167,0,1
1.010,17800.0,0.023564,-0.020864,0.001350,0.054803,-0.018787,2,-1
1.010,17900.0,0.023564,-0.017910,0.002827,-0.016420,-0.034051,0,0
1.010,18000.0,0.023634,-0.020864,0.001385,-0.087703,0.009881,0,0
1.010,18100.0,0.023634,-0.020895,0.001369,-0.158985,0.027169,0,0
1.010,18200.0,0.014771,-0.020895,-0.003062,-0.050591,0.044456,-2,0
1.010,18300.0,0.015129,-0.019048,-0.001960,0.054856,-0.009701,0,1
1.010,18400.0,0.017725,-0.020864,-0.001570,0.074887,-0.001355,1,-1
1.010,18500.0,0.023564,-0.020864,0.001350,-0.011123,0.015932,2,0
1.010,18600.0,0.023634,-0.017884,0.002875,-0.082406,-0.041295,0,1
1.010,18700.0,0.017725,-0.020864,-0.001570,-0.024084,-0.012084,-2,-1
1.010,18800.0,0.017751,-0.020864,-0.001556,0.022455,0.005203,0,0
1.010,18900.0,0.020833,-0.018127,0.001353,-0.016423,-0.036605,1,0
1.010,19000.0,0.017884,-0.017937,-0.000027,0.015390,-0.101590,-1,-1
1.010,19100.0,0.020679,-0.023881,-0.001601,-0.014652,-0.000034,1,-1
1.010,19200.0,0.020679,-0.023881,-0.001601,-0.027021,0.077578,0,0
1.010,19300.0,0.020710,-0.020895,-0.000093,-0.039390,0.071724,0,1
1.010,19400.0,0.020679,-0.017910,0.001384,-0.010524,-0.014843,0,1
1.010,19500.0,0.020679,-0.018127,0.001276,-0.022893,-0.056633,0,0
1.010,19600.0,0.017857,-0.023881,-0.003012,0.023647,0.020979,-1,-2
1.010,19700.0,0.020772,-0.020895,-0.000062,0.014223,0.050829,1,1
1.010,19800.0,0.020710,-0.020895,-0.000093,0.001854,0.062823,0,0
1.010,19900.0,0.020618,-0.017910,0.001354,-0.010515,0.009093,0,1
1.010,20000.0,0.021053,-0.020895,0.000079,-0.022885,0.006108,0,-1
1.010,20100.0,0.020927,-0.020895,0.000016,-0.035254,0.024018,0,0
1.010,20200.0,0.017751,-0.020895,-0.001572,0.008340,0.024178,-1,0
1.010,20300.0,0.023564,-0.020895,0.001334,0.016589,0.036230,2,0
1.010,20400.0,0.020927,-0.020895,0.000016,-0.072367,0.030309,0,0
1.010,20500.0,0.017937,-0.020958,-0.001510,-0.061174,0.048219,-2,0
1.010,20600.0,0.017804,-0.017964,-0.000080,-0.014635,-0.014200,0,1
1.010,20700.0,0.017725,-0.017910,-0.000093,0.031904,-0.026362,0,0
1.010,20800.0,0.020802,-0.021148,-0.000173,-0.001083,-0.005418,1,-1
1.010,20900.0,0.021148,-0.020895,0.000126,-0.013452,0.012492,0,0
1.010,21000.0,0.017964,-0.020958,-0.001497,0.009524,0.030402,-1,0
1.010,21100.0,0.020679,-0.017910,0.001384,0.005991,-0.014329,1,1
1.010,21200.0,0.020679,-0.017910,0.001384,-0.006378,-0.026639,0,0
1.010,21300.0,0.017673,-0.017884,-0.000105,0.051943,-0.039338,-1,1
1.010,21400.0,0.023952,-0.020864,0.001544,-0.004611,-0.010128,2,-1
1.010,21500.0,0.023564,-0.020895,0.001334,-0.075893,-0.013518,0,0
1.010,21600.0,0.017673,-0.021309,-0.001818,-0.026408,-0.008046,-2,0
1.010,21700.0,0.017991,-0.020864,-0.001437,0.020132,0.009242,0,0
1.010,21800.0,0.017673,-0.020864,-0.001596,0.066671,0.026530,0,0
1.010,21900.0,0.020679,-0.017884,0.001398,0.045465,-0.021658,1,1
1.010,22000.0,0.020618,-0.017884,0.001367,0.033096,-0.063982,0,0
1.010,22100.0,0.020958,-0.017884,0.001537,0.020727,-0.106306,0,0
1.010,22200.0,0.020679,-0.017884,0.001398,0.008358,-0.154547,0,0
1.010,22300.0,0.020618,-0.020864,-0.000123,-0.004011,-0.146040,0,-1
1.010,22400.0,0.020618,-0.026826,-0.003104,-0.016380,0.014318,0,-2
1.010,22500.0,0.021084,-0.017964,0.001560,-0.028749,0.043811,0,1
1.010,22600.0,0.017751,-0.015480,0.001136,0.008954,0.049136,-1,2
1.010,22700.0,0.020741,-0.017884,0.001428,0.008366,0.006871,1,0
1.010,22800.0,0.020679,-0.017884,0.001398,-0.004003,-0.041370,0,0
1.010,22900.0,0.017831,-0.020864,-0.001517,0.063154,-0.012160,-1,-1
1.010,23000.0,0.020802,-0.020864,-0.000031,0.059621,-0.006687,1,0
1.010,23100.0,0.023704,-0.020864,0.001420,0.000122,0.010600,1,0
1.010,23200.0,0.023952,-0.021180,0.001386,-0.071161,0.027888,0,0
1.010,23300.0,0.020958,-0.020864,0.000047,-0.057019,0.045176,-1,0
1.010,23400.0,0.020679,-0.017991,0.001344,-0.022261,-0.009071,0,1
1.010,23500.0,0.020741,-0.020864,-0.000062,-0.034631,0.005237,0,-1
1.010,23600.0,0.015106,-0.020864,-0.002879,0.003073,0.022524,-1,0
1.010,23700.0,0.017991,-0.020864,-0.001437,0.049612,0.039812,0,0
1.010,23800.0,0.017991,-0.020864,-0.001437,0.096151,0.057100,0,0
1.010,23900.0,0.023952,-0.011940,0.006006,0.016033,-0.021051,2,2
1.010,24000.0,0.020741,-0.020864,-0.000062,-0.011065,-0.027513,-1,-2
1.010,24100.0,0.017673,-0.020864,-0.001596,0.023693,-0.010225,-1,0
1.010,24200.0,0.020679,-0.017910,0.001384,0.034887,-0.037246,1,0
1.010,24300.0,0.020618,-0.023916,-0.001649,-0.006936,-0.022098,0,-2
1.010,24400.0,0.020618,-0.023881,-0.001631,-0.019305,0.055515,0,0
1.010,24500.0,0.020679,-0.014925,0.002877,-0.031675,0.046560,0,3
1.010,24600.0,0.017725,-0.014925,0.001400,0.003083,-0.084783,-1,0
1.010,24700.0,0.018045,-0.021605,-0.001780,0.061404,-0.066873,1,-2
1.010,24800.0,0.023669,-0.023881,-0.000106,0.025468,-0.036776,2,-1
1.010,24900.0,0.023634,-0.026866,-0.001616,-0.084046,0.065198,0,-1
1.010,25000.0,0.017884,-0.017910,-0.000013,-0.067020,0.002575,-2,3
1.010,25100.0,0.015060,-0.018605,-0.001772,0.059046,-0.045141,-1,0
1.010,25200.0,0.017673,-0.020895,-0.001611,0.123257,-0.015291,1,-1
1.010,25300.0,0.026906,-0.020895,0.003005,-0.051116,-0.003297,3,0
1.010,25400.0,0.023704,-0.020895,0.001404,-0.125344,0.014613,-1,0
1.010,25500.0,0.017778,-0.020895,-0.001559,-0.055239,0.014773,-2,0
1.010,25600.0,0.017857,-0.017910,-0.000027,-0.008700,-0.053734,0,1
1.010,25700.0,0.017778,-0.020895,-0.001559,0.037839,-0.089354,0,-1
1.010,25800.0,0.020679,-0.015432,0.002624,0.084379,-0.124699,1,0
1.010,25900.0,0.023704,-0.026866,-0.001581,-0.001630,0.045620,1,-2
1.010,26000.0,0.020679,-0.017937,0.001371,-0.034618,0.138158,-1,2
1.010,26100.0,0.018154,-0.017910,0.000122,0.038430,0.072594,-1,1
1.010,26200.0,0.020741,-0.017910,0.001415,0.005443,0.030804,1,0
1.010,26300.0,0.020833,-0.017910,0.001461,0.004855,-0.022837,1,0
1.010,26400.0,0.020679,-0.020895,-0.000108,-0.007514,-0.001942,0,-1
1.010,26500.0,0.020741,-0.020895,-0.000077,-0.019883,0.015968,0,0
1.010,26600.0,0.021053,-0.020895,0.000079,-0.032252,0.027961,0,0
1.010,26700.0,0.020741,-0.017937,0.001402,-0.044621,0.025163,0,0
1.010,26800.0,0.017857,-0.020895,-0.001519,0.016645,0.037156,-1,0
1.010,26900.0,0.020864,-0.020895,-0.000015,0.030726,0.046192,1,0
1.010,27000.0,0.020741,-0.017910,0.001415,0.018415,0.064102,0,1
1.010,27100.0,0.020833,-0.017910,0.001461,0.006046,-0.013464,0,0
1.010,27200.0,0.020741,-0.017910,0.001415,-0.006323,-0.055254,0,0
1.010,27300.0,0.020833,-0.017910,0.001461,-0.018692,-0.097044,0,0
1.010,27400.0,0.018045,-0.020895,-0.001425,0.001397,-0.090918,-1,-1
1.010,27500.0,0.018154,-0.020000,-0.000923,0.047878,-0.073008,0,0
1.010,27600.0,0.020741,-0.024206,-0.001733,0.014891,-0.001366,1,-1
1.010,27700.0,0.020679,-0.020895,-0.000108,0.002522,0.016544,0,1
1.010,27800.0,0.020679,-0.017937,0.001371,-0.009848,0.034454,0,0
1.010,27900.0,0.021148,-0.018100,0.001524,-0.022217,0.037572,0,0
1.010,28000.0,0.020741,-0.017910,0.001415,-0.034586,-0.013173,0,1
1.010,28100.0,0.020679,-0.017910,0.001384,-0.046955,-0.122794,0,0
1.010,28200.0,0.017725,-0.023881,-0.003078,0.011366,-0.051598,-1,-2
1.010,28300.0,0.017725,-0.023881,-0.003078,0.057905,0.026014,0,0
1.010,28400.0,0.020679,-0.017910,0.001384,0.060263,-0.027716,1,2
1.010,28500.0,0.020679,-0.020895,-0.000108,0.047894,-0.021746,0,-1
1.010,28600.0,0.021212,-0.020895,0.000158,0.035525,-0.003836,0,0
1.010,28700.0,0.023564,-0.020895,0.001334,-0.018084,0.014074,1,0
1.010,28800.0,0.023634,-0.020895,0.001369,-0.089366,0.031984,0,0
1.010,28900.0,0.014771,-0.020895,-0.003062,-0.033991,0.049894,-2,0
1.010,29000.0,0.017725,-0.017910,-0.000093,0.024330,-0.003836,1,1
1.010,29100.0,0.020618,-0.020895,-0.000139,0.014906,0.017059,1,-1
1.010,29200.0,0.020618,-0.020895,-0.000139,0.002537,0.034969,0,0
1.010,29300.0,0.020618,-0.020895,-0.000139,-0.009832,0.052879,0,0
1.010,29400.0,0.020618,-0.017910,0.001354,-0.022202,0.005119,0,1
1.010,29500.0,0.017725,-0.017937,-0.000106,-0.034571,-0.027209,-1,-1
1.010,29600.0,0.020618,-0.018405,0.001107,0.003132,-0.000424,1,0
1.010,29700.0,0.017725,-0.020895,-0.001585,0.026108,0.011569,-1,0
1.010,29800.0,0.017725,-0.023881,-0.003078,0.072648,0.065466,0,-1
1.010,29900.0,0.023634,-0.014925,0.004354,0.039658,-0.003190,2,3
1.010,30000.0,0.026588,-0.014948,0.005820,-0.099370,-0.039010,1,-1
1.010,30100.0,0.023634,-0.017910,0.002862,-0.170652,-0.086726,-1,0
1.010,30200.0,0.014881,-0.023881,-0.004500,-0.012184,-0.062846,-3,-2
1.010,30300.0,0.014771,-0.023881,-0.004555,0.093263,0.044618,0,0
1.010,30400.0,0.023809,-0.024540,-0.000365,0.016092,0.072073,3,0
1.010,30500.0,0.023634,-0.023881,-0.000123,-0.055190,0.149626,0,0
1.010,30600.0,0.020958,-0.014925,0.003016,-0.032212,0.015298,-1,3
1.010,30700.0,0.017937,-0.014925,0.001506,0.040836,-0.086194,-1,0
1.010,30800.0,0.017937,-0.017910,0.000013,0.087375,-0.136904,0,-1
1.010,30900.0,0.023634,-0.025039,-0.000703,-0.019253,-0.059291,2,-2
1.010,31000.0,0.020772,-0.024060,-0.001644,-0.049297,0.018321,-1,0
1.010,31100.0,0.021116,-0.021909,-0.000396,0.023751,0.015389,1,1
1.010,31200.0,0.017725,-0.014948,0.001389,0.029055,-0.106508,-1,1
1.010,31300.0,0.020679,-0.024691,-0.002006,0.016686,-0.073605,1,-2
1.010,31400.0,0.020679,-0.023881,-0.001601,0.004317,0.004007,0,0
1.010,31500.0,0.020679,-0.017937,0.001371,-0.008053,-0.028280,0,1
1.010,31600.0,0.020710,-0.023881,-0.001585,-0.020422,0.011110,0,-1
1.010,31700.0,0.021116,-0.021544,-0.000214,-0.032791,0.050322,0,0
1.010,31800.0,0.020618,-0.021944,-0.000663,-0.045160,0.071217,0,1
1.010,31900.0,0.017725,-0.017937,-0.000106,-0.001566,0.032973,-1,0
1.010,32000.0,0.017725,-0.020895,-0.001585,0.044973,0.053895,0,0
1.010,32100.0,0.020679,-0.017910,0.001384,0.047331,0.000299,1,1
1.010,32200.0,0.023634,-0.017910,0.002862,-0.026897,-0.041491,1,0
1.010,32300.0,0.020833,-0.023881,-0.001524,-0.024538,0.036210,-1,-2
1.010,32400.0,0.020618,-0.020895,-0.000139,-0.036907,0.066060,0,1
1.010,32500.0,0.020618,-0.020895,-0.000139,-0.049276,0.083970,0,0
1.010,32600.0,0.017673,-0.015015,0.001329,0.020827,-0.008388,-1,2
1.010,32700.0,0.020618,-0.014925,0.002847,0.014348,-0.109881,1,0
1.010,32800.0,0.020741,-0.023881,-0.001570,0.001979,-0.023313,0,-3
1.010,32900.0,0.020679,-0.023881,-0.001601,-0.010390,0.054299,0,0
1.010,33000.0,0.020618,-0.020895,-0.000139,-0.022759,-0.001936,0,1
1.010,33100.0,0.020958,-0.020927,0.000016,-0.035128,0.045557,0,0
1.010,33200.0,0.020618,-0.020895,-0.000139,-0.047498,0.063467,0,0
1.010,33300.0,0.017673,-0.017910,-0.000119,0.016714,0.006752,-1,1
1.010,33400.0,0.020618,-0.017910,0.001354,0.024963,-0.035038,1,0
1.010,33500.0,0.020958,-0.020927,0.000016,0.012594,-0.026083,0,-1
1.010,33600.0,0.020833,-0.020895,-0.000031,0.000225,-0.008173,0,0
1.010,33700.0,0.020618,-0.020895,-0.000139,-0.012144,0.003821,0,0
1.010,33800.0,0.020989,-0.020927,0.000031,-0.024513,0.021731,0,0
1.010,33900.0,0.020618,-0.020895,-0.000139,-0.036883,0.039641,0,0
1.010,34000.0,0.017725,-0.020895,-0.001585,0.033220,0.057551,-1,0
1.010,34100.0,0.020679,-0.020895,-0.000108,0.026742,0.075461,1,0
1.010,34200.0,0.020618,-0.017910,0.001354,0.014373,0.024716,0,1
1.010,34300.0,0.020679,-0.017937,0.001371,0.002003,-0.049309,0,-1
1.010,34400.0,0.020833,-0.023881,-0.001524,-0.010366,0.031154,0,-1
1.010,34500.0,0.020618,-0.017910,0.001354,-0.022735,-0.007589,0,2
1.010,34600.0,0.017778,-0.020927,-0.001575,0.035586,0.010321,-1,-1
1.010,34700.0,0.017937,-0.017937,0.000000,0.082125,-0.010227,0,0
1.010,34800.0,0.024096,-0.021875,0.001111,0.022627,0.094234,3,-1
1.010,34900.0,0.023564,-0.015015,0.004275,-0.048656,0.097160,0,2
1.010,35000.0,0.020679,-0.012085,0.004297,-0.037460,-0.069919,-1,2
1.010,35100.0,0.017725,-0.017910,-0.000093,0.035589,-0.102753,-1,-2
1.010,35200.0,0.024024,-0.020895,0.001564,-0.035693,-0.102664,2,-1
1.010,35300.0,0.018072,-0.023881,-0.002904,-0.015604,-0.042900,-2,-1
1.010,35400.0,0.017725,-0.023881,-0.003078,0.030877,0.034712,0,0
1.010,35500.0,0.017725,-0.020895,-0.001585,0.077416,0.070970,0,1
1.010,35600.0,0.023634,-0.020895,0.001369,0.029698,0.082651,2,0
1.010,35700.0,0.023634,-0.017910,0.002862,-0.065148,-0.000930,0,1
1.010,35800.0,0.017857,-0.020895,-0.001519,-0.036281,-0.006900,-2,-1
1.010,35900.0,0.017725,-0.020895,-0.001585,0.010258,0.011010,0,0
1.010,36000.0,0.017673,-0.020895,-0.001611,0.056798,0.028920,0,0
1.010,36100.0,0.020679,-0.017910,0.001384,0.029701,-0.039735,1,1
1.010,36200.0,0.020679,-0.017910,0.001384,-0.015070,-0.123004,0,0
1.010,36300.0,0.015504,-0.021407,-0.002951,0.016742,-0.063446,-1,-1
1.010,36400.0,0.019672,-0.023689,-0.002008,0.001428,-0.045536,1,-1
1.010,36500.0,0.020958,-0.026866,-0.002954,-0.010942,0.032888,0,-1
1.010,36600.0,0.020618,-0.020895,-0.000139,-0.023311,0.071337,0,2
1.010,36700.0,0.017857,-0.017910,-0.000027,0.037956,0.014622,-1,1
1.010,36800.0,0.020927,-0.017964,0.001481,0.084495,-0.027168,1,0
1.010,36900.0,0.023564,-0.017910,0.002827,-0.013296,-0.068958,1,0
1.010,37000.0,0.023564,-0.020895,0.001334,-0.084578,-0.074928,0,-1
1.010,37100.0,0.020679,-0.023881,-0.001601,-0.155861,0.023580,-1,-1
1.010,37200.0,0.011817,-0.020895,-0.004539,0.070357,0.038505,-3,1
1.010,37300.0,0.020833,-0.020895,-0.000031,0.087442,0.020907,3,0
1.010,37400.0,0.023634,-0.020895,0.001369,-0.007406,0.032900,1,0
1.010,37500.0,0.020618,-0.014970,0.002824,-0.031558,-0.020345,-1,0
1.010,37600.0,0.017673,-0.017910,-0.000119,0.041490,-0.008747,-1,1
1.010,37700.0,0.020618,-0.017910,0.001354,0.005558,-0.050537,1,0
1.010,37800.0,0.020618,-0.020895,-0.000139,-0.006811,-0.014664,0,-1
1.010,37900.0,0.017725,-0.021021,-0.001648,0.027946,-0.008528,-1,0
1.010,38000.0,0.020588,-0.020895,-0.000154,0.028129,0.009323,2,0
1.010,38100.0,0.020927,-0.020895,0.000016,0.016366,0.027233,0,0
1.010,38200.0,0.020679,-0.020895,-0.000108,0.004602,0.039227,0,0
1.010,38300.0,0.020588,-0.015361,0.002614,-0.007162,-0.008480,0,1
1.010,38400.0,0.017647,-0.017937,-0.000145,0.045780,-0.055768,-1,-1
1.010,38500.0,0.017647,-0.020895,-0.001624,0.092839,-0.028984,0,0
1.010,38600.0,0.018154,-0.020958,-0.001402,0.098722,-0.049591,1,-1
1.010,38700.0,0.024096,-0.023881,0.000108,0.001659,0.043207,1,0
1.010,38800.0,0.020588,-0.021374,-0.000393,-0.018929,0.066775,-1,1
1.010,38900.0,0.020588,-0.017910,0.001339,-0.030693,0.004090,0,1
1.010,39000.0,0.017937,-0.017910,0.000013,-0.007163,-0.037700,-1,0
1.010,39100.0,0.017778,-0.020895,-0.001559,0.039896,0.004090,0,-1
1.010,39200.0,0.020588,-0.020990,-0.000201,0.054544,0.022000,1,0
1.010,39300.0,0.023704,-0.017910,0.002897,-0.036577,-0.031730,1,1
1.010,39400.0,0.020741,-0.018321,0.001210,-0.021869,-0.085312,-1,0
1.010,39500.0,0.017647,-0.017910,-0.000132,0.001661,-0.127162,-1,0
1.010,39600.0,0.020588,-0.023881,-0.001646,-0.004220,-0.070445,1,-2
1.010,39700.0,0.020741,-0.029895,-0.004577,-0.015984,0.139136,0,-2
1.010,39800.0,0.020588,-0.017910,0.001339,-0.027747,0.198778,0,4
1.010,39900.0,0.020588,-0.014925,0.002831,-0.039511,0.052510,0,1
1.010,40000.0,0.020588,-0.014925,0.002831,-0.051274,-0.048982,0,0
1.010,40100.0,0.017884,-0.017937,-0.000027,-0.013039,-0.048747,0,-2
1.010,40200.0,0.017778,-0.021084,-0.001653,0.034020,-0.021903,0,0
1.010,40300.0,0.020588,-0.023881,-0.001646,-0.001272,0.067650,1,-1
1.010,40400.0,0.020741,-0.017910,0.001415,-0.013036,0.013919,0,2
1.010,40500.0,0.017725,-0.017910,-0.000093,-0.024799,-0.027871,0,0
1.010,40600.0,0.017778,-0.017910,-0.000066,0.010495,-0.069661,-1,0
1.010,40700.0,0.020741,-0.020895,-0.000077,0.025143,-0.075587,1,-1
1.010,40800.0,0.020741,-0.020895,-0.000077,-0.018917,-0.057677,0,0
1.010,40900.0,0.017778,-0.023881,-0.003051,0.019319,0.034861,-1,-1
1.010,41000.0,0.020741,-0.021472,-0.000366,0.016379,0.041018,1,1
1.010,41100.0,0.018154,-0.017910,0.000122,0.004615,-0.003757,0,1
1.010,41200.0,0.020741,-0.014970,0.002885,-0.007149,-0.078197,0,0
1.010,41300.0,0.020649,-0.018405,0.001122,-0.018912,-0.018637,0,-1
1.010,41400.0,0.017778,-0.017937,-0.000080,0.004618,-0.036227,-1,0
1.010,41500.0,0.020588,-0.020895,-0.000154,0.051677,-0.000567,1,0
1.010,41600.0,0.020741,-0.020990,-0.000124,0.010502,0.017343,0,0
1.010,41700.0,0.023599,-0.020895,0.001352,-0.077737,0.023479,1,0
1.010,41800.0,0.020679,-0.020895,-0.000108,-0.095383,0.011747,-1,0
1.010,41900.0,0.021116,-0.017937,0.001590,-0.107147,-0.005843,0,0
1.010,42000.0,0.015083,-0.020895,-0.002906,-0.024794,0.006151,-2,0
1.010,42100.0,0.014771,-0.020895,-0.003062,0.081087,0.018144,0,0
1.010,42200.0,0.018100,-0.017910,0.000095,0.131088,-0.041556,1,1
1.010,42300.0,0.024024,-0.020927,0.001549,0.051673,-0.038571,2,-1
1.010,42400.0,0.024133,-0.021472,0.001330,-0.018918,0.012229,0,0
1.010,42500.0,0.018127,-0.020895,-0.001384,-0.057095,0.003372,-1,0
1.010,42600.0,0.021021,-0.020895,0.000063,-0.068917,-0.017176,0,0
1.010,42700.0,0.017725,-0.020895,-0.001585,-0.010094,0.030317,-1,0
1.010,42800.0,0.020772,-0.018405,0.001183,0.004554,-0.014414,1,1
1.010,42900.0,0.020618,-0.020895,-0.000139,-0.007151,-0.014414,0,-1
1.010,43000.0,0.020649,-0.020895,-0.000123,-0.018914,0.003496,0,0
1.010,43100.0,0.020649,-0.017937,0.001356,-0.030678,-0.011194,0,0
1.010,43200.0,0.017778,-0.020895,-0.001559,0.022264,0.024525,-1,0
1.010,43300.0,0.023530,-0.014948,0.004291,-0.013029,-0.121119,1,1
1.010,43400.0,0.020989,-0.023881,-0.001446,-0.024793,-0.034279,0,-2
1.010,43500.0,0.020989,-0.020927,0.000031,-0.036556,-0.000975,0,0
1.010,43600.0,0.020989,-0.020895,0.000047,-0.015967,-0.009734,0,1
1.010,43700.0,0.017991,-0.020895,-0.001452,0.019327,0.037759,-1,0
1.010,43800.0,0.020989,-0.020927,0.000031,0.025210,0.055669,1,0
1.010,43900.0,0.020989,-0.017910,0.001539,0.013447,-0.007016,0,1
1.010,44000.0,0.020989,-0.017910,0.001539,0.001683,-0.048806,0,0
1.010,44100.0,0.021180,-0.023881,-0.001350,-0.010080,0.016915,0,-2
1.010,44200.0,0.017991,-0.021341,-0.001675,0.025214,0.040795,-1,1
1.010,44300.0,0.021084,-0.017910,0.001587,0.001686,-0.027860,1,1
1.010,44400.0,0.018072,-0.020895,-0.001412,0.034039,-0.039711,0,-1
1.010,44500.0,0.021084,-0.020895,0.000094,0.022276,-0.021801,1,0
1.010,44600.0,0.021084,-0.017964,0.001560,0.010512,-0.068920,0,0
1.010,44700.0,0.021084,-0.020927,0.000079,-0.001251,0.000214,0,-1
1.010,44800.0,0.021084,-0.023881,-0.001398,-0.013015,0.104412,0,0
1.010,44900.0,0.021148,-0.017910,0.001619,-0.024778,0.023816,0,2
1.010,45000.0,0.018072,-0.017910,0.000081,0.019340,-0.023841,-1,0
1.010,45100.0,0.018100,-0.020895,-0.001398,0.066399,-0.044684,0,-1
1.010,45200.0,0.024133,-0.020958,0.001587,-0.033605,-0.056357,2,-1
1.010,45300.0,0.021084,-0.023916,-0.001416,-0.021837,0.045199,-1,0
1.010,45400.0,0.020802,-0.017937,0.001433,-0.033601,-0.011517,0,2
1.010,45500.0,0.017910,-0.017910,0.000000,0.007576,-0.032367,-1,0
1.010,45600.0,0.018127,-0.017937,0.000095,0.054635,-0.088573,0,-1
1.010,45700.0,0.020802,-0.024316,-0.001757,0.019342,-0.005077,1,-1
1.010,45800.0,0.020802,-0.023881,-0.001539,0.007579,0.072535,0,0
1.010,45900.0,0.020679,-0.017910,0.001384,-0.004185,0.039701,0,2
1.010,46000.0,0.020618,-0.018018,0.001300,-0.015948,-0.002090,0,0
1.010,46100.0,0.014793,-0.014948,-0.000077,0.028170,-0.082396,-1,0
1.010,46200.0,0.020679,-0.023881,-0.001601,0.004642,0.027851,1,-2
