target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,102800.0,0.041298,-0.041204,0.000047,-0.012719,0.076563,1,0
1.020,102900.0,0.038348,-0.034755,0.001797,0.024818,0.048999,-1,2
1.020,103000.0,0.041791,-0.038095,0.001848,0.009388,-0.028260,1,0
1.020,103100.0,0.040886,-0.038597,0.001145,-0.011727,-0.074728,0,0
1.020,103200.0,0.041177,-0.045234,-0.002029,-0.032841,-0.000877,0,-2
1.020,103300.0,0.030722,-0.042693,-0.005985,-0.021639,0.015771,-1,1
1.020,103400.0,0.035242,-0.041467,-0.003112,0.015839,0.032098,0,0
1.020,103500.0,0.038806,-0.036545,0.001131,0.053376,0.048425,0,0
1.020,103600.0,0.038348,-0.041467,-0.001560,0.023464,0.058591,1,0
1.020,103700.0,0.038235,-0.034755,0.001740,0.002349,-0.028533,0,2
1.020,103800.0,0.030628,-0.044750,-0.007061,-0.018765,-0.018320,0,-2
1.020,103900.0,0.039394,-0.042345,-0.001476,-0.039879,-0.017396,0,0
1.020,104000.0,0.041116,-0.040816,0.000150,-0.060994,-0.019571,0,0
1.020,104100.0,0.038123,-0.041734,-0.001805,0.002936,-0.003244,-1,0
1.020,104200.0,0.035294,-0.040881,-0.002793,0.040473,0.000761,0,0
1.020,104300.0,0.040562,-0.041734,-0.000586,-0.004102,0.010927,1,0
1.020,104400.0,0.041298,-0.037736,0.001781,-0.025216,-0.015873,0,0
1.020,104500.0,0.037795,-0.039344,-0.000775,0.006455,0.012837,-1,0
1.020,104600.0,0.035450,-0.045775,-0.005162,0.002936,0.029103,1,0
1.020,104700.0,0.038806,-0.038961,-0.000078,-0.018178,-0.001667,0,1
1.020,104800.0,0.041298,-0.038585,0.001356,-0.039293,-0.063561,0,0
1.020,104900.0,0.038179,-0.044164,-0.002992,-0.013486,-0.000138,-1,-2
1.020,105000.0,0.035346,-0.041467,-0.003061,0.024050,0.025608,0,1
1.020,105100.0,0.038405,-0.039216,-0.000405,0.061587,-0.031997,0,0
1.020,105200.0,0.044379,-0.042071,0.001154,0.005282,-0.017530,2,-1
1.020,105300.0,0.045317,-0.043118,0.001100,-0.074483,0.000082,0,0
1.020,105400.0,0.032305,-0.041204,-0.004449,0.004109,-0.001174,-4,0
1.020,105500.0,0.031201,-0.045534,-0.007166,0.103229,0.016438,1,0
1.020,105600.0,0.039334,-0.041734,-0.001200,0.096778,0.034050,2,0
1.020,105700.0,0.039816,-0.036667,0.001575,-0.009381,-0.017522,1,1
1.020,105800.0,0.041116,-0.037915,0.001601,-0.089146,-0.136917,-1,-1
1.020,105900.0,0.041359,-0.042071,-0.000356,-0.080935,-0.081700,0,0
1.020,106000.0,0.038633,-0.044094,-0.002731,-0.028736,0.020946,-1,-1
1.020,106100.0,0.035450,-0.044025,-0.004287,0.085047,0.101450,0,0
1.020,106200.0,0.041116,-0.037915,0.001601,0.055135,0.090759,2,2
1.020,106300.0,0.043011,-0.036066,0.003473,-0.030281,-0.011127,0,1
1.020,106400.0,0.038348,-0.037915,0.000217,-0.026899,-0.090839,0,-1
1.020,106500.0,0.041204,-0.043624,-0.001210,-0.048014,-0.057566,0,-1
1.020,106600.0,0.039938,-0.037671,0.001134,-0.069128,-0.039954,0,0
1.020,106700.0,0.041729,-0.044674,-0.001472,-0.090243,0.062692,0,-1
1.020,106800.0,0.039216,-0.038462,0.000377,-0.046841,0.039422,-1,2
1.020,106900.0,0.038576,-0.037975,0.000300,-0.009304,-0.005861,0,0
1.020,107000.0,0.038292,-0.039007,-0.000358,0.028232,-0.051144,0,-1
1.020,107100.0,0.042169,-0.045455,-0.001643,0.027646,0.085965,1,-1
1.020,107200.0,0.041298,-0.041204,0.000047,0.006532,0.081565,0,1
1.020,107300.0,0.038405,-0.037975,0.000215,-0.014583,0.001799,0,1
1.020,107400.0,0.035928,-0.037975,-0.001023,-0.035697,-0.043484,0,0
1.020,107500.0,0.033794,-0.042139,-0.004173,-0.015756,-0.007004,-1,-1
1.020,107600.0,0.038179,-0.041074,-0.001448,0.021781,0.004438,0,0
1.020,107700.0,0.038633,-0.034364,0.002134,0.018262,0.022050,1,0
1.020,107800.0,0.041543,-0.041074,0.000234,-0.002853,0.039662,0,0
1.020,107900.0,0.038691,-0.045775,-0.003542,-0.023967,0.010103,0,0
1.020,108000.0,0.041481,-0.041270,0.000106,-0.045081,0.021544,0,0
1.020,108100.0,0.038518,-0.041335,-0.001409,0.030578,0.039156,-1,0
1.020,108200.0,0.039755,-0.039867,-0.000056,0.068115,0.056768,0,0
1.020,108300.0,0.041056,-0.038035,0.001510,0.035271,-0.001094,1,1
1.020,108400.0,0.041177,-0.037975,0.001601,0.014156,-0.052557,0,0
1.020,108500.0,0.039755,-0.035599,0.002078,-0.006958,-0.097840,0,0
1.020,108600.0,0.038518,-0.039735,-0.000608,0.012983,-0.143122,-1,0
1.020,108700.0,0.038518,-0.044444,-0.002963,0.050520,-0.078232,0,-2
1.020,108800.0,0.038348,-0.044586,-0.003119,0.088056,0.002272,0,0
1.020,108900.0,0.044118,-0.040000,0.002059,-0.003439,0.035607,2,1
1.020,109000.0,0.045662,-0.038156,0.003753,-0.092355,-0.028544,0,1
1.020,109100.0,0.038348,-0.041139,-0.001396,-0.116463,-0.004643,-1,-1
1.020,109200.0,0.036585,-0.041335,-0.002375,0.009050,0.012969,-2,0
1.020,109300.0,0.035242,-0.038835,-0.001796,0.105238,0.030581,0,0
1.020,109400.0,0.032448,-0.041074,-0.004313,0.201425,0.048193,0,0
1.020,109500.0,0.041605,-0.041270,0.000167,0.148053,0.065805,2,0
1.020,109600.0,0.044118,-0.038647,0.002735,0.082950,0.014523,1,1
1.020,109700.0,0.042296,-0.036244,0.003026,0.003185,0.016459,0,-1
1.020,109800.0,0.038405,-0.037975,0.000215,0.011396,-0.003666,-2,1
1.020,109900.0,0.023952,-0.038961,-0.007505,0.048933,-0.048949,0,0
1.020,110000.0,0.034429,-0.040609,-0.003090,0.084843,-0.040771,1,-1
1.020,110100.0,0.041667,-0.039409,0.001129,0.041581,-0.029330,1,0
1.020,110200.0,0.040436,-0.040886,-0.000225,-0.033969,0.010294,1,0
1.020,110300.0,0.041667,-0.041009,0.000329,-0.027527,0.027906,-1,0
1.020,110400.0,0.041116,-0.037915,0.001601,-0.047440,-0.036245,0,1
1.020,110500.0,0.038576,-0.038772,-0.000098,-0.014644,-0.081528,-1,0
1.020,110600.0,0.036530,-0.038585,-0.001028,0.024009,-0.126811,0,0
1.020,110700.0,0.038691,-0.043551,-0.002430,0.062661,-0.093475,0,-1
1.020,110800.0,0.041116,-0.038095,0.001510,0.042748,-0.109862,1,0
1.020,110900.0,0.041979,-0.042139,-0.000080,0.022836,-0.010844,0,-1
1.020,111000.0,0.044234,-0.041401,0.001416,-0.043929,-0.005811,1,1
1.020,111100.0,0.041916,-0.034305,0.003805,-0.075555,0.011801,-1,0
1.020,111200.0,0.022876,-0.043912,-0.010518,-0.033974,0.029413,-1,1
1.020,111300.0,0.033183,-0.037975,-0.002396,0.048189,-0.093669,0,0
1.020,111400.0,0.043077,-0.043088,-0.000005,0.051702,-0.023142,1,-1
1.020,111500.0,0.041237,-0.039735,0.000751,-0.003349,-0.005530,0,0
1.020,111600.0,0.039157,-0.041139,-0.000991,-0.023262,0.012082,0,0
1.020,111700.0,0.041177,-0.041868,-0.000346,-0.043175,0.023523,0,0
1.020,111800.0,0.041298,-0.037975,0.001662,0.007191,-0.018615,-1,1
1.020,111900.0,0.036697,-0.036606,0.000046,0.045843,-0.063898,0,0
1.020,112000.0,0.039634,-0.040336,-0.000351,0.014217,0.001066,1,-2
1.020,112100.0,0.041605,-0.038278,0.001664,-0.011810,0.003020,0,1
1.020,112200.0,0.038405,-0.042904,-0.002250,0.015129,0.008291,-1,0
1.020,112300.0,0.038576,-0.038035,0.000270,0.053782,-0.032717,0,0
1.020,112400.0,0.025751,-0.045455,-0.009852,0.051439,0.011442,1,-2
1.020,112500.0,0.041605,-0.047297,-0.002846,0.016885,0.087098,1,0
1.020,112600.0,0.041116,-0.037037,0.002039,-0.003028,0.065181,0,2
1.020,112700.0,0.038035,-0.033784,0.002126,0.032696,-0.028432,-1,0
1.020,112800.0,0.026316,-0.040100,-0.006892,0.027425,0.037399,1,-1
1.020,112900.0,0.041298,-0.041935,-0.000319,-0.062766,0.050118,1,0
1.020,113000.0,0.037267,-0.041523,-0.002128,-0.141244,0.056658,0,0
1.020,113100.0,0.027108,-0.035889,-0.004390,-0.003031,-0.021972,-3,1
1.020,113200.0,0.038179,-0.041204,-0.001513,0.035622,0.000077,1,-1
1.020,113300.0,0.036309,-0.038462,-0.001077,0.021565,0.018976,1,0
1.020,113400.0,0.044776,-0.038217,0.003280,-0.036415,-0.003069,1,1
1.020,113500.0,0.036304,-0.040134,-0.001915,-0.114893,-0.053352,0,0
1.020,113600.0,0.035398,-0.041270,-0.002936,-0.090881,-0.059650,-2,-1
1.020,113700.0,0.035503,-0.038523,-0.001510,0.023906,0.034967,-1,-1
1.020,113800.0,0.036419,-0.041401,-0.002491,0.024267,0.028789,2,1
1.020,113900.0,0.040752,-0.041534,-0.000391,0.004354,0.041508,0,0
1.020,114000.0,0.033742,-0.039409,-0.002833,-0.015558,-0.049174,0,1
1.020,114100.0,0.035398,-0.038339,-0.001470,0.034807,-0.068507,-1,0
1.020,114200.0,0.038405,-0.041270,-0.001433,0.009038,-0.051864,1,-2
1.020,114300.0,0.041298,-0.044515,-0.001609,-0.010875,0.054706,0,0
1.020,114400.0,0.034483,-0.041534,-0.003525,-0.030788,0.051687,0,1
1.020,114500.0,0.038348,-0.039604,-0.000628,0.004937,0.020431,-1,1
1.020,114600.0,0.038179,-0.032626,0.002776,0.043589,-0.057769,0,0
1.020,114700.0,0.035294,-0.043189,-0.003948,0.082241,0.039564,0,-2
1.020,114800.0,0.038067,-0.036184,0.000942,0.120894,0.074340,0,1
1.020,114900.0,0.037037,-0.030612,0.003212,0.074627,-0.061092,1,2
1.020,115000.0,0.044118,-0.046205,-0.001043,-0.027277,0.005164,1,-3
1.020,115100.0,0.044843,-0.069930,-0.012544,-0.105755,0.027213,0,1
1.020,115200.0,0.032738,-0.035889,-0.001575,-0.184233,0.046112,-1,1
1.020,115300.0,0.029283,-0.032895,-0.001806,0.053541,-0.035605,-4,0
1.020,115400.0,0.036364,-0.045217,-0.004427,0.153687,-0.028255,2,-2
1.020,115500.0,0.033233,-0.041204,-0.003986,0.212424,0.072145,1,0
1.020,115600.0,0.051672,-0.039216,0.006228,0.019744,0.031202,4,2
1.020,115700.0,0.044445,-0.037162,0.003641,-0.108455,-0.046998,-2,0
1.020,115800.0,0.041056,-0.038035,0.001510,-0.110857,-0.069364,-1,0
1.020,115900.0,0.032448,-0.041335,-0.004444,-0.037248,-0.018322,-2,-2
1.020,116000.0,0.030912,-0.047458,-0.008273,0.071624,0.091395,0,0
1.020,116100.0,0.035294,-0.038462,-0.001584,0.092707,0.069650,1,1
1.020,116200.0,0.044313,-0.041335,0.001489,0.002516,0.088488,2,0
1.020,116300.0,0.042553,-0.037801,0.002376,-0.075962,0.019198,0,1
1.020,116400.0,0.039755,-0.038339,0.000708,-0.072448,-0.024895,-1,0
1.020,116500.0,0.038405,-0.032949,0.002728,-0.054294,-0.075179,-1,0
1.020,116600.0,0.032448,-0.042345,-0.004948,0.066350,-0.075177,-1,-1
1.020,116700.0,0.038461,-0.038710,-0.000124,0.131298,-0.090329,1,0
1.020,116800.0,0.044118,-0.044374,-0.000128,0.131942,0.047778,2,-1
1.020,116900.0,0.044776,-0.044234,0.000271,0.024181,0.129667,0,0
1.020,117000.0,0.043924,-0.036424,0.003750,-0.054297,0.072977,0,2
1.020,117100.0,0.031056,-0.033898,-0.001421,-0.033214,-0.021510,-2,1
1.020,117200.0,0.038123,-0.037915,0.000104,0.005439,-0.040407,0,-1
1.020,117300.0,0.038980,-0.041667,-0.001343,0.044091,-0.005759,0,-1
1.020,117400.0,0.038235,-0.041335,-0.001550,0.082744,0.013140,0,0
1.020,117500.0,0.044183,-0.037915,0.003134,0.001337,-0.040402,2,1
1.020,117600.0,0.043546,-0.042071,0.000737,-0.077140,-0.002604,0,-1
1.020,117700.0,0.036090,-0.041204,-0.002557,-0.117551,0.016295,-2,0
1.020,117800.0,0.035294,-0.038710,-0.001708,0.011877,0.035195,-1,0
1.020,117900.0,0.038748,-0.043697,-0.002475,0.109095,0.054094,1,0
1.020,118000.0,0.041237,-0.037915,0.001661,-0.007450,0.006851,2,1
1.020,118100.0,0.041056,-0.038035,0.001510,-0.042004,-0.055812,-1,0
1.020,118200.0,0.037997,-0.043333,-0.002668,-0.061917,-0.055810,0,-1
1.020,118300.0,0.033537,-0.041734,-0.004098,0.029444,0.045105,-2,-1
1.020,118400.0,0.041177,-0.039474,0.000851,0.000747,0.076603,2,1
1.020,118500.0,0.041177,-0.038961,0.001108,-0.019166,-0.039168,0,1
1.020,118600.0,0.027821,-0.035524,-0.003852,-0.039079,-0.048217,0,-1
1.020,118700.0,0.034976,-0.035587,-0.000305,0.002502,0.001583,-1,0
1.020,118800.0,0.035503,-0.045677,-0.005087,0.020115,-0.016546,0,-1
1.020,118900.0,0.041177,-0.044374,-0.001599,0.005998,0.090607,1,0
1.020,119000.0,0.038292,-0.041204,-0.001456,-0.013914,0.047587,0,1
1.020,119100.0,0.038235,-0.036975,0.000630,-0.033827,0.006047,-1,1
1.020,119200.0,0.042296,-0.038898,0.001699,-0.003960,-0.044236,1,0
1.020,119300.0,0.041177,-0.032206,0.004485,-0.023872,-0.150230,0,0
1.020,119400.0,0.038348,-0.045016,-0.003334,-0.002789,0.010326,-1,-3
1.020,119500.0,0.038235,-0.038095,0.000070,0.035863,0.080342,0,1
1.020,119600.0,0.041177,-0.038035,0.001571,0.004237,0.010767,1,2
1.020,119700.0,0.038235,-0.034810,0.001713,-0.015675,-0.039039,0,0
1.020,119800.0,0.038348,-0.042208,-0.001930,0.002479,-0.007633,-1,-1
1.020,119900.0,0.035874,-0.042276,-0.003201,0.041132,0.005087,0,0
1.020,120000.0,0.038123,-0.041204,-0.001541,0.079784,0.017806,1,0
1.020,120100.0,0.041481,-0.035200,0.003141,0.045230,-0.059980,1,1
1.020,120200.0,0.041237,-0.034810,0.003213,-0.030320,-0.088598,1,0
1.020,120300.0,0.037325,-0.050485,-0.006580,-0.056089,0.022243,-1,-2
1.020,120400.0,0.035346,-0.041074,-0.002864,0.008918,0.006613,-1,1
1.020,120500.0,0.040996,-0.041074,-0.000039,0.006575,-0.023928,1,0
1.020,120600.0,0.041237,-0.038710,0.001264,-0.013338,0.025871,0,1
1.020,120700.0,0.038348,-0.038035,0.000157,0.013601,-0.074416,-1,0
1.020,120800.0,0.041056,-0.047377,-0.003161,-0.023881,-0.020701,1,-2
1.020,120900.0,0.038067,-0.042484,-0.002208,0.038198,0.008681,-1,0
1.020,121000.0,0.038035,-0.037099,0.000468,0.076850,-0.035760,0,2
1.020,121100.0,0.040996,-0.041204,-0.000104,0.045224,-0.051396,1,-1
1.020,121200.0,0.035928,-0.038278,-0.001175,0.025312,0.018081,0,-1
1.020,121300.0,0.041979,-0.038278,0.001851,0.005399,0.050610,0,0
1.020,121400.0,0.033846,-0.042276,-0.004215,-0.014514,0.101601,0,0
1.020,121500.0,0.038980,-0.038339,0.000321,-0.034427,0.104990,0,1
1.020,121600.0,0.038067,-0.038035,0.000016,0.010082,0.061007,-1,1
1.020,121700.0,0.035982,-0.035144,0.000419,0.048735,-0.080626,0,0
1.020,121800.0,0.038067,-0.042071,-0.002002,0.087387,-0.033161,0,-1
1.020,121900.0,0.038523,-0.042276,-0.001877,0.044048,-0.014262,1,0
1.020,122000.0,0.041481,-0.041401,0.000040,-0.054927,0.006274,0,-1
1.020,122100.0,0.036474,-0.037671,-0.000598,0.015936,0.074500,-1,1
1.020,122200.0,0.038067,-0.038035,0.000016,0.054588,0.036706,0,1
1.020,122300.0,0.033639,-0.033058,0.000291,0.093241,-0.007387,0,0
1.020,122400.0,0.038067,-0.038035,0.000016,0.131893,-0.094758,0,0
1.020,122500.0,0.048706,-0.041801,0.003453,-0.040289,0.030747,4,-1
1.020,122600.0,0.043924,-0.041204,0.001360,-0.115838,0.018152,-2,0
1.020,122700.0,0.031796,-0.042139,-0.005171,-0.042047,0.021303,-2,0
1.020,122800.0,0.036036,-0.038898,-0.001431,-0.003395,-0.013222,0,1
1.020,122900.0,0.042879,-0.040816,0.001031,-0.005738,0.013423,1,-2
1.020,123000.0,0.038348,-0.038400,-0.000026,0.000704,0.026159,0,1
1.020,123100.0,0.038864,-0.038339,0.000263,-0.019209,0.013026,0,1
1.020,123200.0,0.041481,-0.035948,0.002767,-0.039122,-0.043447,0,0
1.020,123300.0,0.033283,-0.038278,-0.002497,0.020029,-0.093668,-1,0
1.020,123400.0,0.028754,-0.044776,-0.008011,0.058681,0.000877,0,-2
1.020,123500.0,0.038518,-0.039024,-0.000253,0.053410,0.029354,1,1
1.020,123600.0,0.040996,-0.038095,0.001450,-0.004570,0.014201,0,0
1.020,123700.0,0.040996,-0.034921,0.003037,0.022310,0.007429,0,1
1.020,123800.0,0.037795,-0.038898,-0.000551,0.002456,0.039155,0,-1
1.020,123900.0,0.039877,-0.045139,-0.002631,-0.017456,0.051875,0,0
1.020,124000.0,0.036090,-0.039474,-0.001692,0.009483,-0.004708,-1,1
1.020,124100.0,0.038235,-0.038035,0.000100,0.048135,-0.054991,0,0
1.020,124200.0,0.041667,-0.038400,0.001633,-0.033271,-0.029792,2,-1
1.020,124300.0,0.039634,-0.041667,-0.001016,-0.070753,0.033321,-1,0
1.020,124400.0,0.038067,-0.038156,-0.000044,-0.008675,-0.029317,-1,1
1.020,124500.0,0.038576,-0.045381,-0.003403,0.029978,0.004190,0,-3
1.020,124600.0,0.038348,-0.046129,-0.003890,0.004209,0.146054,1,1
1.020,124700.0,0.038348,-0.041401,-0.001527,-0.015704,0.190216,0,0
1.020,124800.0,0.017467,-0.040000,-0.011266,-0.035617,0.174469,0,2
1.020,124900.0,0.035503,-0.032841,0.001331,0.003036,-0.017557,-1,2
1.020,125000.0,0.036530,-0.033898,0.001316,0.009419,-0.124643,1,-1
1.020,125100.0,0.040996,-0.038095,0.001450,-0.010435,-0.162437,0,-1
1.020,125200.0,0.035346,-0.047771,-0.006212,0.022120,-0.007743,-1,-3
1.020,125300.0,0.039816,-0.039669,0.000073,-0.012434,0.112489,1,0
1.020,125400.0,0.041074,-0.048443,-0.003684,-0.032347,0.185059,0,1
1.020,125500.0,0.041543,-0.031796,0.004873,-0.052260,0.043813,0,3
1.020,125600.0,0.038348,-0.035144,0.001602,-0.025320,-0.006816,-1,-1
1.020,125700.0,0.038980,-0.038278,0.000351,-0.001309,-0.057099,1,0
1.020,125800.0,0.038864,-0.037099,0.000882,0.019774,-0.075280,-1,-1
1.020,125900.0,0.041056,-0.041534,-0.000239,-0.008924,-0.027732,1,-1
1.020,126000.0,0.039755,-0.038938,0.000409,-0.028837,0.012956,0,1
1.020,126100.0,0.040996,-0.041534,-0.000269,-0.048749,-0.023732,0,0
1.020,126200.0,0.024502,-0.040816,-0.008157,-0.018882,-0.011075,-1,0
1.020,126300.0,0.038348,-0.041534,-0.001593,0.019771,0.001644,0,0
1.020,126400.0,0.038292,-0.035772,0.001260,0.058423,0.020544,0,0
1.020,126500.0,0.038691,-0.039152,-0.000231,0.097076,-0.013862,0,1
1.020,126600.0,0.038732,-0.038529,0.000102,0.033239,0.011456,2,-1
1.020,126700.0,0.036697,-0.042071,-0.002687,0.001613,0.030355,-1,0
1.020,126800.0,0.041298,-0.038278,0.001510,-0.018299,-0.010588,0,1
1.020,126900.0,0.039157,-0.038772,0.000192,-0.038212,-0.019320,0,-1
1.020,127000.0,0.038235,-0.041270,-0.001517,0.012153,0.005392,-1,0
1.020,127100.0,0.037801,-0.038801,-0.000500,0.050806,-0.018969,0,0
1.020,127200.0,0.034188,-0.044444,-0.005128,-0.010103,0.063050,2,-1
1.020,127300.0,0.034865,-0.044674,-0.004904,0.034406,0.085099,-2,1
1.020,127400.0,0.039816,-0.037736,0.001040,0.011565,-0.050073,1,2
1.020,127500.0,0.040996,-0.038278,0.001359,-0.008347,-0.087715,0,-1
1.020,127600.0,0.041481,-0.038400,0.001541,-0.010749,-0.056217,0,-1
1.020,127700.0,0.030912,-0.041096,-0.005092,-0.030603,0.031971,0,0
1.020,127800.0,0.034071,-0.033898,0.000087,0.028547,0.060571,-1,0
1.020,127900.0,0.038748,-0.042623,-0.001937,0.011562,0.045543,1,0
1.020,128000.0,0.036199,-0.039152,-0.001476,-0.008350,-0.057807,0,1
1.020,128100.0,0.031250,-0.040678,-0.004714,-0.028263,-0.017051,0,-1
1.020,128200.0,0.035714,-0.041401,-0.002843,-0.048176,-0.019782,0,0
1.020,128300.0,0.033333,-0.042414,-0.004541,-0.006595,-0.000882,-1,0
1.020,128400.0,0.036585,-0.035714,0.000436,0.032057,-0.016035,0,0
1.020,128500.0,0.043924,-0.041401,0.001261,-0.022994,0.024556,2,0
1.020,128600.0,0.035503,-0.041534,-0.003015,-0.101472,0.037276,0,0
1.020,128700.0,0.032593,-0.032520,0.000036,0.036629,0.012080,-3,1
1.020,128800.0,0.036144,-0.038961,-0.001408,0.051856,-0.041236,1,0
1.020,128900.0,0.036036,-0.038835,-0.001399,0.014373,-0.085391,1,0
1.020,129000.0,0.035200,-0.045016,-0.004908,-0.005539,0.027995,0,-2
1.020,129100.0,0.035821,-0.041600,-0.002890,-0.025452,0.103714,0,0
1.020,129200.0,0.035768,-0.035088,0.000340,-0.027795,-0.008742,0,2
1.020,129300.0,0.036697,-0.038400,-0.000851,0.019642,-0.102365,-1,0
1.020,129400.0,0.041056,-0.042693,-0.000819,-0.017840,-0.008359,1,-2
1.020,129500.0,0.038348,-0.045161,-0.003407,0.006171,0.039513,-1,0
1.020,129600.0,0.041056,-0.042623,-0.000784,-0.019598,0.086695,1,1
1.020,129700.0,0.038067,-0.035772,0.001148,0.013198,0.048964,-1,1
1.020,129800.0,0.035398,-0.035144,0.000127,0.051850,-0.026625,0,0
1.020,129900.0,0.037267,-0.040268,-0.001501,0.090502,-0.070718,0,0
1.020,130000.0,0.043750,-0.044143,-0.000196,-0.026043,-0.045520,2,-1
1.020,130100.0,0.038691,-0.041734,-0.001521,-0.072251,-0.048250,-1,0
1.020,130200.0,0.037209,-0.045113,-0.003952,-0.033657,0.036918,-1,-1
1.020,130300.0,0.035821,-0.035032,0.000395,0.004995,0.046369,0,2
1.020,130400.0,0.037037,-0.038710,-0.000836,-0.006133,-0.029221,1,0
1.020,130500.0,0.040996,-0.035200,0.002898,-0.026046,-0.085694,0,0
1.020,130600.0,0.039514,-0.040336,-0.000411,-0.045958,-0.059374,0,-2
1.020,130700.0,0.035556,-0.041734,-0.003089,0.030761,0.041026,-2,0
1.020,130800.0,0.038123,-0.043406,-0.002641,0.072342,0.122916,1,0
1.020,130900.0,0.041543,-0.035144,0.003200,0.061214,0.060208,1,3
1.020,131000.0,0.044776,-0.030361,0.007208,-0.028977,-0.134483,1,0
1.020,131100.0,0.038067,-0.041270,-0.001601,-0.016679,-0.093762,-2,-2
1.020,131200.0,0.033794,-0.042975,-0.004591,0.021974,-0.011873,0,-1
1.020,131300.0,0.038067,-0.041270,-0.001601,0.060626,0.026053,0,1
1.020,131400.0,0.039816,-0.043406,-0.001795,-0.050063,-0.036539,2,0
1.020,131500.0,0.040996,-0.035541,0.002727,-0.055334,0.007615,-1,0
1.020,131600.0,0.038235,-0.039735,-0.000750,0.027242,-0.017580,-2,1
1.020,131700.0,0.036980,-0.045775,-0.004397,0.007330,0.014216,2,-1
1.020,131800.0,0.035608,-0.036424,-0.000408,-0.012583,0.014575,0,0
1.020,131900.0,0.038179,-0.038095,0.000042,-0.032496,-0.063891,0,1
1.020,132000.0,0.030030,-0.035948,-0.002959,-0.005556,-0.107984,-1,0
1.020,132100.0,0.035541,-0.052845,-0.008652,0.033096,-0.019529,1,-3
1.020,132200.0,0.041791,-0.042553,-0.000381,-0.016099,0.062428,0,2
1.020,132300.0,0.031359,-0.041841,-0.005241,-0.036012,-0.037473,0,1
1.020,132400.0,0.041116,-0.038156,0.001480,-0.055925,-0.050616,0,0
1.020,132500.0,0.038067,-0.045455,-0.003694,0.006154,0.012377,0,-2
1.020,132600.0,0.039039,-0.039669,-0.000315,0.000882,0.021763,1,2
1.020,132700.0,0.038348,-0.036545,0.000902,0.027822,-0.028457,-1,0
1.020,132800.0,0.017391,-0.043046,-0.012828,0.025478,-0.059489,1,-1
1.020,132900.0,0.017316,-0.048527,-0.015605,0.005566,-0.051998,0,-1
1.020,133000.0,0.036254,-0.041401,-0.002574,0.023720,0.054572,-1,0
1.020,133100.0,0.028754,-0.045977,-0.008612,0.062373,0.105612,0,0
1.020,133200.0,0.038518,-0.031847,0.003336,0.101025,-0.029820,0,3
1.020,133300.0,0.038067,-0.038217,-0.000075,0.115233,-0.057952,0,-1
1.020,133400.0,0.044183,-0.042414,0.000884,0.074822,-0.051651,2,-1
1.020,133500.0,0.041359,-0.042345,-0.000493,-0.000669,-0.057472,-1,0
1.020,133600.0,0.040062,-0.043189,-0.001564,-0.020640,-0.038572,0,0
1.020,133700.0,0.040996,-0.044515,-0.001760,-0.040553,0.021390,0,-1
1.020,133800.0,0.041056,-0.041335,-0.000140,-0.012125,0.030960,1,1
1.020,133900.0,0.035928,-0.042276,-0.003174,-0.030782,0.031319,0,0
1.020,134000.0,0.038633,-0.038732,-0.000050,-0.049498,-0.078097,0,1
1.020,134100.0,0.038012,-0.041335,-0.001662,0.001961,-0.018446,-1,-1
1.020,134200.0,0.040996,-0.041204,-0.000104,-0.031375,-0.005016,1,-1
1.020,134300.0,0.041667,-0.043919,-0.001126,-0.050090,0.086128,0,0
1.020,134400.0,0.041298,-0.042904,-0.000803,-0.068806,0.146484,0,0
1.020,134500.0,0.030722,-0.035772,-0.002525,-0.052435,0.086939,-1,3
1.020,134600.0,0.033183,-0.032310,0.000436,0.045808,-0.051643,-1,0
1.020,134700.0,0.038292,-0.033167,0.002562,0.070952,-0.070539,1,-1
1.020,134800.0,0.040936,-0.041270,-0.000167,0.075628,-0.035891,1,-1
1.020,134900.0,0.044445,-0.037162,0.003641,-0.019385,-0.023172,1,0
1.020,135000.0,0.036309,-0.044800,-0.004246,-0.000364,0.059100,-2,-1
1.020,135100.0,0.038179,-0.035948,0.001116,0.039399,0.012752,0,1
1.020,135200.0,0.041298,-0.039216,0.001041,0.044075,0.047101,1,0
1.020,135300.0,0.037267,-0.041467,-0.002100,-0.038968,0.059821,1,0
1.020,135400.0,0.037559,-0.036125,0.000717,-0.116163,-0.034225,0,1
1.020,135500.0,0.035242,-0.041270,-0.003014,-0.003300,-0.033508,-3,-1
1.020,135600.0,0.035608,-0.041401,-0.002896,0.059855,0.010112,1,0
1.020,135700.0,0.038748,-0.038772,-0.000012,0.058683,0.010533,1,0
1.020,135800.0,0.041056,-0.038095,0.001480,0.039967,-0.023954,0,1
1.020,135900.0,0.041791,-0.038585,0.001603,-0.057696,-0.045657,0,-1
1.020,136000.0,0.030120,-0.046435,-0.008157,0.023003,0.042665,-1,-1
1.020,136100.0,0.045296,-0.034027,0.005635,-0.004485,0.011884,1,1
1.020,136200.0,0.034109,-0.044293,-0.005092,0.011887,-0.026156,-1,0
1.020,136300.0,0.025974,-0.029703,-0.001864,0.013639,-0.012841,1,0
1.020,136400.0,0.038012,-0.038772,-0.000380,-0.005077,-0.032333,0,1
1.020,136500.0,0.044843,-0.040472,0.002185,-0.009232,-0.029182,2,-1
1.020,136600.0,0.040996,-0.038835,0.001080,-0.054146,-0.016401,-1,0
