target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,52000.0,0.020558,-0.020927,-0.000184,0.002601,0.011363,0,-1
1.010,52100.0,0.020558,-0.020990,-0.000216,-0.008562,0.028650,0,0
1.010,52200.0,0.020741,-0.018293,0.001224,-0.019725,-0.004732,0,1
1.010,52300.0,0.014706,-0.020864,-0.003079,0.039603,-0.031931,-1,-1
1.010,52400.0,0.020558,-0.023845,-0.001643,0.019629,0.015337,1,-1
1.010,52500.0,0.017964,-0.017884,0.000040,-0.012092,0.017663,0,2
1.010,52600.0,0.017621,-0.020864,-0.001622,0.009112,-0.030258,-1,-1
1.010,52700.0,0.020558,-0.018692,0.000933,0.021387,-0.025159,1,1
1.010,52800.0,0.023495,-0.014925,0.004285,-0.051450,-0.100085,1,0
1.010,52900.0,0.020558,-0.023845,-0.001643,-0.036181,-0.046793,-1,-2
1.010,53000.0,0.020558,-0.023845,-0.001643,-0.047343,0.030107,0,0
1.010,53100.0,0.017647,-0.017884,-0.000118,-0.058506,0.047394,0,2
1.010,53200.0,0.020558,-0.017884,0.001337,-0.069669,-0.024736,0,0
1.010,53300.0,0.017621,-0.017884,-0.000131,-0.022090,-0.072976,-1,0
1.010,53400.0,0.017621,-0.021472,-0.001926,0.025489,-0.031844,0,-1
1.010,53500.0,0.020558,-0.023845,-0.001643,0.011389,0.021318,1,-1
1.010,53600.0,0.020558,-0.020864,-0.000153,0.000226,0.017741,0,1
1.010,53700.0,0.020558,-0.014925,0.002816,-0.010937,-0.030544,0,1
1.010,53800.0,0.017621,-0.014925,0.001348,0.013145,-0.111387,-1,0
1.010,53900.0,0.017621,-0.020864,-0.001622,0.060724,-0.064433,0,-1
1.010,54000.0,0.023495,-0.020864,0.001315,0.017257,-0.047146,2,0
1.010,54100.0,0.023495,-0.020864,0.001315,-0.052643,-0.035766,0,0
1.010,54200.0,0.020558,-0.017910,0.001324,-0.063806,-0.071648,-1,0
1.010,54300.0,0.017621,-0.017937,-0.000158,-0.039723,-0.142594,-1,-1
1.010,54400.0,0.017621,-0.020927,-0.001653,0.022540,-0.112303,0,-1
1.010,54500.0,0.020558,-0.026866,-0.003154,0.002566,0.067157,1,-1
1.010,54600.0,0.020558,-0.020895,-0.000169,-0.008597,0.088164,0,2
1.010,54700.0,0.020558,-0.020895,-0.000169,-0.019760,0.058715,0,0
1.010,54800.0,0.017621,-0.014948,0.001337,0.045441,0.022836,-1,1
1.010,54900.0,0.020558,-0.017910,0.001324,0.019593,-0.024880,1,0
1.010,55000.0,0.020558,-0.021148,-0.000295,-0.035622,0.031939,0,-1
1.010,55100.0,0.017964,-0.020895,-0.001466,-0.046785,0.005073,0,0
1.010,55200.0,0.017621,-0.020895,-0.001637,0.021353,0.002275,-1,0
1.010,55300.0,0.017751,-0.018072,-0.000160,0.068932,-0.051351,0,1
1.010,55400.0,0.017621,-0.024540,-0.003459,0.116511,0.008291,0,-2
1.010,55500.0,0.026432,-0.020895,0.002768,-0.056180,0.047100,3,1
1.010,55600.0,0.017673,-0.017991,-0.000159,-0.020350,-0.000497,-3,1
1.010,55700.0,0.017699,-0.020990,-0.001645,0.027229,0.014369,0,-1
1.010,55800.0,0.017778,-0.020990,-0.001606,0.074808,0.032279,0,0
1.010,55900.0,0.020649,-0.017991,0.001329,0.048960,-0.009511,1,1
1.010,56000.0,0.023599,-0.017910,0.002844,-0.015066,-0.051301,1,0
1.010,56100.0,0.020649,-0.020895,-0.000123,-0.032103,-0.021451,-1,-1
1.010,56200.0,0.017751,-0.020958,-0.001603,0.000791,-0.003541,-1,0
1.010,56300.0,0.017699,-0.017937,-0.000119,0.048370,0.014369,0,0
1.010,56400.0,0.020558,-0.018433,0.001062,0.095948,0.026362,1,0
1.010,56500.0,0.023599,-0.020895,0.001352,-0.003322,0.044272,1,0
1.010,56600.0,0.020710,-0.014925,0.002892,-0.005674,-0.077848,-1,2
1.010,56700.0,0.020558,-0.017937,0.001310,-0.016837,-0.035937,0,-2
1.010,56800.0,0.020558,-0.023916,-0.001679,-0.028000,0.018691,0,-2
1.010,56900.0,0.020558,-0.020990,-0.000216,-0.012729,0.063208,0,2
1.010,57000.0,0.017621,-0.020990,-0.001684,0.052473,0.081178,-1,0
1.010,57100.0,0.017621,-0.020990,-0.001684,0.100051,0.093171,0,0
1.010,57200.0,0.026432,-0.020958,0.002737,-0.019775,0.099248,3,0
1.010,57300.0,0.026432,-0.017964,0.004234,-0.148412,0.033578,0,1
1.010,57400.0,0.020558,-0.017964,0.001297,-0.153701,-0.008212,-2,0
1.010,57500.0,0.011747,-0.017964,-0.003108,-0.006268,-0.050002,-3,0
1.010,57600.0,0.017621,-0.025000,-0.003689,0.029563,0.030595,2,-2
1.010,57700.0,0.020558,-0.023952,-0.001697,-0.002159,0.102299,1,0
1.010,57800.0,0.020558,-0.017964,0.001297,-0.013322,0.024977,0,2
1.010,57900.0,0.017621,-0.017910,-0.000145,0.051879,-0.025955,-1,0
1.010,58000.0,0.020618,-0.020895,-0.000139,0.020157,0.000910,1,-1
1.010,58100.0,0.023495,-0.021605,0.000945,-0.052679,0.006986,1,0
1.010,58200.0,0.017621,-0.017991,-0.000185,-0.022722,-0.046120,-2,0
1.010,58300.0,0.017621,-0.020895,-0.001637,0.010230,-0.013419,0,0
1.010,58400.0,0.020558,-0.023952,-0.001697,0.004882,0.034561,1,-1
1.010,58500.0,0.020558,-0.020958,-0.000200,-0.006280,0.043632,0,1
1.010,58600.0,0.009063,-0.021638,-0.006287,0.029550,0.061542,-1,0
1.010,58700.0,0.020802,-0.020895,-0.000047,0.006639,0.017328,1,0
1.010,58800.0,0.020558,-0.020895,-0.000169,-0.004524,0.064821,0,0
1.010,58900.0,0.020558,-0.020895,-0.000169,-0.015687,0.082731,0,0
1.010,59000.0,0.021053,-0.021773,-0.000360,-0.026849,0.079933,0,0
1.010,59100.0,0.020558,-0.020895,-0.000169,-0.038012,0.091926,0,0
1.010,59200.0,0.020558,-0.017991,0.001284,-0.049175,0.109836,0,0
1.010,59300.0,0.020558,-0.017910,0.001324,-0.060338,0.071031,0,1
1.010,59400.0,0.014684,-0.014925,-0.000121,0.045979,-0.039305,-2,1
1.010,59500.0,0.020558,-0.020895,-0.000169,0.031879,-0.048107,2,-2
1.010,59600.0,0.023495,-0.020895,0.001300,-0.043894,0.026707,1,0
1.010,59700.0,0.020558,-0.020958,-0.000200,-0.057994,0.038642,-1,0
1.010,59800.0,0.017831,-0.020895,-0.001532,0.004270,0.050635,-1,0
1.010,59900.0,0.017621,-0.011958,0.002831,0.051849,-0.101318,0,2
1.010,60000.0,0.020558,-0.014925,0.002816,0.026001,-0.214688,1,0
1.010,60100.0,0.020558,-0.026906,-0.003174,0.014838,-0.083192,0,-4
1.010,60200.0,0.023495,-0.026866,-0.001685,-0.031567,0.036425,1,0
1.010,60300.0,0.023495,-0.024060,-0.000283,-0.101466,0.120008,0,1
1.010,60400.0,0.017621,-0.017910,-0.000145,-0.024518,0.045436,-2,2
1.010,60500.0,0.017621,-0.014925,0.001348,0.023060,-0.094792,0,1
1.010,60600.0,0.015221,-0.027994,-0.006387,0.070639,-0.067868,0,-4
1.010,60700.0,0.020558,-0.023881,-0.001661,0.056539,0.099298,1,1
1.010,60800.0,0.023495,-0.023881,-0.000193,0.007198,0.147059,1,0
1.010,60900.0,0.017699,-0.017910,-0.000106,-0.062702,0.078404,0,2
1.010,61000.0,0.020741,-0.017910,0.001415,-0.065054,0.024754,-1,0
1.010,61100.0,0.014684,-0.017910,-0.001613,0.050073,-0.037932,-2,0
1.010,61200.0,0.017621,-0.020895,-0.001637,0.106462,-0.046828,1,-1
1.010,61300.0,0.023495,-0.023881,-0.000193,0.045313,-0.022358,2,-1
1.010,61400.0,0.020558,-0.017937,0.001310,-0.024528,-0.034288,-1,1
1.010,61500.0,0.017699,-0.020895,-0.001598,-0.006322,0.004389,0,0
1.010,61600.0,0.020558,-0.017910,0.001324,-0.017485,-0.031431,0,1
1.010,61700.0,0.020558,-0.020895,-0.000169,-0.028647,-0.001527,0,-1
1.010,61800.0,0.020558,-0.020895,-0.000169,-0.039810,0.010466,0,0
1.010,61900.0,0.017621,-0.017910,-0.000145,-0.015728,-0.013414,-1,1
1.010,62000.0,0.023495,-0.017910,0.002792,0.017163,-0.055204,2,0
1.010,62100.0,0.023495,-0.020895,0.001300,-0.082105,-0.055150,0,-1
1.010,62200.0,0.017621,-0.020895,-0.001637,0.009528,-0.037240,-2,0
1.010,62300.0,0.020558,-0.020895,-0.000169,0.057107,-0.019330,1,0
1.010,62400.0,0.020558,-0.020895,-0.000169,0.016573,-0.001420,0,0
1.010,62500.0,0.020558,-0.023881,-0.001661,-0.012210,0.041026,0,-1
1.010,62600.0,0.017621,-0.014948,0.001337,0.014809,-0.003742,-1,2
1.010,62700.0,0.020558,-0.017964,0.001297,-0.005165,-0.036584,1,0
1.010,62800.0,0.020558,-0.020958,-0.000200,-0.016328,0.008191,0,-1
1.010,62900.0,0.017621,-0.020895,-0.001637,0.019503,0.020184,-1,0
1.010,63000.0,0.023495,-0.014948,0.004274,-0.032776,-0.015636,2,1
1.010,63100.0,0.020558,-0.020895,-0.000169,-0.058623,-0.069286,-1,-1
1.010,63200.0,0.020558,-0.017937,0.001310,-0.069786,-0.021526,0,0
1.010,63300.0,0.020558,-0.023881,-0.001661,-0.080948,0.041215,0,-1
1.010,63400.0,0.020558,-0.017910,0.001324,-0.092111,0.002409,0,2
1.010,63500.0,0.017621,-0.017937,-0.000158,-0.026910,-0.033176,-1,-1
1.010,63600.0,0.017621,-0.020958,-0.001669,0.020669,0.005501,0,0
1.010,63700.0,0.020558,-0.020895,-0.000169,0.012443,0.023411,1,0
1.010,63800.0,0.020558,-0.017910,0.001324,0.001281,-0.045146,0,1
1.010,63900.0,0.020558,-0.020895,-0.000169,-0.009882,-0.018281,0,-1
1.010,64000.0,0.017621,-0.020895,-0.001637,0.025948,-0.006288,-1,0
1.010,64100.0,0.020558,-0.020895,-0.000169,0.003037,0.011622,1,0
1.010,64200.0,0.020927,-0.020895,0.000016,-0.008126,0.023616,0,0
1.010,64300.0,0.020558,-0.020895,-0.000169,-0.019288,0.035609,0,0
1.010,64400.0,0.017621,-0.017910,-0.000145,0.013605,0.005812,-1,1
1.010,64500.0,0.017621,-0.017910,-0.000145,0.061184,-0.035978,0,0
1.010,64600.0,0.017621,-0.017910,-0.000145,0.108763,-0.077768,0,0
1.010,64700.0,0.023495,-0.023881,-0.000193,0.065295,-0.038961,2,-2
1.010,64800.0,0.023495,-0.023881,-0.000193,-0.004604,0.038651,0,0
1.010,64900.0,0.020649,-0.020895,-0.000123,-0.074504,0.033002,0,1
1.010,65000.0,0.017621,-0.017910,-0.000145,-0.029863,0.023780,-2,1
1.010,65100.0,0.017621,-0.017910,-0.000145,0.017716,-0.023936,0,0
1.010,65200.0,0.020558,-0.020895,-0.000169,-0.005195,-0.023891,1,-1
1.010,65300.0,0.020558,-0.020927,-0.000184,-0.016358,-0.020773,0,0
1.010,65400.0,0.020558,-0.020927,-0.000184,-0.027521,-0.008779,0,0
1.010,65500.0,0.017621,-0.021021,-0.001700,0.020058,0.003273,-1,0
1.010,65600.0,0.020558,-0.021021,-0.000231,-0.017539,0.021124,1,0
1.010,65700.0,0.020558,-0.021021,-0.000231,-0.028701,0.039034,0,0
1.010,65800.0,0.020558,-0.018018,0.001270,-0.039864,-0.011711,0,1
1.010,65900.0,0.017621,-0.017937,-0.000158,0.034148,-0.053501,-1,0
1.010,66000.0,0.020558,-0.023916,-0.001679,0.031797,0.033066,1,-2
1.010,66100.0,0.023495,-0.020990,0.001253,-0.058661,0.042137,1,1
1.010,66200.0,0.020558,-0.017910,0.001324,-0.078634,0.027152,-1,1
1.010,66300.0,0.014684,-0.017910,-0.001613,0.051178,-0.014578,-2,0
1.010,66400.0,0.015198,-0.021807,-0.003305,0.104631,-0.020548,1,-1
1.010,66500.0,0.020558,-0.020927,-0.000184,0.090531,-0.002638,1,0
1.010,66600.0,0.020989,-0.021875,-0.000443,0.041189,0.015272,1,0
1.010,66700.0,0.023988,-0.020927,0.001531,-0.113878,0.033182,1,0
1.010,66800.0,0.023495,-0.020927,0.001284,-0.207273,0.045175,-1,0
1.010,66900.0,0.011765,-0.017937,-0.003086,-0.068652,-0.044376,-4,1
1.010,67000.0,0.008811,-0.015038,-0.003114,0.172758,-0.160272,-1,0
1.010,67100.0,0.017647,-0.026866,-0.004609,0.284947,-0.091294,3,-3
1.010,67200.0,0.026471,-0.023916,0.001277,0.097572,0.058202,3,0
1.010,67300.0,0.026471,-0.023881,0.001295,-0.113296,0.174443,0,1
1.010,67400.0,0.014815,-0.011976,0.001419,-0.089216,0.016701,-3,2
1.010,67500.0,0.017647,-0.017910,-0.000132,-0.012267,-0.013039,0,0
1.010,67600.0,0.017621,-0.015385,0.001118,0.073491,-0.060814,0,0
1.010,67700.0,0.023495,-0.017937,0.002779,0.021212,-0.108530,2,0
1.010,67800.0,0.021244,-0.024961,-0.001858,-0.048687,-0.018978,0,-2
1.010,67900.0,0.023530,-0.023916,-0.000193,-0.118587,0.058634,0,0
1.010,68000.0,0.017647,-0.020927,-0.001640,-0.050450,0.094517,-2,1
1.010,68100.0,0.017647,-0.015083,0.001282,0.032371,-0.018820,0,2
1.010,68200.0,0.020588,-0.018072,0.001258,0.044704,-0.006894,1,-2
1.010,68300.0,0.020588,-0.021053,-0.000232,0.033542,-0.000817,0,0
1.010,68400.0,0.023530,-0.021053,0.001238,-0.059853,0.011176,1,0
1.010,68500.0,0.020558,-0.020990,-0.000216,-0.082763,-0.006414,-1,0
1.010,68600.0,0.017621,-0.018045,-0.000212,-0.014624,0.032205,-1,1
1.010,68700.0,0.020558,-0.017910,0.001324,-0.028724,-0.039436,1,0
1.010,68800.0,0.020558,-0.017910,0.001324,-0.039887,-0.081226,0,0
1.010,68900.0,0.017647,-0.023881,-0.003117,0.004755,0.053104,-1,-2
1.010,69000.0,0.020588,-0.018100,0.001244,-0.006408,0.035490,1,1
1.010,69100.0,0.020558,-0.020895,-0.000169,-0.017571,0.068251,0,0
1.010,69200.0,0.021244,-0.015674,0.002785,-0.028733,0.041386,0,1
1.010,69300.0,0.017621,-0.018182,-0.000280,0.004160,-0.027069,-1,0
1.010,69400.0,0.020558,-0.020895,-0.000169,-0.027562,-0.006125,1,-1
1.010,69500.0,0.020558,-0.020927,-0.000184,-0.038725,0.003454,0,-1
1.010,69600.0,0.020558,-0.017937,0.001310,-0.049888,0.021210,0,2
1.010,69700.0,0.017621,-0.021472,-0.001926,0.012376,-0.020580,-1,-1
1.010,69800.0,0.017621,-0.020927,-0.001653,0.059955,0.027180,0,0
1.010,69900.0,0.020588,-0.020927,-0.000169,0.031170,0.027340,1,0
1.010,70000.0,0.023530,-0.020895,0.001317,-0.032856,0.027500,1,0
1.010,70100.0,0.017647,-0.021053,-0.001703,-0.023461,0.039494,-2,0
1.010,70200.0,0.020588,-0.018405,0.001092,0.003558,0.015614,1,1
1.010,70300.0,0.020558,-0.018127,0.001216,-0.007604,-0.025856,0,-1
1.010,70400.0,0.020558,-0.018127,0.001216,-0.018767,-0.064154,0,0
1.010,70500.0,0.017621,-0.021116,-0.001748,0.002437,-0.007053,-1,-1
1.010,70600.0,0.017621,-0.017937,-0.000158,0.049957,-0.004114,0,1
1.010,70700.0,0.020558,-0.020895,-0.000169,0.044668,0.034563,1,0
1.010,70800.0,0.020833,-0.017910,0.001461,0.033505,-0.031107,0,1
1.010,70900.0,0.023495,-0.017937,0.002779,-0.010021,-0.039774,1,-1
1.010,71000.0,0.023495,-0.020895,0.001300,-0.079862,-0.015888,0,0
1.010,71100.0,0.020558,-0.020895,-0.000169,-0.088088,-0.036436,-1,0
1.010,71200.0,0.020558,-0.023881,-0.001661,-0.099251,0.041413,0,-1
1.010,71300.0,0.014859,-0.017910,-0.001526,-0.016430,-0.012273,-2,2
1.010,71400.0,0.015174,-0.017964,-0.001395,0.089885,-0.059989,0,0
1.010,71500.0,0.015174,-0.015106,0.000034,0.163837,-0.152206,1,0
1.010,71600.0,0.021944,-0.021374,0.000285,0.126299,-0.098041,1,-2
1.010,71700.0,0.024845,-0.025197,-0.000176,0.029968,0.000249,1,0
1.010,71800.0,0.021407,-0.015015,0.003196,-0.039931,0.000597,0,1
1.010,71900.0,0.021277,-0.025039,-0.001881,-0.071652,0.081436,-1,-1
1.010,72000.0,0.015456,-0.018018,-0.001281,-0.009388,0.000938,-1,2
1.010,72100.0,0.015773,-0.021374,-0.002801,0.038191,-0.031076,0,-2
1.010,72200.0,0.018237,-0.020990,-0.001376,0.059336,0.028753,1,0
1.010,72300.0,0.021705,-0.024883,-0.001589,0.024677,0.121135,1,0
1.010,72400.0,0.021277,-0.021053,0.000112,0.013514,0.115271,0,1
1.010,72500.0,0.021277,-0.015060,0.003108,0.002351,0.011025,0,1
1.010,72600.0,0.018237,-0.018377,-0.000070,0.026433,-0.004040,-1,0
1.010,72700.0,0.018237,-0.017964,0.000136,0.074012,-0.057681,0,0
1.010,72800.0,0.021277,-0.017991,0.001643,0.045227,-0.099471,1,0
1.010,72900.0,0.021342,-0.023988,-0.001323,0.001759,-0.021860,0,-2
1.010,73000.0,0.021605,-0.023952,-0.001174,-0.009404,0.049845,0,0
1.010,73100.0,0.021244,-0.020895,0.000174,-0.020566,0.088651,0,1
1.010,73200.0,0.021244,-0.017910,0.001667,-0.031729,0.008248,0,1
1.010,73300.0,0.021244,-0.017937,0.001654,-0.042892,-0.050879,0,-1
1.010,73400.0,0.015385,-0.021605,-0.003110,0.010561,0.077270,-1,-1
1.010,73500.0,0.021875,-0.023217,-0.000671,-0.000602,0.137159,1,0
1.010,73600.0,0.021342,-0.012289,0.004526,-0.011765,-0.027021,0,4
1.010,73700.0,0.021374,-0.018405,0.001485,-0.022927,-0.083677,0,-2
1.010,73800.0,0.021944,-0.021472,0.000236,-0.034090,-0.059856,0,-1
1.010,73900.0,0.021440,-0.021505,-0.000033,-0.045253,-0.029577,0,-1
1.010,74000.0,0.021773,-0.024502,-0.001365,-0.056416,0.056888,0,0
1.010,74100.0,0.018349,-0.018127,0.000111,-0.067578,0.051292,-1,1
1.010,74200.0,0.015290,-0.018100,-0.001405,0.009371,0.012680,0,1
1.010,74300.0,0.015198,-0.018868,-0.001835,0.056950,-0.022718,0,-1
1.010,74400.0,0.018237,-0.021244,-0.001504,0.025228,0.015900,1,0
1.010,74500.0,0.015361,-0.022617,-0.003628,0.014065,0.033810,0,0
1.010,74600.0,0.018349,-0.021116,-0.001384,0.002902,0.051720,0,0
1.010,74700.0,0.018237,-0.018100,0.000069,-0.008260,-0.070668,0,1
1.010,74800.0,0.015456,-0.024653,-0.004599,-0.019423,0.051721,0,-2
1.010,74900.0,0.021277,-0.021309,-0.000016,-0.027649,0.054861,0,1
1.010,75000.0,0.018237,-0.015625,0.001306,0.031678,0.010086,-1,1
1.010,75100.0,0.021244,-0.017910,0.001667,-0.005918,-0.037629,1,0
1.010,75200.0,0.021277,-0.021277,0.000000,-0.017081,0.004161,0,-1
1.010,75300.0,0.021277,-0.021277,0.000000,-0.013558,0.022071,0,0
1.010,75400.0,0.021407,-0.021277,0.000065,0.010524,0.039981,0,0
1.010,75500.0,0.021277,-0.015198,0.003040,-0.000639,0.004161,0,1
1.010,75600.0,0.021277,-0.018237,0.001520,-0.011802,-0.037629,0,0
1.010,75700.0,0.021277,-0.018237,0.001520,-0.022964,-0.040614,0,-1
1.010,75800.0,0.018692,-0.021944,-0.001626,-0.034127,-0.028621,0,0
1.010,75900.0,0.015432,-0.021875,-0.003221,-0.045290,-0.010711,0,0
1.010,76000.0,0.021277,-0.021875,-0.000299,-0.056453,0.051976,0,0
1.010,76100.0,0.012384,-0.018377,-0.002996,0.035179,-0.022605,-2,1
1.010,76200.0,0.018547,-0.015314,0.001617,0.062200,-0.054878,1,-1
1.010,76300.0,0.018237,-0.021277,-0.001520,0.109779,-0.004356,0,0
1.010,76400.0,0.024279,-0.021277,0.001501,0.045752,0.007637,2,0
1.010,76500.0,0.021244,-0.021277,-0.000016,-0.024148,0.025547,0,0
1.010,76600.0,0.018209,-0.021277,-0.001534,-0.041184,0.028666,-1,0
1.010,76700.0,0.018490,-0.021277,-0.001393,-0.011228,0.040659,-1,0
1.010,76800.0,0.018321,-0.021277,-0.001478,0.036351,0.046736,0,0
1.010,76900.0,0.024427,-0.018265,0.003081,-0.004180,-0.003454,2,0
1.010,77000.0,0.021277,-0.020990,0.000144,-0.006532,0.005623,-1,0
1.010,77100.0,0.018377,-0.018293,0.000042,0.055732,0.023533,-1,0
1.010,77200.0,0.021244,-0.018293,0.001476,0.018136,-0.042137,1,1
1.010,77300.0,0.021407,-0.018519,0.001444,0.006973,-0.083927,0,0
1.010,77400.0,0.021277,-0.023952,-0.001338,-0.004190,-0.024226,0,-2
1.010,77500.0,0.021342,-0.021572,-0.000115,-0.015352,0.017565,0,1
1.010,77600.0,0.018692,-0.021572,-0.001440,-0.026515,0.035475,0,0
1.010,77700.0,0.018377,-0.021244,-0.001434,-0.037678,0.053385,0,0
1.010,77800.0,0.018349,-0.015552,0.001398,-0.001848,0.029505,0,1
1.010,77900.0,0.018265,-0.018519,-0.000127,-0.013010,-0.012285,0,0
1.010,78000.0,0.021374,-0.018721,0.001327,-0.024173,-0.054075,0,0
1.010,78100.0,0.018237,-0.024390,-0.003077,0.020469,0.053513,-1,-2
1.010,78200.0,0.021277,-0.024390,-0.001557,0.012243,0.107485,1,0
1.010,78300.0,0.021277,-0.018293,0.001492,0.001080,0.059725,0,2
1.010,78400.0,0.021440,-0.018462,0.001489,-0.010082,-0.011916,0,0
1.010,78500.0,0.018237,-0.014992,0.001622,0.014000,-0.092282,-1,0
1.010,78600.0,0.018237,-0.021309,-0.001536,0.061579,0.036069,0,-2
1.010,78700.0,0.018547,-0.020958,-0.001206,0.109157,0.045242,0,1
1.010,78800.0,0.021277,-0.018490,0.001393,0.083309,0.063152,1,0
1.010,78900.0,0.021309,-0.020958,0.000175,0.072146,0.027804,0,0
1.010,79000.0,0.026588,-0.017964,0.004312,-0.088795,0.009769,2,1
1.010,79100.0,0.020558,-0.008996,0.005781,-0.149825,-0.180539,-2,0
1.010,79200.0,0.014684,-0.020927,-0.003121,-0.025947,-0.081501,-2,-2
1.010,79300.0,0.017621,-0.024096,-0.003238,0.021632,0.083018,1,-1
1.010,79400.0,0.020558,-0.024060,-0.001751,0.025155,0.128419,1,1
1.010,79500.0,0.020558,-0.018045,0.001257,0.013992,0.033031,0,2
1.010,79600.0,0.020558,-0.021084,-0.000263,0.002829,-0.041291,0,0
1.010,79700.0,0.020558,-0.018072,0.001243,-0.008333,-0.083140,0,0
1.010,79800.0,0.017621,-0.021084,-0.001732,0.012870,-0.080155,-1,-1
1.010,79900.0,0.020558,-0.026946,-0.003194,-0.015974,0.087011,1,-2
1.010,80000.0,0.017621,-0.020958,-0.001669,0.008109,0.075183,-1,2
1.010,80100.0,0.020558,-0.017937,0.001310,-0.003054,0.018462,1,1
1.010,80200.0,0.020558,-0.012270,0.004144,0.000468,-0.124188,1,0
1.010,80300.0,0.020558,-0.020958,-0.000200,-0.010694,-0.066816,0,-2
1.010,80400.0,0.017964,-0.023952,-0.002994,-0.021857,0.023468,0,-1
1.010,80500.0,0.020558,-0.020958,-0.000200,-0.033020,0.068848,0,1
1.010,80600.0,0.020558,-0.017964,0.001297,-0.044183,-0.002198,0,1
1.010,80700.0,0.017621,-0.017964,-0.000172,0.026893,-0.043454,-1,0
1.010,80800.0,0.017621,-0.017991,-0.000185,0.074472,-0.084710,0,0
1.010,80900.0,0.023495,-0.023952,-0.000229,-0.018924,-0.054104,2,-2
1.010,81000.0,0.020558,-0.023952,-0.001697,-0.012466,0.024162,-1,0
1.010,81100.0,0.020558,-0.021440,-0.000441,-0.023629,0.033791,0,1
1.010,81200.0,0.017621,-0.017991,-0.000185,-0.034791,-0.001001,-1,0
1.010,81300.0,0.017621,-0.017991,-0.000185,0.042158,-0.012170,0,0
1.010,81400.0,0.020558,-0.024353,-0.001898,0.051555,0.107951,1,-1
1.010,81500.0,0.020558,-0.017991,0.001284,0.040392,0.114581,0,1
1.010,81600.0,0.020558,-0.015314,0.002622,0.029229,-0.013317,0,2
1.010,81700.0,0.020558,-0.018182,0.001188,0.018067,-0.093213,0,-1
1.010,81800.0,0.023495,-0.020990,0.001253,-0.066517,-0.077013,1,-2
1.010,81900.0,0.017621,-0.024242,-0.003311,0.013368,0.024977,-2,0
1.010,82000.0,0.020558,-0.021309,-0.000375,-0.000732,0.047038,1,0
1.010,82100.0,0.020558,-0.021212,-0.000327,-0.011894,0.077433,0,1
1.010,82200.0,0.020558,-0.018182,0.001188,-0.023057,0.021337,0,1
1.010,82300.0,0.020558,-0.021341,-0.000392,-0.034220,-0.013940,0,-1
1.010,82400.0,0.017778,-0.021672,-0.001947,0.001611,0.004595,-1,0
1.010,82500.0,0.017621,-0.021705,-0.002042,0.049189,0.023130,0,0
1.010,82600.0,0.020558,-0.021374,-0.000408,0.049775,0.077646,1,-1
1.010,82700.0,0.023495,-0.021277,0.001109,0.006248,0.093317,1,1
1.010,82800.0,0.023495,-0.018237,0.002629,-0.063593,0.043092,0,1
1.010,82900.0,0.023495,-0.015198,0.004149,-0.133492,-0.075891,0,1
1.010,83000.0,0.014684,-0.024242,-0.004779,-0.047735,-0.024412,-3,-3
1.010,83100.0,0.014684,-0.024242,-0.004779,0.058580,0.047937,0,0
1.010,83200.0,0.017621,-0.021212,-0.001796,0.079727,0.042556,1,1
1.010,83300.0,0.020558,-0.015175,0.002692,0.080313,-0.031290,1,1
1.010,83400.0,0.023880,-0.021538,0.001171,0.025098,-0.021494,1,-1
1.010,83500.0,0.023495,-0.018182,0.002657,-0.044802,-0.018137,0,1
1.010,83600.0,0.023495,-0.021212,0.001141,-0.114702,-0.008431,0,-1
1.010,83700.0,0.020558,-0.021244,-0.000343,-0.140548,0.010104,-1,0
1.010,83800.0,0.014684,-0.021440,-0.003378,-0.037169,0.007900,-2,0
1.010,83900.0,0.014684,-0.018237,-0.001776,0.069147,-0.039335,0,1
1.010,84000.0,0.014706,-0.021277,-0.003285,0.175462,-0.080590,0,-1
1.010,84100.0,0.026987,-0.026490,0.000248,0.017457,0.054536,4,-1
1.010,84200.0,0.023495,-0.017991,0.002752,-0.058317,0.017014,-1,1
1.010,84300.0,0.020558,-0.021148,-0.000295,-0.128216,0.011889,-1,0
1.010,84400.0,0.014684,-0.018633,-0.001975,0.025091,-0.032416,-2,1
1.010,84500.0,0.017964,-0.018127,-0.000081,0.087354,-0.079606,1,0
1.010,84600.0,0.023495,-0.024169,-0.000337,0.093813,-0.031116,2,-2
1.010,84700.0,0.023495,-0.021148,0.001173,-0.005455,0.005296,0,1
1.010,84800.0,0.020558,-0.021148,-0.000295,-0.010744,0.017905,-1,0
1.010,84900.0,0.020558,-0.020958,-0.000200,-0.021906,0.036440,0,0
1.010,85000.0,0.020558,-0.017937,0.001310,-0.033069,-0.013740,0,1
1.010,85100.0,0.017621,-0.017937,-0.000158,-0.008987,-0.054996,-1,0
1.010,85200.0,0.017621,-0.023988,-0.003183,0.038592,-0.015534,0,-2
1.010,85300.0,0.017621,-0.023988,-0.003183,0.086171,0.062791,0,0
1.010,85400.0,0.023495,-0.017991,0.002752,-0.013099,0.009577,2,2
1.010,85500.0,0.017621,-0.014970,0.001325,0.005110,-0.031679,-2,0
1.010,85600.0,0.020558,-0.020927,-0.000184,0.008633,-0.022023,1,-1
1.010,85700.0,0.020989,-0.024845,-0.001928,-0.002530,0.050381,0,-1
1.010,85800.0,0.020588,-0.020927,-0.000169,-0.013693,0.095762,0,1
