target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,82300.0,0.035556,-0.039939,-0.002191,0.057092,0.009079,0,-2
1.020,82400.0,0.041481,-0.042945,-0.000732,0.021315,0.055951,1,0
1.020,82500.0,0.041177,-0.039877,0.000650,0.000201,0.017333,0,1
1.020,82600.0,0.041359,-0.039877,0.000741,-0.020914,0.014879,0,0
1.020,82700.0,0.041359,-0.036866,0.002246,-0.042028,-0.096116,0,0
1.020,82800.0,0.038518,-0.040000,-0.000741,-0.063142,-0.044601,0,-2
1.020,82900.0,0.035556,-0.039939,-0.002191,-0.043201,-0.015477,-1,1
1.020,83000.0,0.038518,-0.039939,-0.000710,0.052987,0.026305,0,0
1.020,83100.0,0.041359,-0.036866,0.002246,-0.003318,-0.051729,1,1
1.020,83200.0,0.041481,-0.043011,-0.000765,-0.024433,-0.009947,0,-2
1.020,83300.0,0.038518,-0.043011,-0.002246,0.027767,0.014139,-1,0
1.020,83400.0,0.041481,-0.040000,0.000741,0.012517,0.017085,1,0
1.020,83500.0,0.041056,-0.040000,0.000528,-0.008597,0.047132,0,0
1.020,83600.0,0.038518,-0.036923,0.000798,0.046535,-0.021439,-1,1
1.020,83700.0,0.041056,-0.036923,0.002066,0.022488,0.035302,1,0
1.020,83800.0,0.041420,-0.039939,0.000741,0.001374,0.009610,0,1
1.020,83900.0,0.041979,-0.043011,-0.000516,-0.019741,0.003333,0,-1
1.020,84000.0,0.041237,-0.039939,0.000649,-0.040855,0.047696,0,1
1.020,84100.0,0.038518,-0.039939,-0.000710,0.008412,-0.008832,-1,0
1.020,84200.0,0.041056,-0.043011,-0.000978,-0.015635,0.029878,1,-1
1.020,84300.0,0.038235,-0.043011,-0.002388,0.027767,0.090093,-1,0
1.020,84400.0,0.040000,-0.036866,0.001567,-0.008010,0.012060,1,2
1.020,84500.0,0.036144,-0.036923,-0.000389,-0.029125,-0.043905,0,-1
1.020,84600.0,0.041420,-0.036923,0.002249,-0.050239,-0.063165,0,0
1.020,84700.0,0.038518,-0.039939,-0.000710,0.004893,-0.079507,-1,0
1.020,84800.0,0.038405,-0.043956,-0.002776,0.042429,-0.025323,0,-1
1.020,84900.0,0.044313,-0.039939,0.002187,-0.019741,-0.017335,2,1
1.020,85000.0,0.041359,-0.039939,0.000710,-0.029125,-0.018563,-1,0
1.020,85100.0,0.038235,-0.033898,0.002168,0.011344,-0.068099,-1,0
1.020,85200.0,0.038691,-0.039939,-0.000624,0.048881,-0.084354,0,0
1.020,85300.0,0.041359,-0.043011,-0.000826,-0.010356,-0.014554,1,-1
1.020,85400.0,0.041056,-0.043011,-0.000978,-0.031471,0.009532,0,0
1.020,85500.0,0.038864,-0.039539,-0.000337,0.029526,-0.010508,-1,2
1.020,85600.0,0.038518,-0.036866,0.000826,0.031872,-0.073181,1,0
1.020,85700.0,0.038806,-0.036980,0.000913,0.010758,-0.101265,0,-1
1.020,85800.0,0.038518,-0.049155,-0.005318,-0.010356,0.063632,0,-3
1.020,85900.0,0.038292,-0.043011,-0.002360,0.047708,0.142220,-1,2
1.020,86000.0,0.041116,-0.040816,0.000150,0.014863,0.190453,1,0
1.020,86100.0,0.035294,-0.036866,-0.000786,-0.012057,0.070009,-1,2
1.020,86200.0,0.041481,-0.039939,0.000771,-0.015635,0.004676,1,-1
1.020,86300.0,0.038461,-0.039939,-0.000739,-0.036749,-0.014825,0,0
1.020,86400.0,0.038518,-0.039939,-0.000710,-0.005078,-0.022084,-1,0
1.020,86500.0,0.038518,-0.039939,-0.000710,0.032459,-0.029343,0,0
1.020,86600.0,0.038461,-0.039939,-0.000739,0.020142,0.030986,1,0
1.020,86700.0,0.036419,-0.038400,-0.000991,-0.000972,-0.052227,0,0
1.020,86800.0,0.036309,-0.040062,-0.001877,-0.022087,-0.042292,0,-2
1.020,86900.0,0.038518,-0.043011,-0.002246,-0.043201,0.054054,0,1
1.020,87000.0,0.030303,-0.040000,-0.004848,-0.005664,0.057005,-1,0
1.020,87100.0,0.038633,-0.043011,-0.002189,0.031872,0.126312,0,0
1.020,87200.0,0.038405,-0.036866,0.000769,0.069409,0.051993,0,2
1.020,87300.0,0.044248,-0.033846,0.005201,0.021902,-0.044023,2,0
1.020,87400.0,0.041298,-0.043011,-0.000856,0.000787,0.012825,-1,-2
1.020,87500.0,0.038348,-0.040000,-0.000826,0.041256,0.048954,-1,0
1.020,87600.0,0.041298,-0.043011,-0.000856,0.011344,0.097126,1,0
1.020,87700.0,0.038348,-0.036866,0.000741,-0.009770,0.016021,0,2
1.020,87800.0,0.038292,-0.039939,-0.000823,-0.030884,0.002722,0,-1
1.020,87900.0,0.035556,-0.039939,-0.002191,-0.016808,0.001494,-1,0
1.020,88000.0,0.035821,-0.039939,-0.002059,0.020729,0.000266,0,0
1.020,88100.0,0.038348,-0.039939,-0.000795,0.058265,-0.013024,1,0
1.020,88200.0,0.044379,-0.039939,0.002220,-0.071353,-0.044425,1,0
1.020,88300.0,0.033486,-0.043011,-0.004763,-0.004491,-0.017829,-2,-1
1.020,88400.0,0.035661,-0.039939,-0.002139,0.033045,-0.012852,0,1
1.020,88500.0,0.041605,-0.040000,0.000802,-0.026192,-0.014079,2,0
1.020,88600.0,0.041237,-0.039939,0.000649,-0.026779,-0.021338,-1,0
1.020,88700.0,0.041237,-0.039939,0.000649,-0.047893,-0.028597,0,0
1.020,88800.0,0.038864,-0.043011,-0.002073,-0.069007,0.022831,0,-1
1.020,88900.0,0.038235,-0.040816,-0.001291,-0.090122,0.083046,-1,0
1.020,89000.0,0.038405,-0.039939,-0.000767,-0.023260,0.082064,0,1
1.020,89100.0,0.038235,-0.040625,-0.001195,0.014277,0.044683,0,0
1.020,89200.0,0.038633,-0.040000,-0.000684,0.051814,-0.022905,0,0
1.020,89300.0,0.044576,-0.040000,0.002288,-0.036749,-0.000069,2,0
1.020,89400.0,0.044445,-0.040000,0.002222,-0.116515,-0.001297,0,0
1.020,89500.0,0.038235,-0.036923,0.000656,-0.037922,-0.035756,-2,0
1.020,89600.0,0.035398,-0.043011,-0.003806,0.064018,0.042958,-1,-1
1.020,89700.0,0.041481,-0.033898,0.003792,0.060499,-0.077367,2,2
1.020,89800.0,0.041481,-0.040689,0.000396,-0.019266,-0.146057,1,-1
1.020,89900.0,0.044445,-0.046154,-0.000855,-0.099031,-0.008549,0,-2
1.020,90000.0,0.035661,-0.043143,-0.003741,-0.026304,0.031785,-2,0
1.020,90100.0,0.041116,-0.036980,0.002068,0.058153,0.018190,1,2
1.020,90200.0,0.041116,-0.036980,0.002068,0.007713,-0.011142,0,1
1.020,90300.0,0.041481,-0.036980,0.002251,-0.013401,-0.073816,0,0
1.020,90400.0,0.038518,-0.043143,-0.002312,-0.034515,-0.004383,0,-2
1.020,90500.0,0.041116,-0.040373,0.000372,-0.008768,-0.005611,0,1
1.020,90600.0,0.035450,-0.040000,-0.002275,0.005367,-0.006839,-1,0
1.020,90700.0,0.038179,-0.040373,-0.001097,0.042904,-0.008067,0,0
1.020,90800.0,0.038518,-0.040752,-0.001117,0.080441,0.025114,0,-1
1.020,90900.0,0.041481,-0.036980,0.002251,0.079854,-0.015292,1,1
1.020,91000.0,0.044313,-0.043011,0.000651,-0.026304,-0.006793,1,-1
1.020,91100.0,0.030303,-0.036244,-0.002970,-0.053284,-0.001508,-1,1
1.020,91200.0,0.041056,-0.039939,0.000559,-0.074398,-0.002736,0,0
1.020,91300.0,0.035450,-0.039939,-0.002244,0.054048,-0.003964,-2,0
1.020,91400.0,0.041359,-0.039939,0.000710,0.009473,-0.005192,2,0
1.020,91500.0,0.033233,-0.043011,-0.004889,-0.011642,-0.039609,0,-1
1.020,91600.0,0.041116,-0.039939,0.000589,-0.032756,0.045306,0,1
1.020,91700.0,0.038691,-0.043011,-0.002160,0.010646,-0.009724,-1,-1
1.020,91800.0,0.038405,-0.039939,-0.000767,0.048182,0.043733,0,1
1.020,91900.0,0.038405,-0.036866,0.000769,0.009473,-0.022012,1,1
1.020,92000.0,0.041359,-0.039939,0.000710,-0.011642,-0.062272,0,-1
1.020,92100.0,0.038461,-0.039939,-0.000739,0.014165,-0.054462,-1,0
1.020,92200.0,0.038405,-0.043011,-0.002303,0.051702,0.012015,0,-1
1.020,92300.0,0.041116,-0.040816,0.000150,0.010059,-0.010604,1,1
1.020,92400.0,0.041359,-0.043011,-0.000826,-0.011055,-0.031877,0,-1
1.020,92500.0,0.041481,-0.043011,-0.000765,-0.032169,0.034410,0,0
1.020,92600.0,0.038179,-0.036866,0.000656,0.011232,0.017760,-1,2
1.020,92700.0,0.038576,-0.039939,-0.000681,0.048769,-0.007837,0,-1
1.020,92800.0,0.044445,-0.043011,0.000717,-0.028064,0.003676,2,-1
1.020,92900.0,0.044576,-0.036923,0.003827,-0.107829,0.057870,0,1
1.020,93000.0,0.038806,-0.039939,-0.000566,-0.082023,0.013858,-1,0
1.020,93100.0,0.030075,-0.039939,-0.004932,0.040558,0.012631,-1,0
1.020,93200.0,0.034646,-0.038035,-0.001695,0.034106,0.011403,2,0
1.020,93300.0,0.036090,-0.039939,-0.001924,0.012992,-0.010934,0,0
1.020,93400.0,0.038292,-0.039939,-0.000823,-0.008122,-0.012162,0,0
1.020,93500.0,0.038292,-0.040000,-0.000854,0.055807,-0.023745,-1,-1
1.020,93600.0,0.036090,-0.044025,-0.003968,0.014165,0.019692,1,-1
1.020,93700.0,0.033588,-0.043077,-0.004745,-0.006949,0.039016,0,0
1.020,93800.0,0.038217,-0.038462,-0.000122,-0.028064,-0.041505,0,2
1.020,93900.0,0.033183,-0.036980,-0.001899,0.012405,-0.103044,-1,0
1.020,94000.0,0.038348,-0.046225,-0.003938,0.008886,-0.032032,1,-3
1.020,94100.0,0.041237,-0.040062,0.000588,-0.012228,-0.000987,0,2
1.020,94200.0,0.038292,-0.040062,-0.000885,-0.033342,0.006077,0,0
1.020,94300.0,0.030211,-0.040000,-0.004894,0.010059,0.000099,-1,0
1.020,94400.0,0.038518,-0.040062,-0.000772,-0.011055,0.000099,1,0
1.020,94500.0,0.036364,-0.040062,-0.001849,-0.032169,-0.036142,0,0
1.020,94600.0,0.038292,-0.040000,-0.000854,0.022963,-0.024001,-1,0
1.020,94700.0,0.038123,-0.036980,0.000572,0.025309,-0.060302,0,0
1.020,94800.0,0.039039,-0.043344,-0.002152,0.062845,-0.038001,0,-1
1.020,94900.0,0.036641,-0.047170,-0.005264,0.015338,0.036548,1,-1
1.020,95000.0,0.038806,-0.040310,-0.000752,-0.008709,0.068140,0,1
1.020,95100.0,0.038518,-0.033951,0.002284,-0.029823,-0.024034,0,2
1.020,95200.0,0.041237,-0.040000,0.000619,-0.024545,-0.048328,0,-1
1.020,95300.0,0.038405,-0.037037,0.000684,-0.045659,-0.019465,0,-1
1.020,95400.0,0.035294,-0.040000,-0.002353,-0.022785,0.023171,-1,1
1.020,95500.0,0.035398,-0.036980,-0.000791,0.014751,-0.067449,0,0
1.020,95600.0,0.035450,-0.043077,-0.003813,0.052288,0.015344,0,-1
1.020,95700.0,0.041359,-0.043344,-0.000992,0.019444,0.076882,1,0
1.020,95800.0,0.041116,-0.037094,0.002011,-0.001671,-0.003004,0,2
1.020,95900.0,0.041056,-0.036980,0.002038,-0.022785,-0.012235,0,-1
1.020,96000.0,0.038405,-0.040881,-0.001238,-0.043900,0.003377,0,0
1.020,96100.0,0.032593,-0.040248,-0.003828,0.061086,0.003377,-2,0
1.020,96200.0,0.041359,-0.037037,0.002161,0.072171,-0.081296,2,-1
1.020,96300.0,0.041056,-0.043277,-0.001110,0.051115,0.050399,0,0
1.020,96400.0,0.044313,-0.043143,0.000585,-0.052111,0.039570,1,0
1.020,96500.0,0.041116,-0.043077,-0.000980,-0.055630,0.119200,-1,0
1.020,96600.0,0.041237,-0.033846,0.003695,-0.076744,0.057908,0,3
1.020,96700.0,0.032353,-0.036980,-0.002313,0.048769,-0.076043,-3,-2
1.020,96800.0,0.035556,-0.040123,-0.002284,0.147889,-0.093300,2,-1
1.020,96900.0,0.044053,-0.040123,0.001965,0.053461,-0.017984,2,-1
1.020,97000.0,0.042105,-0.043143,-0.000519,-0.087888,0.032803,1,0
1.020,97100.0,0.041729,-0.037037,0.002346,-0.076744,0.018690,-2,2
1.020,97200.0,0.030166,-0.040062,-0.004948,0.007713,-0.083371,-1,-1
1.020,97300.0,0.038123,-0.043143,-0.002510,0.045250,0.012761,0,-1
1.020,97400.0,0.041359,-0.040062,0.000649,0.003608,-0.004496,1,1
1.020,97500.0,0.038292,-0.040062,-0.000885,0.029414,-0.009313,-1,0
1.020,97600.0,0.038405,-0.040062,-0.000828,0.066951,-0.008080,0,0
1.020,97700.0,0.036530,-0.041801,-0.002635,0.031174,-0.006847,1,0
1.020,97800.0,0.023148,-0.038585,-0.007719,0.010059,0.052937,0,-1
1.020,97900.0,0.041056,-0.043143,-0.001044,-0.011055,0.115803,0,0
1.020,98000.0,0.038292,-0.036980,0.000656,-0.032169,0.058484,0,2
1.020,98100.0,0.033742,-0.030912,0.001415,-0.012228,-0.127562,-1,1
1.020,98200.0,0.038179,-0.040062,-0.000941,0.025309,-0.123304,0,-2
1.020,98300.0,0.041116,-0.049307,-0.004095,0.018857,0.075229,1,-3
1.020,98400.0,0.041056,-0.043143,-0.001044,-0.002257,0.141301,0,2
1.020,98500.0,0.041359,-0.033898,0.003730,-0.023372,0.050085,0,3
1.020,98600.0,0.038123,-0.036980,0.000572,-0.003430,-0.037950,-1,-1
1.020,98700.0,0.038461,-0.037037,0.000712,0.034106,-0.098351,0,0
1.020,98800.0,0.035556,-0.043143,-0.003794,0.071643,-0.097119,0,-2
1.020,98900.0,0.041177,-0.043143,-0.000983,0.071056,-0.003436,1,0
1.020,99000.0,0.038235,-0.040123,-0.000944,0.049942,-0.004362,0,0
1.020,99100.0,0.044379,-0.040062,0.002159,-0.050351,0.051723,1,1
1.020,99200.0,0.038348,-0.036980,0.000684,-0.062668,-0.045387,-1,1
1.020,99300.0,0.038348,-0.036980,0.000684,-0.013401,-0.148199,-1,0
1.020,99400.0,0.038461,-0.048077,-0.004808,0.024136,0.034329,0,-3
1.020,99500.0,0.038461,-0.043143,-0.002341,-0.005776,0.112737,1,1
1.020,99600.0,0.041298,-0.036980,0.002159,-0.026891,0.030764,0,2
1.020,99700.0,0.038461,-0.036980,0.000741,0.010646,-0.029637,-1,0
1.020,99800.0,0.038461,-0.036980,0.000741,0.042197,-0.096096,0,0
1.020,99900.0,0.041237,-0.036980,0.002129,0.009352,-0.162556,1,0
1.020,100000.0,0.038292,-0.046225,-0.003967,-0.011762,-0.078118,0,-3
1.020,100100.0,0.041298,-0.050236,-0.004469,-0.032876,0.135751,0,-1
1.020,100200.0,0.038461,-0.036980,0.000741,-0.007070,0.112454,-1,4
1.020,100300.0,0.035503,-0.040062,-0.002279,0.030467,0.018217,0,-1
1.020,100400.0,0.038123,-0.043143,-0.002510,0.068003,0.008151,0,-1
1.020,100500.0,0.041237,-0.040062,0.000588,0.070349,0.018134,1,1
1.020,100600.0,0.044379,-0.040062,0.002159,-0.029944,0.019367,1,0
1.020,100700.0,0.041420,-0.037037,0.002192,-0.042261,0.014550,-1,0
1.020,100800.0,0.035294,-0.040062,-0.002384,-0.022319,-0.014500,-1,0
1.020,100900.0,0.035294,-0.040062,-0.002384,0.015217,-0.013268,0,0
1.020,101000.0,0.035661,-0.043143,-0.003741,0.052754,-0.008220,0,-1
1.020,101100.0,0.041420,-0.040123,0.000648,0.057974,0.015388,1,0
1.020,101200.0,0.043988,-0.040062,0.001963,-0.033463,0.050148,1,1
1.020,101300.0,0.041237,-0.040062,0.000588,-0.066308,0.039282,-1,0
1.020,101400.0,0.035191,-0.037325,-0.001067,0.029880,-0.017022,-2,0
1.020,101500.0,0.038235,-0.040062,-0.000913,0.058619,0.011493,1,0
1.020,101600.0,0.041177,-0.040123,0.000527,0.011112,-0.023570,1,0
1.020,101700.0,0.041298,-0.040123,0.000587,-0.010003,0.007909,0,0
1.020,101800.0,0.041420,-0.040123,0.000648,-0.031117,0.009141,0,0
1.020,101900.0,0.041177,-0.037618,0.001779,-0.052231,-0.028946,0,0
1.020,102000.0,0.038235,-0.040062,-0.000913,-0.073346,-0.006541,0,0
1.020,102100.0,0.038235,-0.043143,-0.002454,-0.009416,0.044118,-1,-1
1.020,102200.0,0.035294,-0.037094,-0.000900,0.028121,-0.042868,0,1
1.020,102300.0,0.038922,-0.041868,-0.001473,-0.019387,0.015985,1,0
1.020,102400.0,0.038405,-0.040123,-0.000859,-0.040501,0.001809,0,0
1.020,102500.0,0.038235,-0.040123,-0.000944,-0.008830,-0.003007,-1,0
1.020,102600.0,0.038235,-0.040123,-0.000944,0.028707,-0.007824,0,0
1.020,102700.0,0.041056,-0.040123,0.000466,0.001728,0.036675,1,0
1.020,102800.0,0.041177,-0.040185,0.000496,-0.019387,-0.008255,0,0
1.020,102900.0,0.033233,-0.040123,-0.003445,-0.040501,0.051701,0,-1
1.020,103000.0,0.038348,-0.037037,0.000656,0.005833,0.031362,-1,2
1.020,103100.0,0.038235,-0.038278,-0.000021,0.043370,-0.077518,0,0
1.020,103200.0,0.038292,-0.040123,-0.000916,0.039851,-0.058318,1,-1
1.020,103300.0,0.041298,-0.043210,-0.000956,-0.016454,-0.013942,0,-1
1.020,103400.0,0.038461,-0.043411,-0.002475,0.015217,0.048924,-1,0
1.020,103500.0,0.041177,-0.043143,-0.000983,-0.014695,0.105751,1,0
1.020,103600.0,0.038235,-0.041600,-0.001682,-0.035809,0.091761,-1,1
1.020,103700.0,0.038235,-0.040062,-0.000913,0.031053,0.092993,0,0
1.020,103800.0,0.044118,-0.034321,0.004898,-0.001850,0.044919,2,1
1.020,103900.0,0.041420,-0.031056,0.005182,-0.081557,-0.057893,-1,0
1.020,104000.0,0.038461,-0.037209,0.000626,0.008766,-0.056532,-1,-1
1.020,104100.0,0.038348,-0.040310,-0.000981,0.046302,-0.027064,0,-1
1.020,104200.0,0.038292,-0.046440,-0.004074,0.083839,0.070134,0,-1
1.020,104300.0,0.044183,-0.044025,0.000079,-0.010589,0.194634,2,1
1.020,104400.0,0.044248,-0.033898,0.005175,-0.090354,-0.028889,0,3
1.020,104500.0,0.035346,-0.043143,-0.003899,0.035159,0.009994,-3,-3
1.020,104600.0,0.038348,-0.043143,-0.002398,0.131346,0.072860,1,0
1.020,104700.0,0.038235,-0.037559,0.000338,0.072109,0.009378,1,2
1.020,104800.0,0.044183,-0.033951,0.005116,-0.034050,-0.075258,1,0
1.020,104900.0,0.038292,-0.040062,-0.000885,0.015217,-0.147776,-2,-1
1.020,105000.0,0.038348,-0.043210,-0.002431,0.052754,-0.059235,0,-2
1.020,105100.0,0.044248,-0.049307,-0.002529,-0.018214,0.112042,2,-1
1.020,105200.0,0.038292,-0.036980,0.000656,-0.018800,0.067131,-1,4
1.020,105300.0,0.038123,-0.036980,0.000572,0.018736,-0.011446,-1,0
1.020,105400.0,0.038235,-0.037037,0.000599,0.056273,-0.028414,0,-1
1.020,105500.0,0.035346,-0.044872,-0.004763,0.093810,0.037835,0,-1
1.020,105600.0,0.044183,-0.040062,0.002060,0.002314,0.005283,2,1
1.020,105700.0,0.041237,-0.034003,0.003617,-0.077451,0.000467,0,0
1.020,105800.0,0.035294,-0.037037,-0.000871,0.030467,-0.046713,-3,0
1.020,105900.0,0.041237,-0.040123,0.000557,0.018150,0.007694,2,-1
1.020,106000.0,0.038980,-0.032258,0.003361,-0.002964,0.037286,0,0
1.020,106100.0,0.038691,-0.043143,-0.002226,-0.024079,0.072974,0,0
1.020,106200.0,0.041237,-0.033951,0.003643,-0.045193,0.006733,0,2
1.020,106300.0,0.038292,-0.036980,0.000656,-0.013522,-0.123352,-1,0
1.020,106400.0,0.038292,-0.043143,-0.002426,0.024015,-0.023915,0,-2
1.020,106500.0,0.041237,-0.043143,-0.000953,-0.020560,0.038951,1,0
1.020,106600.0,0.041481,-0.040062,0.000710,-0.041674,0.101818,0,1
1.020,106700.0,0.041420,-0.036980,0.002220,-0.062788,-0.038706,0,1
1.020,106800.0,0.038292,-0.036980,0.000656,-0.001791,-0.099107,-1,0
1.020,106900.0,0.041237,-0.043143,-0.000953,-0.031703,-0.042290,1,-2
1.020,107000.0,0.038235,-0.043143,-0.002454,0.011698,0.020576,-1,0
1.020,107100.0,0.038235,-0.040062,-0.000913,0.049235,-0.020402,0,1
1.020,107200.0,0.038292,-0.044025,-0.002867,0.039851,0.060797,1,-1
1.020,107300.0,0.041359,-0.040062,0.000649,-0.054577,0.022368,1,1
1.020,107400.0,0.038405,-0.037559,0.000423,-0.019973,-0.019367,-2,0
1.020,107500.0,0.035294,-0.040062,-0.002384,0.017563,0.024947,0,0
1.020,107600.0,0.041177,-0.040062,0.000557,0.014044,0.026180,1,0
1.020,107700.0,0.033639,-0.036980,-0.001670,-0.007070,-0.034221,0,1
1.020,107800.0,0.041237,-0.040062,0.000588,-0.028184,-0.020433,0,-1
1.020,107900.0,0.038922,-0.038585,0.000168,-0.049299,-0.019201,0,0
1.020,108000.0,0.035450,-0.040123,-0.002337,0.005833,-0.032348,-1,-1
1.020,108100.0,0.041177,-0.037037,0.002070,-0.012349,0.036443,1,1
1.020,108200.0,0.041237,-0.040062,0.000588,-0.021733,0.013479,0,0
1.020,108300.0,0.038348,-0.041600,-0.001626,0.009939,0.014712,-1,0
1.020,108400.0,0.041298,-0.036980,0.002159,0.047475,-0.064179,1,1
1.020,108500.0,0.041177,-0.036980,0.002098,-0.002964,-0.130639,0,0
1.020,108600.0,0.041237,-0.043143,-0.000953,-0.024079,-0.052241,0,-2
1.020,108700.0,0.041237,-0.040062,0.000588,-0.015868,0.004462,0,1
1.020,108800.0,0.038405,-0.040062,-0.000828,0.007006,0.005695,-1,0
1.020,108900.0,0.038405,-0.040062,-0.000828,0.044543,0.006928,0,0
1.020,109000.0,0.041237,-0.034003,0.003617,0.014631,0.008160,1,0
1.020,109100.0,0.041237,-0.034700,0.003268,-0.006484,-0.051060,0,0
1.020,109200.0,0.041359,-0.043143,-0.000892,-0.027598,0.008439,0,-1
1.020,109300.0,0.038235,-0.043143,-0.002454,0.009939,0.041107,-1,0
1.020,109400.0,0.041359,-0.040062,0.000649,-0.022906,0.023849,1,1
1.020,109500.0,0.038518,-0.037037,0.000741,0.008766,-0.041417,-1,0
1.020,109600.0,0.038235,-0.046225,-0.003995,0.046302,0.015922,0,-2
1.020,109700.0,0.041237,-0.043143,-0.000953,0.001728,0.048713,1,1
1.020,109800.0,0.038292,-0.043143,-0.002426,0.012930,0.141778,-1,0
1.020,109900.0,0.041177,-0.040062,0.000557,-0.017041,0.118471,1,1
1.020,110000.0,0.036530,-0.035313,0.000608,-0.038155,0.076560,0,1
1.020,110100.0,0.038292,-0.041600,-0.001654,0.022842,0.013141,-1,-1
1.020,110200.0,0.035346,-0.041600,-0.003127,0.060379,0.014312,0,0
1.020,110300.0,0.036309,-0.040062,-0.001877,0.050994,-0.036346,1,0
1.020,110400.0,0.041237,-0.040062,0.000588,-0.014108,0.026583,1,0
1.020,110500.0,0.044183,-0.040062,0.002060,-0.093874,0.025029,0,0
1.020,110600.0,0.041237,-0.041600,-0.000181,-0.094460,0.014164,-1,0
1.020,110700.0,0.032353,-0.040062,-0.003854,0.004660,0.000215,-2,0
1.020,110800.0,0.038292,-0.040062,-0.000885,0.048062,-0.004724,1,0
1.020,110900.0,0.038235,-0.040123,-0.000944,0.085598,-0.003491,0,0
1.020,111000.0,0.041298,-0.041600,-0.000151,0.043956,-0.014357,1,0
1.020,111100.0,0.041420,-0.044164,-0.001372,0.022842,0.003027,0,-1
1.020,111200.0,0.041237,-0.040062,0.000588,0.001728,0.022131,0,1
1.020,111300.0,0.041237,-0.040062,0.000588,-0.019387,0.011265,0,0
1.020,111400.0,0.038292,-0.040062,-0.000885,-0.040501,-0.005650,0,0
1.020,111500.0,0.035450,-0.032154,0.001648,-0.000032,-0.113474,-1,0
1.020,111600.0,0.038292,-0.046225,-0.003967,0.037505,-0.019769,0,-2
1.020,111700.0,0.041237,-0.040123,0.000557,0.013458,-0.011117,1,1
1.020,111800.0,0.038292,-0.040123,-0.000916,-0.007657,-0.035849,0,0
1.020,111900.0,0.033333,-0.041801,-0.004234,-0.028771,0.042098,0,0
1.020,112000.0,0.041237,-0.041600,-0.000181,-0.049885,0.037529,0,1
1.020,112100.0,0.041056,-0.037037,0.002009,-0.071000,-0.028358,0,0
1.020,112200.0,0.038405,-0.040123,-0.000859,-0.012935,-0.030006,-1,0
1.020,112300.0,0.041056,-0.040062,0.000497,-0.019387,-0.007013,1,0
1.020,112400.0,0.038292,-0.041600,-0.001654,0.012285,-0.005780,-1,0
1.020,112500.0,0.038348,-0.040123,-0.000888,0.049821,-0.004548,0,0
1.020,112600.0,0.035398,-0.040945,-0.002773,0.087358,-0.003315,0,0
1.020,112700.0,0.044248,-0.037037,0.003605,-0.004138,-0.002083,2,0
1.020,112800.0,0.041298,-0.044872,-0.001787,-0.042976,0.054839,-1,-1
1.020,112900.0,0.041298,-0.040062,0.000618,-0.064091,0.009847,0,1
1.020,113000.0,0.038235,-0.040062,-0.000913,-0.000161,0.011079,-1,0
1.020,113100.0,0.038235,-0.040062,-0.000913,0.037375,-0.030032,0,0
1.020,113200.0,0.041177,-0.040123,0.000527,0.001598,0.009172,1,-1
1.020,113300.0,0.041056,-0.037037,0.002009,-0.019516,0.016943,0,1
1.020,113400.0,0.038235,-0.037559,0.000338,-0.002507,-0.019205,-1,1
1.020,113500.0,0.038235,-0.046225,-0.003995,0.035029,-0.074928,0,-3
1.020,113600.0,0.041237,-0.043143,-0.000953,0.025645,0.089706,1,1
1.020,113700.0,0.041237,-0.034646,0.003296,0.004531,0.016910,0,2
1.020,113800.0,0.041237,-0.037037,0.002100,-0.016583,-0.049488,0,0
1.020,113900.0,0.041056,-0.040062,0.000497,-0.037698,-0.051109,0,-1
1.020,114000.0,0.035294,-0.041667,-0.003186,-0.006026,0.024322,-1,-1
1.020,114100.0,0.038405,-0.043210,-0.002403,0.031510,0.075109,0,0
1.020,114200.0,0.038123,-0.040062,-0.000969,0.069047,0.042672,0,1
1.020,114300.0,0.041056,-0.040062,0.000497,0.021540,0.022732,1,0
1.020,114400.0,0.035714,-0.040062,-0.002174,0.000425,-0.000232,0,0
1.020,114500.0,0.041177,-0.041600,-0.000212,-0.020689,0.001001,0,0
1.020,114600.0,0.041177,-0.040062,0.000557,-0.041803,-0.021972,0,0
1.020,114700.0,0.038235,-0.043143,-0.002454,0.013329,0.047305,-1,-1
1.020,114800.0,0.038123,-0.040062,-0.000969,0.050865,0.030166,0,1
1.020,114900.0,0.044118,-0.040062,0.002028,-0.040630,0.025350,2,0
1.020,115000.0,0.041116,-0.040062,0.000527,-0.058812,0.026582,-1,0
1.020,115100.0,0.038292,-0.040062,-0.000885,-0.000748,-0.014529,-1,0
1.020,115200.0,0.038292,-0.040062,-0.000885,0.036789,0.010900,0,0
1.020,115300.0,0.038235,-0.040062,-0.000913,-0.007786,-0.008979,0,0
1.020,115400.0,0.038123,-0.040062,-0.000969,0.059076,-0.007807,0,0
1.020,115500.0,0.043988,-0.040945,0.001522,0.014443,-0.006574,2,0
1.020,115600.0,0.041177,-0.037037,0.002070,-0.024208,-0.047685,-1,0
1.020,115700.0,0.038292,-0.040062,-0.000885,-0.001334,-0.061576,-1,0
1.020,115800.0,0.038123,-0.040062,-0.000969,0.036202,-0.102687,0,0
1.020,115900.0,0.041237,-0.044094,-0.001429,0.000425,-0.034229,1,-1
1.020,116000.0,0.038123,-0.043143,-0.002510,0.023299,0.022598,-1,0
1.020,116100.0,0.041177,-0.040123,0.000527,-0.018343,0.005455,1,1
