target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,44200.0,0.018100,-0.021841,-0.001871,0.026893,-0.000324,0,0
1.010,44300.0,0.020618,-0.020833,-0.000107,0.015129,0.004487,0,0
1.010,44400.0,0.020649,-0.020833,-0.000092,0.003366,0.021155,0,0
1.010,44500.0,0.020649,-0.020833,-0.000092,-0.008398,0.002168,0,0
1.010,44600.0,0.020618,-0.017910,0.001354,-0.020161,-0.019914,0,1
1.010,44700.0,0.017673,-0.021505,-0.001916,0.018074,-0.003202,-1,-1
1.010,44800.0,0.017699,-0.020927,-0.001614,0.065133,0.004617,0,0
1.010,44900.0,0.023599,-0.020895,0.001352,-0.023104,0.006537,2,0
1.010,45000.0,0.020618,-0.017857,0.001381,-0.034868,-0.027390,-1,1
1.010,45100.0,0.020618,-0.020864,-0.000123,-0.046632,-0.025559,0,-1
1.010,45200.0,0.020618,-0.023810,-0.001596,-0.058395,0.029998,0,-1
1.010,45300.0,0.020649,-0.020864,-0.000108,-0.070159,0.046728,0,1
1.010,45400.0,0.017699,-0.020927,-0.001614,-0.040746,0.022022,-1,0
1.010,45500.0,0.017647,-0.017910,-0.000132,0.006313,-0.002604,0,0
1.010,45600.0,0.023634,-0.020864,0.001385,0.015137,0.031956,2,0
1.010,45700.0,0.020710,-0.020895,-0.000093,-0.040747,0.025086,-1,0
1.010,45800.0,0.017751,-0.020895,-0.001572,0.015135,0.041695,-1,0
1.010,45900.0,0.020679,-0.017910,0.001384,-0.008393,0.004858,1,1
1.010,46000.0,0.017725,-0.017884,-0.000079,-0.020156,-0.043906,0,0
1.010,46100.0,0.020618,-0.020833,-0.000107,-0.031920,-0.068771,0,-1
1.010,46200.0,0.017673,-0.020895,-0.001611,0.003375,-0.030935,-1,-1
1.010,46300.0,0.020679,-0.020864,-0.000092,0.012199,0.021227,1,1
1.010,46400.0,0.020833,-0.020864,-0.000016,0.000435,0.031996,0,0
1.010,46500.0,0.020588,-0.020833,-0.000123,-0.011328,0.048663,0,0
1.010,46600.0,0.020588,-0.017884,0.001352,-0.023092,-0.014317,0,0
1.010,46700.0,0.020588,-0.020833,-0.000123,-0.034855,0.002410,0,0
1.010,46800.0,0.017725,-0.020864,-0.001570,0.006321,-0.004578,-1,0
1.010,46900.0,0.020588,-0.020833,-0.000123,-0.002501,0.000292,1,0
1.010,47000.0,0.017725,-0.020833,-0.001554,0.018147,0.016960,-1,0
1.010,47100.0,0.020588,-0.020833,-0.000123,0.026912,0.018879,1,0
1.010,47200.0,0.017699,-0.017884,-0.000092,0.015149,-0.009042,0,1
1.010,47300.0,0.023530,-0.017884,0.002823,-0.058384,-0.051898,1,0
1.010,47400.0,0.017673,-0.023845,-0.003086,-0.011324,-0.053043,-2,-2
1.010,47500.0,0.017647,-0.024279,-0.003316,0.035735,0.032294,0,0
1.010,47600.0,0.012195,-0.021773,-0.004789,0.082794,0.037057,0,1
1.010,47700.0,0.023530,-0.017857,0.002836,0.026911,-0.029608,2,1
1.010,47800.0,0.023564,-0.020895,0.001334,-0.043680,-0.027117,0,-2
1.010,47900.0,0.015015,-0.021875,-0.003430,-0.064268,0.014016,-1,0
1.010,48000.0,0.014706,-0.017910,-0.001602,0.032791,-0.007444,-2,1
1.010,48100.0,0.014706,-0.014925,-0.000110,0.138672,-0.108937,0,0
1.010,48200.0,0.021277,-0.018692,0.001293,0.065141,0.033421,3,-2
1.010,48300.0,0.026471,-0.020864,0.002803,-0.067214,0.056670,1,1
1.010,48400.0,0.020588,-0.014925,0.002831,-0.155451,-0.018212,-2,1
1.010,48500.0,0.011834,-0.020864,-0.004515,0.026902,0.022780,-2,-1
1.010,48600.0,0.020588,-0.020864,-0.000138,0.044550,0.028252,2,0
1.010,48700.0,0.020588,-0.020864,-0.000138,-0.002510,0.045540,0,0
1.010,48800.0,0.020588,-0.017991,0.001299,-0.014274,0.006197,0,1
1.010,48900.0,0.014992,-0.014925,0.000034,-0.026037,-0.053828,0,0
1.010,49000.0,0.017647,-0.024169,-0.003261,-0.005390,-0.021607,-1,-2
1.010,49100.0,0.020588,-0.023845,-0.001628,0.000435,0.049393,1,0
1.010,49200.0,0.017647,-0.017884,-0.000118,0.053376,0.010050,-1,2
1.010,49300.0,0.021212,-0.020864,0.000174,-0.014272,0.009454,2,-1
1.010,49400.0,0.020679,-0.020864,-0.000092,-0.052449,0.026742,-1,0
1.010,49500.0,0.020618,-0.020864,-0.000123,-0.064272,0.044029,0,0
1.010,49600.0,0.012030,-0.018405,-0.003187,-0.011330,0.061317,-1,0
1.010,49700.0,0.020618,-0.018045,0.001287,-0.014271,-0.004754,1,1
1.010,49800.0,0.020649,-0.017910,0.001369,-0.026034,-0.037665,0,-1
1.010,49900.0,0.017673,-0.017910,-0.000119,0.032789,-0.005607,-1,0
1.010,50000.0,0.017673,-0.020864,-0.001596,0.079849,0.005772,0,0
1.010,50100.0,0.014728,-0.020864,-0.003068,0.165142,0.023060,0,0
1.010,50200.0,0.017751,-0.017884,-0.000066,0.209260,-0.037147,1,1
1.010,50300.0,0.020618,-0.017884,0.001367,0.197497,-0.079471,1,0
1.010,50400.0,0.029455,-0.020864,0.004295,-0.002506,-0.086028,3,-1
1.010,50500.0,0.018045,-0.027994,-0.004974,-0.140743,0.024127,-2,-2
1.010,50600.0,0.020618,-0.023881,-0.001631,-0.114271,0.107629,-1,0
1.010,50700.0,0.015060,-0.018605,-0.001772,-0.046624,0.092290,-1,2
1.010,50800.0,0.017673,-0.017937,-0.000132,0.000435,0.046985,0,1
1.010,50900.0,0.017673,-0.014925,0.001374,0.047494,-0.078159,0,0
1.010,51000.0,0.023564,-0.017884,0.002840,-0.026037,-0.108650,2,0
1.010,51100.0,0.023564,-0.024578,-0.000507,-0.096628,-0.031750,0,-2
1.010,51200.0,0.011940,-0.023916,-0.005988,-0.026040,0.033351,-3,0
1.010,51300.0,0.014948,-0.023845,-0.004449,0.021019,0.098394,1,0
1.010,51400.0,0.020618,-0.017884,0.001367,0.012197,0.047128,1,2
1.010,51500.0,0.020618,-0.017884,0.001367,0.000433,-0.001113,0,0
1.010,51600.0,0.018293,-0.018293,0.000000,-0.011331,-0.043437,0,0
1.010,51700.0,0.020710,-0.021472,-0.000381,-0.023094,-0.061828,0,-1
1.010,51800.0,0.014771,-0.020864,-0.003047,0.015141,-0.044540,-1,0
1.010,51900.0,0.020618,-0.020864,-0.000123,0.003378,-0.027252,1,0
1.010,52000.0,0.014992,-0.023845,-0.004426,-0.008386,0.046729,-1,-1
1.010,52100.0,0.020618,-0.014925,0.002847,0.018085,0.025210,1,2
1.010,52200.0,0.020618,-0.017884,0.001367,0.006322,-0.070306,0,0
1.010,52300.0,0.020618,-0.017884,0.001367,-0.005442,-0.112630,0,0
1.010,52400.0,0.018209,-0.024615,-0.003203,-0.017205,-0.068517,0,-2
1.010,52500.0,0.020649,-0.020864,-0.000108,-0.028969,0.029247,0,1
1.010,52600.0,0.017673,-0.017910,-0.000119,-0.002498,-0.021672,-1,0
1.010,52700.0,0.020618,-0.023845,-0.001613,-0.005438,0.055201,1,-1
1.010,52800.0,0.020618,-0.020958,-0.000170,-0.017201,0.042736,0,1
1.010,52900.0,0.020618,-0.017964,0.001327,-0.028965,-0.023432,0,1
1.010,53000.0,0.017673,-0.020958,-0.001643,0.023976,-0.012106,-1,-1
1.010,53100.0,0.020618,-0.023952,-0.001667,0.000448,0.038329,1,-1
1.010,53200.0,0.020618,-0.017991,0.001314,-0.011315,0.002446,0,1
1.010,53300.0,0.017673,-0.020958,-0.001643,0.026920,0.007918,-1,0
1.010,53400.0,0.020618,-0.020990,-0.000186,0.000451,0.025206,1,0
1.010,53500.0,0.020618,-0.021505,-0.000443,-0.011312,0.042494,0,0
1.010,53600.0,0.020710,-0.020958,-0.000124,-0.023076,0.036151,0,0
1.010,53700.0,0.017673,-0.020864,-0.001596,0.032806,0.053438,-1,0
1.010,53800.0,0.017673,-0.020958,-0.001643,0.079865,0.070726,0,0
1.010,53900.0,0.023564,-0.017964,0.002800,0.056337,-0.019287,2,1
1.010,54000.0,0.020895,-0.017964,0.001466,-0.043667,-0.061612,0,0
1.010,54100.0,0.020618,-0.020864,-0.000123,-0.076020,-0.082923,-1,-1
1.010,54200.0,0.017699,-0.023845,-0.003073,-0.026020,0.017761,-1,-1
1.010,54300.0,0.017673,-0.024206,-0.003266,0.021039,0.082922,0,0
1.010,54400.0,0.020710,-0.020958,-0.000124,0.068098,0.091209,1,1
1.010,54500.0,0.020710,-0.020958,-0.000124,0.026923,0.108497,0,0
1.010,54600.0,0.017751,-0.015015,0.001368,0.015159,-0.031375,0,1
1.010,54700.0,0.020618,-0.014948,0.002835,0.003396,-0.135739,0,-1
1.010,54800.0,0.020895,-0.023881,-0.001493,-0.008368,-0.076178,0,-2
1.010,54900.0,0.017725,-0.023881,-0.003078,0.021044,0.055047,-1,0
1.010,55000.0,0.020710,-0.017910,0.001400,-0.002484,0.007346,1,2
1.010,55100.0,0.020710,-0.017910,0.001400,0.000458,-0.034444,0,0
1.010,55200.0,0.020772,-0.020990,-0.000109,-0.011305,-0.019466,0,-1
1.010,55300.0,0.017751,-0.020895,-0.001572,0.047518,-0.001556,-1,0
1.010,55400.0,0.020710,-0.020895,-0.000093,0.021049,0.010438,1,0
1.010,55500.0,0.017804,-0.017910,-0.000053,0.018166,0.028348,0,1
1.010,55600.0,0.020710,-0.017937,0.001386,0.032755,0.010672,1,-1
1.010,55700.0,0.020710,-0.014948,0.002881,0.021050,-0.025231,0,1
1.010,55800.0,0.020679,-0.020895,-0.000108,0.009287,-0.004292,0,-1
1.010,55900.0,0.020679,-0.020895,-0.000108,-0.002477,0.007702,0,0
1.010,56000.0,0.020710,-0.020895,-0.000093,-0.014241,0.025612,0,0
1.010,56100.0,0.020710,-0.020895,-0.000093,-0.026004,0.043522,0,0
1.010,56200.0,0.020802,-0.018605,0.001099,-0.037768,-0.013193,0,1
1.010,56300.0,0.020802,-0.018605,0.001099,-0.049531,-0.054983,0,0
1.010,56400.0,0.017725,-0.020958,-0.001616,-0.014237,-0.051998,-1,-1
1.010,56500.0,0.017725,-0.023881,-0.003078,0.032822,0.004718,0,-1
1.010,56600.0,0.020679,-0.020895,-0.000108,0.003412,0.043524,1,1
1.010,56700.0,0.017699,-0.018349,-0.000325,0.041648,-0.031012,-1,1
1.010,56800.0,0.017910,-0.020927,-0.001508,0.088707,-0.004147,0,-1
1.010,56900.0,0.020895,-0.020990,-0.000047,0.062238,0.013763,1,0
1.010,57000.0,0.020802,-0.020958,-0.000078,0.050474,0.031673,0,0
1.010,57100.0,0.020679,-0.017910,0.001384,0.038710,-0.039923,0,1
1.010,57200.0,0.023634,-0.020895,0.001369,-0.052470,-0.036591,1,-1
1.010,57300.0,0.021021,-0.023916,-0.001448,-0.037761,0.064903,-1,-1
1.010,57400.0,0.020833,-0.020958,-0.000062,-0.049525,0.058932,0,1
1.010,57500.0,0.017964,-0.017910,0.000027,0.024004,0.065008,-1,1
1.010,57600.0,0.017725,-0.017910,-0.000093,0.071063,-0.006632,0,0
1.010,57700.0,0.023634,-0.017910,0.002862,0.062241,-0.048422,2,0
1.010,57800.0,0.023634,-0.023881,-0.000123,-0.037764,-0.045437,0,-2
1.010,57900.0,0.020833,-0.023916,-0.001541,-0.034821,0.026580,-1,0
1.010,58000.0,0.020679,-0.017937,0.001371,-0.046584,-0.011949,0,1
1.010,58100.0,0.020679,-0.017937,0.001371,-0.058348,-0.038482,0,0
1.010,58200.0,0.020679,-0.021180,-0.000250,-0.070111,-0.014537,0,0
1.010,58300.0,0.017778,-0.023916,-0.003069,-0.028934,0.024533,-1,-1
1.010,58400.0,0.017857,-0.017964,-0.000054,0.018125,-0.014044,0,1
1.010,58500.0,0.020679,-0.017964,0.001358,0.065184,-0.034533,1,0
1.010,58600.0,0.020679,-0.020895,-0.000108,0.000478,0.048942,0,0
1.010,58700.0,0.020679,-0.020927,-0.000124,-0.011286,0.037001,0,0
1.010,58800.0,0.020741,-0.017937,0.001402,-0.023049,-0.001804,0,1
1.010,58900.0,0.020741,-0.017937,0.001402,0.047539,-0.043594,0,0
1.010,59000.0,0.017725,-0.021440,-0.001857,0.015244,-0.067047,-1,-1
1.010,59100.0,0.020679,-0.020927,-0.000124,0.012245,-0.025470,1,0
1.010,59200.0,0.020679,-0.023916,-0.001618,-0.031873,0.043294,0,-1
1.010,59300.0,0.017778,-0.021148,-0.001685,-0.011226,0.028645,-1,1
1.010,59400.0,0.017778,-0.021277,-0.001749,0.035774,0.046555,0,0
1.010,59500.0,0.020710,-0.021244,-0.000267,0.044599,0.064465,1,0
1.010,59600.0,0.020649,-0.017964,0.001342,0.032835,0.043917,0,0
1.010,59700.0,0.018127,-0.020927,-0.001400,0.021072,0.058869,0,0
1.010,59800.0,0.020710,-0.017910,0.001400,0.009308,0.026034,0,1
1.010,59900.0,0.020710,-0.017910,0.001400,-0.002455,-0.015756,0,0
1.010,60000.0,0.020710,-0.020895,-0.000093,-0.014219,0.008124,0,-1
1.010,60100.0,0.020927,-0.017937,0.001495,-0.025983,-0.006567,0,0
1.010,60200.0,0.017699,-0.020927,-0.001614,-0.005335,0.026194,-1,0
1.010,60300.0,0.017699,-0.017937,-0.000119,0.041665,-0.012468,0,1
1.010,60400.0,0.020710,-0.017937,0.001386,0.038725,-0.072035,1,0
1.010,60500.0,0.020649,-0.020927,-0.000139,0.026962,-0.044590,0,-2
1.010,60600.0,0.023809,-0.017964,0.002923,-0.037747,-0.029165,1,0
1.010,60700.0,0.017804,-0.024578,-0.003387,0.006372,0.152859,-2,0
1.010,60800.0,0.018072,-0.009346,0.004363,-0.002451,-0.026024,1,3
1.010,60900.0,0.020649,-0.020895,-0.000123,-0.014214,-0.043834,0,-2
1.010,61000.0,0.014771,-0.023881,-0.004555,-0.025978,0.072771,-1,-1
1.010,61100.0,0.017673,-0.014925,0.001374,0.050493,0.022025,0,3
1.010,61200.0,0.023564,-0.018045,0.002760,0.018080,-0.034690,2,-1
1.010,61300.0,0.020618,-0.023881,-0.001631,-0.017156,-0.042990,-1,-2
1.010,61400.0,0.020618,-0.023881,-0.001631,-0.028920,0.052346,0,0
1.010,61500.0,0.017673,-0.024242,-0.003285,-0.002449,0.129958,-1,0
1.010,61600.0,0.020618,-0.020895,-0.000139,-0.002448,0.144941,1,1
1.010,61700.0,0.020618,-0.011940,0.004339,-0.014211,-0.055059,0,3
1.010,61800.0,0.021084,-0.025000,-0.001958,-0.025975,-0.063730,0,-5
1.010,61900.0,0.017699,-0.027231,-0.004766,0.044613,0.130084,-1,0
1.010,62000.0,0.020618,-0.017910,0.001354,0.018144,0.085309,1,3
1.010,62100.0,0.020679,-0.011958,0.004361,0.006381,-0.013198,0,1
1.010,62200.0,0.020679,-0.017910,0.001384,-0.005383,-0.144058,0,-1
1.010,62300.0,0.020679,-0.026866,-0.003093,-0.017147,0.037803,0,-3
1.010,62400.0,0.020679,-0.020895,-0.000108,-0.028910,0.046883,0,2
1.010,62500.0,0.020679,-0.017910,0.001384,-0.040674,0.014048,0,1
1.010,62600.0,0.017725,-0.017910,-0.000093,0.015209,-0.027742,-1,0
1.010,62700.0,0.017751,-0.017910,-0.000080,0.062268,-0.075458,0,0
1.010,62800.0,0.020710,-0.020895,-0.000093,0.065210,-0.072473,1,-1
1.010,62900.0,0.020679,-0.020895,-0.000108,0.053446,-0.054563,0,0
1.010,63000.0,0.020679,-0.023916,-0.001618,0.041683,0.005197,0,-1
1.010,63100.0,0.020772,-0.017937,0.001417,0.029919,0.017137,0,1
1.010,63200.0,0.023774,-0.020895,0.001439,-0.028906,-0.000453,1,0
1.010,63300.0,0.020679,-0.020895,-0.000108,-0.025963,0.017457,-1,0
1.010,63400.0,0.020710,-0.020895,-0.000093,-0.037727,0.029450,0,0
1.010,63500.0,0.015129,-0.020895,-0.002883,0.026979,0.047360,-1,0
1.010,63600.0,0.020679,-0.018377,0.001151,0.012275,-0.042034,1,1
1.010,63700.0,0.020679,-0.020895,-0.000108,0.000511,-0.083824,0,-1
1.010,63800.0,0.020679,-0.020895,-0.000108,-0.011253,-0.089314,0,0
1.010,63900.0,0.017725,-0.017937,-0.000106,0.026983,-0.080338,-1,0
1.010,64000.0,0.017725,-0.023881,-0.003078,0.074042,0.035988,0,-1
1.010,64100.0,0.023669,-0.020895,0.001387,0.024040,0.047982,2,1
1.010,64200.0,0.020679,-0.014948,0.002866,-0.046551,-0.059079,-1,1
1.010,64300.0,0.020679,-0.020895,-0.000108,-0.028900,-0.026377,0,-1
1.010,64400.0,0.020679,-0.023881,-0.001601,-0.040664,-0.034735,0,-1
1.010,64500.0,0.020710,-0.023916,-0.001603,-0.028898,0.042802,0,0
1.010,64600.0,0.020679,-0.020927,-0.000124,-0.040662,0.060962,0,1
1.010,64700.0,0.020710,-0.021244,-0.000267,-0.052426,0.078872,0,0
1.010,64800.0,0.017725,-0.017937,-0.000106,0.018162,0.022157,-1,1
1.010,64900.0,0.023634,-0.017937,0.002848,-0.034781,-0.019633,2,0
1.010,65000.0,0.021116,-0.021909,-0.000396,-0.046544,0.001262,-1,-1
1.010,65100.0,0.017725,-0.020895,-0.001585,-0.058308,0.019172,-1,0
1.010,65200.0,0.014771,-0.020927,-0.003078,0.097573,0.037082,-1,0
1.010,65300.0,0.017725,-0.020895,-0.001585,0.124044,0.043159,1,0
1.010,65400.0,0.020679,-0.020895,-0.000108,0.118163,0.055152,1,0
1.010,65500.0,0.018100,-0.017937,0.000081,0.106400,-0.006895,0,0
1.010,65600.0,0.023634,-0.020895,0.001369,-0.023016,0.016872,1,0
1.010,65700.0,0.020679,-0.020895,-0.000108,-0.093607,0.019857,-1,0
1.010,65800.0,0.017725,-0.021341,-0.001808,0.009336,0.037767,-1,0
1.010,65900.0,0.017725,-0.020895,-0.001585,0.056395,0.049760,0,0
1.010,66000.0,0.023880,-0.018154,0.002863,-0.017137,-0.021643,2,1
1.010,66100.0,0.023634,-0.020895,0.001369,-0.087728,0.008201,0,-1
1.010,66200.0,0.020618,-0.017937,0.001341,-0.096550,0.008361,-1,0
1.010,66300.0,0.014837,-0.020895,-0.003029,0.015214,0.041434,-2,0
1.010,66400.0,0.020679,-0.017910,0.001384,0.079920,-0.036043,2,1
1.010,66500.0,0.023634,-0.017910,0.002862,-0.005376,-0.077833,1,0
1.010,66600.0,0.020618,-0.023881,-0.001631,-0.011256,-0.026927,-1,-2
1.010,66700.0,0.020618,-0.023881,-0.001631,-0.023020,0.050686,0,0
1.010,66800.0,0.020618,-0.021472,-0.000427,-0.034784,0.056709,0,1
1.010,66900.0,0.017673,-0.017937,-0.000132,0.024040,0.045095,-1,1
1.010,67000.0,0.020618,-0.017964,0.001327,-0.008312,-0.032530,1,0
1.010,67100.0,0.020618,-0.021407,-0.000394,-0.020075,-0.059211,0,-1
1.010,67200.0,0.020618,-0.017937,0.001341,-0.031839,-0.085735,0,0
1.010,67300.0,0.020618,-0.020927,-0.000154,-0.043602,-0.025632,0,-1
1.010,67400.0,0.017673,-0.023916,-0.003122,0.026986,0.126604,-1,-1
1.010,67500.0,0.018237,-0.021472,-0.001618,0.003458,0.114806,1,2
1.010,67600.0,0.020618,-0.014925,0.002847,-0.008306,0.046149,0,2
1.010,67700.0,0.020618,-0.015314,0.002652,-0.020069,-0.097135,0,0
1.010,67800.0,0.017673,-0.021407,-0.001867,0.032872,-0.052359,-1,-2
1.010,67900.0,0.020618,-0.018237,0.001191,-0.005362,-0.084443,1,-1
1.010,68000.0,0.020618,-0.023881,-0.001631,-0.017125,0.031647,0,0
1.010,68100.0,0.017673,-0.020895,-0.001611,0.041698,0.028662,-1,1
1.010,68200.0,0.017673,-0.017910,-0.000119,0.088757,-0.001188,0,1
1.010,68300.0,0.020741,-0.017937,0.001402,0.094640,-0.030638,1,-1
1.010,68400.0,0.023564,-0.017937,0.002813,0.082877,-0.021662,1,0
1.010,68500.0,0.023564,-0.020895,0.001334,-0.017128,0.017015,0,0
1.010,68600.0,0.020618,-0.017910,0.001354,-0.040657,-0.027760,-1,1
1.010,68700.0,0.017673,-0.024242,-0.003285,-0.005362,0.037912,-1,-2
1.010,68800.0,0.017673,-0.017910,-0.000119,0.041697,-0.003878,0,2
1.010,68900.0,0.017673,-0.017910,-0.000119,0.088756,-0.045668,0,0
1.010,69000.0,0.020618,-0.017937,0.001341,0.056404,-0.063044,1,-1
1.010,69100.0,0.023564,-0.020927,0.001319,-0.031835,-0.092467,1,0
1.010,69200.0,0.020618,-0.023881,-0.001631,-0.058305,0.011828,-1,-1
1.010,69300.0,0.020833,-0.021084,-0.000126,-0.070069,-0.008528,0,0
1.010,69400.0,0.017778,-0.018072,-0.000147,-0.049421,-0.035001,-1,1
1.010,69500.0,0.017751,-0.021053,-0.001651,-0.002421,0.009533,0,0
1.010,69600.0,0.017673,-0.017937,-0.000132,0.044638,0.021586,0,0
1.010,69700.0,0.017673,-0.021053,-0.001690,0.091697,0.033520,0,0
1.010,69800.0,0.023564,-0.018349,0.002608,0.029932,-0.005285,2,1
1.010,69900.0,0.023564,-0.018519,0.002523,-0.040659,-0.058926,0,0
1.010,70000.0,0.020618,-0.018265,0.001177,-0.034775,-0.118493,-1,0
1.010,70100.0,0.020618,-0.027068,-0.003225,-0.046538,-0.031926,0,-3
1.010,70200.0,0.020618,-0.027068,-0.003225,-0.017126,0.135240,0,0
1.010,70300.0,0.017673,-0.021053,-0.001690,0.009345,0.126284,-1,2
1.010,70400.0,0.017673,-0.014925,0.001374,0.056404,0.054741,0,2
1.010,70500.0,0.020588,-0.011958,0.004315,0.024053,-0.076602,1,0
1.010,70600.0,0.020618,-0.014970,0.002824,0.012289,-0.192633,0,-2
1.010,70700.0,0.020618,-0.030030,-0.004706,0.000525,-0.004588,0,-3
1.010,70800.0,0.021021,-0.023916,-0.001448,-0.011238,0.061831,0,1
1.010,70900.0,0.020618,-0.020895,-0.000139,-0.023002,0.053131,0,2
1.010,71000.0,0.017673,-0.017910,-0.000119,0.006411,-0.009554,-1,1
1.010,71100.0,0.017647,-0.017937,-0.000145,0.053470,-0.051344,0,0
1.010,71200.0,0.020618,-0.017937,0.001341,0.053471,-0.099060,1,0
1.010,71300.0,0.023564,-0.023916,-0.000176,-0.043593,0.015447,1,-3
1.010,71400.0,0.020618,-0.021244,-0.000313,-0.055356,0.049100,-1,1
1.010,71500.0,0.017673,-0.021212,-0.001770,-0.014179,0.138587,-1,0
1.010,71600.0,0.014815,-0.017964,-0.001575,0.032880,0.085198,0,1
1.010,71700.0,0.023564,-0.017937,0.002813,-0.023005,0.049917,2,0
1.010,71800.0,0.017673,-0.017937,-0.000132,-0.002357,-0.030310,-2,0
1.010,71900.0,0.020618,-0.017937,0.001341,0.003467,-0.036008,1,0
1.010,72000.0,0.020710,-0.020958,-0.000124,-0.008296,0.005569,0,0
1.010,72100.0,0.017725,-0.021472,-0.001874,-0.020060,0.023479,0,0
1.010,72200.0,0.017991,-0.017910,0.000040,0.012293,0.002584,-1,1
1.010,72300.0,0.014728,-0.017910,-0.001591,0.141704,-0.039206,0,0
1.010,72400.0,0.017673,-0.020927,-0.001627,0.197587,-0.062852,1,-2
1.010,72500.0,0.026510,-0.017937,0.004286,0.035819,-0.015107,3,1
1.010,72600.0,0.026510,-0.023881,0.001314,-0.093595,0.074562,0,-1
1.010,72700.0,0.017673,-0.020895,-0.001611,-0.128831,0.078301,-3,1
1.010,72800.0,0.014728,-0.011976,0.001376,0.024050,-0.023036,-1,1
1.010,72900.0,0.020618,-0.020927,-0.000154,0.053462,0.003897,2,-1
1.010,73000.0,0.023634,-0.017937,0.002848,-0.043601,0.004057,1,0
1.010,73100.0,0.020618,-0.020895,-0.000139,-0.043599,-0.001699,-1,0
1.010,73200.0,0.020618,-0.020895,-0.000139,-0.055363,0.004360,0,0
1.010,73300.0,0.020588,-0.021180,-0.000296,-0.067126,0.007389,0,0
1.010,73400.0,0.020588,-0.020895,-0.000154,-0.078890,0.007532,0,0
1.010,73500.0,0.017647,-0.020895,-0.001624,-0.014184,0.025442,-1,0
1.010,73600.0,0.017647,-0.020895,-0.001624,0.032875,0.022563,0,0
1.010,73700.0,0.020588,-0.023881,-0.001646,-0.005359,0.058725,1,-1
1.010,73800.0,0.017647,-0.020895,-0.001624,0.021112,0.055680,-1,1
1.010,73900.0,0.020588,-0.020895,-0.000154,0.006408,0.055840,1,0
1.010,74000.0,0.020588,-0.017910,0.001339,-0.005356,-0.000875,0,1
1.010,74100.0,0.017778,-0.014948,0.001415,0.015292,-0.042665,-1,0
1.010,74200.0,0.020588,-0.021180,-0.000296,0.018175,-0.069348,1,-1
1.010,74300.0,0.020588,-0.020895,-0.000154,0.006412,-0.051438,0,0
1.010,74400.0,0.020588,-0.024096,-0.001754,-0.005352,0.008701,0,-1
1.010,74500.0,0.020588,-0.017937,0.001325,-0.017116,0.032269,0,1
1.010,74600.0,0.020588,-0.020895,-0.000154,-0.028879,0.005804,0,0
1.010,74700.0,0.020588,-0.020895,-0.000154,-0.040643,0.011881,0,0
1.010,74800.0,0.017991,-0.018182,-0.000095,0.024063,-0.041208,-1,0
1.010,74900.0,0.017647,-0.020895,-0.001624,0.071122,-0.008507,0,0
1.010,75000.0,0.017673,-0.018154,-0.000241,0.118181,0.003546,0,0
1.010,75100.0,0.017699,-0.020927,-0.001614,0.124064,0.015480,1,0
1.010,75200.0,0.026471,-0.020895,0.002788,0.000473,-0.010984,2,0
1.010,75300.0,0.020618,-0.020927,-0.000154,-0.090647,0.034015,-1,-1
1.010,75400.0,0.017647,-0.020895,-0.001624,-0.111235,0.028201,-2,1
1.010,75500.0,0.017673,-0.020895,-0.001611,0.003470,0.013629,0,0
1.010,75600.0,0.014728,-0.020895,-0.003084,0.050529,-0.022109,0,0
1.010,75700.0,0.020588,-0.020958,-0.000185,0.021119,-0.039657,1,0
1.010,75800.0,0.020588,-0.023881,-0.001646,0.009355,-0.000232,0,-1
1.010,75900.0,0.020588,-0.017937,0.001325,-0.002409,0.041247,0,1
1.010,76000.0,0.020588,-0.017910,0.001339,-0.014172,-0.018293,0,1
1.010,76100.0,0.020588,-0.020895,-0.000154,-0.025936,-0.006353,0,-1
1.010,76200.0,0.017647,-0.020895,-0.001624,0.015241,-0.006192,-1,0
1.010,76300.0,0.017647,-0.020895,-0.001624,0.062300,0.011718,0,0
1.010,76400.0,0.020588,-0.017910,0.001339,0.029949,-0.024022,1,1
1.010,76500.0,0.020618,-0.020895,-0.000139,0.018185,-0.012082,0,-1
1.010,76600.0,0.017673,-0.023881,-0.003104,0.006422,0.068515,0,-1
1.010,76700.0,0.020588,-0.018018,0.001285,-0.005342,0.024292,0,2
1.010,76800.0,0.020588,-0.020895,-0.000154,-0.017106,0.009465,0,-1
1.010,76900.0,0.017647,-0.017937,-0.000145,0.009366,0.027375,-1,0
1.010,77000.0,0.020588,-0.021053,-0.000232,-0.020045,0.006827,1,0
1.010,77100.0,0.017647,-0.020895,-0.001624,0.012309,0.018879,-1,0
1.010,77200.0,0.020588,-0.017910,0.001339,0.059368,-0.008045,1,1
1.010,77300.0,0.020618,-0.017937,0.001341,0.018193,-0.049835,0,0
1.010,77400.0,0.020588,-0.023881,-0.001646,0.006429,-0.022835,0,-2
1.010,77500.0,0.020618,-0.021116,-0.000249,-0.005334,0.001045,0,1
1.010,77600.0,0.020588,-0.020895,-0.000154,-0.017098,0.018955,0,0
1.010,77700.0,0.020588,-0.020895,-0.000154,-0.028862,0.036865,0,0
1.010,77800.0,0.020588,-0.017937,0.001325,-0.040625,-0.007358,0,0
1.010,77900.0,0.020588,-0.017937,0.001325,-0.052389,-0.060604,0,0
