t_fs,step,phase,i_applied,v_cell
19410.000,3882,rest,0.000000e0,-2.778312e0
19420.000,3884,rest,0.000000e0,-2.729752e0
19430.000,3886,rest,0.000000e0,-2.757798e0
19440.000,3888,rest,0.000000e0,-2.748475e0
19450.000,3890,rest,0.000000e0,-2.743251e0
19460.000,3892,rest,0.000000e0,-2.780431e0
19470.000,3894,rest,0.000000e0,-2.800673e0
19480.000,3896,rest,0.000000e0,-2.746900e0
19490.000,3898,rest,0.000000e0,-2.790164e0
19500.000,3900,rest,0.000000e0,-2.779605e0
19510.000,3902,rest,0.000000e0,-2.778089e0
19520.000,3904,rest,0.000000e0,-2.777571e0
19530.000,3906,rest,0.000000e0,-2.764002e0
19540.000,3908,rest,0.000000e0,-2.768489e0
19550.000,3910,rest,0.000000e0,-2.770617e0
19560.000,3912,rest,0.000000e0,-2.737794e0
19570.000,3914,rest,0.000000e0,-2.780394e0
19580.000,3916,rest,0.000000e0,-2.749527e0
19590.000,3918,rest,0.000000e0,-2.748796e0
19600.000,3920,rest,0.000000e0,-2.751122e0
19610.000,3922,rest,0.000000e0,-2.796981e0
19620.000,3924,rest,0.000000e0,-2.744441e0
19630.000,3926,rest,0.000000e0,-2.753077e0
19640.000,3928,rest,0.000000e0,-2.722835e0
19650.000,3930,rest,0.000000e0,-2.787022e0
19660.000,3932,rest,0.000000e0,-2.783079e0
19670.000,3934,rest,0.000000e0,-2.750014e0
19680.000,3936,rest,0.000000e0,-2.741101e0
19690.000,3938,rest,0.000000e0,-2.735166e0
19700.000,3940,rest,0.000000e0,-2.772591e0
19710.000,3942,rest,0.000000e0,-2.719755e0
19720.000,3944,rest,0.000000e0,-2.731694e0
19730.000,3946,rest,0.000000e0,-2.792495e0
19740.000,3948,rest,0.000000e0,-2.796392e0
19750.000,3950,rest,0.000000e0,-2.776031e0
19760.000,3952,rest,0.000000e0,-2.769715e0
19770.000,3954,rest,0.000000e0,-2.707908e0
19780.000,3956,rest,0.000000e0,-2.745759e0
19790.000,3958,rest,0.000000e0,-2.730659e0
19800.000,3960,rest,0.000000e0,-2.724237e0
19810.000,3962,rest,0.000000e0,-2.756013e0
19820.000,3964,rest,0.000000e0,-2.784120e0
19830.000,3966,rest,0.000000e0,-2.759633e0
19840.000,3968,rest,0.000000e0,-2.769298e0
19850.000,3970,rest,0.000000e0,-2.781577e0
19860.000,3972,rest,0.000000e0,-2.767327e0
19870.000,3974,rest,0.000000e0,-2.769072e0
19880.000,3976,rest,0.000000e0,-2.746541e0
19890.000,3978,rest,0.000000e0,-2.775996e0
19900.000,3980,rest,0.000000e0,-2.778488e0
19910.000,3982,rest,0.000000e0,-2.739845e0
19920.000,3984,rest,0.000000e0,-2.760823e0
19930.000,3986,rest,0.000000e0,-2.739692e0
19940.000,3988,rest,0.000000e0,-2.747943e0
19950.000,3990,rest,0.000000e0,-2.754141e0
19960.000,3992,rest,0.000000e0,-2.764186e0
19970.000,3994,rest,0.000000e0,-2.733393e0
19980.000,3996,rest,0.000000e0,-2.710152e0
19990.000,3998,rest,0.000000e0,-2.754127e0
20000.000,4000,rest,0.000000e0,-2.746335e0
20010.000,4002,rest,0.000000e0,-2.728990e0
20020.000,4004,rest,0.000000e0,-2.791102e0
20030.000,4006,rest,0.000000e0,-2.734981e0
20040.000,4008,rest,0.000000e0,-2.769067e0
20050.000,4010,rest,0.000000e0,-2.753236e0
20060.000,4012,rest,0.000000e0,-2.722372e0
20070.000,4014,rest,0.000000e0,-2.722267e0
20080.000,4016,rest,0.000000e0,-2.737968e0
20090.000,4018,rest,0.000000e0,-2.753804e0
20100.000,4020,rest,0.000000e0,-2.742738e0
20110.000,4022,rest,0.000000e0,-2.747952e0
20120.000,4024,rest,0.000000e0,-2.712526e0
20130.000,4026,rest,0.000000e0,-2.734639e0
20140.000,4028,rest,0.000000e0,-2.719174e0
20150.000,4030,rest,0.000000e0,-2.729331e0
20160.000,4032,rest,0.000000e0,-2.739687e0
20170.000,4034,rest,0.000000e0,-2.724680e0
20180.000,4036,rest,0.000000e0,-2.759466e0
20190.000,4038,rest,0.000000e0,-2.726734e0
20200.000,4040,rest,0.000000e0,-2.768497e0
20210.000,4042,rest,0.000000e0,-2.745913e0
20220.000,4044,rest,0.000000e0,-2.756366e0
20230.000,4046,rest,0.000000e0,-2.712085e0
20240.000,4048,rest,0.000000e0,-2.744191e0
20250.000,4050,rest,0.000000e0,-2.710110e0
20260.000,4052,rest,0.000000e0,-2.760980e0
20270.000,4054,rest,0.000000e0,-2.707890e0
20280.000,4056,rest,0.000000e0,-2.745120e0
20290.000,4058,rest,0.000000e0,-2.774226e0
20300.000,4060,rest,0.000000e0,-2.700198e0
20310.000,4062,rest,0.000000e0,-2.747255e0
20320.000,4064,rest,0.000000e0,-2.707753e0
20330.000,4066,rest,0.000000e0,-2.743485e0
20340.000,4068,rest,0.000000e0,-2.694706e0
20350.000,4070,rest,0.000000e0,-2.748217e0
20360.000,4072,rest,0.000000e0,-2.735791e0
20370.000,4074,rest,0.000000e0,-2.703101e0
20380.000,4076,rest,0.000000e0,-2.690547e0
20390.000,4078,rest,0.000000e0,-2.754581e0
20400.000,4080,rest,0.000000e0,-2.729300e0
20410.000,4082,rest,0.000000e0,-2.745077e0
20420.000,4084,rest,0.000000e0,-2.691635e0
20430.000,4086,rest,0.000000e0,-2.751533e0
20440.000,4088,rest,0.000000e0,-2.720983e0
20450.000,4090,rest,0.000000e0,-2.704224e0
20460.000,4092,rest,0.000000e0,-2.743306e0
20470.000,4094,rest,0.000000e0,-2.736630e0
20480.000,4096,rest,0.000000e0,-2.741945e0
20490.000,4098,rest,0.000000e0,-2.745429e0
20500.000,4100,rest,0.000000e0,-2.714373e0
20510.000,4102,rest,0.000000e0,-2.739538e0
20520.000,4104,rest,0.000000e0,-2.729993e0
20530.000,4106,rest,0.000000e0,-2.704985e0
20540.000,4108,rest,0.000000e0,-2.741542e0
20550.000,4110,rest,0.000000e0,-2.693308e0
20560.000,4112,rest,0.000000e0,-2.701686e0
20570.000,4114,rest,0.000000e0,-2.723430e0
20580.000,4116,rest,0.000000e0,-2.717875e0
20590.000,4118,rest,0.000000e0,-2.709955e0
20600.000,4120,rest,0.000000e0,-2.745249e0
20610.000,4122,rest,0.000000e0,-2.750031e0
20620.000,4124,rest,0.000000e0,-2.757164e0
20630.000,4126,rest,0.000000e0,-2.731878e0
20640.000,4128,rest,0.000000e0,-2.698995e0
20650.000,4130,rest,0.000000e0,-2.720215e0
20660.000,4132,rest,0.000000e0,-2.684568e0
20670.000,4134,rest,0.000000e0,-2.741283e0
20680.000,4136,rest,0.000000e0,-2.733509e0
20690.000,4138,rest,0.000000e0,-2.703094e0
20700.000,4140,rest,0.000000e0,-2.715938e0
20710.000,4142,rest,0.000000e0,-2.726698e0
20720.000,4144,rest,0.000000e0,-2.703063e0
20730.000,4146,rest,0.000000e0,-2.730835e0
20740.000,4148,rest,0.000000e0,-2.721581e0
20750.000,4150,rest,0.000000e0,-2.752122e0
20760.000,4152,rest,0.000000e0,-2.752518e0
20770.000,4154,rest,0.000000e0,-2.742816e0
20780.000,4156,rest,0.000000e0,-2.715100e0
20790.000,4158,rest,0.000000e0,-2.721312e0
20800.000,4160,rest,0.000000e0,-2.715463e0
20810.000,4162,rest,0.000000e0,-2.703076e0
20820.000,4164,rest,0.000000e0,-2.726405e0
20830.000,4166,rest,0.000000e0,-2.721743e0
20840.000,4168,rest,0.000000e0,-2.713511e0
20850.000,4170,rest,0.000000e0,-2.730442e0
20860.000,4172,rest,0.000000e0,-2.718802e0
20870.000,4174,rest,0.000000e0,-2.742542e0
20880.000,4176,rest,0.000000e0,-2.726597e0
20890.000,4178,rest,0.000000e0,-2.757603e0
20900.000,4180,rest,0.000000e0,-2.742322e0
20910.000,4182,rest,0.000000e0,-2.707848e0
20920.000,4184,rest,0.000000e0,-2.702166e0
20930.000,4186,rest,0.000000e0,-2.677748e0
20940.000,4188,rest,0.000000e0,-2.705254e0
20950.000,4190,rest,0.000000e0,-2.667828e0
20960.000,4192,rest,0.000000e0,-2.724549e0
20970.000,4194,rest,0.000000e0,-2.702067e0
20980.000,4196,rest,0.000000e0,-2.718164e0
20990.000,4198,rest,0.000000e0,-2.704056e0
21000.000,4200,rest,0.000000e0,-2.711165e0
21010.000,4202,rest,0.000000e0,-2.717880e0
21020.000,4204,rest,0.000000e0,-2.704754e0
21030.000,4206,rest,0.000000e0,-2.702291e0
21040.000,4208,rest,0.000000e0,-2.689720e0
21050.000,4210,rest,0.000000e0,-2.665646e0
21060.000,4212,rest,0.000000e0,-2.670558e0
21070.000,4214,rest,0.000000e0,-2.744131e0
21080.000,4216,rest,0.000000e0,-2.703652e0
21090.000,4218,rest,0.000000e0,-2.719058e0
21100.000,4220,rest,0.000000e0,-2.704532e0
21110.000,4222,rest,0.000000e0,-2.693153e0
21120.000,4224,rest,0.000000e0,-2.684627e0
21130.000,4226,rest,0.000000e0,-2.723692e0
21140.000,4228,rest,0.000000e0,-2.696499e0
21150.000,4230,rest,0.000000e0,-2.709368e0
21160.000,4232,rest,0.000000e0,-2.694699e0
21170.000,4234,rest,0.000000e0,-2.759446e0
21180.000,4236,rest,0.000000e0,-2.662519e0
21190.000,4238,rest,0.000000e0,-2.680973e0
21200.000,4240,rest,0.000000e0,-2.733523e0
21210.000,4242,rest,0.000000e0,-2.685916e0
21220.000,4244,rest,0.000000e0,-2.637872e0
21230.000,4246,rest,0.000000e0,-2.685426e0
21240.000,4248,rest,0.000000e0,-2.673787e0
21250.000,4250,rest,0.000000e0,-2.743674e0
21260.000,4252,rest,0.000000e0,-2.700887e0
21270.000,4254,rest,0.000000e0,-2.676734e0
21280.000,4256,rest,0.000000e0,-2.699864e0
21290.000,4258,rest,0.000000e0,-2.676547e0
21300.000,4260,rest,0.000000e0,-2.709497e0
21310.000,4262,rest,0.000000e0,-2.671697e0
21320.000,4264,rest,0.000000e0,-2.707896e0
21330.000,4266,rest,0.000000e0,-2.706667e0
21340.000,4268,rest,0.000000e0,-2.685708e0
21350.000,4270,rest,0.000000e0,-2.689533e0
21360.000,4272,rest,0.000000e0,-2.673920e0
21370.000,4274,rest,0.000000e0,-2.678339e0
21380.000,4276,rest,0.000000e0,-2.658269e0
21390.000,4278,rest,0.000000e0,-2.665447e0
21400.000,4280,rest,0.000000e0,-2.712900e0
21410.000,4282,rest,0.000000e0,-2.662215e0
21420.000,4284,rest,0.000000e0,-2.666659e0
21430.000,4286,rest,0.000000e0,-2.681342e0
21440.000,4288,rest,0.000000e0,-2.685696e0
21450.000,4290,rest,0.000000e0,-2.690042e0
21460.000,4292,rest,0.000000e0,-2.701903e0
21470.000,4294,rest,0.000000e0,-2.646376e0
21480.000,4296,rest,0.000000e0,-2.668935e0
21490.000,4298,rest,0.000000e0,-2.631109e0
21500.000,4300,rest,0.000000e0,-2.686603e0
21510.000,4302,rest,0.000000e0,-2.667764e0
21520.000,4304,rest,0.000000e0,-2.649945e0
21530.000,4306,rest,0.000000e0,-2.687943e0
21540.000,4308,rest,0.000000e0,-2.690171e0
21550.000,4310,rest,0.000000e0,-2.667013e0
21560.000,4312,rest,0.000000e0,-2.689324e0
21570.000,4314,rest,0.000000e0,-2.693445e0
21580.000,4316,rest,0.000000e0,-2.701834e0
21590.000,4318,rest,0.000000e0,-2.671402e0
21600.000,4320,rest,0.000000e0,-2.665380e0
21610.000,4322,rest,0.000000e0,-2.691493e0
21620.000,4324,rest,0.000000e0,-2.675285e0
21630.000,4326,rest,0.000000e0,-2.662362e0
21640.000,4328,rest,0.000000e0,-2.683812e0
21650.000,4330,rest,0.000000e0,-2.663371e0
21660.000,4332,rest,0.000000e0,-2.685215e0
21670.000,4334,rest,0.000000e0,-2.688411e0
21680.000,4336,rest,0.000000e0,-2.707685e0
21690.000,4338,rest,0.000000e0,-2.683175e0
21700.000,4340,rest,0.000000e0,-2.709024e0
21710.000,4342,rest,0.000000e0,-2.694812e0
21720.000,4344,rest,0.000000e0,-2.703232e0
21730.000,4346,rest,0.000000e0,-2.666452e0
21740.000,4348,rest,0.000000e0,-2.694056e0
21750.000,4350,rest,0.000000e0,-2.680246e0
21760.000,4352,rest,0.000000e0,-2.675892e0
21770.000,4354,rest,0.000000e0,-2.672710e0
21780.000,4356,rest,0.000000e0,-2.658056e0
21790.000,4358,rest,0.000000e0,-2.659165e0
21800.000,4360,rest,0.000000e0,-2.635372e0
21810.000,4362,rest,0.000000e0,-2.652694e0
21820.000,4364,rest,0.000000e0,-2.666292e0
21830.000,4366,rest,0.000000e0,-2.679826e0
21840.000,4368,rest,0.000000e0,-2.654751e0
21850.000,4370,rest,0.000000e0,-2.695534e0
21860.000,4372,rest,0.000000e0,-2.686984e0
21870.000,4374,rest,0.000000e0,-2.678983e0
21880.000,4376,rest,0.000000e0,-2.689492e0
21890.000,4378,rest,0.000000e0,-2.683582e0
21900.000,4380,rest,0.000000e0,-2.655177e0
21910.000,4382,rest,0.000000e0,-2.696987e0
21920.000,4384,rest,0.000000e0,-2.661525e0
21930.000,4386,rest,0.000000e0,-2.665370e0
21940.000,4388,rest,0.000000e0,-2.629651e0
21950.000,4390,rest,0.000000e0,-2.651921e0
21960.000,4392,rest,0.000000e0,-2.682196e0
21970.000,4394,rest,0.000000e0,-2.640729e0
21980.000,4396,rest,0.000000e0,-2.662642e0
21990.000,4398,rest,0.000000e0,-2.640403e0
22000.000,4400,rest,0.000000e0,-2.652700e0
22010.000,4402,rest,0.000000e0,-2.740543e0
22020.000,4404,rest,0.000000e0,-2.683456e0
22030.000,4406,rest,0.000000e0,-2.683578e0
22040.000,4408,rest,0.000000e0,-2.702951e0
22050.000,4410,rest,0.000000e0,-2.675524e0
22060.000,4412,rest,0.000000e0,-2.665362e0
22070.000,4414,rest,0.000000e0,-2.633601e0
22080.000,4416,rest,0.000000e0,-2.682394e0
22090.000,4418,rest,0.000000e0,-2.652188e0
22100.000,4420,rest,0.000000e0,-2.678250e0
22110.000,4422,rest,0.000000e0,-2.700583e0
22120.000,4424,rest,0.000000e0,-2.655931e0
22130.000,4426,rest,0.000000e0,-2.672449e0
22140.000,4428,rest,0.000000e0,-2.676404e0
22150.000,4430,rest,0.000000e0,-2.629025e0
22160.000,4432,rest,0.000000e0,-2.645360e0
22170.000,4434,rest,0.000000e0,-2.641785e0
22180.000,4436,rest,0.000000e0,-2.626844e0
22190.000,4438,rest,0.000000e0,-2.667775e0
22200.000,4440,rest,0.000000e0,-2.682346e0
22210.000,4442,rest,0.000000e0,-2.685083e0
22220.000,4444,rest,0.000000e0,-2.655092e0
22230.000,4446,rest,0.000000e0,-2.652446e0
22240.000,4448,rest,0.000000e0,-2.681068e0
22250.000,4450,rest,0.000000e0,-2.648747e0
22260.000,4452,rest,0.000000e0,-2.651439e0
22270.000,4454,rest,0.000000e0,-2.639110e0
22280.000,4456,rest,0.000000e0,-2.668019e0
22290.000,4458,rest,0.000000e0,-2.701016e0
22300.000,4460,rest,0.000000e0,-2.663386e0
22310.000,4462,rest,0.000000e0,-2.670884e0
22320.000,4464,rest,0.000000e0,-2.628884e0
22330.000,4466,rest,0.000000e0,-2.649533e0
22340.000,4468,rest,0.000000e0,-2.665598e0
22350.000,4470,rest,0.000000e0,-2.655175e0
22360.000,4472,rest,0.000000e0,-2.685384e0
22370.000,4474,rest,0.000000e0,-2.656811e0
22380.000,4476,rest,0.000000e0,-2.661349e0
22390.000,4478,rest,0.000000e0,-2.639882e0
22400.000,4480,rest,0.000000e0,-2.643911e0
22410.000,4482,rest,0.000000e0,-2.661821e0
22420.000,4484,rest,0.000000e0,-2.667245e0
22430.000,4486,rest,0.000000e0,-2.655631e0
22440.000,4488,rest,0.000000e0,-2.697998e0
22450.000,4490,rest,0.000000e0,-2.668123e0
22460.000,4492,rest,0.000000e0,-2.646220e0
22470.000,4494,rest,0.000000e0,-2.647769e0
22480.000,4496,rest,0.000000e0,-2.619792e0
22490.000,4498,rest,0.000000e0,-2.620503e0
22500.000,4500,rest,0.000000e0,-2.630875e0
22510.000,4502,rest,0.000000e0,-2.650444e0
22520.000,4504,rest,0.000000e0,-2.668691e0
22530.000,4506,rest,0.000000e0,-2.660767e0
22540.000,4508,rest,0.000000e0,-2.671593e0
22550.000,4510,rest,0.000000e0,-2.667015e0
22560.000,4512,rest,0.000000e0,-2.592921e0
22570.000,4514,rest,0.000000e0,-2.678809e0
22580.000,4516,rest,0.000000e0,-2.641031e0
22590.000,4518,rest,0.000000e0,-2.631935e0
22600.000,4520,rest,0.000000e0,-2.636611e0
22610.000,4522,rest,0.000000e0,-2.629335e0
22620.000,4524,rest,0.000000e0,-2.639594e0
22630.000,4526,rest,0.000000e0,-2.616109e0
22640.000,4528,rest,0.000000e0,-2.623144e0
22650.000,4530,rest,0.000000e0,-2.664599e0
22660.000,4532,rest,0.000000e0,-2.656086e0
22670.000,4534,rest,0.000000e0,-2.649572e0
22680.000,4536,rest,0.000000e0,-2.628140e0
22690.000,4538,rest,0.000000e0,-2.596614e0
22700.000,4540,rest,0.000000e0,-2.616246e0
22710.000,4542,rest,0.000000e0,-2.658376e0
22720.000,4544,rest,0.000000e0,-2.611723e0
22730.000,4546,rest,0.000000e0,-2.650467e0
22740.000,4548,rest,0.000000e0,-2.636895e0
22750.000,4550,rest,0.000000e0,-2.639392e0
22760.000,4552,rest,0.000000e0,-2.652060e0
22770.000,4554,rest,0.000000e0,-2.674252e0
22780.000,4556,rest,0.000000e0,-2.615493e0
22790.000,4558,rest,0.000000e0,-2.655892e0
22800.000,4560,rest,0.000000e0,-2.647612e0
22810.000,4562,rest,0.000000e0,-2.653279e0
22820.000,4564,rest,0.000000e0,-2.660615e0
22830.000,4566,rest,0.000000e0,-2.701068e0
22840.000,4568,rest,0.000000e0,-2.614372e0
22850.000,4570,rest,0.000000e0,-2.613532e0
22860.000,4572,rest,0.000000e0,-2.675240e0
22870.000,4574,rest,0.000000e0,-2.608189e0
22880.000,4576,rest,0.000000e0,-2.604913e0
22890.000,4578,rest,0.000000e0,-2.618728e0
22900.000,4580,rest,0.000000e0,-2.607696e0
22910.000,4582,rest,0.000000e0,-2.599541e0
22920.000,4584,rest,0.000000e0,-2.619521e0
22930.000,4586,rest,0.000000e0,-2.604907e0
22940.000,4588,rest,0.000000e0,-2.605788e0
22950.000,4590,rest,0.000000e0,-2.602876e0
22960.000,4592,rest,0.000000e0,-2.623235e0
22970.000,4594,rest,0.000000e0,-2.631444e0
22980.000,4596,rest,0.000000e0,-2.664109e0
22990.000,4598,rest,0.000000e0,-2.620989e0
23000.000,4600,rest,0.000000e0,-2.654082e0
23010.000,4602,rest,0.000000e0,-2.619166e0
23020.000,4604,rest,0.000000e0,-2.683794e0
23030.000,4606,rest,0.000000e0,-2.592754e0
23040.000,4608,rest,0.000000e0,-2.601549e0
23050.000,4610,rest,0.000000e0,-2.608266e0
23060.000,4612,rest,0.000000e0,-2.584131e0
23070.000,4614,rest,0.000000e0,-2.617528e0
23080.000,4616,rest,0.000000e0,-2.631356e0
23090.000,4618,rest,0.000000e0,-2.637795e0
23100.000,4620,rest,0.000000e0,-2.591995e0
23110.000,4622,rest,0.000000e0,-2.609825e0
23120.000,4624,rest,0.000000e0,-2.651200e0
23130.000,4626,rest,0.000000e0,-2.614550e0
23140.000,4628,rest,0.000000e0,-2.597924e0
23150.000,4630,rest,0.000000e0,-2.643795e0
23160.000,4632,rest,0.000000e0,-2.640521e0
23170.000,4634,rest,0.000000e0,-2.627962e0
23180.000,4636,rest,0.000000e0,-2.615730e0
23190.000,4638,rest,0.000000e0,-2.620944e0
23200.000,4640,rest,0.000000e0,-2.581810e0
23210.000,4642,rest,0.000000e0,-2.631954e0
23220.000,4644,rest,0.000000e0,-2.609223e0
23230.000,4646,rest,0.000000e0,-2.644074e0
23240.000,4648,rest,0.000000e0,-2.625764e0
23250.000,4650,rest,0.000000e0,-2.628346e0
23260.000,4652,rest,0.000000e0,-2.605268e0
23270.000,4654,rest,0.000000e0,-2.617114e0
23280.000,4656,rest,0.000000e0,-2.615875e0
23290.000,4658,rest,0.000000e0,-2.623851e0
23300.000,4660,rest,0.000000e0,-2.622715e0
23310.000,4662,rest,0.000000e0,-2.614866e0
23320.000,4664,rest,0.000000e0,-2.578347e0
23330.000,4666,rest,0.000000e0,-2.597642e0
23340.000,4668,rest,0.000000e0,-2.626562e0
23350.000,4670,rest,0.000000e0,-2.627074e0
23360.000,4672,rest,0.000000e0,-2.646207e0
23370.000,4674,rest,0.000000e0,-2.620212e0
23380.000,4676,rest,0.000000e0,-2.635575e0
23390.000,4678,rest,0.000000e0,-2.620861e0
23400.000,4680,rest,0.000000e0,-2.594112e0
23410.000,4682,rest,0.000000e0,-2.640232e0
23420.000,4684,rest,0.000000e0,-2.658734e0
23430.000,4686,rest,0.000000e0,-2.601580e0
23440.000,4688,rest,0.000000e0,-2.621632e0
23450.000,4690,rest,0.000000e0,-2.654894e0
23460.000,4692,rest,0.000000e0,-2.596455e0
23470.000,4694,rest,0.000000e0,-2.650356e0
23480.000,4696,rest,0.000000e0,-2.645383e0
23490.000,4698,rest,0.000000e0,-2.598031e0
23500.000,4700,rest,0.000000e0,-2.615153e0
23510.000,4702,rest,0.000000e0,-2.634464e0
23520.000,4704,rest,0.000000e0,-2.651979e0
23530.000,4706,rest,0.000000e0,-2.643495e0
23540.000,4708,rest,0.000000e0,-2.620934e0
23550.000,4710,rest,0.000000e0,-2.609861e0
23560.000,4712,rest,0.000000e0,-2.618186e0
23570.000,4714,rest,0.000000e0,-2.604770e0
23580.000,4716,rest,0.000000e0,-2.600990e0
23590.000,4718,rest,0.000000e0,-2.605263e0
23600.000,4720,rest,0.000000e0,-2.612675e0
23610.000,4722,rest,0.000000e0,-2.593401e0
23620.000,4724,rest,0.000000e0,-2.628699e0
23630.000,4726,rest,0.000000e0,-2.560753e0
23640.000,4728,rest,0.000000e0,-2.616985e0
23650.000,4730,rest,0.000000e0,-2.588090e0
23660.000,4732,rest,0.000000e0,-2.599757e0
23670.000,4734,rest,0.000000e0,-2.595989e0
23680.000,4736,rest,0.000000e0,-2.626921e0
23690.000,4738,rest,0.000000e0,-2.610589e0
23700.000,4740,rest,0.000000e0,-2.622770e0
23710.000,4742,rest,0.000000e0,-2.569302e0
23720.000,4744,rest,0.000000e0,-2.594221e0
23730.000,4746,rest,0.000000e0,-2.578131e0
23740.000,4748,rest,0.000000e0,-2.620207e0
23750.000,4750,rest,0.000000e0,-2.582246e0
23760.000,4752,rest,0.000000e0,-2.577845e0
23770.000,4754,rest,0.000000e0,-2.568274e0
23780.000,4756,rest,0.000000e0,-2.576850e0
23790.000,4758,rest,0.000000e0,-2.587635e0
23800.000,4760,rest,0.000000e0,-2.553493e0
23810.000,4762,rest,0.000000e0,-2.623501e0
23820.000,4764,rest,0.000000e0,-2.546082e0
23830.000,4766,rest,0.000000e0,-2.575130e0
23840.000,4768,rest,0.000000e0,-2.605900e0
23850.000,4770,rest,0.000000e0,-2.595898e0
23860.000,4772,rest,0.000000e0,-2.603037e0
23870.000,4774,rest,0.000000e0,-2.580600e0
23880.000,4776,rest,0.000000e0,-2.600908e0
23890.000,4778,rest,0.000000e0,-2.577249e0
23900.000,4780,rest,0.000000e0,-2.570307e0
23910.000,4782,rest,0.000000e0,-2.598768e0
23920.000,4784,rest,0.000000e0,-2.591397e0
23930.000,4786,rest,0.000000e0,-2.608901e0
23940.000,4788,rest,0.000000e0,-2.586546e0
23950.000,4790,rest,0.000000e0,-2.560537e0
23960.000,4792,rest,0.000000e0,-2.574969e0
23970.000,4794,rest,0.000000e0,-2.593434e0
23980.000,4796,rest,0.000000e0,-2.596668e0
23990.000,4798,rest,0.000000e0,-2.570430e0
24000.000,4800,rest,0.000000e0,-2.578168e0
24010.000,4802,rest,0.000000e0,-2.576844e0
24020.000,4804,rest,0.000000e0,-2.616743e0
24030.000,4806,rest,0.000000e0,-2.601120e0
24040.000,4808,rest,0.000000e0,-2.602066e0
24050.000,4810,rest,0.000000e0,-2.581064e0
24060.000,4812,rest,0.000000e0,-2.565990e0
24070.000,4814,rest,0.000000e0,-2.562196e0
24080.000,4816,rest,0.000000e0,-2.568428e0
24090.000,4818,rest,0.000000e0,-2.588349e0
24100.000,4820,rest,0.000000e0,-2.579381e0
24110.000,4822,rest,0.000000e0,-2.635011e0
24120.000,4824,rest,0.000000e0,-2.571747e0
24130.000,4826,rest,0.000000e0,-2.555036e0
24140.000,4828,rest,0.000000e0,-2.571881e0
24150.000,4830,rest,0.000000e0,-2.577507e0
24160.000,4832,rest,0.000000e0,-2.556995e0
24170.000,4834,rest,0.000000e0,-2.534914e0
24180.000,4836,rest,0.000000e0,-2.575377e0
24190.000,4838,rest,0.000000e0,-2.588368e0
24200.000,4840,rest,0.000000e0,-2.541720e0
24210.000,4842,rest,0.000000e0,-2.556977e0
24220.000,4844,rest,0.000000e0,-2.555384e0
24230.000,4846,rest,0.000000e0,-2.607361e0
24240.000,4848,rest,0.000000e0,-2.567782e0
24250.000,4850,rest,0.000000e0,-2.561407e0
24260.000,4852,rest,0.000000e0,-2.528141e0
24270.000,4854,rest,0.000000e0,-2.550374e0
24280.000,4856,rest,0.000000e0,-2.584190e0
24290.000,4858,rest,0.000000e0,-2.546618e0
24300.000,4860,rest,0.000000e0,-2.634115e0
24310.000,4862,rest,0.000000e0,-2.604812e0
24320.000,4864,rest,0.000000e0,-2.561045e0
24330.000,4866,rest,0.000000e0,-2.581836e0
24340.000,4868,rest,0.000000e0,-2.544478e0
24350.000,4870,rest,0.000000e0,-2.597595e0
24360.000,4872,rest,0.000000e0,-2.580488e0
24370.000,4874,rest,0.000000e0,-2.567606e0
24380.000,4876,rest,0.000000e0,-2.582776e0
24390.000,4878,rest,0.000000e0,-2.571444e0
24400.000,4880,rest,0.000000e0,-2.572876e0
24410.000,4882,rest,0.000000e0,-2.572448e0
24420.000,4884,rest,0.000000e0,-2.524681e0
24430.000,4886,rest,0.000000e0,-2.567166e0
24440.000,4888,rest,0.000000e0,-2.603983e0
24450.000,4890,rest,0.000000e0,-2.592371e0
24460.000,4892,rest,0.000000e0,-2.594614e0
24470.000,4894,rest,0.000000e0,-2.561786e0
24480.000,4896,rest,0.000000e0,-2.588792e0
24490.000,4898,rest,0.000000e0,-2.594706e0
24500.000,4900,rest,0.000000e0,-2.584978e0
24510.000,4902,rest,0.000000e0,-2.556363e0
24520.000,4904,rest,0.000000e0,-2.578671e0
24530.000,4906,rest,0.000000e0,-2.565020e0
24540.000,4908,rest,0.000000e0,-2.575853e0
24550.000,4910,rest,0.000000e0,-2.560879e0
24560.000,4912,rest,0.000000e0,-2.599004e0
24570.000,4914,rest,0.000000e0,-2.557484e0
24580.000,4916,rest,0.000000e0,-2.564584e0
24590.000,4918,rest,0.000000e0,-2.564748e0
24600.000,4920,rest,0.000000e0,-2.556977e0
24610.000,4922,rest,0.000000e0,-2.564607e0
24620.000,4924,rest,0.000000e0,-2.537880e0
24630.000,4926,rest,0.000000e0,-2.561465e0
24640.000,4928,rest,0.000000e0,-2.558348e0
24650.000,4930,rest,0.000000e0,-2.558554e0
24660.000,4932,rest,0.000000e0,-2.577905e0
24670.000,4934,rest,0.000000e0,-2.544931e0
24680.000,4936,rest,0.000000e0,-2.573306e0
24690.000,4938,rest,0.000000e0,-2.537659e0
24700.000,4940,rest,0.000000e0,-2.498512e0
24710.000,4942,rest,0.000000e0,-2.588039e0
24720.000,4944,rest,0.000000e0,-2.576513e0
24730.000,4946,rest,0.000000e0,-2.543179e0
24740.000,4948,rest,0.000000e0,-2.565186e0
24750.000,4950,rest,0.000000e0,-2.542222e0
24760.000,4952,rest,0.000000e0,-2.495943e0
24770.000,4954,rest,0.000000e0,-2.542964e0
