target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,400.0,0.015528,-0.031746,-0.008109,0.042602,0.327017,-1,1
1.010,500.0,0.015601,-0.014903,0.000349,0.084614,0.237119,1,8
1.010,600.0,0.021739,-0.012103,0.004818,0.088165,0.050226,1,2
1.010,700.0,0.024845,-0.014970,0.004937,0.000001,-0.139562,1,-1
1.010,800.0,0.024845,-0.020927,0.001959,-0.073370,-0.101966,0,-3
1.010,900.0,0.018154,-0.020864,-0.001355,-0.013607,-0.186166,-2,-2
1.010,1000.0,0.018182,-0.032836,-0.007327,0.031364,-0.006682,0,-3
1.010,1100.0,0.020710,-0.026826,-0.003058,0.031956,0.090876,1,3
1.010,1200.0,0.021148,-0.011922,0.004613,0.017756,0.012289,0,2
1.010,1300.0,0.021309,-0.014925,0.003192,0.003556,-0.028236,0,0
1.010,1400.0,0.012103,-0.026786,-0.007341,0.072195,0.039618,0,-1
1.010,1500.0,0.018182,-0.017964,0.000109,0.096455,0.019749,1,0
1.010,1600.0,0.027190,-0.018321,0.004435,-0.009462,-0.201032,3,0
1.010,1700.0,0.021148,-0.023881,-0.001366,-0.106503,0.007368,-1,-1
1.010,1800.0,0.015106,-0.023810,-0.004352,-0.034906,0.003818,-1,-1
1.010,1900.0,0.018018,-0.023774,-0.002878,0.010064,0.017447,0,1
1.010,2000.0,0.021021,-0.014903,0.003059,0.063910,-0.043671,2,1
1.010,2100.0,0.017857,-0.023739,-0.002941,0.020125,0.019618,0,-1
1.010,2200.0,0.020741,-0.017910,0.001415,0.005925,0.061839,0,1
1.010,2300.0,0.017937,-0.020833,-0.001448,-0.008276,-0.005737,0,1
1.010,2400.0,0.020710,-0.020741,-0.000015,-0.022476,0.003322,0,0
1.010,2500.0,0.014970,-0.020741,-0.002885,-0.036676,-0.019807,-1,0
1.010,2600.0,0.017831,-0.020741,-0.001455,0.037880,0.006801,0,0
1.010,2700.0,0.023739,-0.020990,0.001375,-0.032532,-0.057325,2,-1
1.010,2800.0,0.020927,-0.024540,-0.001807,-0.105903,0.066742,0,0
1.010,2900.0,0.017751,-0.014815,0.001468,-0.049099,-0.004368,-2,3
1.010,3000.0,0.015174,-0.015290,-0.000058,-0.004128,-0.108070,0,0
1.010,3100.0,0.017751,-0.020741,-0.001495,0.040842,-0.078392,0,-2
1.010,3200.0,0.015221,-0.020833,-0.002806,0.085813,-0.057067,0,-1
1.010,3300.0,0.017804,-0.026667,-0.004431,0.136700,0.052928,1,-1
1.010,3400.0,0.030349,-0.017857,0.006246,-0.066851,0.080755,4,0
1.010,3500.0,0.017751,-0.023739,-0.002994,-0.089927,0.120295,-4,0
1.010,3600.0,0.014903,-0.011905,0.001499,-0.015371,0.055893,0,3
1.010,3700.0,0.018018,-0.014881,0.001569,0.029599,-0.097437,0,-1
1.010,3800.0,0.020710,-0.017804,0.001453,0.039068,-0.150189,1,0
1.010,3900.0,0.020741,-0.020772,-0.000015,0.024867,-0.125857,0,-1
1.010,4000.0,0.021116,-0.023810,-0.001347,-0.001167,-0.085532,0,-3
1.010,4100.0,0.017884,-0.023774,-0.002945,-0.015367,0.046223,0,1
1.010,4200.0,0.018377,-0.017857,0.000260,0.017769,0.032553,-1,2
1.010,4300.0,0.017884,-0.017831,0.000027,0.012444,-0.010835,1,0
1.010,4400.0,0.020741,-0.017831,0.001455,-0.001756,-0.054222,0,0
1.010,4500.0,0.012739,-0.017857,-0.002559,0.066883,-0.097609,-1,0
1.010,4600.0,0.014837,-0.020864,-0.003014,0.153273,-0.087505,0,-1
1.010,4700.0,0.017751,-0.023774,-0.003011,0.171617,0.023640,1,-1
1.010,4800.0,0.018547,-0.017884,0.000332,0.098246,0.028544,2,0
1.010,4900.0,0.024615,-0.014948,0.004834,-0.084598,-0.046810,1,1
1.010,5000.0,0.024133,-0.017910,0.003111,-0.181639,-0.069129,-1,-1
1.010,5100.0,0.012270,-0.020864,-0.004297,-0.047912,-0.030884,-3,0
1.010,5200.0,0.012066,-0.020833,-0.004384,0.130193,0.000243,-1,0
1.010,5300.0,0.021084,-0.020802,0.000141,0.065697,-0.012880,4,1
1.010,5400.0,0.021407,-0.020927,0.000240,-0.078684,-0.008613,1,0
1.010,5500.0,0.015674,-0.012365,0.001655,-0.134303,-0.033798,-1,0
1.010,5600.0,0.020741,-0.023739,-0.001499,-0.172171,0.082456,-1,0
1.010,5700.0,0.011852,-0.018100,-0.003124,0.017768,0.047494,-3,2
1.010,5800.0,0.017751,-0.017804,-0.000026,0.068655,0.003578,2,0
1.010,5900.0,0.021084,-0.014859,0.003113,0.036704,-0.084519,1,0
1.010,6000.0,0.020741,-0.017884,0.001428,0.022504,-0.110137,0,-1
1.010,6100.0,0.023988,-0.023845,0.000072,-0.041992,-0.004104,1,-4
1.010,6200.0,0.021021,-0.023774,-0.001377,-0.082760,0.098024,-1,2
1.010,6300.0,0.015060,-0.017831,-0.001385,0.039074,0.140384,-2,2
1.010,6400.0,0.018072,-0.017831,0.000121,0.092920,-0.020866,1,0
1.010,6500.0,0.015601,-0.017884,-0.001142,0.063927,-0.075200,1,-2
1.010,6600.0,0.024502,-0.020833,0.001834,-0.033112,0.012759,1,0
1.010,6700.0,0.018692,-0.024883,-0.003096,0.023692,0.032324,-2,0
1.010,6800.0,0.018634,-0.020864,-0.001115,0.036060,0.066016,1,1
1.010,6900.0,0.018957,-0.018779,0.000089,-0.046128,0.082064,1,0
1.010,7000.0,0.018045,-0.020802,-0.001379,-0.057369,0.086331,-2,0
1.010,7100.0,0.017751,-0.014859,0.001446,0.034938,-0.001373,0,2
1.010,7200.0,0.021148,-0.020833,0.000157,0.041447,-0.058869,1,-3
1.010,7300.0,0.021807,-0.020833,0.000487,0.027247,-0.012440,0,0
1.010,7400.0,0.018377,-0.020864,-0.001244,-0.066833,-0.001671,1,0
1.010,7500.0,0.014992,-0.021538,-0.003273,-0.024822,0.014997,-2,0
1.010,7600.0,0.018182,-0.020833,-0.001326,0.020149,0.025766,0,0
1.010,7700.0,0.018127,-0.014925,0.001601,0.065120,-0.010904,0,0
1.010,7800.0,0.021148,-0.020864,0.000142,0.030210,-0.034782,1,-1
1.010,7900.0,0.018634,-0.018154,0.000240,0.016009,-0.058908,0,0
1.010,8000.0,0.018634,-0.021180,-0.001273,0.001809,-0.020943,0,0
1.010,8100.0,0.018898,-0.017991,0.000453,-0.012391,-0.042056,0,0
1.010,8200.0,0.018634,-0.020958,-0.001162,-0.026591,-0.014566,0,-2
1.010,8300.0,0.015528,-0.020927,-0.002699,0.045006,0.015378,-1,1
1.010,8400.0,0.018634,-0.020927,-0.001147,0.045599,0.033288,1,0
1.010,8500.0,0.018634,-0.017937,0.000348,0.031398,-0.014472,0,1
1.010,8600.0,0.021605,-0.020958,0.000323,-0.033097,-0.060965,1,-3
1.010,8700.0,0.015528,-0.026866,-0.005669,-0.011795,0.105906,-2,0
1.010,8800.0,0.015528,-0.026866,-0.005669,0.033176,0.243220,0,0
1.010,8900.0,0.015528,-0.017910,-0.001191,0.078146,0.153669,0,3
1.010,9000.0,0.013115,-0.015267,-0.001076,0.123117,0.007569,0,1
1.010,9100.0,0.021773,-0.017910,0.001931,0.091165,-0.010340,1,-1
1.010,9200.0,0.024768,-0.020990,0.001889,-0.005874,0.007570,1,-1
1.010,9300.0,0.025682,-0.025118,0.000282,-0.079245,0.070682,0,-1
1.010,9400.0,0.018576,-0.020990,-0.001207,-0.046109,0.029238,-2,1
1.010,9500.0,0.015480,-0.021277,-0.002898,0.055074,0.047089,-1,0
1.010,9600.0,0.015576,-0.016313,-0.000368,0.108920,-0.017818,1,0
1.010,9700.0,0.018605,-0.015504,0.001550,0.074010,-0.002926,1,0
1.010,9800.0,0.018898,-0.018018,0.000440,0.059810,-0.050098,0,0
1.010,9900.0,0.021807,-0.024060,-0.001127,-0.019478,-0.008106,1,-1
1.010,10000.0,0.015504,-0.024133,-0.004314,-0.018827,0.069506,-2,0
1.010,10100.0,0.018605,-0.023988,-0.002692,-0.006518,0.141211,1,0
1.010,10200.0,0.022012,-0.009050,0.006481,-0.020659,-0.058378,0,3
1.010,10300.0,0.018605,-0.012048,0.003278,-0.034860,-0.179746,0,-2
1.010,10400.0,0.006547,-0.024060,-0.008757,0.024904,-0.041222,-1,-3
1.010,10500.0,0.015601,-0.024653,-0.004526,0.069874,0.037337,0,1
1.010,10600.0,0.024653,-0.017964,0.003345,0.011237,-0.012415,2,1
1.010,10700.0,0.021909,-0.017991,0.001959,-0.020656,-0.026959,-1,1
1.010,10800.0,0.012500,-0.020990,-0.004245,-0.002253,0.000589,-1,-1
1.010,10900.0,0.015408,-0.018018,-0.001305,0.042659,0.013198,0,0
1.010,11000.0,0.018576,-0.021021,-0.001223,0.052127,0.032311,1,-1
1.010,11100.0,0.012719,-0.021739,-0.004510,0.037926,0.160107,0,2
1.010,11200.0,0.015504,-0.014992,0.000256,0.023726,0.007869,0,2
1.010,11300.0,0.018605,-0.015015,0.001795,0.009526,-0.093209,0,-1
1.010,11400.0,0.018605,-0.015060,0.001772,-0.004674,-0.188348,0,0
1.010,11500.0,0.018634,-0.024133,-0.002750,-0.018874,-0.118615,0,-4
1.010,11600.0,0.013029,-0.024096,-0.005534,-0.033075,0.043155,0,1
1.010,11700.0,0.018605,-0.018045,0.000280,-0.047275,0.031794,0,2
1.010,11800.0,0.018605,-0.018209,0.000198,-0.061475,0.025664,0,1
1.010,11900.0,0.003311,-0.015060,-0.005875,-0.034256,-0.039838,-1,0
1.010,12000.0,0.000000,-0.020958,-0.010479,0.010715,-0.104750,0,-1
1.010,12100.0,0.009709,-0.024024,-0.007158,0.055685,0.029252,0,-1
1.010,12200.0,0.021875,-0.021909,-0.000017,-0.002893,0.041192,2,2
1.010,12300.0,0.015625,-0.018779,-0.001577,-0.023010,0.059102,-1,0
1.010,12400.0,0.010033,-0.016207,-0.003087,0.042670,-0.009554,0,1
1.010,12500.0,0.013180,-0.018018,-0.002419,0.055037,-0.063195,1,0
1.010,12600.0,0.022152,-0.021084,0.000534,-0.033067,-0.051255,1,-1
1.010,12700.0,0.016447,-0.024729,-0.004141,-0.106438,0.005462,0,-1
1.010,12800.0,0.019835,-0.021244,-0.000705,-0.147206,0.026357,-1,1
1.010,12900.0,0.009615,-0.021021,-0.005703,-0.081585,0.026357,-1,0
1.010,13000.0,0.013072,-0.016000,-0.001464,0.001847,-0.101488,0,0
1.010,13100.0,0.016340,-0.025357,-0.004508,0.046817,-0.038012,0,-2
1.010,13200.0,0.016667,-0.025105,-0.004219,0.056285,0.001798,1,0
1.010,13300.0,0.016502,-0.021021,-0.002260,0.042085,0.023225,0,1
1.010,13400.0,0.013201,-0.018018,-0.002408,0.027885,-0.029989,0,1
1.010,13500.0,0.016639,-0.020927,-0.002144,0.013685,0.009472,0,-1
1.010,13600.0,0.018721,-0.024096,-0.002688,-0.000515,0.052295,0,-1
1.010,13700.0,0.020374,-0.023529,-0.001578,-0.014716,0.049957,0,1
1.010,13800.0,0.015773,-0.017937,-0.001082,-0.028916,-0.009236,0,1
1.010,13900.0,0.012678,-0.017937,-0.002629,0.013096,-0.050492,-1,0
1.010,14000.0,0.013115,-0.018182,-0.002534,0.058067,-0.091748,0,0
1.010,14100.0,0.016367,-0.023988,-0.003811,-0.006429,-0.021539,2,-3
1.010,14200.0,0.016722,-0.020958,-0.002118,-0.020629,0.122484,0,1
1.010,14300.0,0.016367,-0.020958,-0.002296,0.009549,0.075365,-1,1
1.010,14400.0,0.019608,-0.017991,0.000808,-0.010568,0.037552,1,0
1.010,14500.0,0.019640,-0.020958,-0.000659,-0.024769,0.070949,0,0
1.010,14600.0,0.013093,-0.018405,-0.002656,0.023160,0.035726,-1,1
1.010,14700.0,0.016447,-0.012987,0.001730,0.003043,-0.094885,1,0
1.010,14800.0,0.020654,-0.021978,-0.000662,-0.011157,-0.010678,0,-2
1.010,14900.0,0.019418,-0.021978,-0.001280,-0.025357,-0.012242,0,0
1.010,15000.0,0.009709,-0.018838,-0.004565,-0.001096,0.018242,-1,1
1.010,15100.0,0.017301,-0.020979,-0.001839,0.043874,-0.040897,0,1
1.010,15200.0,0.009662,-0.021909,-0.006124,0.088845,-0.025352,0,-1
1.010,15300.0,0.016340,-0.021944,-0.002802,0.077603,0.064931,1,-1
1.010,15400.0,0.022839,-0.025078,-0.001120,0.063403,0.137340,0,0
1.010,15500.0,0.013029,-0.014948,-0.000959,-0.001093,0.006398,0,3
1.010,15600.0,0.009501,-0.021739,-0.006119,-0.015293,-0.031579,0,-3
1.010,15700.0,0.009569,-0.018633,-0.004532,0.003110,0.070606,-1,0
1.010,15800.0,0.012987,-0.018692,-0.002852,0.048021,0.002445,0,2
1.010,15900.0,0.013355,-0.015528,-0.001086,0.039738,-0.038811,1,0
1.010,16000.0,0.012678,-0.020958,-0.004140,0.025538,-0.020277,0,-1
1.010,16100.0,0.018809,-0.020958,-0.001075,0.011338,-0.028414,0,0
1.010,16200.0,0.013051,-0.023952,-0.005451,-0.002862,0.026367,0,-1
1.010,16300.0,0.016234,-0.020927,-0.002347,-0.002270,0.015239,0,1
1.010,16400.0,0.016287,-0.014970,0.000658,-0.016470,-0.020038,0,1
1.010,16500.0,0.016340,-0.020990,-0.002325,-0.030670,-0.004403,0,-1
1.010,16600.0,0.019640,-0.022364,-0.001362,0.037968,0.014132,-1,0
1.010,16700.0,0.019640,-0.022364,-0.001362,0.023768,0.026741,1,0
1.010,16800.0,0.008696,-0.020033,-0.005669,0.009568,0.045276,0,0
1.010,16900.0,0.010563,-0.023102,-0.006269,-0.004632,0.031204,0,0
1.010,17000.0,0.008065,-0.017131,-0.004533,0.016670,0.010875,-1,1
1.010,17100.0,0.000000,-0.021638,-0.010819,0.061641,0.023430,0,-1
1.010,17200.0,0.016502,-0.020958,-0.002228,0.056316,0.030115,1,0
1.010,17300.0,0.019672,-0.013223,0.003224,0.042116,-0.016746,0,0
1.010,17400.0,0.024055,-0.022364,0.000845,-0.037172,-0.042442,1,0
1.010,17500.0,0.016129,-0.020990,-0.002430,0.004899,0.015431,-2,-1
1.010,17600.0,0.009836,-0.021212,-0.005688,0.049810,-0.039603,0,0
1.010,17700.0,0.019672,-0.016778,0.001447,-0.017703,0.071352,2,0
1.010,17800.0,0.016695,-0.017964,-0.000635,-0.025927,-0.041402,-1,2
1.010,17900.0,0.019324,-0.021875,-0.001276,-0.040127,-0.043794,0,-1
1.010,18000.0,0.019704,-0.021084,-0.000690,-0.054327,-0.025259,0,0
1.010,18100.0,0.008658,-0.025559,-0.008451,-0.003440,0.056056,-1,-1
1.010,18200.0,0.017575,-0.012848,0.002363,0.041531,-0.005858,0,2
1.010,18300.0,0.016393,-0.019200,-0.001403,0.086501,-0.025711,0,-1
1.010,18400.0,0.017953,-0.021459,-0.001753,0.131472,-0.021367,0,-1
1.010,18500.0,0.022951,-0.022400,0.000275,0.132064,-0.002206,1,0
1.010,18600.0,0.016313,-0.018809,-0.001248,0.037984,-0.063174,1,0
1.010,18700.0,0.026230,-0.022364,0.001933,-0.035387,-0.001978,0,-1
1.010,18800.0,0.019769,-0.024306,-0.002268,-0.108758,0.035588,0,0
1.010,18900.0,0.015949,-0.018018,-0.001034,0.016093,0.093960,-3,1
1.010,19000.0,0.006634,-0.017991,-0.005679,0.120234,0.032110,0,1
1.010,19100.0,0.022989,-0.009390,0.006799,0.114909,-0.065494,3,1
1.010,19200.0,0.019704,-0.018018,0.000843,0.011953,-0.192451,0,-2
1.010,19300.0,0.016695,-0.027149,-0.005227,-0.061418,-0.052950,0,-2
1.010,19400.0,0.022839,-0.024024,-0.000593,-0.134789,0.109636,0,0
1.010,19500.0,0.017544,-0.024024,-0.003240,-0.208160,0.167937,0,1
1.010,19600.0,0.019576,-0.012012,0.003782,-0.240111,-0.028471,-1,4
1.010,19700.0,0.009788,-0.015038,-0.002625,-0.020587,-0.164859,-3,-2
1.010,19800.0,0.009479,-0.027027,-0.008774,0.142725,-0.073705,0,-3
1.010,19900.0,0.018957,-0.018018,0.000470,0.137400,0.014319,3,2
1.010,20000.0,0.023411,-0.021021,0.001195,0.084739,0.009743,1,0
1.010,20100.0,0.019704,-0.018018,0.000843,-0.074436,-0.024932,1,1
1.010,20200.0,0.009934,-0.018072,-0.004069,-0.044257,-0.044370,-4,-1
1.010,20300.0,0.009836,-0.024060,-0.007112,0.089469,0.010801,0,-1
1.010,20400.0,0.015848,-0.021116,-0.002634,0.193610,0.030017,1,1
1.010,20500.0,0.026230,-0.018018,0.004106,-0.080947,-0.004578,4,1
1.010,20600.0,0.019017,-0.018045,0.000486,-0.035915,-0.095492,-4,-1
1.010,20700.0,0.016393,-0.024024,-0.003815,0.008996,-0.063917,0,-1
1.010,20800.0,0.019672,-0.027027,-0.003677,-0.011121,0.095963,1,-1
1.010,20900.0,0.013136,-0.021021,-0.003942,-0.025321,0.130508,0,2
1.010,21000.0,0.016393,-0.015601,0.000396,-0.039521,0.060000,0,1
1.010,21100.0,0.016420,-0.014992,0.000714,-0.053722,-0.034239,0,0
1.010,21200.0,0.008658,-0.022472,-0.006907,0.003083,-0.041963,-1,-1
1.010,21300.0,0.013158,-0.023988,-0.005415,0.006634,0.037020,1,-1
1.010,21400.0,0.019355,-0.018072,0.000641,-0.007566,0.029430,0,1
1.010,21500.0,0.013746,-0.021739,-0.003997,-0.021766,0.036718,0,0
1.010,21600.0,0.012987,-0.017964,-0.002489,0.008411,0.013964,-1,1
1.010,21700.0,0.009852,-0.015432,-0.002790,0.053382,-0.026753,0,0
1.010,21800.0,0.016026,-0.018519,-0.001247,-0.058450,-0.030340,2,-2
1.010,21900.0,0.012739,-0.021572,-0.004416,0.007230,-0.022597,-2,0
1.010,22000.0,0.013289,-0.018018,-0.002365,0.010781,0.026478,2,1
1.010,22100.0,0.013536,-0.021505,-0.003984,-0.047797,0.052860,-1,-1
1.010,22200.0,0.009677,-0.024806,-0.007564,0.000132,0.042221,-1,0
1.010,22300.0,0.009820,-0.015060,-0.002620,0.045103,-0.033640,0,1
1.010,22400.0,0.000000,-0.021148,-0.010574,0.090073,-0.031591,0,-1
1.010,22500.0,0.015699,-0.018018,-0.001160,0.096583,-0.092076,1,0
1.010,22600.0,0.021841,-0.020990,0.000426,-0.047798,-0.048513,1,0
1.010,22700.0,0.021309,-0.023988,-0.001340,-0.038328,0.034246,-1,-1
1.010,22800.0,0.015198,-0.020990,-0.002896,-0.052528,0.066031,0,1
1.010,22900.0,0.015152,-0.018127,-0.001488,0.024987,0.044221,-2,0
1.010,23000.0,0.015152,-0.020990,-0.002919,0.129128,0.046174,0,0
1.010,23100.0,0.021212,-0.015015,0.003099,0.082384,0.065965,2,1
1.010,23200.0,0.024961,-0.017991,0.003485,0.023805,-0.016105,1,0
1.010,23300.0,0.018721,-0.021116,-0.001198,0.006647,-0.040761,-1,-1
1.010,23400.0,0.021309,-0.020990,0.000160,-0.007554,-0.012055,0,0
1.010,23500.0,0.018898,-0.018018,0.000440,-0.021754,-0.042780,0,0
1.010,23600.0,0.012500,-0.018182,-0.002841,-0.035954,-0.066663,0,-2
1.010,23700.0,0.012903,-0.027735,-0.007416,-0.050154,0.129655,0,0
1.010,23800.0,0.016367,-0.017991,-0.000812,-0.064354,0.083586,0,3
1.010,23900.0,0.009772,-0.009160,0.000306,-0.078555,-0.115326,-1,2
1.010,24000.0,0.013093,-0.018237,-0.002572,-0.003999,-0.122493,0,-3
1.010,24100.0,0.019386,-0.027027,-0.003820,-0.009323,-0.051055,1,-2
1.010,24200.0,0.013158,-0.021021,-0.003932,-0.023524,-0.016029,0,2
1.010,24300.0,0.013029,-0.020990,-0.003980,-0.037724,-0.002181,0,0
1.010,24400.0,0.013029,-0.020990,-0.003980,0.016122,0.023613,-1,0
1.010,24500.0,0.009772,-0.018018,-0.004123,0.061093,0.031458,0,0
1.010,24600.0,0.013136,-0.018018,-0.002441,0.073460,-0.029658,1,1
1.010,24700.0,0.016367,-0.020990,-0.002311,-0.061985,-0.021862,2,-1
1.010,24800.0,0.019544,-0.018018,0.000763,-0.141274,-0.034677,-1,0
1.010,24900.0,0.009390,-0.024024,-0.007317,-0.004589,0.033171,-3,-1
1.010,25000.0,0.006515,-0.020990,-0.007237,0.099552,0.101064,0,1
1.010,25100.0,0.018779,-0.017991,0.000394,0.085352,0.003911,2,1
1.010,25200.0,0.016287,-0.020990,-0.002351,0.071152,0.008709,0,-1
1.010,25300.0,0.021909,-0.020990,0.000460,0.012574,0.028500,1,0
1.010,25400.0,0.010033,-0.021909,-0.005938,-0.001626,0.021304,-1,0
1.010,25500.0,0.015650,-0.018018,-0.001184,-0.015827,0.035212,0,0
1.010,25600.0,0.013093,-0.017991,-0.002449,-0.030027,-0.019913,0,1
1.010,25700.0,0.013029,-0.021277,-0.004124,-0.008725,-0.041534,0,-2
1.010,25800.0,0.013093,-0.024691,-0.005799,-0.022925,0.029367,0,0
1.010,25900.0,0.010033,-0.021116,-0.005541,0.039797,-0.007874,0,1
1.010,26000.0,0.018898,-0.021021,-0.001062,0.001928,0.011917,1,0
1.010,26100.0,0.016447,-0.018045,-0.000799,-0.012272,-0.024751,0,0
1.010,26200.0,0.013158,-0.018018,-0.002430,-0.026472,-0.020142,0,1
1.010,26300.0,0.012987,-0.020990,-0.004001,-0.011087,-0.018022,1,-1
1.010,26400.0,0.016260,-0.018018,-0.000879,-0.025287,-0.051736,0,0
1.010,26500.0,0.013008,-0.024060,-0.005526,0.040393,0.028174,-1,-1
1.010,26600.0,0.012719,-0.025501,-0.006391,0.085364,0.069304,0,0
1.010,26700.0,0.019512,-0.017991,0.000761,0.009034,0.026251,2,2
1.010,26800.0,0.021841,-0.017991,0.001925,-0.064337,-0.013929,0,0
1.010,26900.0,0.015601,-0.018547,-0.001473,-0.004574,-0.054110,-2,0
1.010,27000.0,0.018045,-0.023988,-0.002971,0.040397,0.005107,0,-2
1.010,27100.0,0.018045,-0.023988,-0.002971,0.085367,0.084868,0,0
1.010,27200.0,0.024169,-0.017991,0.003089,0.011997,0.065914,2,2
1.010,27300.0,0.018692,-0.017991,0.000350,0.000755,-0.018864,-1,0
1.010,27400.0,0.015773,-0.015060,0.000356,-0.013445,-0.064996,0,0
1.010,27500.0,0.009756,-0.021084,-0.005664,0.055193,-0.072132,-1,-1
1.010,27600.0,0.008734,-0.023988,-0.007627,0.055786,0.028558,1,-1
1.010,27700.0,0.015975,-0.020990,-0.002508,0.000166,0.045350,1,1
1.010,27800.0,0.009772,-0.021116,-0.005672,-0.034744,0.065141,-2,0
1.010,27900.0,0.009901,-0.021021,-0.005560,0.039812,0.084932,0,0
1.010,28000.0,0.013245,-0.020990,-0.003872,0.010819,0.104724,1,0
1.010,28100.0,0.013115,-0.014992,-0.000939,-0.003381,-0.019415,0,2
1.010,28200.0,0.015674,-0.018293,-0.001309,-0.017581,-0.035608,0,-1
1.010,28300.0,0.013072,-0.022047,-0.004488,0.042182,-0.024237,-1,-2
1.010,28400.0,0.016863,-0.021374,-0.002255,-0.013438,-0.019119,2,1
1.010,28500.0,0.009756,-0.015015,-0.002629,-0.003970,-0.059163,-2,1
1.010,28600.0,0.016863,-0.021116,-0.002126,0.005498,-0.089284,1,-3
1.010,28700.0,0.016260,-0.027108,-0.005424,-0.008702,0.035661,0,0
1.010,28800.0,0.013158,-0.024060,-0.005451,-0.022902,0.106426,0,1
1.010,28900.0,0.016260,-0.018045,-0.000892,-0.001600,0.048255,0,2
1.010,29000.0,0.013008,-0.015060,-0.001026,-0.015800,-0.039541,0,0
1.010,29100.0,0.017391,-0.012559,0.002416,-0.030000,-0.082698,0,0
1.010,29200.0,0.013333,-0.021309,-0.003988,0.026804,-0.101608,-1,-1
1.010,29300.0,0.013333,-0.022013,-0.004340,0.039172,-0.075294,1,-1
1.010,29400.0,0.010435,-0.027907,-0.008736,0.025031,0.076529,0,-1
1.010,29500.0,0.013008,-0.018809,-0.002900,0.010831,0.099391,0,2
1.010,29600.0,0.016260,-0.015528,0.000366,-0.003370,-0.009755,0,2
1.010,29700.0,0.016260,-0.018018,-0.000879,-0.017570,-0.079884,0,-1
1.010,29800.0,0.013136,-0.024024,-0.005444,-0.031770,0.002875,0,-2
1.010,29900.0,0.013333,-0.021021,-0.003844,-0.001592,0.019730,-1,1
1.010,30000.0,0.007092,-0.020990,-0.006949,0.043378,0.039522,0,0
1.010,30100.0,0.010118,-0.021053,-0.005467,0.011427,0.017392,1,0
1.010,30200.0,0.013865,-0.018377,-0.002256,-0.002773,0.001465,0,0
1.010,30300.0,0.013333,-0.018377,-0.002522,0.036280,-0.011782,-1,1
1.010,30400.0,0.006390,-0.018377,-0.005993,0.081251,-0.051963,0,0
1.010,30500.0,0.012987,-0.018072,-0.002543,0.058175,-0.022852,1,-1
1.010,30600.0,0.016234,-0.020990,-0.002378,0.043975,-0.020890,0,0
1.010,30700.0,0.013136,-0.021909,-0.004386,0.012023,0.050253,0,-1
1.010,30800.0,0.013201,-0.018605,-0.002702,-0.002177,0.081943,0,2
1.010,30900.0,0.012987,-0.018692,-0.002852,-0.010460,0.011777,0,0
1.010,31000.0,0.013158,-0.018045,-0.002444,0.028593,-0.040308,-1,0
1.010,31100.0,0.016420,-0.021807,-0.002693,0.029186,-0.059358,1,-1
1.010,31200.0,0.016529,-0.024060,-0.003766,-0.044185,-0.015444,1,-1
1.010,31300.0,0.009693,-0.024768,-0.007537,0.000785,0.058382,-2,0
1.010,31400.0,0.006634,-0.021148,-0.007257,0.045756,0.084170,0,1
1.010,31500.0,0.013937,-0.012579,0.000679,0.016763,-0.012644,1,1
1.010,31600.0,0.016155,-0.018605,-0.001225,0.002563,-0.100440,0,0
1.010,31700.0,0.009804,-0.021021,-0.005608,0.026824,-0.056683,-1,-1
1.010,31800.0,0.017467,-0.024024,-0.003278,0.039191,0.023190,1,-1
1.010,31900.0,0.016420,-0.021053,-0.002316,-0.025245,0.058036,1,1
1.010,32000.0,0.013008,-0.015038,-0.001015,-0.036487,-0.014753,-1,1
1.010,32100.0,0.013008,-0.021773,-0.004382,-0.050687,-0.060517,0,-1
1.010,32200.0,0.013008,-0.015083,-0.001037,-0.064887,-0.127034,0,0
1.010,32300.0,0.009820,-0.021021,-0.005601,-0.011041,-0.052703,-1,-1
1.010,32400.0,0.016420,-0.024024,-0.003802,-0.034117,0.047926,1,0
1.010,32500.0,0.009631,-0.017991,-0.004180,0.028605,0.005125,-1,2
1.010,32600.0,0.016234,-0.015015,0.000609,0.002570,-0.079754,1,0
1.010,32700.0,0.016234,-0.020990,-0.002378,-0.011630,-0.018019,0,-1
1.010,32800.0,0.006700,-0.018072,-0.005686,0.015589,-0.030974,-1,0
1.010,32900.0,0.013072,-0.021407,-0.004167,0.025058,0.049074,1,-1
1.010,33000.0,0.019544,-0.014992,0.002276,-0.057189,0.002736,1,3
1.010,33100.0,0.019835,-0.018809,0.000513,-0.130560,-0.043401,0,-1
1.010,33200.0,0.013115,-0.018462,-0.002673,-0.044170,-0.038224,-2,-1
1.010,33300.0,0.013245,-0.024133,-0.005444,0.000801,0.038431,0,-1
1.010,33400.0,0.015723,-0.021277,-0.002777,0.045771,0.076276,0,1
1.010,33500.0,0.013223,-0.018209,-0.002493,0.090742,0.060084,0,1
1.010,33600.0,0.013423,-0.018838,-0.002708,0.103109,0.019903,1,0
1.010,33700.0,0.016447,-0.015152,0.000648,-0.073758,-0.029183,2,0
1.010,33800.0,0.009772,-0.021053,-0.005640,-0.084998,-0.003210,-2,-1
1.010,33900.0,0.009836,-0.018100,-0.004132,-0.013400,-0.025020,-1,0
1.010,34000.0,0.010017,-0.025039,-0.007511,0.031570,0.066672,0,-1
1.010,34100.0,0.009852,-0.021309,-0.005728,0.097250,0.050643,1,1
