target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,17100.0,0.017857,-0.014992,0.001432,0.031538,-0.097804,-1,0
1.010,17200.0,0.018045,-0.026986,-0.004471,0.077558,-0.008575,0,-4
1.010,17300.0,0.024060,-0.021053,0.001504,0.008529,0.089681,2,0
1.010,17400.0,0.023988,-0.018018,0.002985,-0.063449,-0.012742,0,2
1.010,17500.0,0.023599,-0.018018,0.002790,-0.135428,-0.064235,0,0
1.010,17600.0,0.014771,-0.021021,-0.003125,0.019734,-0.103820,-3,-1
1.010,17700.0,0.014815,-0.023988,-0.004587,0.124748,0.024367,0,0
1.010,17800.0,0.020927,-0.020990,-0.000031,0.108820,-0.015547,2,1
1.010,17900.0,0.023774,-0.017991,0.002892,0.019142,-0.020015,1,1
1.010,18000.0,0.023952,-0.020990,0.001481,-0.052836,0.011770,0,-1
1.010,18100.0,0.020649,-0.015015,0.002817,-0.062866,-0.114852,-1,1
1.010,18200.0,0.017804,-0.021021,-0.001608,-0.031596,-0.112319,-1,-2
1.010,18300.0,0.017778,-0.026986,-0.004604,0.014423,0.003640,0,-1
1.010,18400.0,0.017804,-0.018293,-0.000244,0.060443,0.030269,0,2
1.010,18500.0,0.020958,-0.018072,0.001443,0.032714,-0.038625,1,-2
1.010,18600.0,0.020927,-0.018576,0.001175,-0.024515,0.041298,0,1
1.010,18700.0,0.020802,-0.021021,-0.000109,-0.037495,0.168620,0,0
1.010,18800.0,0.012346,-0.021978,-0.004816,0.014425,0.164819,-1,1
1.010,18900.0,0.020802,-0.018237,0.001283,0.013245,0.100947,1,1
1.010,19000.0,0.015408,-0.012559,0.001425,0.000266,0.042911,0,1
1.010,19100.0,0.017884,-0.020990,-0.001553,0.022686,0.000167,-1,-2
1.010,19200.0,0.020895,-0.020990,-0.000047,0.021506,0.013955,1,0
1.010,19300.0,0.023599,-0.020990,0.001305,-0.035723,0.021860,1,0
1.010,19400.0,0.021440,-0.022047,-0.000304,-0.048702,0.041652,-1,0
1.010,19500.0,0.020895,-0.020990,-0.000047,-0.061682,0.055500,0,0
1.010,19600.0,0.017964,-0.017991,-0.000013,0.004987,-0.011668,-1,1
1.010,19700.0,0.017937,-0.020990,-0.001526,0.051007,-0.024618,0,-1
1.010,19800.0,0.020649,-0.018045,0.001302,0.014428,-0.079124,1,0
1.010,19900.0,0.020958,-0.026986,-0.003014,-0.010352,0.013027,0,-2
1.010,20000.0,0.020895,-0.018018,0.001439,0.003218,0.018121,0,2
1.010,20100.0,0.017910,-0.018018,-0.000054,-0.009761,-0.057269,0,0
1.010,20200.0,0.017964,-0.021021,-0.001528,0.030359,-0.019056,-1,-1
1.010,20300.0,0.020833,-0.018072,0.001381,-0.006221,-0.012870,1,-1
1.010,20400.0,0.020833,-0.021053,-0.000110,-0.019200,0.061745,0,0
1.010,20500.0,0.020958,-0.021021,-0.000031,-0.032180,0.046315,0,1
1.010,20600.0,0.017699,-0.018045,-0.000173,-0.009760,-0.064651,-1,0
1.010,20700.0,0.017699,-0.021084,-0.001693,0.036260,-0.031243,0,-2
1.010,20800.0,0.020802,-0.024060,-0.001629,0.032130,0.055912,1,0
1.010,20900.0,0.020649,-0.024390,-0.001871,0.019151,0.119260,0,0
1.010,21000.0,0.020802,-0.012066,0.004368,0.006171,-0.039487,0,2
1.010,21100.0,0.020958,-0.018072,0.001443,-0.006808,-0.105114,0,-1
1.010,21200.0,0.020802,-0.027108,-0.003153,-0.019788,0.028246,0,-3
1.010,21300.0,0.017831,-0.021084,-0.001627,0.026232,0.059263,-1,2
1.010,21400.0,0.020833,-0.018072,0.001381,-0.007397,-0.015057,1,1
1.010,21500.0,0.020833,-0.018100,0.001367,-0.020377,0.015584,0,-1
1.010,21600.0,0.020833,-0.024096,-0.001632,-0.033356,0.067827,0,-1
1.010,21700.0,0.017831,-0.021084,-0.001627,-0.013827,0.074454,-1,1
1.010,21800.0,0.017751,-0.021084,-0.001666,0.032133,0.096140,0,0
1.010,21900.0,0.020710,-0.018072,0.001319,0.028003,0.033626,1,1
1.010,22000.0,0.023774,-0.018072,0.002851,-0.046925,-0.004929,1,0
1.010,22100.0,0.012327,-0.021944,-0.004808,-0.062855,0.016758,-1,-1
1.010,22200.0,0.018127,-0.018100,0.000014,-0.002085,0.038444,-1,0
1.010,22300.0,0.017778,-0.021084,-0.001653,0.043934,0.042222,0,0
1.010,22400.0,0.020741,-0.015083,0.002829,0.025055,-0.044189,1,1
1.010,22500.0,0.020895,-0.018072,0.001412,0.012075,-0.049702,0,0
1.010,22600.0,0.020833,-0.021084,-0.000126,-0.000904,-0.025003,0,-1
1.010,22700.0,0.020802,-0.021116,-0.000157,-0.013884,-0.011470,0,-1
1.010,22800.0,0.020772,-0.021116,-0.000172,-0.026863,0.013797,0,0
1.010,22900.0,0.021309,-0.018809,0.001250,-0.039843,0.032185,0,1
1.010,23000.0,0.018433,-0.018957,-0.000262,-0.052822,0.048257,0,-1
1.010,23100.0,0.012232,-0.021116,-0.004442,0.043343,0.031723,-2,0
1.010,23200.0,0.020802,-0.024845,-0.002021,0.048005,0.062951,2,0
1.010,23300.0,0.020989,-0.018072,0.001459,0.035084,0.093355,0,2
1.010,23400.0,0.023669,-0.018072,0.002798,-0.030994,0.018702,1,0
1.010,23500.0,0.020802,-0.018072,0.001365,-0.032174,-0.019853,-1,0
1.010,23600.0,0.020772,-0.021084,-0.000156,-0.045153,-0.025215,0,-1
1.010,23700.0,0.017751,-0.024096,-0.003172,0.021516,0.017878,-1,-1
1.010,23800.0,0.020772,-0.024096,-0.001662,0.035027,0.058142,1,0
1.010,23900.0,0.020802,-0.021084,-0.000141,0.022106,0.076821,0,1
1.010,24000.0,0.020710,-0.018072,0.001319,0.009127,0.020194,0,1
1.010,24100.0,0.018405,-0.018809,-0.000202,-0.003853,-0.018361,0,0
1.010,24200.0,0.020679,-0.021084,-0.000202,-0.016832,0.006338,0,-1
1.010,24300.0,0.018018,-0.021084,-0.001533,0.011488,0.016085,-1,0
1.010,24400.0,0.020772,-0.015106,0.002833,0.022108,-0.081778,1,0
1.010,24500.0,0.023599,-0.015106,0.004247,-0.026271,-0.149665,1,0
1.010,24600.0,0.020649,-0.024133,-0.001742,-0.030401,-0.061194,-1,-2
1.010,24700.0,0.017725,-0.024096,-0.003186,0.039218,0.089519,-1,1
1.010,24800.0,0.020679,-0.018100,0.001290,-0.000311,0.048698,1,1
1.010,24900.0,0.020710,-0.021374,-0.000332,-0.013290,0.004625,0,0
1.010,25000.0,0.020710,-0.021084,-0.000187,-0.026270,0.026252,0,0
1.010,25100.0,0.017857,-0.018072,-0.000108,0.019750,-0.009290,-1,1
1.010,25200.0,0.020710,-0.018576,0.001067,0.033261,-0.047845,1,0
1.010,25300.0,0.020772,-0.018072,0.001350,0.043940,-0.104335,1,0
1.010,25400.0,0.017751,-0.024096,-0.003172,0.030961,0.016749,0,-2
1.010,25500.0,0.017751,-0.021084,-0.001666,0.017981,0.098677,0,1
1.010,25600.0,0.023599,-0.018100,0.002750,-0.053998,-0.003085,1,1
1.010,25700.0,0.017699,-0.018100,-0.000200,-0.010928,-0.046927,-2,-1
1.010,25800.0,0.018209,-0.022013,-0.001902,0.035092,-0.105892,0,0
1.010,25900.0,0.017699,-0.024133,-0.003217,0.081111,-0.020084,0,-2
1.010,26000.0,0.020649,-0.018072,0.001288,0.074032,-0.004736,1,3
1.010,26100.0,0.026549,-0.018127,0.004211,0.022703,-0.063181,2,-2
1.010,26200.0,0.026549,-0.021116,0.002716,-0.137767,0.027682,0,0
1.010,26300.0,0.017699,-0.024096,-0.003199,-0.059300,0.082788,-3,0
1.010,26400.0,0.017699,-0.021116,-0.001709,0.051614,0.033423,0,0
1.010,26500.0,0.017778,-0.024691,-0.003457,0.097634,0.139192,0,0
1.010,26600.0,0.023952,-0.015083,0.004435,0.037455,-0.049382,2,3
1.010,26700.0,0.020649,-0.018100,0.001275,-0.002015,-0.114358,-1,-1
1.010,26800.0,0.020649,-0.018127,0.001261,-0.015054,-0.110035,0,-1
1.010,26900.0,0.017699,-0.027108,-0.004705,0.022116,0.083363,-1,-1
1.010,27000.0,0.023704,-0.021084,0.001310,-0.043963,0.129282,2,2
1.010,27100.0,0.023599,-0.018072,0.002763,-0.115941,0.063861,0,1
1.010,27200.0,0.020649,-0.012085,0.004282,-0.134821,-0.106478,-1,0
1.010,27300.0,0.014749,-0.024096,-0.004674,-0.044555,-0.003452,-2,-2
1.010,27400.0,0.014925,-0.021084,-0.003079,0.060459,-0.038504,0,1
1.010,27500.0,0.014793,-0.021084,-0.003146,0.165473,-0.007872,0,0
1.010,27600.0,0.020649,-0.021084,-0.000218,0.164294,0.001876,2,0
1.010,27700.0,0.029499,-0.021116,0.004191,-0.052227,-0.002587,3,-1
1.010,27800.0,0.018349,-0.025118,-0.003385,-0.071105,0.085293,-3,0
1.010,27900.0,0.017699,-0.015576,0.001061,-0.016236,-0.045416,-1,1
1.010,28000.0,0.017699,-0.018127,-0.000214,0.029784,-0.029135,0,-1
1.010,28100.0,0.017699,-0.021084,-0.001693,0.075803,-0.016553,0,1
1.010,28200.0,0.023634,-0.018100,0.002767,-0.031575,-0.090556,2,0
1.010,28300.0,0.020895,-0.015106,0.002895,-0.044554,-0.191538,-1,0
1.010,28400.0,0.020772,-0.021148,-0.000188,-0.057534,-0.114821,0,-2
1.010,28500.0,0.020741,-0.033133,-0.006196,-0.070513,0.160197,0,-2
1.010,28600.0,0.014903,-0.021084,-0.003091,0.013852,0.163875,-2,4
1.010,28700.0,0.020864,-0.015152,0.002856,0.039162,0.065184,2,2
1.010,28800.0,0.020649,-0.015060,0.002794,0.026242,-0.060693,0,0
1.010,28900.0,0.020649,-0.009077,0.005786,0.013262,-0.195037,0,-1
1.010,29000.0,0.018433,-0.031496,-0.006531,0.000283,-0.027008,0,-5
1.010,29100.0,0.020649,-0.027108,-0.003230,-0.012697,0.076500,0,2
1.010,29200.0,0.020772,-0.018100,0.001336,-0.025676,0.050316,0,2
1.010,29300.0,0.020741,-0.018100,0.001321,-0.038656,-0.036353,0,0
1.010,29400.0,0.017778,-0.021374,-0.001798,0.028013,-0.056472,-1,0
1.010,29500.0,0.020741,-0.018100,0.001321,0.003234,-0.112389,1,0
1.010,29600.0,0.020741,-0.021148,-0.000204,-0.009745,-0.005901,0,-2
1.010,29700.0,0.020741,-0.024133,-0.001696,-0.022725,0.082688,0,0
1.010,29800.0,0.020741,-0.018072,0.001334,-0.035704,0.046941,0,3
1.010,29900.0,0.017778,-0.012066,0.002856,0.028015,-0.054867,-1,1
1.010,30000.0,0.020741,-0.018072,0.001334,-0.008564,-0.135481,1,-1
1.010,30100.0,0.017778,-0.030120,-0.006171,0.028605,0.048911,-1,-4
1.010,30200.0,0.020802,-0.018072,0.001365,-0.016824,-0.037541,1,4
1.010,30300.0,0.017699,-0.018100,-0.000200,0.040996,-0.066722,-1,-1
1.010,30400.0,0.020741,-0.024096,-0.001678,0.025066,0.006096,1,-1
1.010,30500.0,0.023739,-0.021116,0.001311,0.012087,-0.004490,1,0
1.010,30600.0,0.020864,-0.021672,-0.000404,-0.006793,0.092420,-1,0
1.010,30700.0,0.020741,-0.024096,-0.001678,-0.019772,0.114744,0,0
1.010,30800.0,0.017778,-0.018072,-0.000147,0.026248,0.052084,-1,2
1.010,30900.0,0.020649,-0.018072,0.001288,0.039759,-0.007396,1,0
1.010,31000.0,0.020741,-0.018127,0.001307,0.026838,-0.093132,0,-2
1.010,31100.0,0.020741,-0.027108,-0.003184,0.013859,0.016572,0,-1
1.010,31200.0,0.020741,-0.021084,-0.000172,0.000879,0.020318,0,2
1.010,31300.0,0.020741,-0.015106,0.002818,-0.012100,0.030066,0,0
1.010,31400.0,0.020741,-0.018100,0.001321,-0.025080,-0.100622,0,0
1.010,31500.0,0.020741,-0.024133,-0.001696,-0.026260,-0.014961,0,-2
1.010,31600.0,0.020741,-0.024133,-0.001696,-0.039239,0.067693,0,0
1.010,31700.0,0.017699,-0.018127,-0.000214,-0.005019,0.027132,-1,1
1.010,31800.0,0.020649,-0.018127,0.001261,-0.020949,-0.007837,1,0
1.010,31900.0,0.020741,-0.021705,-0.000482,-0.033928,0.005773,0,0
1.010,32000.0,0.017857,-0.021440,-0.001791,0.012091,-0.031767,-1,-1
1.010,32100.0,0.017884,-0.021116,-0.001616,0.058111,0.062840,0,1
1.010,32200.0,0.020772,-0.015083,0.002844,0.033331,-0.005274,1,2
1.010,32300.0,0.020710,-0.015083,0.002814,0.020352,-0.112609,0,0
1.010,32400.0,0.020710,-0.021148,-0.000219,0.007372,-0.086540,0,-3
1.010,32500.0,0.021053,-0.024206,-0.001577,-0.005607,-0.039746,0,0
1.010,32600.0,0.017857,-0.021116,-0.001630,0.046312,0.030842,-1,1
1.010,32700.0,0.023704,-0.018100,0.002802,0.018583,-0.004041,2,1
1.010,32800.0,0.017751,-0.024133,-0.003191,-0.015046,0.009638,-2,-2
1.010,32900.0,0.017699,-0.018127,-0.000214,0.060473,0.059051,0,1
1.010,33000.0,0.023669,-0.021116,0.001276,-0.032155,0.057511,2,0
1.010,33100.0,0.020710,-0.012158,0.004276,-0.018585,-0.061909,0,2
1.010,33200.0,0.017699,-0.018405,-0.000353,0.009735,-0.090676,-1,-1
1.010,33300.0,0.017751,-0.018100,-0.000174,0.055754,-0.140720,0,0
1.010,33400.0,0.021084,-0.021672,-0.000294,0.048675,-0.114911,1,-2
1.010,33500.0,0.020710,-0.027190,-0.003240,-0.038054,0.092596,1,-2
1.010,33600.0,0.020710,-0.027439,-0.003365,-0.036283,0.166626,-1,1
1.010,33700.0,0.017751,-0.018100,-0.000174,0.024486,0.116615,-1,3
1.010,33800.0,0.017751,-0.012085,0.002833,0.070505,0.006367,0,1
1.010,33900.0,0.020710,-0.018100,0.001305,0.033926,-0.067617,1,-1
1.010,34000.0,0.020710,-0.024465,-0.001877,0.020947,-0.032895,0,-2
1.010,34100.0,0.020710,-0.024133,-0.001711,0.007967,0.025864,0,0
1.010,34200.0,0.020864,-0.021116,-0.000126,-0.005012,0.108519,0,1
1.010,34300.0,0.020710,-0.018100,0.001305,-0.017992,0.028475,0,1
1.010,34400.0,0.017831,-0.018100,-0.000134,0.004428,-0.051507,-1,0
1.010,34500.0,0.020710,-0.018321,0.001195,-0.020351,-0.137444,1,0
1.010,34600.0,0.012289,-0.018100,-0.002905,0.010919,-0.151502,-1,0
1.010,34700.0,0.018045,-0.027397,-0.004676,0.056938,0.009584,0,-3
1.010,34800.0,0.020710,-0.021440,-0.000365,0.023309,0.059348,1,1
1.010,34900.0,0.020864,-0.018127,0.001369,0.010329,0.066652,0,1
1.010,35000.0,0.021053,-0.018100,0.001477,-0.002650,0.001740,0,1
1.010,35100.0,0.020710,-0.021116,-0.000203,-0.015630,0.015013,0,-1
1.010,35200.0,0.020864,-0.018100,0.001382,-0.028609,-0.044006,0,1
1.010,35300.0,0.020710,-0.021116,-0.000203,-0.041589,-0.069822,0,-1
1.010,35400.0,0.012289,-0.021875,-0.004793,0.013281,0.027980,-1,-1
1.010,35500.0,0.017831,-0.021116,-0.001643,0.059300,0.104666,0,1
1.010,35600.0,0.023845,-0.018100,0.002873,-0.012678,0.036546,2,1
1.010,35700.0,0.023669,-0.018100,0.002784,-0.084657,-0.001463,0,0
1.010,35800.0,0.020864,-0.015314,0.002775,-0.085836,-0.060428,-1,0
1.010,35900.0,0.015152,-0.024768,-0.004808,0.060476,0.022523,-2,-2
1.010,36000.0,0.020802,-0.021605,-0.000401,0.006199,0.053896,2,1
1.010,36100.0,0.020864,-0.018100,0.001382,-0.006781,-0.005083,0,1
1.010,36200.0,0.020864,-0.012195,0.004335,-0.019760,-0.123582,0,-1
1.010,36300.0,0.020864,-0.027314,-0.003225,-0.032740,0.055942,0,-2
1.010,36400.0,0.020864,-0.027149,-0.003142,-0.045719,0.198869,0,0
1.010,36500.0,0.020802,-0.012066,0.004368,-0.058699,-0.010995,0,5
1.010,36600.0,0.017884,-0.015129,0.001378,-0.030379,-0.220167,-1,-3
1.010,36700.0,0.017884,-0.030211,-0.006164,0.015640,0.059567,0,-4
1.010,36800.0,0.020864,-0.018127,0.001369,0.017411,0.136849,1,4
1.010,36900.0,0.020802,-0.018127,0.001338,0.004431,0.027259,0,0
1.010,37000.0,0.020864,-0.018127,0.001369,-0.008548,-0.025432,0,0
1.010,37100.0,0.017884,-0.021148,-0.001632,-0.021528,-0.065574,0,-1
1.010,37200.0,0.020833,-0.018154,0.001339,-0.034507,-0.036360,0,0
1.010,37300.0,0.017964,-0.021244,-0.001640,0.002662,-0.007410,-1,0
1.010,37400.0,0.017910,-0.021739,-0.001914,0.048682,0.003577,0,0
1.010,37500.0,0.020895,-0.021440,-0.000272,0.023903,0.026539,1,0
1.010,37600.0,0.018045,-0.021148,-0.001551,0.010923,0.037586,0,0
1.010,37700.0,0.020833,-0.015552,0.002641,-0.002056,-0.032626,0,0
1.010,37800.0,0.020895,-0.018182,0.001357,-0.015036,-0.081551,0,0
1.010,37900.0,0.018293,-0.021244,-0.001476,0.019184,0.037996,-1,0
1.010,38000.0,0.017831,-0.018182,-0.000176,0.065203,-0.038137,0,0
1.010,38100.0,0.023952,-0.018154,0.002899,0.028624,0.006109,2,0
1.010,38200.0,0.023774,-0.015152,0.004311,-0.043354,-0.036811,0,0
1.010,38300.0,0.020927,-0.024279,-0.001676,-0.071084,0.028520,-1,-1
1.010,38400.0,0.014749,-0.021148,-0.003199,0.028031,0.072630,-2,1
1.010,38500.0,0.017884,-0.018154,-0.000135,0.050453,0.050274,1,1
1.010,38600.0,0.020833,-0.012121,0.004356,0.028623,-0.062154,1,0
1.010,38700.0,0.024133,-0.012442,0.005846,-0.049255,-0.141176,1,-1
1.010,38800.0,0.021148,-0.024316,-0.001584,-0.121234,0.013536,0,-4
1.010,38900.0,0.020802,-0.024169,-0.001683,-0.151913,0.141972,-1,3
1.010,39000.0,0.017831,-0.015314,0.001258,-0.120643,0.037984,-1,3
1.010,39100.0,0.017831,-0.018127,-0.000148,0.010918,-0.026572,0,-1
1.010,39200.0,0.017831,-0.021148,-0.001659,0.048089,0.002569,0,-1
1.010,39300.0,0.017699,-0.021148,-0.001725,0.094108,0.016550,0,0
1.010,39400.0,0.023599,-0.015175,0.004212,0.104728,-0.008034,2,-1
1.010,39500.0,0.023774,-0.018127,0.002824,0.003250,0.011405,0,2
1.010,39600.0,0.020649,-0.015552,0.002548,0.013870,-0.037930,-1,0
1.010,39700.0,0.021180,-0.015748,0.002716,-0.025659,-0.093442,0,0
1.010,39800.0,0.021116,-0.018293,0.001412,-0.038638,-0.133451,0,-2
1.010,39900.0,0.018154,-0.024242,-0.003044,-0.007369,0.002460,-1,-2
1.010,40000.0,0.017778,-0.021180,-0.001701,0.038651,0.091759,0,2
1.010,40100.0,0.023599,-0.018154,0.002722,-0.006778,-0.005213,2,1
1.010,40200.0,0.020802,-0.021148,-0.000173,-0.078757,0.014755,0,0
1.010,40300.0,0.017699,-0.018127,-0.000214,-0.000288,0.019815,-2,1
1.010,40400.0,0.015267,-0.018750,-0.001741,0.045732,-0.035587,0,-1
1.010,40500.0,0.020649,-0.021180,-0.000266,0.023903,-0.051665,1,-1
1.010,40600.0,0.021084,-0.022047,-0.000481,0.010923,0.008232,0,0
1.010,40700.0,0.020741,-0.018154,0.001293,-0.002056,0.016842,0,1
1.010,40800.0,0.020833,-0.018154,0.001339,-0.015036,-0.056335,0,0
1.010,40900.0,0.020710,-0.021180,-0.000235,-0.028015,-0.038483,0,-1
1.010,41000.0,0.020649,-0.021180,-0.000266,-0.040995,0.054871,0,0
1.010,41100.0,0.014793,-0.018154,-0.001681,-0.006775,0.018274,-1,1
1.010,41200.0,0.017857,-0.018182,-0.000162,-0.013855,-0.042525,1,-1
1.010,41300.0,0.021244,-0.018721,0.001262,0.049865,0.024018,0,-1
1.010,41400.0,0.020802,-0.021180,-0.000189,0.007385,-0.018722,0,1
1.010,41500.0,0.020649,-0.021180,-0.000266,-0.005594,0.019925,0,0
1.010,41600.0,0.020772,-0.018182,0.001295,-0.018574,-0.037426,0,0
1.010,41700.0,0.020958,-0.024206,-0.001624,-0.031553,0.043830,0,-1
1.010,41800.0,0.020710,-0.018154,0.001278,-0.044533,0.009997,0,2
1.010,41900.0,0.017831,-0.015152,0.001340,-0.004413,-0.068956,-1,0
1.010,42000.0,0.017751,-0.021212,-0.001730,0.041607,-0.017762,0,-2
1.010,42100.0,0.020958,-0.021180,-0.000111,0.034527,0.011822,1,1
1.010,42200.0,0.020649,-0.015337,0.002656,0.021548,-0.085332,0,1
1.010,42300.0,0.020833,-0.021505,-0.000336,0.008568,-0.063733,0,-2
1.010,42400.0,0.020772,-0.024242,-0.001735,-0.004411,0.015041,0,-1
1.010,42500.0,0.017751,-0.021180,-0.001714,0.062258,0.056500,0,2
1.010,42600.0,0.020833,-0.012158,0.004338,0.108277,-0.010263,1,1
1.010,42700.0,0.024169,-0.015361,0.004404,0.030399,-0.122320,1,0
1.010,42800.0,0.023669,-0.024465,-0.000398,-0.041580,-0.022842,0,-2
1.010,42900.0,0.020710,-0.024540,-0.001915,-0.060459,0.055269,-1,0
1.010,43000.0,0.017699,-0.018405,-0.000353,-0.038039,0.021320,-1,2
1.010,43100.0,0.018018,-0.015337,0.001340,0.007980,-0.015534,0,0
1.010,43200.0,0.020649,-0.021807,-0.000579,0.021491,-0.004036,1,-1
1.010,43300.0,0.023774,-0.021180,0.001297,-0.056328,0.019565,1,0
1.010,43400.0,0.020710,-0.021180,-0.000235,-0.128307,0.037170,0,0
1.010,43500.0,0.014837,-0.021440,-0.003301,0.015056,0.024774,-3,0
1.010,43600.0,0.020649,-0.021180,-0.000266,0.075824,0.021373,2,0
1.010,43700.0,0.023739,-0.021180,0.001279,-0.005004,0.044974,1,0
1.010,43800.0,0.023599,-0.015773,0.003913,-0.076983,-0.019172,0,1
1.010,43900.0,0.020958,-0.015361,0.002799,-0.069313,-0.145742,-1,-1
1.010,44000.0,0.014749,-0.024279,-0.004765,0.009153,0.000216,-2,-3
1.010,44100.0,0.017699,-0.018209,-0.000255,0.052223,0.052090,1,2
1.010,44200.0,0.020741,-0.021180,-0.000220,0.042194,0.021585,1,1
1.010,44300.0,0.021148,-0.018405,0.001372,0.029214,0.005774,0,1
1.010,44400.0,0.020802,-0.021244,-0.000221,0.016235,0.002203,0,-1
1.010,44500.0,0.020710,-0.018237,0.001236,0.003255,-0.019230,0,0
1.010,44600.0,0.021148,-0.024206,-0.001529,-0.009724,0.064969,0,-1
1.010,44700.0,0.017699,-0.021180,-0.001741,0.027445,0.055640,-1,1
1.010,44800.0,0.020710,-0.021180,-0.000235,-0.009134,0.036871,1,0
1.010,44900.0,0.018237,-0.018987,-0.000375,0.013286,0.006008,-1,1
1.010,45000.0,0.014793,-0.018154,-0.001681,0.059306,-0.030906,0,0
1.010,45100.0,0.023599,-0.018182,0.002709,0.002077,-0.085268,2,-1
1.010,45200.0,0.020710,-0.021212,-0.000251,-0.069902,-0.027765,-1,-1
1.010,45300.0,0.017804,-0.018377,-0.000286,0.032167,0.037908,-1,2
1.010,45400.0,0.020649,-0.018154,0.001247,-0.001462,-0.044278,1,0
1.010,45500.0,0.020710,-0.021180,-0.000235,-0.014442,0.006555,0,-1
1.010,45600.0,0.018182,-0.018721,-0.000269,-0.027421,0.018163,-1,0
1.010,45700.0,0.017751,-0.018182,-0.000215,0.048098,-0.042186,0,0
1.010,45800.0,0.023774,-0.021212,0.001281,-0.006181,-0.002847,2,-1
1.010,45900.0,0.020710,-0.021180,-0.000235,-0.078160,0.029887,0,1
1.010,46000.0,0.017699,-0.018377,-0.000339,-0.038040,0.011127,-2,1
1.010,46100.0,0.017699,-0.021180,-0.001741,0.093521,0.010930,0,-1
1.010,46200.0,0.020649,-0.022400,-0.000876,0.015704,0.034531,1,0
1.010,46300.0,0.021212,-0.025118,-0.001953,0.002666,0.025607,0,-1
1.010,46400.0,0.020649,-0.018154,0.001247,-0.010314,-0.011748,0,2
1.010,46500.0,0.017699,-0.018433,-0.000367,0.029806,-0.078038,-1,-1
1.010,46600.0,0.020649,-0.021505,-0.000428,0.010926,-0.029608,1,-1
1.010,46700.0,0.021212,-0.021807,-0.000297,-0.002053,0.090762,0,0
1.010,46800.0,0.018182,-0.018898,-0.000358,-0.015033,0.031380,0,0
1.010,46900.0,0.020649,-0.021212,-0.000282,-0.028012,0.064497,0,0
1.010,47000.0,0.018182,-0.021841,-0.001830,-0.040992,0.076789,0,0
1.010,47100.0,0.014210,-0.019737,-0.002764,-0.018572,0.061876,-1,0
1.010,47200.0,0.017751,-0.015175,0.001288,0.027448,0.013442,0,1
1.010,47300.0,0.020679,-0.018405,0.001137,0.011518,-0.013849,1,0
1.010,47400.0,0.020649,-0.018182,0.001234,-0.030961,-0.056227,0,0
1.010,47500.0,0.020649,-0.018182,0.001234,-0.008541,-0.092591,0,0
1.010,47600.0,0.020649,-0.021212,-0.000282,-0.021520,-0.041076,0,-1
1.010,47700.0,0.020649,-0.018462,0.001094,-0.034500,-0.079889,0,0
1.010,47800.0,0.017699,-0.021212,-0.001757,0.032170,-0.043636,-1,0
1.010,47900.0,0.021277,-0.024263,-0.001493,0.007390,-0.018851,1,-1
1.010,48000.0,0.020741,-0.021407,-0.000333,-0.005589,0.021991,0,-1
1.010,48100.0,0.021212,-0.024961,-0.001874,-0.018569,0.074459,0,0
1.010,48200.0,0.017937,-0.021244,-0.001654,-0.031548,0.084254,0,1
1.010,48300.0,0.018182,-0.015576,0.001303,0.017421,0.096118,-1,2
1.010,48400.0,0.021116,-0.015576,0.002770,0.001492,-0.009943,1,1
1.010,48500.0,0.018127,-0.012678,0.002724,-0.011488,-0.100392,0,-1
1.010,48600.0,0.021212,-0.018721,0.001246,-0.024467,-0.090780,0,-2
1.010,48700.0,0.018100,-0.028037,-0.004969,0.000903,0.075817,-1,-1
1.010,48800.0,0.018100,-0.018692,-0.000296,0.046922,-0.017791,0,3
1.010,48900.0,0.020649,-0.018209,0.001220,0.060433,-0.047697,1,-1
1.010,49000.0,0.024133,-0.024922,-0.000395,0.012113,0.034010,1,-1
1.010,49100.0,0.021116,-0.018898,0.001109,-0.000866,0.030980,-1,2
1.010,49200.0,0.021116,-0.018692,0.001212,-0.013846,-0.071774,0,0
1.010,49300.0,0.021116,-0.018721,0.001198,-0.026825,-0.071424,0,-1
1.010,49400.0,0.018100,-0.019231,-0.000566,0.045744,-0.052391,-1,-1
1.010,49500.0,0.018100,-0.024883,-0.003392,0.091763,0.077917,0,0
1.010,49600.0,0.024133,-0.015552,0.004290,0.013885,0.096099,2,1
1.010,49700.0,0.011834,-0.006547,0.002644,-0.058094,-0.045625,0,1
1.010,49800.0,0.020649,-0.024242,-0.001797,-0.044523,-0.090301,0,-2
1.010,49900.0,0.021053,-0.031056,-0.005002,-0.057503,0.094427,0,-2
1.010,50000.0,0.018100,-0.018633,-0.000267,-0.005584,0.140079,-1,3
1.010,50100.0,0.020679,-0.015152,0.002764,-0.021513,0.025048,1,2
1.010,50200.0,0.022329,-0.019293,0.001518,-0.034492,-0.023437,0,-1
1.010,50300.0,0.018045,-0.021739,-0.001847,0.020377,-0.059801,-1,-1
1.010,50400.0,0.018100,-0.018663,-0.000282,0.066396,-0.062306,0,0
1.010,50500.0,0.018045,-0.021472,-0.001714,0.121265,0.010429,1,0
1.010,50600.0,0.023599,-0.021212,0.001193,0.022737,0.013714,2,0
1.010,50700.0,0.024060,-0.021841,0.001110,-0.049242,-0.000692,0,-1
1.010,50800.0,0.021053,-0.024922,-0.001935,-0.044521,0.096149,-1,0
1.010,50900.0,0.018100,-0.015576,0.001262,-0.057501,0.020654,0,3
