target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,69600.0,0.011869,-0.014793,-0.001462,0.072800,0.064249,0,-1
1.005,69700.0,0.008889,-0.005997,0.001446,0.080178,0.000142,0,3
1.005,69800.0,0.011869,-0.005935,0.002967,0.051730,-0.081690,0,0
1.005,69900.0,0.008889,-0.006126,0.001382,0.067990,-0.095575,0,-1
1.005,70000.0,0.008982,-0.011869,-0.001444,0.057560,-0.062192,1,-1
1.005,70100.0,0.011852,-0.012177,-0.000162,-0.000158,0.003723,0,0
1.005,70200.0,0.008889,-0.011869,-0.001490,0.016137,0.040060,-1,0
1.005,70300.0,0.008889,-0.011869,-0.001490,0.038358,0.076398,0,0
1.005,70400.0,0.011852,-0.009036,0.001408,0.007247,0.059559,1,1
1.005,70500.0,0.008889,-0.005935,0.001477,0.002862,-0.007503,-1,1
1.005,70600.0,0.008889,-0.009132,-0.000122,0.025023,-0.018433,0,-1
1.005,70700.0,0.006070,-0.011869,-0.002900,0.047244,0.032675,0,-1
1.005,70800.0,0.011852,-0.008929,0.001462,0.004282,0.030608,1,1
1.005,70900.0,0.011852,-0.008902,0.001475,0.005763,0.001969,0,0
1.005,71000.0,0.011958,-0.009217,0.001371,-0.031273,-0.020778,0,0
1.005,71100.0,0.008889,-0.009188,-0.000150,0.002799,-0.043526,-1,0
1.005,71200.0,0.008889,-0.011940,-0.001526,0.025020,0.019400,0,-1
1.005,71300.0,0.011869,-0.008929,0.001470,-0.036213,0.049914,0,1
1.005,71400.0,0.008889,-0.009119,-0.000115,-0.005051,-0.043689,0,-1
1.005,71500.0,0.008889,-0.009231,-0.000171,0.017170,0.016309,0,0
1.005,71600.0,0.008955,-0.008942,0.000007,0.039390,-0.000530,0,1
1.005,71700.0,0.011852,-0.008955,0.001448,0.020131,-0.023278,1,0
1.005,71800.0,0.011852,-0.008929,0.001462,-0.016905,-0.046025,0,0
1.005,71900.0,0.012012,-0.011852,0.000080,-0.053941,0.010992,0,-1
1.005,72000.0,0.003165,-0.012327,-0.004581,-0.055423,0.047329,-2,0
1.005,72100.0,0.000000,-0.009375,-0.004687,0.055690,0.042307,0,1
1.005,72200.0,0.003063,-0.008929,-0.002933,0.137172,0.019560,0,0
1.005,72300.0,0.003160,-0.009217,-0.003029,0.135688,-0.003188,1,0
1.005,72400.0,0.009160,-0.008889,0.000136,0.080875,-0.025935,1,0
1.005,72500.0,0.012195,-0.008902,0.001647,-0.033201,-0.048683,1,0
1.005,72600.0,0.006098,-0.014815,-0.004359,-0.043512,0.055602,-2,-2
1.005,72700.0,0.005926,-0.011869,-0.002972,0.064578,0.097848,-1,1
1.005,72800.0,0.006221,-0.018987,-0.006383,0.113407,0.134185,1,0
1.005,72900.0,0.012140,-0.002994,0.004573,0.067136,-0.012638,0,2
1.005,73000.0,0.012121,-0.009331,0.001395,0.033151,-0.073625,1,-1
1.005,73100.0,0.011852,-0.008889,0.001481,-0.003885,-0.078700,0,0
1.005,73200.0,0.011940,-0.011940,0.000000,-0.008330,-0.024638,0,-1
1.005,73300.0,0.011852,-0.011940,-0.000044,-0.045366,0.011700,0,0
1.005,73400.0,0.009036,-0.009174,-0.000069,-0.082402,-0.016956,0,1
1.005,73500.0,0.005926,-0.011994,-0.003034,0.016857,-0.039704,-2,0
1.005,73600.0,0.008969,-0.015314,-0.003173,0.047967,-0.071086,1,-2
1.005,73700.0,-0.006757,-0.017699,-0.012228,0.070188,0.077416,0,1
1.005,73800.0,0.000000,-0.025316,-0.012658,0.059758,0.025126,1,1
1.005,73900.0,0.012270,-0.009202,0.001534,-0.060185,-0.062615,1,1
1.005,74000.0,0.009419,-0.025559,-0.008070,-0.076479,-0.111891,-1,-1
1.005,74100.0,-0.006250,-0.013289,-0.009770,-0.048333,-0.057861,-1,-1
1.005,74200.0,0.003279,-0.020325,-0.008523,-0.026112,0.016881,0,-1
1.005,74300.0,0.006015,-0.011905,-0.002945,0.052407,0.065070,-1,1
1.005,74400.0,0.012030,-0.008889,0.001571,0.027221,0.101408,2,1
1.005,74500.0,0.009119,-0.008929,0.000095,-0.009815,0.019575,0,1
1.005,74600.0,0.011852,-0.012327,-0.000237,-0.046850,-0.003172,0,0
1.005,74700.0,0.006270,-0.012422,-0.003076,-0.036481,-0.025920,-1,0
1.005,74800.0,0.011852,-0.009302,0.001275,-0.011354,-0.048667,1,0
1.005,74900.0,0.011852,-0.011922,-0.000035,-0.048331,-0.021193,0,-1
1.005,75000.0,0.008889,-0.011905,-0.001508,-0.005370,0.015145,-1,0
1.005,75100.0,0.009091,-0.011852,-0.001381,0.016850,0.051482,0,0
1.005,75200.0,0.012030,-0.025157,-0.006564,0.039071,0.037597,1,1
1.005,75300.0,0.012140,-0.008942,0.001599,-0.027593,0.014850,0,0
1.005,75400.0,0.009105,-0.009077,0.000014,-0.011298,-0.007898,-1,0
1.005,75500.0,0.008996,-0.009023,-0.000014,0.010922,-0.030645,0,0
1.005,75600.0,0.008889,-0.008942,-0.000026,0.033143,-0.053393,0,0
1.005,75700.0,0.011852,-0.014903,-0.001526,-0.024633,0.030213,1,-2
1.005,75800.0,0.008969,-0.008889,0.000040,0.012402,0.022236,-1,2
1.005,75900.0,0.011852,-0.008929,0.001462,-0.003894,-0.000511,1,0
1.005,76000.0,0.008889,-0.011905,-0.001508,0.018326,0.018101,-1,-1
1.005,76100.0,0.009231,-0.009360,-0.000065,-0.018710,0.010124,1,1
1.005,76200.0,0.009360,-0.003086,0.003137,-0.055746,-0.012623,0,0
1.005,76300.0,0.005979,-0.011958,-0.002990,-0.024575,0.035531,-2,-1
1.005,76400.0,0.008889,-0.011958,-0.001535,0.012402,0.071869,1,0
1.005,76500.0,0.011958,-0.006006,0.002976,-0.015745,0.052075,1,2
1.005,76600.0,0.009331,-0.006289,0.001521,-0.052781,-0.059300,0,0
1.005,76700.0,0.008889,-0.012232,-0.001672,-0.015747,-0.064322,-1,-2
1.005,76800.0,0.009009,-0.014903,-0.002947,0.006474,0.037009,0,-1
1.005,76900.0,0.006154,-0.011922,-0.002884,0.028695,0.132431,0,0
1.005,77000.0,0.009331,-0.012327,-0.001498,0.050915,0.177631,0,1
1.005,77100.0,0.012012,-0.008942,0.001535,0.019805,0.213969,1,1
1.005,77200.0,0.011852,-0.006015,0.002918,-0.017231,-0.021481,0,2
1.005,77300.0,0.008889,-0.008955,-0.000033,-0.021617,-0.029458,-1,-2
1.005,77400.0,0.005926,-0.011958,-0.003016,0.039065,-0.001983,-1,-1
1.005,77500.0,0.009022,-0.006144,0.001439,0.049433,-0.009960,1,1
1.005,77600.0,0.008889,-0.008902,-0.000007,0.071654,-0.032707,0,0
1.005,77700.0,0.014815,-0.008929,0.002943,-0.048347,-0.055455,2,0
1.005,77800.0,0.003096,-0.011922,-0.004413,-0.070568,-0.001366,-1,-1
1.005,77900.0,0.005944,-0.011869,-0.002963,-0.063161,0.023207,-1,0
1.005,78000.0,0.002972,-0.012085,-0.004556,0.044988,0.053662,-1,0
1.005,78100.0,0.005952,-0.008982,-0.001515,0.079061,0.054549,1,1
1.005,78200.0,0.011887,-0.005988,0.002950,0.018323,-0.018271,1,0
1.005,78300.0,0.009174,-0.011869,-0.001348,-0.018713,0.026935,0,-1
1.005,78400.0,0.006173,-0.008982,-0.001405,-0.055749,0.057357,0,1
1.005,78500.0,0.008889,-0.008915,-0.000013,-0.033529,-0.009704,-1,0
1.005,78600.0,-0.012346,-0.009331,-0.010838,0.065732,-0.032451,-1,0
1.005,78700.0,0.000000,-0.015528,-0.007764,0.004991,-0.013839,2,-1
1.005,78800.0,0.012480,-0.012308,0.000086,-0.032045,-0.001031,0,0
1.005,78900.0,0.000000,-0.012270,-0.006135,-0.069081,0.035306,0,0
1.005,79000.0,0.011976,-0.008902,0.001537,-0.106117,0.015513,0,1
1.005,79100.0,0.005979,-0.008982,-0.001502,-0.057231,-0.007234,-2,0
1.005,79200.0,0.000000,-0.008902,-0.004451,0.133878,-0.029982,-1,0
1.005,79300.0,0.012251,-0.009231,0.001510,0.105732,-0.052729,3,0
1.005,79400.0,0.012214,-0.012085,0.000065,0.003509,-0.010457,1,-1
1.005,79500.0,0.009105,-0.012384,-0.001640,-0.030564,0.014115,-1,0
1.005,79600.0,0.003503,-0.018692,-0.007594,-0.067600,0.050453,0,0
1.005,79700.0,-0.018237,-0.009302,-0.013770,-0.060194,0.039522,-2,1
1.005,79800.0,0.005935,-0.008902,-0.001484,0.050919,0.016775,0,0
1.005,79900.0,0.008902,-0.005935,0.001484,0.132401,-0.073920,1,1
1.005,80000.0,0.012214,-0.008929,0.001643,0.039065,-0.075988,2,-1
1.005,80100.0,-0.006079,-0.015408,-0.010744,-0.057232,0.019434,0,-2
1.005,80200.0,0.006250,-0.011869,-0.002810,-0.035010,0.058726,-2,1
1.005,80300.0,0.003053,-0.008902,-0.002924,-0.012789,0.050749,0,1
1.005,80400.0,0.003125,-0.008889,-0.002882,0.009432,0.010336,0,0
1.005,80500.0,0.008942,-0.008929,0.000007,0.031652,-0.012471,0,0
1.005,80600.0,0.011852,-0.008863,0.001495,0.006468,-0.035219,1,0
1.005,80700.0,0.011976,-0.008889,0.001544,-0.030568,-0.057966,0,0
1.005,80800.0,0.011976,-0.008902,0.001537,-0.067604,-0.080714,0,0
1.005,80900.0,0.009245,-0.009390,-0.000072,-0.104640,-0.103461,-1,0
1.005,81000.0,0.008889,-0.011958,-0.001535,-0.052791,0.015689,0,-2
1.005,81100.0,0.003120,-0.011887,-0.004383,0.040543,0.049013,-1,1
1.005,81200.0,0.005926,-0.011817,-0.002945,0.122025,0.085350,0,0
1.005,81300.0,0.011852,-0.008863,0.001495,0.132393,0.036015,2,1
1.005,81400.0,0.014815,-0.008876,0.002970,-0.002422,0.013267,1,0
1.005,81500.0,0.011852,-0.011834,0.000009,-0.036494,0.023075,-1,-1
1.005,81600.0,0.008889,-0.008902,-0.000007,-0.011311,0.015062,-1,1
1.005,81700.0,0.009274,-0.009077,0.000098,0.010910,-0.013576,0,0
1.005,81800.0,0.011852,-0.008902,0.001475,-0.040941,-0.042215,1,0
1.005,81900.0,0.006126,-0.009023,-0.001448,-0.018720,-0.064962,-1,0
1.005,82000.0,0.006173,-0.012195,-0.003011,0.003501,-0.025671,0,-1
1.005,82100.0,0.006061,-0.012030,-0.002985,0.025721,0.010667,0,0
1.005,82200.0,0.006079,-0.011869,-0.002895,0.047942,0.041122,0,0
1.005,82300.0,0.009091,-0.009217,-0.000063,0.031646,-0.011092,1,1
1.005,82400.0,0.011869,-0.006135,0.002867,-0.005390,-0.033898,0,0
1.005,82500.0,0.011958,-0.009419,0.001269,-0.042426,-0.056646,0,0
1.005,82600.0,0.012140,-0.012403,-0.000132,-0.079462,0.006280,0,-1
1.005,82700.0,0.003096,-0.013986,-0.005445,0.013870,0.042617,-2,0
1.005,82800.0,0.005979,-0.011869,-0.002945,0.095352,0.078955,0,0
1.005,82900.0,0.008969,-0.008982,-0.000007,0.126462,0.056207,1,1
1.005,83000.0,0.015244,-0.006173,0.004536,-0.020205,0.033460,2,0
1.005,83100.0,0.011887,-0.008942,0.001473,-0.075019,0.010712,-1,0
1.005,83200.0,0.012140,-0.009063,0.001538,-0.112055,-0.012035,0,0
1.005,83300.0,0.006006,-0.011958,-0.002976,-0.077983,-0.034783,-1,-1
1.005,83400.0,0.008889,-0.012012,-0.001562,-0.055763,0.031097,0,0
1.005,83500.0,0.005926,-0.011887,-0.002981,0.010904,0.067434,-1,0
1.005,83600.0,0.006006,-0.008902,-0.001448,0.044977,0.024007,1,1
1.005,83700.0,0.009105,-0.012232,-0.001564,0.067197,0.001260,0,0
1.005,83800.0,0.006231,-0.009245,-0.001507,0.006459,-0.021488,1,0
1.005,83900.0,0.011852,-0.008889,0.001481,-0.030577,-0.044235,0,0
1.005,84000.0,0.006410,-0.012346,-0.002968,-0.002431,-0.025623,-1,-1
1.005,84100.0,-0.006309,-0.012500,-0.009405,0.019790,0.010714,0,0
1.005,84200.0,0.009217,-0.011922,-0.001353,-0.043912,0.047051,1,0
1.005,84300.0,0.006734,-0.008902,-0.001084,0.002012,0.039075,-1,1
1.005,84400.0,0.008889,-0.005970,0.001459,0.024232,-0.066391,0,1
1.005,84500.0,0.009740,-0.018100,-0.004180,0.046453,-0.148224,0,0
1.005,84600.0,0.011852,-0.011834,0.000009,0.006454,-0.073481,1,-2
1.005,84700.0,0.011852,-0.014903,-0.001526,-0.030582,0.027850,0,-1
1.005,84800.0,0.008889,-0.008876,0.000007,-0.002436,0.025782,-1,2
1.005,84900.0,0.006015,-0.008915,-0.001450,0.019785,0.003034,0,0
1.005,85000.0,0.009119,-0.008889,0.000115,0.042006,-0.019713,0,0
1.005,85100.0,0.008889,-0.008876,0.000007,0.064226,-0.042461,0,0
1.005,85200.0,0.015361,-0.012618,0.001371,-0.026145,-0.006123,2,-1
1.005,85300.0,0.009009,-0.011834,-0.001413,-0.042442,0.030214,-2,0
1.005,85400.0,0.005979,-0.011852,-0.002936,0.012432,0.066551,-1,0
1.005,85500.0,0.008982,-0.011852,-0.001435,0.046445,0.102889,1,0
1.005,85600.0,0.015106,-0.005926,0.004590,-0.029111,-0.023257,2,2
1.005,85700.0,0.012232,-0.011922,0.000155,-0.125408,-0.051913,0,-1
1.005,85800.0,0.006079,-0.008889,-0.001405,-0.147572,-0.074660,-2,0
1.005,85900.0,0.003120,-0.015314,-0.006097,-0.042448,0.041442,-2,-2
1.005,86000.0,0.003155,-0.015337,-0.006091,0.098290,0.130990,1,0
1.005,86100.0,0.011852,-0.008915,0.001468,0.004959,0.105288,2,2
1.005,86200.0,0.011976,-0.002972,0.004502,-0.032077,-0.076985,0,2
1.005,86300.0,0.009274,-0.006202,0.001536,-0.069113,-0.149955,0,-1
1.005,86400.0,0.003140,-0.015528,-0.006194,0.024220,-0.072258,-2,-3
1.005,86500.0,0.009091,-0.015456,-0.003183,0.049404,0.058613,1,0
1.005,86600.0,0.011852,-0.008915,0.001468,-0.014298,0.065460,1,2
1.005,86700.0,0.011958,-0.006098,0.002930,-0.051334,-0.040006,0,1
1.005,86800.0,0.003120,-0.011887,-0.004383,-0.008373,-0.006623,-1,-2
1.005,86900.0,0.009091,-0.012214,-0.001561,0.016810,0.029715,0,0
1.005,87000.0,0.009188,-0.012289,-0.001550,0.039031,0.033555,0,0
1.005,87100.0,0.012232,-0.009050,0.001591,0.004958,0.013762,1,1
1.005,87200.0,0.011958,-0.005979,0.002990,-0.032078,-0.008986,0,0
1.005,87300.0,0.011958,-0.006192,0.002883,-0.069114,-0.031733,0,0
1.005,87400.0,0.005926,-0.009615,-0.001845,-0.002447,-0.054481,-2,0
1.005,87500.0,0.012121,-0.009119,0.001501,-0.024669,-0.077228,2,0
1.005,87600.0,0.009231,-0.012140,-0.001454,-0.061705,-0.014302,0,-1
1.005,87700.0,0.008889,-0.011922,-0.001517,-0.015782,0.022035,-1,0
1.005,87800.0,0.008889,-0.008955,-0.000033,0.006439,0.008150,0,1
1.005,87900.0,0.011852,-0.008929,0.001462,-0.018746,-0.014597,1,0
1.005,88000.0,0.008889,-0.011905,-0.001508,-0.020228,0.024694,-1,-1
1.005,88100.0,0.008889,-0.011887,-0.001499,0.001993,0.061032,0,0
1.005,88200.0,0.008889,-0.008929,-0.000020,0.024213,0.011696,0,1
1.005,88300.0,0.008889,-0.009023,-0.000067,0.046434,-0.011052,0,0
1.005,88400.0,0.009077,-0.008889,0.000094,0.015324,-0.033799,1,0
1.005,88500.0,0.009036,-0.009036,-0.000000,-0.021712,-0.056547,0,0
1.005,88600.0,0.008889,-0.011958,-0.001535,-0.017269,0.000470,-1,-1
1.005,88700.0,0.008902,-0.019293,-0.005195,0.004952,0.036808,0,0
1.005,88800.0,0.008889,-0.011958,-0.001535,0.027173,0.073145,0,0
1.005,88900.0,0.009202,-0.015504,-0.003151,0.049393,0.109483,0,0
1.005,89000.0,0.009146,-0.005944,0.001601,0.006432,0.001062,1,2
1.005,89100.0,0.011852,-0.005952,0.002950,-0.030604,-0.080770,0,0
1.005,89200.0,0.012140,-0.005970,0.003085,-0.067640,-0.162603,0,0
1.005,89300.0,0.011958,-0.008942,0.001508,-0.104676,-0.170579,0,-1
1.005,89400.0,0.008969,-0.018154,-0.004593,-0.055790,0.031193,-1,-3
1.005,89500.0,0.003096,-0.018433,-0.007669,0.043470,0.117753,-1,1
1.005,89600.0,0.008889,-0.009077,-0.000094,0.053838,0.071312,1,3
1.005,89700.0,0.011852,-0.005944,0.002954,0.040505,-0.037048,1,0
1.005,89800.0,0.009188,-0.015198,-0.003005,0.003469,-0.012528,0,-2
1.005,89900.0,0.011852,-0.011852,-0.000000,-0.033567,0.023810,0,0
1.005,90000.0,0.009036,-0.015290,-0.003127,-0.032086,0.060147,0,0
1.005,90100.0,0.009036,-0.012048,-0.001506,-0.069122,-0.015777,0,1
1.005,90200.0,0.012158,-0.012103,0.000028,-0.032087,-0.008982,-1,0
1.005,90300.0,0.005926,-0.012195,-0.003135,0.019608,-0.031729,-1,0
1.005,90400.0,0.008889,-0.012140,-0.001625,0.062570,-0.004255,1,-1
1.005,90500.0,0.008889,-0.011869,-0.001490,0.084790,0.032083,0,0
1.005,90600.0,0.011852,-0.008889,0.001481,0.029977,0.068420,1,1
1.005,90700.0,0.011887,-0.006211,0.002838,-0.007059,0.016130,0,0
1.005,90800.0,0.006154,-0.009077,-0.001462,-0.044095,-0.006617,0,0
1.005,90900.0,0.008889,-0.008902,-0.000007,-0.048336,-0.011639,0,0
1.005,91000.0,0.008876,-0.009950,-0.000537,-0.025912,-0.034387,0,0
1.005,91100.0,0.008889,-0.009885,-0.000498,-0.003429,-0.057135,0,0
1.005,91200.0,0.012103,-0.012520,-0.000208,0.019053,-0.011934,1,-1
1.005,91300.0,0.011852,-0.009063,0.001394,-0.047220,-0.031728,0,1
1.005,91400.0,0.012066,-0.008929,0.001569,-0.063511,-0.054475,-1,0
1.005,91500.0,0.009077,-0.006042,0.001517,-0.050179,-0.077223,-1,0
1.005,91600.0,0.008889,-0.011869,-0.001490,-0.027958,-0.040885,0,-1
1.005,91700.0,0.005926,-0.017857,-0.005966,0.065376,0.087088,-1,-2
1.005,91800.0,0.009202,-0.015267,-0.003032,0.051983,0.173683,2,1
1.005,91900.0,0.009202,-0.009146,0.000028,0.015006,0.153973,0,2
1.005,92000.0,0.011852,-0.003012,0.004420,-0.022030,-0.034209,0,2
1.005,92100.0,0.011852,-0.005979,0.002936,-0.059066,-0.098317,0,-1
1.005,92200.0,0.005926,-0.009050,-0.001562,-0.010177,-0.097431,-2,-1
1.005,92300.0,0.006135,-0.009174,-0.001520,0.032785,-0.126069,1,0
1.005,92400.0,0.006163,-0.018182,-0.006009,0.031303,-0.039452,0,-3
1.005,92500.0,0.009231,-0.012346,-0.001557,0.053524,0.020460,0,2
1.005,92600.0,0.006144,-0.009331,-0.001593,0.075745,-0.022967,0,1
1.005,92700.0,0.011852,-0.008876,0.001488,0.038709,-0.045715,1,0
1.005,92800.0,0.009217,-0.012085,-0.001434,-0.078330,-0.030057,0,-1
1.005,92900.0,0.009036,-0.011869,-0.001417,-0.085735,0.006280,0,0
1.005,93000.0,0.006024,-0.020478,-0.007227,0.028338,0.042618,-2,0
1.005,93100.0,0.009105,-0.009160,-0.000028,0.074263,0.043504,1,1
1.005,93200.0,0.009091,-0.005970,0.001560,0.096484,-0.053099,0,1
1.005,93300.0,0.012289,-0.012800,-0.000256,0.041671,-0.123077,1,-1
1.005,93400.0,0.014815,-0.011940,0.001437,-0.078331,-0.148475,1,-1
1.005,93500.0,0.009146,-0.012012,-0.001433,-0.174628,-0.100051,0,-1
1.005,93600.0,0.003035,-0.015015,-0.005990,-0.137592,0.010108,-3,0
1.005,93700.0,0.005935,-0.011852,-0.002959,-0.026480,0.061268,0,1
1.005,93800.0,0.006135,-0.006061,0.000037,0.055002,-0.050106,1,2
1.005,93900.0,0.008889,-0.008863,0.000013,0.047592,-0.081717,0,-1
1.005,94000.0,0.012084,-0.015625,-0.001770,0.010556,-0.048334,1,-2
1.005,94100.0,0.008969,-0.011869,-0.001450,0.012037,0.026409,-1,1
1.005,94200.0,0.000000,-0.011887,-0.005944,-0.013148,0.056864,1,0
1.005,94300.0,0.003077,-0.009662,-0.003292,0.006110,0.022300,-1,1
1.005,94400.0,0.005944,-0.008915,-0.001486,0.028331,-0.012230,0,0
1.005,94500.0,0.012084,-0.011869,0.000108,0.012035,-0.017186,1,-1
1.005,94600.0,0.011994,-0.012085,-0.000045,-0.025001,0.019152,0,0
1.005,94700.0,0.009288,-0.009063,0.000112,-0.011669,0.011176,-1,1
1.005,94800.0,0.008969,-0.008915,0.000027,0.010551,-0.017463,0,0
1.005,94900.0,0.009063,-0.011869,-0.001403,0.032772,0.007058,0,-1
1.005,95000.0,0.008902,-0.008942,-0.000020,0.054993,0.043395,0,0
1.005,95100.0,0.011852,-0.008889,0.001481,-0.032415,0.032464,1,1
1.005,95200.0,0.011852,-0.008889,0.001481,-0.039820,0.009717,0,0
1.005,95300.0,0.008889,-0.008889,0.000000,-0.014637,-0.013031,-1,0
1.005,95400.0,0.008889,-0.012140,-0.001625,0.007584,0.005581,0,-1
1.005,95500.0,0.008889,-0.009050,-0.000080,0.017953,-0.013963,0,0
1.005,95600.0,0.011958,-0.005926,0.003016,-0.010194,-0.054378,1,1
1.005,95700.0,0.011852,-0.008889,0.001481,-0.047230,-0.071031,0,-1
1.005,95800.0,0.008889,-0.011852,-0.001481,-0.016121,-0.011052,-1,-1
1.005,95900.0,0.008889,-0.011834,-0.001473,0.006099,0.022286,0,1
1.005,96000.0,0.009091,-0.011922,-0.001416,0.013565,0.052741,0,0
1.005,96100.0,0.008955,-0.012140,-0.001592,0.035727,0.089078,0,0
1.005,96200.0,0.011994,-0.012270,-0.000138,0.007579,0.125416,1,0
1.005,96300.0,0.012012,-0.008996,0.001508,-0.029457,0.087897,0,1
1.005,96400.0,0.008915,-0.002972,0.002972,-0.027976,0.011973,-1,1
1.005,96500.0,0.008915,-0.008929,-0.000007,-0.005755,-0.069859,0,-1
1.005,96600.0,0.014859,-0.012195,0.001332,-0.016185,0.022609,1,-1
1.005,96700.0,0.005926,-0.011852,-0.002963,0.029527,0.058946,-2,0
1.005,96800.0,0.008889,-0.005926,0.001482,0.051748,0.048015,1,2
1.005,96900.0,0.011852,-0.005926,0.002963,0.038414,-0.063359,1,0
1.005,97000.0,0.011852,-0.011869,-0.000009,0.001379,-0.012251,0,-2
1.005,97100.0,0.011852,-0.011869,-0.000009,-0.035657,0.024087,0,0
1.005,97200.0,0.006098,-0.008902,-0.001402,-0.001585,-0.019341,-1,1
1.005,97300.0,0.008902,-0.011869,-0.001484,0.020635,-0.000729,0,-1
1.005,97400.0,0.011869,-0.012085,-0.000108,0.001376,0.035609,1,0
1.005,97500.0,0.011869,-0.012232,-0.000181,-0.035660,0.071946,0,0
1.005,97600.0,0.008902,-0.006070,0.001416,0.007301,-0.024658,-1,2
1.005,97700.0,0.014859,-0.009105,0.002877,-0.062630,-0.041497,1,-1
1.005,97800.0,0.008902,-0.011869,-0.001484,-0.007603,0.000749,-1,-1
1.005,97900.0,0.008902,-0.011834,-0.001466,0.014617,0.037087,0,0
1.005,98000.0,0.008889,-0.008876,0.000007,0.036838,-0.012249,0,1
1.005,98100.0,0.011852,-0.008876,0.001488,0.023504,-0.034997,1,0
1.005,98200.0,0.011852,-0.011834,0.000009,-0.013531,0.016112,0,-1
1.005,98300.0,0.011852,-0.011852,-0.000000,-0.050567,0.052449,0,0
1.005,98400.0,0.008889,-0.008969,-0.000040,-0.007607,0.020839,-1,1
1.005,98500.0,0.008889,-0.008942,-0.000026,0.014614,-0.001908,0,0
1.005,98600.0,0.011852,-0.006192,0.002830,-0.022422,-0.071783,1,0
1.005,98700.0,0.008889,-0.014793,-0.002952,-0.000202,0.068018,-1,-2
1.005,98800.0,0.011852,-0.008915,0.001468,-0.022424,0.018708,1,2
1.005,98900.0,0.008889,-0.011852,-0.001481,0.020537,0.016768,-1,-1
1.005,99000.0,0.008902,-0.011976,-0.001537,0.042758,0.026635,0,0
1.005,99100.0,0.015060,-0.012289,0.001386,-0.012058,0.062972,2,0
1.005,99200.0,0.011869,-0.003003,0.004433,-0.037242,-0.048335,-1,2
1.005,99300.0,0.005935,-0.003067,0.001434,0.008684,-0.186273,-2,0
1.005,99400.0,0.009050,-0.018750,-0.004850,0.036831,0.009552,1,-4
1.005,99500.0,0.011869,-0.015576,-0.001853,0.026401,0.116791,1,1
1.005,99600.0,0.011869,-0.002972,0.004449,-0.034280,0.070409,0,4
1.005,99700.0,0.008902,-0.005952,0.001475,0.014606,-0.061643,-1,-1
1.005,99800.0,0.008902,-0.009174,-0.000136,0.036827,-0.072574,0,-1
1.005,99900.0,0.008889,-0.008493,0.000198,0.059047,-0.018511,0,-1
1.005,100000.0,0.011869,-0.012177,-0.000154,0.016086,0.017826,1,0
1.005,100100.0,0.012048,-0.012327,-0.000139,-0.020950,0.054164,0,0
1.005,100200.0,0.009036,-0.009288,-0.000126,0.013122,0.010736,-1,1
1.005,100300.0,0.011852,-0.009063,0.001394,-0.026877,-0.012011,1,0
1.005,100400.0,0.008889,-0.012085,-0.001598,0.001269,-0.002203,-1,-1
1.005,100500.0,0.008889,-0.009132,-0.000122,0.023490,0.001520,0,1
1.005,100600.0,0.008889,-0.009009,-0.000060,0.045710,-0.021169,0,0
1.005,100700.0,0.008889,-0.005917,0.001486,0.067931,-0.096934,0,0
1.005,100800.0,0.011852,-0.012066,-0.000107,0.090152,-0.063159,1,-2
1.005,100900.0,0.011852,-0.015106,-0.001627,0.023487,0.085581,0,-1
1.005,101000.0,0.011869,-0.006420,0.002724,-0.063921,0.048086,0,3
1.005,101100.0,0.008889,-0.008863,0.000013,-0.044663,0.019447,-1,0
1.005,101200.0,0.005935,-0.009245,-0.001655,0.051634,-0.029809,-1,0
1.005,101300.0,0.008902,-0.009288,-0.000193,0.076818,-0.052557,1,0
1.005,101400.0,0.011869,-0.011940,-0.000035,0.022005,-0.001448,1,-1
1.005,101500.0,0.011869,-0.011869,0.000000,-0.015031,0.034889,0,0
1.005,101600.0,0.008902,-0.008929,-0.000013,0.007190,0.012142,-1,1
1.005,101700.0,0.008889,-0.008863,0.000013,0.029410,-0.010606,0,0
1.005,101800.0,0.014837,-0.009174,0.002831,-0.085058,-0.033353,1,0
1.005,101900.0,0.005926,-0.009023,-0.001548,-0.006614,-0.056101,-2,0
1.005,102000.0,0.005926,-0.014771,-0.004423,0.074868,0.039322,0,-2
1.005,102100.0,0.000000,-0.014771,-0.007386,0.017090,0.134744,2,0
1.005,102200.0,0.012048,-0.009259,0.001395,-0.019946,0.111996,0,2
1.005,102300.0,0.011869,-0.003039,0.004415,-0.056982,-0.096925,0,2
1.005,102400.0,0.011869,-0.008929,0.001470,-0.094018,-0.110287,0,-3
1.005,102500.0,0.008889,-0.011869,-0.001490,-0.059946,0.015105,-1,-1
1.005,102600.0,0.005926,-0.009036,-0.001555,0.030426,0.037121,-1,2
1.005,102700.0,0.011852,-0.011834,0.000009,0.079254,0.044221,2,-1
1.005,102800.0,0.015873,-0.006644,0.004614,-0.073279,0.080906,1,1
1.005,102900.0,0.008902,-0.005935,0.001484,-0.024392,-0.042169,-2,1
1.005,103000.0,0.008902,-0.009050,-0.000074,-0.002171,-0.061696,0,-1
1.005,103100.0,0.009119,-0.011869,-0.001375,0.020050,-0.033886,0,-1
1.005,103200.0,0.008889,-0.012158,-0.001635,0.042270,0.002800,0,0
1.005,103300.0,0.008902,-0.009050,-0.000074,0.064491,-0.016727,0,1
1.005,103400.0,0.008889,-0.008876,0.000007,0.086711,-0.039212,0,0
