target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,10600.0,0.041667,-0.037677,0.001995,0.033098,-0.025061,1,0
1.020,10700.0,0.041237,-0.036753,0.002242,0.008355,-0.077942,0,-1
1.020,10800.0,0.041237,-0.042945,-0.000854,-0.016388,-0.058839,0,0
1.020,10900.0,0.033333,-0.042748,-0.004707,-0.041131,-0.039817,0,0
1.020,11000.0,0.038691,-0.042813,-0.002061,0.013652,0.043242,-1,-1
1.020,11100.0,0.041359,-0.043682,-0.001161,-0.014036,0.067862,1,1
1.020,11200.0,0.041359,-0.036641,0.002359,-0.038779,-0.026690,0,2
1.020,11300.0,0.038980,-0.033639,0.002671,0.007168,-0.132951,-1,0
1.020,11400.0,0.038691,-0.042748,-0.002029,0.041333,-0.110924,0,-2
1.020,11500.0,0.036923,-0.036753,0.000085,0.075499,-0.118848,0,0
1.020,11600.0,0.044183,-0.045942,-0.000880,-0.022880,-0.082181,2,-3
1.020,11700.0,0.031496,-0.048930,-0.008717,-0.044678,0.169508,-1,0
1.020,11800.0,0.038405,-0.031299,0.003553,-0.025239,0.041774,-1,6
1.020,11900.0,0.038405,-0.036641,0.000882,0.008926,-0.140960,0,-1
1.020,12000.0,0.022876,-0.039755,-0.008440,0.043091,-0.140035,0,-2
1.020,12100.0,0.041359,-0.045802,-0.002221,0.009512,0.024366,1,-1
1.020,12200.0,0.041237,-0.034268,0.003485,-0.015231,0.006603,0,2
1.020,12300.0,0.036144,-0.036697,-0.000276,0.018934,-0.026420,-1,0
1.020,12400.0,0.039334,-0.039695,-0.000180,0.076665,-0.023533,1,0
1.020,12500.0,0.039157,-0.042748,-0.001796,0.034249,-0.010702,1,-1
1.020,12600.0,0.041791,-0.036753,0.002519,0.009506,-0.063598,0,0
1.020,12700.0,0.041543,-0.039755,0.000894,-0.015237,-0.017600,0,0
1.020,12800.0,0.041729,-0.042748,-0.000510,-0.039980,0.034430,0,0
1.020,12900.0,0.041298,-0.042748,-0.000725,-0.064723,0.062457,0,0
1.020,13000.0,0.038864,-0.039816,-0.000476,-0.089466,0.051156,0,1
1.020,13100.0,0.038292,-0.042748,-0.002228,-0.037628,0.027308,-1,0
1.020,13200.0,0.033951,-0.041270,-0.003660,0.049500,-0.064566,0,0
1.020,13300.0,0.041237,-0.042813,-0.000788,0.048379,-0.002518,1,-1
1.020,13400.0,0.044313,-0.039877,0.002218,-0.011709,-0.011018,1,-1
1.020,13500.0,0.041237,-0.042879,-0.000821,-0.027616,0.058552,-1,0
1.020,13600.0,0.036980,-0.041270,-0.002145,-0.052359,0.102677,0,1
1.020,13700.0,0.038576,-0.033742,0.002417,-0.006412,-0.028122,-1,1
1.020,13800.0,0.038461,-0.039755,-0.000647,0.027754,-0.045123,0,0
1.020,13900.0,0.035874,-0.042813,-0.003470,0.061919,0.005152,1,-1
1.020,14000.0,0.041791,-0.042945,-0.000577,-0.051187,0.061421,1,0
1.020,14100.0,0.041237,-0.039755,0.000741,-0.090657,0.051021,-1,1
1.020,14200.0,0.030395,-0.036697,-0.003151,0.025985,-0.014696,-2,1
1.020,14300.0,0.041667,-0.039755,0.000956,0.039534,-0.044052,2,-1
1.020,14400.0,0.044709,-0.039877,0.002416,-0.032336,-0.078904,1,0
1.020,14500.0,0.041543,-0.040062,0.000741,-0.083529,-0.100664,-1,-1
1.020,14600.0,0.041791,-0.046296,-0.002253,-0.108331,-0.006927,0,-1
1.020,14700.0,0.038864,-0.046012,-0.003574,-0.074166,0.086556,-1,0
1.020,14800.0,0.038292,-0.036866,0.000713,-0.040000,0.000232,0,2
1.020,14900.0,0.035928,-0.039755,-0.001914,-0.005835,-0.019670,0,0
1.020,15000.0,0.038292,-0.042813,-0.002261,0.028331,0.018485,0,-1
1.020,15100.0,0.038405,-0.039755,-0.000675,0.062496,0.007720,0,1
1.020,15200.0,0.044510,-0.036810,0.003850,-0.018210,-0.053550,2,-1
1.020,15300.0,0.042169,-0.037559,0.002305,-0.019390,0.049307,0,-1
1.020,15400.0,0.041605,-0.039939,0.000833,-0.044133,0.015916,0,1
1.020,15500.0,0.036254,-0.042813,-0.003280,0.072510,0.042158,-2,0
1.020,15600.0,0.038348,-0.036866,0.000741,0.091947,0.065399,1,1
1.020,15700.0,0.044248,-0.039877,0.002185,0.008295,-0.015100,2,0
1.020,15800.0,0.044248,-0.036810,0.003719,-0.075356,-0.081561,0,1
1.020,15900.0,0.041237,-0.042945,-0.000854,-0.097154,-0.088495,-1,-2
1.020,16000.0,0.035768,-0.045872,-0.005052,-0.009968,0.077259,-2,-1
1.020,16100.0,0.039275,-0.042813,-0.001769,0.041872,0.109705,1,1
1.020,16200.0,0.041298,-0.036866,0.002216,0.002401,0.047607,1,1
1.020,16300.0,0.041298,-0.036923,0.002187,-0.022342,-0.034525,0,-1
1.020,16400.0,0.035661,-0.039877,-0.002108,-0.011740,-0.036883,-1,-1
1.020,16500.0,0.039454,-0.043011,-0.001778,0.022426,0.076576,0,-1
1.020,16600.0,0.038633,-0.039816,-0.000592,0.056591,0.039750,0,2
1.020,16700.0,0.044709,-0.036866,0.003922,-0.018224,-0.041341,2,-1
1.020,16800.0,0.044709,-0.036866,0.003922,-0.101876,-0.007718,0,0
1.020,16900.0,0.035503,-0.033794,0.000854,-0.064765,-0.053511,-3,1
1.020,17000.0,0.032787,-0.036866,-0.002040,0.057770,-0.087259,0,0
1.020,17100.0,0.036036,-0.039877,-0.001921,0.080153,0.032175,1,-1
1.020,17200.0,0.039514,-0.042139,-0.001313,-0.035898,-0.007012,1,0
1.020,17300.0,0.038633,-0.042879,-0.002123,0.033612,0.059633,-1,0
1.020,17400.0,0.031595,-0.039816,-0.004110,0.017705,0.056134,1,1
1.020,17500.0,0.041298,-0.034755,0.003271,-0.007038,0.015706,0,1
1.020,17600.0,0.039755,-0.036753,0.001501,0.035964,-0.055248,-1,0
1.020,17700.0,0.038461,-0.039816,-0.000677,0.070129,-0.031356,0,-1
1.020,17800.0,0.041298,-0.039877,0.000710,0.054223,-0.127717,1,-1
1.020,17900.0,0.044510,-0.046012,-0.000751,-0.032374,0.059160,1,-2
1.020,18000.0,0.038292,-0.045942,-0.003825,-0.001154,0.112312,-2,1
1.020,18100.0,0.036474,-0.046435,-0.004980,0.033011,0.132174,0,0
1.020,18200.0,0.033537,-0.041270,-0.003867,0.067176,0.138554,0,1
1.020,18300.0,0.044248,-0.033794,0.005227,-0.054766,0.010241,2,2
1.020,18400.0,0.038348,-0.039877,-0.000765,0.014745,-0.047888,-2,-1
1.020,18500.0,0.038348,-0.039877,-0.000765,0.048910,-0.060582,0,0
1.020,18600.0,0.038405,-0.045942,-0.003769,0.083076,0.052262,0,-2
1.020,18700.0,0.041237,-0.039816,0.000710,0.117241,0.021023,1,2
1.020,18800.0,0.044248,-0.039816,0.002216,-0.019428,0.005271,1,0
1.020,18900.0,0.041359,-0.036753,0.002303,-0.017663,-0.056554,-1,1
1.020,19000.0,0.035398,-0.043011,-0.003806,0.031913,-0.035506,0,-2
1.020,19100.0,0.035294,-0.039939,-0.002322,0.084855,-0.145111,1,-1
1.020,19200.0,0.044118,-0.040062,0.002028,-0.044559,-0.108157,3,-2
1.020,19300.0,0.031153,-0.047619,-0.008233,-0.126913,0.136895,0,0
1.020,19400.0,0.032836,-0.043077,-0.005121,-0.009267,0.190124,-4,2
1.020,19500.0,0.032689,-0.027650,0.002520,0.143674,-0.072416,0,4
1.020,19600.0,0.036199,-0.036810,-0.000305,0.187734,-0.084001,3,-2
1.020,19700.0,0.048265,-0.039877,0.004194,-0.026915,-0.110674,4,-1
1.020,19800.0,0.036585,-0.049080,-0.006247,-0.056329,-0.058758,-3,-3
1.020,19900.0,0.033183,-0.043077,-0.004947,-0.018092,0.033376,-1,2
1.020,20000.0,0.031201,-0.040373,-0.004586,0.017203,0.074235,0,0
1.020,20100.0,0.039334,-0.033794,0.002770,0.052499,0.007891,1,2
1.020,20200.0,0.026316,-0.039877,-0.006781,-0.038682,0.020937,0,-1
1.020,20300.0,0.039275,-0.036923,0.001176,-0.062213,-0.025747,0,-1
1.020,20400.0,0.033486,-0.042945,-0.004730,-0.026918,0.018081,-1,0
1.020,20500.0,0.033233,-0.040435,-0.003601,0.008378,-0.020730,0,1
1.020,20600.0,0.025078,-0.040498,-0.007710,0.043673,-0.082680,0,-1
1.020,20700.0,0.038348,-0.040062,-0.000857,0.078969,-0.017778,0,-2
1.020,20800.0,0.042105,-0.043011,-0.000453,0.055437,0.066156,1,1
1.020,20900.0,0.028213,-0.038647,-0.005217,0.031905,-0.057399,0,2
1.020,21000.0,0.031397,-0.043614,-0.006108,-0.035685,-0.024345,0,-2
1.020,21100.0,0.034646,-0.046679,-0.006017,-0.059276,0.017865,0,0
1.020,21200.0,0.039454,-0.042934,-0.001740,-0.082808,-0.010785,0,1
1.020,21300.0,0.030211,-0.040816,-0.005302,-0.026867,-0.024135,-2,0
1.020,21400.0,0.033486,-0.041139,-0.003827,0.014252,-0.046412,1,0
1.020,21500.0,0.036641,-0.042003,-0.002681,0.011310,-0.077855,1,0
1.020,21600.0,0.036530,-0.040816,-0.002143,-0.012222,-0.085114,0,0
1.020,21700.0,0.039275,-0.046584,-0.003654,-0.035754,-0.006380,0,-3
1.020,21800.0,0.039098,-0.043077,-0.001990,-0.059286,0.045038,0,1
1.020,21900.0,0.033083,-0.040310,-0.003614,0.026009,0.054018,-2,1
1.020,22000.0,0.042296,-0.039939,0.001179,0.014243,0.052596,2,1
1.020,22100.0,0.039275,-0.040248,-0.000486,-0.015301,0.039306,0,0
1.020,22200.0,0.036810,-0.038400,-0.000795,-0.038833,-0.011078,0,1
1.020,22300.0,0.033223,-0.043478,-0.005128,0.002346,-0.024317,-1,-1
1.020,22400.0,0.030581,-0.037267,-0.003343,0.037641,-0.036840,0,0
1.020,22500.0,0.039275,-0.034268,0.002504,0.028816,-0.077431,1,0
1.020,22600.0,0.042748,-0.039939,0.001405,0.005284,-0.042278,0,0
1.020,22700.0,0.036810,-0.041935,-0.002563,-0.018248,0.027460,0,-1
1.020,22800.0,0.039275,-0.040000,-0.000363,-0.041780,0.005146,0,1
1.020,22900.0,0.039275,-0.040498,-0.000612,-0.065312,0.010234,0,0
1.020,23000.0,0.028302,-0.039939,-0.005818,-0.009427,0.002975,-1,0
1.020,23100.0,0.036254,-0.040310,-0.002028,0.025869,-0.036505,0,-1
1.020,23200.0,0.036254,-0.040000,-0.001873,0.061164,-0.039064,0,0
1.020,23300.0,0.031056,-0.043077,-0.006010,0.055281,0.036270,1,0
1.020,23400.0,0.042296,-0.040498,0.000899,0.031749,0.022867,0,1
1.020,23500.0,0.042360,-0.041204,0.000578,0.008217,-0.032650,0,0
1.020,23600.0,0.042296,-0.040689,0.000804,-0.003550,-0.015784,0,0
1.020,23700.0,0.036419,-0.040816,-0.002199,-0.027081,-0.017012,0,0
1.020,23800.0,0.036254,-0.041734,-0.002740,-0.050613,-0.030302,0,0
1.020,23900.0,0.031056,-0.044094,-0.006519,-0.074145,-0.000478,0,-1
1.020,24000.0,0.036254,-0.040435,-0.002091,-0.035908,-0.007491,-1,1
1.020,24100.0,0.023294,-0.036298,-0.006502,-0.000613,-0.026812,0,0
1.020,24200.0,0.037677,-0.044872,-0.003598,-0.021204,-0.011848,1,-1
1.020,24300.0,0.031299,-0.028939,0.001180,0.025857,-0.011806,-1,0
1.020,24400.0,0.031496,-0.043478,-0.005991,0.017032,0.053394,1,-1
1.020,24500.0,0.031397,-0.037500,-0.003051,-0.080028,-0.013468,1,1
1.020,24600.0,0.028257,-0.037209,-0.004476,-0.162382,-0.023908,0,1
1.020,24700.0,0.017271,-0.040968,-0.011849,-0.015323,0.033012,-3,-1
1.020,24800.0,0.022727,-0.042553,-0.009913,0.078795,0.048005,1,0
1.020,24900.0,0.028257,-0.037267,-0.004505,0.052266,0.018748,1,2
1.020,25000.0,0.037975,-0.038462,-0.000243,-0.018265,-0.003778,1,-1
1.020,25100.0,0.026101,-0.044234,-0.009066,-0.032974,0.041431,-2,-1
1.020,25200.0,0.021978,-0.040248,-0.009135,0.031735,0.034295,0,1
1.020,25300.0,0.031299,-0.037152,-0.002926,-0.000621,-0.015976,1,1
1.020,25400.0,0.034429,-0.040185,-0.002878,-0.003563,-0.071133,0,-2
1.020,25500.0,0.036364,-0.046440,-0.005038,-0.018271,0.050863,0,-1
1.020,25600.0,0.028081,-0.043478,-0.007699,-0.003565,0.098789,0,1
1.020,25700.0,0.040436,-0.035313,0.002561,-0.027097,0.006747,0,1
1.020,25800.0,0.020761,-0.041045,-0.010142,-0.050629,0.014565,0,0
1.020,25900.0,0.033233,-0.032520,0.000356,-0.074161,-0.086322,-1,0
1.020,26000.0,0.036254,-0.041009,-0.002378,0.064077,-0.071528,-1,-1
1.020,26100.0,0.042618,-0.046584,-0.001983,0.025840,0.008177,2,-1
1.020,26200.0,0.042232,-0.037325,0.002454,0.002308,-0.013069,0,1
1.020,26300.0,0.042232,-0.043478,-0.000623,-0.021224,-0.016117,0,0
1.020,26400.0,0.031299,-0.043210,-0.005956,-0.027107,0.074206,0,0
1.020,26500.0,0.039454,-0.042693,-0.001620,-0.050639,0.015296,0,1
1.020,26600.0,0.033083,-0.040248,-0.003582,-0.074171,0.041953,0,-1
1.020,26700.0,0.031104,-0.037351,-0.003124,-0.024169,0.071929,-1,0
1.020,26800.0,0.024883,-0.037383,-0.006250,0.011127,0.025321,0,1
1.020,26900.0,0.031250,-0.039927,-0.004339,0.046422,-0.033262,0,0
1.020,27000.0,0.031348,-0.040185,-0.004419,0.081717,-0.040520,0,0
1.020,27100.0,0.036199,-0.044444,-0.004123,0.117013,0.004754,0,-1
1.020,27200.0,0.043750,-0.041801,0.000975,0.114071,0.046895,2,0
1.020,27300.0,0.037677,-0.039735,-0.001029,-0.030048,0.028821,0,0
1.020,27400.0,0.039574,-0.040248,-0.000337,-0.032992,0.030812,-1,1
1.020,27500.0,0.036641,-0.038523,-0.000941,0.022893,-0.010303,-1,1
1.020,27600.0,0.036254,-0.040625,-0.002186,0.014068,-0.035782,1,-1
1.020,27700.0,0.039275,-0.040562,-0.000643,-0.009464,-0.041097,0,-2
1.020,27800.0,0.037500,-0.043118,-0.002809,-0.032995,0.080594,0,1
1.020,27900.0,0.028302,-0.039801,-0.005750,-0.056527,0.137197,0,0
1.020,28000.0,0.025039,-0.036304,-0.005632,0.008178,0.056431,-2,2
1.020,28100.0,0.036753,-0.040000,-0.001623,0.064062,-0.017215,1,-1
1.020,28200.0,0.033898,-0.040185,-0.003144,-0.012411,-0.060720,2,0
1.020,28300.0,0.034215,-0.039939,-0.002862,-0.044766,-0.037824,-1,0
1.020,28400.0,0.033742,-0.040062,-0.003160,-0.068298,-0.015735,0,-2
1.020,28500.0,0.033794,-0.043011,-0.004608,-0.091830,0.084140,0,1
1.020,28600.0,0.027481,-0.033846,-0.003183,0.034642,-0.015069,-2,2
1.020,28700.0,0.030628,-0.036866,-0.003119,0.046408,-0.089822,1,0
1.020,28800.0,0.032787,-0.038156,-0.002684,0.081704,-0.086368,0,-2
1.020,28900.0,0.038348,-0.046154,-0.003903,0.061113,-0.030909,1,-1
1.020,29000.0,0.044118,-0.043210,0.000454,-0.000653,0.071921,1,1
1.020,29100.0,0.044118,-0.043210,0.000454,-0.083008,0.120093,0,0
1.020,29200.0,0.038235,-0.039939,-0.000852,-0.015359,0.079210,-2,1
1.020,29300.0,0.035294,-0.033951,0.000672,0.099347,0.031898,-1,1
1.020,29400.0,0.041177,-0.037152,0.002012,0.075816,0.009278,2,-1
1.020,29500.0,0.041177,-0.040000,0.000588,0.052284,-0.100610,0,-1
1.020,29600.0,0.036254,-0.043077,-0.003412,0.028752,-0.066164,0,-1
1.020,29700.0,0.041237,-0.040123,0.000557,0.005220,0.004426,0,0
1.020,29800.0,0.041177,-0.040000,0.000588,-0.018312,0.007093,0,1
1.020,29900.0,0.039695,-0.041401,-0.000853,-0.041844,0.050934,0,1
1.020,30000.0,0.038235,-0.036923,0.000656,0.016983,-0.005594,-1,1
1.020,30100.0,0.038235,-0.043011,-0.002388,0.052278,-0.018326,0,-2
1.020,30200.0,0.038235,-0.046083,-0.003924,0.087574,0.040447,0,-1
1.020,30300.0,0.041177,-0.043011,-0.000917,0.069924,-0.007466,1,1
1.020,30400.0,0.044183,-0.043077,0.000553,-0.003607,0.029007,1,-1
1.020,30500.0,0.036474,-0.036980,-0.000253,-0.047727,-0.040808,-1,1
1.020,30600.0,0.030581,-0.040062,-0.004740,-0.071259,-0.036741,0,-1
1.020,30700.0,0.024615,-0.043077,-0.009231,-0.018315,0.033824,-1,0
1.020,30800.0,0.021407,-0.040000,-0.009297,0.016981,-0.001800,0,1
1.020,30900.0,0.031056,-0.040000,-0.004472,0.002273,0.022361,1,0
1.020,31000.0,0.041543,-0.043143,-0.000800,-0.021259,0.033147,0,-2
1.020,31100.0,0.030257,-0.043077,-0.006410,0.037567,0.079343,-1,1
1.020,31200.0,0.044118,-0.033898,0.005110,-0.035964,-0.039874,2,2
1.020,31300.0,0.044118,-0.043077,0.000520,-0.118319,-0.029946,0,-2
1.020,31400.0,0.041177,-0.047468,-0.003146,-0.150674,0.047507,-1,-1
1.020,31500.0,0.035398,-0.040000,-0.002301,-0.024202,0.022891,-2,2
1.020,31600.0,0.035398,-0.040062,-0.002332,0.069916,-0.010101,0,0
1.020,31700.0,0.038461,-0.039409,-0.000474,0.090506,-0.109129,1,-2
1.020,31800.0,0.041237,-0.044728,-0.001746,-0.033026,0.050136,1,1
1.020,31900.0,0.041237,-0.040062,0.000588,-0.027147,0.063430,0,0
1.020,32000.0,0.041298,-0.037037,0.002130,-0.050679,0.008818,0,1
1.020,32100.0,0.036530,-0.040062,-0.001766,0.005206,-0.026655,-1,-1
1.020,32200.0,0.038292,-0.043143,-0.002426,0.040502,-0.049689,0,-1
1.020,32300.0,0.041237,-0.046296,-0.002530,0.028735,0.028209,1,-1
1.020,32400.0,0.041298,-0.034921,0.003189,0.005203,0.001950,0,2
1.020,32500.0,0.041979,-0.037037,0.002471,-0.018328,-0.057275,0,0
1.020,32600.0,0.035450,-0.040123,-0.002337,0.019908,0.039489,-1,-1
1.020,32700.0,0.032885,-0.037037,-0.002076,0.002259,0.039576,1,1
1.020,32800.0,0.038348,-0.040185,-0.000919,-0.021273,-0.007086,0,0
1.020,32900.0,0.038518,-0.044800,-0.003141,0.019906,0.066550,-1,-1
1.020,33000.0,0.035503,-0.037094,-0.000796,0.055201,0.020524,0,1
1.020,33100.0,0.035346,-0.037152,-0.000903,0.090497,-0.039889,0,-1
1.020,33200.0,0.041177,-0.037094,0.002041,0.040492,-0.027758,1,1
1.020,33300.0,0.036474,-0.040185,-0.001856,0.016960,-0.028256,0,0
1.020,33400.0,0.038348,-0.040123,-0.000888,-0.006572,-0.031845,0,0
1.020,33500.0,0.038235,-0.043210,-0.002487,0.016958,0.020433,-1,-1
1.020,33600.0,0.038235,-0.043210,-0.002487,0.052254,0.078583,0,0
1.020,33700.0,0.044248,-0.040185,0.002031,-0.047748,0.090560,2,1
1.020,33800.0,0.044379,-0.040248,0.002066,-0.130103,0.080913,0,0
1.020,33900.0,0.041298,-0.034003,0.003647,-0.153635,-0.060587,-1,1
1.020,34000.0,0.039098,-0.033278,0.002910,-0.106574,-0.049286,-1,-1
1.020,34100.0,0.035398,-0.037094,-0.000848,-0.038867,-0.046816,-1,0
1.020,34200.0,0.032934,-0.034161,-0.000614,0.128721,-0.253345,-1,-1
1.020,34300.0,0.030912,-0.044515,-0.006802,0.155193,-0.052981,2,-2
1.020,34400.0,0.038576,-0.040373,-0.000899,0.116954,-0.070848,1,0
1.020,34500.0,0.041298,-0.044944,-0.001823,0.093422,0.083715,0,0
1.020,34600.0,0.044977,-0.043277,0.000850,-0.006579,0.156894,1,2
1.020,34700.0,0.041729,-0.030960,0.005385,-0.056523,0.038992,-1,4
1.020,34800.0,0.039394,-0.034003,0.002695,0.014009,-0.204411,-1,-1
1.020,34900.0,0.038235,-0.040185,-0.000975,0.046363,-0.133186,1,-3
1.020,35000.0,0.035556,-0.043546,-0.003995,0.081659,0.041698,0,-1
1.020,35100.0,0.044379,-0.043277,0.000551,-0.006579,0.089156,2,0
1.020,35200.0,0.035503,-0.041667,-0.003082,-0.050699,0.045732,-2,3
1.020,35300.0,0.041298,-0.037094,0.002102,-0.021286,-0.024465,1,0
1.020,35400.0,0.041237,-0.037152,0.002043,-0.044818,-0.005799,0,-1
1.020,35500.0,0.041481,-0.044374,-0.001446,-0.068350,0.046288,0,0
1.020,35600.0,0.038518,-0.040123,-0.000803,-0.024231,-0.014989,-1,1
1.020,35700.0,0.038405,-0.043277,-0.002436,0.031653,-0.029282,1,-2
1.020,35800.0,0.039216,-0.043614,-0.002199,-0.000703,0.081578,1,0
1.020,35900.0,0.042748,-0.040435,0.001156,-0.024235,-0.043768,0,2
1.020,36000.0,0.035656,-0.038961,-0.001652,-0.047767,-0.105136,0,0
1.020,36100.0,0.039157,-0.043411,-0.002127,0.011059,0.032328,-1,-1
1.020,36200.0,0.040625,-0.043411,-0.001393,0.002234,0.072392,1,0
1.020,36300.0,0.036144,-0.043411,-0.003633,0.025764,0.136531,-1,0
1.020,36400.0,0.036144,-0.035088,0.000528,-0.012475,-0.014026,1,2
1.020,36500.0,0.028037,-0.038710,-0.005336,-0.036006,-0.120942,0,-1
1.020,36600.0,0.033133,-0.043411,-0.005139,0.019879,-0.044243,-1,-1
1.020,36700.0,0.028037,-0.045089,-0.008526,0.055174,0.022980,0,0
1.020,36800.0,0.024615,-0.041935,-0.008660,0.058056,0.057906,1,-1
1.020,36900.0,0.039216,-0.037209,0.001003,-0.047769,0.038731,1,3
1.020,37000.0,0.034215,-0.038710,-0.002247,-0.071301,-0.001474,-1,-1
1.020,37100.0,0.038922,-0.040435,-0.000757,-0.094833,-0.030566,0,-2
1.020,37200.0,0.032934,-0.043478,-0.005272,0.034580,0.028885,-2,0
1.020,37300.0,0.035928,-0.040498,-0.002285,0.072817,0.061433,1,0
1.020,37400.0,0.034215,-0.039024,-0.002405,0.108113,-0.002249,0,1
1.020,37500.0,0.031397,-0.040435,-0.004519,-0.012478,-0.031907,2,0
1.020,37600.0,0.041009,-0.041534,-0.000262,-0.094833,-0.001079,0,0
1.020,37700.0,0.032934,-0.040562,-0.003814,-0.094833,0.051022,-2,0
1.020,37800.0,0.032984,-0.040625,-0.003821,0.008109,0.060027,-1,1
1.020,37900.0,0.035928,-0.037500,-0.000786,-0.000716,0.014030,2,0
1.020,38000.0,0.037325,-0.040134,-0.001404,-0.024248,-0.056383,0,0
1.020,38100.0,0.035928,-0.040310,-0.002191,0.028696,-0.002263,-1,0
1.020,38200.0,0.042424,-0.037383,0.002521,0.025753,-0.086243,1,-1
1.020,38300.0,0.042424,-0.046512,-0.002044,0.002222,0.073737,0,-1
1.020,38400.0,0.038292,-0.040185,-0.000947,0.029645,0.077076,0,1
1.020,38500.0,0.041298,-0.031056,0.005121,0.013198,-0.009268,1,2
1.020,38600.0,0.041979,-0.037559,0.002210,-0.009122,-0.052332,0,-1
1.020,38700.0,0.041979,-0.034483,0.003748,-0.031443,-0.104552,0,0
1.020,38800.0,0.038980,-0.040498,-0.000759,0.004973,-0.070452,-1,-1
1.020,38900.0,0.041979,-0.043818,-0.000920,-0.014411,-0.032678,1,-1
1.020,39000.0,0.038980,-0.041204,-0.001112,0.039626,-0.004875,-1,1
1.020,39100.0,0.041979,-0.046802,-0.002411,0.023179,0.133387,1,-1
1.020,39200.0,0.036364,-0.037500,-0.000568,0.039766,0.074845,0,3
1.020,39300.0,0.036641,-0.038095,-0.000727,0.042112,-0.015278,1,0
1.020,39400.0,0.040498,-0.041734,-0.000618,-0.002463,-0.040481,0,-1
1.020,39500.0,0.035928,-0.040689,-0.002380,-0.023577,-0.148119,0,-2
1.020,39600.0,0.035928,-0.046875,-0.005473,-0.044692,0.082685,0,-1
1.020,39700.0,0.032934,-0.043818,-0.005442,0.010440,0.161548,-1,0
1.020,39800.0,0.035928,-0.035032,0.000448,-0.037067,0.027678,1,5
1.020,39900.0,0.030628,-0.037267,-0.003320,-0.002463,-0.094793,-1,-2
1.020,40000.0,0.038405,-0.043411,-0.002503,0.035074,0.009078,0,-1
1.020,40100.0,0.038806,-0.043411,-0.002302,0.072610,-0.002535,0,0
1.020,40200.0,0.030675,-0.040310,-0.004818,0.028035,-0.002716,1,1
1.020,40300.0,0.041359,-0.037618,0.001871,0.006921,-0.000246,0,0
1.020,40400.0,0.038922,-0.040435,-0.000757,-0.014193,0.016009,0,-1
1.020,40500.0,0.038235,-0.038400,-0.000082,0.049736,0.013591,-1,0
1.020,40600.0,0.035928,-0.037500,-0.000786,0.087273,0.017301,0,0
1.020,40700.0,0.042232,-0.037500,0.002366,-0.001290,-0.056164,2,1
1.020,40800.0,0.038922,-0.041401,-0.001240,-0.042932,-0.067911,-1,-1
1.020,40900.0,0.036364,-0.038772,-0.001204,-0.064047,-0.103640,-1,0
1.020,41000.0,0.028526,-0.044674,-0.008074,0.055601,-0.060659,-1,-2
1.020,41100.0,0.029557,-0.041812,-0.006128,0.037420,0.002142,2,1
1.020,41200.0,0.034700,-0.037801,-0.001550,0.016305,0.070826,0,0
1.020,41300.0,0.044053,-0.042345,0.000854,-0.004809,0.090804,0,0
1.020,41400.0,0.034700,-0.036851,-0.001075,0.029795,-0.006923,0,2
1.020,41500.0,0.036866,-0.042139,-0.002636,0.011613,0.036724,1,-1
1.020,41600.0,0.039216,-0.040689,-0.000736,-0.009501,-0.050758,0,-1
1.020,41700.0,0.039938,-0.046875,-0.003468,-0.030616,0.104930,0,-1
1.020,41800.0,0.035928,-0.040625,-0.002348,0.024516,0.130591,-1,2
1.020,41900.0,0.042489,-0.040816,0.000836,-0.014252,0.082152,2,0
1.020,42000.0,0.044445,-0.037500,0.003472,-0.093959,0.019110,0,0
1.020,42100.0,0.038980,-0.031796,0.003592,-0.112140,0.009938,-1,1
1.020,42200.0,0.036090,-0.037441,-0.000676,-0.010088,-0.054254,-2,0
1.020,42300.0,0.035982,-0.043750,-0.003884,0.086100,0.023645,1,-2
1.020,42400.0,0.038980,-0.040881,-0.000950,0.053255,0.019503,1,0
1.020,42500.0,0.037383,-0.039344,-0.000981,-0.017712,-0.025652,1,1
1.020,42600.0,0.034268,-0.039088,-0.002410,-0.044692,-0.003740,-1,0
1.020,42700.0,0.039695,-0.040625,-0.000465,-0.065806,-0.018172,0,0
1.020,42800.0,0.040498,-0.047217,-0.003359,-0.086920,0.026256,0,-1
1.020,42900.0,0.020305,-0.038986,-0.009341,-0.072844,0.051605,-1,1
1.020,43000.0,0.028037,-0.032626,-0.002295,0.043871,-0.038896,-1,-1
1.020,43100.0,0.031153,-0.043771,-0.006309,0.107742,0.026611,1,1
1.020,43200.0,0.041979,-0.034537,0.003721,0.016305,-0.003744,2,1
1.020,43300.0,0.037415,-0.035556,0.000930,-0.016539,-0.073951,-1,-1
1.020,43400.0,0.036697,-0.031496,0.002601,0.023930,-0.087940,-1,0
1.020,43500.0,0.039514,-0.043956,-0.002221,0.017478,-0.112291,1,-3
1.020,43600.0,0.041791,-0.040625,0.000583,-0.047624,-0.070668,0,0
1.020,43700.0,0.038518,-0.043614,-0.002548,0.013373,0.002874,-1,1
1.020,43800.0,0.033742,-0.037855,-0.002056,0.050909,0.033326,0,0
1.020,43900.0,0.036090,-0.037855,-0.000882,0.009267,-0.038026,1,1
1.020,44000.0,0.036090,-0.038278,-0.001094,-0.011847,-0.072632,0,0
1.020,44100.0,0.037383,-0.046667,-0.004642,-0.032962,-0.109561,0,-2
1.020,44200.0,0.034268,-0.042763,-0.004248,-0.021759,0.062347,-1,1
