target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,62800.0,0.020528,-0.024024,-0.001748,-0.030879,0.029984,1,-2
1.010,62900.0,0.017595,-0.023988,-0.003196,0.002552,0.103763,-1,1
1.010,63000.0,0.017595,-0.017991,-0.000198,0.050646,0.036536,0,2
1.010,63100.0,0.020588,-0.017991,0.001299,0.034223,-0.009537,1,0
1.010,63200.0,0.020528,-0.017991,0.001268,0.023666,-0.031785,0,0
1.010,63300.0,0.020588,-0.020990,-0.000201,0.013109,-0.005997,0,-1
1.010,63400.0,0.020528,-0.021021,-0.000247,0.002552,-0.015533,0,-1
1.010,63500.0,0.020528,-0.023988,-0.001730,-0.008005,0.046366,0,0
1.010,63600.0,0.020528,-0.017991,0.001268,-0.018563,0.039169,0,2
1.010,63700.0,0.020528,-0.017991,0.001268,-0.029120,-0.001012,0,0
1.010,63800.0,0.020558,-0.017991,0.001284,-0.039677,-0.053096,0,0
1.010,63900.0,0.017647,-0.021021,-0.001687,-0.012111,-0.018312,-1,-1
1.010,64000.0,0.017647,-0.024024,-0.003188,0.035983,0.067445,0,-1
1.010,64100.0,0.017725,-0.018377,-0.000326,0.048886,0.003277,1,2
1.010,64200.0,0.023530,-0.017991,0.002769,-0.017390,-0.036904,1,0
1.010,64300.0,0.020588,-0.017991,0.001299,-0.027947,-0.077085,-1,0
1.010,64400.0,0.020588,-0.024653,-0.002033,-0.003313,0.017669,0,-2
1.010,64500.0,0.017857,-0.021021,-0.001582,0.053578,0.004585,0,1
1.010,64600.0,0.017673,-0.017991,-0.000159,0.101672,-0.026600,0,1
1.010,64700.0,0.020618,-0.021021,-0.000201,0.099912,-0.003756,1,-1
1.010,64800.0,0.026510,-0.021021,0.002744,0.024839,0.001177,2,0
1.010,64900.0,0.021309,-0.018045,0.001632,-0.132345,-0.044405,0,0
1.010,65000.0,0.023564,-0.018018,0.002773,-0.219149,-0.060249,-1,0
1.010,65100.0,0.011765,-0.020990,-0.004612,-0.012697,-0.079147,-4,0
1.010,65200.0,0.014771,-0.021053,-0.003141,0.076452,-0.065299,1,0
1.010,65300.0,0.020710,-0.021084,-0.000187,0.065895,0.014461,2,-1
1.010,65400.0,0.023634,-0.024060,-0.000213,-0.003313,0.082354,1,0
1.010,65500.0,0.020679,-0.021053,-0.000187,-0.019736,0.087153,-1,1
1.010,65600.0,0.014948,-0.018100,-0.001576,0.028358,0.019985,-1,1
1.010,65700.0,0.020528,-0.020990,-0.000231,0.076452,0.024828,1,-1
1.010,65800.0,0.020528,-0.018018,0.001255,0.036569,0.008636,0,1
1.010,65900.0,0.020528,-0.017991,0.001268,0.026012,-0.070232,0,0
1.010,66000.0,0.020618,-0.017991,0.001314,0.015455,-0.080653,0,0
1.010,66100.0,0.020528,-0.023988,-0.001730,0.004898,0.041087,0,-2
1.010,66200.0,0.020710,-0.017991,0.001360,-0.005659,0.009902,0,2
1.010,66300.0,0.017673,-0.015015,0.001329,-0.016217,-0.063073,0,0
1.010,66400.0,0.020528,-0.023988,-0.001730,-0.026774,0.031776,0,-2
1.010,66500.0,0.017595,-0.021244,-0.001824,0.000792,0.075554,-1,1
1.010,66600.0,0.017595,-0.014992,0.001301,0.048886,-0.063577,0,2
1.010,66700.0,0.020528,-0.015015,0.002756,0.096980,-0.163727,1,0
1.010,66800.0,0.017673,-0.023988,-0.003157,0.057097,-0.110953,0,-3
1.010,66900.0,0.023495,-0.026986,-0.001746,-0.020909,0.061832,1,-1
1.010,67000.0,0.020618,-0.020990,-0.000186,-0.028533,0.042769,-1,2
1.010,67100.0,0.017595,-0.012030,0.002783,0.040088,-0.098823,-1,1
1.010,67200.0,0.020528,-0.023988,-0.001730,0.009003,-0.111599,1,-2
1.010,67300.0,0.020528,-0.029985,-0.004729,-0.001554,0.121278,0,-2
1.010,67400.0,0.020528,-0.026986,-0.003229,-0.012111,0.225328,0,1
1.010,67500.0,0.020528,-0.014992,0.002768,-0.022668,0.053214,0,4
1.010,67600.0,0.020528,-0.015015,0.002756,-0.033225,-0.046936,0,0
1.010,67700.0,0.017595,-0.020990,-0.001697,0.032464,-0.015151,-1,-2
1.010,67800.0,0.017621,-0.020990,-0.001684,0.080558,0.004640,0,0
1.010,67900.0,0.024060,-0.022654,0.000703,-0.003313,0.024431,2,0
1.010,68000.0,0.017621,-0.017991,-0.000185,0.015455,-0.021747,-2,1
1.010,68100.0,0.017621,-0.020990,-0.001684,0.063549,-0.016949,0,-1
1.010,68200.0,0.020528,-0.021021,-0.000247,0.070587,0.002842,1,0
1.010,68300.0,0.020528,-0.018018,0.001255,0.060030,-0.015996,0,0
1.010,68400.0,0.020558,-0.020990,-0.000216,0.049473,-0.011003,1,0
1.010,68500.0,0.023495,-0.018045,0.002725,-0.049061,-0.026588,0,0
1.010,68600.0,0.020958,-0.021053,-0.000047,-0.047888,0.005505,-1,-1
1.010,68700.0,0.017621,-0.024024,-0.003201,-0.017390,0.067344,-1,0
1.010,68800.0,0.020528,-0.018018,0.001255,-0.022082,-0.008819,1,2
1.010,68900.0,0.020618,-0.017991,0.001314,-0.032639,-0.049000,0,0
1.010,69000.0,0.020558,-0.021309,-0.000375,-0.043196,-0.010646,0,-2
1.010,69100.0,0.011976,-0.020990,-0.004507,-0.006832,0.035879,-1,1
1.010,69200.0,0.017621,-0.020990,-0.001684,0.041261,0.055670,0,0
1.010,69300.0,0.023495,-0.020990,0.001253,0.004311,0.075462,2,0
1.010,69400.0,0.020618,-0.018100,0.001259,-0.015043,0.011292,-1,1
1.010,69500.0,0.017673,-0.017991,-0.000159,0.012522,-0.028888,-1,0
1.010,69600.0,0.017595,-0.021116,-0.001760,0.060616,-0.009097,0,-1
1.010,69700.0,0.023460,-0.020990,0.001235,-0.005659,0.010694,2,0
1.010,69800.0,0.020528,-0.020990,-0.000231,-0.027947,0.030485,-1,0
1.010,69900.0,0.020558,-0.017991,0.001284,-0.038504,-0.003699,0,1
1.010,70000.0,0.017595,-0.020990,-0.001697,0.021320,-0.016797,-1,-1
1.010,70100.0,0.020528,-0.018018,0.001255,0.028358,0.014988,1,0
1.010,70200.0,0.023530,-0.020990,0.001270,0.017801,0.016950,1,0
1.010,70300.0,0.023460,-0.018321,0.002570,-0.080733,-0.016431,0,-1
1.010,70400.0,0.017595,-0.021021,-0.001713,-0.017976,0.006966,-2,0
1.010,70500.0,0.017595,-0.021021,-0.001713,0.030118,0.006555,0,0
1.010,70600.0,0.020528,-0.021807,-0.000639,0.013695,0.026975,1,0
1.010,70700.0,0.020558,-0.021021,-0.000231,0.003138,0.047396,0,0
1.010,70800.0,0.020528,-0.015038,0.002745,-0.007419,-0.057827,0,1
1.010,70900.0,0.020528,-0.021021,-0.000247,0.008417,0.013441,0,-1
1.010,71000.0,0.020679,-0.021021,-0.000171,-0.002140,0.033862,0,0
1.010,71100.0,0.020679,-0.018018,0.001331,-0.012697,0.012241,0,1
1.010,71200.0,0.020618,-0.018127,0.001246,-0.023255,0.035709,0,0
1.010,71300.0,0.015244,-0.021021,-0.002889,0.048300,0.023097,-1,-1
1.010,71400.0,0.023495,-0.018018,0.002738,-0.061964,-0.016543,2,1
1.010,71500.0,0.017673,-0.018018,-0.000172,0.000792,-0.056182,-2,0
1.010,71600.0,0.017595,-0.024502,-0.003453,0.048886,0.048322,0,-2
1.010,71700.0,0.012251,-0.018519,-0.003134,0.052992,0.086761,1,1
1.010,71800.0,0.015060,-0.018018,-0.001479,0.042434,0.035109,0,1
1.010,71900.0,0.023460,-0.018018,0.002721,-0.050234,-0.004530,1,0
1.010,72000.0,0.009132,-0.018018,-0.004443,-0.075454,-0.044170,-1,0
1.010,72100.0,0.020528,-0.021021,-0.000247,-0.086011,-0.083809,0,-1
1.010,72200.0,0.017621,-0.021021,-0.001700,-0.061378,-0.033358,-1,0
1.010,72300.0,0.014706,-0.021021,-0.003158,0.048300,-0.012938,-1,0
1.010,72400.0,0.020558,-0.018045,0.001257,0.031877,-0.037156,2,0
1.010,72500.0,0.020558,-0.021053,-0.000247,0.021320,0.037548,0,-1
1.010,72600.0,0.021212,-0.018018,0.001597,-0.050821,0.010038,1,2
1.010,72700.0,0.017778,-0.018018,-0.000120,0.020734,-0.029601,-2,0
1.010,72800.0,0.017621,-0.018018,-0.000198,0.068827,-0.069241,0,0
1.010,72900.0,0.012251,-0.018576,-0.003162,0.031877,-0.078336,1,-1
1.010,73000.0,0.020528,-0.024024,-0.001748,0.021320,0.059346,0,-1
1.010,73100.0,0.017884,-0.021148,-0.001632,0.010763,0.052740,0,1
1.010,73200.0,0.020710,-0.018100,0.001305,0.000206,0.040067,0,1
1.010,73300.0,0.017647,-0.015038,0.001305,0.033637,0.000488,-1,0
1.010,73400.0,0.017595,-0.018018,-0.000211,0.081731,-0.045113,0,0
1.010,73500.0,0.020588,-0.021021,-0.000216,0.085836,-0.000668,1,-1
1.010,73600.0,0.020679,-0.018154,0.001263,-0.012639,-0.030838,0,0
1.010,73700.0,0.020528,-0.018018,0.001255,-0.023255,-0.064364,0,1
1.010,73800.0,0.020528,-0.021021,-0.000247,-0.033812,-0.061807,0,-1
1.010,73900.0,0.017621,-0.024024,-0.003201,-0.044369,0.021671,-1,-1
1.010,74000.0,0.020558,-0.024024,-0.001733,-0.005073,0.102152,1,0
1.010,74100.0,0.017725,-0.018018,-0.000146,0.016687,0.053503,-1,2
1.010,74200.0,0.009132,-0.015290,-0.003079,0.064722,-0.061211,0,1
1.010,74300.0,0.020528,-0.021021,-0.000247,0.045367,-0.034785,1,-2
1.010,74400.0,0.020679,-0.024024,-0.001672,0.034810,0.057708,0,-1
1.010,74500.0,0.023634,-0.018018,0.002808,-0.025601,0.021071,1,2
1.010,74600.0,0.020528,-0.015015,0.002756,-0.050821,-0.096646,-1,1
1.010,74700.0,0.017595,-0.021021,-0.001713,0.017801,-0.037187,-1,-2
1.010,74800.0,0.020528,-0.021021,-0.000247,0.004311,-0.022718,1,0
1.010,74900.0,0.020528,-0.021021,-0.000247,-0.006246,-0.002297,0,0
1.010,75000.0,0.020528,-0.021021,-0.000247,-0.016803,0.018123,0,0
1.010,75100.0,0.017595,-0.021021,-0.001713,0.025426,0.038544,-1,0
1.010,75200.0,0.017595,-0.018018,-0.000211,0.073519,0.007913,0,1
1.010,75300.0,0.017595,-0.018018,-0.000211,0.121613,-0.031726,0,0
1.010,75400.0,0.023460,-0.021021,0.001220,0.067009,-0.008189,2,-1
1.010,75500.0,0.023460,-0.021021,0.001220,-0.002140,0.012172,0,0
1.010,75600.0,0.023460,-0.021021,0.001220,-0.071348,0.032593,0,0
1.010,75700.0,0.020528,-0.021021,-0.000247,-0.081906,0.053013,-1,0
1.010,75800.0,0.014663,-0.018018,-0.001678,0.065895,0.016377,-2,1
1.010,75900.0,0.017964,-0.018809,-0.000422,0.093461,-0.023263,1,0
1.010,76000.0,0.023495,-0.024024,-0.000265,0.065250,-0.023863,2,-2
1.010,76100.0,0.023669,-0.018018,0.002825,-0.003900,-0.015455,0,2
1.010,76200.0,0.020528,-0.021021,-0.000247,0.000206,0.011044,-1,-1
1.010,76300.0,0.014970,-0.018809,-0.001919,0.021965,-0.016529,-1,1
1.010,76400.0,0.017621,-0.018018,-0.000198,0.070000,-0.056169,0,0
1.010,76500.0,0.020528,-0.024060,-0.001766,0.035983,0.051339,1,-2
1.010,76600.0,0.023460,-0.021021,0.001220,-0.024428,0.047735,1,1
1.010,76700.0,0.017595,-0.018018,-0.000211,-0.005601,-0.024675,-2,1
1.010,76800.0,0.017621,-0.018018,-0.000198,0.042434,-0.076236,0,0
1.010,76900.0,0.020528,-0.027027,-0.003250,0.043607,0.049455,1,-3
1.010,77000.0,0.017621,-0.021021,-0.001700,0.006657,0.096903,0,2
1.010,77100.0,0.020528,-0.021021,-0.000247,-0.003900,0.117323,0,0
1.010,77200.0,0.020588,-0.018018,0.001285,-0.014457,0.071678,0,1
1.010,77300.0,0.020528,-0.018018,0.001255,-0.016217,0.032038,0,0
1.010,77400.0,0.017595,-0.018045,-0.000225,0.040675,-0.007601,-1,0
1.010,77500.0,0.020528,-0.018018,0.001255,0.003725,-0.047240,1,0
1.010,77600.0,0.020528,-0.024133,-0.001802,-0.006832,0.048300,0,-2
1.010,77700.0,0.020528,-0.021021,-0.000247,-0.017390,0.092745,0,1
1.010,77800.0,0.020528,-0.015015,0.002756,-0.027947,-0.027976,0,2
1.010,77900.0,0.012121,-0.021180,-0.004529,-0.038504,-0.043531,-1,-2
1.010,78000.0,0.020528,-0.024024,-0.001748,-0.005073,0.045898,1,-1
1.010,78100.0,0.020528,-0.024024,-0.001748,-0.015630,0.108550,0,0
1.010,78200.0,0.017595,-0.012066,0.002764,0.029531,0.093323,-1,2
1.010,78300.0,0.020528,-0.015038,0.002745,-0.001554,-0.030526,1,1
1.010,78400.0,0.020558,-0.015038,0.002760,-0.012111,-0.151120,0,0
1.010,78500.0,0.020558,-0.030075,-0.004759,-0.022668,0.040508,0,-5
1.010,78600.0,0.012308,-0.021053,-0.004372,-0.033225,-0.052078,0,2
1.010,78700.0,0.017804,-0.021021,-0.001608,-0.043782,0.039966,0,1
1.010,78800.0,0.014925,-0.018018,-0.001546,-0.019149,-0.065446,-1,1
1.010,78900.0,0.020588,-0.021021,-0.000216,-0.015043,-0.059950,1,-1
1.010,79000.0,0.017595,-0.021021,-0.001713,0.015455,-0.039530,-1,0
1.010,79100.0,0.017595,-0.021053,-0.001729,0.063549,0.014461,0,-1
1.010,79200.0,0.020528,-0.021021,-0.000247,0.070587,-0.036668,1,1
1.010,79300.0,0.023952,-0.018809,0.002572,0.016042,0.013512,1,0
1.010,79400.0,0.020528,-0.018045,0.001241,-0.020850,-0.004814,-1,0
1.010,79500.0,0.017621,-0.021021,-0.001700,0.000851,0.006866,-1,0
1.010,79600.0,0.017595,-0.021021,-0.001713,0.048886,0.027286,0,0
1.010,79700.0,0.017595,-0.012048,0.002774,0.096980,-0.009201,0,1
1.010,79800.0,0.023460,-0.021021,0.001220,0.042434,-0.075434,2,-1
1.010,79900.0,0.023460,-0.024024,-0.000282,-0.026774,-0.027878,0,-1
1.010,80000.0,0.006173,-0.021053,-0.007440,-0.022668,-0.006844,-1,0
1.010,80100.0,0.012251,-0.021021,-0.004385,-0.033225,0.037537,0,1
1.010,80200.0,0.017595,-0.018045,-0.000225,0.006071,0.019211,-1,0
1.010,80300.0,0.020618,-0.021021,-0.000201,-0.007419,0.033739,1,0
1.010,80400.0,0.017673,-0.023988,-0.003157,-0.017976,0.077923,0,0
1.010,80500.0,0.020528,-0.018045,0.001241,-0.028533,0.014720,0,1
1.010,80600.0,0.020618,-0.020990,-0.000186,-0.039090,0.046451,0,0
1.010,80700.0,0.017595,-0.017991,-0.000198,-0.014457,0.021263,-1,1
1.010,80800.0,0.020528,-0.015015,0.002756,-0.022082,-0.051712,1,0
1.010,80900.0,0.017595,-0.020990,-0.001697,0.023080,0.000965,-1,-1
1.010,81000.0,0.020528,-0.021021,-0.000247,0.035983,0.015496,1,-1
1.010,81100.0,0.023916,-0.015038,0.004439,-0.047888,-0.053903,1,1
1.010,81200.0,0.015361,-0.018576,-0.001607,-0.076041,-0.078532,-1,0
1.010,81300.0,0.014663,-0.021021,-0.003179,0.027772,-0.055046,-2,-1
1.010,81400.0,0.020528,-0.024024,-0.001748,0.034751,-0.040125,2,-1
1.010,81500.0,0.023460,-0.024024,-0.000282,-0.057859,0.034354,1,0
1.010,81600.0,0.020528,-0.023988,-0.001730,-0.127067,0.147026,-1,1
1.010,81700.0,0.014663,-0.015015,-0.000176,0.041261,0.026386,-2,2
1.010,81800.0,0.014684,-0.018018,-0.001667,0.148006,-0.034356,0,-1
1.010,81900.0,0.020588,-0.021407,-0.000409,0.128651,-0.011534,3,0
1.010,82000.0,0.023460,-0.024024,-0.000282,0.030118,0.054089,0,-2
1.010,82100.0,0.023460,-0.018209,0.002625,-0.039090,0.092145,0,2
1.010,82200.0,0.020528,-0.018018,0.001255,-0.070175,0.004638,-1,0
1.010,82300.0,0.017595,-0.021244,-0.001824,-0.030879,0.019098,-1,-1
1.010,82400.0,0.014728,-0.018209,-0.001741,0.017215,-0.035287,0,1
1.010,82500.0,0.017595,-0.015198,0.001199,0.065308,-0.077912,0,0
1.010,82600.0,0.020528,-0.021084,-0.000278,0.040088,-0.039454,1,-1
1.010,82700.0,0.023460,-0.024024,-0.000282,-0.043782,0.023311,1,-1
1.010,82800.0,0.023460,-0.015038,0.004211,-0.112991,0.001689,0,2
1.010,82900.0,0.017595,-0.018018,-0.000211,-0.035571,-0.043911,-2,0
1.010,83000.0,0.017595,-0.021021,-0.001713,0.012522,-0.011479,0,-1
1.010,83100.0,0.020528,-0.021021,-0.000247,0.007830,-0.045112,1,0
1.010,83200.0,0.020528,-0.021021,-0.000247,-0.002727,0.005338,0,0
1.010,83300.0,0.017647,-0.018018,-0.000185,-0.013284,-0.022289,0,1
1.010,83400.0,0.020558,-0.021021,-0.000231,-0.023841,-0.028711,0,-1
1.010,83500.0,0.017595,-0.021180,-0.001792,-0.034398,-0.049953,-1,0
1.010,83600.0,0.017647,-0.021021,-0.001687,0.043021,0.000227,0,0
1.010,83700.0,0.014706,-0.021021,-0.003158,0.091115,0.020647,0,0
1.010,83800.0,0.017647,-0.021084,-0.001719,0.101085,0.041068,1,0
1.010,83900.0,0.023495,-0.021021,0.001237,0.026012,0.043782,1,0
1.010,84000.0,0.023460,-0.018433,0.002514,-0.043196,-0.010873,0,1
1.010,84100.0,0.017595,-0.018018,-0.000211,-0.039090,-0.050512,-2,0
1.010,84200.0,0.017595,-0.021084,-0.001745,0.009003,-0.059797,0,-1
1.010,84300.0,0.020528,-0.021021,-0.000247,0.018974,0.005398,1,0
1.010,84400.0,0.020528,-0.018045,0.001241,0.008417,-0.009619,0,0
1.010,84500.0,0.020528,-0.018265,0.001131,-0.002140,-0.013005,0,0
1.010,84600.0,0.020558,-0.021053,-0.000247,-0.012697,0.058779,0,-1
1.010,84700.0,0.020528,-0.024024,-0.001748,-0.023255,0.127374,0,0
1.010,84800.0,0.017570,-0.015015,0.001277,0.042766,0.033941,0,3
1.010,84900.0,0.015083,-0.021021,-0.002969,0.085517,-0.152105,0,-2
1.010,85000.0,0.020498,-0.024024,-0.001763,0.069704,0.024162,1,-1
1.010,85100.0,0.026432,-0.018045,0.004193,-0.022243,0.003095,2,1
1.010,85200.0,0.023599,-0.015038,0.004281,-0.076123,-0.009675,-1,1
1.010,85300.0,0.017647,-0.021021,-0.001687,-0.007017,-0.022197,-2,-1
1.010,85400.0,0.020498,-0.021021,-0.000262,-0.008188,-0.001777,1,0
1.010,85500.0,0.020498,-0.024024,-0.001763,-0.018145,0.069758,0,0
1.010,85600.0,0.020528,-0.021021,-0.000247,-0.028101,0.069158,0,1
1.010,85700.0,0.017595,-0.012066,0.002764,0.020508,-0.063042,-1,1
1.010,85800.0,0.018293,-0.021672,-0.001690,0.028121,-0.051445,1,-2
1.010,85900.0,0.020498,-0.024096,-0.001799,0.018164,0.047984,0,-1
1.010,86000.0,0.020498,-0.023988,-0.001745,0.008208,0.081066,0,1
1.010,86100.0,0.015083,-0.017991,-0.001454,-0.001748,0.067242,0,2
1.010,86200.0,0.020498,-0.014992,0.002753,-0.011705,-0.041903,0,1
1.010,86300.0,0.017570,-0.017991,-0.000211,0.016406,-0.091079,-1,-1
1.010,86400.0,0.020498,-0.020990,-0.000246,0.024019,-0.059294,1,-1
1.010,86500.0,0.020498,-0.021021,-0.000262,0.014063,-0.029526,0,-1
1.010,86600.0,0.020498,-0.023988,-0.001745,0.004107,0.041428,0,0
1.010,86700.0,0.020528,-0.021021,-0.000247,-0.005850,0.047123,0,0
1.010,86800.0,0.020498,-0.021053,-0.000277,-0.015806,0.055929,0,0
1.010,86900.0,0.020498,-0.018045,0.001226,-0.025762,0.049417,0,1
1.010,87000.0,0.017570,-0.015015,0.001277,0.019918,-0.032752,-1,1
1.010,87100.0,0.020498,-0.017991,0.001253,-0.001751,-0.049125,1,0
1.010,87200.0,0.020498,-0.020990,-0.000246,-0.011708,-0.089306,0,-1
1.010,87300.0,0.020498,-0.021021,-0.000262,-0.021664,-0.020751,0,-1
1.010,87400.0,0.020528,-0.024060,-0.001766,-0.031620,0.050992,0,-1
1.010,87500.0,0.020528,-0.024024,-0.001748,-0.041577,0.151886,0,1
1.010,87600.0,0.020498,-0.014992,0.002753,-0.051533,0.060731,0,3
1.010,87700.0,0.020498,-0.017991,0.001253,-0.061489,0.005558,0,-1
1.010,87800.0,0.020498,-0.020990,-0.000246,-0.071446,0.007358,0,-1
1.010,87900.0,0.017570,-0.018018,-0.000224,0.003517,-0.017370,-1,0
1.010,88000.0,0.017570,-0.018018,-0.000224,0.052126,-0.062862,0,0
1.010,88100.0,0.023426,-0.018045,0.002690,-0.019324,-0.051356,2,-1
1.010,88200.0,0.020498,-0.021021,-0.000262,-0.049778,-0.075583,-1,0
1.010,88300.0,0.017621,-0.024024,-0.003201,-0.059734,-0.001055,-1,-1
1.010,88400.0,0.017570,-0.021053,-0.001742,0.018157,0.040798,0,0
1.010,88500.0,0.006270,-0.021148,-0.007439,0.066766,0.034368,0,1
1.010,88600.0,0.015221,-0.021021,-0.002900,0.115375,0.054729,0,0
1.010,88700.0,0.023774,-0.018018,0.002878,-0.023425,0.027210,3,1
1.010,88800.0,0.020498,-0.018018,0.001240,-0.059736,-0.018391,-2,0
1.010,88900.0,0.017570,-0.018018,-0.000224,-0.022840,-0.058030,-1,0
1.010,89000.0,0.017595,-0.021021,-0.001713,0.025769,-0.013586,0,-1
1.010,89100.0,0.023460,-0.023988,-0.000264,-0.019326,0.054465,2,0
1.010,89200.0,0.023460,-0.020990,0.001235,-0.087848,0.095245,0,1
1.010,89300.0,0.020528,-0.015015,0.002756,-0.074378,0.001538,-1,1
1.010,89400.0,0.015221,-0.018868,-0.001824,-0.031626,-0.067992,-1,-1
1.010,89500.0,0.017570,-0.021212,-0.001821,0.016983,-0.077827,0,-1
1.010,89600.0,0.015267,-0.024922,-0.004827,0.065592,0.031964,0,0
1.010,89700.0,0.017570,-0.020990,-0.001710,0.114200,0.063749,0,1
1.010,89800.0,0.023426,-0.020990,0.001218,-0.001173,0.083540,2,0
1.010,89900.0,0.020498,-0.012012,0.004243,-0.011130,-0.112166,-1,2
1.010,90000.0,0.020649,-0.018209,0.001220,-0.021086,-0.139378,0,-3
1.010,90100.0,0.020498,-0.024060,-0.001781,-0.031042,0.001565,0,-2
1.010,90200.0,0.020498,-0.024024,-0.001763,-0.040999,0.073448,0,1
1.010,90300.0,0.020927,-0.025078,-0.002076,-0.050955,0.130216,0,0
1.010,90400.0,0.020864,-0.015361,0.002752,-0.060911,0.000427,0,3
1.010,90500.0,0.020498,-0.017991,0.001253,-0.070868,-0.039708,0,0
1.010,90600.0,0.014641,-0.012066,0.001287,0.077302,-0.165848,-2,-1
1.010,90700.0,0.020528,-0.029985,-0.004729,0.102484,0.034326,2,-3
1.010,90800.0,0.023460,-0.024060,-0.000300,0.051533,0.090968,1,1
1.010,90900.0,0.021180,-0.023988,-0.001404,-0.046272,0.179818,0,1
1.010,91000.0,0.020528,-0.017991,0.001268,-0.053300,0.115649,-1,2
1.010,91100.0,0.020558,-0.012030,0.004264,-0.063256,0.075469,0,1
1.010,91200.0,0.017595,-0.012048,0.002774,0.014635,-0.075160,-1,-1
1.010,91300.0,0.017595,-0.018018,-0.000211,0.063244,-0.222581,0,-1
1.010,91400.0,0.023460,-0.024242,-0.000391,0.015220,-0.103116,2,-2
1.010,91500.0,0.020528,-0.024024,-0.001748,0.002336,0.007138,-1,0
1.010,91600.0,0.017595,-0.024279,-0.003342,0.036303,0.081735,-1,0
1.010,91700.0,0.020528,-0.015175,0.002677,0.014634,0.030025,1,3
1.010,91800.0,0.020558,-0.015175,0.002692,0.004678,-0.102419,0,-1
1.010,91900.0,0.020895,-0.018100,0.001398,-0.005279,-0.093269,0,-2
1.010,92000.0,0.020528,-0.026986,-0.003229,-0.015235,0.070005,0,0
1.010,92100.0,0.020528,-0.023988,-0.001730,-0.025192,0.125778,0,1
1.010,92200.0,0.020528,-0.015015,0.002756,-0.035148,0.013895,0,2
1.010,92300.0,0.017647,-0.020990,-0.001671,-0.007037,0.015884,-1,-1
1.010,92400.0,0.020588,-0.015015,0.002787,0.041572,-0.009304,1,1
1.010,92500.0,0.020588,-0.015038,0.002775,0.002333,-0.135487,0,-1
1.010,92600.0,0.017647,-0.021053,-0.001703,0.039229,-0.108764,-1,-2
1.010,92700.0,0.020588,-0.030030,-0.004721,0.040985,0.092022,1,-2
1.010,92800.0,0.023530,-0.024691,-0.000581,-0.021680,0.115974,1,2
1.010,92900.0,0.020588,-0.018018,0.001285,-0.052134,0.055313,-1,2
1.010,93000.0,0.014992,-0.012500,0.001246,0.022829,-0.053263,-1,1
1.010,93100.0,0.020528,-0.018237,0.001145,-0.019347,-0.098210,1,-2
1.010,93200.0,0.017647,-0.021277,-0.001815,0.005776,-0.014410,-1,-1
1.010,93300.0,0.020588,-0.021277,-0.000344,-0.015893,0.039268,1,0
1.010,93400.0,0.017647,-0.024316,-0.003335,-0.025850,0.084092,-1,0
1.010,93500.0,0.020927,-0.012658,0.004134,-0.021165,-0.051320,1,2
1.010,93600.0,0.020558,-0.024316,-0.001879,-0.016480,0.047545,0,-2
1.010,93700.0,0.020528,-0.021244,-0.000358,-0.026436,0.026086,0,1
1.010,93800.0,0.020528,-0.021244,-0.000358,-0.036392,0.022699,0,0
1.010,93900.0,0.017647,-0.021672,-0.002012,-0.008281,0.028490,-1,0
1.010,94000.0,0.015083,-0.021021,-0.002969,0.040327,0.078488,0,0
1.010,94100.0,0.023495,-0.015038,0.004229,-0.004768,-0.020864,2,2
1.010,94200.0,0.023634,-0.015038,0.004298,-0.073290,-0.013023,0,-1
1.010,94300.0,0.017595,-0.023988,-0.003196,-0.001255,0.013175,-2,-1
1.010,94400.0,0.017725,-0.021021,-0.001648,0.047354,0.092877,0,0
1.010,94500.0,0.017595,-0.020990,-0.001697,0.095963,-0.009285,0,1
1.010,94600.0,0.023460,-0.021309,0.001076,-0.016483,0.034224,2,0
1.010,94700.0,0.020649,-0.018018,0.001315,-0.026439,-0.026270,-1,0
1.010,94800.0,0.017621,-0.021021,-0.001700,0.016313,-0.029772,-1,-1
1.010,94900.0,0.020528,-0.018182,0.001173,0.015142,0.014325,1,0
1.010,95000.0,0.020528,-0.018072,0.001228,0.005185,-0.048906,0,0
1.010,95100.0,0.020558,-0.021021,-0.000231,-0.004771,-0.007663,0,0
1.010,95200.0,0.017621,-0.024024,-0.003201,0.032125,0.034033,-1,-1
1.010,95300.0,0.020558,-0.018237,0.001161,0.030953,-0.037982,1,1
1.010,95400.0,0.023495,-0.021277,0.001109,-0.046353,0.000294,1,0
1.010,95500.0,0.020558,-0.018127,0.001216,-0.068022,-0.033339,-1,1
1.010,95600.0,0.014684,-0.021309,-0.003312,0.056721,-0.036943,-2,-1
1.010,95700.0,0.020558,-0.024279,-0.001861,0.061406,0.028523,2,-1
1.010,95800.0,0.020679,-0.021244,-0.000282,0.051450,0.036932,0,1
1.010,95900.0,0.023495,-0.018265,0.002615,-0.002431,-0.023729,1,1
1.010,96000.0,0.023495,-0.021244,0.001125,-0.070952,-0.063368,0,-1
1.010,96100.0,0.020528,-0.018072,0.001228,-0.098478,-0.044911,-1,-1
1.010,96200.0,0.017647,-0.021309,-0.001831,-0.003378,-0.008957,-2,0
1.010,96300.0,0.014684,-0.018265,-0.001790,0.127428,0.035266,0,1
1.010,96400.0,0.017621,-0.024316,-0.003348,0.158468,0.071045,1,-1
1.010,96500.0,0.023988,-0.022472,0.000758,0.101600,0.070444,2,1
