target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,47600.0,0.014903,-0.026946,-0.006021,0.011940,0.157849,-1,0
1.010,47700.0,0.014903,-0.017964,-0.001531,0.058420,0.093233,0,3
1.010,47800.0,0.017884,-0.015083,0.001400,0.034269,-0.022335,1,1
1.010,47900.0,0.017884,-0.021807,-0.001962,0.021900,-0.027081,0,-2
1.010,48000.0,0.017884,-0.021116,-0.001616,0.009531,-0.007919,0,0
1.010,48100.0,0.017778,-0.018100,-0.000161,-0.002838,0.011243,0,0
1.010,48200.0,0.017884,-0.021116,-0.001616,-0.015208,0.024470,0,0
1.010,48300.0,0.014793,-0.021116,-0.003162,0.057841,-0.051752,-1,0
1.010,48400.0,0.017884,-0.021116,-0.001616,0.063144,-0.002979,1,0
1.010,48500.0,0.020649,-0.017991,0.001329,0.050775,-0.028324,0,0
1.010,48600.0,0.020927,-0.020990,-0.000031,0.038406,0.042146,0,-1
1.010,48700.0,0.020618,-0.020958,-0.000170,0.026037,0.061393,0,1
1.010,48800.0,0.020927,-0.017964,0.001481,0.013667,-0.006270,0,1
1.010,48900.0,0.020958,-0.017964,0.001497,0.001298,-0.046987,0,0
1.010,49000.0,0.020958,-0.017991,0.001484,-0.011071,-0.063663,0,-1
1.010,49100.0,0.017831,-0.023952,-0.003061,0.041359,0.021422,-1,-1
1.010,49200.0,0.017937,-0.017991,-0.000027,0.008372,-0.004004,1,1
1.010,49300.0,0.017964,-0.020958,-0.001497,-0.003997,0.029993,0,0
1.010,49400.0,0.020649,-0.017991,0.001329,-0.016366,0.016558,0,0
1.010,49500.0,0.020618,-0.020958,-0.000170,-0.028735,0.011983,0,0
1.010,49600.0,0.017725,-0.023952,-0.003113,0.020749,0.076203,-1,-1
1.010,49700.0,0.017884,-0.017964,-0.000040,0.026053,0.032491,1,2
1.010,49800.0,0.020864,-0.017991,0.001437,-0.059958,-0.028682,1,-1
1.010,49900.0,0.017884,-0.020958,-0.001537,-0.081164,-0.041957,-1,0
1.010,50000.0,0.011923,-0.020958,-0.004518,0.009557,0.006876,-2,0
1.010,50100.0,0.014903,-0.020958,-0.003027,0.079659,0.026037,1,0
1.010,50200.0,0.017884,-0.017964,-0.000040,0.084963,-0.011686,1,1
1.010,50300.0,0.023669,-0.014992,0.004338,-0.080575,-0.126851,2,0
1.010,50400.0,0.020864,-0.028436,-0.003786,-0.128294,0.038996,-1,-3
1.010,50500.0,0.014837,-0.023952,-0.004558,-0.067025,0.109236,-2,1
1.010,50600.0,0.014837,-0.017964,-0.001564,-0.020486,0.011677,0,2
1.010,50700.0,0.020710,-0.017964,0.001373,-0.006405,-0.029040,1,0
1.010,50800.0,0.020679,-0.020958,-0.000139,-0.018716,-0.024848,0,-1
1.010,50900.0,0.017673,-0.020958,-0.001643,0.048442,-0.011620,-1,0
1.010,51000.0,0.017778,-0.020958,-0.001590,0.018400,0.001607,1,0
1.010,51100.0,0.020772,-0.020958,-0.000093,-0.079393,0.074716,1,0
1.010,51200.0,0.018209,-0.017964,0.000123,-0.150676,-0.019751,0,1
1.010,51300.0,0.014837,-0.020958,-0.003061,-0.112972,0.017375,-2,-1
1.010,51400.0,0.011923,-0.014992,-0.001535,0.013093,-0.041067,-1,1
1.010,51500.0,0.014837,-0.017964,-0.001564,0.065523,-0.054979,1,0
1.010,51600.0,0.020958,-0.023952,-0.001497,-0.002813,0.003105,2,-2
1.010,51700.0,0.020710,-0.017964,0.001373,-0.003399,0.022393,-1,2
1.010,51800.0,0.020618,-0.017964,0.001327,-0.015769,-0.048264,0,0
1.010,51900.0,0.020710,-0.020958,-0.000124,-0.028138,-0.002156,0,-1
1.010,52000.0,0.020710,-0.020958,-0.000124,-0.011053,0.017006,0,0
1.010,52100.0,0.020618,-0.020958,-0.000170,-0.023422,0.036168,0,0
1.010,52200.0,0.017910,-0.021148,-0.001619,-0.035791,0.040494,0,0
1.010,52300.0,0.014837,-0.014992,-0.000078,0.037257,-0.084057,-1,2
1.010,52400.0,0.011923,-0.014970,-0.001524,0.083797,-0.184655,0,0
1.010,52500.0,0.017804,-0.017964,-0.000080,0.068482,-0.234354,1,-1
1.010,52600.0,0.017884,-0.023952,-0.003034,0.056113,-0.161300,0,-2
1.010,52700.0,0.023669,-0.029940,-0.003136,-0.029898,0.052616,1,-2
1.010,52800.0,0.017804,-0.017964,-0.000080,0.010751,0.074772,-2,4
1.010,52900.0,0.017751,-0.017964,-0.000106,0.057291,0.004115,0,0
1.010,53000.0,0.015083,-0.020958,-0.002937,0.103830,-0.075233,0,-1
1.010,53100.0,0.023952,-0.020958,0.001497,0.017820,-0.026132,2,0
1.010,53200.0,0.020802,-0.023952,-0.001575,-0.053462,0.032096,0,-1
1.010,53300.0,0.020958,-0.018838,0.001060,-0.124745,0.060240,0,1
1.010,53400.0,0.011869,-0.012012,-0.000071,-0.051697,-0.063871,-3,1
1.010,53500.0,0.009302,-0.021638,-0.006168,0.053751,0.012242,0,-2
1.010,53600.0,0.020618,-0.020958,-0.000170,0.047272,0.043477,2,1
1.010,53700.0,0.020679,-0.017964,0.001358,0.034903,0.026771,0,1
1.010,53800.0,0.023564,-0.018433,0.002565,-0.030488,-0.019889,1,0
1.010,53900.0,0.020618,-0.020958,-0.000170,-0.022237,-0.015697,-1,-1
1.010,54000.0,0.017857,-0.017991,-0.000067,-0.034606,-0.041042,0,0
1.010,54100.0,0.017804,-0.020958,-0.001577,0.011933,-0.033690,-1,0
1.010,54200.0,0.020989,-0.021440,-0.000225,-0.006327,-0.026405,1,0
1.010,54300.0,0.020679,-0.021374,-0.000347,-0.018696,-0.007303,0,0
1.010,54400.0,0.020833,-0.020990,-0.000078,-0.031065,0.000412,0,-1
1.010,54500.0,0.017857,-0.020958,-0.001550,-0.008090,0.052284,-1,1
1.010,54600.0,0.017725,-0.017964,-0.000119,0.038450,-0.009390,0,1
1.010,54700.0,0.020679,-0.014992,0.002843,0.052531,-0.094682,1,0
1.010,54800.0,0.020618,-0.020958,-0.000170,0.040220,0.005117,0,-1
1.010,54900.0,0.020618,-0.020958,-0.000170,0.027851,0.024278,0,0
1.010,55000.0,0.018237,-0.020958,-0.001360,0.015482,0.043440,0,0
1.010,55100.0,0.020710,-0.020958,-0.000124,0.003113,0.026871,0,0
1.010,55200.0,0.020772,-0.020958,-0.000093,-0.009256,0.040098,0,0
1.010,55300.0,0.021116,-0.021407,-0.000145,-0.021626,0.020846,0,0
1.010,55400.0,0.018100,-0.020958,-0.001429,0.039641,0.039948,-1,0
1.010,55500.0,0.020772,-0.017964,0.001404,0.036108,-0.003763,1,1
1.010,55600.0,0.020618,-0.017964,0.001327,0.023739,-0.050423,0,0
1.010,55700.0,0.020895,-0.017991,0.001452,0.011370,-0.046187,0,-1
1.010,55800.0,0.020833,-0.023988,-0.001577,-0.000999,0.018142,0,-1
1.010,55900.0,0.020895,-0.018433,0.001231,-0.013369,-0.028500,0,2
1.010,56000.0,0.017910,-0.020958,-0.001524,0.024334,-0.087047,-1,-1
1.010,56100.0,0.020833,-0.020958,-0.000062,0.014911,-0.037946,1,0
1.010,56200.0,0.020958,-0.020958,0.000000,0.002542,-0.018785,0,0
1.010,56300.0,0.020895,-0.015015,0.002940,-0.009828,-0.157110,0,0
1.010,56400.0,0.020958,-0.023988,-0.001515,-0.022197,-0.047544,0,-2
1.010,56500.0,0.020710,-0.023988,-0.001639,-0.013948,0.026282,0,0
1.010,56600.0,0.020958,-0.023988,-0.001515,-0.026317,0.100109,0,0
1.010,56700.0,0.017910,-0.017991,-0.000040,0.002550,0.122898,-1,2
1.010,56800.0,0.014970,-0.014992,-0.000011,0.049089,-0.007238,0,1
1.010,56900.0,0.021407,-0.015408,0.002999,0.001371,-0.113349,2,0
1.010,57000.0,0.020618,-0.020990,-0.000186,0.003730,-0.099555,-1,-2
1.010,57100.0,0.020618,-0.023988,-0.001685,-0.008639,-0.001740,0,-1
1.010,57200.0,0.017778,-0.023988,-0.003105,-0.021008,0.078020,0,0
1.010,57300.0,0.014815,-0.017991,-0.001588,-0.000919,0.040838,-1,2
1.010,57400.0,0.017751,-0.017991,-0.000120,-0.016292,-0.023330,1,0
1.010,57500.0,0.014771,-0.015015,-0.000122,-0.028661,-0.102198,0,0
1.010,57600.0,0.009231,-0.015432,-0.003101,-0.041030,-0.148390,0,0
1.010,57700.0,0.018072,-0.024024,-0.002976,-0.053400,-0.092117,0,-3
1.010,57800.0,0.012048,-0.023988,-0.005970,-0.006860,0.026372,-1,1
1.010,57900.0,0.018072,-0.020990,-0.001459,0.039679,0.031170,1,1
1.010,58000.0,0.015083,-0.015290,-0.000104,-0.002144,-0.020951,0,1
1.010,58100.0,0.015060,-0.017991,-0.001465,-0.014513,-0.061131,0,0
1.010,58200.0,0.018182,-0.020990,-0.001404,-0.026883,-0.035343,0,-1
1.010,58300.0,0.012030,-0.020990,-0.004480,0.034384,-0.024466,-1,0
1.010,58400.0,0.020989,-0.020990,-0.000000,0.010233,-0.004675,1,0
1.010,58500.0,0.020895,-0.020990,-0.000047,-0.002136,-0.035400,0,0
1.010,58600.0,0.020802,-0.018018,0.001392,-0.014505,-0.045402,0,0
1.010,58700.0,0.020895,-0.025157,-0.002131,-0.026875,0.019552,0,-1
1.010,58800.0,0.014925,-0.020990,-0.003032,0.040283,0.060332,-1,1
1.010,58900.0,0.020895,-0.017991,0.001452,0.016132,-0.057381,1,1
1.010,59000.0,0.020895,-0.017991,0.001452,-0.072824,-0.097562,1,0
1.010,59100.0,0.020927,-0.023988,-0.001531,-0.144107,0.021243,0,-2
1.010,59200.0,0.017699,-0.018018,-0.000160,-0.106404,0.014528,-2,1
1.010,59300.0,0.011799,-0.017991,-0.003096,0.078575,-0.043752,-2,1
1.010,59400.0,0.020895,-0.020990,-0.000047,0.107383,-0.041952,3,-1
1.010,59500.0,0.023952,-0.020990,0.001481,-0.010967,-0.028104,2,0
1.010,59600.0,0.020895,-0.021021,-0.000063,-0.035120,0.048658,-2,-1
1.010,59700.0,0.017725,-0.020990,-0.001632,0.029092,0.083504,-1,1
1.010,59800.0,0.017725,-0.017991,-0.000133,0.075631,0.034328,0,1
1.010,59900.0,0.017699,-0.017991,-0.000146,0.122171,-0.005853,0,0
1.010,60000.0,0.017964,-0.021021,-0.001528,0.080344,0.031930,2,-1
1.010,60100.0,0.026906,-0.018293,0.004307,-0.155889,-0.008251,2,1
1.010,60200.0,0.020679,-0.017991,0.001344,-0.212382,-0.048431,-3,0
1.010,60300.0,0.011976,-0.021021,-0.004523,-0.036299,-0.040635,-3,-1
1.010,60400.0,0.012012,-0.018898,-0.003443,0.128062,-0.020844,0,0
1.010,60500.0,0.020679,-0.020990,-0.000155,0.136309,-0.001052,3,0
1.010,60600.0,0.023916,-0.021021,0.001448,0.065027,0.018739,1,0
1.010,60700.0,0.023952,-0.018898,0.002527,-0.032764,0.038530,0,0
1.010,60800.0,0.024390,-0.021021,0.001685,-0.021568,0.025634,-1,0
1.010,60900.0,0.017964,-0.020990,-0.001513,0.027916,0.033539,-1,0
1.010,61000.0,0.018237,-0.020990,-0.001376,0.041997,0.047387,1,0
1.010,61100.0,0.020895,-0.017991,0.001452,-0.017444,-0.013784,1,1
1.010,61200.0,0.020927,-0.017991,0.001468,-0.038650,-0.065868,-1,0
1.010,61300.0,0.020679,-0.020990,-0.000155,-0.051019,-0.054982,0,-1
1.010,61400.0,0.017725,-0.023988,-0.003131,-0.030930,-0.002148,-1,-1
1.010,61500.0,0.018237,-0.023988,-0.002875,0.050896,0.071619,0,0
1.010,61600.0,0.020679,-0.018018,0.001331,0.032636,0.067745,1,1
1.010,61700.0,0.017725,-0.017991,-0.000133,0.020267,0.033373,0,1
1.010,61800.0,0.020679,-0.017991,0.001344,0.007898,-0.006808,0,0
1.010,61900.0,0.024096,-0.020990,0.001553,-0.066330,0.013037,1,-1
1.010,62000.0,0.023634,-0.017991,0.002821,-0.137613,-0.015149,0,1
1.010,62100.0,0.015337,-0.021021,-0.002842,-0.094018,-0.013013,-2,-2
1.010,62200.0,0.009217,-0.024691,-0.007737,0.014375,0.054921,-1,0
1.010,62300.0,0.017857,-0.021148,-0.001646,0.087364,0.092766,1,1
1.010,62400.0,0.021148,-0.018838,0.001155,0.063272,0.034593,1,1
1.010,62500.0,0.024653,-0.021572,0.001541,-0.055137,0.018492,2,-1
1.010,62600.0,0.020679,-0.017991,0.001344,-0.102853,-0.045587,-2,1
1.010,62700.0,0.017725,-0.024024,-0.003149,-0.073986,-0.024963,-1,-3
1.010,62800.0,0.012177,-0.023988,-0.005906,0.055025,0.078533,-1,1
1.010,62900.0,0.021148,-0.025276,-0.002064,0.036765,0.152359,2,0
1.010,63000.0,0.023809,-0.014992,0.004408,-0.034517,0.034218,1,3
1.010,63100.0,0.020958,-0.014992,0.002983,-0.020375,-0.065932,-1,0
1.010,63200.0,0.020927,-0.017991,0.001468,-0.032745,-0.094119,0,-1
1.010,63300.0,0.015221,-0.020990,-0.002884,-0.012655,-0.089321,-1,-1
1.010,63400.0,0.017937,-0.023988,-0.003025,0.033825,-0.006562,0,-1
1.010,63500.0,0.023916,-0.020990,0.001463,0.042074,0.016228,2,1
1.010,63600.0,0.020741,-0.020990,-0.000124,-0.002697,0.036019,-1,0
1.010,63700.0,0.020802,-0.017991,0.001406,-0.015067,0.013830,0,1
1.010,63800.0,0.017831,-0.020990,-0.001579,0.055036,0.018628,-1,-1
1.010,63900.0,0.017831,-0.017991,-0.000080,0.101575,-0.051493,0,1
1.010,64000.0,0.023634,-0.009036,0.007299,-0.002107,-0.198933,2,0
1.010,64100.0,0.023845,-0.024024,-0.000090,-0.073390,-0.103451,0,-3
1.010,64200.0,0.015798,-0.028213,-0.006208,-0.047469,0.039242,-2,0
1.010,64300.0,0.017831,-0.020990,-0.001579,-0.000929,0.008220,0,2
1.010,64400.0,0.020618,-0.020990,-0.000186,-0.013299,-0.007647,1,0
1.010,64500.0,0.017673,-0.020990,-0.001658,0.027350,0.012144,-1,0
1.010,64600.0,0.020679,-0.021053,-0.000187,0.032653,0.031935,1,0
1.010,64700.0,0.021084,-0.018018,0.001533,0.020284,0.016068,0,0
1.010,64800.0,0.021084,-0.015060,0.003012,0.007915,-0.056852,0,1
1.010,64900.0,0.020679,-0.021084,-0.000202,-0.004454,-0.036566,0,-2
1.010,65000.0,0.017725,-0.021053,-0.001664,0.036194,0.066931,-1,0
1.010,65100.0,0.017725,-0.018045,-0.000160,0.082734,-0.006234,0,2
1.010,65200.0,0.021084,-0.015015,0.003035,0.076255,-0.046414,1,0
1.010,65300.0,0.023634,-0.021116,0.001259,-0.027429,-0.023534,1,-1
1.010,65400.0,0.017699,-0.020990,-0.001645,0.004384,-0.003743,-2,0
1.010,65500.0,0.017725,-0.018018,-0.000146,0.050923,-0.049325,0,0
1.010,65600.0,0.020679,-0.023988,-0.001654,0.012045,0.057318,1,-1
1.010,65700.0,0.020679,-0.023988,-0.001654,-0.000324,0.137079,0,0
1.010,65800.0,0.020679,-0.014992,0.002843,-0.012693,0.030931,0,3
1.010,65900.0,0.014815,-0.015106,-0.000145,0.033846,-0.021162,-1,-1
1.010,66000.0,0.020618,-0.018018,0.001300,0.045040,-0.052018,1,-1
1.010,66100.0,0.020649,-0.021116,-0.000234,0.032671,-0.050005,0,0
1.010,66200.0,0.020895,-0.021407,-0.000256,-0.020937,0.002769,0,0
1.010,66300.0,0.017910,-0.021053,-0.001571,0.049165,0.010674,-1,0
1.010,66400.0,0.020679,-0.020990,-0.000155,0.039742,0.012618,1,0
1.010,66500.0,0.020895,-0.018018,0.001439,0.027372,-0.012182,0,0
1.010,66600.0,0.020679,-0.020990,-0.000155,0.015003,-0.004277,0,0
1.010,66700.0,0.023634,-0.020990,0.001322,-0.076899,0.009572,1,0
1.010,66800.0,0.020649,-0.015083,0.002783,-0.068648,-0.068805,-1,0
1.010,66900.0,0.017991,-0.021084,-0.001547,-0.013273,-0.028137,-1,0
1.010,67000.0,0.017725,-0.021053,-0.001664,0.033267,-0.008346,0,0
1.010,67100.0,0.017673,-0.021053,-0.001690,0.079806,0.011445,0,0
1.010,67200.0,0.020679,-0.018045,0.001317,0.082164,-0.055723,1,1
1.010,67300.0,0.024060,-0.021084,0.001488,-0.015630,0.057085,1,-1
1.010,67400.0,0.021212,-0.025000,-0.001894,-0.022107,0.086443,-1,0
1.010,67500.0,0.020679,-0.017991,0.001344,0.012650,0.058257,1,2
1.010,67600.0,0.020649,-0.014992,0.002828,0.000281,-0.047890,0,1
1.010,67700.0,0.020679,-0.017991,0.001344,-0.012088,-0.076077,0,-1
1.010,67800.0,0.018045,-0.020990,-0.001472,0.031506,-0.047240,-1,-1
1.010,67900.0,0.020679,-0.021053,-0.000187,0.033864,-0.027449,1,0
1.010,68000.0,0.020679,-0.020990,-0.000155,0.021495,-0.013601,0,0
1.010,68100.0,0.020679,-0.023988,-0.001654,0.009125,-0.005696,0,-1
1.010,68200.0,0.020679,-0.024060,-0.001690,-0.003244,0.104049,0,0
1.010,68300.0,0.020679,-0.018045,0.001317,-0.015613,0.024888,0,2
1.010,68400.0,0.020741,-0.020990,-0.000124,-0.027982,0.017751,0,-1
1.010,68500.0,0.020679,-0.018072,0.001304,-0.022679,-0.004119,0,0
1.010,68600.0,0.017725,-0.018045,-0.000160,-0.002589,-0.005480,-1,1
1.010,68700.0,0.017725,-0.020990,-0.001632,0.043891,0.029304,0,-1
1.010,68800.0,0.020679,-0.018018,0.001331,0.043304,0.007493,1,0
1.010,68900.0,0.020802,-0.017991,0.001406,-0.022087,-0.029905,1,1
1.010,69000.0,0.020618,-0.020990,-0.000186,-0.016783,0.004879,-1,-1
1.010,69100.0,0.017673,-0.020990,-0.001658,0.012084,0.024670,-1,0
1.010,69200.0,0.017673,-0.020990,-0.001658,0.058624,0.044461,0,0
1.010,69300.0,0.020679,-0.017991,0.001344,0.043309,-0.013711,1,1
1.010,69400.0,0.020618,-0.021084,-0.000233,0.030940,-0.059519,0,-1
1.010,69500.0,0.023564,-0.020990,0.001287,-0.034451,-0.001017,1,0
1.010,69600.0,0.023634,-0.017991,0.002821,-0.105734,-0.017209,0,1
1.010,69700.0,0.017725,-0.020990,-0.001632,-0.082758,-0.024269,-2,-1
1.010,69800.0,0.014771,-0.020990,-0.003109,0.046253,-0.004478,-1,0
1.010,69900.0,0.020679,-0.020990,-0.000155,0.013266,0.015313,2,0
1.010,70000.0,0.020679,-0.017991,0.001344,0.000897,-0.003878,0,1
1.010,70100.0,0.020679,-0.017991,0.001344,-0.011472,-0.044058,0,0
1.010,70200.0,0.020679,-0.021021,-0.000171,-0.023842,0.044698,0,-2
1.010,70300.0,0.017725,-0.018018,-0.000146,-0.006757,0.014176,-1,1
1.010,70400.0,0.020679,-0.018018,0.001331,0.028001,0.022021,1,0
1.010,70500.0,0.020679,-0.020990,-0.000155,0.015632,0.029986,0,0
1.010,70600.0,0.020649,-0.020990,-0.000170,0.003263,0.026004,0,0
1.010,70700.0,0.020679,-0.017991,0.001344,-0.009106,0.045796,0,1
1.010,70800.0,0.017725,-0.017991,-0.000133,0.010983,-0.036275,-1,0
1.010,70900.0,0.020679,-0.020990,-0.000155,0.022118,-0.001491,1,-1
1.010,71000.0,0.020679,-0.020990,-0.000155,0.009749,0.006414,0,0
1.010,71100.0,0.020649,-0.020990,-0.000170,-0.002620,0.026205,0,0
1.010,71200.0,0.020649,-0.020990,-0.000170,-0.014989,0.045997,0,0
1.010,71300.0,0.020679,-0.017991,0.001344,-0.027358,-0.000181,0,1
1.010,71400.0,0.017673,-0.021180,-0.001754,0.030963,-0.022235,-1,-1
1.010,71500.0,0.012270,-0.021572,-0.004651,0.077502,0.003673,0,0
1.010,71600.0,0.023599,-0.020990,0.001305,-0.008507,0.005695,2,0
1.010,71700.0,0.020618,-0.020990,-0.000186,-0.003202,0.025486,-1,0
1.010,71800.0,0.020679,-0.020990,-0.000155,-0.015571,0.039334,0,0
1.010,71900.0,0.020679,-0.017991,0.001344,-0.027940,0.041296,0,1
1.010,72000.0,0.020618,-0.017991,0.001314,-0.040309,-0.034822,0,0
1.010,72100.0,0.017673,-0.020990,-0.001658,-0.011443,-0.000038,-1,-1
1.010,72200.0,0.017673,-0.021407,-0.001867,0.035097,0.019753,0,0
1.010,72300.0,0.020618,-0.020990,-0.000186,-0.000836,0.039544,1,0
1.010,72400.0,0.020618,-0.020990,-0.000186,-0.013205,0.053392,0,0
1.010,72500.0,0.020649,-0.014992,0.002828,-0.025574,-0.076698,0,2
1.010,72600.0,0.017725,-0.021021,-0.001648,-0.008489,-0.086367,-1,-3
1.010,72700.0,0.020679,-0.021021,-0.000171,-0.009077,-0.033250,1,0
1.010,72800.0,0.020679,-0.021021,-0.000171,-0.006719,0.004964,0,0
1.010,72900.0,0.020618,-0.020990,-0.000186,-0.019088,0.012734,0,1
1.010,73000.0,0.020679,-0.021021,-0.000171,-0.031457,0.000359,0,-1
1.010,73100.0,0.017725,-0.020990,-0.001632,0.009192,0.082795,-1,1
1.010,73200.0,0.017725,-0.017991,-0.000133,0.055731,0.084739,0,1
1.010,73300.0,0.017673,-0.017991,-0.000159,0.102270,0.014573,0,0
1.010,73400.0,0.020679,-0.015015,0.002832,0.069283,-0.025608,1,0
1.010,73500.0,0.020649,-0.017991,0.001329,0.056914,-0.080668,0,0
1.010,73600.0,0.023634,-0.021148,0.001243,0.012084,-0.045884,1,-1
1.010,73700.0,0.020618,-0.023988,-0.001685,-0.012009,0.051867,-1,-1
1.010,73800.0,0.020679,-0.023988,-0.001654,-0.012597,0.131628,0,0
1.010,73900.0,0.020618,-0.017991,0.001314,-0.024966,0.052566,0,2
1.010,74000.0,0.017725,-0.014992,0.001366,0.012737,-0.071572,-1,1
1.010,74100.0,0.020618,-0.023988,-0.001685,0.000368,0.011187,1,-3
1.010,74200.0,0.017699,-0.017991,-0.000146,-0.012001,0.042972,0,2
1.010,74300.0,0.020649,-0.020990,-0.000170,-0.024370,0.056766,0,0
1.010,74400.0,0.020679,-0.015015,0.002832,-0.036740,0.019638,0,1
1.010,74500.0,0.017725,-0.020990,-0.001632,-0.010818,-0.029068,-1,-1
1.010,74600.0,0.017699,-0.023988,-0.003145,0.035721,0.032702,0,-1
1.010,74700.0,0.020618,-0.015314,0.002652,0.029243,-0.076083,1,2
1.010,74800.0,0.020679,-0.026986,-0.003154,0.016874,-0.013601,0,-3
1.010,74900.0,0.020618,-0.023988,-0.001685,0.004504,0.071736,0,1
1.010,75000.0,0.020679,-0.015337,0.002671,-0.007865,0.010566,0,2
1.010,75100.0,0.020679,-0.018018,0.001331,-0.020234,-0.056019,0,-1
1.010,75200.0,0.020618,-0.020990,-0.000186,-0.032603,-0.012456,0,0
1.010,75300.0,0.017699,-0.018018,-0.000160,0.016882,-0.034266,-1,0
1.010,75400.0,0.020649,-0.020990,-0.000170,0.016294,-0.002589,1,0
1.010,75500.0,0.020649,-0.023988,-0.001670,0.003925,0.047709,0,-1
1.010,75600.0,0.020649,-0.020990,-0.000170,0.023956,0.043737,1,1
1.010,75700.0,0.015361,-0.021538,-0.003089,0.011586,0.063528,0,0
1.010,75800.0,0.017699,-0.017991,-0.000146,0.043399,-0.009546,0,1
1.010,75900.0,0.023599,-0.020990,0.001305,-0.021992,-0.019606,2,-1
1.010,76000.0,0.023634,-0.020990,0.001322,-0.093275,-0.023473,0,0
1.010,76100.0,0.023599,-0.020990,0.001305,-0.164557,-0.027400,0,0
1.010,76200.0,0.012158,-0.020990,-0.004416,-0.109180,-0.007668,-2,0
1.010,76300.0,0.012140,-0.020990,-0.004425,0.005106,0.012123,0,0
1.010,76400.0,0.020618,-0.017991,0.001314,-0.001373,-0.039902,1,1
1.010,76500.0,0.020649,-0.021148,-0.000250,-0.013742,-0.058872,0,-1
1.010,76600.0,0.020618,-0.023988,-0.001685,-0.026111,-0.006043,0,-1
1.010,76700.0,0.020679,-0.020990,-0.000155,-0.038480,0.016935,0,1
1.010,76800.0,0.017699,-0.018018,-0.000160,0.016896,-0.038000,-1,0
1.010,76900.0,0.020649,-0.020990,-0.000170,0.010417,-0.012207,1,0
1.010,77000.0,0.020618,-0.020990,-0.000186,-0.001952,-0.004302,0,0
1.010,77100.0,0.020649,-0.018462,0.001094,-0.014321,-0.008380,0,1
1.010,77200.0,0.020618,-0.017991,0.001314,-0.026690,-0.048501,0,0
1.010,77300.0,0.020649,-0.017991,0.001329,-0.039059,-0.097609,0,0
1.010,77400.0,0.017725,-0.020990,-0.001632,0.019262,-0.065715,-1,-1
1.010,77500.0,0.020679,-0.023988,-0.001654,0.030456,-0.030743,1,-1
1.010,77600.0,0.020679,-0.020990,-0.000155,0.018087,0.004040,0,1
1.010,77700.0,0.020679,-0.020990,-0.000155,0.005718,0.023831,0,0
1.010,77800.0,0.020679,-0.018018,0.001331,-0.006652,-0.016111,0,0
1.010,77900.0,0.020679,-0.018018,0.001331,-0.013130,-0.043865,0,0
1.010,78000.0,0.017725,-0.020990,-0.001632,-0.004881,-0.003213,-1,0
1.010,78100.0,0.023634,-0.020990,0.001322,-0.031981,0.016578,2,0
1.010,78200.0,0.020679,-0.015038,0.002821,-0.050242,-0.043979,-1,0
1.010,78300.0,0.014903,-0.026986,-0.006042,0.025752,0.081237,-2,-2
1.010,78400.0,0.017725,-0.018045,-0.000160,0.048728,0.056376,1,2
1.010,78500.0,0.020679,-0.017991,0.001344,0.030468,-0.055048,1,1
1.010,78600.0,0.020710,-0.020990,-0.000140,-0.031919,0.012495,0,-1
1.010,78700.0,0.017725,-0.020990,-0.001632,0.038125,0.032286,-1,0
1.010,78800.0,0.023634,-0.020990,0.001322,-0.039048,0.052077,2,0
1.010,78900.0,0.020679,-0.020990,-0.000155,-0.057308,0.071868,-1,0
1.010,79000.0,0.017725,-0.015015,0.001355,-0.007824,0.013696,-1,1
1.010,79100.0,0.020679,-0.018072,0.001304,-0.005466,-0.058000,1,-1
1.010,79200.0,0.020679,-0.021148,-0.000234,-0.017835,0.012597,0,-1
1.010,79300.0,0.020679,-0.021021,-0.000171,-0.030204,0.015216,0,0
1.010,79400.0,0.018072,-0.021021,-0.001474,-0.042573,0.029616,0,0
1.010,79500.0,0.017673,-0.021021,-0.001674,0.006912,0.097509,-1,0
1.010,79600.0,0.017751,-0.014992,0.001379,0.053451,-0.032644,0,3
1.010,79700.0,0.017725,-0.020990,-0.001632,0.099990,-0.012853,0,-2
1.010,79800.0,0.020679,-0.020990,-0.000155,0.064058,0.006938,1,0
1.010,79900.0,0.023634,-0.020990,0.001322,-0.019007,0.026729,1,0
1.010,80000.0,0.020679,-0.017991,0.001344,-0.025485,0.004540,-1,1
1.010,80100.0,0.020679,-0.018018,0.001331,-0.037854,-0.005330,0,-1
1.010,80200.0,0.017857,-0.021021,-0.001582,0.014576,-0.041998,-1,-1
1.010,80300.0,0.020895,-0.021021,-0.000063,-0.009575,0.008453,1,0
1.010,80400.0,0.020679,-0.023988,-0.001654,-0.021944,0.031903,0,0
1.010,80500.0,0.020649,-0.020990,-0.000170,-0.034313,0.090360,0,1
1.010,80600.0,0.020679,-0.017991,0.001344,-0.046683,0.023192,0,1
1.010,80700.0,0.020618,-0.015015,0.002802,-0.059052,-0.049784,0,0
1.010,80800.0,0.020679,-0.020990,-0.000155,-0.071421,-0.053854,0,-1
1.010,80900.0,0.017725,-0.020990,-0.001632,-0.036663,-0.034063,-1,0
1.010,81000.0,0.017725,-0.020990,-0.001632,0.009876,-0.014272,0,0
1.010,81100.0,0.017725,-0.023988,-0.003131,0.056415,0.017729,0,-1
1.010,81200.0,0.020679,-0.018018,0.001331,0.035210,-0.007220,1,1
1.010,81300.0,0.020679,-0.018018,0.001331,0.022841,-0.017144,0,0
