target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,112300.0,0.036753,-0.038217,-0.000732,-0.012076,0.104549,-1,2
1.020,112400.0,0.041935,-0.036184,0.002876,0.051544,-0.069130,0,0
1.020,112500.0,0.037152,-0.035144,0.001004,0.015019,-0.174027,1,0
1.020,112600.0,0.042489,-0.045528,-0.001520,-0.009724,-0.158317,0,-4
1.020,112700.0,0.037441,-0.045977,-0.004268,0.000878,0.014903,-1,0
1.020,112800.0,0.038961,-0.040541,-0.000790,0.035043,0.068114,0,1
1.020,112900.0,0.036474,-0.035088,0.000693,0.069209,-0.008347,0,3
1.020,113000.0,0.042814,-0.041270,0.000772,0.050357,-0.021553,1,-2
1.020,113100.0,0.043344,-0.041401,0.000971,0.025614,-0.000130,0,0
1.020,113200.0,0.041801,-0.041401,0.000200,-0.078656,0.021356,1,0
1.020,113300.0,0.034375,-0.035831,-0.000728,-0.017982,-0.051229,-2,1
1.020,113400.0,0.036090,-0.044586,-0.004248,0.016184,0.030368,0,-2
1.020,113500.0,0.042105,-0.038217,0.001944,0.050349,0.004459,1,2
1.020,113600.0,0.039394,-0.041734,-0.001170,-0.003848,0.010383,0,-1
1.020,113700.0,0.037209,-0.036066,0.000572,0.027372,0.031869,-1,0
1.020,113800.0,0.036090,-0.041401,-0.002656,0.055525,0.053356,0,0
1.020,113900.0,0.034268,-0.040956,-0.003344,0.089690,-0.013628,0,1
1.020,114000.0,0.036144,-0.041401,-0.002628,0.073662,-0.004780,1,-1
1.020,114100.0,0.018779,-0.040472,-0.010846,0.048918,0.016706,0,0
1.020,114200.0,0.036254,-0.041868,-0.002807,-0.017061,0.038192,1,0
1.020,114300.0,0.045249,-0.036545,0.004352,-0.100712,0.053479,0,0
1.020,114400.0,0.042618,-0.031898,0.005360,-0.104837,-0.059670,-1,1
1.020,114500.0,0.033133,-0.035088,-0.000978,0.017696,-0.044108,-1,-1
1.020,114600.0,0.033898,-0.029508,0.002195,0.037133,-0.000925,1,0
1.020,114700.0,0.038633,-0.041935,-0.001651,0.030063,0.020561,0,0
1.020,114800.0,0.036144,-0.035599,0.000273,-0.003517,-0.036944,1,1
1.020,114900.0,0.041853,-0.038217,0.001818,-0.028260,-0.078650,0,0
1.020,115000.0,0.038748,-0.041401,-0.001327,-0.053003,0.047101,0,-2
1.020,115100.0,0.038864,-0.038217,0.000324,-0.077746,0.018033,0,2
1.020,115200.0,0.032984,-0.038400,-0.002708,-0.002283,-0.023673,-2,0
1.020,115300.0,0.032984,-0.038217,-0.002617,0.090737,-0.065380,0,0
1.020,115400.0,0.038864,-0.041401,-0.001269,0.018865,-0.015457,2,-1
1.020,115500.0,0.043143,-0.040268,0.001437,-0.005878,0.006030,0,0
1.020,115600.0,0.041801,-0.042705,-0.000452,-0.030622,0.008919,0,0
1.020,115700.0,0.038864,-0.043189,-0.002163,0.027107,0.030405,-1,0
1.020,115800.0,0.038748,-0.039867,-0.000560,0.061273,0.051891,0,0
1.020,115900.0,0.033588,-0.042403,-0.004408,0.033584,0.036183,1,0
1.020,116000.0,0.037500,-0.034247,0.001627,0.097204,-0.015003,0,1
1.020,116100.0,0.040498,-0.037037,0.001731,0.131369,0.009643,0,-1
1.020,116200.0,0.042424,-0.037037,0.002694,0.068336,0.031129,2,0
1.020,116300.0,0.042618,-0.042623,-0.000002,-0.015316,-0.000077,0,0
1.020,116400.0,0.040000,-0.041667,-0.000833,-0.022445,0.014600,-1,0
1.020,116500.0,0.033588,-0.041401,-0.003907,-0.000003,0.017248,-1,1
1.020,116600.0,0.036144,-0.042553,-0.003204,0.034163,0.038735,0,0
1.020,116700.0,0.039695,-0.040404,-0.000355,0.068328,0.019146,0,1
1.020,116800.0,0.036364,-0.037037,-0.000337,0.102493,-0.022561,0,0
1.020,116900.0,0.044576,-0.041401,0.001588,0.024733,0.011564,2,-1
1.020,117000.0,0.033588,-0.041868,-0.004140,-0.020628,0.033050,-1,0
1.020,117100.0,0.039574,-0.039539,0.000018,-0.045372,-0.023674,0,0
1.020,117200.0,0.035661,-0.041401,-0.002870,-0.022988,0.028808,-1,0
1.020,117300.0,0.038864,-0.038217,0.000324,0.011178,0.050295,0,0
1.020,117400.0,0.036144,-0.035427,0.000359,0.045343,-0.070400,0,2
1.020,117500.0,0.041979,-0.031847,0.005066,0.026491,-0.175297,1,0
1.020,117600.0,0.040185,-0.046901,-0.003358,0.001748,-0.169609,0,-3
1.020,117700.0,0.040498,-0.048110,-0.003806,-0.022995,0.022491,0,-1
1.020,117800.0,0.038864,-0.042071,-0.001604,-0.047739,0.110328,0,1
1.020,117900.0,0.033384,-0.038217,-0.002416,-0.037137,0.059143,-1,2
1.020,118000.0,0.036036,-0.036244,-0.000104,-0.002971,0.017436,0,0
1.020,118100.0,0.033283,-0.037975,-0.002346,0.031194,-0.024270,0,0
1.020,118200.0,0.044800,-0.036900,0.003950,-0.005331,-0.002784,1,-1
1.020,118300.0,0.038806,-0.038035,0.000386,0.019999,0.018702,-1,0
1.020,118400.0,0.041729,-0.041139,0.000295,0.015873,0.040189,1,0
1.020,118500.0,0.041481,-0.041139,0.000171,-0.008870,0.061675,0,0
1.020,118600.0,0.041481,-0.041074,0.000204,-0.033613,0.083161,0,0
1.020,118700.0,0.035556,-0.034755,0.000400,0.027061,-0.062811,-1,2
1.020,118800.0,0.041481,-0.041868,-0.000193,0.002318,-0.195033,1,-2
1.020,118900.0,0.038980,-0.046129,-0.003574,-0.022425,-0.031918,0,-1
1.020,119000.0,0.039927,-0.033272,0.003328,-0.047168,0.002337,0,1
1.020,119100.0,0.035874,-0.041600,-0.002863,0.025291,0.017624,-2,0
1.020,119200.0,0.033233,-0.038710,-0.002738,0.118370,0.039110,0,0
1.020,119300.0,0.039157,-0.035772,0.001692,0.158427,-0.024776,1,2
1.020,119400.0,0.047337,-0.035427,0.005955,0.004081,-0.088536,3,-1
1.020,119500.0,0.047407,-0.042003,0.002702,-0.138484,-0.041772,0,-1
1.020,119600.0,0.038633,-0.043333,-0.002350,-0.183846,0.042904,-3,-1
1.020,119700.0,0.030817,-0.044828,-0.007006,0.006433,0.045433,-2,1
1.020,119800.0,0.033435,-0.041667,-0.004116,0.078894,0.013206,1,0
1.020,119900.0,0.043277,-0.033670,0.004803,0.039423,-0.044299,2,1
1.020,120000.0,0.041853,-0.038462,0.001696,0.014680,-0.025972,0,-1
1.020,120100.0,0.038864,-0.041935,-0.001536,-0.010063,-0.004486,0,0
1.020,120200.0,0.041605,-0.038278,0.001664,-0.034806,0.048715,0,0
1.020,120300.0,0.038633,-0.041401,-0.001384,-0.059550,0.064003,-1,0
1.020,120400.0,0.040248,-0.036545,0.001851,-0.013660,0.085489,1,0
1.020,120500.0,0.036144,-0.039024,-0.001440,0.026455,0.015346,-1,1
1.020,120600.0,0.038864,-0.041335,-0.001236,0.010548,-0.013211,1,-1
1.020,120700.0,0.041543,-0.041335,0.000104,-0.014195,0.008150,0,0
1.020,120800.0,0.031056,-0.040404,-0.004674,0.043534,0.017238,-1,0
1.020,120900.0,0.044843,-0.041401,0.001721,-0.016554,0.038724,2,0
1.020,121000.0,0.038864,-0.034976,0.001944,0.023502,0.022295,-2,1
1.020,121100.0,0.042105,-0.035370,0.003368,0.007595,-0.019411,1,0
1.020,121200.0,0.039098,-0.041335,-0.001119,-0.017148,0.021033,0,-1
1.020,121300.0,0.038292,-0.037915,0.000189,0.005236,0.042519,-1,1
1.020,121400.0,0.041298,-0.034810,0.003244,-0.013617,-0.030784,1,0
1.020,121500.0,0.041298,-0.044234,-0.001468,-0.038360,0.047814,0,-2
1.020,121600.0,0.041298,-0.041074,0.000112,-0.063103,0.132491,0,1
1.020,121700.0,0.038348,-0.037915,0.000217,-0.043664,0.074987,-1,1
1.020,121800.0,0.035346,-0.034755,0.000295,0.046468,-0.055186,-1,1
1.020,121900.0,0.038405,-0.041074,-0.001335,0.071797,-0.017903,1,-2
1.020,122000.0,0.041298,-0.041074,0.000112,0.023490,-0.002615,1,0
1.020,122100.0,0.041237,-0.041074,0.000081,-0.001253,0.018871,0,0
1.020,122200.0,0.036090,-0.041667,-0.002788,0.027022,0.040357,-1,0
1.020,122300.0,0.035714,-0.041335,-0.002811,0.061187,0.061843,0,0
1.020,122400.0,0.038292,-0.037915,0.000189,0.095353,-0.001981,0,1
1.020,122500.0,0.044843,-0.037915,0.003464,0.038151,-0.074732,2,0
1.020,122600.0,0.044248,-0.038339,0.002955,-0.045442,-0.080796,0,-1
1.020,122700.0,0.044248,-0.044234,0.000007,-0.129093,0.022899,0,-1
1.020,122800.0,0.035398,-0.041074,-0.002838,-0.027180,0.028827,-3,1
1.020,122900.0,0.035398,-0.041074,-0.002838,0.065898,0.050314,0,0
1.020,123000.0,0.041298,-0.034755,0.003271,0.023482,-0.029307,2,2
1.020,123100.0,0.039574,-0.037037,0.001268,-0.001261,-0.134204,0,0
1.020,123200.0,0.041237,-0.047393,-0.003078,-0.026004,-0.002014,0,-4
1.020,123300.0,0.038292,-0.044234,-0.002971,0.025834,0.104779,-1,1
1.020,123400.0,0.038518,-0.037915,0.000302,-0.010691,0.053594,1,2
1.020,123500.0,0.041420,-0.037915,0.001753,-0.035434,0.011888,0,0
1.020,123600.0,0.041359,-0.037915,0.001722,-0.060177,-0.026659,0,0
1.020,123700.0,0.035450,-0.037915,-0.001232,0.009336,-0.068366,-2,0
1.020,123800.0,0.038405,-0.044234,-0.002915,0.069954,-0.018381,1,-2
1.020,123900.0,0.041359,-0.041074,0.000142,0.018761,0.028318,1,1
1.020,124000.0,0.041359,-0.037915,0.001722,-0.005982,0.008729,0,1
1.020,124100.0,0.041359,-0.038400,0.001479,-0.030725,-0.032977,0,0
1.020,124200.0,0.041359,-0.038710,0.001325,-0.055469,-0.074684,0,0
1.020,124300.0,0.035450,-0.041074,-0.002812,0.081793,-0.053198,-2,-1
1.020,124400.0,0.038292,-0.044234,-0.002971,0.115958,0.034639,1,-1
1.020,124500.0,0.047128,-0.041074,0.003027,-0.053115,0.078242,3,1
1.020,124600.0,0.038292,-0.037915,0.000189,-0.092586,0.017577,-3,1
1.020,124700.0,0.032401,-0.032520,-0.000060,0.127148,-0.024129,-2,0
1.020,124800.0,0.037152,-0.042623,-0.002736,0.173935,-0.020880,3,-1
1.020,124900.0,0.038405,-0.038710,-0.000152,0.209230,-0.066237,0,1
1.020,125000.0,0.044576,-0.041139,0.001719,0.126874,0.018378,2,-1
1.020,125100.0,0.048558,-0.032520,0.008019,-0.029009,-0.020106,1,1
1.020,125200.0,0.041420,-0.037975,0.001723,-0.076070,-0.014481,-2,0
1.020,125300.0,0.038235,-0.037915,0.000160,-0.017243,-0.056124,-1,0
1.020,125400.0,0.038748,-0.044234,-0.002743,0.018052,0.015914,0,-2
1.020,125500.0,0.038235,-0.041074,-0.001420,0.053348,0.034241,0,1
1.020,125600.0,0.041177,-0.041074,0.000051,0.053347,0.055727,1,0
1.020,125700.0,0.036036,-0.041074,-0.002519,0.029815,0.077214,0,0
1.020,125800.0,0.041237,-0.037915,0.001661,0.006283,0.019709,0,1
1.020,125900.0,0.041298,-0.038217,0.001541,-0.017249,-0.028207,0,0
1.020,126000.0,0.041481,-0.038585,0.001448,-0.040781,-0.069913,0,0
1.020,126100.0,0.038405,-0.035200,0.001602,0.020987,-0.111620,-1,0
1.020,126200.0,0.038292,-0.044234,-0.002971,0.056282,0.052046,0,-2
1.020,126300.0,0.041177,-0.044234,-0.001529,0.038633,0.136723,1,0
1.020,126400.0,0.041177,-0.034755,0.003211,0.015101,0.016028,0,3
1.020,126500.0,0.041237,-0.037915,0.001661,-0.008431,-0.050955,0,-1
1.020,126600.0,0.041177,-0.038035,0.001571,-0.031963,-0.098870,0,0
1.020,126700.0,0.041177,-0.041868,-0.000346,-0.055495,0.008054,0,-2
1.020,126800.0,0.041298,-0.041204,0.000047,-0.079026,0.051657,0,1
1.020,126900.0,0.038235,-0.041074,-0.001420,-0.043731,0.073143,-1,0
1.020,127000.0,0.038405,-0.035200,0.001602,-0.008435,-0.021622,0,1
1.020,127100.0,0.038461,-0.035599,0.001431,0.026860,0.024983,0,-1
1.020,127200.0,0.039157,-0.038400,0.000378,-0.011379,0.011650,1,1
1.020,127300.0,0.039157,-0.038339,0.000409,0.050389,-0.029994,-1,0
1.020,127400.0,0.041177,-0.044234,-0.001529,0.018033,0.013609,1,-2
1.020,127500.0,0.041177,-0.044234,-0.001529,-0.005499,0.098286,0,0
1.020,127600.0,0.041298,-0.041074,0.000112,-0.029031,0.101399,0,1
1.020,127700.0,0.041298,-0.037915,0.001692,-0.052563,0.043895,0,1
1.020,127800.0,0.038235,-0.034921,0.001657,0.041557,-0.057743,-1,1
1.020,127900.0,0.041177,-0.041074,0.000051,0.006131,-0.080428,1,-2
1.020,128000.0,0.041177,-0.044234,-0.001529,-0.017401,0.010505,0,-1
1.020,128100.0,0.038235,-0.034755,0.001740,0.017894,-0.037520,-1,3
1.020,128200.0,0.036036,-0.041335,-0.002650,0.053190,-0.078336,0,-2
1.020,128300.0,0.041177,-0.041534,-0.000179,0.041423,0.024764,1,1
1.020,128400.0,0.039695,-0.039801,-0.000053,-0.035049,0.002856,1,0
1.020,128500.0,0.041177,-0.041139,0.000019,-0.070345,0.011944,-1,0
1.020,128600.0,0.038348,-0.035948,0.001200,-0.058581,-0.041192,-1,0
1.020,128700.0,0.035398,-0.042345,-0.003474,0.023773,-0.017299,-1,0
1.020,128800.0,0.041177,-0.041074,0.000051,0.014948,-0.033008,2,0
1.020,128900.0,0.041177,-0.041074,0.000051,-0.008584,0.019474,0,0
1.020,129000.0,0.041177,-0.037915,0.001631,-0.032116,-0.012753,0,1
1.020,129100.0,0.035398,-0.041139,-0.002871,-0.011528,0.018212,0,-1
1.020,129200.0,0.038235,-0.041139,-0.001452,0.023768,0.039698,0,0
1.020,129300.0,0.038235,-0.041139,-0.001452,0.059063,0.061184,0,0
1.020,129400.0,0.041177,-0.031696,0.004740,0.041414,-0.030359,1,1
1.020,129500.0,0.041177,-0.041074,0.000051,0.017882,-0.021386,0,-1
1.020,129600.0,0.041177,-0.041074,0.000051,-0.005650,0.000100,0,0
1.020,129700.0,0.041729,-0.041074,0.000327,-0.029181,0.021586,0,0
1.020,129800.0,0.038235,-0.037975,0.000130,0.011997,-0.042238,0,1
1.020,129900.0,0.041177,-0.038339,0.001419,0.003172,-0.083944,1,0
1.020,130000.0,0.041177,-0.041074,0.000051,-0.020360,-0.040340,0,-1
1.020,130100.0,0.038235,-0.041074,-0.001420,-0.043892,-0.018854,-1,0
1.020,130200.0,0.030488,-0.042003,-0.005758,0.020817,-0.062459,0,0
1.020,130300.0,0.036419,-0.041074,-0.002328,0.000226,-0.065838,1,0
1.020,130400.0,0.039755,-0.042139,-0.001192,-0.023305,-0.044352,0,0
1.020,130500.0,0.038235,-0.041074,-0.001420,-0.011541,-0.022865,-1,0
1.020,130600.0,0.038235,-0.041074,-0.001420,0.023755,-0.038574,0,0
1.020,130700.0,0.038348,-0.041074,-0.001363,0.059050,0.013908,0,0
1.020,130800.0,0.041605,-0.037915,0.001845,0.044342,-0.049916,1,1
1.020,130900.0,0.044118,-0.041074,0.001522,-0.064482,-0.015791,1,-1
1.020,131000.0,0.041177,-0.041074,0.000051,-0.067426,-0.000504,-1,0
1.020,131100.0,0.038235,-0.044234,-0.002999,-0.032131,0.068500,-1,-1
1.020,131200.0,0.038235,-0.037975,0.000130,0.003165,0.030553,0,1
1.020,131300.0,0.038348,-0.041074,-0.001363,0.038460,0.070699,0,0
1.020,131400.0,0.038235,-0.037915,0.000160,0.073756,0.025832,0,1
1.020,131500.0,0.041853,-0.041074,0.000390,-0.026248,0.006575,2,-1
1.020,131600.0,0.044118,-0.041074,0.001522,-0.108603,0.028061,0,0
1.020,131700.0,0.035398,-0.041139,-0.002871,0.000223,0.043348,-3,0
1.020,131800.0,0.032448,-0.037915,-0.002733,0.094341,-0.020356,0,1
1.020,131900.0,0.041298,-0.042003,-0.000353,0.032573,-0.011508,2,-1
1.020,132000.0,0.041177,-0.041074,0.000051,0.009041,0.009978,0,0
1.020,132100.0,0.041177,-0.041074,0.000051,-0.014491,0.025265,0,0
1.020,132200.0,0.039695,-0.037915,0.000890,-0.038023,-0.019435,0,1
1.020,132300.0,0.041298,-0.038095,0.001601,-0.061555,-0.120126,0,-1
1.020,132400.0,0.038348,-0.044234,-0.002943,-0.029201,0.046208,-1,-1
1.020,132500.0,0.038235,-0.041074,-0.001420,0.006095,0.033180,0,1
1.020,132600.0,0.038235,-0.041074,-0.001420,0.041390,0.054666,0,0
1.020,132700.0,0.041177,-0.037915,0.001631,-0.002731,0.003591,1,1
1.020,132800.0,0.041605,-0.041074,0.000265,0.014916,-0.006342,0,-1
1.020,132900.0,0.041298,-0.041074,0.000112,-0.032086,0.015082,0,0
1.020,133000.0,0.035450,-0.041074,-0.002812,-0.002732,0.036569,-1,0
1.020,133100.0,0.041177,-0.037915,0.001631,-0.002733,-0.011457,1,1
1.020,133200.0,0.041729,-0.038095,0.001817,-0.026265,-0.053164,0,0
1.020,133300.0,0.041298,-0.041270,0.000014,-0.049797,-0.012720,0,-1
1.020,133400.0,0.035398,-0.041935,-0.003269,-0.005677,0.008767,-1,0
1.020,133500.0,0.041177,-0.041204,-0.000014,-0.008620,0.030253,1,0
1.020,133600.0,0.041177,-0.037915,0.001631,-0.032151,-0.005014,0,1
1.020,133700.0,0.038235,-0.037915,0.000160,0.014910,-0.046721,-1,0
1.020,133800.0,0.038348,-0.041074,-0.001363,0.050205,0.003202,0,-1
1.020,133900.0,0.039695,-0.038339,0.000678,0.038439,0.024689,1,1
1.020,134000.0,0.038748,-0.037915,0.000417,0.014907,-0.048614,0,0
1.020,134100.0,0.041177,-0.044234,-0.001529,-0.008625,0.048701,0,-2
1.020,134200.0,0.041605,-0.037915,0.001845,-0.032157,0.051230,0,2
1.020,134300.0,0.030628,-0.035842,-0.002607,0.023727,-0.022073,-1,0
1.020,134400.0,0.038235,-0.037915,0.000160,0.059023,-0.063779,0,0
1.020,134500.0,0.041177,-0.044304,-0.001564,0.014901,-0.007475,1,-2
1.020,134600.0,0.041177,-0.041139,0.000019,-0.008631,0.026586,0,1
1.020,134700.0,0.042169,-0.042623,-0.000227,-0.032163,0.010878,0,0
1.020,134800.0,0.039157,-0.032787,0.003185,0.000191,0.083950,-1,1
1.020,134900.0,0.038235,-0.037975,0.000130,0.035487,0.060813,0,0
1.020,135000.0,0.041177,-0.037975,0.001601,-0.008635,0.019106,1,0
1.020,135100.0,0.041177,-0.041139,0.000019,-0.032166,0.028069,0,-1
1.020,135200.0,0.038235,-0.041139,-0.001452,-0.008636,0.049555,-1,0
1.020,135300.0,0.035982,-0.037975,-0.000996,0.026659,0.020663,0,1
1.020,135400.0,0.041177,-0.041139,0.000019,-0.023345,-0.045214,1,-1
1.020,135500.0,0.041177,-0.041139,0.000019,-0.046877,0.007268,0,0
1.020,135600.0,0.038235,-0.037975,0.000130,0.014891,-0.034438,-1,1
1.020,135700.0,0.041298,-0.041139,0.000079,0.017772,0.012325,1,-1
1.020,135800.0,0.041177,-0.037915,0.001631,-0.005701,-0.013583,0,1
1.020,135900.0,0.033333,-0.041074,-0.003870,0.017829,0.017492,-1,-1
1.020,136000.0,0.030722,-0.032680,-0.000979,-0.008644,-0.080543,1,1
1.020,136100.0,0.041177,-0.041074,0.000051,-0.029235,-0.090520,0,-1
1.020,136200.0,0.038348,-0.041204,-0.001428,-0.005705,-0.121737,-1,0
1.020,136300.0,0.038348,-0.044304,-0.002978,0.029591,-0.010890,0,-2
1.020,136400.0,0.038235,-0.037975,0.000130,0.064886,0.039997,0,2
1.020,136500.0,0.044118,-0.037915,0.003102,-0.040999,-0.020965,2,1
1.020,136600.0,0.041177,-0.034810,0.003183,-0.043943,-0.106184,-1,0
1.020,136700.0,0.038235,-0.041734,-0.001749,0.011942,-0.108817,-1,-2
1.020,136800.0,0.041177,-0.045455,-0.002139,0.006058,0.044913,1,0
1.020,136900.0,0.041177,-0.041074,0.000051,-0.017474,0.047572,0,1
1.020,137000.0,0.038235,-0.037975,0.000130,0.032528,-0.011540,-1,0
1.020,137100.0,0.041177,-0.038035,0.001571,0.006055,-0.050901,1,0
1.020,137200.0,0.041177,-0.044234,-0.001529,-0.017477,0.023816,0,-1
1.020,137300.0,0.038235,-0.044234,-0.002999,-0.008595,0.108493,-1,0
1.020,137400.0,0.041298,-0.031696,0.004801,-0.005772,0.001695,1,2
1.020,137500.0,0.038235,-0.038035,0.000100,0.003169,-0.154123,-1,-2
1.020,137600.0,0.041177,-0.044374,-0.001599,-0.014539,-0.015677,1,-2
1.020,137700.0,0.041177,-0.044374,-0.001599,-0.032188,0.003513,0,0
1.020,137800.0,0.038235,-0.038156,0.000040,0.000166,0.044260,-1,0
1.020,137900.0,0.041177,-0.041270,-0.000047,-0.020425,0.100832,1,0
1.020,138000.0,0.038461,-0.032000,0.003231,0.023695,-0.071755,-1,1
1.020,138100.0,0.038461,-0.044374,-0.002956,0.058990,0.068901,1,-1
1.020,138200.0,0.039574,-0.037037,0.001268,0.006045,0.073973,0,2
1.020,138300.0,0.042296,-0.038035,0.002131,-0.017487,0.028444,0,0
1.020,138400.0,0.041420,-0.034921,0.003250,-0.041019,-0.063799,0,0
1.020,138500.0,0.038128,-0.034027,0.002051,-0.064551,-0.036325,0,-1
1.020,138600.0,0.038633,-0.041204,-0.001286,-0.014549,-0.005955,-1,0
1.020,138700.0,0.035661,-0.044374,-0.004356,0.020747,0.056788,0,-1
1.020,138800.0,0.031469,-0.043243,-0.005887,0.020746,0.066546,1,0
1.020,138900.0,0.041605,-0.038156,0.001724,-0.002786,0.022375,0,1
1.020,139000.0,0.038292,-0.038095,0.000098,-0.026318,-0.015598,-1,0
1.020,139100.0,0.038235,-0.038400,-0.000082,0.038391,-0.002173,0,-1
1.020,139200.0,0.038235,-0.041270,-0.001517,0.073687,0.041973,0,0
1.020,139300.0,0.041177,-0.041270,-0.000047,0.029565,0.061143,1,0
1.020,139400.0,0.041359,-0.041335,0.000012,0.006033,0.087264,0,0
1.020,139500.0,0.036309,-0.038035,-0.000863,0.035446,0.085131,0,2
1.020,139600.0,0.039514,-0.035656,0.001929,-0.011617,-0.061874,1,1
1.020,139700.0,0.036364,-0.038278,-0.000957,0.020737,-0.075818,-1,-1
1.020,139800.0,0.032468,-0.045089,-0.006310,0.056033,-0.026371,0,-2
1.020,139900.0,0.041605,-0.045603,-0.001999,0.017794,0.061109,1,0
1.020,140000.0,0.034700,-0.040336,-0.002818,-0.005738,0.010277,0,1
1.020,140100.0,0.036563,-0.038168,-0.000802,-0.029270,-0.074513,0,0
1.020,140200.0,0.038518,-0.038095,0.000212,0.032498,-0.112608,-1,0
1.020,140300.0,0.035608,-0.041868,-0.003130,0.118672,-0.071335,0,-1
1.020,140400.0,0.038576,-0.045528,-0.003476,0.140404,0.014380,1,-1
1.020,140500.0,0.039634,-0.041026,-0.000696,0.000610,0.023841,3,2
1.020,140600.0,0.038518,-0.038095,0.000212,-0.080448,-0.014190,-1,0
1.020,140700.0,0.041481,-0.041270,0.000106,0.011768,-0.007839,0,-1
1.020,140800.0,0.039157,-0.036184,0.001486,-0.039921,0.011331,0,0
1.020,140900.0,0.036090,-0.032841,0.001625,-0.062242,-0.017239,0,1
1.020,141000.0,0.041116,-0.038095,0.001510,-0.084563,-0.055334,0,0
1.020,141100.0,0.035714,-0.042834,-0.003560,-0.068704,-0.111484,-1,-2
1.020,141200.0,0.017094,-0.046512,-0.014709,-0.032288,0.027919,0,0
1.020,141300.0,0.038179,-0.038095,0.000042,0.004128,0.037568,0,2
1.020,141400.0,0.038235,-0.038585,-0.000175,0.040544,-0.000525,0,0
1.020,141500.0,0.041177,-0.041270,-0.000047,0.012349,0.015461,1,-1
1.020,141600.0,0.038518,-0.041270,-0.001376,-0.009971,0.040859,0,0
1.020,141700.0,0.038518,-0.041270,-0.001376,-0.032292,0.066258,0,0
1.020,141800.0,0.033033,-0.040067,-0.003517,-0.054613,-0.000408,0,1
1.020,141900.0,0.038518,-0.038095,0.000212,-0.076934,-0.038503,0,0
1.020,142000.0,0.038518,-0.041270,-0.001376,-0.099254,0.005944,0,-1
1.020,142100.0,0.033033,-0.042693,-0.004830,-0.121575,0.031343,-1,0
1.020,142200.0,0.038179,-0.041270,-0.001545,-0.055791,0.056741,0,0
1.020,142300.0,0.035294,-0.038585,-0.001646,0.054046,0.015472,-1,1
1.020,142400.0,0.038179,-0.038095,0.000042,0.113957,-0.054368,1,0
1.020,142500.0,0.041667,-0.036184,0.002741,0.047525,-0.092462,3,0
1.020,142600.0,0.044053,-0.041270,0.001391,-0.068716,-0.070238,-1,-1
1.020,142700.0,0.041481,-0.045381,-0.001950,-0.105721,0.031349,-1,-1
1.020,142800.0,0.035294,-0.038156,-0.001431,0.021737,0.025728,-2,1
1.020,142900.0,0.035768,-0.041270,-0.002751,0.061090,0.035536,1,0
1.020,143000.0,0.039275,-0.038095,0.000590,0.065142,0.010141,1,1
1.020,143100.0,0.041359,-0.038095,0.001632,-0.021730,-0.040430,1,0
1.020,143200.0,0.039216,-0.038156,0.000530,-0.020556,-0.037143,-1,-1
1.020,143300.0,0.031802,-0.042857,-0.005527,0.015860,0.007666,-1,0
1.020,143400.0,0.035556,-0.038095,-0.001270,0.052276,-0.039952,0,1
1.020,143500.0,0.019685,-0.038710,-0.009512,0.047576,-0.078047,1,0
1.020,143600.0,0.026987,-0.042763,-0.007888,0.141133,-0.106127,0,-1
1.020,143700.0,0.038035,-0.044068,-0.003016,0.067233,-0.044279,3,-2
1.020,143800.0,0.031696,-0.040000,-0.004152,-0.012533,0.019195,0,2
1.020,143900.0,0.033223,-0.040000,-0.003389,-0.024849,-0.044012,-1,1
1.020,144000.0,0.036585,-0.040336,-0.001875,-0.045964,-0.042701,0,-2
1.020,144100.0,0.035768,-0.044657,-0.004445,0.017966,0.064842,-1,0
1.020,144200.0,0.037997,-0.039761,-0.000882,0.023186,0.048971,1,2
1.020,144300.0,0.034056,-0.036545,-0.001245,0.002130,0.010876,0,0
1.020,144400.0,0.033033,-0.036728,-0.001847,-0.018984,-0.027219,0,0
1.020,144500.0,0.030722,-0.035313,-0.002296,0.027350,-0.087147,-1,0
1.020,144600.0,0.035503,-0.044444,-0.004471,0.064887,-0.017305,0,-2
1.020,144700.0,0.041420,-0.045455,-0.002017,0.049637,0.071585,2,0
1.020,144800.0,0.033951,-0.032727,0.000612,-0.056521,-0.010288,0,2
1.020,144900.0,0.035503,-0.038095,-0.001296,-0.051242,-0.026549,-1,0
1.020,145000.0,0.030675,-0.038095,-0.003710,-0.001976,-0.077057,-1,0
1.020,145100.0,0.036419,-0.042693,-0.003137,0.035561,-0.035732,0,-1
1.020,145200.0,0.038461,-0.038156,0.000153,0.005649,-0.057044,1,0
1.020,145300.0,0.038405,-0.041270,-0.001433,-0.015465,-0.056618,0,0
1.020,145400.0,0.038235,-0.044444,-0.003105,-0.036580,0.035446,0,-1
1.020,145500.0,0.032544,-0.028662,0.001941,0.012687,-0.087707,-1,3
1.020,145600.0,0.038518,-0.044515,-0.002998,0.017907,-0.057041,1,-4
1.020,145700.0,0.038348,-0.044444,-0.003048,-0.003149,0.069379,0,1
1.020,145800.0,0.038461,-0.041467,-0.001503,0.019725,0.085254,0,1
1.020,145900.0,0.018518,-0.036184,-0.008833,-0.030715,0.028111,0,1
1.020,146000.0,0.035503,-0.038095,-0.001296,-0.051829,-0.009983,0,0
1.020,146100.0,0.035503,-0.041270,-0.002883,0.053156,-0.009871,-2,-1
1.020,146200.0,0.038461,-0.041270,-0.001404,0.067233,0.015528,1,0
