target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,12400.0,0.016103,-0.024024,-0.003960,0.021064,-0.020384,-1,-1
1.010,12500.0,0.019480,-0.023952,-0.002236,0.001566,0.052734,1,0
1.010,12600.0,0.016393,-0.025276,-0.004441,-0.012024,0.114061,0,0
1.010,12700.0,0.019512,-0.017964,0.000774,-0.025614,0.055481,0,2
1.010,12800.0,0.012841,-0.014992,-0.001076,-0.003753,-0.047700,-1,0
1.010,12900.0,0.012966,-0.020958,-0.003996,0.041742,-0.034427,0,-1
1.010,13000.0,0.020583,-0.021807,-0.000612,0.028152,-0.015265,1,0
1.010,13100.0,0.019262,-0.023952,-0.002345,-0.050431,0.066772,1,-1
1.010,13200.0,0.019480,-0.021084,-0.000802,-0.058112,0.106895,-1,1
1.010,13300.0,0.019262,-0.014970,0.002146,-0.071702,-0.023583,0,2
1.010,13400.0,0.016181,-0.021978,-0.002898,-0.029161,-0.040289,-1,-2
1.010,13500.0,0.013817,-0.025157,-0.005670,0.016334,0.062646,0,-1
1.010,13600.0,0.013072,-0.018072,-0.002500,0.061829,0.060850,0,1
1.010,13700.0,0.019480,-0.018072,0.000704,-0.043343,0.038096,2,1
1.010,13800.0,0.019480,-0.012066,0.003707,-0.048070,-0.050167,-1,0
1.010,13900.0,0.012987,-0.018072,-0.002543,0.000379,-0.084270,-1,-1
1.010,14000.0,0.019480,-0.027231,-0.003875,-0.030936,-0.002025,1,-2
1.010,14100.0,0.016835,-0.021944,-0.002554,0.011605,0.019078,-1,-1
1.010,14200.0,0.016129,-0.020990,-0.002430,0.057100,0.024152,0,2
1.010,14300.0,0.019608,-0.024316,-0.002354,0.043510,0.046906,1,0
1.010,14400.0,0.016077,-0.017964,-0.000943,0.029920,0.047916,0,2
1.010,14500.0,0.019512,-0.017991,0.000761,-0.036846,0.007199,1,0
1.010,14600.0,0.012882,-0.018018,-0.002568,0.014557,0.023603,-2,1
1.010,14700.0,0.016234,-0.017991,-0.000879,0.012784,0.012780,1,1
1.010,14800.0,0.018957,-0.015015,0.001971,-0.000805,-0.060625,0,0
1.010,14900.0,0.019108,-0.020990,-0.000941,-0.014395,-0.032534,0,-1
1.010,15000.0,0.016340,-0.023988,-0.003824,-0.027985,-0.030797,0,-1
1.010,15100.0,0.020443,-0.020990,-0.000273,-0.041575,0.006338,0,1
1.010,15200.0,0.016340,-0.012030,0.002155,-0.055165,-0.061363,0,1
1.010,15300.0,0.019078,-0.023988,-0.002455,-0.068755,0.029832,0,-2
1.010,15400.0,0.009804,-0.022472,-0.006334,0.035825,0.040066,-2,1
1.010,15500.0,0.019200,-0.015848,0.001676,0.051719,-0.069193,2,1
1.010,15600.0,0.016051,-0.024096,-0.004023,-0.000217,0.030828,0,-2
1.010,15700.0,0.016051,-0.017964,-0.000956,-0.013807,-0.027854,0,2
1.010,15800.0,0.015949,-0.017964,-0.001008,0.046459,-0.074515,-1,0
1.010,15900.0,0.016447,-0.015290,0.000578,0.091954,-0.115232,0,0
1.010,16000.0,0.019512,-0.024242,-0.002365,0.063593,-0.018225,1,-2
1.010,16100.0,0.020101,-0.018100,0.001001,0.008644,-0.034119,1,0
1.010,16200.0,0.019169,-0.018100,0.000535,-0.064031,-0.055929,-1,0
1.010,16300.0,0.015823,-0.027068,-0.005622,-0.048078,0.098124,0,-1
1.010,16400.0,0.018349,-0.017241,0.000554,-0.005538,0.027467,-1,3
1.010,16500.0,0.013051,-0.018018,-0.002484,0.039958,-0.013250,0,0
1.010,16600.0,0.018838,-0.024060,-0.002611,0.032276,-0.020279,1,-3
1.010,16700.0,0.019262,-0.022258,-0.001498,0.018686,0.025715,0,2
1.010,16800.0,0.016077,-0.022364,-0.003143,0.005096,0.044877,0,0
1.010,16900.0,0.016077,-0.018721,-0.001322,-0.008493,0.064039,0,0
1.010,17000.0,0.012862,-0.015106,-0.001122,0.028139,-0.011853,-1,0
1.010,17100.0,0.016129,-0.021116,-0.002494,0.073634,0.034074,0,0
1.010,17200.0,0.019355,-0.018127,0.000614,0.071861,-0.065616,1,0
1.010,17300.0,0.022617,-0.024096,-0.000740,-0.012631,-0.018874,1,-1
1.010,17400.0,0.019048,-0.024961,-0.002957,-0.005541,0.036530,-1,0
1.010,17500.0,0.016103,-0.021407,-0.002652,-0.019131,0.139274,0,0
1.010,17600.0,0.016155,-0.015314,0.000421,-0.032721,0.043149,0,0
1.010,17700.0,0.012862,-0.015314,-0.001226,0.009820,0.060153,-1,0
1.010,17800.0,0.018721,-0.018237,0.000242,0.005093,-0.056966,1,0
1.010,17900.0,0.018987,-0.020990,-0.001001,-0.008497,-0.028207,0,0
1.010,18000.0,0.015848,-0.015244,0.000302,-0.022087,-0.074007,0,0
1.010,18100.0,0.015773,-0.022013,-0.003120,-0.035676,-0.008900,0,-1
1.010,18200.0,0.019169,-0.021053,-0.000942,-0.049266,0.052708,0,1
1.010,18300.0,0.012924,-0.015432,-0.001254,-0.030300,0.003532,-1,1
1.010,18400.0,0.016420,-0.019704,-0.001642,0.015136,-0.036649,0,0
1.010,18500.0,0.015949,-0.018018,-0.001034,0.060631,-0.076829,0,0
1.010,18600.0,0.019231,-0.027027,-0.003898,0.011531,0.054362,2,-3
1.010,18700.0,0.016234,-0.021084,-0.002425,-0.007909,0.068038,-1,2
1.010,18800.0,0.019324,-0.016260,0.001532,-0.021498,0.030901,0,1
1.010,18900.0,0.009662,-0.021341,-0.005840,0.035814,0.053781,-1,-1
1.010,19000.0,0.015873,-0.021244,-0.002686,0.028132,0.073572,1,0
1.010,19100.0,0.016260,-0.012924,0.001668,0.014542,-0.026064,0,1
1.010,19200.0,0.016000,-0.012678,0.001661,0.000952,-0.101956,0,0
1.010,19300.0,0.019576,-0.016556,0.001510,-0.012637,-0.141731,0,-1
1.010,19400.0,0.015873,-0.018779,-0.001453,0.029903,-0.145653,-1,0
1.010,19500.0,0.019672,-0.028302,-0.004315,-0.007320,0.003342,1,-2
1.010,19600.0,0.018987,-0.021875,-0.001444,-0.020910,0.104559,0,1
1.010,19700.0,0.019108,-0.021875,-0.001383,-0.034500,0.136488,0,0
1.010,19800.0,0.018868,-0.017991,0.000439,-0.048090,0.048611,0,2
1.010,19900.0,0.015748,-0.015129,0.000310,0.003314,-0.060016,-1,0
1.010,20000.0,0.015773,-0.023988,-0.004108,-0.016185,-0.009840,1,-2
1.010,20100.0,0.019576,-0.024653,-0.002539,-0.029775,0.046185,0,0
1.010,20200.0,0.019017,-0.020990,-0.000986,-0.043365,0.030156,0,1
1.010,20300.0,0.015798,-0.020990,-0.002596,0.010993,0.008337,-1,0
1.010,20400.0,0.019324,-0.018721,0.000301,0.012175,-0.037841,1,1
1.010,20500.0,0.015798,-0.021053,-0.002627,-0.001415,-0.033043,0,-1
1.010,20600.0,0.018957,-0.023988,-0.002515,-0.015005,0.008079,0,-1
1.010,20700.0,0.020168,-0.021309,-0.000570,-0.028595,0.042862,0,1
1.010,20800.0,0.013051,-0.018018,-0.002484,0.005083,0.014676,-1,1
1.010,20900.0,0.017668,-0.016778,0.000445,0.026944,-0.025505,0,0
1.010,21000.0,0.019048,-0.021739,-0.001346,0.025171,-0.038382,1,-1
1.010,21100.0,0.016077,-0.021021,-0.002472,0.011581,0.035624,0,0
1.010,21200.0,0.019048,-0.018018,0.000515,-0.002008,-0.052388,0,1
1.010,21300.0,0.019324,-0.021021,-0.000849,-0.015598,-0.008608,0,-1
1.010,21400.0,0.009868,-0.018182,-0.004157,0.041714,-0.027033,-1,-1
1.010,21500.0,0.019169,-0.024316,-0.002573,0.010398,0.008228,1,0
1.010,21600.0,0.015798,-0.023988,-0.004095,-0.003191,0.046391,0,0
1.010,21700.0,0.012638,-0.015015,-0.001188,0.027532,0.006085,-1,2
1.010,21800.0,0.012638,-0.018633,-0.002998,0.073027,-0.019157,0,0
1.010,21900.0,0.013051,-0.021053,-0.004001,0.118522,0.009630,0,-1
1.010,22000.0,0.022581,-0.021021,0.000780,-0.028008,0.029421,3,0
1.010,22100.0,0.009852,-0.018692,-0.004420,-0.050461,0.013554,-3,0
1.010,22200.0,0.009724,-0.015674,-0.002975,0.062982,0.004043,0,-1
1.010,22300.0,0.019386,-0.021116,-0.000865,0.022804,0.054184,2,0
1.010,22400.0,0.012862,-0.015649,-0.001394,0.029893,0.008399,-2,1
1.010,22500.0,0.016260,-0.021053,-0.002396,0.022212,-0.012681,1,-2
1.010,22600.0,0.018957,-0.021021,-0.001032,0.008622,0.058477,0,1
1.010,22700.0,0.015975,-0.021021,-0.002523,-0.004968,0.049199,0,0
1.010,22800.0,0.016181,-0.021021,-0.002420,-0.018558,0.027956,0,0
1.010,22900.0,0.016340,-0.018018,-0.000839,-0.032147,-0.005948,0,1
1.010,23000.0,0.017937,-0.021021,-0.001542,0.013348,-0.006454,-1,-1
1.010,23100.0,0.013378,-0.022013,-0.004317,0.058843,0.013967,0,0
1.010,23200.0,0.021909,-0.018349,0.001780,0.057070,-0.049155,1,0
1.010,23300.0,0.018987,-0.021605,-0.001309,-0.006742,-0.007754,1,0
1.010,23400.0,0.016000,-0.021021,-0.002510,-0.043966,0.012607,-1,0
1.010,23500.0,0.012698,-0.021021,-0.004161,-0.057556,0.033028,0,0
1.010,23600.0,0.012698,-0.012121,0.000289,0.014527,-0.030365,-1,1
1.010,23700.0,0.012924,-0.018018,-0.002547,0.060022,-0.090886,0,0
1.010,23800.0,0.015723,-0.021021,-0.002649,0.049387,-0.064264,1,-1
1.010,23900.0,0.015798,-0.021021,-0.002612,-0.032151,-0.061777,1,0
1.010,24000.0,0.006557,-0.018072,-0.005757,-0.051649,-0.106445,-2,-1
1.010,24100.0,0.006667,-0.021148,-0.007241,0.023388,0.031597,0,0
1.010,24200.0,0.012924,-0.021440,-0.004258,0.068883,0.034501,0,0
1.010,24300.0,0.012966,-0.018987,-0.003011,0.078928,0.078756,1,1
1.010,24400.0,0.016611,-0.018349,-0.000869,-0.032152,0.021098,1,1
1.010,24500.0,0.016207,-0.018321,-0.001057,-0.022108,-0.018541,-1,0
1.010,24600.0,0.016207,-0.021053,-0.002423,0.023387,-0.025087,-1,-1
1.010,24700.0,0.009724,-0.021148,-0.005712,0.068882,-0.004727,0,0
1.010,24800.0,0.016077,-0.021841,-0.002882,0.031658,0.036826,1,0
1.010,24900.0,0.016103,-0.015361,0.000371,0.018068,-0.041058,0,0
1.010,25000.0,0.012903,-0.022544,-0.004821,0.004478,0.061199,0,-2
1.010,25100.0,0.019324,-0.024133,-0.002405,-0.009112,0.192898,0,0
1.010,25200.0,0.012882,-0.018100,-0.002609,0.054109,0.117422,-1,3
1.010,25300.0,0.013311,-0.015456,-0.001072,-0.018566,-0.003299,1,1
1.010,25400.0,0.012599,-0.015038,-0.001220,0.041700,-0.072744,-1,-1
1.010,25500.0,0.012945,-0.021116,-0.004086,0.051744,-0.066416,1,-2
1.010,25600.0,0.018957,-0.024806,-0.002924,-0.026839,0.011129,1,0
1.010,25700.0,0.016181,-0.021277,-0.002548,-0.013840,0.017324,-1,0
1.010,25800.0,0.016260,-0.021084,-0.002412,-0.027430,0.053234,0,0
1.010,25900.0,0.012862,-0.021739,-0.004439,0.041699,0.091691,-1,1
1.010,26000.0,0.009677,-0.015576,-0.002949,0.087194,-0.016671,0,1
1.010,26100.0,0.015924,-0.018045,-0.001061,-0.017978,0.040070,2,-1
1.010,26200.0,0.009852,-0.021053,-0.005600,0.027517,-0.010851,-2,-1
1.010,26300.0,0.012638,-0.018045,-0.002703,0.073012,-0.011308,0,1
1.010,26400.0,0.022472,-0.021021,0.000725,-0.049885,0.024052,2,0
1.010,26500.0,0.022581,-0.021021,0.000780,-0.122559,0.011440,0,0
1.010,26600.0,0.016393,-0.021021,-0.002314,-0.109561,0.025908,-1,0
1.010,26700.0,0.006231,-0.018018,-0.005894,0.036378,-0.016734,-3,1
1.010,26800.0,0.019200,-0.021180,-0.000990,0.031592,0.018810,3,-1
1.010,26900.0,0.019293,-0.019231,0.000031,0.009199,-0.026836,0,1
1.010,27000.0,0.015748,-0.021021,-0.002636,-0.004391,-0.066475,0,-1
1.010,27100.0,0.016077,-0.024845,-0.004384,-0.017981,0.056047,0,-1
1.010,27200.0,0.015975,-0.018018,-0.001022,-0.007937,0.040432,0,2
1.010,27300.0,0.018987,-0.015552,0.001718,0.061192,0.000792,0,0
1.010,27400.0,0.019262,-0.024060,-0.002399,0.018060,0.007114,0,-3
1.010,27500.0,0.015823,-0.021021,-0.002599,0.004470,0.060568,0,2
1.010,27600.0,0.019231,-0.018018,0.000606,-0.009120,-0.023959,0,1
1.010,27700.0,0.018987,-0.021021,-0.001017,-0.022710,0.005470,0,-1
1.010,27800.0,0.015773,-0.018349,-0.001288,0.043465,-0.006904,-1,0
1.010,27900.0,0.022544,-0.021944,0.000300,-0.043981,-0.039991,2,0
1.010,28000.0,0.015699,-0.021021,-0.002661,0.028102,-0.013618,-2,0
1.010,28100.0,0.013008,-0.022544,-0.004768,0.073597,0.006802,0,0
1.010,28200.0,0.018576,-0.018209,0.000183,0.042282,0.027223,1,0
1.010,28300.0,0.019078,-0.021084,-0.001003,0.028692,0.047643,0,0
1.010,28400.0,0.018927,-0.018045,0.000441,-0.041028,-0.003304,1,0
1.010,28500.0,0.012678,-0.018838,-0.003080,0.007421,0.011842,-2,-1
1.010,28600.0,0.012924,-0.018265,-0.002670,0.008602,-0.015226,1,1
1.010,28700.0,0.018293,-0.021309,-0.001508,0.030463,0.005826,-1,-1
1.010,28800.0,0.016103,-0.021309,-0.002603,0.005056,0.026878,1,0
1.010,28900.0,0.018779,-0.018045,0.000367,-0.008533,-0.036280,0,1
1.010,29000.0,0.012719,-0.022013,-0.004647,0.019236,0.066030,-1,-2
1.010,29100.0,0.016750,-0.020236,-0.001743,0.005646,0.141281,1,0
1.010,29200.0,0.016155,-0.012579,0.001788,-0.007944,-0.029476,0,3
1.010,29300.0,0.012539,-0.015198,-0.001329,0.016872,-0.134713,-1,0
1.010,29400.0,0.018898,-0.024316,-0.002709,0.026916,-0.119621,1,-3
1.010,29500.0,0.019293,-0.025118,-0.002913,0.013326,-0.008343,0,0
1.010,29600.0,0.012618,-0.026578,-0.006980,-0.000264,0.060957,0,0
1.010,29700.0,0.019139,-0.022013,-0.001437,-0.013854,0.043396,0,1
1.010,29800.0,0.015773,-0.022013,-0.003120,0.034595,0.088291,-1,0
1.010,29900.0,0.019262,-0.013817,0.002722,0.000326,0.007604,1,1
1.010,30000.0,0.015625,-0.018045,-0.001210,-0.013264,-0.031494,0,0
1.010,30100.0,0.019169,-0.024316,-0.002573,-0.026854,0.025694,0,-2
1.010,30200.0,0.012500,-0.012251,0.000124,0.003870,-0.058169,-1,2
1.010,30300.0,0.016026,-0.015290,0.000368,0.013914,-0.088312,1,0
1.010,30400.0,0.016026,-0.021407,-0.002691,0.000324,-0.058237,0,-1
1.010,30500.0,0.019802,-0.018349,0.000727,-0.013266,-0.037185,0,0
1.010,30600.0,0.012841,-0.024502,-0.005831,0.008595,-0.000696,-1,-1
1.010,30700.0,0.015949,-0.018490,-0.001270,0.018640,0.020578,1,1
1.010,30800.0,0.016474,-0.021277,-0.002401,0.005050,0.029709,0,0
1.010,30900.0,0.019835,-0.024476,-0.002320,-0.008540,0.044801,0,0
1.010,31000.0,0.019231,-0.012158,0.003536,-0.022130,-0.006138,0,1
1.010,31100.0,0.015949,-0.018265,-0.001158,0.029274,-0.023812,0,-1
1.010,31200.0,0.019078,-0.021180,-0.001051,-0.007950,0.015123,1,0
1.010,31300.0,0.018868,-0.018045,0.000411,-0.021540,-0.008938,0,1
1.010,31400.0,0.009677,-0.021053,-0.005688,0.044635,-0.056424,-1,-1
1.010,31500.0,0.022801,-0.021341,0.000730,-0.013269,-0.041360,2,0
1.010,31600.0,0.019355,-0.021807,-0.001226,-0.085944,-0.061464,0,-1
1.010,31700.0,0.019355,-0.021773,-0.001209,-0.075900,0.038327,-1,0
1.010,31800.0,0.016181,-0.024060,-0.003939,-0.051084,0.107264,-1,0
1.010,31900.0,0.012759,-0.018045,-0.002643,-0.005589,0.041098,0,2
1.010,32000.0,0.012759,-0.018633,-0.002937,0.039906,-0.013038,0,0
1.010,32100.0,0.016313,-0.018692,-0.001189,0.008590,-0.058106,1,0
1.010,32200.0,0.016611,-0.021084,-0.002236,-0.004999,-0.012993,0,-1
1.010,32300.0,0.015798,-0.021053,-0.002627,0.046404,0.008059,-1,0
1.010,32400.0,0.022364,-0.018045,0.002160,-0.026271,-0.031039,2,1
1.010,32500.0,0.022989,-0.021875,0.000557,-0.098945,-0.070138,0,-1
1.010,32600.0,0.015823,-0.021053,-0.002615,-0.035725,-0.019010,-2,0
1.010,32700.0,0.012882,-0.021909,-0.004513,0.077718,0.002043,-1,0
1.010,32800.0,0.016026,-0.015649,0.000188,0.182298,-0.036512,1,0
1.010,32900.0,0.023026,-0.024348,-0.000661,0.041675,-0.024045,2,-1
1.010,33000.0,0.019139,-0.022047,-0.001454,0.001556,0.021329,-1,0
1.010,33100.0,0.019048,-0.017036,0.001006,-0.012093,-0.009001,0,2
1.010,33200.0,0.019704,-0.021084,-0.000690,-0.025682,-0.083582,0,-2
1.010,33300.0,0.013115,-0.026711,-0.006798,0.028675,0.042612,-1,0
1.010,33400.0,0.019544,-0.020373,-0.000415,0.038719,0.057649,1,1
1.010,33500.0,0.018779,-0.021084,-0.001153,-0.054635,0.078702,1,0
1.010,33600.0,0.015650,-0.021773,-0.003062,0.023357,0.099754,-2,0
1.010,33700.0,0.016155,-0.018045,-0.000945,0.018630,0.072686,1,1
1.010,33800.0,0.034783,-0.015244,0.009769,0.005040,-0.047616,0,1
1.010,33900.0,0.015650,-0.021053,-0.002702,-0.008550,-0.020548,0,-2
1.010,34000.0,0.016000,-0.022082,-0.003041,-0.022140,0.000504,0,0
1.010,34100.0,0.015650,-0.021053,-0.002702,0.026309,0.021556,-1,0
1.010,34200.0,0.015650,-0.023891,-0.004121,0.071804,0.006845,0,0
1.010,34300.0,0.015650,-0.018045,-0.001198,0.117299,-0.020224,0,1
1.010,34400.0,0.012862,-0.018293,-0.002715,0.162794,-0.059322,0,0
1.010,34500.0,0.022727,-0.021605,0.000561,-0.004416,-0.011202,3,-1
1.010,34600.0,0.022293,-0.021053,0.000620,-0.056411,0.009851,-1,0
1.010,34700.0,0.022727,-0.018927,0.001900,-0.129086,-0.023233,0,1
1.010,34800.0,0.019324,-0.018809,0.000257,-0.130859,-0.014210,-1,-1
1.010,34900.0,0.012820,-0.018072,-0.002626,-0.002645,-0.034883,-2,0
1.010,35000.0,0.015773,-0.024353,-0.004290,0.019216,0.034621,1,-1
1.010,35100.0,0.016103,-0.024096,-0.003997,0.064711,0.103861,0,0
1.010,35200.0,0.019386,-0.024060,-0.002337,0.039304,0.179113,1,0
1.010,35300.0,0.016000,-0.012442,0.001779,0.025714,0.055869,0,4
1.010,35400.0,0.012638,-0.018265,-0.002813,0.012125,-0.048977,0,-2
1.010,35500.0,0.015773,-0.021309,-0.002768,-0.066459,-0.106044,1,-1
1.010,35600.0,0.012800,-0.025078,-0.006139,-0.065277,-0.006796,-1,-1
1.010,35700.0,0.012820,-0.021807,-0.004493,-0.078867,0.035309,0,1
1.010,35800.0,0.009456,-0.024390,-0.007467,-0.057006,0.056361,-2,0
1.010,35900.0,0.006231,-0.021407,-0.007588,0.153927,0.029293,-1,1
1.010,36000.0,0.019200,-0.018072,0.000564,0.116703,-0.009805,3,0
1.010,36100.0,0.015949,-0.018100,-0.001075,0.103113,-0.048903,0,0
1.010,36200.0,0.019576,-0.022082,-0.001253,0.036347,-0.006798,1,-1
1.010,36300.0,0.019139,-0.022222,-0.001542,-0.036328,-0.006104,0,-1
1.010,36400.0,0.015924,-0.024133,-0.004105,-0.058781,0.078014,-1,0
1.010,36500.0,0.012500,-0.024096,-0.005798,0.001486,0.153266,-1,0
1.010,36600.0,0.012882,-0.015244,-0.001181,0.046981,0.099130,0,3
1.010,36700.0,0.012500,-0.016051,-0.001776,0.092476,-0.000119,0,0
1.010,36800.0,0.021875,-0.018721,0.001577,0.034572,-0.051247,2,-1
1.010,36900.0,0.022258,-0.021277,0.000490,-0.038103,-0.051248,0,-1
1.010,37000.0,0.012638,-0.024279,-0.005820,-0.066464,0.054015,-1,-1
1.010,37100.0,0.009464,-0.021053,-0.005794,0.052887,0.027165,-2,1
1.010,37200.0,0.019139,-0.021053,-0.000957,0.068840,0.048217,2,0
1.010,37300.0,0.019200,-0.012085,0.003558,0.055250,-0.065662,0,1
1.010,37400.0,0.016367,-0.015723,0.000322,0.041660,-0.160962,0,-1
1.010,37500.0,0.019078,-0.027068,-0.003995,-0.042831,-0.046135,1,-2
1.010,37600.0,0.012800,-0.024653,-0.005927,-0.032787,0.035673,-1,0
1.010,37700.0,0.013115,-0.027778,-0.007332,-0.046377,0.182969,0,0
1.010,37800.0,0.012862,-0.015408,-0.001273,-0.024516,0.089735,0,4
1.010,37900.0,0.012800,-0.009346,0.001727,-0.038106,-0.093721,-1,1
1.010,38000.0,0.016000,-0.012480,0.001760,0.036932,-0.253119,0,0
1.010,38100.0,0.019200,-0.024133,-0.002466,0.029250,-0.141841,1,-4
1.010,38200.0,0.022400,-0.027864,-0.002732,-0.064104,-0.027495,1,-1
1.010,38300.0,0.015949,-0.018100,-0.001075,-0.083603,0.017557,-1,2
1.010,38400.0,0.012719,-0.021807,-0.004544,-0.026291,0.038610,-1,0
1.010,38500.0,0.009479,-0.021053,-0.005787,0.019204,0.059662,0,0
1.010,38600.0,0.013029,-0.018576,-0.002773,0.064699,0.035601,0,1
1.010,38700.0,0.019324,-0.018100,0.000612,0.068835,-0.026887,1,-1
1.010,38800.0,0.015699,-0.021180,-0.002741,0.055245,0.023969,0,0
1.010,38900.0,0.018868,-0.018045,0.000411,-0.023338,-0.000092,1,1
1.010,39000.0,0.016340,-0.020690,-0.002175,-0.096013,-0.014749,0,-1
1.010,39100.0,0.009804,-0.018987,-0.004592,-0.083014,-0.025863,-1,-1
1.010,39200.0,0.012698,-0.015456,-0.001379,-0.013885,-0.013616,-1,1
1.010,39300.0,0.012759,-0.021053,-0.004147,0.031610,-0.052189,0,0
1.010,39400.0,0.016026,-0.021053,-0.002514,0.032791,-0.001333,1,0
1.010,39500.0,0.019231,-0.022364,-0.001567,-0.025113,0.019719,1,0
1.010,39600.0,0.015674,-0.021084,-0.002705,-0.097787,0.040772,-1,0
1.010,39700.0,0.009569,-0.018072,-0.004251,0.048152,-0.013364,-2,1
1.010,39800.0,0.012800,-0.018072,-0.002636,0.087739,-0.052462,1,0
1.010,39900.0,0.012882,-0.022013,-0.004565,0.071194,0.016650,1,-1
1.010,40000.0,0.019324,-0.018045,0.000639,0.001474,-0.040433,1,1
1.010,40100.0,0.019512,-0.022117,-0.001302,-0.071201,-0.031411,0,-1
1.010,40200.0,0.015848,-0.021053,-0.002602,-0.093653,-0.010358,-1,0
1.010,40300.0,0.012966,-0.018721,-0.002877,-0.045204,-0.034071,-1,0
1.010,40400.0,0.012779,-0.021053,-0.004137,0.000291,0.007904,0,0
1.010,40500.0,0.016051,-0.021084,-0.002517,0.045786,0.028956,0,0
1.010,40600.0,0.016103,-0.021084,-0.002491,0.026288,-0.034153,1,0
1.010,40700.0,0.015625,-0.021053,-0.002714,0.012698,0.016975,0,0
1.010,40800.0,0.015873,-0.021084,-0.002606,-0.000892,-0.054481,0,-1
1.010,40900.0,0.015650,-0.021773,-0.003062,-0.014482,0.068900,0,0
1.010,41000.0,0.015576,-0.018576,-0.001500,-0.028072,0.048490,0,1
1.010,41100.0,0.015625,-0.018692,-0.001533,-0.041662,0.042203,0,1
1.010,41200.0,0.012800,-0.015038,-0.001119,-0.022696,-0.084114,-1,1
1.010,41300.0,0.012862,-0.012480,0.000191,0.022740,-0.285146,0,0
1.010,41400.0,0.019139,-0.028571,-0.004716,0.000288,-0.236713,1,-4
1.010,41500.0,0.012678,-0.030120,-0.008721,-0.013302,0.036736,0,-1
1.010,41600.0,0.015576,-0.024279,-0.004351,-0.026892,0.120947,0,2
1.010,41700.0,0.016129,-0.018321,-0.001096,-0.040482,0.087864,0,2
1.010,41800.0,0.012924,-0.018779,-0.002928,0.022738,0.048765,-1,0
1.010,41900.0,0.019048,-0.018633,0.000207,-0.005623,0.009667,1,0
1.010,42000.0,0.015773,-0.018633,-0.001430,0.019193,-0.044469,-1,0
1.010,42100.0,0.016260,-0.022400,-0.003070,-0.015077,-0.035447,1,-1
1.010,42200.0,0.016234,-0.021739,-0.002753,-0.028667,-0.023335,0,0
1.010,42300.0,0.013008,-0.018809,-0.002900,-0.000897,-0.023145,-1,0
1.010,42400.0,0.016260,-0.021053,-0.002396,0.044598,-0.002093,0,0
1.010,42500.0,0.013029,-0.012442,0.000294,0.090093,-0.026049,0,1
1.010,42600.0,0.019262,-0.018127,0.000567,0.032130,-0.052211,2,-2
1.010,42700.0,0.019324,-0.024133,-0.002405,-0.040485,0.017089,0,0
1.010,42800.0,0.016584,-0.018663,-0.001039,-0.057029,-0.015935,-1,2
1.010,42900.0,0.012903,-0.019200,-0.003148,-0.011534,-0.006913,-1,-1
1.010,43000.0,0.013201,-0.021084,-0.003942,0.033961,0.008178,0,0
1.010,43100.0,0.019324,-0.021084,-0.000880,0.046900,0.029231,1,0
1.010,43200.0,0.015975,-0.018045,-0.001035,-0.028670,0.050283,0,1
1.010,43300.0,0.016103,-0.018605,-0.001251,-0.042260,-0.018890,0,0
1.010,43400.0,0.012903,-0.018519,-0.002808,0.018006,-0.063958,-1,0
1.010,43500.0,0.015798,-0.024060,-0.004131,0.025096,0.017294,1,-2
1.010,43600.0,0.019139,-0.018072,0.000533,0.011506,0.044362,0,1
1.010,43700.0,0.016529,-0.021705,-0.002588,-0.002084,0.020709,0,0
1.010,43800.0,0.016051,-0.015106,0.000473,-0.015673,-0.057170,0,1
1.010,43900.0,0.018750,-0.018072,0.000339,-0.029263,-0.092835,0,-1
1.010,44000.0,0.012599,-0.027190,-0.007296,-0.001494,0.096598,-1,-2
1.010,44100.0,0.012987,-0.017123,-0.002068,0.044001,0.077786,0,3
1.010,44200.0,0.015773,-0.018633,-0.001430,0.033366,-0.003657,1,1
1.010,44300.0,0.019324,-0.018605,0.000359,-0.024538,-0.055158,1,0
1.010,44400.0,0.019200,-0.021084,-0.000942,-0.097213,-0.061125,0,-2
1.010,44500.0,0.009600,-0.024578,-0.007489,-0.063475,0.047146,-3,-1
1.010,44600.0,0.009772,-0.021538,-0.005883,0.070588,0.065190,0,1
1.010,44700.0,0.012678,-0.018692,-0.003007,0.062907,-0.003938,2,1
1.010,44800.0,0.013072,-0.019608,-0.003268,-0.036356,-0.049006,0,0
1.010,44900.0,0.015975,-0.021148,-0.002587,-0.020404,-0.003893,0,-1
1.010,45000.0,0.012638,-0.021244,-0.004303,0.022137,0.017159,-1,0
1.010,45100.0,0.012599,-0.018100,-0.002751,0.067632,-0.015435,0,0
1.010,45200.0,0.015975,-0.021244,-0.002635,0.059951,0.014559,1,0
1.010,45300.0,0.021944,-0.018100,0.001922,0.007956,-0.012075,1,0
1.010,45400.0,0.022508,-0.025357,-0.001424,-0.064719,-0.008495,0,-1
1.010,45500.0,0.012539,-0.018490,-0.002975,-0.004453,-0.050485,-2,2
1.010,45600.0,0.012658,-0.015083,-0.001212,0.041042,-0.101523,0,0
1.010,45700.0,0.012638,-0.018045,-0.002703,0.086537,-0.122712,0,0
1.010,45800.0,0.018779,-0.024060,-0.002640,0.013862,-0.047463,2,-2
1.010,45900.0,0.018809,-0.024060,-0.002626,0.003227,0.027728,-1,0
1.010,46000.0,0.018957,-0.021572,-0.001307,-0.010363,0.063818,0,1
