target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,146600.0,0.041667,-0.047393,-0.002863,-0.025793,-0.077837,1,-1
1.020,146700.0,0.035874,-0.044304,-0.004215,0.016496,0.084645,-1,0
1.020,146800.0,0.038864,-0.038217,0.000324,-0.008761,0.016081,1,3
1.020,146900.0,0.038922,-0.038462,0.000230,-0.031082,-0.047289,0,-1
1.020,147000.0,0.035928,-0.041074,-0.002573,0.017081,-0.033289,-1,0
1.020,147100.0,0.038576,-0.044234,-0.002829,-0.022860,-0.036756,1,-1
1.020,147200.0,0.030395,-0.044234,-0.006919,-0.001128,0.065127,-1,0
1.020,147300.0,0.036144,-0.041074,-0.002465,0.035288,0.078945,0,1
1.020,147400.0,0.037617,-0.036244,0.000687,0.024714,0.026580,1,1
1.020,147500.0,0.027994,-0.039867,-0.005937,0.002393,-0.016321,0,0
1.020,147600.0,0.031008,-0.037915,-0.003453,-0.019927,-0.059222,0,0
1.020,147700.0,0.035982,-0.034755,0.000613,0.034110,-0.142420,-1,0
1.020,147800.0,0.035982,-0.038339,-0.001178,-0.002895,-0.177540,1,-2
1.020,147900.0,0.031250,-0.039933,-0.004342,-0.025216,-0.079430,0,-1
1.020,148000.0,0.033183,-0.051037,-0.008927,-0.047537,0.143126,0,-1
1.020,148100.0,0.035874,-0.032841,0.001517,0.012374,0.071769,-1,5
1.020,148200.0,0.029895,-0.031646,-0.000875,0.042917,-0.080732,0,0
1.020,148300.0,0.030211,-0.030000,0.000106,0.079333,-0.257333,0,-1
1.020,148400.0,0.035821,-0.038156,-0.001167,0.042328,-0.158182,1,-4
1.020,148500.0,0.038806,-0.050633,-0.005913,0.020007,0.156519,0,-1
1.020,148600.0,0.035821,-0.041139,-0.002659,-0.002314,0.168526,0,3
1.020,148700.0,0.038864,-0.035200,0.001832,-0.024635,0.047831,0,2
1.020,148800.0,0.028037,-0.035831,-0.003897,0.023529,-0.057066,-1,0
1.020,148900.0,0.034109,-0.039867,-0.002879,0.059945,-0.168183,0,-1
1.020,149000.0,0.041729,-0.041139,0.000295,0.011193,-0.108782,1,-1
1.020,149100.0,0.031008,-0.042105,-0.005549,-0.011128,0.004331,0,-1
1.020,149200.0,0.035928,-0.040404,-0.002238,-0.033449,-0.015258,-1,2
1.020,149300.0,0.039275,-0.038339,0.000468,-0.027855,-0.056965,1,0
1.020,149400.0,0.041916,-0.044374,-0.001229,-0.051023,-0.006980,0,-2
1.020,149500.0,0.035928,-0.043189,-0.003631,-0.073344,0.001805,0,1
1.020,149600.0,0.037152,-0.043551,-0.003200,-0.049401,0.023291,-1,0
1.020,149700.0,0.038864,-0.038035,0.000414,0.014051,-0.011015,0,0
1.020,149800.0,0.038748,-0.034865,0.001941,0.050467,-0.065003,0,1
1.020,149900.0,0.038748,-0.039539,-0.000395,0.001715,-0.055488,1,-2
1.020,150000.0,0.041791,-0.041270,0.000261,-0.020606,-0.063765,0,-1
1.030,100.0,0.050520,-0.047761,0.001379,0.909406,-0.924453,19,-16
1.030,200.0,0.076220,-0.076687,-0.000234,0.443725,-0.565439,12,-9
1.030,300.0,0.083086,-0.080717,0.001184,-0.104736,-0.096050,3,-8
1.030,400.0,0.059172,-0.075188,-0.008008,-0.086392,0.023453,-5,0
1.030,500.0,0.056130,-0.072181,-0.008025,0.023505,0.246008,-1,3
1.030,600.0,0.053254,-0.034215,0.009520,0.100905,-0.065267,0,2
1.030,700.0,0.054054,-0.054962,-0.000454,0.258070,-0.174142,1,-3
1.030,800.0,0.065574,-0.066667,-0.000547,0.140490,0.103896,3,0
1.030,900.0,0.066869,-0.060703,0.003083,-0.065717,0.150908,1,1
1.030,1000.0,0.054711,-0.055465,-0.000377,-0.102068,-0.008754,-2,0
1.030,1100.0,0.050746,-0.051988,-0.000621,0.027134,0.001092,-1,-1
1.030,1200.0,0.059259,-0.048706,0.005276,0.032440,-0.061350,1,0
1.030,1300.0,0.061947,-0.066365,-0.002209,0.019990,0.006600,1,-3
1.030,1400.0,0.062222,-0.060423,0.000900,-0.018890,0.105767,0,1
1.030,1500.0,0.056047,-0.063733,-0.003843,0.069015,0.153274,-1,3
1.030,1600.0,0.050370,-0.056250,-0.002940,0.207068,0.030597,0,1
1.030,1700.0,0.065868,-0.063348,0.001260,0.079573,-0.065752,5,-2
1.030,1800.0,0.064897,-0.063540,0.000678,-0.071401,-0.022799,-1,-2
1.030,1900.0,0.060060,-0.057839,0.001111,-0.128039,-0.106640,0,0
1.030,2000.0,0.054217,-0.060698,-0.003241,0.001164,-0.015257,-3,-1
1.030,2100.0,0.054962,-0.069382,-0.007210,0.100868,0.142439,2,1
1.030,2200.0,0.062038,-0.051593,0.005223,0.014732,-0.136991,1,1
1.030,2300.0,0.057057,-0.069592,-0.006267,-0.024207,0.047754,0,-3
1.030,2400.0,0.059613,-0.063636,-0.002012,0.019447,0.080203,-1,1
1.030,2500.0,0.051908,-0.051672,0.000118,-0.010643,0.028162,1,2
1.030,2600.0,0.048855,-0.061162,-0.006154,0.000564,-0.175264,-1,-3
1.030,2700.0,0.059259,-0.066566,-0.003653,0.026346,0.064768,1,1
1.030,2800.0,0.054054,-0.049005,0.002525,0.046401,-0.128756,0,0
1.030,2900.0,0.063540,-0.063694,-0.000077,0.013362,-0.005090,1,-4
1.030,3000.0,0.060606,-0.069697,-0.004546,-0.025576,0.104021,0,1
1.030,3100.0,0.059084,-0.057663,0.000711,-0.020269,0.073969,0,3
1.030,3200.0,0.057057,-0.062893,-0.002918,-0.000213,0.052556,0,-2
1.030,3300.0,0.053973,-0.057927,-0.001977,0.019843,-0.014137,0,0
1.030,3400.0,0.052308,-0.066971,-0.007332,0.039898,0.103379,0,-1
1.030,3500.0,0.042139,-0.058282,-0.008071,0.027507,0.005571,0,0
1.030,3600.0,0.058015,-0.058015,0.000000,-0.035029,-0.026891,1,0
1.030,3700.0,0.062038,-0.062992,-0.000477,-0.073968,0.044207,0,0
1.030,3800.0,0.056972,-0.063830,-0.003429,-0.030314,0.101329,-1,0
1.030,3900.0,0.051205,-0.051988,-0.000391,-0.010258,0.044050,0,1
1.030,4000.0,0.058997,-0.060790,-0.000897,0.009798,0.006673,0,0
1.030,4100.0,0.062222,-0.058915,0.001654,-0.023242,0.013567,1,0
1.030,4200.0,0.057057,-0.060790,-0.001867,-0.023834,-0.038441,-1,0
1.030,4300.0,0.058997,-0.057927,0.000535,-0.003778,-0.032058,0,-1
1.030,4400.0,0.054711,-0.063927,-0.004608,0.016278,-0.016256,0,-1
1.030,4500.0,0.054711,-0.057927,-0.001608,0.036334,-0.004023,0,1
1.030,4600.0,0.061947,-0.061069,0.000439,0.003294,0.010406,1,0
1.030,4700.0,0.053492,-0.059937,-0.003223,0.008602,-0.095708,-1,0
1.030,4800.0,0.059259,-0.061069,-0.000905,0.028657,-0.012265,0,-2
1.030,4900.0,0.058997,-0.064122,-0.002562,0.048713,0.039975,0,1
1.030,5000.0,0.061947,-0.060883,0.000532,-0.007924,-0.004541,1,1
1.030,5100.0,0.059701,-0.061824,-0.001061,0.035730,-0.010178,0,0
1.030,5200.0,0.062038,-0.058015,0.002012,0.055786,-0.076984,1,-1
1.030,5300.0,0.062038,-0.064024,-0.000993,-0.012650,-0.037097,0,-1
1.030,5400.0,0.061947,-0.058282,0.001832,-0.051589,-0.009833,0,0
1.030,5500.0,0.061947,-0.061069,0.000439,-0.090527,-0.017946,0,0
1.030,5600.0,0.056047,-0.058104,-0.001028,-0.014422,-0.061900,-2,0
1.030,5700.0,0.053973,-0.063191,-0.004609,0.064632,-0.054835,0,-2
1.030,5800.0,0.061947,-0.069401,-0.003727,0.040443,0.147579,2,0
1.030,5900.0,0.054711,-0.049005,0.002853,-0.042745,-0.039445,-1,3
1.030,6000.0,0.057751,-0.057052,0.000349,0.006808,-0.137906,0,-3
1.030,6100.0,0.056380,-0.062794,-0.003207,0.026864,0.132640,0,-1
1.030,6200.0,0.054135,-0.050633,0.001751,0.046919,-0.180335,0,3
1.030,6300.0,0.057229,-0.061350,-0.002060,-0.015617,-0.092060,1,-4
1.030,6400.0,0.063063,-0.067176,-0.002056,-0.054555,0.065527,0,1
1.030,6500.0,0.057315,-0.061350,-0.002017,-0.055148,-0.095707,-1,0
1.030,6600.0,0.057057,-0.064220,-0.003582,-0.035092,0.021558,0,0
1.030,6700.0,0.056886,-0.058104,-0.000609,-0.015036,0.047108,0,2
1.030,6800.0,0.055641,-0.059900,-0.002129,0.005020,-0.100155,0,0
1.030,6900.0,0.057057,-0.055130,0.000964,0.025075,-0.169953,0,0
1.030,7000.0,0.056972,-0.064220,-0.003624,-0.034511,-0.150769,1,-2
1.030,7100.0,0.056972,-0.061444,-0.002236,-0.038053,-0.019846,-1,-2
1.030,7200.0,0.051051,-0.067278,-0.008114,0.026252,0.066476,-1,1
1.030,7300.0,0.054054,-0.052388,0.000833,0.034508,-0.013148,1,1
1.030,7400.0,0.060060,-0.064319,-0.002129,0.054564,0.065741,1,0
1.030,7500.0,0.062315,-0.058193,0.002061,-0.013872,0.024323,0,1
1.030,7600.0,0.057402,-0.058193,-0.000396,0.009134,-0.026788,-1,0
1.030,7700.0,0.060060,-0.058282,0.000889,-0.003317,-0.079597,1,-1
1.030,7800.0,0.059524,-0.067901,-0.004189,-0.042196,0.000256,0,-2
1.030,7900.0,0.056886,-0.061444,-0.002279,-0.007392,0.053754,-1,2
1.030,8000.0,0.059259,-0.058193,0.000533,0.012664,0.020349,0,1
1.030,8100.0,0.058997,-0.061256,-0.001129,0.032720,-0.051565,0,0
1.030,8200.0,0.059259,-0.061350,-0.001045,0.052776,0.000486,0,-1
1.030,8300.0,0.059259,-0.055300,0.001980,0.013837,-0.042545,1,0
1.030,8400.0,0.062130,-0.055385,0.003373,-0.025101,-0.111301,0,-1
1.030,8500.0,0.056047,-0.061633,-0.002793,0.045103,-0.152336,-1,-2
1.030,8600.0,0.054135,-0.072900,-0.009382,0.079909,0.127766,1,-1
1.030,8700.0,0.062222,-0.055470,0.003376,0.020322,0.140481,1,3
1.030,8800.0,0.059084,-0.052308,0.003388,-0.018616,0.032959,0,2
1.030,8900.0,0.062038,-0.055300,0.003369,-0.057555,-0.070231,0,-1
1.030,9000.0,0.056380,-0.058282,-0.000951,-0.040449,-0.122468,-1,0
1.030,9100.0,0.059347,-0.061444,-0.001048,-0.020393,-0.056881,0,-1
1.030,9200.0,0.051750,-0.055556,-0.001903,-0.000337,-0.259536,0,0
1.030,9300.0,0.053492,-0.064915,-0.005712,-0.045175,0.008955,0,-4
1.030,9400.0,0.056380,-0.067797,-0.005708,0.004378,0.014649,0,1
1.030,9500.0,0.062315,-0.061538,0.000388,-0.034561,0.042226,1,3
1.030,9600.0,0.059084,-0.055556,0.001764,-0.026304,-0.068186,-1,0
1.030,9700.0,0.059259,-0.055556,0.001852,-0.006248,-0.049139,0,0
1.030,9800.0,0.054381,-0.061633,-0.003626,0.013807,-0.018907,0,-1
1.030,9900.0,0.056213,-0.055470,0.000371,0.106642,-0.046724,0,0
1.030,10000.0,0.060698,-0.052632,0.004033,-0.030620,-0.116193,3,0
1.030,10100.0,0.062130,-0.065319,-0.001594,-0.064787,-0.019721,-1,-1
1.030,10200.0,0.057402,-0.058462,-0.000530,-0.031209,0.044099,-1,1
1.030,10300.0,0.059701,-0.058552,0.000575,-0.009413,-0.063158,0,-1
1.030,10400.0,0.054545,-0.068006,-0.006730,0.012384,0.040850,0,-1
1.030,10500.0,0.054381,-0.068217,-0.006918,0.034180,0.126679,0,0
1.030,10600.0,0.060060,-0.058462,0.000799,-0.005878,0.127233,1,3
1.030,10700.0,0.051282,-0.055470,-0.002094,0.027700,0.006846,-1,1
1.030,10800.0,0.057489,-0.058824,-0.000667,-0.006467,-0.091756,1,-3
1.030,10900.0,0.059172,-0.064715,-0.002772,0.006493,0.046947,-1,0
1.030,11000.0,0.057057,-0.055556,0.000751,0.051853,0.029209,1,1
1.030,11100.0,0.062038,-0.064615,-0.001288,-0.005877,0.041043,1,-1
1.030,11200.0,0.061947,-0.055556,0.003196,-0.042990,-0.072602,0,1
1.030,11300.0,0.059172,-0.061538,-0.001183,-0.030030,-0.050527,-1,0
1.030,11400.0,0.054381,-0.061824,-0.003722,-0.008233,-0.006398,0,-1
1.030,11500.0,0.057229,-0.061728,-0.002250,0.013563,0.059615,0,0
1.030,11600.0,0.057402,-0.058733,-0.000665,-0.017659,-0.012395,1,0
1.030,11700.0,0.051437,-0.058824,-0.003693,-0.007644,-0.048602,-1,0
1.030,11800.0,0.057229,-0.057692,-0.000232,0.014152,-0.031124,0,-1
1.030,11900.0,0.059435,-0.062305,-0.001435,0.035948,-0.038872,0,-2
1.030,12000.0,0.056972,-0.068006,-0.005517,0.057745,0.122395,0,-1
1.030,12100.0,0.051359,-0.061824,-0.005232,0.079541,0.194670,0,2
1.030,12200.0,0.056716,-0.052632,0.002042,-0.048885,0.075232,1,2
1.030,12300.0,0.059613,-0.058552,0.000530,-0.056541,-0.001455,-1,1
1.030,12400.0,0.057229,-0.058733,-0.000752,-0.005291,-0.111285,0,-2
1.030,12500.0,0.060241,-0.055814,0.002214,0.016506,-0.111397,0,0
1.030,12600.0,0.054795,-0.067416,-0.006311,0.000011,-0.123102,1,-1
1.030,12700.0,0.061856,-0.052795,0.004530,-0.037101,-0.029176,0,1
1.030,12800.0,0.049155,-0.058733,-0.004789,-0.003523,-0.101729,-1,0
1.030,12900.0,0.053973,-0.064815,-0.005421,0.018273,-0.038586,0,-1
1.030,13000.0,0.053651,-0.058733,-0.002541,0.019452,-0.013257,0,1
1.030,13100.0,0.060241,-0.056782,0.001729,0.005903,-0.098605,1,0
1.030,13200.0,0.057315,-0.058915,-0.000800,-0.031210,-0.029436,0,-1
1.030,13300.0,0.057229,-0.055901,0.000664,-0.068322,0.044203,0,0
1.030,13400.0,0.054299,-0.067901,-0.006801,-0.022962,0.112375,-1,0
1.030,13500.0,0.056972,-0.058915,-0.000972,-0.001166,0.054642,0,1
1.030,13600.0,0.056972,-0.057508,-0.000268,-0.002874,-0.021422,0,0
1.030,13700.0,0.054217,-0.055814,-0.000799,0.018863,-0.082563,0,0
1.030,13800.0,0.057057,-0.061919,-0.002431,0.005314,-0.070370,1,-1
1.030,13900.0,0.059791,-0.059842,-0.000026,-0.031798,-0.029866,0,-1
1.030,14000.0,0.059172,-0.055728,0.001722,0.016507,0.024402,-1,2
1.030,14100.0,0.054135,-0.061919,-0.003892,0.002958,-0.053967,0,-2
1.030,14200.0,0.056213,-0.068217,-0.006002,0.024754,-0.019676,0,-2
1.030,14300.0,0.051829,-0.068966,-0.008568,0.046551,0.189607,0,0
1.030,14400.0,0.049005,-0.058824,-0.004910,0.012384,0.117371,1,3
1.030,14500.0,0.054299,-0.046512,0.003893,-0.024728,-0.114491,0,3
1.030,14600.0,0.051282,-0.049536,0.000873,-0.023550,-0.233292,-1,0
1.030,14700.0,0.051750,-0.067901,-0.008075,-0.001754,-0.141275,0,-4
1.030,14800.0,0.057751,-0.058915,-0.000582,-0.018248,-0.044988,1,0
1.030,14900.0,0.053731,-0.059098,-0.002683,0.006494,-0.018714,-1,0
1.030,15000.0,0.058997,-0.055901,0.001548,0.028290,-0.052188,0,0
1.030,15100.0,0.048780,-0.065015,-0.008117,0.017627,-0.018559,1,-1
1.030,15200.0,0.061856,-0.062305,-0.000225,-0.019426,0.095181,0,1
1.030,15300.0,0.051672,-0.060606,-0.004467,-0.018248,-0.026289,-1,1
1.030,15400.0,0.054217,-0.058915,-0.002349,0.003549,0.015806,0,1
1.030,15500.0,0.058910,-0.058915,-0.000002,0.025345,-0.039833,0,0
1.030,15600.0,0.049080,-0.062402,-0.006661,0.014682,-0.085693,1,-2
1.030,15700.0,0.061856,-0.062208,-0.000176,-0.022371,-0.084898,0,-1
1.030,15800.0,0.054628,-0.059098,-0.002235,-0.000575,0.022333,-1,1
1.030,15900.0,0.049080,-0.062016,-0.006468,-0.046523,0.139613,1,1
1.030,16000.0,0.051205,-0.062016,-0.005405,-0.048290,0.122017,-1,0
1.030,16100.0,0.054217,-0.055814,-0.000799,-0.008822,0.021227,0,1
1.030,16200.0,0.053973,-0.052795,0.000589,0.012975,-0.113923,0,0
1.030,16300.0,0.058910,-0.059190,-0.000140,0.034771,-0.047511,0,-3
1.030,16400.0,0.061856,-0.059375,0.001240,0.021222,-0.001953,1,-2
1.030,16500.0,0.051829,-0.065319,-0.006745,-0.015890,0.103819,0,0
1.030,16600.0,0.054463,-0.059190,-0.002364,-0.008821,-0.015367,0,0
1.030,16700.0,0.059347,-0.056162,0.001592,-0.001752,-0.014357,-1,0
1.030,16800.0,0.054463,-0.059190,-0.002364,0.020044,-0.012164,0,0
1.030,16900.0,0.051829,-0.059190,-0.003680,0.041841,-0.013174,0,0
1.030,17000.0,0.051437,-0.059190,-0.003876,0.063637,-0.129215,0,0
1.030,17100.0,0.048632,-0.061093,-0.006231,0.000016,0.042387,1,-3
1.030,17200.0,0.045732,-0.065421,-0.009844,0.027703,0.225973,-1,1
1.030,17300.0,0.048485,-0.056075,-0.003795,-0.030027,0.129729,0,3
1.030,17400.0,0.049690,-0.052117,-0.001214,0.021223,-0.049664,0,2
1.030,17500.0,0.054545,-0.053125,0.000710,0.043019,-0.256134,0,-2
1.030,17600.0,0.057489,-0.065421,-0.003966,0.011798,-0.010936,1,-3
1.030,17700.0,0.054711,-0.062402,-0.003846,-0.025314,-0.002111,0,0
1.030,17800.0,0.056130,-0.059375,-0.001623,0.014154,0.076073,-1,0
1.030,17900.0,0.056380,-0.056075,0.000153,-0.014122,0.004194,1,3
1.030,18000.0,0.054878,-0.059282,-0.002202,-0.051234,-0.017330,0,0
1.030,18100.0,0.053412,-0.059282,-0.002935,-0.088346,-0.064250,0,-1
1.030,18200.0,0.050898,-0.062402,-0.005752,-0.007641,-0.031220,-2,-2
1.030,18300.0,0.053892,-0.062696,-0.004402,0.022991,-0.015717,1,-2
1.030,18400.0,0.057143,-0.056338,0.000402,0.003551,-0.042022,1,3
1.030,18500.0,0.057143,-0.062305,-0.002581,-0.033561,0.028920,0,0
1.030,18600.0,0.059435,-0.062305,-0.001435,-0.002928,0.050845,-1,0
1.030,18700.0,0.059084,-0.056162,0.001461,0.018868,-0.069017,0,1
1.030,18800.0,0.062038,-0.065625,-0.001793,-0.012353,-0.036116,1,-4
1.030,18900.0,0.060060,-0.068643,-0.004291,-0.049466,0.131710,0,0
1.030,19000.0,0.059084,-0.056162,0.001461,-0.018833,0.068258,-1,5
1.030,19100.0,0.059084,-0.053459,0.002813,0.002963,-0.074320,0,-1
1.030,19200.0,0.059084,-0.059468,-0.000192,0.024759,-0.129389,0,-2
1.030,19300.0,0.051359,-0.062696,-0.005668,0.046555,-0.036134,0,-1
1.030,19400.0,0.062593,-0.059561,0.001516,-0.008229,-0.008648,1,0
1.030,19500.0,0.056548,-0.056515,0.000016,-0.045342,-0.025289,0,1
1.030,19600.0,0.060060,-0.062598,-0.001269,-0.082454,0.011202,0,-1
1.030,19700.0,0.057751,-0.056426,0.000662,-0.037094,-0.000096,-1,1
1.030,19800.0,0.054381,-0.062500,-0.004060,-0.015298,-0.019909,0,0
1.030,19900.0,0.059259,-0.059375,-0.000058,0.053625,-0.002086,0,1
1.030,20000.0,0.055385,-0.050394,0.002495,0.001786,-0.172076,1,-2
1.030,20100.0,0.057576,-0.062794,-0.002609,-0.035327,-0.025623,0,-1
1.030,20200.0,0.059084,-0.056604,0.001240,-0.037094,-0.105702,-1,0
1.030,20300.0,0.051051,-0.065831,-0.007390,0.064229,0.063252,-1,-1
1.030,20400.0,0.053571,-0.056338,-0.001383,0.018280,0.024381,2,4
1.030,20500.0,0.057489,-0.056604,0.000442,-0.018832,-0.107341,0,-2
1.030,20600.0,0.052308,-0.062091,-0.004892,-0.055944,-0.017477,0,-1
1.030,20700.0,0.048632,-0.056515,-0.003941,-0.034148,-0.070280,-1,2
1.030,20800.0,0.051829,-0.062794,-0.005482,-0.000570,-0.083281,0,-2
1.030,20900.0,0.051128,-0.068966,-0.008919,0.021226,0.155093,0,-1
1.030,21000.0,0.057143,-0.062696,-0.002777,0.013568,0.202165,0,1
1.030,21100.0,0.051128,-0.056338,-0.002605,0.035365,0.034088,0,3
1.030,21200.0,0.053892,-0.059468,-0.002788,0.057161,-0.031730,0,-1
1.030,21300.0,0.056886,-0.059468,-0.001291,0.014158,-0.042371,1,0
1.030,21400.0,0.055300,-0.056515,-0.000608,-0.022955,-0.068975,0,-1
1.030,21500.0,0.056463,-0.059655,-0.001596,-0.009995,-0.054448,-1,-1
1.030,21600.0,0.059084,-0.059655,-0.000285,0.011802,-0.040014,0,0
1.030,21700.0,0.059524,-0.056604,0.001460,0.033598,-0.050127,0,0
1.030,21800.0,0.049005,-0.066246,-0.008621,0.055394,0.052224,0,-1
1.030,21900.0,0.053571,-0.056515,-0.001472,0.027118,0.022081,1,2
1.030,22000.0,0.059435,-0.056515,0.001460,-0.009994,-0.059806,0,0
1.030,22100.0,0.059435,-0.056515,0.001460,-0.047106,-0.105137,0,0
1.030,22200.0,0.059435,-0.062696,-0.001630,-0.037092,-0.050838,-1,-1
1.030,22300.0,0.047244,-0.065681,-0.009219,0.025940,-0.085164,-1,-1
1.030,22400.0,0.053973,-0.062696,-0.004362,0.059518,0.050203,1,1
1.030,22500.0,0.054545,-0.053459,0.000543,0.081315,-0.059907,0,1
1.030,22600.0,0.059084,-0.065831,-0.003373,0.103111,0.057865,0,-2
1.030,22700.0,0.062500,-0.062794,-0.000147,0.083671,0.010211,1,0
1.030,22800.0,0.062038,-0.062794,-0.000378,0.046559,0.023380,0,0
1.030,22900.0,0.062222,-0.059748,0.001237,0.009447,0.003039,0,0
1.030,23000.0,0.059084,-0.062893,-0.001904,-0.027666,0.029793,0,-1
1.030,23100.0,0.062038,-0.059748,0.001145,-0.064778,0.040485,0,1
1.030,23200.0,0.056047,-0.059748,-0.001851,0.021818,0.004355,-2,0
1.030,23300.0,0.056716,-0.056693,0.000012,0.049505,-0.012898,1,0
1.030,23400.0,0.056632,-0.063291,-0.003330,0.071301,0.014228,0,-1
1.030,23500.0,0.056716,-0.053712,0.001502,0.019462,-0.056319,1,0
1.030,23600.0,0.056632,-0.062992,-0.003180,-0.017651,0.003228,0,-1
1.030,23700.0,0.049459,-0.062893,-0.006717,-0.022304,0.065695,-1,1
1.030,23800.0,0.056716,-0.059748,-0.001516,-0.000567,0.026609,0,1
1.030,23900.0,0.059613,-0.053628,0.002992,0.021229,-0.082539,0,0
1.030,24000.0,0.059701,-0.059937,-0.000118,0.043025,-0.157302,0,-2
1.030,24100.0,0.056972,-0.066038,-0.004533,0.064822,-0.033418,0,0
1.030,24200.0,0.059791,-0.062893,-0.001551,0.001201,0.037221,1,1
1.030,24300.0,0.061947,-0.059842,0.001052,-0.035912,-0.002653,0,0
1.030,24400.0,0.059524,-0.053797,0.002863,-0.037679,-0.097346,0,0
1.030,24500.0,0.053812,-0.062992,-0.004590,0.040080,-0.026545,-1,-1
1.030,24600.0,0.058910,-0.066038,-0.003564,0.047150,0.097320,1,0
1.030,24700.0,0.059843,-0.053601,0.003121,-0.013526,0.012124,1,2
1.030,24800.0,0.062315,-0.063092,-0.000389,-0.050638,0.028258,0,-2
1.030,24900.0,0.053731,-0.060127,-0.003198,0.027121,-0.012725,-2,0
1.030,25000.0,0.056972,-0.059937,-0.001483,0.045972,0.014758,1,1
1.030,25100.0,0.054662,-0.058722,-0.002030,-0.005926,-0.032424,2,0
1.030,25200.0,0.051364,-0.057041,-0.002838,-0.042980,0.007591,0,0
1.030,25300.0,0.048696,-0.059480,-0.005392,0.011216,-0.026240,-2,0
1.030,25400.0,0.048154,-0.056939,-0.004393,0.015340,0.019506,1,0
1.030,25500.0,0.048154,-0.049430,-0.000638,0.037136,-0.019217,0,1
1.030,25600.0,0.051282,-0.060606,-0.004662,0.058932,-0.068973,0,-1
1.030,25700.0,0.051364,-0.064189,-0.006412,0.004147,0.047914,1,0
1.030,25800.0,0.054575,-0.065068,-0.005247,-0.032965,0.087534,0,0
1.030,25900.0,0.050794,-0.054237,-0.001722,0.012395,0.077096,-1,1
1.030,26000.0,0.054514,-0.052174,0.001170,0.034191,0.009588,0,1
1.030,26100.0,0.054514,-0.076923,-0.011204,-0.026485,-0.150149,1,0
1.030,26200.0,0.050794,-0.051020,-0.000113,0.013043,-0.224770,-2,-1
1.030,26300.0,0.051458,-0.074830,-0.011686,0.093689,-0.045816,0,-7
1.030,26400.0,0.057725,-0.128205,-0.035240,0.074249,0.151359,2,1
1.030,26500.0,0.056637,-0.061261,-0.002312,-0.080686,0.221713,1,2
1.030,26600.0,0.050096,-0.039711,0.005193,-0.032379,-0.095397,-2,5
1.030,26700.0,0.044944,-0.055749,-0.005403,-0.010583,-0.302841,0,-1
1.030,26800.0,0.051364,-0.074336,-0.011486,0.011213,-0.191116,0,-6
1.030,26900.0,0.051447,-0.074450,-0.011502,0.033009,0.032603,0,-1
1.030,27000.0,0.051364,-0.069204,-0.008920,0.054805,0.253635,0,2
1.030,27100.0,0.056962,-0.052356,0.002303,0.002966,0.027131,1,5
1.030,27200.0,0.054422,-0.052356,0.001033,0.018871,-0.098303,-1,-1
1.030,27300.0,0.058319,-0.128205,-0.034943,0.008209,-0.133962,1,-3
1.030,27400.0,0.053208,-0.067682,-0.007237,-0.028844,0.005248,0,-1
1.030,27500.0,0.050078,-0.070946,-0.010434,0.019461,0.104728,-2,0
1.030,27600.0,0.058920,-0.054329,0.002295,0.023585,0.100213,1,3
1.030,27700.0,0.050633,-0.102564,-0.025966,0.045381,-0.019448,0,-2
1.030,27800.0,0.049470,-0.115385,-0.032957,-0.018240,0.053215,1,-1
1.030,27900.0,0.058319,-0.064982,-0.003331,0.021229,0.008820,-1,1
1.030,28000.0,0.046083,-0.060800,-0.007358,0.093097,0.005203,0,0
1.030,28100.0,0.053797,-0.050336,0.001731,0.029476,-0.086689,2,1
1.030,28200.0,0.050553,-0.059259,-0.004353,-0.045930,-0.162433,0,-2
1.030,28300.0,0.050473,-0.072289,-0.010908,-0.006461,0.035077,-1,-1
1.030,28400.0,0.053125,-0.061017,-0.003946,0.015335,0.124296,0,0
1.030,28500.0,0.053712,-0.057047,-0.001667,-0.030613,-0.003358,1,4
1.030,28600.0,0.052308,-0.057785,-0.002739,-0.020599,-0.030892,-1,-2
1.030,28700.0,0.043077,-0.061538,-0.009231,0.001197,-0.028360,0,0
1.030,28800.0,0.056338,-0.059259,-0.001461,0.022994,-0.127415,0,-1
1.030,28900.0,0.045541,-0.077586,-0.016023,0.044790,-0.005232,0,0
1.030,29000.0,0.050000,-0.064626,-0.007313,0.066586,0.074456,0,-1
1.030,29100.0,0.050633,-0.065292,-0.007330,0.088382,0.113279,0,1
1.030,29200.0,0.050394,-0.055749,-0.002678,0.030649,0.125305,2,2
1.030,29300.0,0.053543,-0.053422,0.000060,-0.015300,-0.016026,-1,1
1.030,29400.0,0.050553,-0.059233,-0.004340,-0.052412,-0.067547,0,0
1.030,29500.0,0.053422,-0.073665,-0.010121,-0.018834,0.004968,-1,-2
1.030,29600.0,0.055130,-0.063123,-0.003996,0.002962,0.023703,0,1
1.030,29700.0,0.044164,-0.058920,-0.007378,0.024758,-0.019878,0,0
1.030,29800.0,0.052227,-0.046823,0.002702,0.046554,-0.131268,0,0
1.030,29900.0,0.053543,-0.054237,-0.000347,0.068351,-0.285746,0,-3
1.030,30000.0,0.061444,-0.068966,-0.003761,0.025347,0.073812,1,-2
1.030,30100.0,0.058372,-0.060201,-0.000914,-0.011765,0.012706,0,2
1.030,30200.0,0.050553,-0.089744,-0.019595,0.012977,-0.037071,-1,-1
