step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
8278,91390.00,0.435110,2.529063e-2,-2.529063e-2,-2.587211e-2,1.648284e-2,0,0
8279,91395.00,0.436681,2.537606e-2,-2.537606e-2,-2.554029e-3,1.811125e-2,0,0
8280,91400.00,0.438251,2.546143e-2,-2.546143e-2,-1.396098e-2,-8.583069e-6,1,-1
8281,91405.00,0.439822,2.554673e-2,-2.554673e-2,-1.002088e-2,-9.106290e-3,0,0
8282,91410.00,0.441393,2.563198e-2,-2.563198e-2,-6.766091e-2,-4.247271e-3,0,0
8283,91415.00,0.442964,2.571715e-2,-2.571715e-2,-2.588451e-3,-1.949263e-2,0,0
8284,91420.00,0.444535,2.580232e-2,-2.580232e-2,1.084432e-4,-9.368066e-3,0,0
8285,91425.00,0.446106,2.588737e-2,-2.588737e-2,-7.602125e-4,-1.046658e-2,0,0
8286,91430.00,0.447677,2.597236e-2,-2.597236e-2,1.700349e-3,-1.498769e-2,0,0
8287,91435.00,0.449247,2.605728e-2,-2.605728e-2,-1.054729e-2,-9.246737e-3,1,-1
8288,91440.00,0.450818,2.614214e-2,-2.614214e-2,-1.010062e-2,-4.201457e-3,0,0
8289,91445.00,0.452389,2.622693e-2,-2.622693e-2,-1.001655e-2,1.399077e-3,0,0
8290,91450.00,0.453959,2.631166e-2,-2.631166e-2,-1.170254e-2,-8.404311e-3,0,0
8291,91455.00,0.455530,2.639633e-2,-2.639633e-2,-3.864571e-2,-3.869902e-3,0,0
8292,91460.00,0.457101,2.648093e-2,-2.648093e-2,-8.725209e-2,-3.107566e-3,0,0
8293,91465.00,0.458672,2.656546e-2,-2.656546e-2,-8.574631e-2,-4.263729e-3,0,0
8294,91470.00,0.460243,2.664998e-2,-2.664998e-2,-3.678358e-2,-4.819665e-3,0,0
8295,91475.00,0.461814,2.673438e-2,-2.673438e-2,-3.210091e-2,-8.856103e-3,1,-1
8296,91480.00,0.463385,2.681872e-2,-2.681872e-2,-2.497986e-2,-1.644491e-2,0,0
8297,91485.00,0.464955,2.690299e-2,-2.690299e-2,-2.174570e-2,-1.565780e-2,0,0
8298,91490.00,0.466526,2.698720e-2,-2.698720e-2,-2.423908e-2,-1.749872e-2,0,0
8299,91495.00,0.468097,2.707133e-2,-2.707133e-2,-3.244220e-2,-2.250334e-2,0,0
8300,91500.00,0.469667,2.715540e-2,-2.715540e-2,-3.068987e-2,-2.223219e-2,0,0
8301,91505.00,0.471238,2.723941e-2,-2.723941e-2,-3.079262e-2,-1.658653e-2,0,0
8302,91510.00,0.472809,2.732334e-2,-2.732334e-2,-3.209444e-2,-8.895587e-3,1,-1
8303,91515.00,0.474380,2.740721e-2,-2.740721e-2,-2.682262e-2,-1.867801e-2,0,0
8304,91520.00,0.475951,2.749107e-2,-2.749107e-2,-2.515586e-2,-2.394136e-2,0,0
8305,91525.00,0.477522,2.757480e-2,-2.757480e-2,-2.887258e-2,-2.843782e-2,0,0
8306,91530.00,0.479093,2.765846e-2,-2.765846e-2,-2.869754e-2,-2.386351e-2,0,0
8307,91535.00,0.480663,2.774206e-2,-2.774206e-2,-2.859183e-2,-2.745900e-2,0,0
8308,91540.00,0.482234,2.782559e-2,-2.782559e-2,-1.960621e-2,-2.330186e-2,0,0
8309,91545.00,0.483805,2.790905e-2,-2.790905e-2,-1.073591e-2,-2.687719e-2,0,0
8310,91550.00,0.485375,2.799244e-2,-2.799244e-2,-3.136672e-2,-3.084709e-2,1,-1
8311,91555.00,0.486946,2.807577e-2,-2.807577e-2,-2.932313e-2,-3.043412e-2,0,0
8312,91560.00,0.488517,2.815902e-2,-2.815902e-2,-2.997440e-2,-2.606752e-2,0,0
8313,91565.00,0.490088,2.824220e-2,-2.824220e-2,-2.921894e-2,-1.244110e-2,0,0
8314,91570.00,0.491659,2.832537e-2,-2.832537e-2,-2.406371e-2,-3.599194e-2,0,0
8315,91575.00,0.493230,2.840841e-2,-2.840841e-2,-1.672409e-3,-4.171097e-2,0,0
8316,91580.00,0.494801,2.849139e-2,-2.849139e-2,3.599882e-3,-2.789678e-2,0,0
8317,91585.00,0.496371,2.857429e-2,-2.857429e-2,-1.026774e-2,-3.485684e-2,1,-1
8318,91590.00,0.497942,2.865713e-2,-2.865713e-2,-2.324053e-2,-2.115138e-2,0,0
8319,91595.00,0.499513,2.873989e-2,-2.873989e-2,-2.340988e-2,-1.526093e-2,0,0
8320,91600.00,0.501083,2.882258e-2,-2.882258e-2,-2.792530e-2,-3.569321e-2,0,0
8321,91605.00,0.502654,2.890520e-2,-2.890520e-2,-2.101814e-2,-2.813254e-2,0,0
8322,91610.00,0.504225,2.898775e-2,-2.898775e-2,-2.152471e-2,-2.402965e-2,0,0
8323,91615.00,0.505795,2.907023e-2,-2.907023e-2,-2.015920e-2,-2.422163e-2,0,0
8324,91620.00,0.507367,2.915268e-2,-2.915268e-2,-9.777130e-2,-3.735454e-2,1,-1
8325,91625.00,0.508938,2.923501e-2,-2.923501e-2,6.721631e-3,-3.052279e-2,0,0
8326,91630.00,0.510509,2.931728e-2,-2.931728e-2,2.669667e-2,-2.760142e-2,0,0
8327,91635.00,0.512079,2.939947e-2,-2.939947e-2,1.787022e-2,-1.803248e-2,0,0
8328,91640.00,0.513650,2.948159e-2,-2.948159e-2,1.282737e-2,-3.398620e-2,0,0
8329,91645.00,0.515221,2.956363e-2,-2.956363e-2,-5.691821e-2,-2.789072e-2,0,0
8330,91650.00,0.516791,2.964560e-2,-2.964560e-2,-6.827924e-2,-3.036462e-2,1,-1
8331,91655.00,0.518362,2.972750e-2,-2.972750e-2,-6.602366e-2,-2.852696e-2,0,0
8332,91660.00,0.519933,2.980932e-2,-2.980932e-2,-5.647348e-2,-4.161660e-2,0,0
8333,91665.00,0.521503,2.989108e-2,-2.989108e-2,-6.232271e-2,-4.464715e-2,0,0
8334,91670.00,0.523075,2.997280e-2,-2.997280e-2,-5.370064e-2,-3.518664e-2,0,0
8335,91675.00,0.524646,3.005441e-2,-3.005441e-2,-6.379561e-2,-3.530840e-2,0,0
8336,91680.00,0.526217,3.013594e-2,-3.013594e-2,-6.218534e-2,-3.518439e-2,0,0
8337,91685.00,0.527787,3.021739e-2,-3.021739e-2,-1.114844e-1,-2.929226e-2,1,-1
8338,91690.00,0.529358,3.029877e-2,-3.029877e-2,-9.038991e-2,-4.195014e-2,0,0
8339,91695.00,0.530929,3.038008e-2,-3.038008e-2,-8.926693e-2,-4.636641e-2,0,0
8340,91700.00,0.532499,3.046131e-2,-3.046131e-2,-8.740408e-2,-3.433536e-2,0,0
8341,91705.00,0.534070,3.054246e-2,-3.054246e-2,-5.621887e-2,-4.191842e-2,0,0
8342,91710.00,0.535641,3.062355e-2,-3.062355e-2,-4.789245e-2,-4.195750e-2,0,0
8343,91715.00,0.537211,3.070455e-2,-3.070455e-2,-6.499410e-2,-5.020161e-2,0,0
8344,91720.00,0.538782,3.078548e-2,-3.078548e-2,-7.926219e-2,-5.175469e-2,1,-1
8345,91725.00,0.540354,3.086638e-2,-3.086638e-2,-7.400626e-2,-5.167828e-2,0,0
8346,91730.00,0.541924,3.094716e-2,-3.094716e-2,-6.842399e-2,-5.392200e-2,0,0
8347,91735.00,0.543495,3.102786e-2,-3.102786e-2,-6.660470e-2,-4.096510e-2,0,0
8348,91740.00,0.545066,3.110848e-2,-3.110848e-2,-6.225500e-2,-4.414707e-2,0,0
8349,91745.00,0.546637,3.118903e-2,-3.118903e-2,-6.691211e-2,-5.960166e-2,0,0
8350,91750.00,0.548207,3.126950e-2,-3.126950e-2,-1.481348e-1,-6.517626e-2,1,-1
8351,91755.00,0.549778,3.134989e-2,-3.134989e-2,-9.427631e-2,-6.425162e-2,0,0
8352,91760.00,0.551349,3.143021e-2,-3.143021e-2,-8.990935e-2,-5.812141e-2,0,0
8353,91765.00,0.552919,3.151045e-2,-3.151045e-2,-9.219790e-2,-5.799732e-2,0,0
8354,91770.00,0.554490,3.159061e-2,-3.159061e-2,-9.306690e-2,-5.884242e-2,0,0
8355,91775.00,0.556062,3.167074e-2,-3.167074e-2,-9.354626e-2,-5.866021e-2,0,0
8356,91780.00,0.557632,3.175075e-2,-3.175075e-2,-1.013288e-1,-5.641364e-2,1,-1
8357,91785.00,0.559203,3.183067e-2,-3.183067e-2,-1.013747e-1,-4.996166e-2,0,0
8358,91790.00,0.560774,3.191052e-2,-3.191052e-2,-9.834536e-2,-4.557976e-2,0,0
8359,91795.00,0.562345,3.199029e-2,-3.199029e-2,-9.435427e-2,-4.247719e-2,0,0
8360,91800.00,0.563915,3.206998e-2,-3.206998e-2,-1.448037e-1,-6.307888e-2,0,0
8361,91805.00,0.565486,3.214959e-2,-3.214959e-2,-9.329653e-2,-5.772115e-2,0,0
8362,91810.00,0.567057,3.222912e-2,-3.222912e-2,-7.483183e-2,-4.993825e-2,0,0
8363,91815.00,0.568627,3.230857e-2,-3.230857e-2,-9.461351e-2,-6.065368e-2,1,-1
8364,91820.00,0.570198,3.238795e-2,-3.238795e-2,-7.948099e-2,-6.645177e-2,0,0
8365,91825.00,0.571770,3.246728e-2,-3.246728e-2,-8.127688e-2,-5.686109e-2,0,0
8366,91830.00,0.573340,3.254649e-2,-3.254649e-2,-8.532636e-2,-5.955327e-2,0,0
8367,91835.00,0.574911,3.262563e-2,-3.262563e-2,-8.506192e-2,-5.914207e-2,0,0
8368,91840.00,0.576482,3.270468e-2,-3.270468e-2,-9.115978e-2,-6.048908e-2,0,0
8369,91845.00,0.578053,3.278365e-2,-3.278365e-2,-9.171367e-2,-5.308090e-2,1,-1
8370,91850.00,0.579623,3.286254e-2,-3.286254e-2,-9.298362e-2,-6.631566e-2,0,0
8371,91855.00,0.581194,3.294135e-2,-3.294135e-2,-9.170797e-2,-6.417008e-2,0,0
8372,91860.00,0.582765,3.302008e-2,-3.302008e-2,-8.414548e-2,-6.393643e-2,0,0
8373,91865.00,0.584335,3.309872e-2,-3.309872e-2,-8.626223e-2,-5.881335e-2,0,0
8374,91870.00,0.585906,3.317729e-2,-3.317729e-2,-8.723553e-2,-6.744748e-2,0,0
8375,91875.00,0.587478,3.325582e-2,-3.325582e-2,-9.568342e-2,-6.836370e-2,1,-1
8376,91880.00,0.589048,3.333422e-2,-3.333422e-2,-9.284640e-2,-6.397375e-2,0,0
8377,91885.00,0.590619,3.341254e-2,-3.341254e-2,-1.096474e-1,-6.232254e-2,0,0
8378,91890.00,0.592190,3.349077e-2,-3.349077e-2,-1.579529e-1,-6.800383e-2,0,0
8379,91895.00,0.593760,3.356893e-2,-3.356893e-2,-9.015567e-2,-6.272827e-2,0,0
8380,91900.00,0.595331,3.364700e-2,-3.364700e-2,-8.839811e-2,-7.597080e-2,0,0
8381,91905.00,0.596902,3.372498e-2,-3.372498e-2,-8.508896e-2,-6.555419e-2,1,-1
8382,91910.00,0.598473,3.380289e-2,-3.380289e-2,-8.872134e-2,-7.712854e-2,0,0
8383,91915.00,0.600043,3.388071e-2,-3.388071e-2,-8.800061e-2,-7.563814e-2,0,0
8384,91920.00,0.601614,3.395845e-2,-3.395845e-2,-8.704965e-2,-7.594427e-2,0,0
8385,91925.00,0.603186,3.403615e-2,-3.403615e-2,-9.012975e-2,-7.434538e-2,0,0
8386,91930.00,0.604756,3.411372e-2,-3.411372e-2,-8.900941e-2,-7.334870e-2,0,0
8387,91935.00,0.606327,3.419120e-2,-3.419120e-2,-1.045419e-1,-7.322547e-2,1,-1
8388,91940.00,0.607898,3.426860e-2,-3.426860e-2,-1.007916e-1,-7.367884e-2,0,0
8389,91945.00,0.609468,3.434592e-2,-3.434592e-2,-1.015857e-1,-8.166645e-2,0,0
8390,91950.00,0.611039,3.442315e-2,-3.442315e-2,-1.024956e-1,-8.196924e-2,0,0
8391,91955.00,0.612610,3.450030e-2,-3.450030e-2,-1.024816e-1,-9.331440e-2,0,0
8392,91960.00,0.614181,3.457736e-2,-3.457736e-2,-9.773141e-2,-9.738294e-2,0,0
8393,91965.00,0.615751,3.465434e-2,-3.465434e-2,-1.184003e-1,-9.536475e-2,1,-1
8394,91970.00,0.617322,3.473123e-2,-3.473123e-2,-1.343568e-1,-7.538968e-2,0,0
8395,91975.00,0.618894,3.480808e-2,-3.480808e-2,-1.836725e-1,-8.153859e-2,0,0
8396,91980.00,0.620464,3.488480e-2,-3.488480e-2,-1.825248e-1,-8.232360e-2,0,0
8397,91985.00,0.622035,3.496143e-2,-3.496143e-2,-1.773632e-1,-7.954886e-2,0,0
8398,91990.00,0.623606,3.503798e-2,-3.503798e-2,-1.206857e-1,-8.490354e-2,1,-1
8399,91995.00,0.625176,3.511443e-2,-3.511443e-2,-1.168025e-1,-8.388621e-2,0,0
8400,92000.00,0.626747,3.519081e-2,-3.519081e-2,-1.151347e-1,-9.212400e-2,0,0
8401,92005.00,0.628318,3.526710e-2,-3.526710e-2,-1.141539e-1,-8.955009e-2,0,0
8402,92010.00,0.629889,3.534330e-2,-3.534330e-2,-1.015362e-1,-1.000007e-1,0,0
8403,92015.00,0.631459,3.541941e-2,-3.541941e-2,-1.024861e-1,-8.671156e-2,0,0
8404,92020.00,0.633030,3.549543e-2,-3.549543e-2,-1.047323e-1,-8.627245e-2,1,-1
8405,92025.00,0.634602,3.557142e-2,-3.557142e-2,-1.078573e-1,-9.139910e-2,0,0
8406,92030.00,0.636172,3.564727e-2,-3.564727e-2,-1.227146e-1,-8.814487e-2,0,0
8407,92035.00,0.637743,3.572303e-2,-3.572303e-2,-1.211809e-1,-9.336103e-2,0,0
8408,92040.00,0.639314,3.579871e-2,-3.579871e-2,-1.234894e-1,-9.024164e-2,0,0
8409,92045.00,0.640884,3.587429e-2,-3.587429e-2,-1.223697e-1,-9.152989e-2,0,0
8410,92050.00,0.642455,3.594979e-2,-3.594979e-2,-1.595887e-1,-1.031856e-1,1,-1
8411,92055.00,0.644026,3.602520e-2,-3.602520e-2,-1.331745e-1,-1.019992e-1,0,0
8412,92060.00,0.645597,3.610051e-2,-3.610051e-2,-1.351887e-1,-1.013990e-1,0,0
8413,92065.00,0.647167,3.617575e-2,-3.617575e-2,-1.317016e-1,-9.996127e-2,0,0
8414,92070.00,0.648738,3.625089e-2,-3.625089e-2,-1.258566e-1,-1.014048e-1,0,0
8415,92075.00,0.650310,3.632599e-2,-3.632599e-2,-1.278366e-1,-1.036335e-1,1,-1
8416,92080.00,0.651880,3.640095e-2,-3.640095e-2,-1.225497e-1,-1.056708e-1,0,0
8417,92085.00,0.653451,3.647582e-2,-3.647582e-2,-1.202830e-1,-1.037850e-1,0,0
8418,92090.00,0.655022,3.655060e-2,-3.655060e-2,-1.186651e-1,-1.071858e-1,0,0
8419,92095.00,0.656592,3.662530e-2,-3.662530e-2,-1.162489e-1,-1.065980e-1,0,0
8420,92100.00,0.658163,3.669989e-2,-3.669989e-2,-1.142008e-1,-9.722584e-2,0,0
8421,92105.00,0.659734,3.677441e-2,-3.677441e-2,-1.205682e-1,-1.122175e-1,1,-1
8422,92110.00,0.661304,3.684883e-2,-3.684883e-2,-1.177180e-1,-1.075114e-1,0,0
8423,92115.00,0.662875,3.692316e-2,-3.692316e-2,-1.177225e-1,-1.015090e-1,0,0
8424,92120.00,0.664446,3.699740e-2,-3.699740e-2,-1.169879e-1,-1.001539e-1,0,0
8425,92125.00,0.666018,3.707159e-2,-3.707159e-2,-1.173017e-1,-1.037471e-1,0,0
8426,92130.00,0.667588,3.714564e-2,-3.714564e-2,-1.232124e-1,-1.035644e-1,1,-1
8427,92135.00,0.669159,3.721961e-2,-3.721961e-2,-1.252843e-1,-1.166822e-1,0,0
8428,92140.00,0.670730,3.729348e-2,-3.729348e-2,-1.252377e-1,-1.161981e-1,0,0
8429,92145.00,0.672300,3.736726e-2,-3.736726e-2,-1.277111e-1,-1.281230e-1,0,0
8430,92150.00,0.673871,3.744095e-2,-3.744095e-2,-1.306117e-1,-1.274672e-1,0,0
8431,92155.00,0.675442,3.751455e-2,-3.751455e-2,-1.504824e-1,-1.259317e-1,1,-1
8432,92160.00,0.677012,3.758805e-2,-3.758805e-2,-1.396094e-1,-1.374598e-1,0,0
8433,92165.00,0.678583,3.766146e-2,-3.766146e-2,-1.426164e-1,-1.330175e-1,0,0
8434,92170.00,0.680154,3.773477e-2,-3.773477e-2,-1.435544e-1,-1.319840e-1,0,0
8435,92175.00,0.681726,3.780804e-2,-3.780804e-2,-1.406269e-1,-1.357702e-1,0,0
8436,92180.00,0.683296,3.788117e-2,-3.788117e-2,-1.389008e-1,-1.259345e-1,0,0
8437,92185.00,0.684867,3.795421e-2,-3.795421e-2,-1.360471e-1,-1.219198e-1,1,-1
8438,92190.00,0.686438,3.802716e-2,-3.802716e-2,-1.365574e-1,-1.258386e-1,0,0
8439,92195.00,0.688008,3.810000e-2,-3.810000e-2,-1.386070e-1,-1.186986e-1,0,0
8440,92200.00,0.689579,3.817276e-2,-3.817276e-2,-1.406717e-1,-1.247812e-1,0,0
8441,92205.00,0.691150,3.824542e-2,-3.824542e-2,-1.392504e-1,-1.200506e-1,0,0
8442,92210.00,0.692720,3.831799e-2,-3.831799e-2,-1.627866e-1,-1.158465e-1,1,-1
8443,92215.00,0.694291,3.839047e-2,-3.839047e-2,-1.549940e-1,-1.227133e-1,0,0
8444,92220.00,0.695862,3.846284e-2,-3.846284e-2,-1.521520e-1,-1.276105e-1,0,0
8445,92225.00,0.697433,3.853517e-2,-3.853517e-2,-1.495487e-1,-1.328144e-1,0,0
8446,92230.00,0.699004,3.860736e-2,-3.860736e-2,-1.530784e-1,-1.385112e-1,0,0
8447,92235.00,0.700575,3.867945e-2,-3.867945e-2,-1.555413e-1,-1.395482e-1,1,-1
8448,92240.00,0.702146,3.875145e-2,-3.875145e-2,-1.537555e-1,-1.405777e-1,0,0
8449,92245.00,0.703716,3.882335e-2,-3.882335e-2,-1.550261e-1,-1.444256e-1,0,0
8450,92250.00,0.705287,3.889516e-2,-3.889516e-2,-1.586236e-1,-1.431535e-1,0,0
8451,92255.00,0.706858,3.896687e-2,-3.896687e-2,-1.567367e-1,-1.412189e-1,0,0
8452,92260.00,0.708428,3.903848e-2,-3.903848e-2,-1.667374e-1,-1.449224e-1,1,-1
8453,92265.00,0.709999,3.911000e-2,-3.911000e-2,-1.694649e-1,-1.398828e-1,0,0
8454,92270.00,0.711570,3.918142e-2,-3.918142e-2,-2.288942e-1,-1.380276e-1,0,0
8455,92275.00,0.713141,3.925279e-2,-3.925279e-2,-2.332828e-1,-1.348599e-1,0,0
8456,92280.00,0.714712,3.932402e-2,-3.932402e-2,-2.323787e-1,-1.336743e-1,0,0
8457,92285.00,0.716283,3.939515e-2,-3.939515e-2,-2.434195e-1,-1.442035e-1,1,-1
8458,92290.00,0.717854,3.946618e-2,-3.946618e-2,-1.949810e-1,-1.422124e-1,0,0
8459,92295.00,0.719424,3.953712e-2,-3.953712e-2,-1.741435e-1,-1.415043e-1,0,0
8460,92300.00,0.720995,3.960796e-2,-3.960796e-2,-1.667220e-1,-1.333378e-1,0,0
8461,92305.00,0.722566,3.967870e-2,-3.967870e-2,-1.711984e-1,-1.515559e-1,0,0
8462,92310.00,0.724136,3.974934e-2,-3.974934e-2,-1.730599e-1,-1.381225e-1,1,-1
8463,92315.00,0.725707,3.981989e-2,-3.981989e-2,-1.698263e-1,-1.468192e-1,0,0
8464,92320.00,0.727278,3.989033e-2,-3.989033e-2,-1.689121e-1,-1.511656e-1,0,0
8465,92325.00,0.728849,3.996072e-2,-3.996072e-2,-1.718721e-1,-1.397235e-1,0,0
8466,92330.00,0.730420,4.003097e-2,-4.003097e-2,-1.774360e-1,-1.334341e-1,0,0
8467,92335.00,0.731991,4.010112e-2,-4.010112e-2,-1.836799e-1,-1.417700e-1,1,-1
8468,92340.00,0.733562,4.017118e-2,-4.017118e-2,-1.788332e-1,-1.419577e-1,0,0
8469,92345.00,0.735132,4.024113e-2,-4.024113e-2,-1.723482e-1,-1.456132e-1,0,0
8470,92350.00,0.736703,4.031098e-2,-4.031098e-2,-1.805849e-1,-1.629487e-1,0,0
8471,92355.00,0.738274,4.038074e-2,-4.038074e-2,-1.770956e-1,-1.626274e-1,0,0
8472,92360.00,0.739844,4.045039e-2,-4.045039e-2,-1.906520e-1,-1.590474e-1,1,-1
8473,92365.00,0.741415,4.051995e-2,-4.051995e-2,-1.828287e-1,-1.584681e-1,0,0
8474,92370.00,0.742986,4.058940e-2,-4.058940e-2,-1.927513e-1,-1.528893e-1,0,0
8475,92375.00,0.744557,4.065880e-2,-4.065880e-2,-1.887043e-1,-1.586570e-1,0,0
8476,92380.00,0.746128,4.072805e-2,-4.072805e-2,-1.940216e-1,-1.696353e-1,0,0
8477,92385.00,0.747699,4.079721e-2,-4.079721e-2,-1.892283e-1,-1.599007e-1,1,-1
8478,92390.00,0.749269,4.086626e-2,-4.086626e-2,-1.835975e-1,-1.651638e-1,0,0
8479,92395.00,0.750840,4.093521e-2,-4.093521e-2,-1.835476e-1,-1.555204e-1,0,0
8480,92400.00,0.752411,4.100406e-2,-4.100406e-2,-1.844215e-1,-1.650041e-1,0,0
8481,92405.00,0.753982,4.107281e-2,-4.107281e-2,-1.854737e-1,-1.717076e-1,0,0
8482,92410.00,0.755552,4.114146e-2,-4.114146e-2,-2.156958e-1,-1.708830e-1,1,-1
8483,92415.00,0.757123,4.121001e-2,-4.121001e-2,-2.026013e-1,-1.744637e-1,0,0
8484,92420.00,0.758694,4.127846e-2,-4.127846e-2,-1.883570e-1,-1.600716e-1,0,0
8485,92425.00,0.760264,4.134680e-2,-4.134680e-2,-1.862372e-1,-1.642879e-1,0,0
8486,92430.00,0.761836,4.141508e-2,-4.141508e-2,-1.899229e-1,-1.617707e-1,0,0
8487,92435.00,0.763407,4.148322e-2,-4.148322e-2,-1.946085e-1,-1.593395e-1,1,-1
8488,92440.00,0.764977,4.155126e-2,-4.155126e-2,-1.995533e-1,-1.735474e-1,0,0
8489,92445.00,0.766548,4.161919e-2,-4.161919e-2,-1.932910e-1,-1.689954e-1,0,0
8490,92450.00,0.768119,4.168702e-2,-4.168702e-2,-1.925493e-1,-1.672859e-1,0,0
8491,92455.00,0.769690,4.175476e-2,-4.175476e-2,-1.890782e-1,-1.703561e-1,0,0
8492,92460.00,0.771260,4.182238e-2,-4.182238e-2,-1.941876e-1,-1.729450e-1,1,-1
8493,92465.00,0.772831,4.188990e-2,-4.188990e-2,-2.068742e-1,-1.727853e-1,0,0
8494,92470.00,0.774402,4.195732e-2,-4.195732e-2,-1.984497e-1,-1.755150e-1,0,0
8495,92475.00,0.775972,4.202464e-2,-4.202464e-2,-2.080501e-1,-1.776302e-1,0,0
8496,92480.00,0.777544,4.209189e-2,-4.209189e-2,-2.025030e-1,-1.763382e-1,0,0
8497,92485.00,0.779115,4.215900e-2,-4.215900e-2,-2.889271e-1,-1.738784e-1,1,-1
8498,92490.00,0.780685,4.222601e-2,-4.222601e-2,-2.415805e-1,-1.845410e-1,0,0
8499,92495.00,0.782256,4.229291e-2,-4.229291e-2,-2.399797e-1,-1.799961e-1,0,0
8500,92500.00,0.783827,4.235970e-2,-4.235970e-2,-2.162960e-1,-1.875402e-1,0,0
8501,92505.00,0.785398,4.242640e-2,-4.242640e-2,-2.233086e-1,-1.957300e-1,1,-1
8502,92510.00,0.786968,4.249298e-2,-4.249298e-2,-2.233845e-1,-1.941383e-1,0,0
8503,92515.00,0.788539,4.255946e-2,-4.255946e-2,-2.204947e-1,-1.945172e-1,0,0
8504,92520.00,0.790110,4.262584e-2,-4.262584e-2,-2.083637e-1,-1.991080e-1,0,0
8505,92525.00,0.791680,4.269211e-2,-4.269211e-2,-2.084058e-1,-1.872995e-1,0,0
8506,92530.00,0.793252,4.275832e-2,-4.275832e-2,-2.117318e-1,-1.767256e-1,1,-1
8507,92535.00,0.794823,4.282438e-2,-4.282438e-2,-2.146222e-1,-1.915699e-1,0,0
8508,92540.00,0.796393,4.289033e-2,-4.289033e-2,-2.121168e-1,-2.013099e-1,0,0
8509,92545.00,0.797964,4.295618e-2,-4.295618e-2,-2.037022e-1,-1.956336e-1,0,0
8510,92550.00,0.799535,4.302193e-2,-4.302193e-2,-2.087594e-1,-1.980020e-1,0,0
8511,92555.00,0.801105,4.308756e-2,-4.308756e-2,-2.182433e-1,-1.925994e-1,1,-1
8512,92560.00,0.802676,4.315310e-2,-4.315310e-2,-2.190270e-1,-2.063255e-1,0,0
8513,92565.00,0.804247,4.321852e-2,-4.321852e-2,-2.179145e-1,-2.090556e-1,0,0
8514,92570.00,0.805818,4.328384e-2,-4.328384e-2,-2.223932e-1,-2.034770e-1,0,0
8515,92575.00,0.807388,4.334905e-2,-4.334905e-2,-2.274367e-1,-2.078359e-1,1,-1
8516,92580.00,0.808960,4.341419e-2,-4.341419e-2,-2.341434e-1,-2.096912e-1,0,0
8517,92585.00,0.810531,4.347919e-2,-4.347919e-2,-2.218535e-1,-2.044179e-1,0,0
8518,92590.00,0.812101,4.354408e-2,-4.354408e-2,-2.279605e-1,-2.069421e-1,0,0
8519,92595.00,0.813672,4.360886e-2,-4.360886e-2,-2.275175e-1,-1.991525e-1,0,0
8520,92600.00,0.815243,4.367354e-2,-4.367354e-2,-2.539200e-1,-2.068839e-1,1,-1
8521,92605.00,0.816813,4.373810e-2,-4.373810e-2,-2.466949e-1,-1.958957e-1,0,0
8522,92610.00,0.818384,4.380256e-2,-4.380256e-2,-2.369072e-1,-2.006939e-1,0,0
8523,92615.00,0.819955,4.386692e-2,-4.386692e-2,-2.352656e-1,-1.951519e-1,0,0
8524,92620.00,0.821526,4.393116e-2,-4.393116e-2,-2.410066e-1,-1.909761e-1,1,-1
8525,92625.00,0.823096,4.399529e-2,-4.399529e-2,-2.414044e-1,-1.980546e-1,0,0
8526,92630.00,0.824668,4.405936e-2,-4.405936e-2,-2.467043e-1,-1.881397e-1,0,0
8527,92635.00,0.826239,4.412327e-2,-4.412327e-2,-2.411277e-1,-1.883170e-1,0,0
8528,92640.00,0.827809,4.418708e-2,-4.418708e-2,-2.524620e-1,-1.991793e-1,0,0
8529,92645.00,0.829380,4.425078e-2,-4.425078e-2,-2.645836e-1,-2.041879e-1,1,-1
8530,92650.00,0.830951,4.431437e-2,-4.431437e-2,-2.612682e-1,-2.098853e-1,0,0
8531,92655.00,0.832521,4.437786e-2,-4.437786e-2,-2.627291e-1,-2.110821e-1,0,0
8532,92660.00,0.834092,4.444123e-2,-4.444123e-2,-2.562757e-1,-2.186916e-1,0,0
8533,92665.00,0.835663,4.450449e-2,-4.450449e-2,-3.569171e-1,-2.172123e-1,1,-1
8534,92670.00,0.837234,4.456764e-2,-4.456764e-2,-2.968537e-1,-2.213220e-1,0,0
8535,92675.00,0.838804,4.463068e-2,-4.463068e-2,-3.025581e-1,-2.201586e-1,0,0
8536,92680.00,0.840376,4.469365e-2,-4.469365e-2,-3.021868e-1,-2.233089e-1,0,0
8537,92685.00,0.841947,4.475647e-2,-4.475647e-2,-2.964299e-1,-2.226686e-1,0,0
8538,92690.00,0.843517,4.481918e-2,-4.481918e-2,-3.039854e-1,-2.223007e-1,1,-1
8539,92695.00,0.845088,4.488178e-2,-4.488178e-2,-3.033361e-1,-2.208159e-1,0,0
8540,92700.00,0.846659,4.494428e-2,-4.494428e-2,-2.999611e-1,-2.195974e-1,0,0
8541,92705.00,0.848229,4.500666e-2,-4.500666e-2,-2.937217e-1,-2.250477e-1,0,0
8542,92710.00,0.849800,4.506892e-2,-4.506892e-2,-2.994261e-1,-2.200825e-1,1,-1
8543,92715.00,0.851371,4.513108e-2,-4.513108e-2,-2.936657e-1,-2.243927e-1,0,0
8544,92720.00,0.852942,4.519312e-2,-4.519312e-2,-2.897103e-1,-2.154848e-1,0,0
