t_fs,step,phase,i_applied,v_cell
1777000.000,355400,on,1.000000e-5,-2.986606e-2
1777500.000,355500,on,1.000000e-5,-2.739356e-2
1778000.000,355600,on,1.000000e-5,-3.076970e-2
1778500.000,355700,on,1.000000e-5,-2.578364e-2
1779000.000,355800,on,1.000000e-5,-3.224885e-2
1779500.000,355900,on,1.000000e-5,-3.008800e-2
1780000.000,356000,on,1.000000e-5,-2.763334e-2
1780500.000,356100,on,1.000000e-5,-2.710439e-2
1781000.000,356200,on,1.000000e-5,-2.447483e-2
1781500.000,356300,on,1.000000e-5,-2.662741e-2
1782000.000,356400,on,1.000000e-5,-2.640646e-2
1782500.000,356500,on,1.000000e-5,-2.607184e-2
1783000.000,356600,on,1.000000e-5,-2.427527e-2
1783500.000,356700,on,1.000000e-5,-3.132411e-2
1784000.000,356800,on,1.000000e-5,-3.368418e-2
1784500.000,356900,on,1.000000e-5,-2.580366e-2
1785000.000,357000,on,1.000000e-5,-2.909187e-2
1785500.000,357100,on,1.000000e-5,-3.277326e-2
1786000.000,357200,on,1.000000e-5,-3.024865e-2
1786500.000,357300,on,1.000000e-5,-2.749472e-2
1787000.000,357400,on,1.000000e-5,-1.690758e-2
1787500.000,357500,on,1.000000e-5,-2.799507e-2
1788000.000,357600,on,1.000000e-5,-2.250185e-2
1788500.000,357700,on,1.000000e-5,-2.089359e-2
1789000.000,357800,on,1.000000e-5,-2.849611e-2
1789500.000,357900,on,1.000000e-5,-3.024780e-2
1790000.000,358000,on,1.000000e-5,-2.770081e-2
1790500.000,358100,on,1.000000e-5,-2.800057e-2
1791000.000,358200,on,1.000000e-5,-3.079705e-2
1791500.000,358300,on,1.000000e-5,-2.982760e-2
1792000.000,358400,on,1.000000e-5,-2.551570e-2
1792500.000,358500,on,1.000000e-5,-2.861225e-2
1793000.000,358600,on,1.000000e-5,-2.487016e-2
1793500.000,358700,on,1.000000e-5,-2.413217e-2
1794000.000,358800,on,1.000000e-5,-3.396878e-2
1794500.000,358900,on,1.000000e-5,-2.826642e-2
1795000.000,359000,on,1.000000e-5,-3.028150e-2
1795500.000,359100,on,1.000000e-5,-3.519238e-2
1796000.000,359200,on,1.000000e-5,-2.888834e-2
1796500.000,359300,on,1.000000e-5,-3.342311e-2
1797000.000,359400,on,1.000000e-5,-3.236508e-2
1797500.000,359500,on,1.000000e-5,-2.220891e-2
1798000.000,359600,on,1.000000e-5,-2.575962e-2
1798500.000,359700,on,1.000000e-5,-2.954778e-2
1799000.000,359800,on,1.000000e-5,-2.998971e-2
1799500.000,359900,on,1.000000e-5,-3.217116e-2
1800000.000,360000,on,1.000000e-5,-3.031780e-2
1800500.000,360100,on,1.000000e-5,-2.605940e-2
1801000.000,360200,on,1.000000e-5,-2.527772e-2
1801500.000,360300,on,1.000000e-5,-3.293877e-2
1802000.000,360400,on,1.000000e-5,-3.077384e-2
1802500.000,360500,on,1.000000e-5,-2.735146e-2
1803000.000,360600,on,1.000000e-5,-3.137935e-2
1803500.000,360700,on,1.000000e-5,-2.812262e-2
1804000.000,360800,on,1.000000e-5,-2.244343e-2
1804500.000,360900,on,1.000000e-5,-2.517488e-2
1805000.000,361000,on,1.000000e-5,-2.670975e-2
1805500.000,361100,on,1.000000e-5,-3.405575e-2
1806000.000,361200,on,1.000000e-5,-3.375123e-2
1806500.000,361300,on,1.000000e-5,-3.107696e-2
1807000.000,361400,on,1.000000e-5,-3.118643e-2
1807500.000,361500,on,1.000000e-5,-3.452832e-2
1808000.000,361600,on,1.000000e-5,-2.735120e-2
1808500.000,361700,on,1.000000e-5,-3.603669e-2
1809000.000,361800,on,1.000000e-5,-2.510729e-2
1809500.000,361900,on,1.000000e-5,-2.893120e-2
1810000.000,362000,on,1.000000e-5,-3.053373e-2
1810500.000,362100,on,1.000000e-5,-2.909713e-2
1811000.000,362200,on,1.000000e-5,-3.249262e-2
1811500.000,362300,on,1.000000e-5,-2.956272e-2
1812000.000,362400,on,1.000000e-5,-2.612219e-2
1812500.000,362500,on,1.000000e-5,-3.381957e-2
1813000.000,362600,on,1.000000e-5,-2.530618e-2
1813500.000,362700,on,1.000000e-5,-3.402944e-2
1814000.000,362800,on,1.000000e-5,-3.317473e-2
1814500.000,362900,on,1.000000e-5,-3.087041e-2
1815000.000,363000,on,1.000000e-5,-3.141019e-2
1815500.000,363100,on,1.000000e-5,-3.144259e-2
1816000.000,363200,on,1.000000e-5,-3.721620e-2
1816500.000,363300,on,1.000000e-5,-2.690789e-2
1817000.000,363400,on,1.000000e-5,-3.229301e-2
1817500.000,363500,on,1.000000e-5,-3.285763e-2
1818000.000,363600,on,1.000000e-5,-2.901176e-2
1818500.000,363700,on,1.000000e-5,-2.246689e-2
1819000.000,363800,on,1.000000e-5,-2.554593e-2
1819500.000,363900,on,1.000000e-5,-3.498506e-2
1820000.000,364000,on,1.000000e-5,-3.345808e-2
1820500.000,364100,on,1.000000e-5,-3.633276e-2
1821000.000,364200,on,1.000000e-5,-3.868387e-2
1821500.000,364300,on,1.000000e-5,-3.112755e-2
1822000.000,364400,on,1.000000e-5,-3.012444e-2
1822500.000,364500,on,1.000000e-5,-3.347122e-2
1823000.000,364600,on,1.000000e-5,-3.250546e-2
1823500.000,364700,on,1.000000e-5,-2.882639e-2
1824000.000,364800,on,1.000000e-5,-3.795913e-2
1824500.000,364900,on,1.000000e-5,-3.752027e-2
1825000.000,365000,on,1.000000e-5,-3.016216e-2
1825500.000,365100,on,1.000000e-5,-2.333804e-2
1826000.000,365200,on,1.000000e-5,-2.978969e-2
1826500.000,365300,on,1.000000e-5,-2.855612e-2
1827000.000,365400,on,1.000000e-5,-3.552323e-2
1827500.000,365500,on,1.000000e-5,-3.010221e-2
1828000.000,365600,on,1.000000e-5,-2.979084e-2
1828500.000,365700,on,1.000000e-5,-3.751981e-2
1829000.000,365800,on,1.000000e-5,-3.054318e-2
1829500.000,365900,on,1.000000e-5,-3.083104e-2
1830000.000,366000,on,1.000000e-5,-2.826758e-2
1830500.000,366100,on,1.000000e-5,-2.705691e-2
1831000.000,366200,on,1.000000e-5,-3.532658e-2
1831500.000,366300,on,1.000000e-5,-3.476696e-2
1832000.000,366400,on,1.000000e-5,-4.111755e-2
1832500.000,366500,on,1.000000e-5,-3.876554e-2
1833000.000,366600,on,1.000000e-5,-3.494643e-2
1833500.000,366700,on,1.000000e-5,-2.495050e-2
1834000.000,366800,on,1.000000e-5,-3.393391e-2
1834500.000,366900,on,1.000000e-5,-3.670876e-2
1835000.000,367000,on,1.000000e-5,-3.550392e-2
1835500.000,367100,on,1.000000e-5,-3.270466e-2
1836000.000,367200,on,1.000000e-5,-2.848159e-2
1836500.000,367300,on,1.000000e-5,-3.636333e-2
1837000.000,367400,on,1.000000e-5,-3.350727e-2
1837500.000,367500,on,1.000000e-5,-3.569677e-2
1838000.000,367600,on,1.000000e-5,-3.019739e-2
1838500.000,367700,on,1.000000e-5,-3.827695e-2
1839000.000,367800,on,1.000000e-5,-3.276677e-2
1839500.000,367900,on,1.000000e-5,-3.845080e-2
1840000.000,368000,on,1.000000e-5,-2.938326e-2
1840500.000,368100,on,1.000000e-5,-3.302041e-2
1841000.000,368200,on,1.000000e-5,-3.324162e-2
1841500.000,368300,on,1.000000e-5,-3.066777e-2
1842000.000,368400,on,1.000000e-5,-2.789955e-2
1842500.000,368500,on,1.000000e-5,-2.299156e-2
1843000.000,368600,on,1.000000e-5,-3.561560e-2
1843500.000,368700,on,1.000000e-5,-2.274186e-2
1844000.000,368800,on,1.000000e-5,-3.037462e-2
1844500.000,368900,on,1.000000e-5,-3.667893e-2
1845000.000,369000,on,1.000000e-5,-3.062338e-2
1845500.000,369100,on,1.000000e-5,-3.059379e-2
1846000.000,369200,on,1.000000e-5,-4.372896e-2
1846500.000,369300,on,1.000000e-5,-3.304332e-2
1847000.000,369400,on,1.000000e-5,-3.755198e-2
1847500.000,369500,on,1.000000e-5,-3.739306e-2
1848000.000,369600,on,1.000000e-5,-3.258811e-2
1848500.000,369700,on,1.000000e-5,-3.115796e-2
1849000.000,369800,on,1.000000e-5,-3.664476e-2
1849500.000,369900,on,1.000000e-5,-3.443080e-2
1850000.000,370000,on,1.000000e-5,-4.218798e-2
1850500.000,370100,on,1.000000e-5,-3.615611e-2
1851000.000,370200,on,1.000000e-5,-3.797102e-2
1851500.000,370300,on,1.000000e-5,-3.350084e-2
1852000.000,370400,on,1.000000e-5,-3.130957e-2
1852500.000,370500,on,1.000000e-5,-3.360773e-2
1853000.000,370600,on,1.000000e-5,-3.143457e-2
1853500.000,370700,on,1.000000e-5,-3.038390e-2
1854000.000,370800,on,1.000000e-5,-3.390332e-2
1854500.000,370900,on,1.000000e-5,-2.409893e-2
1855000.000,371000,on,1.000000e-5,-3.219941e-2
1855500.000,371100,on,1.000000e-5,-3.187536e-2
1856000.000,371200,on,1.000000e-5,-3.703319e-2
1856500.000,371300,on,1.000000e-5,-3.286306e-2
1857000.000,371400,on,1.000000e-5,-2.822841e-2
1857500.000,371500,on,1.000000e-5,-3.688250e-2
1858000.000,371600,on,1.000000e-5,-2.758215e-2
1858500.000,371700,on,1.000000e-5,-3.542056e-2
1859000.000,371800,on,1.000000e-5,-3.655801e-2
1859500.000,371900,on,1.000000e-5,-3.157836e-2
1860000.000,372000,on,1.000000e-5,-3.598241e-2
1860500.000,372100,on,1.000000e-5,-3.567104e-2
1861000.000,372200,on,1.000000e-5,-2.670384e-2
1861500.000,372300,on,1.000000e-5,-2.879653e-2
1862000.000,372400,on,1.000000e-5,-4.212355e-2
1862500.000,372500,on,1.000000e-5,-3.068865e-2
1863000.000,372600,on,1.000000e-5,-3.290705e-2
1863500.000,372700,on,1.000000e-5,-2.551657e-2
1864000.000,372800,on,1.000000e-5,-3.016022e-2
1864500.000,372900,on,1.000000e-5,-3.269239e-2
1865000.000,373000,on,1.000000e-5,-3.506157e-2
1865500.000,373100,on,1.000000e-5,-3.529401e-2
1866000.000,373200,on,1.000000e-5,-3.364164e-2
1866500.000,373300,on,1.000000e-5,-3.861691e-2
1867000.000,373400,on,1.000000e-5,-3.411479e-2
1867500.000,373500,on,1.000000e-5,-2.772488e-2
1868000.000,373600,on,1.000000e-5,-3.167655e-2
1868500.000,373700,on,1.000000e-5,-3.770270e-2
1869000.000,373800,on,1.000000e-5,-3.147622e-2
1869500.000,373900,on,1.000000e-5,-3.512647e-2
1870000.000,374000,on,1.000000e-5,-3.140484e-2
1870500.000,374100,on,1.000000e-5,-3.063860e-2
1871000.000,374200,on,1.000000e-5,-3.615336e-2
1871500.000,374300,on,1.000000e-5,-3.396767e-2
1872000.000,374400,on,1.000000e-5,-3.531392e-2
1872500.000,374500,on,1.000000e-5,-3.408127e-2
1873000.000,374600,on,1.000000e-5,-3.017334e-2
1873500.000,374700,on,1.000000e-5,-3.307589e-2
1874000.000,374800,on,1.000000e-5,-3.720351e-2
1874500.000,374900,on,1.000000e-5,-3.043387e-2
1875000.000,375000,on,1.000000e-5,-3.216140e-2
1875500.000,375100,on,1.000000e-5,-3.454144e-2
1876000.000,375200,on,1.000000e-5,-3.530286e-2
1876500.000,375300,on,1.000000e-5,-2.659135e-2
1877000.000,375400,on,1.000000e-5,-2.123751e-2
1877500.000,375500,on,1.000000e-5,-2.801204e-2
1878000.000,375600,on,1.000000e-5,-2.611994e-2
1878500.000,375700,on,1.000000e-5,-3.604697e-2
1879000.000,375800,on,1.000000e-5,-2.484989e-2
1879500.000,375900,on,1.000000e-5,-2.966608e-2
1880000.000,376000,on,1.000000e-5,-2.859737e-2
1880500.000,376100,on,1.000000e-5,-2.972545e-2
1881000.000,376200,on,1.000000e-5,-2.244874e-2
1881500.000,376300,on,1.000000e-5,-3.643629e-2
1882000.000,376400,on,1.000000e-5,-2.535300e-2
1882500.000,376500,on,1.000000e-5,-2.877478e-2
1883000.000,376600,on,1.000000e-5,-3.598647e-2
1883500.000,376700,on,1.000000e-5,-3.784208e-2
1884000.000,376800,on,1.000000e-5,-3.272959e-2
1884500.000,376900,on,1.000000e-5,-3.115276e-2
1885000.000,377000,on,1.000000e-5,-3.638851e-2
1885500.000,377100,on,1.000000e-5,-3.116370e-2
1886000.000,377200,on,1.000000e-5,-3.224208e-2
1886500.000,377300,on,1.000000e-5,-3.113771e-2
1887000.000,377400,on,1.000000e-5,-2.542391e-2
1887500.000,377500,on,1.000000e-5,-2.732298e-2
1888000.000,377600,on,1.000000e-5,-2.581325e-2
1888500.000,377700,on,1.000000e-5,-2.680017e-2
1889000.000,377800,on,1.000000e-5,-3.195371e-2
1889500.000,377900,on,1.000000e-5,-3.067513e-2
1890000.000,378000,on,1.000000e-5,-3.393877e-2
1890500.000,378100,on,1.000000e-5,-3.532858e-2
1891000.000,378200,on,1.000000e-5,-3.487311e-2
1891500.000,378300,on,1.000000e-5,-3.101038e-2
1892000.000,378400,on,1.000000e-5,-3.446606e-2
1892500.000,378500,on,1.000000e-5,-2.875219e-2
1893000.000,378600,on,1.000000e-5,-3.085660e-2
1893500.000,378700,on,1.000000e-5,-2.693333e-2
1894000.000,378800,on,1.000000e-5,-3.354755e-2
1894500.000,378900,on,1.000000e-5,-2.391611e-2
1895000.000,379000,on,1.000000e-5,-2.899848e-2
1895500.000,379100,on,1.000000e-5,-2.708122e-2
1896000.000,379200,on,1.000000e-5,-3.237544e-2
1896500.000,379300,on,1.000000e-5,-3.548784e-2
1897000.000,379400,on,1.000000e-5,-2.704446e-2
1897500.000,379500,on,1.000000e-5,-2.707122e-2
1898000.000,379600,on,1.000000e-5,-2.765805e-2
1898500.000,379700,on,1.000000e-5,-2.831245e-2
1899000.000,379800,on,1.000000e-5,-3.019902e-2
1899500.000,379900,on,1.000000e-5,-2.422041e-2
1900000.000,380000,on,1.000000e-5,-3.135724e-2
1900500.000,380100,on,1.000000e-5,-2.842351e-2
1901000.000,380200,on,1.000000e-5,-3.172763e-2
1901500.000,380300,on,1.000000e-5,-3.057496e-2
1902000.000,380400,on,1.000000e-5,-2.790802e-2
1902500.000,380500,on,1.000000e-5,-2.656340e-2
1903000.000,380600,on,1.000000e-5,-2.415410e-2
1903500.000,380700,on,1.000000e-5,-3.244435e-2
1904000.000,380800,on,1.000000e-5,-3.321981e-2
1904500.000,380900,on,1.000000e-5,-3.011805e-2
1905000.000,381000,on,1.000000e-5,-3.893214e-2
1905500.000,381100,on,1.000000e-5,-3.114941e-2
1906000.000,381200,on,1.000000e-5,-3.366062e-2
1906500.000,381300,on,1.000000e-5,-3.369671e-2
1907000.000,381400,on,1.000000e-5,-3.560893e-2
1907500.000,381500,on,1.000000e-5,-3.267139e-2
1908000.000,381600,on,1.000000e-5,-2.258774e-2
1908500.000,381700,on,1.000000e-5,-3.053195e-2
1909000.000,381800,on,1.000000e-5,-2.886416e-2
1909500.000,381900,on,1.000000e-5,-3.546997e-2
1910000.000,382000,on,1.000000e-5,-3.380809e-2
1910500.000,382100,on,1.000000e-5,-3.364633e-2
1911000.000,382200,on,1.000000e-5,-2.925173e-2
1911500.000,382300,on,1.000000e-5,-2.662316e-2
1912000.000,382400,on,1.000000e-5,-2.931325e-2
1912500.000,382500,on,1.000000e-5,-4.013744e-2
1913000.000,382600,on,1.000000e-5,-3.204043e-2
1913500.000,382700,on,1.000000e-5,-3.203341e-2
1914000.000,382800,on,1.000000e-5,-2.387392e-2
1914500.000,382900,on,1.000000e-5,-2.605801e-2
1915000.000,383000,on,1.000000e-5,-3.430913e-2
1915500.000,383100,on,1.000000e-5,-4.122959e-2
1916000.000,383200,on,1.000000e-5,-2.553116e-2
1916500.000,383300,on,1.000000e-5,-3.172228e-2
1917000.000,383400,on,1.000000e-5,-3.361079e-2
1917500.000,383500,on,1.000000e-5,-2.283316e-2
1918000.000,383600,on,1.000000e-5,-3.116407e-2
1918500.000,383700,on,1.000000e-5,-3.514817e-2
1919000.000,383800,on,1.000000e-5,-3.218264e-2
1919500.000,383900,on,1.000000e-5,-3.044918e-2
1920000.000,384000,on,1.000000e-5,-3.468836e-2
1920500.000,384100,on,1.000000e-5,-3.057219e-2
1921000.000,384200,on,1.000000e-5,-2.983000e-2
1921500.000,384300,on,1.000000e-5,-2.861802e-2
1922000.000,384400,on,1.000000e-5,-3.284118e-2
1922500.000,384500,on,1.000000e-5,-3.323779e-2
1923000.000,384600,on,1.000000e-5,-3.008089e-2
1923500.000,384700,on,1.000000e-5,-3.294181e-2
1924000.000,384800,on,1.000000e-5,-3.084210e-2
1924500.000,384900,on,1.000000e-5,-3.324524e-2
1925000.000,385000,on,1.000000e-5,-3.310155e-2
1925500.000,385100,on,1.000000e-5,-3.270526e-2
1926000.000,385200,on,1.000000e-5,-3.616830e-2
1926500.000,385300,on,1.000000e-5,-3.264175e-2
1927000.000,385400,on,1.000000e-5,-2.673814e-2
1927500.000,385500,on,1.000000e-5,-3.024266e-2
1928000.000,385600,on,1.000000e-5,-2.712651e-2
1928500.000,385700,on,1.000000e-5,-3.074956e-2
1929000.000,385800,on,1.000000e-5,-2.773509e-2
1929500.000,385900,on,1.000000e-5,-3.535267e-2
1930000.000,386000,on,1.000000e-5,-3.184165e-2
1930500.000,386100,on,1.000000e-5,-3.490179e-2
1931000.000,386200,on,1.000000e-5,-2.957132e-2
1931500.000,386300,on,1.000000e-5,-3.210714e-2
1932000.000,386400,on,1.000000e-5,-3.718280e-2
1932500.000,386500,on,1.000000e-5,-2.720211e-2
1933000.000,386600,on,1.000000e-5,-2.635391e-2
1933500.000,386700,on,1.000000e-5,-3.613240e-2
1934000.000,386800,on,1.000000e-5,-2.860139e-2
1934500.000,386900,on,1.000000e-5,-3.253271e-2
1935000.000,387000,on,1.000000e-5,-3.654151e-2
1935500.000,387100,on,1.000000e-5,-3.320823e-2
1936000.000,387200,on,1.000000e-5,-2.871050e-2
1936500.000,387300,on,1.000000e-5,-3.045417e-2
1937000.000,387400,on,1.000000e-5,-3.300358e-2
1937500.000,387500,on,1.000000e-5,-3.496965e-2
1938000.000,387600,on,1.000000e-5,-3.423302e-2
1938500.000,387700,on,1.000000e-5,-3.880547e-2
1939000.000,387800,on,1.000000e-5,-3.714001e-2
1939500.000,387900,on,1.000000e-5,-2.083036e-2
1940000.000,388000,on,1.000000e-5,-3.217757e-2
1940500.000,388100,on,1.000000e-5,-3.598499e-2
1941000.000,388200,on,1.000000e-5,-2.945578e-2
1941500.000,388300,on,1.000000e-5,-3.130239e-2
1942000.000,388400,on,1.000000e-5,-2.938372e-2
1942500.000,388500,on,1.000000e-5,-2.764331e-2
1943000.000,388600,on,1.000000e-5,-2.921323e-2
1943500.000,388700,on,1.000000e-5,-2.825899e-2
1944000.000,388800,on,1.000000e-5,-2.919994e-2
1944500.000,388900,on,1.000000e-5,-3.421612e-2
1945000.000,389000,on,1.000000e-5,-2.922640e-2
1945500.000,389100,on,1.000000e-5,-2.641994e-2
1946000.000,389200,on,1.000000e-5,-3.518984e-2
1946500.000,389300,on,1.000000e-5,-3.586296e-2
1947000.000,389400,on,1.000000e-5,-2.832212e-2
1947500.000,389500,on,1.000000e-5,-3.707530e-2
1948000.000,389600,on,1.000000e-5,-2.565212e-2
1948500.000,389700,on,1.000000e-5,-3.673333e-2
1949000.000,389800,on,1.000000e-5,-2.847462e-2
1949500.000,389900,on,1.000000e-5,-2.651715e-2
1950000.000,390000,on,1.000000e-5,-3.258225e-2
1950500.000,390100,on,1.000000e-5,-2.746357e-2
1951000.000,390200,on,1.000000e-5,-2.222010e-2
1951500.000,390300,on,1.000000e-5,-2.984716e-2
1952000.000,390400,on,1.000000e-5,-2.282113e-2
1952500.000,390500,on,1.000000e-5,-3.558950e-2
1953000.000,390600,on,1.000000e-5,-3.067987e-2
1953500.000,390700,on,1.000000e-5,-3.403870e-2
1954000.000,390800,on,1.000000e-5,-3.364912e-2
1954500.000,390900,on,1.000000e-5,-2.810991e-2
1955000.000,391000,on,1.000000e-5,-3.436013e-2
1955500.000,391100,on,1.000000e-5,-2.908428e-2
1956000.000,391200,on,1.000000e-5,-1.790090e-2
1956500.000,391300,on,1.000000e-5,-2.897832e-2
1957000.000,391400,on,1.000000e-5,-3.455387e-2
1957500.000,391500,on,1.000000e-5,-3.501544e-2
1958000.000,391600,on,1.000000e-5,-2.746068e-2
1958500.000,391700,on,1.000000e-5,-3.302264e-2
1959000.000,391800,on,1.000000e-5,-2.556858e-2
1959500.000,391900,on,1.000000e-5,-3.328289e-2
1960000.000,392000,on,1.000000e-5,-2.978697e-2
1960500.000,392100,on,1.000000e-5,-3.158455e-2
1961000.000,392200,on,1.000000e-5,-3.046480e-2
1961500.000,392300,on,1.000000e-5,-3.043185e-2
1962000.000,392400,on,1.000000e-5,-3.145077e-2
1962500.000,392500,on,1.000000e-5,-3.102075e-2
1963000.000,392600,on,1.000000e-5,-2.601234e-2
1963500.000,392700,on,1.000000e-5,-2.808563e-2
1964000.000,392800,on,1.000000e-5,-2.343736e-2
1964500.000,392900,on,1.000000e-5,-2.248587e-2
1965000.000,393000,on,1.000000e-5,-3.174739e-2
1965500.000,393100,on,1.000000e-5,-2.370784e-2
1966000.000,393200,on,1.000000e-5,-3.011666e-2
1966500.000,393300,on,1.000000e-5,-3.176916e-2
1967000.000,393400,on,1.000000e-5,-2.608439e-2
1967500.000,393500,on,1.000000e-5,-2.836251e-2
1968000.000,393600,on,1.000000e-5,-3.414743e-2
1968500.000,393700,on,1.000000e-5,-3.500193e-2
1969000.000,393800,on,1.000000e-5,-2.667627e-2
1969500.000,393900,on,1.000000e-5,-3.242642e-2
1970000.000,394000,on,1.000000e-5,-3.166232e-2
1970500.000,394100,on,1.000000e-5,-3.349387e-2
1971000.000,394200,on,1.000000e-5,-3.225954e-2
1971500.000,394300,on,1.000000e-5,-3.171948e-2
1972000.000,394400,on,1.000000e-5,-3.709178e-2
1972500.000,394500,on,1.000000e-5,-2.494301e-2
1973000.000,394600,on,1.000000e-5,-2.538770e-2
1973500.000,394700,on,1.000000e-5,-3.030752e-2
1974000.000,394800,on,1.000000e-5,-3.598099e-2
1974500.000,394900,on,1.000000e-5,-2.827431e-2
1975000.000,395000,on,1.000000e-5,-3.115490e-2
1975500.000,395100,on,1.000000e-5,-2.886821e-2
1976000.000,395200,on,1.000000e-5,-2.978780e-2
1976500.000,395300,on,1.000000e-5,-2.198449e-2
1977000.000,395400,on,1.000000e-5,-3.067785e-2
1977500.000,395500,on,1.000000e-5,-3.023526e-2
1978000.000,395600,on,1.000000e-5,-3.087424e-2
1978500.000,395700,on,1.000000e-5,-2.825067e-2
1979000.000,395800,on,1.000000e-5,-2.594290e-2
1979500.000,395900,on,1.000000e-5,-2.755202e-2
1980000.000,396000,on,1.000000e-5,-2.795720e-2
1980500.000,396100,on,1.000000e-5,-2.696452e-2
1981000.000,396200,on,1.000000e-5,-3.106036e-2
1981500.000,396300,on,1.000000e-5,-3.094644e-2
1982000.000,396400,on,1.000000e-5,-2.372873e-2
1982500.000,396500,on,1.000000e-5,-2.689401e-2
1983000.000,396600,on,1.000000e-5,-2.485151e-2
1983500.000,396700,on,1.000000e-5,-3.053312e-2
1984000.000,396800,on,1.000000e-5,-3.620692e-2
1984500.000,396900,on,1.000000e-5,-2.368917e-2
1985000.000,397000,on,1.000000e-5,-3.217059e-2
1985500.000,397100,on,1.000000e-5,-2.277225e-2
1986000.000,397200,on,1.000000e-5,-3.142724e-2
1986500.000,397300,on,1.000000e-5,-2.728553e-2
1987000.000,397400,on,1.000000e-5,-3.259728e-2
1987500.000,397500,on,1.000000e-5,-3.212411e-2
1988000.000,397600,on,1.000000e-5,-3.008648e-2
1988500.000,397700,on,1.000000e-5,-2.931058e-2
1989000.000,397800,on,1.000000e-5,-3.710549e-2
1989500.000,397900,on,1.000000e-5,-2.871635e-2
1990000.000,398000,on,1.000000e-5,-2.779658e-2
1990500.000,398100,on,1.000000e-5,-2.873613e-2
1991000.000,398200,on,1.000000e-5,-2.743564e-2
1991500.000,398300,on,1.000000e-5,-3.086231e-2
1992000.000,398400,on,1.000000e-5,-2.395100e-2
1992500.000,398500,on,1.000000e-5,-3.421666e-2
1993000.000,398600,on,1.000000e-5,-2.546589e-2
1993500.000,398700,on,1.000000e-5,-3.106796e-2
1994000.000,398800,on,1.000000e-5,-3.033890e-2
1994500.000,398900,on,1.000000e-5,-2.550128e-2
1995000.000,399000,on,1.000000e-5,-2.896784e-2
1995500.000,399100,on,1.000000e-5,-2.507249e-2
1996000.000,399200,on,1.000000e-5,-3.400047e-2
1996500.000,399300,on,1.000000e-5,-3.514846e-2
1997000.000,399400,on,1.000000e-5,-2.748308e-2
1997500.000,399500,on,1.000000e-5,-2.414022e-2
1998000.000,399600,on,1.000000e-5,-3.580256e-2
1998500.000,399700,on,1.000000e-5,-2.614432e-2
1999000.000,399800,on,1.000000e-5,-3.069697e-2
1999500.000,399900,on,1.000000e-5,-2.579780e-2
2000000.000,400000,on,1.000000e-5,-2.662414e-2
2000500.000,400100,on,1.000000e-5,-2.815320e-2
2001000.000,400200,on,1.000000e-5,-3.495829e-2
2001500.000,400300,on,1.000000e-5,-2.542004e-2
2002000.000,400400,on,1.000000e-5,-2.800458e-2
2002500.000,400500,on,1.000000e-5,-2.766014e-2
2003000.000,400600,on,1.000000e-5,-1.654737e-2
2003500.000,400700,on,1.000000e-5,-2.758177e-2
2004000.000,400800,on,1.000000e-5,-2.885665e-2
2004500.000,400900,on,1.000000e-5,-2.642436e-2
2005000.000,401000,on,1.000000e-5,-2.930365e-2
2005005.000,401001,rest,0.000000e0,-2.940182e-2
2005500.000,401100,rest,0.000000e0,-3.112463e-2
2006000.000,401200,rest,0.000000e0,-3.770441e-2
2006500.000,401300,rest,0.000000e0,-3.913070e-2
2007000.000,401400,rest,0.000000e0,-3.085482e-2
2007500.000,401500,rest,0.000000e0,-3.911851e-2
2008000.000,401600,rest,0.000000e0,-2.927629e-2
2008500.000,401700,rest,0.000000e0,-3.562615e-2
2009000.000,401800,rest,0.000000e0,-3.041442e-2
2009500.000,401900,rest,0.000000e0,-3.487002e-2
2010000.000,402000,rest,0.000000e0,-2.755430e-2
2010500.000,402100,rest,0.000000e0,-3.428046e-2
2011000.000,402200,rest,0.000000e0,-3.014130e-2
2011500.000,402300,rest,0.000000e0,-2.814677e-2
2012000.000,402400,rest,0.000000e0,-4.128603e-2
2012500.000,402500,rest,0.000000e0,-3.265536e-2
2013000.000,402600,rest,0.000000e0,-4.088764e-2
2013500.000,402700,rest,0.000000e0,-3.548192e-2
2014000.000,402800,rest,0.000000e0,-2.729463e-2
2014500.000,402900,rest,0.000000e0,-3.343976e-2
2015000.000,403000,rest,0.000000e0,-3.124000e-2
2015500.000,403100,rest,0.000000e0,-3.588961e-2
2016000.000,403200,rest,0.000000e0,-3.432253e-2
2016500.000,403300,rest,0.000000e0,-3.825422e-2
2017000.000,403400,rest,0.000000e0,-3.471388e-2
2017500.000,403500,rest,0.000000e0,-3.425542e-2
2018000.000,403600,rest,0.000000e0,-3.206488e-2
2018500.000,403700,rest,0.000000e0,-3.224396e-2
2019000.000,403800,rest,0.000000e0,-3.798516e-2
2019500.000,403900,rest,0.000000e0,-3.386116e-2
2020000.000,404000,rest,0.000000e0,-3.629079e-2
2020500.000,404100,rest,0.000000e0,-3.537356e-2
2021000.000,404200,rest,0.000000e0,-3.498033e-2
2021500.000,404300,rest,0.000000e0,-3.444557e-2
2022000.000,404400,rest,0.000000e0,-3.657201e-2
2022500.000,404500,rest,0.000000e0,-2.751276e-2
2023000.000,404600,rest,0.000000e0,-3.414091e-2
2023500.000,404700,rest,0.000000e0,-3.059419e-2
2024000.000,404800,rest,0.000000e0,-3.026912e-2
2024500.000,404900,rest,0.000000e0,-3.492364e-2
2025000.000,405000,rest,0.000000e0,-3.713293e-2
2025500.000,405100,rest,0.000000e0,-3.695342e-2
