target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,148900.0,0.020498,-0.020772,-0.000137,-0.046173,-0.078040,0,-1
1.010,149000.0,0.017725,-0.020772,-0.001523,-0.012205,0.053117,-1,0
1.010,149100.0,0.020498,-0.020864,-0.000183,-0.010449,0.038874,1,0
1.010,149200.0,0.020710,-0.017804,0.001453,-0.020405,0.003860,0,1
1.010,149300.0,0.017570,-0.017804,-0.000117,0.001908,-0.040057,-1,0
1.010,149400.0,0.020498,-0.020772,-0.000137,0.000678,-0.012757,1,-1
1.010,149500.0,0.020498,-0.020772,-0.000137,-0.009279,0.002673,0,0
1.010,149600.0,0.020498,-0.021116,-0.000309,-0.019235,0.018104,0,0
1.010,149700.0,0.020498,-0.017804,0.001347,-0.029191,-0.028780,0,1
1.010,149800.0,0.017570,-0.023739,-0.003085,-0.004009,0.010389,-1,-2
1.010,149900.0,0.017570,-0.017804,-0.000117,0.044600,-0.000887,0,2
1.010,150000.0,0.023460,-0.017804,0.002828,0.045876,-0.038869,1,0
1.020,100.0,0.032496,-0.032641,-0.000072,0.618018,-0.532006,12,-10
1.020,200.0,0.053176,-0.050671,0.001253,0.304282,-0.189833,8,-9
1.020,300.0,0.056716,-0.047761,0.004478,-0.118762,0.023321,3,-2
1.020,400.0,0.044313,-0.044978,-0.000332,-0.178439,0.038743,-3,0
1.020,500.0,0.032496,-0.042042,-0.004773,-0.034272,0.018270,-4,1
1.020,600.0,0.032496,-0.030030,0.001233,0.101032,-0.171108,1,1
1.020,700.0,0.038405,-0.041979,-0.001787,0.127028,-0.269911,2,-3
1.020,800.0,0.041359,-0.056886,-0.007764,0.090986,0.103546,1,-4
1.020,900.0,0.042489,-0.035200,0.003644,0.063806,0.102088,0,4
1.020,1000.0,0.035503,-0.038980,-0.001739,-0.040184,0.068811,1,1
1.020,1100.0,0.038405,-0.042169,-0.001882,-0.028959,-0.004578,-1,-2
1.020,1200.0,0.038405,-0.045045,-0.003320,0.002947,0.052766,0,0
1.020,1300.0,0.038576,-0.039394,-0.000409,0.034852,0.061603,0,2
1.020,1400.0,0.041481,-0.036036,0.002723,0.025398,0.002898,1,1
1.020,1500.0,0.039574,-0.034865,0.002354,-0.001782,-0.113448,0,0
1.020,1600.0,0.038518,-0.038980,-0.000231,0.006489,-0.210451,-1,-1
1.020,1700.0,0.035874,-0.044978,-0.004552,0.038394,-0.007452,0,-2
1.020,1800.0,0.038806,-0.041979,-0.001586,0.025986,0.049675,1,1
1.020,1900.0,0.037855,-0.044164,-0.003155,-0.001194,0.024670,0,0
1.020,2000.0,0.035556,-0.041916,-0.003180,0.004182,0.012872,-1,1
1.020,2100.0,0.036419,-0.028892,0.003763,0.036028,-0.080892,0,0
1.020,2200.0,0.030441,-0.042042,-0.005800,0.005894,0.037126,1,-2
1.020,2300.0,0.038748,-0.048048,-0.004650,-0.021286,0.024668,0,-2
1.020,2400.0,0.038405,-0.045802,-0.003698,-0.001197,0.108023,-1,1
1.020,2500.0,0.035768,-0.041979,-0.003106,0.030708,0.067766,0,2
1.020,2600.0,0.036530,-0.033133,0.001699,-0.017152,-0.075488,1,0
1.020,2700.0,0.036923,-0.038339,-0.000708,-0.044331,-0.168029,0,-3
1.020,2800.0,0.031008,-0.048265,-0.008629,0.005299,-0.032735,-1,-3
1.020,2900.0,0.030675,-0.051128,-0.010226,0.037205,0.184976,0,0
1.020,3000.0,0.037152,-0.030349,0.003401,-0.016563,-0.037277,1,4
1.020,3100.0,0.033742,-0.039216,-0.002737,0.018296,-0.063171,-1,0
1.020,3200.0,0.034003,-0.045113,-0.005555,-0.011838,0.011956,1,0
1.020,3300.0,0.033691,-0.042424,-0.004367,-0.039018,0.016376,0,-3
1.020,3400.0,0.036254,-0.045386,-0.004566,-0.015975,0.029180,-1,0
1.020,3500.0,0.030675,-0.039216,-0.004270,0.015930,0.027886,0,2
1.020,3600.0,0.033233,-0.039157,-0.002962,0.047835,0.022759,0,1
1.020,3700.0,0.033384,-0.036199,-0.001408,0.020655,-0.059501,1,0
1.020,3800.0,0.036199,-0.042169,-0.002985,-0.006524,-0.037201,0,-1
1.020,3900.0,0.038864,-0.042618,-0.001877,-0.033704,0.034963,0,-1
1.020,4000.0,0.033951,-0.028892,0.002529,-0.025433,-0.084439,-1,0
1.020,4100.0,0.038405,-0.033333,0.002536,0.006472,-0.134270,0,0
1.020,4200.0,0.039938,-0.041270,-0.000666,-0.008890,-0.002236,1,-1
1.020,4300.0,0.042169,-0.042232,-0.000032,-0.036070,0.031653,0,1
1.020,4400.0,0.036309,-0.045249,-0.004470,-0.063250,0.078763,0,0
1.020,4500.0,0.037094,-0.034247,0.001424,-0.028390,0.083662,-1,2
1.020,4600.0,0.036309,-0.036254,0.000027,0.003515,-0.051392,0,-1
1.020,4700.0,0.033435,-0.041204,-0.003885,0.035420,-0.059768,0,-1
1.020,4800.0,0.036810,-0.045249,-0.004219,0.067325,0.015409,1,-1
1.020,4900.0,0.036474,-0.036309,0.000083,0.010603,-0.043632,0,1
1.020,5000.0,0.036254,-0.033951,0.001152,-0.016577,-0.113422,0,-1
1.020,5100.0,0.033742,-0.045386,-0.005822,-0.043756,-0.029282,0,-2
1.020,5200.0,0.033435,-0.042553,-0.004559,-0.005943,-0.118565,-1,0
1.020,5300.0,0.030675,-0.039454,-0.004389,0.025962,0.035623,0,0
1.020,5400.0,0.033639,-0.043143,-0.004752,0.057868,0.035441,0,1
1.020,5500.0,0.041667,-0.036364,0.002652,0.018871,-0.034677,1,1
1.020,5600.0,0.039334,-0.045386,-0.003026,-0.002400,0.051844,1,-2
1.020,5700.0,0.036199,-0.036419,-0.000110,0.032459,-0.029715,-1,2
1.020,5800.0,0.036866,-0.039755,-0.001444,0.017096,0.016335,1,0
1.020,5900.0,0.041605,-0.036364,0.002621,-0.010083,0.032841,0,0
1.020,6000.0,0.036144,-0.045593,-0.004724,0.027730,0.062685,-1,-1
1.020,6100.0,0.036810,-0.039334,-0.001262,-0.011266,0.066718,1,1
1.020,6200.0,0.038748,-0.039334,-0.000293,-0.038446,0.017811,0,0
1.020,6300.0,0.035556,-0.042360,-0.003402,0.014139,0.014172,-1,-1
1.020,6400.0,0.036753,-0.040625,-0.001936,0.046044,0.025744,1,0
1.020,6500.0,0.039755,-0.036419,0.001668,-0.010678,-0.039944,0,0
1.020,6600.0,0.035714,-0.042360,-0.003323,-0.005302,0.088278,0,0
1.020,6700.0,0.027778,-0.042360,-0.007291,0.074647,0.050739,0,0
1.020,6800.0,0.036980,-0.030395,0.003292,0.098835,-0.106645,3,1
1.020,6900.0,0.043143,-0.042618,0.000263,-0.051017,-0.095032,2,-4
1.020,7000.0,0.033898,-0.045524,-0.005813,-0.088776,0.006674,-2,0
1.020,7100.0,0.036036,-0.039454,-0.001709,-0.023291,-0.010394,-2,2
1.020,7200.0,0.030817,-0.039574,-0.004379,0.030394,-0.031317,1,-2
1.020,7300.0,0.033033,-0.048558,-0.007763,0.063430,0.173434,0,-1
1.020,7400.0,0.025397,-0.036364,-0.005483,0.096465,0.135195,0,3
1.020,7500.0,0.037441,-0.036866,0.000288,0.017408,0.055783,2,0
1.020,7600.0,0.037975,-0.033846,0.002064,-0.067550,-0.072691,0,1
1.020,7700.0,0.032206,-0.043011,-0.005402,-0.019764,-0.004742,-2,-2
1.020,7800.0,0.032206,-0.040000,-0.003897,0.013271,-0.008397,0,0
1.020,7900.0,0.034483,-0.039514,-0.002515,0.046306,-0.053124,0,0
1.020,8000.0,0.036980,-0.033486,0.001747,0.017397,-0.064709,1,1
1.020,8100.0,0.036866,-0.030534,0.003166,-0.008562,-0.158461,0,-1
1.020,8200.0,0.036866,-0.042813,-0.002973,-0.034521,-0.067116,0,-1
1.020,8300.0,0.034321,-0.048558,-0.007119,0.007364,0.005697,-1,-1
1.020,8400.0,0.030722,-0.036641,-0.002960,0.040399,-0.024042,0,1
1.020,8500.0,0.036980,-0.033898,0.001541,0.040928,0.000405,1,0
1.020,8600.0,0.039877,-0.043011,-0.001567,-0.064620,-0.005107,1,0
1.020,8700.0,0.033898,-0.036585,-0.001343,0.036264,-0.130578,-3,0
1.020,8800.0,0.036980,-0.040185,-0.001603,0.128299,-0.004441,0,0
1.020,8900.0,0.045802,-0.039634,0.003084,0.131838,-0.036384,3,-1
1.020,9000.0,0.042553,-0.039514,0.001520,-0.015067,0.086617,0,2
1.020,9100.0,0.039514,-0.036641,0.001436,0.015020,-0.035078,-1,-2
1.020,9200.0,0.038864,-0.042683,-0.001909,0.048055,-0.083204,0,-1
1.020,9300.0,0.030817,-0.042748,-0.005966,0.081091,0.010434,0,-1
1.020,9400.0,0.033898,-0.039755,-0.002928,0.078729,0.062158,1,1
1.020,9500.0,0.036199,-0.036641,-0.000221,0.017371,0.000206,1,1
1.020,9600.0,0.034162,-0.036641,-0.001240,-0.029238,-0.031183,-1,0
1.020,9700.0,0.034003,-0.039755,-0.002876,-0.055197,0.046763,0,-1
1.020,9800.0,0.033898,-0.036697,-0.001399,-0.081156,0.088613,0,0
1.020,9900.0,0.040062,-0.036530,0.001766,-0.107115,0.063025,0,3
1.020,10000.0,0.033951,-0.039574,-0.002812,-0.005292,-0.065941,-1,-1
1.020,10100.0,0.029985,-0.039634,-0.004825,0.022982,-0.109358,1,-1
1.020,10200.0,0.036923,-0.043277,-0.003177,0.001184,-0.006183,1,0
1.020,10300.0,0.036923,-0.039634,-0.001355,0.014732,-0.007596,1,0
1.020,10400.0,0.036923,-0.033691,0.001616,-0.077756,-0.115284,1,-1
1.020,10500.0,0.034003,-0.042748,-0.004373,-0.049481,0.026908,-2,-1
1.020,10600.0,0.034109,-0.039634,-0.002763,-0.015316,0.053813,0,2
1.020,10700.0,0.037037,-0.040062,-0.001512,0.018849,-0.025851,0,0
1.020,10800.0,0.033898,-0.039634,-0.002868,0.020556,-0.063115,1,0
1.020,10900.0,0.033233,-0.039634,-0.003201,-0.004128,-0.094444,0,0
1.020,11000.0,0.034375,-0.037094,-0.001360,-0.028871,-0.076099,0,-1
1.020,11100.0,0.034321,-0.043277,-0.004478,-0.012378,0.010933,-1,0
1.020,11200.0,0.031008,-0.043143,-0.006068,0.021787,0.034523,0,0
1.020,11300.0,0.034162,-0.042683,-0.004261,0.014717,0.039750,1,0
1.020,11400.0,0.041359,-0.042683,-0.000662,-0.010026,0.093409,0,1
1.020,11500.0,0.035450,-0.036641,-0.000595,0.015303,0.031833,-1,1
1.020,11600.0,0.037152,-0.039634,-0.001241,0.020014,-0.080493,0,0
1.020,11700.0,0.038461,-0.038035,0.000213,0.054179,-0.011896,0,-3
1.020,11800.0,0.034056,-0.048780,-0.007362,0.017654,0.026398,1,0
1.020,11900.0,0.037094,-0.045732,-0.004319,-0.007089,0.175151,0,1
1.020,12000.0,0.041237,-0.036697,0.002270,-0.031832,0.078335,0,1
1.020,12100.0,0.041237,-0.036641,0.002298,-0.056575,0.025881,0,1
1.020,12200.0,0.035608,-0.034700,0.000454,0.036502,-0.089376,-2,0
1.020,12300.0,0.038748,-0.045802,-0.003527,0.002922,0.002424,2,-3
1.020,12400.0,0.041420,-0.043411,-0.000995,-0.021821,0.034820,0,2
1.020,12500.0,0.041237,-0.033639,0.003799,-0.046564,-0.083276,0,1
1.020,12600.0,0.040185,-0.045802,-0.002808,-0.071307,-0.029448,0,-3
1.020,12700.0,0.030960,-0.039816,-0.004428,-0.016524,0.041487,-1,0
1.020,12800.0,0.038292,-0.042748,-0.002228,0.017642,0.138984,0,1
1.020,12900.0,0.036810,-0.039634,-0.001412,-0.001211,0.101129,1,2
1.020,13000.0,0.038748,-0.039634,-0.000443,-0.025954,0.042897,0,0
1.020,13100.0,0.035556,-0.039634,-0.002039,0.031775,-0.029712,-1,0
1.020,13200.0,0.035982,-0.039634,-0.001826,0.065940,0.022920,0,0
1.020,13300.0,0.037736,-0.044800,-0.003532,-0.020657,0.064500,2,-1
1.020,13400.0,0.036810,-0.039877,-0.001534,-0.104308,0.037422,-1,0
1.020,13500.0,0.033846,-0.039695,-0.002924,-0.055416,-0.046607,-1,0
1.020,13600.0,0.036923,-0.042683,-0.002880,-0.009468,0.006922,0,0
1.020,13700.0,0.034003,-0.039634,-0.002816,0.024698,-0.018249,0,1
1.020,13800.0,0.030912,-0.039695,-0.004391,0.035300,-0.003657,0,-1
1.020,13900.0,0.033846,-0.042683,-0.004418,0.037007,0.008070,1,0
1.020,14000.0,0.037152,-0.039755,-0.001302,0.012322,-0.043066,0,-1
1.020,14100.0,0.037267,-0.046512,-0.004622,-0.012421,0.075557,0,0
1.020,14200.0,0.037441,-0.039877,-0.001218,-0.028327,0.054576,0,-1
1.020,14300.0,0.034375,-0.036923,-0.001274,-0.008889,0.088290,-1,2
1.020,14400.0,0.034056,-0.039695,-0.002819,-0.024796,0.006643,1,0
1.020,14500.0,0.025237,-0.039695,-0.007229,0.009369,-0.038456,-1,0
1.020,14600.0,0.033283,-0.045802,-0.006259,0.043535,-0.024939,0,-2
1.020,14700.0,0.034162,-0.045802,-0.005820,-0.007717,0.064138,1,0
1.020,14800.0,0.034162,-0.039695,-0.002767,-0.032460,0.030977,0,2
1.020,14900.0,0.038576,-0.030628,0.003974,-0.057203,-0.072199,0,1
1.020,15000.0,0.027950,-0.042748,-0.007399,-0.017147,-0.092305,-1,-2
1.020,15100.0,0.039938,-0.042879,-0.001470,-0.015440,0.034551,1,-2
1.020,15200.0,0.033898,-0.042813,-0.004458,0.024675,0.087979,-1,1
1.020,15300.0,0.034056,-0.036697,-0.001321,0.058840,-0.063411,0,2
1.020,15400.0,0.037152,-0.039755,-0.001302,0.093006,-0.043839,0,-1
1.020,15500.0,0.037152,-0.036753,0.000199,0.050590,-0.123826,1,0
1.020,15600.0,0.037267,-0.039816,-0.001275,0.017011,-0.103333,0,-1
1.020,15700.0,0.037915,-0.046012,-0.004049,-0.007732,0.044652,0,-3
1.020,15800.0,0.037152,-0.039816,-0.001332,-0.032475,0.053068,0,3
1.020,15900.0,0.040373,-0.039816,0.000278,-0.057219,0.049394,0,0
1.020,16000.0,0.040248,-0.037915,0.001167,-0.081962,0.045720,0,0
1.020,16100.0,0.031696,-0.033794,-0.001049,0.011116,-0.045151,-2,0
1.020,16200.0,0.031056,-0.042879,-0.005912,0.104194,-0.005778,0,-1
1.020,16300.0,0.031153,-0.039816,-0.004332,0.032324,0.002739,3,1
1.020,16400.0,0.040945,-0.039816,0.000564,-0.051327,-0.006948,0,0
1.020,16500.0,0.034056,-0.039816,-0.002880,-0.055453,-0.016635,-1,0
1.020,16600.0,0.034268,-0.039816,-0.002774,0.002276,-0.032335,-1,0
1.020,16700.0,0.034755,-0.042879,-0.004062,0.036442,0.004032,0,-1
1.020,16800.0,0.036254,-0.042879,-0.003313,0.020594,0.049605,0,0
1.020,16900.0,0.034056,-0.042879,-0.004412,0.054700,0.005035,0,0
1.020,17000.0,0.037267,-0.036923,0.000172,-0.023061,-0.027602,2,0
1.020,17100.0,0.037915,-0.040000,-0.001043,-0.106712,-0.010868,0,-1
1.020,17200.0,0.031056,-0.039939,-0.004441,-0.028365,0.011871,-2,0
1.020,17300.0,0.030960,-0.039939,-0.004489,0.005800,-0.001391,0,0
1.020,17400.0,0.030960,-0.042945,-0.005992,0.039965,0.063518,0,0
1.020,17500.0,0.022152,-0.039877,-0.008863,0.074131,0.061187,0,1
1.020,17600.0,0.034056,-0.037855,-0.001900,0.028770,-0.008025,1,0
1.020,17700.0,0.034215,-0.039939,-0.002862,0.004027,0.010659,0,0
1.020,17800.0,0.034162,-0.040000,-0.002919,-0.020716,0.009469,0,-1
1.020,17900.0,0.031104,-0.043011,-0.005953,0.034067,0.083396,-1,0
1.020,18000.0,0.034056,-0.039939,-0.002941,0.021106,0.001565,1,1
1.020,18100.0,0.036923,-0.033898,0.001512,-0.003638,-0.079284,0,0
1.020,18200.0,0.034003,-0.042945,-0.004471,0.004078,-0.011186,-1,-1
1.020,18300.0,0.031104,-0.042945,-0.005920,0.038184,0.047711,0,0
1.020,18400.0,0.040062,-0.036866,0.001598,-0.010122,-0.027289,1,1
1.020,18500.0,0.038806,-0.036923,0.000941,-0.034865,-0.052705,0,-1
1.020,18600.0,0.033183,-0.043956,-0.005387,0.019918,0.033331,-1,0
1.020,18700.0,0.037094,-0.039939,-0.001422,-0.022497,0.005019,2,0
1.020,18800.0,0.030912,-0.039939,-0.004513,-0.056077,0.069910,-2,0
1.020,18900.0,0.030817,-0.039939,-0.004561,0.031108,0.056578,0,0
1.020,19000.0,0.035982,-0.039877,-0.001948,0.065274,0.044846,0,1
1.020,19100.0,0.033794,-0.036866,-0.001536,0.099439,-0.008795,0,0
1.020,19200.0,0.044977,-0.036866,0.004056,-0.066689,-0.056440,3,0
1.020,19300.0,0.038922,-0.039939,-0.000508,-0.053140,-0.063330,-2,-1
1.020,19400.0,0.038405,-0.043143,-0.002369,0.028156,-0.006384,-1,-1
1.020,19500.0,0.033898,-0.046012,-0.006057,0.032864,0.056805,0,0
1.020,19600.0,0.038748,-0.042945,-0.002098,0.067030,0.082260,0,1
1.020,19700.0,0.034921,-0.039877,-0.002478,-0.028404,-0.002868,2,1
1.020,19800.0,0.025974,-0.039877,-0.006952,-0.073765,-0.029410,-1,0
1.020,19900.0,0.025932,-0.038339,-0.006203,-0.033708,-0.031863,-1,0
1.020,20000.0,0.032000,-0.042945,-0.005472,0.000457,0.006033,0,-1
1.020,20100.0,0.029079,-0.039939,-0.005430,0.034622,-0.010389,0,0
1.020,20200.0,0.028846,-0.039877,-0.005516,0.012825,0.087723,1,1
1.020,20300.0,0.025641,-0.033794,-0.004077,-0.011918,-0.033626,0,1
1.020,20400.0,0.025600,-0.039877,-0.007139,0.039920,-0.096526,-1,-1
1.020,20500.0,0.028754,-0.043011,-0.007128,0.074085,-0.006275,1,-2
1.020,20600.0,0.035144,-0.046012,-0.005434,0.019888,0.086935,0,0
1.020,20700.0,0.025518,-0.039877,-0.007179,-0.004855,0.069516,0,2
1.020,20800.0,0.028800,-0.036866,-0.004033,0.008633,0.061041,1,0
1.020,20900.0,0.036254,-0.030769,0.002742,-0.016051,-0.120771,0,1
1.020,21000.0,0.030722,-0.042945,-0.006111,0.047569,-0.049467,0,-2
1.020,21100.0,0.031348,-0.046012,-0.007332,0.028775,0.061900,0,-1
1.020,21200.0,0.025559,-0.039939,-0.007190,0.027537,0.064178,0,1
1.020,21300.0,0.028571,-0.036923,-0.004176,0.061702,-0.000342,0,0
1.020,21400.0,0.037267,-0.036923,0.000172,0.019286,-0.034801,1,0
1.020,21500.0,0.030628,-0.040062,-0.004717,-0.005457,-0.094442,0,-2
1.020,21600.0,0.031949,-0.040123,-0.004087,0.031654,-0.013236,-1,-1
1.020,21700.0,0.031898,-0.040000,-0.004051,0.021638,0.038204,1,2
1.020,21800.0,0.028800,-0.036980,-0.004090,-0.003105,-0.058998,0,0
1.020,21900.0,0.027821,-0.040062,-0.006120,0.028115,-0.036244,-1,-1
1.020,22000.0,0.022364,-0.043077,-0.010356,0.062280,0.024860,0,0
1.020,22100.0,0.025437,-0.041204,-0.007884,0.096446,0.015981,0,1
1.020,22200.0,0.039275,-0.041600,-0.001163,0.024517,-0.043552,2,-1
1.020,22300.0,0.039454,-0.043210,-0.001878,-0.059076,-0.074286,0,-2
1.020,22400.0,0.041298,-0.043210,-0.000956,-0.074982,0.042010,-1,0
1.020,22500.0,0.038348,-0.037500,0.000424,-0.034926,0.074522,-1,2
1.020,22600.0,0.036980,-0.030912,0.003034,-0.000761,-0.126318,0,1
1.020,22700.0,0.033794,-0.033951,-0.000078,0.033405,-0.201626,0,0
1.020,22800.0,0.038405,-0.037094,0.000655,0.067570,-0.131850,0,-2
1.020,22900.0,0.031949,-0.043210,-0.005631,0.016318,-0.049560,1,-1
1.020,23000.0,0.036866,-0.046225,-0.004679,-0.008425,0.066155,0,0
1.020,23100.0,0.031949,-0.043143,-0.005597,-0.033168,0.077481,0,1
1.020,23200.0,0.031250,-0.027864,0.001693,-0.004894,-0.153275,-1,2
1.020,23300.0,0.034375,-0.043210,-0.004417,0.029272,0.004762,0,-3
1.020,23400.0,0.028800,-0.043210,-0.007205,0.022201,0.059846,1,0
1.020,23500.0,0.031949,-0.040062,-0.004056,-0.002542,-0.011373,0,2
1.020,23600.0,0.034162,-0.037037,-0.001438,-0.027285,-0.052352,0,0
1.020,23700.0,0.038348,-0.040123,-0.000888,-0.016683,-0.052022,-1,-1
1.020,23800.0,0.038405,-0.043143,-0.002369,0.017483,0.046601,0,0
1.020,23900.0,0.038691,-0.037037,0.000827,0.051648,0.011663,0,1
1.020,24000.0,0.041667,-0.040062,0.000803,-0.008440,0.021969,2,0
1.020,24100.0,0.038461,-0.037037,0.000712,-0.036129,0.011103,-1,0
1.020,24200.0,0.024961,-0.037037,-0.006038,-0.007854,-0.017910,-1,0
1.020,24300.0,0.025559,-0.040123,-0.007282,0.026311,0.003231,0,-1
1.020,24400.0,0.028125,-0.037094,-0.004485,-0.010214,-0.077297,1,0
1.020,24500.0,0.028708,-0.037094,-0.004193,-0.034957,-0.004653,0,0
1.020,24600.0,0.028800,-0.040185,-0.005693,-0.003737,-0.021426,-1,-1
1.020,24700.0,0.036364,-0.043478,-0.003557,0.030429,0.040578,0,-1
1.020,24800.0,0.041298,-0.032000,0.004649,-0.009042,0.091667,1,3
1.020,24900.0,0.041237,-0.037094,0.002071,-0.022062,-0.020985,0,1
1.020,25000.0,0.033898,-0.043277,-0.004689,0.000381,-0.007154,-1,-2
1.020,25100.0,0.039454,-0.043277,-0.001911,0.034546,-0.044044,1,0
1.020,25200.0,0.031446,-0.040123,-0.004339,-0.019651,-0.029495,0,0
1.020,25300.0,0.031496,-0.039344,-0.003924,0.011569,0.033352,-1,0
1.020,25400.0,0.028800,-0.043143,-0.007172,0.045734,0.035794,0,0
1.020,25500.0,0.029605,-0.034976,-0.002685,0.018046,-0.156686,1,0
1.020,25600.0,0.028986,-0.043344,-0.007179,-0.018479,-0.072358,0,-2
1.020,25700.0,0.031446,-0.043344,-0.005949,-0.043222,0.000688,0,-1
1.020,25800.0,0.025600,-0.037209,-0.005805,0.038074,0.011659,-1,1
1.020,25900.0,0.028800,-0.037209,-0.004205,-0.016126,-0.074637,1,0
1.020,26000.0,0.036866,-0.043546,-0.003340,0.012148,0.030419,-1,0
1.020,26100.0,0.036364,-0.040185,-0.001911,0.046314,0.016319,0,1
1.020,26200.0,0.038461,-0.034056,0.002203,0.045134,-0.065725,1,1
1.020,26300.0,0.039938,-0.043277,-0.001669,0.020391,-0.029700,0,-2
1.020,26400.0,0.040062,-0.040185,-0.000062,-0.004352,0.041952,0,1
1.020,26500.0,0.038461,-0.037267,0.000597,0.023922,-0.002295,-1,-1
1.020,26600.0,0.033537,-0.039474,-0.002968,0.058088,0.008716,0,0
1.020,26700.0,0.038806,-0.046512,-0.003853,-0.004946,0.087488,2,-1
1.020,26800.0,0.038864,-0.043411,-0.002273,-0.035580,0.147357,-1,1
1.020,26900.0,0.019293,-0.030960,-0.005834,0.022211,-0.046325,-2,3
1.020,27000.0,0.025600,-0.034056,-0.004228,0.115230,-0.143739,1,-1
1.020,27100.0,0.028800,-0.049612,-0.010406,0.016849,0.011623,2,-4
1.020,27200.0,0.028800,-0.049612,-0.010406,-0.066802,0.146427,0,0
1.020,27300.0,0.032000,-0.038772,-0.003386,-0.150454,0.058252,0,4
1.020,27400.0,0.019544,-0.035144,-0.007800,-0.039703,-0.074621,-3,-2
1.020,27500.0,0.025600,-0.041335,-0.007868,0.053376,0.079873,0,0
1.020,27600.0,0.030395,-0.040945,-0.005275,0.002122,0.066574,2,0
1.020,27700.0,0.039157,-0.034483,0.002337,-0.022621,-0.062298,0,2
1.020,27800.0,0.036144,-0.040435,-0.002145,-0.047364,-0.138602,0,-1
1.020,27900.0,0.033794,-0.046656,-0.006431,-0.072107,-0.032168,0,-2
1.020,28000.0,0.028125,-0.044444,-0.008160,-0.043833,0.033768,-1,1
1.020,28100.0,0.025518,-0.031250,-0.002866,-0.009667,-0.109794,0,2
1.020,28200.0,0.022293,-0.037383,-0.007545,0.024498,-0.173539,0,-3
1.020,28300.0,0.022364,-0.044304,-0.010970,0.058664,0.118022,0,-2
1.020,28400.0,0.020236,-0.043614,-0.011689,0.045702,0.219150,1,2
1.020,28500.0,0.025559,-0.040310,-0.007375,0.020959,0.143763,0,2
1.020,28600.0,0.031949,-0.034215,-0.001133,-0.003784,0.022802,0,0
1.020,28700.0,0.031949,-0.039152,-0.003601,-0.028527,-0.064605,0,0
1.020,28800.0,0.025559,-0.040881,-0.007661,-0.053270,-0.079022,0,0
1.020,28900.0,0.025478,-0.037152,-0.005837,0.001513,-0.102635,-1,0
1.020,29000.0,0.025518,-0.043818,-0.009150,0.035679,-0.015429,0,-1
1.020,29100.0,0.028302,-0.041467,-0.006583,0.007990,-0.004436,1,0
1.020,29200.0,0.033898,-0.040310,-0.003206,-0.016753,-0.002520,0,0
1.020,29300.0,0.036980,-0.043411,-0.003215,-0.041496,0.093304,0,0
1.020,29400.0,0.038748,-0.040373,-0.000812,-0.066239,0.089172,0,0
1.020,29500.0,0.030722,-0.037267,-0.003273,0.018003,0.010430,-2,1
1.020,29600.0,0.038348,-0.043411,-0.002531,0.058059,-0.085477,1,-1
1.020,29700.0,0.037152,-0.043411,-0.003130,0.056880,0.016498,1,0
1.020,29800.0,0.041853,-0.043411,-0.000779,0.032136,0.081971,0,0
1.020,29900.0,0.041298,-0.041009,0.000144,0.007393,0.061066,0,1
1.020,30000.0,0.031201,-0.034109,-0.001454,-0.017350,-0.074965,0,0
1.020,30100.0,0.028571,-0.037325,-0.004377,-0.006748,-0.090704,-1,-1
1.020,30200.0,0.025478,-0.043411,-0.008967,-0.005041,-0.051356,1,-1
1.020,30300.0,0.028986,-0.043478,-0.007246,-0.029725,-0.035028,0,-1
1.020,30400.0,0.028846,-0.046512,-0.008833,-0.016178,0.090788,-1,0
1.020,30500.0,0.028800,-0.034161,-0.002681,-0.032084,-0.011880,1,3
1.020,30600.0,0.028754,-0.040248,-0.005747,-0.056828,-0.002046,0,0
1.020,30700.0,0.025559,-0.027994,-0.001217,-0.081571,-0.220702,0,0
1.020,30800.0,0.034483,-0.043344,-0.004430,-0.106314,-0.095372,0,-2
1.020,30900.0,0.031201,-0.043478,-0.006138,-0.007345,0.044126,-2,-2
1.020,31000.0,0.033133,-0.037209,-0.002038,0.085733,0.096167,0,3
1.020,31100.0,0.028125,-0.040248,-0.006061,0.111062,-0.059221,1,0
1.020,31200.0,0.035656,-0.037209,-0.000776,0.003847,0.007125,2,0
1.020,31300.0,0.025157,-0.037209,-0.006026,-0.079805,0.002964,0,0
1.020,31400.0,0.026016,-0.034161,-0.004073,0.010327,-0.156443,-3,0
1.020,31500.0,0.031847,-0.040373,-0.004263,-0.023252,-0.106206,2,-2
1.020,31600.0,0.028754,-0.046584,-0.008915,-0.006760,0.030090,-1,-1
1.020,31700.0,0.019169,-0.043682,-0.012256,0.027406,0.068205,0,1
1.020,31800.0,0.023026,-0.037441,-0.007208,0.061571,0.022245,0,1
1.020,31900.0,0.029126,-0.025559,0.001784,-0.054480,-0.109013,2,0
1.020,32000.0,0.034268,-0.046512,-0.006122,-0.138132,0.064650,0,-2
1.020,32100.0,0.033794,-0.046440,-0.006323,-0.109857,0.120892,-2,1
1.020,32200.0,0.032738,-0.034109,-0.000685,-0.010887,0.094859,-1,3
1.020,32300.0,0.032738,-0.034215,-0.000738,0.082191,-0.135851,1,0
1.020,32400.0,0.038348,-0.031056,0.003646,0.086900,-0.293586,0,0
1.020,32500.0,0.031056,-0.038647,-0.003796,0.121066,-0.257799,0,-3
