target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.010,3700.0,0.020802,-0.017831,0.001486,-0.029559,-0.097451,0,-1
1.010,3800.0,0.020895,-0.017831,0.001532,-0.043759,-0.078997,0,0
1.010,3900.0,0.017964,-0.023774,-0.002905,0.027838,-0.009448,0,-2
1.010,4000.0,0.017964,-0.023810,-0.002923,0.072809,0.057706,0,-1
1.010,4100.0,0.017964,-0.020772,-0.001404,0.117779,0.120516,0,3
1.010,4200.0,0.023809,-0.008942,0.007434,0.112455,-0.097681,2,1
1.010,4300.0,0.017884,-0.026706,-0.004411,0.075258,0.028198,0,-3
1.010,4400.0,0.017964,-0.020802,-0.001419,0.132570,0.058718,0,1
1.010,4500.0,0.021053,-0.017910,0.001571,0.027398,-0.066470,2,-1
1.010,4600.0,0.024883,-0.020864,0.002009,0.013808,-0.017401,0,0
1.010,4700.0,0.020741,-0.017857,0.001442,-0.023416,0.022359,-1,1
1.010,4800.0,0.020741,-0.014903,0.002919,-0.037005,-0.085396,0,0
1.010,4900.0,0.020958,-0.018838,0.001060,-0.012190,-0.154004,0,-1
1.010,5000.0,0.017910,-0.023774,-0.002932,-0.025780,-0.054800,0,0
1.010,5100.0,0.017831,-0.017910,-0.000040,-0.039370,-0.070310,0,0
1.010,5200.0,0.017831,-0.026826,-0.004498,0.014988,0.059629,-1,-2
1.010,5300.0,0.017910,-0.020833,-0.001461,-0.007465,0.096683,1,2
1.010,5400.0,0.020741,-0.017857,0.001442,-0.021055,0.050773,0,1
1.010,5500.0,0.017831,-0.014925,0.001453,-0.034644,-0.003272,0,1
1.010,5600.0,0.017831,-0.020864,-0.001517,0.001988,-0.048503,-1,-1
1.010,5700.0,0.017804,-0.017884,-0.000040,0.047483,-0.032053,0,0
1.010,5800.0,0.020772,-0.020833,-0.000031,0.036847,-0.015412,1,0
1.010,5900.0,0.020833,-0.014903,0.002965,-0.021056,-0.058432,1,2
1.010,6000.0,0.017857,-0.023810,-0.002976,-0.022829,-0.035874,-2,-3
1.010,6100.0,0.017857,-0.020833,-0.001488,0.052208,0.001193,0,1
1.010,6200.0,0.021244,-0.017831,0.001707,0.026802,-0.048355,1,2
1.010,6300.0,0.020772,-0.026906,-0.003067,0.013212,0.033072,0,-3
1.010,6400.0,0.017804,-0.017857,-0.000027,0.035073,0.069965,0,2
1.010,6500.0,0.015385,-0.017857,-0.001236,0.080568,-0.017189,0,0
1.010,6600.0,0.015924,-0.017884,-0.000980,0.087658,-0.077302,1,-1
1.010,6700.0,0.024465,-0.026746,-0.001141,-0.070690,0.025065,2,-1
1.010,6800.0,0.023634,-0.023810,-0.000088,-0.202450,0.107129,-1,0
1.010,6900.0,0.014793,-0.011922,0.001435,-0.044693,-0.004273,-3,3
1.010,7000.0,0.014815,-0.017937,-0.001561,0.059886,-0.102695,0,-3
1.010,7100.0,0.020772,-0.026866,-0.003047,-0.003926,0.022679,2,-3
1.010,7200.0,0.020833,-0.026866,-0.003016,-0.017515,0.245269,0,1
1.010,7300.0,0.018576,-0.025518,-0.003471,-0.031105,0.271498,0,1
1.010,7400.0,0.017857,-0.008942,0.004458,-0.003336,-0.021181,-1,5
1.010,7500.0,0.018154,-0.020864,-0.001355,-0.002154,-0.024757,1,-4
1.010,7600.0,0.015083,-0.020864,-0.002891,-0.015744,-0.007469,0,0
1.010,7700.0,0.015221,-0.017910,-0.001345,-0.029334,-0.064047,0,0
1.010,7800.0,0.021180,-0.020895,0.000142,-0.129606,-0.108808,0,-1
1.010,7900.0,0.011817,-0.023881,-0.006032,-0.049063,0.031076,-3,-1
1.010,8000.0,0.011817,-0.023845,-0.006014,0.102697,0.105245,0,1
1.010,8100.0,0.023669,-0.020895,0.001387,0.059056,0.116571,3,1
1.010,8200.0,0.023774,-0.017884,0.002945,-0.005348,0.080253,0,1
1.010,8300.0,0.026667,-0.017884,0.004391,-0.138681,0.020178,0,0
1.010,8400.0,0.011869,-0.014970,-0.001550,-0.004820,-0.102197,-4,-1
1.010,8500.0,0.008863,-0.023988,-0.007563,0.170319,-0.025023,0,-1
1.010,8600.0,0.020895,-0.021212,-0.000158,0.147886,-0.004702,4,1
1.010,8700.0,0.027190,-0.018377,0.004407,0.016126,0.006678,2,0
1.010,8800.0,0.026906,-0.021116,0.002895,-0.122101,-0.017406,-1,0
1.010,8900.0,0.018576,-0.021807,-0.001615,-0.154061,-0.006026,-2,0
1.010,9000.0,0.012103,-0.021148,-0.004523,-0.064349,0.005354,-1,0
1.010,9100.0,0.012158,-0.015408,-0.001625,0.066491,0.022641,-1,0
1.010,9200.0,0.012030,-0.018182,-0.003076,0.205888,-0.016195,0,0
1.010,9300.0,0.021148,-0.018209,0.001469,0.052636,-0.045693,4,-1
1.010,9400.0,0.021342,-0.027190,-0.002924,0.011869,0.100056,-1,-1
1.010,9500.0,0.018154,-0.024169,-0.003007,-0.002391,0.153315,0,1
1.010,9600.0,0.022082,-0.012739,0.004672,-0.016591,0.003994,0,3
1.010,9700.0,0.018127,-0.015129,0.001499,0.040214,-0.115409,-1,-1
1.010,9800.0,0.018692,-0.015106,0.001793,0.017138,-0.166051,1,-1
1.010,9900.0,0.021277,-0.024133,-0.001428,0.002938,-0.064551,0,-2
1.010,10000.0,0.018809,-0.025276,-0.003234,-0.011263,0.057238,0,0
1.010,10100.0,0.018547,-0.027108,-0.004281,-0.025463,0.181971,0,0
1.010,10200.0,0.018605,-0.018018,0.000293,-0.039663,0.124966,0,3
1.010,10300.0,0.035714,-0.014992,0.010361,-0.053863,0.034953,0,1
1.010,10400.0,0.018209,-0.014970,0.001620,-0.002976,-0.066983,-1,0
1.010,10500.0,0.017991,-0.023916,-0.002963,0.041995,-0.082482,0,-3
1.010,10600.0,0.020958,-0.023916,-0.001479,0.054934,0.012425,1,0
1.010,10700.0,0.021021,-0.024353,-0.001666,-0.032453,0.024811,1,0
1.010,10800.0,0.018018,-0.020864,-0.001423,-0.054905,0.009223,-1,1
1.010,10900.0,0.021212,-0.017884,0.001664,-0.068495,-0.009523,0,1
1.010,11000.0,0.020741,-0.018293,0.001224,-0.082085,-0.063227,0,-1
1.010,11100.0,0.017725,-0.023845,-0.003060,-0.060224,-0.021988,-1,-1
1.010,11200.0,0.014903,-0.020864,-0.002981,0.067990,-0.004700,-1,1
1.010,11300.0,0.020679,-0.017910,0.001384,0.045537,0.006680,2,0
1.010,11400.0,0.020679,-0.017884,0.001398,-0.036000,-0.026618,0,1
1.010,11500.0,0.020679,-0.020864,-0.000092,-0.020048,-0.033175,0,-1
1.010,11600.0,0.021342,-0.020864,0.000239,-0.033638,-0.015887,0,0
1.010,11700.0,0.017725,-0.020927,-0.001601,0.008903,-0.007025,-1,-1
1.010,11800.0,0.017725,-0.020958,-0.001616,0.054398,0.025196,0,1
1.010,11900.0,0.020679,-0.017910,0.001384,0.040808,0.004084,1,0
1.010,12000.0,0.020679,-0.020864,-0.000092,0.027219,0.003648,0,0
1.010,12100.0,0.023704,-0.017991,0.002856,-0.048410,-0.038142,1,0
1.010,12200.0,0.023845,-0.017991,0.002927,-0.121085,-0.053294,0,0
1.010,12300.0,0.017725,-0.022082,-0.002178,-0.161204,-0.012375,-2,0
1.010,12400.0,0.017751,-0.020864,-0.001556,0.031944,0.004913,0,0
1.010,12500.0,0.020741,-0.020864,-0.000062,-0.029707,0.022201,0,0
1.010,12600.0,0.020772,-0.017884,0.001444,-0.038241,-0.017143,0,1
1.010,12700.0,0.020741,-0.017884,0.001428,-0.052780,-0.059467,0,0
1.010,12800.0,0.021180,-0.020864,0.000158,-0.045810,-0.080606,0,-1
1.010,12900.0,0.020710,-0.017884,0.001413,-0.021363,0.016831,0,1
1.010,13000.0,0.017857,-0.017910,-0.000027,-0.056947,-0.051832,0,-1
1.010,13100.0,0.017751,-0.017910,-0.000080,0.000270,-0.055221,-1,0
1.010,13200.0,0.021342,-0.017937,0.001702,0.027540,-0.055120,1,-1
1.010,13300.0,0.020679,-0.020895,-0.000108,0.037472,-0.022359,1,0
1.010,13400.0,0.020772,-0.020895,-0.000062,0.008936,-0.019241,0,0
1.010,13500.0,0.020679,-0.017937,0.001371,-0.004653,-0.033931,0,0
1.010,13600.0,0.017725,-0.024024,-0.003149,-0.018243,0.017071,-1,-1
1.010,13700.0,0.017725,-0.021021,-0.001648,0.056794,0.049906,0,1
1.010,13800.0,0.023634,-0.020895,0.001369,0.001845,0.067816,2,0
1.010,13900.0,0.020741,-0.017910,0.001415,-0.005836,0.014086,-1,1
1.010,14000.0,0.020679,-0.020895,-0.000108,-0.019426,-0.030400,0,-1
1.010,14100.0,0.017964,-0.020895,-0.001466,0.005389,-0.012490,-1,0
1.010,14200.0,0.018045,-0.017937,0.000054,0.050884,-0.047830,0,0
1.010,14300.0,0.020772,-0.017964,0.001404,0.055020,-0.035354,1,-1
1.010,14400.0,0.020741,-0.023881,-0.001570,0.041430,0.042241,0,0
1.010,14500.0,0.020741,-0.020895,-0.000077,0.004206,0.081047,0,1
1.010,14600.0,0.020772,-0.017937,0.001417,-0.009384,0.042690,0,0
1.010,14700.0,0.020710,-0.017937,0.001386,-0.022974,0.013327,0,0
1.010,14800.0,0.020710,-0.020895,-0.000093,-0.036564,0.028413,0,0
1.010,14900.0,0.020710,-0.017910,0.001400,-0.050153,-0.031287,0,1
1.010,15000.0,0.020679,-0.020895,-0.000108,-0.063743,-0.019347,0,-1
1.010,15100.0,0.017725,-0.020895,-0.001585,-0.077333,-0.001437,-1,0
1.010,15200.0,0.017725,-0.020895,-0.001585,-0.002296,-0.024889,0,0
1.010,15300.0,0.020679,-0.020927,-0.000124,0.043199,-0.003619,1,-1
1.010,15400.0,0.020679,-0.020927,-0.000124,0.000067,0.017793,0,0
1.010,15500.0,0.017804,-0.017910,-0.000053,-0.013523,0.038408,0,2
1.010,15600.0,0.020679,-0.014925,0.002877,-0.018250,-0.074826,0,1
1.010,15700.0,0.020679,-0.017910,0.001384,-0.031840,-0.092794,0,-1
1.010,15800.0,0.017857,-0.017910,-0.000027,0.034335,-0.134584,-1,0
1.010,15900.0,0.017804,-0.023881,-0.003038,0.079830,-0.056973,0,-2
1.010,16000.0,0.023634,-0.021572,0.001031,-0.016479,0.020640,2,0
1.010,16100.0,0.023634,-0.023988,-0.000177,-0.089154,0.098252,0,0
1.010,16200.0,0.017778,-0.021053,-0.001637,-0.079109,0.119147,-2,1
1.010,16300.0,0.017725,-0.017910,-0.000093,-0.004072,0.071387,0,1
1.010,16400.0,0.020679,-0.015408,0.002636,0.008867,-0.020771,1,0
1.010,16500.0,0.021116,-0.023881,-0.001382,-0.004663,-0.049964,0,-2
1.010,16600.0,0.020802,-0.020895,-0.000047,-0.018253,0.009863,0,1
1.010,16700.0,0.017778,-0.017937,-0.000080,0.050876,-0.013643,-1,0
1.010,16800.0,0.020679,-0.021538,-0.000430,0.034332,0.019058,1,0
1.010,16900.0,0.023704,-0.018293,0.002706,-0.061977,0.036968,1,0
1.010,17000.0,0.020741,-0.018519,0.001111,-0.069659,-0.025005,-1,0
1.010,17100.0,0.017725,-0.017964,-0.000119,-0.083248,-0.055068,-1,1
1.010,17200.0,0.017804,-0.017991,-0.000093,-0.008211,-0.084598,0,-1
1.010,17300.0,0.017884,-0.021084,-0.001600,0.037284,-0.000199,0,-2
1.010,17400.0,0.020741,-0.023952,-0.001606,0.047328,0.070166,1,-1
1.010,17500.0,0.023704,-0.023988,-0.000142,-0.028301,0.156967,1,2
1.010,17600.0,0.020895,-0.014992,0.002952,-0.100976,0.079355,-1,3
1.010,17700.0,0.017725,-0.011994,0.002866,-0.031847,-0.084486,-1,1
1.010,17800.0,0.017725,-0.017964,-0.000119,0.013649,-0.119466,0,-2
1.010,17900.0,0.017778,-0.023881,-0.003051,0.059144,0.002439,0,-1
1.010,18000.0,0.021148,-0.020895,0.000126,0.051462,0.032290,1,1
1.010,18100.0,0.020679,-0.020895,-0.000108,0.037872,0.050200,0,0
1.010,18200.0,0.020679,-0.017937,0.001371,0.024282,0.014860,0,0
1.010,18300.0,0.020679,-0.020895,-0.000108,0.010693,-0.026396,0,0
1.010,18400.0,0.021244,-0.017937,0.001654,-0.002897,-0.020319,0,0
1.010,18500.0,0.020802,-0.020927,-0.000062,-0.016487,-0.019389,0,-1
1.010,18600.0,0.020679,-0.023881,-0.001601,-0.030077,0.028824,0,0
1.010,18700.0,0.017725,-0.018018,-0.000146,0.042006,-0.008470,-1,1
1.010,18800.0,0.020679,-0.020927,-0.000124,0.025462,-0.022483,1,0
1.010,18900.0,0.020741,-0.020958,-0.000109,0.050218,-0.071736,1,-1
1.010,19000.0,0.023634,-0.023916,-0.000141,-0.037169,0.003631,1,0
1.010,19100.0,0.020679,-0.017964,0.001358,-0.033033,-0.022237,0,1
1.010,19200.0,0.020833,-0.018377,0.001228,-0.046623,-0.009569,0,0
1.010,19300.0,0.017857,-0.018018,-0.000080,-0.027657,-0.017697,-1,0
1.010,19400.0,0.017910,-0.021538,-0.001814,0.017779,-0.093726,0,-1
1.010,19500.0,0.018349,-0.030717,-0.006184,0.016006,0.038322,1,-1
1.010,19600.0,0.030030,-0.021538,0.004246,0.002416,0.072395,0,1
1.010,19700.0,0.015456,-0.019231,-0.001887,-0.011173,0.043277,0,2
1.010,19800.0,0.021407,-0.012030,0.004688,-0.024763,-0.114078,0,0
1.010,19900.0,0.015221,-0.015773,-0.000276,0.026640,-0.073851,-1,-2
1.010,20000.0,0.015267,-0.020870,-0.002801,0.033730,-0.022045,1,0
1.010,20100.0,0.020492,-0.022013,-0.000760,0.020140,-0.027117,0,1
1.010,20200.0,0.028283,-0.015974,0.006154,-0.049580,-0.065652,1,1
1.010,20300.0,0.016194,-0.022472,-0.003139,0.031366,0.036589,-2,-2
1.010,20400.0,0.018265,-0.018349,-0.000042,0.029593,-0.010071,1,1
1.010,20500.0,0.020989,-0.021407,-0.000209,0.016003,-0.014539,0,-1
1.010,20600.0,0.020989,-0.017889,0.001550,0.002413,0.016550,0,0
1.010,20700.0,0.020989,-0.019293,0.000848,-0.011177,-0.059342,0,0
1.010,20800.0,0.018576,-0.023569,-0.002497,0.010684,-0.102552,-1,-1
1.010,20900.0,0.015152,-0.024465,-0.004657,0.008911,0.045963,1,-1
1.010,21000.0,0.021148,-0.021407,-0.000129,-0.011245,0.044765,-1,1
1.010,21100.0,0.020989,-0.022187,-0.000599,-0.010521,0.069757,0,1
1.010,21200.0,0.021277,-0.017964,0.001656,-0.021737,0.035028,0,1
1.010,21300.0,0.015015,-0.019293,-0.002139,0.020341,-0.005689,-1,0
1.010,21400.0,0.015038,-0.019139,-0.002051,0.086115,-0.046406,0,0
1.010,21500.0,0.017937,-0.020958,-0.001510,0.095779,-0.024251,1,-1
1.010,21600.0,0.023809,-0.020958,0.001426,0.049431,-0.011023,2,0
1.010,21700.0,0.026866,-0.020958,0.002954,-0.115651,0.002204,0,0
1.010,21800.0,0.017778,-0.020958,-0.001590,-0.046356,0.021366,-2,0
1.010,21900.0,0.017725,-0.020958,-0.001616,0.040499,0.040528,0,0
1.010,22000.0,0.023739,-0.017964,0.002887,-0.017988,-0.038843,1,1
1.010,22100.0,0.020710,-0.018462,0.001124,-0.008520,-0.055787,-1,0
1.010,22200.0,0.017778,-0.017991,-0.000107,0.016082,-0.090281,0,-1
1.010,22300.0,0.020833,-0.021538,-0.000353,0.005385,-0.044356,1,0
1.010,22400.0,0.020833,-0.023952,-0.001559,-0.056306,0.052715,-1,-1
1.010,22500.0,0.017725,-0.020958,-0.001616,0.018534,0.083853,0,1
1.010,22600.0,0.017725,-0.017964,-0.000119,0.034240,0.055111,0,1
1.010,22700.0,0.017725,-0.018462,-0.000368,0.029444,0.014394,0,0
1.010,22800.0,0.020772,-0.017991,0.001390,0.039488,-0.026323,1,0
1.010,22900.0,0.020710,-0.020990,-0.000140,0.025898,-0.028065,0,-1
1.010,23000.0,0.020679,-0.020958,-0.000139,0.012308,-0.008904,0,0
1.010,23100.0,0.020679,-0.020990,-0.000155,-0.001282,0.019901,0,-1
1.010,23200.0,0.020833,-0.020990,-0.000078,-0.014872,0.054505,0,0
1.010,23300.0,0.020741,-0.023952,-0.001606,-0.028461,0.077260,0,0
1.010,23400.0,0.020895,-0.017964,0.001466,0.040668,0.063677,0,2
1.010,23500.0,0.021053,-0.014992,0.003030,-0.037916,-0.084826,0,2
1.010,23600.0,0.017831,-0.018018,-0.000094,-0.007192,-0.143272,-1,-2
1.010,23700.0,0.017725,-0.023952,-0.003113,0.038303,-0.025435,0,-1
1.010,23800.0,0.020741,-0.020990,-0.000124,0.039485,0.000281,1,0
1.010,23900.0,0.023704,-0.017964,0.002870,-0.009556,-0.010465,1,2
1.010,24000.0,0.020679,-0.017964,0.001358,-0.049675,-0.051182,-1,0
1.010,24100.0,0.017725,-0.017964,-0.000119,-0.019011,-0.091899,-1,0
1.010,24200.0,0.017751,-0.024768,-0.003508,0.026484,-0.054713,0,-2
1.010,24300.0,0.020772,-0.023952,-0.001590,0.006986,0.024270,1,0
1.010,24400.0,0.020679,-0.020990,-0.000155,-0.006604,0.049987,0,0
1.010,24500.0,0.020679,-0.017964,0.001358,-0.020194,0.033221,0,2
1.010,24600.0,0.020710,-0.014992,0.002859,-0.033783,-0.046127,0,0
1.010,24700.0,0.020679,-0.017964,0.001358,-0.008968,-0.066043,0,0
1.010,24800.0,0.020802,-0.020990,-0.000094,-0.001878,-0.126972,0,-2
1.010,24900.0,0.020679,-0.023952,-0.001636,-0.015468,0.041762,0,0
1.010,25000.0,0.018321,-0.017991,0.000165,-0.029058,-0.016347,0,1
1.010,25100.0,0.017725,-0.020958,-0.001616,0.043025,0.047729,-1,0
1.010,25200.0,0.020958,-0.020958,0.000000,0.005801,0.019476,1,0
1.010,25300.0,0.021212,-0.017964,0.001624,-0.007788,-0.012438,0,1
1.010,25400.0,0.020710,-0.020958,-0.000124,-0.021378,-0.005100,0,-1
1.010,25500.0,0.020679,-0.020958,-0.000139,-0.034968,-0.003741,0,0
1.010,25600.0,0.020927,-0.020958,-0.000016,-0.048558,-0.005349,0,0
1.010,25700.0,0.017910,-0.020958,-0.001524,-0.003063,0.013812,-1,0
1.010,25800.0,0.017964,-0.017991,-0.000013,0.042432,-0.020434,0,0
1.010,25900.0,0.017725,-0.020958,-0.001616,0.087927,0.016530,0,0
1.010,26000.0,0.020927,-0.017964,0.001481,0.092063,0.029758,1,1
1.010,26100.0,0.020927,-0.017964,0.001481,0.019388,-0.040899,1,0
1.010,26200.0,0.024578,-0.020990,0.001794,-0.053287,-0.030483,0,-2
1.010,26300.0,0.014771,-0.023952,-0.004591,-0.004778,0.093418,-3,0
1.010,26400.0,0.014793,-0.015015,-0.000111,0.099742,-0.053944,0,1
1.010,26500.0,0.024096,-0.018018,0.003039,-0.011338,-0.054976,3,-1
1.010,26600.0,0.024279,-0.023988,0.000146,-0.084012,0.069613,0,-1
1.010,26700.0,0.014925,-0.020990,-0.003032,-0.014883,0.056919,-3,1
1.010,26800.0,0.014771,-0.017991,-0.001610,0.119239,-0.010248,0,1
1.010,26900.0,0.020679,-0.015038,0.002821,0.123375,-0.034976,2,-1
1.010,27000.0,0.023809,-0.020990,0.001410,0.044791,-0.021154,1,0
1.010,27100.0,0.023809,-0.018018,0.002896,-0.027883,-0.042965,0,0
1.010,27200.0,0.020679,-0.020990,-0.000155,-0.062153,-0.022705,-1,0
1.010,27300.0,0.017725,-0.020990,-0.001632,-0.031429,0.026742,-1,0
1.010,27400.0,0.014749,-0.015038,-0.000144,0.079537,-0.022435,0,1
1.010,27500.0,0.014859,-0.020990,-0.003065,0.181601,-0.002508,1,-1
1.010,27600.0,0.017699,-0.020990,-0.001645,0.236470,0.017283,1,0
1.010,27700.0,0.029499,-0.020990,0.004255,-0.012501,0.025296,4,0
1.010,27800.0,0.029499,-0.017991,0.005754,-0.202472,-0.020773,0,1
1.010,27900.0,0.014771,-0.017991,-0.001610,-0.070909,-0.066906,-5,0
1.010,28000.0,0.017831,-0.023988,-0.003079,0.040008,0.021851,1,-2
1.010,28100.0,0.020649,-0.023988,-0.001670,0.021129,0.101611,1,0
1.010,28200.0,0.020649,-0.012012,0.004318,0.008149,0.028590,0,3
1.010,28300.0,0.020649,-0.014992,0.002828,-0.004830,-0.044616,0,0
1.010,28400.0,0.020649,-0.017991,0.001329,-0.017810,-0.081799,0,-1
1.010,28500.0,0.017699,-0.020990,-0.001645,0.048859,-0.067896,-1,-1
1.010,28600.0,0.020649,-0.023988,-0.001670,0.038830,0.035852,1,-1
1.010,28700.0,0.020741,-0.020990,-0.000124,0.025850,0.037706,0,1
1.010,28800.0,0.020649,-0.017991,0.001329,0.012871,-0.031873,0,1
1.010,28900.0,0.020649,-0.018018,0.001315,-0.000109,-0.036124,0,-1
1.010,29000.0,0.017699,-0.020990,-0.001645,0.019420,-0.028278,-1,0
1.010,29100.0,0.021244,-0.020990,0.000127,0.009332,-0.008487,1,0
1.010,29200.0,0.020772,-0.020990,-0.000109,-0.003648,0.011304,0,0
1.010,29300.0,0.020649,-0.020990,-0.000170,-0.016627,0.031095,0,0
1.010,29400.0,0.020649,-0.020990,-0.000170,-0.029607,0.050886,0,0
1.010,29500.0,0.017699,-0.017991,-0.000146,-0.007187,-0.007286,-1,1
1.010,29600.0,0.017778,-0.015432,0.001173,0.038833,-0.092106,0,0
1.010,29700.0,0.020649,-0.023988,-0.001670,0.022903,-0.042146,1,-2
1.010,29800.0,0.023599,-0.021021,0.001289,-0.046125,-0.009857,1,0
1.010,29900.0,0.020772,-0.024060,-0.001644,-0.070905,0.093639,-1,0
1.010,30000.0,0.017778,-0.023988,-0.003105,0.078357,0.173400,-1,0
1.010,30100.0,0.017699,-0.020990,-0.001645,0.094879,0.199282,0,1
1.010,30200.0,0.017699,-0.012012,0.002843,0.140899,-0.011267,0,2
1.010,30300.0,0.023634,-0.017991,0.002821,0.077770,-0.084224,2,-1
1.010,30400.0,0.023845,-0.023988,-0.000072,-0.038454,0.019484,0,-2
1.010,30500.0,0.023599,-0.021605,0.000997,-0.110433,-0.028551,0,0
1.010,30600.0,0.017699,-0.024615,-0.003458,-0.055563,0.026978,-2,1
1.010,30700.0,0.014749,-0.015015,-0.000133,0.058300,-0.060936,-1,1
1.010,30800.0,0.020679,-0.020990,-0.000155,0.127917,-0.085501,2,-1
1.010,30900.0,0.020649,-0.023988,-0.001670,0.085438,0.021454,0,-1
1.010,31000.0,0.023599,-0.020990,0.001305,0.016409,0.014253,1,1
1.010,31100.0,0.023599,-0.019200,0.002199,-0.055569,0.001000,0,1
1.010,31200.0,0.020649,-0.017991,0.001329,-0.050849,-0.045072,-1,0
1.010,31300.0,0.017778,-0.023988,-0.003105,0.006970,0.025693,-1,-2
1.010,31400.0,0.017699,-0.017991,-0.000146,0.052990,0.069472,0,2
1.010,31500.0,0.017699,-0.015015,0.001342,0.099009,-0.039442,0,0
1.010,31600.0,0.023599,-0.017991,0.002804,-0.008369,-0.064683,2,0
1.010,31700.0,0.023599,-0.023988,-0.000195,-0.080347,-0.110419,0,-2
1.010,31800.0,0.020649,-0.026986,-0.003169,-0.096277,0.077080,-1,-1
1.010,31900.0,0.015106,-0.025197,-0.005046,-0.023708,0.159911,-1,1
1.010,32000.0,0.017699,-0.017991,-0.000146,0.010571,0.125885,0,2
1.010,32100.0,0.017699,-0.011994,0.002852,0.056532,-0.040204,0,2
1.010,32200.0,0.017699,-0.014992,0.001353,0.102551,-0.140273,0,-1
1.010,32300.0,0.023599,-0.023988,-0.000195,-0.013677,-0.108429,2,-3
1.010,32400.0,0.018405,-0.025039,-0.003317,-0.035506,-0.028728,-1,0
1.010,32500.0,0.017699,-0.023988,-0.003145,0.013463,0.051032,-1,0
1.010,32600.0,0.017699,-0.023988,-0.003145,0.059483,0.130793,0,0
1.010,32700.0,0.020649,-0.020958,-0.000155,0.034704,0.146979,1,2
1.010,32800.0,0.023599,-0.017964,0.002817,-0.049075,0.097495,1,1
1.010,32900.0,0.020649,-0.012346,0.004152,-0.070904,-0.062846,-1,1
1.010,33000.0,0.020649,-0.017991,0.001329,-0.083884,-0.105974,0,-2
1.010,33100.0,0.017699,-0.027190,-0.004746,-0.061464,0.044901,-1,-2
1.010,33200.0,0.014771,-0.023952,-0.004591,0.052399,0.141908,-1,1
1.010,33300.0,0.017725,-0.015015,0.001355,0.095469,0.092909,1,1
1.010,33400.0,0.020895,-0.014992,0.002952,0.067740,0.007517,1,1
1.010,33500.0,0.020741,-0.020990,-0.000124,0.054760,-0.005450,0,-2
1.010,33600.0,0.023599,-0.020990,0.001305,-0.005418,0.026389,1,0
1.010,33700.0,0.023599,-0.023952,-0.000177,-0.077397,0.093563,0,0
1.010,33800.0,0.017778,-0.015408,0.001185,-0.022527,-0.018653,-2,2
1.010,33900.0,0.017699,-0.014992,0.001353,0.023492,-0.118803,0,0
1.010,34000.0,0.017778,-0.026946,-0.004584,0.069512,-0.110579,0,-3
1.010,34100.0,0.020649,-0.024806,-0.002079,0.038832,0.025749,1,0
1.010,34200.0,0.020649,-0.017964,0.001342,0.011162,-0.000039,0,3
1.010,34300.0,0.020649,-0.017964,0.001342,-0.001876,-0.040756,0,0
1.010,34400.0,0.020710,-0.020958,-0.000124,-0.014856,-0.012613,0,-1
1.010,34500.0,0.017699,-0.020958,-0.001630,0.025264,0.006549,-1,0
1.010,34600.0,0.020649,-0.017964,0.001342,-0.011315,-0.028114,1,1
1.010,34700.0,0.020710,-0.017964,0.001373,-0.024295,-0.110434,0,0
1.010,34800.0,0.020772,-0.017991,0.001390,-0.037274,-0.070302,0,-1
1.010,34900.0,0.020649,-0.018633,0.001008,-0.050254,-0.036245,0,0
1.010,35000.0,0.017699,-0.020990,-0.001645,0.022315,-0.102750,-1,-1
1.010,35100.0,0.020649,-0.023952,-0.001652,0.024086,0.029709,1,0
1.010,35200.0,0.020649,-0.018072,0.001288,0.011106,-0.005021,0,2
1.010,35300.0,0.020649,-0.017964,0.001342,-0.001873,-0.045738,0,0
1.010,35400.0,0.020741,-0.020958,-0.000109,-0.014853,-0.020588,0,-1
1.010,35500.0,0.020649,-0.020958,-0.000155,-0.027833,-0.001427,0,0
1.010,35600.0,0.017804,-0.017964,-0.000080,0.018187,0.017735,-1,1
1.010,35700.0,0.017699,-0.017964,-0.000133,0.064207,-0.052921,0,0
1.010,35800.0,0.023599,-0.017964,0.002817,-0.013672,-0.093639,2,0
1.010,35900.0,0.020649,-0.023952,-0.001652,-0.000102,0.021332,-1,-2
1.010,36000.0,0.020649,-0.020958,-0.000155,-0.013081,0.016541,0,1
1.010,36100.0,0.020649,-0.020958,-0.000155,-0.026061,0.020867,0,0
1.010,36200.0,0.017857,-0.017964,-0.000054,-0.039040,-0.004880,0,1
1.010,36300.0,0.017699,-0.014992,0.001353,-0.001871,-0.081275,-1,0
1.010,36400.0,0.017699,-0.023952,-0.003127,0.044149,0.016064,0,-2
1.010,36500.0,0.020649,-0.016000,0.002324,0.034119,0.047265,1,1
1.010,36600.0,0.023704,-0.020958,0.001373,0.021140,0.024887,1,0
1.010,36700.0,0.020741,-0.020958,-0.000109,0.005210,0.014369,-1,0
1.010,36800.0,0.020741,-0.012346,0.004198,-0.007769,-0.088815,0,1
1.010,36900.0,0.018045,-0.020958,-0.001456,-0.008949,-0.075525,0,-1
1.010,37000.0,0.020649,-0.023988,-0.001670,-0.021928,-0.037555,0,-2
1.010,37100.0,0.020741,-0.023988,-0.001624,-0.034908,0.045204,0,0
1.010,37200.0,0.020741,-0.020990,-0.000124,-0.047887,0.082986,0,1
1.010,37300.0,0.014837,-0.017991,-0.001577,0.024682,0.057798,-1,1
1.010,37400.0,0.014837,-0.018605,-0.001884,0.070701,-0.015366,0,0
