t_fs,step,phase,i_applied,v_cell
521250.000,104250,rest,4.411437e-3,-2.530942e-4
521500.000,104300,rest,-2.641967e-2,6.849173e-3
521750.000,104350,rest,5.257831e-2,9.472675e-3
522000.000,104400,rest,1.789365e-2,-3.236279e-3
522250.000,104450,rest,-2.257278e-2,7.755169e-3
522500.000,104500,rest,7.376621e-2,8.504249e-3
522750.000,104550,rest,-1.675438e-2,9.114197e-3
523000.000,104600,rest,-3.305459e-3,9.782552e-3
523250.000,104650,rest,-1.872065e-2,5.833461e-3
523500.000,104700,rest,6.327486e-3,2.853369e-3
523750.000,104750,rest,6.327486e-3,4.436935e-3
524000.000,104800,rest,4.400587e-3,7.893632e-3
524250.000,104850,rest,4.400587e-3,1.069385e-3
524500.000,104900,rest,-9.087110e-3,-2.674926e-3
524750.000,104950,rest,-1.073587e-1,5.564443e-3
525000.000,105000,rest,5.256472e-2,9.494336e-3
525250.000,105050,rest,1.017318e-2,5.326577e-3
525500.000,105100,rest,1.017318e-2,5.074203e-3
525750.000,105150,rest,1.017318e-2,-3.424609e-3
526000.000,105200,rest,-1.291107e-2,1.246219e-3
526250.000,105250,rest,-1.294961e-2,5.529871e-3
526500.000,105300,rest,-1.294961e-2,6.020915e-3
526750.000,105350,rest,-1.294961e-2,4.732958e-3
527000.000,105400,rest,4.100022e-2,2.604633e-3
527250.000,105450,rest,-9.002247e-2,1.088351e-3
527500.000,105500,rest,-3.029230e-2,8.306019e-3
527750.000,105550,rest,9.687517e-2,-4.766909e-4
528000.000,105600,rest,-5.149081e-2,2.884653e-3
528250.000,105650,rest,1.980064e-2,6.791905e-3
528500.000,105700,rest,6.309962e-3,-2.273574e-3
528750.000,105750,rest,-4.571631e-2,5.515154e-3
529000.000,105800,rest,1.594064e-2,5.890307e-3
529250.000,105850,rest,-2.837803e-2,4.852963e-3
529500.000,105900,rest,4.374359e-3,9.529416e-3
529750.000,105950,rest,4.372454e-3,1.234423e-2
530000.000,106000,rest,4.372454e-3,1.947606e-3
530250.000,106050,rest,5.254195e-2,5.115211e-3
530500.000,106100,rest,6.410036e-2,6.851763e-3
530750.000,106150,rest,-2.068105e-2,-7.235891e-3
531000.000,106200,rest,-8.812167e-2,7.931072e-3
531250.000,106250,rest,1.141902e-1,2.576475e-3
531500.000,106300,rest,-1.054629e-1,7.025164e-4
531750.000,106350,rest,-9.124186e-3,1.596597e-2
532000.000,106400,rest,1.469450e-1,1.124416e-2
532250.000,106450,rest,-1.208816e-1,-1.821361e-3
532500.000,106500,rest,1.206586e-2,1.290353e-2
532750.000,106550,rest,4.867289e-2,-6.705336e-4
533000.000,106600,rest,2.427316e-3,7.054520e-3
533250.000,106650,rest,2.427316e-3,8.789059e-3
533500.000,106700,rest,2.427316e-3,6.071066e-3
533750.000,106750,rest,2.427316e-3,4.738471e-3
534000.000,106800,rest,2.427316e-3,5.114716e-3
534250.000,106850,rest,2.427316e-3,6.075301e-3
534500.000,106900,rest,2.427316e-3,5.391262e-3
534750.000,106950,rest,2.427316e-3,6.533125e-3
535000.000,107000,rest,2.427316e-3,8.083059e-3
535250.000,107050,rest,2.427316e-3,6.525582e-3
535500.000,107100,rest,2.427316e-3,6.052525e-3
535750.000,107150,rest,2.427316e-3,6.016418e-3
536000.000,107200,rest,2.427316e-3,4.151493e-3
536250.000,107250,rest,2.427316e-3,7.121752e-3
536500.000,107300,rest,2.427316e-3,1.098708e-3
536750.000,107350,rest,2.427316e-3,8.358962e-3
537000.000,107400,rest,2.427316e-3,5.925353e-3
537250.000,107450,rest,2.427316e-3,7.547797e-3
537500.000,107500,rest,2.427316e-3,5.218431e-3
537750.000,107550,rest,4.985094e-4,6.367647e-3
538000.000,107600,rest,4.985094e-4,5.663435e-3
538250.000,107650,rest,4.985094e-4,4.705564e-3
538500.000,107700,rest,4.985094e-4,5.759015e-3
538750.000,107750,rest,4.985094e-4,5.234979e-3
539000.000,107800,rest,4.985094e-4,5.053469e-3
539250.000,107850,rest,4.985094e-4,5.145832e-3
539500.000,107900,rest,4.985094e-4,2.126133e-3
539750.000,107950,rest,4.985094e-4,4.846818e-3
540000.000,108000,rest,4.985094e-4,4.900335e-3
540250.000,108050,rest,4.985094e-4,4.322647e-3
540500.000,108100,rest,4.985094e-4,4.456006e-3
540750.000,108150,rest,4.985094e-4,4.874495e-3
541000.000,108200,rest,-3.033187e-2,5.764720e-3
541250.000,108250,rest,1.013050e-2,5.580617e-3
541500.000,108300,rest,-3.033438e-2,3.261319e-3
541750.000,108350,rest,-3.611508e-2,-1.237438e-3
542000.000,108400,rest,4.347301e-3,4.618107e-3
542250.000,108450,rest,4.347301e-3,1.032560e-2
542500.000,108500,rest,4.347301e-3,-6.511013e-4
542750.000,108550,rest,4.347301e-3,4.152462e-3
543000.000,108600,rest,4.347301e-3,3.850912e-3
543250.000,108650,rest,4.347301e-3,2.278268e-3
543500.000,108700,rest,4.347301e-3,3.439801e-3
543750.000,108750,rest,4.347301e-3,3.333949e-3
544000.000,108800,rest,4.347301e-3,1.724439e-3
544250.000,108850,rest,4.347301e-3,2.656659e-3
544500.000,108900,rest,-3.607904e-2,-2.017373e-4
544750.000,108950,rest,2.418017e-3,-3.790623e-5
545000.000,109000,rest,2.418017e-3,8.141049e-3
545250.000,109050,rest,2.418017e-3,2.175905e-4
545500.000,109100,rest,2.418017e-3,4.998222e-4
545750.000,109150,rest,2.418017e-3,5.824991e-3
546000.000,109200,rest,2.418017e-3,-1.724202e-3
546250.000,109250,rest,2.418017e-3,1.331149e-3
546500.000,109300,rest,2.418017e-3,8.505918e-3
546750.000,109350,rest,2.418017e-3,3.601400e-3
547000.000,109400,rest,2.418017e-3,-1.397625e-3
547250.000,109450,rest,2.418017e-3,6.535656e-3
547500.000,109500,rest,2.418017e-3,1.041258e-3
547750.000,109550,rest,2.418017e-3,-1.241379e-3
548000.000,109600,rest,2.418017e-3,5.923768e-3
548250.000,109650,rest,2.418017e-3,-1.429876e-3
548500.000,109700,rest,2.418017e-3,-2.993637e-3
548750.000,109750,rest,2.418017e-3,-6.368035e-4
549000.000,109800,rest,2.418017e-3,7.497708e-3
549250.000,109850,rest,2.418017e-3,-2.222518e-4
549500.000,109900,rest,2.418017e-3,5.711093e-3
549750.000,109950,rest,2.418017e-3,2.780924e-3
550000.000,110000,rest,2.418017e-3,-1.055570e-4
550250.000,110050,rest,2.418017e-3,3.242010e-3
550500.000,110100,rest,2.418017e-3,3.485117e-3
550750.000,110150,rest,2.418017e-3,4.175765e-3
551000.000,110200,rest,2.418017e-3,4.047341e-3
551250.000,110250,rest,2.418017e-3,1.908214e-3
551500.000,110300,rest,2.418017e-3,1.648392e-3
551750.000,110350,rest,2.418017e-3,4.026404e-3
552000.000,110400,rest,2.418017e-3,5.829012e-3
552250.000,110450,rest,2.418017e-3,5.528789e-3
552500.000,110500,rest,2.418017e-3,2.390672e-3
552750.000,110550,rest,-5.731585e-2,5.604938e-3
553000.000,110600,rest,-6.117001e-2,2.741159e-3
553250.000,110650,rest,1.315080e-1,5.841315e-3
553500.000,110700,rest,-1.209054e-1,6.622430e-4
553750.000,110750,rest,-4.190781e-2,8.179670e-3
554000.000,110800,rest,8.718643e-2,1.213833e-2
554250.000,110850,rest,-5.304717e-3,4.965095e-4
554500.000,110900,rest,1.588879e-2,-1.891088e-3
554750.000,110950,rest,4.093692e-2,5.306559e-3
555000.000,111000,rest,-3.421214e-2,4.255696e-3
555250.000,111050,rest,-1.301756e-2,3.895069e-3
555500.000,111100,rest,8.177019e-3,4.381453e-3
555750.000,111150,rest,4.323220e-3,-4.509538e-3
556000.000,111200,rest,4.323220e-3,3.016868e-3
556250.000,111250,rest,2.356951e-3,4.345910e-3
556500.000,111300,rest,2.395487e-3,4.287260e-4
556750.000,111350,rest,2.395487e-3,5.006473e-3
557000.000,111400,rest,2.395487e-3,5.719659e-3
557250.000,111450,rest,2.395487e-3,4.156086e-3
557500.000,111500,rest,-1.883894e-2,3.575861e-3
557750.000,111550,rest,-5.313778e-3,9.575546e-3
558000.000,111600,rest,2.358792e-2,8.027246e-3
558250.000,111650,rest,-7.281003e-3,-2.352553e-4
558500.000,111700,rest,-2.265766e-2,1.763577e-3
558750.000,111750,rest,8.331523e-2,1.397465e-2
559000.000,111800,rest,-5.541410e-2,-1.086442e-3
559250.000,111850,rest,4.315352e-3,1.161909e-2
559500.000,111900,rest,2.550993e-2,-1.466813e-3
559750.000,111950,rest,2.550993e-2,3.043025e-3
560000.000,112000,rest,2.550993e-2,6.954423e-3
560250.000,112050,rest,-5.349293e-2,-4.950068e-4
560500.000,112100,rest,-3.229966e-2,4.830134e-3
560750.000,112150,rest,6.403933e-2,7.907846e-3
561000.000,112200,rest,1.779494e-2,-3.856687e-3
561250.000,112250,rest,-7.855001e-2,3.583901e-3
561500.000,112300,rest,-3.423538e-2,6.752136e-3
561750.000,112350,rest,-2.267852e-2,1.725078e-3
562000.000,112400,rest,-3.231302e-2,2.789722e-3
562250.000,112450,rest,5.439208e-2,4.688115e-3
562500.000,112500,rest,-4.576718e-2,5.202555e-3
562750.000,112550,rest,1.585124e-2,5.022402e-3
563000.000,112600,rest,-7.085922e-2,1.221139e-3
563250.000,112650,rest,1.025502e-1,4.493986e-3
563500.000,112700,rest,1.006213e-1,-1.341639e-3
563750.000,112750,rest,-1.036231e-1,3.112562e-3
564000.000,112800,rest,-5.159881e-2,1.984766e-3
564250.000,112850,rest,1.198492e-2,1.941493e-3
564500.000,112900,rest,1.198492e-2,1.607003e-3
564750.000,112950,rest,1.198492e-2,-1.486202e-3
565000.000,113000,rest,1.198492e-2,7.463153e-4
565250.000,113050,rest,6.204224e-3,1.931195e-3
565500.000,113100,rest,-4.004135e-2,-5.764907e-3
565750.000,113150,rest,-4.004135e-2,1.804552e-3
566000.000,113200,rest,2.347803e-3,2.999611e-4
566250.000,113250,rest,2.347803e-3,5.058067e-3
566500.000,113300,rest,2.347803e-3,2.278734e-3
566750.000,113350,rest,2.347803e-3,1.683240e-3
567000.000,113400,rest,2.347803e-3,1.560363e-3
567250.000,113450,rest,2.347803e-3,2.252176e-3
567500.000,113500,rest,-2.848258e-2,-1.431471e-3
567750.000,113550,rest,-8.243575e-2,-1.488438e-3
568000.000,113600,rest,8.134053e-2,-6.857999e-4
568250.000,113650,rest,-1.500323e-2,-1.076209e-3
568500.000,113700,rest,-5.354121e-2,1.407568e-3
568750.000,113750,rest,-1.115205e-2,4.619510e-3
569000.000,113800,rest,-3.484783e-3,2.062127e-3
569250.000,113850,rest,2.332067e-3,4.849924e-3
569500.000,113900,rest,-3.450179e-3,2.424140e-3
569750.000,113950,rest,-4.006126e-2,-1.409775e-3
570000.000,114000,rest,5.627773e-2,3.332312e-3
570250.000,114050,rest,-5.162373e-2,-3.122593e-3
570500.000,114100,rest,-4.199186e-2,8.217885e-3
570750.000,114150,rest,1.526129e-1,4.920770e-3
571000.000,114200,rest,2.159009e-2,-9.188500e-4
571250.000,114250,rest,-3.459597e-3,-2.580687e-3
571500.000,114300,rest,-3.459597e-3,5.066069e-3
571750.000,114350,rest,-3.459597e-3,1.866755e-3
572000.000,114400,rest,-3.459597e-3,-1.236592e-3
572250.000,114450,rest,-3.459597e-3,4.150834e-3
572500.000,114500,rest,-3.459597e-3,1.388099e-3
572750.000,114550,rest,-3.459597e-3,-1.550835e-3
573000.000,114600,rest,-3.459597e-3,4.069775e-3
573250.000,114650,rest,-3.459597e-3,1.131109e-3
573500.000,114700,rest,-3.459597e-3,1.547286e-3
573750.000,114750,rest,-3.459597e-3,1.236868e-3
574000.000,114800,rest,-3.459597e-3,2.422301e-3
574250.000,114850,rest,1.966176e-2,6.342097e-4
574500.000,114900,rest,2.736888e-2,8.375025e-4
574750.000,114950,rest,2.736888e-2,4.099216e-6
575000.000,115000,rest,-5.356088e-2,-1.740593e-3
575250.000,115050,rest,-3.622022e-2,3.383547e-3
575500.000,115100,rest,1.121418e-1,2.462493e-3
575750.000,115150,rest,-2.851775e-2,-1.208432e-3
576000.000,115200,rest,2.310133e-3,3.583658e-3
576250.000,115250,rest,-1.545215e-3,-9.641134e-4
576500.000,115300,rest,1.194058e-2,1.267723e-3
576750.000,115350,rest,1.194058e-2,-7.346717e-4
577000.000,115400,rest,-4.201259e-2,-2.583631e-3
577250.000,115450,rest,6.974123e-2,3.542171e-3
577500.000,115500,rest,-1.307606e-2,-2.946741e-3
577750.000,115550,rest,1.000676e-2,-9.093049e-4
578000.000,115600,rest,1.000676e-2,-9.783469e-4
578250.000,115650,rest,1.000676e-2,-1.644039e-3
578500.000,115700,rest,-2.853122e-2,3.457088e-4
578750.000,115750,rest,6.395421e-2,3.099378e-3
579000.000,115800,rest,-7.862869e-2,-4.563999e-3
579250.000,115850,rest,-1.229470e-1,2.103315e-3
579500.000,115900,rest,2.926860e-2,4.555296e-3
579750.000,115950,rest,-3.488207e-3,-6.190418e-3
580000.000,116000,rest,2.292490e-3,-1.162879e-3
580250.000,116050,rest,-1.561308e-3,-1.697018e-3
580500.000,116100,rest,-1.561308e-3,-5.891115e-3
580750.000,116150,rest,-1.561308e-3,-8.444861e-4
581000.000,116200,rest,-1.561308e-3,-2.197021e-3
581250.000,116250,rest,-1.561308e-3,-5.875987e-4
581500.000,116300,rest,-1.561308e-3,-2.428825e-3
581750.000,116350,rest,-4.202619e-2,-2.191659e-3
582000.000,116400,rest,4.216528e-3,1.010711e-3
582250.000,116450,rest,1.963077e-2,-4.163455e-3
582500.000,116500,rest,1.963077e-2,-1.483695e-3
582750.000,116550,rest,4.215574e-3,2.693642e-3
583000.000,116600,rest,1.959020e-2,1.818938e-3
583250.000,116650,rest,3.585577e-4,7.063104e-5
583500.000,116700,rest,3.585577e-4,3.035270e-3
583750.000,116750,rest,3.585577e-4,3.371101e-3
584000.000,116800,rest,3.585577e-4,-7.816087e-3
584250.000,116850,rest,3.585577e-4,-4.078312e-3
584500.000,116900,rest,-9.275937e-3,3.990211e-3
584750.000,116950,rest,1.769826e-2,-2.012393e-4
585000.000,117000,rest,3.572464e-4,1.970528e-3
585250.000,117050,rest,3.572464e-4,-8.713844e-3
585500.000,117100,rest,3.572464e-4,5.242810e-3
585750.000,117150,rest,3.572464e-4,-2.442960e-3
586000.000,117200,rest,3.572464e-4,-5.567349e-3
586250.000,117250,rest,3.572464e-4,4.517999e-4
586500.000,117300,rest,3.572464e-4,9.682507e-4
586750.000,117350,rest,3.572464e-4,-3.431556e-4
587000.000,117400,rest,3.572464e-4,2.859068e-3
587250.000,117450,rest,3.572464e-4,1.806135e-3
587500.000,117500,rest,3.572464e-4,-2.584790e-3
587750.000,117550,rest,3.572464e-4,6.514482e-3
588000.000,117600,rest,3.572464e-4,-1.098210e-3
588250.000,117650,rest,3.572464e-4,-2.397174e-3
588500.000,117700,rest,3.572464e-4,-4.194160e-4
588750.000,117750,rest,3.572464e-4,4.918789e-3
589000.000,117800,rest,-2.469244e-2,6.089995e-4
589250.000,117850,rest,-4.203453e-2,2.099214e-3
589500.000,117900,rest,2.540276e-2,7.251602e-3
589750.000,117950,rest,-2.469649e-2,-2.519091e-3
590000.000,118000,rest,2.277231e-3,1.611123e-3
590250.000,118050,rest,2.277231e-3,5.665314e-4
590500.000,118100,rest,2.277231e-3,-5.522124e-4
590750.000,118150,rest,2.277231e-3,-6.491523e-4
591000.000,118200,rest,2.277231e-3,1.068832e-3
591250.000,118250,rest,2.277231e-3,2.445261e-3
591500.000,118300,rest,2.277231e-3,1.734076e-3
591750.000,118350,rest,2.277231e-3,7.656488e-4
592000.000,118400,rest,2.277231e-3,5.236871e-3
592250.000,118450,rest,2.277231e-3,-4.441936e-4
592500.000,118500,rest,2.277231e-3,5.542960e-3
592750.000,118550,rest,2.277231e-3,1.527775e-3
593000.000,118600,rest,2.277231e-3,-9.160393e-3
593250.000,118650,rest,2.277231e-3,7.765527e-3
593500.000,118700,rest,-5.360284e-2,7.812757e-3
593750.000,118750,rest,8.054113e-3,-6.957602e-3
594000.000,118800,rest,6.126142e-3,2.317644e-3
594250.000,118850,rest,6.126142e-3,-4.771737e-4
594500.000,118900,rest,6.126142e-3,2.388780e-3
594750.000,118950,rest,6.126142e-3,5.950676e-3
595000.000,119000,rest,-4.397323e-2,2.014929e-3
595250.000,119050,rest,8.704779e-2,4.448149e-3
595500.000,119100,rest,-2.855947e-2,-3.276302e-3
595750.000,119150,rest,-6.324365e-2,1.872162e-3
596000.000,119200,rest,4.272924e-2,-9.303056e-4
596250.000,119250,rest,-2.471223e-2,-2.273981e-3
596500.000,119300,rest,4.188990e-3,3.758358e-3
596750.000,119350,rest,-3.627601e-2,5.391549e-3
597000.000,119400,rest,1.189337e-2,-2.763754e-3
597250.000,119450,rest,2.152512e-2,3.060974e-3
597500.000,119500,rest,-7.380390e-3,-1.489309e-3
597750.000,119550,rest,-2.664938e-2,3.557749e-3
598000.000,119600,rest,6.583605e-2,2.440312e-3
598250.000,119650,rest,-3.436150e-2,-5.502657e-3
598500.000,119700,rest,1.766214e-2,-1.796641e-3
598750.000,119750,rest,7.931910e-2,5.521160e-5
599000.000,119800,rest,-5.748477e-2,-4.003685e-3
599250.000,119850,rest,3.692744e-2,-5.521351e-4
599500.000,119900,rest,4.078100e-2,-1.712878e-3
599750.000,119950,rest,4.078100e-2,-2.352009e-5
600000.000,120000,rest,8.023716e-3,-3.023766e-3
600250.000,120050,rest,-1.124527e-2,8.796481e-5
600500.000,120100,rest,-1.124527e-2,-1.710668e-3
600750.000,120150,rest,-1.124527e-2,-4.832504e-3
601000.000,120200,rest,-1.317217e-2,3.157990e-3
601250.000,120250,rest,-1.317217e-2,-4.288157e-3
601500.000,120300,rest,4.651947e-2,-1.168276e-3
601750.000,120350,rest,-9.322071e-3,3.358536e-3
602000.000,120400,rest,-9.322071e-3,1.702058e-3
602250.000,120450,rest,-9.322071e-3,-7.156455e-4
602500.000,120500,rest,6.389556e-2,-8.765096e-4
602750.000,120550,rest,-3.437509e-2,4.303862e-3
603000.000,120600,rest,-2.088680e-2,4.430001e-3
603250.000,120650,rest,-2.088680e-2,1.770629e-3
603500.000,120700,rest,2.728269e-2,-1.332890e-4
603750.000,120750,rest,1.062807e-1,-3.049551e-3
604000.000,120800,rest,-8.254460e-2,-7.939213e-3
604250.000,120850,rest,-3.822937e-2,6.865612e-3
604500.000,120900,rest,5.232928e-2,1.192127e-3
604750.000,120950,rest,3.030058e-4,-4.093383e-3
605000.000,121000,rest,-9.604194e-2,-4.189982e-3
605250.000,121050,rest,2.971627e-4,4.128125e-3
605500.000,121100,rest,3.112278e-2,-5.483007e-3
605750.000,121150,rest,-4.017248e-2,-3.389932e-3
606000.000,121200,rest,-4.017248e-2,-4.636419e-3
606250.000,121250,rest,3.878696e-2,-3.615961e-3
606500.000,121300,rest,-4.017737e-2,-2.226921e-3
606750.000,121350,rest,-2.091065e-2,-1.312031e-3
607000.000,121400,rest,5.419523e-2,-1.918476e-3
607250.000,121450,rest,-8.064345e-2,-1.019743e-2
607500.000,121500,rest,-1.647379e-3,4.185284e-3
607750.000,121550,rest,1.062523e-1,6.232586e-3
608000.000,121600,rest,-2.284517e-2,-2.445271e-3
608250.000,121650,rest,-7.097911e-2,4.308620e-3
608500.000,121700,rest,6.192992e-2,-8.531660e-5
608750.000,121750,rest,-2.092280e-2,-9.178863e-3
609000.000,121800,rest,2.695080e-4,-2.616667e-4
609250.000,121850,rest,1.757068e-2,-3.316486e-5
609500.000,121900,rest,-1.659775e-3,2.282755e-3
609750.000,121950,rest,1.139470e-1,6.169905e-4
610000.000,122000,rest,3.879795e-2,-3.821332e-3
610250.000,122050,rest,-5.754700e-2,-3.878298e-3
610500.000,122100,rest,6.036734e-3,1.537394e-3
610750.000,122150,rest,4.071877e-2,-1.419247e-3
611000.000,122200,rest,-1.708820e-2,-3.921329e-3
611250.000,122250,rest,3.878853e-2,9.333338e-4
611500.000,122300,rest,-7.455849e-3,-5.615572e-3
611750.000,122350,rest,-5.528951e-3,-1.917366e-3
612000.000,122400,rest,-5.528951e-3,-5.946819e-3
612250.000,122450,rest,-5.528951e-3,5.649971e-4
612500.000,122500,rest,-5.528951e-3,4.273835e-4
612750.000,122550,rest,-5.528951e-3,-1.780200e-3
613000.000,122600,rest,3.686021e-2,-2.092751e-3
613250.000,122650,rest,1.062243e-1,-2.708132e-4
613500.000,122700,rest,1.758692e-2,-1.563040e-3
613750.000,122750,rest,-7.875803e-2,-3.879312e-3
614000.000,122800,rest,7.948256e-3,3.331590e-3
614250.000,122850,rest,7.948256e-3,-5.360568e-3
614500.000,122900,rest,4.070232e-2,3.748497e-3
614750.000,122950,rest,-2.866628e-2,-4.304198e-3
615000.000,123000,rest,3.877161e-2,-5.797921e-4
615250.000,123050,rest,-4.215815e-2,3.312930e-3
615500.000,123100,rest,4.840050e-2,3.911937e-3
615750.000,123150,rest,6.381319e-2,-4.803909e-3
616000.000,123200,rest,-2.675107e-2,-7.854812e-3
616250.000,123250,rest,-1.711657e-2,7.984879e-4
616500.000,123300,rest,3.297970e-2,-8.569509e-4
616750.000,123350,rest,-3.831556e-2,-5.260652e-3
617000.000,123400,rest,2.912209e-2,-3.442130e-3
617250.000,123450,rest,-2.097728e-2,5.312834e-5
617500.000,123500,rest,-2.868655e-2,-7.186020e-4
617750.000,123550,rest,2.333651e-2,-4.571897e-3
618000.000,123600,rest,-5.948161e-2,1.771214e-3
618250.000,123650,rest,4.259918e-2,9.907712e-3
618500.000,123700,rest,5.223153e-2,-4.609153e-3
618750.000,123750,rest,-4.603579e-2,1.890928e-3
619000.000,123800,rest,5.222998e-2,1.057311e-3
619250.000,123850,rest,-4.218545e-2,-5.646829e-3
619500.000,123900,rest,-5.577111e-3,-1.757059e-3
619750.000,123950,rest,-5.577111e-3,-1.386149e-3
620000.000,124000,rest,-5.577111e-3,1.623030e-4
620250.000,124050,rest,-1.332408e-2,-2.062093e-3
620500.000,124100,rest,3.680954e-2,1.270801e-3
620750.000,124150,rest,-2.099636e-2,-5.815707e-4
621000.000,124200,rest,-2.292326e-2,2.593964e-3
621250.000,124250,rest,4.644082e-2,2.078132e-3
621500.000,124300,rest,-4.989900e-2,-1.387279e-2
621750.000,124350,rest,9.829497e-3,9.898449e-3
622000.000,124400,rest,4.065797e-2,3.764567e-3
622250.000,124450,rest,5.973792e-3,-3.241065e-3
622500.000,124500,rest,2.716682e-2,-1.007680e-3
622750.000,124550,rest,-8.652022e-2,-6.031961e-3
623000.000,124600,rest,4.038906e-3,-4.290135e-3
623250.000,124650,rest,1.003779e-1,-2.018662e-3
623500.000,124700,rest,-5.184021e-2,-5.625844e-3
623750.000,124750,rest,-4.220739e-2,3.313806e-3
624000.000,124800,rest,5.220482e-2,-1.583398e-3
624250.000,124850,rest,5.220482e-2,-1.441128e-3
624500.000,124900,rest,-4.799392e-2,8.691664e-3
624750.000,124950,rest,2.329657e-2,-2.841329e-3
625000.000,125000,rest,-3.836372e-2,9.869661e-4
625250.000,125050,rest,2.136645e-2,8.649686e-3
625500.000,125100,rest,2.714632e-2,-1.571103e-2
625750.000,125150,rest,-1.038374e-1,-3.478772e-3
626000.000,125200,rest,1.022895e-1,9.660926e-3
626250.000,125250,rest,-4.800274e-2,-1.013220e-2
626500.000,125300,rest,-7.112660e-2,-6.836862e-4
626750.000,125350,rest,5.989442e-2,-4.063175e-3
627000.000,125400,rest,-2.296224e-2,-4.623668e-3
627250.000,125450,rest,-3.837946e-2,3.523781e-3
627500.000,125500,rest,8.108089e-2,-6.025994e-3
627750.000,125550,rest,-8.655264e-2,-5.003690e-3
628000.000,125600,rest,-1.140990e-2,-3.382773e-4
628250.000,125650,rest,1.157576e-1,1.111490e-3
628500.000,125700,rest,-4.994562e-2,-7.307365e-3
628750.000,125750,rest,-1.482141e-1,-7.689963e-4
629000.000,125800,rest,4.253707e-2,4.905383e-3
629250.000,125850,rest,2.904687e-2,-4.530278e-3
629500.000,125900,rest,-6.729808e-2,-6.779790e-3
629750.000,125950,rest,2.707512e-2,-6.079257e-3
630000.000,126000,rest,-4.799687e-2,-5.543842e-3
630250.000,126050,rest,-1.720693e-2,3.093105e-3
630500.000,126100,rest,7.840849e-3,-2.236580e-3
630750.000,126150,rest,7.840849e-3,2.031056e-3
631000.000,126200,rest,7.840849e-3,1.881459e-3
631250.000,126250,rest,7.840849e-3,2.574695e-3
631500.000,126300,rest,7.840849e-3,-8.400034e-4
631750.000,126350,rest,2.325103e-2,2.069551e-3
632000.000,126400,rest,-7.580542e-3,-7.503923e-3
632250.000,126450,rest,-3.841093e-2,4.551613e-3
632500.000,126500,rest,2.709959e-2,1.237199e-3
632750.000,126550,rest,-1.914599e-2,-3.023981e-3
633000.000,126600,rest,-4.612258e-2,-8.415366e-4
633250.000,126650,rest,9.754038e-3,-3.152702e-3
633500.000,126700,rest,9.754038e-3,3.599362e-4
633750.000,126750,rest,9.754038e-3,4.064995e-3
634000.000,126800,rest,9.754038e-3,-4.741949e-3
634250.000,126850,rest,-9.514952e-3,-3.968586e-3
634500.000,126900,rest,1.745996e-2,-3.236991e-3
634750.000,126950,rest,1.745996e-2,-6.663199e-3
635000.000,127000,rest,-4.227390e-2,-3.350443e-3
635250.000,127050,rest,8.104084e-2,4.458927e-3
635500.000,127100,rest,9.260152e-2,-2.311799e-3
635750.000,127150,rest,-6.539466e-2,-1.085773e-2
636000.000,127200,rest,-1.144638e-2,2.582150e-3
636250.000,127250,rest,8.489261e-2,1.617574e-3
636500.000,127300,rest,-8.081117e-2,-1.538225e-2
636750.000,127350,rest,-1.212750e-1,2.135795e-3
637000.000,127400,rest,1.214607e-1,-4.164792e-3
637250.000,127450,rest,-5.572866e-2,-6.748559e-3
637500.000,127500,rest,-4.613402e-2,3.667115e-3
637750.000,127550,rest,2.708361e-2,-2.827552e-3
638000.000,127600,rest,-4.421165e-2,-5.240842e-3
638250.000,127650,rest,-3.072336e-2,-3.408611e-3
638500.000,127700,rest,-3.072336e-2,-3.132554e-3
638750.000,127750,rest,-3.072336e-2,-4.593686e-3
639000.000,127800,rest,-3.072336e-2,-2.229270e-3
639250.000,127850,rest,-7.602000e-3,-1.864730e-3
639500.000,127900,rest,1.363111e-2,2.103547e-3
639750.000,127950,rest,7.809257e-3,-7.781369e-3
640000.000,128000,rest,-1.338890e-2,1.637889e-3
640250.000,128050,rest,6.753585e-2,-3.102080e-3
640500.000,128100,rest,9.258399e-2,-1.605478e-3
640750.000,128150,rest,-1.135863e-1,-6.689689e-3
641000.000,128200,rest,-6.349077e-2,-2.015317e-4
641250.000,128250,rest,1.002855e-1,-1.489277e-3
641500.000,128300,rest,-3.073599e-2,-7.535741e-3
641750.000,128350,rest,-8.276083e-2,-5.126810e-4
642000.000,128400,rest,7.797813e-3,6.307201e-4
642250.000,128450,rest,5.982087e-2,-4.952466e-3
642500.000,128500,rest,-4.230478e-2,-1.099062e-3
642750.000,128550,rest,2.513216e-2,-3.163243e-3
643000.000,128600,rest,7.789111e-3,-7.111812e-3
643250.000,128650,rest,7.789111e-3,-1.793949e-3
643500.000,128700,rest,7.789111e-3,-3.598188e-3
643750.000,128750,rest,7.789111e-3,-5.813484e-3
644000.000,128800,rest,7.789111e-3,2.477236e-3
644250.000,128850,rest,7.789111e-3,-5.875728e-3
644500.000,128900,rest,7.789111e-3,-2.069584e-3
644750.000,128950,rest,-2.304127e-2,-6.441631e-4
645000.000,129000,rest,1.742134e-2,-1.488803e-3
645250.000,129050,rest,7.907829e-2,-9.170216e-3
645500.000,129100,rest,-1.328677e-1,-5.092789e-3
645750.000,129150,rest,2.006624e-3,-1.548054e-3
646000.000,129200,rest,9.711122e-3,-1.471072e-2
646250.000,129250,rest,-5.194965e-2,-6.927674e-3
646500.000,129300,rest,8.870528e-2,5.170012e-3
