step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
25596,177980.00,0.138262,8.269323e-3,-8.269323e-3,1.041632e0,1.708727e-1,0,0
25597,177985.00,0.138758,8.298793e-3,-8.298793e-3,1.039989e0,1.708538e-1,0,0
25598,177990.00,0.139255,8.328317e-3,-8.328317e-3,1.037564e0,1.710348e-1,0,0
25599,177995.00,0.139750,8.357783e-3,-8.357783e-3,1.037025e0,1.716101e-1,0,0
25600,178000.00,0.140247,8.387303e-3,-8.387303e-3,1.036261e0,1.659282e-1,0,0
25601,178005.00,0.140743,8.416764e-3,-8.416764e-3,1.034848e0,1.666029e-1,0,0
25602,178010.00,0.141239,8.446223e-3,-8.446223e-3,1.034042e0,1.662895e-1,0,0
25603,178015.00,0.141736,8.475738e-3,-8.475738e-3,1.028136e0,1.659955e-1,0,0
25604,178020.00,0.142232,8.505193e-3,-8.505193e-3,1.028081e0,1.651881e-1,0,0
25605,178025.00,0.142729,8.534702e-3,-8.534702e-3,1.026913e0,1.653722e-1,0,0
25606,178030.00,0.143225,8.564154e-3,-8.564154e-3,1.035554e0,1.647935e-1,0,0
25607,178035.00,0.143722,8.593659e-3,-8.593659e-3,1.032158e0,1.652702e-1,0,0
25608,178040.00,0.144217,8.623106e-3,-8.623106e-3,1.031095e0,1.660103e-1,0,0
25609,178045.00,0.144714,8.652608e-3,-8.652608e-3,1.029926e0,1.652403e-1,0,0
25610,178050.00,0.145210,8.682049e-3,-8.682049e-3,1.026687e0,1.645725e-1,0,0
25611,178055.00,0.145707,8.711547e-3,-8.711547e-3,1.026301e0,1.647435e-1,0,0
25612,178060.00,0.146203,8.740985e-3,-8.740985e-3,1.025424e0,1.647373e-1,0,0
25613,178065.00,0.146700,8.770478e-3,-8.770478e-3,1.017959e0,1.657671e-1,0,0
25614,178070.00,0.147196,8.799911e-3,-8.799911e-3,9.963495e-1,1.646805e-1,0,0
25615,178075.00,0.147693,8.829400e-3,-8.829400e-3,9.941530e-1,1.637548e-1,0,0
25616,178080.00,0.148189,8.858830e-3,-8.858830e-3,9.955519e-1,1.646349e-1,0,0
25617,178085.00,0.148685,8.888314e-3,-8.888314e-3,9.958978e-1,1.642709e-1,0,0
25618,178090.00,0.149181,8.917739e-3,-8.917739e-3,1.013032e0,1.629102e-1,0,0
25619,178095.00,0.149678,8.947219e-3,-8.947219e-3,1.015492e0,1.626756e-1,0,0
25620,178100.00,0.150174,8.976640e-3,-8.976640e-3,1.015935e0,1.628328e-1,0,0
25621,178105.00,0.150671,9.006115e-3,-9.006115e-3,1.010697e0,1.623265e-1,0,0
25622,178110.00,0.151167,9.035531e-3,-9.035531e-3,1.016664e0,1.632221e-1,0,0
25623,178115.00,0.151664,9.065001e-3,-9.065001e-3,9.970102e-1,1.624341e-1,0,0
25624,178120.00,0.152160,9.094414e-3,-9.094414e-3,9.990202e-1,1.627183e-1,0,0
25625,178125.00,0.152657,9.123879e-3,-9.123879e-3,9.962327e-1,1.627693e-1,0,0
25626,178130.00,0.153152,9.153288e-3,-9.153288e-3,9.928058e-1,1.635070e-1,0,0
25627,178135.00,0.153649,9.182749e-3,-9.182749e-3,9.934676e-1,1.628831e-1,0,0
25628,178140.00,0.154145,9.212152e-3,-9.212152e-3,9.976447e-1,1.630253e-1,0,0
25629,178145.00,0.154642,9.241610e-3,-9.241610e-3,1.010174e0,1.621829e-1,0,0
25630,178150.00,0.155138,9.271008e-3,-9.271008e-3,1.021070e0,1.619858e-1,0,0
25631,178155.00,0.155635,9.300461e-3,-9.300461e-3,1.021489e0,1.620918e-1,0,0
25632,178160.00,0.156131,9.329855e-3,-9.329855e-3,1.025595e0,1.619982e-1,0,0
25633,178165.00,0.156627,9.359246e-3,-9.359246e-3,1.026008e0,1.630765e-1,0,0
25634,178170.00,0.157124,9.388692e-3,-9.388692e-3,1.036451e0,1.613972e-1,-1,1
25635,178175.00,0.157619,9.418079e-3,-9.418079e-3,1.034991e0,1.646699e-1,0,0
25636,178180.00,0.158116,9.447521e-3,-9.447521e-3,1.036137e0,1.637619e-1,0,0
25637,178185.00,0.158612,9.476902e-3,-9.476902e-3,1.033195e0,1.637334e-1,0,0
25638,178190.00,0.159109,9.506338e-3,-9.506338e-3,1.029880e0,1.658219e-1,0,0
25639,178195.00,0.159605,9.535717e-3,-9.535717e-3,1.037305e0,1.668563e-1,0,0
25640,178200.00,0.160102,9.565148e-3,-9.565148e-3,1.031102e0,1.662298e-1,0,0
25641,178205.00,0.160598,9.594521e-3,-9.594521e-3,1.033253e0,1.663289e-1,0,0
25642,178210.00,0.161095,9.623948e-3,-9.623948e-3,1.031192e0,1.659631e-1,0,0
25643,178215.00,0.161591,9.653317e-3,-9.653317e-3,1.029438e0,1.656772e-1,0,0
25644,178220.00,0.162087,9.682738e-3,-9.682738e-3,1.023978e0,1.661268e-1,0,0
25645,178225.00,0.162583,9.712103e-3,-9.712103e-3,1.024245e0,1.650733e-1,0,0
25646,178230.00,0.163080,9.741521e-3,-9.741521e-3,1.019814e0,1.652276e-1,0,0
25647,178235.00,0.163576,9.770879e-3,-9.770879e-3,1.013977e0,1.654543e-1,0,0
25648,178240.00,0.164073,9.800291e-3,-9.800291e-3,1.020327e0,1.663373e-1,0,0
25649,178245.00,0.164569,9.829645e-3,-9.829645e-3,1.021261e0,1.665225e-1,0,0
25650,178250.00,0.165066,9.859052e-3,-9.859052e-3,1.013245e0,1.667009e-1,0,0
25651,178255.00,0.165562,9.888401e-3,-9.888401e-3,1.014504e0,1.664100e-1,0,0
25652,178260.00,0.166059,9.917805e-3,-9.917805e-3,1.012585e0,1.624998e-1,0,0
25653,178265.00,0.166554,9.947149e-3,-9.947149e-3,1.013887e0,1.620677e-1,0,0
25654,178270.00,0.167051,9.976547e-3,-9.976547e-3,1.017948e0,1.651924e-1,0,0
25655,178275.00,0.167547,1.000589e-2,-1.000589e-2,1.023730e0,1.647207e-1,0,0
25656,178280.00,0.168044,1.003528e-2,-1.003528e-2,1.021987e0,1.650991e-1,0,0
25657,178285.00,0.168540,1.006461e-2,-1.006461e-2,1.024673e0,1.653526e-1,0,0
25658,178290.00,0.169037,1.009400e-2,-1.009400e-2,1.025394e0,1.645397e-1,0,0
25659,178295.00,0.169533,1.012333e-2,-1.012333e-2,1.032256e0,1.641022e-1,0,0
25660,178300.00,0.170030,1.015271e-2,-1.015271e-2,1.025180e0,1.637073e-1,0,0
25661,178305.00,0.170526,1.018204e-2,-1.018204e-2,1.027466e0,1.637756e-1,0,0
25662,178310.00,0.171021,1.021136e-2,-1.021136e-2,1.028279e0,1.626900e-1,0,0
25663,178315.00,0.171518,1.024074e-2,-1.024074e-2,1.024998e0,1.626275e-1,0,0
25664,178320.00,0.172014,1.027005e-2,-1.027005e-2,1.028657e0,1.626425e-1,0,0
25665,178325.00,0.172511,1.029942e-2,-1.029942e-2,1.032236e0,1.620887e-1,0,0
25666,178330.00,0.173007,1.032874e-2,-1.032874e-2,1.032179e0,1.633034e-1,0,0
25667,178335.00,0.173504,1.035810e-2,-1.035810e-2,1.032431e0,1.599123e-1,0,0
25668,178340.00,0.174000,1.038741e-2,-1.038741e-2,1.033007e0,1.609255e-1,0,0
25669,178345.00,0.174497,1.041677e-2,-1.041677e-2,1.037915e0,1.602193e-1,0,0
25670,178350.00,0.174993,1.044607e-2,-1.044607e-2,1.037511e0,1.634653e-1,0,0
25671,178355.00,0.175489,1.047542e-2,-1.047542e-2,1.037403e0,1.641785e-1,0,0
25672,178360.00,0.175985,1.050472e-2,-1.050472e-2,1.037734e0,1.690956e-1,0,0
25673,178365.00,0.176482,1.053407e-2,-1.053407e-2,1.042307e0,1.641487e-1,0,0
25674,178370.00,0.176978,1.056336e-2,-1.056336e-2,1.038631e0,1.690969e-1,0,0
25675,178375.00,0.177475,1.059271e-2,-1.059271e-2,1.039543e0,1.688817e-1,0,0
25676,178380.00,0.177971,1.062199e-2,-1.062199e-2,1.039738e0,1.738409e-1,0,0
25677,178385.00,0.178468,1.065133e-2,-1.065133e-2,1.042272e0,1.732128e-1,0,0
25678,178390.00,0.178964,1.068061e-2,-1.068061e-2,1.035780e0,1.700804e-1,0,0
25679,178395.00,0.179461,1.070995e-2,-1.070995e-2,1.027959e0,1.740791e-1,0,0
25680,178400.00,0.179956,1.073922e-2,-1.073922e-2,1.027214e0,1.745850e-1,0,0
25681,178405.00,0.180453,1.076855e-2,-1.076855e-2,1.028239e0,1.743392e-1,0,0
25682,178410.00,0.180949,1.079782e-2,-1.079782e-2,1.026766e0,1.744486e-1,0,0
25683,178415.00,0.181446,1.082715e-2,-1.082715e-2,1.025755e0,1.745375e-1,0,0
25684,178420.00,0.181942,1.085641e-2,-1.085641e-2,1.034830e0,1.742958e-1,0,0
25685,178425.00,0.182439,1.088573e-2,-1.088573e-2,1.031095e0,1.738971e-1,0,0
25686,178430.00,0.182935,1.091499e-2,-1.091499e-2,1.031551e0,1.736736e-1,0,0
25687,178435.00,0.183432,1.094430e-2,-1.094430e-2,1.030395e0,1.733930e-1,0,0
25688,178440.00,0.183928,1.097356e-2,-1.097356e-2,1.032823e0,1.737475e-1,0,0
25689,178445.00,0.184424,1.100286e-2,-1.100286e-2,1.034656e0,1.727051e-1,0,0
25690,178450.00,0.184920,1.103211e-2,-1.103211e-2,1.036058e0,1.730244e-1,0,0
25691,178455.00,0.185417,1.106141e-2,-1.106141e-2,1.028694e0,1.723866e-1,0,0
25692,178460.00,0.185913,1.109066e-2,-1.109066e-2,1.018085e0,1.727664e-1,0,0
25693,178465.00,0.186409,1.111990e-2,-1.111990e-2,1.020519e0,1.685302e-1,0,0
25694,178470.00,0.186906,1.114919e-2,-1.114919e-2,1.021070e0,1.635176e-1,0,0
25695,178475.00,0.187402,1.117843e-2,-1.117843e-2,1.020416e0,1.697465e-1,0,0
25696,178480.00,0.187899,1.120772e-2,-1.120772e-2,1.012571e0,1.650549e-1,0,0
25697,178485.00,0.188395,1.123695e-2,-1.123695e-2,9.935700e-1,1.697996e-1,0,0
25698,178490.00,0.188891,1.126623e-2,-1.126623e-2,9.924111e-1,1.641013e-1,0,0
25699,178495.00,0.189387,1.129545e-2,-1.129545e-2,9.939293e-1,1.687152e-1,0,0
25700,178500.00,0.189884,1.132473e-2,-1.132473e-2,9.920040e-1,1.725264e-1,0,0
25701,178505.00,0.190380,1.135395e-2,-1.135395e-2,9.912674e-1,1.728819e-1,0,0
25702,178510.00,0.190877,1.138322e-2,-1.138322e-2,9.914370e-1,1.727861e-1,0,0
25703,178515.00,0.191373,1.141243e-2,-1.141243e-2,1.010865e0,1.730706e-1,0,0
25704,178520.00,0.191870,1.144170e-2,-1.144170e-2,1.011039e0,1.724560e-1,0,0
25705,178525.00,0.192366,1.147091e-2,-1.147091e-2,9.475089e-1,1.721516e-1,0,0
25706,178530.00,0.192863,1.150017e-2,-1.150017e-2,9.970267e-1,1.785194e-1,0,0
25707,178535.00,0.193358,1.152937e-2,-1.152937e-2,9.996402e-1,1.788423e-1,0,0
25708,178540.00,0.193855,1.155862e-2,-1.155862e-2,9.975316e-1,1.782538e-1,0,0
25709,178545.00,0.194351,1.158782e-2,-1.158782e-2,9.987251e-1,1.779937e-1,0,0
25710,178550.00,0.194848,1.161707e-2,-1.161707e-2,9.970111e-1,1.783248e-1,0,0
25711,178555.00,0.195344,1.164626e-2,-1.164626e-2,9.935901e-1,1.822900e-1,0,0
25712,178560.00,0.195841,1.167550e-2,-1.167550e-2,9.897298e-1,1.773232e-1,0,0
25713,178565.00,0.196337,1.170469e-2,-1.170469e-2,9.390936e-1,1.821296e-1,0,0
25714,178570.00,0.196834,1.173392e-2,-1.173392e-2,1.001201e0,1.782844e-1,0,0
25715,178575.00,0.197330,1.176310e-2,-1.176310e-2,1.004445e0,1.772022e-1,0,0
25716,178580.00,0.197826,1.179234e-2,-1.179234e-2,9.562833e-1,1.774848e-1,0,0
25717,178585.00,0.198322,1.182151e-2,-1.182151e-2,1.011033e0,1.775387e-1,0,0
25718,178590.00,0.198819,1.185073e-2,-1.185073e-2,9.618571e-1,1.769170e-1,0,0
25719,178595.00,0.199315,1.187990e-2,-1.187990e-2,1.012339e0,1.765924e-1,0,0
25720,178600.00,0.199812,1.190912e-2,-1.190912e-2,9.625533e-1,1.771079e-1,0,0
25721,178605.00,0.200308,1.193828e-2,-1.193828e-2,1.012414e0,1.821750e-1,0,0
25722,178610.00,0.200804,1.196744e-2,-1.196744e-2,1.014495e0,1.770993e-1,0,0
25723,178615.00,0.201301,1.199665e-2,-1.199665e-2,1.016314e0,1.770076e-1,0,0
25724,178620.00,0.201797,1.202580e-2,-1.202580e-2,1.016193e0,1.813803e-1,0,0
25725,178625.00,0.202293,1.205501e-2,-1.205501e-2,1.014375e0,1.811415e-1,0,0
25726,178630.00,0.202789,1.208416e-2,-1.208416e-2,1.016320e0,1.808385e-1,0,0
25727,178635.00,0.203286,1.211336e-2,-1.211336e-2,1.016370e0,1.858679e-1,0,0
25728,178640.00,0.203782,1.214250e-2,-1.214250e-2,1.015663e0,1.800222e-1,0,0
25729,178645.00,0.204279,1.217169e-2,-1.217169e-2,1.016428e0,1.802070e-1,0,0
25730,178650.00,0.204775,1.220082e-2,-1.220082e-2,1.024257e0,1.750848e-1,0,0
25731,178655.00,0.205272,1.223001e-2,-1.223001e-2,1.034692e0,1.750108e-1,0,0
25732,178660.00,0.205768,1.225914e-2,-1.225914e-2,1.035908e0,1.747856e-1,0,0
25733,178665.00,0.206264,1.228832e-2,-1.228832e-2,1.028984e0,1.752561e-1,0,0
25734,178670.00,0.206760,1.231744e-2,-1.231744e-2,1.030621e0,1.759836e-1,0,0
25735,178675.00,0.207257,1.234662e-2,-1.234662e-2,1.028353e0,1.806878e-1,0,0
25736,178680.00,0.207753,1.237574e-2,-1.237574e-2,1.029298e0,1.750727e-1,0,0
25737,178685.00,0.208250,1.240490e-2,-1.240490e-2,1.028608e0,1.748969e-1,0,0
25738,178690.00,0.208746,1.243402e-2,-1.243402e-2,1.026708e0,1.745083e-1,0,0
25739,178695.00,0.209243,1.246318e-2,-1.246318e-2,1.023926e0,1.746348e-1,0,0
25740,178700.00,0.209739,1.249228e-2,-1.249228e-2,1.019365e0,1.764244e-1,0,0
25741,178705.00,0.210236,1.252144e-2,-1.252144e-2,1.022320e0,1.815863e-1,0,0
25742,178710.00,0.210732,1.255054e-2,-1.255054e-2,1.000028e0,1.762875e-1,0,0
25743,178715.00,0.211228,1.257969e-2,-1.257969e-2,9.971756e-1,1.723693e-1,0,0
25744,178720.00,0.211724,1.260878e-2,-1.260878e-2,1.013483e0,1.766039e-1,0,0
25745,178725.00,0.212221,1.263792e-2,-1.263792e-2,1.011690e0,1.768489e-1,0,0
25746,178730.00,0.212717,1.266701e-2,-1.266701e-2,1.011733e0,1.772979e-1,0,0
25747,178735.00,0.213214,1.269615e-2,-1.269615e-2,1.009429e0,1.776491e-1,0,0
25748,178740.00,0.213710,1.272523e-2,-1.272523e-2,1.003165e0,1.765401e-1,0,0
25749,178745.00,0.214207,1.275436e-2,-1.275436e-2,1.011421e0,1.770847e-1,0,0
25750,178750.00,0.214703,1.278343e-2,-1.278343e-2,1.004351e0,1.769385e-1,0,0
25751,178755.00,0.215199,1.281256e-2,-1.281256e-2,1.011397e0,1.773466e-1,0,0
25752,178760.00,0.215695,1.284163e-2,-1.284163e-2,9.922699e-1,1.772169e-1,0,0
25753,178765.00,0.216191,1.287069e-2,-1.287069e-2,9.879737e-1,1.770484e-1,0,0
25754,178770.00,0.216688,1.289980e-2,-1.289980e-2,9.875734e-1,1.772507e-1,0,0
25755,178775.00,0.217184,1.292886e-2,-1.292886e-2,9.945332e-1,1.770527e-1,0,0
25756,178780.00,0.217681,1.295797e-2,-1.295797e-2,9.973385e-1,1.729769e-1,0,0
25757,178785.00,0.218177,1.298702e-2,-1.298702e-2,1.010193e0,1.727196e-1,0,0
25758,178790.00,0.218674,1.301613e-2,-1.301613e-2,1.023890e0,1.726677e-1,0,0
25759,178795.00,0.219170,1.304517e-2,-1.304517e-2,1.013774e0,1.725865e-1,0,0
25760,178800.00,0.219666,1.307427e-2,-1.307427e-2,1.023974e0,1.716795e-1,0,0
25761,178805.00,0.220162,1.310331e-2,-1.310331e-2,1.025333e0,1.725295e-1,0,0
25762,178810.00,0.220659,1.313240e-2,-1.313240e-2,1.029158e0,1.722156e-1,0,0
25763,178815.00,0.221155,1.316143e-2,-1.316143e-2,1.041609e0,1.724525e-1,0,0
25764,178820.00,0.221652,1.319051e-2,-1.319051e-2,1.038477e0,1.672342e-1,0,0
25765,178825.00,0.222148,1.321954e-2,-1.321954e-2,1.035944e0,1.669703e-1,0,0
25766,178830.00,0.222645,1.324862e-2,-1.324862e-2,1.037980e0,1.675598e-1,0,0
25767,178835.00,0.223141,1.327763e-2,-1.327763e-2,1.038287e0,1.675835e-1,0,0
25768,178840.00,0.223638,1.330671e-2,-1.330671e-2,1.037086e0,1.667810e-1,0,0
25769,178845.00,0.224133,1.333572e-2,-1.333572e-2,1.036403e0,1.701124e-1,0,0
25770,178850.00,0.224630,1.336478e-2,-1.336478e-2,1.036086e0,1.704605e-1,0,0
25771,178855.00,0.225126,1.339379e-2,-1.339379e-2,1.036410e0,1.746306e-1,0,0
25772,178860.00,0.225623,1.342284e-2,-1.342284e-2,1.035421e0,1.745214e-1,0,0
25773,178865.00,0.226119,1.345184e-2,-1.345184e-2,1.031079e0,1.748504e-1,0,0
25774,178870.00,0.226616,1.348090e-2,-1.348090e-2,1.024886e0,1.753125e-1,0,0
25775,178875.00,0.227112,1.350989e-2,-1.350989e-2,1.024063e0,1.743143e-1,0,0
25776,178880.00,0.227609,1.353893e-2,-1.353893e-2,1.024920e0,1.738335e-1,0,0
25777,178885.00,0.228105,1.356792e-2,-1.356792e-2,1.032781e0,1.748791e-1,0,0
25778,178890.00,0.228601,1.359695e-2,-1.359695e-2,1.025738e0,1.754885e-1,0,0
25779,178895.00,0.229097,1.362593e-2,-1.362593e-2,1.031345e0,1.762311e-1,0,0
25780,178900.00,0.229594,1.365497e-2,-1.365497e-2,1.033782e0,1.763437e-1,0,0
25781,178905.00,0.230090,1.368394e-2,-1.368394e-2,1.035193e0,1.773888e-1,0,0
25782,178910.00,0.230586,1.371291e-2,-1.371291e-2,1.033893e0,1.772228e-1,0,0
25783,178915.00,0.231083,1.374193e-2,-1.374193e-2,1.034075e0,1.717216e-1,0,0
25784,178920.00,0.231579,1.377089e-2,-1.377089e-2,1.037020e0,1.708313e-1,0,0
25785,178925.00,0.232076,1.379990e-2,-1.379990e-2,1.036399e0,1.705003e-1,0,0
25786,178930.00,0.232572,1.382886e-2,-1.382886e-2,1.035076e0,1.696385e-1,0,0
25787,178935.00,0.233068,1.385787e-2,-1.385787e-2,1.037225e0,1.692399e-1,0,0
25788,178940.00,0.233564,1.388681e-2,-1.388681e-2,1.036683e0,1.686337e-1,0,0
25789,178945.00,0.234061,1.391582e-2,-1.391582e-2,1.037721e0,1.703994e-1,0,0
25790,178950.00,0.234557,1.394476e-2,-1.394476e-2,1.037278e0,1.700434e-1,0,0
25791,178955.00,0.235054,1.397375e-2,-1.397375e-2,1.032180e0,1.700481e-1,0,0
25792,178960.00,0.235550,1.400269e-2,-1.400269e-2,1.031271e0,1.693349e-1,0,0
25793,178965.00,0.236047,1.403167e-2,-1.403167e-2,1.022837e0,1.689895e-1,0,0
25794,178970.00,0.236543,1.406060e-2,-1.406060e-2,1.020749e0,1.695613e-1,0,0
25795,178975.00,0.237040,1.408958e-2,-1.408958e-2,1.018432e0,1.692182e-1,0,0
25796,178980.00,0.237535,1.411850e-2,-1.411850e-2,1.019111e0,1.740518e-1,0,0
25797,178985.00,0.238032,1.414747e-2,-1.414747e-2,1.019405e0,1.720198e-1,0,0
25798,178990.00,0.238528,1.417639e-2,-1.417639e-2,1.019607e0,1.720936e-1,0,0
25799,178995.00,0.239025,1.420535e-2,-1.420535e-2,1.018698e0,1.741354e-1,0,0
25800,179000.00,0.239521,1.423426e-2,-1.423426e-2,1.015101e0,1.744106e-1,0,0
25801,179005.00,0.240018,1.426322e-2,-1.426322e-2,9.971157e-1,1.746850e-1,0,0
25802,179010.00,0.240514,1.429212e-2,-1.429212e-2,9.963510e-1,1.749251e-1,0,0
25803,179015.00,0.241011,1.432107e-2,-1.432107e-2,9.932221e-1,1.750802e-1,0,0
25804,179020.00,0.241507,1.434997e-2,-1.434997e-2,1.005895e0,1.735780e-1,0,0
25805,179025.00,0.242003,1.437891e-2,-1.437891e-2,1.015103e0,1.739529e-1,0,0
25806,179030.00,0.242499,1.440780e-2,-1.440780e-2,1.016083e0,1.747733e-1,0,0
25807,179035.00,0.242996,1.443673e-2,-1.443673e-2,1.019027e0,1.745369e-1,0,0
25808,179040.00,0.243492,1.446561e-2,-1.446561e-2,1.002563e0,1.755740e-1,0,0
25809,179045.00,0.243989,1.449454e-2,-1.449454e-2,1.019099e0,1.704820e-1,0,0
25810,179050.00,0.244485,1.452341e-2,-1.452341e-2,1.026611e0,1.684823e-1,-1,1
25811,179055.00,0.244982,1.455234e-2,-1.455234e-2,1.025222e0,1.696896e-1,0,0
25812,179060.00,0.245478,1.458120e-2,-1.458120e-2,1.025283e0,1.690594e-1,0,0
25813,179065.00,0.245974,1.461006e-2,-1.461006e-2,1.026461e0,1.688218e-1,0,0
25814,179070.00,0.246470,1.463898e-2,-1.463898e-2,1.032963e0,1.638413e-1,0,0
25815,179075.00,0.246966,1.466783e-2,-1.466783e-2,1.029776e0,1.631146e-1,0,0
25816,179080.00,0.247463,1.469674e-2,-1.469674e-2,1.027376e0,1.688170e-1,0,0
25817,179085.00,0.247959,1.472558e-2,-1.472558e-2,1.028410e0,1.634448e-1,0,0
25818,179090.00,0.248456,1.475448e-2,-1.475448e-2,1.038342e0,1.635446e-1,0,0
25819,179095.00,0.248952,1.478332e-2,-1.478332e-2,1.037827e0,1.679679e-1,0,0
25820,179100.00,0.249449,1.481221e-2,-1.481221e-2,1.038547e0,1.686150e-1,0,0
25821,179105.00,0.249945,1.484104e-2,-1.484104e-2,1.036442e0,1.685469e-1,0,0
25822,179110.00,0.250442,1.486993e-2,-1.486993e-2,1.040157e0,1.677704e-1,0,0
25823,179115.00,0.250937,1.489875e-2,-1.489875e-2,1.040837e0,1.688180e-1,0,0
25824,179120.00,0.251434,1.492763e-2,-1.492763e-2,1.039943e0,1.686254e-1,0,0
25825,179125.00,0.251930,1.495644e-2,-1.495644e-2,1.040500e0,1.690760e-1,0,0
25826,179130.00,0.252427,1.498531e-2,-1.498531e-2,1.041955e0,1.693191e-1,0,0
25827,179135.00,0.252923,1.501412e-2,-1.501412e-2,1.041820e0,1.647508e-1,0,0
25828,179140.00,0.253420,1.504298e-2,-1.504298e-2,1.032386e0,1.702027e-1,0,0
25829,179145.00,0.253916,1.507179e-2,-1.507179e-2,1.035702e0,1.655846e-1,0,0
25830,179150.00,0.254413,1.510064e-2,-1.510064e-2,1.036745e0,1.655319e-1,0,0
25831,179155.00,0.254909,1.512944e-2,-1.512944e-2,1.033282e0,1.706600e-1,0,0
25832,179160.00,0.255405,1.515828e-2,-1.515828e-2,1.033823e0,1.702492e-1,0,0
25833,179165.00,0.255901,1.518707e-2,-1.518707e-2,1.030789e0,1.735668e-1,0,0
25834,179170.00,0.256398,1.521591e-2,-1.521591e-2,1.030205e0,1.736686e-1,0,0
25835,179175.00,0.256894,1.524469e-2,-1.524469e-2,1.034392e0,1.782107e-1,0,0
25836,179180.00,0.257391,1.527352e-2,-1.527352e-2,1.033167e0,1.735407e-1,0,0
25837,179185.00,0.257887,1.530229e-2,-1.530229e-2,1.029934e0,1.689709e-1,0,0
25838,179190.00,0.258384,1.533112e-2,-1.533112e-2,1.032954e0,1.742903e-1,0,0
25839,179195.00,0.258880,1.535988e-2,-1.535988e-2,1.030112e0,1.784894e-1,0,0
25840,179200.00,0.259377,1.538870e-2,-1.538870e-2,1.026291e0,1.781902e-1,0,0
25841,179205.00,0.259872,1.541746e-2,-1.541746e-2,1.024961e0,1.781749e-1,0,0
25842,179210.00,0.260368,1.544621e-2,-1.544621e-2,1.018420e0,1.776462e-1,0,0
25843,179215.00,0.260865,1.547502e-2,-1.547502e-2,1.017123e0,1.766754e-1,0,0
25844,179220.00,0.261361,1.550376e-2,-1.550376e-2,1.025939e0,1.766407e-1,0,0
25845,179225.00,0.261858,1.553256e-2,-1.553256e-2,1.029416e0,1.797829e-1,0,0
25846,179230.00,0.262354,1.556130e-2,-1.556130e-2,1.035727e0,1.785704e-1,0,0
25847,179235.00,0.262851,1.559009e-2,-1.559009e-2,1.034029e0,1.749091e-1,0,0
25848,179240.00,0.263347,1.561882e-2,-1.561882e-2,1.023438e0,1.749517e-1,0,0
25849,179245.00,0.263844,1.564760e-2,-1.564760e-2,1.025673e0,1.759896e-1,0,0
25850,179250.00,0.264339,1.567632e-2,-1.567632e-2,1.024053e0,1.746951e-1,0,0
25851,179255.00,0.264836,1.570510e-2,-1.570510e-2,1.022366e0,1.723516e-1,0,0
25852,179260.00,0.265332,1.573381e-2,-1.573381e-2,9.525499e-1,1.772811e-1,0,0
25853,179265.00,0.265829,1.576258e-2,-1.576258e-2,1.000607e0,1.769041e-1,0,0
25854,179270.00,0.266325,1.579129e-2,-1.579129e-2,1.007848e0,1.778164e-1,0,0
25855,179275.00,0.266822,1.582005e-2,-1.582005e-2,1.030457e0,1.766808e-1,0,0
25856,179280.00,0.267318,1.584874e-2,-1.584874e-2,1.032594e0,1.777202e-1,0,0
25857,179285.00,0.267815,1.587750e-2,-1.587750e-2,1.040021e0,1.709588e-1,0,0
25858,179290.00,0.268311,1.590619e-2,-1.590619e-2,1.037392e0,1.719680e-1,0,0
25859,179295.00,0.268807,1.593493e-2,-1.593493e-2,1.031911e0,1.760931e-1,0,0
25860,179300.00,0.269303,1.596362e-2,-1.596362e-2,1.031288e0,1.713235e-1,0,0
25861,179305.00,0.269800,1.599235e-2,-1.599235e-2,1.030121e0,1.754088e-1,0,0
25862,179310.00,0.270296,1.602103e-2,-1.602103e-2,1.029831e0,1.704827e-1,0,0
25863,179315.00,0.270793,1.604976e-2,-1.604976e-2,1.027572e0,1.756374e-1,0,0
25864,179320.00,0.271289,1.607842e-2,-1.607842e-2,1.026252e0,1.702452e-1,0,0
25865,179325.00,0.271786,1.610714e-2,-1.610714e-2,1.026653e0,1.765502e-1,0,0
25866,179330.00,0.272282,1.613580e-2,-1.613580e-2,1.021468e0,1.761869e-1,0,0
25867,179335.00,0.272779,1.616452e-2,-1.616452e-2,1.024663e0,1.765821e-1,0,0
25868,179340.00,0.273274,1.619317e-2,-1.619317e-2,1.021049e0,1.773755e-1,0,0
25869,179345.00,0.273771,1.622187e-2,-1.622187e-2,1.018504e0,1.781690e-1,0,0
25870,179350.00,0.274267,1.625052e-2,-1.625052e-2,1.021010e0,1.731060e-1,0,0
25871,179355.00,0.274764,1.627921e-2,-1.627921e-2,1.021942e0,1.729891e-1,0,0
25872,179360.00,0.275260,1.630785e-2,-1.630785e-2,1.014249e0,1.723838e-1,0,0
25873,179365.00,0.275756,1.633648e-2,-1.633648e-2,1.017556e0,1.724740e-1,0,0
25874,179370.00,0.276253,1.636516e-2,-1.636516e-2,1.020631e0,1.723574e-1,0,0
25875,179375.00,0.276749,1.639379e-2,-1.639379e-2,1.021792e0,1.721914e-1,0,0
25876,179380.00,0.277246,1.642246e-2,-1.642246e-2,1.023967e0,1.722623e-1,0,0
25877,179385.00,0.277741,1.645108e-2,-1.645108e-2,1.030736e0,1.715865e-1,0,0
25878,179390.00,0.278238,1.647975e-2,-1.647975e-2,1.035122e0,1.711630e-1,0,0
