step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
8265,91325.00,0.414690,5.491447e-2,-5.491447e-2,-4.339788e-1,-4.577959e-1,1,-1
8266,91330.00,0.416261,5.487643e-2,-5.487643e-2,-4.572568e-1,-4.165948e-1,0,0
8267,91335.00,0.417831,5.483825e-2,-5.483825e-2,-4.395310e-1,-4.210321e-1,0,0
8268,91340.00,0.419402,5.479994e-2,-5.479994e-2,-4.767807e-1,-4.353191e-1,1,-1
8269,91345.00,0.420973,5.476150e-2,-5.476150e-2,-5.265179e-1,-4.469734e-1,0,0
8270,91350.00,0.422544,5.472292e-2,-5.472292e-2,-5.290777e-1,-4.394628e-1,0,0
8271,91355.00,0.424114,5.468421e-2,-5.468421e-2,-5.189177e-1,-4.419096e-1,0,0
8272,91360.00,0.425685,5.464536e-2,-5.464536e-2,-4.664678e-1,-4.581591e-1,1,-1
8273,91365.00,0.427256,5.460637e-2,-5.460637e-2,-4.841573e-1,-4.439607e-1,0,0
8274,91370.00,0.428827,5.456723e-2,-5.456723e-2,-4.701693e-1,-4.294233e-1,0,0
8275,91375.00,0.430398,5.452798e-2,-5.452798e-2,-4.705912e-1,-4.338313e-1,0,0
8276,91380.00,0.431969,5.448859e-2,-5.448859e-2,-4.873192e-1,-4.407451e-1,1,-1
8277,91385.00,0.433539,5.444907e-2,-5.444907e-2,-4.775428e-1,-4.420636e-1,0,0
8278,91390.00,0.435110,5.440941e-2,-5.440941e-2,-5.048104e-1,-4.589618e-1,0,0
8279,91395.00,0.436681,5.436962e-2,-5.436962e-2,-5.089405e-1,-4.580226e-1,1,-1
8280,91400.00,0.438251,5.432969e-2,-5.432969e-2,-4.996576e-1,-4.496947e-1,0,0
8281,91405.00,0.439822,5.428963e-2,-5.428963e-2,-5.110575e-1,-4.536081e-1,0,0
8282,91410.00,0.441393,5.424944e-2,-5.424944e-2,-4.958476e-1,-4.530594e-1,0,0
8283,91415.00,0.442964,5.420911e-2,-5.420911e-2,-5.187786e-1,-4.475543e-1,1,-1
8284,91420.00,0.444535,5.416863e-2,-5.416863e-2,-5.057587e-1,-4.482571e-1,0,0
8285,91425.00,0.446106,5.412803e-2,-5.412803e-2,-5.136459e-1,-4.586768e-1,0,0
8286,91430.00,0.447677,5.408730e-2,-5.408730e-2,-4.997030e-1,-4.499730e-1,0,0
8287,91435.00,0.449247,5.404644e-2,-5.404644e-2,-5.118645e-1,-4.691722e-1,1,-1
8288,91440.00,0.450818,5.400545e-2,-5.400545e-2,-4.950996e-1,-4.534120e-1,0,0
8289,91445.00,0.452389,5.396432e-2,-5.396432e-2,-4.926637e-1,-4.517804e-1,0,0
8290,91450.00,0.453959,5.392306e-2,-5.392306e-2,-5.176536e-1,-4.484742e-1,1,-1
8291,91455.00,0.455530,5.388166e-2,-5.388166e-2,-5.219750e-1,-4.676528e-1,0,0
8292,91460.00,0.457101,5.384014e-2,-5.384014e-2,-5.217068e-1,-4.730939e-1,0,0
8293,91465.00,0.458672,5.379848e-2,-5.379848e-2,-5.953726e-1,-4.600809e-1,0,0
8294,91470.00,0.460243,5.375666e-2,-5.375666e-2,-5.420375e-1,-4.552732e-1,1,-1
8295,91475.00,0.461814,5.371473e-2,-5.371473e-2,-5.286132e-1,-4.588500e-1,0,0
8296,91480.00,0.463385,5.367268e-2,-5.367268e-2,-5.328605e-1,-4.517997e-1,0,0
8297,91485.00,0.464955,5.363049e-2,-5.363049e-2,-5.173582e-1,-4.758995e-1,0,0
8298,91490.00,0.466526,5.358816e-2,-5.358816e-2,-5.402413e-1,-4.668246e-1,1,-1
8299,91495.00,0.468097,5.354571e-2,-5.354571e-2,-6.139729e-1,-4.552572e-1,0,0
8300,91500.00,0.469667,5.350312e-2,-5.350312e-2,-5.548773e-1,-4.724134e-1,0,0
8301,91505.00,0.471238,5.346040e-2,-5.346040e-2,-5.284220e-1,-4.612494e-1,0,0
8302,91510.00,0.472809,5.341755e-2,-5.341755e-2,-5.304867e-1,-4.558628e-1,1,-1
8303,91515.00,0.474380,5.337457e-2,-5.337457e-2,-5.394808e-1,-4.636920e-1,0,0
8304,91520.00,0.475951,5.333143e-2,-5.333143e-2,-5.466758e-1,-4.652228e-1,0,0
8305,91525.00,0.477522,5.328818e-2,-5.328818e-2,-5.616572e-1,-4.733655e-1,1,-1
8306,91530.00,0.479093,5.324481e-2,-5.324481e-2,-5.560552e-1,-4.767590e-1,0,0
8307,91535.00,0.480663,5.320130e-2,-5.320130e-2,-5.667347e-1,-5.008734e-1,0,0
8308,91540.00,0.482234,5.315765e-2,-5.315765e-2,-5.711962e-1,-4.894554e-1,0,0
8309,91545.00,0.483805,5.311389e-2,-5.311389e-2,-6.245323e-1,-4.853892e-1,1,-1
8310,91550.00,0.485375,5.306998e-2,-5.306998e-2,-5.707829e-1,-4.783762e-1,0,0
8311,91555.00,0.486946,5.302595e-2,-5.302595e-2,-6.302711e-1,-5.009493e-1,0,0
8312,91560.00,0.488517,5.298178e-2,-5.298178e-2,-5.816448e-1,-4.982470e-1,0,0
8313,91565.00,0.490088,5.293749e-2,-5.293749e-2,-5.820100e-1,-4.910259e-1,1,-1
8314,91570.00,0.491659,5.289304e-2,-5.289304e-2,-5.895024e-1,-5.088658e-1,0,0
8315,91575.00,0.493230,5.284848e-2,-5.284848e-2,-5.965419e-1,-4.877855e-1,0,0
8316,91580.00,0.494801,5.280379e-2,-5.280379e-2,-5.999113e-1,-5.000817e-1,0,0
8317,91585.00,0.496371,5.275898e-2,-5.275898e-2,-6.625680e-1,-5.041208e-1,1,-1
8318,91590.00,0.497942,5.271403e-2,-5.271403e-2,-6.084785e-1,-5.100048e-1,0,0
8319,91595.00,0.499513,5.266895e-2,-5.266895e-2,-6.006523e-1,-4.917610e-1,0,0
8320,91600.00,0.501083,5.262375e-2,-5.262375e-2,-6.221990e-1,-4.916165e-1,1,-1
8321,91605.00,0.502654,5.257841e-2,-5.257841e-2,-6.297445e-1,-5.029296e-1,0,0
8322,91610.00,0.504225,5.253294e-2,-5.253294e-2,-6.929477e-1,-5.102445e-1,0,0
8323,91615.00,0.505795,5.248735e-2,-5.248735e-2,-6.151691e-1,-5.457093e-1,0,0
8324,91620.00,0.507367,5.244159e-2,-5.244159e-2,-6.425738e-1,-5.343097e-1,1,-1
8325,91625.00,0.508938,5.239574e-2,-5.239574e-2,-6.252025e-1,-5.156538e-1,0,0
8326,91630.00,0.510509,5.234976e-2,-5.234976e-2,-6.160799e-1,-5.183805e-1,0,0
8327,91635.00,0.512079,5.230364e-2,-5.230364e-2,-6.717520e-1,-5.108060e-1,0,0
8328,91640.00,0.513650,5.225740e-2,-5.225740e-2,-6.123628e-1,-5.091807e-1,0,0
8329,91645.00,0.515221,5.221103e-2,-5.221103e-2,-6.017976e-1,-4.995044e-1,1,-1
8330,91650.00,0.516791,5.216453e-2,-5.216453e-2,-6.178201e-1,-5.168089e-1,0,0
8331,91655.00,0.518362,5.211790e-2,-5.211790e-2,-5.881515e-1,-5.161172e-1,0,0
8332,91660.00,0.519933,5.207115e-2,-5.207115e-2,-6.095504e-1,-5.147942e-1,1,-1
8333,91665.00,0.521503,5.202426e-2,-5.202426e-2,-6.270735e-1,-5.261164e-1,0,0
8334,91670.00,0.523075,5.197721e-2,-5.197721e-2,-6.359580e-1,-5.350270e-1,0,0
8335,91675.00,0.524646,5.193007e-2,-5.193007e-2,-6.192647e-1,-5.291795e-1,0,0
8336,91680.00,0.526217,5.188280e-2,-5.188280e-2,-6.243039e-1,-5.387841e-1,1,-1
8337,91685.00,0.527787,5.183540e-2,-5.183540e-2,-6.373249e-1,-5.471585e-1,0,0
8338,91690.00,0.529358,5.178788e-2,-5.178788e-2,-6.859699e-1,-5.317274e-1,0,0
8339,91695.00,0.530929,5.174022e-2,-5.174022e-2,-6.263965e-1,-5.333890e-1,0,0
8340,91700.00,0.532499,5.169244e-2,-5.169244e-2,-6.419983e-1,-5.383494e-1,1,-1
8341,91705.00,0.534070,5.164453e-2,-5.164453e-2,-6.918505e-1,-5.321430e-1,0,0
8342,91710.00,0.535641,5.159650e-2,-5.159650e-2,-7.396573e-1,-5.277110e-1,0,0
8343,91715.00,0.537211,5.154833e-2,-5.154833e-2,-6.859775e-1,-5.391378e-1,1,-1
8344,91720.00,0.538782,5.150004e-2,-5.150004e-2,-6.433526e-1,-5.575054e-1,0,0
8345,91725.00,0.540354,5.145159e-2,-5.145159e-2,-6.465217e-1,-5.377038e-1,0,0
8346,91730.00,0.541924,5.140305e-2,-5.140305e-2,-7.000301e-1,-5.432615e-1,0,0
8347,91735.00,0.543495,5.135437e-2,-5.135437e-2,-6.523321e-1,-5.356584e-1,1,-1
8348,91740.00,0.545066,5.130558e-2,-5.130558e-2,-6.501418e-1,-5.248880e-1,0,0
8349,91745.00,0.546637,5.125665e-2,-5.125665e-2,-6.360525e-1,-5.170723e-1,0,0
8350,91750.00,0.548207,5.120760e-2,-5.120760e-2,-6.306551e-1,-5.321399e-1,0,0
8351,91755.00,0.549778,5.115842e-2,-5.115842e-2,-6.525318e-1,-5.356874e-1,1,-1
8352,91760.00,0.551349,5.110912e-2,-5.110912e-2,-6.390845e-1,-5.433925e-1,0,0
8353,91765.00,0.552919,5.105969e-2,-5.105969e-2,-6.573985e-1,-5.685287e-1,0,0
8354,91770.00,0.554490,5.101013e-2,-5.101013e-2,-6.473850e-1,-5.571995e-1,0,0
8355,91775.00,0.556062,5.096042e-2,-5.096042e-2,-7.078979e-1,-5.437769e-1,1,-1
8356,91780.00,0.557632,5.091061e-2,-5.091061e-2,-7.027062e-1,-5.584006e-1,0,0
8357,91785.00,0.559203,5.086068e-2,-5.086068e-2,-6.612370e-1,-5.658561e-1,0,0
8358,91790.00,0.560774,5.081062e-2,-5.081062e-2,-6.598752e-1,-5.668268e-1,0,0
8359,91795.00,0.562345,5.076043e-2,-5.076043e-2,-6.588013e-1,-5.612730e-1,1,-1
8360,91800.00,0.563915,5.071012e-2,-5.071012e-2,-7.170211e-1,-5.514469e-1,0,0
8361,91805.00,0.565486,5.065969e-2,-5.065969e-2,-6.547384e-1,-5.594727e-1,0,0
8362,91810.00,0.567057,5.060913e-2,-5.060913e-2,-7.270190e-1,-5.697824e-1,0,0
8363,91815.00,0.568627,5.055844e-2,-5.055844e-2,-6.963227e-1,-5.730766e-1,1,-1
8364,91820.00,0.570198,5.050763e-2,-5.050763e-2,-8.065194e-1,-5.406214e-1,0,0
8365,91825.00,0.571770,5.045667e-2,-5.045667e-2,-6.814766e-1,-5.667440e-1,0,0
8366,91830.00,0.573340,5.040561e-2,-5.040561e-2,-6.762879e-1,-5.508130e-1,0,0
8367,91835.00,0.574911,5.035442e-2,-5.035442e-2,-7.022525e-1,-5.246083e-1,1,-1
8368,91840.00,0.576482,5.030312e-2,-5.030312e-2,-6.912482e-1,-5.366638e-1,0,0
8369,91845.00,0.578053,5.025169e-2,-5.025169e-2,-6.727387e-1,-5.575303e-1,0,0
8370,91850.00,0.579623,5.020013e-2,-5.020013e-2,-6.632745e-1,-5.877751e-1,0,0
8371,91855.00,0.581194,5.014845e-2,-5.014845e-2,-6.837433e-1,-5.661024e-1,1,-1
8372,91860.00,0.582765,5.009665e-2,-5.009665e-2,-7.425560e-1,-5.743190e-1,0,0
8373,91865.00,0.584335,5.004472e-2,-5.004472e-2,-7.411737e-1,-5.515831e-1,0,0
8374,91870.00,0.585906,4.999267e-2,-4.999267e-2,-7.035198e-1,-5.827000e-1,0,0
8375,91875.00,0.587478,4.994047e-2,-4.994047e-2,-7.740303e-1,-5.591081e-1,1,-1
8376,91880.00,0.589048,4.988817e-2,-4.988817e-2,-7.040054e-1,-5.580957e-1,0,0
8377,91885.00,0.590619,4.983575e-2,-4.983575e-2,-8.241835e-1,-5.492121e-1,0,0
8378,91890.00,0.592190,4.978321e-2,-4.978321e-2,-8.336880e-1,-5.661233e-1,0,0
8379,91895.00,0.593760,4.973054e-2,-4.973054e-2,-7.463171e-1,-6.028037e-1,1,-1
8380,91900.00,0.595331,4.967776e-2,-4.967776e-2,-6.721846e-1,-5.798177e-1,0,0
8381,91905.00,0.596902,4.962485e-2,-4.962485e-2,-6.816806e-1,-5.883076e-1,0,0
8382,91910.00,0.598473,4.957181e-2,-4.957181e-2,-6.658407e-1,-5.829031e-1,0,0
8383,91915.00,0.600043,4.951866e-2,-4.951866e-2,-6.662493e-1,-5.886281e-1,1,-1
8384,91920.00,0.601614,4.946538e-2,-4.946538e-2,-6.683164e-1,-5.793514e-1,0,0
8385,91925.00,0.603186,4.941195e-2,-4.941195e-2,-6.946315e-1,-5.605094e-1,0,0
8386,91930.00,0.604756,4.935843e-2,-4.935843e-2,-6.762943e-1,-5.727147e-1,0,0
8387,91935.00,0.606327,4.930478e-2,-4.930478e-2,-6.991504e-1,-5.839659e-1,1,-1
8388,91940.00,0.607898,4.925102e-2,-4.925102e-2,-6.928957e-1,-5.866443e-1,0,0
8389,91945.00,0.609468,4.919713e-2,-4.919713e-2,-6.930740e-1,-5.975527e-1,0,0
8390,91950.00,0.611039,4.914312e-2,-4.914312e-2,-6.456613e-1,-6.010672e-1,0,0
8391,91955.00,0.612610,4.908900e-2,-4.908900e-2,-6.603711e-1,-5.701573e-1,1,-1
8392,91960.00,0.614181,4.903474e-2,-4.903474e-2,-6.621569e-1,-5.734562e-1,0,0
8393,91965.00,0.615751,4.898037e-2,-4.898037e-2,-6.419706e-1,-6.075636e-1,0,0
8394,91970.00,0.617322,4.892588e-2,-4.892588e-2,-6.414320e-1,-6.033288e-1,0,0
8395,91975.00,0.618894,4.887123e-2,-4.887123e-2,-6.236538e-1,-6.006154e-1,1,-1
8396,91980.00,0.620464,4.881650e-2,-4.881650e-2,-6.193885e-1,-5.906354e-1,0,0
8397,91985.00,0.622035,4.876165e-2,-4.876165e-2,-6.258633e-1,-5.960183e-1,0,0
8398,91990.00,0.623606,4.870667e-2,-4.870667e-2,-6.152998e-1,-5.970589e-1,0,0
8399,91995.00,0.625176,4.865158e-2,-4.865158e-2,-6.174568e-1,-6.113242e-1,1,-1
8400,92000.00,0.626747,4.859637e-2,-4.859637e-2,-6.270328e-1,-6.073301e-1,0,0
8401,92005.00,0.628318,4.854103e-2,-4.854103e-2,-6.380945e-1,-5.970133e-1,0,0
8402,92010.00,0.629889,4.848558e-2,-4.848558e-2,-6.227970e-1,-5.772468e-1,0,0
8403,92015.00,0.631459,4.843000e-2,-4.843000e-2,-6.233803e-1,-6.005506e-1,1,-1
8404,92020.00,0.633030,4.837431e-2,-4.837431e-2,-6.227227e-1,-5.800551e-1,0,0
8405,92025.00,0.634602,4.831846e-2,-4.831846e-2,-6.380434e-1,-5.906118e-1,0,0
8406,92030.00,0.636172,4.826253e-2,-4.826253e-2,-6.413488e-1,-5.945460e-1,0,0
8407,92035.00,0.637743,4.820648e-2,-4.820648e-2,-6.516708e-1,-6.201586e-1,0,0
8408,92040.00,0.639314,4.815031e-2,-4.815031e-2,-7.724375e-1,-6.083152e-1,1,-1
8409,92045.00,0.640884,4.809402e-2,-4.809402e-2,-7.349854e-1,-5.928192e-1,0,0
8410,92050.00,0.642455,4.803761e-2,-4.803761e-2,-6.706225e-1,-6.047583e-1,0,0
8411,92055.00,0.644026,4.798109e-2,-4.798109e-2,-6.760684e-1,-6.128227e-1,0,0
8412,92060.00,0.645597,4.792445e-2,-4.792445e-2,-6.870913e-1,-6.103427e-1,1,-1
8413,92065.00,0.647167,4.786769e-2,-4.786769e-2,-7.443392e-1,-6.056219e-1,0,0
8414,92070.00,0.648738,4.781080e-2,-4.781080e-2,-6.765476e-1,-6.147513e-1,0,0
8415,92075.00,0.650310,4.775377e-2,-4.775377e-2,-7.302761e-1,-6.085882e-1,0,0
8416,92080.00,0.651880,4.769666e-2,-4.769666e-2,-7.059698e-1,-6.214888e-1,1,-1
8417,92085.00,0.653451,4.763942e-2,-4.763942e-2,-6.954699e-1,-6.073793e-1,0,0
8418,92090.00,0.655022,4.758207e-2,-4.758207e-2,-7.060440e-1,-6.147972e-1,0,0
8419,92095.00,0.656592,4.752460e-2,-4.752460e-2,-7.008593e-1,-6.154979e-1,0,0
8420,92100.00,0.658163,4.746702e-2,-4.746702e-2,-7.442921e-1,-6.125821e-1,1,0
8421,92105.00,0.659734,4.740931e-2,-4.740931e-2,-6.794423e-1,-6.194388e-1,1,-1
8422,92110.00,0.661304,4.735149e-2,-4.735149e-2,-6.939341e-1,-5.933893e-1,0,0
8423,92115.00,0.662875,4.729355e-2,-4.729355e-2,-7.180261e-1,-6.134346e-1,0,0
8424,92120.00,0.664446,4.723550e-2,-4.723550e-2,-7.757875e-1,-5.969983e-1,1,-1
8425,92125.00,0.666018,4.717730e-2,-4.717730e-2,-7.159382e-1,-6.003257e-1,0,0
8426,92130.00,0.667588,4.711901e-2,-4.711901e-2,-7.507189e-1,-5.975728e-1,0,0
8427,92135.00,0.669159,4.706061e-2,-4.706061e-2,-7.375146e-1,-6.041252e-1,0,0
8428,92140.00,0.670730,4.700209e-2,-4.700209e-2,-6.790340e-1,-6.081787e-1,0,0
8429,92145.00,0.672300,4.694345e-2,-4.694345e-2,-6.975991e-1,-6.175271e-1,1,-1
8430,92150.00,0.673871,4.688470e-2,-4.688470e-2,-6.919130e-1,-6.231802e-1,0,0
8431,92155.00,0.675442,4.682584e-2,-4.682584e-2,-7.045346e-1,-6.529803e-1,0,0
8432,92160.00,0.677012,4.676685e-2,-4.676685e-2,-7.187732e-1,-6.202642e-1,0,0
8433,92165.00,0.678583,4.670776e-2,-4.670776e-2,-6.987361e-1,-6.229030e-1,1,-1
8434,92170.00,0.680154,4.664855e-2,-4.664855e-2,-7.195388e-1,-6.331515e-1,0,0
8435,92175.00,0.681726,4.658918e-2,-4.658918e-2,-7.108628e-1,-6.320987e-1,0,0
8436,92180.00,0.683296,4.652974e-2,-4.652974e-2,-7.308191e-1,-6.215731e-1,0,0
8437,92185.00,0.684867,4.647018e-2,-4.647018e-2,-7.210710e-1,-6.222699e-1,1,-1
8438,92190.00,0.686438,4.641051e-2,-4.641051e-2,-7.714305e-1,-6.588988e-1,0,0
8439,92195.00,0.688008,4.635072e-2,-4.635072e-2,-7.765282e-1,-6.269004e-1,0,0
8440,92200.00,0.689579,4.629082e-2,-4.629082e-2,-7.974637e-1,-6.336559e-1,0,0
8441,92205.00,0.691150,4.623081e-2,-4.623081e-2,-7.674043e-1,-6.343714e-1,1,-1
8442,92210.00,0.692720,4.617067e-2,-4.617067e-2,-7.302687e-1,-6.135905e-1,0,0
8443,92215.00,0.694291,4.611043e-2,-4.611043e-2,-7.425435e-1,-6.485940e-1,0,0
8444,92220.00,0.695862,4.605008e-2,-4.605008e-2,-8.641392e-1,-6.341829e-1,0,0
8445,92225.00,0.697433,4.598957e-2,-4.598957e-2,-8.445901e-1,-6.529114e-1,0,0
8446,92230.00,0.699004,4.592899e-2,-4.592899e-2,-7.750920e-1,-6.418546e-1,1,-1
8447,92235.00,0.700575,4.586829e-2,-4.586829e-2,-7.631251e-1,-6.404530e-1,0,0
8448,92240.00,0.702146,4.580748e-2,-4.580748e-2,-7.498466e-1,-6.574464e-1,0,0
8449,92245.00,0.703716,4.574655e-2,-4.574655e-2,-7.594782e-1,-6.317518e-1,0,0
8450,92250.00,0.705287,4.568552e-2,-4.568552e-2,-8.250370e-1,-6.411030e-1,1,-1
8451,92255.00,0.706858,4.562437e-2,-4.562437e-2,-7.580239e-1,-6.346475e-1,0,0
8452,92260.00,0.708428,4.556311e-2,-4.556311e-2,-7.512037e-1,-6.502577e-1,0,0
8453,92265.00,0.709999,4.550173e-2,-4.550173e-2,-7.662463e-1,-6.260364e-1,0,0
8454,92270.00,0.711570,4.544025e-2,-4.544025e-2,-7.504025e-1,-6.301881e-1,0,0
8455,92275.00,0.713141,4.537861e-2,-4.537861e-2,-7.391542e-1,-6.490475e-1,1,0
8456,92280.00,0.714712,4.531690e-2,-4.531690e-2,-7.491549e-1,-6.479632e-1,1,-1
8457,92285.00,0.716283,4.525508e-2,-4.525508e-2,-7.562546e-1,-6.812894e-1,0,0
8458,92290.00,0.717854,4.519315e-2,-4.519315e-2,-7.397789e-1,-6.919813e-1,0,0
8459,92295.00,0.719424,4.513110e-2,-4.513110e-2,-7.579584e-1,-7.005000e-1,1,-1
8460,92300.00,0.720995,4.506894e-2,-4.506894e-2,-7.283331e-1,-6.809489e-1,0,0
8461,92305.00,0.722566,4.500668e-2,-4.500668e-2,-7.359394e-1,-6.771753e-1,0,0
8462,92310.00,0.724136,4.494429e-2,-4.494429e-2,-7.373125e-1,-6.835210e-1,0,0
8463,92315.00,0.725707,4.488181e-2,-4.488181e-2,-7.644048e-1,-6.555390e-1,1,0
8464,92320.00,0.727278,4.481921e-2,-4.481921e-2,-7.833260e-1,-6.373333e-1,1,-1
8465,92325.00,0.728849,4.475646e-2,-4.475646e-2,-8.181573e-1,-6.707621e-1,0,0
8466,92330.00,0.730420,4.469364e-2,-4.469364e-2,-7.947801e-1,-6.713909e-1,0,0
8467,92335.00,0.731991,4.463071e-2,-4.463071e-2,-8.016486e-1,-6.807759e-1,0,0
8468,92340.00,0.733562,4.456766e-2,-4.456766e-2,-7.921419e-1,-6.695833e-1,1,-1
8469,92345.00,0.735132,4.450451e-2,-4.450451e-2,-7.934382e-1,-6.615357e-1,0,0
8470,92350.00,0.736703,4.444125e-2,-4.444125e-2,-8.151504e-1,-6.754301e-1,0,0
8471,92355.00,0.738274,4.437788e-2,-4.437788e-2,-8.266379e-1,-6.724799e-1,0,0
8472,92360.00,0.739844,4.431440e-2,-4.431440e-2,-7.906592e-1,-6.599360e-1,0,0
8473,92365.00,0.741415,4.425080e-2,-4.425080e-2,-8.077337e-1,-6.744184e-1,1,-1
8474,92370.00,0.742986,4.418711e-2,-4.418711e-2,-8.013828e-1,-6.977845e-1,0,0
8475,92375.00,0.744557,4.412326e-2,-4.412326e-2,-8.123580e-1,-6.850158e-1,0,0
8476,92380.00,0.746128,4.405934e-2,-4.405934e-2,-8.212439e-1,-6.765176e-1,0,0
8477,92385.00,0.747699,4.399531e-2,-4.399531e-2,-8.700552e-1,-6.712583e-1,1,-1
8478,92390.00,0.749269,4.393118e-2,-4.393118e-2,-8.636479e-1,-6.948384e-1,0,0
8479,92395.00,0.750840,4.386694e-2,-4.386694e-2,-8.973062e-1,-7.008623e-1,0,0
8480,92400.00,0.752411,4.380259e-2,-4.380259e-2,-8.153222e-1,-7.043917e-1,0,0
8481,92405.00,0.753982,4.373813e-2,-4.373813e-2,-8.231542e-1,-6.894827e-1,0,0
8482,92410.00,0.755552,4.367356e-2,-4.367356e-2,-8.527877e-1,-6.943933e-1,1,-1
8483,92415.00,0.757123,4.360889e-2,-4.360889e-2,-8.200996e-1,-7.086055e-1,0,0
8484,92420.00,0.758694,4.354410e-2,-4.354410e-2,-7.844702e-1,-6.941155e-1,0,0
8485,92425.00,0.760264,4.347922e-2,-4.347922e-2,-7.799157e-1,-7.132732e-1,0,0
8486,92430.00,0.761836,4.341418e-2,-4.341418e-2,-7.872246e-1,-7.022022e-1,1,0
8487,92435.00,0.763407,4.334908e-2,-4.334908e-2,-8.182392e-1,-6.903105e-1,1,-1
8488,92440.00,0.764977,4.328386e-2,-4.328386e-2,-8.196900e-1,-7.117367e-1,0,0
8489,92445.00,0.766548,4.321855e-2,-4.321855e-2,-8.106399e-1,-7.041736e-1,0,0
8490,92450.00,0.768119,4.315312e-2,-4.315312e-2,-8.011785e-1,-7.265182e-1,0,0
8491,92455.00,0.769690,4.308759e-2,-4.308759e-2,-7.965356e-1,-6.964985e-1,0,0
8492,92460.00,0.771260,4.302195e-2,-4.302195e-2,-8.477631e-1,-7.058907e-1,1,-1
8493,92465.00,0.772831,4.295621e-2,-4.295621e-2,-8.994476e-1,-7.116405e-1,0,0
8494,92470.00,0.774402,4.289036e-2,-4.289036e-2,-8.397901e-1,-7.100795e-1,0,0
8495,92475.00,0.775972,4.282440e-2,-4.282440e-2,-8.313767e-1,-7.101290e-1,1,0
8496,92480.00,0.777544,4.275830e-2,-4.275830e-2,-8.472690e-1,-7.099050e-1,1,-1
8497,92485.00,0.779115,4.269214e-2,-4.269214e-2,-8.441559e-1,-7.028956e-1,0,0
8498,92490.00,0.780685,4.262587e-2,-4.262587e-2,-8.505222e-1,-7.082294e-1,0,0
8499,92495.00,0.782256,4.255949e-2,-4.255949e-2,-8.359669e-1,-7.227862e-1,0,0
8500,92500.00,0.783827,4.249301e-2,-4.249301e-2,-9.318799e-1,-7.216879e-1,1,-1
8501,92505.00,0.785398,4.242642e-2,-4.242642e-2,-8.807505e-1,-7.320699e-1,0,0
8502,92510.00,0.786968,4.235972e-2,-4.235972e-2,-9.530544e-1,-7.229077e-1,0,0
8503,92515.00,0.788539,4.229293e-2,-4.229293e-2,-8.895018e-1,-7.213547e-1,0,0
8504,92520.00,0.790110,4.222603e-2,-4.222603e-2,-8.529419e-1,-7.271407e-1,0,0
8505,92525.00,0.791680,4.215902e-2,-4.215902e-2,-8.616140e-1,-7.262415e-1,1,-1
8506,92530.00,0.793252,4.209188e-2,-4.209188e-2,-9.513348e-1,-7.302095e-1,0,0
8507,92535.00,0.794823,4.202466e-2,-4.202466e-2,-8.726413e-1,-7.528909e-1,0,0
8508,92540.00,0.796393,4.195735e-2,-4.195735e-2,-9.056566e-1,-7.466263e-1,0,0
8509,92545.00,0.797964,4.188993e-2,-4.188993e-2,-8.443935e-1,-6.977007e-1,0,0
8510,92550.00,0.799535,4.182240e-2,-4.182240e-2,-8.499134e-1,-7.055585e-1,1,-1
8511,92555.00,0.801105,4.175478e-2,-4.175478e-2,-8.416586e-1,-7.354405e-1,0,0
8512,92560.00,0.802676,4.168705e-2,-4.168705e-2,-9.071029e-1,-7.006012e-1,0,0
8513,92565.00,0.804247,4.161922e-2,-4.161922e-2,-8.390721e-1,-7.219659e-1,0,0
8514,92570.00,0.805818,4.155128e-2,-4.155128e-2,-8.501711e-1,-7.336396e-1,1,-1
8515,92575.00,0.807388,4.148325e-2,-4.148325e-2,-8.629658e-1,-7.400656e-1,0,0
8516,92580.00,0.808960,4.141507e-2,-4.141507e-2,-9.174480e-1,-7.426288e-1,0,0
8517,92585.00,0.810531,4.134682e-2,-4.134682e-2,-8.801376e-1,-7.327810e-1,0,0
8518,92590.00,0.812101,4.127848e-2,-4.127848e-2,-9.504312e-1,-7.445127e-1,0,0
8519,92595.00,0.813672,4.121003e-2,-4.121003e-2,-9.495012e-1,-7.319301e-1,1,-1
8520,92600.00,0.815243,4.114149e-2,-4.114149e-2,-8.776714e-1,-7.348366e-1,0,0
8521,92605.00,0.816813,4.107284e-2,-4.107284e-2,-8.554862e-1,-7.610466e-1,0,0
8522,92610.00,0.818384,4.100409e-2,-4.100409e-2,-8.548664e-1,-7.363608e-1,0,0
8523,92615.00,0.819955,4.093524e-2,-4.093524e-2,-8.433470e-1,-7.304879e-1,0,0
8524,92620.00,0.821526,4.086628e-2,-4.086628e-2,-8.582394e-1,-7.355779e-1,1,-1
8525,92625.00,0.823096,4.079723e-2,-4.079723e-2,-8.656870e-1,-7.275729e-1,0,0
8526,92630.00,0.824668,4.072803e-2,-4.072803e-2,-9.111019e-1,-7.327549e-1,0,0
8527,92635.00,0.826239,4.065878e-2,-4.065878e-2,-9.500169e-1,-7.386727e-1,0,0
8528,92640.00,0.827809,4.058943e-2,-4.058943e-2,-9.955071e-1,-7.454793e-1,0,0
8529,92645.00,0.829380,4.051997e-2,-4.051997e-2,-9.414198e-1,-7.428074e-1,1,-1
8530,92650.00,0.830951,4.045042e-2,-4.045042e-2,-8.600329e-1,-7.531463e-1,0,0
8531,92655.00,0.832521,4.038076e-2,-4.038076e-2,-8.780640e-1,-7.566562e-1,0,0
