t_fs,step,phase,i_applied,v_cell
10900.000,2180,pre_hold,0.000000e0,-2.798178e-3
10910.000,2182,pre_hold,0.000000e0,-2.778448e-3
10920.000,2184,pre_hold,0.000000e0,-2.897005e-3
10930.000,2186,pre_hold,0.000000e0,-3.074044e-3
10940.000,2188,pre_hold,0.000000e0,-2.925055e-3
10950.000,2190,pre_hold,0.000000e0,-2.778741e-3
10960.000,2192,pre_hold,0.000000e0,-2.903650e-3
10970.000,2194,pre_hold,0.000000e0,-3.074464e-3
10980.000,2196,pre_hold,0.000000e0,-3.464741e-3
10990.000,2198,pre_hold,0.000000e0,-3.085860e-3
11000.000,2200,pre_hold,0.000000e0,-3.089597e-3
11010.000,2202,pre_hold,0.000000e0,-2.796995e-3
11020.000,2204,pre_hold,0.000000e0,-2.784039e-3
11030.000,2206,pre_hold,0.000000e0,-2.785786e-3
11040.000,2208,pre_hold,0.000000e0,-2.778493e-3
11050.000,2210,pre_hold,0.000000e0,-2.782400e-3
11060.000,2212,pre_hold,0.000000e0,-2.788174e-3
11070.000,2214,pre_hold,0.000000e0,-2.781289e-3
11080.000,2216,pre_hold,0.000000e0,-2.809349e-3
11090.000,2218,pre_hold,0.000000e0,-2.770573e-3
11100.000,2220,pre_hold,0.000000e0,-2.787879e-3
11110.000,2222,pre_hold,0.000000e0,-2.893407e-3
11120.000,2224,pre_hold,0.000000e0,-3.075170e-3
11130.000,2226,pre_hold,0.000000e0,-2.742867e-3
11140.000,2228,pre_hold,0.000000e0,-2.918063e-3
11150.000,2230,pre_hold,0.000000e0,-2.803023e-3
11160.000,2232,pre_hold,0.000000e0,-2.787732e-3
11170.000,2234,pre_hold,0.000000e0,-2.804677e-3
11180.000,2236,pre_hold,0.000000e0,-2.787036e-3
11190.000,2238,pre_hold,0.000000e0,-2.801390e-3
11200.000,2240,pre_hold,0.000000e0,-2.779402e-3
11210.000,2242,pre_hold,0.000000e0,-2.788953e-3
11220.000,2244,pre_hold,0.000000e0,-2.780931e-3
11230.000,2246,pre_hold,0.000000e0,-2.779281e-3
11240.000,2248,pre_hold,0.000000e0,-2.765662e-3
11250.000,2250,pre_hold,0.000000e0,-2.887442e-3
11260.000,2252,pre_hold,0.000000e0,-2.786611e-3
11270.000,2254,pre_hold,0.000000e0,-2.785347e-3
11280.000,2256,pre_hold,0.000000e0,-2.779267e-3
11290.000,2258,pre_hold,0.000000e0,-2.785858e-3
11300.000,2260,pre_hold,0.000000e0,-2.877184e-3
11310.000,2262,pre_hold,0.000000e0,-2.801454e-3
11320.000,2264,pre_hold,0.000000e0,-2.785738e-3
11330.000,2266,pre_hold,0.000000e0,-2.922081e-3
11340.000,2268,pre_hold,0.000000e0,-2.918750e-3
11350.000,2270,pre_hold,0.000000e0,-2.780285e-3
11360.000,2272,pre_hold,0.000000e0,-2.779036e-3
11370.000,2274,pre_hold,0.000000e0,-2.781584e-3
11380.000,2276,pre_hold,0.000000e0,-2.788625e-3
11390.000,2278,pre_hold,0.000000e0,-2.885263e-3
11400.000,2280,pre_hold,0.000000e0,-2.915123e-3
11410.000,2282,pre_hold,0.000000e0,-2.789684e-3
11420.000,2284,pre_hold,0.000000e0,-2.800473e-3
11430.000,2286,pre_hold,0.000000e0,-2.943700e-3
11440.000,2288,pre_hold,0.000000e0,-3.154661e-3
11450.000,2290,pre_hold,0.000000e0,-3.045736e-3
11460.000,2292,pre_hold,0.000000e0,-2.772524e-3
11470.000,2294,pre_hold,0.000000e0,-2.882850e-3
11480.000,2296,pre_hold,0.000000e0,-3.082194e-3
11490.000,2298,pre_hold,0.000000e0,-3.370984e-3
11500.000,2300,pre_hold,0.000000e0,-3.576220e-3
11510.000,2302,pre_hold,0.000000e0,-3.085789e-3
11520.000,2304,pre_hold,0.000000e0,-2.801229e-3
11530.000,2306,pre_hold,0.000000e0,-2.932792e-3
11540.000,2308,pre_hold,0.000000e0,-2.913489e-3
11550.000,2310,pre_hold,0.000000e0,-2.836837e-3
11560.000,2312,pre_hold,0.000000e0,-2.978721e-3
11570.000,2314,pre_hold,0.000000e0,-2.971519e-3
11580.000,2316,pre_hold,0.000000e0,-2.979960e-3
11590.000,2318,pre_hold,0.000000e0,-2.952612e-3
11600.000,2320,pre_hold,0.000000e0,-2.893736e-3
11610.000,2322,pre_hold,0.000000e0,-2.896477e-3
11620.000,2324,pre_hold,0.000000e0,-3.057962e-3
11630.000,2326,pre_hold,0.000000e0,-2.869279e-3
11640.000,2328,pre_hold,0.000000e0,-2.738398e-3
11650.000,2330,pre_hold,0.000000e0,-2.770601e-3
11660.000,2332,pre_hold,0.000000e0,-2.753595e-3
11670.000,2334,pre_hold,0.000000e0,-2.763896e-3
11680.000,2336,pre_hold,0.000000e0,-2.776603e-3
11690.000,2338,pre_hold,0.000000e0,-2.769510e-3
11700.000,2340,pre_hold,0.000000e0,-2.871138e-3
11710.000,2342,pre_hold,0.000000e0,-2.758326e-3
11720.000,2344,pre_hold,0.000000e0,-2.765439e-3
11730.000,2346,pre_hold,0.000000e0,-2.781641e-3
11740.000,2348,pre_hold,0.000000e0,-2.905183e-3
11750.000,2350,pre_hold,0.000000e0,-2.784371e-3
11760.000,2352,pre_hold,0.000000e0,-2.789231e-3
11770.000,2354,pre_hold,0.000000e0,-2.785509e-3
11780.000,2356,pre_hold,0.000000e0,-2.799467e-3
11790.000,2358,pre_hold,0.000000e0,-2.789828e-3
11800.000,2360,pre_hold,0.000000e0,-2.798702e-3
11810.000,2362,pre_hold,0.000000e0,-2.802762e-3
11820.000,2364,pre_hold,0.000000e0,-2.811300e-3
11830.000,2366,pre_hold,0.000000e0,-2.821238e-3
11840.000,2368,pre_hold,0.000000e0,-2.822889e-3
11850.000,2370,pre_hold,0.000000e0,-2.825347e-3
11860.000,2372,pre_hold,0.000000e0,-2.836380e-3
11870.000,2374,pre_hold,0.000000e0,-2.960474e-3
11880.000,2376,pre_hold,0.000000e0,-2.956688e-3
11890.000,2378,pre_hold,0.000000e0,-2.828188e-3
11900.000,2380,pre_hold,0.000000e0,-2.850404e-3
11910.000,2382,pre_hold,0.000000e0,-2.852384e-3
11920.000,2384,pre_hold,0.000000e0,-3.276026e-3
11930.000,2386,pre_hold,0.000000e0,-2.951075e-3
11940.000,2388,pre_hold,0.000000e0,-2.988799e-3
11950.000,2390,pre_hold,0.000000e0,-2.860071e-3
11960.000,2392,pre_hold,0.000000e0,-2.863537e-3
11970.000,2394,pre_hold,0.000000e0,-2.963069e-3
11980.000,2396,pre_hold,0.000000e0,-3.167937e-3
11990.000,2398,pre_hold,0.000000e0,-3.167574e-3
12000.000,2400,pre_hold,0.000000e0,-3.059599e-3
12010.000,2402,pre_hold,0.000000e0,-2.990131e-3
12020.000,2404,pre_hold,0.000000e0,-2.995952e-3
12030.000,2406,pre_hold,0.000000e0,-3.063954e-3
12040.000,2408,pre_hold,0.000000e0,-3.134021e-3
12050.000,2410,pre_hold,0.000000e0,-3.131459e-3
12060.000,2412,pre_hold,0.000000e0,-3.139897e-3
12070.000,2414,pre_hold,0.000000e0,-3.078452e-3
12080.000,2416,pre_hold,0.000000e0,-2.924272e-3
12090.000,2418,pre_hold,0.000000e0,-3.001298e-3
12100.000,2420,pre_hold,0.000000e0,-2.996997e-3
12110.000,2422,pre_hold,0.000000e0,-2.999592e-3
12120.000,2424,pre_hold,0.000000e0,-2.995165e-3
12130.000,2426,pre_hold,0.000000e0,-3.002875e-3
12140.000,2428,pre_hold,0.000000e0,-2.880576e-3
12150.000,2430,pre_hold,0.000000e0,-2.878156e-3
12160.000,2432,pre_hold,0.000000e0,-2.867091e-3
12170.000,2434,pre_hold,0.000000e0,-2.868544e-3
12180.000,2436,pre_hold,0.000000e0,-2.868284e-3
12190.000,2438,pre_hold,0.000000e0,-3.164829e-3
12200.000,2440,pre_hold,0.000000e0,-2.877437e-3
12210.000,2442,pre_hold,0.000000e0,-3.011724e-3
12220.000,2444,pre_hold,0.000000e0,-3.004161e-3
12230.000,2446,pre_hold,0.000000e0,-3.015087e-3
12240.000,2448,pre_hold,0.000000e0,-3.008237e-3
12250.000,2450,pre_hold,0.000000e0,-2.875598e-3
12260.000,2452,pre_hold,0.000000e0,-2.866873e-3
12270.000,2454,pre_hold,0.000000e0,-2.859687e-3
12280.000,2456,pre_hold,0.000000e0,-2.869601e-3
12290.000,2458,pre_hold,0.000000e0,-2.854620e-3
12300.000,2460,pre_hold,0.000000e0,-2.964646e-3
12310.000,2462,pre_hold,0.000000e0,-2.878597e-3
12320.000,2464,pre_hold,0.000000e0,-2.843411e-3
12330.000,2466,pre_hold,0.000000e0,-2.874930e-3
12340.000,2468,pre_hold,0.000000e0,-2.864433e-3
12350.000,2470,pre_hold,0.000000e0,-2.860778e-3
12360.000,2472,pre_hold,0.000000e0,-2.989570e-3
12370.000,2474,pre_hold,0.000000e0,-2.859474e-3
12380.000,2476,pre_hold,0.000000e0,-2.994213e-3
12390.000,2478,pre_hold,0.000000e0,-2.835952e-3
12400.000,2480,pre_hold,0.000000e0,-3.004784e-3
12410.000,2482,pre_hold,0.000000e0,-3.432960e-3
12420.000,2484,pre_hold,0.000000e0,-3.039513e-3
12430.000,2486,pre_hold,0.000000e0,-2.996248e-3
12440.000,2488,pre_hold,0.000000e0,-3.416205e-3
12450.000,2490,pre_hold,0.000000e0,-3.205595e-3
12460.000,2492,pre_hold,0.000000e0,-3.044047e-3
12470.000,2494,pre_hold,0.000000e0,-3.027890e-3
12480.000,2496,pre_hold,0.000000e0,-3.123063e-3
12490.000,2498,pre_hold,0.000000e0,-3.107089e-3
12500.000,2500,pre_hold,0.000000e0,-3.113752e-3
12510.000,2502,pre_hold,0.000000e0,-3.101630e-3
12520.000,2504,pre_hold,0.000000e0,-3.012510e-3
12530.000,2506,pre_hold,0.000000e0,-2.889985e-3
12540.000,2508,pre_hold,0.000000e0,-2.833804e-3
12550.000,2510,pre_hold,0.000000e0,-2.961259e-3
12560.000,2512,pre_hold,0.000000e0,-2.956737e-3
12570.000,2514,pre_hold,0.000000e0,-2.959828e-3
12580.000,2516,pre_hold,0.000000e0,-2.831874e-3
12590.000,2518,pre_hold,0.000000e0,-2.827160e-3
12600.000,2520,pre_hold,0.000000e0,-2.848330e-3
12610.000,2522,pre_hold,0.000000e0,-2.960315e-3
12620.000,2524,pre_hold,0.000000e0,-2.967437e-3
12630.000,2526,pre_hold,0.000000e0,-2.947648e-3
12640.000,2528,pre_hold,0.000000e0,-3.121316e-3
12650.000,2530,pre_hold,0.000000e0,-3.668381e-3
12660.000,2532,pre_hold,0.000000e0,-3.358551e-3
12670.000,2534,pre_hold,0.000000e0,-3.315117e-3
12680.000,2536,pre_hold,0.000000e0,-3.636885e-3
12690.000,2538,pre_hold,0.000000e0,-3.254872e-3
12700.000,2540,pre_hold,0.000000e0,-3.138415e-3
12710.000,2542,pre_hold,0.000000e0,-3.071226e-3
12720.000,2544,pre_hold,0.000000e0,-2.935152e-3
12730.000,2546,pre_hold,0.000000e0,-3.056516e-3
12740.000,2548,pre_hold,0.000000e0,-2.927790e-3
12750.000,2550,pre_hold,0.000000e0,-2.793306e-3
12760.000,2552,pre_hold,0.000000e0,-2.824665e-3
12770.000,2554,pre_hold,0.000000e0,-2.809970e-3
12780.000,2556,pre_hold,0.000000e0,-2.944541e-3
12790.000,2558,pre_hold,0.000000e0,-2.962143e-3
12800.000,2560,pre_hold,0.000000e0,-2.956725e-3
12810.000,2562,pre_hold,0.000000e0,-2.961608e-3
12820.000,2564,pre_hold,0.000000e0,-3.494403e-3
12830.000,2566,pre_hold,0.000000e0,-3.112880e-3
12840.000,2568,pre_hold,0.000000e0,-2.941709e-3
12850.000,2570,pre_hold,0.000000e0,-2.929911e-3
12860.000,2572,pre_hold,0.000000e0,-3.228054e-3
12870.000,2574,pre_hold,0.000000e0,-2.897594e-3
12880.000,2576,pre_hold,0.000000e0,-2.925893e-3
12890.000,2578,pre_hold,0.000000e0,-2.928886e-3
12900.000,2580,pre_hold,0.000000e0,-2.911100e-3
12910.000,2582,pre_hold,0.000000e0,-3.096784e-3
12920.000,2584,pre_hold,0.000000e0,-3.094576e-3
12930.000,2586,pre_hold,0.000000e0,-2.918753e-3
12940.000,2588,pre_hold,0.000000e0,-2.924892e-3
12950.000,2590,pre_hold,0.000000e0,-3.057870e-3
12960.000,2592,pre_hold,0.000000e0,-2.817325e-3
12970.000,2594,pre_hold,0.000000e0,-2.919349e-3
12980.000,2596,pre_hold,0.000000e0,-2.926092e-3
12990.000,2598,pre_hold,0.000000e0,-2.937010e-3
13000.000,2600,pre_hold,0.000000e0,-2.895837e-3
13010.000,2602,pre_hold,0.000000e0,-2.797597e-3
13020.000,2604,pre_hold,0.000000e0,-2.804765e-3
13030.000,2606,pre_hold,0.000000e0,-2.796784e-3
13040.000,2608,pre_hold,0.000000e0,-2.790443e-3
13050.000,2610,pre_hold,0.000000e0,-2.782964e-3
13060.000,2612,pre_hold,0.000000e0,-2.788218e-3
13070.000,2614,pre_hold,0.000000e0,-2.787809e-3
13080.000,2616,pre_hold,0.000000e0,-2.792391e-3
13090.000,2618,pre_hold,0.000000e0,-2.812157e-3
13100.000,2620,pre_hold,0.000000e0,-2.784511e-3
13110.000,2622,pre_hold,0.000000e0,-2.923272e-3
13120.000,2624,pre_hold,0.000000e0,-2.923840e-3
13130.000,2626,pre_hold,0.000000e0,-2.805026e-3
13140.000,2628,pre_hold,0.000000e0,-2.805012e-3
13150.000,2630,pre_hold,0.000000e0,-2.791566e-3
13160.000,2632,pre_hold,0.000000e0,-2.913156e-3
13170.000,2634,pre_hold,0.000000e0,-2.801070e-3
13180.000,2636,pre_hold,0.000000e0,-2.815033e-3
13190.000,2638,pre_hold,0.000000e0,-2.778011e-3
13200.000,2640,pre_hold,0.000000e0,-2.808708e-3
13210.000,2642,pre_hold,0.000000e0,-2.812145e-3
13220.000,2644,pre_hold,0.000000e0,-2.819248e-3
13230.000,2646,pre_hold,0.000000e0,-2.810270e-3
13240.000,2648,pre_hold,0.000000e0,-2.827348e-3
13250.000,2650,pre_hold,0.000000e0,-2.823421e-3
13260.000,2652,pre_hold,0.000000e0,-2.819378e-3
13270.000,2654,pre_hold,0.000000e0,-2.817531e-3
13280.000,2656,pre_hold,0.000000e0,-2.811089e-3
13290.000,2658,pre_hold,0.000000e0,-2.819415e-3
13300.000,2660,pre_hold,0.000000e0,-2.943797e-3
13310.000,2662,pre_hold,0.000000e0,-2.945258e-3
13320.000,2664,pre_hold,0.000000e0,-2.941279e-3
13330.000,2666,pre_hold,0.000000e0,-2.946346e-3
13340.000,2668,pre_hold,0.000000e0,-2.862065e-3
13350.000,2670,pre_hold,0.000000e0,-2.820123e-3
13360.000,2672,pre_hold,0.000000e0,-2.826545e-3
13370.000,2674,pre_hold,0.000000e0,-2.808568e-3
13380.000,2676,pre_hold,0.000000e0,-2.948831e-3
13390.000,2678,pre_hold,0.000000e0,-3.241869e-3
13400.000,2680,pre_hold,0.000000e0,-3.497064e-3
13410.000,2682,pre_hold,0.000000e0,-3.244692e-3
13420.000,2684,pre_hold,0.000000e0,-3.135911e-3
13430.000,2686,pre_hold,0.000000e0,-3.134870e-3
13440.000,2688,pre_hold,0.000000e0,-3.069495e-3
13450.000,2690,pre_hold,0.000000e0,-2.933334e-3
13460.000,2692,pre_hold,0.000000e0,-2.785399e-3
13470.000,2694,pre_hold,0.000000e0,-2.814408e-3
13480.000,2696,pre_hold,0.000000e0,-2.815338e-3
13490.000,2698,pre_hold,0.000000e0,-2.950037e-3
13500.000,2700,pre_hold,0.000000e0,-3.098255e-3
13510.000,2702,pre_hold,0.000000e0,-3.353387e-3
13520.000,2704,pre_hold,0.000000e0,-2.930715e-3
13530.000,2706,pre_hold,0.000000e0,-2.972206e-3
13540.000,2708,pre_hold,0.000000e0,-3.138144e-3
13550.000,2710,pre_hold,0.000000e0,-2.833399e-3
13560.000,2712,pre_hold,0.000000e0,-2.800907e-3
13570.000,2714,pre_hold,0.000000e0,-2.788323e-3
13580.000,2716,pre_hold,0.000000e0,-2.792106e-3
13590.000,2718,pre_hold,0.000000e0,-2.778233e-3
13600.000,2720,pre_hold,0.000000e0,-2.768596e-3
13610.000,2722,pre_hold,0.000000e0,-2.777870e-3
13620.000,2724,pre_hold,0.000000e0,-2.877656e-3
13630.000,2726,pre_hold,0.000000e0,-3.058968e-3
13640.000,2728,pre_hold,0.000000e0,-2.894884e-3
13650.000,2730,pre_hold,0.000000e0,-2.744825e-3
13660.000,2732,pre_hold,0.000000e0,-2.854746e-3
13670.000,2734,pre_hold,0.000000e0,-3.030890e-3
13680.000,2736,pre_hold,0.000000e0,-2.732310e-3
13690.000,2738,pre_hold,0.000000e0,-2.732859e-3
13700.000,2740,pre_hold,0.000000e0,-2.852218e-3
13710.000,2742,pre_hold,0.000000e0,-2.804313e-3
13720.000,2744,pre_hold,0.000000e0,-2.730860e-3
13730.000,2746,pre_hold,0.000000e0,-2.753253e-3
13740.000,2748,pre_hold,0.000000e0,-2.714589e-3
13750.000,2750,pre_hold,0.000000e0,-2.729273e-3
13760.000,2752,pre_hold,0.000000e0,-2.740932e-3
13770.000,2754,pre_hold,0.000000e0,-2.737705e-3
13780.000,2756,pre_hold,0.000000e0,-2.761058e-3
13790.000,2758,pre_hold,0.000000e0,-2.752192e-3
13800.000,2760,pre_hold,0.000000e0,-2.754311e-3
13810.000,2762,pre_hold,0.000000e0,-2.761869e-3
13820.000,2764,pre_hold,0.000000e0,-2.880339e-3
13830.000,2766,pre_hold,0.000000e0,-2.769597e-3
13840.000,2768,pre_hold,0.000000e0,-2.839813e-3
13850.000,2770,pre_hold,0.000000e0,-2.809335e-3
13860.000,2772,pre_hold,0.000000e0,-2.806632e-3
13870.000,2774,pre_hold,0.000000e0,-2.738084e-3
13880.000,2776,pre_hold,0.000000e0,-2.767603e-3
13890.000,2778,pre_hold,0.000000e0,-2.889663e-3
13900.000,2780,pre_hold,0.000000e0,-2.892254e-3
13910.000,2782,pre_hold,0.000000e0,-2.892856e-3
13920.000,2784,pre_hold,0.000000e0,-2.903368e-3
13930.000,2786,pre_hold,0.000000e0,-2.857181e-3
13940.000,2788,pre_hold,0.000000e0,-2.780082e-3
13950.000,2790,pre_hold,0.000000e0,-2.766991e-3
13960.000,2792,pre_hold,0.000000e0,-2.774062e-3
13970.000,2794,pre_hold,0.000000e0,-2.771454e-3
13980.000,2796,pre_hold,0.000000e0,-2.900196e-3
13990.000,2798,pre_hold,0.000000e0,-3.219688e-3
14000.000,2800,pre_hold,0.000000e0,-3.017572e-3
14010.000,2802,pre_hold,0.000000e0,-2.823093e-3
14020.000,2804,pre_hold,0.000000e0,-2.956225e-3
14030.000,2806,pre_hold,0.000000e0,-2.779722e-3
14040.000,2808,pre_hold,0.000000e0,-2.886678e-3
14050.000,2810,pre_hold,0.000000e0,-2.779475e-3
14060.000,2812,pre_hold,0.000000e0,-2.771199e-3
14070.000,2814,pre_hold,0.000000e0,-2.780049e-3
14080.000,2816,pre_hold,0.000000e0,-2.782616e-3
14090.000,2818,pre_hold,0.000000e0,-2.785592e-3
14100.000,2820,pre_hold,0.000000e0,-2.777339e-3
14110.000,2822,pre_hold,0.000000e0,-2.784865e-3
14120.000,2824,pre_hold,0.000000e0,-2.792665e-3
14130.000,2826,pre_hold,0.000000e0,-2.799448e-3
14140.000,2828,pre_hold,0.000000e0,-2.888008e-3
14150.000,2830,pre_hold,0.000000e0,-3.244194e-3
14160.000,2832,pre_hold,0.000000e0,-3.214188e-3
14170.000,2834,pre_hold,0.000000e0,-3.346856e-3
14180.000,2836,pre_hold,0.000000e0,-3.102157e-3
14190.000,2838,pre_hold,0.000000e0,-3.057448e-3
14200.000,2840,pre_hold,0.000000e0,-2.983883e-3
14210.000,2842,pre_hold,0.000000e0,-2.980516e-3
14220.000,2844,pre_hold,0.000000e0,-2.987341e-3
14230.000,2846,pre_hold,0.000000e0,-2.932690e-3
14240.000,2848,pre_hold,0.000000e0,-3.044812e-3
14250.000,2850,pre_hold,0.000000e0,-2.890628e-3
14260.000,2852,pre_hold,0.000000e0,-3.368500e-3
14270.000,2854,pre_hold,0.000000e0,-2.800274e-3
14280.000,2856,pre_hold,0.000000e0,-3.045288e-3
14290.000,2858,pre_hold,0.000000e0,-2.802564e-3
14300.000,2860,pre_hold,0.000000e0,-2.804602e-3
14310.000,2862,pre_hold,0.000000e0,-2.803166e-3
14320.000,2864,pre_hold,0.000000e0,-2.819498e-3
14330.000,2866,pre_hold,0.000000e0,-2.809048e-3
14340.000,2868,pre_hold,0.000000e0,-2.817662e-3
14350.000,2870,pre_hold,0.000000e0,-2.822087e-3
14360.000,2872,pre_hold,0.000000e0,-2.813489e-3
14370.000,2874,pre_hold,0.000000e0,-2.819016e-3
14380.000,2876,pre_hold,0.000000e0,-2.951120e-3
14390.000,2878,pre_hold,0.000000e0,-2.952768e-3
14400.000,2880,pre_hold,0.000000e0,-2.938305e-3
14410.000,2882,pre_hold,0.000000e0,-2.812090e-3
14420.000,2884,pre_hold,0.000000e0,-2.942717e-3
14430.000,2886,pre_hold,0.000000e0,-2.948920e-3
14440.000,2888,pre_hold,0.000000e0,-2.803734e-3
14450.000,2890,pre_hold,0.000000e0,-2.796790e-3
14460.000,2892,pre_hold,0.000000e0,-2.904942e-3
14470.000,2894,pre_hold,0.000000e0,-3.070919e-3
14480.000,2896,pre_hold,0.000000e0,-2.781481e-3
14490.000,2898,pre_hold,0.000000e0,-2.892216e-3
14500.000,2900,pre_hold,0.000000e0,-2.929642e-3
14510.000,2902,pre_hold,0.000000e0,-2.926766e-3
14520.000,2904,pre_hold,0.000000e0,-2.913599e-3
14530.000,2906,pre_hold,0.000000e0,-2.926708e-3
14540.000,2908,pre_hold,0.000000e0,-3.039154e-3
14550.000,2910,pre_hold,0.000000e0,-2.929722e-3
14560.000,2912,pre_hold,0.000000e0,-2.985349e-3
14570.000,2914,pre_hold,0.000000e0,-2.980401e-3
14580.000,2916,pre_hold,0.000000e0,-3.052525e-3
14590.000,2918,pre_hold,0.000000e0,-3.107716e-3
14600.000,2920,pre_hold,0.000000e0,-3.105812e-3
14610.000,2922,pre_hold,0.000000e0,-3.045515e-3
14620.000,2924,pre_hold,0.000000e0,-3.275291e-3
14630.000,2926,pre_hold,0.000000e0,-3.097595e-3
14640.000,2928,pre_hold,0.000000e0,-3.100496e-3
14650.000,2930,pre_hold,0.000000e0,-3.098942e-3
14660.000,2932,pre_hold,0.000000e0,-3.100789e-3
14670.000,2934,pre_hold,0.000000e0,-3.089580e-3
14680.000,2936,pre_hold,0.000000e0,-3.074904e-3
14690.000,2938,pre_hold,0.000000e0,-3.050088e-3
14700.000,2940,pre_hold,0.000000e0,-3.033797e-3
14710.000,2942,pre_hold,0.000000e0,-2.961185e-3
14720.000,2944,pre_hold,0.000000e0,-2.814111e-3
14730.000,2946,pre_hold,0.000000e0,-2.767334e-3
14740.000,2948,pre_hold,0.000000e0,-2.754648e-3
14750.000,2950,pre_hold,0.000000e0,-3.011386e-3
14760.000,2952,pre_hold,0.000000e0,-2.768363e-3
14770.000,2954,pre_hold,0.000000e0,-2.761559e-3
14780.000,2956,pre_hold,0.000000e0,-2.772037e-3
14790.000,2958,pre_hold,0.000000e0,-2.752884e-3
14800.000,2960,pre_hold,0.000000e0,-2.756542e-3
14810.000,2962,pre_hold,0.000000e0,-2.765295e-3
14820.000,2964,pre_hold,0.000000e0,-2.754237e-3
14830.000,2966,pre_hold,0.000000e0,-2.890581e-3
14840.000,2968,pre_hold,0.000000e0,-2.876076e-3
14850.000,2970,pre_hold,0.000000e0,-2.876163e-3
14860.000,2972,pre_hold,0.000000e0,-2.899818e-3
14870.000,2974,pre_hold,0.000000e0,-2.907470e-3
14880.000,2976,pre_hold,0.000000e0,-2.767202e-3
14890.000,2978,pre_hold,0.000000e0,-2.748055e-3
14900.000,2980,pre_hold,0.000000e0,-2.761313e-3
14910.000,2982,pre_hold,0.000000e0,-2.759768e-3
14920.000,2984,pre_hold,0.000000e0,-2.744676e-3
14930.000,2986,pre_hold,0.000000e0,-2.746272e-3
14940.000,2988,pre_hold,0.000000e0,-2.877796e-3
14950.000,2990,pre_hold,0.000000e0,-3.008601e-3
14960.000,2992,pre_hold,0.000000e0,-2.856065e-3
14970.000,2994,pre_hold,0.000000e0,-2.760759e-3
14980.000,2996,pre_hold,0.000000e0,-2.769863e-3
14990.000,2998,pre_hold,0.000000e0,-2.749087e-3
15000.000,3000,pre_hold,0.000000e0,-2.899783e-3
15000.000,3000,pre,0.000000e0,-2.899783e-3
15005.000,3001,on,1.000000e-3,-2.890538e-3
15010.000,3002,on,1.000000e-3,-2.874884e-3
15020.000,3004,on,1.000000e-3,-2.754523e-3
15030.000,3006,on,1.000000e-3,-2.773849e-3
15040.000,3008,on,1.000000e-3,-3.001809e-3
15050.000,3010,on,1.000000e-3,-3.229861e-3
15060.000,3012,on,1.000000e-3,-3.127014e-3
15070.000,3014,on,1.000000e-3,-2.902910e-3
15080.000,3016,on,1.000000e-3,-2.750101e-3
15090.000,3018,on,1.000000e-3,-2.779170e-3
15100.000,3020,on,1.000000e-3,-2.780670e-3
15110.000,3022,on,1.000000e-3,-2.766938e-3
15120.000,3024,on,1.000000e-3,-2.748354e-3
15130.000,3026,on,1.000000e-3,-2.791879e-3
15140.000,3028,on,1.000000e-3,-2.810921e-3
15150.000,3030,on,1.000000e-3,-2.798248e-3
15160.000,3032,on,1.000000e-3,-2.920547e-3
15170.000,3034,on,1.000000e-3,-2.983130e-3
15180.000,3036,on,1.000000e-3,-2.913276e-3
15190.000,3038,on,1.000000e-3,-2.888946e-3
15200.000,3040,on,1.000000e-3,-3.222225e-3
15210.000,3042,on,1.000000e-3,-2.982773e-3
15220.000,3044,on,1.000000e-3,-2.790945e-3
15230.000,3046,on,1.000000e-3,-2.903583e-3
15240.000,3048,on,1.000000e-3,-2.775162e-3
15250.000,3050,on,1.000000e-3,-3.047523e-3
15260.000,3052,on,1.000000e-3,-3.048668e-3
15270.000,3054,on,1.000000e-3,-2.940192e-3
15280.000,3056,on,1.000000e-3,-2.940329e-3
15290.000,3058,on,1.000000e-3,-2.938554e-3
15300.000,3060,on,1.000000e-3,-2.956329e-3
15310.000,3062,on,1.000000e-3,-2.952672e-3
15320.000,3064,on,1.000000e-3,-2.944589e-3
15330.000,3066,on,1.000000e-3,-2.828586e-3
15340.000,3068,on,1.000000e-3,-2.935721e-3
15350.000,3070,on,1.000000e-3,-2.820626e-3
15360.000,3072,on,1.000000e-3,-2.823791e-3
15370.000,3074,on,1.000000e-3,-3.112476e-3
15380.000,3076,on,1.000000e-3,-3.113210e-3
15390.000,3078,on,1.000000e-3,-3.117087e-3
15400.000,3080,on,1.000000e-3,-3.126819e-3
15410.000,3082,on,1.000000e-3,-3.333589e-3
15420.000,3084,on,1.000000e-3,-3.080003e-3
15430.000,3086,on,1.000000e-3,-2.881692e-3
15440.000,3088,on,1.000000e-3,-2.814912e-3
15450.000,3090,on,1.000000e-3,-2.836586e-3
15460.000,3092,on,1.000000e-3,-2.824924e-3
15470.000,3094,on,1.000000e-3,-2.934393e-3
15480.000,3096,on,1.000000e-3,-2.819649e-3
15490.000,3098,on,1.000000e-3,-2.928613e-3
15500.000,3100,on,1.000000e-3,-2.828804e-3
15510.000,3102,on,1.000000e-3,-2.824683e-3
15520.000,3104,on,1.000000e-3,-2.829068e-3
15530.000,3106,on,1.000000e-3,-2.842470e-3
15540.000,3108,on,1.000000e-3,-2.964808e-3
15550.000,3110,on,1.000000e-3,-2.970612e-3
15560.000,3112,on,1.000000e-3,-2.974719e-3
15570.000,3114,on,1.000000e-3,-2.833719e-3
15580.000,3116,on,1.000000e-3,-2.832627e-3
15590.000,3118,on,1.000000e-3,-2.827395e-3
