t_fs,step,phase,i_applied,v_cell
470500.000,94100,on,1.000000e-4,-1.194958e-1
470750.000,94150,on,1.000000e-4,-1.290268e-1
471000.000,94200,on,1.000000e-4,-1.284358e-1
471250.000,94250,on,1.000000e-4,-1.288756e-1
471500.000,94300,on,1.000000e-4,-1.258626e-1
471750.000,94350,on,1.000000e-4,-1.160462e-1
472000.000,94400,on,1.000000e-4,-1.311727e-1
472250.000,94450,on,1.000000e-4,-1.240237e-1
472500.000,94500,on,1.000000e-4,-1.322883e-1
472750.000,94550,on,1.000000e-4,-1.346383e-1
473000.000,94600,on,1.000000e-4,-1.361714e-1
473250.000,94650,on,1.000000e-4,-1.403952e-1
473500.000,94700,on,1.000000e-4,-1.319326e-1
473750.000,94750,on,1.000000e-4,-1.342135e-1
474000.000,94800,on,1.000000e-4,-1.274523e-1
474250.000,94850,on,1.000000e-4,-1.310522e-1
474500.000,94900,on,1.000000e-4,-1.289489e-1
474750.000,94950,on,1.000000e-4,-1.278361e-1
475000.000,95000,on,1.000000e-4,-1.246037e-1
475250.000,95050,on,1.000000e-4,-1.319979e-1
475500.000,95100,on,1.000000e-4,-1.322043e-1
475750.000,95150,on,1.000000e-4,-1.262395e-1
476000.000,95200,on,1.000000e-4,-1.264537e-1
476250.000,95250,on,1.000000e-4,-1.239071e-1
476500.000,95300,on,1.000000e-4,-1.322889e-1
476750.000,95350,on,1.000000e-4,-1.326859e-1
477000.000,95400,on,1.000000e-4,-1.438278e-1
477250.000,95450,on,1.000000e-4,-1.392941e-1
477500.000,95500,on,1.000000e-4,-1.346695e-1
477750.000,95550,on,1.000000e-4,-1.275719e-1
478000.000,95600,on,1.000000e-4,-1.268474e-1
478250.000,95650,on,1.000000e-4,-1.395457e-1
478500.000,95700,on,1.000000e-4,-1.446919e-1
478750.000,95750,on,1.000000e-4,-1.420944e-1
479000.000,95800,on,1.000000e-4,-1.356036e-1
479250.000,95850,on,1.000000e-4,-1.335570e-1
479500.000,95900,on,1.000000e-4,-1.312949e-1
479750.000,95950,on,1.000000e-4,-1.319878e-1
480000.000,96000,on,1.000000e-4,-1.353099e-1
480250.000,96050,on,1.000000e-4,-1.170246e-1
480500.000,96100,on,1.000000e-4,-1.233196e-1
480750.000,96150,on,1.000000e-4,-1.216882e-1
481000.000,96200,on,1.000000e-4,-1.319899e-1
481250.000,96250,on,1.000000e-4,-1.393391e-1
481500.000,96300,on,1.000000e-4,-1.171127e-1
481750.000,96350,on,1.000000e-4,-1.433503e-1
482000.000,96400,on,1.000000e-4,-1.277363e-1
482250.000,96450,on,1.000000e-4,-1.310721e-1
482500.000,96500,on,1.000000e-4,-1.329896e-1
482750.000,96550,on,1.000000e-4,-1.206792e-1
483000.000,96600,on,1.000000e-4,-1.371412e-1
483250.000,96650,on,1.000000e-4,-1.380948e-1
483500.000,96700,on,1.000000e-4,-1.297048e-1
483750.000,96750,on,1.000000e-4,-1.313689e-1
484000.000,96800,on,1.000000e-4,-1.246634e-1
484250.000,96850,on,1.000000e-4,-1.389879e-1
484500.000,96900,on,1.000000e-4,-1.401630e-1
484750.000,96950,on,1.000000e-4,-1.310415e-1
485000.000,97000,on,1.000000e-4,-1.296386e-1
485250.000,97050,on,1.000000e-4,-1.336300e-1
485500.000,97100,on,1.000000e-4,-1.295910e-1
485750.000,97150,on,1.000000e-4,-1.379353e-1
486000.000,97200,on,1.000000e-4,-1.292036e-1
486250.000,97250,on,1.000000e-4,-1.317803e-1
486500.000,97300,on,1.000000e-4,-1.250464e-1
486750.000,97350,on,1.000000e-4,-1.286047e-1
487000.000,97400,on,1.000000e-4,-1.339959e-1
487250.000,97450,on,1.000000e-4,-1.438626e-1
487500.000,97500,on,1.000000e-4,-1.348002e-1
487750.000,97550,on,1.000000e-4,-1.316018e-1
488000.000,97600,on,1.000000e-4,-1.203211e-1
488250.000,97650,on,1.000000e-4,-1.313978e-1
488500.000,97700,on,1.000000e-4,-1.292533e-1
488750.000,97750,on,1.000000e-4,-1.343896e-1
489000.000,97800,on,1.000000e-4,-1.508944e-1
489250.000,97850,on,1.000000e-4,-1.322032e-1
489500.000,97900,on,1.000000e-4,-1.226872e-1
489750.000,97950,on,1.000000e-4,-1.327187e-1
490000.000,98000,on,1.000000e-4,-1.315738e-1
490250.000,98050,on,1.000000e-4,-1.323328e-1
490500.000,98100,on,1.000000e-4,-1.286524e-1
490750.000,98150,on,1.000000e-4,-1.357987e-1
491000.000,98200,on,1.000000e-4,-1.317145e-1
491250.000,98250,on,1.000000e-4,-1.271789e-1
491500.000,98300,on,1.000000e-4,-1.278595e-1
491750.000,98350,on,1.000000e-4,-1.291505e-1
492000.000,98400,on,1.000000e-4,-1.377095e-1
492250.000,98450,on,1.000000e-4,-1.397298e-1
492500.000,98500,on,1.000000e-4,-1.309983e-1
492750.000,98550,on,1.000000e-4,-1.207062e-1
493000.000,98600,on,1.000000e-4,-1.344054e-1
493250.000,98650,on,1.000000e-4,-1.366057e-1
493500.000,98700,on,1.000000e-4,-1.311346e-1
493750.000,98750,on,1.000000e-4,-1.328922e-1
494000.000,98800,on,1.000000e-4,-1.365935e-1
494250.000,98850,on,1.000000e-4,-1.450103e-1
494500.000,98900,on,1.000000e-4,-1.378673e-1
494750.000,98950,on,1.000000e-4,-1.213341e-1
495000.000,99000,on,1.000000e-4,-1.397072e-1
495250.000,99050,on,1.000000e-4,-1.339015e-1
495500.000,99100,on,1.000000e-4,-1.469038e-1
495750.000,99150,on,1.000000e-4,-1.435232e-1
496000.000,99200,on,1.000000e-4,-1.398432e-1
496250.000,99250,on,1.000000e-4,-1.422617e-1
496500.000,99300,on,1.000000e-4,-1.345306e-1
496750.000,99350,on,1.000000e-4,-1.344442e-1
497000.000,99400,on,1.000000e-4,-1.390724e-1
497250.000,99450,on,1.000000e-4,-1.252591e-1
497500.000,99500,on,1.000000e-4,-1.402846e-1
497750.000,99550,on,1.000000e-4,-1.462733e-1
498000.000,99600,on,1.000000e-4,-1.403834e-1
498250.000,99650,on,1.000000e-4,-1.332214e-1
498500.000,99700,on,1.000000e-4,-1.356414e-1
498750.000,99750,on,1.000000e-4,-1.473204e-1
499000.000,99800,on,1.000000e-4,-1.267994e-1
499250.000,99850,on,1.000000e-4,-1.345287e-1
499500.000,99900,on,1.000000e-4,-1.492724e-1
499750.000,99950,on,1.000000e-4,-1.336751e-1
500000.000,100000,on,1.000000e-4,-1.274956e-1
500250.000,100050,on,1.000000e-4,-1.376254e-1
500500.000,100100,on,1.000000e-4,-1.328023e-1
500750.000,100150,on,1.000000e-4,-1.391980e-1
501000.000,100200,on,1.000000e-4,-1.368973e-1
501250.000,100250,on,1.000000e-4,-1.442055e-1
501500.000,100300,on,1.000000e-4,-1.356480e-1
501750.000,100350,on,1.000000e-4,-1.381423e-1
502000.000,100400,on,1.000000e-4,-1.351454e-1
502250.000,100450,on,1.000000e-4,-1.278092e-1
502500.000,100500,on,1.000000e-4,-1.421145e-1
502750.000,100550,on,1.000000e-4,-1.551547e-1
503000.000,100600,on,1.000000e-4,-1.488418e-1
503250.000,100650,on,1.000000e-4,-1.449725e-1
503500.000,100700,on,1.000000e-4,-1.596277e-1
503750.000,100750,on,1.000000e-4,-1.402809e-1
504000.000,100800,on,1.000000e-4,-1.359391e-1
504250.000,100850,on,1.000000e-4,-1.539296e-1
504500.000,100900,on,1.000000e-4,-1.302031e-1
504750.000,100950,on,1.000000e-4,-1.559429e-1
505000.000,101000,on,1.000000e-4,-1.401980e-1
505250.000,101050,on,1.000000e-4,-1.457274e-1
505500.000,101100,on,1.000000e-4,-1.497648e-1
505750.000,101150,on,1.000000e-4,-1.404222e-1
506000.000,101200,on,1.000000e-4,-1.488068e-1
506250.000,101250,on,1.000000e-4,-1.404712e-1
506500.000,101300,on,1.000000e-4,-1.505738e-1
506750.000,101350,on,1.000000e-4,-1.418838e-1
507000.000,101400,on,1.000000e-4,-1.492507e-1
507250.000,101450,on,1.000000e-4,-1.441120e-1
507500.000,101500,on,1.000000e-4,-1.327470e-1
507750.000,101550,on,1.000000e-4,-1.494075e-1
508000.000,101600,on,1.000000e-4,-1.425181e-1
508250.000,101650,on,1.000000e-4,-1.358476e-1
508500.000,101700,on,1.000000e-4,-1.379861e-1
508750.000,101750,on,1.000000e-4,-1.414029e-1
509000.000,101800,on,1.000000e-4,-1.525074e-1
509250.000,101850,on,1.000000e-4,-1.497464e-1
509500.000,101900,on,1.000000e-4,-1.554003e-1
509750.000,101950,on,1.000000e-4,-1.477241e-1
510000.000,102000,on,1.000000e-4,-1.456259e-1
510250.000,102050,on,1.000000e-4,-1.179682e-1
510500.000,102100,on,1.000000e-4,-1.594555e-1
510750.000,102150,on,1.000000e-4,-1.445958e-1
511000.000,102200,on,1.000000e-4,-1.346635e-1
511250.000,102250,on,1.000000e-4,-1.500613e-1
511500.000,102300,on,1.000000e-4,-1.499422e-1
511750.000,102350,on,1.000000e-4,-1.400510e-1
512000.000,102400,on,1.000000e-4,-1.319053e-1
512250.000,102450,on,1.000000e-4,-1.430028e-1
512500.000,102500,on,1.000000e-4,-1.360808e-1
512750.000,102550,on,1.000000e-4,-1.478115e-1
513000.000,102600,on,1.000000e-4,-1.477489e-1
513250.000,102650,on,1.000000e-4,-1.413893e-1
513500.000,102700,on,1.000000e-4,-1.522018e-1
513750.000,102750,on,1.000000e-4,-1.547745e-1
514000.000,102800,on,1.000000e-4,-1.538969e-1
514250.000,102850,on,1.000000e-4,-1.556939e-1
514500.000,102900,on,1.000000e-4,-1.453747e-1
514750.000,102950,on,1.000000e-4,-1.518750e-1
515000.000,103000,on,1.000000e-4,-1.504793e-1
515250.000,103050,on,1.000000e-4,-1.464391e-1
515500.000,103100,on,1.000000e-4,-1.609735e-1
515750.000,103150,on,1.000000e-4,-1.437086e-1
516000.000,103200,on,1.000000e-4,-1.422465e-1
516250.000,103250,on,1.000000e-4,-1.354820e-1
516500.000,103300,on,1.000000e-4,-1.426865e-1
516750.000,103350,on,1.000000e-4,-1.461206e-1
517000.000,103400,on,1.000000e-4,-1.450374e-1
517250.000,103450,on,1.000000e-4,-1.571642e-1
517500.000,103500,on,1.000000e-4,-1.482843e-1
517750.000,103550,on,1.000000e-4,-1.453333e-1
518000.000,103600,on,1.000000e-4,-1.549386e-1
518250.000,103650,on,1.000000e-4,-1.538485e-1
518500.000,103700,on,1.000000e-4,-1.495028e-1
518750.000,103750,on,1.000000e-4,-1.372689e-1
519000.000,103800,on,1.000000e-4,-1.537198e-1
519250.000,103850,on,1.000000e-4,-1.491809e-1
519500.000,103900,on,1.000000e-4,-1.552056e-1
519750.000,103950,on,1.000000e-4,-1.469042e-1
520000.000,104000,on,1.000000e-4,-1.200815e-1
520250.000,104050,on,1.000000e-4,-1.401789e-1
520500.000,104100,on,1.000000e-4,-1.592241e-1
520750.000,104150,on,1.000000e-4,-1.514620e-1
521000.000,104200,on,1.000000e-4,-1.476210e-1
521250.000,104250,on,1.000000e-4,-1.445301e-1
521500.000,104300,on,1.000000e-4,-1.411860e-1
521750.000,104350,on,1.000000e-4,-1.480191e-1
522000.000,104400,on,1.000000e-4,-1.583461e-1
522250.000,104450,on,1.000000e-4,-1.482927e-1
522500.000,104500,on,1.000000e-4,-1.480075e-1
522750.000,104550,on,1.000000e-4,-1.489512e-1
523000.000,104600,on,1.000000e-4,-1.416092e-1
523250.000,104650,on,1.000000e-4,-1.502301e-1
523500.000,104700,on,1.000000e-4,-1.504616e-1
523750.000,104750,on,1.000000e-4,-1.569079e-1
524000.000,104800,on,1.000000e-4,-1.550863e-1
524250.000,104850,on,1.000000e-4,-1.594914e-1
524500.000,104900,on,1.000000e-4,-1.570790e-1
524750.000,104950,on,1.000000e-4,-1.556547e-1
525000.000,105000,on,1.000000e-4,-1.609174e-1
525250.000,105050,on,1.000000e-4,-1.482125e-1
525500.000,105100,on,1.000000e-4,-1.579017e-1
525750.000,105150,on,1.000000e-4,-1.501456e-1
526000.000,105200,on,1.000000e-4,-1.426334e-1
526250.000,105250,on,1.000000e-4,-1.440597e-1
526500.000,105300,on,1.000000e-4,-1.502020e-1
526750.000,105350,on,1.000000e-4,-1.576583e-1
527000.000,105400,on,1.000000e-4,-1.524596e-1
527250.000,105450,on,1.000000e-4,-1.591728e-1
527500.000,105500,on,1.000000e-4,-1.426049e-1
527750.000,105550,on,1.000000e-4,-1.441802e-1
528000.000,105600,on,1.000000e-4,-1.575501e-1
528250.000,105650,on,1.000000e-4,-1.637628e-1
528500.000,105700,on,1.000000e-4,-1.554815e-1
528750.000,105750,on,1.000000e-4,-1.504205e-1
529000.000,105800,on,1.000000e-4,-1.574031e-1
529250.000,105850,on,1.000000e-4,-1.648944e-1
529500.000,105900,on,1.000000e-4,-1.587019e-1
529750.000,105950,on,1.000000e-4,-1.521235e-1
530000.000,106000,on,1.000000e-4,-1.599240e-1
530250.000,106050,on,1.000000e-4,-1.605282e-1
530500.000,106100,on,1.000000e-4,-1.324669e-1
530750.000,106150,on,1.000000e-4,-1.544224e-1
531000.000,106200,on,1.000000e-4,-1.448325e-1
531250.000,106250,on,1.000000e-4,-1.416493e-1
531500.000,106300,on,1.000000e-4,-1.478465e-1
531750.000,106350,on,1.000000e-4,-1.551695e-1
532000.000,106400,on,1.000000e-4,-1.505901e-1
532250.000,106450,on,1.000000e-4,-1.377638e-1
532500.000,106500,on,1.000000e-4,-1.629206e-1
532750.000,106550,on,1.000000e-4,-1.649398e-1
533000.000,106600,on,1.000000e-4,-1.472150e-1
533250.000,106650,on,1.000000e-4,-1.495091e-1
533500.000,106700,on,1.000000e-4,-1.544859e-1
533750.000,106750,on,1.000000e-4,-1.583008e-1
534000.000,106800,on,1.000000e-4,-1.585656e-1
534250.000,106850,on,1.000000e-4,-1.687499e-1
534500.000,106900,on,1.000000e-4,-1.638347e-1
534750.000,106950,on,1.000000e-4,-1.405333e-1
535000.000,107000,on,1.000000e-4,-1.712308e-1
535250.000,107050,on,1.000000e-4,-1.578625e-1
535500.000,107100,on,1.000000e-4,-1.447003e-1
535750.000,107150,on,1.000000e-4,-1.497847e-1
536000.000,107200,on,1.000000e-4,-1.491817e-1
536250.000,107250,on,1.000000e-4,-1.534828e-1
536500.000,107300,on,1.000000e-4,-1.509459e-1
536750.000,107350,on,1.000000e-4,-1.518569e-1
537000.000,107400,on,1.000000e-4,-1.470106e-1
537250.000,107450,on,1.000000e-4,-1.434334e-1
537500.000,107500,on,1.000000e-4,-1.603245e-1
537750.000,107550,on,1.000000e-4,-1.528309e-1
538000.000,107600,on,1.000000e-4,-1.516784e-1
538250.000,107650,on,1.000000e-4,-1.502506e-1
538500.000,107700,on,1.000000e-4,-1.485580e-1
538750.000,107750,on,1.000000e-4,-1.624202e-1
539000.000,107800,on,1.000000e-4,-1.445638e-1
539250.000,107850,on,1.000000e-4,-1.394869e-1
539500.000,107900,on,1.000000e-4,-1.488299e-1
539750.000,107950,on,1.000000e-4,-1.474954e-1
540000.000,108000,on,1.000000e-4,-1.485902e-1
540250.000,108050,on,1.000000e-4,-1.519407e-1
540500.000,108100,on,1.000000e-4,-1.465726e-1
540750.000,108150,on,1.000000e-4,-1.410390e-1
541000.000,108200,on,1.000000e-4,-1.521768e-1
541250.000,108250,on,1.000000e-4,-1.538093e-1
541500.000,108300,on,1.000000e-4,-1.538987e-1
541750.000,108350,on,1.000000e-4,-1.459842e-1
542000.000,108400,on,1.000000e-4,-1.665098e-1
542250.000,108450,on,1.000000e-4,-1.612338e-1
542500.000,108500,on,1.000000e-4,-1.490456e-1
542750.000,108550,on,1.000000e-4,-1.530627e-1
543000.000,108600,on,1.000000e-4,-1.637825e-1
543250.000,108650,on,1.000000e-4,-1.474477e-1
543500.000,108700,on,1.000000e-4,-1.586349e-1
543750.000,108750,on,1.000000e-4,-1.627641e-1
544000.000,108800,on,1.000000e-4,-1.510310e-1
544250.000,108850,on,1.000000e-4,-1.559390e-1
544500.000,108900,on,1.000000e-4,-1.652757e-1
544750.000,108950,on,1.000000e-4,-1.486301e-1
545000.000,109000,on,1.000000e-4,-1.649642e-1
545250.000,109050,on,1.000000e-4,-1.724249e-1
545500.000,109100,on,1.000000e-4,-1.465350e-1
545750.000,109150,on,1.000000e-4,-1.680973e-1
546000.000,109200,on,1.000000e-4,-1.643076e-1
546250.000,109250,on,1.000000e-4,-1.582364e-1
546500.000,109300,on,1.000000e-4,-1.563254e-1
546750.000,109350,on,1.000000e-4,-1.557387e-1
547000.000,109400,on,1.000000e-4,-1.516159e-1
547250.000,109450,on,1.000000e-4,-1.646794e-1
547500.000,109500,on,1.000000e-4,-1.623188e-1
547750.000,109550,on,1.000000e-4,-1.751336e-1
548000.000,109600,on,1.000000e-4,-1.601040e-1
548250.000,109650,on,1.000000e-4,-1.607380e-1
548500.000,109700,on,1.000000e-4,-1.488478e-1
548750.000,109750,on,1.000000e-4,-1.567456e-1
549000.000,109800,on,1.000000e-4,-1.594552e-1
549250.000,109850,on,1.000000e-4,-1.586674e-1
549500.000,109900,on,1.000000e-4,-1.648692e-1
549750.000,109950,on,1.000000e-4,-1.673980e-1
550000.000,110000,on,1.000000e-4,-1.606537e-1
550250.000,110050,on,1.000000e-4,-1.512392e-1
550500.000,110100,on,1.000000e-4,-1.619529e-1
550750.000,110150,on,1.000000e-4,-1.670174e-1
551000.000,110200,on,1.000000e-4,-1.516803e-1
551250.000,110250,on,1.000000e-4,-1.525313e-1
551500.000,110300,on,1.000000e-4,-1.580924e-1
551750.000,110350,on,1.000000e-4,-1.686187e-1
552000.000,110400,on,1.000000e-4,-1.667710e-1
552250.000,110450,on,1.000000e-4,-1.592543e-1
552500.000,110500,on,1.000000e-4,-1.420236e-1
552750.000,110550,on,1.000000e-4,-1.692687e-1
553000.000,110600,on,1.000000e-4,-1.633552e-1
553250.000,110650,on,1.000000e-4,-1.706811e-1
553500.000,110700,on,1.000000e-4,-1.803755e-1
553750.000,110750,on,1.000000e-4,-1.653177e-1
554000.000,110800,on,1.000000e-4,-1.718197e-1
554250.000,110850,on,1.000000e-4,-1.595992e-1
554500.000,110900,on,1.000000e-4,-1.611147e-1
554750.000,110950,on,1.000000e-4,-1.777892e-1
555000.000,111000,on,1.000000e-4,-1.627071e-1
555250.000,111050,on,1.000000e-4,-1.511647e-1
555500.000,111100,on,1.000000e-4,-1.531873e-1
555750.000,111150,on,1.000000e-4,-1.591789e-1
556000.000,111200,on,1.000000e-4,-1.641602e-1
556250.000,111250,on,1.000000e-4,-1.625235e-1
556500.000,111300,on,1.000000e-4,-1.616225e-1
556750.000,111350,on,1.000000e-4,-1.615285e-1
557000.000,111400,on,1.000000e-4,-1.676335e-1
557250.000,111450,on,1.000000e-4,-1.747007e-1
557500.000,111500,on,1.000000e-4,-1.619413e-1
557750.000,111550,on,1.000000e-4,-1.704192e-1
558000.000,111600,on,1.000000e-4,-1.428277e-1
558250.000,111650,on,1.000000e-4,-1.755593e-1
558500.000,111700,on,1.000000e-4,-1.557783e-1
558750.000,111750,on,1.000000e-4,-1.457961e-1
559000.000,111800,on,1.000000e-4,-1.645555e-1
559250.000,111850,on,1.000000e-4,-1.546402e-1
559500.000,111900,on,1.000000e-4,-1.568905e-1
559750.000,111950,on,1.000000e-4,-1.602751e-1
560000.000,112000,on,1.000000e-4,-1.547375e-1
560250.000,112050,on,1.000000e-4,-1.487284e-1
560500.000,112100,on,1.000000e-4,-1.601709e-1
560750.000,112150,on,1.000000e-4,-1.552973e-1
561000.000,112200,on,1.000000e-4,-1.711251e-1
561250.000,112250,on,1.000000e-4,-1.488420e-1
561500.000,112300,on,1.000000e-4,-1.602394e-1
561750.000,112350,on,1.000000e-4,-1.628505e-1
562000.000,112400,on,1.000000e-4,-1.527883e-1
562250.000,112450,on,1.000000e-4,-1.583624e-1
562500.000,112500,on,1.000000e-4,-1.765022e-1
562750.000,112550,on,1.000000e-4,-1.625479e-1
563000.000,112600,on,1.000000e-4,-1.581693e-1
563250.000,112650,on,1.000000e-4,-1.798357e-1
563500.000,112700,on,1.000000e-4,-1.686106e-1
563750.000,112750,on,1.000000e-4,-1.597322e-1
564000.000,112800,on,1.000000e-4,-1.702917e-1
564250.000,112850,on,1.000000e-4,-1.421264e-1
564500.000,112900,on,1.000000e-4,-1.629201e-1
564750.000,112950,on,1.000000e-4,-1.570771e-1
565000.000,113000,on,1.000000e-4,-1.763912e-1
565250.000,113050,on,1.000000e-4,-1.548706e-1
565500.000,113100,on,1.000000e-4,-1.606745e-1
565750.000,113150,on,1.000000e-4,-1.615248e-1
566000.000,113200,on,1.000000e-4,-1.487970e-1
566250.000,113250,on,1.000000e-4,-1.567522e-1
566500.000,113300,on,1.000000e-4,-1.691672e-1
566750.000,113350,on,1.000000e-4,-1.545276e-1
567000.000,113400,on,1.000000e-4,-1.496581e-1
567250.000,113450,on,1.000000e-4,-1.535187e-1
567500.000,113500,on,1.000000e-4,-1.716774e-1
567750.000,113550,on,1.000000e-4,-1.676168e-1
568000.000,113600,on,1.000000e-4,-1.579159e-1
568250.000,113650,on,1.000000e-4,-1.692668e-1
568500.000,113700,on,1.000000e-4,-1.694627e-1
568750.000,113750,on,1.000000e-4,-1.651461e-1
569000.000,113800,on,1.000000e-4,-1.653385e-1
569250.000,113850,on,1.000000e-4,-1.474593e-1
569500.000,113900,on,1.000000e-4,-1.518004e-1
569750.000,113950,on,1.000000e-4,-1.593094e-1
570000.000,114000,on,1.000000e-4,-1.582970e-1
570250.000,114050,on,1.000000e-4,-1.698937e-1
570500.000,114100,on,1.000000e-4,-1.605220e-1
570750.000,114150,on,1.000000e-4,-1.530521e-1
571000.000,114200,on,1.000000e-4,-1.534913e-1
571250.000,114250,on,1.000000e-4,-1.569642e-1
571500.000,114300,on,1.000000e-4,-1.543749e-1
571750.000,114350,on,1.000000e-4,-1.588442e-1
572000.000,114400,on,1.000000e-4,-1.439977e-1
572250.000,114450,on,1.000000e-4,-1.640430e-1
572500.000,114500,on,1.000000e-4,-1.548837e-1
572750.000,114550,on,1.000000e-4,-1.822604e-1
573000.000,114600,on,1.000000e-4,-1.663821e-1
573250.000,114650,on,1.000000e-4,-1.702150e-1
573500.000,114700,on,1.000000e-4,-1.608252e-1
573750.000,114750,on,1.000000e-4,-1.655789e-1
574000.000,114800,on,1.000000e-4,-1.570345e-1
574250.000,114850,on,1.000000e-4,-1.743668e-1
574500.000,114900,on,1.000000e-4,-1.582649e-1
574750.000,114950,on,1.000000e-4,-1.578179e-1
575000.000,115000,on,1.000000e-4,-1.642030e-1
575250.000,115050,on,1.000000e-4,-1.669464e-1
575500.000,115100,on,1.000000e-4,-1.591368e-1
575750.000,115150,on,1.000000e-4,-1.482509e-1
576000.000,115200,on,1.000000e-4,-1.547954e-1
576250.000,115250,on,1.000000e-4,-1.480995e-1
576500.000,115300,on,1.000000e-4,-1.623784e-1
576750.000,115350,on,1.000000e-4,-1.701265e-1
577000.000,115400,on,1.000000e-4,-1.613338e-1
577250.000,115450,on,1.000000e-4,-1.671310e-1
577500.000,115500,on,1.000000e-4,-1.755327e-1
577750.000,115550,on,1.000000e-4,-1.529518e-1
578000.000,115600,on,1.000000e-4,-1.744861e-1
578250.000,115650,on,1.000000e-4,-1.486476e-1
578500.000,115700,on,1.000000e-4,-1.674448e-1
578750.000,115750,on,1.000000e-4,-1.598712e-1
579000.000,115800,on,1.000000e-4,-1.432373e-1
579250.000,115850,on,1.000000e-4,-1.680536e-1
579500.000,115900,on,1.000000e-4,-1.605545e-1
579750.000,115950,on,1.000000e-4,-1.570287e-1
580000.000,116000,on,1.000000e-4,-1.587597e-1
580250.000,116050,on,1.000000e-4,-1.498383e-1
580500.000,116100,on,1.000000e-4,-1.467396e-1
580750.000,116150,on,1.000000e-4,-1.583990e-1
581000.000,116200,on,1.000000e-4,-1.530768e-1
581250.000,116250,on,1.000000e-4,-1.681173e-1
581500.000,116300,on,1.000000e-4,-1.639432e-1
581750.000,116350,on,1.000000e-4,-1.735745e-1
582000.000,116400,on,1.000000e-4,-1.518158e-1
582250.000,116450,on,1.000000e-4,-1.631197e-1
582500.000,116500,on,1.000000e-4,-1.649189e-1
582750.000,116550,on,1.000000e-4,-1.643073e-1
583000.000,116600,on,1.000000e-4,-1.616465e-1
583250.000,116650,on,1.000000e-4,-1.641636e-1
583500.000,116700,on,1.000000e-4,-1.520058e-1
583750.000,116750,on,1.000000e-4,-1.672496e-1
584000.000,116800,on,1.000000e-4,-1.476523e-1
584250.000,116850,on,1.000000e-4,-1.719836e-1
584500.000,116900,on,1.000000e-4,-1.561533e-1
584750.000,116950,on,1.000000e-4,-1.638826e-1
585000.000,117000,on,1.000000e-4,-1.517397e-1
585250.000,117050,on,1.000000e-4,-1.702611e-1
585500.000,117100,on,1.000000e-4,-1.459233e-1
585750.000,117150,on,1.000000e-4,-1.597879e-1
586000.000,117200,on,1.000000e-4,-1.788202e-1
586250.000,117250,on,1.000000e-4,-1.710271e-1
586500.000,117300,on,1.000000e-4,-1.495035e-1
586750.000,117350,on,1.000000e-4,-1.467773e-1
587000.000,117400,on,1.000000e-4,-1.623020e-1
587250.000,117450,on,1.000000e-4,-1.561744e-1
587500.000,117500,on,1.000000e-4,-1.606579e-1
587750.000,117550,on,1.000000e-4,-1.509791e-1
588000.000,117600,on,1.000000e-4,-1.559411e-1
588250.000,117650,on,1.000000e-4,-1.656057e-1
588500.000,117700,on,1.000000e-4,-1.625708e-1
588750.000,117750,on,1.000000e-4,-1.621761e-1
589000.000,117800,on,1.000000e-4,-1.576038e-1
589250.000,117850,on,1.000000e-4,-1.608883e-1
589500.000,117900,on,1.000000e-4,-1.580243e-1
589750.000,117950,on,1.000000e-4,-1.574418e-1
590000.000,118000,on,1.000000e-4,-1.673097e-1
590250.000,118050,on,1.000000e-4,-1.643794e-1
590500.000,118100,on,1.000000e-4,-1.701801e-1
590750.000,118150,on,1.000000e-4,-1.507571e-1
591000.000,118200,on,1.000000e-4,-1.561817e-1
591250.000,118250,on,1.000000e-4,-1.621729e-1
591500.000,118300,on,1.000000e-4,-1.479148e-1
591750.000,118350,on,1.000000e-4,-1.589166e-1
592000.000,118400,on,1.000000e-4,-1.630380e-1
592250.000,118450,on,1.000000e-4,-1.648722e-1
592500.000,118500,on,1.000000e-4,-1.582036e-1
592750.000,118550,on,1.000000e-4,-1.640476e-1
593000.000,118600,on,1.000000e-4,-1.660042e-1
593250.000,118650,on,1.000000e-4,-1.656082e-1
593500.000,118700,on,1.000000e-4,-1.585129e-1
593750.000,118750,on,1.000000e-4,-1.668668e-1
594000.000,118800,on,1.000000e-4,-1.503524e-1
594250.000,118850,on,1.000000e-4,-1.719638e-1
594500.000,118900,on,1.000000e-4,-1.505423e-1
594750.000,118950,on,1.000000e-4,-1.622455e-1
595000.000,119000,on,1.000000e-4,-1.522622e-1
595250.000,119050,on,1.000000e-4,-1.438120e-1
595500.000,119100,on,1.000000e-4,-1.563429e-1
595750.000,119150,on,1.000000e-4,-1.712825e-1
596000.000,119200,on,1.000000e-4,-1.568682e-1
596250.000,119250,on,1.000000e-4,-1.756155e-1
596500.000,119300,on,1.000000e-4,-1.554378e-1
596750.000,119350,on,1.000000e-4,-1.600656e-1
597000.000,119400,on,1.000000e-4,-1.655120e-1
597250.000,119450,on,1.000000e-4,-1.700276e-1
597500.000,119500,on,1.000000e-4,-1.590459e-1
597750.000,119550,on,1.000000e-4,-1.469124e-1
598000.000,119600,on,1.000000e-4,-1.649389e-1
598250.000,119650,on,1.000000e-4,-1.623058e-1
598500.000,119700,on,1.000000e-4,-1.489126e-1
598750.000,119750,on,1.000000e-4,-1.578263e-1
599000.000,119800,on,1.000000e-4,-1.599745e-1
599250.000,119850,on,1.000000e-4,-1.518579e-1
599500.000,119900,on,1.000000e-4,-1.798022e-1
