t_fs,step,phase,i_applied,v_cell
30400.000,6080,rest,0.000000e0,-3.681963e0
30410.000,6082,rest,0.000000e0,-3.676448e0
30420.000,6084,rest,0.000000e0,-3.649648e0
30430.000,6086,rest,0.000000e0,-3.673517e0
30440.000,6088,rest,0.000000e0,-3.672675e0
30450.000,6090,rest,0.000000e0,-3.692990e0
30460.000,6092,rest,0.000000e0,-3.669932e0
30470.000,6094,rest,0.000000e0,-3.671388e0
30480.000,6096,rest,0.000000e0,-3.692763e0
30490.000,6098,rest,0.000000e0,-3.659198e0
30500.000,6100,rest,0.000000e0,-3.677278e0
30510.000,6102,rest,0.000000e0,-3.698624e0
30520.000,6104,rest,0.000000e0,-3.672486e0
30530.000,6106,rest,0.000000e0,-3.687776e0
30540.000,6108,rest,0.000000e0,-3.672215e0
30550.000,6110,rest,0.000000e0,-3.677141e0
30560.000,6112,rest,0.000000e0,-3.683966e0
30570.000,6114,rest,0.000000e0,-3.706594e0
30580.000,6116,rest,0.000000e0,-3.685944e0
30590.000,6118,rest,0.000000e0,-3.668199e0
30600.000,6120,rest,0.000000e0,-3.666193e0
30610.000,6122,rest,0.000000e0,-3.667923e0
30620.000,6124,rest,0.000000e0,-3.660375e0
30630.000,6126,rest,0.000000e0,-3.687491e0
30640.000,6128,rest,0.000000e0,-3.682500e0
30650.000,6130,rest,0.000000e0,-3.693685e0
30660.000,6132,rest,0.000000e0,-3.693443e0
30670.000,6134,rest,0.000000e0,-3.662275e0
30680.000,6136,rest,0.000000e0,-3.693249e0
30690.000,6138,rest,0.000000e0,-3.666785e0
30700.000,6140,rest,0.000000e0,-3.668317e0
30710.000,6142,rest,0.000000e0,-3.677571e0
30720.000,6144,rest,0.000000e0,-3.678860e0
30730.000,6146,rest,0.000000e0,-3.686184e0
30740.000,6148,rest,0.000000e0,-3.669163e0
30750.000,6150,rest,0.000000e0,-3.698819e0
30760.000,6152,rest,0.000000e0,-3.676195e0
30770.000,6154,rest,0.000000e0,-3.685715e0
30780.000,6156,rest,0.000000e0,-3.682870e0
30790.000,6158,rest,0.000000e0,-3.659810e0
30800.000,6160,rest,0.000000e0,-3.666777e0
30810.000,6162,rest,0.000000e0,-3.676157e0
30820.000,6164,rest,0.000000e0,-3.685674e0
30830.000,6166,rest,0.000000e0,-3.639653e0
30840.000,6168,rest,0.000000e0,-3.671543e0
30850.000,6170,rest,0.000000e0,-3.655156e0
30860.000,6172,rest,0.000000e0,-3.631997e0
30870.000,6174,rest,0.000000e0,-3.634112e0
30880.000,6176,rest,0.000000e0,-3.651084e0
30890.000,6178,rest,0.000000e0,-3.639228e0
30900.000,6180,rest,0.000000e0,-3.650969e0
30910.000,6182,rest,0.000000e0,-3.647739e0
30920.000,6184,rest,0.000000e0,-3.666589e0
30930.000,6186,rest,0.000000e0,-3.642106e0
30940.000,6188,rest,0.000000e0,-3.607670e0
30950.000,6190,rest,0.000000e0,-3.629245e0
30960.000,6192,rest,0.000000e0,-3.635383e0
30970.000,6194,rest,0.000000e0,-3.665786e0
30980.000,6196,rest,0.000000e0,-3.614211e0
30990.000,6198,rest,0.000000e0,-3.657200e0
31000.000,6200,rest,0.000000e0,-3.662754e0
31010.000,6202,rest,0.000000e0,-3.642179e0
31020.000,6204,rest,0.000000e0,-3.650523e0
31030.000,6206,rest,0.000000e0,-3.664017e0
31040.000,6208,rest,0.000000e0,-3.642543e0
31050.000,6210,rest,0.000000e0,-3.631929e0
31060.000,6212,rest,0.000000e0,-3.614657e0
31070.000,6214,rest,0.000000e0,-3.648432e0
31080.000,6216,rest,0.000000e0,-3.651513e0
31090.000,6218,rest,0.000000e0,-3.648766e0
31100.000,6220,rest,0.000000e0,-3.619462e0
31110.000,6222,rest,0.000000e0,-3.644892e0
31120.000,6224,rest,0.000000e0,-3.675902e0
31130.000,6226,rest,0.000000e0,-3.635548e0
31140.000,6228,rest,0.000000e0,-3.652381e0
31150.000,6230,rest,0.000000e0,-3.644033e0
31160.000,6232,rest,0.000000e0,-3.621072e0
31170.000,6234,rest,0.000000e0,-3.624264e0
31180.000,6236,rest,0.000000e0,-3.629797e0
31190.000,6238,rest,0.000000e0,-3.623394e0
31200.000,6240,rest,0.000000e0,-3.628561e0
31210.000,6242,rest,0.000000e0,-3.611409e0
31220.000,6244,rest,0.000000e0,-3.610578e0
31230.000,6246,rest,0.000000e0,-3.579371e0
31240.000,6248,rest,0.000000e0,-3.645468e0
31250.000,6250,rest,0.000000e0,-3.629705e0
31260.000,6252,rest,0.000000e0,-3.631421e0
31270.000,6254,rest,0.000000e0,-3.596728e0
31280.000,6256,rest,0.000000e0,-3.629876e0
31290.000,6258,rest,0.000000e0,-3.632444e0
31300.000,6260,rest,0.000000e0,-3.637588e0
31310.000,6262,rest,0.000000e0,-3.608277e0
31320.000,6264,rest,0.000000e0,-3.635447e0
31330.000,6266,rest,0.000000e0,-3.648347e0
31340.000,6268,rest,0.000000e0,-3.623975e0
31350.000,6270,rest,0.000000e0,-3.612958e0
31360.000,6272,rest,0.000000e0,-3.608892e0
31370.000,6274,rest,0.000000e0,-3.599548e0
31380.000,6276,rest,0.000000e0,-3.597871e0
31390.000,6278,rest,0.000000e0,-3.622370e0
31400.000,6280,rest,0.000000e0,-3.618517e0
31410.000,6282,rest,0.000000e0,-3.634386e0
31420.000,6284,rest,0.000000e0,-3.611537e0
31430.000,6286,rest,0.000000e0,-3.617459e0
31440.000,6288,rest,0.000000e0,-3.621536e0
31450.000,6290,rest,0.000000e0,-3.611322e0
31460.000,6292,rest,0.000000e0,-3.627689e0
31470.000,6294,rest,0.000000e0,-3.614126e0
31480.000,6296,rest,0.000000e0,-3.630353e0
31490.000,6298,rest,0.000000e0,-3.605267e0
31500.000,6300,rest,0.000000e0,-3.618709e0
31510.000,6302,rest,0.000000e0,-3.625964e0
31520.000,6304,rest,0.000000e0,-3.600725e0
31530.000,6306,rest,0.000000e0,-3.593457e0
31540.000,6308,rest,0.000000e0,-3.620861e0
31550.000,6310,rest,0.000000e0,-3.613783e0
31560.000,6312,rest,0.000000e0,-3.599449e0
31570.000,6314,rest,0.000000e0,-3.608894e0
31580.000,6316,rest,0.000000e0,-3.607929e0
31590.000,6318,rest,0.000000e0,-3.584575e0
31600.000,6320,rest,0.000000e0,-3.576221e0
31610.000,6322,rest,0.000000e0,-3.590452e0
31620.000,6324,rest,0.000000e0,-3.602876e0
31630.000,6326,rest,0.000000e0,-3.596361e0
31640.000,6328,rest,0.000000e0,-3.621668e0
31650.000,6330,rest,0.000000e0,-3.619906e0
31660.000,6332,rest,0.000000e0,-3.606296e0
31670.000,6334,rest,0.000000e0,-3.600837e0
31680.000,6336,rest,0.000000e0,-3.625911e0
31690.000,6338,rest,0.000000e0,-3.629386e0
31700.000,6340,rest,0.000000e0,-3.589118e0
31710.000,6342,rest,0.000000e0,-3.626396e0
31720.000,6344,rest,0.000000e0,-3.607763e0
31730.000,6346,rest,0.000000e0,-3.599399e0
31740.000,6348,rest,0.000000e0,-3.608671e0
31750.000,6350,rest,0.000000e0,-3.617104e0
31760.000,6352,rest,0.000000e0,-3.613566e0
31770.000,6354,rest,0.000000e0,-3.614285e0
31780.000,6356,rest,0.000000e0,-3.593611e0
31790.000,6358,rest,0.000000e0,-3.585238e0
31800.000,6360,rest,0.000000e0,-3.608018e0
31810.000,6362,rest,0.000000e0,-3.589594e0
31820.000,6364,rest,0.000000e0,-3.579471e0
31830.000,6366,rest,0.000000e0,-3.584838e0
31840.000,6368,rest,0.000000e0,-3.625266e0
31850.000,6370,rest,0.000000e0,-3.620509e0
31860.000,6372,rest,0.000000e0,-3.616082e0
31870.000,6374,rest,0.000000e0,-3.587988e0
31880.000,6376,rest,0.000000e0,-3.597573e0
31890.000,6378,rest,0.000000e0,-3.591916e0
31900.000,6380,rest,0.000000e0,-3.615676e0
31910.000,6382,rest,0.000000e0,-3.605781e0
31920.000,6384,rest,0.000000e0,-3.630886e0
31930.000,6386,rest,0.000000e0,-3.614007e0
31940.000,6388,rest,0.000000e0,-3.617583e0
31950.000,6390,rest,0.000000e0,-3.614479e0
31960.000,6392,rest,0.000000e0,-3.618584e0
31970.000,6394,rest,0.000000e0,-3.625700e0
31980.000,6396,rest,0.000000e0,-3.585654e0
31990.000,6398,rest,0.000000e0,-3.625811e0
32000.000,6400,rest,0.000000e0,-3.630062e0
32010.000,6402,rest,0.000000e0,-3.614416e0
32020.000,6404,rest,0.000000e0,-3.625800e0
32030.000,6406,rest,0.000000e0,-3.620468e0
32040.000,6408,rest,0.000000e0,-3.584581e0
32050.000,6410,rest,0.000000e0,-3.572730e0
32060.000,6412,rest,0.000000e0,-3.603351e0
32070.000,6414,rest,0.000000e0,-3.602401e0
32080.000,6416,rest,0.000000e0,-3.598634e0
32090.000,6418,rest,0.000000e0,-3.610434e0
32100.000,6420,rest,0.000000e0,-3.595411e0
32110.000,6422,rest,0.000000e0,-3.550941e0
32120.000,6424,rest,0.000000e0,-3.592299e0
32130.000,6426,rest,0.000000e0,-3.598788e0
32140.000,6428,rest,0.000000e0,-3.586033e0
32150.000,6430,rest,0.000000e0,-3.589528e0
32160.000,6432,rest,0.000000e0,-3.598439e0
32170.000,6434,rest,0.000000e0,-3.588323e0
32180.000,6436,rest,0.000000e0,-3.568344e0
32190.000,6438,rest,0.000000e0,-3.602895e0
32200.000,6440,rest,0.000000e0,-3.590151e0
32210.000,6442,rest,0.000000e0,-3.597624e0
32220.000,6444,rest,0.000000e0,-3.563964e0
32230.000,6446,rest,0.000000e0,-3.587605e0
32240.000,6448,rest,0.000000e0,-3.592393e0
32250.000,6450,rest,0.000000e0,-3.567563e0
32260.000,6452,rest,0.000000e0,-3.566764e0
32270.000,6454,rest,0.000000e0,-3.571557e0
32280.000,6456,rest,0.000000e0,-3.583485e0
32290.000,6458,rest,0.000000e0,-3.588100e0
32300.000,6460,rest,0.000000e0,-3.607745e0
32310.000,6462,rest,0.000000e0,-3.597479e0
32320.000,6464,rest,0.000000e0,-3.580430e0
32330.000,6466,rest,0.000000e0,-3.544894e0
32340.000,6468,rest,0.000000e0,-3.580966e0
32350.000,6470,rest,0.000000e0,-3.561395e0
32360.000,6472,rest,0.000000e0,-3.577469e0
32370.000,6474,rest,0.000000e0,-3.599992e0
32380.000,6476,rest,0.000000e0,-3.575974e0
32390.000,6478,rest,0.000000e0,-3.564549e0
32400.000,6480,rest,0.000000e0,-3.576729e0
32410.000,6482,rest,0.000000e0,-3.555490e0
32420.000,6484,rest,0.000000e0,-3.569416e0
32430.000,6486,rest,0.000000e0,-3.550921e0
32440.000,6488,rest,0.000000e0,-3.555623e0
32450.000,6490,rest,0.000000e0,-3.558993e0
32460.000,6492,rest,0.000000e0,-3.570718e0
32470.000,6494,rest,0.000000e0,-3.562643e0
32480.000,6496,rest,0.000000e0,-3.565144e0
32490.000,6498,rest,0.000000e0,-3.572319e0
32500.000,6500,rest,0.000000e0,-3.566557e0
32510.000,6502,rest,0.000000e0,-3.574558e0
32520.000,6504,rest,0.000000e0,-3.566069e0
32530.000,6506,rest,0.000000e0,-3.578974e0
32540.000,6508,rest,0.000000e0,-3.543531e0
32550.000,6510,rest,0.000000e0,-3.573688e0
32560.000,6512,rest,0.000000e0,-3.539737e0
32570.000,6514,rest,0.000000e0,-3.579747e0
32580.000,6516,rest,0.000000e0,-3.566165e0
32590.000,6518,rest,0.000000e0,-3.576041e0
32600.000,6520,rest,0.000000e0,-3.580807e0
32610.000,6522,rest,0.000000e0,-3.571836e0
32620.000,6524,rest,0.000000e0,-3.568988e0
32630.000,6526,rest,0.000000e0,-3.538106e0
32640.000,6528,rest,0.000000e0,-3.520572e0
32650.000,6530,rest,0.000000e0,-3.534093e0
32660.000,6532,rest,0.000000e0,-3.554276e0
32670.000,6534,rest,0.000000e0,-3.544784e0
32680.000,6536,rest,0.000000e0,-3.536764e0
32690.000,6538,rest,0.000000e0,-3.538398e0
32700.000,6540,rest,0.000000e0,-3.558830e0
32710.000,6542,rest,0.000000e0,-3.540434e0
32720.000,6544,rest,0.000000e0,-3.531736e0
32730.000,6546,rest,0.000000e0,-3.535763e0
32740.000,6548,rest,0.000000e0,-3.514178e0
32750.000,6550,rest,0.000000e0,-3.510540e0
32760.000,6552,rest,0.000000e0,-3.513063e0
32770.000,6554,rest,0.000000e0,-3.539237e0
32780.000,6556,rest,0.000000e0,-3.516567e0
32790.000,6558,rest,0.000000e0,-3.528559e0
32800.000,6560,rest,0.000000e0,-3.508912e0
32810.000,6562,rest,0.000000e0,-3.549808e0
32820.000,6564,rest,0.000000e0,-3.521062e0
32830.000,6566,rest,0.000000e0,-3.521776e0
32840.000,6568,rest,0.000000e0,-3.525198e0
32850.000,6570,rest,0.000000e0,-3.536124e0
32860.000,6572,rest,0.000000e0,-3.515653e0
32870.000,6574,rest,0.000000e0,-3.525028e0
32880.000,6576,rest,0.000000e0,-3.541967e0
32890.000,6578,rest,0.000000e0,-3.485697e0
32900.000,6580,rest,0.000000e0,-3.535987e0
32910.000,6582,rest,0.000000e0,-3.512298e0
32920.000,6584,rest,0.000000e0,-3.518575e0
32930.000,6586,rest,0.000000e0,-3.510884e0
32940.000,6588,rest,0.000000e0,-3.522779e0
32950.000,6590,rest,0.000000e0,-3.504157e0
32960.000,6592,rest,0.000000e0,-3.520353e0
32970.000,6594,rest,0.000000e0,-3.528669e0
32980.000,6596,rest,0.000000e0,-3.511921e0
32990.000,6598,rest,0.000000e0,-3.549425e0
33000.000,6600,rest,0.000000e0,-3.523237e0
33010.000,6602,rest,0.000000e0,-3.539540e0
33020.000,6604,rest,0.000000e0,-3.520144e0
33030.000,6606,rest,0.000000e0,-3.531782e0
33040.000,6608,rest,0.000000e0,-3.507153e0
33050.000,6610,rest,0.000000e0,-3.478135e0
33060.000,6612,rest,0.000000e0,-3.529675e0
33070.000,6614,rest,0.000000e0,-3.500992e0
33080.000,6616,rest,0.000000e0,-3.525225e0
33090.000,6618,rest,0.000000e0,-3.535185e0
33100.000,6620,rest,0.000000e0,-3.543782e0
33110.000,6622,rest,0.000000e0,-3.479829e0
33120.000,6624,rest,0.000000e0,-3.502550e0
33130.000,6626,rest,0.000000e0,-3.466540e0
33140.000,6628,rest,0.000000e0,-3.465959e0
33150.000,6630,rest,0.000000e0,-3.485548e0
33160.000,6632,rest,0.000000e0,-3.505999e0
33170.000,6634,rest,0.000000e0,-3.485493e0
33180.000,6636,rest,0.000000e0,-3.491847e0
33190.000,6638,rest,0.000000e0,-3.457353e0
33200.000,6640,rest,0.000000e0,-3.482401e0
33210.000,6642,rest,0.000000e0,-3.480089e0
33220.000,6644,rest,0.000000e0,-3.471860e0
33230.000,6646,rest,0.000000e0,-3.484214e0
33240.000,6648,rest,0.000000e0,-3.435439e0
33250.000,6650,rest,0.000000e0,-3.432095e0
33260.000,6652,rest,0.000000e0,-3.448814e0
33270.000,6654,rest,0.000000e0,-3.469667e0
33280.000,6656,rest,0.000000e0,-3.474094e0
33290.000,6658,rest,0.000000e0,-3.477929e0
33300.000,6660,rest,0.000000e0,-3.489873e0
33310.000,6662,rest,0.000000e0,-3.498442e0
33320.000,6664,rest,0.000000e0,-3.471799e0
33330.000,6666,rest,0.000000e0,-3.441808e0
33340.000,6668,rest,0.000000e0,-3.432695e0
33350.000,6670,rest,0.000000e0,-3.480901e0
33360.000,6672,rest,0.000000e0,-3.467541e0
33370.000,6674,rest,0.000000e0,-3.436738e0
33380.000,6676,rest,0.000000e0,-3.424737e0
33390.000,6678,rest,0.000000e0,-3.444131e0
33400.000,6680,rest,0.000000e0,-3.443183e0
33410.000,6682,rest,0.000000e0,-3.459057e0
33420.000,6684,rest,0.000000e0,-3.454788e0
33430.000,6686,rest,0.000000e0,-3.430626e0
33440.000,6688,rest,0.000000e0,-3.428623e0
33450.000,6690,rest,0.000000e0,-3.432464e0
33460.000,6692,rest,0.000000e0,-3.456263e0
33470.000,6694,rest,0.000000e0,-3.452185e0
33480.000,6696,rest,0.000000e0,-3.423906e0
33490.000,6698,rest,0.000000e0,-3.451069e0
33500.000,6700,rest,0.000000e0,-3.422669e0
33510.000,6702,rest,0.000000e0,-3.420321e0
33520.000,6704,rest,0.000000e0,-3.425218e0
33530.000,6706,rest,0.000000e0,-3.417238e0
33540.000,6708,rest,0.000000e0,-3.436143e0
33550.000,6710,rest,0.000000e0,-3.436728e0
33560.000,6712,rest,0.000000e0,-3.442513e0
33570.000,6714,rest,0.000000e0,-3.430853e0
33580.000,6716,rest,0.000000e0,-3.404905e0
33590.000,6718,rest,0.000000e0,-3.416755e0
33600.000,6720,rest,0.000000e0,-3.408201e0
33610.000,6722,rest,0.000000e0,-3.401243e0
33620.000,6724,rest,0.000000e0,-3.420619e0
33630.000,6726,rest,0.000000e0,-3.400005e0
33640.000,6728,rest,0.000000e0,-3.405452e0
33650.000,6730,rest,0.000000e0,-3.438459e0
33660.000,6732,rest,0.000000e0,-3.418023e0
33670.000,6734,rest,0.000000e0,-3.435826e0
33680.000,6736,rest,0.000000e0,-3.439185e0
33690.000,6738,rest,0.000000e0,-3.428033e0
33700.000,6740,rest,0.000000e0,-3.400783e0
33710.000,6742,rest,0.000000e0,-3.387500e0
33720.000,6744,rest,0.000000e0,-3.425750e0
33730.000,6746,rest,0.000000e0,-3.423440e0
33740.000,6748,rest,0.000000e0,-3.367440e0
33750.000,6750,rest,0.000000e0,-3.423138e0
33760.000,6752,rest,0.000000e0,-3.405256e0
33770.000,6754,rest,0.000000e0,-3.404670e0
33780.000,6756,rest,0.000000e0,-3.417951e0
33790.000,6758,rest,0.000000e0,-3.422772e0
33800.000,6760,rest,0.000000e0,-3.411207e0
33810.000,6762,rest,0.000000e0,-3.392954e0
33820.000,6764,rest,0.000000e0,-3.407107e0
33830.000,6766,rest,0.000000e0,-3.384947e0
33840.000,6768,rest,0.000000e0,-3.411987e0
33850.000,6770,rest,0.000000e0,-3.429009e0
33860.000,6772,rest,0.000000e0,-3.421177e0
33870.000,6774,rest,0.000000e0,-3.384625e0
33880.000,6776,rest,0.000000e0,-3.429845e0
33890.000,6778,rest,0.000000e0,-3.405892e0
33900.000,6780,rest,0.000000e0,-3.410764e0
33910.000,6782,rest,0.000000e0,-3.431617e0
33920.000,6784,rest,0.000000e0,-3.408931e0
33930.000,6786,rest,0.000000e0,-3.403114e0
33940.000,6788,rest,0.000000e0,-3.401246e0
33950.000,6790,rest,0.000000e0,-3.392025e0
33960.000,6792,rest,0.000000e0,-3.372275e0
33970.000,6794,rest,0.000000e0,-3.373808e0
33980.000,6796,rest,0.000000e0,-3.357249e0
33990.000,6798,rest,0.000000e0,-3.381175e0
34000.000,6800,rest,0.000000e0,-3.363369e0
34010.000,6802,rest,0.000000e0,-3.380913e0
34020.000,6804,rest,0.000000e0,-3.365913e0
34030.000,6806,rest,0.000000e0,-3.344718e0
34040.000,6808,rest,0.000000e0,-3.354607e0
34050.000,6810,rest,0.000000e0,-3.365069e0
34060.000,6812,rest,0.000000e0,-3.363097e0
34070.000,6814,rest,0.000000e0,-3.359540e0
34080.000,6816,rest,0.000000e0,-3.375234e0
34090.000,6818,rest,0.000000e0,-3.383044e0
34100.000,6820,rest,0.000000e0,-3.410172e0
34110.000,6822,rest,0.000000e0,-3.365878e0
34120.000,6824,rest,0.000000e0,-3.364221e0
34130.000,6826,rest,0.000000e0,-3.359639e0
34140.000,6828,rest,0.000000e0,-3.357020e0
34150.000,6830,rest,0.000000e0,-3.358484e0
34160.000,6832,rest,0.000000e0,-3.367296e0
34170.000,6834,rest,0.000000e0,-3.379704e0
34180.000,6836,rest,0.000000e0,-3.368801e0
34190.000,6838,rest,0.000000e0,-3.379648e0
34200.000,6840,rest,0.000000e0,-3.368227e0
34210.000,6842,rest,0.000000e0,-3.364077e0
34220.000,6844,rest,0.000000e0,-3.362115e0
34230.000,6846,rest,0.000000e0,-3.366341e0
34240.000,6848,rest,0.000000e0,-3.354538e0
34250.000,6850,rest,0.000000e0,-3.361342e0
34260.000,6852,rest,0.000000e0,-3.348247e0
34270.000,6854,rest,0.000000e0,-3.370039e0
34280.000,6856,rest,0.000000e0,-3.350479e0
34290.000,6858,rest,0.000000e0,-3.348946e0
34300.000,6860,rest,0.000000e0,-3.375586e0
34310.000,6862,rest,0.000000e0,-3.351234e0
34320.000,6864,rest,0.000000e0,-3.369828e0
34330.000,6866,rest,0.000000e0,-3.331342e0
34340.000,6868,rest,0.000000e0,-3.359169e0
34350.000,6870,rest,0.000000e0,-3.378338e0
34360.000,6872,rest,0.000000e0,-3.357029e0
34370.000,6874,rest,0.000000e0,-3.372078e0
34380.000,6876,rest,0.000000e0,-3.395586e0
34390.000,6878,rest,0.000000e0,-3.373633e0
34400.000,6880,rest,0.000000e0,-3.357686e0
34410.000,6882,rest,0.000000e0,-3.364475e0
34420.000,6884,rest,0.000000e0,-3.344496e0
34430.000,6886,rest,0.000000e0,-3.360331e0
34440.000,6888,rest,0.000000e0,-3.391785e0
34450.000,6890,rest,0.000000e0,-3.349189e0
34460.000,6892,rest,0.000000e0,-3.372127e0
34470.000,6894,rest,0.000000e0,-3.380942e0
34480.000,6896,rest,0.000000e0,-3.357315e0
34490.000,6898,rest,0.000000e0,-3.378263e0
34500.000,6900,rest,0.000000e0,-3.367390e0
34510.000,6902,rest,0.000000e0,-3.374038e0
34520.000,6904,rest,0.000000e0,-3.390091e0
34530.000,6906,rest,0.000000e0,-3.381756e0
34540.000,6908,rest,0.000000e0,-3.378981e0
34550.000,6910,rest,0.000000e0,-3.382519e0
34560.000,6912,rest,0.000000e0,-3.379961e0
34570.000,6914,rest,0.000000e0,-3.386950e0
34580.000,6916,rest,0.000000e0,-3.385246e0
34590.000,6918,rest,0.000000e0,-3.378222e0
34600.000,6920,rest,0.000000e0,-3.376653e0
34610.000,6922,rest,0.000000e0,-3.374213e0
34620.000,6924,rest,0.000000e0,-3.341386e0
34630.000,6926,rest,0.000000e0,-3.385778e0
34640.000,6928,rest,0.000000e0,-3.352417e0
34650.000,6930,rest,0.000000e0,-3.375382e0
34660.000,6932,rest,0.000000e0,-3.327802e0
34670.000,6934,rest,0.000000e0,-3.366952e0
34680.000,6936,rest,0.000000e0,-3.352650e0
34690.000,6938,rest,0.000000e0,-3.375226e0
34700.000,6940,rest,0.000000e0,-3.374730e0
34710.000,6942,rest,0.000000e0,-3.364183e0
34720.000,6944,rest,0.000000e0,-3.365281e0
34730.000,6946,rest,0.000000e0,-3.376150e0
34740.000,6948,rest,0.000000e0,-3.338455e0
34750.000,6950,rest,0.000000e0,-3.358089e0
34760.000,6952,rest,0.000000e0,-3.375043e0
34770.000,6954,rest,0.000000e0,-3.362513e0
34780.000,6956,rest,0.000000e0,-3.328697e0
34790.000,6958,rest,0.000000e0,-3.352642e0
34800.000,6960,rest,0.000000e0,-3.349241e0
34810.000,6962,rest,0.000000e0,-3.381864e0
34820.000,6964,rest,0.000000e0,-3.370357e0
34830.000,6966,rest,0.000000e0,-3.363385e0
34840.000,6968,rest,0.000000e0,-3.351712e0
34850.000,6970,rest,0.000000e0,-3.364554e0
34860.000,6972,rest,0.000000e0,-3.389584e0
34870.000,6974,rest,0.000000e0,-3.357754e0
34880.000,6976,rest,0.000000e0,-3.349736e0
34890.000,6978,rest,0.000000e0,-3.354638e0
34900.000,6980,rest,0.000000e0,-3.363920e0
34910.000,6982,rest,0.000000e0,-3.323693e0
34920.000,6984,rest,0.000000e0,-3.347419e0
34930.000,6986,rest,0.000000e0,-3.352177e0
34940.000,6988,rest,0.000000e0,-3.328737e0
34950.000,6990,rest,0.000000e0,-3.361527e0
34960.000,6992,rest,0.000000e0,-3.334236e0
34970.000,6994,rest,0.000000e0,-3.362678e0
34980.000,6996,rest,0.000000e0,-3.355548e0
34990.000,6998,rest,0.000000e0,-3.376193e0
35000.000,7000,rest,0.000000e0,-3.356966e0
